code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600613,神奇制药,0.18,-35.71,,5.18,,9803.32,-33.3,,10-29
300227,光韵达,0.08,-71.45,,2.96,,1112.87,-71.39,,10-29
603816,顾家家居,1.27,22.12,,35.02,,41963.15,21.82,,10-29
600633,浙报传媒,0.34,0.06,,9.13,,39823.49,0.07,,10-29
300243,瑞丰高材,0.11,-31.25,,4.77,,2270.64,-31.95,,10-29
600650,锦江投资,0.32,14.13,,5.34,,17800.12,14.11,,10-29
600295,鄂尔多斯,0.18,5.88,,2.54,,18188.04,5.18,,10-29
600687,刚泰控股,0.22,28.16,,6.24,,33271.29,77.51,,10-29
300291,华录百纳,0.25,-6.3,,4.54,,17900.7,-6.5,,10-29
601519,大智慧,-0.38,461.19,,-32.76,,-74735.39,457.71,,10-29
000818,方大化工,0.06,-29.02,,1.95,,4152.1,-28.84,,10-29
300307,慈星股份,0.15,0.0,,3.11,,12190.12,3.57,,10-29
600331,宏达股份,0.03,-135.67,,1.12,,5169.36,-135.73,,10-29
300001,特锐德,0.13,0.0,,4.62,,12656.35,12.06,,10-29
600737,中粮糖业,0.16,348.48,,5.31,,33222.83,348.02,,10-29
600371,万向德农,0.14,264.86,,7.73,,3028.24,267.56,,10-29
600754,锦江股份,0.6,4.6,,5.59,,50566.56,9.02,,10-29
300355,蒙草生态,0.25,-26.47,,10.61,,24036.23,60.41,,10-29
600759,洲际油气,0.0,50.0,,0.17,,877.64,77.58,,10-29
002564,天沃科技,-0.08,-215.11,,-1.92,,-5580.39,-215.25,,10-29
600395,盘江股份,0.05,411.11,,1.35,,7675.1,427.45,,10-29
600777,新潮能源,-0.08,-27.27,5.14,-1.9,,-7120.19,1.35,,10-29
300377,赢时胜,0.11,26.67,,1.7,,3087.67,200.95,,10-29
600039,四川路桥,0.19,29.97,,6.45,,57506.11,29.98,,10-29
600795,国电电力,0.24,-4.76,,9.52,,484109.96,-3.93,,10-29
000517,荣安地产,0.01,-14.67,,0.57,,2043.94,-14.72,,10-29
300087,荃银高科,-0.03,-21.88,,-1.48,,-879.44,-21.08,,10-29
000966,长源电力,0.48,-65.81,,15.48,,53198.04,-31.62,,10-29
300409,道氏技术,0.39,-23.83,,7.95,,8271.7,65.72,,10-29
002291,星期六,0.04,-29.6,,1.05,,1754.12,-25.97,,10-29
000536,华映科技,0.53,496.82,,13.74,,40917.08,496.78,,10-29
600470,六国化工,-0.12,-143.59,,-2.93,,-6210.69,-143.64,,10-29
000983,西山煤电,0.06,-32.85,,1.24,,20299.36,-32.83,,10-29
600491,龙元建设,0.16,0.0,,4.19,,20408.39,34.84,,10-29
000573,粤宏远A,0.04,-149.17,,1.59,,2383.63,-149.12,,10-29
300135,宝利国际,0.03,-41.07,,2.61,,3056.5,-40.67,,10-29
600133,东湖高新,0.05,-11.77,,1.95,,3358.04,-9.87,,10-29
600883,博闻科技,0.09,-81.21,,3.41,,2232.55,-81.22,,10-29
603399,新华龙,-0.12,-60.0,,-3.31,,-5992.97,-46.55,,10-29
600155,宝硕股份,-0.02,-103.33,,-2.27,,-795.53,-102.78,,10-29
000617,中油资本,-0.72,700.0,,-48.95,,-20728.66,717.44,,10-29
600969,郴电国际,0.33,-8.7,,2.74,,8596.86,-8.7,,10-29
600190,锦州港,0.02,-67.25,,0.68,,4000.64,-67.11,,10-29
600584,长电科技,0.06,-61.59,,1.36,,5971.36,-61.17,,10-29
300200,高盟新材,0.24,22.39,,6.68,,5184.57,22.4,,10-29
600209,罗顿发展,-0.11,144.44,1.53,-6.93,-0.08,-4825.94,146.95,,10-29
600601,方正科技,-0.05,-623.0,,-3.21,,-11489.8,-625.63,,10-29
300216,千山药机,0.05,-68.75,,1.88,,1885.4,-67.09,,10-29
601099,太平洋,0.04,-80.54,,2.6,,28855.87,-63.03,,10-29
600243,青海华鼎,-0.12,40.67,,-2.92,,-5192.04,160.53,,10-29
600638,新黄浦,0.24,-31.82,,3.67,,13450.3,-31.86,,10-29
002130,沃尔核材,0.16,-76.47,,5.37,,9125.78,-76.3,,10-29
601158,重庆水务,0.26,-7.14,,9.2,,125780.58,-7.19,,10-29
002451,摩恩电气,0.02,-66.67,,0.94,,645.65,-67.38,,10-29
600265,ST景谷,0.24,-180.0,,-46.75,,3088.21,-178.65,,10-29
600655,豫园商城,0.29,-19.89,,4.64,,42321.24,-19.82,,10-29
300264,佳创视讯,-0.03,567.35,,-2.24,,-1350.54,1090.81,,10-29
601218,吉鑫科技,0.1,1.6,,3.79,,9434.34,1.63,,10-29
600282,南钢股份,0.06,-146.9,,3.54,,22762.07,-147.99,,10-29
002797,第一创业,0.21,-44.74,,5.76,,42432.42,-43.67,,10-29
601336,新华保险,1.53,-44.77,19.15,8.12,3.15,478600.0,-44.63,,10-29
600319,亚星化学,-0.33,-38.89,,,,-10411.27,-39.37,,10-29
600710,*ST常林,-0.16,-69.81,,-9.49,,-10528.18,-68.81,,10-29
601669,中国电建,0.37,2.22,,9.75,,535565.73,8.01,,10-29
300006,莱美药业,0.06,-17.43,,2.83,,4691.08,232.77,,10-29
601800,中国交建,0.64,6.67,,7.38,,1127364.07,12.1,,10-29
600359,新农开发,-0.31,-542.86,,-15.41,,-11655.58,-512.81,,10-29
300022,吉峰农机,0.06,277.4,,8.45,,2094.08,300.7,,10-29
601900,南方传媒,0.44,-16.98,,10.76,,34683.93,1.42,,10-29
300038,梅泰诺,0.37,65.47,,3.67,,7026.09,96.06,,10-29
000301,东方市场,0.12,7.59,,4.46,,14680.28,7.61,,10-29
300043,星辉娱乐,0.3,50.0,,16.28,,37110.61,49.77,,10-29
002247,帝龙文化,0.4,53.85,,10.18,,25778.11,277.29,,10-29
600026,中远海能,0.55,216.28,,7.25,,222406.79,222.04,,10-29
300059,东方财富,0.17,-80.76,,5.65,,57503.2,-61.03,,10-29
600782,新钢股份,0.2,-211.11,,3.36,,27595.22,-212.69,,10-29
002585,双星新材,0.16,11.86,,2.13,,11230.4,12.09,,10-29
000503,海虹控股,-0.09,-12.31,,-6.49,,-8514.5,-12.25,,10-29
600425,青松建化,-0.14,-35.71,,-4.15,,-18586.14,-35.81,,10-29
300076,GQY视讯,,,,-0.18,,-186.77,-124.25,,10-29
000971,高升控股,0.13,-242.22,,3.0,,5607.22,-357.3,,10-29
600818,中路股份,0.25,92.31,,15.51,,7944.73,86.79,,10-29
603111,康尼机电,0.23,-52.08,,14.53,,17320.48,23.16,,10-29
600086,东方金钰,0.16,-28.11,,7.7,,22062.57,-24.45,,10-29
600479,千金药业,0.19,12.58,4.77,3.96,0.47,6586.0,26.79,,10-29
600835,上海机电,1.12,-29.11,,13.36,,114285.79,-29.41,,10-29
600498,烽火通信,0.51,15.91,,7.63,,53096.26,19.66,,10-29
603306,华懋科技,0.86,13.04,,15.34,,18024.78,69.55,,10-29
600121,郑州煤电,-0.14,-66.67,,-4.2,,-14143.98,-66.88,,10-29
600533,栖霞建设,0.04,-69.69,,1.17,,4664.89,-69.67,,10-29
300156,神雾环保,0.45,45.16,,22.82,,45068.94,263.81,,10-29
600555,海航创新,-0.02,-300.0,,-1.32,,-2298.08,-269.79,,10-29
002055,得润电子,0.17,-22.54,,4.43,,7649.66,-19.7,,10-29
300189,神农基因,-0.02,-647.73,,-1.75,,-2471.38,-654.66,,10-29
600976,健民集团,0.37,-21.28,,5.66,,5623.96,-22.46,,10-29
300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29
600196,复星医药,0.94,14.63,,11.47,,217688.87,15.12,,10-29
600995,文山电力,0.31,24.0,,9.68,,14749.57,22.21,,10-29
002103,广博股份,0.16,-23.81,,4.41,,7219.37,35.38,,10-29
300547,川环科技,1.21,12.04,,17.55,,5443.69,12.17,,10-29
603789,星光农机,0.26,-45.38,,4.96,,5250.08,-44.96,,10-29
002749,国光股份,1.69,-0.27,,14.67,,12641.15,6.94,,10-29
600250,南纺股份,-0.2,5.26,,-16.73,,-5112.43,6.63,,10-29
002456,欧菲光,0.55,66.3,,8.98,,56675.62,64.23,,10-29
600662,强生控股,0.12,-3.41,,4.08,,13140.09,-3.35,,10-29
600697,欧亚集团,1.31,1.55,,9.29,,20825.1,1.72,,10-29
002183,怡亚通,0.21,-40.0,,8.53,,45142.37,29.38,,10-29
601601,中国太保,0.97,-41.57,14.46,6.6,4.63,882900.0,-41.28,,10-29
600345,长江通信,0.26,100.0,,4.11,,5216.45,107.0,,10-29
600731,湖南海利,0.02,1.69,,0.79,,592.72,1.96,,10-29
601857,中国石油,0.01,-94.12,,0.1,,172400.0,-94.37,,10-29
601928,凤凰传媒,0.33,6.45,,7.66,,85080.76,8.0,,10-29
600006,东风汽车,0.11,-31.57,,3.5,,22719.67,-31.56,,10-29
600388,龙净环保,0.4,11.11,,11.61,,42954.54,10.25,,10-29
600770,综艺股份,0.03,50.0,,-0.95,,4090.72,72.58,,10-29
600408,安泰集团,-0.44,29.41,,-29.62,,-44258.84,29.45,,10-29
300065,海兰信,0.21,192.56,,4.17,,5030.51,235.41,,10-29
000932,华菱钢铁,-0.36,-0.03,,-16.29,,-109623.71,-0.02,,10-29
600789,鲁抗医药,0.04,3600.0,,1.18,,2159.79,2785.57,,10-29
600058,五矿发展,0.03,-103.25,,0.6,,2988.63,-103.25,,10-29
603066,音飞储存,0.58,23.52,,7.71,,5841.56,48.63,,10-29
002606,大连电瓷,0.32,255.56,,8.33,,6544.24,279.18,,10-29
300097,智云股份,0.31,418.83,,3.74,,4643.13,553.71,,10-29
600823,世茂股份,0.53,-1.85,,7.01,,141267.62,49.82,,10-29
300419,浩丰科技,0.24,-69.62,,3.16,,4256.78,30.38,,10-29
603126,中材节能,0.16,53.49,,6.74,,9531.21,53.47,,10-29
600485,信威集团,0.49,22.04,,11.0,,142145.37,22.03,,10-29
600503,华丽家族,0.08,659.22,,3.4,,12530.13,658.14,,10-29
300129,泰胜风能,0.22,15.79,,7.83,,15901.89,31.57,,10-29
002333,罗普斯金,0.27,-24.06,,9.06,,13740.17,50.84,,10-29
600127,金健米业,0.02,-113.14,,1.84,,1360.61,-113.13,,10-29
300468,四方精创,0.41,-0.66,,5.26,,4132.18,17.72,,10-29
600148,长春一东,0.07,192.0,,2.81,,1032.5,187.6,,10-29
600893,中航动力,0.15,-42.31,,1.99,,30026.37,-41.78,,10-29
600166,福田汽车,0.04,-27.08,,1.24,,23209.76,44.04,,10-29
300194,福安药业,0.51,168.42,,6.21,,15614.75,209.99,,10-29
000680,山推股份,-0.07,-82.37,,-2.59,,-8153.41,-82.36,,10-29
300210,森远股份,0.19,-20.83,,4.23,,5090.39,-12.3,,10-29
002413,雷科防务,0.06,-71.43,,2.68,,6421.62,20.04,,10-29
601028,玉龙股份,-0.38,-337.5,,-12.05,,-29676.34,-332.06,,10-29
600237,铜峰电子,-0.11,169.02,,-4.45,,-6226.48,168.66,,10-29
600257,大湖股份,0.01,21.78,,0.7,,523.56,21.22,,10-29
600276,恒瑞医药,0.82,2.23,,17.8,,192859.17,22.71,,10-29
603015,弘讯科技,0.09,-71.88,,3.36,,3653.4,-38.72,,10-29
000501,鄂武商A,1.29,18.35,,13.8,,70596.66,27.6,,10-29
600798,宁波海运,0.05,369.03,,2.06,,5467.25,404.84,,10-29
000520,长航凤凰,-0.0,-102.96,,-1.25,,-319.42,-102.94,,10-29
600084,中葡股份,-0.06,-33.44,,-2.88,,-6950.34,-33.52,,10-29
000539,粤电力A,0.28,-43.8,,6.18,,147656.28,-44.07,,10-29
300106,西部牧业,-0.27,-327.67,,-7.06,,-5772.66,-400.5,,10-29
600833,第一医药,0.19,28.02,,5.5,,4158.4,28.05,,10-29
600853,龙建股份,0.03,25.89,,1.73,,1513.81,25.78,,10-29
600119,长江投资,0.41,57.69,,14.18,,12540.1,56.02,,10-29
002647,民盛金科,-0.09,-836.44,,-1.91,,-1907.45,-837.99,,10-29
300461,田中精机,0.05,-84.38,,1.17,,343.0,-81.61,,10-29
600137,浪莎股份,0.09,473.33,,1.88,,833.61,474.57,,10-29
300154,瑞凌股份,0.16,-11.11,,4.78,,7349.88,-6.99,,10-29
300170,汉得信息,0.2,10.33,,8.84,,16577.98,12.64,,10-29
002069,獐子岛,0.04,,,3.53,,3183.25,828.95,,10-29
600973,宝胜股份,0.2,-17.05,,5.4,,17816.61,77.93,,10-29
300192,科斯伍德,0.12,29.44,,4.18,,2879.72,29.48,,10-29
600199,金种子酒,0.02,-73.88,,0.45,,1003.08,-73.81,,10-29
600593,大连圣亚,0.75,-7.93,,16.94,,6923.77,-7.93,,10-29
002090,金智科技,0.32,-31.01,,6.82,,7543.05,-25.05,,10-29
600999,招商证券,0.69,-54.96,,8.1,,397847.39,-54.96,,10-29
300533,冰川网络,1.48,-20.0,,18.42,,11533.02,-16.8,,10-29
600218,全柴动力,0.24,16.22,,4.83,,8904.01,22.51,,10-29
300550,和仁科技,0.59,38.72,,15.17,,3514.84,38.72,,10-29
603800,道森股份,-0.18,-190.93,,-3.97,,-3838.25,-221.25,,10-29
600255,鑫科材料,-0.05,-16.67,,-2.52,,-7981.94,-18.72,,10-29
601188,龙江交通,0.2,24.22,,6.98,,26012.9,22.54,,10-29
603918,金桥信息,0.02,-78.31,,0.91,,420.6,-41.25,,10-29
002154,报喜鸟,-0.09,-164.29,,-3.68,,-10079.17,-160.92,,10-29
600291,西水股份,0.04,-96.48,,0.36,,3861.11,-90.42,,10-29
000014,沙河股份,-0.09,1673.47,,-2.39,,-1753.62,1671.58,,10-29
600718,东软集团,1.66,1176.92,,28.86,,204449.8,1161.01,,10-29
300320,海达股份,0.21,11.7,,7.65,,6048.38,11.68,,10-29
002202,金风科技,0.78,0.2,,12.01,,214071.73,1.56,,10-29
002523,天桥起重,0.08,-11.11,,3.87,,6949.05,71.74,,10-29
600350,山东高速,0.51,45.04,,10.38,,246292.44,45.0,,10-29
600734,实达集团,0.28,-400.33,,10.83,,12617.4,-491.02,,10-29
002540,亚太科技,0.19,49.07,,7.19,,20060.73,49.08,,10-29
300030,阳普医疗,0.07,-30.0,,2.32,,2151.49,-25.73,,10-29
300352,北信源,0.04,-50.0,,2.64,,2239.73,10.96,,10-29
600009,上海机场,1.09,9.0,,9.98,,210473.46,9.35,,10-29
603001,奥康国际,0.64,-5.21,,6.21,,25581.91,-5.26,,10-29
600029,南方航空,0.66,40.43,,15.34,,644100.0,38.34,,10-29
300063,天龙集团,0.42,494.54,,5.83,,12334.26,760.0,,10-29
300385,雪浪环境,0.34,11.94,,5.68,,4050.71,11.91,,10-29
603020,爱普股份,0.49,-51.21,,8.8,,15600.97,6.45,,10-29
600056,中国医药,0.74,44.17,,13.19,,74592.75,44.17,,10-29
000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29
300401,花园生物,0.15,200.0,,3.68,,2662.53,188.02,,10-29
600460,士兰微,0.05,-28.57,,2.49,,6063.77,-28.43,,10-29
600821,津劝业,0.01,0.0,,0.5,,300.51,-34.1,,10-29
300111,向日葵,0.04,60.0,,3.86,,4985.02,77.23,,10-29
000996,中国中期,0.07,38.41,,2.56,,1525.84,38.46,,10-29
300433,蓝思科技,0.38,-77.31,,6.45,,79458.58,-26.65,,10-29
000564,供销大集,0.01,-89.2,,0.21,,2484.4,-43.37,,10-29
600501,航天晨光,-0.02,-140.0,,-0.33,,-698.46,-133.84,,10-29
603311,金海环境,0.29,31.82,,9.65,,6031.93,45.24,,10-29
600519,贵州茅台,9.92,9.13,,18.45,,1246557.78,9.11,,10-29
600891,秋林集团,0.32,100.0,,6.97,,19856.51,288.34,,10-29
600018,上港集团,0.17,-13.39,,6.6,,395800.52,-12.52,,10-29
600393,粤泰股份,0.09,-1.16,,1.61,,8768.45,240.98,,10-29
300053,欧比特,0.06,-59.94,,2.88,,3637.53,0.41,,10-29
600418,江淮汽车,0.54,14.89,,8.89,,81751.77,25.94,,10-29
002274,华昌化工,0.03,-29.23,,0.59,,1646.31,-12.53,,10-29
300408,三环集团,0.45,-39.19,,17.1,,76917.38,20.7,,10-29
600098,广州发展,0.36,0.44,,6.56,,98977.48,0.44,,10-29
300118,东方日升,0.8,162.9,,15.85,,52046.92,162.95,,10-29
000572,海马汽车,0.13,88.86,,2.8,,20898.28,88.82,,10-29
600509,天富能源,0.3,-7.93,,5.8,,27354.91,-7.81,,10-29
600865,百大集团,0.25,-10.51,4.06,6.19,0.05,9291.26,-10.54,,10-29
600527,江南高纤,0.01,41.0,,0.69,,1132.3,36.69,,10-29
600153,建发股份,0.46,-19.3,,6.7,,131467.43,-18.32,,10-29
600898,三联商社,0.04,-58.45,,2.51,,920.34,-58.38,,10-29
300489,中飞股份,0.21,-58.61,,4.31,,1895.94,-0.64,,10-29
002370,亚太药业,0.42,100.0,,10.48,,8553.25,98.36,,10-29
600208,新湖中宝,0.08,6.85,,2.93,,69438.92,16.9,,10-29
002097,山河智能,0.05,-337.7,,1.43,,3430.94,-337.4,,10-29
601007,金陵饭店,0.12,72.46,,2.52,,3570.38,72.44,,10-29
300540,深冷股份,0.57,-5.0,,10.23,,3540.93,-1.3,,10-29
002418,康盛股份,0.13,-38.1,,7.6,,15186.57,124.58,,10-29
603738,泰晶科技,0.79,51.92,,14.37,,3939.73,50.48,,10-29
300231,银信科技,0.26,45.82,,16.7,,8869.28,47.39,,10-29
600637,东方明珠,0.73,-28.57,,7.56,,192935.04,-23.59,,10-29
600281,太化股份,-0.05,-6.06,,-4.73,,-2394.39,-5.89,,10-29
300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29
002161,远望谷,-0.02,-542.0,,-1.03,,-1632.53,-570.23,,10-29
000004,国农科技,0.18,518.37,,19.25,,1469.85,518.44,,10-29
600300,维维股份,0.06,200.0,,3.53,,9641.45,219.14,,10-29
600318,新力金融,0.44,1592.31,,8.78,,10544.17,1575.28,,10-29
600708,光明地产,0.16,-50.59,,2.61,,20955.47,13.56,,10-29
601668,中国建筑,0.79,31.67,,13.1,,2476562.3,30.05,,10-29
600336,澳柯玛,0.09,-15.0,,5.76,,5991.51,-14.96,,10-29
601799,星宇股份,0.99,17.5,,10.53,,24048.83,19.49,,10-29
002531,天顺风能,0.23,-19.58,,14.2,,34312.25,45.67,,10-29
002552,宝鼎科技,-0.15,-600.0,,-5.82,,-4562.39,-680.05,,10-28
000166,申万宏源,0.19,-66.67,,7.62,,384905.0,-54.15,,10-28
000908,景峰医药,0.19,-13.64,,7.49,,16719.3,-2.99,,10-28
601997,贵阳银行,1.46,7.35,8.93,17.24,19.15,269809.2,10.08,,10-28
600023,浙能电力,0.43,-2.27,,10.09,,584151.18,3.82,,10-28
300075,数字政通,0.14,29.18,,4.31,,5594.56,32.18,,10-28
300397,天和防务,-0.2,-5.84,,-4.09,,-4912.88,88.33,,10-28
600069,银鸽投资,-0.09,-4.45,,-4.53,,-10730.56,29.87,,10-28
300091,金通灵,0.1,-35.93,,5.8,,5019.85,64.74,,10-28
000970,中科三环,0.22,24.71,,5.8,,23148.05,25.23,,10-28
300107,建新股份,0.03,2.33,,1.86,,1671.87,13.24,,10-28
002006,精功科技,0.12,1100.0,,5.84,,5271.47,928.68,,10-28
000584,友利控股,-0.07,-265.74,,-2.12,,-4038.24,-265.93,,10-28
002022,科华生物,0.4,5.76,,11.5,,20418.21,7.65,,10-28
300462,华铭智能,0.28,55.56,,7.45,,3899.21,54.54,,10-28
300155,安居宝,0.02,-60.0,,1.17,,1337.8,-55.16,,10-28
300478,杭州高新,0.35,-35.19,,4.67,,2319.84,-19.35,,10-28
300171,东富龙,0.3,-33.11,,6.4,,18552.23,-32.56,,10-28
002054,德美化工,0.31,-61.47,,6.79,,13092.25,-57.24,,10-28
002696,百洋股份,0.18,3.71,,3.11,,3103.23,6.72,,10-28
300204,舒泰神,0.43,-15.69,,11.72,,20301.32,17.27,,10-28
300529,健帆生物,0.37,0.27,,19.17,,13923.58,2.87,,10-28
601107,四川成渝,0.34,24.89,,7.94,,102807.42,24.87,,10-28
000732,泰禾集团,0.98,20.59,,8.83,,121361.34,47.29,,10-28
002134,天津普林,-0.18,63.64,,-8.77,,-4387.84,58.83,,10-28
600269,赣粤高速,0.39,85.71,,6.88,,92069.39,88.26,,10-28
002150,通润装备,0.26,23.81,,10.16,,6507.75,26.68,,10-28
601228,广州港,0.09,-6.0,,,,51719.22,-7.37,,10-28
603986,兆易创新,1.86,15.53,,20.57,,14460.94,19.53,,10-28
600287,江苏舜天,0.09,-15.8,,3.27,,4116.86,-15.83,,10-28
300284,苏交科,0.44,14.25,,8.75,,24155.4,20.47,,10-28
000009,中国宝安,0.1,-77.05,,4.67,,21036.55,-69.06,,10-28
600323,瀚蓝环境,0.56,33.33,,9.43,,43258.91,35.4,,10-28
600714,金瑞矿业,0.34,-670.54,,16.84,,9765.59,-670.03,,10-28
300316,晶盛机电,0.15,87.5,,7.0,,12957.52,80.32,,10-28
601689,拓普集团,0.65,30.0,,13.24,,42369.62,44.51,,10-28
300348,长亮科技,0.2,934.18,,8.01,,5824.86,2011.01,,10-28
601958,金钼股份,-0.01,-1200.0,,-0.27,,-3495.13,-1231.09,,10-28
300047,天源迪科,0.07,87.56,,1.66,,2407.53,94.13,,10-28
600769,祥龙电业,0.01,-66.86,,4.98,,217.14,-66.93,,10-28
300370,安控科技,0.02,-40.82,,1.0,,854.1,31.83,,10-28
000421,南京公用,0.23,3.59,,5.55,,12900.28,3.57,,10-28
300386,飞天诚信,0.12,-70.0,,3.46,,5206.85,-37.0,,10-28
603021,山东华鹏,0.44,7.32,,5.25,,4875.42,14.02,,10-28
300402,宝色股份,-0.43,453.56,,-13.24,,-8644.03,453.9,,10-28
600461,洪城水业,0.29,-40.82,,8.31,,22806.78,41.16,,10-28
000976,春晖股份,0.08,-640.71,,3.47,,11225.56,-1471.68,,10-28
002300,太阳电缆,0.21,-34.38,,8.67,,11566.98,-19.52,,10-28
600109,国金证券,0.34,-41.94,,6.02,,101372.66,-39.79,,10-28
000565,渝三峡A,0.12,-67.2,,6.7,,5376.54,-67.24,,10-28
300128,锦富技术,0.0,-71.57,,0.06,,139.59,-72.44,,10-28
002332,仙琚制药,0.16,14.29,,4.67,,10060.81,38.91,,10-28
600538,国发股份,-0.04,376.19,,-2.95,,-1983.65,407.17,,10-28
600892,大晟文化,0.46,-979.54,,4.12,,6374.7,-2030.5,,10-28
300483,沃施股份,0.21,-12.5,,3.2,,1270.47,5.59,,10-28
300176,鸿特精密,0.3,113.84,,5.28,,3216.42,113.83,,10-28
000659,珠海中富,-0.06,520.0,,-7.85,,-7914.69,868.63,,10-28
600980,北矿科技,0.12,749.29,,3.69,,1809.96,894.23,,10-28
002396,星网锐捷,0.33,24.74,,6.56,,17612.4,27.35,,10-28
600236,桂冠电力,0.4,12.93,,18.61,,245117.04,199.83,,10-28
600629,华建集团,0.38,69.2,,16.78,,13607.5,74.4,,10-28
002444,巨星科技,0.43,4.88,,9.01,,46093.54,10.06,,10-28
600648,外高桥,0.55,53.12,,6.71,,62311.4,52.81,,10-28
601198,东兴证券,0.44,-40.54,,8.03,,109699.24,-37.94,,10-28
603919,金徽酒,0.62,10.71,,12.57,,16037.64,36.93,,10-28
600666,奥瑞德,0.14,-62.16,,4.94,,10710.28,-48.0,,10-28
300273,和佳股份,0.29,45.0,,9.03,,22763.41,51.08,,10-28
600292,远达环保,0.15,-66.67,,2.35,,11328.07,-63.38,,10-28
002807,江阴银行,0.32,-7.88,,6.75,,51023.4,-6.51,,10-28
000795,英洛华,0.04,-142.22,,2.78,,4332.91,-207.99,,10-28
002492,恒基达鑫,0.09,13.19,,2.24,,2503.89,13.2,,10-28
300305,裕兴股份,0.17,-61.55,,3.72,,5036.38,-23.04,,10-28
601616,广电电气,-0.09,-375.08,,-3.42,,-8355.97,-375.3,,10-28
000836,鑫茂科技,0.02,-112.39,,1.76,,2897.54,-137.13,,10-28
002203,海亮股份,0.24,31.31,,9.87,,39675.99,31.3,,10-28
000056,皇庭国际,0.07,-22.22,,1.48,,7469.85,148.7,,10-28
000869,张裕A,1.2,-6.98,,9.59,,82477.06,-6.58,,10-28
002219,恒康医疗,0.11,-61.92,,5.29,,20185.27,6.16,,10-28
000096,广聚能源,0.2,-50.0,,5.14,,10473.61,-50.27,,10-28
300031,宝通科技,0.32,68.95,,6.29,,11489.82,103.33,,10-28
000893,东凌国际,0.02,-104.25,,0.43,,1830.84,-107.88,,10-28
300036,超图软件,0.08,60.0,,3.58,,3486.68,256.05,,10-28
600757,长江传媒,0.34,21.43,,7.84,,40788.84,18.16,,10-28
300358,楚天科技,0.22,-38.89,,6.11,,9495.09,10.48,,10-28
601985,中国核电,0.24,-11.11,,9.6,,376146.17,9.21,,10-28
000998,隆平高科,0.08,-38.42,,1.96,,10015.4,-24.09,,10-28
002001,新和成,0.78,200.0,,11.41,,84535.75,196.63,,10-28
600115,东方航空,0.49,17.59,,16.19,,669400.0,25.5,,10-28
300134,大富科技,0.07,-30.0,7.67,1.94,0.2,4782.27,-29.67,10派1.7,10-28
600132,重庆啤酒,0.54,51.69,,21.43,,26356.65,53.14,,10-28
300150,世纪瑞尔,-0.03,-141.5,,-1.22,,-1793.76,-143.18,,10-28
600547,山东黄金,0.51,168.42,,7.35,,73286.11,165.12,,10-28
300166,东方国信,0.2,33.33,,4.16,,12015.75,42.27,,10-28
300182,捷成股份,0.25,-52.83,,8.08,,61349.19,136.36,,10-28
300523,辰安科技,0.08,-188.89,,1.24,,503.61,-189.51,,10-28
002742,三圣股份,0.36,-38.98,,6.15,,7673.4,-5.01,,10-28
601098,中南传媒,0.66,6.45,,9.97,,117703.02,6.1,,10-28
603822,嘉澳环保,0.42,-18.55,,5.26,,2756.09,-3.45,,10-28
000726,鲁泰A,0.62,8.77,,8.65,,58116.11,5.88,,10-28
300247,乐金健康,0.05,10.65,,2.24,,3298.79,148.2,,10-28
300263,隆华节能,0.04,-81.65,,1.63,,3969.95,-59.62,,10-28
601216,君正集团,0.12,-35.79,,7.8,,99112.65,46.96,,10-28
600675,中华企业,0.16,-122.7,,10.63,,29910.22,-122.73,,10-28
600691,阳煤化工,-0.43,-1529.0,,-17.86,,-75314.48,-1569.99,,10-28
000022,深赤湾A,0.66,2.31,,9.41,,42724.02,2.33,,10-28
002514,宝馨科技,0.07,-53.33,,3.96,,4024.54,-2.8,,10-28
000039,中集集团,-0.09,-113.94,,-1.02,,-18963.1,-111.0,,10-28
000851,高鸿股份,0.07,27.26,,1.51,,4086.74,27.22,,10-28
600725,ST云维,-1.61,37.61,,,,-99301.79,37.47,,10-28
300327,中颖电子,0.38,95.96,,10.48,,6711.56,103.82,,10-28
000063,中兴通讯,0.69,9.52,7.62,9.25,0.29,285888.7,9.78,,10-28
600358,国旅联合,-0.11,-324.0,,-18.09,,-5176.27,-349.57,,10-28
600741,华域汽车,1.42,0.71,,13.39,,446691.16,22.92,,10-28
600758,红阳能源,-0.23,-1495.73,,-6.35,,-30691.63,-9127.91,,10-28
002563,森马服饰,0.37,19.35,,10.71,,100196.77,20.89,,10-28
603009,北特科技,0.33,10.88,,4.92,,3815.99,21.49,,10-28
600038,中直股份,0.52,5.16,,4.56,,30371.2,5.17,,10-28
000429,粤高速A,0.43,38.71,,11.92,,79737.52,102.74,,10-28
000938,紫光股份,0.78,37.41,,3.68,,51973.46,346.9,,10-28
600794,保税科技,0.03,-51.05,,1.91,,3631.48,-50.94,,10-28
300392,腾信股份,-0.02,-108.7,,-0.92,,-809.75,-109.03,,10-28
000516,国际医学,0.1,-57.33,,5.72,,19439.25,10.78,,10-28
002290,中科新材,0.13,-7.14,,3.24,,2727.31,-9.65,,10-28
603088,宁波精达,0.26,4.0,,4.52,,2103.86,5.27,,10-28
002611,东方精工,0.12,100.0,,5.5,,7240.7,98.17,,10-28
