code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600807,天业股份,0.04,122.22,,9.18,,1972.49,240.07,,08-30
600843,上工申贝,0.08,22.84,,3.68,,4185.42,36.45,,08-30
600128,弘业股份,0.1,15.39,,1.74,,2461.42,15.48,,08-30
000815,美利云,-0.43,65.38,,-35.26,,-13604.29,67.95,,08-30
601099,太平洋,0.08,533.33,,4.13,,14413.37,601.99,10转5,08-30
600633,浙报传媒,0.24,-33.33,,7.92,,28812.8,63.41,,08-30
601166,兴业银行,1.34,-21.18,11.57,11.9,8.61,2552700.0,17.97,,08-30
600295,鄂尔多斯,0.17,-29.17,,2.63,,17702.96,-29.15,,08-30
601939,建设银行,0.52,8.33,4.55,11.49,0.36,13066200.0,9.15,,08-30
600759,洲际油气,0.01,-61.15,,0.1,,910.78,-61.05,,08-30
600395,盘江股份,0.16,-18.27,,3.67,,26656.4,-18.3,,08-30
600039,四川路桥,0.35,46.32,,7.72,,52181.89,111.13,10转10,08-30
000725,京东方A,0.05,-21.88,,2.38,,104163.57,21.22,,08-30
002129,中环股份,0.08,150.16,,1.98,,7009.37,150.31,,08-30
600900,长江电力,0.21,19.25,,4.29,,339331.4,19.19,,08-30
000021,深科技,-0.01,-108.9,,-0.18,,-866.54,-109.9,,08-30
000880,潍柴重机,0.12,0.0,,2.8,,3422.24,6.55,,08-30
600638,新黄浦,0.11,-38.85,,1.8,,6111.69,-38.84,,08-30
601186,中国铁建,0.4,2.56,,5.97,,498294.1,4.78,,08-30
600710,*ST常林,-0.09,-25.0,,-2.98,,-5496.91,-28.48,,08-30
600726,华电能源,0.13,-11325.0,,8.52,,26483.44,-11781.1,,08-30
002306,中科云网,-0.01,-98.18,,-1.68,,-658.87,-97.01,,08-30
600359,新农开发,0.02,-50.0,,1.22,,504.11,-50.47,,08-30
600026,中远海能,0.01,-104.49,,0.2,,4260.49,-104.49,,08-30
600782,新钢股份,-0.01,-93.75,,-0.25,,-1898.41,-91.62,,08-30
600981,汇鸿集团,0.02,-27.59,,1.28,,1191.24,-27.66,,08-30
000807,云铝股份,-0.19,126.19,,-7.87,,-29515.7,129.37,,08-30
600623,华谊集团,0.19,2.73,,5.94,,16679.7,2.63,,08-30
000906,浙商中拓,0.15,36.36,,4.79,,5092.65,43.48,,08-30
600681,百川能源,,,,0.52,,9.69,-101.18,,08-30
600307,酒钢宏兴,-0.05,-226.29,,-1.98,,-32185.69,-234.15,,08-30
600325,华发股份,0.06,-18.84,,0.71,,4570.58,-18.96,,08-30
600345,长江通信,0.16,1500.0,,2.93,,3194.0,1289.53,,08-30
600747,大连控股,-0.05,197.62,,-6.64,,-4814.52,170.06,,08-30
600500,中化国际,0.27,3.85,,5.12,,55346.84,46.7,,08-30
600162,香江控股,0.18,7.06,,8.45,,13973.94,4.38,,08-30
600186,莲花健康,-0.06,-38.91,,-11.21,,-6197.6,-38.95,,08-30
600651,飞乐音响,0.03,0.0,,1.6,,1903.63,0.49,,08-30
000509,华塑控股,-0.03,-67.76,,-45.53,,-2606.6,6.35,,08-30
600332,白云山,0.52,12.02,5.58,9.73,0.9,67365.92,14.72,,08-30
000630,铜陵有色,0.16,-23.81,,2.0,,22346.52,-25.95,,08-30
600112,天成控股,0.06,11.42,,2.56,,3082.62,11.43,,08-30
600150,中国船舶,0.09,117.5,,0.69,,11967.1,114.75,,08-30
600895,张江高科,0.07,16.67,,1.51,,10493.86,15.08,,08-30
600168,武汉控股,0.28,300.0,,5.05,,19869.13,525.16,,08-30
600568,中珠医疗,0.03,-76.16,,1.03,,1077.59,-76.14,,08-30
600191,华资实业,0.06,7.88,,1.63,,2719.0,7.81,,08-30
600639,浦东金桥,0.23,10.17,,4.6,,21721.52,10.13,,08-30
600266,北京城建,0.17,-68.41,,2.19,,18581.71,-62.09,,08-30
600283,钱江水利,0.03,0.0,,1.04,,964.56,0.7,,08-30
601519,大智慧,0.01,-111.11,,0.59,,1712.06,-111.74,,08-30
600302,标准股份,-0.12,154.29,,-3.37,,-4002.25,154.28,,08-30
600693,东百集团,0.5,275.15,,14.76,,16996.54,276.4,,08-30
600066,宇通客车,0.55,10.49,,7.74,,69678.46,10.25,,08-30
600493,凤竹纺织,0.0,-50.0,,0.11,,66.75,-50.52,,08-30
600117,西宁特钢,-0.17,-280.99,,-4.54,,-12486.94,-280.94,,08-30
000789,万年青,0.62,90.28,,11.32,,25207.41,90.16,,08-30
600271,航天信息,0.68,6.25,,9.98,,63215.87,6.88,,08-30
600682,南京新百,0.25,25.0,,6.34,,9101.47,26.69,,08-30
600007,中国国贸,0.28,21.74,,5.73,,28340.54,23.21,,08-30
600027,华电国际,0.36,57.83,,11.14,,267810.9,58.04,,08-30
600401,海润光伏,0.0,-101.99,,0.06,,532.45,-102.09,,08-30
600613,神奇制药,0.2,0.0,,4.81,,8775.52,127.93,,08-29
000528,柳工,0.14,-38.09,,1.71,,16021.35,-38.65,,08-29
600331,宏达股份,-0.1,2.48,,-13.73,,-9806.58,2.45,,08-29
600754,锦江股份,0.31,10.84,,4.35,,18626.33,10.83,,08-29
600409,三友化工,0.08,-16.5,,2.67,,15534.69,-16.58,,08-29
000659,珠海中富,0.07,-240.0,,8.15,,9152.39,-236.13,,08-29
000700,模塑科技,0.45,2.42,,10.42,,14005.61,2.46,,08-29
601258,庞大集团,0.02,-81.82,,0.48,,4376.44,-84.4,,08-29
000981,银亿股份,0.31,34.78,,6.15,,26983.3,36.18,,08-29
300623,捷捷微电,0.53,,4.74,10.94,0.54,3682.69,,,08-29
600848,上海临港,0.01,-17.83,,2.15,,421.4,-17.87,,08-29
000859,国风塑业,-0.0,-94.15,,-0.15,,-153.79,-93.51,,08-29
601669,中国电建,0.22,-4.22,,6.12,,213571.2,-4.24,,08-29
601908,京运通,0.05,400.0,,1.08,,3969.9,217.88,,08-29
600006,东风汽车,0.06,182.41,,2.03,,12209.6,182.73,,08-29
601866,中远海发,0.04,-136.38,,1.92,,46031.78,-136.37,,08-29
600058,五矿发展,0.02,-86.47,,0.3,,2578.04,-86.49,,08-29
600806,*ST昆机,-0.07,-11.57,,-2.95,,-3853.71,-11.63,,08-29
002719,麦趣尔,0.15,-25.0,,2.88,,1381.62,-13.73,,08-29
300001,特锐德,0.18,-28.0,3.31,4.86,-0.21,7080.86,42.27,,08-29
000799,酒鬼酒,-0.14,-244.87,,-2.55,,-4447.3,-244.78,,08-29
600600,青岛啤酒,1.04,0.78,,9.54,,140466.11,0.7,,08-29
601107,四川成渝,0.18,16.17,,4.91,,55350.01,16.21,,08-29
000061,农产品,0.02,-19.64,,0.63,,3048.47,-17.41,,08-29
600828,茂业商业,0.29,99.31,,14.07,,16495.18,99.29,,08-29
000413,东旭光电,0.15,-25.0,,6.77,,40753.67,257.59,,08-29
600306,*ST商城,-0.64,11.56,,,,-11463.23,12.17,,08-29
600004,白云机场,0.46,17.35,,6.56,,52434.5,16.17,,08-29
600817,*ST宏盛,0.0,-62.86,,0.15,,41.12,-64.84,,08-29
000670,盈方微,0.0,-80.1,,0.63,,71.4,-87.25,,08-29
000089,深圳机场,0.07,-61.01,,1.61,,12594.24,-60.95,,08-29
600275,武昌鱼,-0.02,-31.44,,-3.8,,-800.4,-31.22,,08-29
000862,银星能源,-0.06,-65.97,,-9.52,,-1656.45,-65.96,,08-29
000889,茂业通信,0.14,5.9,,5.17,,6151.85,5.9,,08-29
600701,工大高新,-0.04,-1466.67,,-2.08,,-2039.58,-1633.58,,08-29
600016,民生银行,0.75,-7.41,6.53,12.11,3.07,2557000.0,11.44,10派0.75,08-29
600391,成发科技,0.07,16.67,,1.34,,2225.8,5.86,,08-29
000876,新希望,0.55,12.24,,7.04,,95062.27,12.03,,08-29
000897,津滨发展,0.01,-114.09,,1.3,,1697.57,-114.09,,08-29
601880,大连港,0.06,-28.56,,2.11,,28441.89,-26.56,,08-29
000567,海德股份,0.04,437.18,,3.3,,634.23,438.51,,08-29
300632,光莆股份,0.12,0.0,2.27,5.57,,1068.15,3.39,,08-29
600067,冠城大通,0.31,-68.04,,7.64,,37255.69,-67.49,,08-29
000687,华讯方舟,-0.08,26.23,,-4.14,,-5795.66,26.18,,08-29
600118,中国卫星,0.13,-18.75,,3.87,,15951.69,8.82,,08-29
600175,美都能源,0.07,16.67,,4.29,,9551.0,8.27,,08-29
000005,世纪星源,-0.03,12.2,,-4.12,,-2521.99,12.3,,08-29
601018,宁波港,0.13,8.33,2.29,5.56,0.14,163665.4,10.75,,08-29
000065,北方国际,0.16,23.08,,4.95,,4047.53,44.88,,08-29
600678,四川金顶,0.01,-214.44,,5.82,,358.76,-214.47,,08-29
000536,华映科技,0.22,-16.67,,6.03,,15585.46,-16.67,,08-29
601998,中信银行,0.47,6.82,5.11,9.32,1.93,2203400.0,8.06,,08-29
601058,赛轮金宇,0.44,29.41,,5.84,,19754.65,51.83,,08-29
000301,东方市场,0.08,-19.09,,3.38,,10167.88,-19.11,,08-29
000927,一汽夏利,-0.27,-9615.68,,-14.73,,-43562.38,-9608.69,,08-29
600699,均胜电子,0.25,25.51,,6.64,,15654.8,33.62,,08-29
000971,高升控股,-0.04,-20.37,,-60.38,,-1038.98,-20.72,,08-29
601919,中远海控,-0.22,120.0,,-9.82,,-227673.19,129.97,,08-29
603003,龙宇燃油,0.02,-114.29,,0.63,,489.99,-114.54,,08-29
000739,普洛药业,0.26,147.58,,11.52,,21897.21,170.72,,08-29
000058,深赛格,0.05,-5.14,,2.97,,3764.58,-5.11,,08-29
600688,上海石化,-0.02,-124.59,,-0.94,,-16491.1,-137.65,,08-29
600738,兰州民百,0.16,-9.6,,5.66,,5891.9,-9.78,,08-29
600760,中航黑豹,-0.16,77.78,,-7.6,,-5483.52,75.31,,08-29
600867,通化东宝,0.15,15.38,,7.44,,14911.57,27.17,,08-29
600549,厦门钨业,0.21,96.65,,3.32,,13999.23,96.69,,08-29
000004,国农科技,-0.06,-9433.33,,-6.35,,-470.64,-8799.12,,08-29
000901,航天科技,0.07,-0.29,,2.01,,1693.37,-0.28,,08-29
600338,西藏珠峰,-0.18,12.5,,,,-2872.21,12.26,,08-29
601996,丰林集团,0.12,20.0,,3.4,,5652.68,24.1,,08-29
600783,鲁信创投,0.3,36.36,,7.0,,22150.96,38.08,,08-29
002071,长城影视,0.1,2962.5,,5.91,,3945.09,6683.49,,08-29
600122,宏图高科,0.08,-2.66,,1.58,,9194.94,-1.86,,08-29
000070,特发信息,0.1,-38.05,,2.53,,2620.79,-37.24,,08-29
600754,锦江股份,0.31,10.84,,4.35,,18626.33,10.83,,08-29
600409,三友化工,0.08,-16.5,,2.67,,15534.69,-16.58,,08-29
000659,珠海中富,0.07,-240.0,,8.15,,9152.39,-236.13,,08-29
000700,模塑科技,0.45,2.42,,10.42,,14005.61,2.46,,08-29
600613,神奇制药,0.2,0.0,,4.81,,8775.52,127.93,,08-29
000528,柳工,0.14,-38.09,,1.71,,16021.35,-38.65,,08-29
600331,宏达股份,-0.1,2.48,,-13.73,,-9806.58,2.45,,08-29
300623,捷捷微电,0.53,,4.74,10.94,0.54,3682.69,,,08-29
600848,上海临港,0.01,-17.83,,2.15,,421.4,-17.87,,08-29
601258,庞大集团,0.02,-81.82,,0.48,,4376.44,-84.4,,08-29
000981,银亿股份,0.31,34.78,,6.15,,26983.3,36.18,,08-29
600006,东风汽车,0.06,182.41,,2.03,,12209.6,182.73,,08-29
000859,国风塑业,-0.0,-94.15,,-0.15,,-153.79,-93.51,,08-29
601669,中国电建,0.22,-4.22,,6.12,,213571.2,-4.24,,08-29
601908,京运通,0.05,400.0,,1.08,,3969.9,217.88,,08-29
600058,五矿发展,0.02,-86.47,,0.3,,2578.04,-86.49,,08-29
600806,*ST昆机,-0.07,-11.57,,-2.95,,-3853.71,-11.63,,08-29
002719,麦趣尔,0.15,-25.0,,2.88,,1381.62,-13.73,,08-29
300001,特锐德,0.18,-28.0,3.31,4.86,-0.21,7080.86,42.27,,08-29
601866,中远海发,0.04,-136.38,,1.92,,46031.78,-136.37,,08-29
600828,茂业商业,0.29,99.31,,14.07,,16495.18,99.29,,08-29
000799,酒鬼酒,-0.14,-244.87,,-2.55,,-4447.3,-244.78,,08-29
600600,青岛啤酒,1.04,0.78,,9.54,,140466.11,0.7,,08-29
601107,四川成渝,0.18,16.17,,4.91,,55350.01,16.21,,08-29
000061,农产品,0.02,-19.64,,0.63,,3048.47,-17.41,,08-29
601991,大唐发电,0.15,4.58,,4.4,,197493.3,4.58,,08-28
002647,民盛金科,0.02,-82.24,,0.39,,406.29,-82.28,,08-28
002037,久联发展,0.31,14.81,,5.56,,10090.15,15.42,,08-28
600800,天津磁卡,-0.04,-303.95,,-34.36,,-2205.46,-303.64,,08-28
600834,申通地铁,0.09,-35.21,,3.23,,4268.0,-35.24,,08-28
002422,科伦药业,1.12,0.9,,5.35,,53687.67,0.47,,08-28
600552,凯盛科技,0.2,-37.52,,4.34,,7151.43,8.16,,08-28
002486,嘉麟杰,0.04,-39.02,,3.22,,3302.85,22.03,,08-28
000858,五粮液,1.05,-30.93,,10.51,,400181.32,-30.9,,08-28
000068,华控赛格,-0.03,61.11,,-15.75,,-2858.26,61.27,,08-28
002229,鸿博股份,0.06,-30.25,,2.17,,1843.45,-30.25,,08-28
601200,上海环境,,,,,,7806.81,70.09,,08-28
600287,江苏舜天,0.1,-87.53,,3.51,,4190.92,-87.52,,08-28
000557,西部创业,0.0,-500.0,,3.0,,292.81,-517.44,,08-28
002005,德豪润达,0.03,-25.0,,0.69,,3870.25,-23.36,,08-28
600746,江苏索普,0.03,59.8,,2.27,,998.15,59.48,,08-28
600010,包钢股份,,,,0.19,0.12,3658.44,-68.2,10派0.125送0.5转9.5,08-28
002363,隆基机械,0.1,-50.0,,2.38,,3079.91,16.42,,08-28
600109,国金证券,0.29,117.04,,5.48,,37869.99,116.99,10转10,08-28
002427,尤夫股份,0.19,,,4.51,,4535.67,13787.4,,08-28
600183,生益科技,0.2,42.86,,6.57,,28090.77,42.25,,08-28
600985,雷鸣科化,0.35,34.62,,6.11,,6142.36,37.17,,08-28
601006,大秦铁路,0.48,9.09,,9.03,,718571.72,10.89,,08-28
600219,南山铝业,0.17,6.25,,1.85,,32336.81,3.23,,08-28
600629,华建集团,-0.01,-132.35,,-0.47,,-365.97,-131.22,,08-28
000890,法尔胜,0.01,-19.12,,0.4,,417.16,-19.29,,08-28
002556,辉隆股份,0.12,9.09,,2.88,,5634.32,9.68,,08-28
600292,远达环保,0.35,133.33,,6.19,,18046.92,136.69,,08-28
600757,长江传媒,0.17,-15.0,,4.59,,20883.42,1.62,,08-28
002047,宝鹰股份,0.1,-2600.0,,10.78,,11862.48,-5986.43,,08-28
600793,宜宾纸业,-0.04,-784.48,,-13.58,,-417.68,-779.01,,08-28
002095,生意宝,0.1,-16.67,,4.04,,2016.21,2.15,,08-28
600582,天地科技,0.29,8.21,,5.83,,35203.93,8.34,,08-28
000036,华联控股,0.0,-45.0,,0.07,,125.44,-43.29,,08-28
600225,*ST松江,-0.34,-4.52,,-25.73,,-21196.17,-4.43,,08-28
601106,中国一重,-0.1,73.94,,-4.07,,-66727.82,73.85,,08-28
002529,海源机械,-0.08,-366.67,,-1.31,,-1293.97,-375.3,,08-28
600317,营口港,0.06,-59.94,,3.66,,36363.99,20.12,,08-28
600707,彩虹股份,-0.09,19.33,,-3.09,,-6806.26,19.87,,08-28
002304,洋河股份,2.65,-12.83,,15.47,,285447.96,-13.1,,08-28
000550,江铃汽车,1.35,23.85,,11.93,,116437.66,24.2,,08-28
600380,健康元,0.13,13.6,,4.79,,20024.94,13.64,,08-28
002373,千方科技,0.21,-145.65,,14.11,,8641.79,-238.12,,08-28
002694,顾地科技,0.13,-56.67,,4.25,,4459.96,-14.74,,08-28
600477,杭萧钢构,0.05,181.25,,2.35,,2281.2,208.8,,08-28
600103,青山纸业,0.03,-151.27,,2.45,,3216.67,-151.23,,08-28
600869,智慧能源,0.1,7.99,,3.33,,10270.64,12.06,,08-28
600531,豫光金铅,0.04,-104.82,,0.86,,1230.67,-105.05,,08-28
600886,国投电力,0.3,50.2,,10.36,,201589.37,75.24,,08-28
600570,恒生电子,0.18,38.46,,6.76,,11394.85,42.97,,08-28
002212,南洋股份,0.05,0.0,,1.6,,2753.51,8.64,,08-28
000883,湖北能源,0.19,-13.64,,3.7,,50863.37,-12.92,10转10,08-28
000488,晨鸣纸业,0.12,-25.0,,1.72,,24246.11,-27.28,,08-28
600716,凤凰股份,0.07,649.0,,5.38,,5544.76,413.61,,08-28
601801,皖新传媒,0.37,19.35,,6.9,,33270.59,16.57,,08-28
002617,露笑科技,0.03,-82.35,,0.52,,461.62,-85.29,,08-28
002328,新朋股份,0.1,233.33,,2.08,,4467.87,294.11,,08-28
600766,园城黄金,0.05,-933.33,,,,1033.76,-936.17,,08-28
603308,应流股份,0.2,-28.57,,4.62,,7677.82,-14.36,,08-28
000719,大地传媒,0.35,29.63,,7.26,,15179.88,27.0,,08-28
600540,新赛股份,0.03,32.31,,1.1,,780.47,32.49,,08-28
600167,联美控股,0.55,39.56,,12.45,,11530.25,39.54,,08-28
600561,江西长运,0.27,-34.15,,4.44,,6308.99,-24.48,,08-28
000016,深康佳A,0.04,11.87,,1.11,,4536.01,11.87,,08-28
002188,巴士在线,-0.04,-50.0,,-1.73,,-549.3,-54.94,,08-28
600221,海南航空,0.04,-57.87,,1.83,,48278.9,-25.17,,08-28
002526,山东矿机,0.03,-27.21,,0.93,,1712.35,-27.21,,08-28
002236,大华股份,0.44,29.41,,11.08,,50633.08,31.09,,08-28
600277,亿利洁能,0.17,125.76,,3.97,,35667.84,208.96,,08-28
600687,刚泰控股,0.1,-65.2,,3.58,,5043.98,-45.76,,08-28
601607,上海医药,0.49,10.8,,4.99,,131800.29,10.79,,08-28
000507,珠海港,-0.03,-282.89,,-1.11,,-2697.84,-304.06,,08-28
601872,招商轮船,0.05,-284.54,,2.52,,25354.77,-284.41,,08-28
002638,勤上股份,0.15,0.0,,2.53,,5685.53,4.15,,08-28
002333,罗普斯金,0.13,-27.78,,2.4,,3225.24,-28.2,,08-28
600033,福建高速,0.12,9.78,,4.24,,32350.02,9.77,,08-28
002044,美年健康,0.05,21.95,,3.18,,1128.13,23.41,,08-28
600435,北方导航,0.0,-20.0,,0.13,,274.54,-19.5,,08-28
002397,梦洁股份,0.18,-43.75,,4.51,,5343.92,12.15,,08-28
002097,山河智能,0.03,-72.79,,0.83,,1408.88,-72.77,,08-28
002145,中核钛白,0.03,250.59,,1.04,,1221.11,258.71,,08-28
002161,远望谷,-0.01,-111.24,,-0.5,,-706.6,-110.79,,08-28
600584,长电科技,0.06,151.05,,2.0,,4916.1,141.3,,08-28
000153,丰原药业,0.06,44.58,,1.84,,1874.07,57.87,,08-28
000408,*ST金源,0.02,-21.05,,1.93,,378.87,-21.15,,08-28
600676,交运股份,0.19,2.54,,4.92,,16005.99,2.52,,08-28
002579,中京电子,0.02,12.5,,0.86,,524.53,12.18,,08-28
600301,ST南化,-0.12,-77.71,,,,-2737.51,-77.7,,08-28
601628,中国人寿,0.65,14.04,8.51,7.89,1.43,1840700.0,13.64,,08-28
002611,东方精工,0.14,-22.22,,6.1,,5024.87,56.91,,08-28
600081,东风科技,0.35,-10.98,,12.35,,11033.56,-10.97,,08-28
600516,方大炭素,0.15,9.91,,4.64,,26316.09,23.1,,08-28
002134,天津普林,0.06,-154.89,,2.49,,1411.88,-152.53,,08-28
000759,中百集团,0.15,-11.76,,3.39,,10064.89,-10.93,,08-28
601001,大同煤业,0.49,-258.06,,10.0,,81682.23,-258.4,,08-28
600215,长春经开,-0.1,145.75,,-2.03,,-4847.08,146.04,,08-28
300093,金刚玻璃,0.05,-28.57,4.02,1.28,0.05,1107.14,-29.4,,08-28
000415,渤海金控,0.3,30.72,,5.83,,46140.6,60.92,,08-28
000622,*ST恒立,-0.02,91.67,,-4.19,,-972.14,93.33,,08-28
000671,阳光城,0.18,28.57,,5.44,,18308.75,30.24,,08-28
600110,诺德股份,0.0,-8.33,,0.19,,382.08,-8.71,,08-28
600876,洛阳玻璃,0.06,-168.18,,65.27,,3226.78,-168.2,,08-28
002444,巨星科技,0.22,-33.33,,6.1,,21922.43,29.1,,08-28
600893,中航动力,0.13,8.33,,2.23,,23518.74,87.45,,08-28
002171,楚江新材,0.06,-680.0,,2.32,,2186.97,-561.44,,08-28
000813,德展健康,0.03,-162.86,,1.24,,1414.97,-180.81,,08-28
600237,铜峰电子,-0.04,-200.86,,-1.33,,-1994.55,-201.09,,08-28
600630,龙头股份,0.07,16.67,,1.95,,3081.46,22.18,,08-28
601699,潞安环能,0.21,-48.78,,2.72,,47584.02,-49.53,,08-28
600352,浙江龙盛,1.01,171.63,,15.64,,154265.9,181.6,,08-28
002316,键桥通讯,0.05,25.0,,2.22,,1844.89,21.35,,08-28
600753,东方银星,-0.01,266.67,,-1.48,,-139.94,245.68,,08-28
000628,高新发展,-0.06,156.52,,-6.38,,-1285.12,159.53,,08-28
002399,海普瑞,0.14,-54.84,,1.37,,11003.05,-56.03,,08-28
600488,天药股份,0.04,2.78,,1.51,,3513.28,8.81,,08-28
002094,青岛金王,0.06,3.51,,3.1,,1890.98,3.28,,08-28
600169,太原重工,0.0,-123.86,,0.21,,1136.74,-123.84,,08-28
000018,神州长城,0.0,-120.0,,0.58,,73.83,-117.9,,08-28
002511,中顺洁柔,0.09,-65.38,,1.57,,3615.59,-55.65,,08-28
002206,海利得,0.2,81.82,,4.57,,9136.61,80.32,,08-28
601169,北京银行,0.84,-5.62,9.94,10.63,2.76,884700.0,13.41,,08-28
000921,海信科龙,0.45,-13.79,,19.85,,60976.97,-13.73,,08-28
601789,宁波建工,0.19,-8.42,,4.38,,9240.48,-4.24,,08-28
002324,普利特,0.37,12.12,,6.64,,9869.06,11.21,,08-28
000617,中油资本,-0.1,-300.0,,-4.05,,-2821.37,-284.67,,08-28
002067,景兴纸业,0.03,200.0,,1.12,,3259.44,192.36,,08-28
002388,新亚制程,0.04,33.33,,1.29,,723.48,4.8,,08-28
603299,井神股份,,,,,,5861.56,-13.07,,08-28
600083,博信股份,0.01,-280.0,,6.2,,202.48,-271.53,,08-28
600831,广电网络,0.14,-7.38,3.11,4.52,0.62,7755.1,-7.92,,08-28
002404,嘉欣丝绸,0.16,6.67,,3.29,,4059.44,1.51,,08-28
600569,安阳钢铁,0.02,-108.0,,0.65,,4725.54,-107.89,,08-28
600998,九州通,0.14,11.43,,3.23,,20896.41,17.6,,08-28
601116,三江购物,0.17,-24.35,,4.39,,6964.85,-24.37,,08-28
002549,凯美特气,0.07,-22.22,,3.43,,2777.68,9.18,,08-28
000156,华数传媒,0.15,32.73,,8.8,,16687.25,32.71,,08-28
002248,华东数控,-0.15,36.36,,-4.82,,-4485.15,53.72,,08-28
600683,京投发展,-0.19,1800.0,,-7.76,,-13907.95,1234.84,,08-28
002618,丹邦科技,0.15,17.1,,1.83,,2788.15,36.08,,08-28
000541,佛山照明,0.19,20.69,,6.68,,18895.91,23.46,,08-28
002040,南京港,0.04,-31.49,,1.75,,1097.12,-31.44,,08-28
002377,国创高新,0.01,-3.23,,0.26,,196.44,-1.81,,08-28
600820,隧道股份,0.23,-51.06,,5.37,,62541.35,2.4,,08-28
600089,特变电工,0.3,16.4,,5.07,,91743.16,35.95,,08-28
600481,双良节能,0.19,6.06,,6.51,,15016.66,6.04,,08-28
002409,雅克科技,0.19,-2.95,,2.56,,3231.13,-2.95,,08-28
002425,凯撒文化,0.02,-79.82,,0.58,,859.86,-71.51,,08-28
600518,康美药业,0.47,8.6,,8.19,,102670.25,8.7,,08-28
600890,中房股份,-0.01,-50.0,,-0.91,,-297.37,-61.2,,08-28
002473,圣莱达,-0.02,-200.0,,-0.76,,-308.57,-212.49,,08-28
300014,亿纬锂能,0.13,-54.69,2.36,5.72,-0.14,5232.39,-9.92,,08-28
600983,惠而浦,0.37,2.5,,9.8,,19665.58,1.2,,08-28
600592,龙溪股份,0.06,-27.59,,1.37,,2522.78,-13.3,,08-28
601003,柳钢股份,0.08,-338.53,,3.5,,19998.72,-338.38,,08-28
002505,大康农业,0.01,12.0,,0.17,,554.08,385.87,10转12,08-28
002200,云投生态,0.02,-125.71,,0.68,,288.63,-127.15,,08-28
002216,三全食品,0.17,-37.04,,3.65,,6648.78,-39.77,,08-28
002575,群兴玩具,0.06,-33.33,,1.66,,1506.5,-34.93,,08-28
600315,上海家化,0.85,-15.84,,16.33,,57353.2,17.08,,08-28
600705,中航资本,0.66,144.44,,13.29,,112124.74,168.79,10派2转10,08-28
600354,敦煌种业,-0.28,68.28,,-13.62,,-12734.03,68.66,,08-28
000610,西安旅游,-0.06,101.26,,-2.76,,-1258.58,100.86,,08-28
000680,山推股份,0.04,25.94,,1.07,,4580.36,37.51,,08-28
600862,中航高科,-0.15,-3825.64,,-8.04,,-9270.42,-3861.88,,08-28
002125,湘潭电化,-0.23,35.39,,-10.45,,-3241.29,35.35,,08-28
600562,国睿科技,0.22,69.23,,6.99,,5566.87,225.42,,08-28
600969,郴电国际,0.3,24.15,,4.03,,6334.65,24.12,,08-28
002510,天汽模,0.17,-10.53,,4.47,,7003.75,77.94,,08-28
000837,秦川机床,-0.04,315.38,,-1.4,,-1506.06,313.5,,08-28
600634,富控互动,0.08,-153.33,,1.98,,4478.27,-438.14,,08-28
600259,广晟有色,0.03,-110.71,,1.53,,698.41,-110.09,,08-28
600677,航天通信,-0.04,-138.03,,-1.03,,-1832.69,-148.56,,08-28
002644,佛慈制药,0.09,-41.62,,2.25,,1603.87,16.82,,08-28
300344,太空板业,0.04,-51.02,4.54,1.43,-0.03,1039.24,-26.59,,08-28
002497,雅化集团,0.25,8.28,,5.68,,11805.36,8.32,,08-28
000899,赣能股份,0.27,-6.2,,9.5,,17609.36,-6.2,,08-28
600708,光明地产,0.15,32.29,2.93,5.1,0.4,7569.8,32.34,,08-28
002321,华英农业,-0.12,-46.29,,-3.69,,-5254.59,-21.99,,08-28
601968,宝钢包装,0.09,0.0,,,,5747.78,-2.35,,08-28
002647,民盛金科,0.02,-82.24,,0.39,,406.29,-82.28,,08-28
002037,久联发展,0.31,14.81,,5.56,,10090.15,15.42,,08-28
600800,天津磁卡,-0.04,-303.95,,-34.36,,-2205.46,-303.64,,08-28
600834,申通地铁,0.09,-35.21,,3.23,,4268.0,-35.24,,08-28
002422,科伦药业,1.12,0.9,,5.35,,53687.67,0.47,,08-28
600552,凯盛科技,0.2,-37.52,,4.34,,7151.43,8.16,,08-28
002486,嘉麟杰,0.04,-39.02,,3.22,,3302.85,22.03,,08-28
000858,五粮液,1.05,-30.93,,10.51,,400181.32,-30.9,,08-28
000068,华控赛格,-0.03,61.11,,-15.75,,-2858.26,61.27,,08-28
002229,鸿博股份,0.06,-30.25,,2.17,,1843.45,-30.25,,08-28
601200,上海环境,,,,,,7806.81,70.09,,08-28
600287,江苏舜天,0.1,-87.53,,3.51,,4190.92,-87.52,,08-28
000557,西部创业,0.0,-500.0,,3.0,,292.81,-517.44,,08-28
002005,德豪润达,0.03,-25.0,,0.69,,3870.25,-23.36,,08-28
600746,江苏索普,0.03,59.8,,2.27,,998.15,59.48,,08-28
601991,大唐发电,0.15,4.58,,4.4,,197493.3,4.58,,08-28
600010,包钢股份,,,,0.19,0.12,3658.44,-68.2,10派0.125送0.5转9.5,08-28
002363,隆基机械,0.1,-50.0,,2.38,,3079.91,16.42,,08-28
600109,国金证券,0.29,117.04,,5.48,,37869.99,116.99,10转10,08-28
002427,尤夫股份,0.19,,,4.51,,4535.67,13787.4,,08-28
600183,生益科技,0.2,42.86,,6.57,,28090.77,42.25,,08-28
600985,雷鸣科化,0.35,34.62,,6.11,,6142.36,37.17,,08-28
