code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600783,鲁信创投,0.24,-73.03,,6.28,,17796.27,-73.08,10派1.5,04-27
000403,ST生化,0.15,-21.05,,15.24,,3257.35,-19.98,,04-27
600556,ST慧球,0.03,-40.0,,,,1071.42,-39.61,,04-27
600308,华泰股份,0.05,-26.76,,0.98,,6127.88,-25.62,10派0.2,04-27
600326,西藏天路,-0.08,-153.33,,-3.91,,-4228.35,-150.52,,04-27
000882,华联股份,0.05,-30.0,,1.82,,5292.36,-19.17,10派0.45,04-27
600877,中国嘉陵,0.02,-105.84,,3.5,,1474.62,-105.83,,04-27
600167,联美控股,0.52,33.98,,15.55,,11014.35,33.99,10派1.6,04-27
600561,江西长运,0.69,1.47,,15.83,,12791.84,1.86,10派1.7,04-27
600238,海南椰岛,0.35,-488.89,,21.35,,15829.99,-505.84,10派1,04-27
600633,浙报传媒,0.52,-21.21,,20.75,,22132.71,1.49,10派2.5,04-27
000709,河钢股份,0.01,-92.31,,0.26,,10942.65,-92.09,,04-27
300268,万福生科,-0.03,-102.25,3.64,-0.68,0.21,-341.62,-105.67,,04-27
000503,海虹控股,0.03,34.0,,1.94,,2409.46,33.85,,04-27
600155,宝硕股份,-0.34,-106.48,,,,-13831.66,-106.39,,04-27
600900,长江电力,0.63,34.43,,14.52,,1035201.1,34.44,10派3.3157,04-27
600209,罗顿发展,0.0,-87.33,,0.24,,165.72,-88.22,10派0.038,04-27
600638,新黄浦,0.37,-12.09,,6.66,,20801.53,-12.06,10派1,04-27
600265,ST景谷,-0.83,-20.19,,-112.41,,-10718.99,-20.45,,04-27
600282,南钢股份,-0.14,-272.59,,-6.07,,-56132.58,-272.53,,04-27
600301,ST南化,-1.21,32.98,,,,-28481.76,32.99,,04-27
000709,河钢股份,0.01,-92.31,,0.26,,10942.65,-92.09,,04-27
300268,万福生科,-0.03,-102.25,3.64,-0.68,0.21,-341.62,-105.67,,04-27
000503,海虹控股,0.03,34.0,,1.94,,2409.46,33.85,,04-27
600155,宝硕股份,-0.34,-106.48,,,,-13831.66,-106.39,,04-27
600900,长江电力,0.63,34.43,,14.52,,1035201.1,34.44,,04-27
600209,罗顿发展,0.0,-87.33,,0.24,,165.72,-88.22,10派0.038,04-27
600638,新黄浦,0.37,-12.09,,6.66,,20801.53,-12.06,10派1,04-27
600265,ST景谷,-0.83,-20.19,,-112.41,,-10718.99,-20.45,,04-27
600282,南钢股份,-0.14,-272.59,,-6.07,,-56132.58,-272.53,,04-27
600301,ST南化,-1.21,32.98,,,,-28481.76,32.99,,04-27
600726,华电能源,-0.23,-5960.0,1.49,-14.46,,-46107.0,-5693.12,,04-27
000998,隆平高科,0.41,-14.76,,14.94,,17106.0,28.25,,04-27
600555,海航创新,-0.14,-333.33,,-10.86,,-18520.16,-348.01,,04-27
600939,重庆建工,,,,,,50167.39,,,04-27
600178,东安动力,-0.14,-293.44,,-2.87,,-6540.9,-293.34,,04-27
600715,文投控股,0.02,-66.67,0.17,16.14,,554.6,-61.04,,04-27
600345,长江通信,0.51,2.0,,8.67,,10106.82,1.55,10派2,04-27
000017,深中华A,-0.1,-232.08,,,,-5244.32,-232.03,,04-27
600031,三一重工,0.75,-34.15,,26.64,0.75,568609.5,-34.26,,04-27
000534,万泽股份,0.27,440.0,2.32,12.42,,13137.48,978.21,,04-27
600330,天通股份,-0.33,-1690.48,,-15.61,,-19693.67,-1727.16,,04-27
000782,美达股份,0.09,-71.88,,3.45,0.62,3546.39,-72.74,,04-27
000829,天音控股,-0.02,-140.0,,-1.04,,-2261.21,-144.63,,04-26
600444,国机通用,-0.39,-45.07,,,,-4120.0,-44.49,,04-26
000908,景峰医药,-0.22,6.68,,,,-6079.58,6.71,,04-26
000970,中科三环,1.24,-17.88,,23.07,,64842.16,-15.49,10派2送5转5,04-26
600882,广泽股份,0.89,-150.0,,19.25,,22740.49,-159.71,,04-26
000789,万年青,0.48,-62.53,4.17,12.1,,19048.73,-62.32,10派1,04-26
002183,怡亚通,0.15,-6.25,,9.16,,12548.2,-7.06,10派0.5,04-26
600381,青海春天,-0.08,-161.09,,-7.15,,-13323.08,-243.86,,04-26
600781,辅仁药业,0.06,-45.45,1.46,4.39,,1110.94,-44.99,,04-26
000958,东方能源,-0.22,-76.09,,,,-6600.08,-76.16,,04-26
600854,春兰股份,0.02,-34.75,,0.64,,1198.13,-34.79,,04-26
002638,勤上股份,0.28,-67.44,,4.68,,10522.72,-15.56,,04-26
000629,*ST钒钛,0.07,22900.0,,4.0,,59250.2,35041.74,,04-26
601169,北京银行,1.38,-4.17,8.14,18.3,-0.52,1167480.8,30.49,10派4,04-26
000815,美利云,0.08,-113.33,,3.79,,2478.37,-113.06,,04-26
002193,山东如意,0.01,-85.71,,0.3,,203.37,-81.86,,04-26
603001,奥康国际,1.37,-3.99,8.99,18.51,,51330.37,12.22,10派4,04-26
600074,保千里,-0.8,-4284.21,,,,-52593.68,-4318.04,,04-26
601118,海南橡胶,0.08,-61.34,,3.17,,29675.38,-61.01,10派0.5,04-26
002482,广田集团,0.74,-15.91,,12.86,,37851.12,34.7,10派1,04-26
600351,亚宝药业,0.17,-41.38,,8.75,,11228.75,-39.77,10派0.5,04-26
600375,华菱星马,0.41,-66.94,,6.31,,16786.18,-66.75,10派3.5,04-26
600416,湘电股份,-0.34,-248.57,,-9.47,,-20789.04,-249.55,,04-26
600810,神马股份,-0.73,-1389.54,,-13.14,,-32169.0,-1388.71,,04-26
600489,中金黄金,0.53,-44.79,,16.7,,155744.48,-14.27,10派1.6,04-26
600546,*ST山煤,0.77,-46.9,,7.0,,76714.36,-31.27,10派3转10,04-26
000622,*ST恒立,0.04,-116.67,,,,516.68,-115.04,10转20,04-26
601006,大秦铁路,0.77,-2.53,,17.42,,1150257.59,-1.68,10派3.9,04-26
002118,紫鑫药业,0.17,-59.52,,4.66,,8631.14,-60.28,,04-26
002524,光正集团,0.13,0.0,,5.56,,2787.51,14.51,10派0.25送2转7,04-26
300002,神州泰岳,1.13,20.21,8.33,14.36,0.6,42902.89,20.62,10派4转6,04-26
600869,智慧能源,-0.14,-118.88,,-4.54,,-14211.92,-143.04,10派2,04-26
000996,中国中期,0.3,116.03,,13.26,,6850.72,115.96,10派0.3,04-26
600193,创兴资源,0.34,-312.5,,23.53,,11165.3,-422.82,,04-26
600587,新华医疗,0.98,22.5,,13.13,,16331.1,52.26,10派1,04-26
600285,羚锐制药,0.21,40.0,,6.26,,4245.36,42.22,10派1转5,04-26
000718,苏宁环球,0.42,7.69,,18.87,,86310.42,9.67,10派1,04-26
000061,农产品,0.03,-87.14,2.31,1.5,,4782.53,-76.88,10派0.5,04-26
600444,国机通用,-0.39,-45.07,,,,-4120.0,-44.49,,04-26
000908,景峰医药,-0.22,6.68,,,,-6079.58,6.71,,04-26
000970,中科三环,1.24,-17.88,,23.07,,64842.16,-15.49,10派2送5转5,04-26
600882,广泽股份,0.89,-150.0,,19.25,,22740.49,-159.71,,04-26
000789,万年青,0.48,-62.53,4.17,12.1,,19048.73,-62.32,10派1,04-26
002183,怡亚通,0.15,-6.25,,9.16,,12548.2,-7.06,10派0.5,04-26
600381,青海春天,-0.08,-161.09,,-7.15,,-13323.08,-243.86,,04-26
600781,辅仁药业,0.06,-45.45,1.46,4.39,,1110.94,-44.99,,04-26
000958,东方能源,-0.22,-76.09,,,,-6600.08,-76.16,,04-26
600854,春兰股份,0.02,-34.75,,0.64,,1198.13,-34.79,,04-26
002638,勤上股份,0.28,-67.44,,4.68,,10522.72,-15.56,,04-26
000629,*ST钒钛,0.07,22900.0,,4.0,,59250.2,35041.74,,04-26
601169,北京银行,1.38,-4.17,8.14,18.3,-0.52,1167480.8,30.49,10派4,04-26
000815,美利云,0.08,-113.33,,3.79,,2478.37,-113.06,,04-26
002193,山东如意,0.01,-85.71,,0.3,,203.37,-81.86,,04-26
603001,奥康国际,1.37,-3.99,8.99,18.51,,51330.37,12.22,,04-26
600074,保千里,-0.8,-4284.21,,,,-52593.68,-4318.04,,04-26
601118,海南橡胶,0.08,-61.34,,3.17,,29675.38,-61.01,10派0.5,04-26
002482,广田集团,0.74,-15.91,,12.86,,37851.12,34.7,,04-26
600351,亚宝药业,0.17,-41.38,,8.75,,11228.75,-39.77,10派0.5,04-26
600416,湘电股份,-0.34,-248.57,,-9.47,,-20789.04,-249.55,,04-26
600810,神马股份,-0.73,-1389.54,,-13.14,,-32169.0,-1388.71,,04-26
600489,中金黄金,0.53,-44.79,,16.7,,155744.48,-14.27,10派1.6,04-26
600546,*ST山煤,0.77,-46.9,,7.0,,76714.36,-31.27,10派3转10,04-26
000622,*ST恒立,0.04,-116.67,,,,516.68,-115.04,10转20,04-26
601006,大秦铁路,0.77,-2.53,,17.42,,1150257.59,-1.68,10派3.9,04-26
002118,紫鑫药业,0.17,-59.52,,4.66,,8631.14,-60.28,,04-26
600375,华菱星马,0.41,-66.94,,6.31,,16786.18,-66.75,10派3.5,04-26
002524,光正集团,0.13,0.0,,5.56,,2787.51,14.51,,04-26
300002,神州泰岳,1.13,20.21,8.33,14.36,0.6,42902.89,20.62,,04-26
600869,智慧能源,-0.14,-118.88,,-4.54,,-14211.92,-143.04,10派2,04-26
000996,中国中期,0.3,116.03,,13.26,,6850.72,115.96,10派0.3,04-26
600193,创兴资源,0.34,-312.5,,23.53,,11165.3,-422.82,,04-26
600587,新华医疗,0.98,22.5,,13.13,,16331.1,52.26,10派1,04-26
600285,羚锐制药,0.21,40.0,,6.26,,4245.36,42.22,10派1转5,04-26
000718,苏宁环球,0.42,7.69,,18.87,,86310.42,9.67,10派1,04-26
000061,农产品,0.03,-87.14,2.31,1.5,,4782.53,-76.88,10派0.5,04-26
600785,新华百货,1.17,-4.1,,18.18,,24224.33,-4.0,10派3,04-26
600199,金种子酒,1.01,53.03,,27.81,,56129.58,53.44,10派3.1,04-26
600593,大连圣亚,0.14,170.89,,4.44,,1258.26,170.89,,04-26
601117,中国化学,0.63,31.25,,18.47,,308364.51,29.8,,04-26
600684,珠江实业,1.09,19.78,,26.99,,34431.24,55.16,10派2.1送5,04-26
600701,工大高新,0.05,-27.13,,2.77,,2481.41,-27.09,10派0.15,04-26
600328,兰太实业,-0.03,-111.6,,-0.86,,-1028.58,-111.45,,04-26
000820,神雾节能,2.1,1810.18,,,,60480.55,1760.74,,04-26
600774,汉商集团,0.13,44.44,,4.31,,2219.37,41.71,10派0.4,04-26
000557,西部创业,0.53,-258.63,,269.06,,36540.37,-258.43,,04-26
600333,长春燃气,0.02,-87.5,,0.74,,1036.44,-85.59,,04-26
000563,陕国投A,0.52,19.8,,10.83,,26063.0,68.85,10派0.35送1转10,04-26
600586,金晶科技,-0.25,-292.31,,-8.93,,-35974.6,-291.67,,04-26
002363,隆基机械,0.32,-28.89,,4.33,,3843.71,-28.98,,04-26
600385,山东金泰,-0.09,-25.0,,,,-1398.18,-22.35,,04-26
000979,中弘股份,1.06,92.73,2.78,36.21,,107143.86,91.55,10派3,04-26
600890,中房股份,-0.03,-137.45,,-4.75,,-1530.96,-132.99,,04-26
600234,ST山水,-0.24,-170.59,,,,-4837.09,-170.86,,04-26
002432,九安医疗,0.03,-62.5,,0.91,,698.29,-66.44,,04-26
600683,京投发展,0.12,-25.0,,4.81,,8649.69,-27.26,10派0.65,04-26
300232,洲明科技,0.22,-67.16,5.57,4.09,-0.69,2269.83,-50.33,,04-26
600348,阳泉煤业,0.95,-18.8,,18.38,,228761.53,-18.61,10派2.86,04-26
300301,长方集团,0.19,-76.8,2.66,8.12,0.01,4756.39,-27.76,,04-25
600288,大恒科技,0.17,-32.02,,5.29,,7289.42,-32.01,10派0.5,04-25
000875,吉电股份,-0.53,-3419.25,,-20.6,,-44839.73,-3414.15,,04-25
002543,万和电气,1.08,3.85,,9.73,,21674.35,6.1,10派3转10,04-25
600479,千金药业,0.39,45.09,,12.82,,12016.45,45.09,10派2.5,04-25
000572,海马汽车,0.1,-50.96,,2.5,,16447.8,-50.95,,04-25
002403,爱仕达,0.13,-48.0,,1.97,,3095.91,-48.53,,04-25
600509,天富能源,0.39,-36.07,,11.35,,25661.81,-35.69,10派1.4,04-25
600080,金花股份,0.15,-73.26,,4.72,,4425.5,-73.27,10派0.3,04-25
000416,民生控股,0.11,84.0,,7.52,,5870.71,84.05,10派0.5,04-25
000546,金圆股份,0.03,-74.55,,3.4,,499.45,-74.58,,04-25
600622,嘉宝集团,0.59,13.49,,13.07,,30301.99,13.52,10派1.8,04-25
600004,白云机场,0.65,6.56,,10.64,,75308.98,8.03,10派3.3,04-25
600800,天津磁卡,0.03,-121.18,,24.28,,1753.58,-121.18,,04-25
600559,老白干酒,0.8,21.21,,19.93,,11224.13,21.83,10派5,04-25
002659,中泰桥梁,0.31,-50.0,,8.03,,4487.36,-38.05,10转10,04-25
300013,新宁物流,0.1,0.0,3.7,2.84,0.36,934.63,3.22,10派0.2,04-25
000886,海南高速,0.09,-41.14,,3.61,,9200.82,-41.23,,04-25
600993,马应龙,0.52,23.81,,14.22,,17379.84,26.19,10派1.6,04-25
601106,中国一重,0.0,-92.5,,0.18,,2933.99,-93.06,10派0.013,04-25
000678,襄阳轴承,0.02,-77.78,,0.92,,485.95,-81.04,,04-25
000835,长城动漫,-0.11,-1116.07,1.39,-8.01,0.2,-3474.57,-1115.28,,04-25
300340,科恒股份,0.97,-80.6,18.52,6.78,-0.89,4259.93,-77.3,10派2转10,04-25
600477,杭萧钢构,-0.25,-263.82,,-14.28,,-11548.04,-263.47,,04-25
000570,苏常柴A,0.1,11.11,,3.05,,5543.4,4.88,10派0.25,04-25
000665,湖北广电,0.66,587.5,,8.63,,17996.94,952.71,,04-25
600273,嘉化能源,0.05,-105.32,,2.59,,1533.65,-105.2,10派0.2,04-25
000918,嘉凯城,0.06,-45.45,,2.67,,11154.72,-45.87,10派0.25,04-25
600598,北大荒,-0.11,-144.0,2.95,-3.41,,-18777.44,-142.59,,04-25
600260,凯乐科技,0.36,199.33,,11.93,,18952.94,200.79,,04-25
000007,全新好,0.04,40.52,,3.08,,873.44,53.19,,04-25
000158,常山股份,0.02,-75.0,,0.49,,1176.31,-79.47,,04-25
000923,河北宣工,0.03,-47.6,,0.9,,539.88,-47.64,,04-25
000677,恒天海龙,1.28,-209.58,,,,110964.16,-209.59,,04-25
002459,天业通联,-1.43,-4866.67,,-29.32,,-31799.67,-4322.87,,04-25
600797,浙大网新,-0.04,-126.67,,-1.89,,-3508.1,-128.41,,04-25
600815,厦工股份,0.16,-78.38,,3.39,,12733.47,-77.79,10派0.5,04-25
600107,美尔雅,0.04,-44.87,,3.05,,1561.62,-43.85,,04-25
600518,康美药业,0.66,40.56,,14.55,,144119.15,43.4,10派2,04-25
000751,锌业股份,-3.14,220.41,,,,-348277.17,220.95,,04-25
600699,均胜电子,0.36,-51.35,,12.23,,20684.94,36.4,,04-25
600749,西藏旅游,0.06,4.92,,1.72,,1119.19,4.89,10派0.25,04-25
000150,宜华健康,0.01,-58.85,,0.33,,233.08,-70.42,,04-25
300022,吉峰农机,0.04,-81.77,1.72,2.07,0.41,1284.62,-81.75,,04-25
000917,电广传媒,0.63,-49.6,3.98,18.0,,58689.06,15.43,,04-25
000967,盈峰环境,0.23,-47.73,,7.02,,4743.06,-47.39,10派0.2转2,04-25
601003,柳钢股份,0.05,-66.2,,2.3,,12258.79,-66.16,,04-25
600354,敦煌种业,-0.29,-474.03,,-12.33,,-12909.68,-924.5,,04-25
300301,长方集团,0.19,-76.8,2.66,8.12,0.01,4756.39,-27.76,,04-25
000953,*ST河化,-0.05,-19.0,,-2.92,,-1578.76,-19.02,,04-25
000972,中基健康,0.08,-103.42,,26.53,,6402.15,-105.47,,04-25
000716,黑芝麻,0.1,50.72,,5.83,,1857.88,50.78,,04-25
000762,西藏矿业,-0.27,-336.78,,-7.14,,-12745.42,-471.25,,04-25
000662,天夏智慧,0.05,-107.66,,2.28,,1481.17,-107.67,,04-25
601928,凤凰传媒,0.36,0.0,,10.14,,92721.78,25.07,,04-25
600540,新赛股份,0.12,-114.5,,5.03,,3488.63,-114.5,,04-25
600185,格力地产,0.56,27.27,,14.81,,32137.14,27.2,10派2,04-25
002677,浙江美大,0.49,-9.26,4.81,13.92,,8804.86,8.93,10派2.5,04-25
600277,亿利洁能,0.14,-62.16,3.69,3.81,,21184.12,-37.21,10派0.5,04-25
600331,宏达股份,-0.51,-1105.11,,-52.71,,-52795.07,-1105.1,,04-25
002500,山西证券,0.06,-25.0,,2.37,,14179.85,-26.55,10派0.5,04-25
000546,金圆股份,0.03,-74.55,,3.4,,499.45,-74.58,,04-25
600622,嘉宝集团,0.59,13.49,,13.07,,30301.99,13.52,,04-25
600004,白云机场,0.65,6.56,,10.64,,75308.98,8.03,,04-25
002514,宝馨科技,0.23,-58.93,,4.95,,2489.51,-34.63,,04-24
000038,深大通,0.02,-0.46,,1.34,,207.8,-0.63,,04-24
600432,*ST吉恩,-0.03,-175.0,,-0.62,,-2063.29,-163.58,,04-24
002386,天原集团,0.14,215.05,,1.67,,6528.29,214.98,10派0.6,04-24
002081,金螳螂,1.43,-5.92,5.3,30.8,,111142.87,51.67,10派2转5,04-24
002097,山河智能,0.02,-95.49,,0.53,,908.07,-95.53,10派0.3,04-24
002418,康盛股份,0.25,-26.47,5.02,4.98,,5638.56,-28.05,10派0.5,04-24
000501,鄂武商A,0.79,21.54,,18.0,,40241.36,21.47,,04-24
002279,久其软件,0.11,-80.12,,2.98,,1953.32,-68.18,10派1,04-24
000520,长航凤凰,-2.79,112.91,,,,-187968.56,112.91,,04-24
000601,韶能股份,0.15,66.67,3.38,4.47,,13698.27,59.35,10派0.25,04-24
002166,莱茵生物,-0.51,-2650.0,,-33.61,,-6596.54,-2711.29,,04-24
002203,海亮股份,0.3,-41.46,,8.98,,23352.92,1.81,10派1,04-24
600137,浪莎股份,0.11,-69.44,4.64,2.33,,1036.63,-70.11,,04-24
000545,金浦钛业,0.02,-156.98,,,,316.73,-156.96,,04-24
002027,分众传媒,0.03,-116.67,,1.35,,819.64,-114.97,,04-24
002685,华东重机,0.26,-50.0,3.92,8.43,,4498.87,-42.61,,04-24
002075,沙钢股份,0.01,-92.22,,0.99,,2270.4,-91.82,,04-24
002412,汉森制药,0.55,37.5,,8.81,,8145.94,38.47,,04-24
300260,新莱应材,0.15,-84.2,6.19,2.33,0.07,1446.89,-71.65,10派0.15,04-24
002578,闽发铝业,0.24,-35.14,,4.47,0.55,4039.35,-29.95,,04-24
002610,爱康科技,-0.19,-116.1,,-4.37,,-5603.97,-128.41,,04-24
002658,雪迪龙,0.77,-2.53,,11.46,,9985.86,22.56,10派1.6转10,04-24
002048,宁波华翔,0.46,-8.0,5.11,9.26,,25066.63,-11.79,10派0.5,04-24
002417,三元达,0.13,-63.89,,3.93,,3415.43,-46.77,,04-24
002112,三变科技,0.05,-117.24,,1.33,,587.54,-118.31,10派0.2转8,04-24
002481,双塔食品,0.43,-26.08,4.12,11.06,,9349.25,33.06,10派0.2转10,04-24
000020,深华发A,0.01,-68.85,,1.16,,324.19,-68.75,,04-24
002551,尚荣医疗,0.32,-13.51,,4.87,,5833.15,32.1,10派2转5,04-24
002583,海能达,0.12,-79.66,,1.83,,3332.77,-77.18,10派0.5,04-24
002005,德豪润达,0.15,-82.09,,4.17,,16197.24,-58.71,,04-24
002695,煌上煌,0.94,8.05,10.63,13.83,,9740.72,20.11,,04-24
002069,獐子岛,0.15,-78.87,,4.09,,10567.93,-78.78,10派3,04-24
002390,信邦制药,0.28,3.7,,4.79,,4782.9,3.8,10派0.6,04-24
002165,红宝丽,0.15,-50.0,1.79,8.41,,7840.87,2.26,10派0.8,04-24
002502,骅威文化,0.3,-45.45,,4.99,,4293.98,-10.59,10派1,04-24
000863,三湘印象,0.59,40.48,,37.9,,43309.04,84.53,,04-24
002556,辉隆股份,0.15,-65.91,,3.67,,6988.01,-28.87,10派1,04-24
002572,索菲亚,0.81,-38.43,,12.23,,17319.99,28.55,10派3.5转10,04-24
002620,瑞和股份,0.61,-41.9,,8.53,,7357.27,7.69,10派1,04-24
002668,奥马电器,1.08,-7.69,,17.18,,16351.76,12.24,,04-24
002427,尤夫股份,0.06,-60.0,,1.38,,1337.53,-62.9,10派0.1,04-24
002239,奥特佳,0.05,0.0,,1.86,,1000.02,-5.2,10派0.2,04-24
000568,泸州老窖,3.14,50.91,,46.88,,439025.72,51.13,10派18,04-24
002063,远光软件,0.65,3.72,,26.35,,28800.44,36.0,10派2,04-24
002095,生意宝,0.22,10.0,2.9,7.88,,3621.13,11.97,10派1,04-24
002143,印纪传媒,0.05,-87.6,,2.04,,1033.06,-83.88,,04-24
002480,新筑股份,-0.25,-144.64,,-3.59,,-6866.85,-143.43,,04-24
002175,东方网络,0.1,10.14,,3.29,,872.08,10.15,,04-24
000019,深深宝A,0.3,819.5,,8.04,,7452.95,967.72,10派2,04-24
002212,南洋股份,0.18,-30.77,,5.62,,9389.1,-28.79,10派0.8,04-24
002261,拓维信息,0.13,-56.67,,4.53,,3629.21,-45.19,10派0.2,04-24
600506,香梨股份,-0.04,-211.76,,-1.97,,-561.46,-210.44,,04-24
002004,华邦健康,0.66,-71.43,,13.24,,33238.43,8.88,10派3,04-24
002421,达实智能,0.38,-15.36,,12.05,,7780.13,73.04,10派0.5,04-24
002180,艾派克,0.11,-50.0,,3.84,,1432.68,-47.87,10派0.5,04-24
002201,九鼎新材,0.11,10.0,,4.86,,1987.99,9.99,,04-24
600506,香梨股份,-0.04,-211.76,,-1.97,,-561.46,-210.44,,04-24
002004,华邦健康,0.66,-71.43,,13.24,,33238.43,8.88,10派3,04-24
002421,达实智能,0.38,-15.36,,12.05,,7780.13,73.04,10派0.5,04-24
002180,艾派克,0.11,-50.0,,3.84,,1432.68,-47.87,10派0.5,04-24
002201,九鼎新材,0.11,10.0,,4.86,,1987.99,9.99,,04-24
002555,三七互娱,0.1,-68.75,5.78,1.67,,1287.05,-68.37,,04-24
002266,浙富控股,0.21,-65.57,,9.77,,12771.3,-29.61,,04-24
002282,博深工具,0.03,-90.0,,0.97,,767.44,-88.63,10派0.5,04-24
002346,柘中股份,0.15,-66.67,,2.15,,2092.06,-65.47,10派1,04-24
002105,信隆健康,0.09,50.0,,4.75,,2528.73,48.15,10派1,04-24
002511,中顺洁柔,0.76,52.0,,7.43,,15890.86,97.31,10派1.5转5,04-24
002528,英飞拓,0.04,-77.78,6.23,0.6,,1346.1,-68.52,,04-24
002640,跨境通,0.39,-71.53,,8.1,,5236.63,-23.78,,04-24
002335,科华恒盛,0.42,-39.13,4.35,10.16,,9467.21,-12.91,10派1.5,04-24
002078,太阳纸业,0.18,-64.0,,4.5,,17634.49,-64.68,10派1,04-24
002142,宁波银行,1.41,24.78,7.67,19.97,16.7,406813.7,25.04,10派2.5,04-24
002495,佳隆股份,0.17,-45.0,,4.53,,4816.12,-17.42,10派1,04-24
000668,荣丰控股,0.01,-50.0,,0.28,,176.97,-47.13,10派0.1,04-24
000005,世纪星源,0.02,92.8,,3.28,,2202.16,92.92,,04-24
002200,云投生态,-0.03,-90.0,,-1.21,,-395.66,-91.14,,04-24
300370,安控科技,1.04,10.22,4.45,26.37,0.34,4523.6,10.6,,04-24
002297,博云新材,0.1,-41.55,,3.55,,2125.06,-41.57,10派0.33转5,04-24
002682,龙洲股份,0.77,-57.22,6.41,13.67,1.24,10831.2,-42.78,,04-24
601008,连云港,0.19,-13.64,,6.02,,15141.58,12.76,10派0.6,04-24
002377,国创高新,0.1,-44.44,,2.93,,2103.79,-44.82,,04-24
000761,本钢板材,0.02,-91.34,,0.45,,6937.98,-91.28,10派0.2,04-24
002184,海得控制,0.01,-89.26,,0.31,,220.08,-89.25,10派0.5,04-24
002505,大康农业,-0.08,-122.25,,-2.29,,-1897.67,-133.31,,04-24
002623,亚玛顿,0.46,-71.95,,3.61,,7333.96,-65.65,,04-24
002639,雪人股份,0.43,-39.44,,6.13,,6889.02,-21.36,,04-24
002655,共达电声,0.38,-35.59,,8.52,,4358.59,-18.49,10转10,04-24
002350,北京科锐,0.37,-44.91,4.58,8.28,0.33,8015.37,-7.05,10派1.8,04-24
600215,长春经开,0.02,246.77,,0.42,,999.37,248.79,10派0.1,04-24
002125,湘潭电化,-0.35,-197.9,,-14.42,,-4923.94,-265.81,,04-24
000739,普洛药业,0.37,1040.81,,10.69,,13713.32,1562.34,10转10,04-24
002157,正邦科技,0.19,-32.14,2.38,7.32,,8033.5,-32.54,10派0.5,04-24
300593,新雷能,,,,,,94.47,,,04-24
002259,升达林业,0.02,-176.0,,1.5,,1220.73,-175.92,,04-24
600612,老凤祥,1.17,-2.58,,24.58,,61130.77,16.9,10派6,04-24
002467,二六三,1.11,88.14,,22.58,,26557.97,272.75,10派3,04-24
600098,广州发展,0.34,83.86,,7.05,,87262.71,127.25,10派1.6,04-24
002280,联络互动,0.04,-90.0,,0.92,,443.11,-89.65,10派1.2,04-24
000584,友利控股,0.11,323.35,,2.69,,4448.83,323.03,,04-24
300498,温氏股份,,,,,,273290.98,-41.08,,04-24
002408,齐翔腾达,0.57,-47.22,,10.55,,31697.07,-37.41,10派1.5,04-24
002440,闰土股份,0.79,-35.25,,7.63,,30366.98,-35.3,10派4,04-24
002167,东方锆业,0.02,-95.83,,0.6,,878.11,-90.47,,04-24
002504,弘高创意,0.07,-68.18,,1.13,,757.93,-67.53,10派0.2转3,04-24
601918,新集能源,0.72,-1.37,,16.17,,133890.92,-0.65,10派1送2转2,04-23
600399,抚顺特钢,0.04,-21.2,,1.21,,2049.33,-20.03,10派0.2,04-23
600052,浙江广厦,0.07,-78.79,,2.95,,5731.53,-79.96,10派0.3,04-23
300051,三五互联,0.02,-86.67,3.04,0.65,-0.15,331.79,-86.54,10转10,04-23
600497,驰宏锌锗,0.27,-3.14,,9.35,,34787.3,-3.12,10派1.5,04-23
002686,亿利达,0.93,2.2,,16.4,,7408.11,19.39,10派1.7转5,04-23
600605,汇通能源,0.04,12.0,,1.4,,660.1,12.35,10派0.15,04-23
002076,雪莱特,0.08,-29.3,,3.63,,1516.61,-29.31,10派1.5,04-23
600306,*ST商城,-0.72,-3651.72,,-31.23,,-12844.27,-3653.65,,04-23
000768,中航飞机,0.09,137.25,4.32,2.18,,25182.04,133.43,10派1,04-23
600363,联创光电,0.27,8.0,,9.37,,10255.38,12.65,10派0.18,04-23
002563,森马服饰,1.14,-39.04,,9.82,,76080.4,-37.81,10派10,04-23
002595,豪迈科技,0.99,-18.85,,9.95,,19779.04,-7.09,10派6,04-23
000981,银亿股份,0.84,6.33,,21.28,,71793.64,14.09,10派1.11,04-23
002306,中科云网,0.27,-42.55,3.16,8.59,,10862.91,16.64,10派0.8转10,04-23
000596,古井贡酒,1.44,-38.46,,23.8,,72558.93,28.11,10派5,04-23
002691,冀凯股份,0.42,23.53,,13.8,,7213.83,42.77,,04-23
002402,和而泰,0.26,13.04,,3.48,,2622.62,12.63,10派2,04-23
000685,中山公用,0.47,-74.32,,6.27,,36683.95,-66.47,10派1,04-23
000725,京东方A,0.02,-53.66,,1.0,,25813.34,-53.98,,04-23
002129,中环股份,-0.13,-151.29,,-5.66,,-9364.75,-151.29,,04-23
002177,御银股份,0.21,-59.25,,9.25,,12405.38,-30.62,10派0.1转3,04-23
002498,汉缆股份,0.36,-12.2,,6.88,,25469.0,-10.9,,04-23
002536,西泵股份,0.36,-50.0,,3.03,,3484.84,-48.67,,04-23
002263,大东南,-0.09,-156.25,,-2.1,0.08,-5553.91,-170.1,10转2,04-23
002600,江粉磁材,0.15,-16.67,,3.83,,4925.39,-0.83,10派1,04-23
002632,道明光学,0.37,-59.34,,4.42,,3897.8,-47.68,,04-23
