code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600390,*ST金瑞,0.11,-201.94,3.53,3.12,0.41,1762.41,-201.8,,10-30
600791,京能置业,-0.03,-46.77,1.78,-1.81,2.1,-1477.24,-47.35,,10-30
000540,中天金融,0.25,-55.96,1.53,16.58,-0.63,23184.83,-29.53,,10-30
000590,启迪古汉,0.12,-654.5,1.27,10.26,0.27,2500.26,-655.66,,10-30
601998,中信银行,0.44,51.72,2.99,15.53,0.34,1719300.0,50.88,,10-30
000014,沙河股份,0.24,-30.28,2.51,9.97,0.04,4844.03,-30.28,,10-30
600320,振华重工,-0.11,-147.83,3.5,-2.97,0.99,-46215.83,-145.49,,10-30
000836,鑫茂科技,0.02,-226.62,2.46,0.72,-0.15,513.36,-264.31,,10-30
600019,宝钢股份,0.61,190.48,5.84,10.72,0.8,1060182.72,186.18,,10-30
000913,*ST钱江,0.12,-25.0,3.08,3.88,-0.64,5320.14,-28.84,,10-30
600830,香溢融通,0.14,86.84,3.03,4.81,-0.41,6462.22,87.33,,10-30
002370,亚太药业,0.29,-27.5,5.87,5.87,-0.02,3173.01,-12.06,,10-29
002081,金螳螂,0.71,18.33,3.27,23.47,0.45,22741.22,78.19,,10-29
002402,和而泰,0.64,20.75,11.0,8.9,-0.99,3690.97,39.33,,10-29
601007,金陵饭店,0.18,23.29,3.51,5.27,0.16,5412.07,23.57,,10-29
000725,京东方A,-0.12,-14.29,2.05,-5.65,-0.03,-98884.38,30.63,,10-29
002145,中核钛白,-0.36,-28.0,1.06,-33.47,0.02,-6770.62,-29.14,,10-29
600663,陆家嘴,0.57,9.58,5.43,10.0,-1.04,106350.76,9.6,,10-29
000800,一汽轿车,1.01,82.57,5.27,20.12,2.22,164196.89,82.57,,10-29
600326,西藏天路,0.08,-40.42,1.9,4.16,0.21,4232.97,-28.56,,10-29
600071,凤凰光学,0.21,82.77,2.57,8.19,0.23,4888.25,82.82,,10-29
002306,中科云网,0.29,-23.68,5.83,5.02,0.45,5810.91,1.63,,10-29
600836,界龙实业,0.02,500.0,1.37,1.35,0.09,571.99,547.53,,10-29
002006,精功科技,0.15,-10.71,2.33,6.63,0.11,2154.67,-10.92,,10-29
002086,东方海洋,0.17,34.31,4.63,3.85,-0.16,4258.54,31.69,,10-29
600687,刚泰控股,0.01,-82.84,1.67,0.41,-0.27,87.25,-82.88,,10-29
600662,强生控股,0.09,15.95,1.88,4.77,0.34,7455.56,15.95,,10-29
600747,大连控股,-0.08,-29.31,0.83,-9.34,-0.11,-8714.82,-29.48,,10-29
600770,综艺股份,0.11,59.42,2.83,5.71,-0.43,7105.27,153.33,,10-29
600789,鲁抗医药,0.18,620.0,2.79,6.55,0.2,10315.65,614.42,,10-29
000538,云南白药,0.94,22.08,5.97,16.75,-0.44,65449.16,59.39,,10-29
600485,信威集团,0.2,40.06,3.27,6.59,0.07,2772.18,42.04,,10-29
600860,*ST京城,-0.0,-98.48,1.71,-0.15,-0.03,-105.35,-98.11,,10-29
600166,福田汽车,1.51,97.64,7.55,31.23,0.66,158872.69,127.59,,10-29
002374,丽鹏股份,0.44,-2.22,9.21,5.55,-1.11,2139.61,19.3,,10-29
600970,中材国际,1.24,-3.13,3.72,38.28,0.27,94395.13,84.72,,10-29
600649,城投控股,0.29,24.61,5.08,5.51,-0.4,66782.72,24.61,,10-29
000758,中色股份,0.02,-77.14,3.0,0.56,-0.58,1046.99,-74.93,,10-29
002149,西部材料,0.13,8.33,4.99,2.64,-0.8,2270.78,25.56,,10-29
600686,金龙汽车,0.39,129.41,3.74,10.85,2.72,17173.09,122.25,,10-29
000806,银河生物,0.0,-98.54,1.58,0.06,0.14,71.74,-98.5,,10-29
000826,启迪桑德,0.34,36.0,2.91,12.1,0.34,13956.72,34.62,,10-29
600736,苏州高新,0.15,48.85,3.05,5.08,-0.51,13644.6,49.23,,10-29
600115,东方航空,0.46,126.16,1.35,42.23,0.89,509906.7,326.11,,10-29
600509,天富能源,0.18,138.96,2.94,6.31,1.24,12050.02,137.17,,10-29
000587,金洲慈航,-0.1,-70.59,-1.46,,0.03,-1941.92,-69.62,,10-29
600527,江南高纤,0.19,26.67,2.35,8.25,-0.28,6678.94,26.67,,10-29
000607,华媒控股,-0.15,682.54,0.86,-15.86,-0.17,-7212.18,683.82,,10-29
601106,中国一重,0.08,,2.47,4.53,-0.23,46525.66,,,10-29
002427,尤夫股份,0.26,-25.71,5.06,11.58,-0.36,4111.78,-15.44,,10-29
601628,中国人寿,0.88,25.71,7.31,11.76,5.18,2494500.0,25.52,,10-29
002154,报喜鸟,0.55,34.15,6.01,9.66,-0.0,16032.02,56.29,,10-29
000049,德赛电池,0.3,-202.75,1.14,30.33,-0.26,4095.85,-202.76,,10-29
600358,国旅联合,0.01,-20.0,1.31,0.64,-0.0,363.57,9.61,,10-29
600741,华域汽车,0.73,55.32,5.07,14.13,1.07,188623.75,91.86,,10-29
000088,盐田港,0.26,-3.66,3.37,7.66,0.15,32406.05,-3.66,,10-29
600000,浦发银行,1.29,-0.31,7.11,,-1.76,1483724.23,44.19,,10-29
000917,电广传媒,0.09,50.0,4.94,1.83,1.2,3603.55,49.85,,10-29
600069,银鸽投资,0.04,-33.33,2.47,1.5,0.1,3028.17,11.01,,10-29
600455,博通股份,-0.02,-93.33,1.26,-2.0,1.34,-128.15,-93.27,,10-29
600085,同仁堂,0.52,17.23,6.12,8.71,1.03,27293.49,17.16,,10-29
600854,春兰股份,-0.54,-446.15,3.62,-13.87,-0.16,-28026.47,-445.97,,10-29
000593,大通燃气,0.05,12.5,1.28,3.57,0.09,1003.04,11.36,,10-29
600887,伊利股份,0.69,4.55,4.99,14.81,2.05,55072.97,4.69,,10-29
600552,凯盛科技,0.08,-471.96,2.09,3.92,0.04,931.1,-471.69,,10-29
002079,苏州固锝,0.2,119.1,1.98,10.27,0.26,5377.16,118.75,,10-29
601005,*ST重钢,0.0,-80.0,3.2,0.12,-0.92,673.6,-80.94,,10-29
002111,威海广泰,0.3,20.0,3.52,9.2,-0.23,4327.71,20.31,,10-29
600622,嘉宝集团,0.34,-15.31,3.61,9.76,-1.13,17644.78,-15.34,,10-29
002432,九安医疗,0.19,-5.0,6.15,5.33,-0.18,2013.19,5.88,,10-29
600306,*ST商城,0.01,-16.67,2.65,0.19,0.42,90.73,-16.74,,10-29
002175,东方网络,0.05,25.0,2.97,1.57,-0.02,401.35,5.52,,10-29
600323,瀚蓝环境,1.9,569.36,5.47,41.19,0.59,51584.12,569.46,,10-29
600730,中国高科,0.02,-70.62,2.51,0.62,-1.2,456.22,-70.72,,10-29
600009,上海机场,0.49,96.0,7.1,7.14,0.7,94909.38,99.12,,10-29
600787,中储股份,0.21,-16.25,4.73,4.28,-0.28,17319.43,-4.56,,10-29
000488,晨鸣纸业,0.41,86.36,6.41,6.39,0.6,83956.89,81.85,,10-29
002004,华邦健康,0.64,-11.11,7.02,9.55,0.02,8426.18,-11.16,,10-29
002341,新纶科技,0.49,11.24,8.1,9.14,-0.23,3445.07,45.67,,10-29
002100,天康生物,0.38,-25.49,4.49,9.49,1.14,8460.36,1.53,,10-29
601588,北辰实业,0.05,-73.68,2.71,2.01,-0.22,18339.52,-71.35,,10-29
000728,国元证券,0.34,-36.33,7.53,4.55,-2.46,67381.01,-13.86,,10-29
601766,中国中车,0.15,66.67,1.57,10.06,0.06,180672.6,73.75,,10-29
601919,中远海控,0.55,-205.77,4.59,12.62,0.91,563860.67,-206.23,,10-29
000785,武汉中商,0.23,22.95,2.63,8.93,0.75,5652.67,23.16,,10-29
000005,世纪星源,-0.03,123.08,0.74,-3.85,-0.01,-2652.48,126.29,,10-29
600702,沱牌舍得,0.18,31.82,5.45,3.29,0.04,5981.47,31.83,,10-29
000333,美的集团,,,,,,241914.45,113.66,,10-29
600864,哈投股份,0.14,-65.52,3.77,3.53,0.05,7644.93,-65.53,,10-29
600131,岷江水电,0.18,-204.53,1.16,16.32,0.12,8959.7,-205.86,,10-29
002025,航天电器,0.25,13.64,3.79,6.85,-0.11,8396.39,15.71,,10-29
600526,菲达环保,0.07,9.48,3.64,1.83,0.33,932.03,8.87,,10-29
600152,维科精华,0.02,86.59,2.78,0.53,1.11,449.49,85.94,,10-29
600897,厦门空港,0.7,-3.23,5.1,14.61,0.97,20847.98,-3.23,,10-29
600565,迪马股份,0.01,-76.33,1.43,0.59,0.42,605.24,-75.14,,10-29
000676,智度股份,0.01,-108.67,1.11,0.01,-0.23,401.88,-108.53,,10-29
600207,安彩高科,0.06,-105.08,0.9,6.79,-0.06,2607.94,-105.02,,10-29
002089,新海宜,0.43,70.58,3.65,15.3,-0.09,9614.84,76.19,,10-29
002153,石基信息,0.58,41.46,3.54,17.29,0.35,13074.26,42.09,,10-29
601989,中国重工,0.18,-19.6,3.31,18.95,-0.2,120569.39,14.84,,10-29
600690,青岛海尔,1.2,65.79,5.45,20.83,4.48,160261.02,65.83,,10-29
000029,深深房A,0.08,586.49,1.29,6.09,-0.25,7713.66,584.47,,10-29
000078,海王生物,0.06,56.96,1.03,6.22,-0.11,4043.67,56.95,,10-29
600021,上海电力,0.0,-99.24,2.67,0.04,0.99,210.07,-99.25,,10-29
000916,华北高速,0.19,-12.84,3.49,5.51,0.2,21108.56,-11.11,,10-29
600422,昆药集团,0.2,50.31,2.26,4.74,0.24,6138.34,50.12,,10-29
600798,宁波海运,0.05,530.86,2.19,2.34,0.38,4452.33,534.26,,10-29
000978,桂林旅游,0.08,-43.75,3.86,1.97,0.07,2799.33,9.6,,10-29
600103,青山纸业,0.01,-121.33,1.64,0.58,0.02,1020.95,-121.39,,10-29
000999,华润三九,0.61,18.63,4.08,15.42,0.72,59212.95,19.18,,10-29
600869,智慧能源,0.56,-500.0,3.32,16.75,1.63,23786.74,-1466.37,,10-29
000611,*ST天首,0.06,29.17,1.95,3.24,0.24,2003.68,28.55,,10-29
002046,轴研科技,0.31,6.9,4.84,6.43,-0.0,3322.82,6.38,,10-29
600621,华鑫股份,0.09,-19.05,2.17,3.99,0.05,4456.01,-19.07,,10-29
000721,西安饮食,0.06,-8.87,1.96,4.31,0.42,1146.7,-8.88,,10-29
600248,延长化建,0.16,-5.88,1.57,10.73,0.24,6807.37,29.29,,10-29
002142,宁波银行,0.75,70.45,4.46,,-1.65,187788.6,70.2,,10-29
000777,中核科技,0.13,0.3,2.98,4.47,-0.2,2711.84,0.34,,10-29
600305,恒顺醋业,0.12,0.85,3.29,3.36,-1.83,1512.72,0.96,,10-29
600695,绿庭投资,-0.02,-13.04,0.25,-6.89,-0.09,-1144.1,-25.36,,10-29
600713,南京医药,0.1,-33.57,2.97,4.03,-0.69,3307.18,-23.21,,10-29
002260,德奥通航,0.05,-127.78,1.99,2.5,0.06,771.18,-127.86,,10-29
000939,凯迪生态,0.24,34.74,3.22,7.89,0.5,14337.49,115.6,,10-29
000966,长源电力,-0.45,593.62,2.26,-18.02,-0.86,-24716.71,594.09,,10-29
600090,同济堂,0.13,86.76,1.0,13.54,0.5,4680.81,87.28,,10-29
600482,中国动力,0.11,83.33,2.42,4.57,0.02,4980.65,73.28,,10-29
600108,亚盛集团,0.02,33.33,1.46,1.65,-0.03,4177.08,64.63,,10-29
600501,航天晨光,0.12,28.34,3.2,3.66,-0.08,3791.31,24.99,,10-29
002019,亿帆医药,-0.05,-129.41,3.99,-1.35,0.16,-1208.7,-137.74,,10-29
600519,贵州茅台,4.42,10.22,18.57,26.0,4.2,417417.4,10.23,,10-29
600874,创业环保,0.15,7.14,2.37,6.18,0.17,20925.1,4.28,,10-29
600182,S佳通,0.11,-67.65,1.59,7.38,0.65,3850.58,-66.54,,10-29
002388,新亚制程,0.2,-16.67,5.08,5.24,-0.57,2007.63,0.52,,10-29
601009,南京银行,0.77,14.93,5.75,14.15,8.33,182704.74,49.24,,10-29
002115,三维通信,0.27,-27.57,3.24,8.63,-0.74,5857.96,29.52,,10-29
601518,吉林高速,0.16,,1.38,12.61,0.18,19903.49,,,10-29
002131,利欧股份,0.28,-40.43,2.05,14.75,0.34,8464.89,18.98,,10-29
000756,新华制药,0.2,42.86,3.64,5.36,0.32,8969.99,42.0,,10-29
000022,深赤湾A,0.75,49.0,4.84,15.88,0.98,48011.34,48.78,,10-29
600718,东软集团,0.23,-43.9,3.32,6.86,-0.29,28040.99,-27.14,,10-29
600368,五洲交通,0.19,26.67,4.0,4.75,0.96,10484.97,28.95,,10-29
600756,浪潮软件,0.11,41.25,3.94,2.92,-0.24,2102.94,37.52,,10-29
600015,华夏银行,0.91,71.7,6.85,14.04,-3.83,452725.72,71.32,,10-29
002248,华东数控,0.38,-50.65,3.98,11.56,0.02,9708.58,5.03,,10-29
600845,宝信软件,0.65,-0.31,3.97,17.11,0.27,16963.62,-0.32,,10-29
600151,航天机电,0.13,375.0,2.78,6.79,-0.43,11071.37,420.98,,10-29
002006,精功科技,0.15,-10.71,2.33,6.63,0.11,2154.67,-10.92,,10-29
600190,锦州港,0.13,41.57,2.41,5.39,0.18,19754.18,51.18,,10-29
000718,苏宁环球,0.38,15.09,2.02,20.41,-0.69,64670.79,14.94,,10-29
000793,华闻传媒,0.13,46.21,1.77,7.54,0.33,17854.95,46.14,,10-29
002203,海亮股份,0.34,-1.43,3.69,8.99,0.14,13480.91,-1.41,,10-29
600377,宁沪高速,0.38,27.41,3.37,11.42,0.45,193206.37,27.26,,10-29
002235,安妮股份,0.03,-89.66,2.42,1.07,-0.3,505.5,-88.2,,10-29
600759,洲际油气,0.01,-79.69,1.42,1.01,-0.26,1751.59,-73.69,,10-29
600395,盘江股份,0.93,27.12,5.49,18.18,0.57,102348.08,50.22,,10-29
600777,新潮能源,-0.12,-6100.0,2.05,-5.67,0.21,-7520.2,-5282.72,,10-29
000420,吉林化纤,-0.22,87.42,2.12,-9.99,-0.01,-8508.79,93.76,,10-29
600039,四川路桥,0.06,93.98,2.64,1.83,0.62,1761.99,93.81,,10-29
600446,金证股份,0.15,21.0,3.23,4.6,-0.74,1995.75,19.07,,10-29
600812,华北制药,0.23,-144.93,0.97,23.36,-0.45,23274.78,-145.01,,10-29
600133,东湖高新,0.07,-48.41,1.85,3.62,0.15,3292.88,-7.18,,10-29
000608,阳光股份,0.66,40.43,3.23,22.7,-0.82,49607.9,97.16,,10-29
600548,深高速,0.27,27.27,3.89,,0.55,57995.51,27.41,,10-29
300126,锐奇股份,0.57,5.56,10.43,,-0.0,3614.15,11.16,,10-29
600589,广东榕泰,0.17,6.25,2.99,5.76,-0.03,10311.02,4.28,,10-29
601006,大秦铁路,0.64,82.86,2.94,15.15,0.97,824732.1,79.43,,10-29
600215,长春经开,-0.24,-926.37,6.17,-3.91,-0.14,-8632.24,-925.42,,10-29
002417,三元达,0.27,17.39,6.63,5.9,-0.76,2837.84,34.83,,10-29
002433,太安堂,0.42,0.0,9.37,7.5,-0.13,3494.68,11.98,,10-29
000723,美锦能源,-0.03,-62.5,3.12,-0.83,0.31,-371.62,-66.33,,10-29
600250,南纺股份,0.03,-43.16,2.94,1.24,-1.32,820.44,-43.7,,10-29
600662,强生控股,0.09,15.95,1.88,4.77,0.34,7455.56,15.95,,10-29
600747,大连控股,-0.08,-29.31,0.83,-9.34,-0.11,-8714.82,-29.48,,10-29
000899,赣能股份,-0.03,-122.87,2.26,-1.26,0.11,-1856.62,-126.99,,10-29
002256,兆新股份,0.13,-43.48,2.06,6.33,0.03,2644.27,-17.13,,10-29
600782,新钢股份,0.21,90.91,6.07,3.58,0.24,29911.55,103.06,,10-29
600425,青松建化,0.64,26.44,4.91,14.68,0.8,24246.47,30.76,,10-29
002289,*ST宇顺,0.34,-37.04,6.21,5.43,0.47,2518.16,-17.86,,10-29
000551,创元科技,0.17,-34.62,3.51,5.03,0.13,4164.59,-32.8,,10-29
600871,石化油服,0.19,106.38,1.96,10.45,0.17,77683.5,106.72,,10-29
000613,*ST东海A,-0.0,-65.91,0.23,-1.26,0.0,-108.02,-66.25,,10-29
600649,城投控股,0.29,24.61,5.08,5.51,-0.4,66782.72,24.61,,10-29
000758,中色股份,0.02,-77.14,3.0,0.56,-0.58,1046.99,-74.93,,10-29
002149,西部材料,0.13,8.33,4.99,2.64,-0.8,2270.78,25.56,,10-29
600686,金龙汽车,0.39,129.41,3.74,10.85,2.72,17173.09,122.25,,10-29
000806,银河生物,0.0,-98.54,1.58,0.06,0.14,71.74,-98.5,,10-29
000826,启迪桑德,0.34,36.0,2.91,12.1,0.34,13956.72,34.62,,10-29
600736,苏州高新,0.15,48.85,3.05,5.08,-0.51,13644.6,49.23,,10-29
600770,综艺股份,0.11,59.42,2.83,5.71,-0.43,7105.27,153.33,,10-29
600789,鲁抗医药,0.18,620.0,2.79,6.55,0.2,10315.65,614.42,,10-29
000538,云南白药,0.94,22.08,5.97,16.75,-0.44,65449.16,59.39,,10-29
600485,信威集团,0.2,40.06,3.27,6.59,0.07,2772.18,42.04,,10-29
600860,*ST京城,-0.0,-98.48,1.71,-0.15,-0.03,-105.35,-98.11,,10-29
600166,福田汽车,1.51,97.64,7.55,31.23,0.66,158872.69,127.59,,10-29
002374,丽鹏股份,0.44,-2.22,9.21,5.55,-1.11,2139.61,19.3,,10-29
600970,中材国际,1.24,-3.13,3.72,38.28,0.27,94395.13,84.72,,10-29
601106,中国一重,0.08,,2.47,4.53,-0.23,46525.66,,,10-29
002427,尤夫股份,0.26,-25.71,5.06,11.58,-0.36,4111.78,-15.44,,10-29
601628,中国人寿,0.88,25.71,7.31,11.76,5.18,2494500.0,25.52,,10-29
002154,报喜鸟,0.55,34.15,6.01,9.66,-0.0,16032.02,56.29,,10-29
000049,德赛电池,0.3,-202.75,1.14,30.33,-0.26,4095.85,-202.76,,10-29
600358,国旅联合,0.01,-20.0,1.31,0.64,-0.0,363.57,9.61,,10-29
600741,华域汽车,0.73,55.32,5.07,14.13,1.07,188623.75,91.86,,10-29
000088,盐田港,0.26,-3.66,3.37,7.66,0.15,32406.05,-3.66,,10-29
600115,东方航空,0.46,126.16,1.35,42.23,0.89,509906.7,326.11,,10-29
600509,天富能源,0.18,138.96,2.94,6.31,1.24,12050.02,137.17,,10-29
002044,美年健康,0.1,25.0,1.97,5.06,-0.19,1603.72,26.53,,10-29
000629,*ST钒钛,0.12,-148.0,2.71,4.58,1.16,69257.51,-148.15,,10-29
600568,中珠医疗,0.45,-34.78,4.31,11.0,-0.3,7475.71,-21.71,,10-29
601111,中国国航,0.85,165.63,2.86,34.55,1.34,986079.9,158.75,,10-29
000700,模塑科技,0.16,48.05,2.48,6.46,0.85,4798.36,48.05,,10-29
000719,大地传媒,,,,,,,,,10-29
600639,浦东金桥,0.25,11.03,3.67,6.8,-1.07,23096.29,22.12,,10-29
601668,中国建筑,0.22,83.33,2.47,9.1,-0.82,655985.7,78.93,,10-29
600266,北京城建,1.07,119.01,5.42,15.89,-0.58,82430.47,127.11,,10-29
002172,澳洋科技,0.14,0.0,1.96,7.33,0.32,7271.43,52.02,,10-29
600338,西藏珠峰,-0.16,-5.88,-0.26,,0.29,-2527.11,-3.99,,10-29
600727,鲁北化工,-0.16,166.67,4.2,-3.83,-0.22,-5647.45,184.4,,10-29
600071,凤凰光学,0.21,82.77,2.57,8.19,0.23,4888.25,82.82,,10-29
002306,中科云网,0.29,-23.68,5.83,5.02,0.45,5810.91,1.63,,10-29
600836,界龙实业,0.02,500.0,1.37,1.35,0.09,571.99,547.53,,10-29
002370,亚太药业,0.29,-27.5,5.87,5.87,-0.02,3173.01,-12.06,,10-29
002081,金螳螂,0.71,18.33,3.27,23.47,0.45,22741.22,78.19,,10-29
002402,和而泰,0.64,20.75,11.0,8.9,-0.99,3690.97,39.33,,10-29
601007,金陵饭店,0.18,23.29,3.51,5.27,0.16,5412.07,23.57,,10-29
000725,京东方A,-0.12,-14.29,2.05,-5.65,-0.03,-98884.38,30.63,,10-29
002145,中核钛白,-0.36,-28.0,1.06,-33.47,0.02,-6770.62,-29.14,,10-29
600663,陆家嘴,0.57,9.58,5.43,10.0,-1.04,106350.76,9.6,,10-29
000800,一汽轿车,1.01,82.57,5.27,20.12,2.22,164196.89,82.57,,10-29
600326,西藏天路,0.08,-40.42,1.9,4.16,0.21,4232.97,-28.56,,10-29
000925,众合科技,0.17,-46.88,2.14,8.26,-0.5,4743.55,-46.32,,10-29
600790,轻纺城,0.08,12.68,2.03,3.92,0.15,4969.93,12.97,,10-29
000988,华工科技,0.51,37.84,3.88,13.49,0.03,20633.4,67.9,,10-29
600843,上工申贝,0.11,-127.16,1.32,8.7,-0.19,5022.89,-127.16,,10-29
002006,精功科技,0.15,-10.71,2.33,6.63,0.11,2154.67,-10.92,,10-29
002086,东方海洋,0.17,34.31,4.63,3.85,-0.16,4258.54,31.69,,10-29
600687,刚泰控股,0.01,-82.84,1.67,0.41,-0.27,87.25,-82.88,,10-29
000828,东莞控股,0.27,26.09,2.83,9.62,0.33,27626.97,26.08,,10-29
000043,中航地产,0.3,1088.98,8.0,3.84,-2.57,6714.35,1088.6,,10-29
600377,宁沪高速,0.38,27.41,3.37,11.42,0.45,193206.37,27.26,,10-29
002235,安妮股份,0.03,-89.66,2.42,1.07,-0.3,505.5,-88.2,,10-29
600759,洲际油气,0.01,-79.69,1.42,1.01,-0.26,1751.59,-73.69,,10-29
600395,盘江股份,0.93,27.12,5.49,18.18,0.57,102348.08,50.22,,10-29
600777,新潮能源,-0.12,-6100.0,2.05,-5.67,0.21,-7520.2,-5282.72,,10-29
000420,吉林化纤,-0.22,87.42,2.12,-9.99,-0.01,-8508.79,93.76,,10-29
600039,四川路桥,0.06,93.98,2.64,1.83,0.62,1761.99,93.81,,10-29
600446,金证股份,0.15,21.0,3.23,4.6,-0.74,1995.75,19.07,,10-29
600812,华北制药,0.23,-144.93,0.97,23.36,-0.45,23274.78,-145.01,,10-29
600133,东湖高新,0.07,-48.41,1.85,3.62,0.15,3292.88,-7.18,,10-29
000608,阳光股份,0.66,40.43,3.23,22.7,-0.82,49607.9,97.16,,10-29
600548,深高速,0.27,27.27,3.89,,0.55,57995.51,27.41,,10-29
300126,锐奇股份,0.57,5.56,10.43,,-0.0,3614.15,11.16,,10-29
600190,锦州港,0.13,41.57,2.41,5.39,0.18,19754.18,51.18,,10-29
000718,苏宁环球,0.38,15.09,2.02,20.41,-0.69,64670.79,14.94,,10-29
000793,华闻传媒,0.13,46.21,1.77,7.54,0.33,17854.95,46.14,,10-29
002203,海亮股份,0.34,-1.43,3.69,8.99,0.14,13480.91,-1.41,,10-29
300002,神州泰岳,0.7,-70.95,7.73,,0.12,22171.12,13.98,,10-28
600801,华新水泥,0.22,-70.67,11.21,1.98,1.4,8930.48,-70.42,,10-28
600818,中路股份,0.06,-76.0,1.18,5.4,-0.02,1877.12,-71.32,,10-28
000633,*ST合金,0.03,15.99,0.6,5.34,-0.03,1201.53,15.84,,10-28
600178,东安动力,0.24,0.34,4.88,4.95,0.32,10887.77,0.34,,10-28
600572,康恩贝,0.4,104.19,3.33,12.25,0.21,13017.8,105.09,,10-28
600196,复星医药,0.39,-78.21,4.17,10.37,0.05,73801.16,-66.71,,10-28
600232,金鹰股份,0.02,-5.88,3.38,0.48,0.09,586.72,-5.44,,10-28
600288,大恒科技,0.08,215.0,2.65,3.14,-0.33,3579.04,215.67,,10-28
600715,文投控股,-0.04,127.32,0.61,-6.6,0.02,-933.64,127.15,,10-28
600436,片仔癀,1.04,46.48,6.48,16.63,0.83,14536.01,46.3,,10-28
300041,回天新材,1.02,19.64,12.48,,0.45,6730.88,61.14,,10-28
600466,蓝光发展,0.07,23.49,2.85,2.62,0.08,1293.24,23.65,,10-28
600825,新华传媒,0.13,-29.41,2.09,,0.1,13786.48,-15.13,,10-28
000989,九芝堂,0.37,0.97,4.3,8.55,0.41,10876.28,0.85,,10-28
300074,华平股份,0.46,-21.83,19.66,,-0.46,1641.32,-7.38,,10-28
600112,天成控股,0.1,-40.49,2.37,5.35,-0.22,4251.26,-24.79,,10-28
002344,海宁皮城,0.61,125.93,7.04,9.35,2.5,16680.4,194.49,,10-28
600879,航天电子,0.12,-20.0,3.72,3.11,-0.34,9504.81,-21.2,,10-28
600543,莫高股份,0.08,5.63,3.21,2.67,0.27,2712.96,7.17,,10-28
600980,北矿科技,-0.02,-92.48,2.16,-0.73,0.04,-205.79,-92.39,,10-28
000679,大连友谊,0.9,45.15,4.56,21.49,0.53,21308.7,45.02,,10-28
002413,雷科防务,0.55,25.0,7.25,10.29,-1.7,6912.4,43.81,,10-28
600228,*ST昌九,-0.25,20.0,0.86,,0.6,-5943.73,20.34,,10-28
002108,沧州明珠,0.46,-37.84,3.37,14.53,-0.21,7700.22,8.98,,10-28
601318,中国平安,1.71,81.91,14.52,13.03,13.31,1275600.0,84.23,,10-28
000738,中航动控,0.08,-25.07,2.34,3.52,0.3,7640.32,-25.06,,10-28
002140,东华科技,0.37,-35.09,2.78,13.88,-0.5,10210.96,27.5,,10-28
600657,信达地产,0.07,1.21,3.54,1.93,-0.91,10215.93,1.22,,10-28
002461,珠江啤酒,0.14,16.42,4.66,3.04,0.25,8632.97,18.41,,10-28
600283,钱江水利,0.37,236.36,3.61,10.08,0.2,10437.17,244.29,,10-28
002477,雏鹰农牧,0.74,8.82,11.43,18.33,0.04,7383.22,16.99,,10-28
002188,巴士在线,0.07,-46.15,2.13,3.35,0.24,1116.6,-28.78,,10-28
000869,张裕A,1.69,22.46,6.25,27.23,1.67,89140.17,22.58,,10-28
002220,天宝股份,0.35,2.94,3.26,11.4,0.58,6952.63,110.16,,10-28
600760,中航黑豹,0.06,-47.08,1.8,3.33,0.12,1608.58,-47.07,,10-28
002252,上海莱士,0.46,-12.5,4.76,16.43,0.71,12382.16,49.4,,10-28
600778,友好集团,0.18,174.63,3.26,5.87,0.99,5726.02,172.58,,10-28
002269,美邦服饰,0.32,6.67,2.88,10.82,-0.59,32060.86,7.16,,10-28
000507,珠海港,0.25,-535.81,3.85,6.69,-0.18,8689.67,-535.46,,10-28
002285,世联行,0.82,-21.9,5.19,16.83,0.61,17784.51,69.34,,10-28
300063,天龙集团,0.41,-28.07,9.43,,-0.38,2504.25,-11.96,,10-28
600100,同方股份,0.29,9.23,7.9,3.76,-1.09,28144.39,9.46,,10-28
000997,新大陆,0.12,-14.29,2.51,5.69,-0.48,5683.42,-9.22,,10-28
002012,凯恩股份,0.39,105.26,2.32,18.38,0.46,7574.83,110.04,,10-28
300095,华伍股份,0.33,-38.89,8.37,,0.18,2029.75,-34.07,,10-28
600884,杉杉股份,0.2,-9.3,7.75,2.41,0.23,8021.72,-9.32,,10-28
300111,向日葵,0.3,100.0,3.15,,0.38,15474.23,148.61,,10-28
000609,绵石投资,-0.01,-112.74,2.51,-0.2,0.07,-161.23,-112.76,,10-28
600156,华升股份,0.0,-80.54,1.49,0.2,-0.02,117.0,-80.47,,10-28
600549,厦门钨业,0.46,894.82,3.7,13.02,1.17,31409.62,894.4,,10-28
600197,伊力特,0.25,9.89,2.29,10.97,0.23,10875.1,9.89,,10-28
600590,泰豪科技,0.12,-48.26,3.72,3.21,-0.02,5418.5,-25.42,,10-28
002097,山河智能,0.4,62.64,3.5,11.35,-0.69,16336.56,144.01,,10-28
002434,万里扬,0.82,-8.89,10.27,13.12,0.21,11559.88,0.84,,10-28
601899,紫金矿业,0.27,33.17,1.42,19.73,0.31,384723.28,33.09,,10-28
002482,广田集团,1.27,139.62,15.32,40.11,0.44,15193.35,140.77,,10-28
000001,平安银行,1.46,24.79,9.22,18.83,3.04,473394.0,30.15,,10-28
000850,华茂股份,0.16,222.0,4.59,,0.49,10127.87,257.33,,10-28
600346,恒力股份,-0.07,42.29,1.53,-4.33,-0.47,-1433.31,42.17,,10-28
