code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603338,浙江鼎力,0.8,,2.9,33.11,1.28,3903.38,,,01-09
603908,牧高笛,0.98,,,63.39,0.85,2949.45,,,01-09
002749,国光股份,1.69,,2.43,71.94,1.07,10109.99,,,01-07
603799,华友钴业,0.4,0.0,,10.45,0.35,17585.53,11.77,,01-07
300419,浩丰科技,1.24,42.53,3.55,42.21,1.07,3813.84,42.38,,01-07
603698,航天工程,0.46,,,28.62,0.23,14921.18,,,01-07
002768,国恩股份,0.61,,,29.0,0.49,3640.52,,,01-07
603601,再升科技,0.63,,,26.91,0.5,3225.28,,,01-06
603611,诺力股份,1.28,,4.83,30.72,1.93,7500.89,,,01-06
603600,永艺股份,0.9,,,49.9,0.85,5638.9,,,01-06
300415,伊之密,0.71,,1.87,45.69,0.51,6407.61,,,01-06
603601,再升科技,0.63,,,26.91,0.5,3225.28,,,01-06
603611,诺力股份,1.28,,4.83,30.72,1.93,7500.89,,,01-06
300413,快乐购,0.33,,1.77,20.84,0.18,10805.83,,,01-06
603600,永艺股份,0.9,,,49.9,0.85,5638.9,,,01-06
601069,西部黄金,0.61,,1.74,44.57,0.85,30879.62,,,01-06
300364,中文在线,0.55,,1.99,31.78,0.39,4915.17,,,01-06
300418,昆仑万维,0.87,,2.48,59.06,0.52,18166.34,,,01-06
002740,爱迪尔,0.8,,3.8,23.6,0.33,6018.69,,,01-06
002734,利民股份,0.86,-29.51,4.98,18.21,0.77,6469.73,-29.52,,01-06
603899,晨光文具,0.32,,1.26,28.56,0.13,12893.6,,,01-06
300417,南华仪器,0.81,,3.45,26.97,0.77,2402.68,,,01-06
002739,万达院线,0.61,,,28.97,0.87,30524.57,,,01-06
603686,龙马环卫,0.73,5.8,2.28,34.07,0.48,7273.02,31.64,,01-06
300432,富临精工,0.45,,2.72,40.08,0.49,4085.7,,,12-31
603108,润达医疗,0.82,,4.03,24.78,0.33,5449.56,,,12-31
300526,中潜股份,0.59,,1.74,36.96,0.34,3475.03,,,12-31
300446,乐凯新材,0.69,,1.84,45.88,0.77,3165.45,,,12-31
300495,美尚生态,0.84,,2.8,48.84,0.29,4205.4,,,12-31
300435,中泰股份,0.61,,1.94,38.71,1.44,3637.45,,,12-31
300450,先导智能,0.77,,3.2,32.0,0.25,3928.04,,,12-31
300449,汉邦高科,0.84,,3.34,30.5,0.46,4214.39,,,12-31
300438,鹏辉能源,0.79,,4.68,19.67,0.5,4724.64,,,12-31
603165,荣晟环保,0.18,,1.6,11.88,0.25,1742.12,,,12-26
603360,百傲化学,0.46,,2.02,33.13,0.44,4190.64,,,12-26
603839,安正时尚,1.01,,,49.34,3.95,21218.77,,,12-26
603030,全筑股份,0.25,,,15.55,0.29,2996.52,,,12-25
603158,腾龙股份,0.56,,1.91,34.5,0.39,4509.02,,,12-25
603117,万林股份,0.17,,1.84,9.86,0.83,5779.83,,,12-25
603318,派思股份,0.48,,1.78,35.9,0.43,4059.11,,,12-25
603789,星光农机,0.72,,1.95,49.9,1.19,10790.92,,,12-25
603116,红蜻蜓,0.79,,,33.75,0.3,27701.0,,,12-25
603038,华立股份,1.03,,3.72,31.88,1.29,5127.96,,,12-19
603303,得邦照明,,,,22.44,0.73,4510.56,,,12-19
300598,诚迈科技,,,,45.61,,1921.17,,,12-19
603358,华达科技,,,,28.58,,10330.45,,,12-19
300580,贝斯特,,,19.05,18.74,3.67,5922.54,,,12-19
603040,新坐标,0.58,,2.05,33.13,0.36,2620.11,,,12-19
300571,平治信息,,,,26.32,,783.98,,,12-19
300578,会畅通讯,,,6.3,86.75,1.98,2954.15,,,12-19
002850,科达利,0.28,,,12.31,-0.37,2485.4,,,12-12
603881,数据港,0.04,,,23.75,0.26,626.71,,,12-12
300619,金银河,,,,49.65,,1495.37,,,12-12
300606,金太阳,,,,51.3,,2023.25,,,12-12
603626,科森科技,,,0.58,9.62,0.19,322.43,,,12-12
300411,金盾股份,0.6,,2.75,30.44,0.27,3608.93,,,12-11
603788,宁波高发,0.46,,3.22,31.45,0.71,4724.56,,,12-11
002738,中矿资源,0.98,,3.82,29.31,0.93,8252.83,,,12-11
300410,正业科技,0.85,,3.26,29.88,0.4,3809.38,,,12-11
603889,新澳股份,1.23,,,35.43,1.31,9818.17,,,12-11
002737,葵花药业,1.74,,4.83,44.13,2.35,19085.6,,,12-11
603588,高能环境,1.2,,5.16,38.3,-0.58,12451.05,,,12-11
603636,南威软件,0.8,,,31.83,0.46,5970.22,,,12-11
601021,春秋航空,1.61,,4.83,40.03,2.33,48318.67,,,12-11
002736,国信证券,0.26,,,10.44,-1.64,182160.36,-41.43,,12-11
603017,中衡设计,2.33,,5.22,42.55,1.28,6540.78,,,12-11
300412,迦南科技,0.84,,2.64,36.88,0.53,3363.52,,,12-11
603037,凯众股份,,,,31.95,,4322.78,,,12-05
603811,诚意药业,,,1.95,14.22,0.19,1335.07,,,12-05
603039,泛微网络,0.61,,1.45,52.85,0.72,3039.51,,,12-05
603677,奇精机械,,,16.83,7.7,-0.62,998.16,,,11-28
002858,力盛赛车,0.19,,1.54,13.04,0.51,521.67,,,11-28
601020,华钰矿业,,,,33.45,,19245.26,,,11-28
603177,德创环保,,,,7.73,,407.68,,,11-28
603901,永创智能,0.72,,,33.25,0.62,5033.0,,,11-27
300422,博世科,0.67,,2.7,28.12,0.46,3094.49,,,11-27
300443,金雷风电,0.96,,5.15,21.44,-0.86,4088.53,,,11-27
300426,唐德影视,0.66,,2.34,32.46,0.15,3957.86,,,11-27
300615,欣天科技,,,5.81,73.24,3.94,2720.0,,,11-21
603579,荣泰健康,,,5.33,22.07,0.15,1856.14,,,11-21
603228,景旺电子,,,,49.24,,10342.01,,,11-21
603823,百合花,,,,16.39,,8936.91,,,11-21
603638,艾迪精密,,,,25.14,,4776.2,,,11-21
603603,博天环境,,,,22.89,,2130.76,,,11-21
601689,拓普集团,0.4,,,24.7,0.41,20569.3,,,11-20
603022,新通联,0.78,,,46.57,0.78,4702.11,,,11-19
603568,伟明环保,0.17,,1.67,13.11,0.4,6972.62,,,11-14
300409,道氏技术,0.88,,3.32,39.03,-0.35,4140.54,,,11-14
002848,高斯贝尔,0.56,,,22.08,0.33,6956.61,,,11-14
603928,兴业股份,0.49,,,26.43,0.58,7339.3,,,11-14
002857,三晖电气,0.51,,2.57,25.89,0.1,1643.5,,,11-14
300408,三环集团,1.08,,2.53,50.86,1.05,41369.47,,,11-14
603218,日月股份,0.38,,,24.4,-0.05,10952.36,,,11-14
002735,王子新材,0.63,,3.03,23.09,0.77,3759.68,,,11-14
603877,太平鸟,,,,16.08,,9203.88,,,11-14
601969,海南矿业,0.74,19.35,1.99,42.1,0.61,123544.74,19.03,,11-14
300407,凯发电气,1.19,,4.23,32.21,0.79,6063.8,,,11-14
603368,柳州医药,0.93,,3.05,35.93,1.48,8352.9,,,11-14
603939,益丰药房,0.47,,2.95,16.66,1.02,5587.88,,,11-14
603998,方盛制药,0.63,,2.88,24.41,0.8,5187.59,,,11-14
002733,雄韬股份,0.79,,4.49,19.31,2.23,8086.7,47.33,,11-14
601226,华电重工,0.37,,,28.78,0.04,22697.1,,,11-14
603618,杭电股份,0.14,,,4.51,0.47,1978.82,,,11-14
603637,镇海股份,0.89,,3.11,29.84,0.53,6846.73,,,11-14
002732,燕塘乳业,0.43,,1.67,28.7,0.6,5105.55,,,11-14
002841,视源股份,0.79,,3.34,45.56,2.58,5224.23,,,11-14
603518,维格娜丝,0.9,20.0,,43.05,0.93,9110.11,69.53,,11-14
300566,激智科技,,,0.39,15.84,-0.21,333.61,,,10-31
002838,道恩股份,0.67,4.69,2.81,26.97,0.58,3807.61,28.33,,10-31
300503,昊志机电,0.68,,3.0,27.77,0.45,4743.48,,,10-29
603833,欧派家居,,,,26.45,,8127.55,,,10-24
002837,英维克,,,,37.12,,458.56,,,10-24
002731,萃华珠宝,0.68,,,26.47,0.79,7694.16,,,10-16
603011,合锻智能,0.43,,2.2,21.43,0.18,5720.04,,,10-16
603088,宁波精达,1.01,,3.95,29.84,0.85,6075.44,24.21,,10-16
300403,地尔汉宇,0.8,45.89,2.56,36.45,0.18,8023.81,76.79,,10-16
002724,海洋王,0.54,1.06,2.3,25.9,0.45,18989.85,1.06,,10-16
603688,石英股份,0.87,33.85,,27.18,0.6,14603.83,61.7,,10-16
603166,福达股份,0.44,10.0,1.36,38.1,-0.27,17080.25,10.17,,10-16
300406,九强生物,1.01,,2.89,41.86,0.46,10078.26,,,10-16
603988,中电电机,0.86,,2.91,34.7,0.24,5168.1,,,10-16
601015,陕西黑猫,0.58,,3.11,20.77,0.34,29198.89,,,10-16
300405,科隆精化,1.26,18.94,4.24,35.07,-0.45,6430.14,22.63,,10-16
603019,中科曙光,0.55,,2.19,29.0,0.79,12357.26,,,10-16
603966,法兰泰克,,,1.23,,-0.07,4442.4,,,10-11
002741,光华科技,0.61,,,31.24,0.74,5500.28,,,10-11
603668,天马科技,,,,27.65,,2372.59,,,10-11
603990,麦迪科技,,,1.89,17.28,-0.31,161.04,,,10-11
603298,杭叉集团,0.48,,,22.13,1.06,19425.58,,,10-11
300587,天铁股份,0.56,,2.04,42.8,-0.4,3856.25,,,10-11
603966,法兰泰克,,,1.23,,-0.07,4442.4,,,10-11
002741,光华科技,0.61,,,31.24,0.74,5500.28,,,10-11
603517,绝味食品,0.14,,,10.24,0.19,3865.5,,,09-26
603585,苏利股份,,,3.62,14.07,,3548.75,,,09-19
300565,科信技术,,,,61.71,,2150.12,,,09-19
002845,同兴达,0.04,,3.04,8.64,0.1,255.9,,,09-19
300562,乐心医疗,,,3.0,81.38,0.88,2225.73,,,09-19
300402,宝色股份,0.37,32.14,2.27,17.05,0.38,5588.36,33.59,,09-17
603010,万盛股份,0.67,,2.32,28.07,1.04,5018.68,,,09-16
002730,电光科技,0.7,,,26.14,-0.05,7668.92,,,09-16
300401,花园生物,2.17,,6.32,41.48,1.19,14768.52,,,09-16
603456,九洲药业,0.75,-49.32,2.93,29.44,0.71,11704.97,6.54,,09-16
300400,劲拓股份,0.68,15.25,2.56,30.08,0.32,4077.21,15.61,,09-16
603606,东方电缆,0.76,,3.83,21.98,-1.36,8318.32,,,09-16
300399,京天利,0.93,,2.61,42.81,0.6,5364.72,56.43,,09-16
603169,兰石重装,0.19,,1.33,16.66,-0.06,9065.08,,,09-16
603018,中设集团,1.5,,5.52,30.9,-0.41,11726.82,,,09-16
300398,飞凯材料,0.71,,2.3,36.41,0.48,4245.39,,,09-16
603885,吉祥航空,1.11,,,59.6,1.48,52198.81,,,09-15
002833,弘亚数控,,,,47.77,,4021.1,,,09-12
603315,福鞍股份,0.68,,3.7,18.74,0.94,5115.26,,,09-11
300563,神宇股份,0.33,,1.53,24.29,0.48,1712.21,,,09-05
300428,四通新材,0.6,,2.38,29.02,0.47,3586.26,,,09-02
300623,捷捷微电,0.94,,3.31,35.1,0.75,6030.83,,,08-29
002840,华统股份,0.54,,2.9,24.34,0.41,5950.13,,,08-29
603336,宏辉果蔬,0.46,,,25.35,0.28,4568.93,,,08-22
300392,腾信股份,1.21,,4.14,34.06,0.84,5790.17,,,08-20
300397,天和防务,1.49,16.41,4.1,44.3,1.28,13383.41,16.05,,08-20
603188,亚邦股份,0.83,,3.42,26.69,0.59,17972.4,,,08-20
002729,好利来,0.64,,2.56,28.47,0.21,3199.89,,,08-20
300396,迪瑞医疗,1.66,20.29,5.47,35.75,0.85,7631.06,26.37,,08-20
603306,华懋科技,0.67,,,31.09,0.54,7075.8,,,08-20
601016,节能风电,0.1,23.17,,6.75,0.54,16114.32,23.25,,08-20
300395,菲利华,1.19,,4.42,31.66,0.96,5771.72,,,08-20
603806,福斯特,1.79,11.18,3.8,60.39,0.8,61106.33,10.76,,08-20
600917,重庆燃气,0.2,5.26,1.72,11.74,0.38,28061.17,22.9,,08-20
300393,中来股份,0.55,,1.33,51.77,0.26,4469.32,,,08-20
603026,石大胜华,0.77,20.31,4.68,18.03,1.29,11691.22,30.4,,08-14
300557,理工光科,0.53,,3.45,16.5,0.39,2053.68,,,08-08
300582,英飞特,,,6.35,29.24,1.18,2994.93,,,08-01
603609,禾丰牧业,0.57,39.02,,21.85,1.09,26985.54,40.09,,07-18
603100,川仪股份,0.6,39.53,3.44,23.39,-0.3,17581.48,38.52,,07-15
300391,康跃科技,0.74,19.35,2.89,28.9,0.61,3713.32,20.53,,07-15
603099,长白山,0.32,146.15,1.53,22.5,0.55,6497.32,146.86,,07-15
300390,天华超净,0.45,32.35,2.15,23.04,0.3,2640.31,46.81,,07-15
002728,特一药业,0.93,40.91,3.01,35.85,0.93,6969.49,45.24,,07-15
300384,三联虹普,1.44,,2.93,63.74,2.11,5761.0,,,07-15
603111,康尼机电,0.59,-28.05,,42.65,0.1,12369.64,26.62,,07-15
300389,艾比森,0.92,16.58,2.58,43.96,1.07,5792.2,22.61,,07-15
603126,中材节能,0.69,0.9,,30.93,-0.27,22434.79,1.6,,07-15
601579,会稽山,0.37,85.0,,15.4,,11127.44,83.0,,07-15
300388,国祯环保,0.86,21.13,,16.97,-0.56,5696.64,20.42,,07-15
002839,张家港行,0.56,,4.11,21.81,5.16,90887.7,,,06-30
603566,普莱柯,0.96,,,45.5,1.27,11537.61,37.37,,06-30
603989,艾华集团,0.65,27.45,3.14,22.98,0.16,9675.1,31.87,,06-30
601128,常熟银行,0.52,,,18.03,6.18,78950.3,,,06-30
300481,濮阳惠成,0.54,,1.93,35.0,0.32,3129.29,,,06-30
002756,永兴特钢,1.54,-3.14,,23.95,2.62,23166.9,-2.65,,06-30
300458,全志科技,0.53,,1.96,79.93,0.91,5891.51,,,06-30
603322,超讯通信,0.64,,2.16,35.97,0.27,3839.76,,,06-30
300548,博创科技,0.6,,3.39,19.33,0.19,3737.62,,,06-27
300451,创业软件,0.94,,4.25,25.64,0.71,4716.25,,,06-27
603416,信捷电气,,,,61.24,0.02,4199.68,,,06-27
603669,灵康药业,,,,54.87,,5575.38,,,06-27
300553,集智股份,,,,49.7,,2938.45,,,06-27
300457,赢合科技,0.55,,1.95,34.73,0.1,3194.52,,,06-27
603633,徕木股份,0.52,,2.83,20.08,0.29,4134.85,,,06-27
300541,先进数通,,,,27.55,,3286.23,,,06-27
603035,常熟汽饰,0.74,,2.91,23.89,0.62,13209.61,,,06-27
603239,浙江仙通,0.56,,2.14,29.34,0.62,3371.94,,,06-27
300540,深冷股份,0.49,,,71.11,,2954.6,,,06-27
300558,贝达药业,,,,46.16,,1755.71,,,06-27
300546,雄帝科技,0.83,23.79,3.22,29.81,0.9,3337.7,24.45,,06-27
002824,和胜股份,0.55,,3.03,20.11,0.23,3805.87,,,06-27
603186,华正新材,0.48,,2.57,20.49,0.7,4638.7,,,06-27
603559,中通国脉,0.59,,2.95,22.28,0.16,3191.25,,,06-27
300551,古鳌科技,0.24,,2.22,13.12,-0.21,1265.07,,,06-27
603203,快克股份,,,,24.11,,3962.48,,,06-27
300487,蓝晓科技,0.79,,3.84,28.1,0.7,4731.91,,,06-27
300631,久吾高科,0.91,,2.91,36.59,0.2,4391.09,,,06-27
603098,森特股份,0.44,,,59.52,0.11,9913.82,,,06-27
002842,翔鹭钨业,,,1.99,53.96,1.68,4067.59,,,06-27
603716,塞力斯,,,6.89,,,3778.24,,,06-27
300550,和仁科技,,,,-13.57,,-152.07,,,06-27
300538,同益股份,,,,56.94,,2028.09,,,06-27
300556,丝路视觉,,,,54.53,,1986.23,,,06-27
002836,新宏泽,0.9,,2.95,36.08,0.44,5412.21,,,06-27
300394,天孚通信,0.81,,2.55,46.09,0.39,4798.46,,,06-27
300459,金科娱乐,0.57,,3.67,17.68,1.02,4565.62,,,06-27
300561,汇金科技,0.74,,4.01,77.26,1.66,2223.65,,,06-27
603968,醋化股份,0.95,,,18.89,0.17,6748.33,,,06-27
300515,三德科技,0.46,,1.62,31.67,0.08,3424.21,,,06-27
603708,家家悦,,,,29.21,,15609.44,,,06-27
300569,天能重工,0.34,,5.03,8.4,-0.01,2124.6,,,06-27
601858,中国科传,0.27,,1.65,17.53,0.26,15924.86,,,06-27
300560,中富通,0.6,,2.1,19.72,0.18,3018.81,,,06-27
603888,新华网,1.64,,2.74,85.71,2.0,13144.63,,,06-27
002748,世龙实业,1.0,55.68,3.56,32.85,0.95,8973.59,55.66,,06-26
603628,清源股份,0.8,,2.93,44.43,0.38,8042.6,,,06-26
002782,可立克,0.53,-8.43,2.28,26.49,0.43,6717.29,5.65,,06-26
300493,润欣科技,,,2.2,31.28,-0.33,3858.99,,,06-26
300427,红相电力,0.71,,3.05,25.47,0.01,4703.24,,,06-26
002829,星网宇达,0.21,,1.95,14.51,0.07,1094.59,,,06-26
603016,新宏泰,0.56,,2.08,30.32,0.51,6262.95,,,06-25
603398,邦宝益智,0.7,,,60.7,1.58,4046.67,,,06-25
300502,新易盛,0.95,,3.24,38.66,0.83,5257.48,,,06-25
603737,三棵树,0.74,,3.83,21.9,0.8,5515.8,,,06-24
603778,乾景园林,0.9,,3.76,40.79,-1.05,5102.0,,,06-24
300434,金石东方,1.06,,2.07,61.12,1.03,5397.06,,,06-23
300488,恒锋工具,1.31,,3.14,52.83,0.62,6554.06,,,06-23
002765,蓝黛传动,0.7,,2.49,29.39,0.37,10935.27,,,06-23
300539,横河模具,,,5.22,26.37,1.33,2951.04,,,06-23
002810,山东赫达,0.65,,2.9,23.34,0.95,4631.26,,,06-23
300573,兴齐眼药,0.59,,4.12,22.47,0.41,3563.66,,,06-20
603345,安井食品,0.45,,,23.27,0.67,7147.43,,,06-20
603886,元祖股份,1.4,,1.8,47.78,1.01,17810.56,,,06-20
603858,步长制药,,,,60.96,,122816.65,,,06-20
002843,泰嘉股份,0.67,45.65,2.6,29.51,0.28,6684.33,45.32,,06-20
002835,同为股份,,,4.3,74.95,,4481.95,,,06-20
603067,振华股份,0.69,,,60.33,1.02,10437.26,,,06-19
002805,丰元股份,0.7,,,16.11,0.66,4920.06,,,06-19
603689,皖天然气,,,,21.11,0.79,6279.27,,,06-18
002816,和科达,,,,35.21,,2638.64,,,06-18
002785,万里石,0.35,,,13.24,0.15,5320.54,,,06-18
300387,富邦股份,0.94,17.5,3.68,29.96,0.29,4488.17,24.02,,06-16
600977,中国电影,0.37,,1.68,23.83,0.8,51468.72,,,06-16
603598,引力传媒,0.4,,1.61,41.16,0.3,4024.82,,,06-16
002830,名雕股份,1.08,20.0,,38.49,2.15,5379.56,19.48,,06-16
603300,华铁科技,0.45,,2.82,21.47,0.24,6212.83,,,06-16
300531,优博讯,,,,64.67,,3808.08,,,06-13
300525,博思软件,1.65,,,42.33,,2351.44,,,06-13
002825,纳尔股份,0.58,,2.05,33.08,0.86,4370.27,,,06-13
300545,联得装备,0.43,,5.11,52.3,2.37,2072.62,,,06-13
300570,太辰光,0.8,,2.49,36.7,0.52,3919.43,,,06-13
603819,神力股份,,,,19.42,,3888.99,,,06-13
300543,朗科智能,,,,30.0,,1348.8,,,06-13
300508,维宏股份,0.66,,1.17,82.3,0.61,2805.87,,,06-12
603168,莎普爱思,1.39,57.95,4.12,39.37,0.31,6791.27,57.59,,06-11
603369,今世缘,1.18,,2.86,52.32,0.96,53315.06,,,06-11
300483,沃施股份,0.76,28.81,2.67,29.58,0.62,2875.81,27.21,,06-11
603313,梦百合,,,,73.21,,8039.26,,,06-11
603658,安图生物,,,,45.83,,6115.4,,,06-10
300386,飞天诚信,0.79,,2.83,30.92,0.61,5890.97,52.38,,06-10
603009,北特科技,0.5,8.7,2.01,28.66,-0.12,4038.21,17.89,,06-10
300385,雪浪环境,0.86,19.87,3.86,25.71,0.18,5082.4,53.93,,06-10
603328,依顿电子,0.73,4.29,4.2,18.98,1.04,29052.22,3.39,,06-10
603006,联明股份,0.89,6.19,,27.43,0.95,5315.08,5.7,,06-10
002727,一心堂,0.69,24.32,3.2,24.21,0.52,13470.95,30.86,,06-10
002726,龙大肉食,0.72,7.46,,16.03,1.33,11727.28,9.07,,06-10
300499,高澜股份,0.65,,,24.83,0.45,3203.79,,,06-09
603639,海利尔,0.22,,2.25,11.62,0.93,2002.45,,,06-09
002812,创新股份,0.95,,,35.23,1.38,8778.61,,,06-09
300509,新美星,,,5.84,22.15,1.42,2510.65,,,06-09
300542,新晨科技,0.69,,3.55,21.05,1.35,3982.57,,,06-09
603258,电魂网络,,,10.0,182.25,11.55,9536.74,,,06-06
603029,天鹅股份,0.74,,,17.07,0.6,5187.67,,,06-06
603319,湘油泵,0.91,,4.02,25.31,0.59,4996.55,,,06-06
300586,美联新材,,,,28.51,,1982.82,,,06-06
300600,瑞特股份,,,,31.37,,3102.6,,,06-06
603444,吉比特,0.44,,,13.27,2.14,3310.25,,,06-06
300549,优德精密,,,,46.2,,4225.96,,,06-06
300482,万孚生物,,,,27.53,,3167.24,,,06-04
603027,千禾味业,,,,31.36,,4705.5,,,06-04
300497,富祥股份,,,,34.91,,3584.73,,,06-04
603987,康德莱,0.48,,,21.92,0.31,7527.59,,,06-04
603066,音飞储存,0.51,,3.09,24.91,0.2,3849.23,,,06-04
603036,如通股份,0.45,,3.33,20.97,0.42,5973.26,,,06-03
300473,德尔股份,,,11.89,35.15,0.9,11774.46,,,06-03
603028,赛福天,0.26,,1.61,17.11,0.35,4065.05,,,06-03
300474,景嘉微,,,11.17,71.96,1.91,5377.21,,,06-03
603838,四通股份,0.6,,2.35,31.19,0.54,5292.85,,,06-03
002828,贝肯能源,0.86,,,37.44,0.66,4196.24,,,05-30
002772,众兴菌业,,,,68.39,,4357.61,,,05-30
300468,四方精创,,,2.75,46.33,1.08,7166.83,,,05-30
603878,武进不锈,1.26,,,28.55,0.65,10911.22,,,05-30
603859,能科股份,0.59,,3.5,23.11,0.1,4572.74,,,05-30
002856,美芝股份,,,,40.98,,3251.03,,,05-30
300572,安车检测,,,12.51,26.61,2.74,2185.19,,,05-30
300423,鲁亿通,0.43,,1.58,31.92,-0.35,2858.53,,,05-30
603033,三维股份,0.65,,,19.24,0.27,4399.3,,,05-30
002772,众兴菌业,,,,68.39,,4357.61,,,05-30
002828,贝肯能源,0.86,,,37.44,0.66,4196.24,,,05-30
603878,武进不锈,1.26,,,28.55,0.65,10911.22,,,05-30
300468,四方精创,,,2.75,46.33,1.08,7166.83,,,05-30
300456,耐威科技,0.8,,1.76,56.19,0.3,4650.0,,,05-29
002803,吉宏股份,0.27,,,18.28,0.4,2281.57,,,05-29
002778,高科石化,0.67,1.52,3.82,21.33,0.14,4143.7,11.83,,05-29
002777,久远银海,0.72,,2.48,26.94,0.97,4317.23,,,05-28
603958,哈森股份,0.71,,1.62,48.87,1.08,11543.28,,,05-28
603738,泰晶科技,0.83,,2.48,45.81,0.51,4172.63,,,05-28
603339,四方冷链,,,12.83,29.68,-2.72,7797.14,,,05-28
300528,幸福蓝海,0.48,,3.78,33.95,-0.13,8163.23,,,05-28
603266,天龙股份,,,,36.99,,4275.65,,,05-28
603198,迎驾贡酒,0.62,,2.35,37.53,0.71,44794.55,,,05-28
300485,赛升药业,1.02,,2.75,60.66,0.86,8465.99,,,05-28
002820,桂发祥,,,,31.02,,4991.37,,,05-27
603085,天成自控,0.45,,,28.87,0.42,3389.7,,,05-27
603131,上海沪工,0.56,,2.32,27.57,0.65,4169.92,,,05-27
603508,思维列控,0.93,,2.05,28.48,0.49,11200.2,40.36,,05-27
603268,松发股份,0.67,,2.5,37.93,1.07,4416.48,,,05-27
603929,亚翔集成,0.18,,2.31,8.1,0.54,2875.85,,,05-27
300520,科大国创,,,1.68,38.34,0.5,3193.54,,,05-27
603377,东方时尚,1.22,,,80.6,2.24,14698.6,,,05-27
002823,凯中精密,0.51,,1.32,54.5,0.58,4320.57,,,05-23
300510,金冠电气,0.29,,1.82,18.33,-0.23,1527.63,,,05-23
300516,久之洋,,,0.88,52.39,0.11,4285.73,,,05-23
002813,路畅科技,,,16.64,54.62,14.49,7693.57,,,05-22
002751,易尚展示,1.04,,2.83,42.83,0.72,5503.66,,,05-20
601966,玲珑轮胎,0.36,,2.42,15.95,-0.15,36455.9,,,05-20
