code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
601718,际华集团,0.3,20.0,,9.53,,117323.83,23.79,10派0.46,04-28
000038,深大通,-0.51,-2542.86,,-36.68,,-4933.64,-2579.25,,04-28
603167,渤海轮渡,0.41,-14.78,,7.54,,19900.73,-14.79,10派1.5,04-28
600866,*ST星湖,-0.65,-1864.67,,-27.86,,-36080.06,-1883.04,,04-28
002289,*ST宇顺,-1.97,-2551.55,,-22.67,,-32706.57,-4155.56,,04-28
300102,乾照光电,0.19,-47.22,6.05,3.13,0.39,5590.15,-47.0,,04-28
600190,锦州港,0.11,10.0,,3.86,,22082.51,42.75,10派0.34,04-28
600601,方正科技,0.12,271.34,,6.75,,26170.23,271.81,10派0.12,04-28
601558,华锐风电,0.01,-101.16,,0.93,,8073.28,-102.34,,04-28
002551,尚荣医疗,0.28,3.7,,7.92,,10215.68,38.51,10派1,04-28
600855,航天长峰,0.07,-26.66,,2.82,,2307.8,-26.64,10派0.21,04-28
000520,长航凤凰,4.26,-163.61,,,,430733.7,-195.41,,04-28
002647,民盛金科,-0.22,-150.0,,-4.68,,-4774.98,-163.6,,04-28
600589,广东榕泰,0.05,-44.44,,1.53,,3093.95,-43.38,10派0.155,04-28
002037,久联发展,0.67,6.35,,11.88,,21992.9,6.67,10派1.5,04-28
600215,长春经开,0.02,14.29,,0.38,,923.83,13.65,10派0.0596,04-28
002069,獐子岛,-1.67,-1292.86,,-67.69,,-118932.75,-1326.83,,04-28
002747,埃斯顿,0.49,-18.33,,16.3,,4396.58,-18.43,10派1,04-28
002133,广宇集团,0.21,-43.24,,6.11,,13129.64,-40.15,10派0.8,04-28
000788,北大医药,-0.05,-138.46,,-2.41,,-2710.43,-134.74,,04-28
000807,云铝股份,-0.3,-3130.0,,-12.75,,-46703.68,-3002.17,,04-28
002267,陕天然气,0.49,48.24,,14.41,,51233.02,51.7,10派1.5,04-28
600110,诺德股份,-0.23,-4847.92,,-14.03,,-26210.27,-4841.86,,04-28
000506,中润资源,-0.23,-211.85,,-14.05,,-21656.72,-211.86,,04-28
603199,九华旅游,0.8,5.26,,13.06,,6598.68,5.0,10派1.2,04-28
000564,供销大集,0.13,-5.06,,3.58,,6046.43,-5.02,10派0.3,04-28
600612,老凤祥,1.8,5.62,,25.56,,93989.94,5.62,10派9,04-28
002379,*ST鲁丰,-0.37,-1966.5,,-23.28,,-34580.16,-4766.55,,04-28
002718,友邦吊顶,2.05,7.33,,22.24,,10468.15,21.65,,04-28
601188,龙江交通,0.23,18.44,,9.33,,30253.69,27.59,10派0.7,04-28
600776,东方通信,0.14,-7.37,,6.43,,17944.76,-7.37,10派0.6,04-28
002239,奥特佳,0.03,-88.89,,1.82,,1146.2,-78.82,,04-28
600490,鹏欣资源,0.05,-55.19,,4.85,,7531.21,-23.77,,04-28
600527,江南高纤,0.04,-86.67,,1.69,,3016.88,-87.38,10派0.9,04-28
002336,*ST人乐,-1.15,-2044.76,,-15.6,,-46052.03,-2045.64,,04-28
002673,西部证券,0.55,139.13,,13.28,,66385.46,142.37,10派1.5转5送5,04-28
002047,宝鹰股份,0.22,-24.14,,15.37,,26878.99,22.23,,04-28
600281,太化股份,0.04,-106.75,,2.78,,1910.59,-106.75,,04-28
600318,新力金融,0.44,0.0,,10.12,,10532.59,-1.61,,04-28
000020,深华发A,0.03,-217.83,,2.77,,768.76,-217.96,,04-28
002212,南洋股份,0.1,0.0,,3.0,,5179.05,3.9,10派0.16,04-28
000498,山东路桥,0.28,19.38,,12.69,,31124.77,19.14,,04-28
000538,云南白药,2.41,-27.84,,24.86,,250607.65,7.95,10派5,04-28
002325,洪涛股份,0.41,2.5,,13.45,,29544.38,5.7,10派0.5转2.5,04-28
002646,青青稞酒,0.71,-15.03,,14.95,,31726.0,-15.03,,04-28
603519,立霸股份,0.91,11.33,,15.49,,5482.92,11.3,10派1.4,04-28
300461,田中精机,0.51,-17.74,3.9,13.83,1.1,2572.04,-16.58,,04-28
002373,千方科技,0.54,-158.06,,32.68,,24923.6,-296.26,10派1,04-28
601166,兴业银行,2.47,14.35,13.54,21.21,35.8,4713800.0,14.38,10派5.7,04-28
002729,好利来,0.64,-22.89,,15.27,,3484.78,-16.28,,04-28
002132,恒星科技,0.08,40.0,,3.9,,4548.39,44.9,,04-28
000995,*ST皇台,-0.22,29.41,,-28.62,,-3928.85,34.07,,04-27
000995,*ST皇台,-0.22,29.41,,-28.62,,-3928.85,34.07,,04-27
000717,韶钢松山,-0.57,-1240.0,,-38.01,,-138827.18,-1468.16,,04-27
300455,康拓红外,0.52,0.0,3.22,17.3,0.47,5431.95,-1.15,,04-27
002705,新宝股份,0.49,-6.76,,10.35,,21334.93,11.0,,04-27
603020,爱普股份,1.29,3.01,,19.1,,15469.13,3.01,,04-27
000960,锡业股份,0.03,-102.35,,0.49,,3447.9,-102.57,,04-27
000541,佛山照明,0.27,3.85,,9.08,,26612.5,5.68,10派2.2,04-27
603989,艾华集团,1.2,12.15,5.43,26.0,1.58,18044.51,11.93,,04-27
002386,天原集团,0.13,7.4,,1.53,,6061.03,7.43,,04-27
000829,天音控股,0.02,-33.33,,0.84,,1832.79,-33.32,,04-27
002295,精艺股份,-0.26,-1664.5,,-6.89,,-5600.31,-1665.44,,04-27
002714,牧原股份,0.33,-76.92,,4.27,,8019.81,-73.6,,04-27
002102,冠福股份,0.01,-85.71,,0.85,,569.12,-79.7,,04-27
002150,通润装备,0.23,21.05,,10.2,,5842.05,21.15,,04-27
002321,华英农业,0.03,-108.33,,0.86,,1257.91,-109.88,,04-27
300397,天和防务,0.77,-52.76,10.79,9.71,-0.7,7528.4,-48.59,,04-27
300123,太阳鸟,0.08,-81.82,3.19,2.42,0.02,2212.73,-63.77,,04-27
600770,综艺股份,0.03,-105.51,,1.06,,4153.02,-106.11,,04-27
000526,紫光学大,0.02,-129.39,,1.27,,196.65,-129.47,,04-27
603311,金海环境,0.32,28.0,1.83,18.92,0.49,5089.41,27.36,,04-27
002550,千红制药,0.77,-34.19,,12.23,,24503.67,31.02,10派3转10,04-25
000923,河北宣工,-0.36,-1858.45,,-14.89,,-7206.39,-1857.35,,04-25
600854,春兰股份,0.02,-64.08,,0.58,,1108.18,-64.01,,04-25
002293,罗莱生活,1.42,20.34,,17.56,,39808.98,19.85,10派10转15,04-25
002614,蒙发利,0.39,-10.34,,6.61,,14021.81,34.38,10派1转5,04-25
600887,伊利股份,1.35,-18.18,,23.66,,414428.05,30.03,10派8转10,04-25
603588,高能环境,0.95,-17.27,,11.93,,11555.26,-17.27,10派1,04-25
002678,珠江钢琴,0.15,-28.57,,7.9,,14113.04,-28.16,10派0.7,04-25
600622,嘉宝集团,0.7,5.77,,12.78,,35864.63,5.82,10派2.1,04-25
300187,永清环保,0.27,0.0,4.52,6.21,0.58,5461.24,1.13,10派0.568,04-25
601225,陕西煤业,0.1,-74.36,3.45,2.79,0.01,95149.7,-72.71,10派0.3,04-25
300219,鸿利智汇,0.37,48.0,3.69,10.62,0.85,9090.98,48.93,10派0.3,04-25
002485,希努尔,-0.15,-168.18,,-2.36,,-4659.06,-165.26,,04-25
300320,海达股份,0.62,20.59,5.37,12.01,0.2,8196.92,21.25,10派1.25转12,04-25
300369,绿盟科技,1.08,-26.53,7.17,16.78,0.73,14450.35,30.74,10派2.1转15,04-25
300063,天龙集团,0.01,-94.5,3.23,0.24,-0.4,155.26,-89.22,10派0.2,04-25
000955,欣龙控股,0.01,-108.8,,0.72,,487.35,-109.12,,04-25
002057,中钢天源,0.1,-54.23,,4.0,,1950.94,-8.44,10派0.1,04-25
600810,神马股份,0.14,207.64,,2.51,,6053.07,207.55,,04-25
300035,中科电气,0.23,-42.5,3.64,6.37,0.03,5329.03,-25.6,10派1,04-25
600489,中金黄金,0.03,-80.0,,0.85,,8434.23,-80.43,10派0.1,04-25
300374,恒通科技,0.85,1.19,6.13,14.85,0.72,6232.41,1.57,10派0.3转10,04-25
002303,美盈森,0.37,-24.88,,12.55,,26154.05,50.25,10派0.75送3转7,04-25
001696,宗申动力,0.33,26.92,,12.0,,37523.05,22.25,10派0.3,04-25
000612,焦作万方,0.31,-26.15,,7.9,,35645.0,35.56,,04-25
002094,青岛金王,0.15,-11.76,,7.96,,4905.4,-9.5,,04-25
601208,东材科技,0.27,145.45,,7.68,,16545.35,144.9,10派1,04-25
600674,川投能源,1.66,140.78,,27.64,,347700.18,154.46,10派3转10,04-25
000825,太钢不锈,0.08,-29.73,,1.78,,44195.74,-29.82,,04-25
600869,智慧能源,0.18,-39.65,,5.95,,18271.41,-39.68,,04-25
300137,先河环保,0.22,-26.67,3.16,7.15,0.0,7169.42,19.25,10派0.3,04-25
002372,伟星新材,0.89,-7.29,,19.12,,38775.16,22.83,10转3,04-25
002067,景兴纸业,0.01,0.0,,0.39,,1140.02,-11.75,,04-25
002711,欧浦智网,0.86,-13.13,,10.93,,12638.91,7.95,10派1.8送7转5,04-25
600679,上海凤凰,0.11,339.92,,6.28,,3859.39,340.55,,04-25
300266,兴源环境,0.43,126.32,6.23,7.17,0.56,6354.25,194.16,10派0.2转15,04-25
000803,*ST金宇,0.03,-11.71,,2.52,,375.93,-11.62,,04-25
300029,天龙光电,0.15,-122.67,2.98,5.1,0.2,2947.32,-122.66,,04-25
000655,金岭矿业,0.35,-20.45,,6.78,,20914.67,-20.07,,04-25
600734,实达集团,-0.11,-641.35,,-28.9,,-3957.15,-640.49,,04-25
300155,安居宝,0.23,-58.93,3.05,7.43,-0.13,8275.27,-18.45,,04-25
000650,仁和药业,0.3,50.0,,15.22,,30090.76,54.96,10派0.3送2.5,04-25
300171,东富龙,1.08,-15.63,8.2,13.52,0.17,33541.11,25.92,10派5转10,04-25
000835,长城动漫,0.02,1.04,1.35,1.4,,593.99,0.66,,04-25
300337,银邦股份,0.15,-62.5,4.62,3.25,-0.29,5562.2,-26.47,,04-25
002556,辉隆股份,0.29,54.37,,7.09,,14032.08,55.44,10派1,04-25
600462,九有股份,0.0,-69.63,,0.69,,220.1,-69.42,,04-25
300386,飞天诚信,3.11,16.04,14.63,27.87,2.9,26436.78,31.41,10派7.6转12,04-25
002620,瑞和股份,0.46,-31.34,,5.48,,5479.33,-32.34,,04-25
000608,阳光股份,-0.78,-400.0,,-16.27,,-58517.2,-308.93,,04-25
000678,襄阳轴承,0.01,0.0,,0.58,,632.47,100.32,,04-25
600293,三峡新材,0.03,-63.37,,1.54,,1137.66,-63.35,10派0.13,04-25
300273,和佳股份,0.39,-2.5,2.12,19.92,-0.61,22308.56,28.11,10转3派0.5,04-25
000037,*ST南电A,-0.55,-711.11,,-23.02,,-33051.33,-722.45,,04-25
600080,金花股份,0.1,-32.08,,3.06,,3095.08,-32.12,,04-25
600208,新湖中宝,0.17,6.25,,8.09,,108192.22,10.05,10派0.56,04-25
300230,永利股份,0.35,8.56,3.59,10.09,0.3,5656.77,8.57,,04-25
000752,西藏发展,0.1,-80.17,,3.31,,2570.99,-80.17,10派0.1,04-25
002550,千红制药,0.77,-34.19,,12.23,,24503.67,31.02,10派3转10,04-25
000923,河北宣工,-0.36,-1858.45,,-14.89,,-7206.39,-1857.35,,04-25
600854,春兰股份,0.02,-64.08,,0.58,,1108.18,-64.01,,04-25
002293,罗莱生活,1.42,20.34,,17.56,,39808.98,19.85,10派10转15,04-25
002614,蒙发利,0.39,-10.34,,6.61,,14021.81,34.38,,04-25
600887,伊利股份,1.35,-18.18,,23.66,,414428.05,30.03,10派8转10,04-25
603588,高能环境,0.95,-17.27,,11.93,,11555.26,-17.27,,04-25
002678,珠江钢琴,0.15,-28.57,,7.9,,14113.04,-28.16,,04-25
600622,嘉宝集团,0.7,5.77,,12.78,,35864.63,5.82,10派2.1,04-25
300187,永清环保,0.27,0.0,4.52,6.21,0.58,5461.24,1.13,10派0.568,04-25
601225,陕西煤业,0.1,-74.36,3.45,2.79,0.01,95149.7,-72.71,10派0.3,04-25
300219,鸿利智汇,0.37,48.0,3.69,10.62,0.85,9090.98,48.93,,04-25
002485,希努尔,-0.15,-168.18,,-2.36,,-4659.06,-165.26,,04-25
300320,海达股份,0.62,20.59,5.37,12.01,0.2,8196.92,21.25,10派1.25转12,04-25
300369,绿盟科技,1.08,-26.53,7.17,16.78,0.73,14450.35,30.74,,04-25
300063,天龙集团,0.01,-94.5,3.23,0.24,-0.4,155.26,-89.22,10派0.2,04-25
000955,欣龙控股,0.01,-108.8,,0.72,,487.35,-109.12,,04-25
002057,中钢天源,0.1,-54.23,,4.0,,1950.94,-8.44,10派0.1,04-25
600810,神马股份,0.14,207.64,,2.51,,6053.07,207.55,,04-25
300035,中科电气,0.23,-42.5,3.64,6.37,0.03,5329.03,-25.6,10派1,04-25
600489,中金黄金,0.03,-80.0,,0.85,,8434.23,-80.43,10派0.1,04-25
300374,恒通科技,0.85,1.19,6.13,14.85,0.72,6232.41,1.57,,04-25
002303,美盈森,0.37,-24.88,,12.55,,26154.05,50.25,10派0.75送3转7,04-25
001696,宗申动力,0.33,26.92,,12.0,,37523.05,22.25,10派0.3,04-25
000612,焦作万方,0.31,-26.15,,7.9,,35645.0,35.56,,04-25
002094,青岛金王,0.15,-11.76,,7.96,,4905.4,-9.5,,04-25
601208,东材科技,0.27,145.45,,7.68,,16545.35,144.9,10派1,04-25
600674,川投能源,1.66,140.78,,27.64,,347700.18,154.46,10派3转10,04-25
000825,太钢不锈,0.08,-29.73,,1.78,,44195.74,-29.82,,04-25
600869,智慧能源,0.18,-39.65,,5.95,,18271.41,-39.68,,04-25
300137,先河环保,0.22,-26.67,3.16,7.15,0.0,7169.42,19.25,,04-25
002372,伟星新材,0.89,-7.29,,19.12,,38775.16,22.83,10转3,04-25
002067,景兴纸业,0.01,0.0,,0.39,,1140.02,-11.75,,04-25
002711,欧浦智网,0.86,-13.13,,10.93,,12638.91,7.95,,04-25
600679,上海凤凰,0.11,339.92,,6.28,,3859.39,340.55,,04-25
300266,兴源环境,0.43,126.32,6.23,7.17,0.56,6354.25,194.16,10派0.2转15,04-25
000803,*ST金宇,0.03,-11.71,,2.52,,375.93,-11.62,,04-25
300029,天龙光电,0.15,-122.67,2.98,5.1,0.2,2947.32,-122.66,,04-25
000655,金岭矿业,0.35,-20.45,,6.78,,20914.67,-20.07,,04-25
600734,实达集团,-0.11,-641.35,,-28.9,,-3957.15,-640.49,,04-25
600774,汉商集团,0.11,10.0,,3.56,,1956.71,17.14,,04-25
300308,中际装备,0.04,-66.67,2.52,1.54,0.04,816.55,-42.66,,04-25
603001,奥康国际,0.64,-5.82,,6.79,,25825.63,-5.83,10派5,04-25
300002,神州泰岳,0.49,-42.28,3.65,14.54,0.26,62440.56,20.65,10派1.2048转5.02001,04-25
600467,好当家,0.03,-81.25,,0.71,,2057.72,-82.1,10派0.09,04-25
002623,亚玛顿,0.24,-36.84,,1.81,,3782.39,-38.6,10派0.3,04-25
600615,丰华股份,0.07,-20.45,,2.71,,1315.62,-20.46,,04-25
002077,大港股份,0.15,-28.57,,4.12,,3852.71,-28.78,10派0.5,04-25
002093,国脉科技,0.06,-49.68,,4.26,,5461.78,-49.64,10派0.1,04-25
300228,富瑞特装,1.61,-7.47,9.09,19.28,1.65,21790.12,-6.78,10派2,04-25
600333,长春燃气,0.05,-28.57,,1.28,,2431.35,-36.35,,04-25
600815,厦工股份,0.01,-101.61,,0.25,,1030.18,-101.75,,04-25
300362,天翔环境,0.33,-20.75,5.97,5.68,-0.67,3327.13,3.47,10派0.6,04-25
000554,泰山石油,0.01,-44.27,,0.75,,678.91,-44.25,10派0.1,04-25
300217,东方电热,0.26,-43.41,2.93,9.15,0.17,10267.11,13.19,10派0.5,04-25
002435,长江润发,0.24,-7.69,,5.71,,4812.7,-6.71,10派1,04-25
600385,山东金泰,0.25,38.89,,102.97,,3628.95,35.27,,04-25
000888,峨眉山A,0.72,48.13,,11.28,,18950.4,65.94,10派1.8转10,04-25
600592,龙溪股份,0.12,-14.29,,2.39,,4856.3,-4.36,10派1,04-25
300157,恒泰艾普,0.14,-60.0,3.71,3.71,0.19,8134.16,-38.07,,04-25
002055,得润电子,0.24,-20.43,,7.43,,9861.41,-19.65,10派0.5,04-25
600272,开开实业,0.15,50.0,,9.27,,3634.53,42.83,10派0.45,04-25
000733,振华科技,0.28,0.0,,4.13,,12890.24,29.56,10派0.3,04-25
300270,中威电子,0.35,169.23,4.25,8.38,0.22,4192.92,174.53,10派0.5转12,04-25
600755,厦门国贸,0.57,-19.72,,13.31,,84903.34,-9.91,10派1,04-24
300355,蒙草生态,0.38,-25.49,3.27,12.81,-0.15,16676.62,60.2,10派0.65,04-24
600506,香梨股份,-0.1,-415.12,,-5.4,,-1507.93,-414.71,,04-24
002301,齐心集团,0.08,14.29,,2.55,,2907.34,5.32,10派0.2,04-24
300452,山河药辅,1.0,-0.99,5.09,21.56,1.06,3493.25,-0.25,,04-24
300162,雷曼股份,0.19,46.15,5.58,3.49,0.53,2577.13,47.85,10派1转15,04-24
002755,东方新星,0.49,-32.88,4.39,11.77,-0.46,3750.42,-32.45,,04-24
000720,新能泰山,0.09,135.9,,9.68,,7943.65,135.83,,04-24
000739,普洛药业,0.3,44.72,,15.71,,32216.44,92.5,10派0.85,04-24
002477,雏鹰农牧,-0.2,-329.72,,-6.98,,-18945.99,-350.54,,04-24
600778,友好集团,0.3,-68.17,,5.52,,9188.84,-68.17,10派0.9,04-24
002579,中京电子,0.08,60.0,,3.15,,1935.85,63.7,10派0.3转5,04-24
000516,国际医学,0.49,188.24,,24.38,,35028.26,188.21,,04-24
002290,中科新材,-0.58,-514.29,,-13.52,,-12222.31,-507.3,10派1.5,04-24
300458,全志科技,0.92,-73.64,8.33,11.27,2.71,11033.76,-73.66,,04-24
300183,东软载波,1.1,2.98,8.4,13.69,1.12,24527.74,3.86,10派3转10,04-24
601566,九牧王,0.61,-34.41,,7.88,,35052.07,-34.76,10派10,04-24
000755,*ST三维,0.12,-115.44,,3.44,,5859.31,-115.44,,04-24
300076,GQY视讯,0.09,28.57,5.08,1.82,0.16,1956.46,162.73,10派0.8,04-24
300414,中光防雷,1.54,108.11,5.03,35.89,1.66,9759.44,109.4,,04-24
300387,富邦股份,0.85,-32.0,9.29,10.74,-0.2,4605.52,-23.32,10派1.5,04-24
600877,中国嘉陵,0.02,-104.78,,6.13,,1150.02,-104.79,,04-24
600579,天华院,0.16,-260.0,,9.69,,6302.26,-251.83,,04-24
300451,创业软件,0.93,3.33,6.75,14.67,1.08,4757.61,4.03,,04-24
603566,普莱柯,1.17,-13.97,5.7,20.83,1.26,14025.69,-13.88,,04-24
600596,新安股份,0.07,-88.58,,1.15,,4971.48,-88.58,10派1,04-24
002753,永东股份,0.81,18.89,,12.42,0.24,5961.12,18.88,,04-24
002224,三力士,0.3,-34.78,,17.39,,19744.68,33.71,10派1,04-24
002240,威华股份,0.02,0.0,,0.72,,1141.0,19.13,,04-24
000428,华天酒店,-0.14,-182.35,2.14,-6.2,,-9884.15,-182.88,,04-24
300053,欧比特,0.13,-10.71,3.28,3.88,0.18,2506.46,-10.53,10派0.25,04-24
603227,雪峰科技,0.35,-9.3,3.31,10.39,0.43,8677.24,-9.32,,04-24
300457,赢合科技,0.86,0.35,4.32,22.21,0.52,5052.13,0.35,,04-24
000615,京汉股份,0.07,-141.18,,2.56,,1574.91,-142.98,,04-24
002048,宁波华翔,0.99,52.31,,13.62,,52417.13,52.74,10派1,04-24
603718,海利生物,0.48,-15.79,2.66,19.96,0.52,10122.14,-14.79,,04-24
002112,三变科技,0.08,-20.0,,3.56,,1670.97,-14.46,10派0.1,04-24
002144,宏达高科,0.66,37.5,,6.58,,11752.2,44.73,10派2,04-24
300459,金科娱乐,0.46,-28.13,5.18,9.19,1.3,3617.93,-29.32,,04-24
300152,科融环境,0.18,-5.26,6.15,2.92,-0.02,4224.45,-8.84,10派0.2,04-24
601008,连云港,0.1,-50.0,,3.27,,10371.04,-35.19,10派0.35,04-24
002692,睿康股份,0.3,-24.69,,7.86,,9857.21,-24.7,10派0.5,04-24
000637,茂化实华,0.14,55.56,,9.09,,7238.7,49.95,10派0.9,04-24
002183,怡亚通,0.32,52.38,,10.8,,31227.53,55.92,,04-24
603012,创力集团,0.96,-7.69,,19.2,,22842.53,-7.91,10派1,04-24
300061,康耐特,0.24,9.48,2.61,8.92,0.3,3672.64,75.19,10派0.22转6,04-24
600557,康缘药业,0.64,-9.86,,15.87,,31961.42,7.61,10派1,04-24
603599,广信股份,1.08,-2.7,,12.01,0.8,15302.43,-2.1,,04-24
600755,厦门国贸,0.57,-19.72,,13.31,,84903.34,-9.91,10派1,04-24
300355,蒙草生态,0.38,-25.49,3.27,12.81,-0.15,16676.62,60.2,10派0.65,04-24
600506,香梨股份,-0.1,-415.12,,-5.4,,-1507.93,-414.71,,04-24
002301,齐心集团,0.08,14.29,,2.55,,2907.34,5.32,10派0.2,04-24
300452,山河药辅,1.0,-0.99,5.09,21.56,1.06,3493.25,-0.25,,04-24
300162,雷曼股份,0.19,46.15,5.58,3.49,0.53,2577.13,47.85,10派1转15,04-24
002755,东方新星,0.49,-32.88,4.39,11.77,-0.46,3750.42,-32.45,,04-24
000720,新能泰山,0.09,135.9,,9.68,,7943.65,135.83,,04-24
000739,普洛药业,0.3,44.72,,15.71,,32216.44,92.5,10派0.85,04-24
002477,雏鹰农牧,-0.2,-329.72,,-6.98,,-18945.99,-350.54,,04-24
600778,友好集团,0.3,-68.17,,5.52,,9188.84,-68.17,10派0.9,04-24
002579,中京电子,0.08,60.0,,3.15,,1935.85,63.7,10派0.3转5,04-24
000516,国际医学,0.49,188.24,,24.38,,35028.26,188.21,,04-24
002290,中科新材,-0.58,-514.29,,-13.52,,-12222.31,-507.3,10派1.5,04-24
300458,全志科技,0.92,-73.64,8.33,11.27,2.71,11033.76,-73.66,,04-24
300183,东软载波,1.1,2.98,8.4,13.69,1.12,24527.74,3.86,10派3转10,04-24
601566,九牧王,0.61,-34.41,,7.88,,35052.07,-34.76,10派10,04-24
000755,*ST三维,0.12,-115.44,,3.44,,5859.31,-115.44,,04-24
300076,GQY视讯,0.09,28.57,5.08,1.82,0.16,1956.46,162.73,10派0.8,04-24
300414,中光防雷,1.54,108.11,5.03,35.89,1.66,9759.44,109.4,,04-24
300387,富邦股份,0.85,-32.0,9.29,10.74,-0.2,4605.52,-23.32,10派1.5,04-24
600877,中国嘉陵,0.02,-104.78,,6.13,,1150.02,-104.79,,04-24
600579,天华院,0.16,-260.0,,9.69,,6302.26,-251.83,,04-24
300451,创业软件,0.93,3.33,6.75,14.67,1.08,4757.61,4.03,,04-24
603566,普莱柯,1.17,-13.97,5.7,20.83,1.26,14025.69,-13.88,,04-24
600596,新安股份,0.07,-88.58,,1.15,,4971.48,-88.58,10派1,04-24
002753,永东股份,0.81,18.89,,12.42,0.24,5961.12,18.88,,04-24
002224,三力士,0.3,-34.78,,17.39,,19744.68,33.71,10派1,04-24
002240,威华股份,0.02,0.0,,0.72,,1141.0,19.13,,04-24
000428,华天酒店,-0.14,-182.35,2.14,-6.2,,-9884.15,-182.88,,04-24
300053,欧比特,0.13,-10.71,3.28,3.88,0.18,2506.46,-10.53,10派0.25,04-24
603227,雪峰科技,0.35,-9.3,3.31,10.39,0.43,8677.24,-9.32,,04-24
300457,赢合科技,0.86,0.35,4.32,22.21,0.52,5052.13,0.35,,04-24
000615,京汉股份,0.07,-141.18,,2.56,,1574.91,-142.98,,04-24
002048,宁波华翔,0.99,52.31,,13.62,,52417.13,52.74,10派1,04-24
603718,海利生物,0.48,-15.79,2.66,19.96,0.52,10122.14,-14.79,,04-24
002112,三变科技,0.08,-20.0,,3.56,,1670.97,-14.46,10派0.1,04-24
002144,宏达高科,0.66,37.5,,6.58,,11752.2,44.73,10派2,04-24
603968,醋化股份,1.3,58.54,6.81,19.84,1.9,9967.08,59.43,,04-24
000906,浙商中拓,0.22,4.76,,6.92,,7389.93,5.55,10派0.8,04-24
002278,神开股份,0.19,-5.0,,5.17,,6084.09,7.4,10派1转1.5,04-24
600643,爱建集团,0.46,7.91,,10.38,,51245.79,7.83,10转3,04-24
300220,金运激光,0.09,-15.5,2.33,2.33,0.09,678.98,-4.27,10派0.1,04-24
300236,上海新阳,0.6,25.0,7.44,8.32,0.19,6821.41,54.46,10转6,04-24
002149,西部材料,0.03,-75.0,,0.62,,547.35,-72.88,,04-24
300268,万福生科,0.04,-102.71,2.27,1.69,0.27,510.76,-102.72,,04-24
300402,宝色股份,0.28,-25.76,3.47,8.75,0.38,4619.95,-19.49,10派0.42,04-24
000589,黔轮胎A,0.24,-33.33,,4.9,,16613.69,-4.32,10派0.3转15,04-24
300450,先导智能,1.28,74.87,5.63,25.03,1.83,6551.45,74.87,,04-24
300176,鸿特精密,0.15,-38.71,5.27,2.84,0.54,1596.39,-38.71,10派0.5,04-24
600686,金龙汽车,0.56,7.69,,10.59,,24854.35,8.24,,04-24
300004,南风股份,0.5,100.0,11.77,6.04,0.73,10872.94,134.55,10派0.5转10,04-24
300326,凯利泰,0.39,-53.44,5.93,9.32,0.41,6223.03,-2.84,,04-24
603022,新通联,0.87,1.16,4.54,21.16,0.65,5238.86,1.16,,04-24
300020,银江股份,0.68,13.33,6.7,11.64,-0.94,18368.5,26.11,,04-24
600098,广州发展,0.45,19.42,,9.05,,122412.44,19.07,10派1.8,04-24
600847,万里股份,0.01,-107.69,,0.31,,221.34,-116.19,,04-24
300117,嘉寓股份,0.15,-46.43,4.01,3.68,-0.38,4748.71,-22.17,,04-24
300456,耐威科技,0.86,-3.16,4.19,22.07,0.47,5394.33,-3.15,,04-24
002724,海洋王,0.48,-2.8,,15.29,,17162.88,-0.49,,04-24
002740,爱迪尔,1.16,-4.13,,17.72,,8737.37,-3.96,,04-24
000799,酒鬼酒,-0.3,165.72,,-5.68,,-9747.53,165.72,,04-24
300364,中文在线,0.51,2.0,3.35,16.4,0.43,4616.95,2.89,10派0.8,04-23
000581,威孚高科,1.51,38.53,,15.05,,153943.97,38.91,10派4,04-23
600661,新南洋,0.25,190.71,,12.05,,6308.12,321.9,,04-23
600057,象屿股份,0.32,14.29,,13.57,,28350.02,17.42,,04-23
300014,亿纬锂能,0.21,-74.07,2.45,9.05,0.1,8423.59,-47.59,10派0.5,04-23
002651,利君股份,0.65,-16.67,,14.03,,26078.04,-16.19,10派4,04-23
000587,金洲慈航,0.26,0.0,,11.42,,14242.36,-2.91,,04-23
002723,金莱特,0.45,-22.67,,6.93,,4087.5,0.98,10送5派2转5,04-23
000751,锌业股份,0.06,-97.97,,4.65,,8808.7,-97.89,,04-23
002227,奥特迅,0.37,-21.14,,11.6,,8168.78,58.89,10派0.8,04-23
600193,创兴资源,-0.94,-476.0,,-76.83,,-39820.25,-577.59,,04-23
600212,江泉实业,-0.03,-179.33,,-1.66,,-1689.62,-179.35,,04-23
300169,天晟新材,0.08,-134.12,3.72,2.53,0.43,2531.42,-136.32,,04-23
002618,丹邦科技,0.5,56.25,,5.86,,9093.37,73.49,10派0.5,04-23
002750,龙津药业,1.27,-15.3,,22.67,,6357.3,-15.3,10派7.5,04-23
000791,甘肃电投,0.27,-39.53,,5.53,,19830.65,-39.53,10派0.55,04-23
300018,中元股份,0.26,30.0,3.83,6.84,0.25,4985.94,29.05,,04-23
300373,扬杰科技,0.69,-52.08,4.37,17.25,0.52,11223.07,12.58,10派1.68,04-23
600240,华业资本,0.29,-17.59,,11.38,,41464.47,-17.14,10派1,04-23
002125,湘潭电化,-0.44,-1173.17,,-20.54,,-6052.58,-1162.27,,04-23
600797,浙大网新,-0.19,-575.0,,-9.21,,-15701.28,-533.79,,04-23
300410,正业科技,0.65,-10.96,6.38,12.29,-0.03,2913.33,-11.08,10派0.6,04-23
