code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002349,精华制药,0.2,,1.17,18.07,0.37,1180.17,,,01-12
002348,高乐股份,0.19,,1.37,14.79,0.3,2040.44,,,01-12
002347,泰尔股份,0.46,,,48.77,1.91,1509.94,,,01-08
002346,柘中股份,0.33,,,24.88,0.17,2670.23,,,01-08
002345,潮宏基,0.31,,1.32,26.97,0.17,2188.84,,,01-08
002344,海宁皮城,,,,30.24,-3.42,3548.08,,,01-05
002343,慈文传媒,0.32,,3.28,10.28,0.32,2375.88,,,01-05
002342,巨力索具,0.17,,1.49,11.39,0.15,4794.26,,,01-05
601877,正泰电器,0.22,,4.79,51.84,2.55,19606.59,,,12-31
002341,新纶科技,0.4,,3.89,39.46,1.48,1251.44,,,12-31
002340,格林美,0.33,,1.27,20.01,0.13,1199.51,,,12-31
002339,积成电子,0.44,,2.17,21.31,0.53,2244.86,,,12-31
300050,世纪鼎利,0.44,,1.34,36.9,0.57,1768.99,,,12-29
300044,赛为智能,0.19,,1.12,16.21,-0.37,466.15,,,12-29
300049,福瑞股份,0.42,,2.26,20.22,0.9,2260.87,,,12-29
300043,星辉娱乐,0.26,,4.32,36.99,0.13,674.54,,,12-29
300048,合康新能,0.02,,0.09,21.51,-0.18,158.66,,,12-29
300047,天源迪科,1.07,,2.67,49.43,-0.19,2563.34,,,12-29
300046,台基股份,0.55,,3.43,22.45,0.78,1772.52,,,12-29
300045,华力创通,0.1,,2.21,31.2,0.73,523.3,,,12-29
300055,万邦达,0.09,,0.39,26.05,0.09,225.54,,,12-25
601801,皖新传媒,0.2,,1.97,10.61,0.22,15642.83,,,12-25
002338,奥普光电,0.36,,,22.65,0.42,2184.57,,,12-25
002337,赛象科技,1.76,,2.74,80.1,1.72,15865.65,,,12-25
002336,*ST人乐,1.6,,,25.89,7.99,7986.26,,,12-22
002335,科华恒盛,0.12,,1.65,7.14,0.18,623.74,,,12-22
002334,英威腾,0.81,,1.5,73.56,0.15,1939.37,,,12-22
300264,佳创视讯,0.19,,0.8,31.41,0.14,1353.93,,,12-21
601117,中国化学,0.09,,,,,34139.55,,,12-18
002332,仙琚制药,0.19,,,13.75,0.21,4952.97,,,12-18
601117,中国化学,0.09,,,,,34139.55,,,12-18
300277,海联讯,0.3,,1.55,38.12,0.1,1118.55,,,12-18
300041,回天新材,0.65,,2.34,27.62,0.56,2637.56,,,12-16
300040,九洲电气,0.48,,3.22,16.33,0.56,1813.15,,,12-16
300039,上海凯宝,1.74,,3.1,72.49,1.64,2086.68,,,12-16
300038,梅泰诺,0.02,,0.86,2.69,-0.03,29.55,,,12-16
300037,新宙邦,0.3,,4.05,44.71,1.1,2027.87,,,12-16
300042,朗科科技,0.32,,3.18,12.33,0.41,1577.05,,,12-16
002331,皖通科技,0.64,,1.71,40.21,0.3,1284.46,,,12-15
002330,得利斯,0.85,,1.45,29.36,0.31,6995.58,,,12-15
002329,皇氏集团,0.34,,1.21,32.95,0.47,2730.07,,,12-15
002327,富安娜,0.48,,1.6,35.56,0.6,3378.09,,,12-10
002328,新朋股份,0.47,,,41.32,1.37,9505.53,,,12-10
300036,超图软件,0.12,,3.35,15.1,0.79,463.26,,,12-08
300030,阳普医疗,0.83,,1.93,55.04,0.66,834.46,,,12-08
300035,中科电气,,,2.24,58.91,0.95,545.47,,,12-08
300029,天龙光电,0.0,,0.88,3.09,0.67,33.89,,,12-08
300034,钢研高纳,0.25,,1.72,15.69,0.26,1826.62,,,12-08
300033,同花顺,0.26,,0.6,54.32,0.32,863.07,,,12-08
300032,金龙机电,0.18,,0.6,18.32,0.05,1085.32,,,12-08
300031,宝通科技,0.37,,,34.15,0.26,1248.4,,,12-08
002326,永太科技,0.44,,1.02,55.96,0.25,4377.34,,,12-03
601139,深圳燃气,,,,11.33,,11225.21,,,12-03
002325,洪涛股份,0.3,,2.48,46.42,0.2,2740.71,,,12-03
002322,理工环科,0.75,,1.39,73.97,1.07,3727.29,,,12-01
002324,普利特,,,,29.57,,1827.87,,,12-01
002323,雅百特,0.84,,,82.55,-0.0,5161.32,,,12-01
601058,赛轮金宇,0.12,,1.29,10.27,0.35,1339.43,,,11-27
002321,华英农业,0.13,,,9.85,1.26,1403.41,,,11-27
002320,海峡股份,0.5,,,25.83,0.64,5910.59,,,11-27
601989,中国重工,,,,,,45665.93,,,11-25
002317,众生药业,0.96,,,26.1,0.45,3188.23,,,11-23
002319,乐通股份,0.28,,,29.82,1.18,2136.95,,,11-23
002318,久立特材,0.44,,,33.0,0.33,4717.32,,,11-23
002316,键桥通讯,0.42,,1.36,36.5,0.58,3772.06,,,11-19
002315,焦点科技,0.59,,,82.98,2.79,1085.28,,,11-19
300247,乐金健康,0.34,,6.79,59.18,1.73,1268.67,,,11-16
002314,南山控股,0.63,,,38.84,1.21,11115.61,,,11-16
002313,日海通讯,0.38,,2.14,21.46,0.25,2295.79,,,11-16
002312,三泰控股,0.38,,1.61,27.14,0.67,1227.61,,,11-16
603569,长久物流,,,,,,5694.11,,,11-13
300498,温氏股份,,,,,,78293.77,,,11-12
002311,海大集团,0.87,,1.61,,0.28,5644.85,,,11-10
002310,东方园林,0.76,,2.48,36.05,-0.25,2543.21,,,11-10
002591,恒大高新,0.32,,1.57,25.14,0.15,1787.9,,,11-09
002309,中利集团,0.81,,2.12,49.57,0.97,8077.09,,,11-06
002308,威创股份,4.81,,5.95,85.11,1.68,11145.35,,,11-06
300139,晓程科技,0.49,,1.77,32.11,0.68,1225.17,,,10-29
002306,中科云网,0.28,,1.35,24.73,0.5,1620.47,,,10-26
002307,北新路桥,0.19,,1.27,15.32,0.2,2540.26,,,10-26
002305,南国置业,0.27,,0.86,38.26,-0.09,8231.78,,,10-19
002304,洋河股份,0.46,,,61.62,1.52,17497.89,,,10-19
002303,美盈森,0.25,,0.78,38.22,0.11,3347.43,,,10-12
002302,西部建设,0.54,,4.36,18.24,0.68,5629.04,,,10-12
300020,银江股份,0.31,,1.08,34.99,0.42,935.62,,,10-09
300025,华星创业,,,,76.41,,996.9,,,10-09
300024,机器人,0.52,,3.69,15.22,1.14,2085.2,,,10-09
300023,宝德股份,0.02,,0.36,6.56,0.42,103.98,,,10-09
300028,金亚科技,0.14,,2.09,,-0.34,1080.29,,,10-09
300026,红日药业,0.2,,0.59,41.84,0.03,736.23,,,10-09
300020,银江股份,0.31,,1.08,34.99,0.42,935.62,,,10-09
300025,华星创业,,,,76.41,,996.9,,,10-09
300024,机器人,0.52,,3.69,15.22,1.14,2085.2,,,10-09
300018,中元股份,5.39,,4.99,185.39,2.45,2695.15,,,09-28
300012,华测检测,0.29,,0.79,77.09,0.27,1752.65,,,09-28
300017,网宿科技,,,2.98,71.26,1.18,1624.12,,,09-28
300011,鼎汉技术,0.55,,1.95,33.1,0.03,1660.17,,,09-28
300016,北陆药业,0.32,,1.87,18.43,0.51,1229.16,34.48,,09-28
300015,爱尔眼科,0.16,,2.06,15.28,0.74,1459.15,,,09-28
300014,亿纬锂能,,,3.13,48.48,0.91,1487.6,,,09-28
300019,硅宝科技,0.66,,2.14,36.0,0.62,1316.34,,,09-28
300013,新宁物流,0.37,,0.82,51.18,1.17,1686.15,,,09-28
002301,齐心集团,0.37,,,26.94,-0.37,2696.18,,,09-24
002299,圣农发展,0.17,,1.21,14.09,0.25,5355.56,,,09-21
300002,神州泰岳,0.26,,3.48,35.34,1.21,2211.92,,,09-21
300007,汉威电子,0.53,,2.07,30.17,0.26,732.52,,,09-21
300001,特锐德,0.15,,0.3,63.85,0.02,1391.0,,,09-21
300006,莱美药业,0.34,,2.52,13.56,0.3,854.32,,,09-21
300005,探路者,0.31,,2.04,17.29,0.64,314.76,,,09-21
300010,立思辰,0.21,,5.82,55.95,-1.32,1257.29,,,09-21
300004,南风股份,0.1,,1.14,9.49,0.28,514.64,,,09-21
300009,安科生物,0.26,,1.84,14.61,0.49,1572.71,,,09-21
002300,太阳电缆,0.68,,2.23,34.99,0.19,6785.04,,,09-21
300003,乐普医疗,0.52,,2.31,75.84,1.17,6360.05,,,09-21
300008,天海防务,0.38,,6.18,61.22,0.66,930.39,,,09-21
300071,华谊嘉信,13.69,,29.31,86.3,-7.5,1368.79,,,09-18
601179,中国西电,0.11,,,19.04,0.36,32988.38,,,09-17
601888,中国国旅,0.21,,,48.39,,14179.34,,,09-15
002298,中电鑫龙,0.16,,1.49,11.48,0.14,1349.07,,,09-10
002297,博云新材,0.22,,2.17,11.64,0.27,1381.49,,,09-10
002296,辉煌科技,0.51,,2.0,25.25,0.87,2343.55,,,09-07
002295,精艺股份,0.6,,4.05,45.41,2.46,5507.05,,,09-07
002293,罗莱生活,0.49,,8.55,49.0,1.14,4924.92,,,08-25
002294,信立泰,0.48,,1.47,37.6,0.17,3423.88,,,08-25
002292,奥飞娱乐,0.21,,1.16,19.36,-0.16,2487.63,,,08-21
601800,中国交建,0.22,,,,,241621.0,29.99,,08-19
002291,星期六,1.12,,2.08,60.14,-0.35,4773.34,,,08-18
002290,中科新材,0.69,,1.86,45.62,0.57,1727.75,,,08-18
002288,超华科技,0.32,,1.79,22.66,0.62,1807.65,,,08-14
002289,*ST宇顺,0.82,,1.99,51.81,0.46,1634.66,,,08-14
002287,奇正藏药,2.65,,,21.51,0.96,10595.03,,,08-11
002286,保龄宝,0.66,,3.73,19.51,0.63,2000.75,,,08-11
002285,世联行,7.21,,10.48,90.36,7.88,7205.02,,,08-07
002284,亚太股份,0.69,,4.15,18.16,1.71,4942.5,,,08-07
002283,天润曲轴,0.18,,2.12,8.61,0.37,3168.13,,,08-04
002282,博深工具,1.25,,3.57,29.66,0.77,3760.3,,,08-04
002281,光迅科技,0.32,,1.47,24.23,0.41,3852.64,,,07-31
002280,联络互动,0.89,,2.33,52.0,1.01,2419.66,,,07-31
002279,久其软件,0.65,,1.98,30.28,0.79,2955.9,107.88,,07-23
002278,神开股份,0.73,,2.77,30.22,0.34,3674.43,,,07-20
601107,四川成渝,0.12,,1.98,6.07,0.24,31027.41,22.85,,07-06
002277,友阿股份,1.02,,2.5,49.01,0.47,14473.7,,,06-30
002276,万马股份,1.18,,,38.92,0.27,5914.13,,,06-24
002275,桂林三金,0.48,,,35.08,0.53,19480.39,,,06-19
601880,大连港,,,,,,46168.16,,,05-19
601992,金隅股份,,,,,,12089.9,-31.04,,04-23
601668,中国建筑,0.14,75.0,,65.87,,241151.6,72.81,,12-18
601727,上海电气,0.18,13.64,3.82,13.39,0.02,208713.9,19.51,,11-11
300077,国民技术,,,,,,671.64,11.8,,10-13
002504,弘高创意,,,,,,1549.15,18.33,,10-10
002529,海源机械,2.93,1072.0,,117.3,,6055.11,1349.67,,10-09
002371,北方华创,0.74,32.14,,22.22,,3571.56,11.0,,10-09
002683,宏大爆破,0.23,9.52,,,,1525.85,383.1,,10-09
002274,华昌化工,0.42,-44.74,2.81,16.25,1.85,6339.6,-44.08,,09-05
002273,水晶光电,0.41,-58.16,1.1,50.5,0.42,2033.3,73.47,,08-28
002272,川润股份,0.98,61.51,3.73,32.96,1.28,2929.5,61.51,,08-28
002271,东方雨虹,0.71,69.05,,30.52,0.19,2633.76,66.2,,08-22
002270,华明装备,,,,27.38,,3768.37,-8.45,,08-18
300370,安控科技,0.05,,,3.77,-0.43,119.51,,,08-13
601238,广汽集团,0.34,,,,,118497.19,-22.04,,08-12
002269,美邦服饰,0.14,366.67,1.16,32.0,0.61,6784.49,824.77,,08-04
601766,中国中车,,,,,,52762.6,34.22,,07-28
002268,卫士通,0.4,5.26,2.16,19.32,0.93,2006.28,6.03,,07-22
002267,陕天然气,0.5,46.04,,37.6,0.97,20413.8,64.24,,07-22
002266,浙富控股,,,,79.17,,2537.89,265.87,,07-17
002265,西仪股份,0.13,62.5,,11.04,0.13,2792.7,63.96,,07-17
002264,新华都,0.48,41.18,1.59,35.24,1.19,3842.85,82.94,,07-10
002263,大东南,0.14,40.0,,5.89,-0.74,2490.17,42.88,,07-10
002262,恩华药业,0.27,-18.18,,13.93,0.48,1698.31,0.95,,07-04
002261,拓维信息,0.84,10.53,2.09,45.31,1.49,5010.6,52.24,,07-04
002259,升达林业,0.22,-4.35,1.85,13.82,0.36,2830.57,2.1,,06-25
002260,德奥通航,0.36,56.52,1.23,32.39,0.07,3029.09,85.45,,06-25
002258,利尔化学,1.83,74.29,2.43,77.41,0.98,9944.04,73.34,,06-18
002256,兆新股份,0.55,120.0,1.36,34.45,0.92,2639.71,122.87,,06-05
002255,海陆重工,5.9,37.21,17.75,39.75,7.6,3420.06,37.04,,06-05
002254,泰和新材,0.51,33.51,,6.36,2.95,4766.48,33.59,,06-05
002253,川大智胜,1.02,24.39,3.53,26.58,1.61,2285.66,26.22,,06-02
002252,上海莱士,1.17,-0.85,3.61,27.31,1.23,5071.12,-1.04,,06-02
002251,步步高,0.96,18.23,,41.99,2.66,8744.26,18.25,,05-28
002250,联化科技,0.6,50.0,3.82,33.22,1.81,5771.67,48.99,,05-28
002249,大洋电机,1.12,-62.29,2.22,66.79,2.1,5245.76,76.61,,05-28
002248,华东数控,0.32,68.42,1.51,24.16,0.2,2597.58,74.21,,05-26
002247,帝龙文化,1.18,26.88,,32.99,1.3,2352.94,26.09,,05-20
002246,北化股份,0.34,36.0,1.68,23.01,0.43,5016.89,37.4,,05-19
002245,澳洋顺昌,0.71,33.35,2.13,35.37,0.17,2724.88,49.87,,05-16
002242,九阳股份,3.21,6.29,18.36,45.37,2.36,4333.95,13.66,,05-08
002244,滨江集团,0.48,-69.62,,50.49,0.89,20357.63,115.15,,05-08
002243,通产丽星,0.27,17.39,1.06,24.11,0.18,3276.45,19.49,,05-08
002241,歌尔股份,1.38,94.37,6.12,33.33,4.02,2860.5,95.71,,05-05
002240,威华股份,0.52,67.74,,40.2,0.89,9467.89,67.35,,05-05
002239,奥特佳,4.77,43.67,10.59,47.2,1.51,4735.92,43.69,,04-30
002238,天威视讯,0.33,-1.95,3.58,9.48,1.18,6622.76,-1.94,,04-30
002237,恒邦股份,0.67,17.54,,28.39,-2.7,4356.42,16.62,,04-28
002236,大华股份,0.95,-32.14,,30.57,-0.58,4772.78,13.88,,04-28
002235,安妮股份,0.29,93.33,1.3,24.67,0.06,2077.73,97.12,,04-24
002234,民和股份,0.52,-45.64,2.62,21.87,0.49,4147.09,8.7,,04-24
002233,塔牌集团,0.27,17.39,2.66,18.73,1.58,8186.91,20.94,,04-24
601818,光大银行,0.32,3.23,,,,264987.3,4.3,,04-22
002231,奥维通信,0.51,62.9,,33.35,0.18,3135.43,61.79,,04-17
002230,科大讯飞,0.48,242.86,1.74,32.19,0.35,3514.88,251.99,,04-17
002232,启明信息,0.45,32.35,1.64,30.63,0.7,4250.19,31.32,,04-17
002226,江南化工,0.72,-36.28,,0.49,1.15,2896.36,130.28,,04-14
002229,鸿博股份,2.5,28.87,6.16,39.45,2.93,4993.76,28.82,,04-14
002228,合兴包装,0.58,28.89,,26.36,0.67,2029.44,64.51,,04-14
002227,奥特迅,0.57,,,37.88,1.8,4647.77,33.57,,04-14
002225,濮耐股份,0.61,29.79,3.37,20.69,0.18,6068.32,28.64,,04-07
002224,三力士,0.36,-7.69,2.12,18.75,0.25,1822.55,-5.64,,04-07
601899,紫金矿业,0.16,23.08,0.35,56.28,0.23,169920.34,143.47,,04-07
002223,鱼跃医疗,,,,24.54,,3154.93,-46.32,,03-28
601958,金钼股份,,,,74.52,,255082.05,-38.01,,03-27
002222,福晶科技,,,1.5,33.73,0.45,5981.64,51.83,,02-26
000333,美的集团,,,,,,64178.1,251.78,,02-19
601186,中国铁建,0.16,300.0,,85.87,0.79,124015.6,301.6,,02-15
002221,东华能源,0.2,53.85,1.0,18.01,0.85,3394.1,57.23,,02-14
002220,天宝股份,,,,24.38,1.16,2425.16,91.23,,01-31
002219,恒康医疗,0.39,11.43,1.56,19.39,0.19,1925.8,9.56,,01-31
002218,拓日新能,1.35,-67.47,2.81,63.54,0.67,6770.64,63.02,,01-28
002217,合力泰,0.51,-13.56,1.6,39.33,0.57,4695.44,-14.19,,01-24
002216,三全食品,,,3.2,35.78,0.31,6784.53,19.6,,01-24
601898,中煤能源,0.34,,,9.45,0.46,271675.8,-11.4,,01-21
002215,诺普信,,,1.42,33.01,0.22,2990.41,177.84,,01-18
002214,大立科技,0.31,-11.43,1.83,23.07,0.11,2299.0,11.21,,01-18
002212,南洋股份,,,2.31,39.71,0.51,8643.93,18.88,,01-14
002211,宏达新材,,,2.25,28.77,0.65,4828.04,22.8,,01-14
002213,特尔佳,0.23,-88.56,1.05,24.19,0.3,1749.02,-13.04,,01-14
002209,达意隆,0.3,20.0,1.72,18.89,0.31,2529.86,69.79,,01-11
002207,准油股份,0.35,-22.22,2.09,17.82,0.85,2610.99,-21.9,,01-09
002208,合肥城建,0.84,18.31,,19.72,0.52,6705.76,18.01,,01-09
002206,海利得,0.89,64.81,3.07,34.37,1.11,7224.89,67.19,,01-02
002205,国统股份,0.23,15.0,,13.29,0.2,1402.22,14.32,,12-28
601099,太平洋,0.2,-165.8,,25.66,,13192.19,-165.79,,12-27
002204,大连重工,,,,46.03,1.06,5225.18,107.08,,12-20
002203,海亮股份,0.76,92.63,,33.1,1.42,15392.35,105.24,,12-19
601601,中国太保,0.23,-11.54,2.59,11.35,6.4,100800.0,-10.88,,12-07
002202,金风科技,3.2,100.0,6.0,70.17,1.34,31962.39,184.62,,12-06
601999,出版传媒,0.22,37.5,1.09,,0.2,9083.42,38.49,,12-06
002201,九鼎新材,,,,21.12,0.61,2743.55,22.7,,12-03
002200,云投生态,0.84,25.37,4.13,22.88,0.75,4703.73,26.21,,11-28
002199,东晶电子,0.49,28.95,2.13,26.14,0.69,2272.78,30.34,,11-28
002198,嘉应制药,0.36,44.0,1.34,28.98,0.43,2211.3,43.42,,11-27
601918,新集能源,,,,18.64,0.43,36969.92,11.52,,11-27
002197,证通电子,0.56,212.22,1.2,62.21,0.44,3290.14,212.3,,11-26
002196,方正电机,0.36,24.14,,18.54,0.64,2047.96,25.31,,11-22
002195,二三四五,0.47,42.42,,29.1,0.63,2023.99,44.89,,11-22
002194,武汉凡谷,0.98,58.06,2.38,44.28,1.66,15721.03,58.27,,11-16
002193,山东如意,0.6,106.9,,14.2,1.26,3590.48,108.79,,11-16
002436,兴森科技,,,,,,4965.61,64.8,,11-14
002191,劲嘉股份,0.0,-99.9,,34.96,1.85,16277.68,5.68,,11-13
002583,海能达,,,,,,2111.69,-54.2,,11-13
002210,飞马国际,,,,,,3653.72,239.88,,11-13
002733,雄韬股份,,,,,,2035.03,110.03,,11-13
002192,融捷股份,0.41,-6.82,1.33,37.0,0.68,1863.0,111.82,,11-13
002190,成飞集成,0.44,15.79,3.06,15.83,0.62,3557.07,17.79,,11-07
601390,中国中铁,,,,33.15,,164628.2,414.99,,11-07
002189,利达光电,0.24,14.29,,20.44,0.67,3412.12,32.74,,11-07
002188,巴士在线,,,1.71,32.16,0.63,2805.21,41.51,,10-31
002187,广百股份,0.61,24.49,2.5,25.65,1.08,7207.37,21.94,,10-31
002186,全聚德,0.54,19.16,2.24,25.25,1.17,5666.04,19.15,,10-26
002185,华天科技,,,2.15,26.9,0.91,6161.93,59.03,,10-26
002184,海得控制,0.59,26.57,,28.2,0.18,4733.37,26.58,,10-26
002183,怡亚通,1.48,25.42,2.67,51.46,-2.22,10511.39,25.81,,10-23
002182,云海金属,0.57,-64.15,2.04,31.55,0.33,7128.37,42.37,,10-23
601857,中国石油,0.76,5.56,3.02,26.0,1.15,13622900.0,6.54,,10-22
002180,艾派克,0.89,85.42,2.58,41.53,1.0,3685.76,85.82,,10-19
002181,粤传媒,,,,9.36,0.23,6896.32,13.56,,10-19
002179,中航光电,,,3.68,29.66,0.48,6626.49,6.43,,10-12
002178,延华智能,0.4,-76.33,1.83,31.24,0.07,2316.51,36.96,,10-12
002177,御银股份,0.66,186.96,1.95,42.13,,3478.24,206.35,,10-12
601088,中国神华,0.91,3.18,3.64,26.52,1.42,1643600.0,11.81,,09-19
002176,江特电机,,,2.27,26.24,0.21,2672.06,16.47,,09-14
002175,东方网络,0.52,18.18,2.54,21.17,0.25,2094.07,6.25,,09-14
601939,建设银行,0.21,-12.5,,15.0,,4632200.0,-1.66,,09-11
002174,游族网络,0.28,55.56,1.43,22.0,0.28,1731.14,52.6,,09-07
002173,*ST创疗,0.52,67.74,,26.67,0.07,2622.13,70.08,,09-07
601169,北京银行,0.43,0.0,1.96,24.0,4.12,214040.8,26.98,,09-03
002172,澳洋科技,0.66,-25.84,,36.51,0.43,8621.54,48.64,,08-31
002171,楚江新材,0.52,126.09,1.64,39.96,0.2,5283.44,178.02,,08-31
002170,芭田股份,0.54,80.0,2.98,,0.21,3798.43,81.29,,08-30
002169,智光电气,0.5,13.65,2.05,33.89,0.36,2224.03,61.97,,08-30
002168,深圳惠程,1.12,0.88,5.4,23.19,1.32,4161.08,1.1,,08-30
002166,莱茵生物,0.46,64.29,1.64,31.67,0.72,2234.06,64.34,,08-24
002167,东方锆业,0.51,45.71,2.55,21.95,0.61,1893.87,45.7,,08-24
002165,红宝丽,0.69,102.94,,,0.57,3095.74,110.06,,08-17
002164,宁波东力,,,1.9,35.81,0.05,3964.14,89.87,,07-31
002163,中航三鑫,,,2.34,16.18,0.42,3863.1,9.8,,07-31
002162,悦心健康,,,1.37,15.16,0.45,6860.92,9.1,,07-31
002161,远望谷,,,3.12,24.99,0.74,3295.3,15.12,,07-30
002160,常铝股份,,,2.57,19.09,0.01,3962.6,7.77,,07-30
002159,三特索道,0.3,20.0,4.24,7.45,1.07,1517.18,23.57,,07-26
002158,汉钟精机,,,1.54,33.36,0.43,4185.62,50.48,,07-26
002157,正邦科技,,,2.19,25.56,0.29,2887.31,36.22,,07-26
002156,通富微电,0.45,32.35,1.78,28.87,1.16,8934.47,78.83,,07-24
002155,湖南黄金,,,1.87,23.82,0.67,9698.12,72.56,,07-24
002154,报喜鸟,0.59,20.41,2.51,25.57,0.79,4216.16,42.43,,07-24
002153,石基信息,,,3.34,43.11,1.3,5739.1,62.47,,07-20
002152,广电运通,,,2.27,47.31,0.57,9014.17,143.56,,07-20
002151,北斗星通,,,1.6,45.72,1.23,2377.05,48.64,,07-20
002150,通润装备,0.81,55.77,2.26,38.18,1.51,4200.14,53.9,,07-18
002149,西部材料,0.38,15.15,,22.38,0.59,2617.39,14.32,,07-18
002148,北纬通信,0.83,-11.7,2.86,31.88,0.9,3149.87,6.15,,07-18
002147,新光圆成,0.58,171.16,1.14,57.75,0.32,3060.25,171.49,,07-16
002146,荣盛发展,0.52,30.0,1.8,33.26,-0.78,17323.64,32.56,,07-16
002145,中核钛白,0.32,23.08,,12.38,0.82,4186.66,14.39,,07-13
002144,宏达高科,0.28,86.67,1.71,16.5,0.5,2283.9,84.93,,07-13
002143,印纪传媒,0.48,90.13,,22.49,0.96,3866.62,120.41,,07-04
601009,南京银行,0.49,63.33,2.16,25.31,1.91,59463.39,61.95,,07-04
002142,宁波银行,0.33,26.92,1.56,23.79,0.07,63208.45,33.93,,07-04
002141,贤丰控股,0.55,17.02,1.97,21.89,0.39,2404.82,22.51,,07-04
002140,东华科技,0.97,34.72,,27.77,3.36,4877.29,34.27,,06-25
601168,西部矿业,4.8,192.68,8.39,70.88,3.41,153886.63,193.49,,06-25
002594,比亚迪,,,,,,101019.0,174.03,,06-19
002139,拓邦股份,,,2.62,24.54,1.28,1853.68,8.41,,06-12
601866,中远海发,0.11,-80.18,2.69,4.11,0.39,66924.75,-80.19,,06-12
601919,中远海控,0.2,-73.33,2.71,7.0,0.32,122303.29,-70.26,,06-08
002138,顺络电子,,,,38.92,0.6,4446.03,22.09,,05-24
002137,麦达数字,,,1.28,41.1,0.15,4686.5,47.35,,05-23
601808,中海油服,0.28,33.33,2.16,13.57,0.46,112801.14,37.4,,05-14
002136,安纳达,,,,28.63,0.26,2106.94,52.0,,05-11
601118,海南橡胶,,,,,,44340.26,141.31,,05-09
600196,复星医药,,,3.25,10.08,0.19,25915.8,62.96,10转3派1,04-30
600232,金鹰股份,,,4.16,11.08,0.3,9645.66,-8.95,10派0.8,04-30
600681,百川能源,,,-2.71,,-0.07,-4666.13,103.14,,04-30
600753,东方银星,,,1.07,1.97,-0.02,225.31,-108.94,10送0.6,04-30
000408,*ST金源,,,2.45,6.25,0.52,2069.89,-121.3,10转6.25,04-30
601211,国泰君安,,,,,,136244.51,12181.93,,04-30
000800,一汽轿车,,,3.31,6.43,0.23,34739.85,2.89,10派1送3.3,04-30
600703,三安光电,,,-2.72,,-0.05,-7039.65,-55.9,,04-30
000925,众合科技,,,-3.2,,0.19,1207.37,-101.9,,04-30
600811,东方集团,,,3.66,4.46,-0.03,14261.49,48.38,10转1.3送0.7派0.08,04-30
000601,韶能股份,,,3.47,3.45,0.57,8385.11,-20.44,10送1派0.15,04-30
600381,青海春天,,,-1.43,,0.07,-55837.56,248.23,,04-30
000930,中粮生化,,,1.99,-18.28,0.07,-38484.11,-376.74,,04-30
600817,*ST宏盛,,,2.26,23.33,-0.25,6073.52,23.25,,04-30
600887,伊利股份,,,5.06,14.02,0.96,34458.88,17.45,10派1,04-30
000892,欢瑞世纪,,,-2.91,,-0.01,-79444.15,57.04,,04-30
600074,保千里,,,1.88,0.21,-0.54,256.94,-96.7,,04-30
600629,华建集团,,,0.02,2898.27,1.11,8809.32,-4394.06,,04-30
000752,西藏发展,,,1.85,2.75,0.01,1328.53,-47.78,,04-30
600648,外高桥,,,1.53,,-0.35,1319.71,-106.46,,04-30
600275,武昌鱼,,,1.23,-14.64,-0.06,-9898.65,-2504.71,10转5,04-30
