code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
601899,紫金矿业,0.03,-32.65,1.32,2.52,0.03,71950.79,-32.75,,04-27
600730,中国高科,0.02,-155.56,2.63,0.61,-0.2,471.68,-144.73,,04-27
600363,联创光电,0.03,193.88,3.47,0.83,-0.08,1275.6,249.56,,04-27
600010,包钢股份,0.01,488.24,2.39,0.51,0.03,9673.63,798.62,,04-27
000782,美达股份,0.04,-25.93,,1.41,,1474.7,-32.76,,04-27
600387,海越股份,0.11,266.67,2.81,3.86,0.12,4086.5,257.79,,04-27
600769,祥龙电业,-0.14,-9.92,-1.42,,-0.06,-5176.84,-9.93,,04-27
000021,深科技,0.02,-28.61,,0.82,,3253.27,-28.75,,04-27
600057,象屿股份,0.02,0.0,1.81,1.37,-2.03,2122.12,44.63,,04-27
600432,*ST吉恩,-0.02,-90.91,3.93,-0.58,-0.35,-1876.31,-89.39,,04-27
600461,洪城水业,0.07,0.0,5.14,1.29,0.15,2173.37,-1.81,,04-27
000155,*ST川化,-0.17,-29.17,,-6.37,,-8155.7,-27.03,,04-27
600110,诺德股份,0.0,-62.26,1.72,0.12,-0.24,232.92,-61.53,,04-27
600860,*ST京城,-0.04,122.22,1.35,-3.04,-0.06,-1762.85,137.67,,04-27
000410,沈阳机床,0.02,-60.0,,0.83,,1289.23,-48.67,,04-27
600127,金健米业,0.01,-191.43,0.91,1.05,0.09,521.21,-191.59,,04-27
600521,华海药业,0.19,35.71,3.74,5.09,0.15,10142.55,31.71,,04-27
600876,洛阳玻璃,-0.05,-29.4,0.21,-21.3,-0.01,-2543.9,-29.43,,04-27
000517,荣安地产,0.08,45.19,,3.15,,8967.73,45.21,,04-27
600969,郴电国际,0.07,-13.75,5.91,1.18,0.37,1453.35,-13.4,,04-27
000573,粤宏远A,0.01,-15.7,,0.43,,633.72,-16.1,,04-27
600220,江苏阳光,0.01,-135.15,0.86,0.68,0.01,1041.97,-135.32,,04-27
600630,龙头股份,0.03,0.0,3.6,0.87,0.15,1324.89,15.88,,04-27
600649,城投控股,0.09,-79.55,4.64,1.94,-0.21,26552.6,-74.01,,04-27
601818,光大银行,0.2,17.65,3.03,6.73,1.78,796400.0,16.1,,04-27
000709,河钢股份,0.0,-88.24,,0.06,,4380.36,-87.82,,04-27
600330,天通股份,-0.02,-69.64,1.96,-0.86,-0.07,-992.63,-69.73,,04-27
000727,华东科技,-0.07,-5.87,,-5.92,,-2651.82,-5.86,,04-27
000756,新华制药,-0.02,-166.67,,-0.47,,-811.82,-154.9,,04-27
600770,综艺股份,0.01,-91.67,2.79,0.2,-0.01,622.7,-92.94,,04-27
600031,三一重工,0.21,-43.09,3.24,6.6,-0.45,157237.3,-43.93,,04-27
600058,五矿发展,0.1,-13.82,7.81,1.29,-0.93,10764.77,-13.83,,04-27
000039,中集集团,0.08,-41.56,,1.12,,21942.5,-41.53,,04-27
600462,九有股份,-0.01,-79.02,0.57,-1.49,-0.09,-459.28,-72.87,,04-27
000063,中兴通讯,0.06,50.0,6.36,0.95,-0.92,20499.6,35.87,,04-27
000882,华联股份,0.01,79.41,,0.22,,651.84,111.59,,04-27
600485,信威集团,-0.02,-76.31,3.2,-0.76,-0.02,-337.88,-76.32,,04-27
000301,东方市场,0.05,78.57,,2.02,,5481.96,78.81,,04-27
600115,东方航空,-0.01,-149.75,2.07,-0.57,0.16,-13239.2,-149.67,,04-27
000909,数源科技,0.02,0.0,,0.66,,428.73,30.46,,04-27
600865,百大集团,0.06,0.0,2.98,1.94,0.2,2151.56,2.73,,04-27
000503,海虹控股,0.0,-44.44,,0.14,,181.64,-44.31,,04-27
600153,建发股份,0.18,5.88,4.66,4.0,-1.23,40879.43,7.71,,04-27
600976,健民集团,0.16,23.08,5.87,2.84,-0.08,2521.71,24.53,,04-27
600189,吉林森工,-0.1,66.67,4.15,-2.48,-0.54,-3242.71,79.63,,04-27
600997,开滦股份,0.1,-44.44,5.55,1.71,0.18,11856.83,-45.39,,04-27
600600,青岛啤酒,0.36,8.25,9.59,3.84,1.18,48797.75,8.3,,04-27
002024,苏宁云商,0.07,-52.36,,1.72,,49277.7,-48.19,,04-27
600617,国新能源,-0.01,150.0,-0.42,,0.0,-83.26,165.83,,04-27
600242,中昌数据,-0.11,-21.01,1.17,-8.91,0.03,-2977.55,-20.96,,04-27
600637,东方明珠,0.13,31.8,2.9,4.65,-0.03,14677.51,30.58,,04-27
000625,长安汽车,0.12,300.0,,2.6,,54866.0,274.79,,04-27
600262,北方股份,0.29,175.02,6.37,4.59,-0.84,4848.33,174.97,,04-27
300277,海联讯,0.01,-110.25,4.16,,-0.38,98.74,-120.41,,04-27
600281,太化股份,-0.06,-1280.0,1.8,-3.24,-0.04,-3041.87,-1412.66,,04-27
601607,上海医药,0.23,8.54,9.4,2.51,-0.1,62566.4,8.52,,04-27
600300,维维股份,0.02,-33.33,1.5,1.64,-0.06,4056.47,-21.77,,04-27
600691,阳煤化工,0.13,-366.39,7.86,1.67,0.42,7630.88,-1465.37,,04-27
601880,大连港,0.04,0.0,2.97,1.4,-0.02,18284.7,7.18,,04-27
600358,国旅联合,-0.02,-180.0,1.02,-1.51,-0.0,-673.59,-195.9,,04-27
603366,日出东方,0.12,,8.86,1.4,-0.76,4924.07,,,04-27
300567,精测电子,,,,,,488.11,86.87,,04-27
600776,东方通信,0.04,16.35,2.14,1.71,-0.14,4557.26,16.15,,04-27
000009,中国宝安,0.02,-23.0,,1.27,,2514.21,-23.24,,04-27
600418,江淮汽车,0.16,100.0,4.82,3.42,0.89,20809.55,102.38,,04-27
600811,东方集团,0.19,56.11,4.67,4.25,0.06,32143.13,56.15,,04-27
000046,泛海控股,0.02,-578.38,,0.94,,8078.9,-581.43,,04-27
600469,风神股份,0.18,-11.76,6.14,2.97,0.63,6739.17,-11.75,,04-27
600098,广州发展,0.07,40.15,4.75,1.56,0.13,20090.07,86.42,,04-27
600490,鹏欣资源,0.05,-206.2,2.52,2.13,0.09,3079.3,-583.97,,04-27
600120,浙江东方,0.28,460.0,7.99,3.64,-0.64,13964.9,492.75,,04-27
601888,中国国旅,0.56,48.06,6.93,8.13,0.74,49587.26,48.07,,04-27
600360,华微电子,0.02,100.0,2.47,0.73,0.04,1218.49,68.7,,04-27
603399,新华龙,0.07,,4.04,1.8,-1.18,1818.47,,,04-27
000792,盐湖股份,0.21,-33.19,,2.04,,32911.37,-33.18,,04-27
600396,金山股份,0.24,94.66,3.58,6.96,1.07,8195.88,94.68,,04-27
300629,新劲刚,,,,,,239.53,326.41,,04-27
600778,友好集团,0.14,-12.34,4.8,2.84,1.41,4198.24,-12.61,,04-27
000011,深物业A,0.4,4210.87,,14.58,,23636.06,4228.47,,04-27
000833,贵糖股份,-0.08,-366.67,,-3.0,,-2455.39,-357.18,,04-27
000088,盐田港,0.04,-25.05,,1.72,,7909.85,-2.56,,04-27
600100,同方股份,0.04,87.95,4.63,0.91,-0.46,8361.01,87.46,,04-27
000338,潍柴动力,0.41,-33.87,,3.22,,81337.07,-20.65,,04-27
000419,通程控股,0.07,-14.76,,2.09,,3610.26,2.34,,04-27
600884,杉杉股份,0.04,2.7,7.88,0.48,0.04,1567.69,4.31,,04-27
000505,*ST珠江,-0.06,-0.0,,-11.47,,-2539.59,-7.08,,04-27
600939,重庆建工,,,,,,13306.33,-20.51,,04-27
000973,佛塑科技,0.01,-35.29,,0.5,,966.94,-9.48,,04-27
600568,中珠医疗,0.05,430.0,2.69,1.99,-0.04,1939.29,978.33,,04-27
600979,广安爱众,-0.01,-592.86,2.08,-0.39,0.09,-488.25,-688.47,,04-27
600984,建设机械,-0.19,72.73,1.87,-9.8,-0.17,-2725.42,70.41,,04-27
000550,江铃汽车,0.58,5.45,,6.0,,49987.93,5.02,,04-27
001696,宗申动力,0.06,1.07,,2.28,,6707.04,1.11,,04-27
600590,泰豪科技,0.02,22.22,4.36,0.5,-0.17,1089.37,36.43,,04-27
000593,大通燃气,0.0,-40.0,,0.17,,57.16,-43.51,,04-27
600624,复旦复华,0.02,15.67,1.69,0.92,-0.29,536.17,16.1,,04-27
601177,杭齿前进,0.02,-67.22,4.3,0.55,0.07,951.81,-67.22,,04-27
300268,万福生科,-0.04,-130.0,3.6,,0.18,-477.11,-158.44,,04-27
601288,农业银行,0.14,7.69,2.46,6.07,0.64,4701100.0,8.19,,04-27
600271,航天信息,0.26,0.0,6.12,4.33,-0.15,23960.18,0.5,,04-27
600308,华泰股份,0.02,5.0,5.35,0.38,0.25,2397.67,4.64,,04-27
600698,湖南天雁,0.01,17.98,0.65,1.62,-0.05,1018.62,17.46,,04-27
000703,恒逸石化,0.01,-98.72,,0.24,,1239.84,-97.24,,04-27
600326,西藏天路,-0.02,-1216.67,1.92,-1.04,-0.3,-1100.98,-1215.77,,04-27
600716,凤凰股份,-0.01,2380.0,2.44,-0.51,-0.39,-915.63,2561.97,,04-27
601908,京运通,0.01,-75.0,4.24,0.2,0.04,741.6,-60.63,,04-27
600346,恒力股份,0.0,-127.27,2.35,0.14,0.34,78.04,-128.46,,04-27
600732,*ST新梅,-0.01,-15.38,1.19,-0.93,-0.19,-504.8,55.74,,04-27
601998,中信银行,0.2,11.11,4.44,4.6,-1.38,921800.0,7.65,,04-27
600007,中国国贸,0.11,22.22,4.77,2.26,0.26,10709.22,19.84,,04-27
600383,金地集团,0.04,33.33,5.33,0.79,-0.68,18722.95,19.68,,04-27
600027,华电国际,0.11,266.67,2.73,4.12,0.85,81274.8,304.56,,04-27
600783,鲁信创投,0.03,200.0,3.95,0.82,,2396.7,192.24,,04-27
000819,岳阳兴长,0.06,18.52,,2.31,,1353.63,17.33,,04-27
600426,华鲁恒升,0.1,27.5,5.89,1.74,0.45,9689.97,22.25,,04-27
000035,中国天楹,0.0,-95.0,,,,55.75,-94.05,,04-27
600088,中视传媒,0.02,-195.45,3.2,0.65,-0.42,688.15,-195.71,,04-27
600836,界龙实业,0.0,50.0,1.38,0.21,0.32,91.57,33.01,,04-27
000898,鞍钢股份,0.08,-128.74,,1.16,,54000.0,-128.6,,04-27
600856,中天能源,0.02,45.45,0.5,3.3,0.06,379.96,44.37,,04-27
600889,南京化纤,0.06,-168.75,3.03,1.82,-0.25,1680.53,-168.77,,04-27
600161,天坛生物,0.19,35.71,3.2,6.0,-0.02,9618.61,34.85,,04-27
600556,ST慧球,-0.01,195.45,-0.08,,-0.01,-255.58,195.05,,04-27
600963,岳阳林纸,-0.1,-1051.0,5.04,-1.85,0.06,-9923.1,-1214.1,,04-27
000985,大庆华科,-0.06,-185.29,,-1.61,,-754.36,-185.92,,04-27
600990,四创电子,-0.0,-133.33,4.02,-0.08,-1.19,-37.95,-137.41,,04-27
000555,神州信息,-0.02,1.27,,,,-216.63,0.7,,04-27
600596,新安股份,0.16,-420.04,6.12,2.73,0.22,11171.12,-420.24,,04-27
000576,广东甘化,0.01,-94.74,,1.34,,235.89,-96.13,,04-27
600221,海南航空,0.03,-25.0,3.95,0.77,0.16,18384.0,4.69,,04-27
600238,海南椰岛,0.09,3376.92,1.92,4.82,0.01,4052.8,3357.52,,04-27
600483,福能股份,-0.01,107.69,2.58,-0.52,-0.17,-390.5,108.43,,04-27
000159,国际实业,0.05,-12.0,,1.22,,2542.31,-7.15,,04-27
600508,上海能源,0.21,-52.27,11.28,1.88,0.18,15145.2,-52.29,,04-27
600864,哈投股份,0.11,714.29,6.26,2.05,-0.32,6240.6,717.48,,04-27
600881,亚泰集团,0.03,-50.0,4.25,0.74,-1.3,5952.54,-44.78,,04-27
000951,中国重汽,0.04,33.33,,0.5,,1877.92,42.7,,04-27
600170,上海建工,0.13,-48.0,5.24,2.47,-1.8,29520.95,0.77,,04-27
000540,中天金融,0.23,101.6,,11.52,,28949.07,101.61,,04-27
600599,熊猫金控,-0.01,-104.13,2.06,-0.26,0.04,-67.64,-104.44,,04-27
601126,四方股份,0.04,59.73,7.14,0.5,-0.54,1455.9,58.31,,04-27
600636,*ST爱富,-0.04,-114.9,4.34,-0.84,0.83,-1385.99,-116.39,,04-27
601218,吉鑫科技,0.0,-88.5,4.96,0.09,-0.43,209.14,-86.71,,04-27
000651,格力电器,0.45,15.33,,4.88,,133519.54,13.77,,04-27
000692,惠天热电,0.02,5.0,,0.49,,615.78,5.15,,04-27
600317,营口港,0.07,16.67,4.39,1.65,0.02,15527.22,139.02,,04-27
300340,科恒股份,0.06,,18.58,0.35,-0.62,320.76,,,04-27
601965,中国汽研,0.09,,4.59,2.0,0.03,5742.77,,,04-27
600375,华菱星马,0.16,6.67,6.77,2.36,-0.29,6431.12,5.6,,04-27
603333,明星电缆,0.0,,,0.07,,106.88,,,04-27
600392,盛和资源,0.03,-129.44,2.44,1.09,-0.24,998.82,-171.08,,04-27
600775,南京熊猫,0.03,62.15,2.61,1.34,-0.22,2271.85,62.41,,04-27
000008,神州高铁,0.03,-6600.0,,0.73,,394.94,-13820.75,,04-27
600037,歌华有线,0.04,16.62,5.23,0.74,0.15,4095.96,16.75,,04-27
000027,深圳能源,0.09,-2.67,,1.51,,23153.77,2.31,,04-27
600062,华润双鹤,0.28,-26.42,8.42,3.42,0.02,16189.93,-26.42,,04-27
000829,天音控股,-0.07,-302.86,,-3.2,,-6720.8,-303.06,,04-27
000045,深纺织A,-0.01,-133.33,,-0.31,,-483.77,-156.23,,04-27
600079,人福医药,0.17,13.33,6.22,2.79,-0.18,8556.14,18.08,,04-27
600468,百利电气,0.01,-67.58,1.26,0.85,-0.02,487.38,-67.67,,04-27
600827,百联股份,0.22,-12.0,7.33,3.05,0.43,37995.35,-13.09,,04-27
000069,华侨城A,0.07,28.85,,2.41,,48620.24,67.06,,04-27
600097,开创国际,0.08,100.0,4.01,2.11,0.03,1696.0,109.01,,04-27
000913,*ST钱江,0.02,-33.33,,0.41,,932.96,-25.84,,04-27
600869,智慧能源,0.02,-85.71,2.98,0.82,0.05,2408.01,-65.97,,04-27
600531,豫光金铅,-0.13,-176.47,6.24,-2.01,0.44,-3733.27,-176.59,,04-27
600158,中体产业,0.04,4862.5,1.58,2.55,-0.06,3352.85,4766.12,,04-27
600960,渤海活塞,0.09,23.46,5.75,1.61,0.11,1490.16,25.56,,04-27
000528,柳工,0.08,-38.46,,0.99,,9222.5,-37.51,,04-27
600176,中国巨石,0.03,-60.91,4.2,0.65,0.0,2388.78,-41.42,,04-27
000546,金圆股份,-0.02,-119.02,,-2.03,,-301.06,-118.98,,04-27
600587,新华医疗,0.31,19.23,8.8,3.57,-0.07,5378.87,53.8,,04-27
600604,市北高新,0.03,-378.26,2.03,1.27,-0.12,1450.33,-379.7,,04-27
002028,思源电气,0.06,500.0,,0.86,,2488.13,480.36,,04-27
601515,东风股份,0.32,14.29,4.38,7.67,0.11,17989.74,24.51,,04-27
000659,珠海中富,-0.05,400.0,,-2.89,,-6047.2,301.16,,04-27
600679,上海凤凰,-0.02,73.17,1.65,-1.28,-0.19,-752.27,72.98,,04-27
600305,恒顺醋业,0.04,16.67,4.02,1.05,0.55,538.69,17.97,,04-27
600695,绿庭投资,0.11,-354.76,0.51,23.29,-0.03,7648.66,-371.32,,04-27
000700,模塑科技,0.08,38.67,,1.99,,2408.5,38.57,,04-27
600322,天房发展,0.06,20.0,4.04,1.49,-0.02,6631.56,10.79,,04-27
600713,南京医药,0.01,-115.76,1.43,0.36,-0.28,361.1,-115.72,,04-27
601898,中煤能源,0.12,-40.0,6.65,1.9,0.08,165525.5,-37.23,,04-27
000719,大地传媒,0.1,0.0,,2.46,,4300.44,-0.8,,04-27
600362,江西铜业,0.28,-31.71,12.66,2.24,0.26,97055.87,-32.33,,04-27
300362,天翔环境,,,,,,122.3,-66.53,,04-27
600000,浦发银行,0.48,12.77,10.02,4.89,5.38,890300.0,12.78,,04-27
600398,海澜之家,0.06,-14.29,3.23,1.83,-0.2,3777.2,-18.06,,04-27
002493,荣盛石化,0.01,-97.22,,0.22,,1498.31,-96.27,,04-27
000815,美利云,-0.04,-33.33,,-2.04,,-1343.38,-29.46,,04-27
600798,宁波海运,-0.02,-48.58,2.19,-0.99,0.11,-1893.62,-48.45,,04-27
600645,中源协和,-0.02,-291.67,0.43,-5.35,-0.01,-763.75,-289.33,,04-27
600272,开开实业,0.03,-87.5,1.47,2.36,0.03,817.35,-85.91,,04-27
600664,哈药股份,0.12,-949.65,4.27,2.85,0.06,23300.6,-951.38,,04-27
601558,华锐风电,-0.06,-300.0,3.04,-2.03,-0.14,-24853.52,-537.88,,04-27
600290,华仪电气,0.0,-77.0,3.59,0.13,0.28,242.88,-74.8,,04-27
601668,中国建筑,0.12,33.33,3.51,3.45,-0.53,356892.3,39.49,,04-27
600699,均胜电子,0.09,80.0,2.81,3.35,0.04,5437.01,161.55,,04-27
601800,中国交建,0.11,10.0,5.51,2.0,-0.16,179088.75,17.22,,04-27
600717,天津港,0.15,0.0,7.27,2.04,0.2,24565.37,-0.27,,04-27
601999,出版传媒,0.03,0.0,3.12,1.02,-0.19,1751.35,0.97,,04-27
000752,西藏发展,0.52,2627.89,,19.4,,13669.32,2610.21,,04-27
600749,西藏旅游,-0.09,8.04,3.38,-2.55,-0.06,-1650.98,8.02,,04-27
600773,西藏城投,0.05,0.65,2.08,2.25,-2.08,2664.19,0.82,,04-27
600035,楚天高速,0.08,0.0,3.66,2.26,0.18,7628.56,-3.52,,04-27
600791,京能置业,0.03,-57.14,2.77,1.21,0.06,1504.47,-52.43,,04-27
000826,启迪桑德,0.14,-13.58,,2.36,,9150.0,36.37,,04-27
600436,片仔癀,0.76,18.75,11.56,6.86,0.28,10663.07,19.13,,04-27
002197,证通电子,0.03,-53.33,,1.07,,584.43,-54.77,,04-27
600808,马钢股份,-0.05,-17.6,2.95,-1.68,0.09,-38542.51,-17.63,,04-27
600825,新华传媒,0.02,-32.0,2.45,0.69,-0.05,1751.77,-32.81,,04-27
000066,中国长城,0.0,0.0,,0.14,,395.45,6.44,,04-27
600487,亨通光电,0.16,-16.92,11.97,1.35,-0.55,3348.67,-17.25,,04-27
600844,丹化科技,-0.1,-148.51,1.2,-7.71,-0.09,-7472.72,-148.5,,04-27
000157,中联重科,0.08,-70.37,,1.39,,59179.49,-71.67,,04-27
600112,天成控股,0.03,-7.42,2.34,1.12,-0.13,1336.36,11.4,,04-27
000413,东旭光电,0.16,221.93,,14.63,,6188.24,224.95,,04-27
600129,太极集团,0.03,-67.01,2.12,1.23,0.05,1106.91,-66.99,,04-27
600895,张江高科,0.02,-33.33,4.25,0.59,-0.32,3849.94,-19.5,,04-27
600168,武汉控股,0.03,13.33,3.84,0.88,0.06,1498.3,16.35,,04-27
600562,国睿科技,-0.11,-747.06,3.84,-2.76,-0.09,-904.56,-736.59,,04-27
000538,云南白药,0.54,28.57,,5.13,,37506.59,29.1,,04-27
600186,莲花健康,-0.05,-16.07,0.81,-1.79,0.01,-4993.32,-15.37,,04-27
600203,福日电子,0.02,-158.65,1.77,1.14,-0.04,489.98,-159.81,,04-27
601011,宝泰隆,-0.09,-212.5,7.14,-1.31,0.03,-3646.96,-213.42,,04-27
002647,民盛金科,0.07,-30.0,,1.16,,1151.58,-32.43,,04-27
600634,富控互动,-0.03,-2715.38,1.87,-0.79,0.08,-295.1,-2675.29,,04-27
600651,飞乐音响,0.02,-84.21,1.57,1.32,-0.11,1520.2,-81.44,,04-27
601336,新华保险,0.47,88.0,11.99,4.0,4.79,146500.0,90.76,,04-27
000670,盈方微,-0.01,-800.0,,-1.92,,-398.96,-792.72,,04-27
600297,广汇汽车,0.01,-46.44,2.61,0.2,0.05,183.7,-46.61,,04-27
000690,宝新能源,0.17,750.0,,7.3,,29023.76,780.19,,04-27
601866,中远海发,-0.06,-52.57,2.21,-2.63,-0.06,-68891.64,-52.6,,04-27
600332,白云山,0.19,25.17,5.24,3.67,0.67,15318.51,25.41,,04-27
601939,建设银行,0.24,14.29,4.04,6.13,-0.54,5958000.0,15.66,,04-27
603399,新华龙,0.07,,4.04,1.8,-1.18,1818.47,,,04-27
000792,盐湖股份,0.21,-33.19,,2.04,,32911.37,-33.18,,04-27
600396,金山股份,0.24,94.66,3.58,6.96,1.07,8195.88,94.68,,04-27
300629,新劲刚,,,,,,239.53,326.41,,04-27
600778,友好集团,0.14,-12.34,4.8,2.84,1.41,4198.24,-12.61,,04-27
000011,深物业A,0.4,4210.87,,14.58,,23636.06,4228.47,,04-27
