code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000966,长源电力,,,2.24,,,828.63,-149.19,,04-26
600058,五矿发展,,,3.76,,,13408.31,-42.28,,04-26
600841,上柴股份,,,3.73,,,368.28,-93.23,,04-26
600115,东方航空,,,1.0,,,-95511.74,-1993.94,,04-26
000045,深纺织A,,,1.41,,,136.82,-47.33,,04-26
000503,海虹控股,,,2.03,,,10650.93,1161.36,,04-26
600490,鹏欣资源,,,3.72,,,55.93,-117.83,,04-26
000014,沙河股份,,,3.73,,,2044.22,148.07,,04-26
000895,双汇发展,,,3.23,,,11058.02,30.75,,04-26
600363,联创光电,,,2.95,,,598.66,38.69,,04-26
000547,航天发展,,,3.42,,,124.47,-88.83,,04-26
600781,辅仁药业,,,0.05,,,-347.67,-2.89,,04-26
600085,同仁堂,,,5.58,,,7134.84,-9.72,,04-26
600502,安徽水利,,,3.28,,,871.07,58.01,,04-26
600859,王府井,,,4.17,,,4962.89,51.53,,04-26
600538,国发股份,,,2.52,,,458.55,-25.57,,04-26
000726,鲁泰A,,,4.31,,,8288.06,3.54,,04-26
600183,生益科技,,,2.28,,,9793.7,640.01,,04-26
000001,平安银行,,,2.71,,,22053.22,43.09,,04-26
600236,桂冠电力,,,2.24,,,1579.74,950.63,,04-26
600311,荣华实业,,,4.25,,,676.17,-22.57,,04-26
002034,美欣达,,,5.34,,,213.18,-47.04,,04-26
600152,维科精华,,,2.47,,,1012.02,-29.66,,04-26
600897,厦门空港,,,4.37,,,2736.13,11.44,,04-26
600170,上海建工,,,4.54,,,4188.97,14.29,,04-26
000829,天音控股,,,1.84,,,2066.4,26.77,,04-26
600241,时代万恒,,,4.43,,,341.46,-24.0,,04-26
600674,川投能源,,,2.12,,,768.12,-11.87,,04-26
600468,百利电气,,,2.26,,,825.24,228.27,,04-26
000651,格力电器,,,5.28,,,11209.99,18.27,,04-26
600421,仰帆控股,,,2.88,,,560.29,41.27,,04-26
000657,中钨高新,,,3.53,,,-474.44,-350.85,,04-26
000678,襄阳轴承,,,2.59,,,520.55,-12.41,,04-26
600512,腾达建设,,,3.19,,,1158.8,34.11,,04-26
000698,沈阳化工,,,3.19,,,2709.92,282.44,,04-26
000793,华闻传媒,,,1.45,,,1866.14,0.37,,04-26
000835,长城动漫,,,1.91,,,157.1,1.28,,04-26
000088,盐田港,,,2.83,,,14433.96,24.85,,04-26
600712,南宁百货,,,1.14,,,250.47,13.82,,04-26
600744,华银电力,,,3.69,,,2215.62,-139.69,,04-26
600004,白云机场,,,4.06,,,7176.41,14.76,,04-25
000683,远兴能源,,,0.66,,,519.13,79.04,,04-25
600123,兰花科创,,,4.77,,,13879.65,31.09,,04-25
600890,中房股份,,,0.72,,,-669.33,6.63,,04-25
000779,三毛派神,,,1.71,,,179.0,488.89,,04-25
000799,酒鬼酒,,,2.59,,,-1983.07,-677.87,,04-25
600217,中再资环,,,0.98,,,-4523.13,843.66,,04-25
000018,神州长城,,,1.56,,,-384.27,9.15,,04-25
000899,赣能股份,,,2.76,,,1794.71,14.59,,04-25
000407,胜利股份,,,2.03,,,179.4,8.94,,04-25
600699,均胜电子,,,1.97,,,-1471.29,-1244.68,,04-25
600348,阳泉煤业,,,5.82,,,14234.5,26.73,,04-25
600060,海信电器,,,5.14,,,3490.46,35.95,,04-25
002037,久联发展,,,3.76,,,261.91,19.49,,04-25
600095,哈高科,,,2.39,,,156.54,-120.07,,04-25
600523,贵航股份,,,2.19,,,139.93,-133.49,,04-25
000826,启迪桑德,,,1.68,,,743.98,39.87,,04-25
000923,河北宣工,,,2.2,,,-933.5,6.86,,04-25
000498,山东路桥,,,1.04,,,388.76,-56.64,,04-25
000519,中兵红箭,,,2.64,,,1482.37,-387.58,,04-25
600372,中航电子,,,3.06,,,-1737.74,-1054.15,,04-25
600396,金山股份,,,2.54,,,1383.09,-31.23,,04-25
002026,山东威达,,,4.87,,,514.89,-25.67,,04-25
600796,钱江生化,,,2.05,,,774.38,-11.84,,04-25
600448,华纺股份,,,2.45,,,693.12,12.18,,04-25
600100,同方股份,,,5.33,,,1541.46,34.7,,04-25
600493,凤竹纺织,,,3.23,,,529.07,-19.62,,04-25
600867,通化东宝,,,4.01,,,631.85,23.02,,04-25
600549,厦门钨业,,,3.71,,,5079.33,94.16,,04-25
600191,华资实业,,,4.29,,,1555.91,-6.57,,04-25
000029,深深房A,,,1.05,,,397.43,-128.39,,04-25
000048,康达尔,,,0.18,,,159.05,43.83,,04-25
000078,海王生物,,,2.1,,,827.58,232.3,,04-25
000544,中原环保,,,1.25,,,778.55,-15.69,,04-25
600783,鲁信创投,,,1.49,,,101.24,18.55,,04-25
002031,巨轮智能,,,2.8,,,1118.65,-2.49,,04-25
000663,永安林业,,,1.99,0.4,,134.6,-12.82,,04-25
600535,天士力,,,4.39,,,2703.46,6.17,,04-25
600590,泰豪科技,,,3.12,,,1135.44,11.41,,04-25
600608,*ST沪科,,,1.57,,,-1477.59,-496.94,,04-25
600251,冠农股份,,,2.17,,,268.87,-81.46,,04-25
600663,陆家嘴,,,3.42,,,4682.16,156.06,,04-25
600682,南京新百,,,4.07,,,2295.09,12.69,,04-25
000576,广东甘化,,,1.44,,,508.81,-175.19,,04-25
600409,三友化工,,,2.9,,,2984.35,-44.84,,04-25
600790,轻纺城,,,2.78,,,397.34,-51.91,,04-25
600059,古越龙山,,,5.11,,,1094.5,-30.24,,04-25
600111,北方稀土,,,2.84,,,328.55,47.51,,04-25
000803,*ST金宇,,,1.13,,,-271.23,-597.16,,04-25
600650,锦江投资,,,3.55,,,5913.95,14.55,,04-25
600396,金山股份,,,2.54,,,1383.09,-31.23,,04-25
002026,山东威达,,,4.87,,,514.89,-25.67,,04-25
600796,钱江生化,,,2.05,,,774.38,-11.84,,04-25
600448,华纺股份,,,2.45,,,693.12,12.18,,04-25
600100,同方股份,,,5.33,,,1541.46,34.7,,04-25
600493,凤竹纺织,,,3.23,,,529.07,-19.62,,04-25
600535,天士力,,,4.39,,,2703.46,6.17,,04-25
600590,泰豪科技,,,3.12,,,1135.44,11.41,,04-25
600608,*ST沪科,,,1.57,,,-1477.59,-496.94,,04-25
600251,冠农股份,,,2.17,,,268.87,-81.46,,04-25
600663,陆家嘴,,,3.42,,,4682.16,156.06,,04-25
600682,南京新百,,,4.07,,,2295.09,12.69,,04-25
600783,鲁信创投,,,1.49,,,101.24,18.55,,04-25
002031,巨轮智能,,,2.8,,,1118.65,-2.49,,04-25
000663,永安林业,,,1.99,0.4,,134.6,-12.82,,04-25
600111,北方稀土,,,2.84,,,328.55,47.51,,04-25
000803,*ST金宇,,,1.13,,,-271.23,-597.16,,04-25
600650,锦江投资,,,3.55,,,5913.95,14.55,,04-25
600668,尖峰集团,,,2.57,,,-1859.57,5.14,,04-25
000576,广东甘化,,,1.44,,,508.81,-175.19,,04-25
600409,三友化工,,,2.9,,,2984.35,-44.84,,04-25
600790,轻纺城,,,2.78,,,397.34,-51.91,,04-25
600059,古越龙山,,,5.11,,,1094.5,-30.24,,04-25
000762,西藏矿业,,,1.9,,,178.19,-46.74,,04-25
600190,锦州港,,,1.37,,,3781.99,-8.72,,04-25
600227,赤天化,,,6.29,,,3733.7,-12.18,,04-25
000831,*ST五稀,,,2.93,,,727.62,-25.51,,04-25
000928,中钢国际,,,2.08,,,43.03,15.74,,04-25
000972,中基健康,,,5.14,,,944.84,-22.46,,04-25
600038,中直股份,,,3.44,,,20.08,-102.47,,04-25
600498,烽火通信,,,5.58,,,651.91,36.17,,04-25
600516,方大炭素,,,2.69,,,-1363.6,-539.24,,04-25
000721,西安饮食,,,1.96,,,387.69,8.53,,04-25
000750,国海证券,,,1.68,,,-454.1,79.62,,04-25
600178,东安动力,,,3.53,,,1744.91,44.7,,04-25
600589,广东榕泰,,,3.48,,,1554.41,23.72,,04-25
000797,中国武夷,,,2.44,,,317.22,-71.87,,04-25
600606,绿地控股,,,4.16,,,806.76,49.29,,04-25
000818,方大化工,,,3.5,,,991.81,12.26,,04-25
600662,强生控股,,,2.07,,,2667.33,-29.51,,04-25
000096,广聚能源,,,2.38,,,845.99,-45.56,,04-25
600365,通葡股份,,,3.1,,,95.84,-156.49,,04-25
000567,海德股份,,,0.56,,,149.65,154.2,,04-25
600425,青松建化,,,2.71,,,76.32,228.06,,04-25
600110,诺德股份,,,2.23,,,997.54,5.04,,04-25
000727,华东科技,,,2.69,,-0.01,1820.66,-331.11,,04-25
000002,万科A,,,2.4,,,38817.94,54.09,,04-25
600220,江苏阳光,,,2.51,,,3915.86,322.55,,04-25
000021,深科技,,,4.03,,,8448.69,20.66,,04-25
000939,凯迪生态,,,2.88,,,2164.4,0.7,,04-25
600720,祁连山,,,2.18,,,-667.58,46.96,,04-25
600736,苏州高新,,,3.69,,,1857.93,-22.11,,04-25
600753,东方银星,,,0.89,,,31.95,-114.39,,04-25
000761,本钢板材,,,4.76,,,10245.29,-47.41,,04-25
600583,海油工程,,,6.06,,,5409.12,-3.59,,04-25
600300,维维股份,,,2.21,,,3173.09,-17.95,,04-25
000417,合肥百货,,,3.68,,,1235.41,47.85,,04-25
600708,光明地产,,,2.2,,,1828.13,-8.1,,04-25
600336,澳柯玛,,,3.11,,,-2773.1,-546.74,,04-25
000523,广州浪奇,,,2.43,,,232.94,77.88,,04-25
000789,万年青,,,1.64,,,149.2,-104.9,,04-25
600261,阳光照明,,,6.06,,,2332.39,27.03,,04-25
000887,中鼎股份,,,1.06,,,-298.37,-76.01,,04-25
600707,彩虹股份,,,3.26,,,162.96,-88.64,,04-25
600335,国机汽车,,,2.47,,,18.99,10.99,,04-25
000970,中科三环,,,1.77,,,3011.16,7.51,,04-25
600375,华菱星马,,,3.61,,,650.47,21.17,,04-25
600763,通策医疗,,,0.2,,,-40.67,-34.94,,04-25
600020,中原高速,,,4.13,,,15122.63,-8.89,,04-25
002012,凯恩股份,,,1.79,,,232.68,-82.96,,04-25
600051,宁波联合,,,2.58,,,730.7,45.58,,04-25
600477,杭萧钢构,,,2.18,,,595.15,-39.26,,04-25
000659,珠海中富,,,2.74,,,3046.17,3.33,,04-25
600496,精工钢构,,,2.95,,,1458.55,2.42,,04-25
600869,智慧能源,,,1.16,,,147.48,-50.29,,04-25
600570,恒生电子,,,3.49,,,19.2,58.97,,04-25
600982,宁波热电,,,2.12,,,588.45,37.43,,04-25
000768,中航飞机,,,3.19,,,1882.04,37.4,,04-25
600322,天房发展,,,3.98,,,505.35,61.36,,04-25
002001,新和成,,,4.51,,,1538.13,-1.92,,04-25
600768,宁波富邦,,,1.23,,,258.82,-31.59,,04-25
600858,银座股份,,,1.75,,,2303.97,93.23,,04-25
600163,中闽能源,,,3.74,,,131.33,-4.98,,04-25
600628,新世界,,,2.93,,,3277.83,20.56,,04-25
000919,金陵药业,,,4.37,,,3404.97,44.04,,04-25
000937,冀中能源,,,3.68,,,12032.77,-37.46,,04-25
600368,五洲交通,,,3.02,,,1804.28,-1.99,,04-25
600035,楚天高速,,,2.36,,,5971.39,149.85,,04-25
600113,浙江东日,,,3.23,,,398.06,-2.22,,04-25
600130,波导股份,,,3.56,,,2300.05,-13.87,,04-25
000859,国风塑业,,,2.41,,,127.93,71.55,,04-25
600260,凯乐科技,,,3.99,,,2025.74,49.95,,04-25
000066,中国长城,,,3.57,,,3291.25,-67.12,,04-25
000886,海南高速,,,2.24,,,605.57,115.53,,04-25
600689,上海三毛,,,1.59,,,-1143.34,-7.92,,04-25
600316,洪都航空,,,4.79,,,317.25,-59.09,,04-25
600981,汇鸿集团,,,3.74,,,1120.56,5.14,,04-25
600267,海正药业,,,2.75,,,2732.79,-19.67,,04-25
000930,中粮生化,,,2.41,,,2803.01,9.44,,04-25
600339,*ST油工,,,1.64,,,130.99,-92.01,,04-25
000545,金浦钛业,,,0.21,,,-977.99,292.74,,04-25
600403,*ST大有,,,2.06,,,117.22,-43.83,,04-24
600327,大东方,,,2.99,,,3104.9,24.31,,04-24
600749,西藏旅游,,,1.36,,,127.95,-21.72,,04-24
600543,莫高股份,,,3.69,,,311.29,-20.63,,04-24
600973,宝胜股份,,,4.95,,,718.12,11.57,,04-24
600222,太龙药业,,,3.49,,,274.06,-43.39,,04-24
600705,中航资本,,,1.3,,,-4465.53,126.35,,04-24
600420,现代制药,,,3.45,,,2014.54,26.37,,04-24
600173,卧龙地产,,,1.68,,,-3264.43,47.36,,04-24
600228,*ST昌九,,,1.34,,,309.88,87.3,,04-24
000890,法尔胜,,,3.29,,,574.99,11.91,,04-24
600026,中远海能,,,3.44,,,73121.68,-11.86,,04-24
600106,重庆路桥,,,3.68,,,1531.08,-35.13,,04-24
000722,湖南发展,,,3.99,,,107.54,-72.2,,04-24
600326,西藏天路,,,2.48,,,553.03,169.36,,04-24
600366,宁波韵升,,,2.43,,,1570.51,25.33,,04-24
000555,神州信息,,,-0.61,,,76.2,-152.12,,04-24
600861,北京城乡,,,4.3,,,2520.52,26.5,,04-24
600687,刚泰控股,,,2.03,,,203.91,-30.5,,04-24
600795,国电电力,,,3.36,,,17588.75,-1.08,,04-24
600584,长电科技,,,2.55,,,993.42,39.38,,04-24
600618,氯碱化工,,,2.46,,,-5724.21,457.38,,04-24
600243,青海华鼎,,,2.82,,,212.58,6.04,,04-24
600265,ST景谷,,,3.5,,,151.04,15.37,,04-24
600400,红豆股份,,,3.71,,,1507.53,-32.06,,04-24
600782,新钢股份,,,1.66,,,498.84,-46.15,,04-24
000681,视觉中国,,,1.61,,,-147.63,-3513.83,,04-24
600270,外运发展,,,3.12,,,10709.93,5.11,,04-24
600697,欧亚集团,,,4.42,,,924.39,0.87,,04-24
000510,金路集团,,,1.78,,,1128.07,-62.59,,04-24
600789,鲁抗医药,,,3.65,,,481.33,216.67,,04-24
600806,*ST昆机,,,2.2,,,652.1,-12.45,,04-24
600539,ST狮头,,,3.78,,,308.14,-14.51,,04-24
000756,新华制药,,,2.96,,,972.74,8.69,,04-24
600201,生物股份,,,2.67,,,717.45,-27.78,,04-24
600612,老凤祥,,,2.08,,,1447.8,47.55,,04-24
600237,铜峰电子,,,2.84,,,1024.65,-20.69,,04-24
000902,新洋丰,,,1.57,,,-692.63,-1767.22,,04-24
600393,粤泰股份,,,1.71,,,-1149.91,-357.94,,04-24
600794,保税科技,,,1.45,,,167.83,-46.91,,04-24
600444,国机通用,,,3.94,,,198.47,-42.32,,04-24
600469,风神股份,,,3.27,,,1539.09,-46.73,,04-24
600882,广泽股份,,,2.72,,,350.57,-36.24,,04-24
600281,太化股份,,,3.25,,,347.33,-80.2,,04-24
600691,阳煤化工,,,0.08,,,-355.91,8.09,,04-24
600478,科力远,,,2.46,,,120.04,-141.13,,04-24
600120,浙江东方,,,1.98,,,1740.57,30.89,,04-24
600887,伊利股份,,,6.11,,,9199.63,20.4,,04-24
000720,新能泰山,,,1.57,,,707.67,270.49,,04-24
600159,大龙地产,,,0.94,,,304.52,-158.4,,04-24
000875,吉电股份,,,3.61,,,1963.07,39.9,,04-24
600269,赣粤高速,,,5.07,,,12009.18,46.81,,04-24
000977,浪潮信息,,,4.33,,,20.25,-42.72,,04-24
600702,沱牌舍得,,,4.91,,,649.48,13.75,,04-24
600012,皖通高速,,,2.9,,,17469.95,26.79,,04-24
600565,迪马股份,,,5.18,,,416.25,3.89,,04-24
600188,兖州煤业,,,3.61,,,58249.42,-26.52,,04-24
000043,中航地产,,,2.74,,,1089.69,91.35,,04-24
600317,营口港,,,3.86,,,4111.7,26.35,,04-24
600724,宁波富达,,,1.77,,,307.53,-24.91,,04-24
600380,健康元,,,3.41,,,5777.5,-17.13,,04-24
600886,国投电力,,,2.43,,,7262.29,-33.51,,04-24
600604,市北高新,,,1.17,,,67.65,-76.12,,04-24
600660,福耀玻璃,,,2.3,,,9635.13,4.31,,04-24
000931,中关村,,,0.69,,,-3060.07,-670.28,,04-24
600537,亿晶光电,,,2.21,,,413.75,-45.6,,04-24
600593,大连圣亚,,,3.2,,,-1007.7,10.15,,04-24
600291,西水股份,,,4.22,,,-725.6,-226.35,,04-24
600391,成发科技,,,3.35,,,680.74,38.28,,04-24
600507,方大特钢,,,1.75,,,-547.62,-128.29,,04-24
600545,新疆城建,,,3.55,,,-1244.7,130.84,,04-24
000759,中百集团,,,4.14,,,2420.39,78.45,,04-24
600581,*ST八钢,,,3.97,,,-4659.16,-145.69,,04-24
600355,精伦电子,,,2.56,,,9.9,-100.57,,04-24
600229,城市传媒,,,3.07,,,848.04,-37.37,,04-24
001896,豫能控股,,,1.92,,,131.24,-102.23,,04-22
000595,*ST宝实,,,2.1,,,170.49,1345.21,,04-22
000613,*ST东海A,,,-0.13,,,-110.31,142.51,,04-22
002048,宁波华翔,,,3.67,,,1731.69,,,04-22
600500,中化国际,,,2.54,,,10208.9,-43.84,,04-22
600557,康缘药业,,,2.95,,,1625.43,30.9,,04-22
600626,申达股份,,,3.21,,,1857.62,9.07,,04-22
000532,力合股份,,,1.57,,,445.17,60.56,,04-22
000980,金马股份,,,2.71,,,206.71,52.0,,04-22
600791,京能置业,,,2.08,,,131.29,-57.0,,04-22
000639,西王食品,,,1.64,,,150.41,25.71,,04-22
000758,中色股份,,,2.12,,,1750.58,44.25,,04-22
600993,马应龙,,,11.41,,,1537.4,4.5,,04-22
000786,北新建材,,,2.59,,,1904.54,22.44,,04-22
000023,深天地A,,,1.53,,,-799.05,152.66,,04-22
600671,天目药业,,,1.84,,,120.88,5.11,,04-22
000968,*ST煤气,,,3.58,,,-3231.94,-162.91,,04-22
000607,华媒控股,,,1.86,,,488.8,-33.7,,04-22
600850,华东电脑,,,1.22,,,-202.41,-58.46,,04-22
600117,西宁特钢,,,2.92,,,2723.02,23.5,,04-22
600135,乐凯胶片,,,2.66,,,309.71,-40.27,,04-22
600568,中珠医疗,,,4.07,,,47.15,-59.3,,04-22
000812,陕西金叶,,,2.1,,,284.99,-34.93,,04-22
600619,海立股份,,,3.06,,,3176.32,-65.57,,04-22
600677,航天通信,,,1.68,,,83.96,11.01,,04-22
600320,振华重工,,,3.2,,,35309.65,128.2,,04-22
600426,华鲁恒升,,,3.87,,,4754.1,2.07,,04-22
600458,时代新材,,,2.15,,,341.54,78.98,,04-22
600856,中天能源,,,1.9,,,142.56,-61.64,,04-22
600517,置信电气,,,1.45,,,825.14,102.0,,04-22
600141,兴发集团,,,3.29,,,428.04,22.78,,04-22
600889,南京化纤,,,3.34,,,296.55,-9.34,,04-22
600965,福成股份,,,1.76,,,381.8,-45.02,,04-22
000898,鞍钢股份,,,4.24,,,109963.4,82.09,,04-22
000404,华意压缩,,,1.45,,,-963.01,-16116.06,,04-22
600732,*ST新梅,,,2.05,,,725.0,-79.72,,04-22
000669,金鸿能源,,,1.51,,,55.25,896.8,,04-22
600971,恒源煤电,,,4.47,,,3648.63,-23.39,,04-22
600258,首旅酒店,,,3.65,,,1250.94,2.49,,04-22
000883,湖北能源,,,3.12,,,380.57,-18.13,,04-22
000967,盈峰环境,,,2.8,,,-49.81,-85.37,,04-22
000586,汇源通信,,,1.45,,,-969.22,-296.25,,04-22
000606,神州易桥,,,1.99,,,203.95,514.16,,04-22
600064,南京高科,,,4.03,,,1937.84,24.56,,04-22
600812,华北制药,,,1.65,,,455.61,-132.82,,04-22
600133,东湖高新,,,2.8,,,325.19,-45.77,,04-22
000735,罗牛山,,,2.05,,,234.06,8.68,,04-22
600567,山鹰纸业,,,3.51,,,923.47,17.95,,04-22
600209,罗顿发展,,,1.59,,,46.99,-108.78,,04-22
600601,方正科技,,,1.87,,,4335.55,14.05,,04-22
600282,南钢股份,,,3.83,,,3297.15,-79.11,,04-22
000301,东方市场,,,2.96,,,1168.13,255.4,,04-22
000418,小天鹅A,,,3.23,,,1236.24,3.13,,04-22
000953,*ST河化,,,1.23,,,208.92,-77.53,,04-22
600382,广东明珠,,,3.52,,,411.38,3.38,,04-22
600533,栖霞建设,,,3.13,,,6664.03,89.26,,04-22
600572,康恩贝,,,3.99,,,1343.16,10.72,,04-22
600232,金鹰股份,,,3.9,,,1886.48,-20.22,,04-22
600388,龙净环保,,,4.48,,,1053.06,74.06,,04-22
600148,长春一东,,,1.99,,,161.37,292.64,,04-22
600560,金自天正,,,4.04,,,623.33,74.71,,04-22
600990,四创电子,,,5.17,,,70.94,-136.26,,04-22
600595,中孚实业,,,3.8,,,2224.55,33.71,,04-22
600630,龙头股份,,,3.22,,,621.16,0.93,,04-22
600686,金龙汽车,,,3.65,,,2500.95,53.41,,04-22
600352,浙江龙盛,,,1.85,,,3265.83,-10.42,,04-22
000536,华映科技,,,-0.09,,,94.56,-0.86,,04-22
000605,渤海股份,,,1.32,,,-667.4,-4528.14,,04-22
600132,重庆啤酒,,,2.77,,,1343.06,62.99,,04-22
600898,三联商社,,,1.58,,,-5.36,-100.63,,04-22
600208,新湖中宝,,,1.98,,,159.6,-107.13,,04-22
600262,北方股份,,,3.73,,,189.22,-18.71,,04-22
000971,高升控股,,,2.55,,,182.37,-40.52,,04-22
000998,隆平高科,,,5.41,,,955.98,39.47,,04-22
600423,柳化股份,,,4.02,,,2173.04,2.35,,04-22
000610,西安旅游,,,2.27,,,177.68,8.11,,04-22
600834,申通地铁,,,1.68,,,2970.65,47.33,,04-22
600497,驰宏锌锗,,,5.18,,,10733.09,182.0,,04-22
600854,春兰股份,,,5.75,,,228.13,-66.83,,04-22
600870,厦华电子,,,2.37,,,703.24,-30.28,,04-22
000701,厦门信达,,,2.56,,,640.55,-10.36,,04-22
600532,宏达矿业,,,3.33,,,347.91,11.87,,04-22
000739,普洛药业,,,2.56,,,833.24,32.79,,04-22
000032,深桑达A,,,3.11,,,830.59,-39.35,,04-22
000055,方大集团,,,1.19,,,318.41,65.37,,04-22
600714,金瑞矿业,,,1.41,,,-507.64,52.51,,04-22
600730,中国高科,,,2.05,,,388.61,19.76,,04-22
600746,江苏索普,,,1.22,,,-128.6,-582.36,,04-22
000597,东北制药,,,2.97,,,372.22,126.2,,04-22
600461,洪城水业,,,3.27,,,693.94,-13.91,,04-22
000708,大冶特钢,,,2.29,,,4674.53,3530.91,,04-22
000801,四川九洲,,,0.74,,,24.85,-120.96,,04-22
600219,南山铝业,,,4.37,,,3492.25,11.12,,04-22
000822,山东海化,,,3.67,,,9191.9,14.72,,04-22
000920,南方汇通,,,1.72,,,-2112.92,70.57,,04-22
600735,新华锦,,,0.29,,,-322.24,-716.76,,04-22
000534,万泽股份,,,2.66,,,207.47,-132.67,,04-22
600810,神马股份,,,6.08,,,1265.35,30.34,,04-22
600489,中金黄金,,,2.95,,,3663.27,131.28,,04-22
600114,东睦股份,,,3.05,,,205.34,-68.82,,04-22
000860,顺鑫农业,,,3.74,,,2910.86,14.15,,04-22
600398,海澜之家,,,4.69,,,3217.96,-4.79,,04-22
000700,模塑科技,,,2.84,,,1329.68,45.5,,04-22
600137,浪莎股份,,,-9.67,,,-433.31,0.99,,04-22
600531,豫光金铅,,,3.2,,,2812.07,24.65,,04-22
000795,英洛华,,,2.79,,,20.68,-68.78,,04-22
600212,江泉实业,,,4.13,,,658.9,2.72,,04-22
600305,恒顺醋业,,,3.46,,,810.25,51.18,,04-22
000546,金圆股份,,,1.24,,,-386.39,-68.36,,04-22
000571,新大洲A,,,1.19,,,-942.71,-1602.51,,04-22
000615,京汉股份,,,3.2,,,402.9,978.78,,04-22
600073,上海梅林,,,2.52,,,87.79,95.98,,04-22
600519,贵州茅台,,,11.74,,,44959.08,21.79,,04-22
600558,大西洋,,,4.61,,,925.87,34.72,,04-22
600199,金种子酒,,,1.91,,,462.28,20.49,,04-22
600684,珠江实业,,,3.46,,,313.04,-13.97,,04-22
600061,国投安信,,,1.33,,,149.47,-118.96,,04-22
600467,好当家,,,4.08,,,1205.22,22.45,,04-22
000671,阳光城,,,2.41,,,411.25,249.89,,04-22
000691,ST亚太,,,1.73,,,-239.8,-70.84,,04-22
000788,北大医药,,,1.15,,,123.39,-12.51,,04-22
000006,深振业A,,,4.49,,,3619.02,128.39,,04-22
000906,浙商中拓,,,1.74,,,100.03,-48.06,,04-22
600298,安琪酵母,,,5.0,,,2014.3,16.2,,04-22
600461,洪城水业,,,3.27,,,693.94,-13.91,,04-22
600114,东睦股份,,,3.05,,,205.34,-68.82,,04-22
000860,顺鑫农业,,,3.74,,,2910.86,14.15,,04-22
600810,神马股份,,,6.08,,,1265.35,30.34,,04-22
600489,中金黄金,,,2.95,,,3663.27,131.28,,04-22
000700,模塑科技,,,2.84,,,1329.68,45.5,,04-22
600137,浪莎股份,,,-9.67,,,-433.31,0.99,,04-22
600531,豫光金铅,,,3.2,,,2812.07,24.65,,04-22
000795,英洛华,,,2.79,,,20.68,-68.78,,04-22
600212,江泉实业,,,4.13,,,658.9,2.72,,04-22
600305,恒顺醋业,,,3.46,,,810.25,51.18,,04-22
000546,金圆股份,,,1.24,,,-386.39,-68.36,,04-22
600398,海澜之家,,,4.69,,,3217.96,-4.79,,04-22
600967,北方创业,,,3.67,,,483.64,-146.04,,04-21
000900,现代投资,,,6.81,,,7457.15,26.88,,04-21
000428,华天酒店,,,2.75,,,438.06,-21.58,,04-21
600750,江中药业,,,4.91,,,1705.87,43.57,,04-21
002033,丽江旅游,,,2.77,,,624.11,33.56,,04-21
600880,博瑞传播,,,2.54,,,1912.07,32.06,,04-21
600995,文山电力,,,3.26,,,894.64,-0.76,,04-21
000950,*ST建峰,,,1.27,,,2533.91,-763.4,,04-21
600373,中文传媒,,,2.26,,,135.7,-5.27,,04-21
600809,山西汾酒,,,2.44,,,11121.87,122.9,,04-21
000975,银泰资源,,,1.71,,,313.81,-80.96,,04-21
002043,兔宝宝,,,2.97,,,347.85,,,04-21
600575,皖江物流,,,4.15,,,913.36,-25.28,,04-21
000059,华锦股份,,,2.54,,,2294.11,-65.17,,04-21
000918,嘉凯城,,,0.18,,,1054.21,106.98,,04-21
000936,华西股份,,,2.38,,,763.9,-22.78,,04-21
600717,天津港,,,2.84,,,10918.54,47.2,,04-21
000513,丽珠集团,,,4.06,,,2937.38,-8.92,,04-21
000962,东方钽业,,,3.18,,,880.6,0.13,,04-21
000858,五粮液,,,2.92,,,54609.5,32.27,,04-21
000949,新乡化纤,,,2.62,,,578.66,-43.35,,04-21
000987,越秀金控,,,3.3,,,4047.25,28.05,,04-21
000581,威孚高科,,,4.23,,,5637.79,-41.61,,04-21
000677,恒天海龙,,,1.92,,,899.86,-37.98,,04-21
000955,欣龙控股,,,1.83,,,59.37,-42.28,,04-21
600475,华光股份,,,2.43,,,3903.97,40.49,,04-21
000877,天山股份,,,2.4,,,-3735.82,-33.49,,04-21
000961,中南建设,,,3.66,,,227.22,-34.02,,04-21
000488,晨鸣纸业,,,4.17,,,14389.66,-15.78,,04-21
002020,京新药业,,,4.23,,,356.74,1.82,,04-21
600463,空港股份,,,3.32,,,463.58,-7.12,,04-21
600692,亚通股份,,,1.77,,,502.4,3.45,,04-21
000626,远大控股,,,1.47,,,1329.36,26.93,,04-21
600160,巨化股份,,,2.97,,,4177.6,13.02,,04-21
600984,建设机械,,,2.71,,,-2029.6,22.33,,04-21
000838,财信发展,,,1.36,,,28.48,-91.14,,04-21
600765,中航重机,,,1.62,,,275.22,-7.71,,04-21
000611,*ST天首,,,1.99,,,522.75,89.58,,04-21
600456,宝钛股份,,,4.32,,,8380.01,185.34,,04-21
600184,光电股份,,,3.98,,,62.93,262.28,,04-21
600578,京能电力,,,2.75,,,2950.26,-30.14,,04-21
600276,恒瑞医药,,,4.49,,,5128.34,28.81,,04-21
000598,兴蓉环境,,,2.33,,,396.72,216.88,,04-21
000790,泰合健康,,,3.06,,,-89.07,-278.34,,04-21
000008,神州高铁,,,0.99,,,-9.96,-120.5,,04-21
000990,诚志股份,,,4.73,,,449.85,-25.49,,04-21
