code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000811,烟台冰轮,0.19,5.56,3.04,6.26,-0.25,3384.56,5.04,,08-19
000812,陕西金叶,0.04,-72.73,1.37,2.67,-0.02,1343.23,-69.98,,08-09
000813,德展健康,0.01,-55.0,1.25,0.7,-0.08,326.82,-55.13,,08-12
000815,美利云,0.31,82.35,5.89,5.32,0.5,4831.66,94.0,,08-11
000816,智慧农业,0.15,47.33,2.16,6.96,-0.07,8552.66,47.32,,08-23
000818,方大化工,0.04,48.57,3.58,1.17,0.49,1412.95,49.73,,08-01
000819,岳阳兴长,0.25,173.63,1.95,13.67,0.13,4828.14,173.23,,08-27
000820,神雾节能,-0.18,-139.78,1.22,-13.53,0.07,-5091.32,-139.77,,08-02
000821,京山轻机,0.01,-91.36,3.27,0.21,0.1,241.73,-91.37,,08-09
000822,山东海化,0.33,50.0,4.57,6.73,0.41,29573.18,73.34,,07-22
000823,超声电子,0.13,2.33,3.31,4.12,0.25,5792.0,15.72,,08-14
000825,太钢不锈,0.62,-21.72,5.21,12.05,0.45,214517.74,-21.72,10转5,08-29
000826,启迪桑德,0.26,52.94,2.4,11.34,-0.06,5130.19,53.69,10派0.45送4转4,08-12
000828,东莞控股,0.09,-11.77,2.48,3.61,0.13,9430.66,-11.78,,07-31
000830,鲁西化工,0.18,185.71,2.18,8.29,0.36,18850.29,192.56,,08-18
000831,*ST五稀,0.09,-77.77,2.28,3.13,0.33,4616.6,-67.57,,08-26
000833,贵糖股份,0.18,100.0,2.44,7.41,-0.11,5382.09,92.41,,07-26
000835,长城动漫,0.41,16.79,1.58,29.43,0.31,9702.81,133.14,,07-18
000836,鑫茂科技,-0.01,-117.01,2.13,-0.7,0.03,-183.49,-117.06,,08-09
000837,秦川机床,0.18,-2.22,2.32,7.9,-0.1,6148.95,47.03,,08-19
000838,财信发展,0.08,285.0,1.99,4.36,-1.05,1533.74,974.91,,08-12
000839,中信国安,0.09,-27.91,3.17,2.76,0.05,13742.41,44.2,,08-23
000848,承德露露,0.32,45.45,2.8,10.67,0.14,6027.35,41.17,,08-08
000850,华茂股份,0.09,49.15,2.33,3.13,-0.01,5561.5,49.38,,08-26
000851,高鸿股份,0.02,0.0,1.95,1.05,-0.12,530.54,-4.48,,08-20
000852,石化机械,0.18,28.57,2.74,6.2,0.02,5440.13,27.93,,07-30
000856,冀东装备,-0.2,227.87,0.82,-21.36,-0.09,-4451.04,222.45,,08-30
000858,五粮液,0.34,13.29,2.86,11.93,0.32,129575.23,13.23,,08-18
000859,国风塑业,0.04,143.89,2.55,1.74,0.29,1845.65,141.23,,08-15
000860,顺鑫农业,0.28,85.27,4.97,5.59,-2.36,12185.76,107.17,,07-30
000861,海印股份,0.09,-30.77,1.7,5.33,0.14,1483.92,2.6,,07-23
000862,银星能源,0.14,287.14,0.89,16.45,0.05,3195.62,284.83,,08-11
000863,三湘印象,0.33,-294.12,-5.65,,-0.05,5716.36,-294.99,,08-30
000868,安凯客车,0.02,-36.71,2.02,1.09,-0.11,669.53,-28.77,,08-14
000869,张裕A,0.76,46.15,3.88,16.42,1.43,39880.45,46.01,,08-27
000875,吉电股份,-0.03,-147.92,3.19,-0.87,0.06,-2324.51,-147.68,,08-27
000876,新希望,0.3,15.38,4.35,6.96,-0.09,18876.32,14.18,,08-29
000877,天山股份,0.2,115.9,2.31,9.11,1.35,6312.73,224.13,,08-13
000878,云南铜业,0.43,-28.97,5.68,7.65,-5.66,54561.36,-29.46,,08-15
000880,潍柴重机,0.15,15.38,1.77,8.87,0.29,4162.74,16.51,,08-18
000881,中广核技,0.13,-49.24,3.08,4.45,0.88,4115.64,-49.08,,07-30
000882,华联股份,0.09,51.67,2.45,3.79,-0.55,2267.38,40.09,,08-30
000883,湖北能源,0.06,7.69,3.23,1.73,0.33,1596.79,8.03,,08-08
000885,同力水泥,0.12,12.91,1.33,9.79,0.79,1986.44,12.46,,08-20
000886,海南高速,0.01,100.0,2.26,0.51,-0.04,1143.12,101.48,,08-27
000887,中鼎股份,0.19,45.38,1.64,12.2,0.06,5938.36,43.92,,07-22
000888,峨眉山A,-0.08,-252.42,2.44,-3.07,0.07,-1853.48,-252.45,,08-12
000889,茂业通信,0.01,25.0,2.03,0.23,-0.39,156.07,10.08,,08-14
000890,法尔胜,0.03,-40.0,2.63,1.25,0.08,1240.12,-37.24,,08-22
000892,欢瑞世纪,-0.11,29.72,-3.03,,0.0,-4528.37,28.99,,08-22
000893,东凌国际,0.09,-10.0,2.1,4.57,0.67,2089.21,-2.37,,08-23
000895,双汇发展,0.46,16.9,3.26,13.02,0.2,28080.36,16.88,,08-23
000897,津滨发展,0.03,12.17,1.35,1.93,-0.13,4198.56,19.62,,08-13
000898,鞍钢股份,0.83,2.1,7.76,10.46,0.96,598000.0,24.48,,08-12
000899,赣能股份,0.0,-92.51,2.49,0.05,0.15,94.6,-92.35,,08-25
000900,现代投资,0.73,25.86,7.79,9.04,0.95,29191.54,24.63,,08-25
000901,航天科技,0.01,-110.86,1.69,0.58,-0.06,217.35,-111.7,,08-07
000902,新洋丰,-0.05,84.62,1.26,-3.76,-0.11,-1248.62,124.62,,08-12
000903,云内动力,0.2,-54.55,6.34,3.11,0.1,7623.85,-41.74,,07-26
000905,厦门港务,0.13,0.0,2.77,4.78,0.09,6973.27,3.36,,08-20
000906,浙商中拓,0.01,-112.5,1.19,0.76,0.27,216.15,-110.82,,07-31
000908,景峰医药,0.01,900.0,1.19,0.82,-0.06,271.42,1516.58,,08-28
000909,数源科技,0.01,52.5,2.83,0.22,0.13,119.08,52.6,,08-25
000910,大亚圣象,0.18,2.94,3.65,4.9,0.38,9219.52,9.71,,08-12
000911,南宁糖业,0.32,166.67,4.51,6.8,0.14,9128.64,188.21,,08-14
000912,泸天化,0.47,4.44,4.04,11.27,1.01,27619.64,4.22,,08-09
000913,*ST钱江,0.07,-36.36,2.71,2.77,-0.01,3348.98,-32.4,,08-19
000915,山大华特,0.04,-7.19,1.73,2.64,0.25,809.07,4.11,,07-30
000916,华北高速,0.17,22.3,3.11,4.87,0.21,18553.79,22.52,,08-13
000917,电广传媒,0.16,67.01,4.21,3.72,0.14,6598.69,100.78,,08-27
000918,嘉凯城,-0.05,,-0.38,,0.15,-1570.57,-2893.38,,08-27
000919,金陵药业,0.08,-75.0,3.58,2.17,0.37,3879.35,-75.01,,08-26
000920,南方汇通,0.03,68.5,2.9,1.17,0.08,1423.74,110.32,,08-06
000921,海信科龙,0.07,-39.81,-0.7,,0.12,7066.88,-39.79,,08-22
000922,*ST佳电,-0.03,-60.67,0.56,-0.05,-0.04,-801.8,-60.73,,08-26
000923,河北宣工,0.03,10.33,2.39,1.33,0.04,709.62,45.31,,08-30
000925,众合科技,0.09,-10.0,1.23,7.63,0.18,816.84,-10.21,,08-19
000926,福星股份,0.43,128.42,4.35,10.33,0.6,22819.88,132.45,,08-21
000927,一汽夏利,0.06,-14.29,2.06,3.06,-0.06,10158.91,-12.51,,08-27
000928,中钢国际,0.02,226.0,3.44,0.44,0.18,460.14,233.6,,08-26
000929,兰州黄河,0.09,-9.0,2.18,4.29,1.05,1698.45,-11.11,,08-14
000930,中粮生化,0.07,-122.5,1.96,3.76,-0.12,6949.34,-122.82,,08-16
000931,中关村,0.02,-123.86,0.83,1.87,0.1,1136.81,-123.04,,08-20
000932,华菱钢铁,0.29,-0.68,5.57,5.27,0.52,80219.24,23.4,,08-30
000933,*ST神火,1.38,104.92,5.03,30.72,2.57,68752.98,104.83,,07-30
000935,四川双马,0.13,-168.42,0.12,234.42,0.27,4272.19,-170.21,,08-29
000936,华西股份,0.1,16.67,2.62,3.68,0.07,4306.8,16.35,,08-05
000937,冀中能源,1.02,174.06,5.42,20.25,1.79,80562.86,174.23,,08-09
000938,紫光股份,0.14,215.56,3.99,3.94,-0.34,2922.71,216.8,,08-02
000939,凯迪生态,0.19,-80.21,3.98,4.8,0.2,6021.76,-77.6,,07-26
000948,南天信息,0.23,475.0,4.82,7.93,-1.25,4860.54,679.05,,07-25
000949,新乡化纤,-0.13,-140.05,2.59,-5.03,0.45,-7757.17,-148.05,,08-20
000950,*ST建峰,0.42,14.66,2.65,,0.75,13112.58,130.22,,08-25
000951,中国重汽,1.06,0.66,5.87,19.82,0.87,44387.02,30.59,,08-28
000952,广济药业,0.32,190.91,2.93,10.97,0.49,7929.05,180.78,,08-04
000953,*ST河化,0.0,-82.77,1.36,0.3,0.12,119.54,-82.95,,08-09
000955,欣龙控股,-0.03,45.08,1.2,-2.28,0.09,-810.57,43.05,,08-23
000957,中通客车,0.05,64.47,2.13,2.23,-0.5,1121.76,54.86,,07-28
000958,东方能源,-0.53,960.0,3.22,,0.05,-15800.51,935.93,,08-27
000959,首钢股份,0.19,33.81,2.64,6.71,0.44,55071.86,42.26,,08-21
000960,锡业股份,0.56,15.95,4.27,14.36,1.1,36242.56,39.47,,07-22
000961,中南建设,0.05,66.67,3.91,1.26,0.97,1474.27,46.47,,07-29
000962,东方钽业,0.08,15.55,3.37,2.42,-0.12,2940.54,15.63,,07-29
000963,华东医药,0.21,4.05,1.55,14.41,0.39,9034.28,4.09,,08-16
000965,天保基建,0.16,148.04,2.67,6.1,0.06,3767.13,147.89,,08-20
000966,长源电力,-0.4,-594.25,3.61,-11.33,0.02,-21908.67,-820.74,,08-08
000967,盈峰环境,0.04,-69.91,1.99,2.23,0.18,900.87,-54.86,,08-20
000968,*ST煤气,0.75,198.09,4.15,19.5,0.94,38437.87,287.53,,08-20
000969,安泰科技,0.13,-3.61,4.25,3.02,0.31,5659.66,5.96,,08-20
000970,中科三环,0.09,-18.35,2.22,3.98,0.25,4527.55,-18.36,,08-28
000971,高升控股,-0.22,92.84,1.02,-9.49,-0.61,-5437.86,92.25,,08-11
000972,中基健康,0.08,0.0,2.85,2.73,0.77,3246.14,96.62,,08-16
000973,佛塑科技,0.01,310.0,2.19,0.56,0.3,756.16,319.9,,08-28
000975,银泰资源,-0.02,-179.5,1.51,-1.05,-0.02,-991.54,-192.99,,08-14
000976,春晖股份,-0.06,1408.11,1.66,-3.31,0.12,-3272.29,1396.48,,08-05
000977,浪潮信息,0.05,241.88,4.49,1.22,0.1,1176.18,242.68,,08-27
000979,中弘股份,-0.31,-67.81,-2.11,,-0.02,-3882.86,-67.47,,08-13
000980,金马股份,0.08,1.3,3.41,2.3,0.09,2462.06,42.33,,08-06
000981,银亿股份,-0.08,-23.22,1.91,-4.12,-0.02,-1290.1,-22.24,,07-26
000982,中银绒业,0.03,-129.41,1.63,1.95,-1.05,524.45,-134.65,,08-05
000983,西山煤电,1.02,107.65,5.44,18.92,1.28,123318.39,108.88,10派0.6送5转5,08-12
000985,大庆华科,0.13,85.71,3.56,3.73,0.51,1721.5,99.44,,08-22
000987,越秀金控,0.55,44.74,4.27,13.06,0.15,13086.02,44.29,,08-26
000988,华工科技,0.12,71.43,3.04,3.6,0.0,3879.37,83.76,,08-21
000989,九芝堂,0.3,57.89,3.75,7.36,0.12,8890.07,90.4,,08-22
000990,诚志股份,0.06,-6.25,4.52,1.65,0.07,1589.31,3.43,,08-22
000993,闽东电力,0.02,100.0,3.53,0.52,-0.12,680.53,95.74,,08-02
000995,*ST皇台,-0.04,-33.33,1.71,-2.14,-0.01,-654.2,-37.99,,08-27
000996,中国中期,0.02,-60.0,1.69,1.39,-0.19,538.94,-2.42,,08-25
000997,新大陆,0.08,-11.11,1.69,4.68,-0.32,3641.26,-10.78,,08-15
000998,隆平高科,0.47,194.38,6.01,8.02,0.58,7420.47,200.39,,08-07
000999,华润三九,0.21,133.07,2.96,7.38,0.77,20942.23,137.51,,08-05
001696,宗申动力,0.32,-37.25,2.84,11.87,0.22,14749.85,36.39,,08-16
001896,豫能控股,-0.32,323.88,1.54,-18.97,0.12,-13888.72,323.74,,08-13
002001,新和成,2.24,11100.0,4.57,63.69,1.38,76529.23,13249.74,10派10,08-15
002002,鸿达兴业,-0.15,-1271.54,2.0,-7.33,0.17,-1955.62,-1249.92,10转3,08-08
002003,伟星股份,0.26,-7.14,4.28,7.38,-0.01,5061.13,68.87,,08-12
002004,华邦健康,0.2,-64.29,5.27,3.83,-0.03,2615.48,-64.81,,08-06
002005,德豪润达,-0.07,-61.11,1.98,-3.37,0.25,-2195.86,-24.72,,08-29
002006,精功科技,0.03,-50.0,2.36,1.16,0.23,391.68,-27.43,,08-12
002008,大族激光,0.18,-14.29,1.73,10.78,-0.21,11023.09,45.98,,08-30
002009,天奇股份,0.21,50.0,1.87,11.77,-0.4,4596.23,197.16,,08-23
002010,传化智联,0.14,-33.33,2.97,4.9,0.11,2885.53,-11.0,,08-26
002011,盾安环境,0.37,133.38,3.25,10.03,0.08,11787.83,956.7,,08-05
002012,凯恩股份,0.09,-1000.0,1.8,5.42,0.06,1849.96,-1280.36,,08-19
002013,中航机电,0.12,-32.22,3.73,3.32,0.01,1307.77,18.79,,08-18
002014,永新股份,0.22,-12.0,4.14,4.88,-0.18,3031.78,19.89,,08-06
002015,霞客环保,0.16,-5.49,2.02,7.9,0.15,2656.7,61.2,,08-19
002016,世荣兆业,0.41,-278.26,3.56,11.99,-0.96,7844.51,-637.05,10转10,08-01
002017,东信和平,0.16,22.42,2.97,5.67,-0.03,2510.88,62.79,,08-08
002018,华信国际,1.03,415.0,4.05,28.67,0.55,16760.09,587.4,,08-08
002019,亿帆医药,0.36,-60.87,3.13,11.85,0.57,6871.11,-21.95,,08-26
002021,中捷资源,0.08,-64.68,3.87,1.92,0.5,1887.68,-61.17,,08-08
002022,科华生物,0.26,4.0,1.68,16.31,0.15,8090.88,52.55,,07-25
002024,苏宁云商,0.76,90.0,5.25,20.26,0.72,110080.8,90.33,10派1转10,08-30
002025,航天电器,0.14,-51.72,3.16,4.59,-0.11,4738.2,9.79,,07-29
002026,山东威达,0.09,6.63,3.61,2.35,0.04,1151.58,2.6,,08-26
002027,分众传媒,0.0,-86.0,2.35,0.12,0.09,85.25,-85.39,,08-21
002028,思源电气,0.51,6.25,5.71,8.33,-0.61,14006.82,176.08,,08-15
002029,七匹狼,0.3,66.67,3.98,7.88,0.28,8529.86,190.45,,08-08
002030,达安基因,0.09,-18.18,1.53,5.59,0.01,1737.35,27.06,,08-28
002031,巨轮智能,0.13,-46.23,2.8,4.69,0.27,3203.41,-28.7,,08-20
002032,苏泊尔,0.23,-41.03,4.02,6.0,-0.28,10229.18,48.95,,08-20
002033,丽江旅游,0.22,-24.14,3.73,5.98,-0.01,2213.14,-22.68,,07-31
002035,华帝股份,0.04,-30.0,1.91,1.78,-0.25,592.75,-23.96,,08-12
002036,联创电子,0.11,0.0,2.6,4.31,-0.01,1483.9,1.91,,08-09
002037,久联发展,0.04,-71.43,3.57,1.15,-0.17,500.73,-68.2,,08-28
002038,双鹭药业,0.39,-8.51,2.57,16.09,0.39,9623.35,83.15,,07-18
002039,黔源电力,-0.17,-0.0,3.32,-4.96,0.41,-2412.95,-0.6,,08-20
002040,南京港,0.04,-28.7,2.18,1.88,0.04,996.71,-27.72,,08-22
002041,登海种业,0.28,517.39,4.05,7.27,0.67,4995.58,522.49,,08-23
002042,华孚色纺,-0.38,171.43,1.74,-19.43,0.07,-3753.26,170.35,,08-22
002043,兔宝宝,0.11,-26.67,2.18,4.97,0.11,1938.05,3.98,,08-22
002045,国光电器,0.13,30.0,3.6,3.68,0.21,2662.66,31.33,,08-28
002046,轴研科技,0.18,0.0,3.43,5.13,-0.25,1745.68,-2.89,,07-31
002047,宝鹰股份,0.07,-30.0,2.63,2.59,-0.03,1933.02,-21.91,,08-22
002048,宁波华翔,0.21,0.0,2.13,10.32,0.45,10594.89,82.17,,08-20
002049,紫光国芯,0.18,7.44,4.19,4.23,0.23,1611.5,16.84,10转5,08-23
002050,三花智控,0.42,68.0,4.11,10.57,-0.33,4778.78,68.93,,08-12
002051,中工国际,0.51,18.6,5.04,10.04,1.48,9682.88,17.26,,08-29
002052,同洲电子,0.2,-9.09,2.51,8.19,-0.24,5788.18,18.88,,07-23
002054,德美化工,0.29,20.85,4.5,6.5,-0.1,3866.72,20.83,,08-20
002055,得润电子,0.13,-21.88,2.73,4.78,-0.72,1369.31,1.63,,08-23
002056,横店东磁,0.21,-44.74,5.38,4.07,0.11,8824.78,27.87,,08-12
002057,中钢天源,0.03,-25.0,2.98,1.07,-0.47,269.33,-28.56,,08-22
002058,威尔泰,0.11,39.24,2.7,4.12,0.12,688.52,40.55,,08-02
002059,云南旅游,0.0,67.86,2.53,0.19,-0.66,101.6,70.46,,08-28
002060,粤水电,0.2,12.36,4.23,4.63,-0.62,4302.33,9.87,,08-29
002061,江山化工,-0.17,-175.98,3.09,-4.95,0.04,-2430.77,-175.9,,08-20
002062,宏润建设,0.38,58.33,5.25,7.41,0.22,7529.75,85.58,,08-23
002063,远光软件,0.19,34.51,3.14,5.97,-0.25,2102.0,34.4,,08-09
002064,华峰氨纶,0.42,-58.42,3.52,12.65,0.47,15612.0,-16.09,,08-08
002065,东华软件,0.27,-15.63,3.45,8.12,-0.26,7489.91,80.44,,08-26
002066,瑞泰科技,0.15,9.5,2.61,6.05,-0.08,1379.71,65.63,,08-09
002067,景兴纸业,0.1,-28.57,4.93,2.08,-0.75,3985.87,-4.71,,08-30
002068,黑猫股份,0.13,-57.73,3.25,4.19,0.86,2142.19,-23.96,,08-22
002069,獐子岛,0.15,-75.0,5.08,3.05,-0.7,3504.12,-48.67,,08-20
002070,众和股份,0.1,-41.71,2.9,3.46,0.15,1664.75,-24.2,,08-01
002071,长城影视,0.01,-83.33,2.69,0.35,0.12,115.66,-83.69,,08-16
002072,凯瑞德,0.04,-47.5,2.75,1.54,0.37,746.35,-43.7,,08-27
002073,软控股份,0.34,17.24,3.65,9.59,0.22,9706.55,136.27,,08-08
002074,国轩高科,0.18,0.17,2.45,7.44,-0.25,2538.0,72.47,,08-19
002075,沙钢股份,-0.24,-400.0,0.88,,0.22,-9517.37,-407.26,,08-30
002076,雪莱特,0.1,-28.57,2.07,4.88,0.04,1858.44,-26.59,,08-15
002077,大港股份,0.15,15.38,2.79,5.48,0.16,3891.91,17.39,,08-22
002078,太阳纸业,0.45,4.65,5.17,8.92,0.87,22484.52,46.29,,08-19
002079,苏州固锝,0.03,-75.0,1.67,1.51,-0.03,693.21,-56.6,,08-23
002080,中材科技,0.24,18.5,4.42,5.31,0.06,3556.95,16.71,10派2,08-27
002081,金螳螂,0.39,14.71,4.36,9.12,-0.5,5468.8,69.81,,08-02
002082,栋梁新材,0.16,-23.81,2.8,6.58,0.16,3593.71,28.91,,08-20
002083,孚日股份,0.1,-37.5,2.64,3.75,0.18,9426.58,11.45,,08-13
002084,海鸥卫浴,0.15,-55.49,3.35,4.49,0.14,3118.23,-47.0,,07-29
002085,万丰奥威,0.12,50.0,2.84,4.14,0.18,3425.03,42.19,,08-09
002086,东方海洋,0.15,7.14,8.28,1.54,0.07,1544.22,23.63,,08-29
002087,新野纺织,0.12,-3.42,4.46,2.63,0.13,2716.18,0.53,,08-21
002088,鲁阳节能,0.31,-22.5,3.31,9.73,-0.13,6654.88,25.12,,07-19
002089,新海宜,0.08,-16.81,2.23,3.65,-0.19,1219.31,49.87,,08-09
002090,金智科技,0.26,4.79,4.0,6.55,-0.2,2631.44,4.81,,08-05
002091,江苏国泰,0.22,0.0,2.48,9.11,0.15,5366.06,52.56,,07-29
002092,中泰化学,0.28,-28.46,4.63,6.19,0.06,14985.09,62.36,,08-19
002094,青岛金王,0.05,-53.57,2.12,2.41,-0.29,1110.67,-7.58,,08-28
002095,生意宝,0.21,-34.38,3.94,5.5,0.16,1919.41,0.71,,08-16
002096,南岭民爆,0.14,-54.84,3.06,4.6,-0.26,1257.09,-30.95,,08-06
002097,山河智能,0.31,-31.38,4.48,7.61,-0.51,8422.65,42.51,,08-19
002098,浔兴股份,0.18,-16.98,3.48,4.96,0.04,2733.52,-16.8,,08-28
002099,海翔药业,0.16,14.29,3.39,4.6,0.02,2504.39,11.89,,08-12
002100,天康生物,0.19,-9.52,3.54,5.59,0.1,2228.63,9.78,,08-28
002101,广东鸿图,0.2,-20.63,5.33,3.87,-0.18,1354.59,-19.87,,08-13
002102,冠福股份,0.12,-38.0,3.53,3.49,0.25,1374.55,-37.98,,08-22
002103,广博股份,0.16,0.0,2.9,5.79,-0.14,3573.8,1.08,10派1,08-20
002104,恒宝股份,0.12,20.0,2.42,8.0,-0.03,3562.03,80.78,,08-01
002106,莱宝高科,0.25,-37.73,4.45,5.56,0.32,8395.8,-19.05,,08-16
002107,沃华医药,0.42,68.0,5.03,8.56,0.39,2973.13,70.95,,08-27
002108,沧州明珠,0.23,76.92,4.12,4.81,0.33,1596.16,88.67,,08-19
002109,兴化股份,0.28,0.0,3.79,7.61,0.51,6346.53,47.77,10转6,07-29
002110,三钢闽光,0.99,147.01,5.83,17.96,0.43,53103.7,155.07,,08-22
002111,威海广泰,0.19,-26.92,2.46,7.84,-0.13,2757.49,29.2,,08-12
002112,三变科技,0.19,5.56,4.94,3.87,-0.22,1500.74,6.01,,08-22
002113,天润数娱,0.05,-72.22,5.86,0.87,-1.31,377.4,-70.89,,08-30
002114,罗平锌电,-0.04,-108.51,2.79,-1.22,0.17,-658.82,-114.97,,08-08
002115,三维通信,0.19,-18.69,2.78,6.95,-0.26,2312.63,33.19,,08-06
002116,中国海诚,0.25,29.84,3.47,7.16,-0.27,2828.68,41.71,,08-16
002117,东港股份,0.36,12.5,4.63,7.49,0.14,3959.82,21.71,,08-16
002118,紫鑫药业,0.14,-17.65,2.79,5.17,-0.05,1715.38,67.2,,08-22
002119,康强电子,0.1,-52.38,2.77,3.36,-0.24,1899.34,4.37,,08-16
002120,韵达股份,0.17,-2.3,2.15,8.15,-0.15,2535.37,32.32,,08-16
002121,科陆电子,0.14,-26.32,3.22,4.29,-0.69,1673.98,56.17,,08-28
002122,天马股份,0.81,-12.9,6.6,12.89,0.18,21948.19,98.36,,08-12
002123,梦网荣信,0.37,-28.85,4.39,8.7,-0.06,4710.22,63.13,,07-22
002124,天邦股份,0.58,841.94,2.65,23.95,-0.05,8003.1,2019.76,,07-30
002125,湘潭电化,-0.37,-832.0,3.37,-10.28,-0.17,-2757.91,-919.98,,08-19
002126,银轮股份,0.25,13.64,4.67,5.35,-0.41,2473.9,43.73,,08-19
002127,南极电商,0.14,-36.36,3.28,4.46,0.16,2200.73,9.54,,08-26
002128,露天煤业,0.44,-13.73,2.62,17.51,0.68,37629.47,21.5,10派3,07-30
002129,中环股份,0.18,18.0,3.02,6.95,0.13,8023.0,81.74,,08-08
002130,沃尔核材,0.15,-68.75,3.47,4.32,-0.34,1635.0,-24.45,,08-08
002131,利欧股份,0.2,-44.44,2.92,7.14,-0.29,3047.66,33.91,,08-26
002132,恒星科技,0.18,-35.71,2.7,6.79,0.01,4363.43,16.2,,08-19
002133,广宇集团,0.11,-257.14,2.1,5.26,-2.63,5655.85,-472.97,,08-12
002134,天津普林,0.09,-50.0,2.91,3.23,0.13,2284.89,-20.88,,08-09
002135,东南网架,0.11,-38.89,4.57,2.33,0.03,2127.44,-27.04,,08-21
002136,安纳达,-0.22,-229.04,2.77,-7.56,-0.28,-1714.69,-263.57,,08-23
002137,麦达数字,0.11,-52.17,2.48,4.32,0.68,2241.58,-4.29,,08-28
002138,顺络电子,0.23,-25.81,5.12,4.68,0.11,2201.7,0.92,,07-26
002139,拓邦股份,0.29,163.64,5.82,5.05,0.27,1441.17,299.04,10转10,08-01
002140,东华科技,0.43,26.47,5.7,7.75,-0.46,4643.87,69.89,,08-18
002141,贤丰控股,0.1,-44.78,3.62,2.69,-0.97,807.33,-28.16,,08-30
002142,宁波银行,0.29,52.63,3.28,8.81,0.28,72959.25,90.59,,07-22
002143,印纪传媒,0.03,-87.82,2.81,1.1,-1.01,506.53,-75.61,,08-29
002144,宏达高科,0.07,-53.64,2.72,4.8,0.25,736.36,-39.1,,08-22
002145,中核钛白,-0.41,-4200.0,3.21,-11.94,-0.05,-7743.98,-2898.15,,08-05
002146,荣盛发展,0.28,86.67,2.42,11.9,-0.3,22064.03,348.23,,08-07
002147,新光圆成,0.27,-3.57,1.88,14.62,0.1,5047.19,156.25,,08-05
002148,北纬通信,0.21,-47.5,4.68,4.64,0.1,1625.32,8.17,,07-25
002149,西部材料,0.22,4.76,3.76,6.11,-0.39,2040.35,44.39,,07-16
002150,通润装备,0.28,-46.15,3.89,7.12,0.46,2936.32,9.51,,08-15
002151,北斗星通,0.24,-36.84,2.89,8.4,-0.13,2206.8,46.8,,08-19
002152,广电运通,0.54,-44.33,4.05,14.1,-0.56,15512.74,50.06,,08-09
002153,石基信息,0.54,-28.95,4.98,11.23,0.56,6084.45,86.14,,08-06
002154,报喜鸟,0.15,-60.53,2.96,5.05,-0.07,2801.22,2.38,,08-19
002155,湖南黄金,0.15,-38.88,3.29,4.42,-0.17,8027.74,15.55,,08-05
002156,通富微电,0.1,-28.57,3.7,2.76,0.42,2722.73,-8.16,,08-02
002157,正邦科技,0.18,-28.0,2.49,7.65,0.5,2766.95,166.24,10转5,08-20
002158,汉钟精机,0.18,-18.82,3.3,5.18,0.34,2688.47,10.05,,08-25
002159,三特索道,0.03,-72.73,3.24,1.03,-0.06,398.18,-26.1,,08-26
002160,常铝股份,0.17,-35.38,3.81,4.42,-0.47,2849.35,-13.5,,08-16
002161,远望谷,0.11,-8.33,2.9,3.79,-0.21,1463.0,150.16,,08-15
002162,悦心健康,0.05,-41.77,2.26,2.26,-0.08,2003.51,-22.35,,08-20
002163,中航三鑫,0.1,-33.33,2.56,3.98,-0.24,2079.46,38.56,,07-29
002164,宁波东力,0.21,5.0,2.63,7.86,0.18,3698.73,107.84,,08-12
002165,红宝丽,0.25,-56.9,3.63,6.79,0.16,2756.87,-14.99,,07-30
002166,莱茵生物,0.11,-65.63,3.87,3.01,0.2,744.22,-51.99,,08-28
002167,东方锆业,0.26,-25.71,4.5,5.97,0.08,1312.36,-1.3,,08-22
002168,深圳惠程,0.15,-59.46,4.61,3.25,-0.25,1514.41,10.33,,07-22
002169,智光电气,0.1,-34.27,3.53,2.89,-0.7,836.52,6.65,,08-08
002170,芭田股份,0.37,-9.76,3.18,12.04,0.32,6226.07,115.7,,08-29
002171,楚江新材,0.2,-37.5,3.9,5.3,0.16,3293.63,3.57,,08-16
002172,澳洋科技,0.01,-98.68,3.09,0.34,0.17,363.38,-97.92,,08-29
002173,*ST创疗,0.45,2.27,5.21,8.56,-1.3,2988.37,35.73,,07-30
002174,游族网络,0.1,-54.55,2.56,3.61,-0.52,801.57,-42.11,,08-21
002175,东方网络,0.15,-40.0,3.04,4.85,0.03,1271.55,10.05,,08-15
002176,江特电机,0.27,-9.7,5.05,5.43,0.13,1828.64,20.6,10转6,08-11
002177,御银股份,0.25,-60.94,2.63,9.44,-0.02,3756.05,5.89,,08-14
002178,延华智能,0.15,-40.0,3.46,4.3,-0.28,1180.52,-22.73,,08-19
002179,中航光电,0.24,-46.67,4.96,4.71,-0.32,4368.48,9.34,,08-18
002180,艾派克,0.12,-58.62,3.63,3.16,-0.17,1015.57,-16.88,,08-23
002181,粤传媒,-0.05,-129.94,4.76,-1.05,-0.37,-1370.76,-139.64,10转3,07-30
002182,云海金属,0.21,-4.55,4.55,4.62,-0.28,4006.1,29.22,,07-29
002183,怡亚通,0.32,-51.52,4.59,7.04,-1.25,8030.29,32.26,,08-27
002184,海得控制,0.13,-57.61,2.66,4.8,-0.18,2800.42,13.72,,08-21
002185,华天科技,0.15,-44.87,3.17,4.88,0.0,3943.28,11.94,,07-30
002186,全聚德,0.23,,4.61,4.98,0.41,3299.31,,,08-08
002187,广百股份,0.57,-5.0,5.39,10.68,0.06,9070.26,26.86,,08-13
