code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300513,恒泰实达,0.02,,,,,123.68,,,10-28
300519,新光药业,1.43,,,,,8586.87,,,10-28
300536,农尚环境,0.5,,,,,3553.92,,,10-28
601128,常熟银行,0.36,,,9.83,,72948.2,,,10-28
603909,合诚股份,0.5,,,14.16,,3786.01,,,10-28
300474,景嘉微,0.38,,,,,7541.16,,,10-28
300507,苏奥传感,1.18,,,,,5906.11,,,10-28
300495,美尚生态,0.51,-68.95,,,,7638.97,-6.66,,10-28
603528,多伦科技,1.5,,,48.67,,23270.81,,,10-28
300530,达志科技,0.59,,,,,3117.06,,,10-28
601966,玲珑轮胎,0.21,,,4.81,,20871.28,,,10-28
603131,上海沪工,0.51,,,12.43,,3861.65,,,10-28
603393,新天然气,1.06,,,27.73,,12748.73,,,10-28
300518,盛讯达,0.9,,,,,6305.1,,,10-28
300535,达威股份,0.68,,,,,3042.16,,,10-28
300523,辰安科技,-0.09,,,,,-562.61,,,10-28
603716,塞力斯,,,,,,4189.44,,,10-28
603999,读者传媒,0.29,,,6.21,,6274.91,,,10-28
300529,健帆生物,0.37,,,,,13534.73,,,10-28
603822,嘉澳环保,0.52,,,7.44,,2854.65,,,10-28
002780,三夫户外,0.22,,,,,1089.58,,,10-28
002798,帝王洁具,0.35,,,,,2254.0,,,10-28
300505,川金诺,0.26,,,,,1851.39,,,10-28
300522,世名科技,0.82,,,,,4099.11,,,10-28
603027,千禾味业,0.43,,,11.96,,5101.75,,,10-27
603421,鼎信通讯,0.37,,,16.0,,14354.52,,,10-27
300503,昊志机电,0.3,,,,,2716.04,,,10-27
603069,海汽集团,0.24,,,8.63,,5624.83,,,10-27
300511,雪榕生物,0.11,,,,,1220.87,,,10-27
300546,雄帝科技,0.69,,,,,2753.51,,,10-27
603936,博敏电子,0.35,,,7.99,,4394.06,,,10-27
603028,赛福天,0.21,,,8.32,,3501.62,,,10-27
603421,鼎信通讯,0.37,,,16.0,,14354.52,,,10-27
300503,昊志机电,0.3,,,,,2716.04,,,10-27
603027,千禾味业,0.43,,,11.96,,5101.75,,,10-27
002801,微光股份,1.38,,,,,6096.52,,,10-27
300502,新易盛,1.23,,,,,7138.58,,,10-27
300537,广信材料,0.38,,,,,2822.97,,,10-27
300508,维宏股份,0.92,,,,,4161.1,,,10-27
603031,安德利,0.43,,,8.56,,2577.13,,,10-27
603101,汇嘉时代,0.37,,,11.51,,6621.83,,,10-27
603339,四方冷链,0.6,,,13.9,,9274.57,,,10-27
300531,优博讯,0.55,,,,,3294.95,,,10-27
300548,博创科技,0.52,,,,,3221.94,,,10-27
300525,博思软件,0.27,,,,,1366.23,,,10-26
603658,安图生物,0.52,,,34.89,,19754.54,,,10-26
300500,启迪设计,0.6,,,,,2720.11,,,10-26
601127,小康股份,0.16,-20.0,,5.58,,12175.15,-19.76,,10-26
002810,山东赫达,0.45,,,,,3219.54,,,10-26
603029,天鹅股份,0.33,,,4.89,,2325.34,,,10-26
300534,陇神戎发,0.67,,,,,4344.1,,,10-26
600926,杭州银行,1.4,,,11.29,,313287.4,,,10-26
603868,飞科电器,0.88,,,40.84,,34686.16,,,10-26
002808,苏州恒久,0.31,,,,,2823.48,,,10-26
002796,世嘉科技,0.64,,,,,3817.77,,,10-26
300549,优德精密,0.59,,,,,2947.19,,,10-26
601020,华钰矿业,0.29,,,13.75,,13708.55,,,10-26
603007,花王股份,0.51,,,14.31,,5146.32,,,10-26
601595,上海电影,0.52,,,22.53,,14648.24,,,10-26
603798,康普顿,1.02,,,26.22,,7645.0,,,10-26
300541,先进数通,0.25,,,,,2229.67,,,10-25
002811,亚泰国际,0.47,,,,,6384.95,,,10-25
300517,海波重科,0.35,,,,,2677.7,,,10-25
002803,吉宏股份,0.3,,,,,2606.55,,,10-25
603067,振华股份,0.21,,,5.66,,3496.9,,,10-25
300545,联得装备,0.52,,,,,2780.03,,,10-25
002815,崇达技术,0.68,,,,,24445.98,,,10-25
002802,洪汇新材,0.42,,,,,3363.32,,,10-25
603258,电魂网络,0.88,,,39.11,0.77,15782.46,,,10-25
603515,欧普照明,0.47,,,15.71,,24766.99,,,10-25
002795,永和智控,0.6,,,,,4529.66,,,10-25
002782,可立克,0.14,,,,,4608.57,,,10-25
603508,思维列控,1.37,,,19.74,,16474.61,,,10-24
002799,环球印务,0.25,,,,,1861.47,,,10-24
002817,黄山胶囊,0.66,,,14.58,0.18,4281.89,,,10-24
002816,和科达,0.3,,,7.96,0.07,2226.62,,,10-24
603090,宏盛股份,0.38,,,12.7,,2855.36,,,10-24
603667,五洲新春,0.44,,,10.12,0.48,6709.31,,,10-24
300532,今天国际,0.22,,,,,1367.37,,,10-22
002805,丰元股份,0.28,,,,,2060.65,,,10-21
002809,红墙股份,0.91,,,,,5455.49,,,10-21
603996,中新科技,0.54,,,10.02,,8065.94,,,10-21
002806,华锋股份,0.3,,,,,1772.71,,,10-21
300552,万集科技,-0.2,,,-4.87,-1.81,-1620.23,,,10-20
002783,凯龙股份,1.1,,,,,6860.43,,,10-20
300553,集智股份,0.62,,,15.5,0.37,2220.41,,,10-20
002793,东音股份,0.83,,,,,6245.27,,,10-19
002800,天顺股份,0.41,,,,,2296.61,,,10-18
603377,东方时尚,0.73,,,43.33,,26991.34,,,10-15
603737,三棵树,0.61,,,9.38,,4551.53,,,10-15
603777,来伊份,0.46,,,8.32,0.58,8217.8,,,10-11
603959,百利科技,0.22,,,9.32,0.13,3774.87,,,04-26
603701,德宏股份,0.75,,4.54,17.07,0.77,4413.73,,,03-28
002791,坚朗五金,0.84,,7.68,11.51,-0.74,14206.66,,,03-10
300484,蓝海华腾,0.99,,5.74,18.75,-0.59,3864.17,,,03-09
002792,通宇通讯,1.51,,8.33,19.76,0.29,18072.74,,,03-09
300506,名家汇,0.35,,2.85,13.12,-0.31,3161.64,,,03-07
603036,如通股份,0.34,,3.84,9.11,0.29,5139.71,,,02-26
603977,国泰集团,0.41,,3.29,11.99,0.34,6763.92,,,02-25
002789,建艺集团,0.89,,9.22,9.66,-4.18,5422.78,,,02-23
601500,通用股份,0.23,,,8.74,0.34,12748.29,,,02-19
603520,司太立,0.55,,4.68,11.52,0.78,4972.43,,,02-18
002790,瑞尔特,0.91,,4.74,20.6,0.73,10920.03,,,02-17
300501,海顺新材,1.1,,6.37,18.45,0.75,4416.1,,,01-22
002788,鹭燕医药,0.8,,7.29,11.47,-3.55,7656.78,,,01-21
300499,高澜股份,0.38,5.56,,6.27,,1887.24,3.64,,01-20
601900,南方传媒,0.53,3.92,,13.97,,34199.62,18.84,,01-20
002797,第一创业,0.38,,,,,75326.82,,,01-15
001979,招商蛇口,,,,,,191046.55,11.13,,12-28
002778,高科石化,0.45,4.65,,7.85,,2999.58,5.56,,12-16
603778,乾景园林,0.57,42.5,,7.42,,3426.05,43.86,,12-16
300491,通合科技,0.44,12.82,,13.54,,2625.05,13.65,,12-16
002777,久远银海,0.52,4.0,,12.44,,3099.64,3.3,,12-16
300490,华自科技,0.42,7.69,,9.56,,3131.46,7.12,,12-16
002787,华源控股,0.58,11.54,,12.17,,6133.83,12.73,,12-16
300494,盛天网络,0.6,-35.48,,17.82,,5395.96,-35.49,,12-16
300528,幸福蓝海,0.27,,5.33,5.19,1.31,6280.53,,,12-11
002786,银宝山新,0.47,6.82,,7.23,,4464.61,5.68,,12-04
002785,万里石,0.09,28.57,,,,1309.56,18.57,,12-04
300492,山鼎设计,0.27,-1450.0,,10.43,,1712.55,-1402.85,,12-04
300497,富祥股份,1.19,46.91,,21.21,,6435.37,47.76,,12-04
603866,桃李面包,0.62,29.17,,22.68,,24944.76,28.97,,12-04
601155,新城控股,0.38,,6.35,6.24,0.51,44819.95,,,12-03
601611,中国核建,,,,,,39972.14,-27.43,,12-01
603444,吉比特,2.58,,,35.91,2.51,13750.04,,,11-23
300493,润欣科技,0.32,-11.11,,10.89,,2887.23,-10.84,,11-23
002779,中坚科技,0.62,-13.89,,11.97,,4111.77,-13.38,,11-23
300496,中科创达,1.35,0.95,,27.68,,10123.05,0.96,,11-23
603398,邦宝益智,0.7,27.27,,24.73,,5041.2,27.27,,11-23
603696,安记食品,0.41,-10.87,,10.04,,3713.5,-9.38,,11-23
002168,深圳惠程,0.15,-700.0,,10.17,,11180.34,-691.68,,10-31
002184,海得控制,0.22,71.49,,6.3,,4922.82,71.48,,10-31
600312,平高电气,0.45,19.74,,8.32,,50924.81,19.74,,10-31
601766,中国中车,0.29,0.0,,8.56,,796076.8,100.34,,10-31
600352,浙江龙盛,0.72,-45.57,,18.69,,232009.17,14.81,,10-31
600736,苏州高新,0.06,-38.31,,1.64,,6696.53,-34.84,,10-31
002248,华东数控,-0.37,48.0,,-11.21,,-11484.31,56.74,,10-31
002570,贝因美,-0.21,-261.54,,-6.24,,-21590.88,-260.47,,10-31
600388,龙净环保,0.36,-47.83,,11.89,,38959.73,31.49,,10-31
603003,龙宇燃油,-0.33,-2596.95,,-8.76,,-6608.41,-2593.62,,10-31
600031,三一重工,0.01,-95.24,,0.2,,3846.8,-97.58,,10-31
600408,安泰集团,-0.34,9.68,,-25.71,,-34189.58,8.55,,10-31
600789,鲁抗医药,0.0,-100.71,,0.05,,74.85,-100.95,,10-31
002602,世纪华通,0.27,-15.63,,7.32,,27446.03,198.76,,10-31
000524,岭南控股,0.11,26.44,,5.2,,2954.52,25.8,,10-31
600433,冠豪高新,0.03,-60.89,,1.5,,3139.07,-65.63,,10-31
000993,闽东电力,0.17,-30.03,,4.09,,6167.91,-30.05,,10-31
600611,大众交通,0.26,13.04,,6.01,,41312.41,15.57,,10-31
601021,春秋航空,3.09,41.1,,21.04,,120235.6,82.88,,10-31
600629,华建集团,0.22,-822.58,,12.75,,7802.32,-815.0,,10-31
601118,海南橡胶,-0.12,-5957.14,,-5.53,,-48353.69,-6064.63,,10-31
002167,东方锆业,-0.1,-4645.45,,-4.81,,-6235.36,-6912.19,,10-31
600685,中船防务,-0.69,5.73,,-10.25,,-94708.63,54.11,,10-31
000029,深深房A,0.23,310.83,,10.58,,23399.23,310.48,,10-31
601616,广电电气,0.03,-24.42,,1.2,,3035.18,-24.32,,10-31
002520,日发精机,0.1,-44.44,,4.91,,3309.62,-16.11,,10-31
600329,中新药业,0.45,28.57,,10.73,,33503.11,30.45,,10-31
600719,大连热电,-0.08,-40.44,,-2.3,,-1646.84,-39.98,,10-31
601727,上海电气,0.15,5.81,,5.11,,189222.0,5.78,,10-31
002231,奥维通信,-0.01,-65.28,,-0.74,,-477.0,-65.36,,10-31
002553,南方轴承,0.16,-44.48,,8.82,,5623.18,11.28,,10-31
000301,东方市场,0.11,-12.57,,4.29,,13641.68,-12.58,,10-31
000909,数源科技,0.08,-12.04,,3.1,,2248.7,-11.53,,10-31
600751,天海投资,0.05,1130.0,,1.19,,14257.52,3915.02,,10-31
002247,帝龙文化,0.26,4.0,,6.71,,6832.46,5.85,,10-31
002252,上海莱士,0.43,59.18,,12.31,,116767.27,265.9,,10-31
000932,华菱钢铁,-0.36,-2642.66,,-11.33,,-109644.6,-2646.35,,10-31
600775,南京熊猫,0.12,20.14,,3.52,,11290.36,20.22,,10-31
600037,歌华有线,0.38,37.46,,5.96,,43074.79,45.5,,10-31
000509,华塑控股,-0.03,-328.38,,-97.43,,-2786.53,-328.0,,10-31
600416,湘电股份,0.02,-60.0,,0.49,,1100.97,-66.82,,10-31
000547,航天发展,0.18,63.64,,6.07,,12794.86,26.46,,10-31
002638,勤上股份,0.05,-79.51,,0.81,,1823.37,-80.02,,10-31
002333,罗普斯金,0.36,100.0,,6.74,,9109.3,98.64,,10-31
002044,美年健康,0.08,-52.94,,3.25,,7852.54,100.55,,10-31
000630,铜陵有色,0.02,-90.48,,1.22,,18184.61,-39.74,,10-31
600546,*ST山煤,-0.04,-200.0,,-1.34,,-8871.93,-223.91,,10-31
600170,上海建工,0.24,-35.14,,7.65,,142508.71,6.55,,10-31
002702,海欣食品,-0.08,-280.8,,-2.9,,-2289.95,-461.57,,10-31
002076,雪莱特,0.11,64.08,,3.72,,3302.7,157.62,,10-31
002413,雷科防务,0.21,40.0,,3.58,,5349.43,58.69,,10-31
600616,金枫酒业,0.11,-21.43,,2.87,,5522.68,-17.57,,10-31
002445,中南文化,0.11,-50.0,,4.3,,8014.55,45.09,,10-31
600241,时代万恒,-0.29,101.46,,-14.6,,-5375.51,107.12,,10-31
002140,东华科技,0.25,-21.25,,5.91,,11126.0,-21.25,,10-31
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31
600653,申华控股,0.0,-101.68,,0.15,,274.29,-101.65,,10-31
002156,通富微电,0.17,28.79,,3.9,,12179.44,41.49,,10-31
601328,交通银行,0.7,1.45,6.79,10.61,,5204000.0,1.01,,10-31
000816,智慧农业,0.01,-70.69,,0.41,,1378.07,-67.29,,10-31
600690,青岛海尔,0.56,-62.37,,14.61,,343132.41,-18.62,,10-31
002188,巴士在线,-0.09,80.0,,-4.68,,-1376.81,73.95,,10-31
000837,秦川机床,-0.16,-4153.85,,-3.72,,-10965.39,-4590.15,,10-31
002542,中化岩土,0.13,-27.78,,7.65,,13285.54,75.69,,10-31
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31
600380,健康元,0.28,43.7,,9.56,,44041.49,45.28,,10-31
600763,通策医疗,0.76,33.33,,17.72,,12244.53,34.69,10转10,10-31
600022,山东钢铁,-0.12,-24.35,,-5.28,,-77540.17,-21.76,,10-31
002611,东方精工,0.06,-64.71,,4.0,,3653.78,-39.64,,10-31
000982,中银绒业,0.01,-88.89,,0.45,,1922.96,-87.35,,10-31
600833,第一医药,0.15,11.57,,4.7,,3247.38,11.51,,10-31
002322,理工环科,0.09,28.57,,1.83,,2485.82,25.67,,10-31
600869,智慧能源,0.25,32.84,,7.72,,24992.11,31.29,,10-31
600531,豫光金铅,-0.14,-300.0,,-3.11,,-4164.44,-299.73,,10-31
000636,风华高科,0.06,-25.0,,1.22,,4569.2,-12.68,,10-31
600551,时代出版,0.57,1.26,7.79,7.37,,28785.81,1.26,,10-31
600973,宝胜股份,0.24,25.43,,4.73,,10013.53,26.3,,10-31
002464,金利科技,-0.85,-1162.5,,-17.73,,-12308.24,-1146.93,,10-31
600266,北京城建,0.51,-19.06,,4.97,,79136.37,12.99,,10-31
600657,信达地产,0.11,-31.25,,2.15,,16788.06,-33.08,,10-31
002496,辉丰股份,0.35,-28.57,,5.44,,13788.38,-11.88,,10-31
600302,标准股份,-0.12,-32.5,,-3.86,,-4202.48,-32.54,,10-31
600693,东百集团,0.1,-79.51,,2.73,,4233.98,-75.29,,10-31
600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31
000061,农产品,0.03,-22.66,,0.95,,4634.31,-22.59,,10-31
600360,华微电子,0.04,-5.0,,1.42,,2799.56,4.39,,10-31
601901,方正证券,0.48,108.7,4.17,12.11,-0.82,392710.25,164.94,,10-31
000407,胜利股份,0.03,-52.63,,1.18,,2102.86,-43.67,,10-31
000918,嘉凯城,-0.32,966.67,,-14.54,,-58606.18,905.65,,10-31
002255,海陆重工,0.13,-35.6,,4.22,,6649.11,31.32,,10-31
002577,雷柏科技,-0.08,-135.08,,-1.64,,-2290.78,-135.12,,10-31
000426,兴业矿业,0.02,-93.64,,0.8,,2198.67,-87.26,,10-31
600783,鲁信创投,0.31,-27.91,,6.84,,22959.39,-28.04,,10-31
000538,云南白药,2.06,10.16,,17.49,,214215.13,10.15,,10-31
000987,越秀金控,0.42,-12.5,,7.05,,15165.76,-11.79,,10-31
600088,中视传媒,0.12,5.17,,3.5,,4042.38,4.85,,10-31
002004,华邦健康,0.32,-43.86,,8.47,,59058.64,60.12,,10-31
600499,科达洁能,0.86,49.05,,15.55,,60481.01,51.94,,10-31
600856,中天能源,0.27,2632.0,,10.03,,13125.77,7346.82,,10-31
600179,安通控股,-0.52,-24.64,,,,-20133.73,-24.95,,10-31
002712,思美传媒,0.67,42.55,,5.05,,5919.56,48.97,,10-31
002100,天康生物,0.22,-33.33,,9.48,,21143.54,47.8,,10-31
600997,开滦股份,-0.31,-381.82,,-5.57,,-38018.73,-390.8,,10-31
002421,达实智能,0.17,-52.23,,5.6,,9727.26,31.51,,10-31
002746,仙坛股份,0.09,-75.68,,1.2,,1430.16,-67.41,,10-31
000758,中色股份,0.28,291.67,,5.99,,27788.52,294.65,,10-31
600682,南京新百,-0.11,-140.74,,-5.21,,-9276.74,-194.29,,10-31
601390,中国中铁,0.34,4.24,,7.15,,790843.1,11.8,,10-31
002501,利源精制,0.39,-37.1,,10.13,,36069.22,23.5,,10-31
000826,启迪桑德,0.73,20.07,,11.19,,61675.71,20.41,,10-31
000043,中航地产,-0.25,146.31,,-4.99,,-16921.5,146.34,,10-31
002212,南洋股份,0.08,0.0,,2.34,,4131.62,0.78,,10-31
600732,*ST新梅,-0.06,-912.0,,-5.91,,-2720.68,-910.4,,10-31
600007,中国国贸,0.46,6.98,,8.71,,46569.04,8.52,,10-31
600401,海润光伏,0.01,-139.7,,1.03,,5001.4,-219.14,,10-31
000525,红太阳,0.43,-44.81,,5.67,,21940.93,-44.87,,10-31
000973,佛塑科技,0.04,-39.68,,1.82,,3639.3,-40.62,,10-31
000563,陕国投A,0.28,40.35,,8.65,,34261.49,40.31,,10-31
600843,上工申贝,0.28,134.28,,9.21,,15407.72,149.41,,10-31
000587,金洲慈航,0.21,0.0,,8.78,,11983.49,6.77,,10-31
600861,北京城乡,0.24,19.08,,3.34,,7592.72,19.05,,10-31
600128,弘业股份,0.13,-27.7,,2.14,,3174.67,-27.72,,10-31
600877,中国嘉陵,-0.21,-857.95,,-32.33,,-14742.12,-857.09,,10-31
600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31
002717,岭南园林,0.36,-33.33,,14.58,,11718.42,34.15,,10-31
600982,宁波热电,0.11,-51.35,,3.5,,8222.91,-31.32,,10-31
600633,浙报传媒,0.33,-1.5,,10.21,,39795.31,-2.6,,10-31
002458,益生股份,-0.98,988.89,,-49.33,,-27841.85,948.37,,10-31
000792,盐湖股份,0.34,-16.93,,3.03,,54234.77,-16.92,,10-31
600668,尖峰集团,0.39,-45.83,,6.62,,13579.88,-44.89,,10-31
002490,*ST墨龙,0.02,100.0,,0.47,,1271.83,26.24,,10-31
600687,刚泰控股,0.17,-1.14,,11.06,,18743.62,117.16,,10-31
