code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000821,京山轻机,0.01,-16.67,3.36,0.15,-0.04,174.05,-12.28,,04-23
000822,山东海化,0.1,410.0,3.84,2.72,0.09,9213.15,359.13,,04-22
000823,超声电子,0.09,61.02,3.87,2.31,0.11,3893.28,61.13,,04-26
000825,太钢不锈,0.08,1.28,3.91,2.04,0.3,45085.82,1.71,,04-29
000826,启迪桑德,0.12,43.75,3.23,3.67,0.12,4769.72,47.71,,04-29
000828,东莞控股,0.12,35.01,3.02,3.9,0.14,11986.79,35.07,,04-23
000830,鲁西化工,0.07,93.44,3.26,2.82,0.05,7411.05,93.43,,04-29
000831,*ST五稀,-0.01,-66.67,0.0,-116.7,-0.14,-793.9,-54.5,,04-28
000833,贵糖股份,0.08,-27.27,2.87,2.79,-0.56,2335.77,-27.97,,04-09
000835,长城动漫,0.02,61.22,1.48,1.64,-0.04,724.43,61.01,,04-23
000836,鑫茂科技,-0.07,28.82,2.4,-2.74,0.06,-1947.25,67.33,,04-30
000837,秦川机床,0.05,39.73,2.94,1.78,-0.26,1803.47,40.23,,04-26
000838,财信发展,-0.02,-39.86,1.8,-0.97,-0.05,-316.32,-39.88,,04-26
000839,中信国安,0.02,-46.41,3.75,0.64,-0.11,3745.79,-46.4,,04-30
000848,承德露露,0.34,-42.37,2.79,12.85,0.25,10249.37,-8.52,,04-22
000850,华茂股份,0.27,881.48,3.49,7.59,0.12,25021.57,1376.17,,04-22
000851,高鸿股份,-0.02,-30.0,2.98,-0.63,-0.32,-630.65,-30.03,,04-26
000852,石化机械,0.08,60.0,2.67,3.03,-0.11,3185.74,61.93,,04-27
000856,冀东装备,0.06,-150.0,1.68,3.56,-0.39,1332.53,-149.36,,04-30
000858,五粮液,0.55,36.66,5.33,10.87,0.62,208139.77,36.7,,04-27
000859,国风塑业,0.06,1635.14,2.26,2.88,0.15,2701.28,1646.29,,04-22
000860,顺鑫农业,0.22,-4.35,6.27,3.5,-1.83,9472.44,-6.13,,04-23
000861,海印股份,0.15,50.0,2.02,7.91,0.75,7561.68,49.58,,04-26
000862,银星能源,0.02,-31.78,1.19,1.85,-0.08,515.77,-31.85,,04-23
000863,三湘印象,-0.04,-227.59,-5.9,,-0.01,-647.06,-226.16,,04-25
000868,安凯客车,0.04,0.0,2.43,1.81,-0.45,1341.69,8.58,,04-16
000869,张裕A,1.07,48.61,8.35,12.01,2.06,56258.17,48.78,,04-25
000875,吉电股份,0.01,110.0,2.84,0.22,-0.31,525.76,123.92,,04-27
000876,新希望,0.23,53.33,4.92,4.84,-0.18,19403.23,66.5,,04-29
000877,天山股份,-0.02,-88.03,9.34,-0.2,0.49,-741.42,-85.12,,04-14
000878,云南铜业,0.14,7.69,3.62,4.0,-0.23,17434.29,5.69,,04-20
000880,潍柴重机,0.17,21.43,3.48,5.09,0.6,4777.88,26.57,,04-22
000881,中广核技,0.17,17.86,4.39,,-0.16,5090.93,17.56,,04-23
000882,华联股份,0.01,-54.93,3.99,0.13,-0.0,474.02,-32.53,,04-30
000883,湖北能源,0.1,131.71,4.23,2.26,0.08,19576.9,1566.68,,04-30
000886,海南高速,0.09,770.0,2.54,3.49,0.07,8610.49,736.45,,04-27
000887,中鼎股份,0.21,20.61,2.83,8.06,-0.15,9058.77,20.51,,04-22
000888,峨眉山A,0.04,11.61,3.38,1.17,-0.09,926.18,11.42,,04-16
000889,茂业通信,0.07,224.41,2.02,3.43,-0.02,2341.92,225.34,,04-23
000890,法尔胜,0.01,2.41,2.71,0.31,0.14,322.0,2.76,,04-27
000892,欢瑞世纪,-0.0,-50.0,-0.04,,-0.0,-35.17,-45.86,,04-14
000893,东凌国际,0.09,-25.0,2.32,3.85,0.84,1947.05,-27.52,,04-28
000895,双汇发展,0.44,20.49,6.08,7.21,-0.15,26514.94,20.52,,04-29
000897,津滨发展,-0.01,-360.98,1.33,-0.8,-0.06,-1732.45,-360.56,,04-27
000898,鞍钢股份,0.01,-93.71,7.49,0.13,0.02,7100.0,-93.82,,04-28
000899,赣能股份,-0.09,-613.87,2.14,-4.07,-0.14,-5747.67,-707.68,,04-30
000900,现代投资,0.48,4.35,11.38,4.31,0.57,19155.97,3.37,,04-26
000901,航天科技,0.02,120.0,3.06,0.73,-0.27,561.39,152.95,,04-21
000902,新洋丰,0.0,-104.63,0.99,0.12,0.09,30.53,-104.58,,04-25
000903,云内动力,0.06,-14.29,6.96,0.88,-0.24,2293.24,-16.06,,04-22
000905,厦门港务,0.05,66.67,3.1,1.51,-0.28,2465.84,65.04,,04-23
000906,浙商中拓,0.05,-12.28,2.79,1.7,-0.95,1552.12,13.83,,04-20
000909,数源科技,0.01,82.5,2.8,0.26,-1.07,143.92,84.81,,04-27
000910,大亚圣象,0.09,12.5,4.2,2.08,-0.87,4555.61,11.75,,04-26
000911,南宁糖业,0.16,-33.33,5.15,3.19,-2.75,4627.93,-33.11,,04-22
000912,泸天化,-0.04,-500.0,3.8,-1.14,0.58,-2560.17,-392.45,,04-21
000913,*ST钱江,0.05,-44.44,3.19,1.64,-0.1,2350.84,-39.76,,04-30
000915,山大华特,0.16,457.55,2.47,6.48,0.13,2794.85,458.13,,04-22
000916,华北高速,0.04,-33.33,3.58,1.18,0.07,4578.85,-30.64,,04-28
000917,电广传媒,0.51,5000.0,6.7,7.64,-2.2,20799.42,4325.87,,04-28
000918,嘉凯城,-0.06,-154.55,2.16,-2.84,-0.88,-11231.45,-172.23,,04-20
000919,金陵药业,0.05,-5.15,3.95,1.27,-0.01,2505.59,-5.14,,04-26
000920,南方汇通,0.02,-65.15,2.11,1.11,-0.2,972.65,-65.31,,04-26
000921,海信科龙,0.08,71.77,0.48,17.88,-0.2,10633.16,134.73,,04-29
000922,*ST佳电,-0.03,-0.0,0.22,-12.53,-0.01,-895.03,57.9,,04-21
000923,河北宣工,0.02,628.0,3.0,0.66,-0.2,360.58,618.59,,04-22
000925,众合科技,0.03,50.0,3.35,1.27,-0.05,942.87,43.31,,04-27
000926,福星股份,0.14,-30.0,7.32,2.12,-0.77,10081.14,-27.95,,04-23
000927,一汽夏利,0.03,-75.62,2.29,1.42,-0.12,5145.13,-75.66,,04-27
000928,中钢国际,0.0,1333.33,3.39,0.13,-0.02,122.69,1568.39,,04-22
000929,兰州黄河,0.06,185.71,3.02,1.99,0.41,1107.32,185.41,,04-29
000930,中粮生化,0.09,85.42,2.62,3.45,-0.16,8565.45,86.63,,04-23
000931,中关村,-0.01,-13.57,1.03,-1.17,-0.07,-817.7,-13.2,,04-27
000932,华菱钢铁,-0.07,-32.1,4.41,-1.55,-0.52,-19897.66,-27.56,,04-29
000933,*ST神火,0.25,-54.55,4.49,5.64,0.51,25927.2,-36.65,,04-23
000935,四川双马,0.02,-77.78,2.86,0.75,-0.18,1334.83,-54.48,,04-27
000936,华西股份,0.1,138.1,2.6,4.0,-0.37,7612.72,315.58,,04-19
000937,冀中能源,0.72,32.21,11.05,6.81,-0.36,83445.64,32.2,,04-30
000938,紫光股份,0.03,21.74,3.85,0.74,-0.4,584.43,24.01,,04-26
000939,凯迪生态,0.88,780.0,4.11,23.42,0.24,52063.31,801.23,,04-29
000948,南天信息,-0.03,-150.0,5.72,-0.49,-0.74,-584.24,-142.83,,04-20
000949,新乡化纤,0.15,105.41,3.09,5.04,0.58,9680.1,122.6,,04-27
000950,*ST建峰,-0.06,-1178.33,3.89,-1.65,-0.15,-3872.31,-1177.34,,04-19
000951,中国重汽,0.22,-46.34,8.54,2.58,-3.51,9347.96,-46.14,,04-27
000952,广济药业,0.03,88.24,3.24,0.99,0.04,802.86,85.71,,04-29
000953,*ST河化,0.01,82.05,0.5,1.46,-0.15,209.97,84.28,,04-26
000955,欣龙控股,-0.01,-11.39,0.78,-1.83,0.01,-420.53,-9.45,,04-21
000957,中通客车,0.04,90.48,2.49,1.48,-0.23,882.71,72.17,,04-30
000959,首钢股份,0.01,-33.74,2.66,0.4,-0.1,3189.2,-33.85,,04-28
000960,锡业股份,0.22,276.85,5.85,3.91,0.66,18508.13,157.87,,04-20
000962,东方钽业,0.08,201.2,3.66,2.11,0.11,2693.89,201.42,,04-29
000963,华东医药,0.21,9.14,2.85,7.56,-1.14,9066.14,9.14,,04-28
000965,天保基建,0.07,-46.15,4.58,1.53,-0.34,3213.3,-45.99,,04-26
000966,长源电力,-0.4,1900.0,1.75,-22.86,-0.21,-22218.73,1931.54,,04-30
000967,盈峰环境,0.08,2566.67,2.31,3.56,-0.19,1645.35,3019.91,,04-26
000968,*ST煤气,0.09,-44.49,5.83,1.64,-0.21,4837.65,-44.53,,04-20
000969,安泰科技,0.05,-35.56,3.62,1.42,-0.29,4365.27,24.7,,04-16
000970,中科三环,0.06,20.0,2.88,2.07,0.02,2991.91,19.07,,04-27
000971,高升控股,-0.04,23.33,0.52,-7.64,-0.09,-899.1,25.28,,04-30
000972,中基健康,-0.11,80.89,2.67,-4.16,-0.12,-5474.63,108.01,,04-28
000973,佛塑科技,0.1,202.94,2.26,4.68,-0.25,6329.66,201.4,,04-12
000975,银泰资源,0.01,-182.26,1.46,0.35,0.03,316.12,-181.65,,04-28
000976,春晖股份,0.04,183.82,1.23,3.19,-0.1,2262.1,184.24,,04-26
000977,浪潮信息,0.17,-502.14,5.0,3.45,-0.01,3640.73,-502.6,,04-28
000978,桂林旅游,-0.05,119.05,3.93,-1.16,-0.05,-1651.26,188.03,,04-27
000979,中弘股份,0.12,1100.0,1.76,6.9,0.34,11883.46,2212.81,,04-28
000980,金马股份,0.06,22.45,3.73,1.75,0.07,2047.69,31.85,,04-16
000981,银亿股份,0.0,933.33,2.27,0.13,0.05,49.32,989.42,,04-27
000982,中银绒业,0.07,75.0,2.53,0.05,0.15,1877.23,213.24,,04-22
000983,西山煤电,0.32,-9.83,4.47,7.58,0.48,101214.24,17.23,,04-26
000985,大庆华科,0.08,14.29,3.74,2.11,0.14,1013.52,12.72,,04-23
000987,越秀金控,0.32,23.08,4.6,7.31,-0.02,11651.98,24.21,,04-28
000988,华工科技,0.2,-42.86,4.1,4.82,0.01,8046.68,-42.98,,04-27
000989,九芝堂,0.11,-15.38,4.78,2.28,0.05,3191.72,-18.77,,04-27
000990,诚志股份,0.02,6.25,5.29,0.3,0.05,507.03,9.1,,04-28
000993,闽东电力,0.03,2.87,4.16,0.6,-0.08,936.04,2.75,,04-23
000995,*ST皇台,0.15,1400.0,1.11,13.95,0.01,2619.56,1555.64,,04-26
000996,中国中期,0.01,25.42,1.82,0.81,-0.08,339.31,25.5,,04-28
000997,新大陆,0.06,20.0,2.6,2.31,-0.24,3026.81,33.59,,04-30
000998,隆平高科,0.2,97.0,3.78,5.35,0.79,5447.97,99.59,,04-29
000999,华润三九,0.22,-10.8,4.53,5.04,0.13,21800.16,-9.55,,04-26
001696,宗申动力,0.07,-30.0,2.04,3.25,0.04,6692.84,15.96,,04-30
001896,豫能控股,-0.08,-37.11,0.88,-8.95,0.52,-5153.59,-5.77,,04-21
002001,新和成,0.4,-45.21,7.06,5.84,0.35,29109.49,13.16,,04-28
002002,鸿达兴业,-0.06,2.7,0.48,-11.32,0.0,-953.46,2.66,,04-19
002003,伟星股份,0.04,-42.86,6.0,0.65,-0.3,848.49,-41.3,,04-22
002004,华邦健康,0.15,15.38,7.54,1.98,0.04,1954.95,16.61,,04-22
002005,德豪润达,0.14,366.67,4.88,2.72,-0.06,6541.33,621.34,,04-23
002006,精功科技,0.64,2033.33,3.43,20.7,0.91,9268.66,1889.59,,04-29
002007,华兰生物,0.23,-59.58,4.0,5.64,-0.05,13377.28,-35.3,,04-21
002008,大族激光,0.1,64.0,3.73,2.74,-0.09,6848.89,60.36,,04-29
002009,天奇股份,0.06,20.0,2.31,2.47,-0.33,1244.08,14.17,,04-27
002010,传化智联,0.1,-9.09,5.5,1.79,-0.25,2385.55,4.04,,04-22
002011,盾安环境,0.17,51.74,5.28,3.38,0.16,6487.94,51.77,,04-22
002012,凯恩股份,0.14,7.69,2.56,5.4,0.06,2674.88,9.09,,04-28
002013,中航机电,0.06,-7.46,2.82,2.19,0.09,1031.83,17.49,,04-30
002014,永新股份,0.16,-5.88,3.96,3.99,-0.07,2977.57,26.56,,04-27
002015,霞客环保,0.04,33.33,3.04,1.5,0.42,794.89,28.63,,04-23
002016,世荣兆业,,,1.86,-0.04,-0.27,-36.32,-91.51,,04-30
002017,东信和平,0.04,-16.7,3.42,1.28,-0.37,861.75,-16.7,,04-23
002018,华信国际,-0.01,-150.0,2.03,-0.47,-0.22,-277.92,-159.83,,04-27
002019,亿帆医药,-0.04,-500.0,3.12,-1.14,-0.1,-791.15,-363.28,,04-30
002020,京新药业,0.06,240.32,3.17,2.02,0.13,643.27,240.31,,04-22
002021,中捷资源,0.06,200.0,2.1,3.15,0.05,2831.41,317.74,,04-27
002022,科华生物,0.1,-9.67,1.92,5.19,0.09,4792.97,5.57,,04-28
002023,海特高新,0.05,-22.41,3.28,1.38,-0.01,1327.31,9.11,,04-26
002024,苏宁云商,0.16,23.08,2.79,5.94,-0.26,112287.6,27.05,,04-30
002025,航天电器,0.1,11.11,3.98,2.44,-0.18,3167.69,9.91,,04-30
002027,分众传媒,0.0,25.0,2.18,0.15,-0.13,106.6,27.2,,04-29
002028,思源电气,0.05,-84.85,6.84,0.74,-0.5,2217.31,-84.87,,04-21
002029,七匹狼,0.45,36.36,6.11,7.58,0.47,12599.59,36.03,,04-22
002030,达安基因,0.04,0.0,1.51,2.72,0.01,1159.66,21.78,,04-30
002031,巨轮智能,0.08,14.29,3.91,2.02,-0.09,2073.95,11.72,,04-21
002032,苏泊尔,0.25,4.17,4.5,5.61,0.13,14194.2,34.13,,04-23
002033,丽江旅游,0.07,0.0,5.25,1.29,0.04,789.33,18.16,,04-16
002034,美欣达,0.81,-2125.0,5.94,14.57,0.21,6549.6,-2183.21,,04-20
002035,华帝股份,0.08,14.29,2.18,3.57,-0.02,1710.15,41.51,,04-23
002036,联创电子,0.01,-50.0,1.6,,0.08,156.43,-65.75,,04-16
002037,久联发展,0.09,28.57,3.85,2.33,-0.54,1537.15,73.41,,04-22
002038,双鹭药业,0.3,33.18,4.96,6.12,0.14,7515.82,33.82,,04-15
002039,黔源电力,0.0,-100.34,8.35,0.03,1.16,57.92,-100.5,,04-28
002040,南京港,0.04,110.0,2.28,1.86,-0.0,1027.52,77.41,,04-22
002041,登海种业,0.41,-34.07,5.72,7.48,-0.11,7252.76,-34.08,,04-25
002042,华孚色纺,0.36,12.5,9.89,3.72,-0.91,9884.27,31.22,,04-28
002043,兔宝宝,0.04,100.0,2.41,1.51,0.11,661.48,112.2,,04-16
002044,美年健康,0.03,38.1,2.05,1.44,0.12,478.88,38.76,,04-28
002045,国光电器,0.04,-71.43,4.91,0.86,0.12,1168.39,-67.3,,04-26
002046,轴研科技,0.08,14.29,5.05,1.6,-0.42,866.15,11.8,,04-29
002048,宁波华翔,0.2,17.65,4.86,4.11,-0.1,11101.25,34.64,,04-27
002049,紫光国芯,0.08,0.0,3.29,2.41,0.16,1056.08,0.17,,04-23
002050,三花智控,0.34,25.93,8.77,3.91,0.06,10019.26,39.11,,04-21
002051,中工国际,0.26,-10.34,6.55,3.99,1.6,8692.8,56.17,,04-28
002052,同洲电子,-0.07,-52.67,3.23,-2.16,-0.55,-2412.55,-54.14,,04-28
002053,云南能投,0.13,551.96,5.38,2.51,0.49,2468.38,551.59,,04-25
002054,德美化工,0.05,-61.54,3.86,1.35,0.01,1598.3,-42.09,,04-26
002055,得润电子,0.11,136.96,4.81,5.17,-0.21,2006.54,224.62,,04-23
002056,横店东磁,0.13,18.18,6.87,1.9,-0.44,5466.23,15.91,,04-15
002058,威尔泰,0.01,-325.0,2.9,0.31,-0.11,57.58,-343.41,,04-15
002059,云南旅游,-0.0,-89.5,2.58,-0.16,0.0,-89.45,-89.64,,04-28
002060,粤水电,0.05,0.0,4.45,1.23,-1.14,1824.11,3.11,,04-23
002061,江山化工,0.08,744.44,3.81,2.03,0.65,1070.18,728.34,,04-29
002062,宏润建设,0.11,-38.89,4.19,2.59,0.75,4782.72,-10.18,,04-27
002064,华峰氨纶,0.1,-52.38,2.35,4.24,0.02,7192.41,-7.66,,04-25
002065,东华软件,0.16,33.33,4.43,4.09,-0.48,6998.97,34.44,,04-27
002066,瑞泰科技,0.11,63.65,5.02,2.22,0.0,1274.34,63.79,,04-20
002067,景兴纸业,0.12,50.0,4.8,2.43,-0.51,4517.6,36.19,,04-26
002068,黑猫股份,0.05,-35.62,3.66,2.18,-0.13,1415.09,1.05,,04-16
002070,众和股份,0.06,-25.0,3.77,1.67,-0.23,1805.4,-5.69,,04-19
002071,长城影视,0.02,-42.5,2.0,1.16,0.01,427.51,-9.21,,04-26
002072,凯瑞德,-0.06,5.77,1.72,-3.15,0.12,-970.34,6.42,,04-26
002073,软控股份,0.08,-11.11,3.28,2.56,-0.44,6164.28,33.87,,04-23
002074,国轩高科,0.06,34.83,2.95,2.12,,870.94,38.94,,04-28
002075,沙钢股份,0.06,-154.55,1.33,4.88,0.29,9980.6,-337.78,,04-22
002076,雪莱特,0.02,4.39,2.19,0.98,-0.11,394.56,4.2,,04-22
002077,大港股份,0.08,263.64,2.97,2.61,-0.84,1928.45,251.36,,04-19
002079,苏州固锝,0.08,19.12,2.18,3.89,0.07,2247.84,19.58,,04-22
002080,中材科技,0.13,-45.83,11.12,1.19,-0.98,2631.05,-28.37,,04-23
002082,栋梁新材,0.13,30.0,4.01,3.25,-0.19,3051.04,27.26,,04-27
002083,孚日股份,0.07,133.33,2.96,2.33,0.06,6393.51,123.39,,04-25
002084,海鸥卫浴,0.03,-32.2,2.74,1.2,0.02,946.64,-24.72,,04-21
002085,万丰奥威,0.12,20.0,3.38,3.64,0.14,3438.49,18.07,,04-14
002086,东方海洋,0.02,29.32,4.78,0.52,0.1,603.03,29.64,,04-26
002087,新野纺织,0.04,-21.24,3.23,1.39,0.2,2313.16,45.46,,04-27
002088,鲁阳节能,0.1,-9.09,5.57,1.78,-0.08,2337.79,-10.48,,04-21
002089,新海宜,0.09,-24.16,3.87,2.23,0.09,2017.06,-16.6,,04-28
002090,金智科技,0.05,-54.62,2.46,1.86,-0.09,921.52,-9.32,,04-28
002091,江苏国泰,0.14,27.27,3.21,4.55,-0.13,4287.58,29.12,,04-28
002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
002093,国脉科技,0.11,31.56,2.34,4.88,-0.18,4814.06,42.11,,04-20
002094,青岛金王,0.02,-12.5,1.42,1.47,-0.1,682.66,31.02,,04-20
002095,生意宝,0.08,-52.94,3.28,2.52,0.02,1102.7,-28.81,,04-28
002096,南岭民爆,0.07,16.67,3.67,1.97,-0.22,950.98,11.26,,04-25
002097,山河智能,0.16,-21.43,3.86,4.27,-1.34,6736.75,20.47,,04-19
002098,浔兴股份,0.02,360.0,3.8,0.61,-0.31,360.37,371.39,,04-29
002099,海翔药业,0.18,63.64,4.16,4.55,0.19,2958.23,67.13,,04-25
002100,天康生物,0.14,0.0,4.74,2.91,-1.26,3079.04,31.55,,04-28
002101,广东鸿图,0.35,45.83,10.55,3.39,-0.13,2890.05,82.0,,04-16
002102,冠福股份,0.19,1760.0,2.9,6.64,-0.51,3806.77,2730.51,,04-19
002104,恒宝股份,0.04,-33.33,1.48,2.97,-0.1,1907.24,13.06,,04-22
002105,信隆健康,0.01,-80.0,1.93,0.3,0.01,155.92,-87.78,,04-28
002106,莱宝高科,0.29,56.44,5.11,5.91,0.17,12601.33,103.37,,04-25
002107,沃华医药,-0.03,-150.0,3.57,-0.85,0.02,-499.05,-152.51,,04-13
002108,沧州明珠,0.07,-63.16,3.67,1.86,-0.49,1134.13,-38.6,,04-20
002109,兴化股份,0.08,0.0,3.1,2.48,-0.04,2720.09,0.96,,04-16
002110,三钢闽光,0.11,33.33,5.19,2.11,0.42,5780.39,34.27,,04-26
002111,威海广泰,0.1,25.0,3.79,2.72,-0.19,1547.96,30.67,,04-15
002112,三变科技,0.05,-37.5,4.29,1.14,-0.73,545.57,-37.06,,04-22
002113,天润数娱,0.01,-104.1,0.08,14.55,0.18,121.87,-104.22,,04-27
002114,罗平锌电,-0.01,-87.5,2.49,-0.5,0.01,-229.88,-84.93,,04-26
002115,三维通信,0.11,-26.41,3.55,3.25,-0.53,2434.13,17.79,,04-25
002116,中国海诚,0.16,33.33,4.42,3.57,-0.76,1768.13,29.43,,04-23
002118,紫鑫药业,0.26,333.33,6.46,4.0,0.56,6628.53,465.88,,04-16
002119,康强电子,0.03,-57.14,3.39,0.86,0.2,565.05,-60.69,,04-23
002120,韵达股份,0.02,-33.33,2.54,0.66,0.09,251.28,-42.42,,04-27
002121,科陆电子,0.02,100.0,4.29,0.4,-0.58,452.73,38.9,,04-27
002122,天马股份,0.11,-47.62,3.81,2.82,-0.02,12622.61,1.67,,04-22
002123,梦网荣信,0.19,-17.39,4.9,3.98,0.08,6424.38,22.39,,04-23
002124,天邦股份,-0.08,-900.0,1.84,-4.05,-0.07,-1570.11,-898.01,,04-27
002125,湘潭电化,0.05,-14.19,3.59,1.41,0.41,378.61,-14.19,,04-21
002126,银轮股份,0.3,15.38,6.69,4.53,0.15,3027.24,15.51,,04-30
002127,南极电商,0.09,-10.0,3.02,3.1,-0.06,3422.07,88.92,,04-19
002128,露天煤业,0.39,-17.02,3.31,12.53,0.32,51189.45,-2.21,,04-18
002129,中环股份,0.17,-792.28,3.35,5.22,0.01,8224.29,-793.52,,04-19
002130,沃尔核材,0.05,-37.5,2.04,2.61,-0.13,1286.26,0.05,,04-23
002131,利欧股份,0.08,-42.86,2.22,3.76,0.09,2460.79,18.07,,04-29
002132,恒星科技,0.24,242.86,4.2,5.85,-0.04,6603.41,282.56,,04-21
002135,东南网架,0.14,27.27,5.12,2.7,-0.29,2740.65,27.41,,04-26
002136,安纳达,0.12,121.7,5.5,3.13,0.26,1084.02,148.25,,04-18
002137,麦达数字,0.06,92.23,1.96,2.95,0.47,1479.63,92.25,,04-26
002138,顺络电子,0.12,-29.41,5.07,3.53,-0.06,2296.56,11.11,,04-27
002139,拓邦股份,0.08,0.0,2.51,3.29,-0.18,1370.19,27.76,,04-16
002141,贤丰控股,0.02,56.76,2.73,0.59,-0.15,197.96,56.29,,04-23
002142,宁波银行,0.28,40.0,5.79,,-14.95,81496.6,63.63,,04-28
002143,印纪传媒,-0.14,48.54,2.58,-5.35,0.01,-2279.49,48.61,,04-26
002144,宏达高科,0.09,80.0,4.64,2.01,0.06,1398.8,141.96,,04-28
002145,中核钛白,-0.09,12.5,1.39,-5.99,0.02,-1634.46,9.0,,04-23
002146,荣盛发展,0.12,-20.0,3.45,3.49,-0.75,16918.83,26.6,,04-20
002148,北纬通信,0.05,-61.54,5.79,0.83,-0.16,354.26,-63.28,,04-22
002149,西部材料,-0.06,-355.32,5.03,-1.28,-0.36,-1134.86,-376.76,,04-30
002150,通润装备,0.08,-20.0,3.15,2.48,-0.18,1205.71,12.17,,04-26
002151,北斗星通,0.07,-12.5,6.47,1.09,-0.74,704.89,1.21,,04-23
002152,广电运通,0.35,16.67,6.21,5.82,-0.03,12039.62,16.54,,04-27
002153,石基信息,0.15,36.36,4.05,3.83,0.15,3403.86,36.1,,04-25
002154,报喜鸟,0.12,71.43,6.43,1.93,-0.1,3612.78,75.72,,04-27
002155,湖南黄金,0.2,573.83,3.85,5.35,0.35,10991.97,573.54,,04-29
002157,正邦科技,0.06,0.0,3.47,1.67,0.2,1551.25,13.41,,04-29
002158,汉钟精机,0.15,6.89,3.81,3.94,0.14,2677.82,22.85,,04-27
002160,常铝股份,0.09,175.76,3.97,2.31,-0.41,1543.45,172.05,,04-23
002161,远望谷,0.06,757.14,1.68,3.45,-0.1,1930.86,1056.38,,04-27
002162,悦心健康,-0.1,189.35,2.05,-4.78,-0.07,-4087.97,218.75,,04-19
002164,宁波东力,0.05,-6.54,5.34,0.84,0.19,1045.75,8.68,,04-15
002165,红宝丽,0.1,11.11,2.43,4.0,-0.2,2406.87,11.18,,04-27
002166,莱茵生物,-0.06,-300.0,1.69,-3.34,-0.02,-744.52,-443.02,,04-27
002167,东方锆业,0.11,266.67,3.47,3.32,0.26,2028.6,287.56,,04-26
002168,深圳惠程,0.01,-47.27,1.59,0.37,-0.02,367.81,11.18,,04-21
002169,智光电气,0.02,6.63,3.17,0.61,-0.33,342.38,14.23,,04-29
002170,芭田股份,0.07,3.13,2.24,3.02,-0.08,2025.14,4.34,,04-22
002171,楚江新材,0.08,-11.11,2.05,3.64,-0.03,2472.51,73.24,,04-13
002173,*ST创疗,0.09,12.5,4.02,2.16,0.03,861.78,7.27,,04-22
002175,东方网络,0.01,66.67,3.04,0.26,0.02,67.15,23.86,,04-16
002176,江特电机,0.05,299.23,1.99,2.53,-0.18,1012.85,621.0,,04-13
002177,御银股份,0.13,116.67,4.93,2.78,-0.47,3499.45,107.97,,04-26
002178,延华智能,0.03,50.0,3.26,0.89,-0.37,269.64,41.73,,04-19
002179,中航光电,0.07,-22.22,3.13,2.24,-0.27,2781.47,20.93,,04-28
002180,艾派克,0.04,10.0,4.28,1.02,-0.1,363.91,7.49,,04-21
002181,粤传媒,-0.01,-188.33,3.44,-0.15,0.04,-184.49,-187.81,,04-25
002182,云海金属,0.04,-20.0,4.67,0.91,0.41,813.58,-17.19,,04-27
002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
002184,海得控制,-0.04,-306.67,3.21,-1.25,-0.14,-887.08,-307.19,,04-22
002185,华天科技,0.07,-20.71,2.78,2.42,0.16,2486.33,3.05,,04-28
002186,全聚德,0.21,18.19,5.5,3.98,0.43,3035.65,18.22,,04-16
002187,广百股份,0.39,14.71,9.75,4.99,0.02,6579.71,14.55,,04-21
002188,巴士在线,-0.01,-133.33,2.05,-0.35,0.01,-112.76,-136.68,,04-23
002189,利达光电,-0.03,50.0,2.38,-1.3,0.03,-618.93,71.94,,04-23
002190,成飞集成,0.06,20.0,2.81,1.98,-0.05,1133.32,77.71,,04-22
002192,融捷股份,-0.04,-3600.0,2.13,-1.63,-0.3,-424.25,-3488.0,,04-28
002193,山东如意,0.1,25.0,4.27,2.27,-0.05,1534.55,27.75,,04-21
002194,武汉凡谷,0.08,-11.39,3.78,2.17,0.22,4497.3,-11.37,,04-23
002195,二三四五,0.21,125.29,4.28,5.05,0.23,1585.32,125.21,,04-22
002196,方正电机,0.17,110.88,3.65,4.73,-0.16,1301.26,123.79,,04-21
002197,证通电子,0.11,1000.0,3.57,3.14,-0.78,1473.24,1107.31,,04-28
002198,嘉应制药,0.04,-11.4,1.62,3.05,0.02,726.14,75.06,,04-21
002199,东晶电子,0.04,-52.67,4.47,1.16,0.08,538.23,-27.75,,04-22
002200,云投生态,-0.11,-210.0,3.63,-3.11,-0.35,-1732.99,-212.57,,04-30
002201,九鼎新材,0.02,0.0,2.84,0.72,0.21,276.28,8.36,,04-21
002202,金风科技,0.08,-31.02,5.03,1.54,-1.46,20618.59,-16.99,,04-20
002203,海亮股份,0.06,5.67,4.03,1.62,-0.55,2535.8,5.64,,04-21
002204,大连重工,0.04,-75.0,5.49,0.76,-0.06,890.63,-74.63,,04-30
002205,国统股份,-0.11,-219.05,7.14,-1.46,-0.29,-1219.3,-238.19,,04-30
002206,海利得,0.24,0.0,6.73,5.45,0.35,5993.91,99.82,,04-20
002207,准油股份,-0.09,28.57,3.48,-2.54,0.33,-891.35,24.56,,04-19
002208,合肥城建,0.1,-72.97,3.09,3.21,0.18,3124.25,-47.11,,04-25
002210,飞马国际,0.09,-10.0,1.63,5.55,0.65,2701.55,32.44,,04-25
002211,宏达新材,0.08,33.33,5.98,1.36,-0.06,2365.84,54.86,,04-23
