code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000061,农产品,0.07,92.49,,2.35,,11128.83,132.7,10派0.5,04-30
600153,建发股份,1.2,25.0,,23.83,,269297.51,24.9,,04-30
600547,山东黄金,0.79,-48.37,,13.88,,112699.61,-48.09,,04-30
000752,西藏发展,0.49,479.83,,18.5,,12967.81,480.03,,04-30
600800,天津磁卡,-0.05,-263.07,,-32.08,,-2862.56,-263.24,,04-29
000413,东旭光电,0.51,37.84,,9.43,,36929.73,158.86,10转20,04-29
000557,西部创业,0.01,-99.06,,3.0,,358.2,-99.02,,04-29
601677,明泰铝业,0.15,-6.25,,2.36,,5943.2,-6.16,10派1,04-29
600822,上海物贸,0.04,-103.33,,1.87,,1818.5,-103.07,,04-29
600998,九州通,0.34,17.24,3.59,9.83,0.09,47792.78,15.8,10派1,04-29
000917,电广传媒,0.48,-23.81,,11.41,,48366.69,-17.59,10派0.4,04-29
002015,霞客环保,-1.46,-5124.14,,-61.49,,-34956.88,-5181.69,,04-29
002432,九安医疗,-0.02,-166.67,,-1.11,,-834.61,-219.52,,04-29
600690,青岛海尔,1.53,25.78,,32.84,,416815.29,27.49,10派4.6,04-29
601881,中国银河,0.31,29.17,,9.69,-1.46,213524.73,50.39,,04-29
000883,湖北能源,0.35,16.67,,7.11,,94375.53,40.97,10派1.1,04-29
000518,四环生物,-0.07,-801.02,,-9.95,,-7071.3,-802.45,,04-29
000638,万方发展,-0.04,-229.67,,-5.74,,-1203.09,-340.53,,04-29
600695,绿庭投资,0.15,-174.16,,30.68,,10518.57,-176.79,,04-29
002506,协鑫集成,-1.72,-13.57,,,,-145212.36,-13.35,,04-29
600768,宁波富邦,-0.29,-850.0,,-31.79,,-3805.63,-841.84,,04-29
000972,中基健康,-0.47,-671.2,,-158.2,,-36567.92,-671.18,,04-29
603308,应流股份,0.51,-7.27,,15.35,,16271.8,-7.25,10派0.82,04-29
601200,上海环境,,,,,,8920.59,34.34,,04-29
000882,华联股份,0.06,24.49,,2.25,,6571.53,24.17,10派0.24,04-29
600175,美都能源,0.1,66.67,,6.76,,14309.96,66.03,10派0.13送0.5,04-29
000709,河钢股份,0.01,10.0,,0.27,,11617.59,6.17,10派0.2,04-29
000048,康达尔,-0.02,-132.58,,-2.21,,-902.03,-132.55,,04-29
600123,兰花科创,0.88,-46.25,,10.41,,100131.1,-46.25,10派2.63,04-29
002297,博云新材,-0.11,-210.67,,-6.08,,-3528.29,-266.03,,04-29
600143,金发科技,0.29,-3.33,,9.51,,75495.32,-2.82,10派1,04-29
600825,新华传媒,0.06,-40.0,,2.38,,5949.85,-45.4,10派0.2,04-29
000422,湖北宜化,0.08,-92.12,,1.1,,6794.02,-92.16,10派0.1,04-29
002655,共达电声,0.06,-84.21,,2.44,,1413.47,-67.57,10派0.12转5,04-29
601001,大同煤业,-0.84,-2200.0,,-10.65,,-140060.3,-2336.31,,04-29
600191,华资实业,0.01,29.09,,0.41,,687.16,28.66,10派0.05,04-29
600556,ST慧球,0.08,207.41,,,,3264.48,204.69,,04-29
600197,伊力特,0.62,15.24,,19.4,,27274.86,15.24,10派2.3,04-29
601169,北京银行,1.53,10.87,8.88,18.05,2.37,1345930.8,15.29,10派1.8送2,04-29
600366,宁波韵升,0.68,-22.23,,12.12,,35016.46,-22.22,10派1.5,04-29
000096,广聚能源,0.13,225.0,,3.68,,6728.13,233.36,10派0.2,04-29
002558,世纪游轮,0.08,-88.49,,0.83,,504.77,-88.43,10派1转1,04-29
000976,春晖股份,-0.17,-950.0,,-20.26,,-9794.39,-860.59,,04-29
600877,中国嘉陵,-0.35,-1725.12,,-79.08,,-24010.36,-1728.24,,04-29
600613,神奇制药,0.29,222.22,,9.4,,11154.0,714.06,,04-29
000738,中航动控,0.2,-4.19,,6.22,,20333.03,3.36,10派0.2,04-29
300022,吉峰农机,-0.4,-1223.4,1.31,-26.49,-0.31,-14413.35,-1221.99,,04-29
600133,东湖高新,-0.75,-3049.02,,-36.09,,-46381.2,-3165.79,,04-29
300167,迪威视讯,0.03,-85.0,3.5,0.74,0.12,521.52,-73.57,10转5,04-29
600282,南钢股份,-0.16,10.22,,-7.24,,-61845.03,10.18,,04-29
601989,中国重工,0.2,-16.67,,6.33,,293537.8,-17.94,10派0.46,04-29
000415,渤海金控,0.83,114.14,,7.96,,105252.1,113.95,10派1.5,04-29
600178,东安动力,-1.21,751.41,,-28.28,,-55709.63,751.71,,04-29
000601,韶能股份,0.2,33.33,,5.71,,20695.78,51.08,10派0.8,04-29
300156,神雾环保,-0.53,-255.88,4.85,-10.18,-1.9,-15203.75,-257.12,,04-29
002054,德美化工,0.36,5.88,,7.71,,11529.74,6.11,,04-29
000032,深桑达A,0.04,-94.81,,0.94,,848.68,-95.27,10派0.3,04-29
000506,中润资源,0.21,-49.31,,12.19,,19360.41,-39.17,,04-29
000564,供销大集,0.13,-30.74,,3.2,,6365.98,-5.43,,04-29
600469,风神股份,0.84,14.7,,13.39,,31306.16,14.68,,04-29
600490,鹏欣资源,0.11,-52.67,,6.67,,9879.65,-22.7,,04-29
000613,*ST东海A,-0.01,-203.45,,-2.65,,-219.93,-203.45,,04-29
600242,中昌数据,-0.3,-3100.0,,-26.33,,-8124.96,-3095.23,,04-29
000799,酒鬼酒,-0.11,-107.4,,-2.03,,-3668.36,-107.4,,04-29
002005,德豪润达,0.01,-94.76,,0.21,,882.6,-94.55,,04-28
002021,中捷资源,0.07,75.0,,4.32,,4238.25,110.58,,04-28
000600,建投能源,0.78,618.35,,21.77,,71528.26,618.05,10派2,04-28
002390,信邦制药,0.23,-17.86,,3.93,,4023.73,-15.87,10派0.6转10,04-28
002154,报喜鸟,0.27,-66.67,,6.04,,16073.82,-66.35,10派0.5,04-28
002239,奥特佳,0.27,440.0,,9.4,,5411.16,441.11,10派0.3送1转10,04-28
600827,百联股份,0.6,-11.76,,8.22,,103578.85,-11.5,10派2.3,04-28
000511,*ST烯碳,0.06,50.0,,4.0,,6623.01,55.99,,04-28
300632,光莆股份,0.29,16.0,2.15,14.55,,2527.95,14.08,,04-28
002212,南洋股份,0.1,-44.44,,2.93,,4984.84,-46.91,10派0.15,04-28
000903,云内动力,0.22,116.0,,5.54,,14735.61,117.52,10派0.7,04-28
600838,上海九百,0.12,84.27,,6.77,,4743.47,84.31,10派0.36,04-28
300498,温氏股份,,,,,,55444.44,-79.71,,04-28
002640,跨境通,0.24,-38.46,,4.62,,3149.07,-39.86,10派0.45,04-28
002495,佳隆股份,0.12,-27.16,,3.28,,3508.23,-27.16,10派0.9,04-28
000023,深天地A,0.11,190.35,,4.37,,1503.15,190.67,10派0.4,04-28
000668,荣丰控股,0.01,0.0,,0.26,,176.82,-0.09,10派0.1,04-28
002163,中航三鑫,-0.64,300.0,,-46.25,,-51174.31,292.16,,04-28
002248,华东数控,-0.67,76.32,,-20.69,,-17288.07,75.23,,04-28
002377,国创高新,0.08,-20.0,,2.33,,1722.31,-18.13,10派3转10,04-28
002168,深圳惠程,0.05,-41.04,,3.18,,3565.91,-44.46,,04-28
002623,亚玛顿,0.38,-17.39,,3.01,,6159.79,-16.01,10派0.4,04-28
600705,中航资本,0.55,5.77,,15.14,,84431.51,16.9,10派0.7,04-28
000017,深中华A,2.86,-3104.21,,,,157522.39,-3103.67,,04-28
300378,鼎捷软件,1.07,-0.93,7.04,16.16,0.47,9592.23,-1.69,10派3转3,04-28
002467,二六三,0.57,-48.65,,10.64,,13779.11,-48.12,10派4转10,04-28
600383,金地集团,0.81,6.58,,13.11,,360883.5,6.6,10派1.6,04-28
002617,露笑科技,0.21,-32.26,,4.23,,3810.99,1.54,10派0.5,04-28
002328,新朋股份,0.1,42.86,,2.21,,4661.86,41.92,10派0.25,04-28
601375,中原证券,0.12,,2.01,6.4,-0.43,25293.43,,,04-28
002440,闰土股份,1.08,36.71,,18.83,,82768.35,172.56,10派3.5,04-28
002472,双环传动,0.24,-40.0,,4.74,,6729.57,-40.09,10派1,04-28
002721,金一文化,0.73,32.73,,18.8,,10382.89,32.94,10派1,04-28
600721,百花村,0.01,-85.41,,0.32,,299.17,-85.38,,04-28
002627,宜昌交运,0.45,-23.11,,7.09,,6022.75,-23.11,10派2,04-28
002386,天原集团,0.12,-13.59,,1.43,,5641.95,-13.58,10派0.5,04-28
002161,远望谷,0.05,-67.88,,2.76,,3904.78,-67.96,10派0.06,04-28
002263,大东南,0.02,-122.22,,0.6,,1492.37,-126.87,10转1,04-28
601106,中国一重,0.0,-42.22,,0.1,,1719.87,-41.38,10派0.008,04-28
002150,通润装备,0.19,5.56,,8.86,,4822.27,8.59,10派1,04-28
000807,云铝股份,0.01,11.11,,0.41,,1609.27,18.87,,04-28
002203,海亮股份,0.37,23.53,,10.34,,28851.45,23.55,10派1,04-28
002027,分众传媒,-0.41,-1466.67,,-22.46,,-12367.45,-1608.88,,04-28
002256,兆新股份,0.19,850.0,,12.64,,6045.1,767.17,10派0.35,04-28
600882,广泽股份,0.55,-38.2,,15.93,,22081.39,-2.9,10派0.25,04-28
002417,三元达,-0.49,-476.92,,-16.3,,-13202.5,-486.55,,04-28
600781,辅仁药业,0.11,83.33,,7.32,,1963.02,76.7,,04-26
002551,尚荣医疗,0.27,-15.63,,5.97,,7375.55,26.44,10派1转3,04-26
000158,常山股份,0.02,20.0,,0.72,,1756.59,49.33,,04-26
600817,*ST宏盛,0.02,-99.82,,2.08,,247.71,-99.86,,04-26
002317,众生药业,0.52,-48.51,,11.69,,18770.23,3.41,10派2.5,04-26
600561,江西长运,0.62,-10.14,,11.36,,13564.12,6.04,10派1.8,04-26
002333,罗普斯金,0.34,3.03,,6.61,,8666.1,2.65,10派2,04-26
600185,格力地产,0.61,8.93,,13.21,,35276.8,9.77,10派2,04-26
000700,模塑科技,0.7,18.78,,16.87,,21709.95,18.78,10派0.3,04-26
600319,亚星化学,0.03,-101.99,,2.0,,879.3,-101.84,,04-26
002145,中核钛白,0.04,300.0,,1.46,,1635.3,789.35,,04-26
600726,华电能源,0.01,-103.07,,,,1425.14,-103.09,,04-26
000615,京汉股份,-0.17,-950.0,,-5.67,,-3664.21,-945.91,,04-26
601006,大秦铁路,0.85,10.39,,17.34,,1269154.02,10.34,10派4.3,04-26
600638,新黄浦,0.41,9.7,,6.84,,22831.66,9.76,10派2.28,04-26
000707,双环科技,-1.43,-7250.5,,-37.67,,-66377.71,-7375.38,,04-26
600479,千金药业,0.41,2.99,,12.52,,12376.79,3.0,10派1.8,04-26
002006,精功科技,-0.44,2.33,,-21.39,,-19805.86,1.73,,04-26
002038,双鹭药业,1.26,0.03,,25.16,,57739.74,20.04,10派2,04-26
002375,亚厦股份,1.41,41.0,,22.86,,89467.78,41.01,10派1.3转3,04-26
000650,仁和药业,0.2,-23.08,,11.3,,19418.28,-23.99,,04-26
600250,南纺股份,0.46,577.7,,33.66,,11867.58,578.09,,04-26
000691,ST亚太,0.01,131.43,,1.78,,262.63,132.42,,04-26
600770,综艺股份,-0.61,-2133.33,,-24.22,,-67932.3,-2187.28,,04-26
600408,安泰集团,-0.24,-900.0,,-10.55,,-24299.05,-887.33,,04-26
600462,九有股份,0.01,-98.81,,2.29,,719.7,-98.81,,04-26
600110,诺德股份,0.0,6.67,,,,552.74,5.78,,04-26
000996,中国中期,0.08,-73.15,,3.3,,1839.68,-73.15,,04-26
000589,黔轮胎A,0.36,38.46,,7.52,,17364.48,35.45,10派0.3,04-26
002075,沙钢股份,0.02,27.86,,1.21,,2824.38,24.4,,04-26
600257,大湖股份,0.36,881.25,,22.17,,15422.39,881.6,,04-26
002562,兄弟科技,0.09,-133.33,,2.37,,1842.88,-132.49,,04-26
600566,济川药业,0.66,-363.26,,42.35,,40272.4,-1262.17,,04-26
600208,新湖中宝,0.16,-56.76,,7.67,,98313.75,-57.43,10派0.62,04-26
600281,太化股份,-0.55,-1610.99,,-34.78,,-28290.9,-1610.39,,04-26
002149,西部材料,0.12,-7.69,,2.32,,2018.16,-10.24,,04-26
000007,全新好,0.1,166.4,,7.42,,2326.75,166.39,,04-26
600781,辅仁药业,0.11,83.33,,7.32,,1963.02,76.7,,04-26
002551,尚荣医疗,0.27,-15.63,,5.97,,7375.55,26.44,,04-26
000158,常山股份,0.02,20.0,,0.72,,1756.59,49.33,,04-26
600817,*ST宏盛,0.02,-99.82,,2.08,,247.71,-99.86,,04-26
000923,河北宣工,0.02,-24.18,,0.71,,410.07,-24.04,10派0.1,04-26
600854,春兰股份,0.06,156.71,,1.63,,3079.09,156.99,10派0.18,04-26
002278,神开股份,0.2,0.0,,4.88,,5665.02,9.99,10派1.5转1,04-26
600870,厦华电子,-1.03,-4004.56,,-303.56,,-53729.76,-5619.68,,04-26
002695,煌上煌,0.98,4.26,,8.92,,12160.24,24.84,10派2.67,04-26
002069,獐子岛,0.14,-6.67,,3.93,,9694.28,-8.27,10派1.5,04-26
002422,科伦药业,2.25,-0.88,,11.64,,107952.16,-0.74,10派2.5转5,04-26
000711,京蓝科技,-0.17,-1800.0,,-8.09,,-2743.72,-1347.89,,04-26
600387,海越股份,0.16,1500.0,,5.83,,6293.57,1066.02,10派0.6,04-26
000863,三湘印象,0.65,10.17,,30.02,,48012.77,10.86,,04-26
000627,天茂集团,-0.08,-933.33,,-7.0,,-10101.1,-954.22,,04-26
002427,尤夫股份,0.07,16.67,,1.77,,1712.96,28.07,10派0.1,04-26
002443,金洲管道,0.27,-20.59,,6.47,,11073.01,9.27,,04-26
002207,准油股份,0.1,-9.09,,2.72,,1010.14,-10.84,10派0.5转10,04-26
002529,海源机械,0.05,25.0,,0.88,,875.74,23.86,10派0.3125,04-26
002272,川润股份,-0.07,-297.73,,-2.39,,-2923.71,-306.86,,04-26
600881,亚泰集团,0.11,-47.62,,2.87,,21759.89,-44.96,10派1,04-26
002625,龙生股份,0.27,-10.0,,7.38,,3127.82,-9.05,,04-26
600546,*ST山煤,0.12,-84.42,4.02,3.06,,24400.81,-68.19,10派0.5,04-26
601208,东材科技,0.11,-50.0,,3.2,,6756.08,-49.65,10派1,04-26
002485,希努尔,0.22,-50.0,,3.59,,7139.11,-48.95,,04-26
600745,中茵股份,0.16,-48.39,,6.5,,5383.71,-46.56,,04-26
000825,太钢不锈,0.11,-42.78,,2.58,,62973.64,-43.05,10派0.3,04-26
002560,通达股份,0.58,5.45,,6.48,,5948.19,5.55,,04-26
002142,宁波银行,1.68,19.15,8.84,20.41,13.43,484707.1,19.15,,04-26
002174,游族网络,-0.25,-518.64,,-9.13,,-2046.02,-515.04,,04-26
300293,蓝英装备,0.56,-45.1,3.89,15.43,-1.55,10137.49,14.98,,04-26
600779,水井坊,-0.31,-145.47,,-8.79,,-15357.07,-145.47,,04-26
002211,宏达新材,-2.03,-20400.0,,-70.01,,-87630.61,-23885.05,,04-26
600815,厦工股份,-0.62,-487.5,,-13.45,,-58997.27,-563.32,,04-26
000939,凯迪生态,0.07,75.0,,2.47,,6480.92,88.17,,04-26
000536,华映科技,0.44,12.56,,13.29,,31072.48,12.56,,04-26
000554,泰山石油,0.03,-48.58,,1.35,,1217.86,-48.55,,04-26
600586,金晶科技,0.07,-128.0,,2.45,,9986.76,-127.76,,04-26
002388,新亚制程,0.05,-28.57,,1.77,,991.78,-31.64,10派0.1,04-26
601218,吉鑫科技,0.02,-18.62,,0.89,,1997.22,79.27,,04-26
002420,毅昌股份,-0.14,-255.56,,-3.5,,-5515.22,-249.76,,04-26
000005,世纪星源,-0.05,-292.12,,-6.41,,-4234.48,-292.29,,04-26
002554,惠博普,0.23,-28.13,,8.12,,10297.56,7.57,10派0.5,04-26
600107,美尔雅,0.03,-30.23,,2.22,,1167.12,-25.26,,04-26
600592,龙溪股份,0.14,-56.25,,3.02,,5077.93,-47.78,10派1,04-26
600272,开开实业,0.1,-60.0,,7.2,,2544.68,-58.17,10派0.35,04-26
000810,创维数字,0.03,5.51,,0.75,,372.09,5.52,10派0.2,04-26
600385,山东金泰,0.18,-300.0,,,,2682.8,-291.88,,04-26
600112,天成控股,0.01,-90.27,,0.62,,727.89,-90.28,10派0.05,04-26
600543,莫高股份,-0.26,-262.5,,-7.51,,-8275.55,-264.53,,04-26
600614,鹏起科技,0.06,-40.0,,3.63,,3281.9,-41.58,10派0.2,04-26
600239,云南城投,0.39,47.17,,8.64,,31986.07,46.56,10派1.2,04-26
000680,山推股份,-0.28,-1029.67,,-7.85,,-32703.3,-1168.14,,04-26
002093,国脉科技,0.13,52.55,,9.02,,10844.43,52.48,,04-26
002141,贤丰控股,0.05,156.04,,2.71,,848.17,156.92,,04-26
000534,万泽股份,0.31,14.81,,12.33,,15150.71,15.32,10派1,04-26
002066,瑞泰科技,-0.59,-4005.33,,-26.04,,-13532.59,-3995.46,,04-26
002098,浔兴股份,0.39,69.57,,9.81,,6061.04,67.3,10派2,04-26
000009,中国宝安,0.23,53.33,,9.37,,29240.0,82.23,10派0.3送2,04-26
601999,出版传媒,0.13,8.33,,4.05,,7003.38,3.34,10派0.39,04-26
000869,张裕A,1.53,-38.31,,17.3,,104818.59,-38.38,10派5,04-26
002317,众生药业,0.52,-48.51,,11.69,,18770.23,3.41,10派2.5,04-26
600561,江西长运,0.62,-10.14,,11.36,,13564.12,6.04,10派1.8,04-26
002333,罗普斯金,0.34,3.03,,6.61,,8666.1,2.65,,04-26
600185,格力地产,0.61,8.93,,13.21,,35276.8,9.77,10派2,04-26
000700,模塑科技,0.7,18.78,,16.87,,21709.95,18.78,10派0.3,04-26
000815,美利云,-0.75,-1037.5,,-42.7,,-23715.05,-1056.88,,04-26
000038,深大通,0.02,-2.78,,1.02,,199.0,-4.24,,04-25
300312,邦讯技术,-0.36,-147.96,4.88,-7.13,-0.69,-5839.46,-181.4,,04-25
300344,太空板业,0.15,-70.61,4.48,3.48,-0.04,2474.61,-44.95,10派0.25转4送1,04-25
300377,赢时胜,0.9,8.43,4.42,22.61,0.49,4035.73,8.55,10派2,04-25
300183,东软载波,1.07,-9.32,7.78,14.82,0.9,23616.73,-8.88,10派5,04-25
002418,康盛股份,0.06,-76.0,,1.28,,1467.5,-73.97,,04-25
002482,广田集团,1.02,37.84,,15.29,,52292.67,38.15,10派1.5,04-25
002177,御银股份,0.16,-22.89,,8.63,,12438.25,0.26,10派0.1,04-25
300059,东方财富,0.01,-90.91,2.51,0.29,0.71,500.13,-86.69,10派0.2转8,04-25
002600,江粉磁材,0.05,-66.67,,1.34,,1721.35,-65.05,10派1,04-25
000582,北部湾港,0.7,140.38,,16.86,,58045.84,1302.71,,04-25
002343,慈文传媒,0.26,-27.66,,4.43,,5232.32,-27.66,10派2.5,04-25
600993,马应龙,0.56,7.69,,13.77,,18632.44,7.21,10派1.7,04-25
600215,长春经开,0.02,-18.6,,0.34,,812.86,-18.66,10派0.0524,04-25
002696,百洋股份,0.65,-43.48,,6.22,,5687.68,-32.81,10派2转10,04-25
600643,爱建集团,0.43,31.9,,10.63,,47525.47,47.96,10派0.6,04-25
300189,神农基因,0.15,-35.5,5.26,2.88,0.05,3841.73,-35.5,10派0.5转6,04-25
000835,长城动漫,0.02,-116.96,,1.38,,590.11,-116.98,,04-25
600595,中孚实业,-0.55,-1475.0,,-17.07,,-84863.76,-1558.89,,04-25
002685,华东重机,0.05,-80.77,,1.29,,1012.72,-77.49,10派0.25,04-25
002384,东山精密,0.07,-124.14,,2.02,,2676.54,-124.21,10派0.2转10,04-25
600674,川投能源,0.69,224.06,,14.86,,136642.72,232.97,10派0.7,04-25
600317,营口港,0.24,1.76,,5.36,,51112.95,1.75,10派2转20,04-25
000751,锌业股份,2.96,-194.27,,-328.22,,417453.18,-219.86,,04-25
000798,中水渔业,0.17,-5.56,,6.6,,5430.68,-6.82,10派0.55,04-25
600022,山东钢铁,0.02,-103.77,,1.22,,15829.48,-104.13,,04-25
300315,掌趣科技,0.23,-58.93,2.16,13.26,0.2,15361.94,86.66,,04-25
300025,华星创业,0.36,100.0,3.07,13.66,0.05,6284.87,124.29,,04-25
002582,好想你,0.69,1.47,,7.75,,10202.78,1.59,10派1,04-25
300057,万顺股份,0.34,11.87,3.77,9.48,0.23,14435.46,11.85,10派0.8,04-25
600513,联环药业,0.24,26.32,,9.78,,3832.61,33.74,10派0.75,04-25
600869,智慧能源,0.31,-313.17,,10.17,,30289.45,-313.13,10派1,04-25
002293,罗莱生活,1.18,-56.62,,16.6,,33215.47,-13.07,10派3.5,04-25
002325,洪涛股份,0.4,-9.09,,17.06,,27952.24,36.71,10派0.5,04-25
002646,青青稞酒,0.83,23.85,,19.54,,37338.68,23.87,10派3,04-25
300122,智飞生物,0.33,-38.89,5.97,5.5,0.55,13034.78,-40.19,10转10派2,04-25
600990,四创电子,0.4,-3.33,,7.48,,5119.19,5.82,10派0.4,04-25
300187,永清环保,0.27,-32.5,4.26,6.53,0.11,5400.43,0.55,10派0.25,04-25
300219,鸿利智汇,0.25,29.8,3.32,7.52,0.44,6104.03,29.13,10派0.3,04-25
002201,九鼎新材,0.01,-90.91,,0.42,,175.69,-91.16,,04-25
600108,亚盛集团,0.2,-19.02,,8.41,,38043.69,-15.98,10派0.2,04-25
002619,巨龙管业,0.24,20.0,,4.8,,2945.02,22.79,10派6,04-25
300111,向日葵,0.04,-105.71,1.04,3.55,0.06,4060.67,-111.37,,04-25
000586,汇源通信,0.08,166.67,,7.37,,1461.41,185.52,,04-25
600997,开滦股份,0.2,-50.0,,3.65,,25177.19,-48.39,10派0.62,04-25
300175,朗源股份,0.04,-25.8,1.53,2.43,-0.07,1748.1,-24.15,10派0.1,04-25
000676,智度股份,0.07,-115.3,,10.98,,2104.3,-115.3,,04-25
300208,恒顺众昇,0.13,-67.5,2.45,5.58,0.37,3793.25,-31.46,,04-25
000716,黑芝麻,0.19,81.73,,5.36,,4114.21,121.45,10派0.5,04-25
600684,珠江实业,0.95,-12.84,,27.33,,44957.12,30.57,10送2转3,04-25
601388,怡球资源,0.22,-50.0,,4.04,,8995.96,-45.24,10派0.65转3,04-25
002458,益生股份,-1.03,-2675.0,,-35.47,,-28873.34,-2687.15,,04-25
603001,奥康国际,0.68,-50.17,,7.49,,27423.47,-46.57,,04-25
600863,内蒙华电,0.36,-32.08,,13.16,,137563.09,6.16,10派3转5,04-25
600240,华业资本,0.35,116.15,,14.12,,50041.91,116.65,,04-25
002705,新宝股份,0.53,6.92,,15.44,,19220.55,6.92,,04-25
600260,凯乐科技,0.15,-58.52,,4.56,,7860.65,-58.53,10派0.5,04-25
002110,三钢闽光,0.1,-125.06,,1.95,,5389.83,-125.02,,04-25
002463,沪电股份,0.13,-48.0,,5.34,,17999.2,-39.28,,04-25
600355,精伦电子,-0.23,-2400.0,,-12.96,,-5702.0,-1776.09,,04-25
600797,浙大网新,0.04,-200.0,,1.98,,3619.57,-203.18,10派0.1,04-25
002549,凯美特气,0.22,-4.35,,7.63,,5882.38,44.24,10转5,04-25
002565,顺灏股份,0.67,39.58,,13.31,,22926.91,39.08,10送5派1转5,04-25
600885,宏发股份,0.69,-13.75,,25.6,,32818.46,17.58,,04-25
300137,先河环保,0.3,0.0,4.77,6.41,0.33,6011.93,29.24,10派0.5转6,04-25
000637,茂化实华,0.09,28.57,,6.25,,4827.42,40.18,10派0.7,04-25
002067,景兴纸业,0.01,0.0,,0.45,,1291.83,-13.92,,04-25
002711,欧浦智网,0.99,-1.98,,20.79,,11708.08,-1.98,10派2.8,04-25
002099,海翔药业,-0.25,-457.14,,-12.3,,-8210.69,-460.43,,04-25
300266,兴源环境,0.19,-55.81,4.69,4.02,0.2,2160.14,-44.13,10转1派0.5,04-25
601890,亚星锚链,-0.04,-127.9,,-0.76,,-2098.25,-127.92,,04-25
002184,海得控制,0.14,1306.0,,4.26,,3092.68,1305.22,10派1,04-25
300029,天龙光电,-0.65,-74.57,2.94,-20.37,-0.69,-13005.91,-74.56,,04-25
300351,永贵电器,0.64,-21.95,8.83,7.29,0.31,6508.13,24.35,10派2转5,04-25
000523,广州浪奇,0.07,38.46,,3.18,,3195.24,36.54,10派0.2,04-25
000541,佛山照明,0.26,-36.59,,8.69,,25183.14,-37.12,10派1.6,04-25
300094,国联水产,0.16,-125.13,4.39,3.81,-0.46,5648.68,-125.05,,04-25
002345,潮宏基,0.46,-36.11,,10.13,,17592.29,35.25,,04-25
002666,德联集团,0.5,-47.92,,11.08,,15985.07,11.27,,04-25
000693,ST华泽,0.27,-200.86,,10.06,,11178.47,-317.12,,04-25
000038,深大通,0.02,-2.78,,1.02,,199.0,-4.24,,04-25
300312,邦讯技术,-0.36,-147.96,4.88,-7.13,-0.69,-5839.46,-181.4,,04-25
300344,太空板业,0.15,-70.61,4.48,3.48,-0.04,2474.61,-44.95,10派0.25转4送1,04-25
300377,赢时胜,0.9,8.43,4.42,22.61,0.49,4035.73,8.55,10派2,04-25
300183,东软载波,1.07,-9.32,7.78,14.82,0.9,23616.73,-8.88,10派5,04-25
300059,东方财富,0.01,-90.91,2.51,0.29,0.71,500.13,-86.69,10派0.2转8,04-25
002600,江粉磁材,0.05,-66.67,,1.34,,1721.35,-65.05,,04-25
000582,北部湾港,0.7,140.38,,16.86,,58045.84,1302.71,,04-25
002343,慈文传媒,0.26,-27.66,,4.43,,5232.32,-27.66,10派2.5,04-25
600993,马应龙,0.56,7.69,,13.77,,18632.44,7.21,10派1.7,04-25
600215,长春经开,0.02,-18.6,,0.34,,812.86,-18.66,10派0.0524,04-25
002696,百洋股份,0.65,-43.48,,6.22,,5687.68,-32.81,10派2转10,04-25
600643,爱建集团,0.43,31.9,,10.63,,47525.47,47.96,10派0.6,04-25
300189,神农基因,0.15,-35.5,5.26,2.88,0.05,3841.73,-35.5,10派0.5转6,04-25
601188,龙江交通,0.19,94.1,,8.2,,23711.6,92.74,10派0.55,04-25
000718,苏宁环球,0.24,-42.86,,10.45,,48722.28,-43.55,10派1,04-25
000767,漳泽电力,0.22,340.0,,9.32,,45545.43,638.45,,04-25
000835,长城动漫,0.02,-116.96,,1.38,,590.11,-116.98,,04-25
600595,中孚实业,-0.55,-1475.0,,-17.07,,-84863.76,-1558.89,,04-25
002685,华东重机,0.05,-80.77,,1.29,,1012.72,-77.49,,04-25
600612,老凤祥,1.7,45.57,,28.71,,88985.47,45.57,10派8.6,04-25
300161,华中数控,0.09,3.67,7.9,1.18,0.69,1005.6,6.36,10派0.3转5,04-25
002112,三变科技,0.1,100.0,,4.31,,1953.47,232.48,10派0.1,04-25
000723,美锦能源,0.13,-159.09,,8.25,,3686.76,-221.97,10派0.15,04-25
600691,阳煤化工,-0.02,-102.98,,-0.5,,-2234.73,-110.85,,04-25
300279,和晶科技,0.15,-2.53,2.96,5.02,0.12,1769.28,-4.19,,04-25
000037,*ST南电A,0.09,-126.47,,3.37,,5309.91,-125.97,,04-25
002224,三力士,0.46,9.52,,15.34,,14766.85,118.04,10派1转10送3,04-25
002048,宁波华翔,0.65,41.3,,10.94,,34318.22,36.91,10派0.8,04-25
300166,东方国信,0.73,25.86,7.47,11.49,-0.31,9023.64,27.54,10转10,04-25
601225,陕西煤业,0.39,-45.07,,11.52,,348622.38,-45.67,10派1.2,04-25
300268,万福生科,-1.4,5504.0,2.23,-47.75,0.95,-18776.92,5396.48,,04-25
600399,抚顺特钢,0.04,13.2,,1.36,,2318.94,13.16,10派0.2,04-25
600423,柳化股份,-0.37,-462.9,,-10.36,,-14883.99,-463.02,,04-25
300332,天壕环境,0.36,12.5,3.94,9.49,0.09,11604.5,28.22,10派0.8,04-25
300139,晓程科技,0.6,-21.05,10.71,5.64,-0.12,6540.8,-21.34,,04-25
000620,新华联,0.32,0.0,,16.15,,50851.48,0.77,,04-25
300171,东富龙,1.28,14.29,11.33,11.73,1.63,26636.29,14.16,10派5转5,04-25
