code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000926,福星股份,0.2123,0.0257,2.4205,0.0392,6.3632
000927,一汽夏利,-0.1642,-0.0692,-7.1534,-0.1136,-12.8847
000928,中钢国际,0.0012,0.0004,,0.0005,0.0541
000929,兰州黄河,0.2724,0.092,4.6865,0.3311,35.7517
000930,中粮生化,-0.017,-0.0095,-0.7486,-0.017,-2.4399
000931,中关村,0.0265,0.0089,0.6192,0.0114,1.2004
000932,华菱钢铁,0.0989,0.0443,,0.0548,6.3358
000933,*ST神火,0.0673,0.0269,1.9555,0.0354,4.459
000935,四川双马,0.1014,0.0185,13.8648,0.0583,6.8386
000936,华西股份,-0.1441,-0.061,-2.1701,-0.1466,-15.6229
000937,冀中能源,0.0394,0.0166,0.4278,0.0296,4.5505
000938,紫光股份,-0.1159,-0.1518,-17.249,-0.3258,-34.9797
000939,凯迪生态,-0.235,-0.0259,-4.1689,-0.036,-7.7808
000948,南天信息,-0.3962,-0.134,-66.1383,-0.3402,-36.5956
000949,新乡化纤,0.194,0.0655,,0.105,11.4616
000950,*ST建峰,0.1186,0.0459,3.7408,0.1141,50.4725
000951,中国重汽,0.0427,0.0271,6.5132,0.0365,4.0983
000952,广济药业,0.0174,0.0025,,0.0057,0.7756
000953,*ST河化,-0.1804,-0.0455,-6.5237,-0.0698,-8.8669
000955,欣龙控股,0.0643,0.0063,,0.0212,11.4768
000957,中通客车,-0.0758,-0.0414,-3.729,-0.0574,-6.3609
000958,东方能源,0.1103,0.037,,0.0232,2.8109
000959,首钢股份,-0.0321,-0.0113,,-0.0214,-3.6199
000960,锡业股份,0.0172,0.0051,1.2124,0.007,0.8605
000961,中南建设,0.0496,0.0066,0.5524,0.0081,0.9047
000962,东方钽业,-0.0604,-0.0148,-1.408,-0.0297,-4.3842
000963,华东医药,0.0713,0.0766,1.526,0.1114,11.3292
000965,天保基建,-0.0307,-0.0036,-0.231,-0.0076,-0.8594
000966,长源电力,0.4331,0.1106,,0.1257,20.6123
000967,盈峰环境,0.1207,0.092,5.2282,0.1663,18.3889
000968,*ST煤气,0.0807,0.0178,,0.0334,4.6723
000969,安泰科技,-0.0791,-0.0225,-1.4598,-0.054,-8.8698
000970,中科三环,0.4032,0.2095,2.0642,0.6588,67.9543
000971,高升控股,-0.9758,-0.0954,,-0.0956,-11.3371
000972,中基健康,-0.1565,-0.0232,,-0.0224,-2.6468
000973,佛塑科技,0.1064,0.0431,7.4928,0.077,9.1032
000975,银泰资源,0.0456,0.005,0.6963,0.0267,2.6728
000976,春晖股份,-0.1518,-0.0904,,-0.1598,-15.9761
000977,浪潮信息,-0.2375,-0.1185,-9.4743,-0.3073,-31.3972
000978,桂林旅游,-0.05,-0.0047,-1.2127,-0.0135,-1.8378
000979,中弘股份,0.6112,0.1393,2.8379,0.202,35.9317
000980,金马股份,0.6959,0.1595,14.2189,0.4971,54.8147
000981,银亿股份,-0.4348,-0.0188,-1.836,-0.0237,-3.3278
000982,中银绒业,-0.1778,-0.0446,-1.5788,-0.0556,-6.445
000983,西山煤电,0.0897,0.0345,0.7822,0.0631,9.6579
000985,大庆华科,0.0073,0.0068,,0.0359,5.8827
000987,越秀金控,-0.0941,-0.0662,-1.0526,-0.1586,-16.1558
000988,华工科技,-0.0685,-0.0157,-0.4857,-0.0463,-4.695
000989,九芝堂,0.0954,0.027,0.8399,0.1458,14.7911
000990,诚志股份,0.035,0.0183,6.4564,0.0371,3.7414
000993,闽东电力,-0.0816,-0.0121,-1.0377,-0.0244,-3.6581
000995,*ST皇台,0.0443,0.0058,0.3644,0.01,1.1372
000996,中国中期,-0.2952,-0.0152,-0.6184,-0.2291,-22.912
000997,新大陆,-0.2903,-0.0566,-2.8856,-0.1259,-20.576
000998,隆平高科,0.1997,0.0602,1.1583,0.1353,23.4104
000999,华润三九,0.1144,0.049,0.6946,0.1473,15.9566
001696,宗申动力,0.0813,0.0418,1.0938,0.1256,27.9906
001896,豫能控股,0.2993,0.0983,,0.1121,19.2119
002001,新和成,0.1811,0.0457,0.6414,0.2006,24.8862
002002,鸿达兴业,0.05,0.015,,0.0208,2.0848
002003,伟星股份,0.0934,0.0322,0.9536,0.0898,10.8409
002004,华邦健康,0.0047,0.0017,0.0337,0.0039,0.4152
002005,德豪润达,-0.0861,-0.0131,-0.8656,-0.0283,-4.4871
002006,精功科技,-0.2672,-0.0495,,-0.096,-10.026
002007,华兰生物,0.3359,0.0484,0.7607,0.5508,55.0778
002008,大族激光,-0.0354,-0.009,-0.3635,-0.0164,-1.6861
002009,天奇股份,-0.1534,-0.0377,-3.98,-0.0499,-5.5554
002010,传化智联,0.0446,0.027,0.8629,0.0837,8.5308
002011,盾安环境,0.052,0.0194,0.7556,0.0311,3.6415
002012,凯恩股份,0.0374,0.0091,0.2907,0.0298,3.1843
002013,中航机电,0.116,0.0415,1.6874,0.1121,11.2976
002014,永新股份,0.0283,0.0155,0.2479,0.0526,5.4748
002015,霞客环保,0.013,0.0045,0.5059,0.0065,0.7082
002016,世荣兆业,-0.8117,-0.0479,-3.924,-0.0943,-13.7766
002017,东信和平,-0.0283,-0.0118,-0.9475,-0.0265,-2.8047
002018,华信国际,0.1293,0.04,,0.0652,7.1446
002019,亿帆医药,0.0258,0.0078,0.2952,0.0148,1.4919
002020,京新药业,0.0582,0.0195,1.4179,0.0519,6.129
002021,中捷资源,0.0266,0.0047,0.9809,0.0077,0.7678
002022,科华生物,0.1948,0.0829,0.7433,0.6519,70.235
002023,海特高新,0.2235,0.0217,0.9892,0.0828,87.131
002024,苏宁云商,-0.0393,-0.0328,-1.1031,-0.0564,-5.8682
002025,航天电器,0.0303,0.0081,0.1916,0.0458,5.3806
002026,山东威达,0.0353,0.0125,0.3636,0.0466,4.8115
002027,分众传媒,-0.0962,-0.0613,,-0.2225,-22.2915
002028,思源电气,-0.4287,-0.113,-5.1371,-0.4549,-47.2892
002029,七匹狼,0.0904,0.0282,0.5471,0.1752,17.5168
002030,达安基因,-0.0714,-0.0235,-0.4697,-0.0961,-10.8361
002031,巨轮智能,0.1222,0.0155,0.8591,0.0337,4.7819
002032,苏泊尔,0.1055,0.0861,1.4561,0.3742,37.4341
002033,丽江旅游,0.3328,0.0713,0.9224,0.2619,36.5099
002034,美欣达,0.0805,0.0314,10.1822,0.0551,5.5914
002035,华帝股份,0.1605,0.1351,2.8768,0.231,23.257
002036,联创电子,0.0438,0.0109,0.9293,0.0408,4.1698
002037,久联发展,-0.081,-0.0301,-1.0901,-0.0544,-7.1855
002038,双鹭药业,0.4693,0.0941,0.8377,2.7993,327.0752
002039,黔源电力,0.4112,0.016,,0.02,14.272
002040,南京港,0.3447,0.0308,1.1972,0.084,17.4663
002041,登海种业,0.2447,0.0336,0.8763,0.1364,14.4594
002042,华孚色纺,0.0392,0.0134,1.7588,0.0216,2.5763
002043,兔宝宝,0.0989,0.0522,4.2614,0.2838,30.7604
002044,美年健康,-0.1772,-0.0764,-5.2479,-0.2272,-30.1295
002045,国光电器,0.051,0.0161,,0.0316,4.3872
002046,轴研科技,-0.0817,-0.0159,-0.8278,-0.0422,-7.041
002047,宝鹰股份,-0.0334,-0.0185,,-0.0459,-4.7524
002048,宁波华翔,-0.0391,-0.0198,-0.5922,-0.0555,-5.5892
002049,紫光国芯,0.0849,0.0164,0.4727,0.0685,9.8351
002050,三花智控,0.0148,0.0065,0.1559,0.0154,1.6589
002051,中工国际,0.1366,0.0425,2.1413,0.053,5.4337
002052,同洲电子,0.1596,0.039,7.3537,0.0637,7.3587
002053,云南能投,0.1208,0.026,,0.0385,9.1414
002054,德美化工,0.1999,0.0515,1.9503,0.2303,33.0662
002055,得润电子,0.0911,0.0304,1.365,0.0685,7.3881
002056,横店东磁,0.1178,0.0421,2.7912,0.1247,19.442
002057,中钢天源,-0.0675,-0.021,-14.054,-0.0756,-8.8773
002058,威尔泰,-0.1434,-0.0319,,-0.1459,-17.0694
002059,云南旅游,0.5694,0.0381,20.054,0.1357,14.6537
002060,粤水电,-0.1952,-0.0489,-11.9798,-0.0675,-11.2647
002061,江山化工,0.0404,0.02,0.9466,0.031,4.5326
002062,宏润建设,-0.2312,-0.0609,-13.8524,-0.0772,-8.6283
002063,远光软件,-0.3002,-0.0957,-0.957,-1.1637,-194.9953
002064,华峰氨纶,0.0654,0.0225,,0.0818,8.2253
002065,东华软件,-0.1349,-0.054,-0.8271,-0.1945,-19.4535
002066,瑞泰科技,-0.34,-0.0965,-15.8137,-0.151,-15.6772
002067,景兴纸业,-0.0788,-0.0215,-3.1504,-0.0494,-5.2496
002068,黑猫股份,0.0948,0.0405,2.6926,0.0567,6.4825
002069,獐子岛,-0.394,-0.0838,-2.653,-0.1781,-19.3275
002070,众和股份,0.0124,0.0033,0.228,0.0066,0.677
002071,长城影视,0.0705,0.0144,44.6851,0.0287,2.9443
002072,凯瑞德,-0.0171,-0.0076,,-0.0091,-0.9932
002073,软控股份,0.1749,0.0259,1.6299,0.0533,8.1848
002074,国轩高科,0.0068,0.0026,0.0602,0.0051,0.5572
002075,沙钢股份,0.0707,0.0471,8.4731,0.0843,8.4902
002076,雪莱特,0.0656,0.0218,2.3598,0.078,7.8021
002077,大港股份,-0.2516,-0.0651,-10.8796,-0.0776,-7.9483
002078,太阳纸业,0.0524,0.0186,2.4706,0.0267,3.8815
002079,苏州固锝,-0.0169,-0.0046,-0.2587,-0.0255,-2.9424
002080,中材科技,-0.024,-0.006,-0.4624,-0.0111,-1.2766
002081,金螳螂,-0.04,-0.0254,-0.4977,-0.044,-4.4034
002082,栋梁新材,0.0228,0.0791,2.7333,0.2351,24.2691
002083,孚日股份,0.1414,0.0439,3.6855,0.0729,9.3325
002084,海鸥卫浴,0.0846,0.0425,4.6562,0.0819,9.4957
002085,万丰奥威,0.1116,0.0745,1.5675,0.2087,38.0234
002086,东方海洋,0.1723,0.0251,1.4704,0.0592,6.2054
002087,新野纺织,0.1022,0.0362,3.8131,0.0624,7.9741
002088,鲁阳节能,0.1153,0.0287,1.5691,0.132,14.1936
002089,新海宜,-0.0645,-0.0155,-0.4183,-0.041,-4.1271
002090,金智科技,-0.0721,-0.0252,-1.3745,-0.0528,-5.7411
002091,江苏国泰,0.0778,0.0765,1.5409,0.1994,20.7107
002092,中泰化学,-0.0167,-0.0028,-0.6291,-0.0044,-1.4487
002093,国脉科技,-0.0883,-0.0141,-0.5047,-0.0333,-6.9753
002094,青岛金王,-0.0752,-0.0346,-2.0357,-0.0607,-7.0922
002095,生意宝,0.2809,0.0427,1.0493,0.3211,33.4568
002096,南岭民爆,0.136,0.0379,0.8543,0.0965,9.837
002097,山河智能,-0.1594,-0.0376,-6.0961,-0.0574,-6.4021
002098,浔兴股份,0.0178,0.0058,0.3671,0.0107,1.1548
002099,海翔药业,0.1277,0.0519,1.2095,0.0998,13.1581
002100,天康生物,0.0994,0.0702,2.6937,0.1472,18.2426
002101,广东鸿图,0.0973,0.0402,1.4124,0.0979,10.6275
002102,冠福股份,-0.0527,-0.0118,,-0.016,-1.6978
002103,广博股份,0.012,0.0052,0.5694,0.0131,2.3044
002104,恒宝股份,0.0845,0.0357,0.6882,0.1511,16.0152
002105,信隆健康,0.0866,0.0443,134.5377,0.0752,9.2114
002106,莱宝高科,-0.0767,-0.0164,-0.5713,-0.1315,-13.608
002107,沃华医药,0.2154,0.0324,10.1964,0.3996,39.961
002108,沧州明珠,-0.1024,-0.0524,-1.5534,-0.152,-16.3781
002109,兴化股份,0.2034,0.0856,1.6025,0.2853,36.9644
002110,三钢闽光,-0.1165,-0.109,-68.0643,-0.1581,-20.0029
002111,威海广泰,-0.0345,-0.0078,-0.3519,-0.0219,-2.7308
002112,三变科技,-0.1223,-0.0406,,-0.0621,-6.2856
002113,天润数娱,0.0797,0.0074,0.3193,0.0175,1.7532
002114,罗平锌电,0.3418,0.1336,,0.1516,15.2171
002115,三维通信,-0.4119,-0.1004,-4.3311,-0.2207,-25.9216
002116,中国海诚,0.0442,0.0457,1.7266,0.0602,6.0349
002117,东港股份,0.0401,0.012,0.2625,0.0676,6.7615
002118,紫鑫药业,-0.3899,-0.0338,-1.7606,-0.093,-9.7094
002119,康强电子,0.0217,0.0083,1.2831,0.0136,1.4817
002120,韵达股份,-0.0048,-0.002,-0.0388,-0.004,-0.5175
002121,科陆电子,-0.1175,-0.0306,-1.3448,-0.0569,-5.9843
002122,天马股份,0.1046,0.0194,0.8521,0.0686,7.4052
002123,梦网荣信,-0.2167,-0.0416,-1.6126,-0.1033,-10.6964
002124,天邦股份,0.0165,0.0114,1.005,0.0189,1.8994
002125,湘潭电化,0.08,0.0211,,0.0326,3.4332
002126,银轮股份,0.1315,0.0494,3.316,0.0998,11.0453
002127,南极电商,-0.0992,-0.0389,,-0.0571,-9.9184
002128,露天煤业,0.0841,0.0315,0.3841,0.0694,9.7325
002129,中环股份,-0.1564,-0.0253,-18.3462,-0.0349,-4.3336
002130,沃尔核材,-0.1319,-0.0304,-1.5446,-0.1186,-12.6712
002131,利欧股份,0.0139,0.0056,0.2945,0.0119,1.3301
002132,恒星科技,-0.0037,-0.001,,-0.0016,-0.2274
002133,广宇集团,-0.2706,-0.0311,-1.6075,-0.0462,-6.3112
002134,天津普林,-0.0784,-0.0206,,-0.1103,-12.3781
002135,东南网架,-0.1076,-0.0331,-3.4007,-0.0477,-4.807
002136,安纳达,-0.0489,-0.0204,-0.8478,-0.0662,-6.9943
002137,麦达数字,0.0469,0.0287,1.4524,0.0595,5.9488
002138,顺络电子,0.2911,0.0632,1.9413,0.2941,37.3973
002139,拓邦股份,0.0606,0.0329,1.1695,0.0862,8.7422
002140,东华科技,0.0277,0.0062,0.2135,0.0086,0.8594
002141,贤丰控股,0.0253,0.0156,17.3106,0.0297,2.977
002142,宁波银行,,-0.022,-2.834,-0.0238,
002143,印纪传媒,-0.1771,-0.114,-11.9901,-0.1814,-20.8947
002144,宏达高科,0.1576,0.0298,0.8567,0.1434,21.103
002145,中核钛白,0.0237,0.0054,,0.0061,0.6167
002146,荣盛发展,-0.081,-0.0148,-0.5413,-0.0204,-2.2747
002147,新光圆成,0.0402,0.0067,0.5688,0.0317,3.3025
002148,北纬通信,0.1055,0.0264,0.7368,0.618,61.8014
002149,西部材料,-0.0206,-0.0066,-12.7919,-0.0104,-1.1668
002150,通润装备,0.0673,0.035,1.337,0.0913,9.1339
002151,北斗星通,-0.0881,-0.016,-2.3499,-0.0364,-4.3663
002152,广电运通,-0.1163,-0.0353,-0.4233,-0.2629,-28.7479
002153,石基信息,0.1491,0.0399,0.3692,0.3151,32.041
002154,报喜鸟,0.1088,0.0254,0.7965,0.0595,12.0864
002155,湖南黄金,0.0636,0.0343,0.4301,0.1123,12.902
002156,通富微电,0.0898,0.0201,3.9452,0.0585,8.1249
002157,正邦科技,0.0076,0.0121,0.4813,0.0192,2.476
002158,汉钟精机,0.2825,0.0987,2.1303,0.3849,41.2304
002159,三特索道,0.1052,0.0119,,0.0186,2.502
002160,常铝股份,-0.0385,-0.023,-7.1537,-0.0369,-3.7189
002161,远望谷,-0.3483,-0.0358,-0.869,-0.3272,-36.0335
002162,悦心健康,-0.1445,-0.0311,,-0.0455,-4.6441
002163,中航三鑫,-0.1138,-0.0241,,-0.0314,-5.7555
002164,宁波东力,0.3874,0.0629,14.1145,0.1584,17.7456
002165,红宝丽,0.1732,0.0943,2.7715,0.2425,25.9189
002166,莱茵生物,-0.5033,-0.0573,,-0.0743,-9.4287
002167,东方锆业,0.1556,0.0197,1.1324,0.0544,7.5693
002168,深圳惠程,-0.3896,-0.0452,-2.3199,-0.4499,-84.5155
002169,智光电气,-0.3582,-0.0404,-5.5778,-0.0807,-12.678
002170,芭田股份,0.0619,0.0556,1.1282,0.1746,17.7614
002171,楚江新材,-0.0782,-0.0926,,-0.2007,-20.862
002172,澳洋科技,0.3656,0.1761,,0.2149,22.5655
002173,*ST创疗,0.0406,0.0088,0.3708,0.0181,1.8099
002174,游族网络,0.086,0.0277,8.0805,0.0523,5.4054
002175,东方网络,0.0393,0.0085,0.6342,0.023,2.3141
002176,江特电机,-0.1328,-0.0325,-1.4784,-0.1085,-11.5482
002177,御银股份,-0.0777,-0.0219,-0.2992,-0.1212,-15.5946
002178,延华智能,-0.2547,-0.0891,-5.4112,-0.1784,-18.2003
002179,中航光电,-0.1444,-0.0482,-1.5341,-0.0976,-13.3737
002180,艾派克,-0.1372,-0.0228,-2.2948,-0.22,-22.9961
002181,粤传媒,-0.0194,-0.0039,-0.1195,-0.0375,-3.7874
002182,云海金属,0.0627,0.0419,24.6022,0.0764,8.0388
002183,怡亚通,-0.1892,-0.0576,-8.4622,-0.0655,-7.0191
002184,海得控制,-0.0557,-0.0253,,-0.0854,-8.8844
002185,华天科技,0.051,0.0139,0.4366,0.0388,6.3347
002186,全聚德,0.1299,0.0922,1.2081,0.3064,38.4987
002187,广百股份,-0.0253,-0.0239,-0.8994,-0.0509,-5.2609
002188,巴士在线,0.1654,0.0542,8.6143,0.3719,37.1914
002189,利达光电,0.0676,0.0247,2.1863,0.0787,8.4795
002190,成飞集成,-0.4803,-0.0416,-5.8929,-0.1993,-27.2527
002191,劲嘉股份,0.288,0.089,1.3481,0.2867,29.4002
002192,融捷股份,0.0832,0.0508,51.4301,0.0656,6.6037
002193,山东如意,0.1622,0.0391,8.6149,0.0644,7.4888
002194,武汉凡谷,-0.595,-0.1342,-13.6823,-1.3299,-135.3988
002195,二三四五,0.0832,0.0376,0.4717,0.4828,48.2824
002196,方正电机,0.0864,0.032,1.2301,0.0567,5.927
002197,证通电子,-0.3689,-0.0912,-3.3158,-0.1991,-20.3446
002198,嘉应制药,-0.0117,-0.0018,,-0.014,-1.8788
002199,东晶电子,0.2125,0.0262,8.6359,0.0533,10.8597
002200,云投生态,-0.1573,-0.0174,,-0.0267,-2.8601
002201,九鼎新材,0.103,0.0285,3.9218,0.0454,6.3224
002202,金风科技,-0.0403,-0.0045,-1.7363,-0.0078,-1.2418
002203,海亮股份,0.0686,0.0607,4.4693,0.1031,10.3921
002204,大连重工,0.1225,0.0272,1.779,0.0387,4.4216
002205,国统股份,-0.171,-0.0169,,-0.0407,-5.0212
002206,海利得,0.0582,0.0213,1.0261,0.0869,9.2639
002207,准油股份,-0.4854,-0.116,,-0.2461,-30.5666
002208,合肥城建,-0.3071,-0.0306,-2.0175,-0.0453,-6.4441
002209,达意隆,0.0175,0.0055,0.2299,0.0117,1.215
002210,飞马国际,0.0291,0.0146,2.3313,0.0158,1.5798
002211,宏达新材,0.3667,0.0551,,0.1522,16.1476
002212,南洋股份,0.052,0.017,0.6796,0.1077,12.2049
002213,特尔佳,0.4009,0.1038,3.1039,0.4758,49.6706
002214,大立科技,0.1234,0.0181,1.3949,0.0577,6.4698
002215,诺普信,0.0404,0.0257,0.3757,0.1248,13.4091
002216,三全食品,0.0021,0.0013,0.0355,0.0046,0.5644
002217,合力泰,0.0732,0.0325,7.9805,0.0957,9.6761
002218,拓日新能,0.1452,0.0146,2.5942,0.0396,5.0009
002219,恒康医疗,0.1059,0.0241,0.5076,0.0852,8.8636
002220,天宝股份,0.2742,0.0702,2.756,0.1586,16.816
002221,东华能源,0.6477,0.4811,75.8995,0.6625,68.4862
002222,福晶科技,0.1011,0.013,0.3664,0.1247,13.6361
002223,鱼跃医疗,0.0215,0.01,0.1059,0.0572,5.7791
002224,三力士,0.0843,0.049,1.2458,0.1849,18.4852
002225,濮耐股份,0.053,0.0181,1.0294,0.0325,3.666
002226,江南化工,0.121,0.0287,0.7275,0.115,13.3201
002227,奥特迅,-0.4279,-0.0479,-8.5203,-0.3345,-34.4836
002228,合兴包装,0.0366,0.0192,1.3636,0.0362,3.7666
002229,鸿博股份,-0.0451,-0.0124,-0.5415,-0.0455,-4.6084
002230,科大讯飞,-0.0163,-0.0033,-0.0859,-0.0169,-2.0253
002231,奥维通信,-0.4969,-0.1166,-4.1745,-1.1181,-117.9343
002232,启明信息,-0.0855,-0.0307,-1.484,-0.1038,-12.5507
002233,塔牌集团,0.113,0.0352,1.6223,0.1121,14.1463
002234,民和股份,-0.0196,-0.006,-0.8866,-0.0218,-2.1843
002235,安妮股份,0.0696,0.0253,1.8674,0.0726,7.5453
002236,大华股份,-0.1117,-0.0558,-0.6473,-0.1569,-15.8005
002237,恒邦股份,-0.1154,-0.0497,-3.1252,-0.0743,-7.6891
002238,天威视讯,0.3999,0.0926,2.8921,0.3995,47.9797
002239,奥特佳,0.1308,0.0374,3.855,0.1795,22.6341
002240,威华股份,0.1092,0.0267,,0.0551,7.9266
002241,歌尔股份,0.0593,0.0189,0.4653,0.0475,4.8674
002242,九阳股份,0.0315,0.0208,0.2678,0.0769,7.6974
002243,通产丽星,0.029,0.0111,0.4383,0.0252,2.6883
002244,滨江集团,3.4617,0.0605,28.0168,0.0739,8.8225
002245,澳洋顺昌,0.2849,0.1433,3.1209,0.3025,30.6931
002246,北化股份,-0.0051,-0.0054,-0.7927,-0.0237,-2.4941
002247,帝龙文化,0.0211,0.0087,0.255,0.0323,3.3785
002248,华东数控,-0.2673,-0.023,,-0.0411,-5.7783
002249,大洋电机,0.1907,0.0737,3.1223,0.2195,24.4547
002250,联化科技,0.158,0.07,1.4255,0.1606,28.4049
002251,步步高,0.0889,0.0849,2.2101,0.1297,14.2417
002252,上海莱士,0.4189,0.0891,1.4823,0.3872,40.7634
002253,川大智胜,-0.3597,-0.0248,-1.4094,-0.1678,-18.0378
002254,泰和新材,0.1482,0.0478,3.7119,0.181,19.9598
002255,海陆重工,0.0454,0.0128,0.3373,0.0343,3.5595
002256,兆新股份,0.1397,0.0363,,0.1588,17.7839
002258,利尔化学,-0.0141,-0.0062,-0.1492,-0.0471,-4.7929
002259,升达林业,0.0417,0.0071,6.049,0.0106,1.312
002260,德奥通航,-0.1243,-0.0645,,-0.1672,-16.7215
002261,拓维信息,-0.2596,-0.0504,-1.9138,-0.4495,-45.881
002262,恩华药业,0.0466,0.0363,0.5903,0.0729,7.4191
002263,大东南,0.0242,0.0032,0.3218,0.037,4.891
002264,新华都,-0.0261,-0.0302,-0.9839,-0.0529,-5.2851
002265,西仪股份,-0.1757,-0.0434,,-0.1471,-15.1924
002266,浙富控股,0.0524,0.0105,0.3202,0.0268,2.6814
002267,陕天然气,0.2012,0.0593,2.2204,0.1039,22.6425
002268,卫士通,-0.5879,-0.097,,-0.5204,-59.4923
002269,美邦服饰,0.3739,0.2174,3.9802,0.411,41.0993
002270,华明装备,0.0128,0.0024,0.1491,0.0087,1.0768
002271,东方雨虹,0.0044,0.0021,0.0943,0.0037,0.3719
002272,川润股份,-0.1292,-0.0275,-1.9536,-0.1055,-11.1996
002273,水晶光电,0.1579,0.0349,0.8446,0.3343,38.051
002274,华昌化工,-0.0556,-0.0284,-10.2091,-0.0441,-4.4602
002275,桂林三金,0.1704,0.0453,0.5338,0.338,38.2821
002276,万马股份,-0.1947,-0.0891,-3.8545,-0.2468,-24.8408
002277,友阿股份,0.0136,0.009,0.1399,0.019,1.9524
002278,神开股份,0.0919,0.0225,0.9691,0.0876,9.066
002279,久其软件,-1.4919,-0.113,,-4.0157,-401.5672
002280,联络互动,-0.6556,-0.1084,-6.0337,-0.9717,-112.7546
002281,光迅科技,0.0961,0.0275,0.8806,0.0954,9.5367
002282,博深工具,-0.1453,-0.0349,-1.6812,-0.1096,-13.0557
002283,天润曲轴,0.0591,0.008,0.7051,0.029,2.9602
002284,亚太股份,0.0307,0.0144,0.6629,0.029,3.0471
002285,世联行,-0.1159,-0.049,-1.9033,-0.2689,-26.89
002286,保龄宝,0.0507,0.0215,0.7258,0.0669,7.0949
002287,奇正藏药,0.469,0.1188,1.7723,1.9807,219.1949
002288,超华科技,-0.0637,-0.0123,-0.6342,-0.0329,-3.6556
002289,*ST宇顺,-0.2104,-0.0621,,-0.0952,-10.3685
002290,中科新材,0.2254,0.0946,4.8031,0.3062,31.3642
002291,星期六,-0.0152,-0.0048,-0.2382,-0.0146,-1.4628
002292,奥飞娱乐,-0.0411,-0.0127,-0.3065,-0.133,-13.3249
002293,罗莱生活,-0.1522,-0.0738,-1.1799,-0.3193,-31.9318
002294,信立泰,0.277,0.0898,0.9328,0.5943,65.7915
002295,精艺股份,0.3107,0.264,15.0603,0.9513,96.4564
002296,辉煌科技,-0.1036,-0.0107,-3.815,-0.0454,-5.0138
002297,博云新材,-0.0083,-0.0013,-0.0617,-0.0037,-0.5074
002298,中电鑫龙,0.0354,0.0087,0.3869,0.0191,2.1262
002299,圣农发展,0.052,0.0165,0.8399,0.0422,6.1772
002300,太阳电缆,-0.0257,-0.016,-0.7168,-0.0266,-2.68
002301,齐心集团,-0.0567,-0.025,-0.9232,-0.1019,-10.1873
002302,西部建设,-0.0422,-0.0111,-1.1922,-0.0194,-3.365
002303,美盈森,0.104,0.0239,1.1742,0.1742,17.6795
002304,洋河股份,0.3065,0.1473,0.8994,0.3736,38.7508
002305,南国置业,2.5363,0.0387,20.6418,0.0535,6.8393
002306,中科云网,0.1267,0.0383,1.1433,0.0816,14.6599
002307,北新路桥,-0.1144,-0.0286,-6.4142,-0.0379,-5.4848
002308,威创股份,0.0815,0.0182,0.308,0.1169,13.345
002309,中利集团,-0.1139,-0.0298,-2.4661,-0.0408,-5.2744
002310,东方园林,-0.353,-0.1056,-2.1676,-0.1887,-18.8717
002311,海大集团,0.019,0.022,0.6799,0.0436,6.162
002312,三泰控股,-0.5841,-0.1292,-16.9552,-0.4088,-49.5043
002313,日海通讯,-0.0368,-0.0102,-0.3308,-0.0316,-3.2678
002314,南山控股,-0.0177,-0.0049,,-0.0094,-2.0905
002315,焦点科技,0.1696,0.0207,0.6496,0.1614,16.4764
002316,键桥通讯,0.1376,0.0189,1.4499,0.0552,5.5178
002317,众生药业,0.1131,0.0294,0.5607,0.4287,46.6206
002318,久立特材,0.0179,0.008,0.3055,0.018,1.8574
002319,乐通股份,0.3142,0.0947,8.2433,0.3533,35.3284
002320,海峡股份,0.3425,0.0573,1.081,1.4733,147.3296
002321,华英农业,0.0076,0.0025,0.3046,0.0043,0.4538
002322,理工环科,-0.1463,-0.0165,-0.7532,-0.4454,-44.5369
002323,雅百特,0.0338,0.0051,0.2072,0.0556,5.6973
002324,普利特,-0.0423,-0.0168,-0.3445,-0.1356,-15.0772
002325,洪涛股份,-0.1443,-0.0814,-2.2673,-0.2172,-21.7155
002326,永太科技,0.0529,0.0115,0.5249,0.0271,2.7866
002327,富安娜,0.0258,0.0118,0.1789,0.0639,6.7954
002328,新朋股份,0.1274,0.033,3.9788,0.3323,45.6756
002329,皇氏集团,-0.08,-0.0231,-1.1558,-0.0962,-9.7512
002330,得利斯,0.0273,0.0162,0.8845,0.155,15.7016
002331,皖通科技,-0.2896,-0.0795,-3.3905,-0.2863,-29.4311
002332,仙琚制药,-0.0154,-0.0059,-0.2114,-0.0113,-1.2676
002333,罗普斯金,0.0735,0.027,0.9944,0.2451,24.5108
002334,英威腾,-0.1075,-0.0273,-1.0356,-0.3156,-34.0767
002335,科华恒盛,-0.1334,-0.0425,-1.4336,-0.2081,-20.8135
002336,*ST人乐,0.045,0.0424,,0.0804,8.1333
002337,赛象科技,0.0137,0.0023,0.2123,0.012,1.2126
002338,奥普光电,-0.4828,-0.0701,-1.8179,-0.4412,-67.8097
002339,积成电子,-0.5268,-0.117,-6.8133,-0.5806,-58.25
002340,格林美,-0.4503,-0.0597,-3.6629,-0.1269,-18.8205
002341,新纶科技,-0.0823,-0.0276,-0.7646,-0.0483,-5.6559
002342,巨力索具,-0.0307,-0.0062,-0.2867,-0.0151,-2.3441
002343,慈文传媒,0.1168,0.0475,1.9172,0.3354,35.651
002344,海宁皮城,1.0757,0.1901,3.4349,0.3585,35.854
