code,name,mbrg,nprg,nav,targ,epsg,seg
000055,方大集团,38.6599,367.8725,72.1576,21.1264,175.1429,78.2964
000056,皇庭国际,103.5754,127.3708,11.3462,25.3592,0.0,3.4730000000000003
000058,深赛格,63.3279,46.3237,42.0783,199.3618,18.4211,21.3451
000059,华锦股份,19.3856,-5.9991,14.0086,-0.9098,-8.3937,13.8817
000060,中金岭南,67.9048,1046.5439,27.5403,13.2024,1150.0,29.7955
000061,农产品,13.3969,-39.302,3.8078,7.7801,-68.5864,0.3789
000062,深圳华强,37.3855,60.205,12.2641,29.6767,51.3966,9.5958
000063,中兴通讯,13.0939,16.2159,-1.7182,11.3566,27.907,-6.3978
000065,北方国际,124.9308,85.8964,68.2644,50.7186,-2.5,64.3339
000066,中国长城,-85.73,1984.8656,-16.167,-62.1858,-2040.0,151.3064
000068,华控赛格,117.1762,,56.2391,146.6923,-32.0513,2.977
000069,华侨城A,20.3197,5.4149,15.3953,44.0967,9.7662,17.335
000070,特发信息,16.2012,39.2119,12.1424,12.6749,-32.521,12.3128
000078,海王生物,45.0005,160.9365,16.8,45.7187,-9.0909,11.8461
000088,盐田港,26.5469,-2.9858,8.6046,8.9831,-3.0675,7.3096
000089,深圳机场,7.8567,20.3881,5.9417,6.1165,20.0931,5.9031
000090,天健集团,28.7627,95.0694,5.9872,38.5286,95.1384,5.9296
000096,广聚能源,23.4272,18.4723,12.2543,10.6543,17.8065,12.3363
000099,中信海直,5.433,-5.8449,4.5124,6.1853,-0.8721,3.6764
000100,TCL集团,7.9269,110.8271,20.6334,17.2991,70.5645,-1.6942
000100,TCL集团,7.9269,110.82700000000001,20.6334,17.2991,70.5645,-1.6942
000150,宜华健康,71.6738,-89.4904,-3.1051,28.2745,-88.9827,-6.0882
000151,中成股份,43.2999,-4.9008,1.152,15.4905,-4.894,1.1597
000153,丰原药业,30.1112,66.3378,3.544,9.2227,65.4804,6.535
000155,川化股份,947.9711,-72.8914,,505.3242,-90.7692,-350.5558
000156,华数传媒,6.9653,4.6468,6.0548,8.4439,4.1727,6.1399
000158,常山北明,-9.793,,7.8541,4.9313,-377.931,7.8363
000166,申万宏源,,-2.97,7.8619,2.6388,-28.5714,7.9026
000301,东方市场,52.263999999999996,60.6284,6.8041,-4.7013,63.0435,6.8216
000301,东方市场,52.264,60.6284,6.8041,-4.7013,63.0435,6.8216
000333,美的集团,60.5346,12.8745,19.6871,37.918,12.8378,19.8451
000338,潍柴动力,71.0079,117.0503,15.718,44.4618,26.9231,2.2765
000400,许继电气,12.3825,46.4247,10.8531,13.8219,46.3661,13.0006
000401,冀东水泥,24.4189,,8.8353,2.0529,-88.0814,10.0083
000402,金融街,62.0037,56.3526,7.2018,1.1237,44.0,8.1481
000403,ST生化,13.7884,12.9139,4.6693,3.7468,0.0,10.3535
000404,华意压缩,24.3115,6.0301,32.6385,17.6445,-3.8104,36.8644
000407,胜利股份,38.3612,12983.5709,-4.6722,10.376,117.3913,-11.8748
000408,藏格控股,10794917.5411,348.7219,4110.2743,4401.8078,-46.6994,4110.2743
000409,山东地矿,-33.9747,-357.5018,-18.466,13.31,-1506.0,-23.6296
000411,英特集团,10.0314,11.4,12.5042,29.0656,5.2632,12.2807
000413,东旭光电,61.0406,22.0059,57.9833,42.5991,-7.1429,54.4897
000415,渤海金控,66.5484,18.9907,11.9711,66.1688,39.9663,9.3378
000416,民生控股,-96.7661,,2.7113,-36.0394,-521.875,2.7243
000417,合肥百货,4.2877,-13.5558,5.0802,12.2603,-4.2319,4.5121
000418,小天鹅A,32.3524,25.2416,15.5868,20.4905,26.087,16.0876
000419,通程控股,4.3604,6.8184,7.4091,11.7913,7.1948,5.6078
000420,吉林化纤,72.3712,1751.2866,2.9201,12.0905,209.5745,3.0709
000421,南京公用,-9.4251,-26.3564,-1.8087,11.7795,-43.5959,2.3958
000422,*ST宜化,-23.7026,,-18.4542,-5.6253,27.7778,-17.563
000423,东阿阿胶,9.7235,8.3071,17.4651,29.8935,8.7416,18.2543
000425,徐工机械,77.4351,320.0208,2.8349,4.3594,338.8889,2.7925
000426,兴业矿业,236.6633,779.6518,84.781,99.5877,462.2449,84.8548
000428,华天酒店,-9.0293,,-13.2081,-5.8711,11.1111,-9.6286
000429,粤高速A,8.0038,63.9536,9.8985,5.9182,48.2759,8.3143
000430,张家界,-5.4853,9.7101,6.0776,76.5648,9.8901,6.3148
000488,晨鸣纸业,29.632,88.7273,17.5511,5.9329,66.6667,17.8191
000498,山东路桥,114.7727,95.0601,17.7846,44.9929,95.2703,17.2943
000501,鄂武商A,3.067,27.8247,19.0483,-4.5638,-8.3333,19.0176
000503,国新健康,-18.1025,,-0.4238,-1.6398,43.7803,0.2051
000504,南华生物,166.646,,,211.2317,-4.2184,-76.7396
000505,京粮控股,164.2623,,,-37.0739,-136.3636,-131.1199
000506,中润资源,-28.4524,-2298.2775,-9.9082,-6.5192,-3467.4419,-11.5912
000507,珠海港,-3.8235,40.9265,5.513,3.9917,35.6061,3.8465
000509,华塑控股,1573.7694,,47.3677,-34.4336,-56.0403,-26.7833
000510,金路集团,25.9898,345.783,9.0849,-8.5582,336.7647,11.3605
000513,丽珠集团,12.9604,28.7566,45.2649,79.9956,14.4231,46.879
000514,渝开发,73.6885,,2.9803,-7.6434,784.127,6.2657
000516,国际医学,2.6893,-8.287,5.6611,2.5299,-7.4627,5.7138
000517,荣安地产,563.7505,2510.1882,17.3761,27.0479,2533.9286,16.9401
000518,四环生物,49.4551,,13.3893,-14.2224,-485.4167,6.4373
000519,中兵红箭,134.6161,-106.7393,74.7006,92.1506,-104.8611,74.7908
000520,长航凤凰,22.0571,,18.7394,5.9909,-219.2308,18.7394
000521,美菱电器,24.0462,-10.7611,48.8768,41.9662,-38.8194,48.7585
000523,广州浪奇,19.1851,-1.545,2.6995,24.3358,65.0,3.4108
000524,岭南控股,1945.5896,295.3315,312.6946,452.0702,51.8987,308.3971
000525,红太阳,12.3731,529.0931,9.4513,12.2392,512.4746,8.6766
000528,柳工,50.424,1463.1193,2.1367,-4.396,1424.6479,2.1281
000529,广弘控股,0.5341,13.1734,6.6705,10.6512,12.5,7.3324
000530,大冷股份,28.5233,45.3838,7.4982,11.5104,-4.1667,7.272
000531,穗恒运A,47.052,-43.9548,4.1028,0.7493,-51.7726,5.7569
000532,华金资本,48.805,-31.4186,2.5082,37.1134,-33.8369,2.2148
000533,万家乐,11.357,-37.8667,2.895,-17.55,-46.9697,13.16
000534,万泽股份,584.5285,-95.821,0.6826,5.6165,-90.2573,-0.2209
000536,华映科技,8.8461,-82.6037,308.4629,110.2971,-94.9843,319.1365
000537,广宇发展,99.3057,-67.4072,14.2749,78.2141,-72.2222,12.2602
000538,云南白药,14.4264,12.2624,21.7692,21.2728,12.782,21.7977
000539,粤电力A,21.0112,-73.3407,-0.8467,-2.5135,-82.5,-0.3175
000540,中天金融,-7.926,-15.4828,17.1122,44.0859,-16.0719,15.4679
000541,佛山照明,15.2793,12.232,-12.3981,-11.2179,10.3872,-12.0862
000543,皖能电力,26.6417,-121.9989,14.1328,14.6153,-110.5627,21.3415
000544,中原环保,4.6317,38.1894,28.9013,12.0507,22.7273,29.4187
000545,金浦钛业,162.9092,186.1016,9.0621,8.6983,225.6667,9.0621
000546,金圆股份,12.9112,-6.3035,3.7601,11.6408,2.4042,0.9068
000547,航天发展,22.4083,14.9946,-0.6275,6.1849,33.3333,-1.6409
000548,湖南投资,861.2343,189.0003,8.395,-9.5775,167.0213,9.1895
000550,江铃汽车,44.9159,-21.5202,5.4171,13.5729,-21.9512,5.4171
000551,创元科技,16.3613,29.2972,18.6054,20.188,20.0,20.2895
000552,靖远煤电,35.2884,265.0729,8.004,6.051,265.0746,8.0029
000553,沙隆达A,45.74,906.6392,3.4585,1.3999,906.7138,3.4585
000554,泰山石油,0.4361,-36.2529,0.4523,4.3875,-36.0,0.4265
000555,神州信息,3.5559,35.6229,43.3615,25.4284,10.289,42.3387
000557,西部创业,82.8549,,2.3865,-2.1682,-138.3747,2.3878
000558,莱茵体育,-23.36,-69.1238,0.7995,6.2204,-58.3643,0.6539
000559,万向钱潮,3.9885,-8.7714,11.0,-11.4965,-23.6967,12.0975
000560,我爱我家,-40.8792,-38.6911,1.042,1.0901,-29.9035,1.0356
000561,烽火电子,10.9186,-44.4049,9.6212,5.7904,-50.0,9.3724
000563,陕国投A,,-5.4626,1.5466,26.4049,-5.4585,1.5466
000564,供销大集,238.1261,879.2162,1163.904,468.6779,29.0541,1163.7334
000565,渝三峡A,113.3126,18.2431,24.1724,20.5257,12.5,24.1724
000566,海南海药,0.2186,-7.494,109.2803,126.281,-22.7273,121.8623
000567,海德股份,11953.6771,3164.4678,15.3044,417.2774,3189.4737,15.3044
000568,泸州老窖,19.8265,30.9872,9.0733,3.4896,31.8543,9.1603
000570,苏常柴A,12.413,13.1259,16.5973,19.0284,16.6667,16.6895
000571,新大洲A,20.911,-39.3669,-2.2111,-5.7069,32.8125,-0.0431
000572,海马汽车,-24.1528,-80.3133,-0.7538,-4.3754,-86.0509,1.0632
000573,粤宏远A,-26.7381,347.6251,11.9648,-6.2895,289.547,12.3237
000576,广东甘化,144.4294,,9.7008,13.2822,-41.9974,9.7502
000581,威孚高科,40.4473,40.3815,11.7314,12.9907,39.3617,11.8527
000582,北部湾港,6.9536,13.0161,5.5922,0.095,-14.0794,5.9309
000584,友利控股,45.7376,,-18.9885,24.8557,-218.8991,-17.844
000585,*ST东电,-48.9523,,-34.5761,-23.0138,50.9934,-36.1533
000586,汇源通信,-1.9107,-3805.2785,0.9803,14.0124,-266.6667,1.0515
000587,金洲慈航,-21.972,-24.8354,10.0436,30.7281,-23.913,9.3968
000590,启迪古汉,-2.3954,5.7497,147.148,38.5605,15.514,154.4687
000591,太阳能,8.3141,69.2642,6.1534,7.9976,-33.4182,6.7942
000592,平潭发展,-12.7035,-118.5433,1.8021,14.9282,-83.4951,0.1271
000593,大通燃气,-3.8848,47.1708,-1.6472,7.4053,18.1818,-2.2042
000595,宝塔实业,101.9074,,-6.0714,9.9152,-122.6667,-6.0714
000596,古井贡酒,20.5283,31.0077,11.9253,9.5428,26.7442,12.0405
000597,东北制药,15.0228,508.9417,2.7688,2.6327,700.0,2.6626
000598,兴蓉环境,20.5515,-1.9471,11.7913,20.1868,-6.25,8.0253
000599,青岛双星,-15.7084,-4.6163,2.8689,13.2924,0.0,3.2976
000600,建投能源,5.4629,-78.0424,1.413,9.2939,-79.6584,-1.7163
000601,韶能股份,6.2395,-16.5103,2.6873,3.2294,-13.8439,4.1537
000603,盛达矿业,17.7037,15.5141,86.9216,48.8267,-13.3333,89.3475
000605,渤海股份,80.0924,346.0747,108.7021,106.6231,71.4286,92.1127
000606,神州易桥,44.0042,-426.7318,66.9129,66.0824,-330.7339,67.7274
000607,华媒控股,10.9053,-32.4594,14.5393,11.285,-40.0,12.9239
000608,阳光股份,57.5003,,-9.4737,-3.0977,-38.8889,-12.9498
000609,中迪投资,5192.6513,-10.7863,13.5856,-11.3685,-8.1197,13.7126
000610,西安旅游,-13.4985,-392.7242,-0.4422,9.5066,-296.7949,-0.1804
000612,焦作万方,5.7147,17.6539,-4.7178,-11.6321,16.6667,-4.7178
000613,大东海A,25.1474,898.8547,-1.4446,-7.381,840.0,-1.4446
000615,京汉股份,1.9892,,14.0606,-3.8169,-63.0,6.8341
000616,海航投资,-82.4885,676.4469,-0.3557,15.3311,757.1429,-8.9902
000619,海螺型材,-0.4969,-93.6422,-1.2862,-1.5595,-95.8678,-0.5848
000620,新华联,35.6796,119.4989,14.7316,15.4238,66.6667,5.8176
000623,吉林敖东,0.7151,8.4394,13.3514,6.9035,-17.0213,13.3207
000625,长安汽车,-6.275,-14.7768,22.8445,12.363,-18.6441,22.5629
000626,远大控股,58.2879,-57.8028,3.5010000000000003,-2.3266,-71.2895,7.1111
000627,天茂集团,13.2824,4.9935,8.1378,18.1849,-31.8182,5.4053
000627,天茂集团,13.2824,4.9935,8.1378,18.1849,,5.4053
000627,天茂集团,13.2824,4.9935,8.1378,18.1849,-100.0,5.4053
000628,高新发展,-59.2564,208.3835,6.6378,-10.0838,229.3413,5.8409
000629,*ST钒钛,-28.0827,,-52.6407,-82.0374,-149.692,-50.0918
000630,铜陵有色,-8.3573,223.624,22.5028,6.1108,340.0,22.5424
000631,顺发恒业,48.0308,27.3905,4.0318,-0.4771,9.0909,3.5781
000632,三木集团,-4.7976,-64.8647,1.7722,3.2636,44.0,1.4302
000633,合金投资,37.2785,,28.1992,394.3969,-46.338,30.4488
000635,英力特,31.9575,115.575,5.2597,8.3931,111.0092,5.2597
000636,风华高科,20.4043,38.1258,-2.0205,-0.9895,33.3333,-2.2553
000637,茂化实华,78.4577,723.1705,7.8774,7.3179,1022.2222,7.5083
000638,万方发展,-5.7462,375.7493,-12.5127,-20.2977,44.8276,5.6369
000639,西王食品,145.6612,117.3032,56.2201,193.2277,47.619,6.9878
000650,仁和药业,2.5052,-4.754,8.9911,4.9453,-8.8687,8.696
000651,格力电器,40.6681,47.4165,16.4175,18.878,48.1132,16.8008
000652,泰达股份,22.8088,-78.9368,10.0864,9.9407,8.7156,13.1245
000655,*ST金岭,84.1927,,-12.6572,-11.4268,-148.0,-12.6024
000656,金科股份,-20.7297,-44.9695,34.6045,35.0353,-57.1429,43.4494
000657,中钨高新,16.5684,357.2888,2.7774,0.4145,1066.25,2.4326
000659,珠海中富,-2.2965,,-51.7009,-11.7285,-118.6207,-50.3304
000661,长春高新,25.4406,39.8934,10.6166,17.4703,12.0805,11.5153
000662,天夏智慧,13.3617,299.4748,8.4779,9.2748,171.725,8.4199
000663,永安林业,-16.3013,-28.2883,5.9426,8.1044,0.0,5.983
000665,湖北广电,2.8788,0.7896,7.05,8.1634,2.649,3.4882
000666,经纬纺机,-3.7383,28.5417,15.0683,14.2817,86.8421,11.4081
000667,美好置业,-11.9038,9.6825,10.2116,0.752,9.8407,10.2853
000669,金鸿控股,47.1926,28.7591,6.7404,20.0629,30.9138,6.1709
000670,盈方微,-48.256,-81.5675,2.5777,-4.5342,-78.4452,2.7637
000671,阳光城,83.8797,8.4654,67.1281,116.103,100.0,11.5846
000672,上峰水泥,85.4758,1816.8384,-1.8116,32.5696,1500.0,-1.9134
000673,当代东方,67.4386,88.6741,18.527,28.2286,-21.4106,8.0261
000676,智度股份,289.4528,153.5428,10.5316,18.1695,10.3027,10.4676
000677,恒天海龙,13.6097,64.8424,3.0409,-0.5619,240.0,2.4556
000679,大连友谊,10.0657,-63.4496,-13.0482,-25.7053,-3.4483,8.7984
000680,山推股份,46.1737,1067.9338,2.0565,4.7915,307.2072,2.8675
000681,视觉中国,36.4273,44.5736,11.0652,29.7008,36.4364,11.2194
000682,东方电子,3.1094,14.2601,56.3966,36.2084,16.0173,11.1638
000683,远兴能源,54.6193,659.1327,26.3102,4.3735,700.0,38.0825
000685,中山公用,4.7519,11.8048,9.0085,11.2609,12.5,8.8144
000686,东北证券,,-45.61600000000001,11.1274,-15.2949,-51.8519,6.9379
000687,华讯方舟,-33.939,-47.8112,7.112,24.2134,-45.178,8.0061
000688,建新矿业,30.6736,297.8289,27.7165,19.9419,293.8776,28.2243
000690,宝新能源,-18.1604,-32.1415,6.0991,25.8677,-42.8571,6.0743
000692,惠天热电,8.9011,-95.8167,-0.0324,24.4749,-90.5585,-0.1701
000693,*ST华泽,-69.3757,,-35.5852,-12.8167,40.6122,-35.5852
000695,滨海能源,25.1888,,-2.3786,10.9296,319.1617,-2.3786
000698,沈阳化工,67.5046,-16.7768,6.6687,0.2729,-17.2619,6.6719
000700,模塑科技,18.4655,-26.6204,32.2505,54.7543,-26.6246,32.2505
000701,厦门信达,28.574,-15.0542,0.1631,13.8496,-96.0609,-0.2342
000703,恒逸石化,107.8988,138.8881,75.029,25.9665,96.2963,85.5984
000705,浙江震元,6.2717,65.2516,6.15,4.3039,63.4271,5.5876
000707,*ST双环,-16.0842,58.227,-37.0919,3.3005,280.1762,-37.9219
000708,大冶特钢,47.1942,30.0,6.8924,14.3001,29.9383,6.8924
000709,河钢股份,43.6515,248.3424,3.1234,6.7022,202.5641,3.4735
000711,京蓝科技,1527.1126,,1010.9522,1274.1525,-266.6667,1001.1584
000712,锦龙股份,-7.829,-47.7391,4.543,52.3925,-38.8889,5.4537
000715,中兴商业,-3.8797,40.2906,5.0833,-0.3506,39.7727,5.0833
000716,黑芝麻,27.4235,37.0885,3.1766,16.18,33.3333,1.2993
000717,韶钢松山,96.0206,,779.3077,-8.4281,-383.8266,779.3077
000718,苏宁环球,-8.3826,3.3052,-14.369000000000002,-18.1825,2.807,-20.8015
000719,中原传媒,13.6814,2.5059,8.2554,7.4208,3.2258,8.291
000720,*ST新能,5.59,,-13.4993,0.4397,483.1731,-16.5284
000721,西安饮食,0.3704,-109.2585,-1.7636,0.8738,-105.2632,-1.4106
000722,湖南发展,-9.6363,-33.5809,3.5272,3.4812,-28.5714,3.3099
000723,美锦能源,155.1427,518.023,15.1863,-6.5703,184.186,13.3135
000725,京东方A,68.6498,,19.6897,32.4161,-920.0,6.8017
000726,鲁泰A,5.6204,19.6232,5.6124,5.8631,16.2162,5.3306
000728,国元证券,,0.7674,5.041,8.5507,-34.6154,5.0722
000729,燕京啤酒,0.7111,9.2345,0.1918,-0.7842,8.75,1.1637
000732,泰禾集团,34.8969,14.6884,31.926,55.6781,18.6958,36.3498
000733,振华科技,55.9368,17.4147,6.9717,23.2265,22.5392,13.9156
000735,罗牛山,157.4418,379.4973,5.3664,2.8977,466.0,5.6422
000737,南风化工,-13.1364,,-147.6192,-7.0466,117.2131,-86.7042
000738,航发控制,0.7645,24.4925,4.461,-0.5256,26.8763,4.5917
000739,普洛药业,24.5346,13.7557,8.6559,3.6129,10.4418,8.6559
000750,国海证券,,-34.4276,3.0895,32.081,-38.4615,2.8133
000751,锌业股份,59.3532,42.5209,7.6785,2.2046,42.6434,7.6115
000752,西藏发展,5.6043,61.6345,2.857,-0.3559,163.3663,-0.1108
000753,漳州发展,-9.3257,227.453,51.42,20.3072,130.0,58.3701
000755,*ST三维,-43.5543,,-69.7627,-2.9699,-16.3934,-67.53699999999999
000756,新华制药,20.2539,116.8565,11.2073,13.919,130.0,11.3399
000757,浩物股份,15.9055,30.1834,5.5647,19.1486,25.0,5.5647
000758,中色股份,27.4369,123.3655,7.0308,9.0646,40.8585,8.5307
000759,中百集团,-4.0087,,8.1128,-3.6665,-322.2222,5.1463
000761,本钢板材,64.1898,156.8971,8.9236,13.369000000000002,178.3333,9.295
000762,西藏矿业,-40.2989,-193.6716,-0.8640000000000001,3.6428,-395.283,-1.0613
000766,通化金马,74.1158,35.8011,6.12,15.9119,24.5174,6.1223
000768,中航飞机,13.9897,-35.8668,4.7179,9.0028,14.1379,2.1225
000776,广发证券,,6.9879,10.1616,0.2012,5.6604,9.7494
000777,中核科技,-24.2758,-98.8392,6.3423,5.5266,-92.3858,8.3258
000778,新兴铸管,-6.3333,139.44,11.4236,-0.3833,149.6139,14.126
000780,平庄能源,43.1228,,2.7761,1.7102,-159.0909,2.7761
000782,美达股份,49.9427,,-4.5805,9.7642,-150.0,-4.8642
000783,长江证券,,-9.7906,61.4532,18.229,-25.0,61.842
000785,武汉中商,-2.1276,23.9712,3.3833,1.8607,38.4615,1.5717
000786,北新建材,26.021,12.6019,12.7479,9.8051,17.2308,34.2057
000788,北大医药,19.3875,75.8421,1.5659,-15.1597,100.0,1.7459
000789,万年青,20.1964,98.2031,0.6469,-8.1044,30.2007,4.8029
000790,泰合健康,8.1235,-33.1878,12.8197,51.2809,-33.162,12.8197
000791,甘肃电投,15.2727,,6.3205,-0.4628,-93.439,6.6039
000792,盐湖股份,-3.9409,-243.2096,-2.1875,3.708,-205.753,-2.8133
000793,华闻传媒,-15.4765,15.265,7.2892,0.7067,13.2147,9.216
000795,英洛华,5.698,134.3881,3.0386,-10.1395,84.0,3.2806
000796,凯撒旅游,30.8414,119.1015,14.3393,42.0373,136.1072,11.8459
000797,中国武夷,11.2562,67.596,8.3511,11.4506,-44.4444,8.2821
000798,中水渔业,106.5632,,33.3956,51.4955,-111.1257,32.3251
000799,酒鬼酒,27.3307,138.2627,6.7325,1.6504,113.6745,6.5096
000800,一汽轿车,57.8392,,4.0648,3.6135,-132.7423,1.953
000801,四川九洲,-16.4438,-131.5297,1.6183,4.4993,-131.5878,3.4389
000802,北京文化,6.8087,451.1313,12.5151,17.3235,186.0215,13.1298
000806,银河生物,6.0648,-318.9381,1.3069,11.5285,-427.1186,1.5037
000807,云铝股份,42.3252,71.2859,52.1234,11.461,122.2222,65.3209
000810,创维数字,11.761,-79.3973,6.7056,3.1449,-80.5113,17.6896
000811,冰轮环境,10.9116,-14.3437,17.7397,14.4053,-15.3846,17.3703
000812,陕西金叶,29.5866,-21.3469,3.3554,-15.3384,-24.9169,3.624
000812,陕西金叶,29.5866,-21.3469,3.3554,-15.3384,-24.9169,3.6239999999999997
000816,*ST慧业,-11.3221,-1253.7605,-6.0701,-1.5098,-434.8624,-5.8312
000818,航锦科技,35.5817,577.1001,8.446,6.7453,473.3766,8.7155
000819,岳阳兴长,-12.0835,-151.3956,-2.1621,-1.5337,-130.1587,0.0333
000821,京山轻机,21.2229,131.6174,2.4234,2.5831,150.0,7.009
000822,山东海化,66.749,1184.3993,8.3178,6.8388,1166.6667,8.3196
000823,超声电子,22.1267,57.4698,5.9692,8.3466,70.3527,4.8967
000825,太钢不锈,31.5229,178.674,5.9915,-0.5653,145.283,6.7809
000826,启迪桑德,14.6263,12.719,32.7985,46.2912,0.7767,33.635
000828,东莞控股,19.3155,14.4883,12.6452,20.1054,14.1718,12.0837
000830,鲁西化工,42.5036,330.3846,13.2694,12.4677,560.0,12.8921
000831,五矿稀土,232.3794,,-1.8833,-0.9988,-172.7027,-2.0236
000833,贵糖股份,-0.0557,,2.9085,1.2327,-975.4386,2.6711
000836,鑫茂科技,14.8602,93.7258,4.4384,1.285,105.8511,4.3209
000837,秦川机床,15.4939,,3.4760000000000004,12.4524,-106.6583,2.7353
000838,财信发展,-57.9884,-83.2116,2.1314,36.6864,-84.9224,1.666
000839,中信国安,37.5158,61.5919,12.0652,32.4058,-44.131,5.4392
000848,承德露露,-28.9976,-17.1875,0.9123,0.5035,-17.8571,0.7577
000850,华茂股份,30.006,-94.8784,2.5572,5.3027,-82.9268,3.247
000851,高鸿股份,10.3316,8.3041,9.0607,3.084,43.5449,16.6337
000856,冀东装备,72.9722,-85.3324,-6.2278,-9.7765,-91.6667,-8.0171
000858,五粮液,17.8452,28.8874,9.8006,7.4553,27.9297,10.0791
000860,顺鑫农业,4.4743,4.4736,22.9396,10.7831,6.0614,24.0782
000861,海印股份,-3.4608,-31.0225,3.8113,15.7601,-25.0,0.7054
000862,银星能源,-23.5228,,74.2798,3.7171,-84.5693,80.7195
000863,三湘印象,-78.0198,-83.8105,3.3568,-19.3295,-85.4167,4.0937
000868,安凯客车,33.5724,-390.6947,-1.7947,23.5828,-233.3333,0.3485
000869,张裕A,0.5109,-3.6884,7.7895,8.7702,-2.9703,7.4427
000875,吉电股份,16.4479,-16.4286,79.3324,15.1868,-70.5,95.044
000876,新希望,7.195,-20.8029,10.9512,15.4729,-20.5882,12.451
000878,云南铜业,78.6062,28702.7589,9.1949,-0.058,1037.5,6.8484
000880,潍柴重机,6.7191,37.6972,2.0339,0.7612,42.3488,2.0556
000882,华联股份,-5.5947,-19.4333,24.2963,20.5787,-50.2415,25.5753
000883,湖北能源,28.5865,-1.6136,9.4452,6.2323,5.0,9.8259
000885,同力水泥,32.3925,952.6805,17.2312,13.384,11108.6957,20.8453
000886,海南高速,274.0788,182.4584,5.1202,2.1055,178.7879,5.2061
000887,中鼎股份,47.94300000000001,31.1736,16.6929,41.7498,24.3902,16.7572
000888,峨眉山A,8.5513,9.981,5.8979,1.0763,5.6788,7.9432
000889,茂业通信,-2.4854,-15.6908,7.7511,2.0959,-15.6615,7.7511
000890,法尔胜,26.7963,-34.3217,22.1475,34.2619,-25.3372,24.6306
000893,*ST东凌,-40.7459,-248.8669,0.1226,-1.3428,-254.8571,0.5525
000895,双汇发展,-5.9939,-10.9897,-16.9281,-0.7175,-11.4606,-18.1236
000897,津滨发展,-83.5498,-279.3304,-8.9362,3.2821,-256.5789,-1.2585
000898,鞍钢股份,53.5863,516.4983,6.059,0.3715,514.6341,6.0922
000899,赣能股份,12.9744,-64.1995,-1.7244,0.3286,-64.2013,-1.7244
000900,现代投资,17.4894,15.1336,15.0037,10.9512,18.8239,12.5054
000901,航天科技,240.9557,560.4264,154.9574,178.2138,581.1765,165.9819
