code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000039,中集集团,0.0386,0.0536,0.4346,0.1166,12.7724
000040,东旭蓝天,-0.0408,-0.0114,-5.3594,-0.0225,-3.1901
000042,中洲控股,-0.3888,-0.0737,-5.4216,-0.1236,-26.2458
000043,中航地产,-0.3271,-0.206,-3.8663,-0.2809,-38.2151
000045,深纺织A,0.084,0.0709,4.2364,0.2117,21.4135
000046,泛海控股,-4.401,-0.3711,-24.1795,-0.685,-117.0024
000048,康达尔,0.0547,0.0468,,0.0371,3.9371
000049,德赛电池,0.029,0.0427,0.7774,0.0694,6.9413
000050,深天马A,0.1446,0.1082,2.3024,0.3102,32.3641
000055,方大集团,0.1157,0.0686,4.1047,0.1169,11.7258
000056,皇庭国际,0.3419,0.0375,,0.0472,5.1441
000058,深赛格,0.1259,0.0783,,0.1503,15.8594
000059,华锦股份,0.1153,0.0644,2.8879,0.1059,17.7626
000060,中金岭南,0.0111,0.0105,0.0642,0.0174,2.4617
000061,农产品,0.2036,0.0836,3.7493,0.159,22.0363
000062,深圳华强,0.0078,0.0063,0.219,0.0157,1.6355
000063,中兴通讯,-0.0667,-0.0601,-1.7132,-0.1072,-13.7722
000065,北方国际,0.0269,0.025,4.0278,0.0371,4.378
000066,中国长城,0.0026,0.0038,0.1633,0.0145,1.5714
000068,华控赛格,0.2646,0.1466,10.6596,0.3423,87.1288
000069,华侨城A,0.0998,0.0227,0.2467,0.0473,4.9818
000070,特发信息,0.0447,0.0234,13.6455,0.0623,7.5436
000078,海王生物,0.02,0.0153,2.657,0.02,2.1427
000088,盐田港,0.351,0.0616,0.3244,0.8728,95.8117
000089,深圳机场,0.4679,0.145,1.2895,1.5936,159.3553
000090,天健集团,-0.2272,-0.1124,-3.6815,-0.2082,-25.101
000096,广聚能源,0.0093,0.013,0.1616,0.082,8.1967
000099,中信海直,0.1995,0.0474,1.3565,0.1292,12.9202
000100,TCL集团,0.0232,0.0513,,0.065,6.6152
000150,宜华健康,0.6754,0.3086,,1.9614,197.5595
000151,中成股份,0.1168,0.058,2.6528,0.098,12.0849
000153,丰原药业,0.0693,0.0337,1.4847,0.0815,8.1649
000155,*ST川化,0.1333,0.0815,1.5771,0.2315,36.7461
000156,华数传媒,0.0961,0.0439,,0.0244,3.5812
000157,中联重科,0.0937,0.0813,0.9023,0.1448,14.5443
000158,常山股份,0.0594,0.0472,3.0726,0.0886,12.3416
000159,国际实业,0.3012,0.1258,37.2553,0.2176,25.5829
000166,申万宏源,11.1559,0.6365,17.5805,0.6991,71.2122
000301,东方市场,0.1256,0.1143,2.2147,0.3709,45.7468
000333,美的集团,0.0686,0.1245,1.5127,0.1784,17.9081
000338,潍柴动力,0.2321,0.2333,2.2056,,47.4022
000400,许继电气,0.0478,0.0241,0.6295,0.0452,4.6802
000401,冀东水泥,0.2909,0.1249,3.7261,0.2027,30.9291
000402,金融街,0.0472,0.0143,0.3124,0.0225,2.7411
000403,ST生化,-0.0152,-0.0062,,-0.006,-0.6785
000404,华意压缩,0.1118,0.0974,6.0134,0.1334,14.2933
000407,胜利股份,0.0165,0.0098,0.3799,0.0161,1.8428
000408,*ST金源,0.3636,0.0762,6.9003,0.1288,13.534
000409,山东地矿,-4.1754,0.0647,,0.1235,12.3592
000410,沈阳机床,0.0459,0.0438,1.9855,0.0571,5.9035
000411,英特集团,0.0246,0.0587,3.2858,0.073,7.4788
000413,东旭光电,-0.1422,-0.0784,,-0.1924,-19.2382
000415,渤海金控,0.3131,0.0819,4.7825,0.1466,16.721
000416,民生控股,0.2854,0.2667,10.6452,1.2453,124.5297
000417,合肥百货,0.0572,0.0801,2.7783,0.1296,13.555
000418,小天鹅A,0.0648,0.0834,10.3914,0.131,13.2053
000419,通程控股,0.1802,0.1229,3.6569,0.2108,33.7208
000420,吉林化纤,0.012,0.0086,0.9111,0.0175,2.7493
000421,南京公用,0.508,0.2636,7.909,0.3407,40.2493
000422,湖北宜化,0.2188,0.1198,2.1807,0.193,39.7861
000423,东阿阿胶,0.2903,0.2187,2.0304,1.0568,105.6756
000425,徐工机械,0.0258,0.0216,12.1597,0.0331,3.5299
000426,兴业矿业,0.5784,0.1072,13.1041,0.2158,46.7849
000428,华天酒店,0.352,0.124,2.0092,0.2053,23.8217
000429,粤高速A,0.5585,0.1013,1.3684,0.249,101.7034
000430,张家界,0.2916,0.1192,,0.1035,26.369
000488,晨鸣纸业,0.0842,0.0491,1.9586,0.0796,17.1916
000498,山东路桥,-0.0088,-0.0038,,-0.004,-0.4095
000501,鄂武商A,0.0946,0.1288,5.3812,0.1879,20.1127
000502,绿景控股,-0.2455,-0.1021,-5.1654,-0.1623,-40.2334
000503,海虹控股,0.7862,0.0896,,0.4436,44.3643
000504,*ST生物,0.0031,0.0011,0.0612,0.0037,0.374
000505,*ST珠江,0.2758,0.1858,2.088,0.2752,39.1846
000506,中润资源,0.0029,0.106,,0.0001,0.0113
000507,珠海港,-0.165,-0.0168,-0.2619,-0.0329,-4.1924
000509,华塑控股,-0.0457,-0.0249,-1.0714,-0.0307,-3.1431
000510,金路集团,0.0559,0.0523,2.0,0.0916,10.8172
000511,*ST烯碳,0.35,0.1189,3.7949,0.2233,24.0111
000513,丽珠集团,0.1424,0.09,1.3846,0.2104,24.0957
000514,渝开发,0.8995,0.0844,66.8488,0.1191,26.0774
000516,国际医学,0.0754,0.0946,2.4895,0.1638,19.2072
000517,荣安地产,0.1255,0.0152,2.048,0.0126,1.2645
000518,四环生物,-0.1311,-0.0303,-5.0056,-0.1714,-17.1543
000519,中兵红箭,-0.3807,-0.1453,-2.7594,-0.5319,-59.6502
000520,长航凤凰,0.0102,0.0071,0.2595,0.0111,1.7495
000521,美菱电器,0.0046,0.0055,1.4998,0.0091,0.9453
000523,广州浪奇,0.0076,0.0097,0.7295,0.0296,3.1583
000524,岭南控股,0.3421,0.1286,4.291,0.4128,49.1791
000525,红太阳,0.013,0.016,0.9604,0.0232,2.5197
000526,*ST紫学,-10.3625,-0.2536,,-0.712,-71.2013
000528,柳工,0.0531,0.0917,0.8016,0.2339,23.6297
000529,广弘控股,0.0076,0.004,0.382,0.0022,0.2155
000530,大冷股份,0.0463,0.0336,0.5166,0.114,13.1977
000531,穗恒运A,0.34,0.1457,2.1578,0.2698,42.968
000532,力合股份,0.0439,0.0089,0.1486,0.0355,6.5597
000533,万家乐,0.0512,0.04,5.8982,0.0485,5.0237
000534,万泽股份,0.1479,0.0373,,0.1437,15.2029
000536,华映科技,-0.3191,-0.1924,-2.4932,-0.2117,-24.3739
000537,广宇发展,-0.0656,-0.0307,,-0.0408,-4.6292
000538,云南白药,0.0912,0.1335,1.0455,0.2796,28.9645
000539,粤电力A,0.3443,0.147,3.2695,0.3338,41.8055
000540,中天金融,0.0891,0.0215,2.981,0.0263,3.5515
000541,佛山照明,0.2988,0.1388,1.3976,1.4065,140.888
000543,皖能电力,0.271,0.1178,5.1928,0.2917,36.1956
000544,中原环保,0.0328,0.0353,6.3477,0.1013,10.1324
000545,金浦钛业,-0.084,-0.0201,,-0.0203,-2.133
000546,金圆股份,-0.0621,-0.0123,-0.3209,-0.0167,-1.7422
000547,航天发展,0.2521,0.091,3.1143,0.1749,20.3603
000548,湖南投资,3.4664,0.2824,4.0718,0.5626,61.0322
000550,江铃汽车,0.1511,0.2177,1.7629,0.5365,58.6612
000551,创元科技,0.0567,0.0469,0.4932,0.0929,9.9609
000552,靖远煤电,0.3991,0.2389,2.4516,0.5325,74.8031
000553,沙隆达A,0.1663,0.1478,7.6538,0.3357,39.0801
000554,泰山石油,0.0549,0.1415,1.3705,1.6839,200.8771
000555,神州信息,-3.0666,-0.1141,,-0.0156,-1.5956
000557,西部创业,0.1401,0.007,,0.0031,0.3904
000558,莱茵体育,0.0199,0.0128,0.2353,0.0153,1.7764
000559,万向钱潮,0.106,0.0735,1.6563,0.1294,13.2438
000560,昆百大A,0.0465,0.0498,1.2193,0.0564,6.9798
000561,烽火电子,-0.0277,-0.0153,,-0.0072,-0.7397
000563,陕国投A,,-0.0759,-7.8548,-0.1201,-15.9
000564,供销大集,0.1192,0.0957,4.1548,0.1979,19.791
000565,渝三峡A,0.0484,0.0263,3.6575,0.0829,8.4511
000566,海南海药,0.1402,0.0535,1.0558,0.1291,18.7652
000567,海德股份,0.2013,0.084,1.3818,0.1191,16.4164
000568,泸州老窖,0.1853,0.1032,1.1084,0.2942,29.5823
000570,苏常柴A,0.0964,0.0928,1.9813,0.2122,23.4497
000571,新大洲A,-0.0172,-0.0149,-4.1185,-0.0278,-2.85
000572,海马汽车,0.1118,0.1512,3.3739,0.4709,47.6348
000573,粤宏远A,0.14,0.0202,13.4774,0.054,6.3392
000576,广东甘化,0.1205,0.0636,6.4831,0.1246,14.0496
000581,威孚高科,0.1673,0.0919,3.5135,0.183,18.3603
000582,北部湾港,-0.2178,-0.0349,,-0.0595,-7.7507
000584,友利控股,0.1268,0.0317,,0.0458,4.5796
000585,东北电气,-0.0236,-0.0103,-0.3343,-0.0377,-4.4816
000586,汇源通信,0.1037,0.0955,11.3771,0.1635,16.5871
000587,金洲慈航,0.2692,0.0754,,0.0683,6.8335
000589,黔轮胎A,0.1289,0.1388,9.3031,0.2093,27.6332
000590,启迪古汉,-0.0812,-0.0415,-5.0267,-0.0848,-8.7279
000591,太阳能,-0.0325,-0.0491,-5.3461,-0.0614,-6.1698
000592,平潭发展,0.4703,0.0179,,0.0061,1.0032
000593,大通燃气,0.0702,0.0287,1.8009,0.0417,4.9514
000595,*ST宝实,0.0179,0.0089,0.4971,0.0145,1.468
000596,古井贡酒,0.0499,0.0353,4.6608,0.0875,9.0671
000597,东北制药,-0.0492,-0.0458,-4.2092,-0.08,-8.6597
000598,兴蓉环境,0.0027,0.0017,0.1725,0.003,0.4138
000599,青岛双星,0.0393,0.0448,3.1643,0.0709,7.9321
000600,建投能源,0.313,0.1215,3.7347,0.1656,28.3938
000601,韶能股份,0.2227,0.0545,3.6951,0.0876,32.8266
000603,盛达矿业,-0.4197,-0.0398,-4.8896,-0.0674,-10.2751
000605,渤海股份,0.1343,0.0085,,0.0102,1.0967
000606,神州易桥,0.1365,0.0384,1.4075,0.0756,14.5089
000607,华媒控股,-0.0647,-0.0586,-6.7671,-0.0855,-10.0443
000608,阳光股份,0.356,0.0877,2.3882,0.1209,18.737
000609,绵石投资,-0.2397,-0.0739,-1.4993,-0.2966,-156.0892
000610,西安旅游,0.0498,0.0271,1.6839,0.1245,12.4494
000611,*ST天首,0.0033,0.0013,0.029,0.0031,0.309
000612,焦作万方,0.1855,0.2463,2.9432,0.3764,48.616
000613,*ST东海A,0.1824,0.0172,,0.0117,1.465
000615,京汉股份,0.3606,0.2203,12.3822,0.4916,56.3137
000616,海航投资,-0.224,-0.0845,-2.173,-0.1085,-13.8446
000617,中油资本,0.097,0.0504,0.7081,0.0789,10.7609
000619,海螺型材,0.0634,0.0973,1.4848,0.283,29.627
000620,新华联,-3.0658,-24.9739,-113.4695,-62.5108,-6251.0776
000622,*ST恒立,0.7842,0.2104,11.1406,0.1602,16.1906
000623,吉林敖东,0.2444,0.0573,0.3768,0.1991,21.7105
000625,长安汽车,0.0592,0.0498,1.5194,0.0983,11.3778
000626,远大控股,-0.0081,-0.0356,-1.6763,-0.0421,-4.2352
000627,天茂集团,0.2257,0.1091,2.3814,0.2889,30.9889
000628,高新发展,0.3433,0.1366,,0.1809,20.5891
000629,*ST钒钛,0.064,0.055,1.1885,0.1006,17.6521
000630,铜陵有色,0.0757,0.1376,1.5251,0.2091,26.9844
000631,顺发恒业,,0.0772,1.1721,0.0349,7.4237
000632,三木集团,-0.0048,-0.0057,-0.1584,-0.0076,-0.9164
000633,*ST合金,0.1106,0.0219,0.2853,0.0235,2.4675
000635,英力特,0.2235,0.0794,3.0558,0.0984,12.7963
000636,风华高科,0.1339,0.0736,2.8361,0.1936,20.5333
000637,茂化实华,0.0262,0.1242,0.7151,1.6319,166.8999
000638,万方发展,0.0115,0.0108,0.4541,0.0036,0.4668
000639,西王食品,-0.0639,-0.0365,-1.0055,-0.0742,-7.4203
000650,仁和药业,5.0448,0.8609,1.8057,3.055,305.5022
000651,格力电器,0.0658,0.1042,2.4685,0.1324,13.3357
000652,泰达股份,0.1063,0.0299,1.0729,0.0478,5.9823
000655,金岭矿业,0.0391,0.014,0.1115,0.0608,6.0829
000656,金科股份,-0.1562,-0.0065,-0.4446,-0.0498,-4.9756
000657,中钨高新,0.1074,0.1419,,0.3218,32.973
000659,珠海中富,0.1721,0.0712,2.7825,0.126,14.3282
000661,长春高新,0.2037,0.081,5.6854,0.1218,18.0454
000662,天夏智慧,0.0514,0.0207,0.2366,0.0766,8.0491
000663,永安林业,0.1681,0.056,,0.0825,14.7622
000665,湖北广电,0.4264,0.3019,5.1112,0.4127,41.8638
000666,经纬纺机,0.0232,0.0202,0.6264,0.0367,4.074
000667,美好置业,-0.2722,-0.1079,-1.4258,-0.4081,-52.268
000668,荣丰控股,0.0267,0.1393,2.4054,0.4547,47.1945
000669,金鸿能源,0.2214,0.0494,1.7097,0.0801,9.2898
000670,盈方微,0.0021,0.001,,0.0012,0.1172
000671,阳光城,-0.8771,-0.2558,-15.0113,-0.3756,-45.9423
000672,上峰水泥,-0.0519,-0.0026,,-0.0023,-0.2659
000673,当代东方,0.0435,0.0164,,0.024,2.3961
000676,智度股份,0.0841,0.0453,1.7368,0.0707,7.3389
000677,恒天海龙,0.0193,0.0133,0.6862,0.0176,2.0312
000678,襄阳轴承,0.116,0.0508,2.4044,0.1337,13.6615
000679,大连友谊,-0.3233,-0.2149,-15.8898,-0.3265,-45.2388
000680,山推股份,0.0634,0.0725,0.8631,0.1678,16.8537
000681,视觉中国,-0.4941,-0.0834,,-0.733,-73.7067
000682,东方电子,0.0218,0.0106,2.2002,0.0774,8.0444
000683,远兴能源,0.1728,0.0777,1.0499,0.1205,15.1533
000685,中山公用,0.365,0.061,1.0137,2.9407,294.0746
000686,东北证券,,0.4328,29.5268,0.4821,
000687,华讯方舟,0.1545,0.115,6.2712,0.4349,43.4907
000688,建新矿业,-0.0822,-0.0056,,-0.0012,-0.1614
000690,宝新能源,0.4324,0.148,1.6621,0.3413,86.0969
000691,ST亚太,-0.241,-0.0844,,-0.2698,-26.9801
000692,惠天热电,0.1814,0.056,,0.0907,12.7437
000693,ST华泽,-0.0463,-0.0064,,-0.0062,-0.6367
000695,滨海能源,0.0884,0.0311,1.4944,0.0505,8.1867
000697,炼石有色,0.0559,0.0596,1.841,0.1119,11.3043
000698,沈阳化工,0.096,0.0986,3.6846,0.1641,27.0589
000700,模塑科技,0.0512,0.0211,1.5975,0.0333,3.3279
000701,厦门信达,0.0435,0.1094,4.6135,0.1626,16.9488
000702,正虹科技,0.0839,0.1235,4.5251,0.2368,23.6814
000703,恒逸石化,0.0892,0.0687,9.4656,0.1541,16.0405
000705,浙江震元,0.0532,0.056,4.5102,0.1296,13.0054
000707,双环科技,0.1692,0.0675,,0.1763,17.8808
000708,大冶特钢,0.1045,0.1701,1.5843,0.3075,41.152
000709,河钢股份,0.1479,0.1548,3.1673,0.2338,30.1326
000710,*ST天仪,0.0585,0.0463,10.5028,0.0806,8.0611
000711,京蓝科技,-4.3348,-0.0916,,-0.2313,-23.126
000712,锦龙股份,-0.2898,-0.0545,-2.4223,-0.0823,-14.4887
000713,丰乐种业,0.0131,0.0095,0.4056,0.0165,1.7134
000715,中兴商业,0.046,0.0962,1.3857,0.4104,41.0432
000716,黑芝麻,0.0014,0.0003,0.1067,0.0004,0.0476
000717,韶钢松山,0.1489,0.1506,4.3951,0.2611,34.1493
000718,苏宁环球,0.0271,0.0119,0.352,0.0154,1.5365
000719,大地传媒,2.7104,0.085,,0.0758,7.6497
000720,新能泰山,0.2519,0.1525,16.1037,0.2388,24.6468
000721,西安饮食,0.1998,0.1043,8.5018,0.1703,20.0353
000722,湖南发展,0.0581,0.0117,,0.0209,3.8006
000723,美锦能源,-0.0112,-0.0099,-0.4599,-0.0177,-1.7742
000725,京东方A,0.0946,0.0505,,0.0702,12.373
000726,鲁泰A,0.2028,0.1217,1.7065,0.2138,24.9945
000727,华东科技,0.1182,0.0275,,0.0576,5.8901
000728,国元证券,3.6213,0.5211,7.7575,0.7545,
000729,燕京啤酒,0.1314,0.0944,2.2313,0.3296,39.7937
000731,四川美丰,0.2678,0.1605,1.4307,0.3655,52.3339
000732,泰禾集团,0.0703,0.0714,,0.0277,5.0359
000733,振华科技,0.0744,0.048,3.3544,0.1964,21.6994
000735,罗牛山,-0.0248,-0.0067,,-0.0147,-1.8861
000736,中房地产,0.042,0.0003,0.0109,0.0002,0.02
000737,南风化工,0.1192,0.0957,5.2748,0.174,18.7723
000738,中航动控,0.4038,0.2183,12.4311,0.7766,77.6564
000739,普洛药业,0.1346,0.1261,3.0314,0.1924,22.8185
000750,国海证券,-0.5779,-0.1486,,-0.2646,-31.7541
000751,锌业股份,0.0261,0.0236,1.3694,0.0388,4.3434
000752,西藏发展,0.0115,0.0022,0.0586,0.0077,0.9853
000753,漳州发展,0.5151,0.1967,10.2286,0.3222,123.4204
000755,*ST三维,0.1734,0.1059,2.6474,0.1735,25.5475
000756,新华制药,0.0774,0.0706,5.8585,0.2499,25.1607
000757,浩物股份,0.0028,0.0015,,0.0009,0.1094
000758,中色股份,0.0674,0.0433,0.3055,0.0783,10.2171
000759,中百集团,0.0979,0.17,6.8238,0.244,25.9252
000760,斯太尔,0.0987,0.0641,0.7569,0.1032,11.3418
000761,本钢板材,0.0789,0.0776,1.2969,0.1886,22.8756
000762,西藏矿业,0.2718,0.0839,1.7974,0.1863,31.223
000766,通化金马,-0.1273,-0.0225,,-0.0639,-6.6919
000767,漳泽电力,0.2621,0.1091,2.011,0.1547,27.9966
000768,中航飞机,0.0607,0.0364,1.6848,0.1076,10.7582
000776,广发证券,0.5184,0.1075,3.8012,0.2711,42.3809
000777,中核科技,0.1354,0.0942,3.6387,0.2172,24.4393
000778,新兴铸管,0.0295,0.0314,0.5704,0.0639,6.5407
000779,三毛派神,0.1127,0.0541,4.0056,0.1114,33.7694
000780,平庄能源,0.7689,0.1187,136.581,0.1498,16.6165
000782,美达股份,0.1052,0.1116,6.1981,0.2011,21.8644
000783,长江证券,3.8805,0.5223,10.3197,0.7041,
000785,武汉中商,0.0564,0.0634,,0.0853,8.8194
000786,北新建材,0.0906,0.0543,1.3063,0.0897,12.3216
000788,北大医药,0.0494,0.0335,1.8648,0.0527,5.5035
000789,万年青,0.0635,0.0248,6.33,0.0373,6.0951
000790,泰合健康,0.0828,0.0265,3.5328,0.0685,8.1892
000791,甘肃电投,0.1113,0.0329,0.6072,0.071,7.2927
000792,盐湖股份,0.5666,0.2569,1.0682,0.6235,166.895
000793,华闻传媒,0.4567,0.2021,3.4932,0.5768,68.4009
000795,英洛华,-0.1605,-0.0495,,-0.068,-6.8112
000796,凯撒旅游,0.2835,0.26,22.5887,0.5098,51.2231
000797,中国武夷,0.2163,0.0817,5.0355,0.1141,13.2395
000798,中水渔业,0.4754,0.1709,73.8117,2.0824,208.2377
000799,酒鬼酒,0.832,0.13,,0.2159,23.0707
000800,一汽轿车,0.0334,0.0451,1.3059,0.131,13.2637
000801,四川九洲,-0.0163,-0.0414,,-0.0739,-8.2174
000802,北京文化,0.4008,0.1126,4.6322,0.2127,24.4371
000803,*ST金宇,0.2146,0.1101,8.4118,0.1807,18.1087
000806,银河生物,-0.0453,-0.0133,,-0.0202,-2.5481
000807,云铝股份,0.0883,0.1061,1.5681,0.1699,32.912
000809,铁岭新城,0.1298,0.0595,1.0284,0.1751,18.0603
000810,创维数字,0.1524,0.1513,2.1002,0.2919,29.2191
000811,烟台冰轮,0.0957,0.0651,2.0453,0.1083,11.2622
000812,陕西金叶,0.0748,0.0245,,0.0562,6.5609
000813,德展健康,0.0714,0.039,1.9366,0.178,19.6824
000815,美利云,0.1541,0.0302,3.9457,0.0368,7.1394
000816,智慧农业,0.107,0.0808,9.1943,0.1588,16.4411
000818,方大化工,-0.0381,-0.0311,-2.6505,-0.048,-7.4701
000819,岳阳兴长,-0.0477,-0.0941,,-0.1467,-15.7687
000820,神雾节能,-0.0677,-0.0231,-4.0469,-0.0279,-3.2291
000821,京山轻机,0.0386,0.0164,0.7072,0.0761,7.653
000822,山东海化,0.0717,0.0739,1.8199,0.1183,17.2825
000823,超声电子,0.1153,0.0822,2.0015,0.1461,23.3702
000825,太钢不锈,0.0495,0.0477,0.7904,0.0713,10.9312
000826,启迪桑德,0.1901,0.033,0.9343,0.0582,17.3083
000828,东莞控股,0.6417,0.1001,1.5399,0.6097,61.2958
000829,天音控股,0.0309,0.0965,1.9979,0.1152,11.5924
000830,鲁西化工,0.1615,0.1416,4.3282,0.2648,71.0949
000831,*ST五稀,0.0757,0.0611,6.9306,0.0917,9.9091
000833,贵糖股份,0.1886,0.1419,10.7759,0.2449,27.0452
000835,长城动漫,0.0897,0.053,1.0984,0.0937,10.2331
000836,鑫茂科技,0.0345,0.0103,0.387,0.0136,2.0235
000837,秦川机床,0.0986,0.0568,1.6586,0.1535,16.1487
000838,财信发展,-0.382,-0.0832,-28.921,-0.181,-18.0975
000839,中信国安,0.0804,0.0165,0.3313,0.0338,5.0597
000848,承德露露,0.2816,0.2886,4.0424,0.548,54.8004
000850,华茂股份,0.2062,0.1274,3.161,0.3016,48.9408
000851,高鸿股份,0.0232,0.0136,0.7227,0.0222,2.2853
000852,石化机械,0.098,0.0641,0.5559,0.1732,17.6153
000856,冀东装备,-0.0162,-0.008,,-0.0129,-1.3043
000858,五粮液,0.1807,0.1292,1.1357,0.6554,65.6175
000859,国风塑业,0.1034,0.0558,5.8519,0.12,13.303
000860,顺鑫农业,-0.0305,-0.0277,-0.909,-0.0507,-6.2668
000861,海印股份,0.1369,0.1073,2.4283,0.2629,32.8034
000862,银星能源,0.1399,0.0351,17.1688,0.0441,5.5756
000863,三湘印象,0.0304,0.0272,,0.0052,0.6992
000868,安凯客车,0.0519,0.0379,,0.063,6.6961
000869,张裕A,0.1837,0.1416,1.0014,0.536,53.5956
000875,吉电股份,0.1245,0.0648,3.287,0.5286,52.8613
000876,新希望,0.0294,0.0233,0.3428,0.0598,7.4829
000877,天山股份,0.2135,0.0999,4.4278,0.1334,26.2529
000878,云南铜业,-0.0219,-0.0348,-0.3824,-0.049,-5.4153
000880,潍柴重机,0.0393,0.0031,0.0576,0.0129,1.2927
000881,中广核技,0.0394,0.0239,1.4375,0.0337,3.7117
000882,华联股份,0.043,0.0474,2.4719,0.0882,9.2436
000883,湖北能源,0.1229,0.0856,11.2209,0.1498,16.248
000885,同力水泥,0.255,0.1363,2.5281,0.1824,43.7429
000886,海南高速,2.1389,0.1515,,0.2659,450.1247
000887,中鼎股份,0.1262,0.0478,,0.1248,14.6331
000888,峨眉山A,0.3299,0.1224,3.0145,0.3016,51.4771
000889,茂业通信,0.1704,0.0865,39.0828,0.1497,15.3974
000890,法尔胜,0.123,0.0696,6.6635,0.1044,10.6863
000892,欢瑞世纪,-0.0945,-0.0069,,-0.0019,-0.194
000893,东凌国际,0.1156,0.1257,3.5104,0.223,22.4515
000895,双汇发展,0.0452,0.1882,1.2501,0.6247,63.2633
000897,津滨发展,0.409,0.0805,5.154,0.1407,18.1837
000898,鞍钢股份,0.2028,0.1887,1.5733,0.3899,64.6255
000899,赣能股份,0.1825,0.0605,2.0441,0.2167,45.6321
000900,现代投资,0.6384,0.1187,2.502,0.2149,32.7395
000901,航天科技,0.1732,0.049,,0.1233,13.1649
000902,新洋丰,0.0509,0.0814,4.4079,0.1398,13.9941
000903,云内动力,0.0578,0.0479,0.7464,0.0979,10.5049
000905,厦门港务,0.2578,0.1012,1.2445,0.2535,27.4118
000906,浙商中拓,0.0094,0.0122,,0.0172,1.7934
000908,景峰医药,0.2416,0.0701,,0.1175,11.9124
000909,数源科技,-0.1302,-0.0705,-37.8133,-0.1049,-11.095
000910,大亚圣象,0.1475,0.1003,2.7665,0.1431,19.0856
000911,南宁糖业,0.1144,0.0989,1.9128,0.163,18.1965
000912,泸天化,0.1226,0.1154,1.1291,0.2609,34.4146
000913,*ST钱江,-0.0166,-0.021,-2.3195,-0.0367,-3.6957
000915,山大华特,0.0983,0.0553,1.6253,0.091,10.4678
000916,华北高速,0.428,0.1023,1.24,1.9829,230.1704
000917,电广传媒,0.0342,0.0126,27.2309,0.0192,3.5055
000918,嘉凯城,0.1178,0.1019,18.7371,0.1109,12.2296
000919,金陵药业,0.0999,0.0677,0.567,0.4089,45.7666
000920,南方汇通,0.0891,0.0778,,0.1633,21.7673
000921,海信科龙,0.1344,0.1932,41.4741,0.1667,17.4248
000922,*ST佳电,-0.0198,-0.0069,,-0.0109,-1.1022
000923,河北宣工,0.078,0.0517,58.3462,0.1073,11.4342
000925,众合科技,0.1345,0.0769,1.2741,0.0339,40.8918
000926,福星股份,-0.0561,-0.0295,-0.5077,-0.0482,-9.4935
000927,一汽夏利,0.1875,0.2229,6.7666,0.4023,43.4822
000928,中钢国际,0.0147,0.0098,2.8677,0.017,1.7027
000929,兰州黄河,0.1259,0.076,2.0535,0.1496,16.8674
000930,中粮生化,0.0159,0.0095,,0.0127,1.5972
000931,中关村,-0.02,-0.0073,-2.531,-0.0082,-0.8663
000932,华菱钢铁,0.0962,0.0863,2.3424,0.1303,17.6875
000933,*ST神火,0.1153,0.0512,0.871,0.0705,13.5347
