code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002247,帝龙文化,3.4287,2.8435,77.2866,-159141.6433,81.7584,18.2416
002248,华东数控,0.7712,0.3224,9.1459,-190.5201,36.4987,63.5013
002249,大洋电机,2.0179,1.6219,102.0964,-580.1995,60.2613,39.7387
002250,联化科技,1.4626,1.002,25.7192,2270.2665,58.7874,41.2126
002251,步步高,0.6963,0.3837,16.1599,-1453.3688,39.5182,60.4818
002252,上海莱士,9.9443,6.724,476.4297,1259.1672,69.9476,30.0524
002253,川大智胜,4.97,4.1315,224.7939,-1037.905,87.5814,12.4186
002254,泰和新材,2.5482,1.8704,44.984,-3855.4024,81.3147,18.6853
002255,海陆重工,1.6477,1.1226,22.5118,2189.5554,56.3995,43.6005
002256,兆新股份,3.6651,3.2007,251.3495,-7256.2603,79.7639,20.2361
002258,利尔化学,2.0477,1.1433,24.5031,1047.67,73.9875,26.0125
002259,升达林业,0.7621,0.4691,31.6582,110.7646,32.9492,67.0508
002260,德奥通航,2.2207,1.5566,99.23,-1649.6714,67.5078,32.4922
002261,拓维信息,5.6398,5.1233,284.8267,-468.8515,86.7717,13.2283
002262,恩华药业,1.6409,1.3698,60.9099,1710.6996,53.3861,46.6139
002263,大东南,1.4847,1.1293,46.115,132.7232,76.7284,23.2716
002264,新华都,0.6944,0.4432,24.2114,8918.9799,26.5156,73.4844
002265,西仪股份,1.8796,1.0286,24.264,187.6179,68.1124,31.8876
002266,浙富控股,1.3983,0.7711,45.7634,714.3823,60.1113,39.8887
002267,陕天然气,0.5741,0.5522,39.2557,286.5951,37.2018,62.7982
002268,卫士通,3.702,3.456,203.8963,-1646.7673,70.8987,29.1013
002269,美邦服饰,1.6999,0.9579,50.4754,533.1993,56.2666,43.7334
002270,华明装备,2.1649,1.5774,80.9344,-634.8941,71.6557,28.3443
002271,东方雨虹,1.3457,1.0743,22.9355,792.3321,48.3129,51.6871
002272,川润股份,1.8762,1.5128,63.2912,-1735.3222,61.2715,38.7285
002273,水晶光电,7.3511,5.942,310.0046,-3908.345,91.5763,8.4237
002274,华昌化工,0.5515,0.4123,11.5389,109.5264,36.455,63.545
002275,桂林三金,4.6829,4.261,188.9989,-9844.3943,81.9234,18.0766
002276,万马股份,2.011,1.7689,45.4692,576.9883,62.6557,37.3443
002277,友阿股份,1.1395,0.8988,59.6685,-3430.5574,47.1923,52.8077
002278,神开股份,3.7458,3.0392,154.2747,-337.0188,75.7083,24.2917
002279,久其软件,7.9103,7.8865,461.4363,-1863.2744,93.1167,6.8833
002280,联络互动,4.7746,4.3151,325.4342,948.9449,85.3843,14.6157
002281,光迅科技,2.1687,1.4964,57.2886,-3416.8255,63.2323,36.7677
002282,博深工具,2.5418,1.8358,43.0077,180.6181,72.22,27.78
002283,天润曲轴,1.1407,0.7183,13.4383,831.5142,67.1325,32.8675
002284,亚太股份,1.1908,0.8654,22.8887,1027.3967,47.8906,52.1094
002285,世联行,2.536,2.536,132.2846,-3635.3465,70.9909,29.0091
002286,保龄宝,3.8679,3.334,175.1625,5559.0713,85.6297,14.3703
002287,奇正藏药,29.6419,27.1289,1338.3381,-2216.8096,94.3734,5.6266
002288,超华科技,1.3657,0.9306,37.0167,271.2591,52.2949,47.7051
002289,*ST宇顺,1.0272,0.7419,26.8971,116.7178,40.0763,59.9237
002290,中科新材,3.0032,1.9379,104.071,3935.4198,72.3614,27.6386
002291,星期六,2.2896,1.1703,39.393,256.1906,57.5859,42.4141
002292,奥飞娱乐,2.4814,1.9851,144.4336,2785.9122,55.381,44.619
002293,罗莱生活,3.9035,2.5656,182.2033,-1825.8866,80.3428,19.6572
002294,信立泰,4.7539,4.4166,145.9075,-5834.8587,86.0464,13.9536
002295,精艺股份,1.8172,1.425,6.1525,107.1808,60.1296,39.8704
002296,辉煌科技,5.3011,4.6686,307.7614,2159.8239,82.8904,17.1096
002297,博云新材,1.583,1.253,92.5409,-51.7198,59.837,40.163
002298,中电鑫龙,2.1548,1.5316,52.6384,473.5947,56.4133,43.5867
002299,圣农发展,0.4813,0.2465,16.5193,-47.0388,41.1933,58.8067
002300,太阳电缆,1.0428,0.7453,19.2633,365.2739,46.122,53.878
002301,齐心集团,1.6146,1.2552,62.9714,462.4668,63.7537,36.2463
002302,西部建设,1.3945,1.3371,32.1213,598.0266,41.2214,58.7786
002303,美盈森,2.2658,1.8719,116.6357,7315.031,76.0622,23.9378
002304,洋河股份,1.6309,0.7993,74.4016,-3302.9463,61.6502,38.3498
002305,南国置业,3.1971,1.0009,49.7217,-18144.6307,32.7911,67.2089
002306,中科云网,1.1072,1.0108,13.645,-1095.2795,35.8506,64.1494
002307,北新路桥,1.251,0.8367,21.2435,126.4994,16.3492,83.6508
002308,威创股份,6.364,5.6563,431.0691,-599.5581,86.3869,13.6131
002309,中利集团,1.1113,0.8229,24.2919,159.0008,21.0958,78.9042
002310,东方园林,1.8477,1.0945,56.0987,738.3282,42.948,57.052
002311,海大集团,1.5497,0.9756,54.1454,427.2484,55.2383,44.7617
002312,三泰控股,1.7224,1.5247,56.3404,556.7782,49.6698,50.3302
002313,日海通讯,1.8553,1.12,21.1568,708.3016,57.2043,42.7957
002314,南山控股,2.4106,2.0126,88.6571,175.5918,50.2586,49.7414
002315,焦点科技,6.3768,6.3729,447.9752,-228.868,85.5192,14.4808
002316,键桥通讯,1.6458,1.3612,36.8336,-87.8335,43.0948,56.9052
002317,众生药业,7.2243,6.5608,176.1017,-1087.0137,87.9839,12.0161
002318,久立特材,1.4712,0.814,36.1984,1087.4061,59.9394,40.0606
002319,乐通股份,1.4401,1.2038,27.8276,1048.3848,56.6144,43.3856
002320,海峡股份,36.6988,36.0382,3322.6073,-420.7421,98.9731,1.0269
002321,华英农业,0.9373,0.6831,56.1006,-96.161,42.4354,57.5646
002322,理工环科,18.0124,16.8537,1124.7348,-557.3625,95.783,4.217
002323,雅百特,5.0519,4.3988,115.1598,-609.0357,85.7494,14.2506
002324,普利特,2.3937,1.9354,40.8249,2778.6866,71.3955,28.6045
002325,洪涛股份,1.7695,1.7523,18.9011,-60747.9332,49.8441,50.1559
002326,永太科技,0.8011,0.3711,8.3173,166.6552,53.7479,46.2521
002327,富安娜,2.9833,1.9669,124.6877,-5263.1059,75.6317,24.3683
002328,新朋股份,2.2197,1.7944,51.5424,1523.3302,70.8971,29.1029
002329,皇氏集团,1.5325,1.1983,49.2408,503.1886,71.6346,28.3654
002330,得利斯,2.6887,1.5658,46.4266,-3455.608,85.6036,14.3964
002331,皖通科技,2.1186,1.7157,83.392,-2969.3959,64.1327,35.8673
002332,仙琚制药,1.0453,0.6656,21.6469,218.4646,42.9236,57.0764
002333,罗普斯金,3.6986,2.9623,213.1365,-871.8985,89.5632,10.4368
002334,英威腾,5.917,5.2112,171.4132,-805.8381,85.9711,14.0289
002335,科华恒盛,2.2521,1.9364,59.8049,-4547.8583,67.7872,32.2128
002336,*ST人乐,1.3616,0.972,48.2444,-575.3163,44.2862,55.7138
002337,赛象科技,3.1887,2.4376,84.9037,-897.5942,73.8696,26.1304
002338,奥普光电,5.8,4.341,177.5133,-2200.0703,82.8929,17.1071
002339,积成电子,3.606,3.0263,116.4569,-74655.2316,78.8891,21.1109
002340,格林美,1.104,0.566,23.9024,190.0448,34.2842,65.7158
002341,新纶科技,1.4742,1.2482,40.6035,387.7153,50.6785,49.3215
002342,巨力索具,1.238,0.8223,24.6647,198.3427,54.443,45.557
002343,慈文传媒,2.6965,2.1116,58.929,-6277.8069,76.7174,23.2826
002344,海宁皮城,1.1365,0.636,39.7364,-3931.58,52.3379,47.6621
002345,潮宏基,2.9728,1.0828,37.942,1001.2395,71.3642,28.6358
002346,柘中股份,13.3305,12.5665,68.0085,552.5082,94.2345,5.7655
002347,泰尔股份,2.7757,1.9454,65.0619,406.3038,56.1035,43.8965
002348,高乐股份,104.6671,90.5148,6159.804,-3906.5098,99.2031,0.7969
002349,精华制药,2.0251,1.4301,52.6712,1019.857,69.277,30.723
002350,北京科锐,2.8344,2.291,139.2053,-1153.6045,71.655,28.345
002351,漫步者,9.7056,8.83,120.4144,-1065.3691,91.3915,8.6085
002352,顺丰控股,2.0587,1.6881,52.0954,547.9079,62.9683,37.0317
002353,杰瑞股份,1.83,1.19,38.6732,7229.4779,58.5859,41.4141
002354,天神娱乐,0.9359,0.4488,8.4586,147.3412,48.2742,51.7258
002355,兴民智通,1.8974,1.1012,30.2426,553.1516,66.2646,33.7354
002356,赫美集团,2.5889,2.0903,61.3251,940.8328,68.0641,31.9359
002357,富临运业,1.1392,1.1392,66.3234,-1866.4355,63.5635,36.4365
002358,森源电气,2.5648,2.0369,80.0005,1234.675,67.4459,32.5541
002359,齐星铁塔,2.0395,1.6958,56.1618,135.8329,63.8068,36.1932
002360,同德化工,2.2432,1.9259,115.7369,4938.7236,72.2073,27.7927
002361,神剑股份,1.858,1.7116,29.7421,743.5496,50.9416,49.0584
002362,汉王科技,3.978,3.3243,116.3332,12489.8298,85.1361,14.8639
002363,隆基机械,1.3517,0.7071,22.0622,245.3455,59.3276,40.6724
002364,中恒电气,5.9287,4.8452,202.1336,-1845.417,87.3761,12.6239
002365,永安药业,5.5565,5.2651,139.3148,1410.3639,89.8114,10.1886
002366,台海核电,3.6971,3.2791,164.7579,-470.1738,80.1446,19.8554
002367,康力电梯,1.7664,1.1775,54.3861,-1713.8652,58.7538,41.2462
002368,太极股份,1.4329,1.3753,62.3225,-2422.7274,48.6865,51.3135
002369,卓翼科技,1.2521,0.9137,36.184,1134.5309,59.1,40.9
002370,亚太药业,5.3658,4.3969,294.8351,-54.3128,88.5222,11.4778
002371,北方华创,2.1673,1.3218,36.1542,15252.8236,51.4097,48.5903
002372,伟星新材,4.0216,2.9699,193.4264,-3535.3297,84.5297,15.4703
002373,千方科技,1.595,0.8888,50.7196,-2494.6196,57.6092,42.3908
002374,丽鹏股份,1.311,0.8643,46.1906,388.7151,65.8102,34.1898
002375,亚厦股份,1.4646,1.395,22.9047,2785.8243,34.9574,65.0426
002376,新北洋,2.096,1.7807,90.9161,375914.0227,69.7528,30.2472
002377,国创高新,1.9143,1.4945,49.3428,152.0335,44.6487,55.3513
002378,章源钨业,1.1223,0.5458,16.9115,269.4266,47.5201,52.4799
002379,*ST鲁丰,0.5866,0.4783,32.9079,108.4005,24.6006,75.3994
002380,科远股份,4.9099,4.3288,253.8818,-183.0142,85.3917,14.6083
002381,双箭股份,3.4175,2.8646,114.2427,-6806.513,79.6991,20.3009
002382,蓝帆医疗,1.0296,0.7306,40.1252,314.9984,51.0012,48.9988
002383,合众思壮,3.659,2.7926,146.0763,1483.6541,81.2927,18.7073
002384,东山精密,0.9901,0.705,20.0839,160.9413,41.0409,58.9591
002385,大北农,1.5456,0.8489,55.9687,9506.6423,64.4858,35.5142
002386,天原集团,0.4951,0.417,26.592,148.8475,31.1514,68.8486
002387,黑牛食品,4.417,3.4588,254.2713,305.4826,75.7398,24.2602
002388,新亚制程,15.8826,13.5662,619.6036,-552.3912,94.4883,5.5117
002389,南洋科技,3.969,3.5625,133.8425,-278.805,86.9108,13.0892
002390,信邦制药,2.4695,1.7047,59.5899,517.5939,69.6835,30.3165
002391,长青股份,5.5287,3.5393,176.5632,-6640.7151,86.1774,13.8226
002392,北京利尔,2.8688,2.421,21.2718,-5095.2772,76.5329,23.4671
002393,力生制药,9.9031,8.8227,714.239,-1624.6507,90.7451,9.2549
002394,联发股份,3.7219,2.6461,186.9006,1084.2909,63.5583,36.4417
002395,双象股份,2.8721,1.6741,106.8469,-286.8629,78.4104,21.5896
002396,星网锐捷,2.489,2.0459,108.8003,-2511.9755,66.383,33.617
002397,梦洁股份,1.9805,1.0264,62.4751,3246.6639,67.0606,32.9394
002398,建研集团,2.7852,2.6765,53.8695,-14723.6191,71.5139,28.4861
002399,海普瑞,54.3727,49.2411,4583.7158,-67.4422,97.536,2.464
002400,省广股份,2.0806,2.0793,63.748,-3898.6909,54.7217,45.2783
002401,中海科技,2.1115,1.8893,127.2305,-380.0759,65.4683,34.5317
002402,和而泰,2.6026,2.054,80.5282,2293.6241,74.7079,25.2921
002403,爱仕达,2.7329,1.6477,69.389,287.2864,70.3653,29.6347
002404,嘉欣丝绸,2.8088,1.4225,45.0069,759.7907,77.8639,22.1361
002405,四维图新,5.8421,5.7593,484.757,-234.3583,86.5244,13.4756
002406,远东传动,7.13,5.7951,77.051,-2400.9219,89.442,10.558
002407,多氟多,1.3209,1.0109,19.9617,147.9921,60.3253,39.6747
002408,齐翔腾达,0.917,0.6465,20.0294,1374.9493,63.1674,36.8326
002409,雅克科技,8.1206,6.8061,105.6218,4546.1329,89.8878,10.1122
002410,广联达,5.9863,5.9738,502.6889,-1551.1467,88.3054,11.6946
002411,必康股份,1.306,1.0237,25.8802,301.0339,66.4223,33.5777
002412,汉森制药,3.8705,3.3296,210.4911,-1001.6114,83.7788,16.2212
002413,雷科防务,1.8607,1.3263,15.7742,675.0358,66.7326,33.2674
002414,高德红外,5.9041,4.1839,257.3105,-2481.2178,87.4562,12.5438
002415,海康威视,4.3889,3.8828,162.6829,-3811.7814,79.6246,20.3754
002416,爱施德,1.6355,1.0272,49.0728,645.1916,40.089,59.911
002417,三元达,1.9328,1.3389,24.3199,-899.9309,53.667,46.333
002418,康盛股份,1.1877,0.8755,18.982,126.7764,50.9826,49.0174
002419,天虹股份,1.0771,0.9286,76.9223,-2538.7324,41.1574,58.8426
002420,毅昌股份,1.6373,1.2521,21.0988,-175.4513,47.3464,52.6536
002421,达实智能,1.8614,1.5239,40.3703,-8042.822,59.0577,40.9423
002422,科伦药业,2.4992,1.9595,69.6048,883.6209,55.8533,44.1467
002423,*ST中特,1.385,1.0206,40.2917,230.5795,60.2598,39.7402
002424,贵州百灵,1.9662,1.4051,55.0528,889.1841,61.1462,38.8538
002425,凯撒文化,6.6609,4.549,149.1866,1881.0674,89.0126,10.9874
002426,胜利精密,1.5569,1.2205,41.4603,1080.9112,58.3284,41.6716
002427,尤夫股份,0.8563,0.583,10.9248,171.9531,39.5347,60.4653
002428,云南锗业,1.9304,1.5227,96.6717,2180.0382,78.8956,21.1044
002429,兆驰股份,1.9896,1.6916,58.169,-2540.6111,53.05,46.95
002430,杭氧股份,1.1825,0.9631,19.0766,530.9962,36.8465,63.1535
002431,棕榈股份,1.691,0.7066,21.7452,624.5689,37.4416,62.5584
002432,九安医疗,3.6471,2.5428,182.9906,166.8599,80.1771,19.8229
002433,太安堂,2.9424,1.5873,68.2122,1631.9265,79.8811,20.1189
002434,万里扬,1.4757,1.1579,63.0878,-190.334,61.8391,38.1609
002435,长江润发,1.6755,1.0385,48.6312,564.7275,67.6195,32.3805
002436,兴森科技,1.0622,0.8949,14.3598,1011.2311,70.5492,29.4508
002437,誉衡药业,3.4229,3.1527,185.9791,-1378.5653,84.2132,15.7868
002438,江苏神通,3.3194,2.5582,107.9387,-2711.5698,71.8471,28.1529
002439,启明星辰,2.7011,2.5224,130.0762,-1676.1364,72.8076,27.1924
002440,闰土股份,3.0707,2.3285,11.3838,56133.6028,79.2985,20.7015
002441,众业达,2.1864,1.659,23.5044,1159.7994,59.7882,40.2118
002442,龙星化工,0.9153,0.7058,27.6679,124.6267,36.4117,63.5883
002443,金洲管道,2.9899,1.9253,31.5598,978.4308,77.4907,22.5093
002444,巨星科技,3.2016,3.0192,112.8574,1126.097,78.3469,21.6531
002445,中南文化,1.214,0.901,43.9631,-11296.3132,42.0472,57.9528
002446,盛路通信,3.4669,3.0948,150.084,-99.9025,78.4718,21.5282
002447,壹桥股份,1.155,0.3533,21.5277,482.4491,45.7466,54.2534
002448,中原内配,2.3705,1.7269,60.9076,49800.2173,76.1826,23.8174
002449,国星光电,7.1813,6.2655,454.2067,1761.9563,69.1398,30.8602
002450,康得新,1.4742,1.3017,99.4017,652.8973,47.6979,52.3021
002451,摩恩电气,1.1924,1.0485,21.1809,210.8454,52.1039,47.8961
002452,长高集团,5.1657,3.8513,142.6138,-1393.643,83.5166,16.4834
002453,天马精化,1.6477,1.3172,31.1686,374.7052,67.618,32.382
002454,松芝股份,2.736,2.3862,27.3111,-2147.9093,68.2511,31.7489
002455,百川股份,0.8694,0.637,10.3519,236.9452,38.7,61.3
002456,欧菲光,1.0353,0.7106,29.6183,480.6589,34.3132,65.6868
002457,青龙管业,2.7505,2.1594,104.7781,-3826.4891,71.0198,28.9802
002458,益生股份,0.2977,0.1932,13.5091,-1006.0041,43.0359,56.9641
002459,天业通联,0.9098,0.4067,3.3276,-530.9094,31.8609,68.1391
002460,赣锋锂业,2.3923,1.9027,121.5894,1859.4785,74.6564,25.3436
002461,珠江啤酒,1.5904,0.9299,40.0772,191.6484,57.5825,42.4175
002462,嘉事堂,1.4941,1.1845,20.86,-33707.4423,46.7432,53.2568
002463,沪电股份,2.3326,1.9592,61.6145,-3281.5723,70.3233,29.6767
002464,金利科技,5.2572,4.5902,183.0462,1606.4092,89.7757,10.2243
002465,海格通信,4.7199,3.8684,193.446,-1764.0804,82.7894,17.2106
002466,天齐锂业,0.8829,0.3507,7.8764,-410.193,51.5458,48.4542
002467,二六三,2.1922,2.1544,106.2557,-7173.1313,82.8261,17.1739
002468,申通快递,1.2592,0.776,22.8727,140.0133,49.319,50.681
002469,三维工程,5.2649,4.8434,316.806,-1837.9735,84.137,15.863
002470,金正大,1.3743,0.6808,25.1982,1812.6773,47.7051,52.2949
002471,中超控股,1.3454,1.0864,23.3707,270.4307,40.0887,59.9113
002472,双环传动,1.4221,0.6161,10.9281,472.8886,66.4908,33.5092
002473,圣莱达,7.806,6.6051,498.0902,28.8858,92.9084,7.0916
002474,榕基软件,6.2538,5.3546,183.9496,-281.0537,85.4599,14.5401
002475,立讯精密,1.2504,1.0017,27.0318,968.7422,50.887,49.113
002476,宝莫股份,5.8979,5.1091,151.2008,-1981.8384,89.6332,10.3668
002477,雏鹰农牧,0.7627,0.3322,21.0736,189.6807,35.5863,64.4137
002478,常宝股份,2.8333,1.8182,53.4685,-4697.2468,77.7495,22.2505
002479,富春环保,1.3965,1.2231,52.567,561.1611,64.2243,35.7757
002480,新筑股份,1.4318,1.0998,26.8475,103.0869,49.6524,50.3476
002481,双塔食品,1.1193,0.7075,18.4353,743.8784,56.8663,43.1337
002482,广田集团,1.8063,1.667,47.2241,876.9789,42.4407,57.5593
002483,润邦股份,2.2926,1.4985,93.2161,-1504.0169,75.6411,24.3589
002484,江海股份,4.456,3.5821,215.8472,-2689.7045,85.4968,14.5032
002485,希努尔,3.6995,2.6623,80.7451,421.2641,71.7993,28.2007
002486,嘉麟杰,3.3972,2.3449,156.3496,2929.5293,84.0226,15.9774
002487,大金重工,5.5454,5.2266,229.5469,-60.0566,78.3613,21.6387
002488,金固股份,0.9676,0.6348,32.5203,203.4716,37.5648,62.4352
002489,浙江永强,2.006,1.5913,23.4157,-478.6977,64.2723,35.7277
002490,*ST墨龙,1.0145,0.5609,23.4774,-319.4115,47.2277,52.7723
002491,通鼎互联,1.2596,0.7495,27.3176,410.3326,42.3367,57.6633
002492,恒基达鑫,2.1473,2.1435,184.9549,1610.1254,77.5744,22.4256
002493,荣盛石化,0.698,0.5828,16.393,259.1311,33.2125,66.7875
002494,华斯股份,2.2965,1.1334,76.2798,-9600.4538,73.6044,26.3956
002495,佳隆股份,14.4992,13.1005,774.615,-346.7721,96.3387,3.6613
002496,辉丰股份,1.1071,0.7536,43.994,1410.0687,53.536,46.464
002497,雅化集团,1.6673,1.4939,66.4109,-4166.8388,80.2361,19.7639
002498,汉缆股份,4.6067,3.4057,138.4221,4443.2577,81.8308,18.1692
002499,科林环保,2.3729,1.9524,91.2655,1667.7986,68.7472,31.2528
002500,山西证券,--,--,--,--,44.3989,55.6011
002501,利源精制,1.4256,1.351,115.9927,415.6063,67.5674,32.4326
002502,骅威文化,23.3147,21.2,1441.5817,-783.6239,96.6796,3.3204
002503,搜于特,4.0347,2.9721,191.266,-1806.9967,80.1134,19.8866
002504,弘高创意,1.9037,1.4138,51.6146,-144.4525,71.0362,28.9638
002505,大康农业,3.3895,2.3566,194.4308,119.375,64.0892,35.9108
002506,协鑫集成,0.5456,0.5308,1.4948,-433.8539,-4.4356,104.4356
002507,涪陵榨菜,3.8208,3.2002,277.1372,-1044.1457,79.9769,20.0231
002508,老板电器,3.0752,2.4853,168.2243,-1148.8979,72.8456,27.1544
002509,天广中茂,6.0313,5.4153,262.7932,-2437.2965,91.0064,8.9936
002510,天汽模,1.3253,0.5918,28.5988,1615.744,52.1704,47.8296
002511,中顺洁柔,2.5319,1.8286,116.089,470.9847,50.7989,49.2011
002512,达华智能,2.3702,2.0308,115.6843,-1220.0194,81.1603,18.8397
002513,蓝丰生化,0.6726,0.4673,11.9454,145.7603,45.8334,54.1666
002514,宝馨科技,3.4374,2.7344,137.6989,-1222.4164,81.3751,18.6249
002515,金字火腿,1.9561,0.8792,14.3945,285.639,76.3932,23.6068
002516,旷达科技,1.6133,1.4276,71.6903,2703.7826,62.8443,37.1557
002517,恺英网络,2.0122,1.3623,34.3475,2081.5481,77.2599,22.7401
002518,科士达,2.6334,2.1822,41.9402,5845.1787,70.2288,29.7712
002519,银河电子,3.0741,2.4505,103.7634,-1671.8218,72.7392,27.2608
002520,日发精机,1.819,1.1521,61.7543,-60649.3961,65.178,34.822
002521,齐峰新材,1.982,1.5319,72.0362,1504.0481,65.3024,34.6976
002522,浙江众成,2.1494,1.6453,130.0025,-1594.3204,82.0244,17.9756
002523,天桥起重,3.434,2.9555,17.8725,-561.8934,76.8108,23.1892
002524,光正集团,1.8994,1.6329,94.3205,137.4391,51.9491,48.0509
002526,山东矿机,1.6889,1.2184,30.8658,233.1825,59.735,40.265
002527,新时达,5.7274,4.7988,265.1909,-1555.0176,87.2547,12.7453
002528,英飞拓,9.5506,8.2482,246.6934,-600.9467,90.7609,9.2391
002529,海源机械,5.2271,2.6927,106.349,-312.1069,88.2529,11.7471
002530,丰东股份,3.3027,2.3305,132.7837,-3411.7647,79.7261,20.2739
002531,天顺风能,1.7531,1.5175,47.9262,-985.7253,64.4885,35.5115
002532,新界泵业,1.6377,0.9064,45.1179,3476.7182,75.5,24.5
002533,金杯电工,3.3442,2.683,106.4664,-749.8321,76.275,23.725
002534,杭锅股份,1.5107,1.2486,27.1083,723.8191,43.2785,56.7215
002535,林州重机,0.8874,0.6501,14.935,462.7219,43.4922,56.5078
002536,西泵股份,1.1599,0.6954,13.5878,194.6584,53.6094,46.3906
002537,海立美达,1.3958,0.9656,9.8195,311.3485,51.3498,48.6502
002538,司尔特,1.5248,1.1262,18.6966,526.5178,61.7433,38.2567
002539,云图控股,0.7831,0.456,15.4915,356.4944,43.0812,56.9188
002540,亚太科技,11.492,10.1574,128.89,-5961.0864,93.7574,6.2426
002541,鸿路钢构,1.1629,0.5701,18.0334,289.569,33.8917,66.1083
002542,中化岩土,4.1626,3.3046,162.6891,-1005.7042,83.6025,16.3975
002543,万和电气,2.4665,1.7525,77.8335,4635.4317,71.2562,28.7438
002544,杰赛科技,1.7541,1.4587,63.4189,876.6807,51.6627,48.3373
002545,东方铁塔,2.34,1.8408,37.7719,-284579.1239,67.0491,32.9509
002546,新联电子,6.709,6.4545,166.6213,-1973.094,86.8129,13.1871
002547,春兴精工,1.1219,0.7776,14.9288,207.249,43.8084,56.1916
002548,金新农,3.4591,2.5272,175.1246,-443.9351,81.3224,18.6776
002549,凯美特气,2.5118,2.4765,119.5561,-1068.0133,73.656,26.344
002550,千红制药,17.0881,15.0087,631.5704,-231.4515,95.3653,4.6347
002551,尚荣医疗,2.3016,1.8443,104.1592,-497.8605,66.1135,33.8865
002552,宝鼎科技,6.0835,4.065,115.7548,-503.8331,92.3161,7.6839
002553,南方轴承,9.8979,8.6784,230.6724,-988.079,92.3063,7.6937
002554,惠博普,2.1767,1.9407,72.8207,4544.667,72.845,27.155
002555,三七互娱,7.2404,6.482,467.135,12.125,92.0654,7.9346
002556,辉隆股份,1.1251,0.7485,19.4303,282.2922,38.1909,61.8091
002557,洽洽食品,2.2128,1.4678,38.7273,-1053.1541,69.7128,30.2872
002558,世纪游轮,2.2644,1.2169,84.2884,678.2575,85.7194,14.2806
002559,亚威股份,4.0991,2.8678,237.8461,-1131.3096,76.3209,23.6791
002560,通达股份,2.2327,1.6263,37.9085,575.6437,77.9817,22.0183
002561,徐家汇,2.8124,2.7505,159.1355,81524.5289,80.0175,19.9825
002562,兄弟科技,1.8778,1.4698,29.7949,149.8978,70.3188,29.6812
002563,森马服饰,4.8961,4.2546,349.6774,-621.577,83.216,16.784
002564,天沃科技,1.486,0.9569,24.7366,230.9468,47.4803,52.5197
002565,顺灏股份,1.8079,1.3158,67.4589,7416.9635,66.4664,33.5336
002566,益盛药业,8.4894,5.8669,219.5121,-689.2158,88.6921,11.3079
002567,唐人神,1.2486,0.6256,28.2883,981.2053,66.1769,33.8231
002568,百润股份,48.169,47.3693,4289.4591,-293.0246,98.0152,1.9848
002569,步森股份,2.3334,1.4739,88.7134,333.8452,67.8108,32.1892
002570,贝因美,2.8292,2.0931,128.9096,-1726.7311,76.8455,23.1545
002571,德力股份,3.3471,2.7439,111.1703,1322.8603,78.4286,21.5714
002572,索菲亚,5.0394,4.5569,406.2896,-1046.9176,85.9234,14.0766
002573,清新环境,1.6406,1.5073,80.5813,-62956.2279,64.7573,35.2427
002574,明牌珠宝,4.682,2.5424,159.052,272.1443,58.9926,41.0074
002575,群兴玩具,14.0031,10.9541,761.1553,3661.4996,96.3701,3.6299
002576,通达动力,2.981,2.2994,36.1871,-385.8931,74.9488,25.0512
002577,雷柏科技,12.2688,11.333,903.2765,-42.2459,94.0071,5.9929
002578,闽发铝业,2.6539,1.8484,110.9188,-835.9534,78.845,21.155
002579,中京电子,2.6815,2.1983,137.6162,-235.7695,75.9347,24.0653
002580,圣阳股份,3.029,2.2671,47.8023,249.8569,54.776,45.224
002581,未名医药,17.3174,16.5356,1404.8335,-1095.7173,95.4133,4.5867
002582,好想你,6.6652,3.7152,196.4713,1655.0119,88.4773,11.5227
002583,海能达,1.6473,1.3194,40.5201,752.0344,57.7832,42.2168
002584,西陇科学,2.0797,1.6362,90.791,2611.8288,65.2796,34.7204
002585,双星新材,3.0261,1.5987,43.1993,-2049.6825,87.6074,12.3926
002586,围海股份,1.2402,1.2299,40.7189,456.8103,37.8155,62.1845
002587,奥拓电子,5.6143,4.9424,420.6248,-523.4792,83.7141,16.2859
002588,史丹利,2.1128,1.6015,118.9226,-1125.0963,62.2382,37.7618
002589,瑞康医药,1.423,1.2399,23.1105,392.2068,37.0432,62.9568
002590,万安科技,1.0316,0.7948,24.3468,266.2289,38.2722,61.7278
002591,恒大高新,5.4278,5.0003,130.5276,41967.6468,84.8142,15.1858
002592,八菱科技,3.4191,2.8559,121.0966,-1513.3078,77.5281,22.4719
002593,日上集团,1.5658,0.6712,15.2319,205.7814,46.3761,53.6239
002594,比亚迪,0.6769,0.4799,13.1553,171.7151,32.5376,67.4624
002595,豪迈科技,8.6515,7.1863,389.2419,-4782.5299,91.1186,8.8814
002596,海南瑞泽,2.2987,2.2341,54.4166,419.3655,57.1534,42.8466
002597,金禾实业,2.1243,1.693,75.1073,3226.9119,66.3129,33.6871
002598,山东章鼓,2.8817,2.0532,101.2629,-764.599,73.3929,26.6071
002599,盛通股份,1.1992,0.8592,42.6669,1465.1136,58.9622,41.0378
002600,江粉磁材,1.5379,1.1017,45.2359,213.0122,62.758,37.242
002601,龙蟒佰利,1.63,1.3046,35.6229,425.3839,60.6351,39.3649
002602,世纪华通,2.4547,1.4834,27.5822,-4630.0135,79.5096,20.4904
002603,以岭药业,10.911,8.4077,287.2708,-749.4143,91.4193,8.5807
002604,龙力生物,2.4088,2.2439,216.4999,312.1569,68.6294,31.3706
