code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000040,东旭蓝天,0.07,133.33,,2.45,,3150.08,120.13,,10-28
000042,中洲控股,0.86,35.14,,11.88,,41326.72,35.38,,10-30
000043,中航地产,-0.25,146.31,,-4.99,,-16921.5,146.34,,10-31
000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30
000046,泛海控股,0.26,229.61,,12.1,,118220.24,229.57,,10-31
000048,康达尔,0.43,1317.11,,28.19,,16834.32,1317.68,,10-30
000049,德赛电池,0.84,20.03,,21.48,,17302.96,20.05,,10-27
000050,深天马A,0.3,-25.37,,4.1,,33855.37,8.63,,10-31
000055,方大集团,0.1,18.75,,5.66,,7155.56,20.67,,10-24
000056,皇庭国际,0.09,-115.0,,0.95,,3003.51,-118.91,,10-21
000058,深赛格,0.05,-9.09,,5.38,,4218.66,-9.45,,10-30
000059,华锦股份,0.04,-105.2,,-0.53,,6809.08,-106.89,,10-20
000060,中金岭南,0.05,-75.0,,1.44,,10108.82,-75.35,,10-28
000061,农产品,0.03,-22.66,,0.95,,4634.31,-22.59,,10-31
000062,深圳华强,0.33,-48.29,,9.31,,22240.72,-48.2,,10-24
000063,中兴通讯,0.63,18.87,6.46,10.05,0.09,260418.0,42.19,,10-28
000065,北方国际,0.39,-29.09,,7.58,,10257.35,-26.21,,10-30
000066,中国长城,-0.1,586.67,,-5.39,,-13639.07,577.2,,10-31
000068,华控赛格,-0.02,-55.35,,-4.0,,-2157.8,-50.46,,10-30
000069,华侨城A,0.34,-11.47,,8.55,,249127.59,-11.46,,10-16
000070,特发信息,0.2,16.31,,4.84,,5294.93,16.33,,10-27
000078,海王生物,0.47,541.62,,21.01,,35071.92,548.02,,10-27
000088,盐田港,0.19,7.54,,7.03,,37121.27,7.58,,10-24
000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28
000090,天健集团,0.47,90.26,,6.63,,25798.97,90.26,,10-27
000096,广聚能源,0.4,179.92,,10.72,,21062.54,179.17,,10-27
000099,中信海直,0.24,-19.51,,5.25,,14421.67,-14.42,,10-27
000100,TCL集团,0.18,-27.42,1.97,8.66,0.43,206457.35,-6.97,,10-22
000150,宜华健康,0.0,-20.0,,0.06,,91.7,14.87,,10-31
000151,中成股份,0.29,-34.59,,8.24,,8560.29,-34.4,,10-24
000153,丰原药业,0.1,-9.68,,2.86,,3232.46,-9.74,,10-30
000155,*ST川化,-0.36,-53.25,,,,-16762.48,-53.71,,10-31
000156,华数传媒,0.31,47.14,,6.71,,40361.1,67.23,,10-31
000157,中联重科,-0.07,-153.85,,-1.28,,-51819.81,-151.81,,10-31
000158,常山股份,-0.07,-15.12,,-1.92,,-7212.59,16.57,,10-30
000159,国际实业,-0.09,-164.09,,-1.95,,-4159.2,-164.12,,10-28
000166,申万宏源,0.57,137.5,3.13,19.96,3.57,839478.41,157.55,,10-28
000301,东方市场,0.11,-12.57,,4.29,,13641.68,-12.58,,10-31
000333,美的集团,2.6,22.64,,25.46,,1101210.27,23.0,,10-29
000338,潍柴动力,0.26,-88.29,,3.27,,104221.88,-76.56,,10-30
000400,许继电气,0.16,-72.35,,2.88,,16506.4,-72.15,,10-29
000401,冀东水泥,-0.45,-3086.67,,-5.27,,-60386.35,-3011.45,,10-27
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31
000403,ST生化,0.25,-43.18,,13.75,,6771.64,-43.54,,10-31
000404,华意压缩,0.32,12.93,,8.52,,18176.2,12.91,,10-17
000407,胜利股份,0.03,-52.63,,1.18,,2102.86,-43.67,,10-31
000408,*ST金源,-0.03,-83.49,,-4.92,,-651.9,-83.47,,10-23
000409,山东地矿,0.03,5.25,,1.55,,1611.66,5.28,,10-17
000410,沈阳机床,-0.61,-3150.0,,-19.04,,-47036.38,-2891.2,,10-30
000411,英特集团,0.27,5.63,,8.72,,5524.06,5.65,,10-30
000413,东旭光电,0.3,36.36,,11.86,,78957.45,30.66,,10-30
000415,渤海金控,0.27,-36.17,,9.34,,97029.9,38.78,,10-30
000416,民生控股,-0.03,-173.29,,-2.02,,-1825.47,-173.28,,10-30
000417,合肥百货,0.28,-24.68,,6.56,,21762.38,-24.67,,10-23
000418,小天鹅A,1.08,33.33,,14.95,,68575.24,33.36,,10-27
000419,通程控股,0.18,8.21,,4.99,,9525.24,8.22,,10-27
000420,吉林化纤,0.01,-95.32,,0.85,,843.97,-91.16,,10-27
000421,南京公用,0.22,-35.38,,5.95,,12456.08,5.23,,10-28
000422,湖北宜化,0.04,90.0,,0.55,,3384.98,86.22,,10-27
000423,东阿阿胶,1.73,22.39,,18.17,,112980.59,22.39,,10-20
000425,徐工机械,0.0,-99.52,,0.06,,1235.09,-98.53,,10-31
000426,兴业矿业,0.02,-93.64,,0.8,,2198.67,-87.26,,10-31
000428,华天酒店,0.03,-350.0,,1.17,,2127.35,-347.2,,10-29
000429,粤高速A,0.31,29.17,,7.83,,39329.06,30.66,,10-30
000430,张家界,0.41,102.67,,23.38,,13087.19,101.65,,10-29
000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23
000498,山东路桥,0.18,45.63,,7.45,,20524.66,45.68,,10-27
000501,鄂武商A,1.09,13.54,,14.76,,55328.2,14.14,,10-31
000502,绿景控股,-0.05,160.96,,-4.53,,-902.07,161.18,,10-23
000503,海虹控股,-0.11,-4100.0,,-7.69,,-9702.99,-4103.71,,10-24
000504,*ST生物,-0.03,-21.36,,,,-1045.05,-21.28,,10-30
000505,*ST珠江,-0.08,-71.43,,,,-3418.68,-71.23,,10-31
000506,中润资源,-0.03,-79.42,,-2.19,,-3036.66,-79.43,,10-30
000507,珠海港,0.07,-286.89,,2.09,,5179.81,-286.71,,10-30
000509,华塑控股,-0.03,-328.38,,-97.43,,-2786.53,-328.0,,10-31
000510,金路集团,-0.14,6.5,,-12.72,,-8785.06,6.48,,10-30
000511,*ST烯碳,0.02,0.0,,1.57,,2237.83,-19.09,,10-31
000513,丽珠集团,1.27,-11.19,,12.57,,49545.2,17.04,,10-28
000514,渝开发,0.03,-79.81,,0.87,,2444.98,-79.82,,10-31
000516,国际医学,0.23,-16.25,,7.02,,17547.77,-11.08,,10-30
000517,荣安地产,0.01,-97.06,,0.65,,2396.78,-91.16,,10-31
000518,四环生物,-0.0,-116.13,,-0.68,,-462.49,-116.12,,10-29
000519,中兵红箭,0.2,-43.46,,5.18,,21166.18,-20.86,,10-29
000520,长航凤凰,0.11,-97.49,,0.03,,10882.59,-97.5,,10-29
000521,美菱电器,0.21,-32.31,,4.64,,16190.24,-32.32,,10-17
000523,广州浪奇,0.06,14.29,,1.32,,2860.27,13.6,,10-23
000524,岭南控股,0.11,26.44,,5.2,,2954.52,25.8,,10-31
000525,红太阳,0.43,-44.81,,5.67,,21940.93,-44.87,,10-31
000526,*ST紫学,0.03,321.74,,1.77,,280.08,321.39,,10-31
000526,紫光学大,0.03,321.74,,1.77,,280.08,321.39,,10-31
000528,柳工,0.02,-87.46,,0.25,,2250.63,-87.46,,10-30
000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
000530,大冷股份,0.28,3.7,,4.91,,9942.78,3.32,,10-22
000531,穗恒运A,0.53,-30.18,,11.12,,36561.11,-30.18,,10-30
000532,力合股份,0.07,16.67,,3.64,,2507.07,21.52,,10-31
000533,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10-28
000534,万泽股份,0.1,-3.39,,3.76,,4793.56,-3.83,,10-27
000536,华映科技,0.09,-67.14,,2.51,,6856.34,-67.14,,10-31
000537,广宇发展,0.25,-47.92,,5.8,,12746.48,-48.17,,10-30
000538,云南白药,2.06,10.16,,17.49,,214215.13,10.15,,10-31
000539,粤电力A,0.5,-13.34,,12.07,,264013.04,4.61,,10-31
000540,中天金融,0.45,-55.87,,23.8,,191625.01,47.51,,10-29
000541,佛山照明,0.06,-81.21,,2.99,,7343.49,-75.58,,10-29
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23
000544,中原环保,0.31,82.35,,9.02,,8339.71,78.75,,10-30
000545,金浦钛业,0.1,-9.09,,5.66,,9458.9,176.28,,10-29
000546,金圆股份,0.28,17206.25,,9.65,,16568.93,62703.61,,10-31
000547,航天发展,0.18,63.64,,6.07,,12794.86,26.46,,10-31
000548,湖南投资,0.01,-63.16,,0.47,,702.66,-62.51,,10-31
000550,江铃汽车,1.78,0.56,,13.78,,154039.85,0.62,,10-27
000551,创元科技,0.08,-11.11,,2.4,,3187.19,-9.41,,10-27
000552,靖远煤电,0.16,-58.38,,3.08,,16518.69,-39.32,,10-31
000553,沙隆达A,0.25,-65.69,,7.16,,14712.58,-65.69,,10-27
000554,泰山石油,0.01,-49.31,,0.58,,527.52,-49.49,,10-29
000555,神州信息,0.2,-33.88,,5.99,,18035.94,40.75,,10-29
000557,西部创业,0.0,-96.92,,0.08,,12.04,-97.28,,10-28
000558,莱茵体育,-0.05,-195.77,,-2.77,,-4473.97,-230.48,,10-30
000559,万向钱潮,0.25,-7.09,,14.49,,57183.19,11.67,,10-20
000560,昆百大A,0.02,-94.89,,0.53,,1341.24,-74.87,,10-30
000561,烽火电子,0.01,4.05,,0.48,,456.37,4.04,,10-31
000563,陕国投A,0.28,40.35,,8.65,,34261.49,40.31,,10-31
000564,供销大集,0.09,-24.22,,2.24,,4387.11,-19.24,,10-31
000565,渝三峡A,0.38,57.5,,23.07,,16411.16,293.66,,10-28
000566,海南海药,0.43,26.47,,10.97,,23223.82,37.32,,10-30
000567,海德股份,0.1,64.89,,7.16,,1449.01,64.99,,10-28
000568,泸州老窖,0.94,6.07,,13.23,,132280.98,6.09,,10-29
000570,苏常柴A,0.13,44.44,,3.78,,7374.8,44.48,,10-29
000571,新大洲A,0.1,-13.02,,3.82,,8485.88,-8.13,,10-29
000572,海马汽车,0.07,-29.9,,1.52,,11067.56,-29.9,,10-24
000573,粤宏远A,-0.08,-316.39,,-3.09,,-4852.59,-316.55,,10-31
000576,广东甘化,0.18,1288.64,,7.65,,8116.07,1290.75,,10-30
000581,威孚高科,1.27,4.96,,11.42,,129386.42,4.39,,10-27
000582,北部湾港,0.4,-33.33,,6.67,,35240.51,-29.06,,10-29
000584,友利控股,0.04,-87.8,,1.27,,2433.71,-87.8,,10-20
000585,东北电气,-0.0,10.0,,-0.32,,-91.1,3.99,,10-28
000586,汇源通信,0.08,485.71,,7.22,,1595.5,503.71,,10-30
000587,金洲慈航,0.21,0.0,,8.78,,11983.49,6.77,,10-31
000589,黔轮胎A,0.1,-50.0,,2.1,,8048.86,-37.97,,10-30
000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
000591,太阳能,0.0,-179.59,,0.27,,108.21,-180.37,,10-22
000592,平潭发展,0.04,-37.86,,2.69,,3101.47,-37.86,,10-31
000593,大通燃气,0.04,25.0,,1.46,,967.89,24.48,,10-31
000595,*ST宝实,-0.17,-10.82,,-10.71,,-5969.42,23.91,,10-29
000596,古井贡酒,0.99,8.79,,11.39,,50061.09,8.74,,10-30
000597,东北制药,-0.47,-391.93,,-8.7,,-22219.91,-478.96,,10-30
000598,兴蓉环境,0.24,4.35,,9.35,,72896.13,8.33,,10-28
000599,青岛双星,0.06,-20.51,,1.67,,4213.37,2.55,,10-31
000600,建投能源,0.98,-5.78,,17.76,,175180.39,10.4,,10-27
000601,韶能股份,0.22,-9.48,,6.23,,24053.34,-9.46,,10-31
000603,盛达矿业,0.39,25.81,,24.75,,19768.84,26.51,,10-28
000605,渤海股份,0.18,6.58,,3.59,,3507.38,19.25,,10-29
000606,神州易桥,-0.07,-18.63,,-4.44,,-3484.64,-18.61,,10-31
000607,华媒控股,0.12,757.14,,9.17,,12124.88,1721.81,,10-29
000608,阳光股份,0.02,0.0,,0.55,,1809.3,1.17,,10-30
000609,绵石投资,0.0,-75.15,,0.1,,122.69,-75.03,,10-24
000610,西安旅游,-0.05,-17.63,,-1.64,,-1138.22,-4.69,,10-28
000611,*ST天首,-0.07,37.25,,-4.23,,-2252.54,38.49,,10-28
000612,焦作万方,0.02,-88.32,,0.4,,1911.0,-88.3,,10-29
000613,*ST东海A,-0.02,268.75,,-7.94,,-644.62,271.2,,10-31
000615,京汉股份,0.53,657.14,,12.39,,20612.66,1215.65,,10-28
000616,海航投资,0.04,-69.23,,1.42,,6038.64,-68.03,,10-30
000617,中油资本,-0.09,-50.0,,-4.32,,-2535.8,-49.76,,10-29
000619,海螺型材,0.21,-27.93,,3.09,,7395.05,-27.93,,10-20
000620,新华联,0.07,-50.0,,2.63,,13061.38,-42.08,,10-30
000622,*ST恒立,-0.05,42.11,,-12.04,,-2275.09,39.01,,10-31
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31
000625,长安汽车,1.45,23.93,,23.76,,674084.32,23.62,,10-31
000626,远大控股,1.3,122.91,,33.74,,26305.83,122.89,,10-31
000627,天茂集团,-0.04,-137.96,,-3.93,,-5580.33,-138.03,,10-30
000628,高新发展,-0.06,12.0,,-3.54,,-1522.86,27.57,,10-29
000629,*ST钒钛,-0.11,-257.3,,-9.65,,-97191.06,-257.47,,10-31
000630,铜陵有色,0.02,-90.48,,1.22,,18184.61,-39.74,,10-31
000631,顺发恒业,0.16,-30.43,,6.58,,23634.87,0.09,,10-24
000632,三木集团,0.0,-81.97,,0.08,,102.5,-81.93,,10-29
000633,*ST合金,-0.05,-9.77,,-10.4,,-1955.88,-9.71,,10-29
000635,英力特,0.09,-67.43,,0.92,,2566.95,-67.52,,10-27
000636,风华高科,0.06,-25.0,,1.22,,4569.2,-12.68,,10-31
000637,茂化实华,0.15,4.32,,8.86,,7552.3,4.19,,10-29
000638,万方发展,-0.03,443.48,,-3.39,,-774.79,442.0,,10-28
000639,西王食品,0.34,-30.61,,9.88,,12646.2,35.85,,10-13
000650,仁和药业,0.21,5.84,,12.23,,26493.46,32.34,,10-28
000651,格力电器,1.65,-49.54,,21.65,,995272.15,1.27,,10-31
000652,泰达股份,0.06,-237.99,,3.47,,8309.22,-237.99,,10-30
000655,金岭矿业,-0.1,-140.0,,-1.96,,-6142.59,-141.98,,10-24
000656,金科股份,0.17,-70.49,,6.52,,80482.92,20.9,,10-30
000657,中钨高新,-0.27,23.92,,-5.07,,-17160.53,23.89,,10-27
000659,珠海中富,-0.01,-111.11,,-0.73,,-817.1,-107.39,,10-30
000661,长春高新,2.26,75.19,,18.87,,29660.8,75.31,,10-28
000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
000663,永安林业,0.03,-250.0,,1.23,,572.59,-214.47,,10-17
000665,湖北广电,0.43,26.47,,5.35,,27471.56,110.03,,10-30
000666,经纬纺机,0.63,40.0,,7.64,,44527.39,40.31,,10-27
000667,美好置业,0.06,530.0,,2.91,,16117.67,473.2,,10-22
000668,荣丰控股,-0.04,-81.82,,-1.02,,-629.23,-80.91,,10-28
000669,金鸿能源,0.45,-23.35,,5.26,,21708.61,-7.69,,10-29
000670,盈方微,-0.03,-13.11,,-5.15,,-2489.83,82.35,,10-29
000671,阳光城,0.21,-67.19,,10.01,,66859.07,0.82,,10-30
000672,上峰水泥,0.04,-89.19,,2.08,,3611.79,-88.02,,10-30
000673,当代东方,0.25,1546.67,,3.32,,6681.18,2098.11,,10-23
000676,智度股份,-0.05,-23.49,,-12.82,,-1711.11,-23.48,,10-29
000677,恒天海龙,-0.29,-4.81,,,,-24638.66,-4.81,,10-29
000678,襄阳轴承,-0.07,-300.0,,-2.86,,-3007.24,-301.82,,10-31
000679,大连友谊,0.3,-5.06,,7.04,,10682.29,-5.19,,10-30
000680,山推股份,-0.37,-1313.68,,-12.05,,-46226.91,-1313.91,,10-30
000681,视觉中国,0.13,10.26,,5.9,,9018.1,28.34,,10-29
000682,东方电子,0.03,21.13,,1.71,,2519.97,21.23,,10-31
000683,远兴能源,0.05,-61.54,,1.27,,7701.41,-57.5,,10-30
000685,中山公用,0.85,32.81,,13.92,,118669.82,136.43,,10-31
000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29
000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
000688,建新矿业,0.1,-31.52,,9.3,,11763.45,-31.5,,10-29
000690,宝新能源,0.29,-39.58,,10.17,,50645.76,-39.21,,10-13
000691,ST亚太,-0.01,-42.86,,-0.49,,-182.09,-42.33,,10-31
000692,惠天热电,-0.07,-7.2,,-2.92,,-3708.97,-7.17,,10-23
000693,ST华泽,0.18,-25.36,,6.65,,9617.0,-25.28,,10-29
000695,滨海能源,-0.06,-21.05,,-4.52,,-1330.07,-21.28,,10-28
000697,炼石有色,0.09,-1.51,,3.3,,4757.84,5.11,,10-27
000698,沈阳化工,0.12,-199.14,,2.52,,9450.28,-223.23,,10-28
000700,模塑科技,0.74,13.57,,12.74,,25801.6,27.74,,10-29
000701,厦门信达,0.21,-8.2,,3.63,,6660.44,0.61,,10-24
000702,正虹科技,0.03,-28.48,,1.81,,849.87,-28.46,,10-23
000703,恒逸石化,0.01,0.0,,0.19,,979.98,-19.9,,10-31
000705,浙江震元,0.02,-81.03,,0.61,,742.99,-81.0,,10-10
000707,双环科技,0.02,-12.55,,0.75,,1081.54,-11.47,,10-29
000708,大冶特钢,0.46,-8.76,,6.1,,20570.71,-8.89,,10-20
000709,河钢股份,0.05,2.13,,1.17,,50751.72,1.42,,10-29
000710,*ST天仪,-0.05,7.63,,-6.09,,-768.18,7.75,,10-28
000711,京蓝科技,-3.39,1595.0,,,,-54601.04,1598.57,,10-30
000712,锦龙股份,0.83,144.12,,25.98,,74619.47,145.47,,10-16
000713,丰乐种业,-0.16,86.24,,-3.66,,-4815.28,86.22,,10-29
000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23
000716,黑芝麻,0.22,7.21,,3.67,,7059.4,38.27,,10-29
000717,韶钢松山,-0.74,106.59,,-86.89,,-178332.0,106.57,,10-29
000718,苏宁环球,0.29,1488.89,,14.47,,76060.23,2010.96,,10-30
000719,大地传媒,0.61,12.96,,8.31,,47753.29,12.57,,10-28
000720,新能泰山,0.09,32.46,,8.28,,7437.97,32.52,,10-30
000721,西安饮食,-0.02,-282.26,,-1.64,,-1128.3,-281.77,,10-28
000722,湖南发展,0.24,-29.41,,4.53,,11360.63,-29.01,,10-20
000723,美锦能源,-0.14,-1291.67,,-9.06,,-3988.86,-1277.97,,10-30
000725,京东方A,0.06,-20.83,,2.59,,199238.76,7.42,,10-27
000726,鲁泰A,0.57,-22.97,,7.99,,54886.37,-22.71,,10-29
000727,华东科技,-0.01,-132.68,,-0.27,,-1506.72,-304.22,,10-24
000728,国元证券,1.14,137.5,,12.2,,223684.2,137.27,,10-28
000729,燕京啤酒,0.3,-6.72,,6.79,,85739.0,-6.39,,10-28
000731,四川美丰,0.09,-125.18,,2.03,,5476.24,-125.18,,10-27
000732,泰禾集团,0.81,32.94,,17.78,,82393.79,33.17,,10-17
000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23
000735,罗牛山,0.05,-19.49,,2.57,,4438.42,-19.49,,10-31
000736,中房地产,0.07,-78.13,,1.25,,2109.59,-78.05,,10-29
000737,南风化工,-0.27,-3.41,,-51.98,,-14773.79,-3.41,,10-27
000738,中航动控,0.13,-1.84,,3.29,,15251.64,-1.82,,10-23
000739,普洛药业,0.16,-45.94,,7.54,,17947.97,-33.6,,10-30
000750,国海证券,0.58,190.0,,16.82,,141035.64,203.01,,10-28
000751,锌业股份,0.05,21.95,,3.56,,7010.73,20.74,,10-24
000752,西藏发展,0.05,6.61,,1.84,,1444.25,6.45,,10-28
000753,漳州发展,-0.06,-195.0,,-3.5,,-5023.62,-270.62,,10-24
000755,*ST三维,-0.8,-2262.16,,-24.53,,-37619.16,-2242.94,,10-28
000756,新华制药,0.14,27.27,,3.34,,6177.98,28.43,,10-26
000757,浩物股份,0.04,33.33,,3.2,,1723.2,28.18,,10-28
000758,中色股份,0.28,291.67,,5.99,,27788.52,294.65,,10-31
000759,中百集团,-0.09,-164.29,,-1.95,,-5800.51,-159.37,,10-30
000760,斯太尔,-0.13,-11690.91,,-6.37,,-9843.67,-16877.74,,10-28
000761,本钢板材,0.05,-13.33,,1.06,,16311.21,-19.18,,10-30
000762,西藏矿业,0.03,-228.36,,1.01,,1637.75,-228.28,,10-28
000766,通化金马,0.01,-8.76,,0.75,,716.13,16.71,,10-20
000767,漳泽电力,0.26,85.71,,10.79,,59177.6,85.43,,10-31
000768,中航飞机,-0.05,-361.71,,-1.03,,-12204.28,-362.27,,10-27
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31
000777,中核科技,0.13,-2.27,,4.68,,5108.83,-2.24,,10-27
000778,新兴铸管,0.08,-56.27,,1.75,,29322.55,-56.28,,10-27
000779,三毛派神,-0.12,-500.0,,-8.44,,-2305.84,-479.87,,10-30
000780,平庄能源,-0.21,4566.67,,-4.59,,-21135.26,4481.41,,10-20
000782,美达股份,0.16,-316.22,,6.5,,8229.76,-309.85,,10-31
000783,长江证券,0.67,157.69,,20.93,3.46,318165.55,159.38,,10-31
000785,武汉中商,0.03,-70.0,,0.91,,747.67,-70.15,,10-29
000786,北新建材,0.44,-64.41,,8.4,,62305.29,-12.59,,10-28
000788,北大医药,-0.31,-444.44,,-18.55,,-18555.76,-431.5,,10-31
000789,万年青,0.23,-74.59,,5.62,,14274.36,-61.94,,10-31
000790,泰合健康,-0.14,-419.1,,-9.9,,-5829.97,-457.65,,10-22
000791,甘肃电投,0.14,-41.33,,2.78,,10314.76,-41.32,,10-29
000792,盐湖股份,0.34,-16.93,,3.03,,54234.77,-16.92,,10-31
000793,华闻传媒,0.25,-42.43,,6.57,,51341.17,-36.54,,10-24
000795,英洛华,-0.09,-34.78,,-3.88,,-4012.48,-15.06,,10-28
000796,凯撒旅游,0.25,351.38,,23.55,,16700.79,1098.48,,10-29
000797,中国武夷,0.18,5.88,,6.58,,7185.51,5.54,,10-29
000798,中水渔业,0.04,-24.86,,1.48,,1246.49,-24.79,,10-31
000799,酒鬼酒,0.19,-180.26,,7.99,,6101.33,-180.25,,10-30
000800,一汽轿车,0.01,-91.01,,0.25,,2205.74,-91.04,,10-31
000801,四川九洲,0.21,102.69,,5.75,,10702.46,123.84,,10-27
000802,北京文化,0.01,-82.16,,0.4,,364.65,-81.56,,10-23
000803,*ST金宇,-0.09,-550.0,,-7.96,,-1155.98,-543.64,,10-24
000806,银河生物,0.1,932.0,,6.46,,10333.32,1371.44,,10-30
000807,云铝股份,-0.05,-71.43,,-1.61,,-9516.59,-67.37,,10-27
000809,铁岭新城,-0.14,-4766.67,,-2.22,,-7643.35,-4357.92,,10-24
000810,创维数字,0.23,-63.71,,11.23,,22997.16,-16.76,,10-27
000811,烟台冰轮,0.58,132.0,,12.69,,24725.02,147.66,,10-30
000812,陕西金叶,0.04,-57.9,,2.27,,1976.21,-57.95,,10-28
000813,德展健康,0.01,-82.34,,0.65,,692.11,-82.34,,10-28
000815,美利云,-0.67,-50.37,,,,-21134.49,-50.48,,10-31
000816,智慧农业,0.01,-70.69,,0.41,,1378.07,-67.29,,10-31
000818,方大化工,0.09,38.83,,2.9,,5835.15,38.88,,10-23
000819,岳阳兴长,0.15,32.14,,5.62,,3644.52,39.35,,10-27
000820,神雾节能,-0.05,-1712.9,,-6.9,,-1530.6,-1832.65,,10-30
000821,京山轻机,0.05,-850.0,,1.69,,1842.71,-943.52,,10-30
000822,山东海化,0.11,22.22,,4.67,,10268.75,29.42,,10-23
000823,超声电子,0.16,-32.14,,3.09,,8823.02,-27.81,,10-31
000825,太钢不锈,-0.14,-239.18,,-3.12,,-76653.91,-238.88,,10-29
000826,启迪桑德,0.73,20.07,,11.19,,61675.71,20.41,,10-31
000828,东莞控股,0.59,42.96,,13.98,,60918.7,42.98,,10-28
000829,天音控股,-0.15,-204.9,,-6.67,,-14230.36,-205.12,,10-30
000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27
000831,*ST五稀,-0.07,1750.0,,-2.95,,-7223.07,1861.98,,10-23
000833,贵糖股份,0.15,-281.63,,4.35,,8521.64,-457.31,,10-29
000835,长城动漫,0.03,-48.36,,1.4,,915.55,-48.39,,10-30
000836,鑫茂科技,-0.19,-33.66,,-6.21,,-7803.79,-8.64,,10-30
000837,秦川机床,-0.16,-4153.85,,-3.72,,-10965.39,-4590.15,,10-31
000838,财信发展,0.42,82.01,,16.69,,7619.74,82.01,,10-24
000839,中信国安,0.16,167.88,,3.84,,25361.9,167.6,,10-30
000848,承德露露,0.46,-32.72,,24.13,,34439.15,0.46,,10-24
000850,华茂股份,0.12,335.71,,2.8,,11497.73,328.24,,10-31
000851,高鸿股份,0.05,41.04,,1.25,,3212.38,59.48,,10-30
000852,石化机械,-0.13,-262.5,,-2.26,,-5450.19,-273.8,,10-29
000856,冀东装备,-0.45,246.15,,-26.46,,-10191.92,236.18,,10-20
