code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603866,桃李面包,0.14,,,5.73,,5727.54,,,04-27
603868,飞科电器,0.31,,,15.73,,12162.7,,,04-28
603869,北部湾旅,0.01,-200.0,,0.92,,316.97,-298.64,,04-30
603883,老百姓,0.33,17.86,5.17,6.56,0.5,6562.35,17.8,,04-22
603885,吉祥航空,0.27,,,12.58,,26653.76,,,04-21
603889,新澳股份,0.25,25.0,,2.73,,2678.23,67.24,,04-28
603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
603899,晨光文具,0.24,9.53,,6.58,,10941.38,25.93,,04-28
603901,永创智能,0.19,18.75,5.34,3.5,-0.94,1428.99,17.87,,05-28
603918,金桥信息,-0.13,,,-3.3,,-861.94,,,04-29
603919,金徽酒,0.33,,,10.31,,6956.39,,,04-22
603936,博敏电子,0.06,,,1.49,,793.58,,,04-28
603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
603958,哈森股份,0.27,,,,,4451.93,,,06-07
603968,醋化股份,,,,,,3616.25,66.31,,04-24
603969,银龙股份,0.13,18.18,,2.25,,2248.87,31.87,,04-27
603979,金诚信,0.16,,,2.5,,4560.14,,,04-30
603988,中电电机,0.18,77.73,,4.63,,1443.3,136.93,,04-28
603989,艾华集团,0.24,,,6.03,,4805.26,,,04-29
603993,洛阳钼业,0.06,-14.29,,2.08,,30453.01,-19.29,,04-28
603996,中新科技,0.07,,,1.37,,1056.7,,,04-27
603997,继峰股份,0.15,7.14,,6.47,,5226.33,0.97,,04-30
603998,方盛制药,0.19,26.67,,2.53,,2071.4,63.7,,04-28
603999,读者传媒,0.08,,,1.5,,1481.78,,,04-27
