code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000088,盐田港,10.5087,10.503,850.9013,-1082.9298,95.8399,4.1601
000089,深圳机场,3.8248,3.8183,287.1352,-1022.2076,88.1093,11.8907
000090,天健集团,1.5314,0.5112,29.3017,234.4529,42.0001,57.9999
000096,广聚能源,2.8251,2.5475,166.2091,2710.0503,82.6192,17.3808
000099,中信海直,2.0219,1.4898,72.4742,-208.1552,56.5548,43.4452
000100,TCL集团,1.1274,0.8292,41.1265,590.1086,25.602,74.398
000150,宜华健康,2.3191,0.4642,43.5172,-1037.4867,47.1354,52.8646
000151,中成股份,2.8599,2.6137,166.6542,293.7343,77.2886,22.7114
000153,丰原药业,1.0842,0.8524,16.9526,170.3765,56.4731,43.5269
000155,*ST川化,0.967,0.4782,13.7749,842.9242,63.2333,36.7667
000156,华数传媒,0.3062,0.277,0.6635,202.9409,-99.3314,199.3314
000157,中联重科,1.5206,0.9833,39.0513,1256.4186,33.5767,66.4233
000158,常山股份,1.392,0.8958,65.6606,198.6866,50.0285,49.9715
000159,国际实业,2.8615,1.8166,159.5408,857.0629,63.5924,36.4076
000166,申万宏源,--,--,--,--,21.6039,78.3961
000301,东方市场,1.8682,0.7858,33.4822,1874.7429,70.1923,29.8077
000333,美的集团,0.9401,0.6127,19.3501,627.0619,27.8796,72.1204
000338,潍柴动力,1.2286,0.9375,24.5251,1578.7304,38.4582,61.5418
000400,许继电气,1.5851,1.1242,36.3329,198.6071,48.2226,51.7774
000401,冀东水泥,1.3754,1.2314,82.1761,246.0033,44.4517,55.5483
000402,金融街,2.8493,1.6692,127.7622,-936.5266,54.3483,45.6517
000403,ST生化,0.4866,0.2447,1.3341,1832.2904,20.909,79.091
000404,华意压缩,0.8702,0.608,12.1396,392.9864,25.3543,74.6457
000407,胜利股份,1.4733,0.5449,33.543,274.6502,30.2062,69.7938
000408,*ST金源,1.2416,1.1622,1.3407,-605.0457,35.5937,64.4063
000409,山东地矿,3.4197,3.4197,0.6828,381.6735,81.4141,18.5859
000410,沈阳机床,1.0196,0.4376,12.7946,236.8755,17.3219,82.6781
000411,英特集团,1.0169,0.8117,22.1269,250.5357,16.7132,83.2868
000413,东旭光电,1.6175,1.3624,3.3021,782.764,60.3477,39.6523
000415,渤海金控,0.6812,0.5267,3.5111,-63.4756,37.3188,62.6812
000416,民生控股,3.7061,3.5199,202.3309,344.4262,82.5677,17.4323
000417,合肥百货,0.9348,0.7452,54.3034,871.8476,38.5153,61.4847
000418,小天鹅A,1.3124,0.9488,36.7498,431.4631,45.4851,54.5149
000419,通程控股,0.9971,0.7192,45.9445,370.5199,45.6324,54.3676
000420,吉林化纤,0.7885,0.2667,5.88,-177.0217,49.2712,50.7288
000421,南京公用,0.8913,0.4767,31.6804,600.2153,31.0746,68.9254
000422,湖北宜化,0.6461,0.3676,16.7682,570.2178,30.3293,69.6707
000423,东阿阿胶,3.3227,2.7361,174.569,-2017.4452,80.181,19.819
000425,徐工机械,1.14,0.7236,25.0001,336.4451,32.1103,67.8897
000426,兴业矿业,1.0871,0.9696,7.6267,123.8957,53.5335,46.4665
000428,华天酒店,1.1424,0.6122,21.7174,494.0515,40.9708,59.0292
000429,粤高速A,0.7159,0.7158,54.0026,646.9283,55.8697,44.1303
000430,张家界,0.0525,0.0487,2.7058,174.469,-14.7239,114.7239
000488,晨鸣纸业,1.2386,0.913,46.505,1812.5357,54.191,45.809
000498,山东路桥,0.0464,0.0325,0.0786,-80.0268,-94.3743,194.3743
000501,鄂武商A,0.7217,0.6215,52.4157,897.0725,35.8271,64.1729
000502,绿景控股,1.8495,0.5855,23.4961,-12618.8871,35.0156,64.9844
000503,海虹控股,4.561,4.5593,40.6891,279.2858,87.0773,12.9227
000504,*ST生物,0.9944,0.7404,17.6161,-157.4011,65.8221,34.1779
000505,*ST珠江,0.8511,0.2997,8.9232,-218.1299,16.9659,83.0341
000506,中润资源,0.0014,0.0014,0.0647,30.5206,-74659.0922,74759.0922
000507,珠海港,0.9677,0.7693,44.3456,508.7084,56.3126,43.6874
000509,华塑控股,0.4765,0.3571,4.1014,-160.9626,17.4177,82.5823
000510,金路集团,0.6826,0.3551,20.1902,-23.836,40.8207,59.1793
000511,*ST烯碳,2.7774,0.5669,17.5677,-121424.1249,66.0865,33.9135
000513,丽珠集团,1.5198,1.2334,41.4917,1910.5232,61.2124,38.7876
000514,渝开发,2.8784,1.1457,88.3113,826.2294,76.1934,23.8066
000516,国际医学,0.9131,0.8776,47.1333,547.1449,44.8595,55.1405
000517,荣安地产,0.2875,0.2631,1.0239,-522.0425,-83.8619,183.8619
000518,四环生物,5.336,3.9936,107.1701,-7925.0696,88.7524,11.2476
000519,中兵红箭,1.9768,1.2622,19.116,-649.6573,69.7849,30.2151
000520,长航凤凰,0.7634,0.7299,41.2813,299.2411,28.9956,71.0044
000521,美菱电器,0.8114,0.4581,14.0283,144.3805,28.889,71.111
000523,广州浪奇,1.5517,1.0284,31.6348,249.871,58.3939,41.6061
000524,岭南控股,0.5055,0.4676,29.2439,188.3069,77.7101,22.2899
000525,红太阳,0.968,0.4759,24.1418,299.7608,18.4733,81.5267
000526,*ST紫学,1.6841,1.6837,137.1694,486.1294,87.2561,12.7439
000528,柳工,1.5268,0.8373,34.794,1398.8212,38.6445,61.3555
000529,广弘控股,0.1592,0.0376,2.2579,-34.5713,-101.5586,201.5586
000530,大冷股份,1.3557,0.9359,23.4805,2134.8371,64.5483,35.4517
000531,穗恒运A,0.7068,0.6342,9.1039,139.5774,30.5207,69.4793
000532,力合股份,2.349,1.6711,47.7517,-648.0969,77.6948,22.3052
000533,万家乐,1.0709,0.7169,18.6527,197.0603,22.7893,77.2107
000534,万泽股份,3.2955,2.3908,119.3609,-856.191,47.8705,52.1295
000536,华映科技,0.8805,0.3281,10.5121,1176.091,23.411,76.589
000537,广宇发展,1.1225,0.3488,19.6356,4647.3627,19.3718,80.6282
000538,云南白药,1.7456,1.0918,39.0458,-9748.4838,48.774,51.226
000539,粤电力A,0.962,0.8052,23.1078,48.4277,47.3701,52.6299
000540,中天金融,2.3197,0.7082,16.1311,-14172.5113,29.2357,70.7643
000541,佛山照明,5.566,4.5232,322.4919,-14167.9352,88.707,11.293
000543,皖能电力,0.7703,0.6987,10.3902,212.1143,54.6826,45.3174
000544,中原环保,0.7859,0.78,38.8281,1372.0759,66.0688,33.9312
000545,金浦钛业,0.6167,0.3886,0.3266,153.9426,7.2145,92.7855
000546,金圆股份,1.2987,0.2194,9.7599,147.8117,32.6051,67.3949
000547,航天发展,1.3688,1.0222,28.2256,600.5933,68.2437,31.7563
000548,湖南投资,1.9094,1.576,49.8032,929.0091,69.2524,30.7476
000550,江铃汽车,1.5098,1.0971,78.7583,-2248.8165,58.2685,41.7315
000551,创元科技,1.1549,0.7411,36.3404,1100.9821,48.0484,51.9516
000552,靖远煤电,1.2215,1.0248,32.5762,1714.8476,58.5863,41.4137
000553,沙隆达A,1.4494,1.1175,68.8237,417.399,43.559,56.441
000554,泰山石油,2.7124,1.952,154.5601,-23828.2004,88.1452,11.8548
000555,神州信息,0.1869,0.1869,0.033,165.0863,-439.8575,539.8575
000557,西部创业,0.1751,0.1114,6.3946,-52.9309,-125.4528,225.4528
000558,莱茵体育,1.1938,0.2045,13.6711,-54036.228,24.1418,75.8582
000559,万向钱潮,0.8933,0.572,21.7515,571.6121,40.7462,59.2538
000560,昆百大A,0.9054,0.2441,12.5847,261.9049,22.5016,77.4984
000561,烽火电子,0.315,0.2151,11.0434,1458.4338,-239.6359,339.6359
000563,陕国投A,1.6865,0.5164,50.1696,--,35.2854,64.7146
000564,供销大集,0.5209,0.4721,44.0413,-558.8809,54.2683,45.7317
000565,渝三峡A,0.9879,0.7218,35.9617,521.5396,36.6071,63.3929
000566,海南海药,1.7353,1.2107,6.4297,655.7154,58.7467,41.2533
000567,海德股份,1.318,0.5076,38.0302,1211.5903,54.0848,45.9152
000568,泸州老窖,1.4528,0.5726,38.3327,215430.3011,72.6297,27.3703
000570,苏常柴A,1.7534,1.3358,60.1977,138.4136,67.3585,32.6415
000571,新大洲A,1.1253,0.7599,32.4579,691.8276,58.9135,41.0865
000572,海马汽车,2.0465,1.2221,81.8813,787.2692,54.2584,45.7416
000573,粤宏远A,2.5551,0.7575,4.2489,193.0602,58.8939,41.1061
000576,广东甘化,0.6825,0.341,8.7181,93.6494,40.1094,59.8906
000581,威孚高科,1.1161,0.8929,30.8665,339.6724,50.3186,49.6814
000582,北部湾港,0.4755,0.4667,10.6198,134.5073,34.5709,65.4291
000584,友利控股,1.2984,1.0077,54.9398,749.2354,58.5662,41.4338
000585,东北电气,1.1952,1.0219,6.6288,117.0117,48.0563,51.9437
000586,汇源通信,1.191,0.9169,5.8153,-302.5797,33.2504,66.7496
000587,金洲慈航,0.4028,0.1814,0.2991,-200.5416,-35.803,135.803
000589,黔轮胎A,0.9056,0.5988,10.5244,214.753,31.3027,68.6973
000590,启迪古汉,1.2943,1.0086,8.6477,448.5053,56.558,43.442
000591,太阳能,0.9547,0.651,40.2733,222.5207,23.7874,76.2126
000592,平潭发展,2.5446,0.8314,28.9846,5712.345,61.0096,38.9904
000593,大通燃气,0.5365,0.4583,34.1656,170.3025,35.4139,64.5861
000595,*ST宝实,1.4793,1.029,8.5794,511.9764,47.6487,52.3513
000596,古井贡酒,1.6603,0.8154,30.04,1055.5683,59.2061,40.7939
000597,东北制药,1.0063,0.7488,20.7457,453.5109,28.7522,71.2478
000598,兴蓉环境,0.9366,0.5966,14.3195,307.7137,40.8123,59.1877
000599,青岛双星,0.919,0.5126,19.0471,306.1705,35.8583,64.1417
000600,建投能源,0.4392,0.3702,8.3344,200.2084,40.2026,59.7974
000601,韶能股份,1.2025,1.0199,30.1489,142.1427,39.7241,60.2759
000603,盛达矿业,1.7536,1.6431,8.0142,1578.2164,49.1004,50.8996
000605,渤海股份,0.697,0.6069,2.486,-1019177.1546,36.2106,63.7894
000606,神州易桥,1.2425,0.9049,20.6792,354.7808,50.4525,49.5475
000607,华媒控股,0.9331,0.6996,15.1586,127.4163,30.0457,69.9543
000608,阳光股份,1.7368,0.4628,20.6518,1223.1616,39.3055,60.6945
000609,绵石投资,5.1638,4.6771,309.3232,-24429.5936,75.5935,24.4065
000610,西安旅游,0.8305,0.4797,34.4318,567.3052,62.7393,37.2607
000611,*ST天首,1.9757,1.4195,60.148,455.2261,72.5892,27.4108
000612,焦作万方,0.9274,0.4548,31.9924,1331.0215,51.0768,48.9232
000613,*ST东海A,0.301,0.293,6.1403,774.1757,56.3857,43.6143
000615,京汉股份,1.3095,0.6827,17.36,-38.1701,62.6429,37.3571
000616,海航投资,2.9835,0.9916,60.1834,663.1416,44.749,55.251
000617,中油资本,0.9199,0.4334,8.1735,380.3725,38.3306,61.6694
000619,海螺型材,1.3809,0.576,29.2269,483.0482,60.3763,39.6237
000620,新华联,1.8081,1.8081,181.8643,8490.2197,45.8863,54.1137
000622,*ST恒立,0.3218,0.2271,1.6147,-82.2073,-42.5058,142.5058
000623,吉林敖东,1.0175,0.8155,17.1133,5414.1153,85.491,14.509
000625,长安汽车,0.9606,0.712,30.7681,1209.2494,50.812,49.188
000626,远大控股,1.0921,0.7124,15.7944,-289.6668,13.8716,86.1284
000627,天茂集团,2.4587,1.9036,130.9308,834.9556,75.0958,24.9042
000628,高新发展,0.8601,0.5413,20.2011,206.7694,6.7105,93.2895
000629,*ST钒钛,0.9455,0.5022,3.0677,449.0157,44.1112,55.8888
000630,铜陵有色,0.9782,0.4623,12.5515,529.5446,29.6029,70.3971
000631,顺发恒业,0.4194,0.4194,0.0351,-423766756.242,-14.9859,114.9859
000632,三木集团,1.5137,0.8522,19.2425,218.2809,21.4143,78.5857
000633,*ST合金,0.6613,0.2399,5.338,295.8287,28.8249,71.1751
000635,英力特,0.3762,0.2818,10.8152,286.3351,20.8525,79.1475
000636,风华高科,1.4104,0.9764,35.0017,-237.7128,61.5456,38.4544
000637,茂化实华,8.1868,5.9381,309.9775,-4923.7989,91.8705,8.1295
000638,万方发展,0.535,0.4167,3.7003,584.1281,-34.8348,134.8348
000639,西王食品,1.4207,1.2805,39.0401,194.0893,51.6897,48.3103
000650,仁和药业,2.5779,2.2289,47.4139,3519.2849,75.113,24.887
000651,格力电器,1.0563,0.7345,25.7947,2039.5029,24.621,75.379
000652,泰达股份,0.8456,0.5071,18.966,226.7611,35.1693,64.8307
000655,金岭矿业,3.0054,2.8692,122.1599,5696.7274,79.4759,20.5241
000656,金科股份,4.6588,4.513,142.0131,-54.2704,94.9851,5.0149
000657,中钨高新,2.1857,0.6188,49.2241,76.9166,67.2225,32.7775
000659,珠海中富,1.1022,0.8832,30.9331,209.4572,46.1782,53.8218
000661,长春高新,1.3404,0.7554,13.8478,170.6676,35.4052,64.5948
000662,天夏智慧,2.202,1.6695,90.2303,507.8114,70.8926,29.1074
000663,永安林业,1.5847,0.3556,17.2699,125.4369,36.6668,63.3332
000665,湖北广电,0.6322,0.3306,9.8544,165.1106,28.7155,71.2845
000666,经纬纺机,1.595,0.9393,29.714,1248.2871,45.6583,54.3417
000667,美好置业,6.7407,3.0304,159.9469,-34171.9274,73.8713,26.1287
000668,荣丰控股,3.53,2.4162,30.6661,-79022.6922,86.3144,13.6856
000669,金鸿能源,2.874,2.7147,6.6022,26164.4961,78.3144,21.6856
000670,盈方微,7.8912,3.8166,345.7991,-1738.3022,88.0259,11.9741
000671,阳光城,3.372,1.1888,28.5654,266.8224,21.0904,78.9096
000672,上峰水泥,0.3649,0.3624,0.7239,-219.2785,3.4781,96.5219
000673,当代东方,0.6778,0.5876,2.0303,-362.0789,25.8742,74.1258
000676,智度股份,1.3354,0.9669,44.0817,163.8074,39.087,60.913
000677,恒天海龙,0.764,0.4486,17.8861,197.4283,31.2993,68.7007
000678,襄阳轴承,1.3399,0.7393,3.5067,431.4114,59.6916,40.3084
000679,大连友谊,1.3524,0.5676,42.4069,780.2177,17.1346,82.8654
000680,山推股份,1.5396,1.0649,49.8712,1294.5723,56.4906,43.5094
000681,视觉中国,1.6293,1.3632,43.6593,-2106.6951,81.8335,18.1665
000682,东方电子,3.8361,3.3634,127.8453,-1279.4626,84.9852,15.0148
000683,远兴能源,0.6487,0.4706,15.7653,504.9467,44.8894,55.1106
000685,中山公用,0.3461,0.3233,21.9991,863.0884,69.5995,30.4005
000686,东北证券,--,--,--,--,20.9251,79.0749
000687,华讯方舟,1.4946,0.4595,7.7413,376.6492,72.9764,27.0236
000688,建新矿业,0.0031,0.0031,0.1839,29524.9658,-5593.2126,5693.2126
000690,宝新能源,2.4433,1.7279,124.9003,1288.8033,49.9293,50.0707
000691,ST亚太,0.9332,0.8834,2.0259,-163.9863,61.3695,38.6305
000692,惠天热电,0.7092,0.5068,13.308,-248.9875,39.5523,60.4477
000693,ST华泽,0.1199,0.0859,2.8517,-208.6093,-9.2254,109.2254
000695,滨海能源,0.6256,0.5394,9.4988,28.64,38.9865,61.0135
000697,炼石有色,1.2788,0.9136,31.4271,-413.1481,50.628,49.372
000698,沈阳化工,0.5656,0.2963,8.9695,499.6321,35.6741,64.3259
000700,模塑科技,0.6542,0.6542,32.4674,157.3129,37.4956,62.5044
000701,厦门信达,1.1503,0.7754,16.3044,286.1655,30.0748,69.9252
000702,正虹科技,0.8866,0.5116,31.4845,242.1003,42.6781,57.3219
000703,恒逸石化,1.6554,1.0811,70.8824,126.1066,57.5532,42.4468
000705,浙江震元,1.2789,0.861,21.4975,281.7873,54.2808,45.7192
000707,双环科技,0.7377,0.4861,19.849,530.9199,44.4296,55.5704
000708,大冶特钢,1.2978,0.6584,15.0441,1498.0097,48.8426,51.1574
000709,河钢股份,0.9802,0.6302,32.6243,794.5018,31.1012,68.8988
000710,*ST天仪,0.9348,0.746,16.6859,127.0996,31.1874,68.8126
000711,京蓝科技,2.2787,0.3166,26.5801,111.9252,54.2251,45.7749
000712,锦龙股份,3.8676,2.343,55.9666,326.0169,54.5545,45.4455
000713,丰乐种业,1.1526,0.5906,34.2243,430.8555,47.3797,52.6203
000715,中兴商业,0.848,0.7408,64.8394,544.4659,62.4056,37.5944
000716,黑芝麻,0.6067,0.4805,4.1525,129.5136,29.2637,70.7363
000717,韶钢松山,0.9341,0.3801,12.8042,612.7435,40.2596,59.7404
000718,苏宁环球,1.4517,0.2668,16.6799,24150.5797,28.6778,71.3222
000719,大地传媒,0.2265,0.2145,0.1351,-244.2131,-69.4029,169.4029
000720,新能泰山,0.7523,0.6857,30.7582,-57.2021,23.6661,76.3339
000721,西安饮食,0.373,0.3101,22.0113,231.6936,40.8846,59.1154
000722,湖南发展,0.5381,0.3337,15.5282,12.1423,36.4716,63.5284
000723,美锦能源,1.1099,0.6368,16.5461,1397.2155,38.7952,61.2048
000725,京东方A,0.9409,0.7513,33.4251,5493.131,45.6789,54.3211
000726,鲁泰A,0.6097,0.248,13.0906,2336.5579,41.354,58.646
000727,华东科技,0.5759,0.4727,8.342,253.6008,42.845,57.155
000728,国元证券,--,--,--,--,38.3866,61.6134
000729,燕京啤酒,0.9491,0.3943,15.0668,661.5092,56.4424,43.5576
000731,四川美丰,0.7355,0.6273,46.2232,521.8243,49.1635,50.8365
000732,泰禾集团,0.7793,0.5895,29.1587,1616.0069,-61.3864,161.3864
000733,振华科技,2.2289,1.4753,45.5965,568.0627,71.5841,28.4159
000735,罗牛山,1.6882,1.3581,19.0274,1792.5318,78.1434,21.8566
000736,中房地产,0.0167,0.0167,0.4145,-130.7043,-58.477,158.477
000737,南风化工,0.8187,0.5423,12.923,300.2802,43.275,56.725
000738,中航动控,1.3304,1.1229,4.5925,168.612,75.919,24.081
000739,普洛药业,1.0847,0.8166,55.3734,189.2881,44.8277,55.1723
000750,国海证券,0.2708,0.1703,0.5534,-396.7743,46.8234,53.1766
000751,锌业股份,0.6541,0.3203,17.3103,-69.3342,31.138,68.862
000752,西藏发展,3.1287,2.9525,121.7724,776.7691,79.4459,20.5541
000753,漳州发展,1.1469,0.8462,32.2753,249.5308,36.2561,63.7439
000755,*ST三维,0.6519,0.4082,16.7338,401.3059,51.5356,48.4644
000756,新华制药,1.523,1.0613,35.1666,2664.7998,71.4308,28.5692
000757,浩物股份,0.3681,0.2836,1.4768,7.3545,-85.6238,185.6238
000758,中色股份,1.0976,0.8745,34.6556,518.1198,38.9859,61.0141
000759,中百集团,0.8068,0.4239,35.7442,658.8523,42.7693,57.2307
000760,斯太尔,1.0974,0.6193,8.7514,9.267,46.0671,53.9329
000761,本钢板材,1.1448,0.5705,10.9906,1003.2549,51.789,48.211
000762,西藏矿业,1.2985,0.9561,31.392,722.2508,58.3892,41.6108
000766,通化金马,1.9476,0.9128,5.1167,-515569.34,66.1334,33.8666
000767,漳泽电力,0.4436,0.4061,10.0927,-178.4223,31.0609,68.9391
000768,中航飞机,2.2407,1.2875,52.2522,985.8866,60.8217,39.1783
000776,广发证券,1.1809,0.5465,23.3646,13972.8204,73.73,26.27
000777,中核科技,2.2506,1.604,72.2243,926.4396,70.5497,29.4503
000778,新兴铸管,1.2441,0.8654,24.055,912.488,45.2131,54.7869
000779,三毛派神,3.3822,2.4427,77.8221,359.4843,45.836,54.164
000780,平庄能源,0.947,0.9139,38.4782,1366.3721,50.6992,49.3008
000782,美达股份,0.9079,0.5393,22.0948,181.9511,43.2838,56.7162
000783,长江证券,--,--,--,--,19.3744,80.6256
000785,武汉中商,0.5813,0.4093,27.8649,220.8098,27.2036,72.7964
000786,北新建材,0.9547,0.6862,21.3897,537.4864,44.5801,55.4199
000788,北大医药,0.8768,0.4833,24.6513,167.8296,38.1887,61.8113
000789,万年青,0.4799,0.254,15.2236,230.3975,47.8611,52.1389
000790,泰合健康,1.1761,0.86,21.8655,218.5582,54.0127,45.9873
000791,甘肃电投,0.8106,0.4495,15.8799,-110.6945,41.7453,58.2547
000792,盐湖股份,1.5562,1.1756,78.0412,2874.4146,48.6491,51.3509
000793,华闻传媒,2.5847,2.1309,135.2407,913.9199,73.6895,26.3105
000795,英洛华,0.9201,0.5767,31.9838,135.244,22.6769,77.3231
000796,凯撒旅游,0.768,0.5863,9.365,168.4047,39.4709,60.5291
000797,中国武夷,1.2271,0.428,17.7422,208.2298,25.3531,74.6469
000798,中水渔业,2.0418,1.8241,127.6671,-2190.0287,63.1659,36.8341
000799,酒鬼酒,1.4619,0.3046,5.3636,399.0245,54.7943,45.2057
000800,一汽轿车,1.4932,1.3108,55.0065,-1346.547,50.2894,49.7106
000801,四川九洲,1.0352,0.4805,23.2614,199.5595,27.1179,72.8821
000802,北京文化,0.4575,0.4247,3.7091,-115.6043,48.4433,51.5567
000803,*ST金宇,1.3171,1.0298,4.9538,544.1311,51.0313,48.9687
000806,银河生物,0.9967,0.7651,6.9329,76.2614,36.4218,63.5782
000807,云铝股份,1.3244,0.8857,73.561,305.1246,44.5185,55.4815
000809,铁岭新城,1.0687,0.837,28.2632,153.5786,58.7908,41.2092
000810,创维数字,0.6163,0.306,11.0279,295.6786,44.1876,55.8124
000811,烟台冰轮,0.753,0.3561,5.3187,263.8805,41.3489,58.6511
000812,陕西金叶,1.0392,0.6027,9.4621,554.1432,59.4383,40.5617
000813,德展健康,3.3225,1.6415,36.8892,164.6786,78.3029,21.6971
000815,美利云,0.7881,0.3116,8.2352,213.5177,31.9293,68.0707
000816,智慧农业,1.1959,0.9683,39.306,430.7394,43.4893,56.5107
000818,方大化工,0.8753,0.7943,43.1799,120.8293,33.0258,66.9742
000819,岳阳兴长,1.9747,1.7325,133.3194,-1359.7351,71.3076,28.6924
000820,神雾节能,0.3975,0.3323,0.1244,-198.2325,19.9326,80.0674
000821,京山轻机,3.625,2.0605,62.5918,-278.7768,83.1785,16.8215
000822,山东海化,0.9114,0.7544,21.2075,583.1295,47.9885,52.0115
000823,超声电子,1.2617,0.9425,26.899,328.4421,51.4257,48.5743
000825,太钢不锈,1.0244,0.4079,10.7534,356.1386,30.8274,69.1726
000826,启迪桑德,0.8642,0.8606,16.6118,484.4589,31.0277,68.9723
000828,东莞控股,0.2849,0.2849,9.7681,606.9701,61.5941,38.4059
000829,天音控股,1.3719,0.7814,36.1391,186.0577,31.4136,68.5864
000830,鲁西化工,1.0977,0.3883,14.7745,390.5689,37.7398,62.2602
000831,*ST五稀,0.8389,0.6134,22.3963,178.8209,42.1835,57.8165
000833,贵糖股份,0.876,0.3008,18.6801,694.1794,50.4348,49.5652
000835,长城动漫,1.4392,0.8701,39.578,728.3016,50.5319,49.4681
000836,鑫茂科技,1.2491,0.3758,4.3797,95.3746,28.3407,71.6593
000837,秦川机床,2.039,1.3396,55.6678,1533.4572,60.5974,39.4026
000838,财信发展,2.1542,0.3264,14.503,3472.7347,53.9262,46.0738
000839,中信国安,1.3086,1.0754,66.4338,271.7669,45.1888,54.8112
000848,承德露露,0.8824,0.7129,34.2299,2171.3769,64.5573,35.4427
000850,华茂股份,1.4142,0.7929,16.8966,264.9244,50.6274,49.3726
000851,高鸿股份,1.6383,1.1425,30.2837,640.7565,52.6948,47.3052
000852,石化机械,1.3504,0.7321,16.9646,1674.1863,54.2773,45.7227
000856,冀东装备,0.6239,0.1676,0.7598,-334.454,19.687,80.313
000858,五粮液,4.8578,3.6394,333.9513,-2188.0711,87.5677,12.4323
000859,国风塑业,0.6755,0.4941,9.76,180.5669,53.7909,46.2091
