code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000503,海虹控股,0.4444,0.051,3.8077,0.4557,46.743
000504,*ST生物,-0.0344,-0.0113,,-0.0214,-2.1599
000505,*ST珠江,-0.3265,-0.058,,-0.0834,-9.7349
000506,中润资源,-0.5361,-0.1187,-3.1935,-0.1508,-18.3757
000507,珠海港,0.534,0.071,0.8228,0.1489,41.3718
000509,华塑控股,-0.0158,-0.0114,,-0.0092,-0.9659
000510,金路集团,-0.0023,-0.0025,,-0.0048,-0.5084
000511,*ST烯碳,-0.1294,-0.0174,-1.8451,-0.0316,-5.186
000513,丽珠集团,0.2239,0.1539,1.8262,0.445,46.5601
000514,渝开发,-0.7778,-0.1337,-3.2782,-0.2925,-48.3478
000516,国际医学,0.1386,0.1489,3.6797,0.231,25.4033
000517,荣安地产,-0.326,-0.0514,-1.3108,-0.0662,-7.6234
000518,四环生物,0.0822,0.0207,8.1853,0.3704,38.4257
000519,中兵红箭,-0.054,-0.0398,,-0.1555,-16.3074
000520,长航凤凰,0.0221,0.0064,,0.0066,1.1806
000521,美菱电器,-0.0461,-0.0546,-4.663,-0.0874,-9.5573
000523,广州浪奇,-0.0431,-0.0581,-4.8265,-0.1679,-17.1122
000524,岭南控股,0.2625,0.1137,3.9796,0.6538,95.404
000525,红太阳,0.019,0.0144,1.496,0.0232,2.6155
000526,*ST紫学,-0.0044,-0.0002,-0.0089,-0.001,-0.0978
000528,柳工,-0.113,-0.0888,-1.5232,-0.1506,-21.7738
000529,广弘控股,0.0857,0.1074,1.6964,0.3679,36.9936
000530,大冷股份,0.0904,0.0551,1.8014,0.1394,14.9961
000531,穗恒运A,0.2216,0.1138,7.0079,0.1729,25.8162
000532,力合股份,0.0271,0.0057,0.1451,0.031,5.1926
000533,万家乐,-0.0281,-0.0257,-0.8072,-0.0478,-4.7995
000534,万泽股份,-0.0069,-0.001,-0.0941,-0.002,-0.2415
000536,华映科技,0.37,0.1774,1.7512,0.6578,70.7132
000537,广宇发展,0.246,0.1228,0.8603,0.2259,25.5582
000538,云南白药,-0.0396,-0.0493,-0.3698,-0.1266,-13.4001
000539,粤电力A,0.1388,0.0514,7.83,0.0774,13.2784
000540,中天金融,-0.4933,-0.0912,-3.1015,-0.1056,-12.8575
000541,佛山照明,0.1194,0.0855,0.9078,0.8508,91.8382
000543,皖能电力,0.0372,0.013,,0.0194,5.201
000544,中原环保,0.1015,0.0291,0.4885,0.0572,12.2574
000545,金浦钛业,0.1284,0.0622,,0.0507,5.0699
000546,金圆股份,0.1661,0.0688,1.3128,0.1175,12.6472
000547,航天发展,0.1432,0.0268,0.4363,0.11,15.4756
000548,湖南投资,0.4263,0.0555,1.704,0.2003,20.0516
000550,江铃汽车,0.0657,0.0971,0.6037,0.2612,27.364
000551,创元科技,0.0308,0.0242,0.9046,0.0506,5.6935
000552,靖远煤电,-0.012,-0.0168,-0.174,-0.0529,-5.2876
000553,沙隆达A,0.0923,0.0765,3.2601,0.1556,29.1699
000554,泰山石油,0.013,0.0537,5.4438,0.9668,114.2675
000555,神州信息,0.0787,0.3456,12.7043,0.0517,7.3442
000557,西部创业,,0.0371,,0.0064,0.6786
000558,莱茵体育,-0.4428,-0.0952,-8.4772,-0.1218,-16.1421
000559,万向钱潮,0.0508,0.0471,0.8144,0.0886,8.8651
000560,昆百大A,-0.0016,-0.0006,-0.027,-0.0008,-0.1164
000561,烽火电子,0.0541,0.0358,0.4187,0.0965,10.3748
000563,陕国投A,,-0.0154,-0.1211,-0.0516,-5.2767
000564,供销大集,0.0888,0.0695,4.1201,0.0907,10.4416
000565,渝三峡A,-0.1709,-0.0866,,-0.1537,-20.7207
000566,海南海药,0.08,0.0286,0.5647,0.084,10.0065
000567,海德股份,-6.7266,-0.4004,-67.326,-3.7736,-377.359
000568,泸州老窖,0.4714,0.3184,1.3001,0.7563,75.7431
000570,苏常柴A,-0.0635,-0.0694,-3.6696,-0.1788,-19.4884
000571,新大洲A,0.161,0.0683,0.8816,0.1505,17.3088
000572,海马汽车,-0.0773,-0.0662,-1.5748,-0.1862,-18.9645
000573,粤宏远A,0.374,0.1233,5.0857,0.3006,53.095
000576,广东甘化,-0.0935,-0.0397,,-0.0462,-4.9194
000581,威孚高科,0.0553,0.0411,0.2599,0.126,13.0771
000582,北部湾港,0.1222,0.1331,3.1687,0.222,26.872
000584,友利控股,0.3123,0.0975,30.6549,0.1972,20.2802
000585,东北电气,-0.136,-0.0607,,-0.1146,-18.8522
000586,汇源通信,0.0458,0.0424,0.9741,0.0704,8.359
000587,金洲慈航,-0.0876,-0.1595,-0.4038,-0.4282,-42.968
000589,黔轮胎A,-0.054,-0.0577,-4.2432,-0.0829,-11.5423
000590,启迪古汉,0.0899,0.0512,0.4279,0.1227,12.3952
000591,太阳能,0.0197,0.035,29.7061,0.0432,4.3603
000592,平潭发展,-0.0664,-0.0251,-5.3726,-0.0778,-11.0776
000593,大通燃气,0.1652,0.1408,1.793,0.288,38.1806
000595,*ST宝实,-0.0606,-0.0328,-4.0297,-0.0435,-4.7632
000596,古井贡酒,0.1892,0.1476,1.1051,0.4227,42.5717
000597,东北制药,-0.0601,-0.0397,,-0.0566,-7.7133
000598,兴蓉环境,0.4854,0.1313,1.5835,0.2767,52.2048
000599,青岛双星,0.0307,0.0394,5.3703,0.057,6.0385
000600,建投能源,0.0273,0.0105,10.1108,0.0143,3.3992
000601,韶能股份,0.2517,0.065,6.0944,0.108,37.6712
000603,盛达矿业,0.5959,0.5341,1.0036,1.5827,168.5442
000605,渤海股份,-0.0274,-0.008,,-0.0139,-1.4662
000606,神州易桥,-0.0053,-0.0027,,-0.0069,-1.024
000607,华媒控股,0.0894,0.0883,3.6661,0.1222,12.2246
000608,阳光股份,-0.0997,-0.0129,-0.4293,-0.0251,-3.1647
000609,绵石投资,49.7396,0.2723,2.3791,0.8881,88.8079
000610,西安旅游,0.1052,0.1224,2.9598,0.3554,35.5426
000611,*ST天首,-0.2296,-0.0585,-6.1473,-3.4876,-348.7591
000612,焦作万方,0.0454,0.055,0.7105,0.1096,23.5252
000613,*ST东海A,0.2889,0.0808,,0.2644,26.4414
000615,京汉股份,-0.0244,-0.0158,,-0.0338,-4.2885
000616,海航投资,-0.5909,-0.1291,-3.5487,-0.208,-32.7291
000617,中油资本,0.0725,0.0378,,0.0491,5.3574
000619,海螺型材,-0.0581,-0.0583,-2.1808,-0.1285,-30.6057
000620,新华联,-0.553,-0.191,-2.1373,-0.3034,-48.3744
000622,*ST恒立,-0.0937,-0.0533,,-0.0304,-3.0615
000623,吉林敖东,0.0946,0.0107,0.0546,0.1099,20.9573
000625,长安汽车,0.0078,0.0057,0.2239,0.0095,1.0181
000626,远大控股,0.0095,0.06,5.0268,0.0721,7.5631
000627,天茂集团,0.059,0.0355,,0.1426,19.9857
000628,高新发展,0.0957,0.0448,,0.0469,4.8202
000629,*ST钒钛,0.1118,0.1874,464.9883,0.3565,44.7261
000630,铜陵有色,0.061,0.1337,2.8123,0.2072,24.6682
000631,顺发恒业,0.1975,0.04,0.8156,0.0508,5.7881
000632,三木集团,-0.0573,-0.0679,-17.1397,-0.0834,-9.6356
000633,*ST合金,-0.5819,-0.2575,-12.9174,-0.8958,-921.7166
000635,英力特,0.0558,0.0417,1.4963,0.0569,6.6254
000636,风华高科,0.1213,0.0763,1.5297,0.2498,31.3623
000637,茂化实华,-0.0244,-0.1386,-13.664,-19.5781,-4963.8023
000638,万方发展,-0.096,-0.0463,-3.1937,-0.0801,-8.0191
000639,西王食品,-0.046,-0.06,-0.7418,-0.1726,-17.26
000650,仁和药业,0.0756,0.1041,0.5458,0.3623,36.2347
000651,格力电器,0.0404,0.0394,0.6336,0.0502,5.2282
000652,泰达股份,-0.0437,-0.0163,-4.3541,-0.0203,-2.4652
000655,金岭矿业,0.2587,0.1573,0.9277,1.3843,155.2917
000656,金科股份,-0.3401,-0.0898,-3.1578,-0.105,-15.2729
000657,中钨高新,-0.0362,-0.1333,-11.3454,-0.8668,-102.9656
000659,珠海中富,0.1184,0.0717,5.8484,0.1419,14.2262
000661,长春高新,0.1307,0.0822,1.0263,0.1521,15.9993
000662,天夏智慧,-0.1186,-0.0535,,-0.1423,-16.8296
000663,永安林业,0.0023,0.0006,,0.0008,0.1538
000665,湖北广电,0.1207,0.1276,2.2863,0.1862,18.7492
000666,经纬纺机,0.2271,0.1273,1.4189,0.2282,24.1327
000667,美好置业,-0.2492,-0.0415,-2.727,-0.0826,-15.0184
000668,荣丰控股,0.2989,0.0305,6.99,0.1427,18.9912
000669,金鸿能源,0.0251,0.002,,0.0077,0.7682
000670,盈方微,-0.2196,-0.0414,-5.6927,-0.139,-13.9003
000671,阳光城,-0.7304,-0.1788,-8.2189,-0.2665,-56.8989
000672,上峰水泥,0.2368,0.0498,1.5385,0.0676,6.7612
000673,当代东方,-12.7403,-0.3226,,-0.3397,-33.9664
000676,智度股份,0.012,0.0093,,0.0152,1.5482
000677,恒天海龙,-0.1364,-0.0882,,-0.0776,-10.2978
000678,襄阳轴承,0.0184,0.0142,0.5755,0.0286,3.0956
000679,大连友谊,-0.2934,-0.1001,-3.8202,-0.1216,-16.0625
000680,山推股份,-0.121,-0.1288,-3.2217,-0.1986,-23.245
000681,视觉中国,-0.792,-0.1055,-2.5661,-4.8299,-482.9898
000682,东方电子,-0.0945,-0.0574,-2.6933,-0.2535,-25.6801
000683,远兴能源,0.071,0.037,0.5816,0.0812,11.2101
000685,中山公用,0.2448,0.0244,0.1779,0.0856,10.7073
000686,东北证券,,-0.438,,-0.5815,
000687,华讯方舟,-0.0877,-0.0458,-1.2127,-0.1102,-18.958
000688,建新矿业,-0.6181,-0.335,-4.6081,-0.0889,-9.5488
000690,宝新能源,-0.0082,-0.0036,-0.1705,-0.006,-2.455
000691,ST亚太,0.0341,0.0057,0.2525,0.0159,2.0492
000692,惠天热电,-0.0817,-0.0312,-2.558,-0.0481,-5.393
000693,ST华泽,-0.3311,-0.0635,,-0.0384,-3.9152
000695,滨海能源,0.0101,0.0059,1.1338,0.008,1.0537
000697,炼石有色,-0.0848,-0.1003,,-0.1807,-18.3936
000698,沈阳化工,0.0189,0.0278,0.9031,0.0526,6.3839
000700,模塑科技,0.1607,0.0805,3.1454,0.1162,11.6605
000701,厦门信达,0.0072,0.0227,0.8046,0.03,3.0132
000702,正虹科技,-0.0068,-0.0157,-2.0057,-0.035,-3.7357
000703,恒逸石化,0.0897,0.1261,1.1254,0.1858,21.1546
000705,浙江震元,-0.0024,-0.0034,-0.1224,-0.0061,-0.6147
000707,双环科技,0.1321,0.0861,1.9567,0.116,15.3465
000708,大冶特钢,0.0607,0.1196,0.9617,0.3121,32.0413
000709,河钢股份,0.1356,0.1282,12.4514,0.1879,22.3024
000710,*ST天仪,-0.0524,-0.0604,-77.5972,-0.0922,-9.2202
000711,京蓝科技,1.3901,0.1017,4.9991,0.1827,56.6164
000712,锦龙股份,0.4026,0.0287,1.5011,0.0858,17.1832
000713,丰乐种业,-0.0655,-0.0576,-1.9409,-0.1543,-15.756
000715,中兴商业,0.1096,0.1927,3.1082,0.4292,43.5861
000716,黑芝麻,0.0442,0.0312,3.181,0.0478,5.5608
000717,韶钢松山,0.1738,0.1632,,0.202,22.0167
000718,苏宁环球,-0.2399,-0.0507,-1.0794,-0.0678,-8.3241
000719,大地传媒,0.1377,0.1095,1.7327,0.3587,37.3062
000720,新能泰山,0.0981,0.0482,,0.0566,9.9814
000721,西安饮食,0.0955,0.0878,1.6833,0.2344,24.8018
000722,湖南发展,0.692,0.0662,1.5703,5.1578,572.3952
000723,美锦能源,0.0226,0.0373,1.6403,0.0858,8.5827
000725,京东方A,-0.0611,-0.0113,-1.1223,-0.0231,-4.5915
000726,鲁泰A,0.1644,0.1289,1.1205,0.438,45.7067
000727,华东科技,0.0966,0.064,,0.1258,13.2045
000728,国元证券,,-0.0815,-3.2716,-0.2361,
000729,燕京啤酒,0.0679,0.0494,0.8983,0.126,15.1729
000731,四川美丰,0.0616,0.0839,1.2075,0.1868,31.5692
000732,泰禾集团,-0.6032,-0.1936,-4.3197,-0.277,-51.3974
000733,振华科技,-0.001,-0.0009,-0.067,-0.0025,-0.27
000735,罗牛山,0.1037,0.0316,1.7061,0.0635,13.9382
000736,中房地产,-0.2262,-0.0453,-1.6,-0.1173,-16.5355
000737,南风化工,0.0816,0.0659,1.9694,0.0736,7.3881
000738,中航动控,0.0179,0.0075,0.1847,0.0164,2.4659
000739,普洛药业,0.1184,0.0881,56.2591,0.1448,15.4181
000750,国海证券,,-0.2839,-27.7515,-0.3849,
000751,锌业股份,0.0345,0.0324,,0.0331,3.3976
000752,西藏发展,0.6055,0.2391,3.2749,1.7139,177.4388
000753,漳州发展,0.0168,0.0168,0.4733,0.0238,2.7155
000755,*ST三维,-0.0134,-0.0101,-19.4543,-0.0149,-1.5908
000756,新华制药,0.033,0.0323,1.2193,0.0774,9.9863
000757,浩物股份,0.0437,0.0598,0.0692,0.0608,7.1177
000758,中色股份,-0.0313,-0.025,-0.6431,-0.0385,-5.537
000759,中百集团,0.0601,0.1063,3.1346,0.1644,16.4668
000760,斯太尔,-0.1055,-0.0687,-7.6311,-0.0935,-9.3473
000761,本钢板材,0.0264,0.0325,1.6762,0.0523,6.1316
000762,西藏矿业,-0.2771,-0.0584,-5.6988,-0.4337,-47.7309
000766,通化金马,-0.0437,-0.009,-0.7056,-0.0291,-3.0512
000767,漳泽电力,-0.0157,-0.0053,,-0.0057,-0.957
000768,中航飞机,0.0112,0.0047,0.7449,0.009,0.9707
000776,广发证券,,-0.4257,-15.8837,-0.7243,
000777,中核科技,-0.0609,-0.0284,-0.8256,-0.0753,-12.3072
000778,新兴铸管,0.017,0.0272,0.5079,0.0462,6.9034
000779,三毛派神,0.0061,0.0037,0.2095,0.0146,1.5654
000780,平庄能源,0.1982,0.1454,0.8663,0.9007,91.0675
000782,美达股份,0.0458,0.0888,1.516,0.1634,16.8283
000783,长江证券,,-0.3902,-25.7099,-0.6517,
000785,武汉中商,0.0676,0.1018,2.9275,0.1436,20.8569
000786,北新建材,0.1864,0.1307,1.4799,0.2332,31.7872
000788,北大医药,0.0405,0.0288,0.6883,0.0464,6.6299
000789,万年青,0.2014,0.1619,1.4527,0.2575,35.2193
000790,泰合健康,0.1087,0.0695,2.9791,0.1622,17.6824
000791,甘肃电投,0.0341,0.015,,0.0273,3.3724
000792,盐湖股份,0.1754,0.0405,0.422,0.0822,16.4118
000793,华闻传媒,0.167,0.1214,1.2482,0.3834,41.9287
000795,英洛华,0.021,0.0184,0.2577,0.024,2.3994
000796,凯撒旅游,0.0821,0.0355,1.3949,0.0667,7.2341
000797,中国武夷,0.2159,0.0547,3.5561,0.075,8.8561
000798,中水渔业,0.0933,0.0355,0.5393,0.1668,17.9823
000799,酒鬼酒,0.6313,0.2826,3.1525,0.7816,78.1551
000800,一汽轿车,-0.0171,-0.0344,-2.92,-0.0712,-7.5027
000801,四川九洲,-0.0581,-0.0616,-2.1635,-0.1047,-10.651
000802,北京文化,0.0632,0.0118,1.2024,0.0777,16.8056
000803,*ST金宇,-0.1565,-0.0507,-4.2607,-0.0899,-10.3926
000806,银河生物,0.2683,0.1012,,0.1505,19.348
000807,云铝股份,0.1089,0.0586,7.2555,0.0881,18.6413
000809,铁岭新城,0.1652,0.066,0.3819,0.1654,25.6582
000810,创维数字,0.0665,0.0635,1.0997,0.1258,12.888
000811,烟台冰轮,0.0417,0.031,0.4507,0.0598,6.3545
000812,陕西金叶,0.1498,0.0615,0.9425,0.1764,17.652
000813,德展健康,-0.0582,-0.0262,-4.4929,-0.073,-7.3807
000815,美利云,0.0702,0.0205,,0.0247,3.0361
000816,智慧农业,0.0637,0.0344,2.3882,0.0735,8.8105
000818,方大化工,0.0682,0.0764,1.6642,0.3034,34.431
000819,岳阳兴长,0.0461,0.1198,1.8101,1.1873,118.7302
000820,神雾节能,0.0097,0.0019,0.067,0.0012,0.1388
000821,京山轻机,-0.145,-0.0608,-22.6888,-0.2276,-25.8721
000822,山东海化,0.0676,0.075,1.3681,0.1798,19.1791
000823,超声电子,0.0635,0.062,0.9296,0.1617,23.059
000825,太钢不锈,0.0612,0.0894,3.2882,0.1444,25.5631
000826,启迪桑德,0.1079,0.0459,0.5647,0.0829,11.0015
000828,东莞控股,0.762,0.1098,1.5441,0.3026,50.1251
000829,天音控股,-0.0028,-0.0065,-1.0244,-0.0092,-0.9784
000830,鲁西化工,0.083,0.0587,1.8259,0.0958,14.6171
000831,*ST五稀,-0.0137,-0.0303,-6.8109,-0.0307,-3.1286
000833,贵糖股份,0.0568,0.0558,0.7079,0.1691,17.3192
000835,长城动漫,-0.0282,-0.0571,-11.1491,-0.1735,-17.3966
000836,鑫茂科技,-0.1289,-0.0743,,-0.1369,-21.9171
000837,秦川机床,-0.0326,-0.0254,-0.3867,-0.0585,-6.1006
000838,财信发展,-345.5855,-0.2246,,-0.3029,-46.0754
000839,中信国安,0.1509,0.0244,1.6456,0.0533,12.7765
000848,承德露露,0.1716,0.222,1.7088,0.4609,47.2834
000850,华茂股份,0.0027,0.001,0.0218,0.0017,0.3073
000851,高鸿股份,-0.0881,-0.1505,-13.2405,-0.2828,-28.841
000852,石化机械,0.1173,0.0979,1.6691,0.2519,25.5357
000856,冀东装备,-0.0511,-0.0658,-1.4368,-0.0899,-9.0756
000858,五粮液,0.4684,0.2583,1.4908,0.7083,71.0919
000859,国风塑业,0.045,0.0538,3.548,0.1441,15.5146
000860,顺鑫农业,0.0036,0.0026,0.0842,0.0037,0.3791
000861,海印股份,0.3564,0.1939,1.6747,0.3172,40.4703
000862,银星能源,0.2389,0.0727,5.124,0.0834,23.2254
000863,三湘印象,-0.264,-0.0504,-1.0385,-0.0634,-10.2872
000868,安凯客车,0.0824,0.0859,2.9009,0.1365,14.7095
000869,张裕A,0.2498,0.2064,0.7895,0.7016,74.0934
000875,吉电股份,0.022,0.0059,2.7788,0.0071,2.4972
000876,新希望,0.0296,0.0978,0.6345,0.2277,26.9852
000877,天山股份,0.1373,0.0741,0.8094,0.1144,19.0507
000878,云南铜业,0.0589,0.0679,2.481,0.0926,10.4434
000880,潍柴重机,0.1058,0.091,1.328,0.1513,15.9901
000881,中广核技,0.0286,0.0078,0.1722,0.0113,1.7705
000882,华联股份,0.3276,0.0341,3.0557,0.0703,9.5143
000883,湖北能源,0.1976,0.0606,3.3381,0.0883,21.0527
000885,同力水泥,0.1963,0.164,2.3753,0.2748,36.2808
000886,海南高速,0.3297,0.0586,1.1178,0.3745,37.4533
000887,中鼎股份,0.0366,0.0367,0.3352,0.0736,9.2172
000888,峨眉山A,0.3074,0.2296,1.9277,0.9097,103.4771
000889,茂业通信,0.0238,0.0253,0.5727,0.0472,5.5373
000890,法尔胜,-0.2002,-0.1098,-27.4275,-0.1707,-18.044
000892,欢瑞世纪,0.3177,0.8499,9.005,2.7544,275.4417
000893,东凌国际,0.1495,0.263,,0.2868,30.7454
000895,双汇发展,0.0266,0.1277,1.5553,0.2856,29.079
000897,津滨发展,-0.3537,-0.0589,,-0.0796,-12.3008
000898,鞍钢股份,0.0516,0.0453,,0.092,12.6633
000899,赣能股份,0.0228,0.0088,,0.0107,2.1592
000900,现代投资,0.4865,0.1179,1.1675,0.3268,49.8611
000901,航天科技,0.0065,0.007,0.1258,0.0275,3.2918
000902,新洋丰,0.0114,0.0167,5.0486,0.0252,2.5209
000903,云内动力,0.0536,0.0266,96.7306,0.0633,6.6024
000905,厦门港务,0.02,0.0153,0.2718,0.0381,3.9258
000906,浙商中拓,0.0006,0.0035,0.1776,0.0051,0.5152
000908,景峰医药,-0.0494,-0.0163,,-0.0163,-1.6546
000909,数源科技,-0.113,-0.047,-3.5194,-0.0597,-8.8852
000910,大亚圣象,0.0277,0.0223,0.9389,0.0326,3.892
000911,南宁糖业,0.08,0.0717,7.4359,0.107,10.8008
000912,泸天化,0.1858,0.0779,36.5965,0.1216,26.2654
000913,*ST钱江,-0.0633,-0.0604,,-0.0974,-20.225
000915,山大华特,0.194,0.12,0.8508,0.3563,47.3108
000916,华北高速,0.4595,0.0804,1.3332,1.672,212.9544
000917,电广传媒,-0.3988,-0.1011,-1.782,-0.1527,-38.2536
000918,嘉凯城,-0.5302,-0.1359,-18.4059,-0.1765,-29.7029
000919,金陵药业,0.0766,0.0584,0.8205,0.273,28.0875
000920,南方汇通,0.162,0.1533,2.9569,0.3399,34.9544
000921,海信科龙,0.0198,0.048,1.6246,0.0566,5.9438
