code,name,mbrg,nprg,nav,targ,epsg,seg
000589,黔轮胎A,-16.5561,-37.9588,2.4412,30.3162,-50.0,2.4971
000590,启迪古汉,56.5497,2226.5562,-20.5831,10.8199,2211.4754,-20.5831
000591,太阳能,1.5936,,-14.2234,2.7409,-179.5918,-10.6952
000592,平潭发展,21.5479,-36.6191,3.2974,21.0689,-37.8608,4.668
000593,大通燃气,-1.4657,24.4785,-2.2411,-3.0463,25.0,-2.2411
000595,*ST宝实,-25.5888,,261.1197,17.3543,-10.8247,261.1197
000596,古井贡酒,13.7662,8.7439,14.3908,14.859,8.7912,14.3908
000597,东北制药,-9.8797,-472.4464,-6.9676,-9.0898,-391.9255,-7.0313
000598,兴蓉环境,21.9004,8.7303,10.4302,14.0626,4.3478,10.0584
000599,青岛双星,-32.9034,-6.9971,60.6155,38.3068,-20.5128,58.6783
000600,建投能源,-14.1332,8.9173,17.5173,4.0358,-5.7803,20.6508
000601,韶能股份,-0.7366,-6.1483,4.7794,0.0866,-9.4754,3.3196
000603,盛达矿业,25.0829,25.8284,45.8026,16.3239,25.8065,44.762
000605,渤海股份,1.3456,30.1707,4.9143,2.8691,6.5758,5.0557
000606,神州易桥,-16.6234,,-10.9368,-9.8926,-18.6329,-13.0721
000607,华媒控股,-29.8859,702.5469,149.8865,-10.6,757.1429,265.2663
000608,阳光股份,-48.5545,-49.2109,-20.0499,-12.1029,0.0,-17.0894
000609,绵石投资,33.1371,-146.9804,9.4589,-0.9024,-75.1515,10.0108
000610,西安旅游,14.5556,,82.4903,93.6276,-17.6277,72.0366
000611,*ST天首,-58.334,,-10.0974,-2.7466,37.2549,-10.0974
000612,焦作万方,-4.7708,-88.303,4.7115,-9.1878,-88.3212,4.7115
000613,*ST东海A,-24.5787,,-2.7516,-2.6912,268.75,-2.7516
000615,京汉股份,235.4283,1457.2988,160.0492,416.5885,657.1429,149.5791
000616,海航投资,-45.3825,-70.0304,0.8092,-13.5834,-69.2308,0.8218
000617,中油资本,7.3752,,-12.8873,-2.9419,-50.0,-12.8873
000619,海螺型材,-14.0821,-24.5831,0.1564,-3.0,-27.9298,1.9936
000620,新华联,23.3007,-51.5041,77.485,46.5857,-50.0,72.75
000622,*ST恒立,-1.8139,,-19.4937,-13.9921,42.1053,-19.4662
000623,吉林敖东,0.0739,120.0098,40.9195,48.134,120.7632,40.1552
000625,长安汽车,30.9006,23.1926,32.7164,25.2521,23.9316,32.8027
000626,远大控股,16.3012,98.2124,63.9765,33.2663,122.9067,68.2828
000627,天茂集团,-36.8423,-137.296,-9.237,-14.1281,-137.963,-9.5678
000628,高新发展,-11.4436,,247.1287,-3.1558,12.0,229.4035
000629,*ST钒钛,-24.6612,-269.8801,-30.1851,51.7231,-257.3018,-37.4088
000630,铜陵有色,4.3673,-33.4301,-5.8442,-9.3993,-90.4762,-6.3408
000631,顺发恒业,100.6138,0.0887,15.3275,-14.3564,-30.4348,15.3275
000632,三木集团,3.9545,25.5035,1.0405,22.8029,-81.9672,0.8207
000633,*ST合金,-49.3602,,-13.0606,-12.8581,-9.7691,-13.0606
000635,英力特,-9.0098,-67.5242,-0.0302,-7.8991,-67.433,-0.0302
000636,风华高科,-15.3248,-11.1308,42.8714,31.186,-25.0,43.6256
000637,茂化实华,-24.0272,3.8953,3.9475,21.2255,4.3165,3.7458
000638,万方发展,-21.6253,,-0.1788,26.401,443.4783,0.3494
000639,西王食品,23.0189,35.8497,12.21,-0.6862,-30.6122,12.21
000650,仁和药业,12.3241,37.8651,19.016,19.6047,5.8387,18.1859
000651,格力电器,-17.16,1.1899,12.715,6.7627,-49.5413,12.7894
000652,泰达股份,8.453,,31.4567,32.0375,-237.9902,18.0442
000655,金岭矿业,-51.453,-142.8992,-0.3281,-7.1817,-140.0,-0.1245
000656,金科股份,10.181,20.1752,43.1552,18.8,-70.487,55.2309
000657,中钨高新,-21.0797,,2.4835,-17.4884,23.9219,-1.3135
000659,珠海中富,-21.9773,-107.1628,-8.1267,-14.8942,-111.1111,-6.8165
000661,长春高新,26.6108,63.5499,24.9654,15.7331,75.1938,28.7981
000662,天夏智慧,-0.5245,,3.484,-25.2785,-99.0499,8.6675
000663,永安林业,12.087,,359.9545,188.2764,-250.0,395.1194
000665,湖北广电,99.5185,109.1845,116.9127,113.2718,26.4706,116.9646
000666,经纬纺机,-6.4207,19.9244,19.6776,29.0146,40.0,11.4502
000667,美好置业,46.9894,537.829,3.6939,12.3969,530.0,3.8329
000668,荣丰控股,-12.652,,-2.7523,-7.9204,-81.8182,-3.0543
000669,金鸿能源,3.3727,-7.3536,76.7099,31.0872,-23.3528,84.3252
000670,盈方微,141.1113,,0.9558,-6.021,-13.1054,10.7507
000671,阳光城,11.8249,7.2749,101.6068,44.6835,-67.1875,107.855
000672,上峰水泥,-23.7992,-88.2863,9.5558,28.879,-89.1892,3.6439
000673,当代东方,1134.8895,2102.4156,13513.9467,1985.4078,1546.6667,14155.5122
000676,智度股份,5.205,,-38.1161,-19.2926,-23.488,-33.6537
000677,恒天海龙,26.3049,,24.616,-8.2305,-4.8064,-112.0602
000678,襄阳轴承,-8.4336,-265.8218,-1.8887,4.6277,-300.0,-3.1501
000679,大连友谊,-30.0447,-10.8348,2.597,-16.374,-5.0633,2.6268
000680,山推股份,-49.0853,-40439.4774,-16.2305,-14.0765,-1313.6808,-15.9155
000681,视觉中国,6.4664,26.9429,54.8095,67.7684,10.2649,56.1302
000682,东方电子,11.4851,0.8925,8.1267,9.4358,21.1268,3.3766
000683,远兴能源,-2.6541,-54.2965,12.0477,3.642,-61.5385,21.0002
000685,中山公用,5.8598,132.8798,33.7575,28.8898,32.8125,33.8124
000686,东北证券,,273.124,31.1338,147.2591,267.7419,30.7705
000687,华讯方舟,4.3259,,-9.915,1.6475,-131.5556,3.1982
000688,建新矿业,-0.3813,-31.5007,16.4903,15.9018,-31.5232,16.4903
000690,宝新能源,-21.784,-39.2068,-0.8625,2.4521,-39.5833,-0.8625
000691,ST亚太,215.4501,,-12.4071,-6.9724,-42.8571,-13.4205
000692,惠天热电,0.5657,,4.3705,10.8505,-7.2,3.7649
000693,ST华泽,21.4314,-25.338,12.4348,32.4999,-25.3586,13.9872
000695,滨海能源,-5.7378,,2.6069,-1.2318,-21.0526,2.6069
000697,炼石有色,-35.936,5.3463,5.359,2.5003,-1.5064,5.3204
000698,沈阳化工,62.3686,,25.9629,29.3337,-199.1379,25.7987
000700,模塑科技,-9.1915,25.7871,64.3955,9.2063,13.571,64.3955
000701,厦门信达,14.5319,-13.6317,49.0311,24.2017,-8.2031,53.6661
000702,正虹科技,-24.002,-33.1018,2.5454,-10.8548,-28.4753,2.7193
000703,恒逸石化,0.2233,-93.4149,-7.1822,-3.0299,0.0,-9.7048
000705,浙江震元,1.919,-82.2473,1.1733,6.4064,-81.0256,1.081
000707,双环科技,-9.5246,29.3702,-0.4382,9.6042,-12.5475,-0.0327
000708,大冶特钢,-22.1438,-8.8942,4.8269,4.5015,-8.7649,4.8269
000709,河钢股份,-19.1159,-25.4646,1.086,4.5232,2.1277,1.5699
000710,*ST天仪,-28.5443,,2.9265,-7.0493,7.6271,7.8935
000711,京蓝科技,6.8454,,-176.1688,-38.7462,1595.0,-199.445
000712,锦龙股份,-55.158,202.7104,28.35,56.603,144.1176,31.2907
000713,丰乐种业,-17.9853,,2.5186,-3.3202,86.2428,2.5186
000715,中兴商业,-6.5625,-42.1192,-15.0806,1.3756,-42.0513,-15.0806
000716,黑芝麻,11.0535,38.7559,95.7589,86.5864,7.2115,96.0048
000717,韶钢松山,-42.7913,,-66.2406,-11.695,106.5863,-66.2406
000718,苏宁环球,318.9273,2004.0967,36.2681,-10.3027,1488.8889,25.9905
000719,大地传媒,1.9956,11.3611,10.4713,9.6162,12.963,10.5546
000720,新能泰山,4.7883,29.5543,14.3677,-1.4418,32.4615,11.7501
000721,西安饮食,-9.3845,-251.8132,-0.8718,0.8437,-282.2581,-0.9352
000722,湖南发展,-7.0724,-28.676,8.9572,-4.4796,-29.4118,6.1051
000723,美锦能源,-10.9971,-1242.7249,-7.4903,9.1861,-1291.6667,-7.3392
000725,京东方A,44.0222,-0.2567,3.1015,13.3825,-20.8333,3.2851
000726,鲁泰A,-1.3598,-21.6792,5.1796,6.9402,-22.973,5.2777
000727,华东科技,-3.2263,-273.969,4273.0813,2738.681,-132.6829,2907.7645
000728,国元证券,,137.2719,14.8994,80.7037,137.5,14.8994
000729,燕京啤酒,-6.5072,-9.1674,2.8757,1.3649,-6.7157,4.0997
000731,四川美丰,-12.9675,,1.9234,2.3294,-125.1836,1.3429
000732,泰禾集团,84.4611,34.787,71.3052,34.7217,32.9443,165.7825
000733,振华科技,30.1317,28.6017,4.5779,25.9502,22.7273,4.7256
000735,罗牛山,-36.7149,-14.7508,-1.5223,3.3563,-19.4888,-1.7715
000736,中房地产,-25.7915,-80.1556,-0.3374,36.127,-78.125,-0.1833
000737,南风化工,-16.0875,,40.1261,-11.2356,-3.4087,17.5985
000738,中航动控,-4.361,-1.5855,3.6476,6.6126,-1.8437,3.6262
000739,普洛药业,-1.1187,-33.7361,-4.406,8.3648,-45.9413,-2.7712
000750,国海证券,,200.4544,90.2067,124.7787,190.0,95.2422
000751,锌业股份,1.4005,20.7788,5.3535,5.1808,21.9512,5.2578
000752,西藏发展,0.6175,4.2461,5.9866,1.441,6.6148,3.0346
000753,漳州发展,-6.5475,-312.8926,-4.4676,-14.4931,-195.0,-0.6689
000755,*ST三维,2.1897,-5799.6031,-20.6296,-5.8162,-2262.1622,-25.8657
000756,新华制药,7.5514,36.2165,4.5988,7.7699,27.2727,1.1364
000757,浩物股份,18.8142,28.1798,4.7995,-10.6867,33.3333,4.7995
000758,中色股份,13.5718,140.7718,1.9694,5.9769,291.6667,7.2139
000759,中百集团,-4.1585,-160.5955,-1.4875,-2.5592,-164.2857,-0.9893
000760,斯太尔,-48.8265,-17197.0231,7.6628,-17.6175,-11690.9091,2.5271
000761,本钢板材,-29.2524,-28.3629,0.5767,2.1921,-13.3333,0.2553
000762,西藏矿业,72.2281,,-4.1115,-18.5253,-228.3582,-3.8125
000766,通化金马,-7.3432,16.7054,88.7564,38.5293,-8.7591,88.7564
000767,漳泽电力,-19.8675,74.529,21.1329,9.5232,85.7143,21.1936
000768,中航飞机,20.5426,-404.7201,31.6213,11.4842,-361.7143,26.4653
000776,广发证券,,247.6891,95.3398,156.847,196.0784,98.391
000777,中核科技,-5.6757,-2.1753,4.669,-7.8221,-2.2744,4.8987
000778,新兴铸管,-22.3301,-65.0203,1.5246,-6.3956,-56.2738,2.3133
000779,三毛派神,-28.1267,-479.8731,-6.7946,26.8243,-500.0,-6.7946
000780,平庄能源,-23.603,,-5.383,7.4502,4566.6667,-5.383
000782,美达股份,-13.0627,,-8.9105,-14.2332,-316.2162,-8.9945
000783,长江证券,,159.3755,20.6207,140.7883,157.6923,19.2477
000785,武汉中商,1.4925,-31.5823,-0.9126,-3.3118,-70.0,-1.9636
000786,北新建材,-8.0703,-10.0641,11.2364,4.6169,-64.4068,10.4981
000788,北大医药,-10.577,-499.9345,-23.5536,-10.5361,-444.4444,-22.6688
000789,万年青,-13.0066,-70.4794,-0.1575,-1.0337,-74.5911,7.8999
000790,泰合健康,-8.2286,-457.6496,-3.4424,-13.3915,-419.1038,-3.4424
000791,甘肃电投,2.3855,-42.4115,2.0779,1.4317,-41.3311,2.3693
000792,盐湖股份,16.2599,-17.9089,5.3465,25.3387,-16.9306,6.1964
000793,华闻传媒,12.7622,-36.5685,68.9779,39.6398,-42.4311,69.9429
000795,英洛华,42.6902,,66.9423,2.0153,-34.7826,67.9021
000796,凯撒旅游,780.8427,500.019,49.7246,99.0461,351.3761,58.7236
000797,中国武夷,0.8205,-20.0153,-28.1577,20.7242,5.8824,-25.46
000798,中水渔业,43.7773,-14.3733,9.5717,33.7945,-24.8555,0.3589
000799,酒鬼酒,60.0793,,1.6411,8.8144,-180.2564,2.3421
000800,一汽轿车,-21.1937,-60.6622,0.5522,-15.6325,-91.0112,-0.8101
000801,四川九洲,25.8357,163.236,43.5888,40.5584,102.6923,42.6687
000802,北京文化,16.8633,-51.0208,9.4184,14.2949,-82.1632,6.8073
000803,*ST金宇,-33.146,-543.4055,-6.9562,-9.8748,-550.0,-6.9427
000806,银河生物,11.9201,1818.3987,150.7988,23.5817,932.0,151.4246
000807,云铝股份,-14.1192,,36.5719,18.8929,-71.4286,55.7727
000809,铁岭新城,-87.8447,-4357.9221,-1.4328,2.498,-4766.6667,-1.4328
000810,创维数字,-0.7449,-18.0783,13.7532,18.5522,-63.7094,12.7603
000811,烟台冰轮,88.8648,156.1246,31.8586,89.1595,132.0,22.947
000812,陕西金叶,-16.6366,-43.4513,4.0194,12.6402,-57.9048,4.2299
000813,德展健康,-2.8756,-58.4709,-6.2119,-1.1566,-82.3389,-9.4325
000815,美利云,-5.6143,,-985.749,-38.2806,-50.3704,-985.749
000816,智慧农业,-14.4982,-131.3477,1.1829,-4.4714,-70.6949,2.0418
000818,方大化工,-11.9521,35.6156,5.2075,-9.5933,38.835,5.2062
000819,岳阳兴长,10.11,58.0783,6.0092,9.8053,32.1429,6.3537
000820,神雾节能,-20.0635,-1832.6485,3.6682,-2.2952,-1712.9032,3.6682
000821,京山轻机,0.3394,523.8956,50.4601,41.1529,-850.0,52.2567
000822,山东海化,-31.3931,65.0858,5.4006,-29.326,22.2222,8.6629
000823,超声电子,-7.7306,-24.4916,2.5939,0.9661,-32.1355,2.8884
000825,太钢不锈,-24.049,-299.7409,-3.5408,-4.0721,-239.1753,-3.3322
000826,启迪桑德,44.9827,21.4914,19.0489,53.9052,20.0658,18.5522
000828,东莞控股,14.2731,39.1533,10.0189,32.0779,42.9617,13.4644
000829,天音控股,21.6087,,-18.7099,-12.0315,-204.8951,-11.1902
000830,鲁西化工,8.3962,15.9382,16.4628,11.7237,16.0194,16.4628
000831,*ST五稀,-14.1196,,-5.1011,-14.4761,1750.0,-4.6862
000833,贵糖股份,80.7459,,222.2226,203.4326,-281.625,222.2226
000835,长城动漫,-12.8365,-52.5732,-23.409,214.8237,-48.3649,-23.3629
000836,鑫茂科技,55.4137,,73.9508,28.7127,-33.6644,109.7054
