code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000920,南方汇通,0.135,0.0185,0.9366,0.0647,12.9127
000921,海信科龙,-0.0124,-0.0051,-0.3451,-0.007,-0.731
000922,*ST佳电,0.0508,0.0039,,0.01,1.0417
000923,河北宣工,-0.7321,-0.0114,,-0.016,-2.0213
000925,众合科技,-1.0859,-0.0846,,-0.1234,-14.2274
000926,福星股份,-0.5799,-0.0354,-7.4028,-0.0483,-9.3255
000927,一汽夏利,-0.1101,-0.0191,,-0.0236,-2.6683
000928,中钢国际,0.0009,0.0001,0.0183,0.0002,0.0178
000929,兰州黄河,0.0874,0.0105,0.2305,0.036,3.7625
000930,中粮生化,-0.2528,-0.0531,,-0.0874,-9.9923
000931,中关村,0.428,0.0235,,0.0327,3.6428
000932,华菱钢铁,0.0747,0.0109,,0.0136,1.5122
000933,*ST神火,0.0327,0.0034,,0.0042,0.5577
000935,四川双马,-0.4134,-0.0309,,-0.1227,-19.0798
000936,华西股份,-0.2016,-0.0312,-11.2145,-0.0983,-12.0766
000937,冀中能源,-0.1039,-0.0088,,-0.0172,-3.0135
000938,紫光股份,-0.2036,-0.0941,-14.6814,-0.1861,-20.5361
000939,凯迪生态,0.0329,0.0015,0.402,0.0019,0.3441
000948,南天信息,-1.0064,-0.1352,,-0.3304,-35.5636
000949,新乡化纤,0.1298,0.0155,3.735,0.0313,4.6115
000950,*ST建峰,-0.0668,-0.0073,,-0.0103,-2.9911
000951,中国重汽,0.0657,0.0182,3.596,0.0259,2.9241
000952,广济药业,-0.5456,-0.0363,,-0.0543,-8.6125
000953,*ST河化,-0.3821,-0.0327,,-0.0384,-4.0298
000955,欣龙控股,-0.0352,-0.0019,,-0.0064,-0.8329
000957,中通客车,-0.5541,-0.1147,-54.8663,-0.1569,-17.6895
000958,东方能源,0.1674,0.0221,0.3748,0.0388,6.4884
000959,首钢股份,0.1047,0.0087,,0.0141,2.1395
000960,锡业股份,0.0286,0.0062,,0.0089,1.1139
000961,中南建设,-0.0748,-0.0028,-2.3945,-0.0033,-0.3935
000962,东方钽业,0.3022,0.0198,,0.0388,5.3466
000963,华东医药,-0.0669,-0.0344,-0.9847,-0.048,-4.9733
000965,天保基建,-0.2152,-0.0065,-1.1376,-0.0391,-3.9183
000966,长源电力,0.3921,0.0618,2.2203,0.0856,13.175
000967,盈峰环境,0.0172,0.0042,1.4632,0.0102,1.109
000968,*ST煤气,-1.002,-0.0302,,-0.0367,-7.8722
000969,安泰科技,-0.1821,-0.0216,-23.4123,-0.048,-7.1764
000970,中科三环,0.1703,0.0264,1.9193,0.1779,18.9587
000971,高升控股,-1.5339,-0.0954,,-0.1313,-13.1344
000972,中基健康,-0.5143,-0.0334,,-0.0635,-7.1028
000973,佛塑科技,-0.0896,-0.0094,-2.9157,-0.0163,-3.5104
000975,银泰资源,0.2009,0.0039,0.5468,0.0849,8.5922
000976,春晖股份,-0.3284,-0.0847,,-0.1285,-12.8478
000977,浪潮信息,-0.5278,-0.1417,-14.6115,-0.2137,-21.4367
000978,桂林旅游,-0.2939,-0.0098,,-0.0217,-3.3888
000979,中弘股份,16.1227,0.0458,79.7153,0.0671,13.9263
000980,金马股份,0.0835,0.011,1.6582,0.0342,3.4651
000981,银亿股份,-0.432,-0.0151,-5.2804,-0.0186,-2.8315
000982,中银绒业,0.0975,0.0036,8.9149,0.0054,0.8072
000983,西山煤电,-0.1817,-0.0168,-8.0752,-0.0276,-5.1869
000985,大庆华科,0.0145,0.0058,8.8328,0.0329,4.987
000987,越秀金控,-0.1086,-0.0246,-1.2793,-0.0744,-7.5018
000988,华工科技,-0.2856,-0.0352,-6.0964,-0.0918,-9.804
000989,九芝堂,0.1577,0.0257,1.3581,0.1084,11.7524
000990,诚志股份,-0.1985,-0.0283,-58.1251,-0.0595,-6.3379
000993,闽东电力,-0.4509,-0.0429,,-0.075,-11.1256
000995,*ST皇台,0.1147,0.0043,,0.0056,0.563
000996,中国中期,-0.0233,-0.0008,-0.1035,-0.0082,-1.7641
000997,新大陆,-0.0589,-0.007,-0.4794,-0.0153,-1.5278
000998,隆平高科,0.086,0.0123,0.3444,0.0268,3.6853
000999,华润三九,0.0526,0.0091,0.2853,0.0277,3.8684
001696,宗申动力,-0.1096,-0.0184,-1.0752,-0.0476,-7.3879
001896,豫能控股,0.349,0.0214,2.0335,0.0321,10.6289
001979,招商蛇口,-1.0913,,-7.4032,,
002001,新和成,0.1149,0.012,1.3687,0.0528,6.0248
002002,鸿达兴业,-0.0241,-0.0017,-0.2161,-0.0025,-0.3721
002003,伟星股份,-0.1092,-0.0138,-4.7441,-0.0975,-9.7912
002004,华邦健康,-0.0128,-0.0013,-0.1,-0.0024,-0.4031
002005,德豪润达,-0.0711,-0.0044,,-0.008,-1.1353
002006,精功科技,-0.8239,-0.0476,-30.3114,-0.0988,-9.9869
002007,华兰生物,0.1212,0.0092,0.2483,0.2427,24.2661
002008,大族激光,0.0052,0.0007,0.0697,0.0019,0.2116
002009,天奇股份,0.3323,0.0307,7.6681,0.0521,5.3943
002010,传化智联,-0.0002,-0.0001,-0.0043,-0.0001,-0.0194
002011,盾安环境,0.0969,0.013,4.646,0.0196,2.6513
002012,凯恩股份,-0.0907,-0.0113,-1.8105,-0.0525,-5.5795
002013,中航机电,-0.5379,-0.0362,,-0.0529,-6.8802
002014,永新股份,0.0721,0.0148,0.7994,0.0618,6.8061
002015,霞客环保,0.1044,0.0093,,0.0043,0.5894
002016,世荣兆业,-8.9604,-0.0315,,-0.0471,-7.9964
002017,东信和平,-0.4238,-0.0798,-11.8786,-0.1566,-19.1012
002018,华信国际,-0.0593,-0.0172,-7.1758,-0.0714,-7.6614
002019,亿帆医药,0.1058,0.0184,0.7465,0.0797,8.3307
002020,京新药业,0.2885,0.0446,2.3307,0.1357,14.8702
002021,中捷资源,-0.3747,-0.0488,,-0.2043,-20.5914
002022,科华生物,0.2296,0.0465,1.3675,0.4284,45.8794
002023,海特高新,-0.5514,-0.0217,-2.7817,-0.0545,-25.5496
002024,苏宁云商,0.0612,0.0211,,0.033,4.1209
002025,航天电器,-0.1904,-0.0289,-1.565,-0.108,-13.0895
002026,山东威达,0.1449,0.0119,1.8876,0.0667,6.767
002027,分众传媒,0.1864,0.0316,17.6488,0.1999,19.9949
002028,思源电气,-0.4417,-0.0505,-4.5175,-0.1844,-18.9511
002029,七匹狼,0.1606,0.0149,1.4378,0.0523,5.3529
002030,达安基因,-0.228,-0.0323,-2.2658,-0.0634,-6.5015
002031,巨轮智能,-0.83,-0.048,-3.8641,-0.2013,-22.2543
002032,苏泊尔,0.0062,0.0028,0.074,0.009,0.9125
002033,丽江旅游,0.1956,0.0111,0.5099,0.052,13.6641
002034,美欣达,-0.0267,-0.0048,,-0.0116,-1.2119
002035,华帝股份,-0.0561,-0.0166,-1.1284,-0.0406,-4.1054
002036,联创电子,0.4613,0.0484,,0.2827,28.6121
002037,久联发展,-0.3091,-0.03,-8.7331,-0.0425,-5.3404
002038,双鹭药业,0.6016,0.0475,0.9341,1.2013,145.5999
002039,黔源电力,1.0463,0.0298,8.3514,0.0379,30.8869
002040,南京港,-0.1433,-0.005,-1.1395,-0.0136,-9.4346
002041,登海种业,-0.5211,-0.039,-1.4287,-0.1873,-21.7637
002042,华孚色纺,-0.1591,-0.0279,-3.064,-0.0456,-5.6123
002043,兔宝宝,-0.1512,-0.0364,-7.7941,-0.188,-23.1726
002044,美年健康,0.03,0.0051,0.6875,0.0224,3.1185
002045,国光电器,0.2319,0.0401,23.5672,0.0841,11.1943
002046,轴研科技,-0.4576,-0.0142,,-0.0355,-5.2375
002047,宝鹰股份,-0.1042,-0.0274,-2.5111,-0.0497,-4.9908
002048,宁波华翔,0.0595,0.0149,1.0843,0.0338,4.2403
002049,紫光国芯,0.0006,0.0,0.003,0.0002,0.0422
002050,三花智控,0.0175,0.003,0.2271,0.0061,0.6443
002051,中工国际,0.1155,0.008,1.1014,0.012,1.2179
002052,同洲电子,0.3751,0.0293,36.2132,0.0442,4.464
002053,云南能投,0.096,0.0094,23.6259,0.0126,1.9926
002054,德美化工,-0.0276,-0.004,-0.7078,-0.0126,-1.9569
002055,得润电子,-0.1897,-0.0394,-6.2901,-0.0662,-6.8448
002056,横店东磁,0.1869,0.0337,2.3151,0.1085,19.3184
002057,中钢天源,-0.0125,-0.0014,-0.85,-0.0087,-1.0668
002058,威尔泰,-0.7776,-0.0594,,-0.4219,-47.5291
002059,云南旅游,-0.4287,-0.0238,,-0.051,-6.6665
002060,粤水电,-0.0462,-0.0051,-3.466,-0.0064,-1.4266
002061,江山化工,-0.0308,-0.0053,,-0.0083,-1.2
002062,宏润建设,0.203,0.0285,6.3794,0.0355,4.2387
002063,远光软件,-0.4797,-0.0503,-2.8329,-0.3265,-57.0269
002064,华峰氨纶,-0.2791,-0.0314,-1.5319,-0.1056,-17.3853
002065,东华软件,-0.5044,-0.0614,-2.8833,-0.3687,-42.6391
002066,瑞泰科技,-0.0267,-0.0038,-1.0006,-0.0052,-0.5662
002067,景兴纸业,0.0583,0.006,41.2492,0.0124,1.9555
002068,黑猫股份,-0.3993,-0.0704,-56.0519,-0.1005,-11.7423
002069,獐子岛,0.1305,0.017,,0.0223,3.1292
002070,众和股份,-0.4606,-0.0277,,-0.0398,-5.5261
002071,长城影视,-1.3213,-0.0514,-3.5745,-0.141,-14.1471
002072,凯瑞德,-0.1323,-0.0034,,-0.004,-0.3956
002073,软控股份,-0.1127,-0.007,-2.5849,-0.012,-1.341
002074,国轩高科,-0.0958,-0.0097,-1.1791,-0.0165,-1.6848
002075,沙钢股份,0.0854,0.0208,15.58,0.0486,4.917
002076,雪莱特,-0.0036,-0.0004,-0.0789,-0.0016,-0.1771
002077,大港股份,0.0713,0.0046,,0.0057,0.7185
002078,太阳纸业,0.1508,0.0206,2.9861,0.033,4.5654
002079,苏州固锝,0.1237,0.0147,10.742,0.1204,12.9785
002080,中材科技,0.396,0.0476,11.562,0.0724,8.2488
002081,金螳螂,-0.2692,-0.0538,-2.489,-0.0871,-9.2497
002082,栋梁新材,-0.0006,-0.0007,-0.1002,-0.0047,-0.4934
002083,孚日股份,0.1664,0.0258,2.4631,0.0425,4.6969
002084,海鸥卫浴,0.1481,0.0363,35.4874,0.0727,7.2656
002085,万丰奥威,0.1445,0.0376,1.4656,0.0742,10.552
002086,东方海洋,0.4701,0.0183,32.4627,0.036,4.5197
002087,新野纺织,-0.2094,-0.0266,-13.2713,-0.0394,-8.0157
002088,鲁阳节能,0.1478,0.0157,4.6858,0.0709,7.3612
002089,新海宜,0.6386,0.0391,4.4432,0.0757,8.78
002090,金智科技,-0.15,-0.0237,-0.7577,-0.0465,-5.712
002091,江苏国泰,0.0358,0.0143,0.954,0.0351,3.6028
002092,中泰化学,0.069,0.0051,,0.0073,1.1616
002093,国脉科技,-0.1617,-0.0076,-1.084,-0.0163,-4.5405
002094,青岛金王,0.0745,0.0091,0.787,0.0172,2.3136
002095,生意宝,0.148,0.0088,0.5983,0.0624,6.5206
002096,南岭民爆,-0.3441,-0.0366,-4.4829,-0.1179,-13.4625
002097,山河智能,0.1918,0.0117,15.2602,0.0182,1.9692
002098,浔兴股份,0.2143,0.0287,36.5391,0.0565,5.6924
002099,海翔药业,0.1537,0.0223,0.5991,0.1219,14.3876
002100,天康生物,-0.1149,-0.0326,-1.9355,-0.0861,-9.6703
002101,广东鸿图,-0.1535,-0.0309,-3.3061,-0.0637,-6.6843
002102,冠福股份,0.2685,0.0224,4.2184,0.0543,9.4594
002103,广博股份,-0.2192,-0.0364,-11.8515,-0.1067,-10.7626
002104,恒宝股份,-0.4137,-0.0922,-2.7802,-0.4435,-45.0513
002105,信隆健康,0.0721,0.017,,0.0296,3.1838
002106,莱宝高科,0.238,0.0282,,0.154,20.9118
002107,沃华医药,0.2378,0.0298,1.0424,0.3921,42.6646
002108,沧州明珠,-0.0961,-0.016,-1.2119,-0.051,-6.1244
002109,兴化股份,0.0689,0.0059,,0.0143,1.8349
002110,三钢闽光,0.1263,0.0536,,0.0767,9.8631
002111,威海广泰,0.0795,0.0079,0.7842,0.0161,1.7174
002112,三变科技,-0.0598,-0.0066,-6.2666,-0.0106,-1.0671
002113,天润数娱,0.4525,0.0159,49.0788,0.0771,7.7091
002114,罗平锌电,0.7347,0.0373,,0.0681,7.3811
002115,三维通信,-0.6186,-0.0452,,-0.0878,-15.2699
002116,中国海诚,-0.0966,-0.0354,-2.4382,-0.0504,-5.0755
002117,东港股份,-0.2627,-0.0482,-1.793,-0.2181,-23.1362
002118,紫鑫药业,0.3525,0.0094,8.0814,0.0185,2.1043
002119,康强电子,0.0617,0.0104,7.8053,0.0214,2.2756
002120,韵达股份,0.0037,0.001,0.0558,0.0049,0.4876
002121,科陆电子,-0.2758,-0.0146,-10.8918,-0.0201,-2.7119
002122,天马股份,0.0082,0.0006,0.1904,0.0018,0.2478
002123,梦网荣信,-0.2448,-0.0216,-5.3196,-0.0457,-7.545
002124,天邦股份,0.0025,0.0006,,0.0009,0.0862
002125,湘潭电化,0.2367,0.0197,,0.0261,3.9333
002126,银轮股份,0.0226,0.0041,0.2759,0.0075,1.0491
002127,南极电商,0.5896,0.088,11.2159,0.4469,45.2234
002128,露天煤业,-0.3202,-0.034,-1.406,-0.0869,-11.834
002129,中环股份,0.0524,0.004,1.5748,0.0072,1.2095
002130,沃尔核材,-0.0271,-0.003,-0.6685,-0.0059,-0.6273
002131,利欧股份,0.1528,0.0318,1.6524,0.0678,8.4184
002132,恒星科技,-0.1034,-0.0112,-8.1287,-0.0177,-2.1155
002133,广宇集团,-0.0644,-0.0021,-7.82,-0.0036,-0.4892
002134,天津普林,0.2305,0.0282,,0.0955,10.3523
002135,东南网架,0.2943,0.0253,11.9592,0.0328,3.5402
002136,安纳达,0.0299,0.0045,,0.0104,1.056
002137,麦达数字,0.1698,0.0302,,0.1389,14.1016
002138,顺络电子,0.2679,0.0248,1.4882,0.106,12.6641
002139,拓邦股份,-0.1295,-0.0273,-2.7409,-0.088,-8.9443
002140,东华科技,-1.0356,-0.0546,-15.244,-0.0754,-7.5357
002141,贤丰控股,0.1805,0.0635,,0.1533,15.6781
002142,宁波银行,,0.001,0.332,0.001,
002143,印纪传媒,0.0704,0.0139,0.4173,0.0323,3.5487
002144,宏达高科,0.1258,0.0063,0.1273,0.0446,7.8674
002145,中核钛白,-0.4054,-0.0368,,-0.0616,-6.4597
002146,荣盛发展,-1.0287,-0.0378,-9.9016,-0.0461,-5.6008
002147,新光圆成,-0.0839,-0.0037,,-0.01,-1.0193
002148,北纬通信,-0.2117,-0.0086,-1.4753,-0.1368,-13.683
002149,西部材料,-0.1325,-0.0106,,-0.0162,-2.4636
002150,通润装备,-0.0406,-0.0101,-0.6764,-0.0314,-3.154
002151,北斗星通,-0.5739,-0.0477,,-0.1684,-23.5323
002152,广电运通,-0.9765,-0.1087,-3.9391,-0.3857,-39.3767
002153,石基信息,-0.0173,-0.0029,-0.1225,-0.0154,-1.7845
002154,报喜鸟,0.0485,0.0067,0.4117,0.0198,4.1253
002155,湖南黄金,-0.0213,-0.0056,,-0.0135,-1.8306
002156,通富微电,0.145,0.0184,2.144,0.0452,6.2958
002157,正邦科技,0.0768,0.0363,,0.0528,9.1625
002158,汉钟精机,0.0439,0.0058,0.265,0.0259,2.6119
002159,三特索道,-0.3179,-0.0107,,-0.0231,-2.952
002160,常铝股份,0.1083,0.0189,4.5762,0.0273,2.8194
002161,远望谷,-0.2501,-0.0167,-16.8497,-0.1826,-20.0118
002162,悦心健康,0.1251,0.0063,,0.0102,1.2439
002163,中航三鑫,-0.1244,-0.0202,,-0.0269,-3.6569
002164,宁波东力,-0.0964,-0.0054,,-0.014,-1.4427
002165,红宝丽,0.042,0.0113,0.6835,0.0283,3.0665
002166,莱茵生物,1.1309,0.0628,27.5468,0.0749,9.625
002167,东方锆业,0.4489,0.0191,,0.0356,5.5249
002168,深圳惠程,0.3442,0.007,0.7379,0.0304,3.4608
002169,智光电气,-0.1425,-0.0089,-7.7838,-0.0156,-2.2088
002170,芭田股份,-0.0079,-0.0012,-0.1408,-0.0025,-0.3666
002171,楚江新材,-0.1558,-0.1238,,-0.2572,-26.4112
002172,澳洋科技,0.0614,0.0139,,0.019,1.9576
002173,*ST创疗,0.1348,0.0053,,0.0097,0.9749
002174,游族网络,0.0451,0.0086,0.1327,0.0231,2.3082
002175,东方网络,-0.3851,-0.0187,-51.6311,-0.0601,-7.386
002176,江特电机,-0.2264,-0.0167,-2.0292,-0.1407,-19.584
002177,御银股份,-0.3562,-0.0461,-2.7136,-0.2854,-45.6443
002178,延华智能,-0.4454,-0.0699,-12.354,-0.1949,-19.9436
002179,中航光电,-0.2107,-0.0315,-2.4108,-0.066,-9.6153
002180,艾派克,0.3412,0.0529,0.5956,0.6053,60.5315
002181,粤传媒,-0.1423,-0.0085,-11.1348,-0.0681,-7.2041
002182,云海金属,0.1261,0.0319,,0.0523,5.6059
002183,怡亚通,-0.088,-0.0234,-4.6341,-0.0286,-3.1098
002184,海得控制,-0.1206,-0.0252,-3.5753,-0.0601,-6.0973
002185,华天科技,0.0816,0.0141,0.9281,0.036,5.4467
002186,全聚德,0.0381,0.0097,0.4824,0.0532,5.549
002187,广百股份,-0.0806,-0.0348,-2.1973,-0.0763,-7.9356
002188,巴士在线,-0.2756,-0.0194,,-0.2398,-24.0875
002189,利达光电,0.0761,0.0173,,0.0538,6.93
002190,成飞集成,-0.3429,-0.0248,-5.9193,-0.0778,-11.587
002191,劲嘉股份,0.2372,0.0367,0.6672,0.1506,17.1827
002192,融捷股份,0.2442,0.007,,0.0107,1.2869
002193,山东如意,-0.1623,-0.0093,-4.6886,-0.0144,-1.4861
002194,武汉凡谷,-0.3074,-0.0523,-6.627,-0.2634,-26.6954
002195,二三四五,0.158,0.0118,0.8168,0.2072,20.7824
002196,方正电机,0.0048,0.0007,0.1697,0.0024,0.2497
002197,证通电子,-1.0521,-0.071,-52.3416,-0.1561,-17.035
002198,嘉应制药,-0.1121,-0.0115,-0.8263,-0.0853,-11.4422
002199,东晶电子,-0.1394,-0.0067,,-0.0119,-1.6687
002200,云投生态,-0.2522,-0.0158,-57.043,-0.0257,-2.9273
002201,九鼎新材,0.2258,0.0223,21.3198,0.0301,4.908
002202,金风科技,-0.5626,-0.0331,-5.6868,-0.0513,-7.6258
002203,海亮股份,-0.1157,-0.033,-2.6302,-0.0522,-5.2827
002204,大连重工,-0.0094,-0.0007,-3.7267,-0.0012,-0.1237
002205,国统股份,-2.599,-0.0256,,-0.063,-7.948
002206,海利得,0.1567,0.0215,1.4652,0.0479,4.9529
002207,准油股份,0.8827,0.056,,0.1549,15.4873
002208,合肥城建,-1.8662,-0.0558,-102.0114,-0.0733,-9.0877
002209,达意隆,0.1964,0.0256,10.7728,0.0435,4.7574
002210,飞马国际,0.349,0.1446,45.9127,0.1522,15.2252
002211,宏达新材,0.2485,0.0316,25.4357,0.111,11.1029
002212,南洋股份,0.1254,0.0154,4.6999,0.0383,10.0519
002213,特尔佳,-0.4791,-0.0394,-6.6309,-0.1916,-19.7684
002214,大立科技,-0.4492,-0.0188,-13.4599,-0.0736,-17.356
002215,诺普信,-0.0849,-0.0223,-0.7115,-0.0584,-6.1151
002216,三全食品,-0.1275,-0.053,-6.7963,-0.1193,-13.2015
002217,合力泰,0.0944,0.022,2.1821,0.0485,5.2198
002218,拓日新能,-0.5178,-0.0174,-10.8227,-0.0454,-6.3909
002219,恒康医疗,0.1553,0.0085,0.5015,0.0135,1.3774
002220,天宝股份,0.2543,0.0151,3.6084,0.0249,4.7781
002221,东华能源,-0.3482,-0.0686,-53.7956,-0.0907,-12.5111
002222,福晶科技,0.1902,0.0154,0.7025,0.1458,22.0117
002223,鱼跃医疗,0.1885,0.0443,0.9259,0.2473,26.8257
002224,三力士,0.138,0.0165,1.0305,0.2296,22.9637
002225,濮耐股份,0.0107,0.0015,0.1568,0.0032,0.3744
002226,江南化工,0.036,0.0024,0.3382,0.0105,1.3351
002227,奥特迅,-0.4472,-0.0204,,-0.098,-10.6353
002228,合兴包装,0.0375,0.0087,1.0141,0.0155,1.9602
002229,鸿博股份,-0.2499,-0.0332,,-0.0977,-9.8366
002230,科大讯飞,-0.2309,-0.0184,-1.5474,-0.0904,-11.4646
002231,奥维通信,0.0227,0.0009,,0.0035,0.3795
002232,启明信息,-0.0853,-0.0107,-5.6363,-0.0355,-4.3276
002233,塔牌集团,0.0965,0.0158,0.8122,0.0869,10.3694
002234,民和股份,0.8099,0.0861,,0.19,20.7964
002235,安妮股份,-0.2094,-0.0298,-9.7844,-0.062,-6.2499
002236,大华股份,-0.4357,-0.0697,-5.0629,-0.2388,-29.0458
002237,恒邦股份,0.0899,0.0273,5.1211,0.0408,4.8402
002238,天威视讯,0.312,0.0332,1.778,0.1662,18.0589
002239,奥特佳,0.076,0.0137,4.036,0.1461,14.6133
002240,威华股份,0.0818,0.0084,,0.0202,2.6658
002241,歌尔股份,0.148,0.0215,1.3368,0.0457,8.4695
002242,九阳股份,0.0459,0.0143,0.5254,0.0544,5.6025
002243,通产丽星,0.1327,0.0158,,0.0687,7.6243
002244,滨江集团,-0.161,-0.0117,-1.0553,-0.0159,-2.0137
002245,澳洋顺昌,0.3678,0.0546,2.2815,0.1811,26.3594
002246,北化股份,-0.1087,-0.0248,-5.8847,-0.0886,-10.2747
002247,帝龙文化,-0.2061,-0.0288,-2.894,-0.1871,-23.3137
002248,华东数控,-0.0197,-0.0005,,-0.0009,-0.1117
002249,大洋电机,-0.1072,-0.0183,-1.8786,-0.0448,-4.9867
002250,联化科技,0.1588,0.0241,0.933,0.069,10.5708
002251,步步高,0.1852,0.0694,4.6493,0.1205,12.8687
002252,上海莱士,0.1964,0.0072,0.1819,0.1011,42.9582
002253,川大智胜,-0.0396,-0.0017,-0.3594,-0.0093,-1.1196
002254,泰和新材,0.022,0.003,0.2812,0.0161,1.7859
002255,海陆重工,0.0743,0.0063,1.5418,0.0135,1.3919
002256,兆新股份,0.347,0.0314,2.5825,0.0559,5.6052
002258,利尔化学,0.1339,0.0202,1.5974,0.062,9.2883
002259,升达林业,-0.2127,-0.0095,,-0.02,-2.2119
002260,德奥通航,-0.0874,-0.0152,,-0.0302,-3.228
002261,拓维信息,-0.2864,-0.0217,-0.4232,-0.1011,-11.6736
002262,恩华药业,0.0606,0.0196,0.688,0.0423,4.3911
002263,大东南,0.3277,0.0169,,0.0605,6.6117
002264,新华都,0.0016,0.0008,0.2193,0.0011,0.1131
002265,西仪股份,-0.0632,-0.0108,,-0.0322,-3.2983
002266,浙富控股,0.6886,0.0187,18.0283,0.0463,6.1764
002267,陕天然气,0.1645,0.0352,1.1261,0.0703,11.8813
002268,卫士通,-1.8315,-0.0927,,-0.3116,-35.0495
002269,美邦服饰,0.2165,0.0535,9.7856,0.1109,14.9757
002270,华明装备,0.1891,0.0122,3.4275,0.058,7.206
002271,东方雨虹,-0.0983,-0.0162,-1.7774,-0.0555,-5.9938
002272,川润股份,-0.186,-0.0167,-13.6369,-0.0442,-4.8451
002273,水晶光电,0.052,0.0065,0.3413,0.0295,4.6397
002274,华昌化工,0.0978,0.0127,,0.0181,2.2385
002275,桂林三金,0.1751,0.0141,0.7687,0.0976,13.5258
002276,万马股份,-0.1532,-0.0348,-5.9173,-0.096,-11.9783
002277,友阿股份,-0.2072,-0.0464,-2.7282,-0.081,-9.4882
002278,神开股份,-0.2033,-0.0158,-2.6441,-0.0488,-7.4066
002279,久其软件,-1.1723,-0.0442,,-1.451,-191.0838
002280,联络互动,-0.6456,-0.0783,-1.3256,-0.4863,-64.0569
002281,光迅科技,-0.0182,-0.0035,-0.3146,-0.0105,-1.1192
002282,博深工具,-0.0328,-0.0032,-0.8296,-0.0137,-1.3723
002283,天润曲轴,0.2904,0.0212,3.5347,0.0582,5.9048
002284,亚太股份,0.0104,0.002,0.1906,0.0051,0.5235
002285,世联行,-0.2449,-0.0444,-3.7416,-0.0845,-8.733
002286,保龄宝,-0.2389,-0.0379,-4.6164,-0.1741,-19.0581
002287,奇正藏药,0.473,0.0462,1.5004,0.4063,62.3861
002288,超华科技,0.1321,0.0137,1.8145,0.0293,2.9706
002289,*ST宇顺,-0.1965,-0.0262,,-0.0447,-4.9
002290,中科新材,-0.1028,-0.0216,-2.8702,-0.057,-5.9768
002291,星期六,-0.1021,-0.0145,-3.4599,-0.0339,-3.6837
002292,奥飞娱乐,-0.1586,-0.0235,-1.3019,-0.0683,-12.9472
002293,罗莱生活,0.2023,0.0449,1.2062,0.2482,24.9371
002294,信立泰,0.2469,0.041,0.6151,0.317,33.5546
002295,精艺股份,-0.02,-0.0098,,-0.0242,-2.4384
002296,辉煌科技,-0.0488,-0.0018,-0.88,-0.0061,-1.2961
002297,博云新材,-0.1423,-0.0058,,-0.0171,-1.9599
002298,中电鑫龙,0.4485,0.0231,35.5175,0.0593,7.208
002299,圣农发展,-0.0686,-0.0098,,-0.0148,-1.7626
002300,太阳电缆,0.039,0.0095,1.6497,0.017,1.9332
002301,齐心集团,-0.2877,-0.045,-12.0382,-0.1061,-10.609
002302,西部建设,-0.3778,-0.0573,,-0.094,-11.5216
002303,美盈森,0.0822,0.0106,0.5154,0.0446,4.5424
002304,洋河股份,0.415,0.0833,1.1664,0.281,29.0497
002305,南国置业,-4.2478,-0.1183,-40.0695,-0.1555,-20.9684
002306,中科云网,-0.109,-0.0124,,-0.011,-2.1922
002307,北新路桥,-0.5336,-0.0247,-193.2631,-0.0286,-4.0117
002308,威创股份,-0.1601,-0.009,,-0.0945,-10.4934
002309,中利集团,0.3664,0.04,,0.0595,9.2559
002310,东方园林,-0.9433,-0.0299,,-0.0558,-7.502
002311,海大集团,0.0072,0.0029,1.5968,0.0061,0.775
002312,三泰控股,-0.7512,-0.0564,,-0.1493,-15.3071
002313,日海通讯,-0.284,-0.0364,,-0.0745,-7.551
002314,南山控股,-0.0445,-0.0046,,-0.0084,-2.169
002315,焦点科技,-0.3302,-0.0165,-1.5447,-0.1228,-13.4856
002316,键桥通讯,-0.0244,-0.0018,-2.1128,-0.0034,-0.4242
002317,众生药业,0.0888,0.0124,0.4408,0.0784,8.8553
002318,久立特材,0.0236,0.0036,0.4439,0.0114,1.411
002319,乐通股份,0.2136,0.0191,,0.0466,6.0893
002320,海峡股份,0.3649,0.0344,1.4902,0.2774,45.9807
002321,华英农业,0.5891,0.06,19.9112,0.0897,9.3391
002322,理工环科,-0.4159,-0.0056,,-0.111,-14.8239
002323,雅百特,-0.2409,-0.0176,-4.1426,-0.1574,-16.9854
002324,普利特,-0.1741,-0.038,-1.2925,-0.0886,-12.8386
002325,洪涛股份,0.0086,0.0014,0.0967,0.0028,0.2785
002326,永太科技,0.1394,0.0151,1.0096,0.0504,5.6462
002327,富安娜,-0.0184,-0.003,-0.0841,-0.0158,-1.6438
002328,新朋股份,-0.0841,-0.0206,-1.9338,-0.0608,-6.9869
002329,皇氏集团,0.0216,0.0027,0.3433,0.0103,1.0685
002330,得利斯,0.0064,0.0018,0.1319,0.0106,1.0712
002331,皖通科技,0.1528,0.0095,1.311,0.0416,4.2078
002332,仙琚制药,-0.1751,-0.0345,-8.1154,-0.0612,-6.7727
002333,罗普斯金,-0.2185,-0.027,,-0.1177,-11.7718
002334,英威腾,-0.2272,-0.0271,-2.3253,-0.1939,-21.1483
002335,科华恒盛,-0.54,-0.0528,-10.3061,-0.1233,-15.0749
002336,*ST人乐,0.0084,0.004,0.6143,0.0067,0.6782
002337,赛象科技,-0.6008,-0.0507,-7.2495,-0.2221,-22.6135
002338,奥普光电,-0.6868,-0.0517,-3.4975,-0.4569,-82.0807
002339,积成电子,-1.2759,-0.0948,,-0.3947,-44.9346
