code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000519,中兵红箭,5.7234,62.8997,2.971,121.1713,1.0624,338.8554
000520,长航凤凰,16.3225,22.0554,34.6919,10.3771,1.9061,188.8673
000521,美菱电器,17.1338,21.0111,5.65,63.7168,2.7669,130.1095
000523,广州浪奇,7.2644,49.5567,7.5195,47.8755,2.6161,137.6094
000524,岭南控股,19.2366,18.7143,25.0219,14.3874,3.1061,115.901
000525,红太阳,31.4878,11.433,6.7759,53.1295,1.8271,197.0336
000526,*ST紫学,,,328.399,1.0962,0.1324,2719.0332
000528,柳工,13.5643,26.5403,3.7505,95.9872,2.413,149.1919
000529,广弘控股,8.4449,42.6293,1.5622,230.4442,0.4146,868.3068
000530,大冷股份,3.6331,99.0889,3.8065,94.5751,1.342,268.2563
000531,穗恒运A,6.7494,53.3381,31.5712,11.4028,2.702,133.2346
000532,力合股份,2.4576,146.4844,1.8157,198.2706,0.5938,606.2647
000533,万家乐,3.3384,107.8361,3.3456,107.604,1.2948,278.0352
000534,万泽股份,18.7638,19.1859,0.5294,680.0151,0.3366,1069.5187
000536,华映科技,9.3549,38.4825,1.7388,207.0393,1.2882,279.4597
000537,广宇发展,15.0664,23.8942,0.6868,524.1701,0.6857,525.0109
000538,云南白药,32.1924,11.1828,3.4197,105.2724,1.6333,220.4127
000539,粤电力A,8.3054,43.3453,14.3949,25.0089,2.42,148.7603
000540,中天金融,11.6576,30.8811,0.3645,987.6543,0.4608,781.25
000541,佛山照明,7.9671,45.1858,4.7939,75.0954,1.0226,352.0438
000543,皖能电力,7.6513,47.0508,13.5309,26.6058,1.4928,241.1576
000544,中原环保,2.9076,123.8135,87.0225,4.1369,1.2601,285.6916
000545,金浦钛业,1.8035,199.6119,1.1831,304.2854,0.7063,509.6984
000546,金圆股份,11.7967,30.517,0.0084,42857.1429,0.0115,31304.3478
000547,航天发展,4.1715,86.2999,2.3499,153.198,0.7343,490.2628
000548,湖南投资,14.9003,24.1606,0.2432,1480.2632,0.1971,1826.484
000550,江铃汽车,40.2619,8.9415,6.9077,52.1158,2.5377,141.8607
000551,创元科技,10.4811,34.3475,3.0358,118.5849,1.5395,233.8422
000552,靖远煤电,10.2468,35.1329,10.3027,34.9423,3.0123,119.51
000553,沙隆达A,14.1846,25.3796,4.9862,72.1993,2.1038,171.1189
000554,泰山石油,1929.028,0.1866,32.712,11.0051,8.9717,40.1262
000555,神州信息,3.0793,116.9097,,,0.6504,553.5055
000557,西部创业,6.3755,56.4662,0.4165,864.3457,0.2754,1307.1895
000558,莱茵体育,633.9044,0.5679,0.4377,822.4812,0.5247,686.1063
000559,万向钱潮,7.6836,46.853,3.7345,96.3984,1.7121,210.2681
000560,昆百大A,193.1488,1.8638,1.0088,356.8596,0.9627,373.9483
000561,烽火电子,1.1848,303.8488,0.8602,418.5073,0.3119,1154.2161
000563,陕国投A,,,,,,
000564,供销大集,1702612.4256,0.0002,34.9607,10.2973,2.3058,156.128
000565,渝三峡A,7.433,48.4327,3.395,106.0383,1.0497,342.9551
000566,海南海药,3.4882,103.2051,2.273,158.381,1.149,313.3159
000567,海德股份,10.4242,34.535,0.3071,1172.2566,0.3621,994.2005
000568,泸州老窖,82.2766,4.3755,1.0617,339.0788,1.508,238.7268
000570,苏常柴A,9.0112,39.9503,5.5711,64.6192,1.763,204.1974
000571,新大洲A,11.333,31.7656,1.4372,250.4871,1.0273,350.4332
000572,海马汽车,224.3493,1.6046,3.404,105.7579,1.3195,272.8306
000573,粤宏远A,7.9946,45.0304,0.2223,1619.4332,0.2367,1520.9125
000576,广东甘化,20.5448,17.5227,4.5497,79.1261,2.2272,161.6379
000581,威孚高科,5.8885,61.1361,3.8948,92.4309,1.2464,288.8318
000582,北部湾港,7.9284,45.4064,44.9657,8.0061,1.4781,243.5559
000584,友利控股,33.9267,10.6111,3.8837,92.6951,1.2823,280.7455
000585,东北电气,2.917,123.4145,5.0474,71.3238,1.0685,336.9209
000586,汇源通信,2.2441,160.4207,3.8083,94.5304,0.9713,370.6373
000587,金洲慈航,1.3976,257.5844,0.9497,379.0671,0.5158,697.9449
000589,黔轮胎A,10.7922,33.3574,5.8857,61.1652,2.4006,149.9625
000590,启迪古汉,2.0256,177.7251,1.7534,205.3154,0.8483,424.3782
000591,太阳能,16.1003,22.3598,7.6871,46.8317,2.5827,139.389
000592,平潭发展,14.7968,24.3296,0.6569,548.0286,0.673,534.9183
000593,大通燃气,142.2277,2.5312,13.1989,27.275,2.7066,133.0082
000595,*ST宝实,1.3477,267.1218,1.3841,260.0968,0.6591,546.1994
000596,古井贡酒,38.4815,9.3551,1.7599,204.5571,1.5799,227.8625
000597,东北制药,7.9833,45.0941,4.8111,74.827,2.0281,177.506
000598,兴蓉环境,16.5144,21.7992,8.7901,40.9552,2.9734,121.0735
000599,青岛双星,11.7399,30.6647,5.9113,60.9003,2.5789,139.5944
000600,建投能源,9.002,39.9911,11.5289,31.2259,3.551,101.3799
000601,韶能股份,8.038,44.7873,12.9943,27.7045,2.5204,142.8345
000603,盛达矿业,0.724,497.2376,0.666,540.5405,0.2255,1596.4523
000605,渤海股份,2.8797,125.013,3.4022,105.8139,0.4861,740.5884
000606,神州易桥,4.4347,81.178,3.3372,107.8749,1.3874,259.4782
000607,华媒控股,4.0974,87.8606,7.6845,46.8476,1.7586,204.7083
000608,阳光股份,114.3778,3.1475,0.3109,1157.9286,0.3517,1023.5997
000609,绵石投资,7.696,46.7775,0.72,500.0,0.6953,517.7621
000610,西安旅游,18.5692,19.3869,1.784,201.7937,1.3657,263.6011
000611,*ST天首,7.2742,49.49,1.8442,195.2066,0.546,659.3407
000612,焦作万方,102.374,3.5165,8.6639,41.5517,5.4409,66.1655
000613,*ST东海A,11.4682,31.3912,9.9786,36.0772,1.997,180.2704
000615,京汉股份,18.3107,19.6606,2.9691,121.2489,1.4602,246.5416
000616,海航投资,38.1124,9.4457,0.1972,1825.5578,0.2296,1567.9443
000617,中油资本,4.5919,78.3989,2.7687,130.0249,1.3946,258.1385
000619,海螺型材,6722.2104,0.0536,6.1709,58.3383,3.2913,109.3793
000620,新华联,,,,,0.0,
000622,*ST恒立,2.5627,140.4768,2.3001,156.5149,0.8284,434.5727
000623,吉林敖东,4.4669,80.5928,2.2304,161.406,0.8801,409.0444
000625,长安汽车,24.3844,14.7635,6.5774,54.7329,2.1976,163.8151
000626,远大控股,35.1279,10.2483,28.5742,12.5988,8.2322,43.7307
000627,天茂集团,14.8413,24.2566,3.5913,100.2423,1.4208,253.3784
000628,高新发展,23.7349,15.1675,1.6346,220.2374,0.8386,429.2869
000629,*ST钒钛,118.475,3.0386,9.166,39.2756,3.9603,90.9022
000630,铜陵有色,63.4412,5.6745,8.3144,43.2984,3.9179,91.886
000631,顺发恒业,,,,,0.0,
000632,三木集团,20.414,17.635,1.9106,188.4225,0.9524,377.9924
000633,*ST合金,6.9869,51.525,1.393,258.435,0.9714,370.5991
000635,英力特,72.6919,4.9524,8.8333,40.7549,3.3803,106.4994
000636,风华高科,5.1624,69.735,3.9385,91.4054,1.2402,290.2758
000637,茂化实华,276.4136,1.3024,42.1135,8.5483,7.6668,46.9557
000638,万方发展,21.7286,16.568,1.7963,200.412,1.0464,344.0367
000639,西王食品,1.4337,251.0986,4.471,80.5189,0.5911,609.034
000650,仁和药业,96.3663,3.7357,19.5229,18.4399,3.6464,98.7275
000651,格力电器,57.5757,6.2526,5.6146,64.1185,1.8982,189.6534
000652,泰达股份,14.9906,24.015,2.4765,145.3664,0.9008,399.6448
000655,金岭矿业,31.3857,11.4702,11.9521,30.1202,1.5393,233.8725
000656,金科股份,1.0097,356.5415,,,0.0029,124137.931
000657,中钨高新,2647.4324,0.136,5.5902,64.3984,4.1125,87.538
000659,珠海中富,6.1347,58.6826,5.5517,64.845,2.1705,165.8604
000661,长春高新,6.3806,56.421,0.6362,565.8598,0.8691,414.2216
000662,天夏智慧,2.6078,138.0474,1.699,211.8893,0.5713,630.1418
000663,永安林业,88.1954,4.0818,0.6992,514.8741,0.7356,489.3964
000665,湖北广电,4.369,82.3987,5.2303,68.8297,1.6244,221.6203
000666,经纬纺机,9.2562,38.8929,1.7292,208.1888,0.8512,422.9323
000667,美好置业,40.831,8.8168,0.1787,2014.5495,0.2508,1435.4067
000668,荣丰控股,37.8762,9.5046,5.6117,64.1517,4.5012,79.9787
000669,金鸿能源,0.7381,487.7388,1.7148,209.937,0.1879,1915.9127
000670,盈方微,30.7032,11.7252,1.2623,285.1937,0.5482,656.6946
000671,阳光城,18.352,19.6164,0.4741,759.3335,0.3986,903.1611
000672,上峰水泥,4584.9058,0.0785,27.7677,12.9647,0.2523,1426.8728
000673,当代东方,0.3987,902.9345,3.1964,112.6267,0.249,1445.7831
000676,智度股份,2.4436,147.3236,1.9716,182.5928,0.7269,495.2538
000677,恒天海龙,17.8387,20.1808,3.7118,96.988,1.5907,226.3155
000678,襄阳轴承,4.997,72.0432,2.2131,162.6678,1.211,297.275
000679,大连友谊,255.8042,1.4073,0.5934,606.6734,0.5521,652.0558
000680,山推股份,11.9031,30.2442,5.1303,70.1713,2.4,150.0
000681,视觉中国,2.4099,149.3838,3.9713,90.6504,0.2202,1634.8774
000682,东方电子,2.3442,153.5705,4.5761,78.6696,0.8784,409.8361
000683,远兴能源,102.6595,3.5067,7.6836,46.853,2.273,158.381
000685,中山公用,22.574,15.9476,22.5743,15.9473,2.6487,135.9157
000686,东北证券,,,,,,
000687,华讯方舟,43.738,8.2308,2.4452,147.2272,1.6483,218.4068
000688,建新矿业,,,,,0.0,
000690,宝新能源,5.0221,71.6832,5.7608,62.4913,1.6813,214.12
000691,ST亚太,10.5733,34.048,5.3653,67.0978,0.3066,1174.1683
000692,惠天热电,3.2603,110.4193,3.0151,119.399,1.0857,331.5833
000693,ST华泽,5.0347,71.5038,5.1839,69.4458,1.1842,304.0027
000695,滨海能源,3.9164,91.9212,17.3212,20.7838,1.8277,196.9689
000697,炼石有色,6.4452,55.8555,7.554,47.6569,1.7341,207.6005
000698,沈阳化工,44.3259,8.1217,14.135,25.4687,4.142,86.9145
000700,模塑科技,8.8014,40.9026,2.7069,132.9935,1.2317,292.279
000701,厦门信达,22.8373,15.7637,9.7488,36.9276,3.7473,96.0692
000702,正虹科技,53.6065,6.7156,8.365,43.0365,3.9181,91.8813
000703,恒逸石化,18.0565,19.9374,3.7849,95.1148,1.332,270.2703
000705,浙江震元,6.558,54.8948,6.0402,59.6007,2.2312,161.3482
000707,双环科技,27.4603,13.1098,10.9379,32.9131,4.17,86.3309
000708,大冶特钢,44.2839,8.1294,8.8831,40.5264,4.7136,76.3747
000709,河钢股份,168.5752,2.1355,7.3034,49.2921,2.848,126.4045
000710,*ST天仪,6.2329,57.758,7.0261,51.2375,1.7455,206.2446
000711,京蓝科技,47.7364,7.5414,0.089,4044.9438,0.2136,1685.3933
000712,锦龙股份,11.393,31.5983,0.1883,1911.8428,0.09,4000.0
000713,丰乐种业,18.2602,19.715,1.5904,226.3581,1.2777,281.7563
000715,中兴商业,25856.8736,0.0139,27.4864,13.0974,5.9041,60.9746
000716,黑芝麻,10.7279,33.5574,4.0975,87.8585,1.294,278.2071
000717,韶钢松山,2920.1863,0.1233,5.6915,63.2522,3.0191,119.2408
000718,苏宁环球,37.0632,9.7131,0.3175,1133.8583,0.503,715.7058
000719,大地传媒,0.0,,0.0,,0.0,
000720,新能泰山,9.5672,37.6286,8.0282,44.8419,1.4569,247.1
000721,西安饮食,82.6156,4.3575,6.7589,53.2631,3.0408,118.3899
000722,湖南发展,11.4312,31.4928,4.1325,87.1143,1.3469,267.2804
000723,美锦能源,10.0807,35.7118,7.1649,50.2449,2.3146,155.5344
000725,京东方A,7.312,49.2341,12.155,29.6174,1.6236,221.7295
000726,鲁泰A,30.6494,11.7457,2.4654,146.0209,1.6577,217.1684
000727,华东科技,3.7125,96.9697,7.12,50.5618,1.2938,278.2501
000728,国元证券,,,,,,
000729,燕京啤酒,68.1657,5.2812,2.3752,151.5662,2.0027,179.7573
000731,四川美丰,202.1458,1.7809,16.9621,21.2238,3.9927,90.1646
000732,泰禾集团,21.9639,16.3905,5.5849,64.4595,2.8269,127.348
000733,振华科技,5.1539,69.85,2.9495,122.0546,1.2279,293.1835
000735,罗牛山,31.5237,11.42,5.8377,61.6681,1.1778,305.6546
000736,中房地产,13.9506,25.8053,0.0189,19047.619,0.0492,7317.0732
000737,南风化工,6.0091,59.9091,3.6591,98.3848,1.6776,214.5923
000738,中航动控,2.6805,134.3033,12.6596,28.4369,1.9192,187.5782
000739,普洛药业,9.9757,36.0877,4.4614,80.6922,1.487,242.0982
000750,国海证券,9.143,39.3744,2.867,125.5668,1.3161,273.5354
000751,锌业股份,30.8646,11.6638,3.7434,96.1693,1.8674,192.7814
000752,西藏发展,29.7978,12.0814,6.6976,53.7506,0.6094,590.745
000753,漳州发展,38.9928,9.2325,11.6303,30.9536,1.8857,190.9105
000755,*ST三维,84.8286,4.2439,7.3542,48.9516,2.681,134.2783
000756,新华制药,9.8019,36.7276,6.1102,58.9179,2.4202,148.748
000757,浩物股份,2.1522,167.2707,1.9806,181.7631,0.6353,566.6614
000758,中色股份,5.612,64.1483,4.1432,86.8894,1.1825,304.4397
000759,中百集团,585.6574,0.6147,8.3546,43.09,5.5179,65.2422
000760,斯太尔,4.3109,83.5092,3.8541,93.407,1.4601,246.5585
000761,本钢板材,58.4346,6.1607,5.5182,65.2387,3.051,117.9941
000762,西藏矿业,6.5758,54.7462,3.0323,118.7218,1.5867,226.886
000766,通化金马,1.1836,304.1568,0.231,1558.4416,0.3186,1129.9435
000767,漳泽电力,9.2207,39.0426,10.7924,33.3568,1.9056,188.9169
000768,中航飞机,10.4768,34.3616,2.507,143.5979,1.3064,275.5664
000776,广发证券,,,0.7143,503.9899,0.5741,627.0685
000777,中核科技,5.5461,64.9105,2.7942,128.8383,1.0924,329.5496
000778,新兴铸管,20.1191,17.8934,7.763,46.3738,2.4769,145.343
000779,三毛派神,3.5195,102.2873,1.945,185.09,0.7551,476.758
000780,平庄能源,10.6165,33.9095,38.0155,9.4698,2.5489,141.2374
000782,美达股份,41.1338,8.7519,9.5886,37.5446,3.686,97.6668
000783,长江证券,,,,,,
000785,武汉中商,130.9256,2.7497,10.0324,35.8837,3.5148,102.424
000786,北新建材,7.8945,45.6014,3.7669,95.5693,1.3661,263.5239
000788,北大医药,7.969,45.1751,2.7508,130.871,1.617,222.6345
000789,万年青,99.9594,3.6015,4.4933,80.1193,2.6869,133.9834
000790,泰合健康,2.5336,142.0903,2.4974,144.1499,0.9276,388.0983
000791,甘肃电投,4.6497,77.4243,1.467,245.3988,0.7296,493.4211
000792,盐湖股份,111.5157,3.2282,0.9405,382.7751,0.9524,377.9924
000793,华闻传媒,15.9357,22.5908,20.8281,17.2843,1.7258,208.5989
000795,英洛华,3.5157,102.3978,1.2792,281.4259,0.5309,678.0938
000796,凯撒旅游,53.7808,6.6938,5.2697,68.3151,2.5463,141.3816
000797,中国武夷,5.7518,62.5891,0.573,628.2723,0.4775,753.9267
000798,中水渔业,10.9303,32.936,2.6282,136.9759,0.3158,1139.962
000799,酒鬼酒,17.6454,20.4019,0.2043,1762.1145,0.4891,736.0458
000800,一汽轿车,150.4194,2.3933,9.9851,36.0537,3.0979,116.2078
000801,四川九洲,14.6437,24.584,6.3995,56.2544,3.7335,96.4243
000802,北京文化,17.0597,21.1024,8.4492,42.6076,1.4148,254.4529
000803,*ST金宇,3.9171,91.9047,1.1851,303.7718,0.4887,736.6483
000806,银河生物,3.1232,115.2664,3.7266,96.6028,0.9947,361.9182
000807,云铝股份,788.8895,0.4563,6.7553,53.2915,2.4222,148.6252
000809,铁岭新城,3.9737,90.5957,1.6768,214.6947,1.1863,303.4646
000810,创维数字,19.9442,18.0504,4.4277,81.3063,2.2842,157.6044
000811,烟台冰轮,6.9684,51.6618,2.6989,133.3877,1.7638,204.1048
000812,陕西金叶,10.2878,34.9929,2.6466,136.0236,1.5335,234.7571
000813,德展健康,5.0555,71.2096,1.4348,250.906,0.9578,375.8613
000815,美利云,9.0768,39.6616,1.4853,242.3753,1.0012,359.5685
000816,智慧农业,8.0945,44.4746,4.9063,73.375,1.4094,255.4278
000818,方大化工,52.08,6.9124,14.6703,24.5394,1.2822,280.7674
000819,岳阳兴长,207.1248,1.7381,6.2347,57.7414,3.6174,99.519
000820,神雾节能,1.0765,334.4171,2.4675,145.8967,0.5669,635.0326
000821,京山轻机,3.2749,109.927,1.1611,310.0508,0.6204,580.2708
000822,山东海化,27.9072,12.8999,12.2184,29.4638,2.9033,123.9968
000823,超声电子,3.7551,95.8696,5.7516,62.5913,1.6291,220.9809
000825,太钢不锈,33.9432,10.606,4.8233,74.6377,2.9192,123.3215
000826,启迪桑德,1.8,200.0,135.5081,2.6567,0.7619,472.503
000828,东莞控股,61.3231,5.8705,,,1.3144,273.8892
000829,天音控股,18.7031,19.2481,8.8307,40.7669,2.9592,121.6545
000830,鲁西化工,170.6759,2.1093,5.838,61.665,3.2924,109.3427
000831,*ST五稀,15.4841,23.2497,6.3317,56.8568,1.8322,196.4851
000833,贵糖股份,21.5945,16.6709,3.9142,91.9728,2.4838,144.9392
000835,长城动漫,27.8465,12.928,10.2859,34.9994,2.8283,127.2849
000836,鑫茂科技,5.9949,60.051,0.7386,487.4086,0.6404,562.1487
000837,秦川机床,8.5035,42.3355,2.2703,158.5694,1.1207,321.2278
000838,财信发展,7.4685,48.2025,0.145,2482.7586,0.1704,2112.6761
000839,中信国安,4.6975,76.6365,1.8135,198.5112,0.5021,716.9886
000848,承德露露,1544.1673,0.2331,5.6221,64.033,2.5684,140.1651
000850,华茂股份,13.0683,27.5476,3.8015,94.6995,1.9268,186.8383
000851,高鸿股份,3.0361,118.5732,2.9311,122.8208,0.9327,385.9762
000852,石化机械,8.8475,40.6895,1.9925,180.6775,1.497,240.481
000856,冀东装备,4.8215,74.6656,0.8485,424.2781,0.72,500.0
000858,五粮液,1326.2168,0.2714,1.8636,193.1745,1.0421,345.4563
000859,国风塑业,9.6893,37.1544,14.8252,24.283,3.2266,111.5726
000860,顺鑫农业,30.5343,11.79,2.2848,157.563,1.4892,241.7405
000861,海印股份,8.603,41.8459,10.8741,33.1062,3.2277,111.5345
000862,银星能源,2.5329,142.1296,1.8915,190.3251,0.8716,413.0335
000863,三湘印象,0.4919,731.8561,1.0521,342.1728,0.1754,2052.4515
000868,安凯客车,8.0421,44.7644,5.1456,69.9627,1.681,214.1582
000869,张裕A,41.9023,8.5914,1.1299,318.6123,1.3202,272.686
000875,吉电股份,12.3515,29.1463,12.1676,29.5868,1.7713,203.2406
000876,新希望,67.8983,5.302,9.9091,36.3302,4.5798,78.6061
000877,天山股份,18.8886,19.0591,6.9439,51.8441,2.3917,150.5206
000878,云南铜业,53.9797,6.6692,3.5802,100.553,1.4063,255.9909
