code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000938,紫光股份,0.1406,0.1124,18.143,0.1862,19.0494
000939,凯迪生态,0.3223,0.0373,2.3276,0.0578,9.133
000948,南天信息,-0.2426,-0.0804,-3.7455,-0.2075,-21.2418
000949,新乡化纤,0.0914,0.0248,14.7899,0.038,4.1816
000950,*ST建峰,0.1228,0.0606,1.0781,0.0983,28.2692
000951,中国重汽,0.1223,0.0813,3.9564,0.1012,10.3671
000952,广济药业,-0.1265,-0.0186,-2.7617,-0.0469,-6.6913
000953,*ST河化,-0.1199,-0.0371,,-0.0485,-6.1291
000955,欣龙控股,-0.0131,-0.0018,,-0.0028,-0.5546
000957,中通客车,-0.0548,-0.0196,,-0.0311,-3.1613
000958,东方能源,0.1409,0.0508,,0.0427,7.0616
000959,首钢股份,0.0802,0.0479,24.2388,0.0855,13.3238
000960,锡业股份,0.114,0.0524,,0.0803,13.7998
000961,中南建设,0.5144,0.0729,3.7016,0.0958,10.7705
000962,东方钽业,0.0381,0.0074,1.1776,0.0159,2.0808
000963,华东医药,0.0461,0.0441,0.9791,0.0624,6.294
000965,天保基建,0.8302,0.0333,3.7039,0.0664,7.3363
000966,长源电力,0.2646,0.0457,,0.0528,18.5345
000967,盈峰环境,0.1479,0.0543,,0.1146,11.8452
000968,*ST煤气,0.2171,0.0725,2.4513,0.1922,19.6651
000969,安泰科技,0.1512,0.0423,3.1687,0.0975,12.1325
000970,中科三环,0.1069,0.0287,3.6624,0.0788,7.9474
000971,高升控股,-0.9821,-0.0344,,-0.0472,-5.1208
000972,中基健康,0.5494,0.0707,10.2583,0.0953,11.994
000973,佛塑科技,0.0459,0.0196,,0.0291,3.1041
000975,银泰资源,-0.0778,-0.0062,,-0.0232,-2.3179
000976,春晖股份,-0.0384,-0.0146,,-0.0249,-2.4869
000977,浪潮信息,0.0528,0.02,10.6156,0.1008,12.0663
000978,桂林旅游,0.0495,0.0048,0.4325,0.0105,2.7406
000979,中弘股份,-0.0621,-0.0084,,-0.0045,-0.4494
000980,金马股份,-0.0749,-0.0132,-0.8773,-0.0432,-4.8709
000981,银亿股份,-0.4266,-0.0133,,-0.0159,-1.8207
000982,中银绒业,-0.8165,-0.1185,-35.7447,-0.1495,-15.5254
000983,西山煤电,0.3671,0.122,1.5833,0.3134,49.1969
000985,大庆华科,0.1292,0.1069,1.9956,1.1417,114.1695
000987,越秀金控,0.0211,0.0155,0.2057,0.0409,4.0945
000988,华工科技,0.0126,0.0037,0.079,0.0077,0.9017
000989,九芝堂,0.3198,0.1146,2.2909,0.5745,57.5608
000990,诚志股份,0.0335,0.0128,6.3809,0.0255,2.6185
000993,闽东电力,0.2121,0.0179,1.7479,0.0396,5.8416
000995,*ST皇台,-0.0139,-0.0005,,-0.0009,-0.0934
000996,中国中期,1.4501,0.0921,20.5395,0.1915,19.1462
000997,新大陆,-0.1417,-0.052,-1.4388,-0.1392,-14.0122
000998,隆平高科,0.1864,0.039,2.0998,0.098,10.2977
000999,华润三九,0.1421,0.0605,0.8928,0.1944,19.9136
001696,宗申动力,0.3592,0.226,2.9825,0.5812,58.3884
001896,豫能控股,-0.6936,-0.0342,,-0.0501,-6.4603
002001,新和成,0.3478,0.1061,1.0542,0.2462,45.0422
002002,鸿达兴业,-0.1214,-0.0257,,-0.0377,-5.4215
002003,伟星股份,0.0657,0.0251,0.6484,0.0608,6.0752
002004,华邦健康,0.0933,0.0219,0.3862,0.0845,9.1111
002005,德豪润达,-0.0381,-0.0142,,-0.0213,-2.1347
002006,精功科技,0.2386,0.0357,,0.0436,4.6689
002007,华兰生物,-0.137,-0.0205,-0.3712,-0.1681,-22.8681
002008,大族激光,-0.0201,-0.0048,-0.4606,-0.0141,-1.4529
002009,天奇股份,0.0228,0.0034,,0.0053,0.5598
002010,传化智联,0.1476,0.1073,1.8902,0.2975,29.8141
002011,盾安环境,0.2089,0.0986,1.5689,0.2383,25.9241
002012,凯恩股份,0.0241,0.0059,0.2589,0.0094,1.0935
002013,中航机电,0.0374,0.0104,0.5043,0.03,3.0036
002014,永新股份,0.0879,0.0504,1.1629,0.1599,15.9906
002015,霞客环保,0.0024,0.001,0.116,0.0014,0.1738
002016,世荣兆业,-1.2934,-0.1617,-6.7763,-0.3333,-77.3352
002017,东信和平,0.1511,0.0824,2.5565,0.3035,31.8596
002018,华信国际,-0.1004,-0.0282,-1.1093,-0.0521,-5.3691
002019,亿帆医药,0.2395,0.0533,2.4519,0.1515,15.1522
002020,京新药业,0.2912,0.0693,42.6688,0.0978,10.0672
002021,中捷资源,0.6364,0.0565,,0.1199,12.2057
002022,科华生物,0.3374,0.1212,0.9397,0.8037,84.7739
002023,海特高新,-0.0186,-0.0023,-0.0713,-0.0064,-2.1303
002024,苏宁云商,0.1527,0.1501,3.1808,0.239,24.0331
002025,航天电器,0.0072,0.0011,0.0346,0.0067,0.7429
002026,山东威达,0.2147,0.0538,3.8924,0.2204,22.0424
002027,分众传媒,-0.0386,-0.0307,-27.7798,-0.0946,-9.533
002028,思源电气,-0.0174,-0.0037,-0.06,-0.0158,-1.8517
002029,七匹狼,0.1771,0.0824,1.5624,0.2713,27.1256
002030,达安基因,0.0892,0.0222,0.6248,0.0769,10.5765
002031,巨轮智能,0.5444,0.0726,2.9558,0.1556,20.8555
002032,苏泊尔,0.1232,0.0799,1.4835,0.4102,41.1056
002033,丽江旅游,0.5001,0.0424,1.4308,0.0846,14.954
002034,美欣达,0.1482,0.0536,,0.0868,9.039
002035,华帝股份,0.0559,0.0371,,0.0576,5.8367
002036,联创电子,0.2007,0.0382,4.6417,0.2814,29.2958
002037,久联发展,0.1435,0.0711,1.9106,0.1697,17.3278
002038,双鹭药业,0.5658,0.1084,0.8133,2.6376,265.138
002039,黔源电力,0.5991,0.0135,,0.015,5.1913
002040,南京港,1.6034,0.1383,15.3234,0.4406,105.2437
002041,登海种业,0.35,0.1021,0.9573,0.5472,56.9626
002042,华孚色纺,0.0607,0.0234,1.1405,0.0329,3.4283
002043,兔宝宝,0.1941,0.0786,13.7061,0.1457,14.6906
002044,美年健康,0.0549,0.0222,2.325,0.0834,8.4923
002045,国光电器,0.1439,0.0367,1.6753,0.0853,13.6145
002046,轴研科技,-0.1337,-0.0467,-1.1844,-0.2298,-24.7394
002047,宝鹰股份,0.0677,0.031,5.024,0.1039,10.8839
002048,宁波华翔,0.11,0.0412,1.1269,0.0723,8.967
002049,紫光国芯,0.3133,0.084,2.3369,0.6027,70.1946
002050,三花智控,0.2221,0.0958,1.8687,0.2209,22.0986
002051,中工国际,-0.2558,-0.116,-3.6143,-0.1811,-18.1162
002052,同洲电子,-0.0317,-0.0142,-0.6075,-0.0233,-2.4318
002053,云南能投,0.2092,0.0629,1921.6784,0.1159,18.0404
002054,德美化工,0.1519,0.043,0.7913,0.1025,16.3578
002055,得润电子,0.1739,0.0487,5.8561,0.0795,8.0553
002056,横店东磁,0.281,0.0605,3.1504,0.5389,70.2727
002057,中钢天源,-0.1299,-0.0573,-34.7536,-0.1534,-15.3809
002058,威尔泰,0.1153,0.0248,4.1688,0.0884,9.4137
002059,云南旅游,-0.5707,-0.0336,,-0.0927,-9.5621
002060,粤水电,0.013,0.0052,0.4346,0.0082,0.9752
002061,江山化工,0.0165,0.0055,0.3676,0.0084,1.3002
002062,宏润建设,0.0475,0.0236,0.9378,0.0327,3.9062
002063,远光软件,-0.3436,-0.0795,-1.4917,-1.6361,-205.4713
002064,华峰氨纶,0.3021,0.0896,18.3264,0.3409,34.1291
002065,东华软件,-0.2905,-0.1235,-2.0694,-0.3999,-40.2914
002066,瑞泰科技,-0.1353,-0.0292,-1.5805,-0.0695,-7.4797
002067,景兴纸业,0.0134,0.0029,4.4539,0.0053,0.6621
002068,黑猫股份,0.1203,0.0414,4.7251,0.0558,5.7526
002069,獐子岛,-0.1378,-0.0391,-1.9634,-0.1051,-12.1496
002070,众和股份,0.0702,0.0187,1.0111,0.0289,3.5649
002071,长城影视,0.0866,0.0216,,0.0561,5.6245
002072,凯瑞德,0.036,0.007,,0.0094,0.9822
002073,软控股份,0.13,0.0216,0.56,0.0652,6.579
002074,国轩高科,-0.0871,-0.0235,-0.8216,-0.051,-5.1254
002075,沙钢股份,0.5746,0.0083,,0.0072,0.7465
002076,雪莱特,0.2651,0.0714,3.3963,0.4091,42.3015
002077,大港股份,0.046,0.0108,4.6532,0.0162,1.7154
002078,太阳纸业,0.1256,0.0401,1.9425,0.0648,8.4591
002079,苏州固锝,0.1064,0.0383,1.9709,0.1575,15.8117
002080,中材科技,-0.068,-0.018,-0.7477,-0.0316,-5.0219
002081,金螳螂,0.0585,0.0473,1.4312,0.0749,7.5188
002082,栋梁新材,0.009,0.0202,0.5013,0.0675,6.9625
002083,孚日股份,0.1291,0.0299,3.2036,0.0486,5.227
002084,海鸥卫浴,0.143,0.0492,,0.1083,12.3258
002085,万丰奥威,0.1708,0.0662,3.0788,0.1735,17.3679
002086,东方海洋,0.4726,0.0637,5.4089,0.2002,24.0027
002087,新野纺织,0.0152,0.0051,0.9864,0.0091,1.0598
002088,鲁阳节能,0.1674,0.0479,0.9797,0.1376,15.3568
002089,新海宜,-0.0161,-0.0042,-0.0871,-0.0101,-1.0157
002090,金智科技,0.0404,0.0137,0.3382,0.05,5.3441
002091,江苏国泰,0.0824,0.0684,1.5248,0.1407,14.7002
002092,中泰化学,0.1566,0.0392,8.2261,0.0644,12.0312
002093,国脉科技,-0.3641,-0.1463,-1.9124,-0.4483,-46.7575
002094,青岛金王,0.0554,0.0128,1.8182,0.0258,3.4326
002095,生意宝,0.4328,0.057,1.2921,0.4173,46.9194
002096,南岭民爆,0.2884,0.1136,1.6179,0.2852,29.6742
002097,山河智能,0.0481,0.0139,0.6951,0.0296,3.3332
002098,浔兴股份,0.1108,0.0287,2.3845,0.053,5.6645
002099,海翔药业,0.0623,0.0252,1.8578,0.0542,5.4309
002100,天康生物,-0.0923,-0.0663,-2.0272,-0.1419,-16.8991
002101,广东鸿图,0.3752,0.1022,6.634,0.2255,29.4905
002102,冠福股份,0.0227,0.0074,20.0576,0.0107,1.0651
002103,广博股份,0.1674,0.0513,1.8914,0.1198,11.9829
002104,恒宝股份,0.0921,0.0365,0.5497,0.277,28.0256
002105,信隆健康,0.1834,0.0976,6.5038,0.2143,22.8571
002106,莱宝高科,0.3832,0.0525,1.4854,0.361,85.2033
002107,沃华医药,-0.0446,-0.0063,-0.1197,-0.0573,-5.8443
002108,沧州明珠,0.0627,0.0238,0.4465,0.0577,6.3644
002109,兴化股份,0.3375,0.1022,3.0916,0.3437,40.0171
002110,三钢闽光,-0.0828,-0.0733,,-0.1078,-11.7721
002111,威海广泰,0.2357,0.0656,1.8749,0.1563,20.5965
002112,三变科技,-0.1058,-0.0419,-2.4812,-0.0635,-6.3471
002113,天润数娱,0.266,0.0799,,0.2035,22.2326
002114,罗平锌电,-0.1744,-0.0487,-39.6954,-0.0881,-13.444
002115,三维通信,-0.1464,-0.044,-1.0789,-0.0763,-7.9137
002116,中国海诚,0.115,0.0877,3.2834,0.1389,13.8996
002117,东港股份,0.1197,0.0504,0.6838,0.2919,29.1942
002118,紫鑫药业,0.3358,0.0587,1.6371,0.1917,21.9288
002119,康强电子,0.1293,0.0312,2.4818,0.0743,8.1421
002120,韵达股份,0.2375,0.0997,6.5592,0.1658,17.2551
002121,科陆电子,0.3029,0.0616,1.6875,0.1665,17.7776
002122,天马股份,-0.1378,-0.0368,-0.7939,-0.1012,-10.3178
002123,梦网荣信,-0.2434,-0.0709,-1.4669,-0.1397,-20.5041
002124,天邦股份,0.1206,0.0572,,0.1055,13.2667
002125,湘潭电化,0.4047,0.1123,,0.1806,18.328
002126,银轮股份,-0.0404,-0.0148,-0.8898,-0.0267,-2.9857
002127,南极电商,0.0303,0.0163,0.4964,0.037,3.7059
002128,露天煤业,0.2409,0.1193,0.9414,0.3497,51.7135
002129,中环股份,-0.1126,-0.0129,,-0.0396,-6.4257
002130,沃尔核材,0.1231,0.0348,1.0109,0.1094,11.7376
002131,利欧股份,0.2706,0.1657,1.991,0.6806,68.0639
002132,恒星科技,-0.2614,-0.0864,-4.6814,-0.1822,-19.4986
002133,广宇集团,1.0943,0.1486,9.3246,0.2038,38.2033
002134,天津普林,0.098,0.0182,,0.1363,23.1707
002135,东南网架,-0.0085,-0.0029,-0.3946,-0.0042,-0.4264
002136,安纳达,-0.0748,-0.021,-88.002,-0.0391,-4.3189
002137,麦达数字,0.2743,0.0799,21.8304,0.2904,29.4091
002138,顺络电子,0.2936,0.0632,1.6989,0.2649,42.3275
002139,拓邦股份,0.1935,0.1008,2.4247,0.4143,42.9927
002140,东华科技,-0.0741,-0.0244,-0.9145,-0.0345,-3.451
002141,贤丰控股,-0.1112,-0.0457,,-0.1457,-14.5712
002142,宁波银行,,0.0065,1.1879,0.0069,
002143,印纪传媒,-0.1805,-0.1312,-19.9687,-0.2671,-31.3538
002144,宏达高科,0.0585,0.0181,2.0901,0.0463,4.7872
002145,中核钛白,0.0917,0.0053,,0.0097,0.9803
002146,荣盛发展,0.3518,0.0649,1.9964,0.0922,12.3127
002147,新光圆成,0.3015,0.0829,2.1245,0.4022,40.2192
002148,北纬通信,0.1018,0.0186,0.3941,0.6948,69.4792
002149,西部材料,0.2131,0.0407,3.8362,0.0758,12.1438
002150,通润装备,0.1285,0.0418,1.6579,0.2047,20.4724
002151,北斗星通,0.0681,0.024,0.4416,0.0866,11.1883
002152,广电运通,-0.4226,-0.1628,-1.5866,-0.8831,-91.222
002153,石基信息,0.2117,0.0589,0.6123,0.4365,44.1387
002154,报喜鸟,0.049,0.017,0.4863,0.0413,4.2497
002155,湖南黄金,-0.1641,-0.0426,-3.3531,-0.1537,-16.077
002156,通富微电,0.1906,0.0494,6.9504,0.1069,17.33
002157,正邦科技,-0.0396,-0.0547,-1.9663,-0.0976,-12.9083
002158,汉钟精机,0.138,0.0371,1.171,0.2207,22.2265
002159,三特索道,0.3199,0.036,7.0564,0.0716,11.3934
002160,常铝股份,-0.0637,-0.0256,-3.9911,-0.0463,-4.8148
002161,远望谷,-0.5864,-0.0865,-1.8591,-0.3316,-46.4203
002162,悦心健康,0.0929,0.0219,74.6068,0.0498,5.7429
002163,中航三鑫,-0.0471,-0.0177,-1.3248,-0.0273,-3.0287
002164,宁波东力,0.227,0.0552,1.2279,0.1156,14.4296
002165,红宝丽,0.0729,0.0437,0.5395,0.1333,13.6595
002166,莱茵生物,-0.1274,-0.0172,-1.339,-0.0456,-5.9684
002167,东方锆业,0.1889,0.0241,1.6621,0.0764,7.7641
002168,深圳惠程,-0.2792,-0.0444,-1.4683,-0.2106,-21.4467
002169,智光电气,-0.3362,-0.082,-5.7362,-0.1642,-16.9635
002170,芭田股份,0.252,0.2046,,0.5768,59.5573
002171,楚江新材,0.1871,0.1693,11.9402,0.458,45.8048
002172,澳洋科技,0.2579,0.0666,30.2656,0.1114,15.1625
002173,*ST创疗,-0.2169,-0.0435,-4.1213,-0.1013,-10.1316
002174,游族网络,-0.0697,-0.0244,-2.4255,-0.0608,-6.0806
002175,东方网络,0.121,0.021,2.6677,0.0603,7.3889
002176,江特电机,0.0323,0.0085,0.8753,0.0241,2.5647
002177,御银股份,-0.0072,-0.0022,-0.0307,-0.0054,-0.8796
002178,延华智能,0.063,0.0199,1.1101,0.0729,7.2899
002179,中航光电,0.1266,0.0359,1.2764,0.0781,10.9098
002180,艾派克,0.3061,0.0406,2.3561,0.28,28.1912
002181,粤传媒,0.0196,0.0023,0.4924,0.0141,1.5356
002182,云海金属,0.2412,0.065,55.5157,0.1165,13.4408
002183,怡亚通,-0.3548,-0.0614,-8.3693,-0.0771,-7.7203
002184,海得控制,-0.1212,-0.059,-2.6182,-0.2625,-26.6262
002185,华天科技,0.2287,0.0599,3.3357,0.2373,25.2253
002186,全聚德,0.1504,0.0767,1.8536,0.2512,26.4425
002187,广百股份,0.0473,0.0444,1.0614,0.0868,8.7678
002188,巴士在线,-0.0105,-0.0028,-0.1435,-0.0099,-0.9922
002189,利达光电,0.0604,0.0138,,0.0465,6.2983
002190,成飞集成,0.1748,0.0254,0.7477,0.231,23.0971
002191,劲嘉股份,0.1521,0.0443,0.7801,0.1243,14.0378
002192,融捷股份,-0.4599,-0.1157,-133.9093,-0.2036,-20.3635
002193,山东如意,0.1625,0.0272,1.8962,0.0503,5.036
002194,武汉凡谷,0.7231,0.2172,3.7648,1.1424,115.2406
002195,二三四五,0.0096,0.0028,0.0791,0.0375,3.7462
002196,方正电机,0.1723,0.0454,3.977,0.0972,9.7267
002197,证通电子,-0.4072,-0.1745,-3.5715,-0.4437,-45.1185
002198,嘉应制药,0.4396,0.0541,2.2241,2.2838,228.3845
002199,东晶电子,0.276,0.0707,2.8211,0.1862,20.3103
002200,云投生态,-0.2709,-0.0657,-1.1799,-0.2262,-29.1986
002201,九鼎新材,0.0754,0.0183,1.9759,0.0365,4.4897
002202,金风科技,-0.3917,-0.1362,-2.6432,-0.2229,-29.0339
002203,海亮股份,-0.0205,-0.0137,-0.6199,-0.0205,-2.3254
002204,大连重工,0.0403,0.0123,0.3721,0.0216,2.6171
002205,国统股份,-0.0113,-0.0019,-0.1116,-0.0035,-0.3791
002206,海利得,0.0421,0.0185,0.3027,0.1493,14.9349
002207,准油股份,-0.2181,-0.0346,,-0.0748,-7.4752
002208,合肥城建,-0.3396,-0.043,-3.538,-0.0813,-9.4862
002209,达意隆,0.1062,0.0345,1.3228,0.061,7.0532
002210,飞马国际,0.0263,0.0121,1.0037,0.0162,1.7441
002211,宏达新材,0.1819,0.0342,2.7545,0.1182,12.6918
002212,南洋股份,-0.0335,-0.0122,-0.2454,-0.0991,-9.9134
002213,特尔佳,0.4236,0.0757,2.8392,0.321,35.1737
002214,大立科技,-0.0984,-0.0146,-0.6066,-0.0421,-4.4569
002215,诺普信,0.0588,0.054,0.5379,0.1386,14.126
002216,三全食品,0.0946,0.0554,1.5718,0.162,16.8438
002217,合力泰,0.1666,0.0457,1.4494,0.1472,15.7067
002218,拓日新能,0.1122,0.0126,0.6005,0.0481,5.321
002219,恒康医疗,0.1125,0.0419,0.7725,0.3262,37.0582
002220,天宝股份,-0.1892,-0.0554,-2.6876,-0.1139,-79.2976
002221,东华能源,-0.2697,-0.1861,-40.0798,-0.3526,-35.2595
002222,福晶科技,0.1999,0.0173,0.5064,0.1965,19.7287
002223,鱼跃医疗,-0.0151,-0.0077,-0.0886,-0.0375,-3.7537
002224,三力士,0.1728,0.087,3.4749,0.3043,30.4327
002225,濮耐股份,0.116,0.0424,0.9399,0.1081,10.8148
002226,江南化工,0.3628,0.1237,1.2386,1.1825,119.621
002227,奥特迅,-0.4552,-0.0346,-2.7,-0.5283,-52.8339
002228,合兴包装,-0.0839,-0.0337,-1.1086,-0.0614,-6.138
002229,鸿博股份,0.1365,0.0256,0.4788,0.7024,70.2372
002230,科大讯飞,0.0397,0.0075,0.1647,0.0816,12.5586
002231,奥维通信,-0.6576,-0.0858,-7.5791,-0.5296,-52.9649
002232,启明信息,-0.0461,-0.0273,-0.6807,-0.1024,-12.0251
002233,塔牌集团,0.1593,0.0434,1.9864,0.077,9.0692
002234,民和股份,0.0364,0.0112,,0.0275,2.8318
002235,安妮股份,-0.1701,-0.0646,-1.5857,-0.217,-22.0121
002236,大华股份,0.011,0.0036,0.0967,0.0203,2.0257
002237,恒邦股份,-0.4141,-0.171,-4.7948,-0.3624,-39.0126
002238,天威视讯,0.3931,0.0844,3.9149,0.2849,45.3126
002239,奥特佳,0.2418,0.0885,3.1854,0.7136,71.3627
002240,威华股份,-0.2028,-0.019,,-0.0416,-14.0301
002241,歌尔股份,0.0843,0.0209,1.4509,0.0516,6.2177
002242,九阳股份,0.1605,0.0981,0.9522,0.3212,32.116
002243,通产丽星,0.1752,0.0789,1.5709,0.3428,34.998
002244,滨江集团,7.5258,0.09,69.2644,0.1127,14.0457
002245,澳洋顺昌,-0.3638,-0.152,-17.5175,-0.7152,-72.4746
002246,北化股份,0.1485,0.0559,6.4407,0.4762,51.7618
002247,帝龙文化,0.1173,0.0239,0.6694,0.1333,14.4672
002248,华东数控,0.2133,0.0435,1.2529,0.0875,11.6313
002249,大洋电机,0.3761,0.1766,2.1503,0.7233,81.3057
002250,联化科技,0.1343,0.0598,1.5441,0.1233,12.7278
002251,步步高,0.1574,0.1554,4.3961,0.3144,31.447
002252,上海莱士,0.1039,0.0228,0.325,0.2782,27.8174
002253,川大智胜,-0.3356,-0.0232,-1.0149,-0.2317,-27.8855
002254,泰和新材,0.4433,0.1122,7.125,0.514,54.6439
002255,海陆重工,0.0054,0.0018,0.043,0.0033,0.3315
002256,兆新股份,0.3267,0.0993,2.2384,0.6002,60.0175
002258,利尔化学,0.4149,0.1111,1.566,1.4155,141.5469
002259,升达林业,-0.0132,-0.0019,,-0.0028,-0.5497
002260,德奥通航,-0.2972,-0.1137,,-0.2721,-27.2124
002261,拓维信息,0.2051,0.0447,0.6429,0.655,74.5198
002262,恩华药业,0.0705,0.0459,1.3564,0.0801,8.0122
002263,大东南,0.0767,0.0182,1.4842,0.0348,4.2463
002264,新华都,0.0139,0.0181,0.5155,0.0339,3.389
002265,西仪股份,0.0496,0.0122,0.9407,0.0362,3.8144
002266,浙富控股,-0.2307,-0.0556,-1.4017,-0.1371,-14.4347
002267,陕天然气,0.3212,0.1158,1.5253,0.4789,59.71
002268,卫士通,-1.125,-0.1448,,-0.9808,-109.4895
002269,美邦服饰,0.1123,0.0475,0.8865,0.1208,15.8085
002270,华明装备,0.2353,0.0621,1.5613,0.2228,30.0232
002271,东方雨虹,-0.0312,-0.01,-0.3392,-0.0193,-1.9404
002272,川润股份,-0.1345,-0.0309,-0.8225,-0.0685,-9.3786
002273,水晶光电,0.2608,0.0455,1.0215,0.5834,73.3019
002274,华昌化工,0.1137,0.0399,,0.068,8.0769
002275,桂林三金,0.3779,0.1678,1.1287,0.5963,61.2671
002276,万马股份,-0.1211,-0.0563,-1.5759,-0.0826,-8.7378
002277,友阿股份,0.1037,0.0932,1.3602,0.1468,16.7842
002278,神开股份,0.061,0.0259,0.3585,0.055,5.5371
002279,久其软件,-0.1207,-0.0222,-2.1785,-0.1425,-14.2472
002280,联络互动,-0.3426,-0.1243,-1.6753,-1.6084,-160.8382
002281,光迅科技,0.1231,0.0761,0.9161,0.1398,14.9119
002282,博深工具,0.1786,0.0721,1.2901,0.2134,21.4734
002283,天润曲轴,0.1814,0.0466,1.0024,0.0874,11.1611
002284,亚太股份,0.1814,0.0903,2.6645,0.1443,15.1307
002285,世联行,0.2688,0.1883,1.172,0.7813,78.1254
002286,保龄宝,0.0619,0.0197,0.7077,0.0296,4.7683
002287,奇正藏药,0.7461,0.2053,1.8733,1.405,152.9319
002288,超华科技,0.2335,0.0623,1.2431,0.1585,19.1465
002289,*ST宇顺,0.0963,0.0599,1.1619,0.1049,11.4467
002290,中科新材,0.2648,0.1815,1.9777,0.4201,42.0112
002291,星期六,-0.1253,-0.068,-0.9983,-0.1324,-13.9286
002292,奥飞娱乐,0.1705,0.115,1.0902,0.2574,27.6083
002293,罗莱生活,0.0568,0.049,0.4536,0.1633,16.3298
002294,信立泰,0.1933,0.127,0.7796,0.3668,37.2818
002295,精艺股份,-0.0887,-0.0653,-1.1941,-0.1407,-14.3089
002296,辉煌科技,0.0498,0.0078,0.1797,0.021,2.3784
002297,博云新材,0.2188,0.0354,1.2804,0.0815,9.4894
002298,中电鑫龙,0.1224,0.0424,1.7844,0.059,6.4871
002299,圣农发展,0.2169,0.0777,1.5992,0.1333,15.4179
002300,太阳电缆,0.2188,0.1297,3.1757,0.179,20.3288
002301,齐心集团,0.2256,0.1361,2.0242,0.3472,34.8709
002302,西部建设,-0.1404,-0.0433,-1.3798,-0.0772,-9.2483
002303,美盈森,0.1842,0.1143,1.1063,0.2928,32.3563
002304,洋河股份,0.6908,0.3874,2.1189,0.885,99.1471
002305,南国置业,0.0353,0.0079,0.1923,0.013,1.8215
002306,中科云网,0.2725,0.2231,2.6628,0.4845,48.4547
002307,北新路桥,0.028,0.0178,1.0185,0.0222,2.422
002308,威创股份,0.0411,0.0222,0.2082,0.048,4.9951
002309,中利集团,0.0987,0.0509,0.8519,0.0829,8.3083
002310,东方园林,-0.0619,-0.0327,-0.4648,-0.0582,-5.823
002311,海大集团,0.0806,0.107,3.278,0.1524,16.6487
002312,三泰控股,-0.8352,-0.2451,-10.6056,-0.4635,-63.614
002313,日海通讯,,,,,
002314,南山控股,0.1255,0.052,1.7796,0.0782,8.6002
002315,焦点科技,0.5891,0.1757,1.7105,0.5731,60.3042
002316,键桥通讯,0.1489,0.0356,0.7485,0.1158,11.5795
002317,众生药业,0.1253,0.0965,0.7056,0.2212,22.5527
002318,久立特材,0.1691,0.0905,2.302,0.1311,16.4443
002319,乐通股份,0.127,0.0645,1.0212,0.1428,14.2837
002320,海峡股份,0.4361,0.2187,1.2333,0.7091,100.8195
002321,华英农业,0.2067,0.0672,4.5837,0.0933,11.3358
002322,理工环科,0.2637,0.0578,0.618,0.2199,45.1288
002323,雅百特,0.1138,0.0578,0.4605,0.2513,25.1337
002324,普利特,0.1065,0.0668,0.4923,0.1984,21.3084
002325,洪涛股份,0.0509,0.0551,1.1284,0.0965,9.653
002326,永太科技,0.3418,0.1283,3.2426,0.1985,23.9939
002327,富安娜,0.1009,0.0731,0.9672,0.1709,18.0105
002328,新朋股份,0.3569,0.2106,2.3005,0.9426,94.264
002329,皇氏集团,0.1523,0.0611,1.0672,0.1257,16.9144
002330,得利斯,0.1811,0.155,1.7607,0.5554,55.5444
002331,皖通科技,0.0015,0.0009,0.0097,0.0021,0.2177
002332,仙琚制药,0.1216,0.0603,2.1401,0.0896,9.5443
002333,罗普斯金,0.2191,0.1604,1.6865,0.3311,53.424
002334,英威腾,0.1201,0.069,0.6317,0.1932,22.3638
002335,科华恒盛,0.0619,0.0366,0.5525,0.0844,8.4876
002336,*ST人乐,0.0237,0.0382,0.78,0.0568,5.6833
002337,赛象科技,0.062,0.0239,0.3708,0.0362,4.0614
002338,奥普光电,0.1629,0.0562,0.7425,0.1617,31.6588
002339,积成电子,-0.3785,-0.109,-3.8782,-0.2359,-24.6438
002340,格林美,0.1758,0.0457,1.1483,0.0769,16.5683
002341,新纶科技,0.0491,0.0245,0.4119,0.0491,4.9108
002342,巨力索具,0.2478,0.0847,1.7333,0.1436,15.9634
002343,慈文传媒,0.2857,0.1839,2.3159,0.4447,44.6264
002344,海宁皮城,0.5334,0.0792,2.7541,0.1106,17.0101
002345,潮宏基,0.113,0.0702,0.7629,0.2165,28.0755
002346,柘中股份,0.3505,0.1688,1.9114,0.4043,40.4293
002347,泰尔股份,0.1938,0.0672,0.8679,0.1207,12.4166
002348,高乐股份,0.1888,0.097,0.8458,0.3537,35.5535
002349,精华制药,0.2251,0.1366,1.8532,0.3457,36.1527
002350,北京科锐,-0.1426,-0.0645,-1.3071,-0.1513,-15.5083
002351,漫步者,0.1718,0.1372,1.1045,0.3996,39.9949
002352,顺丰控股,-0.016,-0.0091,-0.1467,-0.0162,-2.0622
002353,杰瑞股份,0.084,0.0679,0.3385,0.1666,16.6577
002354,天神娱乐,0.182,0.0617,2.0741,0.1343,14.0709
002355,兴民智通,0.1229,0.0838,1.5211,0.1693,16.927
002356,赫美集团,0.2587,0.0685,1.8109,0.1617,16.1731
002357,富临运业,0.4529,0.1161,1.9019,0.2146,21.4623
002358,森源电气,-0.2767,-0.1045,-2.1291,-0.1931,-20.09
002359,齐星铁塔,0.1011,0.0699,1.1174,0.1312,13.1223
002360,同德化工,,,,,
002361,神剑股份,,,,,
002362,汉王科技,,,,,
002363,隆基机械,,,,,
002364,中恒电气,,,,,
002366,台海核电,,,,,
