code,name,mbrg,nprg,nav,targ,epsg,seg
000671,阳光城,36.5318,11.9386,10.7754,98.905,-38.4615,49.1706
000672,上峰水泥,3336.9527,28432.5732,5501.0454,3330.303,8233.3333,5455.633
000673,当代东方,3.8412,-28.1587,25.0791,3.895,-27.8146,25.0791
000676,智度股份,-8.7828,,15.6542,-11.3848,-115.2984,22.0005
000677,恒天海龙,122.5582,-129.7625,-29.1712,-8.6221,-123.5225,-33.3528
000678,襄阳轴承,20.7107,-25.6364,106.7798,63.2876,-50.0,101.8577
000679,大连友谊,7.5406,10.0511,7.6222,-1.578,5.5164,5.9592
000680,山推股份,-3.3322,-1791.1462,-2.9926,-5.4535,-1029.6667,1.1039
000681,视觉中国,192.3357,4.7332,8.3962,7.11,-33.3333,3.0766
000682,东方电子,15.8283,50.6274,5.1899,11.5841,48.6056,2.5944
000683,远兴能源,-7.1801,-86.3187,-0.293,17.9557,-69.2308,0.6341
000685,中山公用,6.0855,65.7178,8.1878,7.3629,65.9574,8.1639
000686,东北证券,,219.4879,4.5528,20.9652,145.0,3.173
000687,华讯方舟,-9.4296,-1681.4637,-9.4138,-6.9524,-2009.0909,-9.7059
000688,建新矿业,3639.4768,,,11351.429,-628.0851,-1170.7977
000690,宝新能源,43.1515,145.3551,19.6804,3.0517,146.1538,19.6804
000691,ST亚太,-53.6094,5.2373,1.9211,15.3074,131.4286,1.7909
000692,惠天热电,3.3611,-32.3606,1.642,11.1518,-26.9159,1.7247
000693,ST华泽,17489.9324,,,2043.6276,-200.8614,-753.1859
000695,滨海能源,-6.9354,-31.1413,-8.6505,-2.9441,0.0,1.7518
000697,炼石有色,6.6823,43.477,14.8992,21.0292,43.4595,12.8923
000700,模塑科技,17.7224,18.9842,13.9079,-3.5604,18.7817,15.7879
000701,厦门信达,46.3624,105.3392,23.1519,56.3289,215.625,26.3339
000702,正虹科技,2.9535,-638.7685,-3.8733,-20.103,-792.9577,-3.9361
000703,恒逸石化,-5.8798,10.7051,5.5143,12.076,37.037,6.0821
000705,浙江震元,11.3638,39.0241,6.0904,5.5362,8.2131,5.924
000707,双环科技,-19.037,-7866.3015,-31.2204,6.2217,-7250.5,-32.0656
000708,大冶特钢,-8.4334,-7.5884,6.8647,5.8192,-7.6132,6.8647
000709,河钢股份,-1.2316,-1.282,0.4943,7.8264,10.0,0.0434
000710,*ST天仪,-20.7936,-2908.5652,-2.169,20.253,-1666.1538,-2.2109
000711,京蓝科技,3.171,-31885.6673,9.1479,40.8985,-1800.0,-10.9737
000712,锦龙股份,36.1409,171.8921,61.3214,279.1425,76.1194,-0.1819
000713,丰乐种业,-8.0983,-17.328,7.1234,8.3977,-18.4797,7.1153
000715,中兴商业,3.4102,6.3169,7.3496,1.3806,6.3143,7.3496
000716,黑芝麻,103.5231,134.4489,141.473,52.9804,81.7308,141.9474
000717,韶钢松山,-0.4611,,59.2045,5.6574,-104.2735,59.2045
000718,苏宁环球,52.5275,-23.8166,-16.0566,8.1429,-42.8571,-13.7711
000719,大地传媒,27.0217,49.4756,16.6285,12.9931,44.4444,16.8095
000720,新能泰山,-4.7179,19.0114,9.6787,-2.0301,-1.5152,4.5177
000721,西安饮食,-10.9976,-0.3849,54.1153,37.861,-5.7225,53.4565
000722,湖南发展,-6.7621,0.549,8.4518,34.3273,0.0,7.539
000723,美锦能源,5.8839,,3.2328,13.6864,-159.0909,2.426
000725,京东方A,31.0524,1511.9317,8.1936,37.9002,815.7895,9.1353
000726,鲁泰A,9.7812,45.2555,13.4385,3.1726,46.4789,13.6533
000728,国元证券,,63.2949,3.8202,32.5264,61.9048,3.8202
000729,燕京啤酒,5.4862,19.5096,17.3514,3.7404,2.8455,20.3891
000731,四川美丰,-11.3529,-36.6994,33.0837,8.2952,-50.3164,26.9821
000732,泰禾集团,135.4568,122.4187,114.4042,161.6894,111.551,44.553
000733,振华科技,-0.0387,9.8319,2.5216,1.875,16.6667,3.9256
000735,罗牛山,101.9899,17.2376,1.1133,-1.5221,88.2353,1.2136
000736,中房地产,33.4781,-61.4869,65.8377,63.8642,-52.381,3.8741
000737,南风化工,6.759,-189.8865,-35.2728,-3.0473,-193.5762,-28.6803
000738,中航动控,17.5899,3.4859,65.2773,36.5771,-4.1905,64.6463
000739,普洛药业,12.0594,19.647,36.0474,13.5137,-43.3916,32.6537
000750,国海证券,,108.8365,115.3155,28.1318,114.2857,125.6954
000751,锌业股份,-5.7541,,,14.314,-194.2675,-155.0292
000752,西藏发展,-5.266,158.9918,13.8849,17.876,479.8349,19.968
000753,漳州发展,12.3281,32.7444,11.5458,18.4823,3.0189,14.7765
000755,*ST三维,-21.6958,,-24.6741,-6.4526,30.9061,-19.6981
000756,新华制药,6.6678,45.8721,1.116,6.0933,60.0,1.2803
000757,浩物股份,-7.6747,49.2926,108.8459,-13.0078,50.0,108.8459
000758,中色股份,23.1619,-23.1942,34.5952,8.4346,-67.4242,69.1859
000759,中百集团,4.9308,-15.741,1.0979,11.9702,-16.6667,1.2157
000760,斯太尔,2.4357,-26.1351,769.5795,191.963,-50.0,769.5795
000761,本钢板材,-9.5587,302.3361,2.3702,12.3255,300.0,0.1802
000762,西藏矿业,40.8035,,1.1738,2.9593,-115.7954,1.2488
000766,通化金马,15.7733,6.1063,-0.7301,23.7014,0.0,-0.7301
000767,漳泽电力,85.3287,1384.6839,559.2276,147.6266,340.0,488.1411
000768,中航飞机,10.8923,39.5864,1.1028,9.3876,39.3045,0.9227
000776,广发证券,,28.4078,5.2255,30.4221,29.7297,4.8457
000777,中核科技,15.9439,11.9336,3.5676,5.6077,6.2676,3.9369
000778,新兴铸管,7.1377,-28.5278,23.2861,27.2128,-20.3059,32.6293
000779,三毛派神,-12.7506,,-10.7972,-5.2678,160.9793,-10.7972
000780,平庄能源,-16.5016,-90.9786,-0.3377,0.5085,-90.0,-0.3377
000782,美达股份,-2.9179,-77.5745,-0.4607,24.4386,-66.6667,-0.2058
000783,长江证券,,47.3195,4.7551,0.9813,44.8276,4.6539
000785,武汉中商,2.6292,-13.8635,6.6245,3.8471,-26.087,4.3112
000786,北新建材,12.0405,34.5433,21.7513,12.4291,33.7298,20.4903
000788,北大医药,18.9189,-0.1113,7.0276,16.1621,0.0,7.5648
000789,万年青,32.6412,148.3886,24.1204,9.1068,124.0543,23.3204
000790,泰合健康,13.3118,52.8046,7.2482,10.9642,35.2391,7.2482
000791,甘肃电投,2.2634,0.1649,7.8092,0.38,-0.1759,8.0554
000792,盐湖股份,-2.1308,-61.2583,1.7915,26.7686,-58.3139,3.0143
000793,华闻传媒,-8.4451,69.2053,19.8586,18.3484,95.6083,47.0987
000795,英洛华,-36.944,-1232.8134,-41.7023,-13.4867,-1240.0,-42.5908
000796,凯撒旅游,18.016,123.4861,9.0969,29.0489,266.6016,9.3729
000797,中国武夷,1.0618,-10.94,5.4396,5.9297,8.0,8.0277
000798,中水渔业,-41.2248,-17.6596,8.7095,4.8362,-5.5556,9.8999
000799,酒鬼酒,-58.5607,-107.8431,-5.4882,-14.3781,-107.4042,-5.4447
000800,一汽轿车,26.8987,,13.3789,29.1216,-233.1325,13.1533
000801,四川九洲,-10.3751,10.7057,4.8196,12.4258,-6.3063,5.3394
000802,北京文化,-1.9577,17.6798,3.209,15.2397,-39.8058,3.2717
000803,*ST金宇,17.1774,-47.1085,12.9267,71.4562,-48.3721,12.8598
000806,银河生物,-18.0955,-52.1837,-0.47,-1.2963,-49.2754,-0.4999
000807,云铝股份,39.6082,-481.2645,8.288,22.0391,11.1111,-0.6299
000809,铁岭新城,20.7374,12.136,25.8869,28.8395,12.1739,25.8869
000810,创维数字,-0.8194,-9.1649,1.9488,-3.3852,5.5147,-0.0342
000811,烟台冰轮,0.3236,78.5561,21.0681,14.0482,77.7778,21.5051
000812,陕西金叶,11.2307,-9.2581,8.5975,11.3361,-12.527,11.0713
000815,美利云,-59.4067,-1059.1645,-35.0972,-21.1268,-1037.5,-33.0013
000816,智慧农业,-3.8957,-15.1489,3.101,2.8956,-11.1111,4.2932
000818,方大化工,-1.1222,-478.6845,-4.4075,1.7139,-580.303,-4.1873
000819,岳阳兴长,-4.9918,-2.3341,5.828,8.2358,1.0345,5.2751
000820,神雾节能,28.5287,-97.3674,42.9659,3.855,-97.1445,42.9659
000821,京山轻机,39.0904,,8.4203,28.8533,-112.5,0.6439
000822,山东海化,-12.7001,,-37.3042,-9.3784,117.2414,-36.0186
000823,超声电子,-2.653,-28.0941,2.143,11.5131,-28.7462,2.6415
000825,太钢不锈,1.4539,-50.0141,0.903,9.1335,-42.7835,1.5414
000826,启迪桑德,27.0672,34.907,11.9693,17.6572,5.814,14.3208
000828,东莞控股,3.6807,12.6815,7.8371,4.2904,12.6719,6.9197
000830,鲁西化工,7.9641,-9.6321,5.8045,12.2891,-9.5238,5.8045
000831,*ST五稀,-57.5593,-15.8158,20.3745,3.7276,-20.8904,20.3745
000833,贵糖股份,1.1473,-857.0195,-11.4521,-15.3962,-820.0,-11.4521
000836,鑫茂科技,-14.9329,-69.6467,4.4758,4.3748,-25.7098,0.6618
000837,秦川机床,7.912,-327.6046,-1.7054,8.5946,-370.0965,-1.9679
000838,财信发展,58.9599,91.1604,15.2378,28.0473,91.1935,15.2378
000839,中信国安,6.0151,-23.6137,-0.3547,1.7748,-23.2472,-0.0666
000848,承德露露,23.1418,50.8951,26.45,21.1982,50.9091,26.7772
000850,华茂股份,-0.048,-47.1529,-6.9502,-7.7407,-45.9459,-7.4531
000851,高鸿股份,34.2549,235.8976,8.7129,53.3873,40.8078,1.2732
000852,石化机械,1.4948,-24.4195,1.5145,7.6238,-21.2121,2.1321
000856,冀东装备,-12.8833,-69.1056,14.3771,13.5884,-78.9474,2.6677
000858,五粮液,-9.1263,-19.4811,17.443,-2.4711,-19.7554,15.8427
000859,国风塑业,-4.7956,-926.6898,-4.2158,7.8349,-924.7788,-4.2158
000860,顺鑫农业,8.7557,56.7311,6.3811,10.4962,57.0931,6.0942
