code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000812,陕西金叶,-0.29,-0.91,21.2104,-1.6282,-0.0048,178.8183,0.5276
000813,德展健康,2.6,3.66,16.2288,8.298,0.0228,226.1793,0.6223
000815,美利云,5.12,6.38,16.4079,42.6482,0.2692,668.1603,4.2181
000816,智慧农业,2.74,2.03,13.892,26.4684,0.0469,1300.794,2.3063
000818,方大化工,1.44,0.85,10.4796,17.0417,0.0501,1986.4599,5.8425
000819,岳阳兴长,7.7,2.24,7.111,28.4546,0.1723,1269.4678,7.6875
000820,神雾节能,1.98,2.12,26.5861,9.9553,0.0345,469.4797,1.631
000821,京山轻机,1.91,4.56,16.6578,21.237,0.0615,465.7146,1.3489
000822,山东海化,7.69,3.6,13.3472,211.6295,0.2876,5869.4446,7.9768
000823,超声电子,5.76,4.05,16.8343,53.8153,0.1498,1328.3742,3.6981
000825,太钢不锈,11.21,5.52,12.1283,1374.3465,0.5165,24883.5474,9.3532
000826,启迪桑德,9.41,20.85,32.32,31.1148,0.1714,149.163,0.8218
000828,东莞控股,6.19,44.47,61.8738,155.7923,0.1498,350.2919,0.3369
000829,天音控股,15.13,0.69,8.5332,78.9187,0.3131,11309.5424,44.8791
000830,鲁西化工,5.93,3.76,11.6192,120.9489,0.1156,3208.5966,3.0668
000831,*ST五稀,2.2,1.45,11.4684,23.6602,0.0651,1621.2686,4.4663
000833,贵糖股份,2.66,2.08,15.6949,16.4025,0.0649,788.2522,3.1194
000835,长城动漫,4.56,5.16,16.3158,9.8008,0.0907,189.8246,1.7576
000836,鑫茂科技,9.05,5.13,34.5197,17.6716,0.1439,344.342,2.8051
000837,秦川机床,5.87,8.63,25.6923,39.6113,0.1703,458.9428,1.9741
000838,财信发展,2.74,2.24,14.254,2.4834,0.0381,110.5425,1.6975
000839,中信国安,3.73,12.91,46.9746,172.4123,0.221,1335.4934,1.7121
000848,承德露露,9.02,4.97,32.7636,39.6055,0.2083,795.4954,4.1849
000850,华茂股份,4.77,5.24,14.5249,49.641,0.0789,945.6371,1.5031
000851,高鸿股份,3.29,2.84,21.5381,8.2817,0.0368,291.1315,1.2944
000852,石化机械,12.44,15.31,40.5499,105.46,0.3424,688.7468,2.2361
000856,冀东装备,1.49,1.45,27.4316,5.7541,0.0328,395.4105,2.2594
000858,五粮液,12.56,17.1,53.6015,1018.7615,0.3757,5955.5233,2.1964
000859,国风塑业,1.03,1.44,9.7233,10.5589,0.0251,728.644,1.7328
000860,顺鑫农业,5.32,3.42,18.995,79.7461,0.2004,2327.3295,5.8513
000861,海印股份,6.14,6.02,27.2298,14.6872,0.132,243.6603,2.1901
000862,银星能源,2.07,1.87,35.2345,3.1551,0.0133,167.8547,0.7115
000863,三湘印象,,-50.22,6.4136,-62.9476,-0.4641,125.337,0.9241
000868,安凯客车,1.73,1.56,13.188,11.3353,0.0381,722.2132,2.4312
000869,张裕A,15.77,18.3,67.6494,293.3269,0.5563,1602.0821,3.0383
000875,吉电股份,2.32,5.64,5.9103,53.6639,0.0688,950.3126,1.2197
000876,新希望,8.38,5.98,13.9169,160.1629,0.2539,2677.7262,4.2464
000877,天山股份,7.34,2.77,24.6227,42.6016,0.2047,1537.7481,7.3922
000878,云南铜业,25.98,4.15,6.9494,820.5164,1.0273,19761.4743,24.7423
000880,潍柴重机,-246.27,-29341.17,-63.5231,-36.8645,-0.1335,0.1256,0.0004
000881,中广核技,5.11,3.71,19.5489,39.6794,0.1284,1068.7014,3.4594
000882,华联股份,3.36,1.95,17.3253,16.4769,0.0661,842.2066,3.3796
000883,湖北能源,1.56,1.1,13.2232,14.0821,0.0493,1279.5731,4.4836
000885,同力水泥,-30.27,-13.14,7.8887,-8.7698,-0.0548,66.725,0.417
000886,海南高速,0.64,6.57,31.2006,14.1599,0.0143,215.22,0.2176
000887,中鼎股份,-6.35,-14.22,3.0521,-19.6251,-0.0651,137.9535,0.4583
000888,峨眉山A,6.99,14.33,46.6262,41.5204,0.1765,289.7056,1.2318
000889,茂业通信,0.17,0.25,22.2671,1.2076,0.0041,477.2835,1.6205
000890,法尔胜,2.29,1.45,12.6667,22.0956,0.0582,1523.4028,4.0127
000892,欢瑞世纪,-123.99,-534.5,0.9319,-139.759,-0.3376,26.1475,0.0631
000893,东凌国际,8.79,4.74,16.07,37.1231,0.1672,782.5227,3.5248
000895,双汇发展,17.87,3.15,12.7533,337.4545,0.657,10695.6722,20.8267
000897,津滨发展,1.66,4.69,29.2457,34.1888,0.0295,728.0957,0.6302
000898,鞍钢股份,18.3,13.03,25.6263,5152.202,0.8683,39512.135,6.6597
000899,赣能股份,3.27,9.35,11.2411,49.5986,0.0905,530.027,0.9671
000900,现代投资,8.64,26.83,77.4479,221.9315,0.5559,827.0739,2.072
000901,航天科技,-5.06,-16.9,26.0005,-18.19,-0.082,107.6212,0.4853
000902,新洋丰,0.27,0.08,4.5224,0.9463,0.0044,1134.0838,5.2748
000903,云内动力,10.22,7.63,18.4046,99.6746,0.4988,1305.427,6.5336
000905,厦门港务,11.85,24.13,30.2144,156.9802,0.5321,650.4396,2.2048
000906,浙商中拓,-15.82,-4.6,5.6681,-56.2438,-0.2368,1220.1266,5.1373
000908,景峰医药,0.61,1.26,26.9782,2.0292,0.0072,160.6205,0.5736
000909,数源科技,0.21,0.18,16.1704,1.1615,0.0059,630.4296,3.2164
000910,大亚圣象,7.55,3.31,21.047,84.0508,0.1817,2532.8945,5.4765
000911,南宁糖业,13.16,7.7,21.3781,135.0156,0.514,1752.2646,6.6717
000912,泸天化,16.06,9.23,22.2989,336.1287,0.5745,3639.7429,6.2217
000913,*ST钱江,4.21,1.94,19.6498,49.5149,0.1091,2544.9357,5.6113
000915,山大华特,2.32,1.83,48.2339,6.5926,0.0365,358.6702,1.9897
000916,华北高速,5.74,30.77,54.0431,171.1013,0.1569,555.9537,0.51
000917,电广传媒,0.17,0.21,25.317,3.2673,0.0096,1537.0899,4.5388
000918,嘉凯城,-45.08,-1.17,41.0974,-10.5905,-0.0389,904.225,3.3243
000919,金陵药业,8.08,12.06,31.2796,118.6803,0.2354,984.0593,1.9524
000920,南方汇通,-8.98,-7.64,16.9736,-61.4683,-0.1456,804.2058,1.9057
000921,海信科龙,,-0.85,14.1359,-47.5671,-0.0479,5533.2005,5.5777
000922,*ST佳电,-18.67,-34.21,16.063,-41.8238,-0.1401,122.2249,0.4095
000923,河北宣工,-1.38,-1.32,15.1977,-5.0731,-0.0307,381.8815,2.3144
000925,众合科技,,16.13,48.4881,15.4402,0.1715,95.676,1.063
000926,福星股份,12.26,9.79,27.4927,149.6683,0.7291,1527.366,7.4408
000927,一汽夏利,9.41,5.05,14.5068,307.4776,0.1927,6077.9107,3.8101
000928,中钢国际,0.49,0.48,14.0414,4.3997,0.0155,916.4885,3.2396
000929,兰州黄河,5.12,3.06,33.2071,18.9078,0.1146,617.6433,3.7438
000930,中粮生化,3.92,3.0,2.5737,94.0694,0.0975,3130.6102,3.2461
000931,中关村,-12.0,-14.86,48.6601,-53.4918,-0.0792,359.8866,0.5332
000932,华菱钢铁,6.22,2.45,12.3245,581.8588,0.2649,23717.995,10.8008
000933,*ST神火,17.18,21.97,45.9032,300.0486,0.6,1365.3634,2.7307
000935,四川双马,-1.73,-2.08,13.8722,-8.4718,-0.0265,407.1352,1.2746
000936,华西股份,3.09,1.79,5.0429,33.5671,0.0762,1868.5767,4.2466
000937,冀中能源,10.49,12.05,35.442,325.5466,0.4136,2699.6682,3.4306
000938,紫光股份,1.76,0.48,6.1308,11.5585,0.056,2402.1869,11.6565
000939,凯迪生态,9.29,7.02,18.3258,77.7608,0.2765,1106.7843,3.936
000948,南天信息,1.06,0.62,15.3447,5.2195,0.0325,831.3532,5.1781
000949,新乡化纤,3.16,2.83,11.8111,41.7869,0.0851,1475.1954,3.007
000950,*ST建峰,29.84,9.59,37.225,72.8363,0.4699,759.2887,4.8986
000951,中国重汽,13.88,2.59,10.2621,176.08,0.6932,6782.6479,26.7059
000952,广济药业,2.16,3.49,28.93,9.9797,0.0396,285.3459,1.1336
000953,*ST河化,3.09,2.74,6.7338,11.5118,0.0391,418.9742,1.4247
000955,欣龙控股,0.84,2.12,18.9036,3.501,0.0119,164.6206,0.5615
000957,中通客车,1.16,0.73,11.6938,5.5246,0.0231,754.846,3.1649
000958,东方能源,-2.4,-3.51,13.2897,-25.4856,-0.0741,725.6109,2.111
000959,首钢股份,7.75,2.71,7.306,447.8395,0.1938,16514.1039,7.1469
000960,锡业股份,6.55,3.54,15.7705,110.4285,0.2056,3117.1817,5.8063
000961,中南建设,1.34,0.74,8.9629,14.9161,0.0496,2011.4442,6.6929
000962,东方钽业,2.52,5.34,22.4663,28.7352,0.0806,537.6389,1.5085
000963,华东医药,8.46,1.68,18.2528,50.6064,0.1331,3005.7419,7.9098
000965,天保基建,-2.18,-6.82,5.0853,-11.9399,-0.05,174.9467,0.7328
000966,长源电力,4.06,1.49,14.0599,34.7804,0.0939,2331.261,6.2982
000967,盈峰环境,1.66,2.22,16.421,6.4838,0.0474,291.812,2.1333
000968,*ST煤气,5.11,3.99,21.4451,78.0759,0.1975,1954.333,4.9452
000969,安泰科技,5.5,4.68,15.3442,71.8861,0.2058,1533.3195,4.3915
000970,中科三环,11.38,8.28,25.8892,105.7874,0.2084,1276.159,2.5141
000971,高升控股,1.26,2.52,16.6192,6.0927,0.025,241.2237,0.9922
000972,中基健康,1.58,1.02,25.2053,10.1984,0.0818,990.8453,7.9529
000973,佛塑科技,0.17,0.08,6.2395,2.4998,0.004,2876.0086,4.6951
000975,银泰资源,1.48,8.23,26.2354,13.7166,0.0257,166.6083,0.3127
000976,春晖股份,1.02,0.66,3.0959,10.1809,0.0173,1535.6171,2.6176
000977,浪潮信息,0.5,0.69,11.3032,4.6337,0.0215,671.0395,3.1211
000978,桂林旅游,9.01,18.37,44.1821,38.0101,0.2147,206.8253,1.1685
000979,中弘股份,,-18.15,8.3044,-47.8193,-0.3856,263.3236,2.1235
000980,金马股份,2.19,3.85,20.3154,9.0889,0.0605,235.8014,1.572
000981,银亿股份,-2.67,-5.55,6.6403,-14.3648,-0.0892,258.3929,1.6049
000982,中银绒业,-26.18,-16.87,4.4716,-33.5209,-0.2264,198.6893,1.3424
000983,西山煤电,15.61,15.53,39.3127,763.4862,0.6299,4914.7243,4.055
000985,大庆华科,2.44,1.58,5.8981,10.284,0.0894,649.4158,5.647
000987,越秀金控,12.14,7.87,19.9802,98.1499,0.4101,1245.9274,5.2064
000988,华工科技,3.15,4.34,22.7592,23.0644,0.0771,530.6147,1.7746
000989,九芝堂,2.52,3.78,42.7982,25.1347,0.0959,664.0858,2.5361
000990,诚志股份,2.42,2.04,11.7577,20.2528,0.0836,990.4022,4.0927
000993,闽东电力,1.93,10.27,53.7814,23.9856,0.0643,233.4404,0.6258
000995,*ST皇台,0.82,5.24,45.6702,2.872,0.0161,54.7159,0.3084
000996,中国中期,1.69,5.65,21.5733,6.3045,0.0548,111.45,0.9691
000997,新大陆,6.22,11.68,27.49,46.6882,0.1238,399.5233,1.0597
000998,隆平高科,2.36,1.93,11.7107,19.9769,0.1268,1031.8278,6.5512
000999,华润三九,4.23,5.12,43.8522,98.6356,0.1007,1923.8397,1.9653
001696,宗申动力,20.14,5.97,11.4854,82.5802,0.3867,1380.9556,6.4679
001896,豫能控股,-3.08,-6.17,4.7678,-24.712,-0.0574,400.4867,0.9313
002001,新和成,4.99,3.35,16.6462,38.4101,0.1122,1144.4352,3.3457
002002,鸿达兴业,3.23,4.4,14.7705,9.8926,0.1078,224.419,2.4473
002003,伟星股份,12.25,8.93,30.6353,50.985,0.6817,570.616,7.6302
002004,华邦健康,9.5,19.68,77.7788,41.3456,0.3132,210.0281,1.5911
002005,德豪润达,1.28,0.61,10.3229,8.1474,0.0504,1320.3833,8.1706
002006,精功科技,2.73,3.06,23.1945,9.4315,0.0982,308.0226,3.2085
002007,华兰生物,11.86,24.24,42.1058,64.1263,0.638,264.4491,2.6313
002008,大族激光,13.42,11.41,40.6674,63.7545,0.2647,558.3011,2.3186
002009,天奇股份,7.02,13.43,39.3777,22.0189,0.2391,163.8675,1.7794
002010,传化智联,10.42,6.68,24.9798,48.344,0.4028,723.1056,6.0258
002011,盾安环境,1.52,3.08,21.0497,5.9955,0.0842,194.325,2.7299
002012,凯恩股份,2.01,3.02,27.9539,6.954,0.0357,230.143,1.1814
002013,中航机电,5.35,6.95,25.2382,10.9334,0.1822,157.265,2.621
002014,永新股份,8.48,5.46,15.9914,29.546,0.3163,540.7071,5.7891
002015,霞客环保,7.37,4.82,15.4318,19.7666,0.1964,409.871,4.0726
002016,世荣兆业,0.67,3.2,51.1388,1.591,0.0251,49.6401,0.7843
002017,东信和平,3.99,4.13,20.2399,16.5745,0.1404,400.7068,3.3946
002018,华信国际,8.46,7.2,22.3184,24.6599,0.3161,342.0523,4.3852
002019,亿帆医药,2.64,3.27,32.6886,8.4203,0.1233,257.3136,3.7701
002020,京新药业,4.39,4.19,29.9098,13.0046,0.128,310.0615,3.0532
002021,中捷资源,9.32,7.35,25.9619,41.5794,0.2324,565.0676,3.1589
002022,科华生物,16.12,23.98,57.0466,57.6776,0.4112,240.4418,1.7143
002023,海特高新,5.45,26.79,46.1327,25.1995,0.2143,94.042,0.7997
002024,苏宁云商,15.48,2.46,10.2173,433.0208,0.6007,17545.8295,24.3437
002025,航天电器,19.17,34.64,66.5663,91.9195,0.6383,265.3074,1.8424
002026,山东威达,4.89,10.3,23.0702,21.8094,0.1615,211.6939,1.5681
002027,分众传媒,6.67,1.71,5.4008,42.8987,0.1418,2504.1398,8.2826
002028,思源电气,14.4,13.9,42.4826,70.468,0.6647,506.9633,4.7826
002029,七匹狼,8.65,10.69,35.8872,29.4252,0.2662,275.1573,2.4901
002030,达安基因,7.22,15.83,57.3319,19.3185,0.154,122.0296,0.9731
002031,巨轮智能,9.38,25.83,44.717,49.0964,0.2678,190.016,1.0366
002032,苏泊尔,8.23,4.31,27.9248,60.1938,0.3419,1395.3296,7.9271
002033,丽江旅游,12.89,43.49,85.2991,39.7828,0.4005,91.4547,0.9207
002034,美欣达,5.76,2.99,11.0622,25.3846,0.3129,846.7825,10.4386
002035,华帝股份,5.59,2.15,28.2302,17.414,0.1317,809.5317,6.1266
002036,联创电子,6.22,10.75,25.3459,19.2681,0.1714,179.2215,1.595
002037,久联发展,6.12,5.77,31.6267,25.3058,0.23,437.9255,3.9811
002038,双鹭药业,8.49,34.22,63.3391,34.68,0.4188,101.326,1.2237
002039,黔源电力,-7.78,-18.77,18.4298,-39.2978,-0.2801,209.2986,1.4922
002040,南京港,5.36,22.67,58.1016,28.0681,0.1141,123.7834,0.5034
002041,登海种业,0.93,3.78,36.9378,6.0958,0.0346,161.1982,0.9158
002042,华孚色纺,-3.13,-2.2,6.4847,-8.1895,-0.0818,371.1571,3.7115
002043,兔宝宝,6.21,3.9,13.1579,22.9932,0.1884,588.1504,4.8209
002044,美年健康,7.51,4.77,15.0309,20.9036,0.1672,437.4618,3.4996
002045,国光电器,7.71,8.62,22.6457,47.4128,0.2963,549.578,3.4348
002046,轴研科技,8.42,17.67,34.6716,24.4915,0.3139,138.5743,1.7765
002047,宝鹰股份,4.81,2.76,13.2725,33.6257,0.15,1217.3645,5.4312
002048,宁波华翔,19.28,8.04,21.0105,80.2924,0.3611,998.2175,4.4904
002049,紫光国芯,10.6,14.72,31.2342,22.5757,0.299,153.3602,2.0312
002050,三花智控,8.73,7.4,20.6747,34.8602,0.3084,470.5424,4.164
002051,中工国际,7.63,14.8,24.1025,64.1009,0.3373,432.9015,2.2784
002052,同洲电子,4.99,4.06,20.2891,27.5948,0.3175,678.455,7.8076
002053,云南能投,7.17,11.29,40.6784,70.6743,0.3802,625.8033,3.3672
002054,德美化工,8.63,9.22,27.3016,41.0374,0.3062,444.7974,3.3193
002055,得润电子,8.63,4.37,10.8299,21.4063,0.3501,489.2906,8.0043
002056,横店东磁,7.84,8.97,30.6653,82.3532,0.4575,917.5446,5.0974
002057,中钢天源,6.39,9.49,24.5106,14.9789,0.2139,157.687,2.2526
002058,威尔泰,4.19,7.52,39.2932,6.5079,0.1043,86.4895,1.3867
002059,云南旅游,2.65,22.3,51.5495,14.2326,0.0661,63.8026,0.2967
002060,粤水电,5.77,3.56,11.7313,48.0075,0.2182,1347.135,6.1233
002061,江山化工,11.67,7.83,19.2177,53.7476,0.3839,686.2047,4.9021
002062,宏润建设,9.16,2.67,8.6466,51.6342,0.4659,1929.1244,17.4077
002063,远光软件,5.81,22.29,73.2387,16.8334,0.1532,75.5083,0.6875
002064,华峰氨纶,4.42,6.53,15.6047,33.9275,0.2389,518.8076,3.6535
002065,东华软件,9.84,13.69,20.2232,53.4192,0.6194,390.1982,4.5247
002066,瑞泰科技,6.25,9.75,22.9855,12.3379,0.2056,126.4485,2.1074
002067,景兴纸业,6.75,6.11,21.0579,43.8202,0.1905,716.1208,3.1135
002068,黑猫股份,8.06,4.62,16.8502,33.9924,0.3819,735.6359,8.2655
002069,獐子岛,11.7,27.03,53.5696,118.1217,1.0444,436.9648,3.8635
002070,众和股份,8.94,16.72,20.6616,39.1589,0.4834,234.1448,2.8906
002071,长城影视,5.98,8.82,22.9099,19.7224,0.2713,223.5933,3.0764
002072,凯瑞德,4.62,2.98,14.6286,20.9498,0.2327,702.857,7.8095
002073,软控股份,13.55,18.94,44.0294,44.7984,0.8415,236.4087,4.4408
002074,国轩高科,6.26,9.51,28.8326,18.4028,0.4089,193.3863,4.2974
002075,沙钢股份,14.96,1.81,6.5254,37.1184,0.3436,2048.0624,18.9635
002076,雪莱特,22.16,17.38,34.0879,32.5868,0.4266,187.4723,2.4547
002077,大港股份,12.44,6.36,15.3082,39.2528,0.3271,616.4265,5.1368
002078,太阳纸业,19.7,4.78,16.941,195.4692,0.9722,4083.613,20.3117
002079,苏州固锝,12.84,8.57,18.2042,27.5578,0.2755,321.48,3.2148
002080,中材科技,13.76,8.52,25.2043,36.5567,0.3261,428.6434,3.8237
002081,金螳螂,24.85,3.44,17.5721,45.1171,0.6445,1309.8571,18.7122
002082,栋梁新材,13.36,0.84,2.9949,22.4127,0.4212,2644.9553,49.7172
002083,孚日股份,16.26,5.03,23.3011,94.1727,0.2894,1869.9,5.7473
002084,海鸥卫浴,38.5,8.77,20.0125,98.6307,0.7469,1123.8371,8.5107
002085,万丰奥威,16.07,4.85,12.9885,51.0189,0.2858,1050.8675,5.8872
002086,东方海洋,13.47,9.8,20.979,18.1466,0.3503,185.1333,3.574
002087,新野纺织,7.8,3.9,,42.3854,0.2745,1084.5136,7.0249
002088,鲁阳节能,19.57,11.9,38.9866,40.8193,0.5283,342.9997,4.4398
002089,新海宜,9.15,14.65,35.671,14.2122,0.2676,96.9765,1.8262
002090,金智科技,22.11,14.52,34.2509,32.8464,0.644,226.1936,4.4351
002091,江苏国泰,19.34,2.64,8.6911,57.579,0.5997,2175.0844,22.6571
002092,中泰化学,17.55,8.26,23.5617,92.6666,0.6813,1121.6292,8.2472
002093,国脉科技,12.05,15.17,45.5007,19.2638,0.3848,126.9751,2.5369
002094,青岛金王,15.77,8.2,24.6897,27.3651,0.3733,333.3848,4.5478
002095,生意宝,17.81,41.46,91.9109,19.7298,0.4384,47.585,1.0574
002096,南岭民爆,16.22,11.8,37.7383,19.4153,0.4437,164.4608,3.7586
002097,山河智能,33.37,13.09,27.8494,60.8305,0.6121,464.5467,4.6746
002098,浔兴股份,17.83,8.01,24.0322,36.9656,0.3696,461.1843,4.6118
002099,海翔药业,19.7,7.04,18.4132,42.052,0.5256,597.1435,7.4642
002100,天康生物,18.55,10.16,21.9961,30.0704,0.6264,295.8118,6.1627
002101,广东鸿图,19.3,10.45,20.4257,26.8692,0.5373,256.9789,5.1395
002102,冠福股份,12.0,10.43,31.3942,24.2788,0.2901,232.6729,2.7807
002103,广博股份,20.96,10.5,24.3245,49.5528,0.3491,471.925,3.3248
002104,恒宝股份,18.44,15.44,35.6605,28.7511,0.3327,186.1995,2.155
002105,信隆健康,8.15,2.66,16.7172,21.2097,0.106,797.3341,3.9866
002106,莱宝高科,36.98,40.21,59.9774,148.2162,1.0124,368.5331,2.5173
002107,沃华医药,,25.8,80.8033,19.2896,0.371,74.7609,1.4379
002108,沧州明珠,,6.81,15.9443,18.1519,0.3576,266.2579,5.2464
002109,兴化股份,21.82,14.64,27.0746,70.6751,0.5889,482.5613,4.0213
002110,三钢闽光,16.01,4.46,10.936,280.9819,0.6463,6294.544,14.4802
002111,威海广泰,21.63,14.36,31.6371,24.7412,0.3896,172.1869,2.7116
002112,三变科技,12.31,3.68,17.6708,20.8205,0.347,565.1725,9.4195
002113,天润数娱,7.53,6.6,13.956,18.1161,0.3483,274.1414,5.2719
002114,罗平锌电,,7.68,13.4824,40.7815,0.5328,530.3407,6.9289
002115,三维通信,17.12,15.48,,20.9882,0.3498,135.5098,2.2584
002116,中国海诚,13.82,4.64,22.4545,23.4025,0.2753,503.34,5.9216
002117,东港股份,,11.91,31.2574,35.5478,0.4335,298.3045,3.6378
002118,紫鑫药业,,23.83,76.2485,16.8624,0.333,70.7573,1.3977
002119,康强电子,,6.39,15.1581,29.5791,0.4102,462.2217,6.4108
002120,韵达股份,,5.02,17.6315,19.8622,0.3894,395.1281,7.7476
002121,科陆电子,,10.22,41.4848,10.9644,0.2436,107.2623,2.3836
002122,天马股份,,19.36,33.3907,135.021,1.3237,697.3883,6.8371
002123,梦网荣信,25.22,20.01,58.3861,32.9052,0.6855,164.4142,3.4252
002124,天邦股份,19.4,6.47,20.2019,19.646,0.3929,303.305,6.0661
002125,湘潭电化,9.03,4.8,26.558,12.6187,0.2503,262.3664,5.2056
002126,银轮股份,,3.55,23.1582,16.696,0.2385,469.5514,6.7078
002127,南极电商,,3.16,11.8017,24.9009,0.3082,787.6944,9.7502
002128,露天煤业,,22.57,43.7,291.4788,0.5058,1291.0784,2.2407
002129,中环股份,,12.64,33.174,52.2941,0.199,413.3978,1.5738
002130,沃尔核材,24.44,15.16,34.0956,24.953,0.6184,164.5384,4.0777
002131,利欧股份,,6.51,19.4808,30.8314,0.5478,473.4097,8.4116
002132,恒星科技,,10.16,20.644,36.43,0.2984,358.5438,2.937
002133,广宇集团,,15.49,49.2304,62.4905,0.3354,403.3344,2.1649
002134,天津普林,,15.7,24.5552,39.2244,0.2674,249.6777,1.7021
002135,东南网架,,5.91,17.9656,69.3929,0.4626,1172.7328,7.8182
002136,安纳达,,6.79,18.0541,13.4049,0.2275,197.3781,3.3499
002137,麦达数字,,9.41,16.0848,27.5961,0.2759,293.2287,2.9322
002138,顺络电子,,33.27,56.5474,29.1803,0.4168,87.6998,1.2528
002139,拓邦股份,,1.37,12.5559,4.1065,0.1286,298.9311,9.365
002140,东华科技,,8.94,26.327,28.6658,0.5708,320.3811,6.3805
002141,贤丰控股,,3.87,10.99,16.202,0.266,417.5899,6.8569
002142,宁波银行,,38.3,50.4658,443.2654,0.2162,1157.2987,0.5645
002143,印纪传媒,,2.27,9.0611,27.324,0.3415,1199.961,14.9995
002144,宏达高科,,6.69,18.2471,15.8442,0.1972,236.6004,2.945
002145,中核钛白,,0.86,18.5692,3.3279,0.0255,384.5315,2.9579
002146,荣盛发展,,10.34,26.0757,52.411,0.1588,506.6613,1.5353
002147,新光圆成,,12.03,33.6913,12.6295,0.1804,104.9118,1.4987
002148,北纬通信,,30.58,61.5247,26.8215,0.7095,87.6989,2.32
002149,西部材料,,5.09,12.6218,20.5124,0.2998,402.6014,5.8842
002150,通润装备,,12.16,20.3648,32.1296,0.6178,264.1738,5.0802
002151,北斗星通,,21.75,40.2237,15.0085,0.3752,68.991,1.7247
002152,广电运通,,26.1,54.1751,53.6171,0.5031,205.3932,1.9275
002153,石基信息,,29.69,58.57,39.2417,0.9343,132.1519,3.1464
002154,报喜鸟,,7.98,38.924,17.4665,0.2425,218.6286,3.0365
002155,湖南黄金,,7.61,31.8698,66.5482,0.2271,873.5192,2.9812
002156,通富微电,,9.03,19.348,68.2295,0.3411,755.462,3.7773
002157,正邦科技,,1.73,8.6111,15.5143,0.2755,895.4915,15.9066
002158,汉钟精机,,16.15,30.0462,33.5099,0.2978,207.4848,1.8443
002159,三特索道,,6.68,42.3716,9.1543,0.183,136.8614,2.7372
002160,常铝股份,,3.33,11.3904,34.803,0.2729,1043.4436,8.1838
002161,远望谷,,16.75,58.5454,6.2999,0.1309,37.6012,0.7817
002162,悦心健康,,8.31,38.0174,46.207,0.1621,555.7491,1.9499
002163,中航三鑫,,2.66,15.9734,13.8327,0.1356,518.8891,5.0871
002164,宁波东力,,8.64,28.1276,18.3851,0.2042,212.7172,2.3635
002165,红宝丽,,4.73,15.3106,20.9142,0.3734,441.6726,7.887
002166,莱茵生物,,21.76,38.2531,19.7437,0.409,90.7213,1.8795
002167,东方锆业,,14.55,25.0789,14.4311,0.3848,99.1545,2.6441
002168,深圳惠程,,22.79,41.0279,28.1036,0.758,123.2633,3.3248
002169,智光电气,,6.69,32.3728,8.6579,0.1694,129.2509,2.5303
002170,芭田股份,,3.63,11.4516,30.2364,0.4319,832.0837,11.8869
002171,楚江新材,,2.42,7.3701,34.9023,0.346,1437.5336,14.2541
002172,澳洋科技,,5.44,20.5368,52.3402,0.4026,961.098,7.393
002173,*ST创疗,,12.44,29.2626,19.2664,0.3853,154.7971,3.0959
002174,游族网络,,10.19,20.2781,15.9638,0.2577,156.605,2.5283
002175,东方网络,,15.64,37.6803,14.9245,0.3517,95.4053,2.2484
002176,江特电机,,10.18,30.745,17.5686,0.3459,172.4729,3.3965
002177,御银股份,,19.1,62.4083,14.269,0.2567,74.686,1.344
002178,延华智能,,9.7,26.4896,17.246,0.2874,177.7374,2.9622
002179,中航光电,,13.52,32.8318,53.5527,0.6017,396.0333,4.4498
002180,艾派克,,23.28,64.9943,14.1569,0.3407,60.8091,1.4635
002181,粤传媒,6.26,19.23,37.0918,46.6051,0.2337,242.3071,1.2154
002182,云海金属,,5.7,13.3795,45.1956,0.3138,791.9483,5.4996
002183,怡亚通,,34.84,65.5525,70.0072,0.7562,200.9132,2.1702
002184,海得控制,,5.71,17.7766,29.0995,0.3548,509.531,6.2137
002185,华天科技,,10.94,18.6396,41.7525,0.3211,381.5867,2.9352
002186,全聚德,16.07,9.24,59.0286,44.2413,0.4191,478.31,4.5311
002187,广百股份,,5.45,23.2128,73.5231,0.6126,1347.5582,11.2296
002188,巴士在线,,8.64,25.639,19.0974,0.3182,220.9746,3.6829
002189,利达光电,,8.44,26.7984,24.5347,0.1643,290.6481,1.9475
002190,成飞集成,5.8,15.34,33.3023,14.2839,0.1776,93.0588,1.1573
002191,劲嘉股份,,11.11,25.411,103.085,0.5154,927.6802,4.6384
002193,山东如意,,5.04,31.3263,15.0721,0.2512,299.0083,4.9834
002194,武汉凡谷,,20.77,30.4358,131.1911,0.8199,631.3962,3.9462
002195,二三四五,,13.79,35.5357,11.6331,0.2711,84.329,1.9657
002196,方正电机,,7.53,,20.5171,0.359,272.2372,4.7635
002197,证通电子,,20.63,43.0178,20.7755,0.3175,100.7044,1.5391
002198,嘉应制药,,29.72,60.1532,11.659,0.1895,39.2285,0.6378
002199,东晶电子,,11.92,24.055,13.1856,0.2866,110.532,2.4028
002200,云投生态,,21.58,34.3636,25.4974,0.4051,118.1436,1.8771
002201,九鼎新材,,7.92,27.3237,22.6145,0.3769,285.2795,4.7546
002202,金风科技,,15.67,32.8651,56.8695,0.1263,362.886,0.8064
002203,海亮股份,,2.41,5.4555,106.039,0.3072,4390.2661,12.7217
002205,国统股份,,11.67,30.7785,12.0459,0.2007,103.1985,1.7199
002206,海利得,,8.09,19.7334,43.4186,0.4668,536.5252,5.769
