code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000525,红太阳,0.9,1241.11,,10.36,,52105.92,1240.51,,10-31
000526,紫光学大,0.66,-278.89,,83.58,,6364.77,-278.9,,10-28
000528,柳工,0.25,4337.5,,3.13,,27964.2,4346.41,,10-31
000530,大冷股份,0.17,-26.09,,4.35,,14533.35,10.31,,10-25
000531,穗恒运A,0.22,-65.59,,3.78,,14864.26,-65.6,,10-28
000532,华金资本,0.08,-8.42,,3.76,,2735.95,-8.42,,10-31
000533,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10-28
000536,华映科技,0.07,-87.6,,1.39,,18010.67,-55.98,,10-28
000537,广宇发展,0.26,-46.94,,5.57,,13132.01,-47.61,,10-31
000539,粤电力A,0.15,-46.98,,3.24,,78206.21,-47.03,,10-31
000540,中天金融,0.35,-20.01,,10.84,,165545.0,-19.32,,10-31
000541,佛山照明,0.53,142.23,,13.42,,67853.1,142.24,,10-26
000543,皖能电力,0.06,-86.98,,0.92,,10055.09,-86.99,,10-31
000544,中原环保,0.41,-4.65,,5.01,,26890.07,8.06,,10-28
000546,金圆股份,0.41,9.81,,10.55,,25603.52,14.7,,10-25
000547,航天发展,0.12,20.0,,3.25,,17840.85,20.15,,10-24
000548,湖南投资,0.28,130.58,,8.61,,13811.62,131.49,,10-27
000552,靖远煤电,0.16,208.35,,5.69,,37134.09,209.58,,10-31
000553,沙隆达A,0.68,1879.71,,9.28,,159951.4,7702.41,,10-31
000555,神州信息,0.13,0.15,,2.78,,12964.44,5.12,,10-27
000557,西部创业,0.03,-154.59,,0.92,,3649.55,-158.02,,10-27
000558,莱茵体育,0.01,-57.79,,1.01,,1323.16,-36.94,,10-31
000559,万向钱潮,0.23,-16.61,,13.8,,62226.21,-0.07,,10-20
000560,我爱我家,0.04,-24.9,,1.22,,4622.8,-24.94,,10-20
000561,烽火电子,0.01,-91.55,,0.53,,609.67,-91.35,,10-31
000563,陕国投A,0.13,17.28,,5.28,,41112.59,17.32,,10-30
000565,渝三峡A,0.15,22.58,,6.55,,6590.61,22.58,,10-27
000567,海德股份,0.37,3357.94,,23.01,,5633.79,3373.62,,10-28
000568,泸州老窖,1.42,31.94,,17.28,,199739.49,32.6,,10-27
000570,苏常柴A,0.08,-20.0,,1.85,,4275.14,-22.42,,10-27
000571,新大洲A,0.08,1.64,,2.96,,6573.36,1.71,,10-31
000573,粤宏远A,0.09,135.77,,3.33,,5620.63,135.8,,10-31
000576,广东甘化,-0.07,-55.33,,-2.47,,-3170.61,-55.34,,10-26
000581,威孚高科,1.84,41.54,,13.67,,185369.38,41.54,,10-26
000582,北部湾港,0.41,-0.74,,6.75,,43792.17,12.45,,10-27
000584,哈工智能,0.1,-257.29,,4.13,,6347.92,-257.2,,10-31
000585,*ST东电,-0.03,19.03,,-14.76,,-2788.07,19.33,,10-31
000587,金洲慈航,0.34,-48.48,,8.27,,72835.32,4.07,,10-31
000589,黔轮胎A,-0.02,-322.22,,-0.37,,-1329.59,-289.22,,10-28
000590,启迪古汉,0.06,14.86,,3.72,,1460.59,18.38,,10-27
000592,平潭发展,0.01,-49.09,,0.34,,1078.26,-49.39,,10-31
000593,大通燃气,0.01,-6.67,,0.45,,498.23,8.5,,10-31
000595,宝塔实业,0.03,-120.95,,3.51,,2378.92,-143.24,,10-31
000596,古井贡酒,1.58,36.21,,13.53,,79748.33,36.92,,10-28
000597,东北制药,0.17,1600.0,,3.39,,7986.09,1213.92,,10-30
000598,兴蓉环境,0.25,-0.32,,8.07,,74431.17,-1.96,,10-28
000599,青岛双星,0.16,33.33,,3.9,,10504.31,29.56,,10-31
000600,建投能源,0.13,-85.5,,2.14,,23752.76,-85.54,,10-27
000601,韶能股份,0.4,-5.23,,9.94,,43463.11,-5.22,,10-31
000605,渤海股份,0.27,66.46,,3.61,,6717.28,109.7,,10-28
000606,神州易桥,-0.07,-343.06,,-1.89,,-5231.85,-400.52,,10-28
000608,阳光股份,0.4,-188.89,,10.13,,30316.7,-190.29,,10-28
000609,中迪投资,0.42,-1.22,,8.1,,12265.53,-2.11,,10-27
000611,天首发展,-0.03,-60.78,,-2.69,,-972.72,-60.67,,10-31
000613,大东海A,0.0,-115.22,,0.32,,24.11,-114.49,,10-28
000615,京汉股份,-0.12,-6.24,,-5.52,,-9137.75,-6.2,,10-31
000616,海航投资,0.0,-117.92,,0.11,,447.62,-118.05,,10-30
000617,中油资本,0.55,-176.39,,7.34,,499626.94,-2510.32,,10-28
000619,海螺型材,0.01,-94.54,,0.2,,496.33,-94.55,,10-20
000620,新华联,0.13,62.5,,3.89,,24439.09,54.32,,10-24
000622,恒立实业,-0.03,-37.44,,-6.06,,-1186.12,-37.45,,10-27
000625,长安汽车,1.21,-27.11,,12.93,,581059.65,-24.92,,10-26
000626,远大控股,0.41,-46.93,,8.23,,24334.41,-35.31,,10-31
000628,高新发展,0.08,-21.43,,3.24,,2400.57,-21.26,,10-28
000629,*ST钒钛,0.08,-155.16,,17.8,,67025.84,-155.19,,10-26
000630,铜陵有色,0.04,280.0,,2.35,,39530.52,315.39,,10-31
000631,顺发恒业,0.26,116.67,,10.97,,63306.85,125.43,,10-26
000632,三木集团,0.0,38.71,,0.16,,201.86,42.02,,10-31
000633,合金投资,-0.05,-48.9,,-10.9,,-1882.04,-48.96,,10-25
000635,英力特,0.35,157.35,,3.55,,10477.37,153.9,,10-26
000636,风华高科,0.2,66.67,,3.98,,18251.71,64.84,,10-26
000638,万方发展,0.08,198.15,,10.67,,2491.95,197.57,,10-31
000650,仁和药业,0.21,-5.14,,8.82,,25847.89,-4.43,,10-27
000651,格力电器,2.57,37.43,,25.1,,1546070.89,37.68,,10-31
000652,泰达股份,0.04,-8.28,,1.82,,6535.3,-8.37,,10-31
000655,*ST金岭,0.16,-167.08,,3.61,,9603.9,-168.15,,10-27
000657,中钨高新,0.2,468.09,,4.13,,12538.34,468.31,,10-31
000659,珠海中富,0.03,-152.1,,8.28,,4157.61,-152.53,,10-31
000661,长春高新,2.86,15.32,,12.02,,48700.33,28.31,,10-25
000662,天夏智慧,0.25,2.44,,4.08,,20861.87,52.58,,10-28
000666,经纬纺机,1.18,96.67,,11.84,,83416.53,96.31,,10-21
000667,美好置业,0.15,19.62,,5.62,,37287.22,19.58,,10-18
000668,荣丰控股,-0.14,-48.15,,-3.54,,-2103.8,-47.48,,10-27
000669,金鸿控股,0.4,10.34,,4.77,,19235.79,10.33,,10-28
000671,阳光城,0.15,66.67,,4.59,,61874.3,70.25,,10-23
000672,上峰水泥,0.56,833.33,,27.13,,45550.45,848.94,,10-26
000673,当代东方,0.04,-78.88,,1.24,,2877.04,-78.8,,10-28
000676,智度股份,0.34,37.43,,6.96,,33008.89,119.79,,10-31
000677,恒天海龙,0.0,185.71,,1.26,,341.96,181.89,,10-27
000678,襄阳轴承,0.02,114.29,,0.57,,707.61,320.59,,10-28
000679,大连友谊,0.02,-103.76,,0.41,,562.48,-103.71,,10-31
000681,视觉中国,0.23,32.1,,6.84,,16263.33,32.12,,10-31
000682,东方电子,0.04,19.4,,2.1,,3487.8,19.18,,10-30
000683,远兴能源,0.13,550.0,,6.01,,50300.65,897.69,,10-26
000685,中山公用,0.55,12.24,,7.05,,81813.95,12.26,,10-28
000687,华讯方舟,0.07,-56.89,,3.82,,5235.32,-56.89,,10-27
000688,建新矿业,0.31,133.41,,18.43,,35518.15,133.49,,10-26
000690,宝新能源,0.15,-46.43,,3.81,,31971.32,-42.52,,10-25
000691,亚太实业,-0.02,-4320.0,,-9.0,,-683.32,-4791.76,,10-23
000693,*ST华泽,-0.21,27.25,,-13.55,,-11549.46,27.27,,10-31
000695,滨海能源,-0.03,9.62,,-1.91,,-759.49,9.63,,10-27
000700,模塑科技,0.18,-20.72,,4.25,,13175.18,-20.73,,10-31
000702,正虹科技,0.06,-504.38,,3.73,,1725.3,-503.45,,10-26
000703,恒逸石化,0.83,112.82,,11.58,,135101.42,168.7,,10-20
000705,浙江震元,0.14,68.52,,3.52,,4651.51,68.47,,10-28
000707,*ST双环,0.07,-115.45,,3.43,,3104.33,-115.44,,10-31
000709,河钢股份,0.21,135.49,,4.81,,219507.71,135.18,,10-25
000710,贝瑞基因,0.48,-1172.83,,14.79,,15985.98,-2454.13,,10-27
000711,京蓝科技,0.21,-205.0,,4.54,,14355.72,-550.27,,10-25
000712,锦龙股份,0.22,-26.67,,5.25,,19560.91,-28.25,,10-31
000713,丰乐种业,-0.14,-48.22,,-2.97,,-4041.58,-48.21,,10-30
000716,黑芝麻,0.15,52.63,,5.09,,9073.92,50.06,,10-27
000717,韶钢松山,0.72,-1652.36,,131.21,,175026.24,-1652.84,,10-28
000718,苏宁环球,0.18,-33.21,,7.19,,53750.28,-33.27,,10-27
000719,中原传媒,0.46,2.22,,6.86,,46655.75,1.95,,10-26
000720,*ST新能,-0.45,789.7,,-51.32,,-57941.59,1227.58,,10-31
000721,西安饮食,-0.01,-121.92,,-0.59,,-398.55,-121.86,,10-27
000722,湖南发展,0.2,-33.33,,3.39,,9342.55,-32.63,,10-28
000723,美锦能源,0.21,30.0,,11.77,,85516.13,134.59,,10-30
000725,京东方A,0.19,4525.0,,7.96,,647566.72,4503.51,,10-31
000727,华东科技,-0.06,592.05,,-2.59,,-27562.72,593.24,,10-28
000728,国元证券,0.3,-38.78,,4.27,,89036.89,-6.63,,10-28
000731,四川美丰,0.23,-229.88,,5.35,,13550.8,-229.9,,10-24
000735,罗牛山,0.13,70.6,,4.23,,14830.17,85.11,,10-28
000736,中交地产,-0.36,-212.5,,-7.53,,-10565.15,-212.21,,10-30
000738,航发控制,0.16,15.43,,3.65,,18340.83,15.44,,10-27
000739,普洛药业,0.14,-6.91,,6.14,,16305.9,-5.5,,10-17
000750,国海证券,0.13,-43.48,,4.06,,56124.52,-42.66,,10-27
000753,漳州发展,0.02,0.0,,0.82,,1736.69,7.24,,10-21
000756,新华制药,0.38,90.0,,8.28,,17367.37,94.74,,10-31
000757,浩物股份,0.06,20.0,,4.78,,2805.16,36.78,,10-26
000760,斯太尔,0.09,-169.23,,3.27,,6740.53,-165.24,,10-31
000762,西藏矿业,0.01,-66.67,,0.21,,443.45,-65.6,,10-27
000766,通化金马,0.18,22.79,,4.09,,17448.61,30.04,,10-20
000777,中核科技,0.01,-89.85,,0.38,,479.78,-89.83,,10-31
000779,三毛派神,0.48,-284.62,,33.71,,8872.11,-283.99,,10-12
000783,长江证券,0.27,-22.86,,5.73,,148594.02,-14.8,,10-27
000785,武汉中商,0.14,100.0,,4.38,,3466.23,86.91,,10-27
000786,北新建材,0.88,58.23,,14.24,,156463.5,100.01,,10-14
000791,甘肃电投,0.24,3195.95,,4.76,,23686.55,3409.24,,10-27
000793,华闻传媒,0.21,-37.03,,4.46,,43254.57,-37.76,,10-28
000795,英洛华,0.08,115.79,,4.61,,9301.36,114.67,,10-26
000796,凯撒旅游,0.42,44.09,,16.62,,33960.32,44.12,,10-30
000797,中国武夷,0.1,233.33,,4.62,,10479.07,721.57,,10-28
000800,一汽轿车,0.18,-140.68,,3.71,,29122.92,-140.69,,10-28
000802,北京文化,0.03,11.06,,0.43,,1891.62,31.6,,10-20
000803,*ST金宇,-0.29,7.41,,-85.51,,-3678.74,6.3,,10-28
000807,云铝股份,0.16,68.75,,4.48,,42350.22,133.27,,10-28
000809,*ST新城,0.04,-128.57,,1.21,,3651.32,-132.52,,10-18
000810,创维数字,0.05,-86.39,,1.86,,4891.44,-85.9,,10-30
000811,冰轮环境,0.33,-41.07,,9.17,,21854.32,-10.65,,10-27
000813,德展健康,0.28,-52.42,,15.57,,63357.3,21.85,,10-28
000818,航锦科技,0.17,183.58,,5.13,,11950.46,187.82,,10-10
000819,岳阳兴长,0.02,-80.56,,0.83,,577.48,-79.25,,10-27
000820,神雾节能,0.48,11.63,,34.48,,30497.86,102.81,,10-30
000821,京山轻机,0.22,144.44,,5.91,,10586.33,136.68,,10-31
000822,山东海化,0.59,742.86,,21.86,,52635.92,690.07,,10-25
000823,超声电子,0.25,18.03,,4.19,,13254.12,18.07,,10-28
000825,太钢不锈,0.38,156.08,,9.18,,215771.77,156.18,,10-25
000826,启迪桑德,0.87,3.21,,8.85,,83079.77,16.02,,10-24
000828,东莞控股,0.69,14.1,,13.35,,71485.91,14.1,,10-30
000831,五矿稀土,0.04,-185.68,,1.84,,3698.26,-185.86,,10-28
000833,贵糖股份,0.09,-1255.13,,2.26,,6022.46,-1252.28,,10-28
000837,秦川机床,0.01,-140.7,,0.35,,971.83,-140.74,,10-31
000838,财信发展,0.08,2.21,,3.51,,8640.83,2.19,,10-27
000839,中信国安,0.06,13.06,,3.68,,24786.07,13.2,,10-31
000848,承德露露,0.33,-11.29,,16.26,,31907.4,-12.34,,10-21
000850,华茂股份,0.03,-62.12,,0.5,,2374.83,-61.66,,10-31
000856,冀东装备,,,,0.18,,51.79,-99.1,,10-25
000858,五粮液,1.84,36.53,,14.09,,696476.32,36.53,,10-27
000861,海印股份,0.05,-10.73,,3.71,,11604.73,-10.74,,10-31
000862,银星能源,-0.1,8.17,,-2.46,,-6736.83,41.18,,10-27
000868,安凯客车,-0.12,-400.0,,-6.55,,-8382.22,-425.07,,10-27
000869,张裕A,1.19,-0.83,,9.56,,81618.45,-1.04,,10-26
000876,新希望,0.46,-9.8,,8.93,,193961.33,-8.23,,10-31
000877,天山股份,0.36,7177.55,,5.13,,31383.43,7151.34,,10-17
000880,潍柴重机,0.1,38.51,,2.18,,2879.71,38.55,,10-31
000882,华联股份,0.01,-80.04,,0.48,,2981.83,-76.12,,10-27
000883,湖北能源,0.31,10.71,,8.23,,203641.88,11.33,,10-28
000886,海南高速,0.11,133.33,,4.19,,11069.64,134.75,,10-30
000887,中鼎股份,0.78,14.71,,13.86,,95115.16,19.09,,10-31
000889,茂业通信,0.29,2.74,,6.99,,17741.8,2.74,,10-28
000892,欢瑞世纪,-0.02,1392.86,,-0.76,,-2053.42,3391.47,,10-27
000893,*ST东凌,-0.05,-298.35,,-0.85,,-3632.75,-298.42,,10-31
000895,双汇发展,0.96,-3.85,,23.16,,315103.87,-3.85,,10-31
000897,津滨发展,-0.03,-192.57,,-3.8,,-4841.99,-192.82,,10-31
000898,鞍钢股份,0.45,236.3,,7.08,,328500.0,236.23,,10-31
000902,新洋丰,0.45,9.76,,10.86,,59324.61,10.5,,10-28
000903,云内动力,0.1,-45.79,,3.99,,18167.81,19.6,,10-31
000906,浙商中拓,0.24,0.0,,7.11,,12411.52,29.21,,10-25
000910,大亚圣象,0.68,28.3,,11.9,,36321.79,28.78,,10-27
000913,钱江摩托,0.11,-8.33,,2.14,,5107.63,-7.36,,10-30
000917,电广传媒,0.08,-46.67,,1.11,,10991.62,-48.68,,10-28
000918,嘉凯城,-0.55,-20.29,,-38.45,,-99267.73,-20.53,,10-28
000921,海信科龙,1.27,101.59,,31.17,,172964.62,100.34,,10-19
000922,*ST佳电,0.1,-119.04,,3.62,,5281.05,-119.23,,10-28
000923,河北宣工,0.62,-491.31,,6.09,,29988.66,-1060.79,,10-31
000925,众合科技,0.09,-205.01,,1.94,,2962.89,-212.98,,10-27
000927,一汽夏利,-0.7,36.15,,-98.86,,-112345.4,36.14,,10-31
000929,兰州黄河,0.12,-211.94,,2.89,,2140.99,-211.89,,10-26
000930,中粮生化,0.22,102.73,,12.88,,21547.74,103.37,,10-31
000932,华菱钢铁,0.85,-334.58,,34.18,,257154.57,-334.58,,10-24
000933,神火股份,0.47,7.59,,14.51,,88858.62,7.61,,10-24
000935,四川双马,0.12,100.0,,3.39,,9368.63,102.0,,10-31
000936,华西股份,0.15,-75.41,,2.7,,12977.56,-75.79,,10-31
000938,紫光股份,1.08,39.35,,4.64,,112612.5,116.67,,10-25
000949,新乡化纤,0.05,-51.52,,1.68,,6041.72,-44.74,,10-27
000950,*ST建峰,0.53,-157.61,,14.73,,91509.79,-266.92,,10-30
000952,广济药业,0.33,-34.27,,11.08,,8204.58,-34.26,,10-25
000953,*ST河化,-0.0,-99.71,,,,-29.81,-99.71,,10-31
000955,欣龙控股,-0.08,156.19,,-6.58,,-4564.08,155.81,,10-28
000957,中通客车,0.21,-72.73,,4.61,,12192.09,-73.22,,10-31
000958,东方能源,0.05,-90.38,,2.09,,5579.28,-80.39,,10-27
000959,首钢股份,0.33,1186.49,,7.06,,176240.51,1188.09,,10-26
000960,锡业股份,0.36,839.84,,6.42,,53921.98,854.41,,10-26
000961,中南建设,0.11,-23.09,,2.93,,40383.64,-17.27,,10-27
000962,东方钽业,-0.32,-7.61,,-9.95,,-14080.17,-7.61,,10-27
000963,华东医药,1.53,-38.45,,19.26,,148915.9,24.58,,10-25
000965,天保基建,0.16,33.33,,3.45,,16530.32,41.94,,10-30
000966,长源电力,0.05,-89.15,,1.66,,5773.27,-89.15,,10-31
000967,盈峰环境,0.23,-32.54,,7.27,,24729.14,52.14,,10-25
000968,蓝焰控股,0.35,-124.55,,13.23,,31701.63,-143.29,,10-20
000969,安泰科技,0.06,-17.73,,1.33,,6089.98,-13.46,,10-27
000973,佛塑科技,0.07,18.18,,2.92,,6278.43,18.82,,10-28
000975,银泰资源,0.21,39.97,,5.88,,22950.87,40.01,,10-28
000977,浪潮信息,0.24,-32.99,,5.32,,25019.99,-28.35,,10-28
000979,中弘股份,0.01,-67.43,,0.84,,8268.32,-48.75,,10-31
000980,众泰汽车,0.33,312.5,,4.55,,48029.45,982.85,,10-27
000981,银亿股份,0.18,-14.29,,6.54,,54832.67,3.71,,10-31
000982,*ST中绒,-0.21,19.19,,-22.94,,-38499.92,19.36,,10-31
000983,西山煤电,0.44,576.86,,2.46,,137353.58,576.64,,10-25
000985,大庆华科,0.29,77.64,,6.83,,3703.38,77.43,,10-28
000987,越秀金控,0.22,-6.09,,3.8,,47943.63,25.37,,10-25
000990,诚志股份,0.53,-988.04,,4.3,,66982.89,-2972.0,,10-18
000993,闽东电力,0.27,-14.97,,6.5,,10232.13,-14.97,,10-31
000995,*ST皇台,-0.38,-37.7,,,,-6740.36,-37.74,,10-31
000996,中国中期,0.08,22.32,,4.45,,2797.68,83.35,,10-28
000997,新大陆,0.59,56.53,,20.37,,55452.62,54.41,,10-30
000998,隆平高科,0.13,56.5,,2.8,,16043.07,60.18,,10-25
000999,华润三九,0.98,10.11,,10.61,,95911.5,10.33,,10-30
001696,宗申动力,0.19,-9.13,,6.12,,22229.89,-9.09,,10-28
001896,豫能控股,0.08,-87.03,,1.53,,9370.25,-82.93,,10-31
001979,招商蛇口,0.47,-33.8,,6.59,,371810.16,-33.73,,10-31
002004,华邦健康,0.23,-23.33,,4.72,,45968.49,-24.85,,10-30
002006,精功科技,0.07,-41.67,,3.2,,3026.28,-42.59,,10-27
002007,华兰生物,0.67,1.93,,13.67,,61909.87,1.94,,10-20
002008,大族激光,1.41,138.98,,24.58,,150215.41,137.31,,10-26
002009,天奇股份,0.21,16.67,,3.97,,7955.04,21.14,,10-28
002010,传化智联,0.07,-61.11,,2.13,,23831.32,-58.35,,10-21
002011,盾安环境,0.06,0.0,,1.31,,5805.24,2.27,,10-24
002012,凯恩股份,0.05,-266.67,,2.01,,2412.72,-252.12,,10-27
002013,中航机电,0.13,-13.33,,3.95,,30174.2,25.72,,10-20
002014,永新股份,0.4,-9.09,,8.06,,13564.36,-6.47,,10-20
002015,霞客环保,-0.01,-85.71,,-1.22,,-353.05,-87.45,,10-21
002016,世荣兆业,0.49,324.83,,21.32,,39462.04,324.75,,10-31
002020,京新药业,0.39,24.33,,9.56,,24907.94,24.28,,10-23
002021,中捷资源,-0.08,-27.27,,-5.82,,-5826.5,-20.28,,10-30
002022,科华生物,0.36,-9.01,,9.57,,18583.08,-8.99,,10-28
002023,海特高新,0.06,1.39,,1.22,,4409.54,1.29,,10-26
002024,苏宁易购,0.07,-275.0,,1.02,,67171.3,-321.23,,10-31
002025,航天电器,0.53,12.77,,10.18,,22725.41,13.9,,10-25
002027,分众传媒,0.32,-13.51,,46.98,,391653.76,24.45,,10-28
002028,思源电气,0.24,-25.0,,4.33,,18432.83,-22.59,,10-21
002030,达安基因,0.11,,,4.67,,7649.23,-9.84,,10-28
002031,巨轮智能,0.02,48.36,,1.35,,3991.89,49.19,,10-31
002032,苏泊尔,1.09,-7.37,,19.0,,89636.77,20.78,,10-19
002034,旺能环境,0.1,-37.5,,1.26,,1056.69,-32.81,,10-26
002035,华帝股份,0.54,-3.74,,16.78,,31168.56,54.91,,10-21
002037,久联发展,0.19,216.67,,3.07,,6281.44,216.77,,10-27
002038,双鹭药业,0.57,9.4,,9.63,,39062.99,9.41,,10-27
002039,黔源电力,1.13,78.57,,15.34,,34504.64,78.56,,10-26
002040,南京港,0.2,131.52,,3.17,,7437.7,250.33,,10-26
002041,登海种业,0.13,-52.26,,4.17,,11352.68,-52.26,,10-26
