code,name,mbrg,nprg,nav,targ,epsg,seg
000159,国际实业,-27.9254,-27.3264,-0.5645,-5.5829,-25.9978,-0.3827
000301,东方市场,38.3514,49.4857,9.0962,4.2972,50.0,6.7009
000333,美的集团,14.0356,40.7802,18.5812,-3.4311,,30.9508
000338,潍柴动力,14.272,9.6043,7.9212,27.8658,-8.7719,7.4991
000400,许继电气,0.1258,53.7119,12.1761,5.358,29.317,13.5979
000401,冀东水泥,2.6789,-378.8133,0.9073,6.7882,-249.3976,-1.6588
000402,金融街,26.0474,-24.8254,13.7611,6.323,-30.5556,8.1464
000403,ST生化,1.6537,125.0581,10.8328,21.2297,23.25,22.1703
000404,华意压缩,37.2363,98.1085,138.2195,41.0462,38.1598,197.3033
000407,胜利股份,-11.7526,7.2671,-5.4684,-6.4081,83.3333,-10.964
000408,*ST金源,467.37,-46.2809,1.2299,-0.7454,-38.9068,1.6315
000409,山东地矿,159.6553,52534.3688,2269.8754,2602.0454,18233.3333,2269.8754
000410,沈阳机床,-11.2813,-58.1525,72.2831,14.8777,-89.7959,74.7376
000411,英特集团,14.5135,55.8559,20.8436,19.7266,55.8843,18.8901
000413,东旭光电,-29.4207,56.0826,1494.3228,916.4515,81.8182,1897.8523
000415,渤海金控,104.3981,75.1132,13.8994,66.7958,46.3083,2.1913
000416,民生控股,-1.9764,,4.5031,7.8821,5.3763,4.2661
000417,合肥百货,11.833,-0.6914,10.2618,14.7429,-33.1615,10.5285
000418,小天鹅A,28.9197,0.7595,5.4853,3.9076,2.9412,5.2651
000419,通程控股,11.5657,9.1182,4.4171,10.0855,-7.1347,4.3651
000420,吉林化纤,-9.1328,,-14.2027,13.8954,246.3785,-14.7724
000421,南京公用,-37.5392,-43.6746,1.9704,-10.3605,-58.1751,3.5022
000422,湖北宜化,-11.2856,-57.0769,4.7199,15.6617,-56.6288,9.581
000423,东阿阿胶,52.6027,16.3785,23.9307,25.1607,16.3368,23.6055
000425,徐工机械,-23.7018,-44.2307,14.765,18.6945,-46.7532,13.0739
000426,兴业矿业,-6.0868,-46.4172,4.023,3.3562,-46.8182,5.4372
000428,华天酒店,17.0488,30.1142,3.6646,28.5874,61.1111,3.0632
000429,粤高速A,15.7513,-64.8773,2.8975,4.9346,-61.5385,0.5967
000430,张家界,-13.2148,-67.0812,24.8288,19.6581,-67.2277,24.6644
000488,晨鸣纸业,0.6368,1125.928,-2.6719,1.3977,220.0,2.7964
000498,山东路桥,,,47372.5341,188000.6472,-848.0916,47296.2282
000501,鄂武商A,15.8345,11.4064,13.9911,9.5643,10.4167,18.9602
000502,绿景控股,-44.0412,,-11.9962,-24.0172,-1.626,-5.6657
000503,海虹控股,40.8162,-1.2751,2.419,2.2365,-30.4348,3.3488
000504,*ST生物,-71.9332,,-8.9559,-18.1221,1466.6667,-8.7621
000505,*ST珠江,-1.0328,,-60.4589,-1.4301,69.6833,-62.764
000506,中润资源,13.3127,267.4408,31.6186,-41.8691,198.8708,34.3537
000507,珠海港,132.2771,-93.1363,27.2534,11.5883,-93.1225,27.6612
000509,华塑控股,-22.6032,-505.568,,-11.67,-443.8596,109.3668
000510,金路集团,-13.1939,,1.3992,-9.4744,-8.6219,3.0586
000511,*ST烯碳,56.8776,-44.9548,1.7788,-12.9447,0.0,2.2274
000513,丽珠集团,14.709,9.299,8.3056,42.5951,14.2857,6.5866
000514,渝开发,57.1186,97.4173,1.4087,18.9727,18.1818,2.2337
000516,国际医学,4.306,-1.657,6.2639,13.0446,-2.2901,6.2802
000517,荣安地产,393.0951,137.0197,25.8607,-18.0441,137.6455,25.2499
000518,四环生物,-6.5367,-158.4473,-10.4303,-5.5408,-173.3333,4.5918
000519,中兵红箭,-2.647,-366.9245,-1.6424,3.2896,-266.6667,-1.0135
000520,长航凤凰,-31.7068,,,-44.9717,-23.0467,219.6122
000521,美菱电器,12.0249,18.2236,4.8729,13.2619,2.0092,6.3409
000523,广州浪奇,17.8601,9.5716,1.3698,9.1003,0.0,1.5975
000524,岭南控股,-3.6742,1.4953,0.645,0.2092,0.0,0.645
000525,红太阳,1.6176,12.3044,10.0037,11.2167,16.1453,10.4316
000526,*ST紫学,4.1094,,2.2198,2.387,115.7895,2.2095
000528,柳工,-10.2339,-15.6957,-0.677,-11.2627,-17.8571,-0.5454
000529,广弘控股,18.7678,3.8794,7.6854,2.1653,7.6923,7.8268
000530,大冷股份,-6.9423,-2.5268,3.4283,2.2343,0.0,3.3583
000531,穗恒运A,-17.7272,-3.2715,9.4178,11.1316,-1.1047,11.3256
000532,力合股份,-8.1885,109.0498,4.5467,2.8087,111.7647,4.8395
000533,万家乐,18.6069,55.4616,9.095,1.3041,63.6364,5.9361
000534,万泽股份,16.1948,-24.3349,13.5087,24.5404,-31.8318,13.5087
000536,华映科技,97.8243,39.1019,3.8007,48.0519,38.0558,2.6489
000537,广宇发展,1.0752,0.9107,9.8221,8.7709,0.0,26.2131
000538,云南白药,20.3455,29.2642,23.9516,25.5083,29.8077,23.9516
000539,粤电力A,85.8694,470.3781,73.3995,67.6089,210.0,67.1724
000540,中天金融,96.7265,57.9617,13.4555,47.4751,57.6048,16.9439
000541,佛山照明,13.5223,14.3811,-4.3125,3.3695,14.2857,-4.3973
000543,皖能电力,65.5256,515.1555,54.7034,17.9174,246.1538,52.1407
000544,中原环保,11.136,-56.1256,8.3272,24.6977,-56.6667,7.3963
000545,金浦钛业,962.5157,841.7968,,460.2204,566.6667,-1849.1901
000546,金圆股份,-74.9859,-143.0026,-5.3101,37.8012,-143.7257,-6.3216
000547,航天发展,-13.7756,-17.7859,-0.3008,22.986,-35.7143,-0.9256
000548,湖南投资,0.9467,-54.9914,0.7182,-8.7893,-61.5385,0.9355
000550,江铃汽车,10.8837,11.5724,11.5655,17.9803,12.3711,13.5459
000551,创元科技,2.5788,52.4428,1.8309,3.7484,25.0,0.6417
000552,靖远煤电,300.7969,401.932,329.4607,440.3147,24.2041,322.052
000553,沙隆达A,36.0807,417.7702,13.5281,9.0091,431.1881,14.0375
000554,泰山石油,-6.7223,-44.4001,2.6855,8.8907,-45.3744,2.1218
000555,神州信息,-71.0846,,,-47.7845,7.3913,6.4508
000557,西部创业,,-102.4461,,-10.5456,-102.381,-149.1797
000558,莱茵体育,139.2707,7.813,-8.0418,16.3972,-4.7532,2.334
000559,万向钱潮,12.1407,28.1019,0.6416,6.919,23.5294,-2.1876
000560,昆百大A,13.6852,-36.8006,0.2408,1.2101,-58.4973,5.0409
000561,烽火电子,-12.9786,-207.864,-2.0513,4.3553,-256.8627,-0.4718
000563,陕国投A,,80.3548,9.9216,12.837,-35.9179,9.9216
000564,供销大集,17.3226,2.9186,88.6344,75.9876,-36.3563,84.1296
000565,渝三峡A,3.7135,77.6643,31.0674,-14.6034,46.25,31.8437
000566,海南海药,31.1783,4.199,11.9439,24.7718,-50.2694,5.84
000567,海德股份,-88.2667,,-5.7959,-1.2635,-218.1818,-5.7959
000568,泸州老窖,1.2167,-10.9483,24.0376,20.1558,-9.8566,24.0064
000570,苏常柴A,-0.1111,32.8007,-4.373,2.4457,40.0,-4.5253
000571,新大洲A,-18.7514,-32.3134,53.905,8.9407,-43.1559,34.563
000572,海马汽车,15.2253,50.4399,6.042,6.9593,105.0,3.7207
000573,粤宏远A,87.4154,190.8626,8.0651,15.0112,208.6207,8.701
000576,广东甘化,5.5992,-90.4466,384.1645,35.1337,-90.0,408.5177
000581,威孚高科,9.7693,17.1461,10.7374,17.5234,13.0435,9.9107
000582,北部湾港,-18.3938,-25.0892,9.6596,28.4625,-25.0,9.6573
000584,友利控股,234.7058,,16.8151,-17.557,-897.4359,18.6894
000585,东北电气,30.4822,,11.1786,-1.649,-97.5728,11.2801
000586,汇源通信,0.3734,,10.7476,-0.4915,-1950.0,11.7164
000587,金洲慈航,44.9358,-19.0705,17.6937,40.0517,-23.0769,17.4461
000589,黔轮胎A,-5.8963,108.8801,5.3107,-0.2221,111.1111,5.4256
000590,启迪古汉,-11.6234,-65.9327,16.3905,-5.0675,-69.0187,16.3905
000591,太阳能,-7.5337,16.0216,3.8895,16.4557,2.0896,7.5934
000592,平潭发展,15.4897,,7.6895,0.3897,-170.2326,4.5406
000593,大通燃气,7.836,-34.5724,0.1727,-0.3541,-35.2941,0.3865
000595,*ST宝实,1.777,-213.1957,49.1859,15.1143,-213.1783,49.1859
000596,古井贡酒,3.5526,-9.1779,14.1437,21.067,-8.5366,14.1437
000597,东北制药,1.4004,,6.3334,5.9115,-73.0028,6.1332
000598,兴蓉环境,15.5217,11.8537,61.6707,38.5684,-53.125,62.0491
000599,青岛双星,-13.8395,11.4146,1.1032,-6.8031,11.1111,1.1069
000600,建投能源,18.5691,327.6351,11.8508,9.953,330.1587,8.3787
000601,韶能股份,11.7093,55.7532,21.7455,2.9224,28.6982,22.6832
000603,盛达矿业,4.1117,0.3872,55.3535,19.3184,1.3514,69.8828
000605,渤海股份,32.1766,-307.5886,3.9025,25.4432,-311.4286,4.1228
000606,神州易桥,22.3374,,48.3894,31.3837,-52.4752,59.6665
000607,华媒控股,85.5819,67.1954,17.3521,17.2266,20.0,6.7574
000608,阳光股份,23.1624,-47.6807,5.5272,9.6818,-42.8571,8.3331
000609,绵石投资,-18.5388,-182.3925,3.9574,14.2433,-174.4654,4.3086
000610,西安旅游,-36.763,-126.8816,-4.126,-5.2532,-124.8244,-4.2606
000611,*ST天首,665.0125,153.4178,-7.1743,-15.4184,100.0,-7.1743
000612,焦作万方,-9.347,185.0836,73.1159,34.2244,154.9451,73.1159
000613,*ST东海A,-27.6459,-181.771,1.2772,3.0354,-181.25,1.2772
000615,京汉股份,-23.4337,-234.1682,-3.6508,19.1306,-233.3333,-3.6209
000616,海航投资,10.8527,-10.2858,3.2794,10.0864,-27.7778,6.5849
000617,中油资本,10.2761,,-1.317,-18.4496,-162.5,-1.317
000619,海螺型材,-4.6939,-25.8945,6.7563,14.9808,-28.475,5.8124
000620,新华联,111.3177,218.857,20.4907,53.472,216.6667,16.9655
000622,*ST恒立,-29.2932,,,98.7039,-67.5676,-218.7898
000623,吉林敖东,29.8983,-0.8352,6.1954,8.4035,-2.0833,6.25
000625,长安汽车,40.6339,139.2988,11.4977,27.0093,141.6667,11.5817
000626,远大控股,26.0301,66.0617,6.1917,5.5197,90.5685,7.4247
000627,天茂集团,-6.4508,,4.2311,4.318,-76.7857,4.1716
000628,高新发展,21.9046,,37.572,6.7753,9.5238,12.9509
000629,*ST钒钛,-5.3981,-53.6733,-1.8179,4.9699,-50.0,-1.829
000630,铜陵有色,1.3196,-40.2211,2.165,11.8652,-40.0,5.5449
000631,顺发恒业,-70.8326,-84.8236,-2.8533,7.6789,-85.1852,-2.8533
000632,三木集团,-1.0196,51.1883,105.4147,33.0395,78.2609,118.0809
000633,*ST合金,-16.288,,5.928,3.6278,-124.0909,6.1412
000635,英力特,11.3931,,4.0097,0.068,-205.0,4.0097
000636,风华高科,8.2519,-27.8305,-1.1878,-4.2079,-25.0,-1.6126
000637,茂化实华,8.3804,658.0519,7.2516,20.3968,585.7143,4.8457
000638,万方发展,,,-13.1434,52.7194,-90.4682,8.9109
000639,西王食品,3.6522,46.5172,12.3751,-4.735,46.3649,12.3751
000650,仁和药业,-25.5249,-9.1752,46.8603,-6.5169,-12.3335,53.6195
000651,格力电器,10.3754,39.3869,24.011,28.0712,38.5417,24.6505
000652,泰达股份,24.9289,,-6.1583,23.937,-65.6466,-4.4191
000655,金岭矿业,1.4805,-32.6147,6.1766,-6.7824,-32.2727,6.2144
000656,金科股份,103.8002,19.8023,30.2594,33.5922,21.7111,19.6415
000657,中钨高新,8.1034,,-12.3684,-14.7502,-139.886,-12.3684
000659,珠海中富,-13.6364,-720.4647,-18.1451,-5.124,-5100.0,-12.4003
000661,长春高新,16.8187,45.1209,32.4199,15.5069,59.1549,45.3894
000662,天夏智慧,-14.5888,,-22.209,-31.425,-67.6589,-22.6148
000663,永安林业,1.202,,-3.6261,-8.519,-22.2395,-4.1446
000665,湖北广电,-2.1768,128.0837,561.2596,193.7635,152.6316,1095.9839
000666,经纬纺机,3.5058,37.5769,45.0685,28.4812,-6.5217,32.1426
000667,美好置业,36.0462,-3.1215,2.2667,24.0129,0.0,2.4002
000668,荣丰控股,13.2104,-21.2035,0.1266,1.8764,0.0,-0.2998
000669,金鸿能源,10436.9068,,1391.5687,2788.2302,-1315.9389,1229.3685
000670,盈方微,139.8221,330.8927,26.2179,36.7219,329.1667,3.2317
000671,阳光城,100.1238,21.4129,-24.6106,66.3617,-22.2222,27.2102
000672,上峰水泥,9298.5212,,5353.3797,3658.8439,-502.963,5340.5389
000673,当代东方,22.6171,,143.6805,-2.1073,-187.5,143.6805
000676,智度股份,-16.3297,,-44.0176,-12.3495,-61.8105,-42.8291
000677,恒天海龙,43.1824,,,-11.6892,-127.2751,-155.1285
000678,襄阳轴承,-5.2561,,105.142,34.8044,-115.8333,105.5966
000679,大连友谊,12.6018,0.4507,5.5609,-4.3261,8.4848,4.0961
000680,山推股份,-0.3429,-62.6929,-2.3147,-1.1649,-41.4,0.0937
000681,视觉中国,473.6401,495.3303,22.7054,51.0752,300.0,8.0173
000682,东方电子,29.0762,101.923,4.828,22.9022,46.5116,1.9867
000683,远兴能源,-11.1762,-169.6369,-2.2237,22.9125,-350.0,-1.2953
000685,中山公用,6.3617,7.6181,5.2033,4.073,7.4074,5.6057
000686,东北证券,,150.081,128.0148,46.6066,63.1579,125.643
000687,华讯方舟,-16.0138,-2042.1284,-5.8867,9.0192,-1116.6667,-6.2966
000688,建新矿业,1975.1424,,,8429.3279,-1920.9677,-1217.0866
000690,宝新能源,43.0974,242.1293,17.4722,6.1447,244.4444,17.4722
000691,ST亚太,-8.8594,-47.1246,1.3665,1.6237,-42.8571,0.632
000692,惠天热电,7.1243,-7.8541,0.6644,2.3895,1.7953,2.4748
000693,ST华泽,-50.6542,,,-34.6006,-93.75,14.5331
000695,滨海能源,-0.5094,,-6.3352,-1.3854,-58.9286,4.2709
000697,炼石有色,0.3061,45.6058,11.4064,15.6351,26.8182,11.129
000698,沈阳化工,-9.7409,,-6.2463,-0.9617,34.058,-6.0825
000700,模塑科技,42.5822,388.428,18.3855,2.2958,448.7593,21.5391
000701,厦门信达,27.0443,17.183,6.6158,56.8109,19.4799,6.2973
000702,正虹科技,-4.2517,68.9271,1.3689,-16.5868,38.5,1.29
000703,恒逸石化,-13.8149,-71.6828,0.1006,-2.4656,-66.6667,-0.1377
000705,浙江震元,7.8755,33.5747,98.1792,41.2076,0.3659,99.652
000707,双环科技,8.4133,-244.6978,-3.1967,10.8842,-241.5714,-4.1049
000708,大冶特钢,-22.3252,-41.2403,4.827,-1.9583,-41.1905,4.827
000709,河钢股份,-8.1726,-82.2576,-0.5947,6.6327,-82.5,-0.5381
000710,*ST天仪,-2.6577,-2128.2019,-1.3873,5.9509,-1469.2308,-1.3149
000711,京蓝科技,-3.5355,-618.6169,-2.741,22.4489,-350.0,-2.2124
000712,锦龙股份,6.8148,14.0187,140.5951,108.6857,-22.6277,144.5379
000713,丰乐种业,-19.186,-51.3966,3.4809,5.1423,-48.861,3.8089
000715,中兴商业,5.7388,9.7685,7.4114,9.0263,10.3659,7.4114
000716,黑芝麻,79.9266,103.1096,177.2294,26.0955,80.8824,159.9721
000717,韶钢松山,-5.7245,,8.4122,-8.501,-101.4072,8.4122
000718,苏宁环球,72.4076,107.1712,23.2268,8.8544,65.8416,20.445
000719,大地传媒,24.3209,56.7721,14.008,11.4455,58.8235,15.0538
000720,新能泰山,-0.1805,,21.9494,-3.3051,-146.1975,22.6239
000721,西安饮食,-4.711,1.3293,53.9929,35.1318,1.4528,54.2838
000722,湖南发展,3.4748,27.3677,8.8325,8.4852,25.7143,8.8325
000723,美锦能源,4.1536,,-7.9987,-19.1334,-177.7778,-5.4504
000725,京东方A,69.1594,,18.9468,31.2827,-210.3448,7.8293
000726,鲁泰A,8.991,39.3094,4.9416,5.135,43.3333,5.1476
000727,华东科技,0.4267,,-20.8915,-8.3157,34.6154,-12.7677
000728,国元证券,,-0.3122,1.3914,12.1625,0.0,1.3914
000729,燕京啤酒,8.8899,16.6485,15.9179,3.6364,15.7254,20.7347
000731,四川美丰,-15.7532,-46.6476,33.4054,14.6813,-50.8853,32.6798
000732,泰禾集团,380.8898,938.4173,75.5149,144.3267,878.2609,40.314
000733,振华科技,-8.2891,30.5684,2.7044,2.3681,44.4444,3.4659
000735,罗牛山,21.2621,-215.9206,-3.9142,15.0356,-353.4884,-4.3333
000736,中房地产,192.8877,-14.5711,24.4822,23.2579,-15.625,7.3186
000737,南风化工,-2.478,-229.509,0.1333,-19.1124,-711.9403,25.4257
000738,中航动控,19.3635,10.0326,5.8614,3.314,9.8722,5.8735
000739,普洛药业,124.4941,1378.5498,111.9032,103.6527,244.6667,113.101
000750,国海证券,,21.5246,4.9464,9.916,25.0,4.4414
000751,锌业股份,-14.5471,,,-58.5905,-124.0741,1767.5872
000752,西藏发展,-5.7481,424.7877,20.0576,15.5607,1358.0556,23.2377
000753,漳州发展,-6.1881,-31.4418,32.9164,14.0324,-47.3684,10.4738
000755,*ST三维,-47.0866,,-22.9568,-6.8752,-1468.4211,-17.9007
000756,新华制药,5.1501,-81.5021,-2.147,6.691,-85.7143,-2.1538
000757,浩物股份,-14.9928,124.4259,296.8643,4.1927,120.0,296.8643
000758,中色股份,65.9594,-32.448,34.3724,14.3246,-69.2308,77.1887
000759,中百集团,6.3216,-20.3601,1.2328,-1.0815,-19.0476,6.2126
000760,斯太尔,12.6192,,4.016,13.5278,-100.0,4.016
000761,本钢板材,-1.4345,14.6589,0.2178,-9.3394,0.0,0.2247
000762,西藏矿业,-15.0962,26.8269,-7.2364,0.4345,46.5574,-7.2308
000766,通化金马,-5.6212,-45.7229,1.1969,6.2705,-45.7711,1.1969
000767,漳泽电力,79.6498,,1235.9359,137.8543,-114.2857,1183.6671
000768,中航飞机,76.4866,18.0805,18.4702,47.0112,35.545,19.4785
000776,广发证券,,-7.9358,2.8786,27.7952,-8.0,4.3236
000777,中核科技,23.6371,18.3332,4.9648,6.4524,6.4586,3.8663
000778,新兴铸管,7.4708,-42.3344,5.5429,12.4414,-39.9438,6.6671
000779,三毛派神,-33.101,,-7.3931,-6.0313,380.0,-7.3931
000780,平庄能源,-32.7796,-89.82,-3.1333,-8.2671,-90.0,-3.1333
000782,美达股份,-7.7708,-83.2487,0.1858,26.0409,-59.1837,1.3435
000783,长江证券,,20.1282,2.512,5.7527,23.5294,2.4091
000785,武汉中商,-2.5686,-16.7489,6.7555,9.5487,-28.5714,4.7749
000786,北新建材,8.9432,36.2737,17.7535,16.4695,33.3333,18.6062
000788,北大医药,20.5339,4.0334,6.7765,40.5439,0.0,7.2404
000789,万年青,26.1307,176.8019,21.0911,9.2456,121.6142,21.1246
000790,泰合健康,18.8158,89.9791,6.9198,18.2636,68.2432,6.9198
000791,甘肃电投,320.3873,528.3583,875.8219,1644.0516,64.5503,902.3966
000792,盐湖股份,5.4098,-38.8364,9.0386,35.0967,-37.3196,9.0656
000793,华闻传媒,-0.0505,63.7037,-4.964,9.4379,91.5598,-6.8366
000795,英洛华,-34.8156,-249.929,-8.9359,-2.8605,-242.8571,-9.0143
000796,凯撒旅游,8.599,32.6063,3.3288,13.4014,36.9427,2.2673
000797,中国武夷,26.7291,23.3245,5.1884,1.374,20.0,6.9233
000798,中水渔业,-17.0678,-175.4293,1.038,-11.6585,-174.3151,0.2473
000799,酒鬼酒,-59.1485,-88.443,8.6847,-19.8171,-88.2448,12.2449
000800,一汽轿车,8.3777,,-0.2067,22.3533,-1121.7507,-0.8558
000801,四川九洲,-9.114,-0.783,58.4945,5.1693,-16.0045,65.9248
000802,北京文化,1.0471,23.9894,2.9825,18.8896,-38.6318,2.921
000803,*ST金宇,37.4913,,5.0074,42.3256,52.9328,5.8893
000806,银河生物,-27.1676,-304.8692,-4.7259,-3.595,-335.0,-5.0565
000807,云铝股份,43.7384,,-2.7702,24.9586,425.0,-4.7958
000809,铁岭新城,249.9737,29810.9701,34.7628,26.1078,19900.0,34.7628
000810,创维数字,-3.278,104.7725,3.3551,-10.6195,-364.8649,2.0769
000811,烟台冰轮,9.0098,14.2078,14.1387,3.1867,16.6667,14.5172
000812,陕西金叶,37.169,24.7485,11.9292,11.5771,40.275,12.1356
000813,德展健康,-29.7936,,-3.7015,1.8452,10.0457,-3.6583
000815,美利云,-45.2845,,7.5721,-21.8259,4.0,7.8783
000816,智慧农业,15.7333,51.7086,-16.9143,24.7374,53.5556,-19.8635
000818,方大化工,-5.7874,-345.6324,-2.1188,5.1856,-374.7036,-2.314
000819,岳阳兴长,-14.4185,1.4887,12.5783,11.2339,3.9683,5.6635
000820,神雾节能,2.251,-84.4369,,2.7413,-88.8889,-131.7885
000821,京山轻机,20.7301,,-6.9037,-1.6456,-33.3333,-6.8979
000822,山东海化,-21.263,,-17.6132,-3.7945,55.5556,-17.6652
000823,超声电子,-9.1343,-62.4307,-1.6562,1.2062,-64.1728,-1.3533
000825,太钢不锈,8.4493,-25.1043,3.0403,5.336,-8.0997,3.9194
000826,启迪桑德,26.6352,30.6952,117.6627,38.2897,1.1662,127.4446
000828,东莞控股,-3.0391,5.9664,6.393,3.6461,5.9486,6.393
000829,天音控股,-23.8553,-323.9394,-6.7323,-13.3459,-206.0,-5.3664
000830,鲁西化工,-6.9203,23.2182,7.6903,9.2862,22.9008,7.7066
000831,*ST五稀,-80.0184,,,19.7635,-104.2308,-1560.8926
000833,贵糖股份,18.4407,-487.6763,-0.8049,-14.6482,-500.0,-0.8049
000835,长城动漫,-8.895,,-4.7071,-13.5896,-162.1891,-4.7107
000836,鑫茂科技,-28.8729,,10.4584,14.8486,-263.5238,12.8271
000837,秦川机床,-7.1841,-133.6515,1.0354,8.0988,-144.0678,1.0098
000838,财信发展,4640.615,,10.4748,18.2898,-45.0055,10.4748
000839,中信国安,4.6467,-5.1326,0.0036,-5.751,-6.4833,0.0504
000848,承德露露,28.0099,64.2635,42.9602,16.1472,65.0794,43.1902
000850,华茂股份,2.2374,-41.4113,-7.3367,-8.8652,-41.3249,-11.4359
000851,高鸿股份,3.3223,186.5463,92.8111,51.3956,125.2174,105.7109
000852,石化机械,10.8171,-16.9194,3.1969,10.4808,-13.3333,4.3353
000856,冀东装备,-20.8954,-652.5339,6.4962,1.5754,-1100.0,4.9639
