code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000032,深桑达A,6.1368,58.6625,0.8877,405.5424,0.6286,572.7012
000033,*ST新都,3.8459,93.6062,1.0329,348.5333,0.9354,384.8621
000034,神州数码,2.381,151.197,1.5488,232.438,0.3416,1053.8642
000035,中国天楹,0.2512,1433.121,0.823,437.4241,0.1039,3464.8701
000036,华联控股,15.0091,23.9854,1.2931,278.4007,0.54,666.6667
000037,*ST南电A,2.0486,175.7298,4.3042,83.6392,0.9012,399.4674
000038,深大通,,,,,0.6885,522.8758
000039,中集集团,3.3158,108.5711,3.6539,98.5249,1.289,279.2863
000040,东旭蓝天,3.042,118.3432,0.1686,2135.2313,0.1249,2882.3058
000042,中洲控股,3.4729,103.6598,0.1298,2773.4977,0.1194,3015.0754
000043,中航地产,2.8145,127.909,0.3615,995.8506,0.2977,1209.2711
000045,深纺织A,4.5423,79.255,2.5163,143.0672,1.0226,352.0438
000046,泛海控股,7.4877,48.0788,0.1387,2595.5299,0.1591,2262.7278
000048,康达尔,8.9981,40.0084,1.2552,286.8069,0.9445,381.154
000049,德赛电池,1.3287,270.9415,2.3606,152.5036,0.6554,549.2829
000050,深天马A,2.1817,165.0089,2.7565,130.6004,0.4476,804.2895
000055,方大集团,0.8056,446.8719,2.4492,146.9868,0.4361,825.4987
000056,皇庭国际,13.3469,26.9726,0.0315,11428.5714,0.0346,10404.6243
000058,深赛格,2.2003,163.6141,3.1343,114.8582,0.5895,610.687
000059,华锦股份,39.0168,9.2268,3.7922,94.9317,1.1554,311.5804
000060,中金岭南,13.3585,26.9491,1.3189,272.9547,0.9856,365.2597
000061,农产品,7.4993,48.0045,3.9972,90.063,0.5554,648.1815
000062,深圳华强,3.1936,112.7255,2.5221,142.7382,0.9263,388.643
000063,中兴通讯,2.693,133.6799,2.8971,124.2622,0.6185,582.0534
000065,北方国际,1.1766,305.9663,4.3752,82.282,0.4082,881.9206
000066,中国长城,6.0124,59.8763,6.2469,57.6286,1.0627,338.7598
000068,华控赛格,2.9111,123.6646,3.3161,108.5613,1.1855,303.6693
000069,华侨城A,50.9399,7.0672,0.4403,817.6243,0.4318,833.7193
000070,特发信息,0.9246,389.3576,1.447,248.7906,0.3788,950.3696
000078,海王生物,2.049,175.6955,3.2566,110.5447,0.5476,657.4142
000088,盐田港,2.5114,143.3463,31.2422,11.5229,0.2121,1697.3126
000089,深圳机场,3.9522,91.0885,131.6344,2.7348,0.4514,797.5188
000090,天健集团,3.9637,90.8242,0.4615,780.065,0.2917,1234.1447
000096,广聚能源,6.676,53.9245,13.2083,27.2556,1.2533,287.2417
000099,中信海直,2.0768,173.3436,0.8971,401.2931,0.3497,1029.4538
000100,TCL集团,3.6944,97.4448,3.4978,102.9218,1.2063,298.4332
000150,宜华健康,0.5287,680.9155,0.9237,389.7369,0.127,2834.6457
000151,中成股份,1.7044,211.218,1.4053,256.1731,0.4663,772.0352
000153,丰原药业,1.5298,235.3249,3.2587,110.4735,0.596,604.0268
000155,*ST川化,30.4574,11.8198,2.523,142.6873,1.1856,303.6437
000156,华数传媒,6.7251,53.5308,6.2894,57.2392,1.3191,272.9134
000157,中联重科,3.0531,117.9129,1.4621,246.2212,0.7808,461.0656
000158,常山股份,9.1406,39.3847,1.6625,216.5414,0.9415,382.3686
000159,国际实业,12.3708,29.1008,0.3214,1120.0996,0.3198,1125.7036
000166,申万宏源,,,,,,
000301,东方市场,14.2725,25.2233,2.3555,152.8338,1.3195,272.8306
000333,美的集团,9.7872,36.7827,4.3547,82.6693,2.1191,169.8834
000338,潍柴动力,6.2492,57.6074,3.6773,97.8979,1.2357,291.3328
000400,许继电气,0.7139,504.2723,0.5446,661.0356,0.2376,1515.1515
000401,冀东水泥,7.0693,50.9244,2.0319,177.1741,0.6851,525.4707
000402,金融街,3.5854,100.4072,0.1986,1812.6888,0.236,1525.4237
000403,ST生化,1.8684,192.6782,1.0629,338.696,0.5306,678.4772
000404,华意压缩,3.431,104.9257,3.6812,97.7942,1.0802,333.2716
000407,胜利股份,5.795,62.1225,1.6551,217.5095,0.6728,535.0773
000408,*ST金源,8.3556,43.0849,6.5887,54.639,0.5213,690.5812
000409,山东地矿,,,,,,
000410,沈阳机床,2.1796,165.1679,1.3932,258.3979,0.6001,599.9
000411,英特集团,3.1022,116.0467,7.6435,47.0988,1.5763,228.3829
000413,东旭光电,2.307,156.0468,3.2917,109.366,0.46,782.6087
000415,渤海金控,0.7763,463.7382,1.4912,241.4163,0.2453,1467.5907
000416,民生控股,4.754,75.7257,8.3984,42.8653,0.6677,539.1643
000417,合肥百货,93.583,3.8469,6.331,56.8631,1.5445,233.0851
000418,小天鹅A,4.8187,74.7089,2.7691,130.0061,1.1376,316.4557
000419,通程控股,51.8954,6.937,3.4256,105.0911,1.2464,288.8318
000420,吉林化纤,26.8619,13.4019,2.1834,164.8805,1.2932,278.3792
000421,南京公用,16.6479,21.6243,1.6516,217.9705,0.9529,377.7941
000422,湖北宜化,20.1982,17.8234,3.402,105.8201,1.0848,331.8584
000423,东阿阿胶,7.8525,45.8453,1.9834,181.5065,0.6493,554.4432
000425,徐工机械,2.4395,147.5712,1.516,237.467,0.7476,481.5409
000426,兴业矿业,1.685,213.6499,1.3322,270.2297,0.4387,820.6063
000428,华天酒店,6.3785,56.4396,2.699,133.3827,0.4528,795.053
000429,粤高速A,13.8779,25.9405,1182.2221,0.3045,0.9841,365.8165
000430,张家界,24.8593,14.4815,15.7752,22.8206,2.8581,125.9578
000488,晨鸣纸业,3.5563,101.2288,2.768,130.0578,1.0524,342.0753
000498,山东路桥,0.1081,3330.2498,1.2402,290.2758,0.0162,22222.2222
000501,鄂武商A,567.4322,0.6344,17.3052,20.803,1.7104,210.4771
000502,绿景控股,9.8037,36.7208,0.2497,1441.7301,0.3449,1043.7808
000503,海虹控股,1.6457,218.7519,13.9384,25.8279,0.1182,3045.6853
000504,*ST生物,0.8734,412.1823,1.9863,181.2415,0.4371,823.6102
000505,*ST珠江,35.8518,10.0413,0.1764,2040.8163,0.1711,2104.0327
000506,中润资源,,,,,,
000507,珠海港,1.8847,191.0118,0.4063,886.0448,0.2081,1729.9375
000509,华塑控股,3.3063,108.883,2.6719,134.7356,0.6781,530.8951
000510,金路集团,20.0038,17.9966,2.4069,149.57,1.0136,355.1697
000511,*ST烯碳,9.4165,38.2308,0.1923,1872.0749,0.2431,1480.8721
000513,丽珠集团,2.8007,128.5393,1.6499,218.195,0.6297,571.7008
000514,渝开发,32.0085,11.247,0.1128,3191.4894,0.2201,1635.6202
000516,国际医学,23.1833,15.5284,37.3398,9.6412,2.409,149.4396
000517,荣安地产,0.1495,2408.0268,0.2865,1256.5445,0.0249,14457.8313
000518,四环生物,0.6801,529.3339,0.4177,861.8626,0.1668,2158.2734
000519,中兵红箭,1.8983,189.6434,1.2821,280.7893,0.4115,874.8481
000520,长航凤凰,5.218,68.992,12.8012,28.1224,1.1801,305.0589
000521,美菱电器,8.9045,40.429,3.3767,106.613,1.3832,260.266
000523,广州浪奇,3.6168,99.5355,2.9019,124.0567,1.0816,332.8402
000524,岭南控股,14.9628,24.0597,3.6852,97.688,2.1406,168.1771
000525,红太阳,14.7227,24.452,1.7896,201.1623,0.7196,500.2779
000526,*ST紫学,3.8592,93.2836,0.0,,0.0309,11650.4854
000528,柳工,8.136,44.2478,2.2663,158.8492,1.4124,254.8853
000529,广弘控股,4.1356,87.049,0.4763,755.8262,0.3694,974.5533
000530,大冷股份,2.1335,168.7368,2.564,140.4056,0.8291,434.2058
000531,穗恒运A,2.9853,120.5909,13.0554,27.5748,1.7285,208.2731
000532,力合股份,1.3476,267.1416,0.7384,487.5406,0.2653,1356.9544
000533,万家乐,1.8642,193.1123,1.6685,215.7627,0.6447,558.3993
000534,万泽股份,13.4341,26.7975,2.3097,155.8644,0.7671,469.3
000536,华映科技,1.8953,189.9435,0.7495,480.3202,0.5009,718.7063
000537,广宇发展,0.4425,813.5593,0.0274,13138.6861,0.0218,16513.7615
000538,云南白药,12.1421,29.6489,1.5631,230.3116,0.8474,424.8289
000539,粤电力A,3.6565,98.4548,8.6582,41.5791,1.1136,323.2759
000540,中天金融,16.2355,22.1736,0.1274,2825.7457,0.196,1836.7347
000541,佛山照明,5.0164,71.7646,2.2367,160.9514,0.4351,827.396
000543,皖能电力,3.3316,108.0562,13.6117,26.4478,0.7712,466.805
000544,中原环保,4.8363,74.4371,66.3073,5.4293,1.8926,190.2145
000545,金浦钛业,0.9032,398.5828,0.5378,669.3938,0.3447,1044.3864
000546,金圆股份,0.2599,1385.1481,0.0032,112500.0,0.005,72000.0
000547,航天发展,2.3471,153.3808,0.6286,572.7012,0.3007,1197.2065
000548,湖南投资,22.7221,15.8436,0.4599,782.7789,0.3052,1179.5544
000550,江铃汽车,15.6415,23.0157,4.5094,79.8332,1.1796,305.1882
000551,创元科技,5.0638,71.0929,1.6422,219.2181,0.7089,507.829
000552,靖远煤电,10.2999,34.9518,5.447,66.0914,1.8461,195.0057
000553,沙隆达A,4.4724,80.4937,2.5603,140.6085,0.8317,432.8484
000554,泰山石油,450.225,0.7996,16.8098,21.4161,6.0279,59.7223
000555,神州信息,,,,,,
000557,西部创业,0.9826,366.3749,0.3097,1162.4152,0.1369,2629.6567
000558,莱茵体育,19.4582,18.5012,0.0653,5513.0168,0.0693,5194.8052
000559,万向钱潮,3.6773,97.8979,2.0158,178.5891,0.8243,436.7342
000560,昆百大A,11.9324,30.17,0.7129,504.9797,0.5148,699.3007
000561,烽火电子,3.0154,119.3871,1.7734,202.9999,0.6448,558.3127
000563,陕国投A,0.0,,0.0,,0.0,
000564,供销大集,139098.6145,0.0026,23.6048,15.2511,1.6497,218.2215
000565,渝三峡A,2.4238,148.5271,2.2114,162.7928,0.3556,1012.3735
000566,海南海药,1.4549,247.4397,0.9595,375.1954,0.5361,671.5165
000567,海德股份,14.2183,25.3195,0.235,1531.9149,0.3228,1115.2416
000568,泸州老窖,22.1084,16.2834,0.4257,845.666,0.5473,657.7745
000570,苏常柴A,4.1411,86.9334,4.411,81.6141,0.9705,370.9428
000571,新大洲A,3.6841,97.7172,0.7114,506.0444,0.4418,814.8483
000572,海马汽车,173.3444,2.0768,5.0924,70.6936,1.4678,245.265
000573,粤宏远A,4.2149,85.4113,0.1177,3058.6236,0.1262,2852.6149
000576,广东甘化,6.5053,55.3395,1.2589,285.9639,0.7841,459.1251
000581,威孚高科,2.3451,153.5116,1.7692,203.4818,0.5857,614.6491
000582,北部湾港,2.0925,172.043,27.2536,13.2093,0.2573,1399.145
000584,友利控股,7.9028,45.5535,1.4232,252.9511,1.0008,359.7122
000585,东北电气,1.0613,339.2066,2.2372,160.9154,0.4189,859.3937
000586,汇源通信,1.0796,333.4568,1.8388,195.7799,0.4741,759.3335
000587,金洲慈航,0.7384,487.5406,0.5235,687.6791,0.2375,1515.7895
000589,黔轮胎A,4.5533,79.0635,3.1052,115.9346,1.1183,321.9172
000590,启迪古汉,0.362,994.4751,0.8093,444.8289,0.2197,1638.5981
000591,太阳能,8.2448,43.6639,3.3049,108.9292,1.0613,339.2066
000592,平潭发展,0.7164,502.5126,0.0019,189473.6842,0.0004,900000.0
000593,大通燃气,4.6398,77.5896,3.7499,96.0026,0.8675,414.9856
000595,*ST宝实,0.553,650.9946,0.9608,374.6878,0.3411,1055.409
000596,古井贡酒,12.5313,28.7281,0.6363,565.7709,0.6893,522.269
000597,东北制药,3.0589,117.6894,3.492,103.0928,1.2161,296.0283
000598,兴蓉环境,2.4224,148.6129,2.3501,153.185,0.8374,429.9021
000599,青岛双星,5.6141,64.1243,2.8065,128.2737,1.3679,263.1771
000600,建投能源,4.5846,78.5238,10.7146,33.599,2.6642,135.125
000601,韶能股份,2.3172,155.3599,4.445,80.9899,1.0362,347.4233
000603,盛达矿业,1.3828,260.3413,1.0968,328.2276,0.2267,1588.0018
000605,渤海股份,0.6095,590.6481,0.8507,423.1809,0.0889,4049.4938
000606,神州易桥,1.7314,207.9242,0.9391,383.3458,0.4598,782.9491
000607,华媒控股,1.77,203.3898,3.2181,111.8673,0.6617,544.0532
000608,阳光股份,33.7861,10.6553,0.1279,2814.699,0.1241,2900.8864
000609,绵石投资,10981.5221,0.0328,0.4717,763.1969,0.2852,1262.2721
000610,西安旅游,8.0418,44.7661,2.7275,131.989,0.6459,557.3618
000611,*ST天首,2.4063,149.6073,0.5546,649.1165,0.3436,1047.7299
000612,焦作万方,116.8808,3.0801,4.3917,81.9728,1.9494,184.6722
000613,*ST东海A,10.3267,34.8611,5.9623,60.3794,0.7578,475.0594
000615,京汉股份,8.9218,40.3506,1.5283,235.5558,0.7153,503.2853
000616,海航投资,49.042,7.3406,0.1668,2158.2734,0.2279,1579.6402
000617,中油资本,2.2817,157.7771,1.4389,250.1911,0.6575,547.5285
000619,海螺型材,1152.3829,0.3124,2.7846,129.2825,1.672,215.311
000620,新华联,,,,,0.0,
000622,*ST恒立,1.2101,297.4961,1.4763,243.8529,0.3512,1025.0569
000623,吉林敖东,1.2447,289.2263,0.7481,481.2191,0.3794,948.8666
000625,长安汽车,10.8694,33.1205,3.6438,98.798,1.1031,326.353
000626,远大控股,20.1701,17.8482,8.0993,44.4483,3.0052,119.7924
000627,天茂集团,4.6434,77.5294,1.8633,193.2056,0.7925,454.2587
000628,高新发展,4.1393,86.9712,0.3569,1008.6859,0.231,1558.4416
000629,*ST钒钛,52.7668,6.8225,2.7076,132.9591,1.7657,203.8851
000630,铜陵有色,15.6584,22.9909,2.0311,177.2439,1.2235,294.2378
000631,顺发恒业,,,,,,
000632,三木集团,7.4327,48.4346,1.1912,302.2163,0.5883,611.9327
000633,*ST合金,1.7658,203.8736,0.595,605.042,0.2196,1639.3443
000635,英力特,19.2297,18.721,4.2081,85.5493,1.8431,195.3231
000636,风华高科,1.8159,198.2488,1.395,258.0645,0.581,619.6213
000637,茂化实华,243.537,1.4782,26.6987,13.4838,3.0133,119.4703
000638,万方发展,4.9085,73.3422,4.1745,86.2379,1.1318,318.0774
000639,西王食品,1.0002,359.928,1.6126,223.242,0.3476,1035.6732
000650,仁和药业,,,2.3095,155.8779,2.1916,164.2636
000651,格力电器,11.1575,32.2653,3.1181,115.4549,1.4003,257.0878
000652,泰达股份,4.207,85.5717,0.5985,601.5038,0.2547,1413.4276
000655,金岭矿业,20.1107,17.9009,5.8315,61.7337,1.2262,293.59
000656,金科股份,2.0128,178.8553,0.5012,718.2761,0.027,13333.3333
000657,中钨高新,1154.0353,0.3119,3.3576,107.2194,1.8593,193.6213
000659,珠海中富,2.2831,157.6803,1.5798,227.8769,0.554,649.8195
000661,长春高新,3.2427,111.0186,0.2274,1583.1135,0.3163,1138.16
000662,天夏智慧,1.9807,181.7539,0.9296,387.2633,0.3074,1171.1126
000663,永安林业,27.3157,13.1792,0.3507,1026.5184,0.3633,990.9166
000665,湖北广电,2.7564,130.6051,3.892,92.4974,1.0203,352.8374
000666,经纬纺机,5.4387,66.1923,1.6641,216.3332,0.6691,538.0362
000667,美好置业,32.012,11.2458,0.2732,1317.716,0.273,1318.6813
000668,荣丰控股,190.1357,1.8934,10.183,35.353,6.3399,56.7832
000669,金鸿能源,0.6655,540.9467,0.7436,484.1313,0.1609,2237.4145
000670,盈方微,75.8023,4.7492,6.2669,57.4447,2.6063,138.1268
000671,阳光城,4.7961,75.061,0.1797,2003.3389,0.0838,4295.9427
000672,上峰水泥,3817.5366,0.0943,13.658,26.3582,0.0988,3643.7247
000673,当代东方,0.4677,769.7242,0.9862,365.0375,0.2578,1396.4313
000676,智度股份,1.1317,318.1055,1.0573,340.4899,0.3054,1178.7819
000677,恒天海龙,9.5964,37.5141,2.5679,140.1924,1.2191,295.2998
000678,襄阳轴承,1.9868,181.1959,1.1386,316.1778,0.6069,593.1784
000679,大连友谊,53.3475,6.7482,0.4945,728.0081,0.3628,992.2822
000680,山推股份,4.187,85.9804,2.8162,127.8318,1.1867,303.3623
000681,视觉中国,0.2984,1206.4343,0.4377,822.4812,0.0611,5891.9804
000682,东方电子,0.9603,374.8828,2.2213,162.0673,0.3889,925.6878
000683,远兴能源,15.4641,23.2797,2.5665,140.2688,0.9317,386.3905
000685,中山公用,91.9387,3.9157,20.0346,17.9689,0.359,1002.7855
000686,东北证券,2.5975,138.5948,2.338,153.9778,79.8141,4.5105
000687,华讯方舟,13.3432,26.98,1.9073,188.7485,1.1777,305.6806
000688,建新矿业,1.4914,241.3839,0.335,1074.6269,0.1602,2247.191
000690,宝新能源,3.9144,91.9681,2.0584,174.8931,0.5877,612.5574
000691,ST亚太,14.0537,25.616,4.1093,87.6062,0.3092,1164.295
000692,惠天热电,1.1385,316.2055,1.6635,216.4112,0.5098,706.1593
000693,ST华泽,2.4603,146.3236,2.5401,141.7267,0.1053,3418.8034
000695,滨海能源,0.9662,372.5937,29.432,12.2316,0.711,506.3291
000697,炼石有色,2.2551,159.6382,2.3387,153.9317,0.6111,589.1016
000698,沈阳化工,17.8183,20.2039,6.2362,57.7275,2.2521,159.8508
000700,模塑科技,2.8726,125.322,2.6675,134.9578,0.5346,673.4007
000701,厦门信达,10.2833,35.0082,7.8075,46.1095,1.9947,180.4783
000702,正虹科技,10.0468,35.8323,1.9575,183.908,1.0142,354.9596
000703,恒逸石化,4.5331,79.4159,0.8652,416.0888,0.4519,796.6364
000705,浙江震元,2.7692,130.0014,2.6982,133.4223,1.017,353.9823
000707,双环科技,7.0937,50.7493,3.0317,118.7453,0.9345,385.2327
000708,大冶特钢,21.2241,16.9618,3.5698,100.846,2.0794,173.1269
000709,河钢股份,247.9296,1.452,4.195,85.8164,1.4725,244.4822
000710,*ST天仪,1.9603,183.6454,2.0721,173.7368,0.5967,603.3183
000711,京蓝科技,3.2954,109.2432,0.4659,772.698,0.4552,790.8612
000712,锦龙股份,33.2655,10.822,0.2978,1208.865,0.2126,1693.3208
000713,丰乐种业,8.8476,40.689,0.926,388.7689,0.6974,516.203
000715,中兴商业,,,13.0304,27.6277,3.9976,90.054
000716,黑芝麻,3.5468,101.4999,1.2739,282.5968,0.2836,1269.3935
000717,韶钢松山,6026.2485,0.0597,2.4245,148.4842,1.5478,232.5882
000718,苏宁环球,11.073,32.5115,0.2416,1490.0662,0.2163,1664.3551
000719,大地传媒,0.0083,43373.494,0.0834,4316.5468,0.0022,163636.3636
000720,新能泰山,3.1093,115.7817,5.8559,61.4765,0.7501,479.936
000721,西安饮食,23.7063,15.1858,3.0875,116.5992,1.0133,355.2748
000722,湖南发展,3.7551,95.8696,0.9356,384.7798,0.4482,803.2129
000723,美锦能源,1.8162,198.2161,1.13,318.5841,0.6145,585.8421
000725,京东方A,3.4358,104.7791,4.1101,87.5891,1.0151,354.6449
000726,鲁泰A,15.7039,22.9242,1.4358,250.7313,0.9935,362.3553
000727,华东科技,1.9336,186.1812,3.409,105.6028,0.7055,510.2764
000728,国元证券,,,8.4814,42.4458,420.6725,0.8558
000729,燕京啤酒,21.2347,16.9534,1.7933,200.7472,1.3625,264.2202
000731,四川美丰,90.3742,3.9834,5.7047,63.1059,1.3188,272.9754
000732,泰禾集团,5.0986,70.6076,2.3401,153.8396,1.1762,306.0704
000733,振华科技,2.0438,176.1425,1.4735,244.3163,0.5846,615.8057
000735,罗牛山,14.3733,25.0464,1.9143,188.0583,0.6157,584.7003
000736,中房地产,,,,,0.076,4736.8421
000737,南风化工,3.395,106.0383,2.4408,147.4926,0.9545,377.1608
000738,中航动控,0.9606,374.7658,3.9875,90.2821,0.6381,564.1749
000739,普洛药业,3.2316,111.3999,2.4209,148.705,0.64,562.5
000750,国海证券,3.4566,104.1486,2.6698,134.8416,0.8051,447.1494
000751,锌业股份,8.0814,44.5467,1.9026,189.2148,1.0236,351.6999
000752,西藏发展,7.2904,49.38,2.8224,127.551,0.2224,1618.705
000753,漳州发展,16.8195,21.4037,9.453,38.0831,0.8403,428.4184
000755,*ST三维,24.0532,14.9668,4.9932,72.0981,1.3366,269.3401
000756,新华制药,3.2481,110.834,3.6173,99.5217,1.1679,308.2456
000757,浩物股份,1.3162,273.5147,1.5646,230.0908,0.4178,861.6563
000758,中色股份,3.8898,92.5497,1.856,193.9655,0.6448,558.3127
000759,中百集团,182.2638,1.9752,5.5276,65.1277,2.9963,120.1482
000760,斯太尔,1.8689,192.6267,1.7354,207.445,0.5177,695.3834
000761,本钢板材,10.7385,33.5242,3.1504,114.2712,1.5249,236.0811
000762,西藏矿业,1.7178,209.5704,1.1359,316.9293,0.4826,745.9594
000766,通化金马,0.6069,593.1784,0.2103,1711.8402,0.1967,1830.1983
000767,漳泽电力,8.0983,44.4538,9.4031,38.2852,1.6763,214.7587
000768,中航飞机,3.6317,99.1271,0.6817,528.0915,0.5064,710.9005
000776,广发证券,1.9871,181.1685,0.2849,1263.6013,0.2947,1221.5813
000777,中核科技,1.7612,204.4061,1.7499,205.726,0.5019,717.2744
000778,新兴铸管,5.6372,63.8615,2.7292,131.9068,0.9326,386.0176
000779,三毛派神,1.1479,313.6162,0.8074,445.8757,0.3541,1016.662
000780,平庄能源,1.8764,191.8567,2.987,120.5223,0.4576,786.7133
000782,美达股份,13.8688,25.9575,2.9731,121.0857,1.2517,287.6089
000783,长江证券,21.1732,17.0026,4.675,77.0053,3.7501,95.9974
000785,武汉中商,66.4238,5.4197,4.7833,75.2618,1.9172,187.7738
000786,北新建材,3.5276,102.0524,2.1179,169.9797,0.6818,528.0141
000788,北大医药,3.1182,115.4512,1.8084,199.071,0.8628,417.2462
000789,万年青,12.3644,29.1158,2.2789,157.971,1.4427,249.5321
000790,泰合健康,1.093,329.3687,1.2373,290.9561,0.2948,1221.1669
000791,甘肃电投,1.9859,181.278,0.5885,611.7247,0.2929,1229.0884
000792,盐湖股份,43.5018,8.2755,0.8202,438.9173,0.5131,701.6176
000793,华闻传媒,1.6232,221.7841,3.2516,110.7147,0.1823,1974.7669
000795,英洛华,1.5968,225.4509,0.5114,703.9499,0.2321,1551.0556
000796,凯撒旅游,25.093,14.3466,2.1608,166.605,1.1525,312.3644
000797,中国武夷,3.2435,110.9912,0.2588,1391.0355,0.2199,1637.1078
000798,中水渔业,1.9529,184.3412,0.8697,413.9358,0.234,1538.4615
000799,酒鬼酒,2.5772,139.6865,0.0807,4460.9665,0.1771,2032.7499
000800,一汽轿车,67.6562,5.321,2.7394,131.4156,0.9984,360.5769
000801,四川九洲,8.8169,40.8307,12.6746,28.4033,3.3291,108.1373
000802,北京文化,6.8138,52.834,5.1165,70.3606,0.7206,499.5837
000803,*ST金宇,6.029,59.7114,0.4619,779.3895,0.209,1722.488
000806,银河生物,1.3892,259.142,1.5371,234.2073,0.4735,760.2957
000807,云铝股份,171.7013,2.0967,2.7695,129.9874,1.661,216.7369
000809,铁岭新城,1.725,208.6957,0.572,629.3706,0.4746,758.5335
000810,创维数字,10.7974,33.3414,2.8021,128.4751,1.3701,262.7545
000811,烟台冰轮,3.3303,108.0984,1.3768,261.4759,0.7645,470.896
000812,陕西金叶,2.2576,159.4614,1.2262,293.59,0.4576,786.7133
000813,德展健康,1.7019,211.5283,0.7266,495.4583,0.4109,876.1256
000815,美利云,4.2332,85.042,0.7104,506.7568,0.3404,1057.5793
000816,智慧农业,3.5539,101.2972,2.9813,120.7527,0.7445,483.546
000818,方大化工,19.9379,18.0561,6.4401,55.8998,0.8961,401.7409
000819,岳阳兴长,38.2215,9.4188,1.3831,260.2849,1.192,302.0134
000820,神雾节能,1.2365,291.1444,1.5976,225.338,0.5158,697.9449
000821,京山轻机,1.5687,229.4894,0.6615,544.2177,0.3338,1078.4901
000822,山东海化,10.0964,35.6563,6.9105,52.0946,1.1583,310.8003
000823,超声电子,1.7479,205.9614,2.2421,160.5638,0.8619,417.6819
000825,太钢不锈,20.9099,17.2167,2.7948,128.8106,1.8466,194.9529
000826,启迪桑德,0.7517,478.9145,65.7656,5.474,0.3556,1012.3735
000828,东莞控股,36.2663,9.9266,,,1.4719,244.5818
000829,天音控股,11.326,31.7853,3.1577,114.007,1.5176,237.2167
000830,鲁西化工,197.6998,1.8209,2.8728,125.3133,1.9853,181.3328
000831,*ST五稀,6.1224,58.8005,3.1659,113.7117,0.963,373.8318
000833,贵糖股份,8.155,44.1447,1.8547,194.1015,1.1289,318.8945
000835,长城动漫,6.275,57.3705,4.3034,83.6548,1.3778,261.2861
000836,鑫茂科技,6.6109,54.4555,0.3435,1048.0349,0.2379,1513.2409
000837,秦川机床,2.5859,139.2165,1.0781,333.9208,0.4294,838.3791
000838,财信发展,3.7886,95.0219,0.2087,1724.9641,0.2077,1733.2691
000839,中信国安,2.2966,156.7535,0.7882,456.7369,0.2935,1226.5758
000848,承德露露,102.5341,3.511,7.2791,49.4567,1.3097,274.8721
000850,华茂股份,8.3851,42.9333,2.1413,168.1222,1.0915,329.8213
000851,高鸿股份,0.8084,445.3241,0.822,437.9562,0.2523,1426.8728
000852,石化机械,3.2604,110.4159,0.9777,368.2111,0.585,615.3846
000856,冀东装备,1.3696,262.8505,0.5066,710.6198,0.371,970.3504
000858,五粮液,512.8047,0.702,1.0894,330.4571,0.759,474.3083
000859,国风塑业,3.4591,104.0733,5.1052,70.5163,0.8781,409.9761
000860,顺鑫农业,19.4501,18.5089,1.7986,200.1557,1.1707,307.5083
000861,海印股份,2.2701,158.5833,3.3525,107.3826,0.916,393.0131
000862,银星能源,0.881,408.6266,0.5868,613.4969,0.2632,1367.7812
000863,三湘印象,2.091,172.1664,4.9844,72.2253,0.7992,450.4505
000868,安凯客车,2.9723,121.1183,1.1604,310.2378,0.4743,759.0133
000869,张裕A,31.8201,11.3136,0.6649,541.4348,0.7212,499.1681
