code,name,mbrg,nprg,nav,targ,epsg,seg
000525,红太阳,-34.3679,-67.8647,21.9098,21.4516,-71.5029,20.6502
000526,*ST紫学,1655.0456,-632.1744,-18.4495,1795.7317,-631.5556,-16.9787
000528,柳工,-1.678,-82.0778,-1.4723,8.7834,-81.5824,-1.4648
000529,广弘控股,-0.8761,9.7424,6.781,1.2029,14.2857,6.7171
000530,大冷股份,9.5793,5.0006,5.6634,16.8898,-33.3333,6.6949
000531,穗恒运A,-11.0614,-23.0333,9.6576,17.2192,-15.5407,8.5517
000532,力合股份,53.0164,1.9303,-12.5718,45.2896,36.214,0.1979
000533,万家乐,8.5481,-38.3494,3.6808,11.7355,-48.0315,5.5164
000534,万泽股份,-90.4763,138.7005,-14.8352,-32.6061,125.2774,7.9043
000536,华映科技,-30.4701,426.7156,-21.8589,-8.1721,1036.7483,9.1581
000537,广宇发展,7.0622,-9.121,8.6232,129.0759,5.8824,7.6103
000538,云南白药,9.5345,10.6472,13.9208,21.4345,9.9174,14.1588
000539,粤电力A,-20.73,-56.2488,2.1504,-0.6597,-57.5758,3.7041
000540,中天金融,29.6473,17.4181,59.1194,17.62,8.8528,59.2555
000541,佛山照明,15.1741,114.0714,23.4102,22.3572,106.4721,23.8012
000543,皖能电力,-27.6709,-40.008,-8.5911,-3.055,-57.2462,-11.5509
000544,中原环保,39.5585,234.3557,349.8703,138.616,57.1429,349.623
000545,金浦钛业,-15.8226,-48.2097,5.0332,1.9448,-80.0,5.0332
000546,金圆股份,60.0532,699.2402,20.6881,9.2792,596.8586,18.4062
000547,航天发展,129.7674,-30.1443,117.1284,61.7552,-62.5,123.9339
000548,湖南投资,4.8614,,3.3515,14.4272,944.4444,4.184
000550,江铃汽车,-9.8303,-34.8594,8.7977,8.9372,-34.4,8.7977
000551,创元科技,0.6411,63.3275,3.222,4.9013,100.0,4.5035
000552,靖远煤电,24.1301,-38.604,0.255,8.8136,-69.2942,0.243
000553,沙隆达A,-18.5836,-85.7132,1.5328,-5.8495,-85.7143,1.5196
000554,泰山石油,-11.0597,-61.9722,-0.7322,3.3616,-37.5,-0.4724
000555,神州信息,23.9594,-15.0948,10.3168,11.2631,-64.3886,9.1972
000557,西部创业,2903.0614,-100149.0946,2641.0325,1771.9548,-4530.0,2650.186
000558,莱茵体育,10.039,,-20.3627,-47.2608,-189.0728,-18.6359
000559,万向钱潮,0.4629,5.4376,5.5619,20.0212,7.6531,6.2807
000560,昆百大A,42.9137,1003.7754,4.6797,4.0268,95.5975,4.7673
000561,烽火电子,18.3577,396.5988,11.5551,18.6902,500.0,11.7044
000563,陕国投A,,-2.0539,74.3756,39.5432,-61.4964,74.3756
000564,供销大集,37.5432,-5.455,35.9772,17.8287,-42.7097,35.7875
000565,渝三峡A,361.8815,-77.6576,3.6973,24.2274,-90.8046,3.6973
000566,海南海药,-6.1991,2.2949,13.5562,10.379,-50.0,9.5925
000567,海德股份,-92.5804,-91.9559,4.8312,49.4791,-91.9492,4.8312
000568,泸州老窖,15.5134,8.6827,3.3846,-1.9651,8.9698,2.8818
000570,苏常柴A,-14.4302,-7.3628,-6.7741,-5.5782,-14.2857,-6.8805
000571,新大洲A,-5.9944,-8.7014,1.0151,4.4149,-27.3906,-0.2473
000572,海马汽车,12.0392,-47.7351,-1.0938,9.6219,-9.8556,0.5673
000573,粤宏远A,116.5886,,-2.2041,0.4777,-171.9298,-3.1913
000576,广东甘化,-15.525,,16.6562,-9.1284,41.4855,16.7876
000581,威孚高科,-0.7067,-8.9096,4.767,8.0507,-8.7379,4.6985
000582,北部湾港,-10.6552,10.0021,20.087,1.7871,-4.1522,7.6067
000584,友利控股,-41.8752,-233.1043,-4.1674,-16.3686,-178.5303,-3.0642
000585,东北电气,-47.2832,,0.4116,-7.6915,738.8889,0.4413
000586,汇源通信,21.4114,,8.9306,9.4613,-40.0,9.0216
000587,金洲慈航,14.4066,658.3771,494.7926,731.6613,253.8462,484.8218
000589,黔轮胎A,22.1734,-176.6329,-10.4031,-3.9891,-181.25,-10.3375
000590,启迪古汉,2.2558,0.6277,14.6104,6.204,5.7312,10.8047
000591,太阳能,-16.0173,2647.3738,2185.5698,788.2726,183.6705,2514.9513
000592,平潭发展,-21.3753,-53.1742,137.0616,57.1384,-71.7808,170.2264
000593,大通燃气,13.5943,3.8758,71.9264,110.3527,-12.0,73.3135
000595,*ST宝实,-28.7948,,-14.2695,-5.5331,-44.0299,-14.2695
000596,古井贡酒,12.2369,14.7694,22.4727,24.5714,13.1579,15.0576
000597,东北制药,13.5871,,-9.8637,11.1037,-105.5556,-11.0832
000598,兴蓉环境,-3.3774,6.038,10.4292,15.7143,6.6667,9.4527
000599,青岛双星,61.7711,111.9175,4.5783,22.8278,100.0,3.3599
000600,建投能源,-5.8101,4.4961,11.8003,6.3968,5.401,13.4534
000601,韶能股份,14.6721,161.7202,10.5063,3.7671,167.5947,9.2831
000603,盛达矿业,-41.7651,-44.0566,34.8943,31.2385,-44.4444,42.646
000605,渤海股份,12.1667,9.7961,4.7234,6.6277,16.6667,4.8711
000606,神州易桥,4.5653,,96.858,55.5791,-124.1953,109.8999
000607,华媒控股,5.0031,-21.8161,23.4269,27.3107,-28.5714,19.423
000608,阳光股份,-31.7691,-4816.6528,-1.1642,-5.1371,800.0,-3.013
000609,绵石投资,-85.4875,,8.8669,4.7524,-3645.4545,9.0332
000610,西安旅游,17.4492,,5.4806,24.7382,-140.2062,3.0228
000611,*ST天首,-8.2367,,-67.0886,-44.2636,-18.8148,-67.0886
000612,焦作万方,-11.1277,89.7351,-0.1029,-9.4948,90.2439,-0.1029
000613,*ST东海A,43.2416,,-4.8304,-5.5067,-105.3763,-4.8304
000615,京汉股份,95.6655,-173.189,118.5308,539.3287,-120.0,103.3829
000616,海航投资,-28.0825,-94.5818,1.9068,5.0078,-94.1667,1.9435
000617,中油资本,-63.3216,-2697.09,-38.8582,-11.9732,-2800.0,-38.8582
000619,海螺型材,-10.1048,26.0068,1.1082,-5.1258,28.7234,3.1659
000620,新华联,77.11,14.1073,7.3931,37.494,50.0,3.6908
000622,*ST恒立,-32.2499,,-23.2552,-16.6,-29.1667,-22.9126
000623,吉林敖东,6.8753,-49.4932,-0.5292,3.1315,-49.4624,-0.4547
000625,长安汽车,8.3164,8.2846,24.8386,19.4995,8.2569,24.7178
000626,远大控股,21.3867,3.2128,76.2779,-1.8434,42.033,238.8969
000627,天茂集团,-16.0086,,1161.7404,5051.1992,-100.0,805.1696
000628,高新发展,21.4548,,10.0913,1.3938,-129.2982,9.9928
000629,*ST钒钛,-4.6544,,-25.1317,-0.2494,57.8606,-23.0671
000630,铜陵有色,-9.315,-66.4654,-7.5898,-19.2903,-92.8571,-7.6682
000631,顺发恒业,7.5845,9.2375,49.5479,21.9286,-26.6667,49.5599
000632,三木集团,30.8238,320.2886,-5.5474,-11.2627,25.0,-2.2307
000633,*ST合金,-28.4815,,-27.806,-17.9649,98.324,-30.2841
000635,英力特,-6.7324,18.2062,0.9757,-1.3386,21.1111,0.9757
000636,风华高科,39.3698,102.1565,14.7058,22.1542,80.0,14.6437
000637,茂化实华,-20.1749,-89.7214,-4.2025,-18.8469,-90.3226,-2.6087
000638,万方发展,37.2326,,-13.5435,-23.2149,-150.4348,-5.0499
000639,西王食品,14.8948,30.9122,46.7001,28.4087,10.5263,46.7001
000650,仁和药业,49.1435,12.1166,30.0128,32.0568,7.1856,18.3393
000651,格力电器,-1.8526,11.7665,9.2304,4.9493,-44.2105,9.2368
000652,泰达股份,180.0414,480.9188,12.4755,15.7664,75.8065,29.9571
000655,金岭矿业,-32.1232,,-2.4141,-3.5612,185.7143,-2.219
000656,金科股份,100.2683,79.6828,7.705,4.6075,42.2764,9.3555
000657,中钨高新,-10.9517,,-9.7595,-10.1635,-103.8095,-11.1521
000659,珠海中富,-18.2007,-1410.2972,-11.4951,-7.5531,-1550.0,-11.062
000661,长春高新,18.741,21.6983,96.5847,73.3717,11.194,129.0447
000662,天夏智慧,54.958,,725.1656,599.4306,-15520.0,728.0928
000663,永安林业,233.3879,92.6348,482.8687,196.6269,53.8462,528.8418
000665,湖北广电,-3.1755,-9.7349,6.6248,4.1488,-9.5808,6.6377
000666,经纬纺机,12.9629,-11.8619,11.4579,23.3288,-13.6364,7.0099
000667,美好置业,101.776,709.0826,10.5421,-4.0277,646.1538,10.9762
000668,荣丰控股,-37.5783,,1.5469,25.1875,650.0,1.1701
000669,金鸿能源,-3.5825,-8.9482,-5.3784,14.7956,-7.6242,-4.8797
000670,盈方微,145.348,,33.8174,17.1096,-180.17,33.8106
000671,阳光城,-8.821,3.1554,78.9398,61.7077,-84.0,82.7689
000672,上峰水泥,-0.153,-74.92,-1.7336,12.5829,-71.4286,-3.2304
000673,当代东方,115.9281,19.5306,9.0413,4.4929,-63.9091,8.0746
000676,智度股份,294.265,,3388.8164,1025.1589,-406.5868,3490.6504
000677,恒天海龙,-76.2293,,60.5693,-71.1254,-100.4829,670.6998
000678,襄阳轴承,3.1594,,-6.3811,0.772,-78.5714,-7.6787
000679,大连友谊,-27.9024,-83.5619,-18.514,1.4721,-91.7143,-19.3723
000680,山推股份,4.1169,,-16.0842,-11.982,-104.514,-15.0973
000681,视觉中国,38.8134,45.6218,51.5489,80.2753,39.916,52.9549
000682,东方电子,12.9136,20.1981,5.8464,8.6302,14.9254,3.4635
000683,远兴能源,-0.8102,-49.8653,-7.8217,9.909,-80.0,0.1686
000685,中山公用,16.4427,-49.3292,12.6933,21.0934,-52.2388,13.1755
000686,东北证券,,-67.6374,42.9306,-2.5371,-70.9677,40.9003
000687,华讯方舟,206.6788,1988.3066,-5.9789,15.1711,2990.0,-6.5548
000688,建新矿业,21.4111,-36.2968,21.2368,13.355,-35.5263,19.4542
000690,宝新能源,-18.6455,5.7284,62.5595,23.599,-4.5455,62.5597
000691,ST亚太,-69.481,,-34.7538,-4.0968,-38.8235,-36.5544
000692,惠天热电,1.258,-19.3662,5.6858,6.7949,-24.1935,4.4676
000693,ST华泽,-79.5975,-158.734,-18.9626,-31.1768,-158.7178,-18.9626
000695,滨海能源,-10.0844,,1.2171,-2.914,8.4416,1.2171
000697,炼石有色,-97.3101,-149.3196,3.8949,-0.8114,-143.2243,1.1903
000698,沈阳化工,4.0677,,30.9129,16.2219,-347.0588,30.7123
000700,模塑科技,-8.1971,-46.6636,5.1221,4.1164,-74.5668,5.1221
000701,厦门信达,59.0758,42.0559,130.4751,54.7578,-48.9021,170.3166
000702,正虹科技,-14.7089,-238.5668,-5.0358,-0.7741,-215.3846,-4.9591
000703,恒逸石化,-7.2667,157.5397,20.3099,-8.6346,170.0,26.5162
000705,浙江震元,13.3277,300.8742,3.7671,9.8199,255.4545,3.5929
000707,双环科技,33.2317,212.8719,2.0998,2.363,9.6618,0.8111
000708,大冶特钢,7.9584,4.9464,6.2336,6.9558,4.8544,6.2336
000709,河钢股份,-10.6531,23.1433,0.3087,2.6272,14.7059,0.7696
000710,*ST天仪,10.2127,,-7.0729,6.1027,-66.0307,-7.0729
000711,京蓝科技,-33.6465,,,-48.4544,-97.2727,-199.7792
000712,锦龙股份,15.8921,-73.7699,9.8407,-10.6059,-72.3077,11.8084
000713,丰乐种业,23.3646,-149.5587,0.4535,6.219,-152.2059,0.3915
000715,中兴商业,-20.1458,-3.1658,4.1861,-2.8936,-3.2967,4.1861
000716,黑芝麻,2.7747,-40.5111,7.7054,16.8458,-74.2188,4.4774
000717,韶钢松山,4.5905,,-93.8705,-14.5629,-73.9896,-93.8705
000718,苏宁环球,-50.7585,-46.2223,97.9242,24.2571,-63.6943,87.6527
000719,大地传媒,2.9562,-3.3049,8.486,10.5471,-27.907,8.4791
000720,新能泰山,-23.229,-105.3306,3.2036,-1.4419,-128.6897,0.2381
000721,西安饮食,5.0697,,-1.033,2.7409,-672.6027,-1.0063
000722,湖南发展,21.4814,43.4652,5.9267,1.049,50.0,6.298
000723,美锦能源,429.558,,1325.9136,1466.32,-147.409,1358.4369
000725,京东方A,15.1386,-130.0797,3.2096,20.8864,-127.2727,-1.9153
000726,鲁泰A,-3.7565,-0.7971,1.0554,5.0736,2.7778,0.8064
000727,华东科技,7.8115,,-0.0277,6.3828,106.8966,-0.0968
000728,国元证券,,-72.7762,3.3032,-27.2267,-72.9167,2.5878
000729,燕京啤酒,-10.5733,-27.1904,2.7694,-4.3696,-24.5283,3.1186
000731,四川美丰,-25.3718,-214.4871,-1.3648,0.6757,-198.5751,-1.4741
000732,泰禾集团,58.8725,42.6241,135.6135,45.4871,11.8778,137.549
000733,振华科技,31.9111,47.4906,7.0379,23.0037,46.4118,5.8806
000735,罗牛山,-5.8227,306.5271,96.772,36.3529,566.6667,102.7113
000736,中房地产,21.5568,-122.8426,-0.144,50.0248,-98.125,0.0193
000737,南风化工,-6.134,,-81.2805,-3.301,-26.9063,-72.241
000738,中航动控,1.7213,17.1659,7.4832,0.3129,17.2414,4.0986
000739,普洛药业,0.5157,-14.0311,1.1903,2.2697,-13.9896,1.1903
000750,国海证券,,-49.1169,74.3909,-17.9722,-72.9167,76.8133
000751,锌业股份,-5.8353,19.028,5.0826,16.1246,33.6667,5.0359
000752,西藏发展,-14.6924,-54.2244,2.9849,2.3219,-76.9932,0.6258
000753,漳州发展,-6.2811,,-9.763,14.6281,-109.0909,-7.7174
000755,*ST三维,-26.6943,,-38.1588,-9.3419,19.6078,-37.5354
000756,新华制药,2.5709,69.1137,2.9145,-2.2748,66.6667,3.7551
000757,浩物股份,12.3936,-8.2429,2.6688,1.8438,0.0,2.6688
000758,中色股份,-8.1064,-48.0814,-0.856,6.1415,-68.2323,2.1559
000759,中百集团,-6.7694,-406.184,-2.5575,-9.3261,-400.0,-2.8063
000760,斯太尔,-66.8123,,9.851,23.5141,65.5629,7.4479
000761,本钢板材,-22.7308,42.288,-20.1103,5.8596,50.0,-21.1115
000762,西藏矿业,-34.2757,259.6661,25.8431,13.7872,-10.5485,29.5138
000766,通化金马,250.9018,986.5868,223.6127,166.1332,604.7619,220.7368
000767,漳泽电力,-24.3361,-124.8749,9.3464,16.6879,-127.2632,-2.1807
000768,中航飞机,14.3392,,26.9081,3.2419,-172.5,26.7846
000776,广发证券,,-51.3434,2.0048,-30.8468,-59.2308,1.3949
000777,中核科技,-14.7628,-14.0835,5.1298,0.2468,-13.5965,5.5606
000778,新兴铸管,0.365,-27.1849,2.4117,-0.6764,-45.929,1.6143
000779,三毛派神,14.2846,,-35.5944,33.1289,100.0,-35.5944
000780,平庄能源,-9.4475,,-11.5081,-12.0883,340.0,-11.5081
000782,美达股份,-22.8504,-122.4819,-5.9113,-13.7866,-122.2222,-6.021
000783,长江证券,,-54.3703,2.123,-31.5371,-53.8462,0.9014
000785,武汉中商,-8.4823,26.257,-3.5944,-7.5422,44.4444,-4.4705
000786,北新建材,-0.4714,15.4857,12.0093,-3.434,19.9262,9.9123
000788,北大医药,-5.8696,,13.9722,-44.9639,-110.0,15.8631
000789,万年青,-10.1087,-14.6787,-1.2504,-1.4361,-31.2853,6.3034
000790,泰合健康,-1.7224,293.6673,-3.9841,-19.3263,292.9293,-3.9841
000791,甘肃电投,16.576,,38.8325,44.402,94.1614,39.5154
000792,盐湖股份,22.1528,6.6248,36.8662,9.6883,-21.8943,37.5655
000793,华闻传媒,-16.0476,-20.6736,11.3892,10.152,-21.6526,10.0245
000795,英洛华,155.1333,,170.7565,116.498,-118.797,168.9205
000796,凯撒旅游,754.5779,164.6499,174.0808,205.3937,20.5782,208.827
000797,中国武夷,-15.7467,-8.8422,60.1676,24.8736,-50.0,83.3
000798,中水渔业,-15.7335,-226.4938,-48.3257,-34.5537,-223.825,-36.9412
000799,酒鬼酒,-5.0615,-0.4793,4.3119,7.4447,-1.893,5.143
000800,一汽轿车,-38.3135,-553.0188,-13.3252,-12.2845,-603.0723,-12.1888
000801,四川九洲,35.7995,-9.8611,7.9117,12.1459,-56.0831,8.3925
000802,北京文化,80.3472,638.448,314.6655,203.439,113.7931,322.1624
000803,*ST金宇,0.6068,,-33.7586,7.2373,200.0,-33.7769
000806,银河生物,45.8823,-88.2429,2.1967,6.7277,-94.4023,0.0618
000807,云铝股份,-5.1942,,-1.2267,0.5786,-160.0,0.6328
000809,铁岭新城,-26.9604,,-7.6423,5.1669,12.5,-7.6423
000810,创维数字,95.7228,97.669,21.9295,65.4607,79.3355,8.9688
000811,烟台冰轮,60.5649,-11.1577,29.8412,64.4828,-18.75,32.2581
000812,陕西金叶,8.1892,-27.9084,0.583,14.7127,-37.9381,-0.2895
000813,德展健康,-20.7751,-203.1146,-0.8233,1.103,-495.0,-1.8253
000815,美利云,-9.6012,,,83.0967,-76.5957,-701.4085
000816,智慧农业,-2.8563,-53.8102,2.0916,-3.5192,-45.7711,2.8766
000818,方大化工,-12.425,-78.105,4.4113,-0.7989,-73.9865,4.6435
000819,岳阳兴长,-20.1534,-59.205,3.4784,2.0225,-40.566,5.007
000820,神雾节能,-87.2947,,-5.7398,-7.2984,1090.4762,-5.7398
000821,京山轻机,26.724,-7.6814,3.2675,10.4511,-25.0,2.7626
000822,山东海化,-23.1427,-69.3964,2.7839,-1.8558,-70.0,2.799
000823,超声电子,-9.511,10.6834,2.2501,-5.9676,-0.7569,1.7304
000825,太钢不锈,-29.1254,829.4458,-14.0354,-6.3826,381.8182,-13.8259
000826,启迪桑德,39.3714,16.4899,28.6526,45.8439,14.6993,28.6276
000828,东莞控股,16.4488,-2.4239,11.7309,24.6958,-2.4096,11.7309
000829,天音控股,-19.4934,,-9.3919,2.1174,-62.7907,-5.2569
000830,鲁西化工,-25.9186,-53.9349,29.8164,11.3262,-73.6842,27.4135
000831,*ST五稀,-74.6413,-3750.5344,-17.2431,-15.0314,-3800.0,-17.3278
000833,贵糖股份,50.3597,-208.3721,204.9297,202.5021,-157.0,204.9297
000835,长城动漫,1.569,-4162.1917,14.0884,0.9126,-3511.4943,14.3334
000836,鑫茂科技,17.8977,,13.8015,-14.8009,-111.728,15.3529
000837,秦川机床,4.5116,,-4.896,4.9602,-6.6823,-7.7567
000838,财信发展,93.501,45.6107,227.1818,52.0985,-76.0616,236.8142
000839,中信国安,66.9885,0.6417,-4.5345,6.4213,-4.1848,-5.6928
