code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000860,顺鑫农业,1.0632,0.495,28.5088,202.4484,24.4952,75.5048
000861,海印股份,1.1929,0.6764,41.0531,886.4983,41.8883,58.1117
000862,银星能源,1.4763,0.9587,40.5341,124.5996,10.7912,89.2088
000863,三湘印象,1.4259,0.2192,13.6603,2273.7522,20.279,79.721
000868,安凯客车,1.2944,1.1554,60.7575,1356.6513,32.4043,67.5957
000869,张裕A,2.3878,1.3601,102.82,-8086.308,74.7842,25.2158
000875,吉电股份,0.6174,0.5676,20.224,38.375,16.1952,83.8048
000876,新希望,1.0263,0.5234,28.7659,850.276,57.795,42.205
000877,天山股份,0.8084,0.6859,29.6029,282.4479,37.8642,62.1358
000878,云南铜业,1.0108,0.495,21.5684,107.6781,26.4549,73.5451
000880,潍柴重机,0.6358,0.4461,40.1358,-628.8634,40.1272,59.8728
000881,中广核技,1.1249,0.6042,26.6863,445.1802,36.9187,63.0813
000882,华联股份,0.787,0.787,61.4993,142.6806,47.4827,52.5173
000883,湖北能源,1.1021,1.0538,75.6124,168.5788,39.2417,60.7583
000885,同力水泥,0.4198,0.2903,11.9185,375.1183,39.2527,60.7473
000886,海南高速,6.0486,4.1896,178.2774,-1628.6291,88.1148,11.8852
000887,中鼎股份,1.8271,1.2183,20.9184,1019.8327,55.7044,44.2956
000888,峨眉山A,1.417,1.2761,112.4014,2510.4196,78.5172,21.4828
000889,茂业通信,1.5354,0.5367,43.3525,688.3596,50.9299,49.0701
000890,法尔胜,0.9839,0.8002,30.5713,124.9413,35.0625,64.9375
000892,欢瑞世纪,41.0972,41.0972,4109.6798,-2131.3057,97.5667,2.4333
000893,东凌国际,0.9513,0.619,59.4983,241.5828,5.222,94.778
000895,双汇发展,1.5332,0.9528,66.4729,33508.752,71.9668,28.0332
000897,津滨发展,1.7732,0.6965,54.3926,79.307,26.7882,73.2118
000898,鞍钢股份,0.6465,0.404,4.1093,-242.6067,47.1581,52.8419
000899,赣能股份,0.395,0.3258,20.669,146.5177,20.243,79.757
000900,现代投资,2.5358,2.4357,162.533,1470.7868,72.1292,27.8708
000901,航天科技,3.5066,2.5269,58.2809,899.5379,71.8956,28.1044
000902,新洋丰,0.9585,0.6926,19.8157,-33.281,31.1223,68.8777
000903,云内动力,1.2482,0.9706,36.4088,350.0621,49.4058,50.5942
000905,厦门港务,1.283,1.0852,45.7074,4529.1534,61.8597,38.1403
000906,浙商中拓,1.2289,0.9756,26.2732,114.2307,29.9574,70.0426
000908,景峰医药,0.4315,0.3202,3.5754,-87.03,-6.9858,106.9858
000909,数源科技,1.5816,0.41,27.3339,422.8888,21.2037,78.7963
000910,大亚圣象,1.053,0.6395,27.4801,184.9439,31.7298,68.2702
000911,南宁糖业,0.746,0.6053,31.6008,-10.2259,30.3163,69.6837
000912,泸天化,0.9865,0.8465,40.6584,179.7377,26.297,73.703
000913,*ST钱江,1.8101,1.1991,10.9,489.8956,35.5091,64.4909
000915,山大华特,1.8473,1.6239,77.3832,759.9307,69.3288,30.6712
000916,华北高速,9.3615,9.2845,851.6272,-1029.684,94.9426,5.0574
000917,电广传媒,1.2695,0.703,33.9783,268.7094,32.0839,67.9161
000918,嘉凯城,1.7396,0.3158,13.7021,-19.1426,20.9537,79.0463
000919,金陵药业,2.7334,2.1252,103.788,-4442.7305,75.1197,24.8803
000920,南方汇通,1.4006,1.0832,48.3531,8052.7123,60.1947,39.8053
000921,海信科龙,0.8441,0.6413,7.8206,2240.7785,18.4645,81.5355
000922,*ST佳电,1.6858,1.0314,7.2757,10782.7599,48.948,51.052
000923,河北宣工,1.1013,0.6591,12.3127,201.786,41.2026,58.7974
000925,众合科技,1.375,1.2151,33.0754,167.5317,34.6208,65.3792
000926,福星股份,2.0677,1.0779,10.5163,887.3185,33.0559,66.9441
000927,一汽夏利,0.547,0.3253,11.2679,345.2533,41.0475,58.9525
000928,中钢国际,1.0742,0.287,4.9619,-51.6591,33.7492,66.2508
000929,兰州黄河,2.4335,1.8755,107.4353,4067.0989,70.43,29.57
000930,中粮生化,0.7158,0.3455,12.3493,192.0215,45.7537,54.2463
000931,中关村,1.0698,0.6413,9.1929,245.5363,20.1768,79.8232
000932,华菱钢铁,0.442,0.2637,8.0646,-85.5254,17.8203,82.1797
000933,*ST神火,0.5651,0.456,21.582,191.4909,27.7288,72.2712
000935,四川双马,0.7082,0.5344,12.9215,83.4579,69.4803,30.5197
000936,华西股份,1.3345,1.0905,44.1052,631.9885,63.4597,36.5403
000937,冀中能源,1.249,1.1412,38.8547,575.6813,43.9366,56.0634
000938,紫光股份,1.235,0.9928,18.8964,325.1055,45.0837,54.9163
000939,凯迪生态,0.9486,0.8927,25.7732,207.6062,28.1053,71.8947
000948,南天信息,1.5915,1.0607,34.0312,94.5461,57.3486,42.6514
000949,新乡化纤,0.7443,0.3709,13.9337,-47.7356,38.7617,61.2383
000950,*ST建峰,2.3026,1.8175,96.9663,322.9566,53.8521,46.1479
000951,中国重汽,1.2886,0.8575,15.2283,165.9707,29.4122,70.5878
000952,广济药业,0.756,0.414,20.599,-167.1688,52.5899,47.4101
000953,*ST河化,0.5948,0.3415,17.9597,174.1606,31.0456,68.9544
000955,欣龙控股,9.9952,9.3039,821.8522,27.6966,70.2241,29.7759
000957,中通客车,1.2094,0.9652,35.4431,884.6899,26.7978,73.2022
000958,东方能源,0.1574,0.1203,2.278,-0.1089,-58.1289,158.1289
000959,首钢股份,0.7595,0.4946,12.719,-204.0353,47.2422,52.7578
000960,锡业股份,0.9021,0.4077,9.8768,132.6318,25.2688,74.7312
000961,中南建设,1.2509,0.4337,13.9212,433.709,18.0994,81.9006
000962,东方钽业,1.6689,1.0016,34.456,262.5607,52.9698,47.0302
000963,华东医药,1.221,0.9724,13.5116,671.6954,30.9776,69.0224
000965,天保基建,2.0239,0.3709,29.7164,-13866.3114,57.3352,42.6648
000966,长源电力,0.3564,0.2723,5.1255,83.7975,13.0402,86.9598
000967,盈峰环境,1.2832,1.075,12.5657,206.8961,44.8576,55.1424
000968,*ST煤气,0.7072,0.6095,10.1849,-364.659,44.6527,55.3473
000969,安泰科技,2.2661,1.4264,51.1375,405.0455,55.7144,44.2856
000970,中科三环,2.6424,2.1038,139.8083,1940.4693,68.8941,31.1059
000971,高升控股,0.6616,0.0935,1.758,-275.0221,-1.3878,101.3878
000972,中基健康,0.5694,0.2899,8.5202,-132.379,-7.0237,107.0237
000973,佛塑科技,0.9425,0.3911,12.6052,156.9354,43.7022,56.2978
000975,银泰资源,1.8194,1.7811,172.8146,-991.3347,80.8175,19.1825
000976,春晖股份,0.7164,0.4158,32.5881,-275.2422,44.6662,55.3338
000977,浪潮信息,1.252,0.7243,28.0505,1084.2892,56.2281,43.7719
000978,桂林旅游,1.0189,0.8417,43.8964,248.3741,60.8246,39.1754
000979,中弘股份,2.3521,0.8774,32.2693,486.4438,29.1034,70.8966
000980,金马股份,1.913,1.3038,79.33,223.8757,68.3799,31.6201
000981,银亿股份,1.5861,0.3413,10.7318,5097.792,20.2884,79.7116
000982,中银绒业,1.3153,0.562,31.0333,286.4629,30.9285,69.0715
000983,西山煤电,1.1593,0.9936,41.8794,654.3209,40.8026,59.1974
000985,大庆华科,1.2482,0.5708,47.0931,906.4896,76.5007,23.4993
000987,越秀金控,1.9724,1.8351,126.445,-1435.9314,54.9628,45.0372
000988,华工科技,2.0918,1.4709,39.7818,1016.2164,69.0817,30.9183
000989,九芝堂,2.182,1.6404,61.686,-2181.4295,79.2058,20.7942
000990,诚志股份,1.1465,1.038,46.3336,184.2831,52.2931,47.7069
000993,闽东电力,1.2084,0.5029,35.7949,219.9762,46.9359,53.0641
000995,*ST皇台,0.761,0.2547,6.89,381.8721,42.673,57.327
000996,中国中期,4.5896,3.7677,339.0983,-1197.705,94.1765,5.8235
000997,新大陆,2.6931,1.1024,59.3518,2299.1195,52.1276,47.8724
000998,隆平高科,2.1871,1.307,45.9418,605.3118,51.2601,48.7399
000999,华润三九,1.7784,1.3946,62.2228,-15318.5796,69.2421,30.7579
001696,宗申动力,5.496,5.1884,183.7096,916.1076,66.9861,33.0139
001896,豫能控股,0.5149,0.415,9.6477,85.0755,14.6358,85.3642
002001,新和成,3.7441,2.7549,191.7225,10562.3057,77.9648,22.0352
002002,鸿达兴业,0.4788,0.3584,11.4375,-81.4854,27.9176,72.0824
002003,伟星股份,2.0891,1.6297,90.9004,1816.1329,70.7351,29.2649
002004,华邦健康,1.1623,0.9083,30.8075,1053.1791,57.5221,42.4779
002005,德豪润达,1.6099,1.2314,39.6803,384.2198,52.994,47.006
002006,精功科技,1.4481,0.8977,30.2482,-60.9528,51.1753,48.8247
002007,华兰生物,9.4089,7.6321,296.2828,-1795.3716,92.6083,7.3917
002008,大族激光,1.4003,0.918,27.2925,864.4627,52.2475,47.7525
002009,天奇股份,1.0083,0.5769,20.0979,188.7995,23.195,76.805
002010,传化智联,1.992,1.6887,46.2826,791.6686,64.3719,35.6281
002011,盾安环境,1.0098,0.7953,36.478,524.4003,35.3838,64.6162
002012,凯恩股份,2.357,1.5972,83.2202,806.6358,72.1626,27.8374
002013,中航机电,1.7903,1.5277,44.7864,2791.3994,66.2961,33.7039
002014,永新股份,3.19,2.7048,180.7571,-4477.6918,76.6522,23.3478
002015,霞客环保,0.9239,0.4904,40.1103,153.0267,30.0704,69.9296
002016,世荣兆业,1.921,0.2042,16.0471,265.6851,41.7752,58.2248
002017,东信和平,1.6949,0.9162,33.4426,321.8275,50.8485,49.1515
002018,华信国际,0.9718,0.4861,16.9226,138.4313,41.5818,58.4182
002019,亿帆医药,0.9003,0.5885,17.6972,221.7012,49.4499,50.5501
002020,京新药业,1.3388,1.0393,70.073,545.3549,60.6119,39.3881
002021,中捷资源,1.0307,0.804,37.8199,204.24,37.575,62.425
002022,科华生物,5.2407,4.3052,250.8349,-5106.2786,85.8961,14.1039
002023,海特高新,8.7935,7.0824,313.6591,549.5587,71.2773,28.7227
002024,苏宁云商,1.2834,0.8471,67.4369,-1650.8469,42.5143,57.4857
002025,航天电器,4.639,3.4684,81.1472,-2227.6562,82.7837,17.2163
002026,山东威达,2.7317,1.8332,89.6717,-1401.1847,72.0737,27.9263
002027,分众传媒,2.2454,1.2881,34.5481,301.2529,74.8712,25.1288
002028,思源电气,3.0345,2.1411,85.4418,-2402.1494,72.6422,27.3578
002029,七匹狼,3.0643,2.5184,150.3405,-16840.2675,75.5838,24.4162
002030,达安基因,2.1391,1.8615,15.5422,1465.6363,71.8124,28.1876
002031,巨轮智能,1.6768,1.3565,61.9884,278.8149,54.5228,45.4772
002032,苏泊尔,2.5593,1.9914,78.8166,-3511.7155,71.9528,28.0472
002033,丽江旅游,2.3768,2.3485,216.0626,1398.0029,61.8988,38.1012
002034,美欣达,1.029,0.7178,28.9122,130.1117,42.1113,57.8887
002035,华帝股份,1.0783,0.8972,46.0569,-4632.5055,43.587,56.413
002036,联创电子,1.8113,1.0239,29.2097,394.8343,72.9948,27.0052
002037,久联发展,1.3391,1.2627,38.0247,891.9268,44.445,55.555
002038,双鹭药业,21.237,20.0019,866.1984,-3934.985,96.3904,3.6096
002039,黔源电力,0.4341,0.4327,17.0397,175.0921,22.7478,77.2522
002040,南京港,0.3399,0.3221,13.7248,507.205,63.1526,36.8474
002041,登海种业,3.4087,2.3998,205.1647,-275.5881,77.9483,22.0517
002042,华孚色纺,1.2253,0.6098,11.6944,174.7494,38.6699,61.3301
002043,兔宝宝,4.0794,1.9547,100.7858,1473.4306,82.6453,17.3547
002044,美年健康,2.6073,2.0039,143.7723,-2788.1835,67.1156,32.8844
002045,国光电器,1.7202,1.2591,53.0043,-368.7623,51.2065,48.7935
002046,轴研科技,2.8098,2.0139,84.8935,729.4508,63.2948,36.7052
002047,宝鹰股份,1.8631,1.3353,54.4716,1115.4713,60.582,39.418
002048,宁波华翔,1.5163,0.9956,47.45,43847.9926,61.1877,38.8123
002049,紫光国芯,5.0652,4.3639,290.2287,-787.7757,80.0634,19.9366
002050,三花智控,1.9216,1.4759,54.2452,1529.8995,58.6023,41.3977
002051,中工国际,1.1357,1.052,66.5348,-975.3124,20.5896,79.4104
002052,同洲电子,1.223,1.0021,14.5749,366.3633,40.645,59.355
002053,云南能投,0.8804,0.7045,20.5768,-113.8994,30.2387,69.7613
002054,德美化工,2.447,2.1319,69.8931,749.6797,74.069,25.931
002055,得润电子,1.7863,1.3687,26.531,862.4256,54.3794,45.6206
002056,横店东磁,2.1674,1.5221,44.4291,613.926,67.407,32.593
002057,中钢天源,3.7374,2.9672,141.7497,84.7466,76.3337,23.6663
002058,威尔泰,4.8607,3.4953,169.6996,830.9375,81.5642,18.4358
002059,云南旅游,2.8628,0.9781,82.933,31438.8019,74.6177,25.3823
002060,粤水电,1.1868,0.6713,15.724,158.4464,27.4381,72.5619
002061,江山化工,1.0142,0.8927,29.6976,223.6663,33.4209,66.5791
002062,宏润建设,1.2532,0.327,19.1919,210.1297,20.9826,79.0174
002063,远光软件,15.5093,15.4157,574.4927,-2673.3375,91.6944,8.3056
002064,华峰氨纶,1.5861,1.0249,10.9204,186.9303,69.8497,30.1503
002065,东华软件,2.3748,1.2894,17.9185,4469.0925,66.7387,33.2613
002066,瑞泰科技,1.1549,0.7819,12.9814,153.8696,36.1542,63.8458
002067,景兴纸业,1.2434,1.0165,35.8042,139.7491,54.7145,45.2855
002068,黑猫股份,0.8167,0.5977,20.1652,264.1141,27.3945,72.6055
002069,獐子岛,1.7984,0.5525,31.7278,722.9735,53.8321,46.1679
002070,众和股份,1.3832,0.9453,54.0594,231.3881,50.2611,49.7389
002071,长城影视,0.6439,0.435,19.1038,93.2119,47.2814,52.7186
002072,凯瑞德,0.6425,0.3921,16.6506,81.213,16.7178,83.2822
002073,软控股份,2.3992,1.8637,36.8674,437.6824,50.1228,49.8772
002074,国轩高科,1.499,1.1711,18.3067,789.8958,53.9161,46.0839
002075,沙钢股份,0.8314,0.4785,16.4066,75.0545,47.0381,52.9619
002076,雪莱特,2.4575,1.5954,12.143,-2097.1482,72.9292,27.0708
002077,大港股份,1.0016,0.7364,29.2161,137.0186,15.5378,84.4622
002078,太阳纸业,0.7394,0.5556,16.6034,141.2655,30.0543,69.9457
002079,苏州固锝,3.7578,3.2118,251.4302,-98.9301,81.4247,18.5753
002080,中材科技,1.2346,0.8989,15.2592,347.0426,43.3572,56.6428
002081,金螳螂,1.5355,1.525,40.6643,-2536.5167,40.0474,59.9526
002082,栋梁新材,1.8306,1.289,45.0937,671.7238,65.2372,34.7628
002083,孚日股份,0.8159,0.3209,14.2691,176.8291,39.6791,60.3209
002084,海鸥卫浴,1.2794,0.8253,17.8488,199.2615,47.1935,52.8065
002085,万丰奥威,2.5097,2.0867,71.2902,2108.4913,61.3841,38.6159
002086,东方海洋,1.0196,0.3442,17.1778,283.7464,55.7295,44.2705
002087,新野纺织,1.4211,0.9961,30.8467,164.3783,38.9729,61.0271
002088,鲁阳节能,2.5878,2.0222,23.0058,1356.0332,79.9599,20.0401
002089,新海宜,1.3791,1.066,18.3801,730.931,60.6612,39.3388
002090,金智科技,1.6161,1.3288,27.8084,463.1801,53.5407,46.4593
002091,江苏国泰,2.0275,1.8373,76.8028,2185.3514,60.8394,39.1606
002092,中泰化学,1.0714,1.005,42.6052,368.7178,35.3617,64.6383
002093,国脉科技,3.7477,3.0838,182.9994,821.3341,58.8796,41.1204
002094,青岛金王,1.7708,1.0723,39.1235,413.5527,47.4945,52.5055
002095,生意宝,6.0467,6.0467,587.5728,-452.6199,86.2897,13.7103
002096,南岭民爆,0.7282,0.6254,31.6782,658.2505,63.7142,36.2858
002097,山河智能,1.2349,0.833,17.8907,130.1614,32.3843,67.6157
002098,浔兴股份,0.9678,0.6524,21.7879,227.4663,46.9031,53.0969
002099,海翔药业,1.1259,0.7006,21.6091,697.2952,43.2983,56.7017
002100,天康生物,1.3673,0.9051,34.1245,405.7091,54.3975,45.6025
002101,广东鸿图,1.1773,0.8339,11.5778,933.2606,56.8409,43.1591
002102,冠福股份,0.7414,0.3404,12.93,-125.8309,28.786,71.214
002103,广博股份,1.48,1.0417,57.2733,705.7969,62.9539,37.0461
002104,恒宝股份,2.3203,1.4238,44.7817,-18740.0172,72.9356,27.0644
002105,信隆健康,1.0599,0.8081,21.2127,256.7605,40.0691,59.9309
002106,莱宝高科,6.0234,5.2053,356.19,-678.3254,91.0637,8.9363
002107,沃华医药,9.9896,9.4189,728.5951,-46.1658,93.6279,6.3721
002108,沧州明珠,1.9255,1.6844,36.1706,633.0804,60.9775,39.0225
002109,兴化股份,2.0672,1.6894,84.4534,1610.7978,72.1991,27.8009
002110,三钢闽光,0.8033,0.4551,23.8319,-34.7626,29.0859,70.9141
002111,威海广泰,1.7513,1.2308,51.3246,812.2512,55.7097,44.2903
002112,三变科技,1.2265,0.9151,33.887,112.5604,37.9342,62.0658
002113,天润数娱,0.5366,0.3468,13.5767,12179.5691,59.4626,40.5374
002114,罗平锌电,0.568,0.1871,11.8486,147.4526,20.3755,79.6245
002115,三维通信,2.3453,1.414,37.1996,928.0095,57.0619,42.9381
002116,中国海诚,1.1756,1.0633,38.2579,-2207.5046,21.9692,78.0308
002117,东港股份,2.5911,2.3282,143.2518,-1723.541,83.1637,16.8363
002118,紫鑫药业,1.9108,0.7629,15.8012,244.8714,63.9525,36.0475
002119,康强电子,1.0991,0.7758,12.6629,145.678,40.4328,59.5672
002120,韵达股份,1.6069,1.0666,23.7171,765.144,53.9809,46.0191
002121,科陆电子,1.5322,1.0506,21.2449,344.3389,48.5957,51.4043
002122,天马股份,2.2965,0.9659,14.4892,924.7563,72.9822,27.0178
002123,梦网荣信,2.034,1.7183,45.0802,490.1977,58.0763,41.9237
002124,天邦股份,0.9378,0.5262,16.5754,352.9053,42.8084,57.1916
002125,湘潭电化,0.8183,0.4602,20.8619,23.4316,32.0331,67.9669
002126,银轮股份,1.4582,1.1664,49.4326,353.5632,52.3116,47.6718
002127,南极电商,0.9821,0.7509,25.6415,-139.1829,26.7806,73.2194
002128,露天煤业,1.0385,0.891,5.0157,1186.4058,58.7041,41.2959
002129,中环股份,0.5704,0.3155,11.0533,115.1879,25.9343,74.0657
002130,沃尔核材,1.8891,1.399,45.8496,869.2979,72.1267,27.8733
002131,利欧股份,1.264,0.8881,10.406,428.0996,54.4601,45.5399
002132,恒星科技,1.0637,0.8042,16.8605,122.8629,38.0301,61.9699
002133,广宇集团,1.8946,0.3554,21.8852,-2441.8054,31.5798,68.4202
002134,天津普林,2.3753,1.483,21.8507,-2898.2325,79.765,20.235
002135,东南网架,1.2649,0.7191,21.5789,264.5501,31.9075,68.0925
002136,安纳达,1.5321,1.039,68.1452,1743.2365,67.3746,32.6254
002137,麦达数字,1.3287,1.0547,35.3244,-3655.8562,54.4831,45.5169
002138,顺络电子,1.8828,1.3892,31.3301,2841.1847,75.7576,24.2424
002139,拓邦股份,1.7701,1.488,39.1318,2343.3491,61.1841,38.8159
002140,东华科技,1.2119,0.7372,32.9942,-3190.9725,27.2123,72.7877
002141,贤丰控股,1.2033,0.8634,13.1776,121.7826,47.2054,52.7946
002142,宁波银行,--,--,--,--,6.3165,93.6835
002143,印纪传媒,1.0827,0.6251,22.4866,230.6107,31.6911,68.3089
002144,宏达高科,1.9187,1.6233,75.6021,5797.9887,81.3304,18.6696
002145,中核钛白,0.421,0.2062,0.4171,-743.8104,22.7022,77.2978
002146,荣盛发展,1.5396,0.4304,10.3208,3095.9677,25.2415,74.7585
002147,新光圆成,2.045,1.4104,28.966,438.2224,78.4465,21.5535
002148,北纬通信,11.1255,11.104,564.0717,-1072.4537,94.0776,5.9224
002149,西部材料,0.7479,0.4218,13.132,158.2134,36.2907,63.7093
002150,通润装备,1.5151,0.9048,30.6324,2216.1708,60.3785,39.6215
002151,北斗星通,1.612,1.2932,31.3158,555.1934,57.5034,42.4966
002152,广电运通,5.8879,4.1296,195.9695,-5211.3914,84.466,15.534
002153,石基信息,5.0875,4.6095,253.6498,-2548.9996,86.0602,13.9398
002154,报喜鸟,2.6624,1.9627,18.8594,6373.5009,55.3531,44.6469
002155,湖南黄金,2.0892,1.5131,37.1308,1908.4096,76.8616,23.1384
002156,通富微电,1.5705,1.2909,84.0166,220.6296,64.3379,35.6621
002157,正邦科技,1.0167,0.4988,22.2542,314.3501,34.9488,65.0512
002158,汉钟精机,2.8969,2.2892,36.2143,3653.8852,75.6759,24.3241
002159,三特索道,0.6023,0.3682,25.5164,371.7964,41.4066,58.5934
002160,常铝股份,0.9407,0.4692,11.5009,112.1475,38.0061,61.9939
002161,远望谷,4.381,3.6048,143.1867,-3251.5263,85.2674,14.7326
002162,悦心健康,0.6135,0.2607,10.4741,-160.8332,30.5247,69.4753
002163,中航三鑫,0.8643,0.5853,29.835,-53.5602,21.1665,78.8335
002164,宁波东力,1.1331,0.7937,22.0467,26.2591,57.183,42.817
002165,红宝丽,1.4536,1.1676,35.7084,599.4095,57.9578,42.0422
002166,莱茵生物,1.2866,0.3897,4.1217,-45.2349,22.9116,77.0884
002167,东方锆业,2.154,1.5513,42.0781,407.8139,67.1053,32.8947
002168,深圳惠程,9.0409,7.4085,379.9415,-2220.9039,88.928,11.072
002169,智光电气,2.4243,1.9556,51.1186,141.5071,50.2833,49.7167
002170,芭田股份,3.8121,3.0478,215.7653,1216.9046,77.8962,22.1038
002171,楚江新材,1.4469,0.7995,11.7628,-48.2584,51.4833,48.5167
002172,澳洋科技,0.5333,0.3269,20.0637,51.1822,20.8405,79.1595
002173,*ST创疗,1.8141,0.4676,4.951,257.858,54.3386,45.6614
002174,游族网络,0.899,0.6946,26.2391,133.4206,36.9933,63.0067
002175,东方网络,1.413,0.8849,33.897,251.2119,63.4091,36.5909
002176,江特电机,2.1427,1.6586,52.4479,1024.7176,68.4059,31.5941
002177,御银股份,2.9194,1.8026,47.5117,5623.8183,80.2665,19.7335
002178,延华智能,1.4624,0.9065,15.621,321.7362,47.8108,52.1892
002179,中航光电,1.9524,1.4522,27.1693,1251.6365,51.3365,48.6635
002180,艾派克,6.2675,5.1105,161.016,-1522.658,88.5962,11.4038
002181,粤传媒,5.3402,4.9391,381.2418,-854.2561,90.5286,9.4714
002182,云海金属,0.8862,0.579,17.793,139.4635,45.1576,54.8424
002183,怡亚通,1.0692,0.938,53.1505,211.7862,13.3874,86.6126
002184,海得控制,2.4962,1.4899,15.8815,-73.7758,67.2527,32.7473
002185,华天科技,1.2351,0.997,36.3659,990.3904,60.0581,39.9419
002186,全聚德,1.3594,1.1131,90.2331,1903.8954,70.048,29.952
002187,广百股份,1.0709,0.9913,63.8635,949.4273,44.6107,55.3893
002188,巴士在线,3.4683,2.817,168.5586,-182.5322,84.1638,15.8362
002189,利达光电,1.7207,1.3552,55.3378,422.6495,68.4545,31.5455
002190,成飞集成,3.5882,2.6906,155.2129,-399.7361,74.7521,25.2479
002191,劲嘉股份,0.784,0.6334,18.0766,1924.7392,53.5332,28.0455
002192,融捷股份,0.8737,0.4871,15.619,128.4188,24.1076,75.8924
002193,山东如意,1.1489,0.7726,14.872,112.6286,37.5122,62.4878
002194,武汉凡谷,7.1371,6.0382,298.8417,-74.183,88.9809,11.0191
002195,二三四五,11.27,11.2022,929.3388,-906.7045,93.9854,6.0146
002196,方正电机,1.1576,0.6968,15.9602,333.2915,42.6077,57.3923
002197,证通电子,1.4978,1.0843,12.3125,433.1832,50.8303,49.1697
002198,嘉应制药,1.7996,1.1006,19.7038,163.7795,87.9868,12.0132
002199,东晶电子,1.682,1.1539,67.9434,225.7729,51.1588,48.8412
002200,云投生态,1.213,0.4881,11.4149,-165.1717,32.6085,67.3915
002201,九鼎新材,1.2506,0.8714,28.1081,162.4219,36.7011,63.2989
002202,金风科技,1.9358,1.5282,46.8801,123.8755,41.1917,58.8083
002203,海亮股份,0.9417,0.7799,16.778,227.2746,38.2464,61.7536
002204,大连重工,1.1906,0.8927,6.318,767.6988,30.974,69.026
002205,国统股份,2.0919,1.7138,75.2039,178.9954,59.0974,40.9026
002206,海利得,1.7743,1.2249,62.3626,5557.9275,72.9106,27.0894
002207,准油股份,1.4744,1.4175,22.5697,161.346,55.7217,44.2783
002208,合肥城建,2.0846,0.3825,22.0681,758.1014,30.1472,69.8528
002209,达意隆,1.3694,0.8305,24.1369,4503.3534,51.576,48.424
002210,飞马国际,1.0555,1.0149,56.1031,242.3771,7.6975,92.3025
002211,宏达新材,1.1879,0.838,29.2938,49.8942,64.5352,35.4648
002212,南洋股份,3.5479,2.5382,48.6501,6880.2657,78.7788,21.2212
002213,特尔佳,3.6523,2.9499,53.7174,-4034.7434,80.0377,19.9623
002214,大立科技,2.5733,1.4089,8.141,311.9415,66.1043,33.8957
002215,诺普信,3.7288,3.0424,146.7621,4428.9562,82.2836,17.7164
002216,三全食品,2.1551,1.6393,126.8843,-1825.9303,67.3826,32.6174
002217,合力泰,0.9231,0.7593,24.4684,-92.1575,62.3908,37.6092
002218,拓日新能,1.2918,0.4754,19.7183,219.2746,65.701,34.299
002219,恒康医疗,2.4263,1.8388,78.3855,3607.5171,74.7832,25.2168
002220,天宝股份,1.4058,1.0677,40.7567,418.7427,54.1695,45.8305
002221,东华能源,0.8752,0.5518,39.5456,154.7119,18.6635,81.3365
002222,福晶科技,3.0598,1.9878,102.9147,-4250.1666,89.0063,10.9937
002223,鱼跃医疗,4.0766,3.2074,111.0598,-5351.7413,83.7378,16.2622
002224,三力士,2.3681,1.6309,69.4817,1830.1627,72.46,27.54
002225,濮耐股份,1.3705,0.8874,5.3339,298.6692,44.2159,55.7841
002226,江南化工,1.6304,1.4387,83.7467,4322.7312,77.338,22.662
002227,奥特迅,5.5605,4.0707,189.985,-140.2708,85.456,14.544
002228,合兴包装,1.2128,0.8594,17.346,315.6985,46.055,53.945
002229,鸿博股份,1.8861,1.589,61.5906,10923.2125,72.4068,27.5932
002230,科大讯飞,3.2554,3.0013,145.5838,-1030.1659,77.1012,22.8988
002231,奥维通信,11.852,9.4134,295.2114,-1205.2176,92.6551,7.3449
002232,启明信息,2.2566,1.1441,64.396,3242.2402,68.1477,31.8523
002233,塔牌集团,1.0576,0.605,35.9043,457.5182,66.0838,33.9162
002234,民和股份,2.0606,1.6542,147.0695,-222.8879,69.3037,30.6963
002235,安妮股份,1.9536,1.4073,25.5264,397.9486,65.7786,34.2214
002236,大华股份,2.3006,1.5941,50.7149,-4908.3738,63.0933,36.9067
002237,恒邦股份,1.0895,0.5146,22.3173,231.9227,33.6686,66.3314
002238,天威视讯,1.6929,1.6819,151.9784,-143657.4851,77.2189,22.7811
002239,奥特佳,9.0846,8.116,628.373,-150.9464,88.9818,11.0182
002240,威华股份,0.9739,0.5022,23.611,-30.971,51.1269,48.8731
002241,歌尔股份,1.2126,0.9649,42.7936,1077.5544,55.7023,44.2977
002242,九阳股份,2.7213,2.261,130.9485,-2120.8182,73.4686,26.5314
002243,通产丽星,1.2184,0.9572,16.3402,446.793,55.1545,44.8455
002244,滨江集团,1.41,0.125,5.52,1963.1455,18.921,81.079
002245,澳洋顺昌,1.0761,0.7983,11.981,599.7706,52.868,47.132
002246,北化股份,2.6405,1.8744,44.5812,1849.4707,78.787,21.213
002247,帝龙文化,1.7613,1.2312,38.5569,-18336.2094,72.488,27.512
002248,华东数控,0.802,0.3678,9.0007,25.6872,42.7084,57.2916
002249,大洋电机,2.7281,2.2096,122.9519,-500.4715,68.9949,31.0051
002250,联化科技,1.7103,1.2098,57.0689,1134.2703,55.9038,44.0962
002251,步步高,0.6836,0.4239,18.7103,1783.0973,32.5752,67.4248
002252,上海莱士,3.213,2.2634,125.9048,-4316.0855,79.6183,20.3817
002253,川大智胜,4.9699,4.1789,262.1095,-734.0686,85.6732,14.3268
