code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000078,海王生物,0.0102,0.0099,0.7409,0.0126,1.2877
000088,盐田港,0.5316,0.0445,0.4745,0.5663,209.0528
000089,深圳机场,0.4803,0.1396,1.2613,1.3395,135.5419
000090,天健集团,-0.0358,-0.0125,-1.1473,-0.0232,-2.9624
000096,广聚能源,-0.021,-0.0155,-0.3326,-0.1952,-24.6363
000099,中信海直,0.3415,0.1193,2.4009,0.335,137.0076
000100,TCL集团,0.0153,0.0149,1.6841,0.0225,2.6069
000150,宜华健康,-1.6027,-0.1226,-12.6771,-0.4293,-123.906
000151,中成股份,-0.1396,-0.1201,-16.8672,-0.632,-64.7461
000153,丰原药业,0.0512,0.0431,1.3597,0.1054,11.4899
000155,*ST川化,-0.007,-0.0041,,-0.0083,-1.1678
000156,华数传媒,-0.0019,-0.0056,-0.009,-0.0028,-0.3047
000157,中联重科,0.0169,0.0087,0.1188,0.0153,2.0984
000158,常山股份,0.0116,0.0091,0.7833,0.0182,1.8445
000159,国际实业,0.0483,0.0111,0.0555,0.0238,3.12
000166,申万宏源,,-0.3449,-7.4534,-0.4555,
000301,东方市场,-0.0196,-0.0048,-0.2516,-0.015,-1.909
000333,美的集团,0.0456,0.0667,0.7386,0.0977,11.1836
000338,潍柴动力,0.1375,0.1668,1.088,0.3023,34.3178
000400,许继电气,0.0444,0.0298,0.6929,0.0572,6.7259
000401,冀东水泥,0.1536,0.0562,1.0832,0.081,18.754
000402,金融街,-0.3059,-0.0458,-1.3531,-0.0672,-11.8652
000403,ST生化,0.0181,0.0107,,0.0152,1.9539
000404,华意压缩,0.0286,0.0367,1.7098,0.0488,5.1144
000407,胜利股份,0.0013,0.0009,0.0082,0.0017,0.1734
000408,*ST金源,0.028,0.0141,0.1919,0.0226,2.361
000409,山东地矿,-0.0622,-0.0245,,-0.0976,-9.8303
000410,沈阳机床,-0.0322,-0.0247,-1.8575,-0.029,-3.2311
000411,英特集团,0.0137,0.037,1.0422,0.0454,4.5777
000413,东旭光电,0.1323,0.0277,2.5507,0.076,7.611
000415,渤海金控,0.1137,0.0284,17.346,0.0362,4.0232
000416,民生控股,0.0798,0.0569,1.9194,0.2446,29.7014
000417,合肥百货,0.1199,0.1893,2.3062,0.3,30.5017
000418,小天鹅A,0.0646,0.0905,1.1876,0.1613,16.2252
000419,通程控股,0.1006,0.1027,3.1641,0.1429,16.8047
000420,吉林化纤,0.0718,0.0575,,0.0837,10.3443
000421,南京公用,0.2569,0.1503,10.7865,0.2362,33.9243
000422,湖北宜化,0.0396,0.0244,0.4455,0.0337,6.9034
000423,东阿阿胶,0.258,0.1767,1.0701,0.8147,88.4527
000425,徐工机械,0.0189,0.0192,0.163,0.0373,3.7893
000426,兴业矿业,0.1718,0.042,,0.1392,17.3691
000428,华天酒店,0.3138,0.0945,3.0037,0.1434,30.8422
000429,粤高速A,0.589,0.0561,1.3467,0.1031,47.9264
000430,张家界,0.3234,0.1207,1.6489,0.1163,11.6301
000488,晨鸣纸业,0.0494,0.0242,0.6533,0.0429,6.7156
000498,山东路桥,,-11.0562,-835.5961,-14.1229,-1412.2918
000501,鄂武商A,0.1541,0.2177,4.2956,0.2895,30.8842
000502,绿景控股,2.3648,0.2037,,0.3087,30.8813
000503,海虹控股,-0.0529,-0.0067,-0.9656,-0.0403,-4.0989
000504,*ST生物,-0.4207,-0.223,-11.1219,-0.5088,-51.4925
000505,*ST珠江,0.2063,0.0977,3.9128,0.1522,26.6563
000506,中润资源,0.231,0.0503,0.9765,0.0611,8.6011
000507,珠海港,0.095,0.0194,0.1679,0.089,13.4045
000509,华塑控股,0.0297,0.0186,1.5195,0.0184,1.9188
000510,金路集团,0.1556,0.1738,5.0575,0.3386,34.4746
000511,*ST烯碳,-0.1647,-0.0191,-2.2842,-0.0329,-13.8853
000513,丽珠集团,0.2323,0.1729,1.3996,0.6192,68.4486
000514,渝开发,-0.1751,-0.0306,-0.8587,-0.0654,-14.2385
000516,国际医学,0.1133,0.1056,1.8781,0.1745,21.499
000517,荣安地产,-1.596,-0.2778,-8.0909,-0.3782,-58.6403
000518,四环生物,1.0482,0.227,23.4929,2.6534,267.9412
000519,中兵红箭,-0.0422,-0.0306,-1.2934,-0.1244,-13.1215
000520,长航凤凰,-0.0755,-0.0221,-14.3211,-0.0258,-6.2381
000521,美菱电器,0.0455,0.0526,1.1457,0.0856,9.1417
000523,广州浪奇,0.0439,0.0607,3.9398,0.124,12.7049
000524,岭南控股,0.1833,0.0666,7.252,0.3687,65.8843
000525,红太阳,-0.0206,-0.0212,,-0.0264,-2.7164
000526,*ST紫学,0.0382,0.0088,0.2435,0.0477,4.8166
000528,柳工,0.0447,0.0369,0.4433,0.0678,7.463
000529,广弘控股,0.0462,0.0575,0.9458,0.2063,20.653
000530,大冷股份,0.115,0.059,1.5687,0.1572,17.483
000531,穗恒运A,0.0825,0.0392,0.9163,0.0634,12.0096
000532,力合股份,0.0897,0.0188,0.9619,0.0927,19.358
000533,万家乐,-0.0029,-0.0034,-0.0573,-0.0057,-0.5767
000534,万泽股份,0.0811,0.0206,0.6486,0.0444,5.0962
000536,华映科技,0.251,0.161,1.6235,0.492,54.7016
000537,广宇发展,-0.016,-0.009,-0.1433,-0.0139,-1.618
000538,云南白药,0.0429,0.0566,0.4664,0.1343,14.2575
000539,粤电力A,0.0503,0.0184,0.8061,0.0295,5.0219
000540,中天金融,-0.1032,-0.0277,-0.6066,-0.0327,-5.5814
000541,佛山照明,0.1077,0.0673,0.7769,0.6658,71.4778
000543,皖能电力,0.0997,0.0297,2.219,0.0511,9.4983
000544,中原环保,0.4316,0.1387,1.8753,0.3381,51.4151
000545,金浦钛业,0.0563,0.0235,,0.0201,2.0061
000546,金圆股份,0.0476,0.0078,2.0742,0.0115,1.41
000547,航天发展,0.2211,0.0527,1.9138,0.188,24.8954
000548,湖南投资,0.0097,0.0015,0.0328,0.0045,0.5696
000550,江铃汽车,0.1724,0.2418,1.5556,0.5441,57.0718
000551,创元科技,0.0629,0.0475,1.2446,0.1021,11.3153
000552,靖远煤电,0.226,0.281,3.1012,0.9252,92.5157
000553,沙隆达A,0.0447,0.0349,2.9794,0.0783,16.729
000554,泰山石油,0.0368,0.1212,15.9804,1.4884,170.3351
000555,神州信息,0.0997,0.1434,2.3266,0.0451,8.1765
000557,西部创业,,-0.0216,,-0.0066,-0.7231
000558,莱茵体育,-0.1602,-0.0777,-1.7633,-0.1017,-14.4836
000559,万向钱潮,0.0577,0.0559,0.9555,0.1118,11.2301
000560,昆百大A,0.3706,0.1519,18.5865,0.1861,22.299
000561,烽火电子,0.1223,0.079,0.9868,0.2038,22.5791
000563,陕国投A,,0.1327,1.9603,0.3465,36.3055
000564,供销大集,0.046,0.0388,1.8151,0.0546,6.2811
000565,渝三峡A,-0.0646,-0.0198,,-0.0373,-9.7055
000566,海南海药,0.0842,0.0479,1.3734,0.088,8.9796
000567,海德股份,1.0023,0.2859,3.2604,0.8718,87.1845
000568,泸州老窖,0.2516,0.1684,0.5925,0.5484,55.0363
000570,苏常柴A,0.0223,0.0185,0.52,0.0476,5.561
000571,新大洲A,0.1791,0.0671,0.7438,0.3549,36.636
000572,海马汽车,0.1547,0.1237,3.0925,0.3306,34.8863
000573,粤宏远A,0.0893,0.0186,1.0042,0.0425,8.5934
000576,广东甘化,-0.086,-0.0482,,-0.0891,-9.3541
000581,威孚高科,0.0998,0.0793,0.3881,0.2219,22.5189
000582,北部湾港,0.2709,0.1343,2.7543,0.2278,30.3301
000584,友利控股,0.4198,0.1674,3.5971,0.3613,39.9494
000585,东北电气,0.0001,0.0,0.0265,0.0001,0.0073
000586,汇源通信,0.0724,0.0536,0.4722,0.0821,8.4128
000587,金洲慈航,0.1966,0.1972,,0.0504,5.1885
000589,黔轮胎A,-0.0531,-0.0604,-2.6486,-0.0855,-9.9726
000590,启迪古汉,0.2727,0.1494,1.8022,0.2932,29.5904
000591,太阳能,0.0258,0.0488,6.0188,0.0636,6.3622
000592,平潭发展,-0.1925,-0.0498,-1.0569,-0.1404,-20.173
000593,大通燃气,0.1907,0.0798,8.943,0.1367,19.0329
000595,*ST宝实,-0.0396,-0.0204,,-0.0282,-3.1514
000596,古井贡酒,0.2755,0.2786,1.65,0.6404,64.3981
000597,东北制药,0.053,0.0457,4.4692,0.0725,13.2765
000598,兴蓉环境,0.5464,0.1291,1.4162,0.3535,59.9255
000599,青岛双星,0.0158,0.0194,2.507,0.0283,3.3657
000600,建投能源,0.1928,0.086,27.9466,0.1299,22.7675
000601,韶能股份,0.2953,0.0745,9.1992,0.1203,47.0884
000603,盛达矿业,0.1199,0.0143,0.6807,0.0283,3.2736
000605,渤海股份,0.1393,0.0361,,0.065,6.8852
000606,神州易桥,0.0157,0.011,2.6507,0.0269,3.2508
000607,华媒控股,0.088,0.0653,,0.0897,8.9727
000608,阳光股份,-0.2342,-0.1103,-1.5915,-0.1984,-27.4441
000609,绵石投资,-2.5888,-0.2298,-6.9282,-0.905,-90.5048
000610,西安旅游,-0.1108,-0.0676,-2.4141,-0.1186,-11.8592
000611,*ST天首,0.3512,0.1311,3.708,0.6963,69.6446
000612,焦作万方,0.0639,0.0904,3.088,0.1868,27.4386
000613,*ST东海A,0.0862,0.0254,4.4558,0.0945,9.4476
000615,京汉股份,-0.1644,-0.0925,-33.5726,-0.23,-24.4486
000616,海航投资,-0.3718,-0.1251,-2.1,-0.201,-33.307
000617,中油资本,-0.0184,-0.0103,-1.554,-0.0156,-1.7795
000619,海螺型材,0.0628,0.0746,1.357,0.2094,28.3214
000620,新华联,,0.3923,3.916,1.1782,117.8156
000622,*ST恒立,0.0575,0.0266,,0.018,1.8219
000623,吉林敖东,0.1565,0.0221,0.1388,0.267,27.5838
000625,长安汽车,0.0815,0.0885,1.3437,0.1356,14.0816
000626,远大控股,-0.0345,-0.1897,-5.9567,-0.2252,-22.7966
000627,天茂集团,0.1781,0.1136,7.7216,0.6001,93.6747
000628,高新发展,0.1249,0.0551,29.7951,0.0581,6.1265
000629,*ST钒钛,0.1093,0.0791,4.4492,0.109,14.3157
000630,铜陵有色,-0.1125,-0.1793,-5.7287,-0.2414,-31.1799
000631,顺发恒业,-1.2265,-0.2426,-5.4553,-0.2971,-40.9908
000632,三木集团,0.0179,0.0197,3.6237,0.0246,2.7926
000633,*ST合金,0.0788,0.0176,8.8778,0.0548,23.0997
000635,英力特,0.0845,0.0567,1.5942,0.076,9.104
000636,风华高科,0.2053,0.1267,1.8794,0.4716,58.0166
000637,茂化实华,0.0321,0.1384,1.293,12.7795,1727.8848
000638,万方发展,-0.2477,-0.0908,-1.1072,-0.1536,-15.4764
000639,西王食品,0.0374,0.05,0.5371,0.4694,46.9431
000650,仁和药业,0.0952,0.088,0.5763,0.2298,22.9757
000651,格力电器,0.0102,0.0094,0.1431,0.0119,1.2401
000652,泰达股份,-0.0642,-0.0477,-0.7396,-0.0709,-8.9982
000655,金岭矿业,0.2049,0.1294,0.6426,1.1369,121.0145
000656,金科股份,8.0908,0.0114,0.2249,0.6899,68.9913
000657,中钨高新,0.0107,0.0332,1.6252,0.2674,32.3425
000659,珠海中富,0.1435,0.0807,2.3291,0.1606,21.944
000661,长春高新,0.2993,0.1981,2.7568,0.3644,39.7226
000662,天夏智慧,0.1286,0.0464,,0.1405,14.6153
000663,永安林业,-0.0857,-0.0167,-2.223,-0.0233,-4.8816
000665,湖北广电,0.1374,0.1304,3.177,0.1822,18.3388
000666,经纬纺机,0.1649,0.0923,2.0505,0.1491,16.5938
000667,美好置业,-0.1213,-0.0246,-1.1849,-0.0519,-10.8232
000668,荣丰控股,-0.0158,-0.0028,-0.041,-0.0128,-1.6943
000669,金鸿能源,-0.0116,-0.0021,,-0.008,-0.7998
000670,盈方微,0.1686,0.0573,1.5626,0.1756,20.5357
000671,阳光城,-0.2259,-0.1225,-1.3028,-0.2293,-35.2148
000672,上峰水泥,0.0493,0.0107,0.2185,0.014,1.3971
000673,当代东方,23.9218,0.2487,6.8207,0.2464,24.6359
000676,智度股份,-0.025,-0.0169,-0.8061,-0.0288,-2.9581
000677,恒天海龙,0.0145,0.0086,,0.0101,1.1912
000678,襄阳轴承,-0.0107,-0.0084,-0.3043,-0.0185,-2.096
000679,大连友谊,0.2317,0.1109,2.2837,0.138,16.6812
000680,山推股份,0.0159,0.0199,0.2238,0.0337,3.4074
000681,视觉中国,-183.3702,-0.1966,-37.1096,-9.1067,-910.6679
000682,东方电子,0.087,0.0479,2.4163,0.2256,23.0286
000683,远兴能源,0.1227,0.0505,1.5712,0.1074,15.6528
000685,中山公用,0.102,0.0141,0.1289,0.0678,7.564
000686,东北证券,,-0.0176,-0.6539,-0.0214,
000687,华讯方舟,0.0062,0.0034,0.0936,0.0131,2.165
000688,建新矿业,,-2.2057,,-0.0743,-7.9305
000690,宝新能源,0.2301,0.0961,2.1429,0.1694,61.3635
000691,ST亚太,-3.5926,-0.1608,-3.4774,-0.5554,-81.4759
000692,惠天热电,0.0807,0.0372,2.5728,0.0646,7.9026
000693,ST华泽,-0.1081,-0.0227,-1.1316,-0.0181,-1.8469
000695,滨海能源,0.0584,0.0383,5.2902,0.0567,8.5822
000697,炼石有色,0.0114,0.0119,,0.0214,2.1702
000698,沈阳化工,0.0958,0.1043,3.4021,0.1856,30.7104
000700,模塑科技,0.0595,0.0301,1.8814,0.0394,4.2414
000701,厦门信达,0.0081,0.0263,0.943,0.0376,4.0737
000702,正虹科技,0.0411,0.0752,6.4955,0.1425,14.9413
000703,恒逸石化,0.0935,0.0701,8.4764,0.1971,19.7437
000705,浙江震元,0.0326,0.0445,2.0776,0.0884,8.942
000707,双环科技,0.0203,0.0109,1.3781,0.0162,2.5363
000708,大冶特钢,0.049,0.0852,0.6877,0.1934,21.8435
000709,河钢股份,0.015,0.0167,1.178,0.0236,3.0049
000710,*ST天仪,0.1642,0.1988,10.0561,0.2919,29.1882
000711,京蓝科技,0.1686,0.0136,1.5078,0.0261,7.1312
000712,锦龙股份,0.675,0.0467,0.3791,0.1501,153.5759
000713,丰乐种业,-0.0173,-0.0138,-0.27,-0.0339,-3.4855
000715,中兴商业,0.113,0.1512,4.1582,0.3377,34.3735
000716,黑芝麻,0.0246,0.0124,0.0674,0.0186,2.3293
000717,韶钢松山,0.021,0.0171,18.8862,0.0229,3.1078
000718,苏宁环球,-0.9829,-0.2244,-3.8834,-0.298,-39.3572
000719,大地传媒,,1.0001,1.2651,4.7736,477.362
000720,新能泰山,0.0585,0.0287,,0.0352,8.3606
000721,西安饮食,0.077,0.063,1.2461,0.1508,16.2749
000722,湖南发展,0.1259,0.0393,2.9606,3.1855,357.9685
000723,美锦能源,0.0343,0.0509,4.9779,0.1111,11.1092
000725,京东方A,-0.1312,-0.0194,,-0.0527,-9.5232
000726,鲁泰A,0.24,0.1719,1.4797,0.5303,57.4073
000727,华东科技,0.1672,0.1076,,0.2167,22.5035
000728,国元证券,,-0.2768,-7.444,-0.6948,
000729,燕京啤酒,0.1503,0.1055,1.7831,0.2999,37.6707
000731,四川美丰,0.0515,0.0475,1.9168,0.0988,16.4273
000732,泰禾集团,0.2648,0.1386,2.0565,0.2065,39.4812
000733,振华科技,0.0208,0.0177,1.2989,0.0527,6.2832
000735,罗牛山,0.0726,0.022,2.1093,0.0515,11.3187
000736,中房地产,-0.7546,-0.1533,-2.5403,-0.5052,-74.2867
000737,南风化工,0.0392,0.0313,,0.0366,4.1142
000738,中航动控,0.3651,0.1437,3.2258,0.3649,54.0611
000739,普洛药业,0.0796,0.0656,6.0485,0.1168,11.8718
000750,国海证券,-0.269,-0.0869,,-0.1854,-19.2543
000751,锌业股份,0.1062,0.0878,,0.101,10.3278
000752,西藏发展,-0.0222,-0.0078,-0.1663,-0.0301,-4.8081
000753,漳州发展,-0.1045,-0.1034,-2.7982,-0.1591,-21.9671
000755,*ST三维,-0.0238,-0.0105,-2.0593,-0.0165,-1.9204
000756,新华制药,0.0662,0.0631,1.6834,0.1688,25.0858
000757,浩物股份,-0.0004,-0.0004,,-0.0001,-0.0168
000758,中色股份,0.004,0.0024,0.078,0.004,0.6473
000759,中百集团,0.0686,0.1389,3.2554,0.2425,24.5422
000760,斯太尔,0.0229,0.0223,2.6524,0.0396,4.363
000761,本钢板材,0.0566,0.0721,2.7952,0.1242,16.2857
000762,西藏矿业,0.1025,0.0394,4.7595,0.1257,17.5492
000766,通化金马,0.1713,0.0322,2.4175,0.0947,9.8827
000767,漳泽电力,-0.0316,-0.011,,-0.0127,-2.4601
000768,中航飞机,0.0106,0.0055,0.2951,0.0109,1.1477
000776,广发证券,,-0.0579,-1.3242,-0.0727,
000777,中核科技,0.0581,0.0241,0.6798,0.0695,10.2403
000778,新兴铸管,0.0061,0.0086,0.1485,0.0157,1.8167
000779,三毛派神,0.1109,0.0496,3.911,0.1409,23.938
000780,平庄能源,0.3403,0.2115,1.6947,0.7185,100.1274
000782,美达股份,0.0722,0.1158,2.8358,0.1924,19.9633
000783,长江证券,,0.0293,0.8165,0.0399,
000785,武汉中商,0.0973,0.1366,4.6611,0.1888,28.0497
000786,北新建材,0.2088,0.124,1.4931,0.2205,30.1941
000788,北大医药,0.0851,0.0559,0.4111,0.0979,12.7133
000789,万年青,0.2059,0.1203,2.7274,0.1863,23.6513
000790,泰合健康,0.2372,0.1508,9.6282,0.3759,38.0741
000791,甘肃电投,0.0813,0.0328,4.5194,0.0637,6.7042
000792,盐湖股份,0.4264,0.1981,1.134,0.4461,49.3523
000793,华闻传媒,0.1824,0.1393,1.4677,0.4824,54.0702
000795,英洛华,-0.1515,-0.0786,-10.7407,-0.0958,-9.5799
000796,凯撒旅游,0.2158,0.1069,1.9165,0.2989,29.8917
000797,中国武夷,-0.0124,-0.0045,-0.2098,-0.0063,-0.7627
000798,中水渔业,0.183,0.0849,1.3351,0.677,80.0068
000799,酒鬼酒,0.1793,0.0779,1.2756,0.1881,18.8071
000800,一汽轿车,0.0628,0.1326,1.2166,0.2633,27.7882
000801,四川九洲,0.057,0.0811,3.5939,0.1248,12.6074
000802,北京文化,0.3229,0.1142,11.9638,0.2652,66.3639
000803,*ST金宇,0.0272,0.009,,0.0191,2.0375
000806,银河生物,0.2576,0.0863,,0.1362,21.1987
000807,云铝股份,-0.03,-0.0185,-4.4907,-0.0299,-6.9309
000809,铁岭新城,0.0688,0.0422,5.0055,0.0955,9.8457
000810,创维数字,0.0912,0.0877,1.0632,0.1823,18.7653
000811,烟台冰轮,0.0947,0.0662,0.8737,0.1158,11.6375
000812,陕西金叶,0.2629,0.1054,1.9306,0.3269,33.6172
000813,德展健康,-0.1358,-0.063,-7.3407,-0.1883,-18.9228
000815,美利云,0.2247,0.0678,,0.087,11.3255
000816,智慧农业,0.0687,0.0578,1.1997,0.1172,12.5345
000818,方大化工,-0.0065,-0.0043,-0.0101,-0.0137,-1.5597
000819,岳阳兴长,0.0404,0.1127,1.9102,0.7881,78.8067
000820,神雾节能,-0.3031,-0.0828,,-0.0541,-6.9334
000821,京山轻机,0.1459,0.0537,2.4745,0.2908,30.733
000822,山东海化,0.1033,0.1006,11.9256,0.2024,20.9816
000823,超声电子,0.111,0.0983,1.683,0.232,24.3571
000825,太钢不锈,0.0483,0.0662,3.0699,0.1036,19.9336
000826,启迪桑德,0.2656,0.0868,1.1964,0.1626,24.9441
000828,东莞控股,0.713,0.1077,1.2853,0.3811,38.2387
000829,天音控股,-0.0442,-0.1077,-2.0927,-0.1637,-16.5984
000830,鲁西化工,0.0717,0.0489,2.6031,0.0634,8.6239
000831,*ST五稀,0.027,0.0353,,0.0355,6.7165
000833,贵糖股份,0.1375,0.1336,2.0253,0.3297,33.5204
000835,长城动漫,-0.0177,-0.0282,-1.0266,-0.0785,-7.863
000836,鑫茂科技,0.0557,0.0192,5.0219,0.0311,4.3601
000837,秦川机床,0.1532,0.115,2.0144,0.2592,27.2535
000838,财信发展,-9.0887,-0.0159,,-0.0328,-3.2826
000839,中信国安,-0.136,-0.0252,-1.0081,-0.0566,-12.5855
000848,承德露露,0.1742,0.231,1.7697,0.5226,53.4241
000850,华茂股份,-0.0582,-0.0165,-0.3103,-0.0388,-6.6467
000851,高鸿股份,-0.0196,-0.0211,-2.0261,-0.0394,-4.0151
000852,石化机械,0.1344,0.1107,1.6724,0.3414,34.8637
000856,冀东装备,-0.1647,-0.0539,,-0.0565,-5.9263
000858,五粮液,0.4957,0.2686,1.6885,0.7473,74.8724
000859,国风塑业,0.0419,0.0413,1.44,0.1101,11.8586
000860,顺鑫农业,0.1039,0.0656,2.3109,0.0913,10.4137
000861,海印股份,0.1033,0.055,0.5204,0.0886,15.0285
000862,银星能源,0.2451,0.0678,6.0876,0.079,14.0859
000863,三湘印象,10.6864,0.1233,4.2451,0.0176,2.3981
000868,安凯客车,0.042,0.0522,1.7277,0.0758,8.1029
000869,张裕A,0.2589,0.2156,0.887,0.6491,68.5515
000875,吉电股份,-0.0587,-0.0105,-4.0326,-0.0127,-3.1341
000876,新希望,0.0016,0.0013,0.0154,0.0027,0.5152
000877,天山股份,0.1902,0.1047,1.6063,0.1783,39.1096
000878,云南铜业,-0.0109,-0.0107,-0.5962,-0.0128,-1.5531
000880,潍柴重机,0.2092,0.2222,2.5562,0.35,36.0664
000881,中广核技,0.1152,0.0416,0.6891,0.0677,10.723
000882,华联股份,-0.0491,-0.0054,-0.5819,-0.0144,-2.4456
000883,湖北能源,0.2054,0.082,2.3386,0.1219,26.4043
000885,同力水泥,0.1842,0.1168,2.832,0.1855,43.3704
000886,海南高速,0.962,0.1934,4.8089,1.0971,109.7103
000887,中鼎股份,0.0636,0.0681,0.4702,0.1333,14.8941
000888,峨眉山A,0.2935,0.183,1.9678,0.5575,62.5408
000889,茂业通信,0.096,0.0896,4.4534,0.1592,19.6768
000890,法尔胜,0.0512,0.0255,4.5639,0.0394,4.1306
000892,欢瑞世纪,1.6211,0.9429,,0.057,5.6986
000893,东凌国际,-0.0742,-0.0927,-2.1737,-0.1046,-10.8201
000895,双汇发展,0.0399,0.2184,1.104,0.6105,61.6298
000897,津滨发展,0.2173,0.098,7.7883,0.1434,20.8659
000898,鞍钢股份,0.0977,0.0859,4.6287,0.1814,24.7967
000899,赣能股份,0.1167,0.0372,,0.0479,12.9969
000900,现代投资,0.612,0.1721,1.4085,0.5251,99.076
000901,航天科技,0.0101,0.0096,0.1349,0.0393,4.7333
000902,新洋丰,0.0528,0.083,4.5639,0.1221,12.2234
000903,云内动力,-0.0517,-0.0265,-0.846,-0.0638,-6.5608
000905,厦门港务,0.1864,0.0986,2.3116,0.2387,24.6256
000906,浙商中拓,-0.0369,-0.1651,-6.3344,-0.2503,-25.0328
000908,景峰医药,-0.07,-0.0323,-5.1898,-0.0368,-5.1678
000909,数源科技,-0.2841,-0.0877,-8.4603,-0.1142,-12.3322
000910,大亚圣象,0.0971,0.0781,2.0582,0.1155,14.1639
000911,南宁糖业,0.0401,0.0361,0.9066,0.0575,5.8933
000912,泸天化,-0.1143,-0.0551,,-0.0983,-20.8104
000913,*ST钱江,-0.063,-0.063,-4.4909,-0.1028,-21.9235
000915,山大华特,0.3382,0.1665,1.4303,0.3877,49.1071
000916,华北高速,0.3495,0.0804,1.3455,1.2965,203.6286
000917,电广传媒,0.1103,0.0589,1.312,0.0887,20.9763
000918,嘉凯城,-0.2969,-0.131,-2.2976,-0.187,-26.3327
000919,金陵药业,0.0823,0.0648,0.7641,0.3266,33.7289
000920,南方汇通,0.1455,0.1443,2.5265,0.4294,45.0479
000921,海信科龙,0.036,0.0795,1.0695,0.0897,9.3401
000922,*ST佳电,-0.1297,-0.0586,-12.7902,-0.0743,-7.5985
000923,河北宣工,-0.0148,-0.0094,-0.5335,-0.0212,-2.4239
000925,众合科技,-0.0545,-0.0249,-1.0544,-0.0339,-4.4931
