code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,1.0678,0.8392,13.3262,381.9267,43.5611,56.4389
000862,银星能源,0.5756,0.3637,9.4036,181.3985,18.8775,81.1225
000863,三湘印象,0.1578,0.1298,0.2134,33.7042,-502.3139,602.3139
000868,安凯客车,1.1171,0.8279,30.922,145.3552,32.3478,67.6522
000869,张裕A,1.941,1.2888,115.3293,-2590.6185,63.454,36.546
000875,吉电股份,0.6074,0.5191,23.7304,-161.3788,47.6154,52.3846
000876,新希望,0.5401,0.3391,23.5442,332.2378,47.7739,52.2261
000877,天山股份,0.6601,0.5505,26.7017,340.1347,20.878,79.122
000878,云南铜业,1.1342,0.744,25.539,232.6451,25.1531,74.8469
000880,潍柴重机,1.4982,1.0695,94.7067,-2239.3929,53.2536,46.7464
000881,中广核技,1.4539,0.7981,39.0083,971.039,35.2679,64.7321
000882,华联股份,0.7914,0.765,69.4805,447.5154,72.7772,27.2228
000883,湖北能源,1.0339,0.6501,18.6889,208.7708,34.303,65.697
000885,同力水泥,0.4416,0.312,28.3868,323.3289,29.4166,70.5834
000886,海南高速,4.6972,4.0218,255.2026,-208.4583,43.1749,56.8251
000887,中鼎股份,1.3755,0.8958,31.6247,1204.1112,53.555,46.445
000888,峨眉山A,0.5968,0.5298,39.2444,130.2309,54.4024,45.5976
000889,茂业通信,0.9733,0.4125,12.9811,119.8585,43.8546,56.1454
000890,法尔胜,0.9735,0.7848,34.1981,118.5007,33.4108,66.5892
000892,欢瑞世纪,0.0726,0.0715,0.0605,-16.3378,-269.5104,369.5104
000893,东凌国际,1.1167,0.7432,25.7563,152.2894,32.2111,67.7889
000895,双汇发展,1.5812,0.9085,78.8994,-9276.516,65.87,34.13
000897,津滨发展,2.4145,0.4072,24.9942,174.6062,40.8614,59.1386
000898,鞍钢股份,1.573,0.748,12.3515,2028.4369,62.3922,37.6078
000899,赣能股份,0.5094,0.4571,11.7482,101.9415,20.9613,79.0387
000900,现代投资,1.0698,0.9706,48.4503,1665.4427,65.0772,34.9228
000901,航天科技,3.5228,2.3607,22.7588,143.1938,78.941,21.059
000902,新洋丰,1.1431,0.8516,8.256,4.9411,37.9655,62.0345
000903,云内动力,2.2833,1.7958,126.0735,-931.7882,63.9967,36.0033
000905,厦门港务,1.1298,0.7996,28.195,1479.5956,49.5258,50.4742
000906,浙商中拓,0.6864,0.4684,15.7391,134.6893,24.0193,75.9807
000908,景峰医药,0.8736,0.6514,2.8171,150.6233,43.2945,56.7055
000909,数源科技,1.6037,0.674,19.0254,221.1074,26.7835,73.2165
000910,大亚圣象,0.8876,0.5779,31.7702,235.4508,32.0508,67.9492
000911,南宁糖业,0.5129,0.3437,9.0583,229.8086,42.141,57.859
000912,泸天化,1.0737,0.515,16.8096,957.8341,52.0571,47.9429
000913,*ST钱江,1.2478,0.8506,7.8263,211.7283,43.3026,56.6974
000915,山大华特,0.8059,0.6666,20.1158,413.1494,39.6594,60.3406
000916,华北高速,11.1467,11.127,964.2759,-653.1337,94.9964,5.0036
000917,电广传媒,1.1225,0.7802,47.2705,204.5141,32.4903,67.5097
000918,嘉凯城,0.42,0.3381,3.8835,-10.8363,-12.6219,112.6219
000919,金陵药业,4.1506,3.545,188.9084,-1530.1557,82.9477,17.0523
000920,南方汇通,1.5229,0.8928,27.9676,204.1052,68.8676,31.1324
000921,海信科龙,0.463,0.2997,3.8271,153.3498,-14.1185,114.1185
000922,*ST佳电,0.9576,0.6367,12.4592,-254.5685,35.9966,64.0034
000923,河北宣工,1.2558,0.2394,4.3334,152.3633,46.7369,53.2631
000925,众合科技,1.4018,1.1164,35.4334,2963.9582,52.2986,47.7014
000926,福星股份,2.8936,1.6682,74.8332,734.5231,48.7321,51.2679
000927,一汽夏利,0.6885,0.4845,17.6351,690.9158,46.6605,53.3395
000928,中钢国际,1.0435,0.4318,3.4775,133.3365,36.8947,63.1053
000929,兰州黄河,1.2495,0.9288,56.9977,447.7628,54.9564,45.0436
000930,中粮生化,0.4673,0.2645,10.4704,159.4061,26.8169,73.1831
000931,中关村,1.0465,0.6045,2.5915,129.0478,18.648,81.352
000932,华菱钢铁,0.7877,0.4596,11.534,342.8025,29.3963,70.6037
000933,*ST神火,0.6784,0.4775,11.773,670.0438,29.0903,70.9097
000935,四川双马,0.6031,0.4748,25.0082,415.2335,9.9929,90.0071
000936,华西股份,1.0595,0.7677,29.1893,231.9734,41.579,58.421
000937,冀中能源,1.1533,1.0598,23.4606,9385.1681,51.2789,48.7211
000938,紫光股份,1.046,0.7787,21.3344,203.1329,43.9414,56.0586
000939,凯迪生态,0.6808,0.5699,18.9492,287.5908,38.1417,61.8583
000948,南天信息,1.7515,1.2839,64.8257,376.7319,53.8877,46.1123
000949,新乡化纤,0.6008,0.3426,24.3093,-120.0039,38.9728,61.0272
000950,*ST建峰,1.913,1.5204,135.0524,-1021.9492,53.0491,46.9509
000951,中国重汽,1.1773,0.8881,38.1407,4344.9227,22.8419,77.1581
000952,广济药业,1.3742,1.1553,64.7598,4068.2502,69.9875,30.0125
000953,*ST河化,0.9157,0.5676,12.9859,210.2391,32.0372,67.9628
000955,欣龙控股,0.8835,0.6064,8.3374,-258.7237,46.0133,53.9867
000957,中通客车,1.1106,0.6589,27.6321,299.0298,33.6678,66.3322
000958,东方能源,0.277,0.236,3.0693,-272.1222,34.2442,65.7558
000959,首钢股份,1.0883,0.6024,41.5306,581.9758,43.1523,56.8477
000960,锡业股份,1.1651,0.5176,15.7274,340.9268,36.5687,63.4313
000961,中南建设,0.6861,0.4424,23.2171,136.2972,31.5148,68.4852
000962,东方钽业,2.454,1.3422,57.7915,368.7112,60.8646,39.1354
000963,华东医药,1.0951,0.7698,16.4812,478.5988,25.2016,74.7984
000965,天保基建,2.2116,0.2448,22.6615,5004.5258,67.3129,32.6871
000966,长源电力,0.7047,0.5633,6.856,-56.0504,17.4165,82.5835
000967,盈峰环境,1.3624,1.1569,21.1297,172.2734,48.0381,51.9619
000968,*ST煤气,1.2741,1.0925,22.2447,4418.7657,55.7452,44.2548
000969,安泰科技,1.6683,1.0835,26.4926,491.5113,52.9485,47.0515
000970,中科三环,1.4084,1.0151,40.9328,358.7434,56.5397,43.4603
000971,高升控股,0.3679,0.2142,3.3546,9.8016,23.4893,76.5107
000972,中基健康,0.9945,0.5329,16.3617,132.7438,28.2677,71.7323
000973,佛塑科技,0.7259,0.5163,16.5064,135.4746,35.216,64.784
000975,银泰资源,2.6488,2.4747,120.7497,1109.901,95.2738,4.7262
000976,春晖股份,0.8912,0.3786,31.5313,-121.0465,47.6681,52.3319
000977,浪潮信息,1.8615,1.1948,75.2236,-132.057,65.5217,34.4783
000978,桂林旅游,0.9224,0.9099,29.3335,279.7569,58.0002,41.9998
000979,中弘股份,0.1502,0.0839,2.4186,-48.5948,-62.6685,162.6685
000980,金马股份,2.0378,1.6795,122.4227,431.9135,71.1492,28.8508
000981,银亿股份,1.9494,1.7016,3.3505,-209.7611,52.1722,47.8278
000982,中银绒业,1.1004,0.4564,6.3768,149.0436,22.5511,77.4489
000983,西山煤电,1.9118,1.7727,76.2796,4732.7754,56.9655,43.0345
000985,大庆华科,2.9179,1.2765,107.8339,-4137.3391,86.7479,13.2521
000987,越秀金控,1.9686,1.8092,170.0642,-2156.5805,59.0128,40.9872
000988,华工科技,1.4192,0.9682,26.3649,300.1766,51.6655,48.3345
000989,九芝堂,3.2365,2.8443,155.3134,1687.8802,78.5655,21.4345
000990,诚志股份,1.1946,1.0693,49.4543,149.3206,50.0563,49.9437
000993,闽东电力,0.782,0.3008,10.9192,157.3337,53.0533,46.9467
000995,*ST皇台,0.961,0.4753,1.9725,-100.4529,51.3233,48.6767
000996,中国中期,1.6129,1.5408,36.0856,538.4807,65.055,34.945
000997,新大陆,2.6452,2.0975,45.5638,1326.8207,67.3525,32.6475
000998,隆平高科,1.9682,1.2938,36.3921,398.3993,62.1237,37.8763
000999,华润三九,1.5192,1.0567,29.5856,9333.6664,67.1878,32.8122
001696,宗申动力,2.3914,2.148,50.8201,2179.3331,70.0573,29.9427
001896,豫能控股,0.3861,0.3861,14.8929,-1310.3148,46.4362,53.5638
002001,新和成,1.5296,1.1342,68.5775,1273.2769,53.7065,46.2935
002002,鸿达兴业,0.6478,0.418,25.6267,-205.0601,49.8263,50.1737
002003,伟星股份,1.4554,1.073,50.145,1049.6261,63.6173,36.3827
002004,华邦健康,1.0817,0.8292,31.7477,514.1806,66.226,33.774
002005,德豪润达,1.0568,0.6804,13.8805,136.4477,30.6744,69.3256
002006,精功科技,0.839,0.6108,36.9943,141.6703,26.1522,73.8478
002007,华兰生物,3.3075,2.7984,138.8233,2069.9786,78.8481,21.1519
002008,大族激光,2.0785,1.366,52.3491,617.5158,64.7432,35.2568
002009,天奇股份,1.4599,0.8312,26.6169,997.839,37.2674,62.7326
002010,传化智联,2.0583,1.6819,22.8976,546.1456,64.5469,35.4531
002011,盾安环境,1.4772,1.0445,35.8814,1135.9252,54.0393,45.9607
002012,凯恩股份,0.8458,0.5428,17.4682,269.1678,53.1231,46.8769
002013,中航机电,2.1624,1.5986,83.3991,440.6791,68.4603,31.5397
002014,永新股份,1.8806,1.5527,64.3025,-25884.3832,65.6193,34.3807
002015,霞客环保,0.8894,0.3824,23.1173,346.338,31.571,68.429
002016,世荣兆业,2.6314,0.476,4.1998,11391.3864,59.9875,40.0125
002017,东信和平,2.1966,1.0274,27.4406,701.9694,67.81,32.19
002018,华信国际,1.19,0.5788,16.4926,1167.5866,49.3598,50.6402
002019,亿帆医药,1.223,0.873,15.7052,904.4881,67.1394,32.8606
002020,京新药业,0.9139,0.6971,45.7726,107.3611,28.8433,71.1567
002021,中捷资源,1.9826,1.5699,90.1435,213.1751,60.5015,39.4985
002022,科华生物,4.6019,3.9034,269.7111,-25370.3498,85.1217,14.8783
002023,海特高新,3.3093,2.5946,100.8096,678.0465,77.386,22.614
002024,苏宁云商,1.2808,0.8998,73.1974,-2143.723,35.2584,64.7416
002025,航天电器,8.1965,6.4424,438.5605,-614.6912,84.2104,15.7896
002026,山东威达,3.715,2.5685,130.9731,-1966.643,81.4175,18.5825
002027,分众传媒,2.2035,1.3892,65.722,-2.5606,65.0999,34.9001
002028,思源电气,2.1382,1.5806,46.6749,3445.1067,68.4276,31.5724
002029,七匹狼,2.9665,2.0082,125.2244,-1116.9545,75.6126,24.3874
002030,达安基因,2.729,2.4314,70.5433,937.5293,70.7838,29.2162
002031,巨轮智能,1.1189,0.8128,52.9151,330.3216,55.9264,44.0736
002032,苏泊尔,3.0426,2.3161,115.5685,-833.1077,76.807,23.193
002033,丽江旅游,1.4728,1.464,137.3119,941.3376,55.9727,44.0273
002034,美欣达,0.7442,0.4452,13.9507,10.461,38.3224,61.6776
002035,华帝股份,0.8422,0.574,25.786,248.3793,34.5531,65.4469
002036,联创电子,2.0925,1.5522,72.0401,1871.8498,80.772,19.228
002037,久联发展,1.345,1.083,55.7465,805.1124,64.423,35.577
002038,双鹭药业,13.5805,13.4057,880.8655,-6957.3816,94.0901,5.9099
002039,黔源电力,0.6208,0.6206,44.0239,160.4705,10.4086,89.5914
002040,南京港,0.5643,0.5248,39.2618,921.7695,84.8701,15.1299
002041,登海种业,4.2897,2.3796,197.2007,-790.3242,84.534,15.466
002042,华孚色纺,0.4719,0.2073,2.2129,-551.0475,39.604,60.396
002043,兔宝宝,1.1596,0.5906,24.1238,339.1673,46.5627,53.4373
002044,美年健康,3.4054,3.0708,237.8859,-733.7891,79.5312,20.4688
002045,国光电器,1.2909,0.8513,14.0254,364.1386,49.5323,50.4677
002046,轴研科技,4.4925,3.1715,160.2843,-3344.0055,83.4528,16.5472
002047,宝鹰股份,2.4359,1.7618,103.7078,670.308,65.5457,34.4543
002048,宁波华翔,0.8474,0.5095,17.6312,617.8458,42.7831,57.2169
002049,紫光国芯,2.0914,1.4347,53.8396,616.4719,78.9113,21.0887
002050,三花智控,1.9326,1.3136,43.9212,-1551.0064,62.8383,37.1617
002051,中工国际,1.321,1.0892,47.9288,-1552.5326,33.7155,66.2845
002052,同洲电子,1.1742,0.8925,13.6247,433.5614,37.8312,62.1688
002053,云南能投,0.6795,0.3882,16.2872,29.9503,45.4387,54.5613
002054,德美化工,1.2093,0.9316,26.7571,561.3506,51.0363,48.9637
002055,得润电子,1.3058,1.0163,20.1841,321.7065,42.2492,57.7508
002056,横店东磁,5.1686,4.4595,309.9475,-1799.1557,84.5922,15.4078
002057,中钢天源,1.9723,1.3774,60.4144,170.0467,63.9951,36.0049
002058,威尔泰,3.2076,2.2963,147.6713,751.7762,68.5596,31.4404
002059,云南旅游,1.9575,0.7427,69.4387,1218.5856,61.8384,38.1616
002060,粤水电,1.5011,0.8598,24.4759,272.6652,39.3377,60.6623
002061,江山化工,1.1278,0.9295,27.0016,-102.8233,40.071,59.929
002062,宏润建设,1.2661,0.4228,16.7105,815.2097,30.1452,69.8548
002063,远光软件,13.7088,13.7088,957.0622,-2096.8793,94.8232,5.1768
002064,华峰氨纶,1.9229,1.0156,8.9211,-2624.3738,72.6056,27.3944
002065,东华软件,2.4283,1.3624,36.8107,6527.8278,70.2358,29.7642
002066,瑞泰科技,1.3394,0.8547,23.9924,496.5173,45.1049,54.8951
002067,景兴纸业,1.3357,1.0614,53.0207,155.7954,46.0683,53.9317
002068,黑猫股份,0.9575,0.726,20.2327,238.9518,32.7298,67.2702
002069,獐子岛,2.5247,0.4459,13.9959,666.9206,73.5809,26.4191
002070,众和股份,0.9358,0.7103,17.226,206.1609,34.5159,65.4841
002071,长城影视,1.551,0.9603,49.2948,158.0478,62.4106,37.5894
002072,凯瑞德,0.6292,0.3332,7.8499,127.789,34.6185,65.3815
002073,软控股份,1.7317,1.1494,42.8648,3107.7211,52.2352,47.7648
002074,国轩高科,1.699,1.4507,42.0633,891.389,58.4692,41.5308
002075,沙钢股份,0.8778,0.7278,19.5074,-111.5984,20.6089,79.3911
002076,雪莱特,5.4603,3.6483,76.7889,925.8836,89.5136,10.4864
002077,大港股份,1.1126,0.5095,17.3944,320.3799,36.3719,63.6281
002078,太阳纸业,0.7565,0.5576,16.391,304.5752,42.4391,57.5609
002079,苏州固锝,1.7869,1.1993,50.9254,-159.5561,70.6225,29.3775
002080,中材科技,1.3769,1.0557,48.194,532.7628,44.2678,55.7322
002081,金螳螂,1.3754,1.3336,25.643,-97279.16,39.5264,60.4736
002082,栋梁新材,1.3316,0.9399,31.2526,591.6668,55.9537,44.0463
002083,孚日股份,0.7011,0.323,20.5355,224.6939,40.6186,59.3814
002084,海鸥卫浴,1.2551,0.8013,24.2662,422.3636,52.8905,47.1095
002085,万丰奥威,1.4558,0.9855,43.7538,286.4967,56.9542,43.0458
002086,东方海洋,1.7026,1.1952,98.362,210.5598,65.8247,34.1753
002087,新野纺织,0.9806,0.5827,20.8774,168.2294,46.4372,53.5628
002088,鲁阳节能,1.9089,1.4238,42.0575,901.5936,62.6213,37.3787
002089,新海宜,1.8946,1.3479,43.5358,832.1114,68.0675,31.9325
002090,金智科技,2.4014,1.8079,96.5932,-1441.301,68.0879,31.9121
002091,江苏国泰,1.8332,1.6581,70.3493,1480.5722,59.2826,40.7174
002092,中泰化学,0.7655,0.6452,12.2164,608.8818,54.7972,45.2028
002093,国脉科技,1.8066,1.2661,64.6908,2440.8959,63.6878,36.3122
002094,青岛金王,2.2675,1.7653,75.7795,263.5352,53.1629,46.8371
002095,生意宝,6.1877,6.1877,596.8125,-2129.9139,87.2436,12.7564
002096,南岭民爆,1.2559,1.0447,63.0387,398.046,59.8955,40.1045
002097,山河智能,2.2699,1.4028,68.5702,625.0182,58.9314,41.0686
002098,浔兴股份,1.0812,0.7086,23.015,274.8047,46.0888,53.9112
002099,海翔药业,1.3571,0.737,25.1307,288.7403,58.6066,41.3934
002100,天康生物,1.4504,1.1591,50.8676,512.5399,46.2616,53.7384
002101,广东鸿图,1.2266,0.871,23.2809,305.6039,50.3042,49.6958
002102,冠福股份,0.8714,0.4675,14.2151,170.4177,38.8184,61.1816
002103,广博股份,1.5319,1.1324,66.861,482.4501,62.2176,37.7824
002104,恒宝股份,3.6487,3.1498,134.7295,-2469.8119,79.4074,20.5926
002105,信隆健康,1.2887,0.9794,29.5584,179.0379,45.8911,54.1089
002106,莱宝高科,4.9541,4.8157,386.6423,-1381.0295,88.8884,11.1116
002107,沃华医药,5.1813,4.8324,369.7472,657.2709,83.5357,16.4643
002108,沧州明珠,1.2034,0.6582,19.9989,380.4364,48.3284,51.6716
002109,兴化股份,2.3413,2.1372,152.8023,1464.388,69.5565,30.4435
002110,三钢闽光,1.0829,0.5258,27.5225,400.5399,38.3253,61.6747
002111,威海广泰,1.8076,1.0257,25.4308,820.4259,56.2566,43.7434
002112,三变科技,1.1739,0.684,11.3951,259.4251,34.6578,65.3422
002113,天润数娱,2.0021,1.3238,88.6755,405.0324,71.1702,28.8298
002114,罗平锌电,1.5755,0.9587,50.2169,24.9207,50.0995,49.9005
002115,三维通信,1.7056,0.8233,32.3437,1441.7937,53.6087,46.3913
002116,中国海诚,1.3907,1.2684,48.7969,-962.6076,36.8555,63.1445
002117,东港股份,2.0298,1.6873,71.7845,132939.9113,81.9447,18.0553
002118,紫鑫药业,1.6367,1.5159,44.4695,934.0667,71.6684,28.3316
002119,康强电子,1.5928,1.2207,45.3755,235.9369,53.9782,46.0218
002120,韵达股份,0.897,0.501,18.9844,5458.4448,39.638,60.362
002121,科陆电子,2.7004,2.1055,41.6437,2101.2849,71.0437,28.9563
002122,天马股份,1.1019,0.5083,9.7406,1309.2933,44.2165,55.7835
002123,梦网荣信,2.1761,1.8914,61.7062,-3771.8319,60.996,39.004
002124,天邦股份,1.0235,0.6361,17.3472,1199.8663,45.016,54.984
002125,湘潭电化,0.8821,0.4966,19.6284,-105.131,42.2405,57.7595
002126,银轮股份,1.1456,0.8396,21.9577,272.1567,40.4652,59.5348
002127,南极电商,0.9714,0.6674,43.5569,424.6506,51.6128,48.3872
002128,露天煤业,1.2242,1.0988,39.7103,1872.6215,54.7232,45.2768
002129,中环股份,1.7162,1.3561,60.4137,1290.3137,75.4609,24.5391
002130,沃尔核材,2.1309,1.4958,61.3082,699.0469,72.753,27.247
002131,利欧股份,2.214,1.4459,39.516,-150573.7547,73.3434,26.6566
002132,恒星科技,1.1742,0.8914,30.9517,482.7328,54.31,45.69
002133,广宇集团,2.0975,0.0702,5.3625,1868.5608,28.6048,71.3952
002134,天津普林,5.7899,5.2086,307.6687,559.9867,86.4887,13.5113
002135,东南网架,1.1876,0.9036,22.9246,189.1158,31.8009,68.1991
002136,安纳达,1.11,0.7113,50.5224,-2758.3493,57.3029,42.6971
002137,麦达数字,1.2499,1.135,82.1887,-436.8262,34.9384,65.0616
002138,顺络电子,1.8616,1.4191,29.2103,1445.835,74.5175,25.4825
002139,拓邦股份,2.0696,1.6936,53.3098,4204.1586,60.226,39.774
002140,东华科技,1.2761,1.165,56.2732,-2598.1756,30.8492,69.1508
002141,贤丰控股,1.5022,1.08,29.5206,202.4952,60.0208,39.9792
002142,宁波银行,--,--,--,--,8.4878,91.5122
002143,印纪传媒,1.4702,1.2286,66.2849,129.3186,44.7285,55.2715
002144,宏达高科,1.2967,0.9223,63.1087,262.1198,59.762,40.238
002145,中核钛白,0.8401,0.4858,15.5128,-922.5226,53.0106,46.9894
002146,荣盛发展,1.958,0.2677,19.6886,-34212.1994,32.6784,67.3216
002147,新光圆成,1.9899,1.4194,78.7799,-10183.6546,70.4931,29.5069
002148,北纬通信,19.7513,19.6568,1726.6483,-556.2901,95.3678,4.6322
002149,西部材料,1.3055,0.7055,37.5398,500.7918,49.5002,50.4998
002150,通润装备,3.7828,3.2634,208.6825,-2081.8805,83.5308,16.4692
002151,北斗星通,4.9906,4.4028,228.9261,-1895.9522,76.9771,23.0229
002152,广电运通,4.8197,3.1334,160.3766,-2649.9742,81.0752,18.9248
002153,石基信息,4.5048,3.9589,282.6748,-8483.9297,84.0301,15.9699
002154,报喜鸟,1.1935,0.5372,14.108,2658.6087,52.8941,47.1059
002155,湖南黄金,2.1468,1.4858,90.7186,2382.0038,75.737,24.263
002156,通富微电,1.0156,0.8631,54.9566,239.2069,50.7026,49.2974
002157,正邦科技,1.2459,0.673,40.7982,485.9263,44.5189,55.4811
002158,汉钟精机,4.2454,3.5577,260.802,-520.1445,79.5456,20.4544
002159,三特索道,1.2081,0.724,57.833,273.1445,53.2333,46.7667
002160,常铝股份,1.1521,0.6748,22.5381,196.6818,49.0385,50.9615
002161,远望谷,7.8451,6.7016,385.914,-1539.3494,81.4025,18.5975
002162,悦心健康,1.1977,0.5416,30.2998,1600.2114,54.8668,45.1332
002163,中航三鑫,1.4077,1.0184,47.8702,415.5957,43.7469,56.2531
002164,宁波东力,1.639,1.1609,24.4821,1298.0998,59.632,40.368
002165,红宝丽,2.1442,1.7362,77.2126,1006.4534,62.583,37.417
002166,莱茵生物,2.1862,1.6949,83.8024,596.6023,71.2976,28.7024
002167,东方锆业,1.3696,1.057,7.7598,685.0346,63.2772,36.7228
002168,深圳惠程,7.9743,6.8041,309.3255,-4566.9937,91.312,8.688
002169,智光电气,1.4098,1.003,11.986,435.4227,48.6405,51.3595
002170,芭田股份,1.9182,1.1025,56.324,1037.9159,57.7182,42.2818
002171,楚江新材,2.1815,1.5687,117.5961,468.4481,63.2736,36.7264
002172,澳洋科技,1.007,0.5833,20.1952,-182.3883,49.2288,50.7712
002173,*ST创疗,2.1683,0.8617,14.9113,534.8285,59.773,40.227
002174,游族网络,1.8459,1.2883,62.662,340.7126,51.3325,48.6675
002175,东方网络,2.2934,1.7049,110.5828,383.3821,66.0139,33.9861
002176,江特电机,2.3329,1.3519,62.8715,1000.0731,64.494,35.506
002177,御银股份,1.4732,1.0666,43.0111,693.0285,57.3446,42.6554
002178,延华智能,2.9715,1.6607,87.1463,2094.9933,69.9945,30.0055
002179,中航光电,2.3611,1.8593,74.0491,1341.0404,61.4088,38.5912
002180,艾派克,6.4342,5.4654,381.3405,-1877.0097,85.9213,14.0787
002181,粤传媒,2.7912,2.4105,154.8545,35.9656,80.3821,19.6179
002182,云海金属,1.2635,0.8741,32.2857,276.6671,46.2462,53.7538
002183,怡亚通,1.211,1.1764,74.4528,26.5811,19.7841,80.2159
002184,海得控制,3.0999,2.3247,113.4238,-2728.8689,68.7157,31.2843
002185,华天科技,1.9526,1.7167,108.4932,-1470.3502,68.7651,31.2349
002186,全聚德,1.1267,0.9891,87.0033,743.5817,65.465,34.535
002187,广百股份,1.2106,1.1448,91.9143,3212.6435,49.0985,50.9015
002188,巴士在线,3.0758,2.5788,119.2948,597.5703,80.1472,19.8528
002189,利达光电,2.0772,1.8775,119.4972,1024.8666,68.9826,31.0174
002190,成飞集成,4.3258,3.6386,228.6204,-5300.0303,82.9538,17.0462
002191,劲嘉股份,1.5497,1.166,72.7631,7062.8457,68.8389,31.1611
002192,融捷股份,1.9632,1.3937,50.9634,31.0976,55.4988,44.5012
002193,山东如意,1.4396,1.1173,17.873,260.6928,56.4237,43.5763
002194,武汉凡谷,3.6933,3.31,202.1457,2266.9442,79.0862,20.9138
002195,二三四五,8.142,8.142,749.8234,-4396.1504,88.2664,11.7336
002196,方正电机,1.4141,0.8803,24.4432,274.7609,51.3455,48.6545
002197,证通电子,3.3477,2.1596,88.7176,-77117.5129,74.0092,25.9908
002198,嘉应制药,21.9853,20.7646,1590.7424,-5011.102,96.7962,3.2038
002199,东晶电子,1.7607,1.2629,51.4391,2155.1952,54.3878,45.6122
002200,云投生态,8.9731,3.9414,246.1788,4828.1398,87.0416,12.9584
002201,九鼎新材,1.2881,1.0701,59.2033,221.2252,45.7979,54.2021
002202,金风科技,1.7447,0.9947,42.9659,1488.7017,38.8108,61.1892
002203,海亮股份,1.189,0.8412,48.8248,-2713.4113,38.2458,61.7542
002204,大连重工,1.8076,1.3201,50.2135,1402.4843,54.5926,45.4074
002205,国统股份,1.2646,0.956,23.5423,551.068,45.0985,54.9015
002206,海利得,2.7837,2.313,141.068,913.828,82.1209,17.8791
002207,准油股份,2.0861,2.0259,76.5014,477.4156,68.2987,31.7013
002208,合肥城建,2.2914,1.1918,65.2164,-1459.7622,49.8032,50.1968
002209,达意隆,1.4082,0.8056,27.3038,2201.7349,41.837,58.163
002210,飞马国际,1.623,1.3712,40.7122,455.4828,38.9711,61.0289
002211,宏达新材,1.5387,1.0749,75.1703,1379.477,67.7118,32.2882
002212,南洋股份,6.2428,4.991,241.8536,5533.6414,86.1129,13.8871
002213,特尔佳,3.1691,2.7281,152.0702,-1177.4844,72.3227,27.6773
002214,大立科技,2.6169,1.7351,94.8529,850.7771,66.0201,33.9799
002215,诺普信,3.4662,2.4208,142.4447,3356.4931,76.1376,23.8624
002216,三全食品,2.1904,1.7718,115.8594,867.4918,67.2879,32.7121
002217,合力泰,3.1821,2.8154,181.441,63486.4421,74.1568,25.8432
002218,拓日新能,9.9073,7.8549,545.3444,64657.6485,90.9505,9.0495
002219,恒康医疗,6.6897,5.8516,265.8379,--,85.6204,14.3796
002220,天宝股份,2.4591,1.2536,14.7128,422.6846,63.6479,36.3521
002221,东华能源,1.3615,1.1929,69.9239,-319.1078,45.4995,54.5005
002222,福晶科技,7.8554,7.1605,636.605,2752.9506,92.1374,7.8626
002223,鱼跃医疗,4.4449,3.5866,230.2595,2924.3516,84.7632,15.2368
002224,三力士,2.2145,1.459,76.9532,358.3788,65.1487,34.8513
002225,濮耐股份,1.8626,1.3484,34.4958,707.5669,59.0671,40.9329
002226,江南化工,6.2846,5.7031,398.6573,37867.7093,88.2679,11.7321
002227,奥特迅,15.2243,13.1066,935.64,-484.6037,93.7295,6.2705
002228,合兴包装,1.713,1.3742,66.8132,877.1576,58.3213,41.6787
002229,鸿博股份,22.7919,21.3482,1910.7128,-3865.3443,96.4995,3.5005
002230,科大讯飞,12.4164,12.098,895.3882,-3528.6675,91.4088,8.5912
002231,奥维通信,6.145,4.9135,325.6724,-3714.4295,85.1264,14.8736
002232,启明信息,2.6,1.8694,101.7489,2146.0719,68.7153,31.2847
002233,塔牌集团,0.7936,0.3645,23.4523,419.4625,51.1961,48.8039
002234,民和股份,1.602,1.1115,84.0372,538.624,63.8353,36.1647
002235,安妮股份,4.699,3.5902,209.8352,2211.5196,81.3823,18.6177
002236,大华股份,5.2689,4.1334,255.6265,-2216.1282,82.5274,17.4726
002237,恒邦股份,2.3739,0.9259,59.7766,1563.7661,64.883,35.117
002238,天威视讯,3.0131,2.8995,268.0684,479.1291,70.0357,29.9643
002239,奥特佳,9.0455,6.9648,437.1001,980.5466,90.7852,9.2148
002240,威华股份,6.644,4.9824,175.4047,520.4428,59.8198,40.1802
002241,歌尔股份,2.0265,1.6848,113.5646,705.7918,60.1028,39.8972
002242,九阳股份,3.1432,2.9357,228.8011,-9066.2797,71.3177,28.6823
002243,通产丽星,1.9075,1.5977,100.3141,737.162,65.7459,34.2541
002244,滨江集团,1.8073,1.0221,13.6142,4434.5711,27.3521,72.6479
002245,澳洋顺昌,1.9287,1.1915,53.8597,514.9061,54.6776,45.3224
002246,北化股份,3.3645,2.4631,166.1059,464.7828,75.2216,24.7784
002247,帝龙文化,3.8229,3.4596,281.6109,-5044.8618,79.2596,20.7404
002248,华东数控,1.9237,1.1677,60.3901,692.901,62.7756,37.2244
002249,大洋电机,3.3777,2.705,181.6603,-4294.3199,74.3729,25.6271
002250,联化科技,1.0796,0.7879,36.0789,731.8386,52.1756,47.8244
002251,步步高,1.476,1.1217,87.6679,-1929.0591,53.9013,46.0987
002252,上海莱士,9.7475,8.2236,761.9758,4312.0131,91.1519,8.8481
002253,川大智胜,7.9098,6.6379,533.4994,2585.3512,88.2854,11.7146
