code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
002326,永太科技,1.0316,0.6909,30.1227,2831.2216,55.6171,44.3829
002327,富安娜,2.8565,1.9831,122.4061,-2765.3855,78.1529,21.8471
002328,新朋股份,2.0702,1.65,21.1347,-2104.1998,70.1879,29.8121
002329,皇氏集团,1.1982,1.1163,33.789,672.4054,62.4104,37.5896
002330,得利斯,1.523,1.026,9.1895,657.1168,75.8564,24.1436
002331,皖通科技,2.7361,2.1902,147.4926,-1824.5286,70.9236,29.0764
002332,仙琚制药,1.7448,1.4618,44.2388,347.4792,62.5927,37.4073
002333,罗普斯金,3.4054,2.5048,140.7669,-3492.9166,90.4131,9.5869
002334,英威腾,4.5179,3.827,111.4866,-1021.7009,82.8661,17.1339
002335,科华恒盛,1.3058,1.0965,34.6383,1341.2544,48.0195,51.9805
002336,*ST人乐,1.0482,0.6349,33.182,-5183.9009,36.2252,63.7748
002337,赛象科技,3.2435,2.4745,86.4139,1193.6047,79.6363,20.3637
002338,奥普光电,7.2919,5.0429,174.2873,-4361.9102,85.0623,14.9377
002339,积成电子,2.4859,2.1528,67.1991,2171.9497,67.0637,32.9363
002340,格林美,1.2592,0.8082,25.9338,180.9937,42.5572,57.4428
002341,新纶科技,0.865,0.7246,19.4331,-112.9469,41.4121,58.5879
002342,巨力索具,1.3033,0.8484,20.6002,142.9756,62.0816,37.9184
002343,慈文传媒,1.7452,1.1578,28.9775,1163.2401,36.9678,63.0322
002344,海宁皮城,0.7484,0.3603,16.0967,3342.4633,48.476,51.524
002345,潮宏基,1.5236,0.6043,27.2023,594.6835,58.7214,41.2786
002346,柘中股份,1.9812,1.8681,19.5807,2636.4945,74.4036,25.5964
002347,泰尔股份,2.277,1.5219,40.9712,276.4414,69.9917,30.0083
002348,高乐股份,35.9909,32.745,2214.7446,-201.8268,98.0313,1.9687
002349,精华制药,4.0168,3.1645,185.7411,-775.5898,89.1357,10.8643
002350,北京科锐,1.7614,1.3645,35.3861,-8103.2021,60.0055,39.9945
002351,漫步者,10.9032,9.8391,109.8272,-36881.7709,92.1591,7.8409
002352,顺丰控股,3.48,2.5971,55.0512,1546.5587,79.9631,20.0369
002353,杰瑞股份,3.6436,2.5925,88.3837,1225.6411,77.2163,22.7837
002354,天神娱乐,1.4384,1.4384,74.683,804.6649,68.0146,31.9854
002355,兴民智通,1.4906,0.8057,29.676,258.5863,62.7952,37.2048
002356,赫美集团,1.786,0.7933,28.0339,442.932,61.4192,38.5808
002357,富临运业,0.3926,0.3828,16.0813,46739.4759,38.1669,61.8331
002358,森源电气,1.4469,1.0551,25.2718,397.5985,47.5031,52.4969
002359,齐星铁塔,1.8482,1.4413,28.3334,213.5409,67.2854,32.7146
002360,同德化工,3.1416,2.7267,205.3625,-506960.505,82.0966,17.9034
002361,神剑股份,2.7188,2.5358,104.7333,883.8712,73.4149,26.5851
002362,汉王科技,5.2157,4.4422,112.1368,-988.9768,88.0212,11.9788
002363,隆基机械,1.45,0.8056,32.6696,1954.9181,65.2843,34.7157
002364,中恒电气,2.8616,2.1862,42.2607,16422.0517,75.6687,24.3313
002365,永安药业,8.7399,7.8432,100.7327,-183.6364,93.0593,6.9407
002366,台海核电,0.9584,0.4704,29.5027,134.4148,34.5706,65.4294
002367,康力电梯,1.4506,0.9596,25.444,-14267.0719,58.4715,41.5285
002368,太极股份,1.173,1.0338,28.9905,3162.8382,37.4927,62.5073
002369,卓翼科技,0.9842,0.7651,19.3784,-65.8406,41.7528,58.2472
002370,亚太药业,1.1321,0.9769,61.2633,-4889.6736,38.4849,61.5151
002371,北方华创,1.5162,0.9438,22.0908,671.2597,48.497,51.503
002372,伟星新材,3.6717,2.8397,152.4863,-10523.9069,82.5009,17.4991
002373,千方科技,3.0575,2.7133,88.1994,4887.8759,71.3078,28.6922
002374,丽鹏股份,0.9673,0.5043,15.7961,-2434.6847,52.9761,47.0239
002375,亚厦股份,1.546,1.4539,23.1317,1773.6732,39.268,60.732
002376,新北洋,1.9397,1.6006,94.1646,-26535.5157,68.1677,31.8323
002377,国创高新,1.77,1.6441,55.2025,212.6524,49.7794,50.2206
002378,章源钨业,1.5563,0.9801,45.1333,-337.2991,60.9728,39.0272
002379,*ST鲁丰,1.5578,1.5076,18.9364,-135.4392,55.3913,44.6087
002380,科远股份,3.3422,2.754,110.6441,-1114.7168,78.8421,21.1579
002381,双箭股份,3.2393,2.7011,96.7647,-1054.9881,80.4086,19.5914
002382,蓝帆医疗,2.5305,2.0056,88.5145,-805.8651,79.0625,20.9375
002383,合众思壮,1.6191,1.0825,43.9154,944.6674,73.7972,26.2028
002384,东山精密,1.0994,0.8047,25.0559,144.2827,39.3237,60.6763
002385,大北农,1.8939,1.4703,54.0024,822.0507,66.8554,33.1446
002386,天原集团,0.5327,0.4691,21.2969,128.8552,32.4439,67.5561
002387,黑牛食品,1.9421,1.7316,152.3461,-2653.6281,59.2764,40.7236
002388,新亚制程,1.5086,1.1193,24.1268,208.1864,67.4221,32.5779
002389,南洋科技,5.0514,4.283,36.3448,878.3993,91.9626,8.0374
002390,信邦制药,1.0147,0.8517,15.9898,307.5787,41.0308,58.9692
002391,长青股份,2.547,1.72,34.532,5829.2714,81.3104,18.6896
002392,北京利尔,2.6072,2.2058,37.9779,-73.7133,60.6888,39.3112
002393,力生制药,3.9257,3.3566,265.5642,-2254.1645,87.1093,12.8907
002394,联发股份,2.9985,2.443,25.2911,729.8267,60.2626,39.7374
002395,双象股份,2.821,1.8717,108.8875,-1014.6341,76.1605,23.8395
002396,星网锐捷,2.1346,1.6408,99.1208,-6560.3148,63.1462,36.8538
002397,梦洁股份,2.1901,1.3653,48.9421,-44145.3987,70.6453,29.3547
002398,建研集团,3.8104,3.7205,31.4283,19338.4202,82.3652,17.6348
002399,海普瑞,7.0417,6.4223,454.7785,-470.6691,72.2608,27.7392
002400,省广股份,1.2999,1.2996,19.9854,2411.0553,34.3516,65.6484
002401,中海科技,2.1606,1.8759,146.5718,-267.9234,58.8894,41.1106
002402,和而泰,2.6677,2.2146,60.7009,-392.2074,71.6882,28.3118
002403,爱仕达,2.2623,1.5841,20.7206,-23570.5551,60.8741,39.1259
002404,嘉欣丝绸,1.6227,1.0246,19.9353,-321.3178,63.4596,36.5404
002405,四维图新,3.2569,3.1877,243.8887,-940.8686,79.5093,20.4907
002406,远东传动,5.1931,4.3088,144.7109,-1630.9429,87.9997,12.0003
002407,多氟多,1.3289,0.9826,43.0021,203.8825,61.4399,38.5601
002408,齐翔腾达,1.1246,0.8107,37.5311,1138.4076,69.5934,30.4066
002409,雅克科技,3.2456,2.8511,55.7825,-1640.8752,78.935,21.065
002410,广联达,5.5838,5.555,526.5838,-1198.9743,89.3695,10.6305
002411,必康股份,1.2879,1.1554,52.6414,2401.6935,59.2517,40.7483
002412,汉森制药,5.8949,5.1446,196.7887,-6769.6552,90.8115,9.1885
002413,雷科防务,8.3441,7.9281,352.0189,28188.1304,90.7304,9.2696
002414,高德红外,4.2578,2.6797,101.6677,-3006.1304,74.5302,25.4698
002415,海康威视,2.597,2.3226,98.3658,-4314.7816,63.6534,36.3466
002416,爱施德,1.7185,1.166,56.3574,209.1356,42.8282,57.1718
002417,三元达,1.6789,1.3857,48.5757,403.8733,42.764,57.236
002418,康盛股份,1.339,1.1752,33.9175,356.6791,49.2287,50.7713
002419,天虹股份,1.0703,0.9433,64.5891,38892.7515,39.7115,60.2885
002420,毅昌股份,1.2264,0.8249,13.842,237.1617,40.9675,59.0325
002421,达实智能,1.4825,1.3317,57.8336,-1060.2118,55.1874,44.8126
002422,科伦药业,1.1887,0.902,24.0334,247.6156,49.434,50.566
002423,*ST中特,0.9586,0.7037,18.2759,-1154.2661,52.3307,47.6693
002424,贵州百灵,2.5898,2.0262,85.627,3243.6948,69.7896,30.2104
002425,凯撒文化,1.4063,0.7791,13.5288,1512.9134,79.9377,20.0623
002426,胜利精密,0.9935,0.8146,27.7668,-6626.9659,47.2597,52.7403
002427,尤夫股份,1.7607,1.344,23.8772,405.094,70.2494,29.7506
002428,云南锗业,1.4318,0.8438,27.4309,647.9238,74.7376,25.2624
002429,兆驰股份,1.4457,1.2,31.7855,286.2287,51.2606,48.7394
002430,杭氧股份,1.2832,1.0557,14.2023,241.417,42.1633,57.8367
002431,棕榈股份,2.058,0.9919,33.4464,-67.5614,35.224,64.776
002432,九安医疗,2.4134,1.0965,59.475,-8612.0601,74.2738,25.7262
002433,太安堂,3.1363,0.6073,22.1137,3018.3058,76.8456,23.1544
002434,万里扬,1.1405,0.9341,22.354,-30149.0752,39.7623,60.2377
002435,长江润发,1.505,1.1082,39.1687,345.4139,61.935,38.065
002436,兴森科技,1.1134,0.9478,30.3053,641.3618,59.8089,40.1911
002437,誉衡药业,0.5165,0.4481,30.1454,1103.3417,41.9238,58.0762
002438,江苏神通,2.3281,1.6725,24.6312,-25098.7719,64.5399,35.4601
002439,启明星辰,2.011,1.8199,81.8784,-15120.7508,63.6405,36.3595
002440,闰土股份,2.9291,2.089,19.7667,3759.8715,81.4059,18.5941
002441,众业达,2.164,1.6201,21.5196,1000.0233,62.4113,37.5887
002442,龙星化工,0.7346,0.5735,15.3403,-39.2117,37.2491,62.7509
002443,金洲管道,2.409,1.6331,30.5761,1128.7319,76.871,23.129
002444,巨星科技,2.5448,2.3313,156.4554,-1010.2845,74.4944,25.5056
002445,中南文化,1.3874,0.9599,11.3947,614.1496,59.1735,40.8265
002446,盛路通信,2.9456,2.457,82.3141,-10794.7477,78.3936,21.6064
002447,壹桥股份,1.672,0.5438,45.9582,669.0427,72.459,27.541
002448,中原内配,4.3994,3.3037,88.5695,-2347.4515,79.2407,20.7593
002449,国星光电,4.0803,3.2035,164.2403,1318.7252,67.054,32.946
002450,康得新,1.9282,1.856,138.0582,639.289,50.167,49.833
002451,摩恩电气,0.7987,0.7007,11.7788,173.7818,38.5715,61.4285
002452,长高集团,3.4055,2.0544,85.2368,-1000.133,67.6049,32.3951
002453,天马精化,1.1913,0.8505,15.7008,272.8743,66.5216,33.4784
002454,松芝股份,2.0283,1.6732,26.2469,-29486.0589,61.2735,38.7265
002455,百川股份,0.8331,0.5784,19.3464,309.7557,42.9419,57.0581
002456,欧菲光,1.3864,0.9581,21.7668,224.4157,37.5898,62.4102
002457,青龙管业,2.1494,1.4774,47.1403,1053.5423,72.7727,27.2273
002458,益生股份,0.1739,0.0979,5.2662,-577.5365,18.3182,81.6818
002459,天业通联,6.7284,5.5705,70.6933,5582.3622,89.783,10.217
002460,赣锋锂业,2.084,1.4355,37.428,900.6297,74.5063,25.4937
002461,珠江啤酒,1.0444,0.6149,3.7942,-540.8951,52.9295,47.0705
002462,嘉事堂,1.3247,1.0694,14.5801,605.5342,37.4061,62.5939
002463,沪电股份,1.3871,1.0092,18.8242,155.2942,59.383,40.617
002464,金利科技,1.0903,1.0903,47.9798,-284.2971,42.823,57.177
002465,海格通信,3.4747,2.6249,90.9133,1218.3582,70.2998,29.7002
002466,天齐锂业,1.0401,0.7968,35.0167,616.0919,54.1769,45.8231
002467,二六三,3.2133,3.195,234.3194,-2225.7668,83.8932,16.1068
002468,申通快递,1.2592,0.8281,37.1358,84.5925,48.3853,51.6147
002469,三维工程,4.9922,4.5318,232.6981,-2793.2024,82.7146,17.2854
002470,金正大,1.828,1.3501,62.1172,-7462.9073,69.1602,30.8398
002471,中超控股,1.2545,0.9059,25.4004,185.5229,31.9361,68.0639
002472,双环传动,2.8582,2.1137,155.5767,685.3371,74.9461,25.0539
002473,圣莱达,3.5896,3.0689,177.8514,-70.7746,83.6682,16.3318
002474,榕基软件,2.9718,1.9761,91.653,716.6844,72.4878,27.5122
002475,立讯精密,1.2749,1.0019,36.9714,-3467.1236,50.7374,49.2626
002476,宝莫股份,2.341,2.0099,28.742,-652.6972,71.1099,28.8901
002477,雏鹰农牧,1.5429,1.1892,47.2313,261.4323,46.278,53.722
002478,常宝股份,2.7515,2.1211,45.8658,-906.1508,78.5153,21.4847
002479,富春环保,1.023,0.9648,41.913,654.1042,62.8356,37.1644
002480,新筑股份,1.1617,0.9015,29.053,-100.8325,47.4569,52.5431
002481,双塔食品,1.6611,1.436,41.713,533.9169,61.2581,38.7419
002482,广田集团,1.9124,1.7975,41.5091,330.4729,43.4965,56.5035
002483,润邦股份,1.7354,0.8288,36.9231,1720.5159,58.8212,41.1788
002484,江海股份,4.8383,3.8602,193.3187,-568.0509,86.4918,13.5082
002485,希努尔,1.6401,1.2171,56.116,501.1598,71.5541,28.4459
002486,嘉麟杰,2.013,1.3785,54.3324,-350.7179,57.8843,42.1157
002487,大金重工,3.0413,2.3675,71.1864,-7125.6533,67.995,32.005
002488,金固股份,1.0437,0.7535,54.9657,190.3823,43.5523,56.4477
002489,浙江永强,1.5361,1.1757,26.4416,-1952.1426,58.2182,41.7818
002490,*ST墨龙,0.6418,0.3678,10.6052,-507.1057,43.3773,56.6227
002491,通鼎互联,1.3345,0.9214,30.6945,439.0345,54.9746,45.0254
002492,恒基达鑫,1.3414,1.3371,83.3312,564.5079,74.8154,25.1846
002493,荣盛石化,0.5258,0.428,14.7092,161.1341,34.3781,65.6219
002494,华斯股份,2.042,0.9413,44.7838,305.5883,61.6506,38.3494
002495,佳隆股份,5.2947,4.7424,424.0807,-1679.0809,92.7707,7.2293
002496,辉丰股份,1.1785,0.6581,29.8317,545.1278,58.5723,41.4277
002497,雅化集团,1.9672,1.7393,29.4383,1036.1052,82.7483,17.2517
002498,汉缆股份,2.183,1.7852,47.7943,3968.4502,66.5975,33.4025
002499,科林环保,2.8521,2.4461,70.2799,-1544.1486,72.7352,27.2648
002500,山西证券,--,--,--,--,27.441,72.559
002501,利源精制,0.2062,0.1535,12.2218,409.8908,43.5088,56.4912
002502,骅威文化,4.9271,4.0181,194.0939,-464.4172,93.1716,6.8284
002503,搜于特,3.5941,2.6216,61.6196,768.7239,63.3474,36.6526
002504,弘高创意,1.231,1.1566,6.9003,4838.1173,22.0348,77.9652
002505,大康农业,3.583,3.4579,101.5799,173.164,69.724,30.276
002506,协鑫集成,1.3459,1.1052,34.96,366.9655,24.2316,75.7684
002507,涪陵榨菜,3.7177,2.7983,135.8548,-2374.4118,82.8271,17.1729
002508,老板电器,2.1656,1.7759,125.4457,-1368.8301,62.9901,37.0099
002509,天广中茂,2.7228,1.4673,63.5932,-18984.6435,80.3886,19.6114
002510,天汽模,1.2476,0.6463,20.3973,2364.9105,48.4524,51.5476
002511,中顺洁柔,1.8062,1.1594,61.228,212.426,53.5612,46.4388
002512,达华智能,1.2347,1.0221,57.2453,571.4113,56.6391,43.3609
002513,蓝丰生化,0.8226,0.6327,32.1153,-71.2075,59.6739,40.3261
002514,宝馨科技,1.5138,1.1242,20.7741,1795.4451,72.2292,27.7708
002515,金字火腿,17.1958,10.1205,142.9481,-227.4666,96.8873,3.1127
002516,旷达科技,0.7764,0.6588,26.8757,437.0469,33.4203,66.5797
002517,恺英网络,1.8677,1.8677,33.0308,-32656.198,56.6909,43.3091
002518,科士达,2.6796,2.2753,29.1829,-1464.5563,69.9593,30.0407
002519,银河电子,1.4405,1.0423,26.3802,-18048.7325,54.7835,45.2165
002520,日发精机,3.1654,2.4015,174.1065,704.5433,70.4641,29.5359
002521,齐峰新材,3.7055,3.0664,35.4267,1203.2923,81.7904,18.2096
002522,浙江众成,2.0038,1.7074,42.369,1181.9057,75.5897,24.4103
002523,天桥起重,2.0801,1.7424,21.0786,5435.5577,65.2134,34.7866
002524,光正集团,1.0174,0.8768,29.8366,194.7692,54.4357,45.5643
002526,山东矿机,1.6444,1.2434,21.6875,-507.1599,60.2016,39.7984
002527,新时达,1.9811,1.3871,57.7622,-11542.7293,65.6206,34.3794
002528,英飞拓,3.3477,2.4434,85.3406,722.9962,81.3494,18.6506
002529,海源机械,2.5705,1.0003,24.2396,106.6117,81.8351,18.1649
002530,丰东股份,2.581,1.7947,89.2477,3844.9739,76.4831,23.5169
002531,天顺风能,1.3367,1.1877,32.6571,1261.3647,49.7336,50.2664
002532,新界泵业,1.9131,1.2654,49.2521,-1021.9887,78.9907,21.0093
002533,金杯电工,3.6409,3.0795,143.8437,-1089.2514,78.7369,21.2631
002534,杭锅股份,1.4522,1.2287,13.8571,-1801.6906,39.8344,60.1656
002535,林州重机,0.9733,0.7867,35.9646,-326.8014,42.9921,57.0079
002536,西泵股份,1.5438,1.0798,39.5402,352.441,59.3564,40.6436
002537,海立美达,1.3566,0.9604,19.2118,373.5117,62.2842,37.7158
002538,司尔特,5.0594,3.4621,153.015,821.6563,73.359,26.641
002539,云图控股,0.7592,0.4614,20.7186,304.7961,34.8421,65.1579
002540,亚太科技,6.0251,5.4663,71.5134,-18359.1613,87.7075,12.2925
002541,鸿路钢构,1.2127,0.6396,16.8614,253.9837,35.5987,64.4013
002542,中化岩土,1.5791,0.9696,39.7029,580.3859,56.6631,43.3369
002543,万和电气,2.0889,1.5018,43.6071,-888.7824,66.2861,33.7139
002544,杰赛科技,1.5164,1.2257,46.3922,301.1065,35.0212,64.9788
002545,东方铁塔,1.5015,0.9314,19.4851,266.6094,63.7351,36.2649
002546,新联电子,4.1183,3.8924,232.4232,-2950.1481,80.0953,19.9047
002547,春兴精工,1.291,0.9643,24.6448,1698.8119,53.6158,46.3842
002548,金新农,1.6686,1.4617,106.371,1219.0818,67.7765,32.2235
002549,凯美特气,1.8329,1.775,81.9411,-1032.4695,73.032,26.968
002550,千红制药,4.2784,4.0562,91.6858,-200.9769,80.9868,19.0132
002551,尚荣医疗,1.7393,1.4868,35.6428,3748.0141,53.4911,46.5089
002552,宝鼎科技,0.8297,0.5375,8.231,147.7973,63.8142,36.1858
002553,南方轴承,7.9698,6.8986,118.4192,-735.1629,92.3402,7.6598
002554,惠博普,1.7296,1.6237,52.8354,2041.8623,65.7493,34.2507
002555,三七互娱,2.3397,2.2651,122.4265,-6684.2535,80.2655,19.7345
002556,辉隆股份,1.1665,0.85,35.9309,343.6503,38.7944,61.2056
002557,洽洽食品,1.932,1.1965,21.8835,-6521.0325,63.9898,36.0102
002558,世纪游轮,6.3214,3.4444,257.3243,25354.9104,94.0819,5.9181
002559,亚威股份,3.2862,2.4063,166.9666,-527.0474,71.6981,28.3019
002560,通达股份,1.9536,1.5095,64.3445,568.2877,70.6761,29.3239
002561,徐家汇,3.7449,3.6728,193.4147,-23183.9318,82.4778,17.5222
002562,兄弟科技,4.49,4.0113,257.9394,-2998.7214,82.806,17.194
002563,森马服饰,4.5575,3.6701,141.7948,-1126.6402,79.4578,20.5422
002564,天沃科技,1.7856,1.266,35.7325,105.025,42.4852,57.5148
002565,顺灏股份,1.1851,0.785,26.6949,706.3647,56.946,43.054
002566,益盛药业,2.5132,0.8234,18.8732,140.071,66.2589,33.7411
002567,唐人神,1.5377,1.092,71.6002,602.5146,67.7568,32.2432
002568,百润股份,1.0957,0.9632,71.2811,-3656.6169,54.7603,45.2397
002569,步森股份,3.2149,1.9396,138.8655,465.2318,75.7768,24.2232
002570,贝因美,1.9331,1.5647,24.3045,-22923.0231,68.8777,31.1223
002571,德力股份,1.6468,1.1928,56.215,-366.303,68.2038,31.7962
002572,索菲亚,2.205,1.9094,149.6357,-4781.7509,76.8162,23.1838
002573,清新环境,1.0668,0.8524,19.9437,2437.7009,46.2856,53.7144
002574,明牌珠宝,4.099,2.3985,64.1277,216.4731,61.6874,38.3126
002575,群兴玩具,5.0745,3.9646,219.8827,-588.3739,93.0288,6.9712
002576,通达动力,3.5031,2.4216,66.0232,279.0883,79.8596,20.1404
002577,雷柏科技,2.2805,1.9699,146.1324,1225.6806,71.2116,28.7884
002578,闽发铝业,1.5994,0.9067,17.0082,-562.3352,77.0328,22.9672
002579,中京电子,0.7852,0.562,15.7068,426.2954,51.7868,48.2132
002580,圣阳股份,2.6213,2.2175,58.6606,407.1498,62.6949,37.3051
002581,未名医药,6.0371,5.7728,371.4355,3428.2311,88.7439,11.2561
002582,好想你,2.296,1.4069,73.6246,79.0711,58.1308,41.8692
002583,海能达,1.4604,1.112,27.3424,965.5003,49.6721,50.3279
002584,西陇科学,2.7618,2.1994,142.3536,1087.1208,75.172,24.828
002585,双星新材,4.3491,2.8649,83.7836,-400.0354,89.9599,10.0401
002586,围海股份,1.1475,1.1268,37.873,236.9329,36.9003,63.0997
002587,奥拓电子,4.807,3.5229,186.0365,-226.6928,84.4603,15.5397
002588,史丹利,1.5214,1.0172,36.2737,-2655.1733,60.6256,39.3744
002589,瑞康医药,1.3656,1.1777,21.5779,527.5359,38.4165,61.5835
002590,万安科技,1.2257,0.9344,29.6903,871.9428,40.5433,59.4567
002591,恒大高新,3.9979,3.5878,95.9261,-1291.3775,81.2827,18.7173
002592,八菱科技,2.6278,2.4168,190.3309,-694.0288,79.0893,20.9107
002593,日上集团,2.0247,1.0431,20.2268,196.4651,58.8513,41.1487
002594,比亚迪,0.823,0.5848,10.7341,362.4481,31.198,68.802
002595,豪迈科技,3.6506,2.8243,51.3648,-4239.6624,85.4213,14.5787
002596,海南瑞泽,2.7857,2.4965,50.4373,385.7705,66.2062,33.7938
002597,金禾实业,1.9835,1.448,54.0191,969.4232,60.36,39.64
002598,山东章鼓,3.4004,2.3249,25.2203,-2159.608,77.1852,22.8148
002599,盛通股份,0.9241,0.6251,14.1405,312.7564,52.4922,47.5078
002600,江粉磁材,1.1491,0.935,33.9721,534.3163,46.7903,53.2097
002601,龙蟒佰利,0.6751,0.4793,17.9172,329.6111,40.9291,59.0709
002602,世纪华通,1.9676,1.5604,56.6711,3237.1093,78.751,21.249
002603,以岭药业,3.2828,1.8157,60.8674,153528.6997,84.588,15.412
002604,龙力生物,1.321,1.2531,105.5969,275.2062,70.2142,29.7858
002605,姚记扑克,1.7134,1.241,57.6416,2452.6005,73.1995,26.8005
002606,大连电瓷,1.7816,1.1071,23.231,486.1666,57.0381,42.9619
002607,亚夏汽车,0.7396,0.4453,25.7675,133.608,23.2613,76.7387
002608,*ST舜船,0.2277,0.1106,4.646,-1214.3118,-168.0918,268.0918
002609,捷顺科技,3.3137,2.8527,241.3942,-1193.5195,77.6951,22.3049
002610,爱康科技,0.668,0.6378,30.872,145.5245,20.5128,79.4872
002611,东方精工,1.3031,0.9064,36.7448,2943.3524,43.8074,56.1926
002612,朗姿股份,2.9743,1.926,79.1745,390.1755,83.3688,16.6312
002613,北玻股份,3.597,2.9334,94.4287,-394.0944,82.7371,17.2629
002614,蒙发利,1.8931,1.6158,50.183,-839.0513,59.4768,40.5232
002615,哈尔斯,1.7936,1.1818,60.9992,-869.1566,72.0572,27.9428
002616,长青集团,0.8283,0.5888,16.7355,690.9449,55.8244,44.1756
002617,露笑科技,0.8509,0.6917,15.2055,265.2839,50.9631,49.0369
002618,丹邦科技,1.584,1.5311,62.6714,2658.1867,69.1935,30.8065
002619,巨龙管业,2.0354,1.635,53.9366,1178.7137,87.0569,12.9431
002620,瑞和股份,1.534,1.406,19.4571,618.9217,50.6117,49.3883
002621,三垒股份,37.028,33.8134,1387.6045,-247.7866,97.6543,2.3457
002622,融钰集团,3.2204,2.6882,217.6977,-744.3581,85.3682,14.6318
002623,亚玛顿,2.5383,2.1894,119.6945,-482.0102,80.8201,19.1799
002624,完美世界,2.0167,1.7387,88.6933,964.6263,37.9007,62.0993
002625,龙生股份,1.3237,1.1023,12.1441,1298.3362,75.1805,24.8195
002626,金达威,1.3469,1.0289,70.0541,882.5818,55.5649,44.4351
002627,宜昌交运,1.0514,0.8069,53.0274,390.8305,52.7624,47.2376
002628,成都路桥,1.5688,1.2409,64.1395,141.7598,46.0771,53.9229
002629,仁智股份,3.6842,3.4539,70.6523,-4299.7345,80.0171,19.9829
002630,华西能源,1.3059,0.7029,10.9854,404.2191,32.0321,67.9679
002631,德尔未来,5.1283,4.3277,308.0372,-7581.3874,88.5789,11.4211
002632,道明光学,6.7847,5.3219,381.2172,-614.5875,90.526,9.474
002633,申科股份,2.4326,1.9941,39.5702,227.3498,75.3195,24.6805
002634,棒杰股份,2.3853,1.9881,167.7209,-798.9911,81.7254,18.2746
002635,安洁科技,2.5966,2.1685,91.6045,-2984.677,75.6403,24.3597
002636,金安国纪,1.444,1.3096,15.0597,-2355.4199,51.7316,48.2684
002637,赞宇科技,1.1018,0.7264,28.293,177.554,56.3148,43.6852
002638,勤上股份,5.6359,5.0517,316.6795,-8.8237,69.6815,30.3185
002639,雪人股份,1.4246,0.9611,37.0031,171.9335,66.16,33.84
002640,跨境通,1.7759,1.0224,48.0485,-5390.8726,65.4394,34.5606
002641,永高股份,1.4625,1.0301,35.1414,1411.1294,59.6054,40.3946
002642,荣之联,3.2089,2.7208,166.6782,2522.7857,76.7629,23.2371
002643,万润股份,4.5333,3.5683,172.093,-490.7951,86.1037,13.8963
002644,佛慈制药,11.5474,9.7279,569.8963,-113.981,90.5488,9.4512
002645,华宏科技,3.2203,2.4515,80.8224,833.7592,86.3473,13.6527
002646,青青稞酒,3.8175,1.9964,118.1443,-7949.9987,85.8407,14.1593
002647,民盛金科,1.7906,1.4847,44.7496,111.5968,53.2104,46.7896
002648,卫星石化,0.7015,0.5573,18.2126,-99.7275,44.1183,55.8817
002649,博彦科技,2.4932,2.4931,163.0785,-1738.3952,72.6742,27.3258
002650,加加食品,0.9111,0.5841,36.8113,2304.5419,68.4075,31.5925
002651,利君股份,2.9459,2.6582,206.8997,-534.6389,74.5865,25.4135
002652,扬子新材,1.0682,0.7776,16.7817,231.1603,37.9691,62.0309
002653,海思科,1.3962,1.3169,120.2868,13406.0024,66.8187,33.1813
002654,万润科技,1.5444,1.2584,44.1886,2618.1141,63.4925,36.5075
002655,共达电声,1.0659,0.7713,30.9934,343.1811,54.7105,45.2895
002656,摩登大道,1.7013,1.0435,59.3698,84.3417,48.6188,51.3812
002657,中科金财,1.97,1.3961,85.0193,1492.1512,63.9972,36.0028
002658,雪迪龙,6.8458,5.5,140.7986,-5110.1266,87.3316,12.6684
002659,中泰桥梁,0.8504,0.403,21.8806,113.9509,33.6717,66.3283
002660,茂硕电源,1.2482,1.05,35.9326,-46707.7316,53.6588,46.3412
002661,克明面业,3.8202,3.6657,279.0205,2086.9194,81.498,18.502
002662,京威股份,3.7732,2.6254,105.1189,6701.9918,64.3427,35.6573
002663,普邦股份,3.6739,1.8748,79.0769,1093.9165,65.9329,34.0671
002664,信质电机,1.7062,1.5144,90.8879,-14303.5081,55.8358,44.1642
002665,首航节能,2.0499,1.8537,67.9339,503.5314,60.7809,39.2191
002666,德联集团,4.2406,3.2406,80.4098,1618.0661,82.5512,17.4488
002667,鞍重股份,9.7187,8.1006,442.1174,25.3108,89.3945,10.6055
002668,奥马电器,1.1871,0.8932,37.0159,-1905.0595,41.5116,58.4884
002669,康达新材,3.3846,2.8844,55.3304,5151.0842,79.6417,20.3583
002670,国盛金控,2.6102,2.1463,24.2824,248.4364,74.5032,25.4968
002671,龙泉股份,1.687,1.3217,37.2231,184.7619,59.6248,40.3752
002672,东江环保,0.8959,0.792,34.2341,796.549,48.159,51.841
002673,西部证券,--,--,--,--,20.9383,79.0617
002674,兴业科技,1.9577,0.9473,40.9776,123.9111,62.3644,37.6356
002675,东诚药业,4.5655,3.2947,118.9531,-2082.0024,87.7569,12.2431
002676,顺威股份,1.9942,1.4207,42.846,117.0565,66.3897,33.6103
002677,浙江美大,4.802,4.5559,224.9476,-6902.7624,86.103,13.897
002678,珠江钢琴,4.245,2.2246,164.2943,4410.9076,78.365,21.635
002679,福建金森,6.5492,2.3599,68.4971,168.8227,43.8031,56.1969
002680,长生生物,8.2116,7.4742,607.6286,5021355.2525,88.9654,11.0346
002681,奋达科技,2.83,2.3065,118.0009,-1084.5969,79.5942,20.4058
002682,龙洲股份,1.0101,0.9397,33.3674,314.6517,40.5107,59.4893
