code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002264,新华都,-10.08,-1.99,20.7136,-98.3765,-0.1816,4920.3585,9.0865
002265,西仪股份,-3.13,-4.32,6.8781,-15.5927,-0.0535,360.4736,1.2386
002266,浙富控股,1.73,11.74,19.8012,49.8758,0.0252,424.5007,0.2145
002267,陕天然气,8.91,9.31,16.4228,427.464,0.3843,4587.0542,4.1247
002268,卫士通,0.39,0.77,37.9127,4.7821,0.011,619.1485,1.4314
002269,美邦服饰,-5.25,-4.07,44.0451,-176.5137,-0.0698,4328.375,1.7135
002270,华明装备,-0.01,-0.05,29.2787,-0.0873,-0.0004,147.6507,0.7806
002271,东方雨虹,12.34,12.77,41.3193,464.0629,0.5574,3632.5236,4.3635
002272,川润股份,-0.69,-1.45,17.2242,-8.3817,-0.0199,575.0724,1.3701
002273,水晶光电,4.3,13.83,29.4545,114.1763,0.2615,825.1681,1.8899
002274,华昌化工,0.63,0.56,11.3824,18.8207,0.0296,3305.6137,5.2064
002275,桂林三金,12.59,31.94,73.0468,283.4717,0.4802,887.3383,1.5034
002276,万马股份,5.51,3.68,16.4071,155.9788,0.166,4230.138,4.5033
002277,友阿股份,8.97,6.65,17.6483,288.1712,0.509,4333.1992,7.6541
002278,神开股份,2.86,7.66,34.2707,34.2018,0.0939,446.2803,1.2263
002279,久其软件,3.12,12.63,71.008,40.0354,0.2023,316.9209,1.6021
002280,联络互动,19.99,42.59,63.9013,200.2013,0.2849,470.0645,0.6691
002281,光迅科技,6.86,7.85,25.2907,177.1967,0.8442,2256.2748,10.7498
002282,博深工具,2.52,5.55,32.9899,20.052,0.0593,361.0158,1.0676
002283,天润曲轴,3.46,9.56,24.5935,114.1027,0.2039,1192.8046,2.1322
002284,亚太股份,4.61,5.26,16.875,118.2797,0.1603,2245.1485,3.044
002285,世联行,7.64,8.26,27.3116,251.6037,0.174,3045.2986,2.1064
002286,保龄宝,2.47,3.97,14.0266,36.5448,0.0989,918.3832,2.4871
002287,奇正藏药,12.22,28.79,79.6724,187.4824,0.4617,651.1742,1.6038
002288,超华科技,1.65,4.12,15.2756,29.1471,0.0312,706.4561,0.7582
002289,*ST宇顺,0.13,0.09,11.385,2.2302,0.0119,2305.7088,12.3408
002290,中科新材,3.6,3.62,13.1776,30.1852,0.1432,832.8533,3.9533
002291,星期六,1.3,1.95,49.0182,23.6938,0.0593,1213.0124,3.0407
002292,奥飞娱乐,13.09,20.35,54.3825,381.0447,0.3013,1871.798,1.4802
002293,罗莱生活,13.11,15.82,47.6717,323.8218,0.4614,2046.0946,2.9154
002294,信立泰,21.78,36.06,73.8771,925.9132,0.8851,2567.6615,2.4547
002295,精艺股份,0.7,0.32,3.3239,7.4021,0.0297,2263.4499,9.1047
002296,辉煌科技,2.57,13.42,49.8494,36.4206,0.0966,271.3404,0.7203
002297,博云新材,-4.59,-22.27,19.7907,-49.8919,-0.125,224.0146,0.5616
002298,中电鑫龙,0.68,4.1,36.9828,20.1881,0.0318,492.286,0.7778
002299,圣农发展,-6.62,-6.89,0.1791,-349.0472,-0.3142,5059.8005,4.5546
002300,太阳电缆,11.66,5.39,12.8648,143.7245,0.3177,2663.3975,5.8892
002301,齐心集团,-1.7,-1.94,18.7525,-18.8181,-0.05,968.0434,2.5735
002302,西部建设,5.87,3.08,13.2381,228.6693,0.443,7420.2544,14.377
002303,美盈森,8.15,13.73,31.1186,190.5529,0.1332,1387.399,0.9699
002304,洋河股份,20.24,32.65,60.9788,4461.1698,2.9603,13661.0264,9.0651
002305,南国置业,-4.09,-12.08,40.7074,-114.4072,-0.0784,947.0444,0.6497
002306,中科云网,,-52.76,59.1501,-146.5253,-0.1831,277.6804,0.3471
002307,北新路桥,1.83,0.79,14.6194,23.8826,0.0428,3020.3162,5.4192
002308,威创股份,2.21,7.64,50.0428,46.3837,0.0555,606.9283,0.7263
002309,中利集团,-7.48,-5.82,18.2678,-291.4554,-0.5093,5005.6537,8.7475
002310,东方园林,4.45,7.66,33.1469,262.4518,0.2601,3423.8553,3.3942
002311,海大集团,14.66,4.15,11.4399,730.4356,0.4751,17599.487,11.4478
002312,三泰控股,-10.62,-23.37,26.9029,-154.0486,-0.1992,658.8988,0.8523
002313,日海通讯,-0.74,-0.72,24.1664,-14.3391,-0.0459,1981.8303,6.352
002314,南山控股,-0.75,-1.89,18.9716,-42.1328,-0.0224,2222.1677,1.1835
002315,焦点科技,7.14,38.46,61.9872,135.375,1.1521,351.978,2.9955
002316,键桥通讯,3.11,5.15,19.6658,26.6161,0.0677,516.4232,1.3136
002317,众生药业,11.02,19.28,62.9639,220.2068,0.2981,1141.9197,1.546
002318,久立特材,4.75,5.97,20.4949,116.859,0.3471,1955.9123,5.8107
002319,乐通股份,0.47,0.79,28.0293,2.664,0.0133,336.4682,1.6823
002320,海峡股份,4.88,18.79,34.8023,100.2725,0.2354,533.53,1.2527
002321,华英农业,2.14,2.24,14.4128,32.0495,0.0752,1425.1197,3.3469
002322,理工环科,0.89,15.09,57.1771,24.8582,0.0894,164.6648,0.5922
002323,雅百特,31.25,28.26,43.9856,163.608,0.6581,578.807,2.3284
002324,普利特,11.34,10.22,24.4171,200.6834,0.7432,1963.5954,7.2725
002325,洪涛股份,8.18,10.86,24.9335,258.602,0.2582,2380.8397,2.3771
002326,永太科技,7.15,11.62,24.9751,129.266,0.1618,1112.3868,1.3927
002327,富安娜,10.48,19.28,51.2906,250.4408,0.2907,1298.3491,1.5074
002328,新朋股份,3.23,2.38,10.9608,72.1194,0.1602,3023.5717,6.719
002329,皇氏集团,3.31,7.17,33.2568,75.2194,0.0921,1047.9106,1.2844
002330,得利斯,2.23,2.37,14.9047,29.4059,0.0585,1239.9609,2.47
002331,皖通科技,4.1,9.05,21.9357,49.7224,0.1703,549.1374,1.8809
002332,仙琚制药,5.86,3.92,43.979,72.4263,0.1414,1845.544,3.6038
002333,罗普斯金,6.72,11.52,8.7327,91.093,0.3624,790.1736,3.1443
002334,英威腾,6.77,13.69,43.1874,102.8703,0.1436,751.3859,1.0488
002335,科华恒盛,6.12,7.77,37.0937,73.1891,0.3261,941.3726,4.1951
002336,*ST人乐,-5.52,-1.64,23.0348,-142.4848,-0.3562,8650.1065,21.6252
002337,赛象科技,-2.65,-11.96,24.3711,-33.5597,-0.0564,280.3999,0.4718
002338,奥普光电,4.65,15.14,45.7087,33.2516,0.277,219.5741,1.8297
002339,积成电子,5.15,9.82,40.8668,72.284,0.1907,735.9165,1.9422
002340,格林美,4.26,5.85,18.4115,188.528,0.1569,3217.4708,2.679
002341,新纶科技,0.3,0.61,30.2928,4.7741,0.0127,781.8103,2.0935
002342,巨力索具,1.49,3.51,24.1429,36.0608,0.0375,1025.6493,1.0683
002343,慈文传媒,4.74,15.73,47.2314,46.2454,0.147,293.9075,0.9344
002344,海宁皮城,13.08,40.71,71.3282,662.9911,0.5919,1628.42,1.4539
002345,潮宏基,7.76,9.44,37.0046,193.7324,0.2292,2052.1051,2.4282
002346,柘中股份,6.45,33.54,27.4223,98.664,0.2234,294.118,0.666
002347,泰尔股份,0.94,4.23,34.8246,11.4758,0.051,271.2403,1.2072
002348,高乐股份,3.82,14.12,30.1924,46.1816,0.0975,327.0567,0.6905
002349,精华制药,3.28,10.18,41.7027,48.5118,0.1865,476.2535,1.8317
002350,北京科锐,0.53,0.65,22.8914,5.6521,0.0258,865.8258,3.9665
002351,漫步者,4.59,16.79,31.2195,77.6565,0.2641,462.3669,1.5726
002352,顺丰控股,2.97,4.0,14.1532,20.9436,0.1793,522.7487,4.4776
002353,杰瑞股份,1.6,6.54,31.8984,124.6847,0.1301,1904.7971,1.9886
002354,天神娱乐,27.55,45.92,72.9068,242.816,1.0892,528.6931,2.3715
002355,兴民智通,1.06,2.53,13.3498,21.0637,0.041,831.5123,1.6186
002356,赫美集团,4.05,8.45,36.3771,61.0819,0.1967,722.5001,2.327
002357,富临运业,12.64,22.47,36.8511,106.1946,0.3387,472.538,1.5073
002358,森源电气,9.56,18.52,39.0712,210.2895,0.2643,1134.8883,1.4264
002359,齐星铁塔,0.24,0.48,21.4513,2.3257,0.0055,479.4488,1.1503
002360,同德化工,7.59,15.3,48.692,73.6413,0.188,481.1358,1.2289
002361,神剑股份,6.48,9.47,22.3812,81.8904,0.2143,864.5575,2.2629
002362,汉王科技,-0.17,-0.49,49.9867,-1.3078,-0.0061,265.3397,1.2393
002363,隆基机械,3.8,4.66,16.0591,51.1678,0.1712,1096.1543,3.6685
002364,中恒电气,9.1,19.43,43.0952,100.8023,0.1926,518.6451,0.9912
002365,永安药业,1.59,4.26,18.3502,17.793,0.0951,417.2204,2.2311
002366,台海核电,-5.35,-41.59,17.148,-70.7307,-0.1631,170.0594,0.3922
002367,康力电梯,15.17,14.21,35.7905,331.018,0.4481,2328.7126,3.1528
002368,太极股份,2.97,2.41,18.394,60.7694,0.1462,2520.0949,6.0637
002369,卓翼科技,-2.34,-1.16,5.5572,-32.0145,-0.0654,2736.3884,5.5964
002370,亚太药业,5.59,14.44,44.9584,43.1201,0.2113,298.5866,1.4636
002371,北方华创,2.1,7.54,46.1204,39.4299,0.1119,522.5859,1.4837
002372,伟星新材,14.72,18.0,43.5042,329.5571,0.5694,1830.5766,3.1633
002373,千方科技,19.19,19.26,28.77,215.1544,0.4256,1117.0615,2.2097
002374,丽鹏股份,3.58,7.81,20.4994,69.3725,0.2104,887.4654,2.6921
002375,亚厦股份,8.51,7.82,17.7893,591.7069,0.4421,7564.5621,5.6527
002376,新北洋,5.79,13.63,46.0204,108.4498,0.1807,795.2752,1.3254
002377,国创高新,1.0,0.77,10.788,7.6446,0.0174,991.8009,2.2636
002378,章源钨业,-4.0,-7.58,8.0057,-79.5009,-0.086,1048.5995,1.1346
002379,*ST鲁丰,0.55,0.61,-1.5549,7.2976,0.0078,1190.6973,1.2852
002380,科远股份,4.06,14.6,44.2732,39.3307,0.3855,269.3587,2.6407
002381,双箭股份,7.37,11.81,28.3466,86.8045,0.2473,734.824,2.0935
002382,蓝帆医疗,12.24,12.4,26.0234,140.3265,0.5676,1130.8605,4.5746
002383,合众思壮,0.52,1.86,42.7496,9.0575,0.0459,486.7299,2.4665
002384,东山精密,2.07,2.16,15.7278,56.283,0.0664,2594.0632,3.0612
002385,大北农,6.44,3.38,22.8501,394.1138,0.1578,11655.3073,4.6668
002386,天原集团,-3.13,-2.08,7.1983,-121.3782,-0.1807,5828.8718,8.678
002387,黑牛食品,-13.16,-47.76,12.2117,-159.2044,-0.3391,333.2947,0.7099
002388,新亚制程,0.96,1.3,17.9374,5.4671,0.0136,417.9335,1.0458
002389,南洋科技,2.09,10.55,31.7003,69.36,0.1193,656.852,1.1298
002390,信邦制药,5.24,4.56,20.646,130.9873,0.1046,2869.302,2.2933
002391,长青股份,6.47,13.8,28.1646,184.9239,0.5106,1339.8843,3.6999
002392,北京利尔,4.72,10.55,35.2734,143.8918,0.12,1363.4833,1.1376
002393,力生制药,4.01,19.27,56.5819,119.2623,0.6536,618.8053,3.3915
002394,联发股份,7.01,6.77,19.7016,177.7946,0.5492,2625.1951,8.1099
002395,双象股份,2.06,2.3,10.5709,16.4666,0.092,712.873,3.9868
002396,星网锐捷,5.59,5.37,43.4058,138.303,0.2565,2573.3457,4.7733
002397,梦洁股份,4.74,6.98,47.1775,61.6051,0.0915,882.1358,1.3114
002398,建研集团,8.25,16.44,39.0241,161.4341,0.471,981.9358,2.865
002399,海普瑞,5.03,25.85,35.7186,417.9752,0.5223,1616.91,2.0206
002400,省广股份,14.94,5.76,17.3028,354.2906,0.3916,6141.458,6.7882
002401,中海科技,6.87,10.45,21.6148,48.2684,0.1591,461.7212,1.5226
002402,和而泰,5.85,7.09,20.5216,57.3465,0.1726,808.049,2.4325
002403,爱仕达,4.54,4.59,38.5601,74.0213,0.3084,1611.2899,6.7137
002404,嘉欣丝绸,4.6,3.81,19.3303,58.0255,0.1114,1520.0854,2.9195
002405,四维图新,3.36,9.25,75.0325,91.365,0.1287,987.3882,1.3918
002406,远东传动,3.6,11.21,31.0895,78.1127,0.1392,696.7216,1.2419
002407,多氟多,1.98,1.98,18.2331,29.1202,0.1259,1464.6284,6.337
002408,齐翔腾达,3.02,5.22,12.5048,167.1593,0.2071,3201.7766,3.9679
002409,雅克科技,5.02,8.73,23.1764,66.7288,0.4012,763.8288,4.5925
002410,广联达,4.37,13.08,96.1339,115.1766,0.102,880.3403,0.7801
002411,必康股份,-2.39,-3.23,20.1781,-19.7448,-0.0566,610.3851,1.7524
002412,汉森制药,5.8,12.6,69.8981,68.9399,0.2329,547.0127,1.848
002413,雷科防务,2.62,3.5,12.3361,53.4943,0.1685,1525.8343,4.8072
002414,高德红外,1.6,10.73,44.4924,39.5488,0.0659,368.5078,0.6141
002415,海康威视,22.05,22.6,41.6821,3769.9868,0.9264,16677.6385,4.0985
002416,爱施德,2.42,0.32,3.1696,107.5622,0.1071,33437.5806,33.3081
002417,三元达,3.96,6.45,19.4568,17.2356,0.0638,267.0725,0.9891
002418,康盛股份,3.57,4.36,15.7368,67.623,0.1785,1547.687,4.0857
002419,天虹股份,5.02,1.79,23.9126,227.8002,0.2846,12694.8058,15.8645
002420,毅昌股份,1.16,0.76,11.8703,18.8605,0.047,2465.4445,6.1482
002421,达实智能,5.42,9.41,27.5609,97.2726,0.169,1032.922,1.7947
002422,科伦药业,5.04,9.46,41.1954,550.6051,0.3823,5818.5205,4.0406
002423,*ST中特,-3.24,-8.14,9.1346,-64.0249,-0.1272,786.3265,1.5633
002424,贵州百灵,9.42,18.68,61.5974,231.7922,0.4927,1240.4124,2.6369
002425,凯撒文化,1.67,6.93,34.6559,32.4023,0.0746,467.0657,1.0755
002426,胜利精密,3.88,5.82,13.3997,192.6838,0.1651,3307.0301,2.8346
002427,尤夫股份,4.5,6.39,17.5426,95.0432,0.2387,1486.1004,3.7324
002428,云南锗业,4.29,20.76,34.8434,68.8682,0.1054,331.7326,0.5079
002429,兆驰股份,8.82,9.69,13.3717,432.1786,0.2698,4456.5307,2.7822
002430,杭氧股份,2.75,2.2,17.3641,100.2018,0.1204,4538.2997,5.4561
002431,棕榈股份,0.86,1.26,17.4376,38.0482,0.069,3007.7503,5.4607
002432,九安医疗,-9.59,-21.66,29.0909,-66.4191,-0.1785,306.5557,0.824
002433,太安堂,4.4,10.64,31.0636,171.2658,0.2356,1608.669,2.2137
002434,万里扬,7.34,14.64,32.0919,166.8239,0.3271,1138.8964,2.2331
002435,长江润发,4.31,4.63,13.969,37.7651,0.1907,815.339,4.1178
002436,兴森科技,5.28,7.46,30.7197,114.5449,0.2309,1535.3887,3.0957
002437,誉衡药业,14.47,25.89,63.7058,499.0768,0.6819,1927.5529,2.6336
002438,江苏神通,2.21,7.49,36.3004,21.0043,0.1009,280.189,1.347
002439,启明星辰,3.44,6.0,69.2788,50.8255,0.0612,846.0599,1.019
002440,闰土股份,11.38,19.96,36.1087,679.6751,0.8861,3403.5698,4.4375
002441,众业达,6.66,3.17,12.0883,154.2673,0.3295,4853.0011,10.3667
002442,龙星化工,-2.86,-2.36,13.4717,-31.6441,-0.0659,1338.1079,2.7877
002443,金洲管道,3.99,3.92,12.2876,78.3066,0.1504,1995.6996,3.8339
002444,巨星科技,10.29,17.16,26.4388,418.8155,0.413,2439.4812,2.4057
002445,中南文化,4.01,12.89,33.5327,80.1455,0.1084,621.3717,0.841
002446,盛路通信,6.95,14.67,31.5811,91.6801,0.245,624.8282,1.6698
002447,壹桥股份,2.82,29.67,72.0104,60.9906,0.064,205.5364,0.2157
002448,中原内配,7.78,18.12,36.3302,154.934,0.2634,854.7046,1.4533
002449,国星光电,4.49,9.2,22.8901,122.8034,0.2581,1333.8443,2.8036
002450,康得新,17.44,19.69,38.5117,1026.962,0.7148,5214.9171,3.6298
002451,摩恩电气,2.89,4.54,28.0936,19.7904,0.045,435.4171,0.9913
002452,长高集团,4.05,14.8,36.3144,48.7953,0.0929,329.4919,0.6274
002453,天马精化,2.12,3.11,16.9804,25.4686,0.0445,817.4492,1.4308
002454,松芝股份,8.12,10.07,29.6896,194.217,0.4788,1927.5039,4.7522
002455,百川股份,4.81,2.17,9.8534,38.0489,0.0802,1747.0625,3.6848
002456,欧菲光,5.68,2.6,12.0673,345.0958,0.3348,13241.461,12.8481
002457,青龙管业,1.37,4.39,26.3786,24.0128,0.0716,546.404,1.631
002458,益生股份,-64.82,-60.13,-34.4117,-278.4185,-0.9824,463.0128,1.6337
002459,天业通联,-4.23,-35.96,12.001,-61.7385,-0.1588,171.6494,0.4416
002460,赣锋锂业,4.68,9.75,20.9293,84.5827,0.2237,867.0848,2.2941
002461,珠江啤酒,2.2,2.59,40.8948,74.5609,0.1096,2872.9947,4.2239
002462,嘉事堂,9.48,2.27,12.7785,131.8776,0.5494,5802.1993,24.1758
002463,沪电股份,-0.71,-0.91,9.7694,-22.9042,-0.0136,2494.991,1.4902
002464,金利科技,-13.15,-43.4,26.4981,-123.0824,-0.8454,283.5892,1.9478
002465,海格通信,3.69,11.1,45.3366,226.5579,0.1055,2040.9006,0.9511
002466,天齐锂业,2.11,4.68,48.2851,61.2736,0.2343,1306.8995,4.9982
002467,二六三,5.41,16.86,69.783,83.4847,0.1154,494.8764,0.6841
002468,申通快递,0.67,0.46,13.4641,4.9455,0.0149,1057.7763,3.1882
002469,三维工程,7.75,21.19,35.6101,91.9068,0.2739,433.5489,1.2922
002470,金正大,13.82,6.76,15.8907,1098.6988,0.703,16235.2839,10.3882
002471,中超控股,4.87,2.35,15.1115,81.8919,0.1614,3483.251,6.8676
002472,双环传动,6.1,9.85,25.0026,99.4057,0.3447,1008.8518,3.4984
002473,圣莱达,-3.76,-20.07,13.729,-14.1189,-0.0882,70.3308,0.4395
002474,榕基软件,1.73,6.3,39.9048,23.7682,0.0382,377.157,0.6061
002475,立讯精密,12.64,9.34,22.2846,652.5939,0.5229,6985.2065,5.5975
002476,宝莫股份,2.75,5.77,18.1275,28.1209,0.0459,486.9016,0.7955
002477,雏鹰农牧,2.48,4.78,14.4143,105.9393,0.1013,2215.2323,2.1197
002478,常宝股份,5.49,7.49,16.1752,160.3053,0.4006,2138.1704,5.344
002479,富春环保,5.51,6.58,13.9329,148.7546,0.1867,2258.1206,2.8355
002480,新筑股份,-3.29,-9.76,22.0526,-78.7337,-0.1219,806.1184,1.249
002481,双塔食品,6.57,18.8,28.0101,167.4326,0.3313,890.3404,1.7618
002482,广田集团,5.75,4.59,16.8849,258.8859,0.4809,5631.421,10.4616
002483,润邦股份,0.44,0.87,19.651,13.0848,0.0294,1493.8772,3.3665
002484,江海股份,5.88,11.94,24.7731,96.8805,0.2911,810.9588,2.4367
002485,希努尔,0.0,0.01,26.8843,0.1342,0.0004,755.3674,2.3605
002486,嘉麟杰,-4.3,-7.9,23.1455,-41.9908,-0.0504,531.0321,0.6382
002487,大金重工,4.12,11.79,25.5856,66.6707,0.1234,565.2937,1.0468
002488,金固股份,3.98,5.79,25.3059,63.5303,0.1249,1096.1974,2.1558
002489,浙江永强,12.35,17.36,22.2926,388.6687,0.1786,2238.6433,1.0289
002490,*ST墨龙,0.47,0.93,20.4541,12.7183,0.0159,1353.3623,1.6962
002491,通鼎互联,3.24,3.92,20.8053,87.6796,0.0731,2234.6032,1.8635
002492,恒基达鑫,2.01,21.21,33.8213,22.1189,0.0819,104.2536,0.3861
002493,荣盛石化,0.85,0.28,4.7006,55.976,0.0251,19481.6822,8.7597
002494,华斯股份,0.57,1.97,25.8326,7.9718,0.0228,403.3498,1.1574
002495,佳隆股份,3.64,15.33,37.7467,39.6926,0.0593,258.7642,0.3871
002496,辉丰股份,4.41,5.68,18.4796,137.8838,0.3475,2426.9881,6.1178
002497,雅化集团,3.98,8.99,40.4747,86.596,0.0902,962.3133,1.0024
002498,汉缆股份,5.64,8.07,18.0829,245.8396,0.229,3045.3295,2.8377
002499,科林环保,3.89,10.12,21.8851,27.1717,0.1437,268.4913,1.4205
002500,山西证券,14.83,43.52,59.2424,1241.5557,0.4929,2852.4881,1.1325
002501,利源精制,9.7,21.2,35.6736,360.6922,0.3853,1701.0182,1.8173
002502,骅威文化,2.73,13.41,41.4674,47.7133,0.1367,355.6495,1.0196
002503,搜于特,6.54,11.1,37.138,148.1025,0.1428,1333.8377,1.2864
002504,弘高创意,25.31,7.77,18.0182,217.7499,0.5275,2802.2237,6.7894
002505,大康农业,0.26,0.65,1.1365,15.4772,0.0053,2366.4721,0.8196
002506,协鑫集成,54.69,6.56,11.5725,376.6235,0.1492,5732.6844,2.2717
002507,涪陵榨菜,11.3,19.23,45.5813,142.6294,0.4423,741.4624,2.2998
002508,老板电器,16.93,15.63,58.2899,488.1359,1.0042,3121.25,6.4213
002509,天广中茂,6.15,18.31,32.1598,96.6683,0.2117,527.8064,1.1563
002510,天汽模,6.15,9.58,26.3452,106.5145,0.2588,1110.8296,2.6993
002511,中顺洁柔,2.74,3.19,31.7036,66.1311,0.1358,2067.4318,4.2476
002512,达华智能,3.08,7.22,31.1314,44.3567,0.05,613.6335,0.6928
002513,蓝丰生化,-3.54,-5.1,18.9868,-39.3706,-0.1847,770.6762,3.6161
002514,宝馨科技,4.18,9.7,27.2491,41.4042,0.1494,426.5809,1.5399
002515,金字火腿,1.68,15.22,37.2389,22.8105,0.0634,149.7832,0.4164
002516,旷达科技,9.67,14.92,37.4923,199.2666,0.3009,1335.3141,2.0165
002517,恺英网络,0.08,0.17,18.4266,0.4842,0.0027,273.6352,1.5477
002518,科士达,8.43,14.05,32.0002,139.2427,0.4689,990.7248,3.3365
002519,银河电子,7.83,15.49,35.0436,153.3856,0.2692,989.9887,1.7379
002520,日发精机,4.87,6.72,39.9662,33.0962,0.1021,492.4924,1.52
002521,齐峰新材,5.59,10.54,22.0044,183.0441,0.37,1736.464,3.5102
002522,浙江众成,2.91,10.88,31.4536,39.4133,0.0446,362.119,0.4099
002523,天桥起重,2.35,8.5,28.8952,40.4631,0.0719,475.5042,0.8458
002524,光正集团,0.55,1.11,33.5449,4.2748,0.0084,382.1139,0.7591
002526,山东矿机,0.15,0.41,17.7934,3.0393,0.0056,728.5953,1.3644
002527,新时达,7.17,15.04,37.8906,154.2668,0.2615,1025.5621,1.7389
002528,英飞拓,-0.04,-0.08,41.9438,-1.002,-0.0014,1155.3218,1.6221
002529,海源机械,-1.36,-9.6,31.8055,-13.3896,-0.0669,139.4645,0.6973
002530,丰东股份,3.28,7.11,29.3704,22.5086,0.0839,316.4903,1.1809
002531,天顺风能,11.25,15.35,28.1337,235.5508,0.2862,1534.2912,1.8642
002532,新界泵业,8.87,11.71,26.7052,106.3507,0.331,908.1787,2.8268
002533,金杯电工,5.22,4.5,14.5225,105.1917,0.19,2335.1541,4.2188
002534,杭锅股份,-6.55,-8.26,22.0069,-159.2863,-0.3976,1928.3619,4.8146
002535,林州重机,-0.85,-2.77,6.9711,-27.3212,-0.0443,982.9127,1.5938
002536,西泵股份,3.02,3.82,21.9033,53.0125,0.4764,1385.6154,12.4528
002537,海立美达,4.72,4.44,11.941,69.6137,0.231,1564.6569,5.1942
002538,司尔特,6.5,7.86,17.5761,192.3219,0.2678,2444.352,3.4038
002539,云图控股,5.41,3.21,16.4915,160.0893,0.1584,4979.8053,4.93
002540,亚太科技,5.17,7.97,22.0117,134.5658,0.1293,1686.3795,1.6215
002541,鸿路钢构,4.82,5.57,20.588,118.9148,0.4437,2132.3253,7.9564
002542,中化岩土,7.47,10.39,28.0694,132.8554,0.1279,1278.6345,1.2318
002543,万和电气,9.28,8.31,31.3227,256.1711,0.5822,3080.8226,7.0018
002544,杰赛科技,2.23,2.2,21.3951,25.75,0.0499,1169.4102,2.2673
002545,东方铁塔,1.66,5.93,21.9416,48.2549,0.1854,813.3433,3.1252
002546,新联电子,6.92,18.26,40.1901,92.4555,0.3668,506.1335,2.0084
002547,春兴精工,6.71,8.05,24.2758,121.8213,0.3611,1511.6879,4.4813
002548,金新农,10.25,4.58,13.9209,88.9983,0.2869,1939.242,6.2515
002549,凯美特气,-4.19,-39.58,5.1406,-33.2953,-0.0587,84.1098,0.1483
002550,千红制药,9.11,38.53,66.8277,201.3307,0.3145,522.4,0.8162
002551,尚荣医疗,7.95,10.53,28.6079,116.8724,0.2683,1109.5537,2.5474
002552,宝鼎科技,0.96,3.22,18.7035,7.8655,0.0262,243.5761,0.8119
002553,南方轴承,8.69,24.53,34.397,56.2318,0.1615,229.215,0.6586
002554,惠博普,5.02,10.5,29.3961,101.1351,0.1961,962.341,1.8663
002555,三七互娱,11.88,10.81,60.0371,353.9255,0.4035,3271.2241,3.7295
002556,辉隆股份,6.96,1.73,5.7593,148.2888,0.3099,8536.4686,17.8437
002557,洽洽食品,9.6,11.07,33.0606,264.6025,0.5218,2390.213,4.7144
002558,世纪游轮,-3.53,-5.82,12.5589,-20.8409,-0.3184,357.8876,5.4681
002559,亚威股份,4.43,9.29,25.6584,63.5522,0.1805,684.0854,1.9434
002560,通达股份,2.78,4.68,10.7007,39.1608,0.2801,835.9538,5.9795
002561,徐家汇,9.64,12.46,30.48,182.9276,0.4399,1467.3849,3.5293
002562,兄弟科技,5.61,7.53,22.1523,47.837,0.2241,634.7074,2.9742
002563,森马服饰,9.52,13.43,37.0432,828.8131,0.3092,6169.3276,2.3019
002564,天沃科技,1.66,3.41,24.3578,48.4218,0.0654,1417.8466,1.9167
002565,顺灏股份,4.92,7.19,27.7318,85.0677,0.1221,1181.5717,1.696
002566,益盛药业,3.97,10.31,71.8963,70.8607,0.2141,687.0247,2.0759
002567,唐人神,3.69,0.91,9.0149,66.562,0.1581,7287.834,17.3195
002568,百润股份,58.55,31.88,77.7464,701.0257,0.7823,2198.4758,2.4536
002569,步森股份,-1.68,-2.82,36.7082,-8.385,-0.0598,297.1363,2.1222
002570,贝因美,-6.44,-8.16,54.0488,-215.9088,-0.2111,2644.0761,2.5858
002571,德力股份,-0.2,-0.52,24.0729,-3.2508,-0.0082,618.4892,1.5779
002572,索菲亚,13.18,13.31,37.4768,275.727,0.6252,2071.037,4.6963
002573,清新环境,13.1,23.15,36.6103,355.248,0.3333,1533.8867,1.4394
002574,明牌珠宝,2.42,1.66,7.3435,74.313,0.1407,4453.2255,8.4341
002575,群兴玩具,2.49,8.03,21.8084,22.4345,0.0381,279.3399,0.4744
002576,通达动力,0.39,0.52,9.7672,3.3762,0.0204,645.7035,3.9109
002577,雷柏科技,-1.63,-6.46,33.4478,-22.9078,-0.0806,354.1586,1.2471
002578,闽发铝业,2.04,2.36,8.088,19.9006,0.0463,840.6748,1.9573
002579,中京电子,2.64,4.3,14.8299,16.8938,0.0482,392.8496,1.1209
002580,圣阳股份,2.5,2.73,20.0565,26.9225,0.1237,983.3223,4.5199
002581,未名医药,7.37,28.98,88.3538,146.0535,0.2213,503.9727,0.7639
002582,好想你,1.79,2.98,41.5872,25.3513,0.1717,849.813,5.7575
002583,海能达,4.53,7.33,52.6976,95.3526,0.062,1300.1417,0.8455
002584,西陇科学,4.3,4.53,18.6805,73.3771,0.3134,1617.3631,6.9092
002585,双星新材,1.92,5.99,10.6707,100.1934,0.1396,1672.5464,2.3316
002586,围海股份,1.28,1.59,13.2337,19.8448,0.0272,1243.6124,1.7079
002587,奥拓电子,2.49,7.16,48.037,14.6638,0.0392,204.5428,0.5477
002588,史丹利,15.26,8.73,22.0724,540.0685,0.9254,6180.371,10.5908
002589,瑞康医药,5.31,2.35,10.1602,165.8847,0.2991,7038.8551,12.693
002590,万安科技,7.63,5.0,22.5525,59.603,0.1444,1189.6963,2.8836
002591,恒大高新,-1.96,-11.26,26.4916,-14.7502,-0.0562,130.9506,0.4997
002592,八菱科技,7.09,24.0,23.9271,98.9162,0.3967,412.0611,1.6526
