code,name,mbrg,nprg,nav,targ,epsg,seg
000585,东北电气,9.7475,,-45.0209,-17.3708,-33.3333,-38.3314
000586,汇源通信,-17.6353,,-26.9596,-13.9792,30.9091,-25.5564
000587,金洲慈航,-67.9736,,,-37.1622,133.3333,33.2838
000589,黔轮胎A,8.7178,-1.372,6.038,18.6834,0.0,5.1532
000590,启迪古汉,50.5805,127.97,8.3158,0.5828,125.0,8.3158
000591,太阳能,12.2658,-8.3894,4.3776,-19.0769,-39.726,4.7911
000592,平潭发展,136331.8209,-88.4127,,355.3255,-96.0329,-346.619
000593,大通燃气,-1.9877,-20.0713,2.325,-2.2665,-19.2308,2.3085
000595,*ST宝实,-5.9651,103.5165,5.063,-5.1751,102.2472,5.2451
000596,古井贡酒,20.0599,85.0669,5.1144,6.5797,100.0,5.1651
000597,东北制药,19.4922,721.3831,4.4837,43.4678,724.3728,4.6031
000598,兴蓉环境,67.2284,-6.609,-0.3119,18.6877,3.6346,-4.4329
000599,青岛双星,20.6888,111.6141,48.7431,32.2417,100.0,47.5106
000600,建投能源,-6.5598,-70.2487,2.4284,-1.4355,-68.0645,6.8023
000601,韶能股份,15.9678,-72.6786,1.818,11.2622,-50.7177,0.1762
000603,盛达矿业,10.7719,79.9971,-5.7522,-12.1897,94.1176,-7.5988
000605,渤海股份,48.5608,,55.6624,-43.8144,-191.6667,62.7523
000606,神州易桥,140.441,96.5533,11.4385,26.6958,63.0435,8.3579
000607,华媒控股,12.1888,,-2.2235,-4.5195,-106.3012,-17.0118
000608,阳光股份,165.4587,69.3258,11.3376,0.5846,-5.5556,11.3124
000609,绵石投资,487.866,552.4563,73.777,68.9455,230.303,73.7861
000610,西安旅游,-0.3185,-40.0172,1.003,14.2638,-47.8664,0.9774
000611,*ST天首,7.0509,13.1167,61.574,37.751,-5.9701,57.9345
000612,焦作万方,46.8203,13.0005,40.207,12.1342,12.982,40.2315
000613,*ST东海A,35.4167,,,-1.307,-183.8235,-211.4873
000615,京汉股份,12.2756,-224.5893,45.5981,25.9986,-233.3333,45.607
000616,海航投资,-57.134,-26.5714,152.8624,21.5532,-58.0645,151.9349
000617,中油资本,4.3107,-43.2242,10.4303,3.4864,-44.0,10.3583
000619,海螺型材,4.88,-33.2976,4.9642,4.8199,-35.277,3.8176
000620,新华联,,-292.7904,-9.4891,21.9919,-212.5,-9.4891
000622,*ST恒立,7.877,,,-16.4654,-23.0769,-2.9577
000623,吉林敖东,21.1169,-47.319,50.3009,30.0671,-48.0385,55.8016
000625,长安汽车,1.7633,-2.6937,-1.7983,-6.6986,-29.6296,6.2907
000626,远大控股,64.6172,220.8159,38.5713,44.7186,244.4156,36.665
000627,天茂集团,36.9607,67.4289,106.0028,63.0268,43.4783,103.622
000628,高新发展,107.7614,,-69.8679,7.7965,-121.1765,-74.5778
000629,*ST钒钛,35.871,1.1696,24.1311,19.5737,-13.3333,22.5313
000630,铜陵有色,108.2828,102.5425,44.6187,65.6192,24.3243,35.7977
000631,顺发恒业,,,,4.5868,-140.4412,-96.5016
000632,三木集团,-4.4087,-64.3917,0.5784,9.8621,-48.6985,-0.1463
000633,*ST合金,40.9718,,378.4521,-21.4759,-114.4712,1413.6363
000635,英力特,40.1664,37.6352,15.458,17.0121,41.4634,34.9573
000636,风华高科,17.4531,-215.3725,-1.5961,4.4366,-219.0096,-1.5643
000637,茂化实华,27.8279,-24.5466,4.1447,-6.6754,-24.7191,4.1447
000638,万方发展,30.925,-47.9279,,-30.0058,-91.6667,-78.485
000639,西王食品,0.5338,15.0812,3.1288,1.9296,0.0,2.6197
000650,仁和药业,7.689,4.0205,19.2323,17.0097,5.6676,19.2323
000651,格力电器,24.4388,108.3137,76.419,42.5168,99.5189,71.5872
000652,泰达股份,85.0208,-25.6326,14.7137,11.951,-50.3311,11.7147
000655,金岭矿业,79.0289,226.3124,67.3198,54.6868,226.9231,67.3198
000656,金科股份,-92.3467,-47.4066,2.1427,-8.1286,-46.2687,2.8657
000657,中钨高新,4.3216,,-45.2675,-53.6818,-98.0,-36.4911
000659,珠海中富,22.1462,-17.585,-1.4178,-8.1489,-22.2222,-3.7353
000661,长春高新,16.7166,-90.2116,9.017,-0.6825,17.6471,4.0711
000662,天夏智慧,-6.2419,-29.8341,3.4651,7.5417,-39.9244,8.2009
000663,永安林业,3.5163,-14.3109,-8.7196,3.193,-35.6522,-9.5106
000665,湖北广电,-47.3785,-60.2256,4.5843,-0.1469,34.5972,17.3282
000666,经纬纺机,-25.6083,-52.1347,-0.0223,18.8843,-43.75,-0.5449
000667,美好置业,41.9314,88.345,260.1386,139.5563,13.7725,262.8532
000668,荣丰控股,27.8172,57.5562,14.1624,1.7496,53.8462,14.1627
000669,金鸿能源,-34.5744,33.3126,55.6585,-28.8101,-18.4,79.6797
000670,盈方微,-76.3406,,-37.7262,-83.2865,-105.0,-33.9697
000671,阳光城,353.3263,,10.2271,42.2571,-125.0,11.0773
000672,上峰水泥,0.4211,,,-27.3954,-72.0635,-118.7427
000673,当代东方,-47.2616,,-9.9408,-4.3506,135.0,-9.9408
000676,智度股份,2.1532,-31.426,4.2399,-0.1371,-30.7692,2.9586
000677,恒天海龙,10.2953,-35.5679,60.2617,41.1603,-69.2982,54.8168
000678,襄阳轴承,47.4978,-1.2157,-0.7573,6.7943,-1.6949,-0.7573
000679,大连友谊,23.896,283.8539,8.0315,47.286,275.0,16.3557
000680,山推股份,62.4743,52.7073,53.9957,50.6536,41.6667,55.5734
000681,视觉中国,-6.4926,,-45.5764,-41.8494,7.1429,-44.5443
000682,东方电子,10.8764,28.8717,0.8212,2.0412,12.2222,0.7642
000683,远兴能源,105.7892,228.1912,104.3178,28.3184,172.7273,132.7166
000685,中山公用,593.1801,1911.7356,750.7404,1087.8371,704.9536,770.6559
000686,东北证券,-100.0,,396.7718,1995.8055,-1280.0,396.9506
000687,华讯方舟,6.2118,-34.781,59.7533,80.234,-67.0213,59.7713
000688,建新矿业,-100.0,,,-98.3693,-50.0,-86.695
000690,宝新能源,-36.4593,59.411,2.674,24.9545,7.1429,2.674
000691,ST亚太,-23.3278,-150.0137,-8.7143,-1.3164,-114.8333,-6.2402
000692,惠天热电,5.8311,,-8.206,-2.2717,1119.0476,-8.1781
000693,ST华泽,-35.3522,,,-52.7346,-40.0,-50.0477
000695,滨海能源,19.8005,,-3.3343,-3.2051,96.2963,-2.8953
000697,炼石有色,20.681,,-12.0325,-12.1858,-1.2708,-11.9408
000698,沈阳化工,19.8596,103.3179,14.1403,12.6973,102.5641,14.8918
000700,模塑科技,-11.6468,-37.4034,1.5664,-2.9864,-34.375,0.8028
000701,厦门信达,-20.2239,-2.0069,15.8568,25.3102,-3.8,8.8212
000702,正虹科技,34.81,8930.2055,-21.957,-14.544,300.0,-20.8471
000703,恒逸石化,24.0969,,5.8929,-3.8288,-101.9802,19.7875
000705,浙江震元,21.2563,202.1355,3.3138,7.3627,142.0,3.2732
000707,双环科技,169.8575,647.7265,36.3099,97.7719,395.0617,13.8111
000708,大冶特钢,52.1379,22.4399,18.226,18.2466,23.6842,18.226
000709,河钢股份,56.3753,48.436,24.9226,43.8317,47.0588,22.9545
000710,*ST天仪,50.7316,-40.4866,-12.1903,15.4826,-40.9091,-12.1903
000711,京蓝科技,-85.5422,-94.9261,10.9886,39.2762,-86.8421,-0.7115
000712,锦龙股份,-66.9711,-69.7152,9.157,-13.7925,-85.8779,12.5754
000713,丰乐种业,4.4259,19.1622,2.4301,-0.6071,20.252,5.3002
000715,中兴商业,2.8819,-23.3981,6.5511,23.4274,-36.8421,6.5511
000716,黑芝麻,58.0983,,-21.8996,-18.534,-287.5,-23.1073
000717,韶钢松山,63.3765,-3.8848,35.2664,46.9534,-22.7656,35.2664
000718,苏宁环球,288.6399,748.3874,142.5185,85.3703,421.4286,140.6012
000719,大地传媒,-100.0,,,-28.1841,31.5789,190.1895
000720,新能泰山,13.1668,,-14.3894,16.9975,1283.0,-16.6298
000721,西安饮食,8.3731,1.1792,-1.3714,-6.0618,0.2212,1.6531
000722,湖南发展,29.9495,,-20.7292,-6.1824,-50.0,-25.6879
000723,美锦能源,173.6444,144.2622,31.9284,23.4942,138.8889,31.7994
000725,京东方A,17.4169,1627.7196,42.8449,-11.2453,500.0,40.3817
000726,鲁泰A,6.9978,32.7176,16.7667,12.973,40.0,17.907
000727,华东科技,-1.8718,14.9194,-47.4987,-33.8848,6.5574,-52.0372
000728,国元证券,-100.0,,1199.6056,1865.6717,-157.1429,1186.9589
000729,燕京啤酒,8.7181,28.8237,8.6314,27.1335,31.6268,5.7957
000731,四川美丰,73.4935,-25.9567,38.8753,55.7711,-44.3827,24.3451
000732,泰禾集团,149.5588,,,67.3176,-201000.0,-51.21
000733,振华科技,-2.7165,-16.4773,1.2925,-1.106,0.0,1.37
000735,罗牛山,-3.7415,37.9376,23.4703,-6.5479,33.4923,27.0357
000736,中房地产,-38.835,,,11.8822,292.6667,-13.3075
000737,南风化工,0.9059,-10.1386,1.593,5.2379,-34.4828,0.6692
000738,中航动控,16.3707,-82.7598,2.0543,-3.9812,-87.6106,1.9446
000739,普洛药业,31.4164,15.7934,2.8489,11.1835,-23.0769,3.377
000750,国海证券,-39.5775,,-11.6043,-22.8372,13.0168,-12.1219
000751,锌业股份,-27.2595,-268.3748,-19.7296,-6.848,-271.4286,-20.7457
000752,西藏发展,13.3517,6.4287,-1.5191,-2.3348,13.5135,3.2169
000753,漳州发展,28.1012,222.288,0.5008,4.2073,290.4762,0.0457
000755,*ST三维,-4.2523,-36.6582,10.1223,6.8799,-46.9432,10.1877
000756,新华制药,17.7294,-0.7588,4.6628,4.4509,-2.439,4.4489
000757,浩物股份,-32.0053,,,-5.4942,133.3333,1.9747
000758,中色股份,56.864,-21.583,80.8511,98.8858,-35.034,15.5157
000759,中百集团,24.4866,52.6995,58.7936,8.852,-6.25,60.1219
000760,斯太尔,14.1137,-193.6123,0.5298,-2.1321,-175.0,0.1999
000761,本钢板材,16.8397,12.2311,3.621,16.5601,12.2357,3.621
000762,西藏矿业,95.895,302.7032,9.5842,4.9114,140.0,11.6506
000766,通化金马,6.5781,13.4792,-2.1189,-3.7966,13.3065,-2.1189
000767,漳泽电力,-13.3409,-181.8987,-9.4222,14.8658,-181.8182,-9.5948
000768,中航飞机,314.2264,154.4857,313.7799,339.4701,39.3973,319.4928
000776,广发证券,-6.1765,-15.9882,1.0543,-7.9429,-20.0,1.9561
000777,中核科技,22.2231,-93.4853,9.4363,4.1319,-94.8634,9.2006
000778,新兴铸管,70.5497,32.6801,17.8465,41.9472,12.3425,14.0304
000779,三毛派神,13.6081,-5.4407,10.5375,11.8797,-4.1667,10.5375
000780,平庄能源,189.9496,28.9538,162.0105,11.8761,-21.7391,162.0105
000782,美达股份,42.464,-17.8548,4.1143,5.5899,-25.0,4.5432
000783,长江证券,-100.0,2689.3708,,778.9018,3120.339,-806.5179
000785,武汉中商,16.4591,189.9319,4.2394,3.4887,70.7692,8.1553
000786,北新建材,-16.3854,18.8669,9.5567,-3.6127,42.5373,13.6302
000788,北大医药,-1.1207,-17.4128,4.9985,2.072,-25.0,5.5342
000789,万年青,54.7201,703.6343,124.8814,54.269,159.3472,65.5346
000790,泰合健康,47.5642,,0.5104,15.684,-135.3535,1.2231
000791,甘肃电投,8.2265,-1512.5532,5.569,28.4346,-419.3548,8.3227
000792,盐湖股份,-0.2344,1.2549,7.9176,17.8355,3.1352,4.5347
000793,华闻传媒,263.5987,153.5802,16.8886,15.446,58.75,-2.1352
000795,英洛华,7.1428,-42.794,2.6866,2.1667,-42.3077,2.8099
000796,凯撒旅游,22.3112,,0.6036,36.4665,-420.5128,0.4002
000797,中国武夷,24.5969,29.9282,0.2897,10.8799,25.0,1.0768
000798,中水渔业,-2.3301,-1135.2068,-6.4577,25.7801,-1370.0,-3.6957
000799,酒鬼酒,69.818,186.5918,28.5406,-5.1426,197.5,13.0619
000800,一汽轿车,76.1632,217.7068,10.1472,29.9063,205.9055,9.5349
000801,四川九洲,-12.8463,,12.665,124.1772,61.3208,14.4753
000802,北京文化,2.9351,,-1.8659,-2.5833,100.0,-1.7123
000803,*ST金宇,-5.9248,,9.3675,-19.7221,-137.1429,9.8006
000806,银河生物,1.8966,-271.051,20.4176,14.4851,-376.9231,21.6592
000807,云铝股份,-12.4774,-48.1935,55.1771,37.3717,-53.0,52.7759
000809,铁岭新城,36.7445,1.1924,4.6741,20.4201,0.7692,4.6788
000810,创维数字,-9.4751,-37.5145,9.9612,7.733,-47.8495,9.0402
000811,烟台冰轮,23.425,-27.3315,4.1352,-0.5675,5.5556,3.8083
000812,陕西金叶,19.4793,-72.1564,1.7661,1.6825,-72.7273,3.5116
000813,德展健康,-16.6868,-64.8738,2.324,-3.6799,-55.0,2.1247
000815,美利云,34.0616,81.8274,10.659,-38.8179,82.3529,10.4848
000816,智慧农业,16.222,48.6989,-2.795,13.0039,47.3275,-1.7515
000818,方大化工,-1.8052,49.4892,2.0184,4.7498,48.5714,2.0991
000819,岳阳兴长,23.8774,177.8338,3.4818,-46.2397,173.6264,4.3848
000820,神雾节能,-42.281,-139.7729,-25.2665,-2.6657,-139.7753,-25.2665
000821,京山轻机,-16.9638,-92.417,-0.2127,-4.5811,-91.358,-0.1193
000822,山东海化,17.7,72.002,17.1978,5.1853,50.0,16.7837
000823,超声电子,16.8232,16.6693,43.2349,18.7151,2.3256,50.2064
000825,太钢不锈,6.6709,-22.4171,16.2433,24.381,-21.7188,16.0897
000826,启迪桑德,92.4481,58.8746,39.1432,81.8617,52.9412,26.3017
000828,东莞控股,-17.253,-11.7789,1.4295,27.2098,-11.7704,1.4295
000829,天音控股,12.1698,-30.6366,146.8427,11.0293,-61.7169,162.8294
000830,鲁西化工,82.0944,227.1416,14.0949,26.2561,185.7143,12.0092
000831,*ST五稀,-6.9181,-67.2385,20.3417,3.5553,-77.7692,19.8818
000833,贵糖股份,3.3474,92.4073,11.6179,-1.9566,100.0,11.6179
000835,长城动漫,86.7951,107.4762,23.013,3.9165,16.7939,55.5409
000836,鑫茂科技,-6.8831,-112.6507,-0.3246,-12.3703,-117.0091,-0.3766
000837,秦川机床,56.019,43.1822,11.3318,10.3325,-2.2222,12.4012
000838,财信发展,56.1048,974.9117,271.5723,417.7938,285.0,271.5723
000839,中信国安,27.3129,42.6436,11.8218,13.7,-27.9051,12.2581
000848,承德露露,9.888,48.488,5.6877,-9.1665,45.4545,6.6013
000850,华茂股份,3.0598,46.3044,-0.7596,8.1655,49.1525,-1.8678
000851,高鸿股份,124.0384,-36.3499,8.3484,20.8025,0.0,7.8776
000852,石化机械,14.4028,25.7993,-2.3016,-0.1546,28.5714,-2.7412
000856,冀东装备,-12.3838,,-49.0335,-6.2948,227.8689,-49.7908
000858,五粮液,5.8578,14.2214,17.5233,7.8457,13.289,17.2724
