code,name,mbrg,nprg,nav,targ,epsg,seg
000850,华茂股份,-23.182,-19.4066,-7.9972,-9.0472,-16.3588,-8.5925
000851,高鸿股份,19.4418,-7.3445,2.3896,20.2503,25.6831,2.486
000852,石化机械,-3.0672,-12.8665,2.8369,10.801,-6.25,1.9821
000856,冀东装备,-29.0862,-87.4354,10.0693,5.4923,-92.8571,8.8948
000858,五粮液,42.0477,50.1481,29.1102,22.4304,50.0,29.0397
000859,国风塑业,-21.0423,-63.6711,0.0578,-7.8677,-63.6029,0.0578
000860,顺鑫农业,22.7775,-59.7006,2.0768,15.3444,-60.1024,1.9262
000861,海印股份,16.1538,21.8804,34.1834,10.6576,21.875,35.0074
000862,银星能源,-44.4236,-47.6111,-6.747,5.7763,-21.9029,15.8797
000863,三湘印象,12731.4796,,,2795.8543,-236.3636,-199.5191
000868,安凯客车,-6.9468,-56.1397,63.7158,27.2874,-56.0,69.4878
000869,张裕A,-2.506,5.13,27.4655,14.1902,-19.2771,29.0268
000875,吉电股份,10.6012,,6.8391,2.7112,2933.6842,-9.1877
000876,新希望,667.5659,88.4137,138.3963,115.9706,-5.0,147.9164
000877,天山股份,0.6862,-64.6511,58.1824,33.2281,-85.5096,62.6184
000878,云南铜业,11.1967,-55.4897,3.4869,-8.0746,-53.3333,5.6305
000880,潍柴重机,-13.855,-35.7073,14.6637,0.1274,-36.6667,14.6637
000881,中广核技,59.9807,7.3662,7.5601,0.1543,8.1006,9.6926
000882,华联股份,60.1068,-43.13,-0.8214,10.8577,-58.0902,-1.0508
000883,湖北能源,45.4897,59.9157,11.4069,6.7067,30.7692,12.2594
000885,同力水泥,-2.7504,13.1382,18.494,18.446,-16.431,19.6748
000886,海南高速,-44.7218,-30.8514,5.2215,1.9995,-30.5556,5.2529
000887,中鼎股份,10.9702,13.407,27.1207,14.6073,12.9032,24.4296
000888,峨眉山A,9.0418,47.9922,15.7897,5.9558,47.9702,15.9763
000889,茂业通信,-0.6491,28.0192,10.4307,1.4301,27.7236,10.5051
000890,法尔胜,1.287,79.0278,-2.3799,-2.5821,-16.9118,1.2632
000892,欢瑞世纪,60.9629,704.4139,,311.543,633.3333,-137.763
000893,东凌国际,25.4896,,-25.5647,2.9772,-102.9412,-26.0771
000895,双汇发展,29.4326,390.5344,15.0189,-10.3502,432.7751,17.4905
000897,津滨发展,45.4562,,3.9363,8.2301,-35.0333,-16.5774
000898,鞍钢股份,-15.0127,-1544.4444,-7.1051,1.9139,-1010.0,-8.2972
000899,赣能股份,4.9085,,-7.3333,1.6356,-167.8235,-7.3828
000900,现代投资,-13.0118,-21.8536,16.6629,10.2783,-22.2379,16.7655
000901,航天科技,-10.7006,-42.6244,4.3329,1.4879,-48.3811,4.2835
000902,新洋丰,-13.0236,,-4.5811,-14.8821,217.3913,-4.1624
000903,云内动力,0.2508,257.1525,-0.4016,-7.7208,72.2222,0.919
000905,厦门港务,18.1964,8.7167,7.6134,3.6941,14.2857,8.5629
000906,浙商中拓,-1.0464,-28.7656,18.6416,10.5232,-27.2727,6.8259
000908,景峰医药,-10.9225,,-142.1403,-12.3682,-7.4627,-143.9368
000909,数源科技,-23.3188,-5.4515,6.9519,35.2423,25.0,10.5127
000910,大亚圣象,22.3198,-36.706,4.5107,7.8476,-46.6667,1.8422
000911,南宁糖业,-14.7958,-134.0988,-9.5875,-5.3086,-122.0,-8.0727
000912,泸天化,4.5611,,-4.5196,55.174,-380.0,4.1683
000913,*ST钱江,7.2682,-61.52,-2.0832,-2.283,-42.8571,-2.3149
000915,山大华特,13.5168,35.178,22.0652,6.7052,20.0,21.9659
000916,华北高速,-4.1256,-1.0999,0.6419,2.9685,-2.3438,0.653
000917,电广传媒,72.313,-43.5835,6.7051,11.9206,-72.0,6.4698
000918,嘉凯城,-45.1131,-3200.7995,-11.2756,16.2977,-4600.0,-3.2983
000919,金陵药业,-0.2037,-15.7059,4.5592,3.1593,-15.9902,3.5271
000920,南方汇通,31.3305,55.5469,11.8892,11.541,85.8,9.4639
000921,海信科龙,-7.1466,41.1563,31.833,7.5096,32.8754,43.8928
000922,*ST佳电,3393.2859,,2549.7573,732.0991,-450.0,2247.0917
000923,河北宣工,-47.6897,-34.3203,1.1085,14.1741,-37.5,1.1085
000925,众合科技,-6.4517,-36.5132,0.8045,16.9868,-38.4615,1.3929
000926,福星股份,24.9527,8.0796,9.2892,23.3657,6.25,8.9181
000927,一汽夏利,-25.8679,94.56,3.4119,3.0703,95.8478,3.3771
000928,中钢国际,-7.0066,-1414.6212,-5.3383,6.2752,-1409.0164,-5.3383
000929,兰州黄河,10.2173,-3.9946,-1.2675,-7.2644,-17.5676,-2.803
000930,中粮生化,7.3871,-53.7185,7.5643,-1.0718,-54.0107,8.1606
000931,中关村,10.8396,664.4735,-2.8963,-0.8283,4764.7059,12.2048
000932,华菱钢铁,-14.8661,,-5.8264,-9.0892,487.7717,-9.178
000933,*ST神火,-1.6056,-15.3583,45.5778,35.444,-18.1102,20.8894
000935,四川双马,-6.2079,-96.2546,3.5687,-3.8567,-113.3333,4.8149
000936,华西股份,-22.4338,-39.4118,-2.6283,-10.831,-42.1053,-3.8395
000937,冀中能源,-14.4375,-10.4393,23.0121,11.7619,-13.8543,16.9834
000938,紫光股份,13.4541,28.1828,23.4519,-0.2691,49.1525,12.3187
000939,凯迪生态,-10.8363,-89.2261,3.4964,27.6611,-93.75,-0.2743
000948,南天信息,-38.9564,-84.629,-2.1291,-12.1213,-83.6512,4.9947
000949,新乡化纤,-28.4812,-276.1298,-9.5777,0.5893,-235.4095,-9.5777
000950,*ST建峰,15.0939,,7.0934,-0.95,-266.9159,8.1181
000951,中国重汽,-34.1878,-85.3136,-2.0297,-30.5367,-87.5,0.7468
000952,广济药业,-15.1669,-309.4545,-3.0929,2.0897,-269.0909,-3.3881
000953,*ST河化,21.6334,156.6599,382.3267,61.8039,155.8974,382.3267
000955,欣龙控股,-5.3058,,220.7231,83.1392,-44.0909,218.8891
000957,中通客车,16.0295,11.8337,8.8263,30.5672,10.0,8.9462
000958,东方能源,-13.3933,,,-8.0743,-48.5714,43.3704
000959,首钢股份,-13.8914,-310.7902,-10.4363,-9.6437,-214.258,-8.0184
000960,锡业股份,-11.5443,-77.4936,6.7068,45.0747,-78.2353,6.1829
000961,中南建设,5.3781,8.017,29.2818,34.8656,14.2857,20.1548
000962,东方钽业,-9.6828,-65.7788,69.2496,21.7581,-71.3623,70.1141
000963,华东医药,34.9648,32.3586,34.8867,24.5537,31.0469,32.9293
000965,天保基建,-34.5198,-65.968,2.5058,6.0233,-75.0,3.8493
000966,长源电力,-10.201,,7.6056,-14.369,-67.6964,31.0235
000967,盈峰环境,32.8579,9.7082,26.2629,34.6123,20.777,25.6124
000968,*ST煤气,20.1472,-116.0244,2.3508,28.2821,-151.8124,1.2599
000969,安泰科技,9.0335,-27.6026,12.8277,16.1501,-27.9352,7.0314
000970,中科三环,59.7753,190.1674,95.8139,37.8636,190.3226,106.7284
000971,高升控股,-29.6435,,-97.6167,15.1716,-21.2963,-97.6167
000972,中基健康,-17.4705,,-112.7304,-16.4084,9.4854,-99.1528
000973,佛塑科技,-1.8942,-83.2529,16.421,-6.9902,-88.6458,26.7944
000975,银泰资源,10.6561,-10.9949,7.4654,4.0684,-12.7389,2.1086
000976,春晖股份,-37.9414,-745.8347,-34.3939,-31.9568,-746.9388,-34.3939
000977,浪潮信息,36.1673,-51.2041,2.411,13.6279,-47.6799,2.9381
000978,桂林旅游,10.4637,-21.4899,1.5245,4.2001,-21.0526,2.3061
000979,中弘股份,163.2479,123.8785,21.7744,38.7009,133.3333,27.4889
000980,金马股份,-4.943,-38.5793,1.9436,1.0903,-36.0,1.9465
000981,银亿股份,-60.9845,-46.7054,20.0909,14.2724,-50.0,18.5275
000982,中银绒业,61.2108,104.9864,27.2065,53.5233,-7.6923,27.508
000983,西山煤电,4.0222,-9.4631,4.099,7.887,-11.1562,2.7582
000985,大庆华科,1.287,-159.9166,-3.8407,-0.2741,-159.375,-3.8407
000987,越秀金控,0.5733,-5.4271,11.065,8.6835,-5.3571,11.0829
000988,华工科技,-22.042,-26.9207,-3.9491,-6.3907,-66.6667,3.9401
000989,九芝堂,-10.898,-13.6672,3.7686,-0.8021,-15.493,3.7571
000990,诚志股份,19.0045,-51.7702,-0.195,-4.609,-43.0769,0.427
000993,闽东电力,150.049,69.5548,1.089,7.9454,66.6667,1.4513
000995,*ST皇台,30.0462,-1.8173,0.3041,5.2039,0.0,2.3514
000996,中国中期,-18.786,-12.2416,17.5752,12.6229,-12.2172,17.5893
000997,新大陆,1.3407,-13.0829,4.3641,19.8221,-10.0,5.0104
000998,隆平高科,10.644,39.9787,24.0776,21.1843,-1.0526,12.6867
000999,华润三九,34.7528,26.2789,11.7759,24.5718,29.2683,11.8027
001696,宗申动力,-4.429,-8.191,48.7203,20.7973,-12.4375,54.3602
001896,豫能控股,-12.2222,,-4.7863,-13.2205,-17.6471,-0.6237
002001,新和成,-7.7294,-16.5263,12.0165,11.3598,-16.092,12.1994
002002,鸿达兴业,-4.4759,,19.1257,13.7692,-45.4943,21.6531
002003,伟星股份,-6.3239,-18.8682,0.9301,7.4158,-25.5814,-0.3441
002004,华邦健康,520.2735,316.6714,151.5073,239.0933,53.3333,145.6649
002005,德豪润达,-1.0107,23.7794,78.7323,36.5276,-47.619,78.5996
002006,精功科技,-63.2004,-104.9075,12.6085,0.0545,-101.3158,13.3898
002007,华兰生物,-6.7558,-13.3393,14.7091,15.3855,-19.8148,14.7944
002008,大族激光,1.3229,-19.7437,5.5727,13.1759,-10.5882,8.1198
002009,天奇股份,16.362,-47.579,0.1166,10.8775,-31.8182,3.2976
002010,传化智联,13.118,4.9189,11.0385,19.8174,7.1429,11.9913
002011,盾安环境,20.7817,26.8499,56.8534,44.293,-0.2909,56.9248
002012,凯恩股份,-15.7373,-25.1886,94.6047,32.9891,-37.5,102.2082
002013,中航机电,-6.1881,-6.0542,1.1793,8.6329,-27.0,8.4497
002014,永新股份,-5.3455,28.2704,15.6379,17.1381,29.4118,15.8873
002015,霞客环保,-0.3152,9.3959,3.7326,18.7045,0.0,2.755
002016,世荣兆业,-21.2537,141.147,12.037,9.2672,100.0,11.138
002017,东信和平,15.5912,-30.2934,3.281,4.0121,-12.4468,4.2923
002018,华信国际,5.7417,,2.8059,0.7716,-50.0,3.1279
002019,亿帆医药,36.9714,,-27.1068,-16.5715,-285.7143,-26.802
002020,京新药业,11.3233,4.8994,132.7677,27.4886,-15.0062,135.7939
002021,中捷资源,-25.9532,-79.0376,5.5287,9.7666,-85.7143,-0.5918
002022,科华生物,19.1741,3.9201,5.5389,4.6165,4.0,3.9686
002023,海特高新,24.505,8.7022,1.2051,2.597,10.0,2.0231
002024,苏宁云商,6.6919,-33.5846,13.5637,21.1511,-28.3714,13.8796
002025,航天电器,29.7504,11.1738,7.7378,6.9276,14.2857,8.5893
002026,山东威达,1.2028,3.7989,9.773,13.9945,3.806,9.773
002027,分众传媒,-11.9926,-591.8429,-9.6763,-15.1971,-577.7778,-9.9621
002028,思源电气,27.3827,18.3052,2.9998,7.1073,13.3333,3.6429
002029,七匹狼,24.4672,41.7248,123.11,85.4447,-6.4516,127.4924
002030,达安基因,26.4079,34.2383,16.9,12.2704,0.0,19.8106
002031,巨轮智能,-9.4162,-16.6896,22.7123,29.5517,-19.3252,22.6763
002032,苏泊尔,-4.0383,-4.6139,11.5822,2.9811,-12.5,11.4184
002033,丽江旅游,95.8667,175.1586,39.6795,29.8766,100.0,27.3115
002034,美欣达,-7.5877,-96.4798,-3.2029,2.4991,-96.3855,-2.0387
002035,华帝股份,29.7313,14.5794,22.4809,38.0368,2.8112,22.1103
002036,联创电子,-16.4206,-42.5313,2.351,-2.758,0.0,5.3254
002037,久联发展,29.8399,9.7412,95.1264,57.3858,6.8182,111.6638
002038,双鹭药业,43.4023,-35.8191,30.0712,28.2574,-36.3715,26.8787
002039,黔源电力,-4.7138,-184.5587,1.7631,2.6952,-266.9333,-7.441
002040,南京港,2.7195,6.159,5.1311,5.166,4.8837,4.5324
002041,登海种业,-20.7318,-39.9136,24.5566,29.7495,-27.9104,17.1309
002042,华孚色纺,-0.842,-74.3881,9.0173,23.5352,-93.1034,6.5973
002043,兔宝宝,-12.7175,-49.7216,58.9149,3.0068,-81.8182,61.8545
002044,美年健康,-18.9746,11.1819,10.0539,14.652,26.4706,11.7332
002045,国光电器,-15.3056,-424.7662,-9.3432,-11.6888,-430.0,-9.2399
002046,轴研科技,5.2771,10.2224,76.0861,58.6175,-52.0,77.1923
002047,宝鹰股份,-5.3071,,-12.7154,-5.9906,-66.6667,-10.3219
002048,宁波华翔,36.474,-33.702,-0.1553,16.7019,-29.4118,-1.3604
002049,紫光国芯,82.5782,127.4353,138.3793,180.8983,28.0025,142.419
002050,三花智控,-0.3902,-17.1419,0.2913,5.7948,-55.0725,8.5571
002051,中工国际,144.133,70.3806,23.2685,45.2847,27.027,17.2359
002052,同洲电子,-23.7141,,2.956,-4.1832,-183.3333,2.956
002053,云南能投,-22.6488,-719.8976,-9.0699,20.0581,-430.0752,-9.5967
002054,德美化工,4.8518,-3.3449,12.1951,1.7889,-7.6923,10.7385
002055,得润电子,-3.7907,5.7105,11.3325,6.1473,-48.8473,11.7185
002056,横店东磁,-17.9438,-34.5272,-0.9141,1.9298,-27.2727,-1.0687
002057,中钢天源,-35.5053,-86.9361,94.8374,41.8298,-88.8889,94.995
002058,威尔泰,-2.6572,-112.5548,0.2123,0.234,-114.2857,-0.0843
002059,云南旅游,-28.9263,-81.7904,1.4376,-1.0256,-49.0625,0.4717
002060,粤水电,-1.1548,-29.2124,55.4222,20.3871,-53.3333,56.3272
002061,江山化工,-8.9322,,-7.8678,-11.6933,100.6098,5.6288
002062,宏润建设,3.1793,-45.864,3.8191,23.6658,-42.1053,2.3625
002063,远光软件,25.7822,33.5344,26.678,24.9003,1.4308,26.7013
002064,华峰氨纶,9.5418,-131.777,-4.5485,3.4342,-130.7692,-4.5485
002065,东华软件,26.2211,31.4944,20.7422,21.2587,8.223,20.8862
002066,瑞泰科技,7.7017,-65.0329,6.0863,10.3245,-89.2338,2.1853
002067,景兴纸业,-15.1439,-64.3873,2.7978,-10.0442,-86.9565,2.3738
002068,黑猫股份,21.9014,129.1253,14.9362,15.0663,40.3509,15.5065
002069,獐子岛,-11.3242,-27.2755,6.9525,22.7292,-29.0323,6.4097
002070,众和股份,-7.5935,-18.7131,4.9717,9.8848,-37.3737,4.8276
002071,长城影视,-6.3896,-96.8083,14.5467,11.8837,-67.2414,-2.0476
002072,凯瑞德,34.8672,,-30.5307,-13.0778,-47.0588,-30.5307
002073,软控股份,-3.0045,-47.4904,9.7332,7.9367,-45.8333,9.5812
002074,国轩高科,5.89,20.6641,5.1966,9.1793,23.0769,4.291
002075,沙钢股份,-21.8208,-84.0271,6.1308,-19.7907,-81.8182,7.4252
002076,雪莱特,-3.1038,-24.0162,0.338,5.5322,-19.4366,0.4767
002077,大港股份,49.0652,0.4347,8.3492,56.3785,0.0,8.0429
002078,太阳纸业,31.5606,-72.4614,0.3792,4.5357,-68.5714,2.1111
002079,苏州固锝,-9.0584,-32.8735,92.7446,54.3159,-65.1376,89.7034
002080,中材科技,19.572,-15.7086,3.6001,17.0932,-14.4774,3.8761
002081,金螳螂,38.0815,66.3111,136.8975,82.8615,4.6863,142.5131
002082,栋梁新材,18.3927,-48.1601,7.3657,9.6029,-50.0,6.9692
002083,孚日股份,-1.0122,-25.0327,3.799,-5.7504,-25.0,3.7143
002084,海鸥卫浴,9.3199,-16.3077,-4.6276,-4.9202,-37.8467,-3.9056
002085,万丰奥威,97.4503,90.7641,68.3274,81.8212,33.3333,60.5647
002086,东方海洋,-2.3643,15.3175,4.4416,2.8436,15.1719,4.3545
002087,新野纺织,13.5526,-9.1327,5.348,11.0121,-8.6306,3.3145
002088,鲁阳节能,-3.7523,-43.2962,4.4654,7.6662,-44.0,4.4654
002089,新海宜,33.1682,-14.8751,16.2193,16.9475,-30.367,14.7384
002090,金智科技,13.9246,-9.1227,4.2145,15.6843,0.2022,5.0648
002091,江苏国泰,-7.5656,-10.1357,13.4772,13.1316,-10.7143,13.334
002092,中泰化学,0.9903,-75.3111,7.8164,60.4417,-76.9231,2.5966
002093,国脉科技,-19.9233,-32.0473,8.2237,42.1422,-64.4689,8.5832
002094,青岛金王,29.3124,6.1395,11.0003,43.0497,6.6667,11.0003
002095,生意宝,8.0756,6.9937,3.6988,4.569,8.3333,3.6617
002096,南岭民爆,-12.286,-10.8689,12.3736,33.5544,-54.2857,12.8035
002097,山河智能,-40.6906,-80.6299,-1.0117,0.4902,-79.5982,-1.3748
002098,浔兴股份,-14.3363,-50.0901,-0.4062,-0.8719,-53.0686,-0.9334
002099,海翔药业,-1.8249,20.378,13.5648,18.8295,-40.0,13.0295
002100,天康生物,28.6828,23.4295,8.2175,-1.1918,25.0,5.3854
002101,广东鸿图,9.8137,9.8892,10.3956,11.9062,7.6923,10.3956
002102,冠福股份,14.3768,-201.198,-30.6668,-5.4041,-205.2632,-32.7178
002103,广博股份,6.397,-48.212,1.7203,5.893,-48.0,1.7401
002104,恒宝股份,15.1872,10.6113,18.6142,28.4313,9.0909,18.8263
002105,信隆健康,7.7683,-80.3989,-3.8533,8.9958,0.0,-1.9433
002106,莱宝高科,-5.0543,-69.7723,6.5162,8.3126,-69.6054,6.7361
002107,沃华医药,39.6427,,-0.1252,0.5565,-200.0,-0.1252
002108,沧州明珠,9.2266,27.5887,55.8613,20.785,21.4286,58.3791
002109,兴化股份,24.0357,29.7154,11.4519,10.3644,28.5714,10.9519
002110,三钢闽光,-5.4392,-89.8782,3.9141,4.0786,-89.7527,3.9141
002111,威海广泰,21.1043,6.7815,82.9628,29.024,-47.8261,88.5104
002112,三变科技,2.5866,-401.1172,-8.1264,1.5191,-500.0,-8.1264
002113,天润数娱,-70.1614,17.2557,638.876,-20.0817,16.0,638.876
002114,罗平锌电,-32.3506,,-69.0223,-23.774,-17.7778,-71.2052
002115,三维通信,-5.3513,-7.5255,32.6512,18.3841,-43.5118,35.945
002116,中国海诚,36.7861,36.4118,13.5275,20.9178,-22.8495,13.9258
002117,东港股份,-6.7285,-12.2862,5.1685,3.2073,-56.8627,5.3554
002118,紫鑫药业,-31.522,-49.6049,9.5137,3.839,-50.0,9.5139
002119,康强电子,-15.3721,-48.7182,-4.3447,4.2077,-45.4545,-5.6465
002120,韵达股份,25.3417,474.424,18.6318,-4.0233,540.0,13.7885
002121,科陆电子,66.2529,12.3199,5.8331,21.7914,9.1162,6.1622
002122,天马股份,-22.2502,-46.3788,3.3338,3.6311,-45.8333,3.7456
002123,梦网荣信,-15.1695,-30.9647,15.2667,10.448,-12.0,16.0316
002124,天邦股份,33.0986,,11.4153,17.0982,-173.6842,7.8869
002125,湘潭电化,-13.3225,-207.0409,0.471,12.4149,-188.7255,-1.8791
002126,银轮股份,8.6267,-41.9908,75.4126,33.3049,-77.551,74.864
002127,南极电商,5.4551,-261.4924,-9.753,24.1037,-260.0,-4.9775
002128,露天煤业,-2.8571,-2.4474,20.1999,11.2081,1.8519,22.6033
002129,中环股份,-23.738,-95.5999,0.8295,30.8897,-94.527,0.4354
002130,沃尔核材,-4.4277,-34.5899,10.602,7.758,-60.0,9.2353
002131,利欧股份,23.0146,-31.7651,52.2254,75.0516,-31.5789,51.159
002132,恒星科技,-6.3859,-101.853,-3.9689,7.5601,-105.5556,-2.8431
002133,广宇集团,3.8609,116.6345,16.5862,0.9155,72.7273,21.3776
002134,天津普林,-15.079,-2133.0043,-3.9526,-2.1912,-1300.0,-3.9096
002135,东南网架,0.6012,3.9423,61.3882,28.5338,-61.1111,64.5679
002136,安纳达,7.0602,-42.4369,3.0821,14.2896,-73.7792,3.0821
002137,麦达数字,-23.7978,-30.1471,0.3036,-14.2119,-26.9271,0.5109
002138,顺络电子,14.2712,10.3362,3.4146,11.1016,-28.5714,3.4146
002139,拓邦股份,7.4216,-22.8097,11.3452,15.6376,-44.4444,10.9534
002140,东华科技,33.835,20.6088,26.3912,55.2205,21.7391,26.2813
002141,贤丰控股,-29.3667,-92.5254,-1.2211,-9.7414,-114.6256,-2.0499
002142,宁波银行,,30.383,20.2516,5.7906,31.5789,20.2516
002143,印纪传媒,35.7641,,26.3674,9.4267,-112.6623,25.4288
002144,宏达高科,3.6685,64.1659,68.5697,44.0075,61.9048,68.6666
002145,中核钛白,-37.7346,,-74.7407,-7.5763,68.375,-77.7035
002146,荣盛发展,38.9686,35.2154,45.4395,21.242,36.3636,32.6521
002147,新光圆成,-44.4608,-79.2089,2.9503,2.9175,-76.9231,0.7694
002148,北纬通信,2.5135,191.8715,7.7592,7.1246,200.0,7.7592
002149,西部材料,-9.2148,0.6748,-1.9823,2.3279,80.0,-3.4801
002150,通润装备,0.0235,-13.3577,3.4216,8.6154,-20.0,3.413
002151,北斗星通,20.4368,-59.6459,1.7482,19.7128,-92.3077,-1.599
002152,广电运通,7.8851,11.2054,22.2343,11.9401,-21.1538,22.4811
002153,石基信息,0.0451,1.3036,18.2594,18.7421,2.2727,18.0394
002154,报喜鸟,25.0183,40.0945,17.4693,30.9314,31.25,18.7492
002155,湖南黄金,8.2682,12.9587,22.0683,25.0064,-19.3218,22.7433
002156,通富微电,-11.2011,-66.4441,0.7185,2.4244,-66.6667,0.7185
002157,正邦科技,38.0716,22.3289,8.8576,17.9813,66.6667,11.2922
002158,汉钟精机,-24.1725,-39.6531,3.8175,-4.2573,-40.0175,3.9127
002159,三特索道,-5.0751,-600.9789,5.6538,17.379,-1050.0,3.4149
002160,常铝股份,-7.232,-80.8537,-3.1102,-1.1549,-80.4598,-3.1102
002161,远望谷,12.6219,35.6813,6.301,4.3892,-40.0,7.3584
002162,悦心健康,-3.5113,,-26.1024,4.1757,46.6069,-26.1815
002163,中航三鑫,5.5498,-214.6456,-4.8741,18.2104,-250.0,-4.157
002164,宁波东力,-10.0491,-77.6741,-1.4104,-0.7922,-77.7778,-1.4082
002165,红宝丽,-14.7452,-31.285,37.7777,12.054,-68.9655,39.3494
002166,莱茵生物,135.7062,,3.5652,38.3414,-17.6471,3.5815
002167,东方锆业,14.4227,-27.235,7.2929,10.309,-66.6667,3.176
002168,深圳惠程,13.3902,3.4943,8.5656,3.4684,-14.5,6.7982
002169,智光电气,-24.1521,-23.8371,17.7587,23.7032,-26.749,6.1615
002170,芭田股份,22.5066,72.6687,20.571,40.2647,71.1111,20.4989
002171,楚江新材,-9.7002,-143.0496,-7.5671,7.7583,-143.75,-8.2222
002172,澳洋科技,-9.9731,,-51.618,-16.9721,-62.1622,-55.0795
002173,*ST创疗,9.3999,12.2228,7.5048,3.7164,22.2222,7.8806
002174,游族网络,55.2961,183.9373,26.1296,28.7684,-15.0,1.5701
002175,东方网络,18.3837,20.4938,-0.2019,13.8695,30.2,-0.2019
002176,江特电机,-21.3262,2.3614,109.4391,54.063,-52.5926,100.3025
002177,御银股份,14.1876,10.4346,6.6105,-1.9503,-34.697,6.6105
002178,延华智能,36.4235,-0.6007,5.0883,12.4878,0.0,-2.8125
002179,中航光电,12.7563,11.171,12.4841,9.6646,13.6364,12.2536
002180,艾派克,3.8257,-27.7369,3.6231,4.392,-27.6596,3.8033
002181,粤传媒,384.4525,3722.5879,187.5292,173.6622,1760.8247,187.5532
002182,云海金属,-3.818,-81.6819,3.9434,-14.476,-66.6667,-0.7838
002183,怡亚通,4.2712,5.4736,1.7002,-21.3778,0.0,1.7692
002184,海得控制,-15.6874,-259.0441,-0.442,2.9267,-276.1468,-0.8419
002185,华天科技,-2.2172,1.4572,36.0894,14.442,-6.5184,35.9234
002186,全聚德,13.2562,38.7815,8.4767,-2.5703,37.8067,9.2811
002187,广百股份,5.3774,-9.7742,7.7235,10.7962,-27.5,7.8729
002188,巴士在线,-19.4527,,-1.9911,-13.8216,-200.0,2.0903
002189,利达光电,18.1455,,3.1813,0.1848,-500.0,3.4872
002190,成飞集成,37.5642,-27.4756,29.3104,42.4724,-50.0,-3.3313
002191,劲嘉股份,8.0455,11.6848,-3.8252,1.8127,22.3333,10.0084
002192,融捷股份,119.0287,19.6719,1.1394,-5.5245,-20.0,0.9621
002193,山东如意,40.8526,-68.6839,-0.8977,-5.6909,-68.75,-0.8977
002194,武汉凡谷,-5.9885,-80.1991,-3.2144,-6.3687,-80.2164,-3.2144
002195,二三四五,11.4037,11.3119,22.7104,25.747,10.1283,23.6097
002196,方正电机,-15.0165,-13.165,7.0123,5.5466,-16.6667,7.0123
002197,证通电子,-15.358,-9.2555,14.1796,-14.3788,-11.5646,14.1656
002198,嘉应制药,26.5758,-131.9266,3.6522,1.8165,-131.8296,3.6522
002199,东晶电子,17.0441,-71.5694,-2.7253,15.9187,-81.5418,-2.7253
002200,云投生态,44.1213,,-38.8556,-6.7552,-52.2222,-38.8562
002201,九鼎新材,1.1554,0.6687,4.7909,3.2578,25.0,4.725
002202,金风科技,-32.9341,-83.505,-0.5544,0.6672,-83.0584,-0.7024
002203,海亮股份,-5.3705,-15.9178,55.7915,-0.8185,-55.85,57.2118
002204,大连重工,876.9405,1474.8964,408.8359,628.6291,455.5556,432.1935
002205,国统股份,-3.8691,-356.3721,0.7453,3.1423,-275.9152,0.2481
002206,海利得,-23.4987,-54.0935,-1.8703,-3.4167,-55.5556,-2.0846
002207,准油股份,14.0934,,-0.7909,9.5535,180.0,-0.7909
002208,合肥城建,-22.0317,-24.7672,11.0194,6.395,-27.2727,11.2302
002209,达意隆,22.1103,6.8585,7.7187,9.1551,6.8433,7.7187
002210,飞马国际,7.7581,10.9096,9.9511,30.0708,-14.2857,10.0242
002211,宏达新材,-16.1706,-117.6935,-3.1541,-3.32,-122.5,-3.1803
002212,南洋股份,-19.9401,-30.6603,5.202,9.1118,-25.0,5.6337
002213,特尔佳,-9.5203,-25.2442,6.735,0.6945,-25.0,6.7546
002214,大立科技,7.9263,39.5706,8.1464,2.0563,33.3333,8.1464
002215,诺普信,-3.9992,-9.6516,0.7213,-23.2842,-10.8108,0.9724
002216,三全食品,3.4219,1.1802,55.8656,32.7233,-6.6667,55.2974
002217,合力泰,4.2613,-87.1254,5.0059,2.9504,-90.0,5.0976
002218,拓日新能,-11.1238,55.5895,-8.5605,6.0349,30.0,-8.5605
002219,恒康医疗,13.1113,9.3901,19.1807,37.3774,-5.0888,15.5164
002220,天宝股份,30.955,11.4117,95.662,74.3593,-54.8387,95.662
002221,东华能源,62.4866,142.6456,36.1197,8.5586,146.3158,15.3483
002222,福晶科技,-8.4426,-28.6075,3.542,2.2628,-31.0833,3.5129
002223,鱼跃医疗,10.9132,12.4236,20.183,16.5045,-13.3333,20.2702
002224,三力士,1.8716,38.3953,18.7385,19.9469,38.4615,19.329
002225,濮耐股份,9.0472,-25.6353,4.9807,24.7185,-22.2222,5.0341
002226,江南化工,167.7061,126.5539,1.5658,8.2815,-25.0,0.2291
002227,奥特迅,30.9851,-45.6931,0.3172,2.3705,-43.07,0.3768
002228,合兴包装,6.0417,-18.6027,3.7051,7.9137,-22.2222,3.9684
002229,鸿博股份,96.9444,-20.4354,49.3681,57.3329,-66.1304,52.85
002230,科大讯飞,37.217,44.1228,12.4866,21.7897,-6.25,11.5878
002231,奥维通信,-15.7074,51.6862,61.7156,46.4978,-31.7591,61.7156
002232,启明信息,-3.2486,-13.5466,12.6108,3.0773,-11.3333,6.6626
002233,塔牌集团,-21.7018,-63.4784,8.2686,-0.5211,-65.7143,7.6079
002234,民和股份,6.1708,-84.1175,112.2713,69.9172,-93.6709,112.2713
002235,安妮股份,-10.8495,14.3745,-3.0151,-14.0419,66.6667,2.4267
002236,大华股份,45.0216,73.9799,33.6097,36.9881,-13.0435,33.7826
