code,name,mbrg,nprg,nav,targ,epsg,seg
000048,康达尔,14.0769,,-267.6415,-8.3506,,-517.2994
000049,德赛电池,-22.4187,-108.0383,-11.9957,3.0667,,-14.32
000050,深天马A,20.5229,-9.4734,152.3757,201.9882,,80.9864
000055,方大集团,-14.8059,135.1613,22.5299,8.9768,,22.8954
000056,皇庭国际,-19.044,,-24.9385,38.5672,,-13.431
000058,深赛格,-55.0327,,-20.1192,-28.1426,,-13.5197
000059,华锦股份,34.2615,163.7304,9.5858,20.2058,,9.5858
000060,中金岭南,40.9903,14.8216,65.8292,18.2004,,65.1522
000061,农产品,-29.0042,264.1777,7.4255,15.8206,,6.1094
000062,深圳华强,2.9484,51.8414,8.9741,8.2623,,15.6264
000063,中兴通讯,46.9488,41.025,10.7616,52.1259,,10.6548
000065,北方国际,-38.9135,-288.118,-2.9061,-16.0878,,-2.9538
000066,中国长城,22.8246,50.189,4.934,37.0423,,4.934
000068,华控赛格,0.0,-2695.9151,-8.7836,-10.8425,,-8.7836
000069,华侨城A,26.575,-43.8026,31.9148,35.2564,,24.3224
000070,特发信息,0.2017,225.0758,3.8974,0.6943,,1.121
000078,海王生物,-13.5888,370.3057,7.7041,-14.3377,,2.0795
000088,盐田港,4.0731,-10.5704,15.106,13.7546,,4.4524
000089,深圳机场,7.9186,9.4034,7.9723,9.0112,,7.8383
000090,天健集团,34.6499,7.547,140.8905,72.2738,,140.8905
000096,广聚能源,-12.585,70.6711,8.4944,5.946,,8.6956
000099,中信海直,5.8482,10.174,3.9749,13.8477,,4.0258
000100,TCL集团,-20.9145,,-9.923,-19.8064,,-20.803
000150,宜华健康,-76.1989,516.3201,-5.2201,54.6393,,-6.055
000151,中成股份,-29.8695,65.1441,3.8045,-51.226,,4.9339
000153,丰原药业,27.0006,5.1025,4.4067,-2.1366,,4.4009
000155,*ST川化,5.5205,-44.4601,0.6606,8.1704,,-0.7814
000156,华数传媒,27.1854,,,-38.3668,,51.4302
000157,中联重科,80.1444,135.3684,51.9634,54.4915,,53.0166
000158,常山股份,6.0597,-9.4078,1.99,1.1392,,2.0622
000159,国际实业,19.5628,175.586,10.6634,19.9732,,14.7411
000166,申万宏源,-100.0,365.9693,232.288,179.0036,,232.288
000301,东方市场,13.0928,40.5915,2.7844,-14.7888,,2.7418
000338,潍柴动力,68.4548,126.7871,186.8108,224.1712,,85.6715
000400,许继电气,6.6351,4.2844,5.6964,3.9743,,5.5431
000401,冀东水泥,29.2813,122.8191,9.0789,11.4788,,13.187
000402,金融街,59.4171,166.5989,72.1749,31.7297,,76.9951
000403,ST生化,-10.5768,,-340.9973,-17.102,,249.54
000404,华意压缩,43.0318,190.7287,7.7292,23.8568,,3.6338
000407,胜利股份,6.2643,-8.6715,12.6486,37.2064,,6.0052
000408,*ST金源,790.5695,,7.145,18.2866,,12.7712
000409,山东地矿,,,-31.8671,-51.1674,,-31.834
000410,沈阳机床,3.6386,-24.2118,9.2985,14.9145,,10.8029
000411,英特集团,22.7872,5.682,23.6037,14.3136,,2.3758
000413,东旭光电,7.0349,,21.1921,-41.7158,,20.1243
000415,渤海金控,45.8293,27.9877,16.1229,18.2982,,9.846
000416,民生控股,-10.0527,-159.1218,-25.988,-26.9154,,-0.8758
000417,合肥百货,25.0563,108.5634,9.8599,5.6585,,8.3413
000418,小天鹅A,17.2676,560.2341,11.9177,-5.2977,,13.453
000419,通程控股,32.4459,62.3192,9.3837,6.7363,,7.524
000420,吉林化纤,47.887,128122.8237,12.4254,14.5383,,8.3147
000421,南京公用,46.6999,207.2904,117.5447,14.3152,,50.9686
000422,湖北宜化,74.503,105.9739,38.3871,72.769,,23.4714
000423,东阿阿胶,28.1883,31.8208,18.0245,11.356,,18.4899
000425,徐工机械,11.2617,1084.6095,9.8484,3.5963,,9.9465
000426,兴业矿业,4.4064,-72.9418,-0.9519,-5.6596,,0.7639
000428,华天酒店,20.4667,244.9457,36.902,46.9269,,35.4763
000429,粤高速A,6.3323,37.1987,-14.2094,-14.4824,,-15.7445
000430,张家界,-2.6743,,-138.4777,-28.3208,,-168.8149
000488,晨鸣纸业,21.0604,38.4912,34.7158,10.759,,44.4896
000498,山东路桥,-96.2009,,-104.9154,-25.6565,,-104.9154
000501,鄂武商A,8.1145,43.4305,11.5154,17.8502,,5.0148
000502,绿景控股,69.837,0.0436,-8.5649,21.0997,,-10.9584
000503,海虹控股,-0.4843,-74.036,-1.7148,4.3796,,-3.4013
000504,*ST生物,33.515,-32.917,-0.1624,9.6195,,0.7715
000505,*ST珠江,-66.7793,-113.6914,20.483,13.4472,,18.9188
000506,中润资源,-100.0,,-912.1433,-98.969,,4642.2041
000507,珠海港,-6.9037,246.696,2.4525,102.7696,,3.5837
000509,华塑控股,10.3302,-2365.4193,-15.924,4.072,,-18.5665
000510,金路集团,-14.1344,36.9531,5.2118,-11.4098,,5.0502
000511,*ST烯碳,38.2946,160.4777,-0.2632,-18.8412,,6.1116
000513,丽珠集团,9.0282,287.6078,44.86,19.5327,,45.4776
000514,渝开发,164.9974,1017.6763,531.0856,185.154,,538.7807
000516,国际医学,-3.2882,71.4992,18.1745,13.8378,,16.4361
000517,荣安地产,-77.3496,,,-23.4423,,-30.6674
000518,四环生物,1.8934,-394.4019,,,,-0.353
000519,中兵红箭,10.6398,-80.5159,1.3862,-7.9228,,1.9676
000520,长航凤凰,-7.675,110.9037,-3.5097,27.4255,,-4.0787
000521,美菱电器,32.5772,13.0925,3.3335,14.4349,,3.0162
000523,广州浪奇,3.0028,-8.5674,5.0649,6.0003,,4.8915
000524,岭南控股,6.7409,3.8773,-7.7086,-4.0679,,-6.4457
000525,红太阳,17.152,-19.7127,-0.1719,15.0647,,2.3537
000526,*ST紫学,34.8607,-145.8998,-12.4837,5.1333,,-13.1499
000528,柳工,36.9798,62.4082,23.3847,48.0903,,23.4901
000529,广弘控股,-27.663,,,-33.2376,,-10.337
000530,大冷股份,0.6329,4.5351,6.3068,7.5289,,5.9484
000531,穗恒运A,29.4318,-56.2967,-1.4865,13.2664,,-4.8066
000532,力合股份,80.5488,174.6473,17.5852,43.845,,9.431
000533,万家乐,51.6274,203.5373,19.297,8.7478,,19.297
000534,万泽股份,185.9453,873.5938,36.4358,73.8545,,25.0141
000536,华映科技,21.8489,,,-1.1863,,-613.5681
000537,广宇发展,326.0515,,18.4522,11.765,,17.0272
000538,云南白药,18.7497,6.2642,21.817,32.2581,,24.7658
000539,粤电力A,20.2029,-11.4038,5.8542,19.7878,,7.5677
000540,中天金融,122.6832,432.4365,122.6657,6.7753,,114.9722
000541,佛山照明,15.404,132.2859,,,,13.6837
000543,皖能电力,11.1377,66.215,27.7686,44.9556,,21.6298
000544,中原环保,-55.6619,489.3808,5.4839,-34.6062,,11.1931
000545,金浦钛业,30.9251,,244.7514,-3.7609,,245.0132
000546,金圆股份,-98.3268,-161.2639,-56.8641,-20.1473,,-56.8211
000547,航天发展,0.1247,119.9664,12.1431,0.6238,,13.9381
000548,湖南投资,199.677,513.9443,32.9642,23.8388,,35.6749
000550,江铃汽车,8.0197,11.735,14.3608,15.2414,,14.3003
000551,创元科技,17.5508,21.0586,13.5964,12.8425,,15.6005
000552,靖远煤电,0.0,-12.5991,33.6916,16.1815,,33.6916
000553,沙隆达A,10.7802,-4.8353,3.1933,8.9342,,2.8031
000554,泰山石油,1.377,8.9439,14.243,16.9083,,14.57
000555,神州信息,-100.0,,,-59.8858,,22.3687
000557,西部创业,38.5313,,,-13.3289,,-45.5272
000558,莱茵体育,-28.2295,-74.3438,11.775,6.9858,,8.2276
000559,万向钱潮,29.0165,51.4376,3.6699,3.9711,,2.5218
000560,昆百大A,16.6782,,60.1183,25.9057,,-308.0721
000561,烽火电子,-5.5696,,,-26.7591,,-33.4887
000563,陕国投A,,362.7637,55.8164,38.6379,,56.0172
000564,供销大集,-0.7573,23.6279,1.8597,-4.1382,,1.9408
000565,渝三峡A,21.1369,1123.6358,12.1773,69.1181,,6.7509
000566,海南海药,20.2666,7.0522,11.0968,19.3849,,14.0005
000567,海德股份,-3.0233,-24.847,19.9288,-4.9978,,19.9288
000568,泸州老窖,44.2002,85.9055,34.3664,61.5258,,34.7926
000570,苏常柴A,6.4051,275.7397,66.0511,34.6375,,65.9657
000571,新大洲A,163.0029,,18.4451,-1.8917,,13.268
000572,海马汽车,176.3112,1059.5568,855.0738,745.5892,,480.1108
000573,粤宏远A,55.6132,269.7383,3.566,4.2527,,3.566
000576,广东甘化,-7.109,-514.0247,8.2996,2.9431,,12.8357
000581,威孚高科,19.4648,45.4961,3.8141,9.8466,,4.9524
000582,北部湾港,31.7593,,-48.6121,-13.0676,,-48.8948
000584,友利控股,212.6413,,,,,69.2254
000585,东北电气,15.8695,-166.5046,-9.2293,-0.6439,,1.8797
000586,汇源通信,-27.5452,,-11.8373,-0.8147,,-15.0241
000587,金洲慈航,-25.7504,,-2077.4703,-17.3926,,1183.6352
000589,黔轮胎A,17.2625,38.1631,11.9602,1.0286,,10.8506
000590,启迪古汉,-33.0857,,2.0665,-18.7989,,9.7011
000591,太阳能,1.2335,6.7788,1.0009,23.3455,,1.2814
000592,平潭发展,-88.4936,,,-30.2403,,-71.0911
000593,大通燃气,18.8169,-18.4943,-30.6453,-8.0094,,-28.8076
000595,*ST宝实,11.8231,224.6393,18.9874,5.4726,,17.3102
000596,古井贡酒,29.0203,107.3497,1.6525,-0.2604,,1.5054
000597,东北制药,82.9792,99.6816,-9.7358,31.3517,,-9.9334
000598,兴蓉环境,83.4241,521.8208,8.9282,-6.3252,,8.4281
000599,青岛双星,31.3368,40.9015,5.5057,21.2978,,5.8194
000600,建投能源,40.8686,192.462,355.1954,272.9352,,563.5014
000601,韶能股份,13.1283,-15.4784,20.7176,7.6859,,22.3865
000603,盛达矿业,-71.0007,44.9115,18.5824,8.3985,,20.2002
000605,渤海股份,16.8429,,-55.2151,-5.0484,,-58.3705
000606,神州易桥,42.0015,25.1565,43.2452,27.5862,,44.7894
000607,华媒控股,-4.4385,-529.3024,-7.5664,-8.4543,,-16.7613
000608,阳光股份,146.3541,307.4282,99.9875,52.8011,,111.8712
000609,绵石投资,142.5698,396.4989,27.8427,24.259,,27.8482
000610,西安旅游,17.2359,2.324,3.6123,18.8327,,3.1797
000611,*ST天首,13.7523,47.7609,5.9508,4.1855,,5.8739
000612,焦作万方,22.0961,199.0861,44.5891,18.6782,,44.6314
000613,*ST东海A,114.4953,,,-10.6094,,-224.0734
000615,京汉股份,-4.0358,44.9729,-10.6628,-11.9296,,-10.6688
000616,海航投资,58.7109,94.589,22.6716,18.2414,,31.1061
000617,中油资本,21.5625,0.3697,22.186,23.3353,,22.3397
000619,海螺型材,7.3765,-18.8316,6.8735,10.934,,6.3644
000620,新华联,-100.0,,-91.3109,-86.6307,,-91.3109
000622,*ST恒立,43.4551,,,-15.4131,,-31.5877
000623,吉林敖东,-1.6868,459.8633,106.0639,74.2458,,130.3423
000625,长安汽车,16.062,18.6548,-7.6905,-22.438,,4.8486
000626,远大控股,53.9963,-1.3194,-26.8856,10.779,,-31.031
000627,天茂集团,32.1402,23.8019,13.5807,13.6776,,9.7913
000628,高新发展,-31.9104,-843.7716,-33.5879,7.2673,,-36.8452
000629,*ST钒钛,27.0124,6.0244,8.036,48.3926,,7.1514
000630,铜陵有色,101.6358,82.51,31.3827,109.229,,19.4102
000631,顺发恒业,,,,-76.149,,34.041
000632,三木集团,13.163,208.6865,19.5793,-0.91,,21.9187
000633,*ST合金,107.0437,,,32.5168,,-102.0183
000635,英力特,62.4304,160.0691,24.1499,14.2134,,36.7683
000636,风华高科,5.6916,198.7658,4.8811,4.4171,,4.3499
000637,茂化实华,-17.5434,104.1969,16.9858,2.8089,,16.9858
000638,万方发展,45.1433,,,2.3347,,-7.972
000639,西王食品,-11.7676,-45.2966,6.2179,2.5071,,5.6523
000650,仁和药业,1208.4415,,,,,8199.2304
000651,格力电器,50.4266,58.1198,39.1307,38.5908,,33.5874
000652,泰达股份,3.8303,24.3802,2.7432,15.278,,1.0593
000655,金岭矿业,274.8635,,141.4879,39.6381,,141.4879
000656,金科股份,-61.3729,,3.9777,-13.2113,,9.8763
000657,中钨高新,8.8649,,-15.5094,-3.0217,,-16.0326
000659,珠海中富,20.5489,24.6779,1.2757,9.7785,,0.6651
000661,长春高新,59.826,,12.7845,9.5779,,20.5243
000662,天夏智慧,11.8535,2.1932,89.3013,65.649,,88.7631
000663,永安林业,42.4809,,67.4188,24.8466,,73.2546
000665,湖北广电,45.7147,-11.3185,99.315,63.281,,62.0926
000666,经纬纺机,4.5853,10.692,6.8046,-2.8548,,6.5321
000667,美好置业,128.5489,164.9141,120.0096,131.0332,,119.7854
000668,荣丰控股,-0.2282,16.0786,9.9346,-3.1371,,9.9561
000669,金鸿能源,9.9612,23.9302,9.8289,22.3642,,11.6218
000670,盈方微,8.9536,,,,,7.4099
000671,阳光城,-25.3745,-215.8998,-3.5694,62.0296,,-4.2544
000672,上峰水泥,10.0676,,-155.0676,-22.9952,,-155.0676
000673,当代东方,12.0498,,-11.3858,-3.7966,,-11.3858
000676,智度股份,11.8882,62.7175,6.9267,-4.5449,,4.5333
000677,恒天海龙,25.6293,243.1686,21.4523,-3.804,,22.0482
000678,襄阳轴承,37.1243,105.1907,34.3707,25.3446,,34.3707
000679,大连友谊,3.6017,-28.6761,0.3849,74.5221,,-1.1646
000680,山推股份,33.9504,84.6418,26.3718,27.4024,,27.3506
000681,视觉中国,-54.5265,,-10.7385,-6.1902,,-10.7952
000682,东方电子,2.5013,48.9501,1.4432,2.2121,,1.2892
000683,远兴能源,6.7934,55.7222,151.6488,93.4104,,64.2265
000685,中山公用,31.8439,46.6931,9.6373,6.8378,,6.1003
000686,东北证券,-100.0,7288.9782,326.175,2719.6829,,325.3523
000687,华讯方舟,-7.8655,,11.9248,2.3065,,11.9219
000688,建新矿业,-31.8294,,,-64.6982,,68.3448
000690,宝新能源,28.9648,41.4473,376.6671,150.8287,,376.6671
000691,ST亚太,-28.0857,,-5.9943,-14.4018,,-7.6637
000692,惠天热电,14.0164,,10.0794,9.3298,,10.1335
000693,ST华泽,-31.4144,,-168.7904,-20.8589,,-181.6095
000695,滨海能源,4.952,-117.0712,-0.9533,4.391,,0.0626
000697,炼石有色,-18.0322,-149.9827,-10.4991,-11.2407,,-15.5562
000698,沈阳化工,25.182,21.376,6.7597,15.5855,,13.1339
000700,模塑科技,25.2997,17.1652,3.1374,10.1043,,3.6393
000701,厦门信达,33.5884,58.2528,13.3222,10.7018,,10.1915
000702,正虹科技,-18.3523,-83.4234,7.8162,-6.0084,,10.0489
000703,恒逸石化,-11.4454,-428.2319,-13.3732,-38.0855,,0.7039
000705,浙江震元,3.7108,1.4416,3.9844,3.2514,,4.1659
000707,双环科技,22.9416,,2.4265,2.8844,,3.9548
000708,大冶特钢,20.3794,-3.7855,26.4175,8.2012,,26.4175
000709,河钢股份,36.8325,68.5475,19.7073,15.0774,,16.0791
000710,*ST天仪,16.118,-269.5703,8.4339,13.1288,,8.4339
000711,京蓝科技,2059.4749,660.8756,-4.0862,-7.0501,,-4.1467
000712,锦龙股份,-1.0144,95.5171,17.3775,-2.7617,,3.433
000713,丰乐种业,5.061,13.6412,9.0154,12.3146,,9.4235
000715,中兴商业,33.8561,12.1263,8.2235,14.9799,,8.2235
000716,黑芝麻,38.2308,141.91,,,,13.0758
000717,韶钢松山,12.367,68.3601,38.4357,13.4273,,38.4357
000718,苏宁环球,27.3251,149.4934,52.8269,47.5592,,53.3373
000719,大地传媒,-91.6728,,-197.6843,-25.734,,-197.6843
000720,新能泰山,-4.2658,-91.1452,-4.1336,7.7318,,-5.9071
000721,西安饮食,3.9543,-10.4588,4.0273,5.017,,4.3255
000722,湖南发展,12.4346,,-20.8481,-1.0731,,-23.7984
000723,美锦能源,7.7739,153.8941,30.2343,33.9832,,18.3968
000725,京东方A,18.6073,,13.7357,-9.5733,,16.5016
000726,鲁泰A,26.5955,24.1341,11.2228,16.773,,13.4916
000727,华东科技,59.1936,,6.9582,3.8735,,5.5807
000728,国元证券,-23.669,,-54.4013,-30.0485,,-54.4013
000729,燕京啤酒,24.9061,30.0784,3.711,19.1942,,4.6895
000731,四川美丰,36.826,10.9584,10.1255,17.1463,,10.5369
000732,泰禾集团,13.8661,,,14.6374,,2.3167
000733,振华科技,10.5416,27.8169,0.8013,10.4465,,-0.3344
000735,罗牛山,24.5536,2548.5693,0.4944,5.5196,,-0.9852
000736,中房地产,22.1957,,,20.4548,,-83.0136
000737,南风化工,8.6681,106.3402,4.0192,1.5215,,3.1434
000738,中航动控,-17.9915,696.4843,10.6695,7.1738,,7.8259
000739,普洛药业,-11.9841,-43.5966,70.6668,27.843,,77.8531
000750,国海证券,1.0247,,-25.7528,-34.3585,,-14.307
000751,锌业股份,51.4775,-27.9194,8.673,30.7112,,8.673
000752,西藏发展,25.6807,21.0696,5.997,-3.1945,,3.0488
000753,漳州发展,-45.486,-124.7531,-31.7436,-27.1175,,-24.555
000755,*ST三维,39.0386,176.465,64.8133,18.7969,,65.1223
000756,新华制药,10.629,78.0446,10.0528,-7.118,,8.3842
000757,浩物股份,16.901,,,-28.2436,,491.3912
000758,中色股份,107.6836,52.6399,38.8485,45.7783,,36.2032
000759,中百集团,34.6596,88.2042,7.2097,8.1928,,9.1457
000760,斯太尔,16.9424,-88.3516,25.0577,-4.1356,,25.6639
000761,本钢板材,42.6868,37.8351,,,,7.6688
000762,西藏矿业,20.446,-21.157,12.2929,8.6278,,13.9921
000766,通化金马,6.7623,5.8536,8.5847,6.5583,,8.5847
000767,漳泽电力,21.9367,24.0102,60.6705,70.5412,,60.7818
000768,中航飞机,17.5168,39.9838,0.7713,2.7034,,1.2492
000776,广发证券,-15.371,11.9614,10.181,-6.1933,,10.1922
000777,中核科技,12.6834,1732.1617,,,,80.273
000778,新兴铸管,26.7634,25.6046,10.328,1.0009,,11.2715
000779,三毛派神,7.1797,28.5664,-19.014,-13.9509,,-19.014
000780,平庄能源,154.0189,,,49.242,,-2253.6773
000782,美达股份,5.4528,-28.604,2.0953,6.3948,,2.4315
000783,长江证券,-26.2397,,,9.4018,,68.6037
000785,武汉中商,12.1804,,10.4449,3.8971,,5.9866
000786,北新建材,-3.4102,19.951,3.5224,11.8455,,8.7183
000788,北大医药,10.1455,8.9327,11.1864,5.1541,,3.9057
000789,万年青,61.4725,272.2743,7.9655,8.125,,10.8117
000790,泰合健康,6.5506,-181.6848,-2.2446,-4.3197,,-1.8056
000791,甘肃电投,20.4697,,17.3856,16.6398,,19.3741
000792,盐湖股份,20.7841,22.2359,16.9224,14.6424,,12.9583
000793,华闻传媒,-23.7367,126.4018,-13.6798,-43.0014,,5.5236
000795,英洛华,28.718,,-41.416,1.1538,,-41.4851
000796,凯撒旅游,4.6449,204.0475,1.4151,-13.5755,,-0.0931
000797,中国武夷,2.786,0.6661,2.1676,8.7956,,0.7139
000798,中水渔业,-4.4807,486.6708,17.4635,46.2422,,1.0014
000799,酒鬼酒,-19.7079,,-18.7246,-11.7909,,-18.3568
000800,一汽轿车,16.3016,20.5861,8.3379,22.2229,,8.2869
000801,四川九洲,44.8335,158.5947,25.3208,4.8333,,29.428
000802,北京文化,-0.9198,-11.5018,15.79,3.8961,,16.433
000803,*ST金宇,-35.109,,-14.9971,-16.0764,,-14.991
000806,银河生物,50.8086,90.4797,-11.2927,-5.187,,-13.0378
000807,云铝股份,10.0407,223.6375,38.3802,3.0424,,26.723
000809,铁岭新城,9.6312,-74.628,-9.9327,-3.3233,,-9.9368
000810,创维数字,8.8389,2.1581,17.2142,34.6461,,41.6491
000811,烟台冰轮,8.7341,39.5447,24.8198,16.7594,,19.0805
000812,陕西金叶,6.5131,,4.8571,12.9708,,-8.1774
000813,德展健康,17.4576,76.6902,39.4427,-13.6608,,41.1598
000815,美利云,15.3151,-19.2434,2.513,30.6912,,2.3345
000816,智慧农业,7.2251,356.6508,33.135,24.4531,,33.6131
000818,方大化工,-12.992,-81.6954,0.5364,-2.0489,,0.6573
000819,岳阳兴长,1.2382,118.3205,2.7365,4.1022,,-2.0186
000820,神雾节能,17.3904,1297.4416,-4.3129,-5.554,,-4.3129
000821,京山轻机,-11.4174,84.1346,,,,2.7584
000822,山东海化,8.0376,29.6599,31.124,11.046,,31.3666
000823,超声电子,20.2638,32.5759,6.9471,8.7784,,6.7382
000825,太钢不锈,138.2792,156.6665,32.4855,52.0433,,32.6252
000826,启迪桑德,45.5893,68.5433,35.6074,78.2436,,21.0532
000828,东莞控股,9.9285,10.9113,3.6912,25.388,,3.6912
000829,天音控股,1.52,54.981,147.786,37.3462,,154.927
000830,鲁西化工,0.3962,-0.2727,3.3569,18.41,,1.7273
000831,*ST五稀,9.1074,1265.5587,22.3744,1.0231,,22.6769
000833,贵糖股份,25.9689,239.7447,10.0308,-4.8216,,10.0308
000835,长城动漫,235.556,303.6146,-3.9317,7.2623,,18.6429
000836,鑫茂科技,-3.1981,-12.3577,20.8636,14.9965,,38.1016
000837,秦川机床,17.4609,49.304,9.6674,10.7704,,8.9324
000838,财信发展,-19.1694,-83.2536,5.0958,-1.446,,5.0958
000839,中信国安,8.416,-19.643,-2.6616,10.5683,,-2.3876
000848,承德露露,36.3334,34.7296,16.4266,6.9042,,17.6719
000850,华茂股份,5.9577,26.8307,62.7707,70.4221,,62.0141
000851,高鸿股份,-6.718,-1.1768,69.8492,29.0777,,87.4991
000852,石化机械,9.3033,-22.9883,7.3608,-0.2823,,6.4258
000856,冀东装备,-17.739,-306.3426,-3.5917,0.2071,,-4.1413
000858,五粮液,1.3888,29.6561,16.5351,17.1504,,16.5098
000859,国风塑业,9.5735,20.4488,0.6306,-4.6507,,2.2195
000860,顺鑫农业,45.7401,26.5103,35.817,32.8875,,38.7852
000861,海印股份,14.828,27.9063,9.9478,29.8643,,9.478
000862,银星能源,12.8847,355.5669,40.2719,41.6237,,14.5449
000863,三湘印象,68.1753,,,-58.5916,,204.096
000868,安凯客车,1.5718,21.0126,-5.8851,1.7476,,-7.511
000869,张裕A,27.5366,38.2597,10.7119,13.6987,,8.3862
000875,吉电股份,4.9924,130.3026,6.3128,6.346,,6.3128
000876,新希望,23.2723,43.7382,16.8368,35.9484,,22.8786
000877,天山股份,25.0028,57.8882,5.6658,0.6215,,10.377
000878,云南铜业,27.4839,65.0711,129.79,80.7756,,121.0532
000880,潍柴重机,3936.0152,,,,,2172.6327
000881,中广核技,15.0874,307.3374,14.6235,15.7849,,13.1275
000882,华联股份,-1.3546,1.0751,14.8178,-18.7662,,21.0948
000883,湖北能源,84.7647,180.6528,28.705,38.0027,,0.792
000885,同力水泥,19.525,87.8301,764.058,266.2706,,520.055
000886,海南高速,-27.5427,,0.1532,-1.568,,-0.035
000887,中鼎股份,224.5637,,31.8583,33.089,,36.3548
000888,峨眉山A,20.4087,5.9375,3.5436,23.773,,3.5416
000889,茂业通信,2.0921,5.8858,2.4437,7.0531,,2.4341
000890,法尔胜,1.9434,-0.4693,3.8758,2.9264,,4.7383
000892,欢瑞世纪,-94.3967,,-852.2939,-79.1105,,-1217.0018
000893,东凌国际,39.4164,-17.9074,15.5127,37.5758,,15.5128
000895,双汇发展,38.7599,21.0218,6.6459,8.1967,,7.3296
000897,津滨发展,39.0662,6.2872,23.4177,41.0909,,5.6218
000898,鞍钢股份,24.9874,25.1572,18.9499,34.9724,,18.9499
000899,赣能股份,-0.1959,-88.6948,-0.4854,7.5152,,-0.9766
000900,现代投资,36.4855,91.1646,15.8117,-3.2627,,15.8909
000901,航天科技,-0.2295,,-8.5215,-11.2951,,-1.3849
000902,新洋丰,29.1935,10.8238,10.1634,9.3014,,-1.8219
000903,云内动力,11.3016,67.5456,15.6043,16.8656,,18.1589
000905,厦门港务,90.7005,-22.1605,5.2439,32.7165,,4.8649
000906,浙商中拓,8.8651,,-6.4897,-4.0995,,-9.7914
000908,景峰医药,-13.6613,-82.9235,0.647,6.0986,,0.6015
000909,数源科技,-21.1171,38.7078,0.9697,28.8188,,0.8985
000910,大亚圣象,55.1995,57.6745,31.6615,25.7558,,58.0489
000911,南宁糖业,7.457,-39.9981,-4.0211,13.0793,,-3.7596
000912,泸天化,8.532,3.8875,7.4049,5.9397,,5.7794
000913,*ST钱江,20.1102,44.4082,4.0644,9.7076,,4.4947
000915,山大华特,-10.496,36.3833,9.2752,-0.2189,,6.5014
000916,华北高速,5.4961,35.8796,17.3222,14.2508,,17.5367
000917,电广传媒,27.0118,329.2369,24.417,25.289,,3.335
000918,嘉凯城,-2.5654,,-163.1028,-2.3323,,-324.7079
000919,金陵药业,16.1079,104.3016,16.4993,14.9986,,14.7738
000920,南方汇通,26.0366,,-6.9024,-4.1528,,-8.3712
000921,海信科龙,26.3309,,,-10.1493,,-20.5501
000922,*ST佳电,-10.7154,,-24.4536,-45.0675,,-25.487
000923,河北宣工,-4.307,,8.0202,6.6673,,8.0202
000925,众合科技,8.9598,-30.1077,,2.6769,,6.8766
000926,福星股份,58.3627,34.5983,63.1146,25.9082,,62.5875
