code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000925,众合科技,-0.4204,-0.0856,-51.2409,-0.1257,-14.4193
000926,福星股份,0.0654,0.0073,0.7759,0.0094,1.8986
000927,一汽夏利,-0.354,-0.1091,,-0.1287,-14.4203
000928,中钢国际,0.0562,0.0233,1.1548,0.0296,2.9613
000929,兰州黄河,0.1433,0.0333,0.3176,0.1314,13.6608
000930,中粮生化,-0.1774,-0.0784,,-0.1194,-15.4574
000931,中关村,-0.0956,-0.0156,-0.2559,-0.0242,-2.5138
000932,华菱钢铁,0.0693,0.0198,,0.0245,2.6884
000933,*ST神火,0.0077,0.0015,,0.0019,0.2587
000935,四川双马,-0.0338,-0.0057,,-0.0139,-1.7431
000936,华西股份,-0.0958,-0.031,-1.5109,-0.1018,-12.1182
000937,冀中能源,-0.0465,-0.0079,,-0.0153,-1.9966
000938,紫光股份,-0.0684,-0.0683,-3.3922,-0.1233,-13.2423
000939,凯迪生态,0.7716,0.0335,5.5812,0.0424,6.3949
000948,南天信息,-0.5445,-0.1815,,-0.4356,-50.9237
000949,新乡化纤,0.0706,0.0187,1.5985,0.0362,6.6373
000950,*ST建峰,0.0361,0.0089,,0.0122,3.4229
000951,中国重汽,0.0768,0.0429,3.5476,0.0588,6.8043
000952,广济药业,-0.252,-0.0273,,-0.038,-7.7213
000953,*ST河化,-0.1595,-0.0323,,-0.0373,-3.8923
000955,欣龙控股,-0.0039,-0.0005,,-0.0021,-0.2918
000957,中通客车,-0.2987,-0.1196,-12.6851,-0.1527,-16.6093
000958,东方能源,0.0293,0.0052,0.0674,0.0095,1.7689
000959,首钢股份,-0.0654,-0.0104,,-0.0169,-2.532
000960,锡业股份,0.0147,0.0084,,0.012,1.5246
000961,中南建设,-0.0354,-0.0035,-0.7659,-0.0041,-0.5135
000962,东方钽业,0.276,0.0426,,0.0841,12.7742
000963,华东医药,0.0841,0.083,1.2653,0.1126,13.4821
000965,天保基建,0.4074,0.0273,2.0659,0.137,13.7959
000966,长源电力,0.4041,0.1051,3.034,0.1482,22.6785
000967,盈峰环境,0.0261,0.0136,1.0256,0.0346,3.8159
000968,*ST煤气,-0.5703,-0.0372,,-0.0436,-8.9454
000969,安泰科技,-0.0045,-0.0011,-0.3357,-0.0024,-0.3618
000970,中科三环,0.0904,0.0303,1.0057,0.207,22.0087
000971,高升控股,-0.6436,-0.0995,,-0.1248,-12.4829
000972,中基健康,0.0461,0.0048,,0.0086,0.9365
000973,佛塑科技,0.198,0.0504,5.7175,0.0868,15.9956
000975,银泰资源,0.8141,0.0459,2.007,1.2463,126.5349
000976,春晖股份,-0.1902,-0.1105,,-0.166,-16.6049
000977,浪潮信息,-0.2771,-0.1832,-4.8114,-0.3074,-30.842
000978,桂林旅游,0.0146,0.0011,,0.0025,0.5492
000979,中弘股份,-0.9936,-0.0392,-0.9115,-0.0623,-11.0627
000980,金马股份,0.1406,0.0305,3.5663,0.0928,9.3897
000981,银亿股份,0.0795,0.0064,0.6997,0.008,1.134
000982,中银绒业,-0.0865,-0.0078,-8.4483,-0.011,-1.5265
000983,西山煤电,-0.0607,-0.0112,-2.2127,-0.0181,-3.3571
000985,大庆华科,-0.0346,-0.0243,,-0.1579,-27.1296
000987,越秀金控,-0.0999,-0.045,-1.2641,-0.1393,-14.4871
000988,华工科技,-0.0557,-0.0145,-0.814,-0.0372,-3.9598
000989,九芝堂,0.1408,0.0473,1.3112,0.1995,21.5677
000990,诚志股份,-0.1516,-0.0514,-13.4239,-0.1081,-12.5217
000993,闽东电力,-0.201,-0.0335,-4.4606,-0.062,-9.4295
000995,*ST皇台,0.1474,0.0083,,0.0106,1.0561
000996,中国中期,-0.114,-0.0063,-0.3826,-0.0669,-14.798
000997,新大陆,0.0698,0.0249,0.4599,0.0574,5.7364
000998,隆平高科,0.1075,0.0214,0.5126,0.0454,6.1731
000999,华润三九,0.1762,0.0587,1.0085,0.189,26.8397
001696,宗申动力,0.075,0.0266,0.7781,0.0654,9.6694
001896,豫能控股,0.3959,0.0526,2.6676,0.0789,23.2469
001979,招商蛇口,-0.4223,-0.0439,-2.5957,-0.0588,-8.7934
002001,新和成,0.1657,0.0358,1.7253,0.1518,17.2403
002002,鸿达兴业,0.1623,0.0242,1.3033,0.0328,4.5377
002003,伟星股份,-0.0106,-0.0045,-0.0852,-0.0217,-2.174
002004,华邦健康,-0.12,-0.0242,-0.9465,-0.045,-7.2547
002005,德豪润达,0.0182,0.0028,6.5823,0.0053,0.7233
002006,精功科技,0.0129,0.0017,0.6534,0.0039,0.3921
002007,华兰生物,0.2178,0.0375,0.4651,0.6344,63.4434
002008,大族激光,-0.0257,-0.009,-0.208,-0.0227,-2.6135
002009,天奇股份,0.0977,0.0203,1.6838,0.0352,3.6498
002010,传化智联,0.1692,0.0837,2.6887,0.1692,26.3702
002011,盾安环境,0.0312,0.0082,1.5184,0.0122,1.5653
002012,凯恩股份,0.0337,0.0093,0.6989,0.0444,4.7222
002013,中航机电,-0.2655,-0.0471,-127.3906,-0.0679,-8.7413
002014,永新股份,0.0174,0.0077,0.1826,0.0419,4.7624
002015,霞客环保,-0.2361,-0.043,-0.2339,-0.0854,-12.0676
002016,世荣兆业,0.0861,0.0106,1.664,0.016,2.5512
002017,东信和平,-0.3069,-0.1177,-6.2654,-0.232,-28.2746
002018,华信国际,0.3779,0.1944,21.9246,0.6028,64.0718
002019,亿帆医药,0.068,0.0221,0.4843,0.0798,8.6163
002020,京新药业,0.0811,0.0274,0.5925,0.1008,11.2734
002021,中捷资源,-0.222,-0.0588,,-0.3068,-30.9914
002022,科华生物,0.18,0.0571,0.8397,0.4385,45.0891
002023,海特高新,-0.4516,-0.0253,-2.4014,-0.0585,-31.5542
002024,苏宁云商,0.042,0.0303,8.2489,0.047,5.8447
002025,航天电器,0.0901,0.0263,0.6523,0.0904,10.7395
002026,山东威达,0.0354,0.0073,0.3782,0.0402,4.0775
002027,分众传媒,0.1763,0.0583,138.2373,0.3362,33.6222
002028,思源电气,-0.0846,-0.0239,-0.8211,-0.0832,-8.5362
002029,七匹狼,0.1221,0.0195,1.2205,0.0639,6.5708
002030,达安基因,-0.0606,-0.017,-0.5729,-0.0301,-3.0854
002031,巨轮智能,-0.2078,-0.0239,-1.4199,-0.0813,-8.7823
002032,苏泊尔,0.0208,0.0171,0.2538,0.0539,5.4576
002033,丽江旅游,0.3731,0.0501,0.9385,0.2509,72.7887
002034,美欣达,0.009,0.0042,0.4344,0.01,1.0406
002035,华帝股份,0.0225,0.0156,0.3431,0.0366,3.7026
002036,联创电子,0.3725,0.0692,0.7435,0.2995,30.1623
002037,久联发展,-0.063,-0.0142,-1.2403,-0.0196,-2.4857
002038,双鹭药业,0.4659,0.0686,0.6603,1.9572,237.2942
002039,黔源电力,0.9613,0.0568,6.2717,0.072,63.1509
002040,南京港,0.2097,0.015,1.4074,0.0402,24.0568
002041,登海种业,-0.1083,-0.0176,-0.3044,-0.0865,-9.6512
002042,华孚色纺,-0.0214,-0.0091,-0.3639,-0.0154,-2.073
002043,兔宝宝,0.1007,0.0649,2.6778,0.3172,37.2076
002044,美年健康,-0.383,-0.1353,-8.8615,-0.402,-48.2153
002045,国光电器,0.0253,0.0096,6.7648,0.0214,2.7588
002046,轴研科技,-0.1159,-0.0096,,-0.0235,-3.3305
002047,宝鹰股份,-0.0978,-0.0532,-1.7442,-0.0912,-9.1552
002048,宁波华翔,0.0358,0.0164,0.5815,0.0369,4.5232
002049,紫光国芯,0.1844,0.0278,0.7754,0.1022,21.9825
002050,三花智控,0.0654,0.0262,0.6882,0.0547,6.2491
002051,中工国际,0.1462,0.0225,1.274,0.0336,3.4171
002052,同洲电子,-0.2366,-0.0491,-11.5461,-0.0719,-7.2504
002053,云南能投,0.114,0.0217,17.1959,0.0291,4.3036
002054,德美化工,0.1228,0.0451,0.4528,0.1798,22.4094
002055,得润电子,-0.16,-0.0638,-4.9201,-0.1085,-11.1224
002056,横店东磁,0.1546,0.0577,1.8766,0.1872,32.8405
002057,中钢天源,0.0072,0.0018,0.2713,0.0106,1.2899
002058,威尔泰,-0.3069,-0.0546,,-0.3581,-39.9179
002059,云南旅游,-0.1808,-0.0237,-25.5172,-0.0459,-7.3113
002060,粤水电,0.0393,0.008,2.0515,0.01,2.2406
002061,江山化工,0.0441,0.0183,,0.0287,3.7703
002062,宏润建设,0.1923,0.0483,7.4588,0.0593,6.6479
002063,远光软件,-0.525,-0.1373,-2.3329,-1.0419,-206.9695
002064,华峰氨纶,-0.0741,-0.0193,-0.4831,-0.0643,-10.1345
002065,东华软件,-0.3128,-0.0604,-1.2844,-0.268,-28.8488
002066,瑞泰科技,0.042,0.0119,1.8374,0.0163,1.7824
002067,景兴纸业,0.0023,0.0005,1.438,0.0011,0.1633
002068,黑猫股份,-0.1217,-0.0439,-6.8284,-0.0631,-7.2228
002069,獐子岛,0.0596,0.0164,24.6721,0.0218,3.1551
002070,众和股份,-0.0898,-0.0112,,-0.0161,-2.0897
002071,长城影视,-0.0802,-0.0084,-0.302,-0.0167,-1.8473
002072,凯瑞德,-0.1397,-0.0072,,-0.0083,-0.8263
002073,软控股份,-0.1287,-0.0222,-1.5704,-0.0462,-5.4102
002074,国轩高科,-0.0337,-0.0059,-0.1358,-0.013,-1.5642
002075,沙钢股份,0.0706,0.0406,,0.0979,10.1483
002076,雪莱特,0.1002,0.0269,1.7593,0.1159,12.8012
002077,大港股份,-0.5305,-0.0601,,-0.0878,-10.4403
002078,太阳纸业,0.2265,0.0624,4.1186,0.1002,13.1659
002079,苏州固锝,0.0914,0.0237,7.675,0.1712,18.1937
002080,中材科技,0.2054,0.0631,2.5226,0.0974,11.0462
002081,金螳螂,-0.1034,-0.0414,-1.0758,-0.0648,-6.8338
002082,栋梁新材,0.0053,0.0159,0.4953,0.1007,10.5933
002083,孚日股份,0.212,0.0674,2.9077,0.1151,13.6319
002084,海鸥卫浴,0.169,0.083,9.1358,0.1636,19.0525
002085,万丰奥威,0.1546,0.0781,1.3826,0.1547,22.0796
002086,东方海洋,0.2606,0.0293,2.2005,0.0572,7.0731
002087,新野纺织,-0.0385,-0.0093,-1.309,-0.0138,-2.6858
002088,鲁阳节能,0.1441,0.0356,5.418,0.1568,16.2473
002089,新海宜,0.1111,0.0199,1.1657,0.036,4.2268
002090,金智科技,-0.0859,-0.0238,-0.6025,-0.0496,-6.8702
002091,江苏国泰,-0.0685,-0.065,-1.5718,-0.1503,-15.3724
002092,中泰化学,-0.0049,-0.001,-0.9775,-0.0015,-0.2602
002093,国脉科技,-0.6389,-0.0543,-7.4432,-0.1179,-37.9771
002094,青岛金王,0.0142,0.0047,0.1422,0.0087,1.1593
002095,生意宝,0.2177,0.0268,0.9133,0.1829,19.0885
002096,南岭民爆,-0.0949,-0.0232,-1.2084,-0.077,-8.8645
002097,山河智能,-0.2964,-0.0293,-137.8735,-0.0433,-4.6309
002098,浔兴股份,0.1015,0.0377,1.2122,0.0739,7.4447
002099,海翔药业,0.1263,0.0388,0.4904,0.2052,25.9933
002100,天康生物,0.0348,0.0186,0.516,0.0454,5.0113
002101,广东鸿图,-0.005,-0.002,-0.1001,-0.0044,-0.5169
002102,冠福股份,0.1525,0.0283,4.6597,0.0658,8.6276
002103,广博股份,-0.072,-0.0193,-1.6068,-0.0786,-7.9785
002104,恒宝股份,-0.1448,-0.0642,-0.8963,-0.2699,-27.3484
002105,信隆健康,0.1025,0.0488,,0.0824,8.9889
002106,莱宝高科,-0.0084,-0.0022,,-0.0142,-2.0816
002107,沃华医药,0.4971,0.132,2.3245,1.029,107.6318
002108,沧州明珠,0.0748,0.0277,0.8024,0.0787,8.1642
002109,兴化股份,-0.0164,-0.0035,,-0.0084,-1.0412
002110,三钢闽光,0.0827,0.0679,,0.0956,12.2452
002111,威海广泰,-0.1335,-0.0238,-1.2463,-0.0657,-7.1583
002112,三变科技,0.054,0.0151,3.4964,0.0234,2.3626
002113,天润数娱,-0.5544,-0.0396,,-0.2258,-22.5809
002114,罗平锌电,-0.0302,-0.0055,,-0.01,-1.0922
002115,三维通信,0.1066,0.0207,6.6631,0.0393,6.5275
002116,中国海诚,0.0957,0.0625,1.8842,0.088,8.8572
002117,东港股份,-0.0922,-0.034,-0.5667,-0.1646,-17.5241
002118,紫鑫药业,0.3123,0.0176,26.0047,0.0349,3.5956
002119,康强电子,0.1437,0.0497,,0.0958,10.1491
002120,韵达股份,0.1272,0.0682,1.578,0.2834,28.3374
002121,科陆电子,-0.337,-0.0492,-4.5265,-0.0757,-10.4943
002122,天马股份,0.0892,0.0129,2.7259,0.0383,5.4849
002123,梦网荣信,-0.0737,-0.0152,-1.8969,-0.0307,-4.7743
002124,天邦股份,0.0741,0.0408,,0.0603,6.0422
002125,湘潭电化,0.0758,0.0124,15.8152,0.0161,2.5065
002126,银轮股份,0.0243,0.0091,0.3114,0.0199,2.9571
002127,南极电商,0.0954,0.0338,2.4918,0.2497,25.0858
002128,露天煤业,0.1623,0.0307,1.0753,0.0832,11.065
002129,中环股份,0.047,0.0073,1.1731,0.0126,2.1512
002130,沃尔核材,-0.0063,-0.0013,-0.0124,-0.0027,-0.3715
002131,利欧股份,0.0928,0.0413,1.0968,0.0836,10.0499
002132,恒星科技,0.1035,0.026,3.203,0.0592,7.0704
002133,广宇集团,0.959,0.0643,,0.1026,13.7357
002134,天津普林,0.0283,0.0075,,0.0267,2.9413
002135,东南网架,-0.0369,-0.0089,-1.9849,-0.0113,-1.211
002136,安纳达,0.0139,0.0042,,0.0092,0.933
002137,麦达数字,0.3986,0.1199,42.5626,0.5995,60.8891
002138,顺络电子,0.2673,0.0494,1.3161,0.1785,22.5715
002139,拓邦股份,0.0173,0.0078,0.292,0.0221,2.2366
002140,东华科技,-0.1638,-0.0239,-2.0176,-0.0329,-3.2946
002141,贤丰控股,0.0551,0.0403,,0.0927,9.4545
002142,宁波银行,,0.0582,10.7297,0.0618,
002143,印纪传媒,0.1641,0.0571,0.6182,0.1485,15.0126
002144,宏达高科,-0.0512,-0.0061,-0.1108,-0.0401,-6.2717
002145,中核钛白,-0.1579,-0.0342,-7.1122,-0.0587,-6.4392
002146,荣盛发展,-0.1708,-0.0186,-1.465,-0.0228,-2.8291
002147,新光圆成,-0.1464,-0.0123,,-0.0332,-3.3746
002148,北纬通信,-0.155,-0.0134,,-0.1919,-19.1939
002149,西部材料,0.0998,0.0191,,0.0291,4.5966
002150,通润装备,0.0446,0.0222,0.6336,0.0627,6.2893
002151,北斗星通,-0.3979,-0.0695,,-0.232,-31.4374
002152,广电运通,-0.5205,-0.1156,-2.0054,-0.3645,-37.2977
002153,石基信息,0.0436,0.0154,0.2204,0.0773,8.8448
002154,报喜鸟,0.0036,0.0008,0.0483,0.0022,0.3611
002155,湖南黄金,0.0762,0.0397,21.5616,0.102,14.2785
002156,通富微电,0.0876,0.0176,1.1561,0.0535,8.1353
002157,正邦科技,0.0318,0.0332,,0.0476,8.1444
002158,汉钟精机,0.1691,0.0328,0.9166,0.1756,18.4368
002159,三特索道,-0.0544,-0.0043,,-0.0089,-1.1754
002160,常铝股份,0.1576,0.0426,4.1398,0.0838,8.6249
002161,远望谷,-0.0865,-0.0101,-9.9363,-0.0908,-9.6869
002162,悦心健康,0.0197,0.0026,,0.0041,0.49
002163,中航三鑫,-0.1012,-0.0296,,-0.0383,-5.0591
002164,宁波东力,-0.039,-0.005,,-0.0133,-1.3671
002165,红宝丽,0.0463,0.0254,0.6934,0.062,6.6118
002166,莱茵生物,0.5383,0.0592,10.267,0.0982,13.0034
002167,东方锆业,-0.9653,-0.0587,,-0.1082,-16.6376
002168,深圳惠程,0.1099,0.0071,0.0829,0.1135,13.0592
002169,智光电气,0.0412,0.0081,0.493,0.0139,2.0402
002170,芭田股份,0.0186,0.0059,0.3258,0.0126,1.9019
002171,楚江新材,0.0053,0.0088,0.5339,0.017,1.7324
002172,澳洋科技,0.0669,0.0286,4.9394,0.043,4.4215
002173,*ST创疗,0.2103,0.0159,,0.0292,2.9434
002174,游族网络,0.2046,0.0733,0.628,0.1878,36.1446
002175,东方网络,-0.2297,-0.025,-2.2216,-0.0648,-10.5281
002176,江特电机,-0.0417,-0.007,-0.4736,-0.0437,-5.4135
002177,御银股份,-0.3101,-0.0723,-2.9145,-0.2889,-36.3047
002178,延华智能,-0.3087,-0.0914,-3.7494,-0.2441,-24.4832
002179,中航光电,-0.0162,-0.0054,-0.1323,-0.0114,-1.6268
002180,艾派克,0.3688,0.1176,0.6552,1.7087,170.8671
002181,粤传媒,-0.1239,-0.0167,-2.4116,-0.1365,-14.4477
002182,云海金属,0.054,0.0278,7.7691,0.0445,4.7538
002183,怡亚通,-0.0651,-0.0364,-4.2157,-0.0463,-4.9677
002184,海得控制,-0.054,-0.0229,-1.1485,-0.0464,-4.703
002185,华天科技,0.1577,0.0577,1.5778,0.133,20.0973
002186,全聚德,0.129,0.0663,1.5806,0.3295,34.1553
002187,广百股份,-0.0189,-0.017,-0.5856,-0.0394,-4.0678
002188,巴士在线,-0.3176,-0.0499,,-0.5817,-58.1667
002189,利达光电,0.1065,0.0495,8.0027,0.1448,18.1515
002190,成飞集成,-0.0842,-0.0151,-1.4863,-0.0447,-6.5386
002191,劲嘉股份,0.2543,0.0687,0.8143,0.3237,38.4896
002192,融捷股份,-0.9903,-0.0548,,-0.452,-59.8241
002193,山东如意,0.5915,0.0875,14.1721,0.1358,14.0011
002194,武汉凡谷,-0.258,-0.0876,-5.4063,-0.5471,-55.6591
002195,二三四五,0.2058,0.031,0.7617,0.4897,49.0971
002196,方正电机,-0.0275,-0.008,-1.1122,-0.0267,-2.7944
002197,证通电子,-0.736,-0.0971,-25.506,-0.185,-19.6841
002198,嘉应制药,-0.0283,-0.0062,-0.1962,-0.0548,-7.8801
002199,东晶电子,-0.1576,-0.016,,-0.0268,-3.5477
002200,云投生态,-0.2478,-0.0333,-11.4673,-0.0516,-5.7808
002201,九鼎新材,0.0734,0.0151,2.6361,0.0204,3.4925
002202,金风科技,0.0221,0.0043,0.1649,0.0063,0.9455
002203,海亮股份,0.0116,0.0075,0.2757,0.0119,1.2675
002204,大连重工,-0.0355,-0.0071,-11.6588,-0.0112,-1.1938
002205,国统股份,-0.7069,-0.0841,-156.4753,-0.2049,-24.2304
002206,海利得,0.1456,0.0392,1.2939,0.0835,8.6038
002207,准油股份,0.3777,0.0505,,0.1202,16.7398
002208,合肥城建,-1.3189,-0.0486,,-0.0626,-8.1224
002209,达意隆,0.1101,0.0285,6.8167,0.0496,5.3864
002210,飞马国际,0.2407,0.2576,41.1751,0.2725,27.4794
002211,宏达新材,0.1281,0.0362,,0.1179,12.0648
002212,南洋股份,-0.0761,-0.0229,-2.4907,-0.0541,-12.3075
002213,特尔佳,-0.0188,-0.0039,-0.254,-0.019,-1.96
002214,大立科技,-0.2099,-0.0245,-1.6884,-0.0913,-9.9464
002215,诺普信,-0.0457,-0.0242,-0.2883,-0.0682,-7.1558
002216,三全食品,-0.1101,-0.0825,-4.1081,-0.2189,-25.0618
002217,合力泰,0.0601,0.0271,1.0777,0.0529,5.8067
002218,拓日新能,0.0336,0.0019,0.6397,0.0055,0.8094
002219,恒康医疗,0.1149,0.0082,0.6082,0.0233,2.4642
002220,天宝股份,0.3527,0.0534,3.0095,0.0917,20.9761
002221,东华能源,-0.0618,-0.0329,-5.7085,-0.0416,-5.4851
002222,福晶科技,0.2562,0.0405,0.8923,0.4306,67.8391
002223,鱼跃医疗,0.1792,0.065,0.7746,0.1974,36.2943
002224,三力士,0.3189,0.0973,1.4256,1.2359,123.5949
002225,濮耐股份,0.0273,0.008,0.4034,0.0166,1.9322
002226,江南化工,0.1728,0.0251,1.5005,0.1092,14.9125
002227,奥特迅,-0.1676,-0.0243,,-0.1056,-11.4155
002228,合兴包装,0.043,0.0209,0.8458,0.0455,5.9004
002229,鸿博股份,-0.1891,-0.0435,,-0.1242,-12.5018
002230,科大讯飞,-0.0908,-0.0171,-0.6688,-0.0672,-7.9521
002231,奥维通信,-0.1105,-0.0119,,-0.0426,-4.5964
002232,启明信息,-0.1076,-0.0333,-22.4012,-0.1062,-12.765
002233,塔牌集团,0.2171,0.0742,2.1563,0.3337,38.3615
002234,民和股份,0.3282,0.0736,,0.1565,17.1492
002235,安妮股份,-0.0269,-0.0082,-0.6201,-0.0181,-1.8162
002236,大华股份,-0.1608,-0.0663,-1.2036,-0.1968,-21.4598
002237,恒邦股份,0.0598,0.0345,3.5569,0.0502,5.946
002238,天威视讯,0.4724,0.1023,2.4268,0.4991,54.3371
002239,奥特佳,0.0989,0.0128,0.8096,0.0412,4.7954
002240,威华股份,0.0089,0.0022,,0.0055,0.6831
002241,歌尔股份,0.1591,0.051,1.6722,0.1079,20.06
002242,九阳股份,0.1922,0.1305,1.8147,0.3679,37.5721
002243,通产丽星,0.1589,0.0412,,0.2042,23.0022
002244,滨江集团,0.3718,0.0559,3.3648,0.075,9.1329
002245,澳洋顺昌,0.2131,0.0637,1.0485,0.2204,34.3852
002246,北化股份,0.0265,0.0134,0.9213,0.0442,5.0237
002247,帝龙文化,-0.0077,-0.0025,-0.0749,-0.0131,-1.5463
002248,华东数控,-0.1377,-0.0052,,-0.0099,-1.156
002249,大洋电机,-0.0305,-0.0107,-0.4477,-0.0243,-2.7166
002250,联化科技,0.203,0.065,1.2727,0.1952,30.5232
002251,步步高,0.0631,0.0439,2.1135,0.0775,8.4411
002252,上海莱士,0.3461,0.0262,0.3329,0.3589,166.4297
002253,川大智胜,0.0539,0.0042,0.3114,0.0219,2.6128
002254,泰和新材,0.0019,0.0006,0.022,0.0033,0.368
002255,海陆重工,0.0541,0.0117,0.6317,0.0259,2.6901
002256,兆新股份,0.1232,0.0245,0.9506,0.0436,4.3696
002258,利尔化学,0.1138,0.0413,1.0315,0.1255,18.2031
002259,升达林业,0.0404,0.0048,1.5684,0.0096,1.0417
002260,德奥通航,-0.0239,-0.009,,-0.0171,-1.8247
002261,拓维信息,-0.1495,-0.0207,-0.3415,-0.1082,-12.8232
002262,恩华药业,0.0335,0.0169,0.311,0.0477,4.9534
002263,大东南,0.3904,0.0399,71.992,0.1417,15.2372
002264,新华都,-0.0428,-0.0407,,-0.057,-5.7052
002265,西仪股份,0.0193,0.0062,,0.0175,1.7942
002266,浙富控股,0.1902,0.0104,1.8324,0.0243,3.1615
002267,陕天然气,0.2218,0.0784,1.9816,0.1617,28.8595
002268,卫士通,-0.6779,-0.1488,,-0.5191,-58.155
002269,美邦服饰,0.1033,0.0457,,0.101,14.7545
002270,华明装备,0.1107,0.0151,4.7971,0.0759,9.5016
002271,东方雨虹,0.0233,0.0095,0.1778,0.0296,3.1955
002272,川润股份,-0.0717,-0.0147,-5.6664,-0.0443,-4.9543
002273,水晶光电,0.1365,0.0372,0.8694,0.1406,19.6835
002274,华昌化工,0.0885,0.0268,48.0798,0.0388,4.8457
002275,桂林三金,0.3437,0.0823,0.9569,0.5941,88.6972
002276,万马股份,-0.064,-0.0349,-1.4597,-0.0919,-11.238
002277,友阿股份,-0.2122,-0.0756,-2.8063,-0.1287,-16.0997
002278,神开股份,-0.1254,-0.024,-1.1415,-0.078,-12.6579
002279,久其软件,-0.3756,-0.0458,-12.8072,-1.4014,-180.5072
002280,联络互动,0.0016,0.0004,0.0031,0.0021,0.2805
002281,光迅科技,0.0231,0.0086,0.2955,0.0242,2.5677
002282,博深工具,0.1437,0.034,2.2268,0.144,14.4616
002283,天润曲轴,0.367,0.0642,3.8079,0.1991,20.2463
002284,亚太股份,0.0597,0.0246,0.9554,0.0641,6.6048
002285,世联行,0.0295,0.0094,0.3322,0.0208,2.1449
002286,保龄宝,-0.145,-0.0463,-3.0832,-0.1916,-20.6891
002287,奇正藏药,0.5463,0.139,1.6238,1.0812,157.9966
002288,超华科技,0.0703,0.0135,1.2705,0.0595,6.0951
002289,*ST宇顺,-0.1043,-0.037,,-0.0612,-6.6578
002290,中科新材,0.042,0.0179,1.0807,0.0468,4.8956
002291,星期六,0.0079,0.002,0.2371,0.0047,0.5048
002292,奥飞娱乐,-0.0318,-0.0091,-0.1602,-0.026,-4.7518
002293,罗莱生活,0.0565,0.0236,0.377,0.1202,12.1018
002294,信立泰,0.236,0.0861,0.6307,0.6626,70.1414
002295,精艺股份,0.0466,0.0536,24.1095,0.2947,29.9605
002296,辉煌科技,0.0565,0.0052,0.3354,0.0172,3.449
002297,博云新材,-0.0832,-0.0075,,-0.0219,-2.5033
002298,中电鑫龙,0.2352,0.0269,6.316,0.0707,8.1863
002299,圣农发展,-0.0314,-0.0091,,-0.019,-2.0688
002300,太阳电缆,-0.0273,-0.014,-0.4944,-0.0239,-2.5713
002301,齐心集团,-0.1015,-0.0298,,-0.061,-7.7765
002302,西部建设,-0.1723,-0.067,-13.8734,-0.1045,-12.4446
002303,美盈森,0.1346,0.0379,0.8102,0.1586,16.2198
002304,洋河股份,0.3033,0.0953,0.9116,0.2993,30.9253
002305,南国置业,-3.1923,-0.1434,,-0.1817,-24.4448
002306,中科云网,-0.1219,-0.0267,,-0.0224,-3.0967
002307,北新路桥,-0.1333,-0.0187,-34.8118,-0.0214,-2.9292
002308,威创股份,0.2533,0.0366,4.8751,0.2788,29.8563
002309,中利集团,0.0145,0.0029,,0.0042,0.6185
002310,东方园林,-0.1681,-0.0278,-2.4304,-0.0487,-6.7384
002311,海大集团,0.12,0.1291,3.8855,0.2717,34.634
002312,三泰控股,-0.343,-0.05,,-0.1053,-11.2021
002313,日海通讯,-0.0925,-0.0254,,-0.0504,-5.1026
002314,南山控股,0.1948,0.0214,,0.036,5.2787
002315,焦点科技,-0.0818,-0.0081,-0.1734,-0.053,-6.2923
002316,键桥通讯,0.424,0.0572,10.2906,0.0979,11.0039
002317,众生药业,0.1694,0.0395,0.8745,0.105,11.0795
002318,久立特材,0.0399,0.0137,0.7311,0.0402,4.7677
002319,乐通股份,0.1665,0.0353,9.3392,0.0786,9.4605
002320,海峡股份,0.4006,0.071,1.6005,0.7123,125.4054
002321,华英农业,0.1563,0.0319,6.4884,0.0483,4.933
002322,理工环科,0.0168,0.0009,0.5312,0.0219,2.244
002323,雅百特,0.0197,0.003,0.5567,0.0262,2.8228
002324,普利特,-0.0301,-0.0139,-0.256,-0.0343,-4.8399
002325,洪涛股份,-0.2059,-0.0518,-2.2422,-0.0994,-9.9399
002326,永太科技,0.0152,0.0031,0.1001,0.0063,0.6648
002327,富安娜,-0.0534,-0.0163,-0.2518,-0.0896,-9.4033
002328,新朋股份,0.0074,0.004,0.168,0.0125,1.4562
002329,皇氏集团,0.0204,0.0058,0.1882,0.0217,2.2364
002330,得利斯,0.0749,0.0364,2.3924,0.1995,20.0541
002331,皖通科技,-0.1098,-0.0195,-1.2306,-0.0776,-7.8227
002332,仙琚制药,0.0423,0.0177,1.1423,0.0312,3.4586
002333,罗普斯金,0.0117,0.0037,0.061,0.0221,2.2075
002334,英威腾,-0.1148,-0.03,-0.8361,-0.2059,-22.2616
002335,科华恒盛,-0.2712,-0.0617,-7.4124,-0.1366,-17.5599
002336,*ST人乐,-0.0182,-0.0166,-2.3786,-0.029,-2.9553
002337,赛象科技,-1.0603,-0.1139,,-0.5766,-58.9289
002338,奥普光电,-0.2281,-0.036,-1.0119,-0.3109,-63.227
002339,积成电子,-0.5631,-0.1148,-12.0218,-0.3917,-43.1222
002340,格林美,-0.2471,-0.0438,-3.4121,-0.0708,-10.6129
002341,新纶科技,0.1199,0.0186,3.4179,0.0343,4.3668
002342,巨力索具,0.091,0.0163,2.1735,0.0406,4.3058
002343,慈文传媒,0.0316,0.0146,0.422,0.0702,7.0963
002344,海宁皮城,0.0606,0.0078,0.139,0.0172,2.1218
002345,潮宏基,0.1343,0.0429,1.3239,0.0994,9.998
