code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000812,陕西金叶,1.31,6.85,36.1644,8.1603,0.0218,119.085,0.3194
000813,德展健康,-0.03,-0.22,25.7307,-0.1478,-0.0004,65.6161,0.1805
000815,美利云,-1.38,-3.32,10.7894,-11.312,-0.0357,340.1505,1.0737
000816,智慧农业,1.07,3.23,12.3713,22.008,0.0202,680.3946,0.6249
000818,方大化工,1.08,3.22,7.1034,20.3092,0.0298,629.0772,0.9251
000819,岳阳兴长,1.38,2.32,6.9312,7.0399,0.0363,302.5066,1.5616
000820,神雾节能,,-78.63,7.3568,-50.9046,-0.1768,64.7388,0.2249
000821,京山轻机,0.15,1.24,21.8066,1.7405,0.005,140.0856,0.4057
000822,山东海化,2.67,4.84,17.0475,92.1315,0.1029,1899.9501,2.1226
000823,超声电子,2.28,5.27,20.2114,38.9328,0.0883,738.5686,1.6769
000825,太钢不锈,2.02,2.09,8.3335,450.8582,0.0791,21548.1227,3.7828
000826,启迪桑德,3.57,18.15,37.0349,47.6972,0.1153,262.7427,0.6356
000828,东莞控股,3.82,73.12,69.1351,119.8679,0.1153,163.9302,0.1576
000829,天音控股,-2.47,-1.13,14.189,-51.4966,-0.0543,4528.4514,4.7823
000830,鲁西化工,1.55,3.07,12.5577,74.1105,0.0505,2409.7868,1.645
000831,*ST五稀,-280.2,-1.15,6.1339,-7.939,-0.0121,689.6023,1.0554
000833,贵糖股份,2.75,7.06,19.2089,23.3577,0.0788,330.4828,1.1162
000835,长城动漫,1.6,2.61,14.3372,7.2443,0.0237,277.2521,0.9079
000836,鑫茂科技,-2.77,-9.12,19.5685,-19.4725,-0.0665,213.4915,0.7298
000837,秦川机床,1.76,5.7,21.251,18.0347,0.0517,316.1962,0.9067
000838,财信发展,-0.97,-817.73,79.7151,-3.1632,-0.0174,0.3868,0.0021
000839,中信国安,0.63,9.07,28.9484,37.4579,0.0238,412.8262,0.2632
000848,承德露露,12.07,12.73,38.1291,102.4937,0.3369,804.5853,2.6454
000850,华茂股份,7.59,38.08,16.3311,250.2157,0.2651,656.9572,0.6961
000851,高鸿股份,-0.63,-0.66,5.1809,-6.3065,-0.0189,946.4358,2.843
000852,石化机械,2.98,8.45,28.7547,31.8574,0.0795,376.6353,0.9406
000856,冀东装备,3.49,2.43,11.3279,13.3253,0.0587,548.1545,2.4147
000858,五粮液,10.29,33.33,65.7605,2081.3977,0.5483,6244.5571,1.645
000859,国风塑业,2.84,6.05,15.0858,27.0128,0.0642,446.0227,1.0607
000860,顺鑫农业,3.44,4.73,28.25,94.7244,0.2159,2002.2132,4.5656
000861,海印股份,7.6,18.88,44.4275,75.6168,0.1536,400.3088,0.8133
000862,银星能源,1.83,1.81,22.4206,5.1577,0.0218,284.4114,1.2056
000863,三湘印象,,-1422.61,30.5955,-6.4706,-0.037,0.4548,0.0026
000868,安凯客车,1.79,2.04,10.9378,13.4169,0.0437,655.6219,2.1355
000869,张裕A,12.77,26.91,74.0087,562.5817,1.0669,2090.019,3.9637
000875,吉电股份,0.22,0.49,11.4122,5.2576,0.0062,1057.3977,1.2601
000876,新希望,4.74,8.86,8.0634,194.0323,0.2331,2189.5773,2.6305
000877,天山股份,-0.2,-1.06,26.2338,-7.4142,-0.019,694.6978,1.7861
000878,云南铜业,3.83,2.91,12.2472,174.3429,0.1387,5988.2221,4.765
000880,潍柴重机,4.96,7.78,17.1628,47.7788,0.173,613.6919,2.2227
000881,中广核技,3.75,14.8,32.4076,50.9093,0.1647,343.956,1.1134
000882,华联股份,0.15,4.14,56.9485,4.7402,0.0063,114.4245,0.1537
000883,湖北能源,2.23,11.22,11.3583,195.769,0.0946,1744.6245,0.8437
000885,同力水泥,2.57,3.56,24.7011,32.1971,0.1274,902.3174,3.5729
000886,海南高速,3.43,30.22,71.0974,86.1049,0.087,284.9077,0.2881
000887,中鼎股份,7.51,13.08,28.4368,90.5877,0.2128,692.3752,1.6269
000888,峨眉山A,1.16,5.94,33.2245,9.2618,0.0393,155.7243,0.6621
000889,茂业通信,3.42,5.1,20.3558,23.4192,0.0691,458.9055,1.3548
000890,法尔胜,0.31,0.81,13.7801,3.22,0.0084,396.6337,1.0447
000892,欢瑞世纪,,-51.71,100.0,-0.3517,-0.0008,0.68,0.0016
000893,东凌国际,3.77,1.22,6.2831,19.4705,0.0877,1595.1557,7.1853
000895,双汇发展,7.19,3.15,9.6103,265.1494,0.4375,8400.203,13.8618
000897,津滨发展,-0.8,-6.11,14.7393,-17.3245,-0.0107,283.1742,0.175
000898,鞍钢股份,0.13,0.31,7.4131,71.0,0.0098,22595.0,3.123
000899,赣能股份,-4.14,-9.56,1.1386,-57.4767,-0.0888,600.6546,0.9288
000900,现代投资,4.21,38.67,63.2441,191.5597,0.4799,495.3419,1.2409
000901,航天科技,0.73,3.46,23.4395,5.6139,0.0224,162.2099,0.6479
000902,新洋丰,0.11,0.07,6.2018,0.3053,0.0011,406.2902,1.5747
000903,云内动力,0.87,3.67,15.794,22.9324,0.0606,623.6364,1.6489
000905,厦门港务,1.49,5.52,18.2067,24.6584,0.0464,446.3114,0.8405
000906,浙商中拓,1.68,0.32,1.1448,15.5212,0.0469,4716.3012,14.2656
000908,景峰医药,-22.33,-27.61,12.9613,-10.4599,-0.0373,37.8739,0.1352
000909,数源科技,0.26,0.93,17.615,1.4392,0.0073,153.7326,0.7843
000910,大亚圣象,2.05,3.73,26.6904,45.5561,0.0863,1219.8514,2.3125
000911,南宁糖业,3.13,5.14,18.8137,46.2793,0.1614,899.7003,3.1387
000912,泸天化,-1.15,-2.69,11.6781,-25.6017,-0.0437,949.1387,1.6224
000913,*ST钱江,1.62,2.86,14.8912,23.5084,0.0518,821.4363,1.8111
000915,山大华特,6.27,18.74,71.2468,27.9485,0.155,149.0629,0.8269
000916,华北高速,1.17,31.43,51.0227,45.7885,0.042,145.6833,0.1336
000917,电广传媒,7.64,35.25,50.2935,207.9942,0.5118,590.0388,1.4519
000918,嘉凯城,-2.87,-12.62,14.1243,-112.3145,-0.0622,889.8679,0.4932
000919,金陵药业,1.25,4.84,22.99,25.0559,0.0497,517.2729,1.0263
000920,南方汇通,1.09,2.11,20.9162,9.7265,0.023,459.8459,1.0896
000921,海信科龙,16.4,2.29,14.8784,106.3316,0.0785,4630.502,3.4197
000922,*ST佳电,-13.36,-68.86,17.3827,-8.9503,-0.0299,12.9965,0.0435
000923,河北宣工,0.6,1.79,11.9087,3.6058,0.0182,201.1748,1.016
000925,众合科技,0.93,4.73,23.9572,9.4287,0.0312,198.98,0.6603
000926,福星股份,1.93,11.27,34.5509,100.8114,0.1415,894.1474,1.2551
000927,一汽夏利,1.4,1.68,5.0213,51.4513,0.0322,3048.8889,1.9113
000928,中钢国际,0.12,0.28,19.1158,1.2269,0.0043,426.9532,1.5092
000929,兰州黄河,1.97,5.96,37.8706,11.0732,0.0596,185.6883,0.9995
000930,中粮生化,3.38,5.1,6.9778,85.6545,0.0888,1677.3354,1.7392
000931,中关村,-1.17,-2.15,26.8978,-8.177,-0.0121,380.1908,0.5633
000932,华菱钢铁,-1.49,-1.11,4.5613,-198.9766,-0.0659,17921.8721,5.9429
000933,*ST神火,5.49,4.48,12.4157,259.272,0.2469,5781.7231,5.5064
000935,四川双马,0.75,3.49,14.4631,13.3483,0.0417,381.7215,1.195
000936,华西股份,3.9,8.95,14.775,76.1272,0.1017,850.1627,1.1365
000937,冀中能源,6.52,8.21,22.6571,834.4564,0.7215,10153.1778,8.7796
000938,紫光股份,0.73,0.51,3.6861,5.8443,0.0283,1128.3585,5.4753
000939,凯迪生态,21.51,69.99,26.5093,520.6331,0.883,743.8229,1.2616
000948,南天信息,-0.48,-1.18,16.4809,-5.8424,-0.0277,494.26,2.3474
000949,新乡化纤,4.91,8.04,17.5197,96.801,0.1517,1203.8643,1.8873
000950,*ST建峰,-1.66,-8.87,5.0957,-38.7231,-0.0646,436.2468,0.7285
000951,中国重汽,2.61,1.35,9.5556,93.4796,0.2228,6901.2023,16.4539
000952,广济药业,0.98,6.39,20.4665,8.0286,0.0318,125.5218,0.4986
000953,*ST河化,1.41,1.25,9.5883,2.0997,0.0071,167.3397,0.569
000955,欣龙控股,-1.84,-8.52,12.6582,-4.2053,-0.0143,49.3097,0.1682
000957,中通客车,1.48,1.92,15.5214,8.8271,0.037,457.9664,1.9201
000958,东方能源,,-9.08,-0.9104,-33.4137,-0.1115,367.7434,1.2279
000959,首钢股份,0.4,0.89,5.1669,31.892,0.0107,3562.9529,1.201
000960,锡业股份,3.83,5.79,18.0298,185.0813,0.2245,3195.6299,3.8776
000961,中南建设,4.09,9.8,24.4501,197.3157,0.1689,2011.5367,1.7224
000962,东方钽业,2.06,4.74,19.6686,26.9389,0.0755,568.1325,1.594
000963,华东医药,7.31,3.54,18.8177,90.6614,0.2088,2559.2993,5.8961
000965,天保基建,1.52,15.27,31.1563,32.133,0.0696,210.3165,0.4556
000966,长源电力,-22.86,-12.26,-4.0797,-222.1873,-0.4009,1811.2602,3.2685
000967,盈峰环境,3.46,3.43,7.71,16.4535,0.0801,479.6073,2.3375
000968,*ST煤气,1.61,6.89,25.5461,48.3765,0.0941,701.4146,1.3652
000969,安泰科技,1.41,5.68,17.0205,43.6527,0.051,768.4205,0.8988
000970,中科三环,2.04,4.41,20.8426,29.9191,0.0589,677.6488,1.335
000971,高升控股,-7.15,-18.78,4.6829,-8.991,-0.0369,47.8642,0.1968
000972,中基健康,-4.25,-16.56,-5.1513,-54.7463,-0.1135,330.5766,0.6857
000973,佛塑科技,4.57,6.68,14.8896,63.2966,0.1033,946.6251,1.5453
000975,银泰资源,0.34,5.88,35.3445,3.1612,0.005,53.7204,0.0862
000976,春晖股份,3.13,3.94,8.1142,22.621,0.0385,573.624,0.9778
000977,浪潮信息,3.38,10.43,19.3699,36.4073,0.1693,348.9946,1.6232
000978,桂林旅游,-1.16,-21.85,32.4983,-16.5126,-0.0458,75.5612,0.2098
000979,中弘股份,6.66,19.53,50.2257,118.8346,0.1174,608.1621,0.6008
000980,金马股份,1.73,8.16,17.1711,20.4769,0.0645,250.8874,0.7914
000981,银亿股份,0.13,16.68,65.3318,0.4932,0.003,2.9559,0.0183
000982,中银绒业,2.66,6.76,19.0827,18.7723,0.0675,277.4234,0.9979
000983,西山煤电,7.19,13.51,34.4784,1012.1424,0.3211,7490.4591,2.377
000985,大庆华科,2.08,4.0,11.9924,10.1352,0.0781,253.344,1.9542
000987,越秀金控,7.05,9.6,22.2621,116.5198,0.3246,1213.4935,3.3805
000988,华工科技,4.82,14.33,26.028,80.4668,0.1974,561.1801,1.3767
000989,九芝堂,2.24,12.1,53.9071,31.9172,0.1072,263.595,0.8857
000990,诚志股份,0.32,0.79,8.3978,5.0703,0.017,637.7027,2.1469
000993,闽东电力,0.6,8.75,37.0738,9.3604,0.025,106.8934,0.2865
000995,*ST皇台,13.26,107.07,42.4484,26.1956,0.1476,24.4644,0.1378
000996,中国中期,0.8,21.21,20.6886,3.3931,0.0147,15.9936,0.0695
000997,新大陆,2.28,10.61,35.7826,30.2681,0.0593,285.0845,0.5586
000998,隆平高科,5.19,12.38,36.5971,54.4797,0.1965,440.0624,1.5875
000999,华润三九,4.92,17.82,58.9984,218.0016,0.2227,1223.3412,1.2497
001696,宗申动力,3.2,6.44,15.6258,66.9284,0.0655,1038.6024,1.0171
001896,豫能控股,-9.36,-4.74,6.4209,-51.5359,-0.0826,1086.093,1.7423
002001,新和成,5.67,30.58,44.9435,291.0949,0.4009,951.7577,1.311
002002,鸿达兴业,-11.99,-21.63,-1.9366,-9.5346,-0.0571,44.0767,0.2641
002003,伟星股份,0.54,2.94,31.8829,8.4849,0.0327,287.8689,1.1115
002004,华邦健康,1.96,15.66,62.0217,19.5495,0.1481,124.8153,0.9455
002005,德豪润达,2.77,13.32,14.1071,65.4133,0.1353,490.7506,1.0156
002006,精功科技,18.76,18.7,32.4639,92.6866,0.6436,495.5078,3.441
002007,华兰生物,5.8,50.49,74.1544,133.7728,0.2321,264.9022,0.4597
002008,大族激光,2.63,9.4,42.4135,68.4889,0.0983,728.1977,1.0458
002009,天奇股份,2.43,4.24,25.7649,12.4408,0.0562,293.3303,1.3272
002010,传化智联,1.77,4.01,20.8531,23.8555,0.0977,594.2047,2.4353
002011,盾安环境,3.29,5.76,19.2754,64.8794,0.1742,1124.5896,3.0201
002012,凯恩股份,5.36,12.17,34.9929,26.7488,0.1373,219.6938,1.1278
002013,中航机电,2.18,6.76,17.7548,10.3183,0.0617,152.4791,0.9126
002014,永新股份,4.1,7.87,19.8031,29.7757,0.1626,377.9019,2.0648
002015,霞客环保,1.09,1.79,9.7281,7.9489,0.0331,442.5573,1.8444
002016,世荣兆业,-0.04,-0.6,46.4197,-0.3632,-0.0007,60.3647,0.1308
002017,东信和平,1.26,4.01,26.0277,8.6175,0.0433,214.8536,1.082
002018,华信国际,-0.46,-1.3,8.8409,-2.7792,-0.0094,212.9724,0.7247
002019,亿帆医药,-1.14,-6.88,21.931,-7.9115,-0.0358,114.9899,0.5216
002020,京新药业,1.99,3.45,25.7298,6.4327,0.0633,186.3837,1.8353
002021,中捷资源,3.08,8.89,22.0055,28.3141,0.0648,318.3903,0.7289
002022,科华生物,5.05,26.15,48.3669,47.9297,0.0973,183.2808,0.3723
002023,海特高新,1.37,30.08,52.9126,13.2731,0.0449,44.1245,0.1494
002024,苏宁云商,5.75,5.45,18.0699,1122.876,0.1604,20583.098,2.942
002025,航天电器,2.4,15.61,43.5731,31.6769,0.0959,202.8913,0.6148
002026,山东威达,1.9,8.27,20.0488,10.8932,0.0806,131.6093,0.9748
002027,分众传媒,0.16,0.38,8.9818,1.066,0.0035,277.1894,0.9168
002028,思源电气,0.73,7.11,37.5568,22.1731,0.0504,311.6112,0.7087
002029,七匹狼,7.28,16.8,40.6328,125.9959,0.4453,749.5332,2.6494
002030,达安基因,2.66,12.57,59.1458,11.5966,0.0401,92.1883,0.319
002031,巨轮智能,2.0,13.95,35.5712,20.7395,0.0781,148.5657,0.56
002032,苏泊尔,5.46,7.4,29.1304,141.942,0.2458,1916.6117,3.3202
002033,丽江旅游,1.29,14.8,70.5746,7.8933,0.0678,53.3138,0.4583
002034,美欣达,13.58,20.87,14.2735,65.496,0.8073,313.7905,3.8682
002035,华帝股份,3.5,4.18,33.0242,17.1015,0.0765,409.0942,1.832
002036,联创电子,0.48,1.9,15.5712,1.5643,0.0077,82.1621,0.4062
002037,久联发展,2.3,4.42,25.2598,15.3715,0.0888,347.0874,2.0059
002038,双鹭药业,5.98,59.16,77.0054,75.1582,0.297,127.0311,0.5021
002039,黔源电力,0.03,0.18,55.2098,0.5792,0.0028,320.4142,1.5737
002040,南京港,1.83,24.45,50.2519,10.2752,0.0417,42.0122,0.1708
002041,登海种业,7.21,26.54,59.8825,72.5276,0.412,273.2712,1.5526
002042,华孚色纺,3.6,6.99,22.0003,98.8427,0.3559,1413.9249,5.0922
002043,兔宝宝,1.49,2.88,13.5265,6.6148,0.0361,229.1557,1.2522
002044,美年健康,1.43,3.7,12.4855,4.7888,0.0294,129.3314,0.7958
002045,国光电器,0.85,2.81,17.0045,11.6839,0.042,415.4639,1.4948
002046,轴研科技,1.58,6.28,22.7329,8.6615,0.0801,137.8383,1.2752
002047,宝鹰股份,-2.02,-4.9,10.582,-15.9062,-0.035,324.0824,0.7143
002048,宁波华翔,4.03,12.86,22.5298,111.0125,0.1957,863.223,1.522
002049,紫光国芯,2.37,14.0,24.8288,10.5608,0.0782,75.4047,0.5585
002050,三花智控,3.84,11.16,23.2495,100.1926,0.3369,897.5015,3.0181
002051,中工国际,3.91,9.58,12.6632,86.928,0.2564,906.7737,2.6748
002052,同洲电子,-2.18,-6.32,17.6953,-24.1255,-0.0706,381.6998,1.1177
002053,云南能投,2.46,5.5,25.6742,24.6838,0.1328,448.5717,2.4136
002054,德美化工,1.34,7.68,30.1436,15.983,0.0517,208.0364,0.6733
002055,得润电子,2.05,6.48,17.4518,20.0654,0.0987,309.2256,1.522
002056,横店东磁,1.86,5.66,20.0816,54.6623,0.1283,964.1942,2.2638
002057,中钢天源,1.36,2.32,9.6244,3.3875,0.0403,145.9921,1.738
002058,威尔泰,0.31,2.55,40.7366,0.5758,0.0092,22.5678,0.3618
002059,云南旅游,-0.16,-2.89,39.8557,-0.8945,-0.0041,30.8979,0.1437
002060,粤水电,1.23,1.6,10.1297,18.2411,0.0548,1136.9172,3.4203
002061,江山化工,2.0,2.49,10.3037,10.7018,0.0764,428.3005,3.0597
002062,宏润建设,2.53,3.83,11.6412,47.8272,0.1062,1248.529,2.7745
002063,远光软件,3.6,22.01,70.0256,27.9795,0.1076,127.0911,0.4891
002064,华峰氨纶,4.14,17.99,30.1964,71.9241,0.0974,399.8002,0.5414
002065,东华软件,3.56,15.73,30.796,69.9897,0.1582,444.7662,1.0056
002066,瑞泰科技,2.19,3.99,23.54,12.7434,0.1103,318.7674,2.7598
002067,景兴纸业,2.39,5.69,16.3602,45.176,0.1152,793.531,2.0243
002068,黑猫股份,1.28,1.75,13.2551,14.1509,0.0471,807.941,2.6948
002069,獐子岛,4.32,19.11,35.7535,110.9423,0.234,580.3214,1.2241
002070,众和股份,1.65,6.03,19.0236,18.054,0.0624,299.0395,1.0342
002071,长城影视,1.16,4.19,15.8573,4.2751,0.0232,101.8892,0.5536
002072,凯瑞德,-3.19,-4.44,8.9303,-9.7034,-0.0551,218.1467,1.2394
002073,软控股份,2.52,20.59,37.1021,61.6428,0.083,299.2985,0.4031
002074,国轩高科,2.09,7.8,29.2157,8.7094,0.0618,111.5503,0.7924
002075,沙钢股份,4.76,2.58,10.4399,99.806,0.0633,3863.2291,2.4508
002076,雪莱特,0.97,4.72,25.6024,3.9456,0.0214,83.5903,0.4536
002077,大港股份,2.57,4.52,26.0778,19.2845,0.0765,425.8316,1.6898
002078,太阳纸业,5.33,9.53,17.9297,200.2863,0.1993,2100.9149,2.0908
002079,苏州固锝,3.74,10.71,16.3973,22.4784,0.0814,209.8312,0.7602
002080,中材科技,1.18,5.58,22.5974,26.3105,0.1315,470.7194,2.3535
002081,金螳螂,9.22,6.89,16.0796,116.1632,0.2426,1683.6838,3.5165
002082,栋梁新材,3.19,1.67,4.1169,30.5104,0.1281,1817.6685,7.6372
002083,孚日股份,2.3,5.56,21.8119,63.9351,0.0681,1149.6312,1.2249
002084,海鸥卫浴,1.23,2.92,22.3212,9.4664,0.0338,323.7035,1.1575
002085,万丰奥威,3.57,7.06,17.5206,34.3849,0.1209,486.9507,1.7125
002086,东方海洋,0.51,5.03,20.2685,6.0303,0.0247,119.8414,0.4914
002087,新野纺织,1.37,3.61,10.1451,23.1316,0.0445,640.3827,1.232
002088,鲁阳节能,1.79,11.71,28.2881,23.3779,0.0999,199.5446,0.8528
002089,新海宜,2.21,14.39,30.0636,20.1706,0.0857,140.0992,0.5955
002090,金智科技,1.83,5.3,25.6392,9.2152,0.0451,173.831,0.8521
002091,江苏国泰,4.45,5.08,13.0108,42.8758,0.1429,842.8793,2.8095
002092,中泰化学,2.1,10.6,28.0017,141.8137,0.1228,1336.9758,1.1582
002093,国脉科技,4.76,24.01,53.4502,48.1406,0.1113,200.4221,0.4634
002094,青岛金王,1.49,2.81,12.755,6.8266,0.0212,242.6068,0.7536
002095,生意宝,2.49,28.08,88.7576,11.027,0.0816,39.2579,0.2907
002096,南岭民爆,1.95,8.22,33.1543,9.5098,0.0719,115.5957,0.8743
002097,山河智能,4.15,8.04,26.113,67.3675,0.1602,837.0379,1.9908
002098,浔兴股份,0.61,1.77,22.8777,3.6037,0.0232,203.4543,1.3126
002099,海翔药业,4.42,9.17,24.9143,29.5823,0.1843,322.4495,2.009
002100,天康生物,2.86,5.41,17.4119,30.7904,0.1357,568.0982,2.5055
002101,广东鸿图,3.33,9.28,26.026,28.9005,0.3524,311.1254,3.7942
002102,冠福股份,6.4,20.97,47.6968,38.0677,0.186,181.4787,0.8868
002103,广博股份,1.2,4.34,22.4987,8.6569,0.0396,199.1825,0.9118
002104,恒宝股份,2.92,12.91,34.6284,19.0724,0.0432,147.6487,0.335
002105,信隆健康,0.3,0.5,13.8792,1.5592,0.0058,308.3885,1.1507
002106,莱宝高科,5.75,42.82,57.3485,126.0133,0.2938,294.2476,0.6861
002107,沃华医药,-0.85,-15.57,75.282,-4.9905,-0.0304,32.04,0.1953
002108,沧州明珠,1.84,4.32,14.5093,11.3413,0.0676,262.3546,1.5654
002109,兴化股份,2.44,11.18,26.1778,27.2009,0.0758,243.2783,0.6787
002110,三钢闽光,2.08,1.29,4.5882,57.8039,0.1081,4467.0417,8.3542
002111,威海广泰,2.77,11.38,31.7042,15.4796,0.1049,135.9335,0.922
002112,三变科技,1.13,2.92,21.8532,5.4557,0.0487,186.6674,1.6666
002113,天润数娱,13.57,3.19,14.2923,1.2187,0.0102,38.198,0.3226
002114,罗平锌电,-0.5,-0.87,13.9843,-2.2988,-0.0125,262.3876,1.4271
002115,三维通信,3.19,10.95,36.0622,24.3413,0.1134,222.292,1.036
002116,中国海诚,3.5,1.85,9.2609,17.6813,0.155,953.2305,8.3616
002117,东港股份,2.17,9.95,29.9159,21.4282,0.1726,215.3326,1.7348
002118,紫鑫药业,3.99,33.13,54.5618,66.2853,0.2584,200.0356,0.7798
002119,康强电子,0.85,2.09,12.8929,5.6505,0.029,270.0218,1.3904
002120,韵达股份,0.65,1.62,18.5923,2.5128,0.0167,154.5195,1.0282
002121,科陆电子,0.39,4.29,44.9719,4.5273,0.0171,105.4772,0.3988
002122,天马股份,2.78,15.46,32.9481,126.2261,0.1062,816.0226,0.6868
002123,梦网荣信,3.9,15.25,43.9764,64.2438,0.1912,421.177,1.2535
002124,天邦股份,-4.14,-6.71,12.0494,-15.7011,-0.0764,233.8622,1.138
002125,湘潭电化,1.39,2.42,16.1248,3.7861,0.0502,156.1837,2.0714
002126,银轮股份,4.52,7.27,25.8548,30.2724,0.3027,416.392,4.1639
002127,南极电商,3.04,5.92,13.2125,34.2207,0.0919,577.3865,1.5519
002128,露天煤业,11.65,27.46,47.9027,511.8945,0.3858,1864.0976,1.405
002129,中环股份,5.08,13.14,30.9972,82.2429,0.1703,625.494,1.2954
002130,沃尔核材,2.57,9.66,33.1764,12.8626,0.0525,133.1457,0.5443
002131,利欧股份,3.68,7.2,18.4196,24.6079,0.0817,341.6702,1.1346
002132,恒星科技,5.82,15.42,17.5102,66.0341,0.2446,428.1071,1.5859
002133,广宇集团,2.21,5.51,21.1388,31.792,0.0637,576.8923,1.157
002134,天津普林,0.03,0.19,6.6024,0.2477,0.001,126.7219,0.5154
002135,东南网架,2.67,3.78,14.2275,27.4065,0.137,723.3266,3.6166
002136,安纳达,1.83,6.36,12.1522,10.8402,0.1008,170.1934,1.583
002137,麦达数字,2.9,4.05,7.3847,14.7963,0.0568,365.2152,1.4039
002138,顺络电子,2.13,16.8,36.0026,22.9656,0.1081,136.6563,0.6435
002139,拓邦股份,3.25,7.0,21.8342,13.7019,0.0815,195.7092,1.1649
002140,东华科技,1.49,5.92,22.4369,13.1763,0.0472,222.2216,0.7971
002141,贤丰控股,0.63,0.71,7.7994,1.9796,0.0174,276.4551,2.4318
002142,宁波银行,4.88,48.19,50.6252,814.966,0.2825,1690.859,0.5863
002143,印纪传媒,-5.5,-5.61,2.2945,-22.7949,-0.142,405.8439,2.5286
002144,宏达高科,1.99,12.6,27.6965,13.988,0.0924,110.9889,0.7333
002145,中核钛白,-6.18,-25.99,-2.0861,-16.3446,-0.086,62.8775,0.3309
002146,荣盛发展,3.41,10.97,32.867,169.1883,0.118,1542.0481,1.0756
002147,新光圆成,3.36,19.01,36.2507,29.7849,0.1152,156.6328,0.6058
002148,北纬通信,0.8,5.82,44.8093,3.5426,0.0468,60.8129,0.8044
002149,西部材料,-1.29,-2.83,6.9522,-11.3486,-0.0649,400.8083,2.2951
002150,通润装备,2.44,6.19,21.3677,12.0571,0.0771,194.6805,1.2449
002151,北斗星通,1.08,8.31,36.0886,7.0489,0.0701,84.7596,0.8429
002152,广电运通,5.66,31.34,47.9954,120.3962,0.3518,384.1192,1.1226
002153,石基信息,3.75,25.09,68.3247,34.0386,0.1519,135.6494,0.6055
002154,报喜鸟,1.91,10.3,58.5465,36.1278,0.1229,350.5204,1.1932
002155,湖南黄金,5.21,12.98,30.8684,109.9197,0.2008,846.3519,1.5461
002156,通富微电,0.89,5.18,16.5239,19.1916,0.0472,370.3938,0.9119
002157,正邦科技,1.65,0.83,7.503,15.5125,0.0575,1855.7614,6.8882
002158,汉钟精机,3.86,15.7,31.6223,26.7782,0.1473,170.5458,0.9384
002159,三特索道,-4.02,-39.64,48.1382,-16.783,-0.1398,42.3331,0.3527
002160,常铝股份,2.28,2.8,10.4571,15.4345,0.0907,549.3258,3.2313
002161,远望谷,3.44,34.09,61.1428,19.3086,0.0578,56.6299,0.1696
002162,悦心健康,-4.77,-28.87,17.6415,-40.8797,-0.0977,141.5875,0.3387
002163,中航三鑫,0.92,2.27,19.4322,14.0002,0.0348,616.6156,1.5347
002164,宁波东力,0.87,7.75,22.1153,10.4575,0.0469,134.7859,0.6049
002165,红宝丽,3.92,5.72,17.8798,24.0687,0.0955,420.1287,1.6671
002166,莱茵生物,-3.39,-45.56,22.9159,-7.4452,-0.0574,16.3387,0.1261
002167,东方锆业,3.25,17.1,32.8275,20.286,0.1128,118.6185,0.66
002168,深圳惠程,0.36,7.32,42.6721,3.6781,0.0058,50.2442,0.0796
002169,智光电气,0.6,4.34,35.5177,3.4238,0.0192,78.8486,0.4438
002170,芭田股份,2.97,5.11,15.2325,20.2514,0.0664,395.5988,1.2989
002171,楚江新材,3.69,3.17,4.7524,24.7251,0.0758,777.8635,2.3857
002172,澳洋科技,2.24,2.41,10.3521,28.5159,0.0512,1180.2801,2.1219
002173,*ST创疗,2.13,9.02,29.7459,8.6178,0.0857,95.5299,0.9505
002174,游族网络,-1.21,-5.69,18.374,-2.7518,-0.0331,48.2992,0.5823
002175,东方网络,0.25,2.03,31.0318,0.6715,0.0078,32.959,0.3859
002176,江特电机,2.6,7.15,22.3401,10.1285,0.0518,141.5457,0.7251
002177,御银股份,2.67,24.49,53.2459,34.9945,0.132,142.8393,0.5391
002178,延华智能,0.86,3.84,23.5889,2.6964,0.028,70.1695,0.7309
002179,中航光电,2.21,6.54,32.034,27.8147,0.0692,424.9149,1.0579
002180,艾派克,1.01,13.59,52.3621,3.6391,0.0436,26.7679,0.3212
002181,粤传媒,-0.15,-2.46,16.0184,-1.8449,-0.0052,74.7206,0.2133
002182,云海金属,0.9,1.04,8.6526,8.1358,0.0423,779.0426,4.0575
002183,怡亚通,3.06,2.96,8.6141,45.8927,0.0825,1548.5739,2.7847
002184,海得控制,-1.25,-3.73,17.4646,-8.8708,-0.0403,237.67,1.0803
002185,华天科技,2.39,8.61,21.294,24.8633,0.0666,288.4462,0.7728
002186,全聚德,3.9,7.91,55.3131,30.3565,0.2144,383.5023,2.7091
002187,广百股份,3.54,3.45,19.4052,65.7971,0.3458,1902.4496,10.0005
002188,巴士在线,-0.35,-1.67,15.638,-1.1276,-0.0072,67.256,0.4311
002189,利达光电,-1.3,-6.16,13.1095,-6.1893,-0.031,100.4015,0.5039
002190,成飞集成,1.95,13.28,21.3807,11.3332,0.0549,85.3307,0.4137
002191,劲嘉股份,5.44,17.36,39.979,112.6068,0.1753,648.2878,1.0097
002192,融捷股份,-1.63,-4.71,11.0052,-4.2425,-0.0349,90.0129,0.7414
002193,山东如意,2.24,10.86,27.0284,15.3455,0.0959,141.2805,0.883
002194,武汉凡谷,2.14,18.97,38.5425,44.973,0.0809,237.0122,0.4263
002195,二三四五,4.96,17.8,44.1988,15.8532,0.2124,89.037,1.1932
