code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000422,*ST宜化,0.2,752.17,,24.93,,23821.43,188.43,,08-31
000423,东阿阿胶,1.32,-4.35,,8.64,,86225.27,-4.35,,08-16
000426,兴业矿业,0.2,78.4,,6.56,,36761.1,78.5,,08-22
000430,张家界,0.05,-58.33,,1.29,,2013.84,-47.9,,07-24
000498,山东路桥,0.12,-47.92,,3.3,,13481.92,-47.93,,08-28
000501,鄂武商A,0.77,-12.5,,7.69,,57645.78,-12.48,,08-25
000502,绿景控股,-0.13,-38.1,,-20.77,,-2427.25,-37.84,,08-29
000503,国新健康,-0.1,10.34,,-6.49,,-8827.34,10.36,,08-25
000505,京粮控股,0.09,125.0,,2.73,,5991.9,247.84,,08-17
000506,中润资源,-0.03,-80.52,,-2.64,,-2621.52,-80.51,,08-30
000509,华塑控股,-0.01,-61.07,,-7.87,,-422.75,-60.9,,08-25
000510,金路集团,0.12,102.86,,8.25,,7338.22,102.77,,08-17
000513,丽珠集团,0.88,-26.05,,5.79,,63335.43,25.66,,08-18
000514,渝开发,0.02,-65.53,,0.54,,1622.68,-65.48,,08-06
000516,国际医学,1.12,1706.45,,46.76,,220891.02,1698.38,,08-24
000517,荣安地产,0.05,-62.85,,4.04,,17456.1,-62.84,,08-31
000518,四环生物,0.0,-94.59,,0.16,,102.87,-94.61,,08-31
000519,中兵红箭,0.11,-8007.14,,2.04,,15532.77,-7959.41,,08-14
000520,长航凤凰,0.05,172.58,,14.98,,5126.43,172.66,,08-30
000521,长虹美菱,0.05,-44.95,,1.0,,5068.42,-44.95,,08-15
000524,岭南控股,0.15,25.0,,3.86,,10020.3,24.39,,08-30
000525,红太阳,0.66,8.86,,6.83,,38180.64,8.86,,08-16
000526,紫光学大,1.05,0.68,,83.38,,10109.69,0.68,,08-29
000528,柳工,0.53,144.57,,6.33,,59578.63,144.59,10转3,08-30
000530,大冷股份,0.07,-40.0,,1.72,,5901.75,-39.94,,08-25
000532,华金资本,0.04,0.0,,2.01,,1511.3,0.18,,08-27
000533,万家乐,0.02,-40.0,,0.91,,1452.27,-39.83,,08-25
000534,万泽股份,0.05,160.67,,1.5,,2279.9,160.41,,08-03
000537,广宇发展,0.9,1700.0,,16.03,,166891.97,6135.23,,07-26
000538,云南白药,1.57,4.67,,8.61,,163306.36,4.35,,08-18
000540,中天金融,0.68,122.97,,25.75,,473907.35,232.97,,08-31
000543,皖能电力,0.08,-356.86,,1.43,,14073.56,-357.3,,08-30
000545,金浦钛业,0.06,-35.82,,3.08,,6185.29,-35.87,,08-24
000546,金圆股份,0.24,74.47,,4.89,,17005.61,109.65,,08-07
000547,航天发展,0.12,50.0,,3.05,,16779.03,44.85,,08-24
000548,湖南投资,0.04,-83.67,,1.23,,2038.68,-83.73,,08-25
000550,江铃汽车,0.37,-42.19,,2.72,,31895.08,-42.31,,08-29
000551,创元科技,0.13,8.33,,3.24,,5318.49,6.47,,08-21
000552,靖远煤电,0.15,21.75,,4.66,,34019.88,21.74,,08-31
000553,沙隆达A,0.97,239.0,,11.65,,236278.1,1296.51,,08-28
000554,泰山石油,0.0,18.75,,0.1,,92.19,17.78,,08-29
000557,西部创业,0.03,104.12,,1.25,,5063.94,104.06,,08-01
000558,莱茵体育,0.02,38.39,,1.5,,1997.72,37.78,,08-30
000561,烽火电子,0.03,0.0,,1.54,,1984.79,20.47,,08-31
000563,陕国投A,0.07,-23.79,,2.55,,20409.18,-23.71,,08-30
000564,供销大集,0.07,22.16,,1.38,,42084.26,22.32,,08-30
000566,海南海药,0.12,41.18,,3.11,,14947.51,31.61,,08-15
000567,海德股份,0.17,-31.88,,2.31,,5052.17,34.93,,08-31
000568,泸州老窖,1.34,28.39,,13.75,,196697.56,34.08,,08-28
000570,苏常柴A,0.03,-57.14,,0.86,,1863.86,-53.03,,08-24
000571,新大洲A,0.04,-31.76,,1.5,,3301.69,-31.86,,08-29
000572,海马汽车,-0.17,-1230.41,,-4.3,,-27514.72,-1228.89,,08-25
000573,粤宏远A,-0.05,-142.67,,-1.85,,-3082.29,-144.27,,08-31
000576,广东甘化,-0.08,84.55,,-3.71,,-3703.54,84.48,,08-18
000581,威孚高科,1.53,16.79,,9.92,,154524.27,16.54,,08-28
000584,哈工智能,0.11,64.04,,4.01,,6518.87,64.07,,07-27
000587,金洲慈航,0.04,-88.57,,0.81,,7660.25,-79.2,,08-30
000590,启迪古汉,0.01,-76.7,,0.59,,345.48,-75.27,,08-29
000592,平潭发展,0.01,229.41,,0.34,,1075.33,222.45,,08-31
000593,大通燃气,0.03,3.85,,0.87,,962.56,3.12,,08-31
000595,宝塔实业,0.01,-58.82,,0.81,,564.86,-54.32,,08-21
000596,古井贡酒,1.77,62.39,,13.94,,89242.23,62.59,,08-28
000598,兴蓉环境,0.18,20.0,,5.36,,53125.68,17.12,,08-27
000599,青岛双星,0.07,-12.5,,1.7,,5617.77,-1.99,,08-28
000603,盛达矿业,0.17,30.77,,4.66,,11632.86,19.93,,08-17
000605,渤海股份,0.08,-33.33,,1.03,,2112.91,-28.03,,08-17
000606,顺利办,0.08,-255.86,,2.16,,6005.12,-255.92,,08-31
000607,华媒控股,0.03,0.0,,1.88,,3414.45,9.52,,08-29
000608,阳光股份,0.08,-172.73,,1.96,,5878.2,-174.56,,08-18
000609,中迪投资,-0.02,-104.65,,-0.38,,-594.51,-104.8,,08-30
000610,西安旅游,-0.03,-7.82,,-0.87,,-670.71,-7.71,,08-31
000611,天首发展,-0.09,254.62,,-5.9,,-2967.83,254.12,,08-31
000612,焦作万方,-0.12,-227.47,,-2.98,,-13806.71,-228.13,,08-29
000613,大东海A,0.0,-25.53,,1.65,,128.22,-25.42,,08-11
000615,京汉股份,0.0,-110.81,,0.16,,316.21,-110.95,,08-11
000616,海航投资,-0.06,-300.0,,-2.21,,-8677.13,-324.93,,08-31
000619,海螺型材,0.01,13.85,,0.11,,265.57,13.79,,08-22
000620,新华联,0.07,-30.0,,2.03,,13118.54,-29.52,,08-29
000622,恒立实业,-0.01,-51.34,,-2.08,,-385.71,-51.42,,08-30
000623,吉林敖东,0.52,-33.33,,2.95,,60824.17,-33.25,,08-30
000625,长安汽车,0.34,-64.58,,3.39,,160960.66,-65.16,,08-31
000626,远大控股,-0.06,-115.04,,-1.47,,-3718.87,-115.05,,08-31
000628,高新发展,0.04,-20.0,,1.79,,1365.79,-20.56,,08-04
000629,攀钢钒钛,0.13,176.65,,23.57,,115042.06,176.65,,08-23
000631,顺发恒业,0.31,158.33,,12.12,,75347.04,149.24,,08-29
000632,三木集团,0.03,175.93,,1.08,,1385.38,176.47,,08-28
000633,合金投资,-0.02,-37.27,,-5.98,,-919.1,-37.29,,08-22
000635,英力特,0.28,21.74,,2.84,,8586.27,20.8,10派12,08-09
000637,茂化实华,0.05,-55.45,,2.55,,2324.86,-55.65,,08-23
000639,西王食品,0.37,19.35,,4.83,,20454.42,45.43,,08-24
000650,仁和药业,0.2,51.19,,7.81,,24437.41,51.27,,08-29
000651,格力电器,2.13,35.67,,17.8,,1280620.05,35.48,10派6,08-31
000652,泰达股份,0.03,21.52,,1.12,,4256.93,21.66,,08-31
000655,*ST金岭,0.07,-28.13,,1.76,,4086.2,-28.75,,08-25
000656,金科股份,0.11,83.33,,3.39,,66666.15,46.33,,08-24
000659,珠海中富,0.01,-24.69,,1.18,,781.12,-24.68,,08-30
000663,永安林业,-0.09,-550.0,,-1.48,,-3215.6,-595.56,,08-29
000665,湖北广电,0.28,-9.68,,3.01,,17913.94,-8.61,,08-29
000666,经纬纺机,0.43,-39.44,,3.89,,30083.68,-39.8,,08-24
000667,美好置业,0.09,-24.66,,3.15,,22604.75,-24.66,,08-10
000669,金鸿控股,0.27,-24.01,,4.32,,18199.43,5.39,,08-31
000671,阳光城,0.25,212.5,,5.2,,103125.64,214.27,,08-25
000673,当代东方,0.14,361.22,,4.86,,11392.71,360.04,,08-25
000676,智度股份,0.45,100.4,,8.28,,43718.22,100.42,,08-15
000678,襄阳轴承,-0.01,-198.52,,-0.39,,-487.81,-204.58,,08-29
000679,大连友谊,-0.21,-846.43,,-5.16,,-7464.65,-846.02,,08-31
000680,山推股份,0.06,33.63,,2.24,,7493.77,33.68,,08-31
000682,东方电子,0.04,63.43,,2.33,,4551.84,73.76,,08-23
000683,远兴能源,0.16,100.0,,7.15,,65295.0,104.68,,08-09
000685,中山公用,0.26,-27.78,,3.18,,38619.65,-26.57,,08-30
000687,华讯方舟,0.07,-20.9,,3.37,,5077.4,-20.85,,08-29
000688,国城矿业,0.23,6.08,,11.15,,25615.29,6.07,,07-21
000691,亚太实业,-0.01,-44.72,,-3.0,,-219.72,-44.92,,08-29
000692,惠天热电,-0.37,-5349.3,,-16.21,,-19856.78,-5364.8,,08-25
000695,滨海能源,-0.06,-14.29,,-2.9,,-1393.44,-8.1,,08-24
000697,炼石有色,-0.23,-10.24,,-9.21,,-13045.47,-10.23,,08-29
000698,沈阳化工,0.08,-40.29,,1.53,,6762.54,-40.83,,08-24
000700,模塑科技,0.02,-86.24,,0.5,,1325.62,-84.11,,08-28
000703,恒逸石化,0.48,-9.43,,8.79,,110111.56,29.23,,08-28
000705,浙江震元,0.13,0.23,,3.05,,4278.96,0.24,,08-09
000707,*ST双环,0.74,753.3,,62.45,,34179.7,752.99,,08-30
000710,贝瑞基因,0.41,-921.8,,9.06,,14586.89,-2081.48,,08-22
000711,京蓝科技,0.12,-20.0,,2.52,,10810.16,7.44,,08-07
000713,丰乐种业,0.01,-108.54,,0.15,,204.0,-108.57,,07-27
000715,中兴商业,0.14,16.18,,3.08,,3987.01,15.72,,08-23
000716,黑芝麻,0.02,-47.73,,0.64,,1655.59,-39.98,,08-25
000717,韶钢松山,0.73,170.43,,39.32,,175675.33,170.42,,08-28
000718,苏宁环球,0.14,136.86,,5.07,,42116.53,136.84,,08-22
000720,*ST新能,0.44,-459.6,,40.36,,56248.81,-637.03,,08-10
000721,西安饮食,-0.0,86.36,,-0.31,,-205.19,88.18,,08-22
000725,京东方A,0.09,-30.89,,3.45,,297520.65,-30.85,,08-28
000727,华东科技,-0.21,328.66,,-9.27,,-95510.15,328.5,,08-25
000728,国元证券,0.07,-58.82,,0.91,,23168.56,-54.9,,08-08
000731,四川美丰,0.21,43.73,,4.61,,12270.29,43.8,,08-21
000735,罗牛山,0.29,157.24,,8.99,,33536.42,157.18,,08-11
000736,中交地产,0.68,-387.53,,13.49,,30316.81,-531.38,,08-30
000739,普洛药业,0.16,43.82,,5.98,,18646.62,43.52,,08-08
000750,国海证券,0.02,-75.0,,0.74,,10205.02,-71.49,,08-25
000751,锌业股份,0.03,-45.45,,1.83,,4398.92,-45.44,,08-18
000752,西藏发展,0.03,0.0,,0.89,,701.32,0.03,,08-30
000753,漳州发展,0.05,326.09,,2.24,,4891.5,328.58,,08-11
000755,*ST三维,-0.2,-60.49,,-14.88,,-9455.41,-60.28,,08-28
000756,新华制药,0.26,13.04,,4.9,,12336.38,15.54,,08-17
000758,中色股份,0.06,-33.86,,2.21,,11540.76,-33.84,,08-21
000759,中百集团,0.67,235.0,,14.25,,45909.9,237.05,,08-18
000760,斯太尔,-0.19,-226.67,,-8.28,,-14446.75,-219.91,,08-25
000762,西藏矿业,-0.07,14.22,,-1.74,,-3723.48,14.18,,08-31
000766,通化金马,0.14,11.55,,3.1,,13905.36,11.53,,08-18
000767,漳泽电力,0.11,-158.25,,4.73,,34999.47,-158.28,,08-16
000768,中航飞机,0.06,77.34,,1.04,,16246.16,77.33,,08-28
000778,新兴铸管,0.28,119.8,,5.62,,113423.01,126.37,,08-21
000782,美达股份,0.05,150.0,,2.05,,2455.6,142.72,,08-10
000783,长江证券,0.07,-61.11,,1.42,,37786.55,-62.02,,08-11
000786,北新建材,0.73,90.55,,10.09,,129864.34,90.33,,08-18
000788,北大医药,0.04,12.0,,2.25,,2672.72,25.67,,08-25
000789,万年青,0.84,487.11,,15.44,,51389.98,487.15,,08-28
000790,泰合健康,0.02,-34.62,,1.13,,952.11,-15.0,,08-31
000791,甘肃电投,0.13,-1156.67,,2.17,,12314.97,-1161.0,,08-10
000793,华闻传媒,0.04,-77.05,,0.83,,8185.33,-77.23,,08-11
000797,中国武夷,0.08,58.0,,1.47,,7955.83,46.92,,08-31
000798,中水渔业,-0.01,-197.65,,-0.39,,-265.92,-198.49,,08-16
000801,四川九洲,0.01,-175.4,,0.62,,1440.0,-175.3,,08-03
000802,北京文化,0.06,14.85,,0.92,,4423.54,14.43,,08-18
000807,云铝股份,0.02,-66.67,,0.49,,4826.44,-67.17,,08-07
000809,铁岭新城,0.01,-107.22,,0.18,,566.04,-107.07,,08-18
000810,创维数字,0.16,198.48,,5.84,,16241.63,198.53,,08-15
000811,冰轮环境,0.17,-48.48,,3.94,,10983.8,-24.64,,08-24
000812,陕西金叶,0.03,41.59,,1.8,,2460.99,143.19,,08-02
000813,德展健康,0.2,3.83,,9.31,,44372.23,3.83,,08-25
000815,美利云,0.04,-500.0,,1.25,,2511.01,-817.71,,08-31
000816,*ST慧业,-0.06,51.78,,-2.59,,-7864.08,51.96,,08-28
000818,航锦科技,0.35,296.38,,9.32,,24108.84,295.12,,07-10
000819,岳阳兴长,0.09,-586.84,,3.64,,2509.57,-590.15,,08-21
000820,神雾节能,-0.13,-139.39,,-7.96,,-8265.59,-139.79,,08-30
000821,京山轻机,0.41,173.33,,11.05,,21997.88,208.42,,08-25
000822,山东海化,0.4,5.26,,11.91,,35690.86,5.83,,08-08
000823,超声电子,0.14,-20.26,,2.42,,7651.0,-20.26,,08-29
000825,太钢不锈,0.5,283.08,,10.1,,283578.88,283.23,,08-31
000826,启迪桑德,0.39,-24.86,,3.69,,60717.0,23.16,,08-06
000828,东莞控股,0.43,-2.84,,7.62,,44837.59,-2.84,,08-27
000829,天音控股,0.01,0.0,,0.24,,723.43,24.74,,08-31
000831,五矿稀土,0.07,157.62,,3.31,,6799.12,157.35,,08-10
000833,粤桂股份,0.11,114.23,,2.62,,7145.85,114.42,,08-30
000836,富通鑫茂,0.03,-16.02,,2.23,,3931.03,-16.0,,08-28
000837,秦川机床,0.01,5.66,,0.14,,390.09,6.56,,08-31
000839,中信国安,-0.0,-100.16,,-0.01,,-37.7,-100.16,,08-31
000850,华茂股份,0.14,900.0,,3.1,,13220.71,894.38,,08-21
000852,石化机械,-0.14,-47.84,,-4.83,,-8288.85,-47.85,,08-24
000856,冀东装备,0.09,350.0,,6.83,,2080.21,323.8,,08-23
000858,五粮液,1.86,41.91,,12.37,,711025.56,43.02,,08-28
000859,国风塑业,0.06,73.85,,2.81,,4178.12,74.06,,08-24
000860,顺鑫农业,0.84,96.78,,6.58,,48132.17,96.78,,08-25
000863,三湘印象,0.03,-57.14,,0.58,,3703.16,-59.99,,08-28
000868,安凯客车,-0.2,400.0,,-13.91,,-14212.95,393.78,,08-29
000869,张裕A,0.93,-5.1,,6.89,,63583.74,-5.11,,08-30
000876,新希望,0.2,-25.93,,3.97,,84604.47,-25.2,,08-31
000877,天山股份,0.29,912.76,,4.11,,30798.95,1107.46,,08-10
000878,云南铜业,0.19,103.52,,4.41,,26236.01,103.94,,08-28
000880,潍柴重机,0.16,100.0,,3.33,,4490.8,103.03,,08-29
000881,中广核技,0.11,-20.53,,2.12,,11485.28,-20.54,,08-31
000882,华联股份,0.11,952.43,,3.75,,29670.6,1001.02,,08-31
000887,中鼎股份,0.57,11.76,,8.84,,70151.27,12.41,,08-30
000888,峨眉山A,0.13,11.59,,3.16,,7003.52,11.56,,08-29
000890,法尔胜,0.11,47.61,,4.69,,4344.16,47.67,,08-28
000893,*ST东凌,-0.0,-87.08,,-0.14,,-266.77,-86.99,,08-25
000895,双汇发展,0.72,25.26,,16.32,,238533.23,25.28,,08-15
000897,津滨发展,-0.01,-39.5,,-2.0,,-2330.84,-39.51,,08-31
000898,鞍钢股份,0.48,92.06,,6.79,,349900.0,91.94,,08-28
000899,赣能股份,0.1,8.41,,2.2,,9932.83,8.4,,08-14
000900,现代投资,0.33,-18.85,,5.64,,49527.93,21.73,,08-18
000901,航天科技,0.07,-59.07,,1.15,,4364.22,-38.64,,08-31
000902,新洋丰,0.41,24.24,,9.19,,53859.86,25.12,,08-20
000906,浙商中拓,0.16,-5.88,,5.46,,12694.63,47.93,,08-24
000908,景峰医药,0.08,13.43,,2.77,,6691.45,13.99,,08-23
000909,数源科技,0.06,1.59,,1.9,,2003.46,2.38,,08-25
000911,南宁糖业,-1.53,595.45,,-43.02,,-49604.79,583.42,,07-27
000913,钱江摩托,0.15,36.36,,2.75,,6738.68,33.04,,08-31
000915,山大华特,0.35,-44.44,,5.24,,8151.9,-44.44,,08-09
000917,电广传媒,-0.02,-122.22,,-0.35,,-3532.92,-128.96,,08-31
000919,金陵药业,0.18,-11.12,,3.4,,8943.01,-11.1,,08-28
000920,南方汇通,0.09,-37.58,,4.91,,3931.12,-37.36,,08-25
000921,海信家电,0.59,20.41,,11.9,,80295.8,19.47,,08-30
000922,*ST佳电,0.31,3000.0,,9.26,,15092.51,2640.15,,08-07
000923,河北宣工,0.09,-279.59,,0.87,,5760.11,-697.1,,08-31
000925,众合科技,0.03,-137.2,,0.71,,1638.22,-163.85,,08-21
000926,福星股份,0.6,22.45,,5.61,,58464.43,26.41,,08-25
000927,一汽夏利,-0.4,-7.03,,,,-63742.57,-7.03,,08-31
000928,中钢国际,0.19,-6.0,,5.09,,23627.03,-6.06,,07-27
000929,兰州黄河,-0.17,-546.19,,-4.4,,-3158.81,-546.34,,07-31
000930,中粮生化,0.19,-18.45,,9.66,,18327.91,-18.26,,08-28
000932,华菱钢铁,1.14,259.57,,28.49,,343859.43,259.59,,08-25
000933,神火股份,0.17,-46.27,,5.41,,32885.79,-46.24,,08-14
000935,四川双马,0.38,475.76,,9.77,,29322.82,486.09,,08-10
000936,华西股份,0.11,22.22,,2.16,,9804.82,18.81,,08-31
000937,冀中能源,0.17,6.07,,3.07,,60515.89,6.07,,08-18
000938,紫光股份,0.7,-9.17,,2.88,,73317.36,-9.09,,08-25
000939,*ST凯迪,-0.24,-900.0,,-10.67,,-96149.22,-848.26,,08-28
000948,南天信息,-0.17,-27.08,,-2.92,,-4196.38,-27.11,,08-18
000949,新乡化纤,0.02,-52.7,,0.65,,2316.91,-52.6,,08-23
000950,重药控股,0.18,-228.57,,4.51,,30949.06,-482.32,,08-28
000952,广济药业,0.47,131.34,,14.3,,11693.72,130.56,,08-28
000953,ST河化,-0.24,-394.85,,,,-7076.15,-394.94,,08-18
000955,欣龙控股,-0.05,-26.07,,-3.52,,-2504.15,-26.08,,08-29
000958,东方能源,0.11,175.0,,4.14,,11751.59,152.35,,08-18
000959,首钢股份,0.27,50.11,,5.5,,142448.75,50.12,,08-17
000960,锡业股份,0.27,11.25,,4.04,,45230.72,26.16,,08-17
000961,中南建设,0.25,161.68,,5.25,,92697.53,161.71,,08-15
000962,东方钽业,-0.04,-79.61,,-1.77,,-1945.4,-79.6,,08-21
000963,华东医药,0.89,-17.2,,14.31,,129338.92,24.19,,08-22
000967,盈峰环境,0.17,5.63,,4.55,,19663.32,12.52,,08-20
000969,安泰科技,-0.01,-147.47,,-0.21,,-964.92,-147.42,,08-30
000970,中科三环,0.11,-26.81,,2.58,,11228.04,-26.68,,08-18
000971,高升控股,0.03,-82.75,,0.76,,2810.48,-65.9,,08-31
000972,*ST中基,-0.11,109.04,,-9.98,,-8384.61,109.26,,08-25
000973,佛塑科技,0.03,-31.11,,1.37,,3032.74,-29.77,,08-25
000975,银泰资源,0.14,42.93,,3.3,,27268.06,161.93,,08-28
000977,浪潮信息,0.15,5.63,,2.66,,19592.87,36.22,,08-29
000980,众泰汽车,0.15,25.0,,1.8,,30450.18,37.0,,08-21
000983,西山煤电,0.35,21.61,,6.01,,111543.24,21.59,,07-31
000985,大庆华科,-0.03,-127.2,,-0.84,,-443.06,-127.29,,08-18
000989,九芝堂,0.38,-9.77,,6.99,,32676.05,-9.77,,07-31
000990,诚志股份,0.26,-18.41,,2.04,,32712.33,-17.45,,07-28
000995,*ST皇台,-0.17,-45.16,,,,-2988.63,-45.29,,08-29
000996,中国中期,0.02,-58.04,,1.33,,710.35,-37.07,,08-30
000997,新大陆,0.33,-27.46,,6.74,,33733.31,-21.19,,08-30
000998,隆平高科,0.13,-32.69,,2.62,,15752.74,-32.69,,08-28
000999,华润三九,0.84,10.53,,8.43,,82650.14,11.5,,08-23
001896,豫能控股,-0.27,519.41,,-5.04,,-31213.66,539.43,,08-31
001965,招商公路,0.33,,,4.59,,201191.13,17.12,,08-28
001979,招商蛇口,0.88,100.0,,10.12,,711680.3,105.31,,08-21
002001,新和成,0.96,77.78,,13.87,,205854.44,251.32,,08-23
002003,伟星股份,0.24,-14.29,,7.3,,18074.11,10.79,,08-18
002004,华邦健康,0.15,-6.25,,3.22,,30998.52,-7.43,,08-30
002005,德豪润达,0.01,-123.7,,0.32,,2010.63,-129.94,,08-30
002006,精功科技,0.07,16.67,,3.03,,3147.56,13.98,,08-11
002007,华兰生物,0.49,5.05,,9.26,,45290.6,5.05,,08-27
002009,天奇股份,0.31,121.43,,5.67,,11572.1,122.27,,08-21
002010,传化智联,0.08,33.33,,2.35,,27143.46,43.3,,08-21
002011,盾安环境,0.06,-14.29,,1.24,,5484.99,-16.67,,08-21
002013,中航机电,0.08,14.29,,3.29,,28928.07,60.5,,08-31
002015,霞客环保,0.0,-104.0,,0.18,,56.98,-105.72,,08-24
002016,世荣兆业,0.55,-4005.71,,17.68,,44240.24,-4003.96,,08-30
002017,东信和平,0.06,-9.33,,2.23,,2120.81,-9.29,,08-04
002018,*ST华信,-0.3,-372.73,,-21.38,,-68040.52,-383.98,,08-31
002020,京新药业,0.29,9.02,,5.55,,21307.11,25.34,,08-17
002021,中捷资源,0.04,-166.67,,2.9,,2758.43,-162.99,,08-24
002022,科华生物,0.27,8.4,,6.65,,13701.75,8.5,,08-25
002024,苏宁易购,0.65,2055.33,,7.57,,600310.7,1959.41,,08-31
002025,航天电器,0.37,5.71,,6.41,,15701.47,5.43,,08-21
002026,山东威达,0.19,0.0,,3.4,,8110.56,4.29,,08-28
002027,分众传媒,0.23,-20.69,,28.24,,334696.0,32.14,,08-29
002029,七匹狼,0.18,12.5,,2.45,,13480.4,10.49,,08-22
002031,巨轮智能,0.01,5.22,,1.02,,3094.26,5.21,,08-29
002032,苏泊尔,0.9,24.18,,13.21,,73941.62,23.86,10派4.6,08-30
002033,丽江旅游,0.22,18.97,,4.99,,11889.14,18.97,,08-10
002035,华帝股份,0.59,45.57,,14.52,,34266.65,45.32,,08-27
002036,联创电子,0.17,21.09,,5.02,,9642.62,16.11,,08-28
002037,久联发展,0.14,16.67,,2.13,,4446.28,18.01,,07-31
002040,南京港,0.16,28.31,,2.43,,5924.19,28.31,,08-29
002041,登海种业,0.04,-72.08,,1.2,,3383.73,-72.12,,08-28
002042,华孚时尚,0.36,-25.0,,7.71,,55233.55,25.88,,08-24
002046,轴研科技,0.04,-310.48,,0.89,,2270.82,-405.68,,08-23
