code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25
000058,深赛格,0.03,13.78,,1.5,,3160.91,78.62,,04-29
000059,华锦股份,0.28,-2.61,,4.12,,44846.38,-2.62,,04-29
000060,中金岭南,0.1,-600.0,,2.81,,21878.81,-513.49,,04-29
000061,农产品,0.0,20.83,,0.1,,498.63,21.31,,04-24
000062,深圳华强,0.11,32.68,,1.95,,7847.6,33.28,,04-20
000063,中兴通讯,0.29,26.09,6.59,4.5,-0.23,121360.7,27.81,,04-18
000065,北方国际,0.14,16.67,,2.17,,6994.4,120.45,,04-29
000066,中国长城,0.05,-446.94,,2.45,,15008.46,-871.16,,04-29
000068,华控赛格,-0.01,13.18,,-2.38,,-1471.02,13.27,,04-20
000069,华侨城A,0.09,26.09,,1.71,,75698.7,25.98,,04-26
000070,特发信息,0.14,25.58,,2.49,,4384.37,25.54,,04-25
000078,海王生物,0.03,-35.5,,1.7,,9189.77,133.53,,04-29
000088,盐田港,0.04,0.0,,1.34,,7960.61,6.24,,04-20
000089,深圳机场,0.07,8.0,,1.34,,14405.23,7.99,,04-29
000090,天健集团,0.21,329.55,,3.94,,25411.37,500.71,,04-25
000096,广聚能源,0.07,254.5,,1.63,,3743.21,362.54,,04-27
000099,中信海直,0.02,-23.0,,0.49,,1397.01,-23.17,,04-25
000100,TCL集团,0.04,72.3,,,,44781.99,71.86,,04-28
000100,TCL集团,,,1.94,1.91,0.19,44781.99,71.86,,04-28
000150,宜华健康,0.11,-95.09,,1.92,,4730.52,-95.08,,04-27
000151,中成股份,0.07,-8.21,,2.19,,2215.68,-8.23,,04-27
000153,丰原药业,0.03,44.23,,0.81,,936.87,44.12,,04-27
000155,川化股份,0.02,-128.57,,0.89,,2548.2,-173.7,,04-29
000155,*ST川化,0.02,-128.57,,0.89,,2548.2,-173.7,,04-29
000156,华数传媒,0.1,0.0,,1.47,,14917.0,1.51,,04-26
000157,中联重科,0.01,-112.22,,0.23,,8456.84,-112.81,,04-27
000158,常山北明,-0.01,-52.38,,-0.22,,-1240.88,-54.01,,04-29
000158,常山股份,-0.01,-52.38,,-0.22,,-1240.88,-54.01,,04-29
000159,国际实业,-0.04,-20.04,,-0.9,,-1959.43,-20.03,,04-25
000166,申万宏源,0.05,-28.57,,1.84,,97182.36,-7.15,,04-28
000301,东方市场,0.0,-89.77,,0.11,,383.21,-89.63,,04-29
000333,美的集团,0.67,-27.17,,6.87,,435258.7,11.4,,04-29
000338,潍柴动力,0.3,172.73,,3.65,,117993.41,166.61,,04-28
000400,许继电气,0.05,38.48,,0.7,,4967.33,38.49,,04-28
000401,冀东水泥,-0.27,-54.17,,-4.17,,-36891.67,-54.17,,04-21
000402,金融街,0.18,-30.77,,1.92,,53839.81,-30.97,,04-28
000403,ST生化,0.07,16.67,,3.5,,1951.09,10.4,,04-29
000404,华意压缩,0.09,5.02,,2.13,,5265.8,4.96,,04-18
000407,胜利股份,0.03,-57.14,,1.14,,2421.7,-54.62,,04-22
000408,藏格控股,0.01,1066.67,,0.48,,2897.94,9820.44,,04-27
000408,金谷源,0.01,1066.67,,0.48,,2897.94,9820.44,,04-27
000409,山东地矿,-0.06,-700.0,,-3.15,,-2897.29,-626.29,,04-28
000410,沈阳机床,-0.35,114.72,,-50.88,,-26710.48,114.62,,04-29
000410,*ST沈机,-0.35,114.72,,-50.88,,-26710.48,114.62,,04-29
000411,英特集团,0.1,15.58,,2.76,,2125.28,15.62,,04-29
000413,东旭光电,0.08,-11.11,,1.75,,39278.26,12.95,,04-29
000415,渤海金控,0.06,86.21,,1.28,,40065.9,86.1,,04-26
000416,民生控股,0.01,-155.24,,0.7,,616.11,-155.1,,04-29
000417,合肥百货,0.14,16.63,,3.09,,11211.04,16.58,,04-20
000418,小天鹅A,0.63,26.0,,6.44,,39720.34,25.28,,04-22
000419,通程控股,0.06,-6.14,,1.71,,3159.23,-6.06,,04-29
000420,吉林化纤,0.02,377.78,,1.24,,3381.31,1219.6,,04-27
000421,南京公用,0.08,-26.83,,1.94,,4686.2,-26.81,,04-27
000422,*ST宜化,0.04,180.0,,0.64,,6401.49,377.82,,04-29
000422,湖北宜化,0.04,180.0,,0.64,,6401.49,377.82,,04-29
000423,东阿阿胶,0.92,11.05,,6.98,,60456.62,11.05,,04-29
000425,徐工机械,0.03,2800.0,,0.98,,20181.88,1809.98,,04-29
000426,兴业矿业,0.05,-1700.0,,1.89,,9267.04,-2582.05,,04-29
000428,华天酒店,-0.06,-0.0,,-2.25,,-6451.22,11.84,,04-29
000429,粤高速A,0.14,40.0,,3.39,,28671.92,125.43,,04-29
000430,张家界,0.03,450.0,,1.57,,1057.95,445.62,,04-29
000488,晨鸣纸业,0.29,61.11,,3.67,,70251.79,74.7,,04-28
000498,山东路桥,0.02,-1357.89,,0.74,,2682.47,-1375.28,,04-27
000501,鄂武商A,0.5,0.0,,4.59,,28583.65,11.63,,04-29
000502,绿景控股,-0.12,43.75,,-10.54,,-2124.82,39.99,,04-26
000503,海虹控股,-0.04,46.94,,-2.77,,-3883.77,46.94,,04-29
000503,国新健康,-0.04,46.94,,-2.77,,-3883.77,46.94,,04-29
000504,南华生物,-0.02,4.67,,-173.42,,-489.72,5.11,,04-29
000505,珠江控股,0.03,-133.33,,19.12,,1375.71,-135.69,,04-29
000505,京粮控股,0.03,-133.33,,19.12,,1375.71,-135.69,,04-29
000506,中润资源,-0.04,-327.53,,-2.58,,-3763.91,-327.91,,04-29
000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
000509,华塑控股,-0.01,-49.06,,-13.21,,-448.86,-48.54,,04-29
000510,金路集团,0.04,1765.22,,3.2,,2614.72,1765.98,,04-20
000511,*ST烯碳,-0.03,-4550.0,,-2.77,,-3089.17,-4676.71,,06-24
000513,丽珠集团,0.66,10.0,,4.14,,27501.11,19.51,,04-28
000514,渝开发,0.02,-444.64,,0.55,,1628.57,-441.62,,04-20
000516,国际医学,0.03,-51.43,,1.88,,6628.5,22.86,,04-28
000517,荣安地产,0.11,13600.0,,9.06,,34882.06,13199.24,,04-27
000518,四环生物,0.01,-1255.56,,1.74,,1070.54,-1220.72,,04-29
000519,中兵红箭,-0.01,-227.84,,-0.24,,-1736.13,-272.7,,04-29
000520,长航凤凰,0.0,68.0,,1.57,,420.04,64.86,,04-26
000521,美菱电器,0.06,-16.5,,1.2,,6130.37,14.14,,04-18
000523,广州浪奇,0.01,0.0,,0.42,,745.34,45.27,,04-25
000524,岭南控股,0.06,162.5,,3.07,,3385.52,418.13,,04-29
000525,红太阳,0.27,466.88,,3.26,,15802.13,465.28,,04-29
000526,*ST紫学,0.1,-1611.11,,17.9,,915.49,-1601.9,,04-26
000526,紫光学大,0.1,-1611.11,,17.9,,915.49,-1601.9,,04-26
000528,柳工,0.1,624.81,,1.22,,10845.0,623.09,,04-29
000529,广弘控股,0.04,33.33,,1.89,,2311.41,19.39,,04-28
000530,大冷股份,0.05,-28.57,,1.02,,3329.75,30.44,,04-22
000531,穗恒运A,0.13,-19.14,,2.19,,8679.23,-19.14,,04-28
000532,华金资本,0.01,-42.93,,0.5,,361.4,-43.08,,04-29
000533,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,04-28
000534,万泽股份,-0.05,-14.05,,-1.67,,-2288.54,-13.94,,04-28
000536,华映科技,0.03,-58.9,,0.43,,5541.37,-8.95,,04-29
000537,广宇发展,-0.14,-216.67,,-3.11,,-7030.53,-212.5,,04-28
000538,云南白药,0.7,16.67,,4.47,,72514.19,16.6,,04-29
000539,粤电力A,-0.02,-204.76,,-0.49,,-11540.95,-204.9,,04-26
000540,中天金融,0.2,-6.1,,6.1,,94068.19,-5.63,,04-26
000541,佛山照明,0.09,11.22,,2.36,,11987.46,11.22,,04-28
000543,皖能电力,-0.02,-110.31,,-0.36,,-4002.83,-111.55,,04-29
000544,中原环保,0.09,800.0,,1.09,,5687.96,1626.02,,04-28
000545,金浦钛业,0.05,237.5,,2.79,,5327.14,239.4,,04-20
000546,金圆股份,-0.06,92.17,,-1.77,,-3795.26,91.07,,04-22
000547,航天发展,0.04,33.33,,0.98,,6200.74,26.08,,04-18
000548,湖南投资,0.01,66.67,,1.0,,253.8,99.41,,04-29
000550,江铃汽车,0.26,-45.83,,1.83,,22860.77,-44.72,,04-27
000551,创元科技,0.04,33.33,,1.04,,1673.79,37.71,,04-26
000552,靖远煤电,0.05,10.89,,1.82,,11630.69,122.37,,04-29
000553,沙隆达A,0.1,632.59,,2.89,,5871.67,632.42,,04-25
000554,泰山石油,0.0,50.0,,0.01,,14.89,43.3,,04-26
000555,神州信息,0.02,37.14,,0.4,,1849.0,43.93,,04-27
000557,西部创业,0.01,-144.44,,0.31,,1226.8,-151.54,,04-28
000558,莱茵体育,0.01,-45.08,,0.7,,912.35,-44.98,,04-28
000559,万向钱潮,0.1,0.99,,5.23,,23361.63,1.05,,04-22
000560,昆百大A,0.01,-12.06,,0.38,,1450.51,-11.83,,04-28
000560,我爱我家,0.01,-12.06,,0.38,,1450.51,-11.83,,04-28
000561,烽火电子,-0.03,200.0,,-1.77,,-1952.16,246.78,,04-25
000563,陕国投A,0.04,-18.38,,1.52,,11816.56,-18.37,,04-29
000564,供销大集,0.02,-27.83,,0.48,,13377.49,475.91,,04-29
000565,渝三峡A,0.04,33.33,,1.72,,1702.58,41.43,,04-28
000566,海南海药,0.05,-54.55,,1.21,,6614.32,12.1,,04-29
000567,海德股份,0.12,762.68,,8.15,,1851.81,760.5,,04-29
000568,泸州老窖,0.57,34.26,,6.99,,79746.8,34.19,,04-29
000570,苏常柴A,0.06,50.0,,1.48,,3499.15,44.1,,04-28
000571,新大洲A,0.03,12.97,,0.99,,2197.73,12.96,,04-26
000572,海马汽车,0.03,-39.69,,0.67,,5047.31,-39.68,,04-18
000573,粤宏远A,0.01,7.44,,0.47,,808.6,6.87,,04-29
000576,广东甘化,-0.03,-5.47,,-1.06,,-1375.86,-5.67,,04-28
000581,威孚高科,0.64,60.0,,4.88,,64564.54,59.23,,04-28
000582,北部湾港,0.11,12.24,,1.65,,10519.74,12.05,,04-28
000584,哈工智能,-0.03,-34.72,,-1.09,,-1639.9,-34.67,,04-29
000584,友利控股,-0.03,-34.72,,-1.09,,-1639.9,-34.67,,04-29
000585,东北电气,-0.02,235.85,,-8.06,,-1556.38,233.66,,04-25
000585,*ST东电,-0.02,235.85,,-8.06,,-1556.38,233.66,,04-25
000586,汇源通信,-0.01,62.5,,-1.11,,-260.22,59.9,,04-27
000587,金洲慈航,0.1,-28.57,,1.16,,10840.43,-29.14,,04-29
000589,黔轮胎A,0.15,-1957.5,,3.17,,11523.57,-1862.78,,04-25
000590,启迪古汉,0.05,-20.7,,4.02,,1070.69,-20.62,,04-28
000591,太阳能,0.05,89.62,,0.66,,7487.58,158.69,,04-22
000592,平潭发展,-0.01,-650.0,,-0.41,,-1284.26,-1234.27,,04-29
000593,大通燃气,0.01,-14.29,,0.19,,208.24,2.47,,04-29
000595,宝塔实业,0.01,-158.33,,0.78,,516.08,-219.82,,04-28
000595,*ST宝实,0.01,-158.33,,0.78,,516.08,-219.82,,04-28
000596,古井贡酒,0.81,19.12,,7.05,,40776.47,18.53,,04-28
000597,东北制药,0.02,-300.0,,0.47,,1087.54,-360.21,,04-27
000598,兴蓉环境,0.07,-12.5,,2.19,,20059.53,-11.09,,04-29
000599,青岛双星,0.04,11.11,,1.01,,2461.57,1.31,,04-29
000600,建投能源,0.13,-65.48,,1.97,,22524.7,-65.56,,04-22
000601,韶能股份,0.11,-23.1,,2.88,,12369.29,-23.12,,04-27
000603,盛达矿业,0.02,-50.0,,0.46,,1172.55,-42.56,,04-27
000605,渤海股份,0.03,3.92,,0.45,,740.62,24.02,,04-28
000606,神州易桥,-0.04,23.31,,-1.01,,-2795.4,99.87,,04-22
000607,华媒控股,-0.02,12.93,,-0.96,,-1689.7,13.24,,04-29
000608,阳光股份,-0.04,-33.33,,-1.19,,-3366.8,-21.5,,04-29
000609,绵石投资,0.15,657.58,,2.89,,4229.77,616.98,,04-26
000609,中迪投资,0.15,657.58,,2.89,,4229.77,616.98,,04-26
000610,西安旅游,-0.02,-40.79,,-0.58,,-463.42,-40.88,,04-25
000611,*ST天首,-0.0,-82.01,,-0.72,,-139.56,-81.83,,04-29
000611,天首发展,-0.0,-82.01,,-0.72,,-139.56,-81.83,,04-29
000612,焦作万方,0.03,-208.0,,0.69,,3124.38,-206.48,,04-22
000613,大东海A,0.01,65.0,,3.19,,241.03,66.42,,04-29
000613,*ST东海A,0.01,65.0,,3.19,,241.03,66.42,,04-29
000615,京汉股份,-0.03,-372.0,,-1.25,,-2120.55,-757.45,,04-21
000616,海航投资,0.03,-1253.85,,1.19,,4733.49,-1391.33,,04-29
000617,中油资本,0.16,-215.19,,2.1,,144275.25,-3713.28,,04-26
000619,海螺型材,-0.02,-166.1,,-0.28,,-695.05,-166.14,,04-13
000620,新华联,0.04,0.0,,1.1,,6835.63,2.02,,04-27
000622,恒立实业,-0.01,-23.33,,-1.47,,-293.28,-24.06,,04-27
000623,吉林敖东,0.47,14.63,,2.21,,41837.6,15.12,,04-28
000625,长安汽车,0.5,-12.28,,5.36,,240134.48,-10.16,,04-27
000626,远大控股,0.16,-80.37,,3.33,,9590.25,-41.97,,04-29
000627,天茂集团,0.03,-87.5,,0.8,,11004.43,-86.14,,04-26
000627,天茂集团,,,,0.8,,11004.43,-86.14,,04-26
000628,高新发展,0.01,0.0,,0.32,,235.05,-1.19,,04-27
000629,*ST钒钛,0.03,463.04,,2.6,,22208.95,457.09,,04-20
000630,铜陵有色,0.01,-200.0,,0.86,,14413.83,-265.48,,04-29
000631,顺发恒业,0.03,0.0,,1.18,,6642.3,37.33,,04-22
000632,三木集团,0.01,38.3,,0.24,,301.13,38.58,,04-29
000633,合金投资,-0.02,-22.75,,-4.25,,-757.13,-22.81,,04-29
000633,*ST合金,-0.02,-22.75,,-4.25,,-757.13,-22.81,,04-29
000635,英力特,0.17,778.95,,1.73,,5048.97,758.28,,04-22
000636,风华高科,0.03,0.0,,0.6,,2718.91,-10.26,,04-26
000637,茂化实华,0.07,228.57,,4.12,,3598.77,231.12,,04-26
000638,万方发展,-0.01,-143.99,,-1.81,,-395.54,-143.95,,04-29
000639,西王食品,0.15,25.0,,3.47,,6777.43,25.31,,04-28
000650,仁和药业,0.06,-23.6,,2.84,,7937.65,-23.61,,04-28
000651,格力电器,0.67,26.42,,7.19,,401453.65,27.05,,04-29
000652,泰达股份,-0.02,-1250.0,,-0.77,,-2719.49,-1239.68,,04-28
000655,*ST金岭,0.03,-123.57,,0.76,,1981.71,-124.55,,04-29
000655,金岭矿业,0.03,-123.57,,0.76,,1981.71,-124.55,,04-29
000656,金科股份,0.02,-66.67,,0.6,,15116.37,-47.95,,04-25
000657,中钨高新,0.04,-188.89,,0.81,,2413.8,-188.83,,04-29
000659,珠海中富,-0.01,-75.0,,-2.28,,-1087.34,-77.96,,04-29
000659,*ST中富,-0.01,-75.0,,-2.28,,-1087.34,-77.96,,04-29
000661,长春高新,0.84,-9.68,,3.62,,14372.31,17.17,,04-25
000662,天夏智慧,0.1,-14585.71,,1.69,,8528.02,-13661.37,,04-26
000663,永安林业,-0.05,-0.0,,-0.83,,-1750.43,2.9,,04-28
000665,湖北广电,0.14,-12.5,,1.62,,9123.48,-10.09,,04-28
000666,经纬纺机,0.39,400.77,,3.98,,27325.45,400.84,,04-25
000667,美好置业,0.03,-18.81,,1.29,,8388.71,-18.92,,04-20
000668,荣丰控股,-0.07,75.0,,-1.72,,-1028.17,57.02,,04-26
000669,金鸿能源,0.17,0.75,,1.94,,8483.42,0.73,,04-29
000669,金鸿控股,0.17,0.75,,1.94,,8483.42,0.73,,04-29
000670,盈方微,0.01,-71.56,,0.71,,506.05,-71.52,,04-20
000671,阳光城,0.05,66.67,,1.59,,21138.06,70.01,,04-28
000672,上峰水泥,0.11,-375.0,,5.82,,8773.66,-385.6,,04-26
000673,当代东方,0.02,-43.54,,0.57,,1315.88,13.85,,04-29
000676,智度股份,0.13,-693.93,,2.63,,12272.44,-1923.75,,04-27
000677,恒天海龙,0.0,-12.5,,0.66,,180.26,-13.05,,04-26
000678,襄阳轴承,0.01,-146.67,,0.25,,305.09,-147.68,,04-29
000679,大连友谊,0.03,-36.4,,0.82,,1134.21,-36.46,,04-29
000680,山推股份,0.01,7.94,,0.52,,1683.85,7.38,,04-29
000681,视觉中国,0.04,12.53,,1.23,,2929.2,13.92,,04-29
000682,东方电子,0.01,44.07,,0.53,,835.56,45.68,,04-29
000683,远兴能源,0.04,100.0,,2.02,,16584.21,434.54,,04-26
000685,中山公用,0.17,21.43,,2.12,,24354.98,19.25,,04-28
000686,东北证券,0.08,-60.0,,1.23,,19335.74,-51.7,,04-29
000687,华讯方舟,0.02,-73.33,,0.9,,1209.65,-73.52,,04-26
000688,建新矿业,0.08,758.43,,4.85,,8689.25,761.16,,04-26
000690,宝新能源,0.01,-88.89,,0.52,,2625.69,-83.63,,04-22
000691,亚太实业,-0.01,23.91,,-5.15,,-184.74,24.74,,04-29
000691,ST亚太,-0.01,23.91,,-5.15,,-184.74,24.74,,04-29
000692,惠天热电,0.1,-45.18,,3.61,,5183.06,-45.19,,04-27
000693,*ST华泽,-0.07,94.32,,-4.69,,-4061.57,102.18,,04-28
000695,滨海能源,-0.08,-308.33,,-5.19,,-1659.47,-308.37,,04-28
000697,炼石有色,-0.03,190.27,,-1.3,,-1833.12,189.68,,04-29
000698,沈阳化工,0.1,-4.72,,1.94,,8270.95,-4.58,,04-28
000700,模塑科技,0.08,-58.08,,1.84,,5802.38,-16.2,,04-28
000701,厦门信达,0.04,289.8,,0.48,,4120.98,40.39,,04-29
000702,正虹科技,-0.02,-31.31,,-1.21,,-543.47,-31.43,,04-26
000703,恒逸石化,0.28,133.33,,4.04,,45011.69,196.89,,04-18
000705,浙江震元,0.03,32.26,,0.84,,1097.39,32.56,,04-29
000707,双环科技,0.07,541.67,,3.55,,3216.29,540.23,,04-28
000707,*ST双环,0.07,541.67,,3.55,,3216.29,540.23,,04-28
000708,大冶特钢,0.15,15.08,,1.74,,6528.11,14.89,,04-22
000709,河钢股份,0.06,454.55,,1.43,,64929.7,455.69,,04-28
000710,*ST天仪,-0.03,355.17,,-4.76,,-398.91,354.36,,04-21
000710,贝瑞基因,-0.03,355.17,,-4.76,,-398.91,354.36,,04-21
000711,京蓝科技,-0.1,150.0,,-1.06,,-3127.44,427.97,,04-22
000712,锦龙股份,0.08,0.0,,1.97,,7296.72,-3.09,,04-28
000713,丰乐种业,-0.02,-141.26,,-0.42,,-584.94,-141.22,,04-26
000715,中兴商业,0.06,60.5,,1.31,,1600.04,60.86,,04-22
000716,黑芝麻,0.04,-48.61,,1.34,,2346.76,4.98,,04-18
000717,韶钢松山,0.07,-172.77,,30.99,,16815.88,-172.77,,04-27
000718,苏宁环球,0.01,93.06,,0.56,,4219.3,93.09,,04-29
000719,大地传媒,0.09,-25.0,,1.35,,9066.62,-6.06,,04-28
000720,*ST新能,-0.05,-308.73,,-5.31,,-4539.11,-308.32,,04-28
000720,新能泰山,-0.05,-308.73,,-5.31,,-4539.11,-308.32,,04-28
000721,西安饮食,-0.02,-31.2,,-1.26,,-860.17,-31.09,,04-15
000722,湖南发展,0.06,-24.05,,1.01,,2887.3,-21.28,,04-22
000723,美锦能源,0.14,-686.96,,4.4,,30777.07,-684.78,,04-21
000725,京东方A,0.07,2200.0,,3.02,,241301.57,2127.56,,04-25
000726,鲁泰A,0.17,6.25,,2.25,,15799.47,5.14,,04-28
000727,华东科技,-0.06,445.54,,-2.34,,-24954.79,993.8,,04-27
000728,国元证券,0.12,9.09,,1.16,,24189.79,13.08,,04-18
000729,燕京啤酒,0.02,11.76,,0.42,,5371.01,13.85,,04-27
000731,四川美丰,0.06,-790.0,,1.32,,3266.76,-792.0,,04-19
000732,泰禾集团,0.19,-28.33,,1.27,,23066.78,-28.35,,04-29
000733,振华科技,0.18,28.57,,2.12,,8551.86,26.55,,04-26
000735,罗牛山,0.07,1126.23,,2.48,,8610.53,1516.37,,04-29
000736,中交地产,-0.08,331.58,,-1.69,,-2450.01,337.29,,04-29
000736,中房地产,-0.08,331.58,,-1.69,,-2450.01,337.29,,04-29
000737,南风化工,-0.07,11.67,,-26.6,,-3988.15,11.63,,04-21
000737,*ST南风,-0.07,11.67,,-26.6,,-3988.15,11.63,,04-21
000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25
000739,普洛药业,0.04,28.18,,1.86,,4855.22,28.61,,04-26
000750,国海证券,0.05,-58.33,,1.58,,21952.58,-33.53,,04-28
000751,锌业股份,0.03,172.73,,1.74,,3800.09,173.56,,04-20
000752,西藏发展,0.01,-0.72,,0.46,,364.59,-0.89,,04-26
000753,漳州发展,0.01,11.11,,0.47,,991.19,27.6,,04-26
000755,*ST三维,-0.3,-0.99,,-31.21,,-13933.22,-1.99,,04-22
000756,新华制药,0.11,175.0,,2.56,,5155.04,153.98,,04-19
000757,浩物股份,0.03,50.0,,2.23,,1293.79,78.13,,04-26
000758,中色股份,0.05,-30.17,,1.76,,9126.25,39.72,,04-28
000759,中百集团,0.16,2707.02,,3.55,,10743.93,2674.05,,04-28
000760,斯太尔,-0.06,50.0,,-2.23,,-4455.25,27.23,,04-28
000761,本钢板材,0.1,646.15,,2.3,,30265.33,636.27,,04-29
000762,西藏矿业,-0.04,-196.22,,-1.07,,-2252.9,-196.14,,04-26
000766,通化金马,0.06,17.3,,1.42,,5964.29,17.4,,04-28
000767,漳泽电力,-0.08,-9.22,,-2.72,,-23636.25,24.01,,04-21
000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25
000776,广发证券,0.28,16.67,,2.67,,213852.68,18.44,,04-28
000777,中核科技,-0.03,-208.75,,-1.05,,-1336.07,-208.9,,04-29
000778,新兴铸管,0.06,472.9,,1.28,,23058.39,489.74,,04-29
000779,三毛派神,-0.07,-12.5,,-6.06,,-1286.97,-17.31,,04-18
000780,平庄能源,-0.02,-73.81,,-0.55,,-2253.15,-73.55,,04-29
000780,*ST平能,-0.02,-73.81,,-0.55,,-2253.15,-73.55,,04-29
000782,美达股份,0.06,200.0,,2.7,,3207.06,295.77,,04-26
000783,长江证券,0.08,-27.27,,1.68,,43224.84,-13.95,,04-22
000785,武汉中商,0.08,14.29,,2.6,,2039.47,23.81,,04-28
000786,北新建材,0.08,18.31,,1.43,,14966.92,48.52,,04-27
000788,北大医药,0.01,0.0,,0.61,,696.58,3.01,,04-29
000789,万年青,0.01,24.71,,0.23,,651.8,24.29,,04-29
000790,泰合健康,0.01,-40.44,,0.52,,348.98,-40.42,,04-28
000791,甘肃电投,-0.14,-34.43,,-2.79,,-13738.24,-28.32,,04-29
000792,盐湖股份,-0.15,-287.47,,-1.1,,-26465.01,-284.2,,04-29
000793,华闻传媒,0.01,-85.36,,0.26,,2514.02,-85.64,,04-28
000795,英洛华,0.01,-18.75,,0.76,,1499.16,113.54,,04-22
000796,凯撒旅游,0.03,43.07,,1.23,,2322.21,43.45,,04-29
000797,中国武夷,0.13,225.0,,2.75,,6252.01,277.93,,04-26
000798,中水渔业,-0.01,-44.68,,-0.66,,-415.71,-44.63,,04-26
000799,酒鬼酒,0.11,31.03,,1.97,,3702.88,31.0,,04-27
000800,一汽轿车,0.1,-138.23,,2.08,,16172.89,-138.22,,04-29
000801,四川九洲,0.0,-95.74,,0.06,,136.13,-91.29,,04-29
000802,北京文化,0.01,-110.71,,0.11,,500.99,-120.02,,04-22
000803,*ST金宇,-0.11,83.33,,-24.99,,-1364.36,76.65,,04-29
000806,银河生物,-0.01,4.35,,-0.65,,-1317.97,4.6,,04-28
000807,云铝股份,0.04,-300.0,,1.26,,11727.49,-380.77,,04-15
000809,*ST新城,-0.04,61.54,,-1.15,,-3428.15,61.37,,04-25
000810,创维数字,0.03,-79.92,,1.15,,3079.91,-79.22,,04-21
000811,冰轮环境,0.2,1900.0,,3.81,,8832.71,2090.69,,04-27
000811,烟台冰轮,0.2,1900.0,,3.81,,8832.71,2090.69,,04-27
000812,陕西金叶,0.01,2.84,,0.72,,648.68,3.18,,04-25
