code,name,mbrg,nprg,nav,targ,epsg,seg
000516,国际医学,8.5578,86.8191,14.3349,-12.3104,87.1622,14.0574
000517,荣安地产,-0.5457,-9.679,11.909,-33.6869,-9.8517,12.4295
000518,四环生物,14.4855,,-8.5922,-7.8511,1368.4211,-5.885
000519,中兵红箭,0.362,7.1733,74.828,37.2221,-12.8846,76.0118
000520,长航凤凰,-25.9458,,,-88.7232,-684.1242,-104.0007
000521,美菱电器,3.2313,20.9666,8.0959,-0.3694,16.6046,8.0649
000523,广州浪奇,44.7477,36.1159,4.8434,25.5366,40.0,2.9158
000524,岭南控股,-6.3625,-6.6758,-16.0472,-1.0747,-6.4516,-16.0472
000525,红太阳,1.5974,50.592,14.695,9.6962,50.8266,15.428
000526,*ST紫学,75.2555,,-2.7076,-0.9861,-141.5663,-2.8178
000528,柳工,-15.1393,-37.4675,-1.024,-3.2418,-36.2,-0.9621
000529,广弘控股,10.3238,6.6391,8.7788,10.6963,10.0,9.4715
000530,大冷股份,-2.3538,-3.1914,5.0287,3.9169,0.0,5.3397
000531,穗恒运A,77.6648,166.8197,31.7044,-9.6636,2.2746,26.5806
000532,力合股份,-4.1323,-46.8497,2.5912,6.0664,-46.4286,2.4699
000533,万家乐,57.9017,40.0448,66.988,57.8776,18.1818,10.7881
000534,万泽股份,11.1278,44.3254,47.5715,6.024,49.1828,14.9314
000536,华映科技,22.2089,-33.1724,9.9797,16.1452,-43.106,19.6887
000537,广宇发展,-16.1922,10.0634,31.6076,19.9457,11.6279,27.8052
000538,云南白药,18.7788,10.2187,26.8653,16.5419,-26.087,25.476
000539,粤电力A,-1.6671,2.9562,8.6194,-0.2647,-0.5172,12.1593
000540,中天金融,54.2462,79.398,42.3607,30.2612,78.3139,44.8482
000541,佛山照明,24.5094,24.0812,5.3132,5.6672,24.7967,5.3333
000543,皖能电力,12.0677,-9.1196,15.3906,0.2039,-21.1765,15.7079
000544,中原环保,17.7219,-2.5219,5.9036,22.3901,-5.5556,5.835
000545,金浦钛业,-9.7652,-47.8152,8.7702,25.6203,-60.7143,8.7702
000546,金圆股份,-1.6482,-96.4932,7.5391,-10.5422,-98.7431,8.4218
000547,航天发展,68.358,-2.2521,27.6001,16.7748,-15.3846,29.3851
000548,湖南投资,-8.8979,18.2884,0.2269,-4.5144,40.7407,1.0669
000550,江铃汽车,22.3094,19.7611,14.7302,15.1113,21.2329,14.7302
000551,创元科技,5.1268,9.3594,3.06,-2.9122,12.5,3.3281
000552,靖远煤电,8.1315,-15.2395,7.973,11.609,-15.2417,11.6014
000553,沙隆达A,13.7701,124.2573,37.6354,13.6971,123.4602,37.6689
000554,泰山石油,7.1065,-0.278,1.0261,-9.3252,-1.81,1.0624
000555,神州信息,43123.5265,,,129547.1031,-493.1217,-1519.2145
000557,西部创业,-14.6439,1547.2698,5.6215,-3.2179,1525.0,5.6845
000558,莱茵体育,31.7452,189.2103,69.53,-6.4583,1.4925,89.5546
000559,万向钱潮,12.4787,71.6865,7.1219,10.8509,45.6522,6.039
000560,昆百大A,4.6268,961.1997,9.4986,-11.8851,395.5414,17.2749
000561,烽火电子,14.673,,10.4532,24.3689,-114.8,12.1462
000563,陕国投A,,5.9433,9.6818,10.2618,5.9009,9.6818
000564,供销大集,4.3429,-8.9648,2.9503,9.5921,-6.2092,3.0787
000565,渝三峡A,-3.4463,30.8009,6.2854,-2.0254,30.4348,6.2854
000566,海南海药,30.2117,93.044,11.3205,7.7512,100.0,12.0234
000567,海德股份,254.4502,306.9784,27.7208,38.6568,372.3577,5.1282
000568,泸州老窖,-41.4705,-53.0275,1.4954,-4.9328,-53.9378,1.159
000570,苏常柴A,-15.8783,-8.5581,5.1069,-2.3672,-10.0,5.0788
000571,新大洲A,-7.0074,-6.159,26.3571,38.3033,4.2646,19.9028
000572,海马汽车,19.4587,-52.3211,3.91,10.8199,-20.5298,3.7641
000573,粤宏远A,-9.0654,-82.8833,1.6918,6.3782,-77.887,2.3732
000576,广东甘化,6.8917,-72.9029,2.1832,9.76,-73.6,2.212
000581,威孚高科,18.591,52.5777,13.0365,12.1263,53.1646,13.5044
000582,北部湾港,202.092,1471.9331,672.5117,543.5511,165.3333,646.8809
000584,友利控股,-33.6354,-42.2361,-2.8721,6.538,-42.7692,-3.7755
000585,东北电气,10.7107,,3.6089,-3.1982,-41.1765,3.8827
000586,汇源通信,11.4874,-80.5591,2.6647,7.5728,-77.0492,1.978
000587,金洲慈航,11.7718,-9.6004,17.0879,50.5883,-8.6957,8.5161
000589,黔轮胎A,-14.7659,0.0157,59.7209,28.0077,-25.9259,59.8764
000590,启迪古汉,-36.3052,31.5565,-37.645,-13.9168,32.6087,-37.645
000591,太阳能,3.8494,-249.5591,-3.0049,2.5214,-105.2183,0.7588
000592,平潭发展,-3.9138,99.9872,6.4093,9.597,106.6667,6.627
000593,大通燃气,-4.2194,-66.1073,82.7082,23.0404,-72.8155,82.7082
000595,*ST宝实,15.1174,,-32.2541,-0.2622,-25.6705,-32.2541
000596,古井贡酒,5.2352,-3.8638,11.8306,12.2862,-4.2105,11.8306
000597,东北制药,13.3195,,62.6891,21.3738,-166.2551,65.8307
000598,兴蓉环境,4.4777,8.0727,10.8608,19.3841,4.5455,10.8106
000599,青岛双星,-19.8953,247.0434,3.4821,-2.1075,239.1304,3.6973
000600,建投能源,33.7982,171.7342,113.3534,36.3877,86.3555,149.7967
000601,韶能股份,25.9914,4.1199,-4.5461,-1.214,11.1161,-2.311
000603,盛达矿业,-19.5598,-26.9271,44.2446,31.6444,-27.907,58.0675
000605,渤海股份,978.5105,,1709.4077,1287.7165,-830.7359,1623.9945
000606,神州易桥,-4.3282,-1972.5971,-7.5614,-7.074,-1016.1616,-6.0565
000607,华媒控股,-7.1716,-38.6784,4.4273,18.7942,-50.0,1.2054
000608,阳光股份,86.4458,-55.7562,46.011,62.3715,-92.0,35.2586
000609,绵石投资,192.1107,,12.0711,-25.0319,-119.4575,12.173
000610,西安旅游,-0.7413,,0.5615,-4.1937,28.0591,0.6226
000611,*ST天首,-95.7294,-342.9779,-1.9564,-22.6638,-342.8571,-1.9564
000612,焦作万方,-9.907,-5.1163,4.2485,40.7101,-54.3333,4.2485
000613,*ST东海A,-15.3761,,-2.0106,-3.6744,-23.8095,-2.0106
000615,京汉股份,14.0491,,4.6625,-11.68,-177.7778,4.8146
000616,海航投资,-46.8398,7.9684,4.4925,-9.4004,0.0,4.4215
000617,中油资本,-45.5768,-410.1848,-7.3287,-4.2683,-400.0,-7.3287
000619,海螺型材,-1.5036,-14.896,3.5969,-8.021,-12.2267,3.9737
000620,新华联,1.0039,-48.1263,5.7037,28.5343,-48.1481,1.5287
000622,*ST恒立,-38.6423,,-0.1455,-7.3544,111.1111,0.5903
000623,吉林敖东,23.6394,31.0443,16.3626,11.7927,30.8411,16.5071
000625,长安汽车,31.0925,141.4444,33.6192,29.6779,154.3478,33.3161
000626,远大控股,4.7128,216.7837,28.2391,34.394,313.3333,30.7535
000627,天茂集团,-7.4413,,4.5269,5.9165,-515.3846,4.575
000628,高新发展,10.8208,,0.257,38.7473,194.1176,0.2397
000629,*ST钒钛,0.7004,1.056,1.0268,7.2107,1.6973,0.9989
000630,铜陵有色,26.0779,-8.3837,36.9598,13.8624,-25.0,43.1162
000631,顺发恒业,167.9492,303.9023,29.6084,6.9977,283.3333,29.6084
000632,三木集团,-19.0265,56.6157,1.9235,17.805,6.087,1.1646
000633,*ST合金,-36.3445,-2026.3129,-7.7584,-9.8069,-1621.6216,-7.7584
000635,英力特,-31.4403,11.7377,1.9673,-6.9527,12.0172,1.9673
000636,风华高科,4.4033,14.9292,17.2453,18.7244,14.2857,17.6683
000637,茂化实华,19.3015,60.6729,5.2476,8.6466,46.3158,3.3805
000638,万方发展,60.9728,,15.7403,115.565,-60.3448,5.751
000639,西王食品,-24.1386,-26.9631,8.1542,4.1815,-27.9412,8.1542
000650,仁和药业,24.3691,10.439,6.9305,8.2764,10.2564,6.4783
000651,格力电器,12.0706,29.6991,26.7048,23.1827,29.7619,27.2796
000652,泰达股份,16.8415,,6.2941,5.8197,-24.7232,6.9244
000655,金岭矿业,18.0002,-17.1871,3.9378,7.2243,-19.3548,3.6612
000656,金科股份,14.5321,-23.2868,10.654,28.1534,-28.4826,3.726
000657,中钨高新,364.5895,,1248.6845,2287.8555,1001.5,1101.3048
000659,珠海中富,-10.8564,,-41.204,-31.3463,-212.5,-39.0669
000661,长春高新,-8.5781,-19.9825,15.781,13.8987,-15.6863,18.4138
000662,天夏智慧,-5.2219,,-11.6266,8.8007,21.3256,-11.5803
000663,永安林业,0.4949,,-5.5611,-4.4448,-33.3333,-6.2803
000665,湖北广电,1.6378,7.3983,7.1737,6.2978,9.6774,7.1737
000666,经纬纺机,-4.9333,-3.9519,15.9948,11.8511,-27.4194,8.4439
000667,美好置业,16.4596,-48.255,0.5008,1.4296,-50.0,0.5309
000668,荣丰控股,-95.0867,-736.2304,-4.6904,-2.5036,-1200.0,-5.2458
000669,金鸿能源,51.4005,10.9336,15.9618,28.5976,-30.3704,12.9
000670,盈方微,1.8087,-347.7763,95.4249,77.7606,-261.7512,118.2903
000671,阳光城,44.2322,89.9485,17.1631,70.8268,72.973,20.1198
000672,上峰水泥,24.9218,278.0612,31.0673,-11.9815,233.3333,31.1889
000673,当代东方,112.6147,,79.9582,50.7686,-600.0,70.5773
000676,智度股份,-30.6218,-502.2319,-4.6818,-13.8746,-294.2623,-1.9039
000677,恒天海龙,-22.5701,,-47.7259,-27.2751,-1487.037,-54.9545
000678,襄阳轴承,67.0414,6565.1816,5.0957,22.7679,3400.0,1.4472
000679,大连友谊,-1.5825,-23.7077,3.8577,8.8149,-25.2955,2.2062
000681,视觉中国,199.2028,356.8629,661.8848,580.9945,302.6667,751.5232
000682,东方电子,8.2137,24.9554,6.0381,12.0013,9.7938,1.712
000683,远兴能源,128.8309,,90.5832,68.035,-154.1667,129.154
000685,中山公用,34.9788,31.8418,14.3114,20.7273,25.4902,12.7825
000686,东北证券,,35.9825,10.8304,50.4183,-31.1111,10.3767
000687,华讯方舟,-6.6128,,2.6438,5.4946,-54.5455,-9.2372
000688,建新矿业,27.2858,-12.1925,26.9379,43.4514,-12.2093,26.9379
000690,宝新能源,-19.6801,-10.5839,9.899,-0.7277,-11.1111,9.899
000691,ST亚太,-27.8701,-287.8824,-0.4829,27.3666,-712.5,-0.7052
000692,惠天热电,-2.0808,,1.1144,19.3445,-64.3367,1.1147
000693,ST华泽,172.5441,169.5424,20.0882,50.8766,163.3333,18.4527
000697,炼石有色,2.0434,-0.1685,151.0014,121.3933,-7.7991,156.3175
000698,沈阳化工,-34.6924,,2.9527,4.5049,-43.9614,3.0846
000700,模塑科技,20.1537,11.9121,-6.9463,-0.6105,10.8548,5.1203
000701,厦门信达,-2.723,-64.771,43.3331,16.6818,-78.9204,64.0988
000702,正虹科技,-9.712,31.9459,-6.8314,-4.5153,38.9408,-6.8321
000703,恒逸石化,-1.8057,-87.5083,7.589,11.943,-95.6522,6.7831
000705,浙江震元,3.7788,-19.2465,5.6433,7.3028,-60.7383,5.6994
000708,大冶特钢,2.8174,34.9587,5.4837,4.3845,34.9462,5.4837
000709,河钢股份,-8.5642,306.6108,1.0487,2.5727,327.2727,0.6064
000710,*ST天仪,7.1742,,1.6374,20.9621,7.2727,1.7934
000712,锦龙股份,-48.5776,483.4769,1.8661,12.1965,466.6667,9.721
000713,丰乐种业,-25.6118,,10.8588,-2.7042,-61.5556,11.7235
000715,中兴商业,-9.8368,-16.5347,6.1984,-3.175,-16.6667,6.1984
000716,黑芝麻,13.3072,73.184,5.7333,3.0749,47.5177,5.8022
000717,韶钢松山,6.088,-898.262,-20.0658,-9.2819,-713.0584,-20.0658
000718,苏宁环球,-66.8909,-95.4336,-7.4524,12.5796,-95.35,-6.9065
000719,大地传媒,115.9852,83.2061,171.4138,188.5509,0.0,174.0824
000720,新能泰山,8.6782,9.881,10.4125,0.8975,9.0604,4.9328
000721,西安饮食,-7.4386,-57.7668,-3.4982,12.582,-81.4093,-3.5468
000722,湖南发展,17.3312,20.5263,9.519,10.4674,17.2414,8.3293
000723,美锦能源,-26.562,-88.5906,1.9627,3.8392,-89.0909,1.7008
000725,京东方A,2.076,10.0062,86.5222,42.774,-28.7129,177.1928
000726,鲁泰A,-1.4041,2.616,11.2581,1.4723,4.2254,11.9754
000727,华东科技,14.0301,,25.8417,-10.927,-111.6543,-10.3753
000728,国元证券,,79.1018,8.1509,39.4091,77.7778,8.1509
000729,燕京啤酒,3.2474,3.0423,4.103,5.8415,-3.862,4.319
000731,四川美丰,-22.3874,-236.9985,-6.9375,-2.9243,-228.2078,-8.3667
000732,泰禾集团,26.9699,15.266,22.3641,99.5657,18.8086,19.8809
000733,振华科技,38.163,70.2089,43.2404,32.8367,22.2222,50.6611
000735,罗牛山,7.2002,1040.5827,1.6552,-6.9748,1127.451,2.7255
000736,中房地产,-28.6331,73.1532,45.2239,84.7297,52.381,5.2782
000737,南风化工,-8.5586,,-66.837,5.6318,206.6007,-56.1223
000738,中航动控,1.1188,23.3605,5.9639,-2.3435,4.549,4.9565
000739,普洛药业,8.3467,118.725,41.9411,13.5836,84.2775,40.6416
000750,国海证券,,53.8694,113.0095,107.9697,25.0,119.9602
000751,锌业股份,-1.9739,-59.1789,,2.2619,-65.8333,-158.9751
000752,西藏发展,-11.5418,-76.6928,-0.9874,1.6676,-90.685,-1.8895
000753,漳州发展,24.4415,-6.9996,80.1206,26.2429,-25.0,91.6824
000755,*ST三维,-4.9693,,4.8492,-8.8465,-107.2407,6.5575
000756,新华制药,8.289,38.4142,3.5421,12.0715,37.5,3.6277
000757,浩物股份,-7.5399,-71.7252,368.6785,86.9471,-76.9231,368.6785
000758,中色股份,-7.3762,21.9302,4.1218,17.5289,67.4419,3.7479
000759,中百集团,4.5512,12.8597,3.505,11.3699,7.6923,3.5893
000760,斯太尔,18.6981,26.5166,755.098,196.5211,,755.098
000761,本钢板材,-9.6701,-12.0688,1.5167,15.3737,-33.3333,-0.9277
000762,西藏矿业,-7.2522,-151.7326,-2.1128,17.7886,-137.535,-2.3169
000766,通化金马,48.9809,33.8664,7.293,18.7195,34.3137,7.293
000767,漳泽电力,30.9715,37.9381,13.9928,4.3625,27.2727,9.7732
000768,中航飞机,10.5732,16.8452,2.7647,4.6527,-29.1498,2.6324
000776,广发证券,,33.4377,12.4027,47.7045,30.7692,7.7227
000777,中核科技,7.5422,11.0194,4.3834,6.865,-36.6047,4.9263
000778,新兴铸管,0.8033,1.599,25.3936,15.4931,-23.5147,33.9616
000779,三毛派神,44.7064,,-2.5515,49.089,-127.2727,-2.5515
000780,平庄能源,-7.1382,-117.0634,0.844,-0.923,-115.0,0.844
000782,美达股份,-8.7687,-1137.7843,34.7323,8.7431,-470.0,37.1662
000783,长江证券,,50.708,6.9007,42.9673,-23.5294,6.9045
000785,武汉中商,1.3437,-14.0796,5.8393,-0.0276,-28.5714,3.7517
000786,北新建材,13.7009,19.7142,61.1046,25.423,25.6592,74.218
000788,北大医药,8.3849,-34.9231,3.1551,11.9183,-30.7692,3.9842
000789,万年青,10.9409,54.678,20.7842,18.734,59.2014,23.3284
000790,泰合健康,-18.9064,-28.7992,4.3407,4.7598,-28.7395,4.3407
000791,甘肃电投,-21.7067,-57.2161,0.6052,3.4284,-56.4502,0.9569
000792,盐湖股份,22.7856,-22.2257,4.7822,22.0462,-11.3391,6.0471
000793,华闻传媒,1.1335,21.5396,35.6609,38.8304,36.7684,79.38
000795,英洛华,-12.0821,,124.0511,21.7576,-34.2857,127.7415
000796,凯撒旅游,-6.3179,-0.0468,6.9177,8.2577,-16.411,7.6786
000797,中国武夷,13.5415,-22.6463,4.5204,5.3121,21.4286,9.7245
000798,中水渔业,32.3689,,13.9722,5.1917,-215.5902,15.4356
000799,酒鬼酒,-43.8434,-509.6237,-7.4652,-5.7786,-473.8019,-7.3005
000800,一汽轿车,15.7607,-83.1781,4.126,5.6621,-68.3671,5.2657
000801,四川九洲,2.7999,-20.0038,4.3802,8.5474,-3.8817,6.0076
000802,北京文化,25.1933,-1.6168,3.4777,14.1848,5.4,3.0181
000803,*ST金宇,23.1518,,36.4619,19.67,-112.5,36.4699
000806,银河生物,-12.6625,,-3.3074,0.862,-151.0204,-3.0767
000807,云铝股份,46.3185,,2.5608,11.4324,117.2414,-3.7337
000809,铁岭新城,-51.8504,-98.3159,21.2361,38.4635,-98.452,21.2361
000810,创维数字,200.6708,1529.8586,193.3521,239.7402,908.903,276.8732
000811,烟台冰轮,-5.7564,-32.6458,10.5562,7.6306,-34.2105,10.6577
000812,陕西金叶,-4.034,-4.2309,6.4568,17.6479,-14.6341,5.8966
000813,德展健康,159.192,,280.4492,231.5231,-215.1099,213.4567
000815,美利云,16.5046,,-92.5533,-21.3662,229.2683,-92.2889
000816,智慧农业,-18.6804,-48.7165,77.3387,29.9059,-56.8449,94.0395
000818,方大化工,13.3855,,1.093,2.5169,-164.8478,1.2511
000819,岳阳兴长,-26.1675,-48.2145,4.3362,3.356,-49.3213,5.2212
000820,神雾节能,17.3307,-90.3474,7.3006,-0.0215,-89.6667,7.3006
000821,京山轻机,43.4207,,1.6429,1.5788,-66.6667,1.0352
000822,山东海化,23.9267,,-25.2666,-13.0942,-118.3673,-23.2095
000823,超声电子,13.0518,34.4907,38.6114,24.0471,21.6583,44.0927
000825,太钢不锈,-17.5092,24.0959,0.3511,8.8965,24.359,2.5297
000826,启迪桑德,81.7843,37.012,19.1709,41.5158,6.6667,17.1895
000828,东莞控股,22.3873,37.9172,12.5605,9.2165,34.2174,9.1425
000829,天音控股,15.4718,,4.6633,21.1629,-576.6667,8.6873
000830,鲁西化工,15.774,11.3991,5.8097,15.9661,11.3514,5.8097
000831,*ST五稀,36.0881,-113.951,7.1456,21.0035,-111.4286,3.3237
000833,贵糖股份,-14.1356,,-8.5931,2.6353,-57.8947,-8.5931
000835,长城动漫,-56.6731,979.2065,-0.717,-15.8246,996.2264,-0.715
000836,鑫茂科技,10.9773,-499.2556,-6.8339,-4.0101,-376.5152,-13.2089
000837,秦川机床,210.269,,211.9156,193.462,-106.1611,175.1392
000838,财信发展,6138.1103,,45.9294,30.2836,-269.4505,36.1104
000839,中信国安,20.5522,5.0813,0.936,14.1049,10.0182,0.0102
000848,承德露露,3.3427,25.3783,27.2144,13.7645,0.0,27.9753
000850,华茂股份,-7.2116,-91.1008,-3.3323,0.5769,-85.1064,-2.8872
000851,高鸿股份,8.1358,43.5765,10.0223,26.0774,-27.9026,10.0195
000852,石化机械,-11.2979,-52.2302,4.5505,1.3267,-46.6667,5.0082
000856,冀东装备,20.5683,,16.1597,36.792,44.4444,6.1321
000858,五粮液,-21.3793,-33.9576,8.6314,1.7597,-33.7253,8.2873
000859,国风塑业,-1.8695,,54.3062,36.3394,-102.6992,54.3062
