code,name,mbrg,nprg,nav,targ,epsg,seg
000850,华茂股份,2.2507,-81.3148,1.7813,13.8475,-73.822,1.8501
000851,高鸿股份,164.0727,139.3206,2.3605,16.0695,69.7581,1.2849
000852,石化机械,-9.1777,-6.4448,7.2869,3.018,-27.5862,7.4481
000856,冀东装备,-24.4184,,0.6459,-9.8559,-176.3158,6.4943
000858,五粮液,22.0561,48.5399,21.6247,43.5092,44.6301,20.888
000859,国风塑业,-35.231,-487.2241,-8.5121,-10.4085,-482.5532,-8.4557
000860,顺鑫农业,9.39,-24.1676,5.8533,28.4023,-26.8293,5.739
000861,海印股份,51.4075,333.1956,162.6293,114.1699,57.1429,169.6287
000862,银星能源,135.8452,-7.056,12.0184,43.7838,-6.4976,12.8808
000863,三湘印象,-97.3304,,,-9.5659,67.5878,1.0235
000868,安凯客车,-18.7894,-26.6106,3.9003,-1.0117,41.9355,3.8006
000869,张裕A,15.0786,23.6186,19.2749,20.4508,23.2143,17.9028
000875,吉电股份,20.9588,,-11.2865,57.4224,-86.3275,-11.5223
000876,新希望,-8.4583,37.5891,0.5161,2.1789,40.5405,2.5101
000877,天山股份,18.7787,39.9011,23.0415,17.3871,58.0374,29.9811
000878,云南铜业,-56.13,-78.7098,-39.6207,-24.7043,-82.3913,-46.569
000880,潍柴重机,85.1208,94.9675,24.5197,90.848,95.2381,24.5197
000881,中广核技,-14.9369,-60.7923,7.6664,1.8478,-56.975,3.4804
000882,华联股份,2.0368,238.1942,176.9415,179.0349,154.9383,176.6142
000883,湖北能源,16.6859,23.5845,0.5533,36.1994,42.8571,-3.7118
000885,同力水泥,306.003,168.2239,335.1511,280.6194,84.205,372.825
000886,海南高速,-28.557,43.335,1.3562,-47.7776,39.1304,1.5728
000887,中鼎股份,49.5987,76.1604,54.6811,50.6559,15.6146,41.37
000888,峨眉山A,56.2757,1100.382,11.835,0.6954,1266.5,11.8217
000889,茂业通信,7.0328,-2021.3031,-5.1861,-6.0856,-2209.434,-5.2463
000890,法尔胜,-30.0754,49.3132,-5.3566,-15.6747,-22.5,0.5362
000892,欢瑞世纪,-100.0,,,-99.9788,-96.7385,-99.255
000893,东凌国际,-17.4706,-98.3686,-15.939,-9.2243,-98.0,-15.939
000895,双汇发展,5.252,40.1393,22.6882,31.226,29.4515,21.9893
000897,津滨发展,-8.2684,-82.389,-5.2809,14.3063,-79.2398,-2.0955
000898,鞍钢股份,-21.9313,-96.0015,-8.5042,7.9557,-95.9684,-10.9147
000899,赣能股份,-13.5353,1380.9277,4.7768,-1.6856,494.7867,7.3812
000900,现代投资,12.0543,12.7811,9.6685,10.3191,13.3929,9.7431
000901,航天科技,25.4348,1811.0263,-14.3616,-14.6298,1762.5,-14.6475
000902,新洋丰,-20.6264,,-8.4159,10.1919,-79.0323,-11.2265
000903,云内动力,33.9315,-8.6216,1.9391,8.0719,4.1667,3.3651
000905,厦门港务,-47.3454,-48.2987,-0.1193,-11.8495,-52.381,0.2825
000906,浙商中拓,256.5508,53.1364,11.114,26.9287,-33.3333,2.7504
000908,景峰医药,-12.4049,-571.2804,-21.1213,8.4721,-1480.0,-23.3442
000909,数源科技,-44.7735,306.8099,0.0712,38.0329,769.5652,-4.0364
000910,大亚圣象,-0.5857,-25.6652,-5.1103,5.4783,-5.3846,0.6867
000911,南宁糖业,-6.1364,-17.0942,0.621,-0.3983,-10.3448,0.681
000912,泸天化,-21.1593,-89.4622,11.0238,8.8723,-79.3651,-0.5909
000913,*ST钱江,-11.4714,81.8626,1.6419,-4.7416,100.0,5.497
000915,山大华特,-2.2169,35.0985,12.7032,-1.3781,60.119,6.9061
000916,华北高速,-1.8562,5.4265,4.7424,6.1244,5.314,4.8476
000917,电广传媒,22.4214,-33.8494,5.141,13.1784,-66.6667,-0.9148
000918,嘉凯城,105.2041,,,1168.2033,-144.0,-1338.7409
000919,金陵药业,8.2993,141.703,5.4942,7.5145,146.2134,5.0253
000920,南方汇通,-35.0394,205.2236,-18.5503,-18.911,158.4615,-20.6904
000921,海信科龙,7.1385,283.0569,,4.6442,264.7525,12.9404
000922,*ST佳电,-23.1463,,-44.9668,-20.246,127.6342,-44.6927
000923,河北宣工,-10.2019,-10.7699,10.7039,5.7987,-17.2535,10.7039
000925,众合科技,807.4716,719.014,369.6064,756.9897,190.9091,383.1656
000926,福星股份,14.2717,-8.017,8.7083,8.4293,-28.7054,7.7928
000927,一汽夏利,13.1613,-49.1147,0.5292,12.9806,-51.6667,0.437
000928,中钢国际,-39.3335,-92.4344,3.8471,-1.1587,-91.8919,3.8471
000929,兰州黄河,-16.8309,-19.4192,5.5715,-10.9232,-9.2437,6.0783
000930,中粮生化,-1.2732,86.5579,12.0039,-10.6111,89.3204,7.5286
000931,中关村,9.774,41.37,11.4103,0.1346,42.9379,14.3252
000932,华菱钢铁,-30.3944,-123.5574,-1.2792,12.3926,-118.0896,-1.1082
000933,*ST神火,-25.9733,-72.3369,-7.3243,18.924,-76.2667,10.5875
000935,四川双马,13.4177,228.9859,370.0057,-1.5976,258.8235,789.3222
000936,华西股份,-31.271,11.865,5.5201,-8.6925,14.2857,5.4364
000937,冀中能源,4.1698,-59.0349,25.9022,27.8599,-59.0158,20.1677
000938,紫光股份,2.7502,-18.2006,-20.4219,-12.9744,-19.3548,-3.1131
000939,凯迪生态,-11.3844,-14.8734,7.4713,15.1524,-30.5769,4.2981
000948,南天信息,-16.65,-8.0912,5.8489,3.9068,-21.4286,5.1227
000949,新乡化纤,1.6592,,-5.5213,5.4584,-135.4249,-5.5213
000950,*ST建峰,59.6216,-2.8932,151.7596,131.6051,-4.8387,154.2692
000951,中国重汽,-8.6042,-22.1583,5.2218,22.4683,-34.188,9.6378
000952,广济药业,-35.129,-76.2449,10.8088,24.7948,-74.5946,2.6382
000953,*ST河化,-13.3208,-1358.5656,-44.0844,-12.6505,-1356.6929,-44.0844
000955,欣龙控股,-10.8111,,-36.2582,-15.5078,-62.2642,-35.8519
000957,中通客车,-21.9231,-60.2361,2.8355,3.2461,-66.6667,2.8688
000958,东方能源,20.9034,,-140.126,-40.3459,390.7595,-140.6999
000959,首钢股份,-16.7632,-38.0558,-0.4692,-1.2322,-27.6596,-1.1584
000960,锡业股份,-34.6394,-82.5142,-13.3504,-10.0251,-82.3599,-13.3139
000961,中南建设,10.4542,1652.7056,222.8352,301.9224,750.0,212.2973
000962,东方钽业,-1.8559,-9.205,0.3967,29.1772,-7.0463,2.8355
000963,华东医药,17.4612,60.8528,33.3865,21.6772,61.5005,34.9132
000965,天保基建,82.1955,105.175,171.4872,271.4462,5.2632,179.4086
000966,长源电力,15.9378,,-13.7662,17.4127,-92.9372,-19.5351
000967,盈峰环境,-38.2903,-185.4242,10.6272,-2.5115,-251.3619,13.3299
000968,*ST煤气,-39.5479,-66.6469,5.5789,-7.9682,-68.8887,6.7985
000969,安泰科技,-11.1629,-2.4212,18.3376,17.1305,19.8264,14.8391
000970,中科三环,-35.8925,-43.991,4.5226,-8.5286,-40.9091,4.2788
000971,高升控股,-26.8697,,-19.455,-29.4648,-20.4545,-19.324
000972,中基健康,-17.1588,-48.4192,-9.9527,21.5055,-18.8,-6.2931
000973,佛塑科技,-23.0828,-78.6611,-13.5346,-7.9465,-292.3077,-16.2707
000975,银泰资源,201.4895,,-4.4731,28.5294,85.7955,-4.4731
000976,春晖股份,-32.5883,,-27.382,-16.0694,-38.1917,-27.382
000977,浪潮信息,11.5557,-68.9114,0.7452,-16.2443,-69.3374,0.7201
000978,桂林旅游,3.3665,10.437,-3.4124,5.1961,13.3858,-5.0858
000979,中弘股份,3.2797,,,-8.8127,-39.1304,27.9975
000980,金马股份,-0.8434,-21.3304,1.3321,1.8679,-20.6349,1.3565
000981,银亿股份,3.4531,,-63.4243,-23.5785,-180.7662,-63.2715
000982,中银绒业,-3.3769,19.4905,9.1562,16.8095,18.1818,14.3356
000983,西山煤电,-7.1454,-27.201,28.9789,24.3342,-27.9175,27.66
000985,大庆华科,-30.2711,67.4516,-0.5692,-4.777,56.3758,0.1972
000987,越秀金控,7.8007,8.7037,14.4457,19.4507,8.1633,14.4611
000988,华工科技,10.2702,136.8036,3.655,20.3199,162.4113,4.2337
000989,九芝堂,1.2674,-42.9539,-0.0368,-2.0533,-43.1711,-0.0661
000990,诚志股份,16.1358,-34.6204,24.9637,20.0536,-34.1463,27.792
000993,闽东电力,73.1952,340.6252,6.3169,-0.3202,319.7417,7.5399
000995,*ST皇台,-49.0145,,-27.7061,-12.1255,185.7143,-28.0041
000996,中国中期,-8.033,-35.3274,-0.0453,31.3557,0.0,2.3797
000997,新大陆,6.6568,100.94,9.1466,25.7091,100.0,8.8859
000998,隆平高科,-22.7844,-97.2078,-1.6521,4.7144,-91.2,-1.8575
000999,华润三九,19.7804,34.6378,16.6672,14.4019,34.2105,14.1255
001696,宗申动力,-1.0458,42.6162,17.1288,31.0757,8.8889,18.1604
001896,豫能控股,-30.7912,,-50.0583,-12.1202,-51.5215,-50.0583
002001,新和成,-30.2767,-45.6042,19.5619,-4.0914,-47.9893,17.0058
002002,鸿达兴业,-51.9467,,-56.2793,-22.1935,57.7982,-57.2823
002003,伟星股份,-11.959,7.4444,-3.6089,-1.2539,5.0847,-2.3039
002004,华邦健康,-9.7068,88.0849,11.9302,0.1879,89.4737,14.0495
002005,德豪润达,-35.4224,179.0459,-5.5512,-6.3224,210.0,-6.1543
002006,精功科技,-18.6519,-10.8342,-11.9177,-1.9323,200.0,-5.7059
002007,华兰生物,33.6144,67.7822,22.2265,9.4325,-1.487,20.7449
002008,大族激光,-3.469,-62.0405,-1.5221,-0.0268,-69.2308,-2.4339
002009,天奇股份,-50.1922,-106.2101,2.6503,17.6885,-113.6364,-1.2336
002010,传化智联,33.6382,167.085,24.3012,18.0297,119.0476,5.7588
002011,盾安环境,-24.8952,1.087,61.9353,27.4258,-2.8995,75.0151
002012,凯恩股份,33.6818,59.4058,4.4381,49.2968,58.3333,-2.1061
002013,中航机电,18.8671,46.8142,8.0073,13.597,22.5166,6.2121
002014,永新股份,-15.1507,28.6732,8.2795,1.9632,30.303,8.3481
002015,霞客环保,16.2117,-59.3912,31.9535,15.618,-61.9048,37.1934
002016,世荣兆业,-41.4074,-39.1307,7.8741,14.9706,-50.3861,6.2088
002017,东信和平,-12.3727,-26.679,6.9247,6.7245,-25.8843,6.957
002018,华信国际,-45.2513,-78.6131,0.6434,8.8294,-85.6061,0.7004
002019,亿帆医药,-28.3677,-53.6287,52.8503,40.8175,-52.7778,52.8503
002020,京新药业,12.4674,238.4688,1.9294,-2.9737,210.0,1.0963
002021,中捷资源,-33.2266,-254.9038,-2.6271,14.0669,-220.0,-3.3072
002022,科华生物,33.5375,17.9213,21.1457,20.2124,-9.0531,21.7787
002023,海特高新,0.3025,39.6843,6.0948,20.9306,36.4286,5.3927
002024,苏宁云商,6.3229,15.3017,29.1529,33.0763,-24.1379,28.1129
002025,航天电器,10.3868,5.1092,8.5661,7.4481,4.7619,9.4567
002026,山东威达,-1.3384,-4.5098,3.8263,10.3823,-4.4689,3.8263
002027,分众传媒,-19.1538,-84.6215,-0.4306,-2.8252,-84.5912,-0.5157
002028,思源电气,15.9114,47.1149,62.9802,41.7014,-7.0588,65.8006
002029,七匹狼,27.6191,29.0016,14.2706,33.2021,27.027,13.6172
002030,达安基因,25.4601,65.5949,10.8457,7.117,0.0,12.6283
002031,巨轮智能,10.3139,13.1213,29.0938,9.1467,15.0,29.0621
002032,苏泊尔,4.8344,19.2955,12.0753,14.7713,31.4286,10.9932
002033,丽江旅游,21.31,11.6373,15.5463,35.2071,2.6316,8.3181
002034,美欣达,-24.4429,,4.6926,-2.3632,-183.3333,-3.095
002035,华帝股份,-7.9882,-61.8353,-5.1644,-7.0606,-67.7419,-5.3682
002036,联创电子,-16.6964,-70.8024,5.6243,0.2672,-76.9231,-2.626
002037,久联发展,40.386,150.7331,19.4484,31.8634,241.6667,18.6136
002038,双鹭药业,5.15,17.6521,31.1568,28.7504,17.6471,28.7671
002039,黔源电力,63.6892,-87.3774,26.855,14.7384,-78.8462,3.1154
002040,南京港,-0.3844,-39.8949,1.06,28.3281,-40.0,-0.0646
002041,登海种业,20.3417,124.9794,14.8225,15.159,342.5,5.4091
002042,华孚色纺,1223.4827,,663.9831,779.1055,-229.2776,677.1591
002043,兔宝宝,-15.1758,-50.6439,-6.2852,-10.9861,-38.3117,-0.297
002044,美年健康,24.8792,11.515,1.9406,10.0193,14.2857,2.199
002045,国光电器,3.3698,20.0402,11.7683,7.5478,-3.3333,11.7851
002046,轴研科技,22.9957,18.6666,43.3938,84.4878,7.4074,44.4708
002047,宝鹰股份,-15.2832,165.334,1.5925,-1.5002,85.7923,4.8099
002048,宁波华翔,7.6775,33.1673,13.9966,7.9568,27.5862,14.6295
002049,紫光国芯,-2.9158,-2.1451,4.116,-5.3099,-34.406,4.0376
002050,三花智控,136.3101,228.1198,177.2478,199.2699,17.1875,147.8135
002051,中工国际,73.7535,3.8201,8.3107,9.0314,3.8983,8.3107
002052,同洲电子,-1.6163,-36.4233,61.4691,27.4747,-33.3333,65.1042
002053,云南能投,-1.0998,,-3.2495,-2.7804,-111.8343,-2.0836
002054,德美化工,-1.0532,61.3521,31.1586,9.5978,0.2817,31.7471
002055,得润电子,-23.2045,-16.8533,7.4845,25.3006,-21.2706,8.7138
002056,横店东磁,-26.7827,-13.7835,4.8976,0.106,-12.9032,5.0009
002057,中钢天源,-7.7229,-87.7895,-6.7189,-11.8619,-77.4,-6.3755
002058,威尔泰,-7.3834,-49.8545,0.6683,-5.991,-51.4925,0.6852
002059,云南旅游,-38.5998,-93.3663,-0.9746,0.9005,-159.4533,-0.952
002060,粤水电,28.8893,10.9752,3.7249,26.0307,-24.0,4.8566
002061,江山化工,-7.9265,,10.2334,33.9133,-249.2857,10.5175
002062,宏润建设,17.1405,19.6025,23.1324,27.5366,-19.5402,24.0772
002063,远光软件,24.0294,12.3198,22.073,22.4063,-36.0,22.0067
002064,华峰氨纶,3.8119,-65.7005,0.1241,-3.0619,-65.3846,0.1241
002065,东华软件,29.6546,33.5031,18.3187,26.6604,-10.8537,18.3242
002066,瑞泰科技,7.1017,12.1808,109.9829,63.5179,-10.4268,108.5696
002067,景兴纸业,-13.3368,-85.9699,-11.8838,-9.7352,-50.0,-11.5975
002068,黑猫股份,-12.5886,-11.2663,-1.1249,31.4269,-20.0,0.5624
002069,獐子岛,42.624,27.7724,6.9791,20.4668,25.0,6.8365
002070,众和股份,39.8637,59.9545,11.6756,5.2296,14.625,9.8984
002071,长城影视,-20.3518,-351.1175,-3.8881,1.4263,-350.0,-3.8881
002072,凯瑞德,-18.0573,-1341.9335,-28.4141,10.2535,-1330.5556,-28.4141
002073,软控股份,21.2521,35.1166,79.8237,37.2331,-17.3913,79.8237
002074,国轩高科,-7.2663,-24.1211,4.9952,14.0504,-24.9621,4.5322
002075,沙钢股份,-98.2334,,-169.2342,-44.0537,-2.7027,-169.8917
002076,雪莱特,-32.3928,-49.4061,0.583,12.5563,-50.8251,0.5788
002077,大港股份,-34.9862,-167.7194,-13.4915,10.2683,-176.1905,-13.9639
002078,太阳纸业,-10.3092,-8.8256,2.7144,7.8709,0.0,5.0581
002079,苏州固锝,-2.97,43.8193,3.3983,0.4139,48.3333,3.3983
002080,中材科技,33.2894,50.1452,26.0514,33.3867,-5.2632,10.1061
002081,金螳螂,17.5052,33.5315,19.2428,34.3221,-11.7647,21.9484
002082,栋梁新材,-6.7373,24.8389,9.6037,-2.1453,23.0769,9.368
002083,孚日股份,-3.9448,-33.4991,-1.4023,2.6516,-33.3333,-0.1808
002084,海鸥卫浴,-39.9911,-86.4276,-0.4552,-5.1987,-93.7107,0.3002
002085,万丰奥威,-21.795,19.4248,-0.0411,-5.4322,-7.1429,-0.7491
002086,东方海洋,-16.1351,21.8998,4.1632,-0.2673,-45.8333,4.0973
002087,新野纺织,1.4565,-37.6432,2.6611,9.5483,-46.1538,2.6611
002088,鲁阳节能,-5.044,-15.563,56.1637,38.8234,-17.0213,57.4773
002089,新海宜,67.4986,135.7555,15.2259,33.7856,77.0139,14.8587
002090,金智科技,9.298,-4.2965,5.1711,4.6828,-6.7485,5.9728
002091,江苏国泰,-15.437,18.282,16.6343,29.175,18.4211,16.9444
002092,中泰化学,-12.4207,-77.3598,-1.4354,61.4213,-78.6096,-1.5079
002093,国脉科技,26.1233,8.2918,19.6995,14.6121,17.7816,21.0849
002094,青岛金王,-14.7199,-33.3548,-5.732,11.2006,-33.3333,-5.732
002095,生意宝,20.4082,13.8377,7.4364,8.5672,10.7143,7.2568
002096,南岭民爆,59.3791,507.8728,33.5792,29.2607,315.3846,34.4459
002097,山河智能,-1.5475,-22.5427,3.8887,19.6741,-22.4094,2.6724
002098,浔兴股份,-19.8408,-29.5719,-2.3215,-2.6629,-32.287,-1.1257
002099,海翔药业,-25.5246,-29.2394,0.25,2.3617,-29.4118,0.2884
002100,天康生物,117.8272,120.8632,64.7019,53.4999,59.375,65.5108
002101,广东鸿图,-25.7342,24.3172,5.6284,-5.3295,23.3333,5.6284
002102,冠福股份,33.569,-78.5088,-6.8571,19.2507,-65.6452,-3.381
002103,广博股份,-8.6862,3.2931,5.3174,2.1902,0.0,6.2463
002104,恒宝股份,7.3518,18.1224,6.7383,-4.6425,11.7647,13.2908
002105,信隆健康,-24.863,75.6717,2.3301,-7.64,100.0,3.0942
002106,莱宝高科,8.7488,-29.3835,4.2164,8.8178,-30.46,4.1511
002107,沃华医药,-12.4751,2.5321,8.8326,1.0027,-55.5556,8.8326
002108,沧州明珠,5.2962,133.9892,55.8254,57.7691,72.093,56.8899
002109,兴化股份,-3.7643,-52.8881,5.7058,8.9267,-53.6585,5.7058
002110,三钢闽光,-31.2422,-99.2587,-17.1496,-7.5361,-99.2403,-17.1496
002111,威海广泰,-11.4984,-28.0868,9.3192,14.6296,-26.4706,8.3646
002112,三变科技,-0.2607,52.1682,8.2643,12.1132,7.1429,8.2643
002113,天润数娱,33.894,-404.6962,-7.4726,4.0868,-404.8193,-7.4726
002114,罗平锌电,-17.6648,,-8.6988,7.9194,-63.6364,-6.2016
002115,三维通信,93.2057,62.808,80.5834,99.3617,31.5073,80.8056
002116,中国海诚,28.0428,4.5536,7.788,3.0716,3.8147,7.3677
002117,东港股份,2.5294,19.0024,8.387,5.6347,20.0,7.5945
002118,紫鑫药业,14.4154,12.4846,14.4204,28.7978,12.1212,14.4198
002119,康强电子,-25.7265,27.8025,9.4432,0.8735,33.3333,3.7411
002120,韵达股份,3.4522,-47.2196,2.3724,-4.9331,-44.4444,3.14
002121,科陆电子,18.1436,51.4279,14.3112,40.4407,-22.5806,14.3227
002122,天马股份,-1.0116,5.8548,71.238,13.7169,-47.3282,87.165
002123,梦网荣信,51.4806,45.5764,104.7475,88.7046,-13.8889,105.6255
002124,天邦股份,-11.9837,-55.9041,1.9439,-7.0977,-57.5107,-1.1518
002125,湘潭电化,21.4257,,-3.5463,6.3972,-93.2854,-5.8677
002126,银轮股份,-19.9014,-4.4055,6.5042,-1.8664,-10.3448,6.1867
002127,南极电商,-13.8241,14.6495,3.7973,-6.1402,-13.0435,2.8441
002128,露天煤业,23.9652,27.442,22.3984,2.5715,-3.3898,21.0532
002129,中环股份,-37.4778,-136.5089,1.9169,33.9943,-141.648,-2.2683
002130,沃尔核材,-3.519,53.123,0.8058,0.6247,9.5238,7.8727
002131,利欧股份,-26.5709,44.1389,9.7736,4.008,42.4242,10.2192
002132,恒星科技,14.6946,11.1941,25.8772,41.7698,7.6923,17.1101
002133,广宇集团,73.5153,65.4833,10.0941,19.4059,72.2222,13.2227
002134,天津普林,-31.0818,-122.4947,-3.0722,-2.0429,-122.406,-3.0722
002135,东南网架,51.0185,10.9012,2.5804,14.6426,0.0,1.7109
002136,安纳达,-14.0586,,-10.9846,15.2745,-114.1975,-10.9846
002137,麦达数字,-40.1797,-69.1102,-3.0802,-47.846,-80.0,-3.0062
002138,顺络电子,17.7494,15.7112,3.2507,0.8388,-9.7561,3.2507
002139,拓邦股份,-19.9516,25.3268,9.4698,-7.5197,-10.7143,9.4698
002140,东华科技,25.4191,26.4701,2.5151,20.5585,-5.0,2.4314
002141,贤丰控股,-39.1516,-135.0196,-2.7919,-4.2785,-120.8889,-2.6474
002142,宁波银行,,-2.0784,9.1597,42.5666,-2.2222,9.1597
002143,印纪传媒,-20.9934,9.0999,1.8794,-0.8731,27.2527,1.8692
002144,宏达高科,-4.0207,8.9163,-1.0074,-3.0168,3.4483,-1.1066
002145,中核钛白,-61.5737,,-37.2705,-23.126,-42.5287,-37.7869
002146,荣盛发展,58.6579,37.1178,94.7954,95.8209,34.2857,78.2842
002147,新光圆成,-25.7275,-61.3084,1.9348,-9.8666,-67.5,2.2835
002148,北纬通信,11.499,15.9502,6.3712,6.0643,17.2414,6.3711
002149,西部材料,6.5347,-25.5703,122.4069,140.9189,-57.0815,139.9398
002150,通润装备,8.0325,-29.0369,3.1424,28.4032,-30.0,2.14
002151,北斗星通,31.6307,-11.4686,7.2586,20.8931,-11.1111,7.2815
002152,广电运通,27.0322,20.1149,27.4722,27.0239,1.4085,26.2926
002153,石基信息,1.5375,4.7726,15.1528,11.5184,-48.1013,16.3502
002154,报喜鸟,26.6108,81.7285,22.0957,4.9992,41.3793,22.3998
002155,湖南黄金,7.1046,-39.5781,-1.8894,4.1606,-38.0876,-3.6366
002156,通富微电,-10.1275,-21.6426,3.7032,4.1882,-41.25,3.7032
002157,正邦科技,54.2444,15.6497,39.1675,56.3145,23.5294,7.536
002158,汉钟精机,-10.1466,9.8353,6.8804,8.8954,3.875,5.3507
002159,三特索道,46.3564,79.9442,5.495,13.1688,83.75,4.907
002160,常铝股份,-29.4266,-61.1994,-2.8172,6.2615,-61.236,-2.8172
002161,远望谷,38.172,46.5751,14.3057,25.8039,-23.5294,14.1416
002162,悦心健康,7.1399,-68.1409,-0.2064,-5.1678,-66.4627,-0.0554
002163,中航三鑫,8.8387,14.0367,20.1431,71.9774,23.0769,5.3154
002164,宁波东力,0.5521,12.6103,14.6124,30.8951,13.8889,14.6855
002165,红宝丽,-4.5564,72.0244,16.671,5.8829,20.4545,15.8885
002166,莱茵生物,-0.8612,32.0225,2.6723,16.8018,30.7692,2.6802
002167,东方锆业,31.4329,6.9921,134.1071,133.6584,-34.2105,134.1071
002168,深圳惠程,39.7746,38.5123,11.656,30.2815,-31.0769,5.5702
002169,智光电气,2.5686,18.536,8.0607,9.2277,-41.1977,7.7993
002170,芭田股份,-34.2251,-100.1928,-5.4592,-27.9513,-100.1373,-5.1641
002171,楚江新材,-32.6369,-24.7669,-8.2776,-6.2888,-19.0476,-7.7237
002172,澳洋科技,-3.355,,-10.952,12.8843,-138.8889,-11.1034
002173,*ST创疗,-17.3429,-66.4601,4.3211,17.6225,-72.9167,4.3407
002174,游族网络,-12.0231,-24.291,1.9611,-7.2463,-25.0,1.8666
002175,东方网络,-32.4679,-76.138,-1.8604,3.9888,-78.9474,-1.8604
002176,江特电机,-31.1123,-61.9824,1.0265,0.8251,-60.4767,1.2001
002177,御银股份,29.772,56.1502,21.2795,11.8119,3.4483,21.2795
002178,延华智能,27.9267,-34.4394,2.9992,3.3462,-35.2941,3.0367
002179,中航光电,16.0096,7.9387,11.6854,27.8864,-23.8095,12.544
002180,艾派克,-2.1177,-30.2062,4.8268,3.6478,-29.1667,4.3117
002181,粤传媒,-12.2754,,0.9575,-1.7981,-311.4286,0.9678
002182,云海金属,-50.572,-79.0579,-2.0932,6.6414,-78.7879,-2.0932
002183,怡亚通,18.7037,-49.6856,2.548,18.7099,-66.6667,0.7586
002184,海得控制,-1.2082,-6.2867,23.3265,12.457,-16.9824,13.3768
002185,华天科技,-8.27,-22.0631,8.3845,-2.2526,-29.2295,8.3692
002186,全聚德,13.9696,11.069,2.9444,1.8621,9.8098,2.9945
002187,广百股份,12.9758,-0.585,8.9186,30.5638,1.4286,9.8217
002188,巴士在线,2.2248,10.2476,8.724,20.8286,-27.7778,5.8448
002189,利达光电,-18.6518,-128.8974,-1.0388,-1.5428,-125.0,-1.9719
002190,成飞集成,-8.1317,19.6738,13.0862,5.9586,16.6667,4.0132
002191,劲嘉股份,14.5291,28.0603,-4.2484,0.8219,-10.9415,-5.5513
002192,融捷股份,65.041,,11.3758,68.3046,-200.0,12.2452
002193,山东如意,-11.016,20.6231,7.8756,40.5621,16.6667,7.8756
002194,武汉凡谷,11.9589,30.7514,6.7307,7.4347,0.5919,6.7307
002195,二三四五,1.4355,-38.4484,8.7384,9.1935,-39.2857,4.861
002196,方正电机,-23.5253,-61.989,-0.8693,-2.5938,-61.9048,-0.8693
002197,证通电子,67.0498,0.6861,13.5598,37.2888,-32.9571,13.5832
002198,嘉应制药,-6.1372,-2.5032,6.042,4.8586,0.0,6.042
002199,东晶电子,10.3481,-22.2332,3.7864,4.0447,-39.3304,3.6931
002200,云投生态,77.933,50.1463,14.3428,40.3568,-15.7143,14.2982
002201,九鼎新材,-31.0692,-42.255,3.4396,-2.8143,-42.8571,3.2731
002202,金风科技,198.4891,325.1748,47.5041,52.6286,217.7826,47.088
002203,海亮股份,-31.8483,6.3493,-0.5194,11.636,-3.255,7.2663
002204,大连重工,59.7687,13.4179,11.6247,38.1487,13.3333,11.6247
002205,国统股份,-4.4026,7.3102,23.6757,30.2828,-3.0303,17.6147
002206,海利得,-16.1357,62.4224,12.742,14.3897,60.0,12.742
002207,准油股份,-0.4354,-138.8103,-4.1467,36.7101,-138.4615,-4.1467
002208,合肥城建,57.849,19.8574,8.3143,32.7859,17.8571,8.4148
002209,达意隆,7.2516,46.0691,12.8864,6.8029,40.9091,12.8864
002210,飞马国际,-33.712,-25.7519,3.0488,83.7817,-50.2841,3.0408
002211,宏达新材,-20.3503,-48.1489,-0.4979,-6.1201,-50.0,0.4426
002212,南洋股份,-16.9608,5.5473,-2.8863,9.6625,-30.0,-1.9921
002213,特尔佳,-2.3044,47.0994,9.7919,4.3324,40.0,9.7919
002214,大立科技,-16.3193,-6.4814,8.2579,9.6665,-9.0909,8.2579
002215,诺普信,22.7078,44.6547,17.6985,25.9917,-17.6471,13.2686
002216,三全食品,5.5133,6.8159,6.9063,13.5223,-51.6667,6.9899
002217,合力泰,-36.5469,-74.3497,2.1268,18.5562,-83.1776,3.584
002218,拓日新能,-17.976,-52.6521,6.0905,18.5548,-70.0,6.0905
002219,恒康医疗,-2.3604,-18.178,10.4496,25.0491,-62.2222,10.4496
002220,天宝股份,22.2042,-25.017,6.964,30.1082,-49.2537,6.964
002221,东华能源,56.6711,-6.745,4.5777,19.4073,-3.2787,5.8856
002222,福晶科技,-25.5893,-29.2411,-1.4305,-0.2035,-33.3333,-1.6312
002223,鱼跃医疗,34.2517,72.3941,17.8119,29.8097,4.4444,15.8118
002224,三力士,-9.8641,121.7173,16.8149,5.9941,52.381,16.3417
002225,濮耐股份,-4.2409,14.4817,10.3358,5.059,-18.1818,10.3387
002226,江南化工,23.4454,296.4695,27.1353,18.6395,156.25,26.9173
002227,奥特迅,-17.0114,-54.6503,2.1124,3.2285,-61.5385,2.1124
002228,合兴包装,27.6742,11.4638,10.5501,50.5876,-40.4762,9.6831
002229,鸿博股份,11.7815,25.6948,6.4843,5.8022,-33.3333,6.4843
002230,科大讯飞,21.0572,21.5659,11.4329,30.159,-29.2683,9.8862
002231,奥维通信,42.0718,163.9767,4.0042,6.3544,133.9286,4.0042
002232,启明信息,-3.9549,2.2277,6.3695,5.0414,-54.1667,6.4385
002233,塔牌集团,19.3999,-12.0155,4.5627,22.3909,-21.4286,5.5402
002234,民和股份,-15.0859,-118.8743,-5.3195,3.2693,-116.0271,-5.2411
002235,安妮股份,22.0786,19.0925,11.4338,22.1956,-30.9524,10.9701
