code,name,mbrg,nprg,nav,targ,epsg,seg
000875,吉电股份,19.5887,-66.0744,14.4886,72.9377,-71.9101,13.6552
000876,新希望,88.5812,1.0985,20.4906,31.3369,12.5,24.657
000877,天山股份,38.0419,,0.0472,18.5346,2.1538,18.9516
000878,云南铜业,-45.7403,-56.4453,2.7096,23.4726,-23.8095,0.6261
000880,潍柴重机,65.7695,51.4872,52.7279,91.0457,40.0,52.7279
000881,中广核技,-28.9957,101.6243,19.4901,5.8319,158.0645,13.5675
000882,华联股份,-70.9944,39.5322,2.8728,-28.0606,33.3333,2.8728
000883,湖北能源,69.9088,7.753,11.9935,24.2708,0.0,0.7048
000885,同力水泥,2.5381,15.975,27.474,4.8103,5.6667,27.2407
000886,海南高速,-18.0411,-27.9433,,,37.931,1.2156
000887,中鼎股份,14.3764,-1.1428,35.5011,24.6811,0.0,35.5011
000888,峨眉山A,29.3181,,8.2644,1.4173,-17.0,8.4019
000889,茂业通信,59.3474,-10.7983,-1.7444,2.3322,-3.8462,-1.7448
000890,法尔胜,-10.2655,-49.9365,0.6295,-5.5873,-43.0,0.1664
000892,欢瑞世纪,-99.2094,,,-21.4,586.1111,19.3952
000893,东凌国际,25.3063,8.2328,-0.7054,48.6951,0.0,-0.7054
000895,双汇发展,63.523,-3.8726,6.378,9.3816,-14.6631,7.0661
000897,津滨发展,8.0868,112.4964,27.9232,30.957,80.0,5.6282
000898,鞍钢股份,16.0392,2.0468,74.0966,42.212,-16.3366,74.0966
000899,赣能股份,-26.4168,-114.2103,-0.7349,2.7312,-97.25,-0.7923
000900,现代投资,-0.2776,20.2499,16.2211,-14.8195,23.0769,16.4095
000901,航天科技,2.7035,,-4.3465,-23.3651,-169.0,2.5147
000902,新洋丰,13.8392,,1.4742,15.3464,-0.0,0.8018
000903,云内动力,3.5263,-38.8395,113.8817,58.0651,-67.4419,120.6901
000905,厦门港务,146.8005,0.0523,8.846,31.4474,0.0,7.2672
000906,浙商中拓,-15.1488,,-16.5165,-1.6497,-80.0,-17.5534
000908,景峰医药,9.0818,27.5863,0.161,1.6198,40.0,-0.3047
000909,数源科技,10.3465,122.1294,4.6146,15.8893,50.0,0.2454
000910,大亚圣象,10.7209,-0.1103,10.3751,11.3847,-12.5,12.9744
000911,南宁糖业,40.1903,65.2645,19.0889,5.8359,41.1765,21.8576
000912,泸天化,43.1027,10.8511,6.2766,4.0961,4.7619,3.9157
000913,*ST钱江,1.7166,-23.1393,3.1261,8.4281,-20.0,2.1071
000915,山大华特,7.0243,78.0482,8.0533,10.6524,42.623,4.5227
000916,华北高速,36.3448,30.9304,16.9646,20.8455,30.9329,17.0394
000917,电广传媒,74.4773,110.4783,17.5472,37.8311,150.0,0.7
000918,嘉凯城,-5.7791,-228.1272,-169.4269,-18.1943,-272.5,-194.3816
000919,金陵药业,24.8914,-91.4288,10.1204,11.2743,-90.9167,9.5662
000920,南方汇通,21.8718,-67.8874,55.0814,24.5132,-63.0,58.2686
000921,海信科龙,16.8758,-38.5216,,-2.1256,-45.0,-19.6665
000922,*ST佳电,-14.3443,,-9.8274,-1.3584,-50.0,-9.1709
000923,河北宣工,33.1011,,31.6714,20.5973,-135.0,31.6714
000925,众合科技,-7.3759,-42.5213,,-3.6231,-37.5,-138.1507
000926,福星股份,29.1373,59.9349,17.7145,23.3701,-15.3846,18.8949
000927,一汽夏利,3.0497,-62.9493,,,-66.6667,3.8578
000928,中钢国际,25.4549,128.4251,6.1263,12.6058,100.0,11.8008
000929,兰州黄河,10.1741,-49.2851,9.0289,14.952,-140.0,2.7786
000930,中粮生化,10.2788,,14.1892,0.9396,-125.0,17.4985
000931,中关村,25.1905,,-10.5995,-36.2225,-150.7614,11.7437
000932,华菱钢铁,20.9254,-192.9691,20.5227,23.0423,-180.1667,40.789
000933,*ST神火,240.2118,84.4025,96.6332,112.4495,66.1585,23.949
000935,四川双马,9.1955,,-86.453,-25.1888,-160.0,-98.652
000936,华西股份,12.5277,17.2402,4.5202,5.7179,13.3333,4.4294
000937,冀中能源,52.3444,83.9348,26.7494,31.8392,81.9524,21.4999
000938,紫光股份,7.8985,400.7487,36.4579,13.1862,545.0,28.7104
000939,凯迪生态,-30.8155,26.6017,,,22.2222,63.1571
000948,南天信息,13.2973,,9.7835,11.5267,-580.0,7.5828
000949,新乡化纤,-17.7758,-89.3788,15.1901,12.5438,-89.8182,15.1901
000950,*ST建峰,51.8372,58.3583,41.7585,14.5449,104.918,196.0931
000951,中国重汽,40.5934,21.9234,52.7013,37.4393,23.0769,50.5409
000952,广济药业,52.5925,1183.409,49.8304,26.2704,1177.7778,51.1445
000953,*ST河化,-47.4652,-252.6231,2.5346,11.1317,-252.8455,2.5346
000955,欣龙控股,12.3365,-1409.2199,-20.0475,-17.8558,-766.6667,-18.5135
000957,中通客车,12.0925,53.3101,5.5998,2.2257,50.0,5.7518
000958,东方能源,4.4646,-1285.3531,-6.2291,-6.4709,-1100.0,-6.2796
000959,首钢股份,1.4465,49.4889,4.5116,8.946,23.7037,4.6169
000960,锡业股份,53.1923,32.5107,33.3723,64.7781,32.5948,33.5298
000961,中南建设,34.287,16.6974,2.3452,0.3796,0.0,2.3452
000962,东方钽业,18.4349,40.2753,4.5426,18.268,54.6667,5.0554
000963,华东医药,27.0692,12.9413,23.6013,16.5036,11.8,23.6094
000965,天保基建,369.9273,,32.9055,17.2499,-333.3333,26.9236
000966,长源电力,32.4785,-483.5513,47.907,8.0706,-366.6667,116.7327
000967,盈峰环境,18.3057,-36.8562,15.1812,21.1083,-50.0,10.9326
000968,*ST煤气,32.12,228.5138,14.6456,11.5266,257.375,15.9706
000969,安泰科技,37.9337,25.7508,7.6238,18.5819,22.25,6.2768
000970,中科三环,5.1402,5.3929,12.8368,8.6017,25.0,16.9223
000971,高升控股,-46.9711,,0.817,-3.7532,140.0,1.0386
000972,中基健康,20.9618,298.4592,6.9998,12.5657,33.3333,9.1784
000973,佛塑科技,-1.2372,,3.3899,-1.6336,-170.0,1.196
000975,银泰资源,-49.4676,-349.8793,-4.4209,-3.0136,-357.5,-2.4388
000976,春晖股份,20.582,,-0.3924,-0.0311,-110.5,-0.3924
000977,浪潮信息,-2.7586,-81.6793,-0.2878,9.4038,120.0,-0.2639
000978,桂林旅游,-28.6262,-465.0763,8.1543,1.5603,-500.0,10.3671
000979,中弘股份,-62.6623,,-299.7328,-46.6719,4.5455,-356.7069
000980,金马股份,18.5166,31.5184,144.5541,86.3523,-39.6226,149.1737
000981,银亿股份,-44.9882,,-20.8495,-8.6843,20.0,-21.4172
000982,中银绒业,307.659,,144.3087,69.5767,-112.5,170.143
000983,西山煤电,37.0088,61.1741,32.9841,17.7186,69.5652,28.2988
000985,大庆华科,44.0176,1294.3371,9.2597,-4.1105,600.0,9.9334
000987,越秀金控,25.3712,40.3262,16.3235,15.97,39.1304,16.3413
000988,华工科技,20.8657,61.6877,49.2421,53.5511,33.3333,31.9345
000989,九芝堂,12.9371,46.0131,11.6075,-10.5998,44.4444,18.1596
000990,诚志股份,12.0816,27.7038,1.9751,16.5046,35.0,3.219
000993,闽东电力,10.4278,-12.6218,-1.1294,6.3593,9.7561,0.4195
000995,*ST皇台,-20.1067,19.2378,-13.9915,-6.9869,0.0,-14.1994
000996,中国中期,-36.237,-33.7086,2.3478,55.4996,-50.0,1.9955
000997,新大陆,101.9721,45.4079,10.0196,14.764,25.0,8.0738
000998,隆平高科,66.3877,400.276,7.9484,14.8164,562.5,10.765
000999,华润三九,27.8464,218.0711,9.7662,5.6198,300.0,10.2257
001696,宗申动力,55.9303,64.5755,181.1828,97.0282,-26.6667,168.0487
001896,豫能控股,-62.5523,-449.6078,0.2046,-13.1776,-449.0566,0.6027
002001,新和成,118.6947,,40.1833,15.4575,364900.0,40.6295
002002,鸿达兴业,13.1014,-9038.0225,-13.1102,-3.3967,-713.0,-12.8411
002003,伟星股份,38.0553,30.7846,77.6447,67.1804,-20.0,79.9871
002004,华邦健康,17.2796,-74.1445,28.9791,21.4804,-75.0,36.656
002005,德豪润达,72.7183,,6.9106,36.6341,-43.75,6.7163
002006,精功科技,22.8297,361.2721,-5.9773,9.254,0.0,-2.2204
002007,华兰生物,3.7231,35.2781,14.2784,16.5369,0.0,15.747
002008,大族激光,70.6056,54.4808,95.9664,94.3243,-22.2222,91.3653
002009,天奇股份,192.6912,393.4917,23.514,24.3306,50.0,19.559
002010,传化智联,25.1068,-4.9803,15.0814,51.5242,-20.0,14.9716
002011,盾安环境,1020.477,2042.4014,134.492,239.2743,776.0563,119.2306
002012,凯恩股份,5.3257,,5.5835,-24.4668,-200.0,4.2425
002013,中航机电,18.2394,31.6504,101.5021,57.1641,0.0,90.9408
002014,永新股份,17.1928,21.3813,61.9611,34.4621,-15.3846,62.9899
002015,霞客环保,6.9426,23.9528,16.5684,23.3883,28.5714,16.2419
002016,世荣兆业,5759.2433,,240.3326,380.7289,-385.7143,180.827
002017,东信和平,10.9988,112.0617,3.544,18.5674,118.5,3.2972
002018,华信国际,198.9527,1187.3767,24.7117,35.5172,826.3158,24.6229
002019,亿帆医药,15.3193,123.018,77.453,53.2703,-21.4286,77.453
002020,京新药业,-2.6301,-76.6134,0.3483,14.3411,-91.6667,0.3327
002021,中捷资源,-38.2706,-78.9816,87.2419,29.8755,-84.375,94.6579
002022,科华生物,24.8314,53.9773,23.7384,22.0224,0.0,23.8271
002023,海特高新,6.5559,52.2971,0.6783,11.9023,46.1667,5.129
002024,苏宁云商,41.2217,225.0692,45.4975,81.4458,66.6667,45.2766
002025,航天电器,44.1599,31.9424,123.6877,114.0193,0.0,96.5047
002026,山东威达,20.251,35.9773,7.181,11.7457,35.6667,7.1838
002027,分众传媒,-19.3686,-79.13,0.2226,13.31,-66.6667,0.2192
002028,思源电气,23.5796,301.5809,217.3718,109.1054,152.9412,228.6314
002029,七匹狼,141.8967,146.7524,182.0373,130.669,66.6667,184.2938
002030,达安基因,28.7305,16.8341,9.9214,35.8771,25.0,10.3521
002031,巨轮智能,17.4277,-15.6936,22.3008,12.0808,-42.8571,22.3951
002032,苏泊尔,37.4151,41.8037,98.9229,35.5221,-45.4545,110.8999
002033,丽江旅游,-5.7367,-32.2511,9.1106,22.9465,-27.2727,9.4863
002034,美欣达,62.2234,-561.2981,16.4707,54.8027,-650.0,-0.6022
002035,华帝股份,31.2502,128.6376,1.6821,8.9686,50.0,2.6723
002036,联创电子,11.2288,5.7298,15.3488,22.3009,0.0,-0.9771
002037,久联发展,27.685,-160.7439,4.2576,1.3565,-200.0,-0.0999
002038,双鹭药业,92.4353,58.5897,31.0027,30.6751,6.8702,31.0102
002039,黔源电力,-66.3434,,-5.7419,2.7174,133.3333,-5.0788
002040,南京港,-4.6944,7.5388,2.0266,7.6615,0.0,1.3471
002041,登海种业,65.9658,114.9691,10.9729,14.2881,115.0,4.9122
002042,华孚色纺,-69.0674,,-29.833,-21.9552,420.0,-30.107
002043,兔宝宝,-3.9148,10.8106,0.4853,2.346,13.3333,0.1178
002044,美年健康,-33.507,-35.5347,3.128,-4.4057,-33.3333,2.9194
002045,国光电器,-2.7389,-11.0326,10.896,10.0568,-25.0,11.2564
002046,轴研科技,19.0198,-2.7472,9.1358,10.6743,-22.2222,9.0157
002047,宝鹰股份,0.0301,4.0004,14.9706,16.0341,33.3333,6.3697
002048,宁波华翔,44.9631,81.4535,15.2572,35.3784,0.0,13.8192
002049,紫光国芯,26.0814,21.1513,4.1585,-1.7872,0.0,5.0542
002050,三花智控,18.0508,77.7875,2.9412,4.0685,70.0,2.9412
002051,中工国际,-1.6069,-23.6854,4.1319,51.234,-25.7143,4.1319
002052,同洲电子,68.2871,23.1826,18.1956,69.1789,-35.7143,17.3856
002053,云南能投,-1.2391,-68.7908,11.96,13.0182,-68.75,2.9576
002054,德美化工,6.5104,-44.2586,10.7171,46.575,-60.0,11.9498
002055,得润电子,6.1463,8.1358,6.0173,25.2047,-25.0,5.989
002056,横店东磁,12.9155,18.4106,99.4105,73.5038,0.0,99.7115
002057,中钢天源,67.3512,-47.4447,3.8074,6.6077,-66.6667,3.829
002058,威尔泰,27.0441,1740.2553,5.1628,-2.8577,1340.0,5.5914
002059,云南旅游,-36.6441,,1.3988,17.9379,100.0,0.4578
002060,粤水电,-0.4641,-23.3442,7.6991,40.6396,-25.7778,5.5255
002061,江山化工,30.0949,-93.5302,6.6372,14.2994,-73.0769,1.8136
002062,宏润建设,16.9448,24.906,18.7954,55.1006,-15.0,17.6626
002063,远光软件,61.837,22.1441,10.9733,7.3317,14.2857,10.978
002064,华峰氨纶,-20.8354,-30.4645,39.4159,59.0115,-47.2594,39.4159
002065,东华软件,63.2519,108.5466,67.3493,45.8189,33.0,67.3429
002066,瑞泰科技,109.8619,110.567,24.2632,46.1419,100.0,9.6409
002067,景兴纸业,117.3594,-19.27,181.7047,113.8314,-55.5556,179.0249
002068,黑猫股份,62.8768,36.4565,13.2718,18.7591,47.5,12.9406
002069,獐子岛,19.6473,-56.7637,13.8408,22.7659,-56.7568,13.9918
002070,众和股份,53.521,,5.9023,46.396,-700.0,5.9134
002071,长城影视,-2.5937,-85.211,-1.4403,-12.7554,-86.6667,-1.3285
002072,凯瑞德,-7.1327,-19.6828,3.5388,9.2025,0.0,3.5388
002073,软控股份,52.2937,66.8541,15.7383,27.4883,-60.8696,15.7383
002074,国轩高科,50.6758,72.0167,13.6549,43.3822,30.0,9.8934
002075,沙钢股份,2.4098,-548.673,-39.9938,2.6957,-328.5714,-38.641
002076,雪莱特,37.8176,25.2473,12.7161,21.1315,-29.3333,12.9147
002077,大港股份,79.2557,161.3417,15.5487,35.6345,80.0,10.851
002078,太阳纸业,20.7538,100.162,17.6684,7.2363,42.8571,20.0339
002079,苏州固锝,3.308,-73.4554,1.1784,11.4739,-80.0,1.1784
002080,中材科技,33.1845,-32.0872,7.7967,22.8526,-50.0,7.0426
002081,金螳螂,-47.3385,66.1428,18.8281,17.3828,61.1111,15.8664
002082,栋梁新材,45.5454,45.8145,80.3229,40.3717,0.0,80.8133
002083,孚日股份,10.1907,7.4606,116.393,33.1182,-33.3333,117.6144
002084,海鸥卫浴,-9.6912,-72.7726,6.1217,17.6723,-76.4706,5.7662
002085,万丰奥威,-4.581,114.9939,9.468,3.3011,50.0,6.5331
002086,东方海洋,47.9113,16.0603,157.9701,100.9564,33.3333,152.3009
002087,新野纺织,3.4088,-15.839,6.8842,7.9912,-16.6667,6.8842
002088,鲁阳节能,21.3151,38.0836,22.6821,29.4143,-33.3333,22.9193
002089,新海宜,104.3443,148.1103,20.0124,39.4698,61.0169,9.5418
002090,金智科技,69.6648,25.6802,13.6271,32.1775,23.0,13.8037
002091,江苏国泰,23.6023,57.0138,8.8478,20.0857,20.0,9.9792
002092,中泰化学,45.6323,65.9868,96.5535,78.9957,-22.3077,99.2075
002093,国脉科技,170.8164,156.6452,36.7594,75.5938,10.5263,22.4852
002094,青岛金王,11.9321,3.1583,7.6996,18.4819,2.5,7.6762
002095,生意宝,30.3186,7.3207,9.0193,11.3816,7.1429,7.51
002096,南岭民爆,13.515,-67.1765,17.2933,28.6839,-70.0,13.6171
002097,山河智能,145.6116,201.4259,121.2556,106.073,50.0,121.7396
002098,浔兴股份,7.6795,-0.8456,15.4606,29.2992,0.0,9.4668
002099,海翔药业,10.5091,5.7708,3.0503,5.0745,-36.3636,2.9856
002100,天康生物,56.4032,28.6406,12.4169,22.6762,-13.6364,13.5869
002101,广东鸿图,7.1113,35.1349,6.4609,19.472,37.5,6.4609
002102,冠福股份,2.3496,-35.5579,4.485,32.6371,-33.0909,2.5334
002103,广博股份,7.9853,-18.4641,6.3583,-1.1441,-20.875,10.5265
002104,恒宝股份,42.3902,93.1761,16.1446,20.8233,11.6667,15.0811
002105,信隆健康,10.571,16.5142,0.7001,9.1039,0.0,-0.8627
002106,莱宝高科,-21.018,-6.149,16.6454,8.0065,-28.0455,17.0652
002107,沃华医药,35.2004,37.1587,6.4989,9.9172,21.4286,6.4989
002108,沧州明珠,93.6862,65.5028,-1.0169,17.2786,50.0,-1.0169
002109,兴化股份,13.8096,-3.202,8.6917,8.4856,-14.2857,9.0192
002110,三钢闽光,107.5921,90.851,10.6807,27.4485,80.0,14.9912
002111,威海广泰,46.5668,56.4325,16.1338,45.9028,36.3636,16.1338
002112,三变科技,19.2746,22.3296,6.0312,18.3652,14.2857,6.0312
002113,天润数娱,-23.9279,-78.2047,4.2267,9.2989,-85.7143,4.3808
002114,罗平锌电,5.8649,-390.3274,18.3485,5.109,-350.0,14.319
002115,三维通信,63.2038,42.0989,15.3606,47.8974,-26.1538,9.5675
002116,中国海诚,920.8419,49.6293,11.9381,58.9592,20.0,9.806
002117,东港股份,53.5109,43.7598,1.992,6.9045,16.6667,0.1804
002118,紫鑫药业,58.7491,60.2091,11.7611,21.0143,-16.6667,11.7588
002119,康强电子,24.7491,0.2206,8.9001,4.7063,-22.2222,8.7776
002120,韵达股份,24.8517,18.1864,9.3018,17.6557,-30.0,7.8682
002121,科陆电子,46.1999,47.8958,16.2994,23.2096,-50.0,16.3068
002122,天马股份,179.2081,112.904,36.6456,116.168,47.9167,19.8484
002123,梦网荣信,50.2695,61.0583,20.3596,39.0273,18.5185,20.3596
002124,天邦股份,326.0574,,24.8124,29.5362,-0.0,9.648
002125,湘潭电化,-17.3559,-945.4532,-8.6541,2.5353,-1335.2632,-9.5635
002126,银轮股份,33.7404,411.6615,143.0743,24.4635,189.4737,150.2878
002127,南极电商,18.8628,-20.1562,121.2057,38.839,-37.5,155.9883
002128,露天煤业,23.6519,5.6437,88.7498,31.8305,-9.7561,89.2564
002129,中环股份,53.8725,131.5503,149.1276,33.6164,81.3333,164.6698
002130,沃尔核材,59.4973,-7.0143,238.6755,116.8533,-42.8571,206.9582
002131,利欧股份,47.8291,43.8934,212.533,103.1947,4.3478,212.1958
002132,恒星科技,63.574,17.9489,153.5177,87.888,-10.0,160.7149
002133,广宇集团,353.0026,,172.4846,71.3114,-240.0,190.1042
002134,天津普林,42.3926,7.2891,174.8954,88.6963,-19.5,174.8954
002135,东南网架,-12.3281,-20.0431,115.9524,34.9877,-40.0,122.9695
002136,安纳达,-24.1346,-195.3508,184.2443,51.0796,-177.7778,184.2443
002137,麦达数字,19.4774,44.5759,236.7443,165.43,29.5,287.486
002138,顺络电子,65.7456,10.152,236.3403,159.0777,-14.2857,236.3403
002139,拓邦股份,104.4132,406.0058,232.0428,64.8627,200.0,232.0428
002142,宁波银行,,58.2872,,,40.0,
002167,东方锆业,2.2526,-18.3262,115.7955,87.6063,-37.5,115.7955
002172,澳洋科技,12.7595,-67.2974,219.4916,120.6983,-79.05,299.0952
002181,粤传媒,20.8502,-170.2969,,,-140.2228,
002186,全聚德,23.5648,-36.4036,150.5787,56.9231,-49.485,169.198
002188,巴士在线,-16.7389,-35.2833,171.728,60.2592,-44.4444,189.687
002210,飞马国际,207.6928,18.531,253.9658,152.9559,,261.5453
002223,鱼跃医疗,37.0295,1.8142,,,,
002224,三力士,20.8119,962.8553,,,614.2857,
002226,江南化工,6.7314,-10.4698,,,-12.5,
002227,奥特迅,-2.9964,22.1933,,,22.2222,
002228,合兴包装,44.0678,81.7108,,,50.0,
002229,鸿博股份,19.4627,2.7482,,,6.25,
002230,科大讯飞,84.442,3569.3112,,,,
002231,奥维通信,-86.2695,-151.7252,,,-150.0,
002232,启明信息,83.2908,225.6859,,,,
002233,塔牌集团,36.8757,282.9608,,,400.0,10.2734
002234,民和股份,72.5103,46.2305,,,43.4783,
002235,安妮股份,26.2638,29.8142,,,-18.75,
002236,大华股份,55.5343,108.1532,,,120.0,
002237,恒邦股份,16.8638,100.0287,,,81.8182,14.6169
002238,天威视讯,10.1536,8.4022,,,9.6224,
002239,奥特佳,31.3176,36.5356,,,28.5156,
002240,威华股份,42.0654,-2.5411,,,-61.1111,
002241,歌尔股份,127.7043,132.6698,,,187.5,
002242,九阳股份,113.8593,65.7834,,,,10.5212
002243,通产丽星,10.4554,10.9179,,,12.5561,
002244,滨江集团,20.4866,573.7295,,,650.0,
002245,澳洋顺昌,33.0333,53.0917,,,37.9406,
002246,北化股份,-2.557,-17.4185,,,-18.1818,
002247,帝龙文化,27.8287,37.7155,,,38.7097,
002248,华东数控,27.2595,144.0172,,,100.0,
002249,大洋电机,19.1926,8.592,,,6.9767,
002250,联化科技,1.1097,37.9996,,,36.3636,
002251,步步高,34.4279,50.7947,,,44.0,
002252,上海莱士,-13.6226,59.7962,,,-7.1429,
002253,川大智胜,101.9056,,,,-566.6667,
002254,泰和新材,12.2315,50.3413,,,59.1837,
002255,海陆重工,4.3862,21.0415,,,-92.4442,
002256,兆新股份,29.5253,13.2039,,,11.1111,
002258,利尔化学,5.9549,-40.1056,,,-40.0,
002259,升达林业,13.389,12.5116,,,9.205,
600000,浦发银行,,187.4032,22.3147,34.9234,188.8889,22.3147
600004,白云机场,21.5334,42.2144,35.8501,17.7613,21.0526,37.6967
600006,东风汽车,49.0662,0.9183,7.9121,18.0979,1.0654,6.2539
600007,中国国贸,3.448,21.1089,4.5421,15.5225,14.2857,4.5504
600008,首创股份,9.7966,-81.5002,0.9995,18.4349,-75.0,1.4387
600009,上海机场,1.7431,-16.0119,12.8628,37.3111,-16.2562,12.7043
600010,包钢股份,60.3532,159.8885,86.173,126.0286,37.931,86.173
600011,华能国际,21.0188,-83.3299,3.4018,17.7153,-80.0,3.3435
600012,皖通高速,-6.2331,-21.8106,-3.6228,5.041,-22.3508,-6.83
600015,华夏银行,,80.4255,15.73,40.9927,81.8182,15.73
600016,民生银行,,122.3165,141.7913,44.9137,18.1818,138.8581
600017,日照港,42.1593,62.4195,18.2475,15.3856,46.7742,19.0762
600018,上港集团,23.2362,12.2589,14.4226,11.5774,13.5831,17.001
600019,宝钢股份,9.2634,13.5407,9.1046,18.0804,14.2857,8.9041
600020,中原高速,2.463,-41.5619,10.5263,45.3635,-49.9094,10.7543
600021,上海电力,8.2887,-185.9316,3.9094,36.1459,-201.0,6.7942
600022,山东钢铁,32.9563,32.5694,23.0982,20.9455,11.5385,24.3267
600026,中远海能,64.2682,60.1568,44.7628,43.0117,56.6349,44.0399
600027,华电国际,54.652,-92.4298,14.4794,23.03,-91.3043,4.6685
600028,中国石化,21.6314,-67.2015,13.3718,24.186,-65.625,13.421
600029,南方航空,20.3685,,31.5543,8.0505,-550.0,31.9589
600030,中信证券,,97.5567,249.1068,109.8134,80.9524,268.7615
600031,三一重工,42.2959,-17.3846,66.6435,84.831,-60.0262,63.9765
600033,福建高速,36.2885,51.5241,-0.4004,46.7561,55.3067,-1.9082
600035,楚天高速,1.5197,14.7586,7.3845,-4.7798,14.0845,7.3884
600036,招商银行,,156.6613,30.4497,39.5141,152.9412,30.4497
600037,歌华有线,15.4994,-5.2436,8.0351,15.6793,-44.4444,8.0306
600038,中直股份,92.6049,574.621,8.722,12.285,650.0,8.722
600039,四川路桥,8.4509,-27.775,20.8603,30.7867,11.6667,29.1261
600048,保利地产,89.5504,307.4856,221.9182,149.3802,57.1429,228.1206
600050,中国联通,7.2371,10.9942,23.4655,5.9128,3.6364,14.718
600051,宁波联合,30.1983,-31.2165,5.9282,-13.4289,50.0,4.7131
600052,浙江广厦,-70.2739,19.1208,-22.8885,13.6891,-31.25,-20.5915
600053,九鼎投资,-44.8696,0.5224,41.0328,-1.2687,0.5,41.0422
600054,黄山旅游,9.4644,-1340.2462,34.9706,39.7382,-1040.0,34.2262
600055,万东医疗,19.1881,8.8389,4.5784,17.773,12.0,4.6127
600056,中国医药,44.7925,95.1279,93.6203,45.2371,85.1412,103.6403
600057,象屿股份,-18.6894,-1523.0254,-145.0883,-32.6107,-5100.0,-165.2946
600058,五矿发展,65.0419,215.9621,165.0758,62.6685,148.3726,149.3521
600059,古越龙山,-0.1343,35.8627,1.9875,-25.5659,51.6393,4.6121
600060,海信电器,23.7006,23.1763,0.8576,4.0848,10.8911,5.432
600061,国投安信,-18.9594,-73.7233,3.2952,-1.7641,-73.4694,3.2658
600062,华润双鹤,15.8895,81.1986,18.8163,14.5063,79.7654,21.2686
600063,皖维高新,17.5602,181.8535,177.4966,72.4665,177.027,185.7138
600064,南京高科,-13.5463,219.6825,126.365,131.5924,220.3252,131.5242
600066,宇通客车,41.8214,501.6965,48.3292,39.9076,469.9012,60.245
600067,冠城大通,9.0948,153.6358,52.3733,63.5147,16.6667,57.3847
600068,葛洲坝,845.2999,2577.7362,32.6136,162.4745,1325.0,25.2409
600069,银鸽投资,13.873,-28.6292,60.9282,26.1896,-18.1818,71.5804
600070,浙江富润,32.5774,9.1806,9.4022,14.0983,33.3333,8.878
600071,凤凰光学,5.1152,-41.0077,7.3839,9.3055,-44.0895,5.8258
600072,中船科技,-2.3383,-31.8604,23.782,37.6356,-31.1475,19.2334
600073,上海梅林,3.052,62.9964,8.1704,9.1438,60.0,6.82
600074,保千里,10.4092,,-8.9829,1.6246,-36.0,-13.8695
600075,新疆天业,31.6048,-1.7325,18.5713,-2.8041,1.7699,22.4123
600076,康欣新材,-50.4733,,-75.3667,-83.1459,-90.0,-60.0116
600077,宋都股份,35.9866,-20.5355,5.3344,31.6411,-23.8095,5.3344
600078,澄星股份,38.5565,44.9572,15.0789,24.3835,0.0,15.6807
600079,人福医药,49.556,37.9754,6.6683,9.5179,0.0,6.339
600080,金花股份,-0.3909,,7.451,-20.7246,-45.1554,7.398
600081,东风科技,21.5261,,6.3789,2.5868,-111.2676,1.79
600082,海泰发展,-18.8469,488.0229,163.2734,104.0234,325.0,174.3361
600083,博信股份,-97.7717,-112.197,-2.3318,-46.18,-113.0435,13.7525
600084,中葡股份,-40.1605,,,-9.1356,-1.1765,-1.6485
600085,同仁堂,10.0967,-9.0694,13.966,8.5475,-12.1387,10.2701
600086,东方金钰,625.9841,-48.3481,-13.1401,37.4036,-85.7143,2.1745
600088,中视传媒,57.5147,-10.7154,3.2614,18.7232,-9.3023,3.6432
600089,特变电工,40.642,145.6691,48.1128,43.4175,28.8136,43.2607
600090,同济堂,12.9337,,31.1958,9.3414,-50.0,15.0995
600091,ST明科,-0.5893,-1339.2122,-0.6116,-6.5277,-1220.0,-0.4642
600093,禾嘉股份,33.2243,82.1514,1.5631,6.3492,150.0,1.3594
600094,大名城,-64.4789,,,-27.5796,-77.5862,116.1853
600095,哈高科,-22.7595,-47.5466,-0.3202,-1.0369,-30.0,-0.5411
600096,云天化,78.4714,48.1911,17.4634,37.7933,38.0807,19.3789
600097,开创国际,-38.8633,-379.2173,-2.3131,-4.4398,-330.7692,-2.9359
600098,广州发展,42.7836,-66.8763,3.9505,7.6424,-77.9221,2.9827
600099,林海股份,-27.2551,5.0006,1.11,-0.8665,31.0,124.3898
600100,同方股份,39.9135,104.1002,46.0145,24.4938,43.0976,64.5269
600101,明星电力,-20.7521,279.6562,-3.9846,-6.6657,501.1364,18.3464
600103,青山纸业,36.3788,34.7263,19.9996,21.5572,30.9524,20.8544
600104,上汽集团,13.5637,0.9175,10.4823,29.7924,6.7797,13.5448
600105,永鼎股份,23.8319,135.9881,4.1961,23.3734,-38.8889,0.2092
600106,重庆路桥,144.0705,19.8362,7.5949,25.1249,8.9184,7.5957
600107,美尔雅,-7.5146,20.5618,7.4697,22.149,50.0,6.8245
600108,亚盛集团,47.0532,70.9041,2.3922,-0.7508,57.5,2.8073
600109,国金证券,-100.0,112.8971,141.1895,95.1091,-11.8932,261.6026
600110,诺德股份,93.4475,60.5175,87.4489,101.4623,-31.7328,61.0001
600111,北方稀土,35.2323,67.986,34.508,40.2415,103.75,26.6754
600112,天成控股,91.1667,602.2304,35.3312,30.457,394.7368,20.6619
600113,浙江东日,486.1193,30.7651,1.7671,-0.0214,0.0,2.3906
600114,东睦股份,14.8407,7699.9363,5.9882,2.678,675.0,5.0347
