code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000050,深天马A,0.12,-157.14,2.11,5.86,0.25,6906.89,-157.25,,10-22
000055,方大集团,0.09,2.22,1.98,5.76,-0.09,4343.86,15.98,,10-23
000056,皇庭国际,-0.33,-904.88,0.69,-38.91,-3.03,-7354.75,-906.98,,10-28
000058,深赛格,0.05,-120.03,1.35,3.46,0.08,3596.36,-120.05,,10-30
000059,华锦股份,-0.01,-105.08,5.12,,2.39,-1724.6,-107.28,,10-21
000060,中金岭南,0.25,19.05,2.74,9.2,0.78,40058.39,89.89,,10-28
000061,农产品,0.42,110.0,4.05,10.75,0.85,32231.27,106.48,,10-30
000062,深圳华强,0.23,-675.0,2.62,8.86,-1.01,15091.22,-1410.6,,10-27
000063,中兴通讯,0.49,-27.94,7.65,6.64,-2.09,136142.5,14.21,,10-28
000065,北方国际,0.08,-55.56,2.77,3.05,-0.76,1372.64,-52.55,,10-26
000066,中国长城,0.13,-65.16,2.07,6.32,-2.34,14186.13,-30.57,,10-30
000068,华控赛格,-0.05,-96.74,0.21,-27.88,-0.04,-4313.75,-96.74,,10-22
000069,华侨城A,0.53,137.5,3.81,14.8,-1.91,165413.56,181.92,,10-26
000070,特发信息,0.13,3.16,2.93,4.43,0.03,3180.41,3.18,,10-29
000078,海王生物,0.06,56.96,1.03,6.22,-0.11,4043.67,56.95,,10-29
000088,盐田港,0.26,-3.66,3.37,7.66,0.15,32406.05,-3.66,,10-29
000089,深圳机场,0.32,19.2,3.35,9.52,0.37,53837.36,19.22,,10-27
000090,天健集团,0.29,157.82,7.72,4.5,1.3,13173.24,157.76,,10-19
000096,广聚能源,0.11,-46.25,3.21,3.44,-0.11,5747.58,-46.28,,10-27
000099,中信海直,0.19,7.1,3.04,6.28,0.32,9602.2,7.08,,10-30
000100,TCL集团,0.06,9.78,2.37,3.04,-0.07,19548.42,27.43,,10-30
000150,宜华健康,0.02,-91.11,2.26,0.86,-0.35,626.98,-91.13,,10-27
000151,中成股份,0.04,-39.62,2.97,,-0.59,1326.03,-39.62,,10-22
000153,丰原药业,0.14,76.93,2.72,5.18,0.15,3571.0,77.0,,10-29
000155,*ST川化,-0.1,-155.56,3.66,-2.75,0.12,-4832.01,-157.55,,10-20
000156,华数传媒,0.38,3700.0,-3.71,,-0.2,4525.4,4865.3,,10-28
000157,中联重科,0.64,-35.95,3.08,23.57,-0.56,312643.43,86.09,,10-30
000158,常山股份,0.04,-70.59,3.26,1.07,0.33,2504.47,-70.84,,10-30
000159,国际实业,0.36,-5.55,2.35,7.14,-0.09,8634.79,-5.77,,10-15
000301,东方市场,0.08,23.45,2.09,3.87,0.04,9684.31,23.37,,10-22
000333,美的集团,,,,,,241914.45,113.66,,10-29
000338,潍柴动力,5.76,101.4,19.63,34.16,4.89,480093.68,101.54,,10-27
000400,许继电气,0.24,7.98,6.21,3.86,-0.9,8904.86,7.98,,10-30
000401,冀东水泥,0.91,49.76,6.42,15.16,1.0,109751.2,49.76,,10-22
000402,金融街,0.22,-43.59,5.21,4.18,-1.99,66028.21,-31.39,,10-29
000403,ST生化,0.14,93.64,0.16,,0.14,2962.48,93.56,,10-30
000404,华意压缩,0.11,-52.69,1.76,6.71,0.24,3701.91,-52.71,,10-19
000407,胜利股份,0.03,-88.46,2.05,,-0.03,1625.06,-87.26,,10-26
000408,*ST金源,0.04,-127.15,0.52,7.68,-0.05,1032.85,-127.13,,10-19
000409,山东地矿,-0.02,-35.48,0.22,8.79,-0.12,-347.95,-34.51,,10-25
000410,沈阳机床,0.33,-1100.0,2.74,12.28,-0.78,17282.66,-762.45,,10-22
000411,英特集团,0.14,46.6,1.01,15.11,-1.78,2865.36,46.55,,10-27
000413,东旭光电,-0.04,17.39,0.53,-6.59,0.01,-1448.34,17.48,,10-16
000415,渤海金控,-0.04,-15.83,0.81,-4.44,0.16,-1102.9,-15.69,,10-20
000416,民生控股,0.01,-90.92,1.34,0.8,0.09,565.28,-90.89,,10-28
000417,合肥百货,0.4,44.85,2.43,17.3,0.99,19026.51,44.87,,10-26
000418,小天鹅A,0.48,92.0,3.87,13.15,1.79,26134.69,92.37,,10-26
000419,通程控股,0.2,79.82,2.29,8.61,0.19,6910.62,79.75,,10-22
000420,吉林化纤,-0.22,87.42,2.12,-9.99,-0.01,-8508.79,93.76,,10-29
000421,南京公用,0.03,-80.94,2.12,1.54,0.69,1007.68,-80.98,,10-26
000422,湖北宜化,0.83,158.44,4.76,17.4,0.34,44869.2,155.49,,10-29
000423,东阿阿胶,0.64,73.57,3.95,16.11,0.55,42000.86,73.63,,10-23
000425,徐工机械,2.28,50.99,10.77,,1.9,198002.01,51.51,,10-23
000426,兴业矿业,-0.12,-150.0,2.95,-4.11,0.03,-4750.15,-151.8,,10-20
000428,华天酒店,0.2,25.0,2.49,,0.67,11220.51,25.82,,10-25
000429,粤高速A,0.26,8.33,3.26,7.88,0.45,32290.84,5.67,,10-25
000430,张家界,0.05,-225.0,-0.07,,0.1,1031.23,-214.13,,10-25
000488,晨鸣纸业,0.41,86.36,6.41,6.39,0.6,83956.89,81.85,,10-29
000498,山东路桥,-0.0,-99.44,0.02,,-1.14,-59.67,-99.4,,10-28
000501,鄂武商A,0.42,28.44,3.2,13.93,1.95,21144.73,27.6,,10-25
000502,绿景控股,-0.18,-224.07,1.3,-11.95,0.31,-3267.66,-224.06,,10-27
000503,海虹控股,0.0,-39.13,1.71,0.24,-0.01,313.07,-39.77,,10-30
000504,*ST生物,-0.01,-72.47,0.47,-3.09,0.08,-444.27,-72.46,,10-28
000505,*ST珠江,0.09,-47.06,1.24,6.71,0.15,3960.34,-43.93,,10-27
000506,中润资源,0.26,8.92,1.15,25.13,0.38,19945.97,8.96,,10-23
000507,珠海港,0.25,-535.81,3.85,6.69,-0.18,8689.67,-535.46,,10-28
000509,华塑控股,-0.05,23.79,-0.17,,0.07,-1275.18,23.88,,10-28
000510,金路集团,0.05,-166.58,1.88,2.77,0.17,3119.1,-166.56,,10-23
000511,*ST烯碳,0.04,-50.0,1.35,3.15,-0.14,4840.1,-44.47,,10-20
000513,丽珠集团,1.11,-4.31,8.22,14.36,1.45,32874.29,-5.98,,10-23
000514,渝开发,0.12,-12.45,3.18,3.76,-0.35,8334.02,-3.7,,10-22
000516,国际医学,0.17,-15.0,1.45,12.17,0.31,12071.5,99.71,,10-22
000517,荣安地产,0.08,-82.49,1.65,5.1,-0.78,8687.24,-80.61,,10-26
000518,四环生物,0.01,219.05,0.7,0.91,0.2,687.27,213.43,,10-27
000519,中兵红箭,0.01,-71.43,1.78,0.46,-0.23,157.43,-70.29,,10-28
000520,长航凤凰,-0.08,-74.78,1.44,-5.25,-0.25,-5267.79,-74.76,,10-22
000521,美菱电器,0.72,62.25,3.63,21.06,-0.08,29776.09,62.23,,10-22
000523,广州浪奇,0.05,66.67,2.71,1.8,0.07,841.39,17.25,,10-23
000524,岭南控股,0.01,-112.0,2.29,0.54,0.09,329.86,-111.99,,10-18
000525,红太阳,0.0,-93.19,2.14,0.14,-0.16,105.48,-93.26,,10-23
000526,紫光学大,-0.04,85.65,1.52,-2.64,-0.0,-385.93,86.06,,10-25
000526,*ST紫学,-0.04,85.65,1.52,-2.64,-0.0,-385.93,86.06,,10-25
000528,柳工,1.94,100.0,7.94,24.43,1.41,126064.99,139.98,,10-22
000529,广弘控股,0.08,11.81,1.18,6.86,-0.0,4591.14,11.87,,10-28
000530,大冷股份,0.31,14.81,4.96,6.37,0.15,10915.74,17.49,,10-27
000531,穗恒运A,0.44,-42.76,4.03,11.75,0.56,11818.41,-42.76,,10-28
000532,力合股份,0.06,-52.8,1.98,3.26,-0.0,2024.53,-53.08,,10-23
000533,万家乐,0.27,89.24,1.47,20.28,-0.31,18955.34,127.04,,10-27
000534,万泽股份,-0.05,-532.5,2.18,-2.29,0.1,-1324.52,-532.4,,10-27
000536,华映科技,0.37,,3.41,11.13,0.88,25045.99,468324.76,,10-23
000537,广宇发展,0.21,430.0,1.19,19.49,-0.12,10879.89,389.11,,10-27
000538,云南白药,0.94,22.08,5.97,16.75,-0.44,65449.16,59.39,,10-29
000539,粤电力A,0.25,-24.24,3.61,6.55,0.56,67409.09,-24.27,,10-30
000540,中天金融,0.25,-55.96,1.53,16.58,-0.63,23184.83,-29.53,,10-30
000541,佛山照明,0.17,21.43,2.72,6.12,0.08,16290.36,21.2,,10-26
000543,皖能电力,0.21,23.53,4.89,4.11,0.38,16420.57,26.02,,10-27
000544,中原环保,0.22,35.22,2.12,10.68,-0.05,5803.66,35.22,,10-21
000545,金浦钛业,-0.01,-95.24,0.04,-28.99,-0.2,-194.16,-93.83,,10-30
000546,金圆股份,-0.02,-138.85,0.73,-3.27,-0.04,-402.23,-138.68,,10-26
000547,航天发展,0.06,0.0,4.49,1.3,0.17,1430.04,-1.54,,10-23
000548,湖南投资,0.12,-24.38,2.81,4.51,0.03,6048.45,-24.13,,10-23
000550,江铃汽车,1.68,88.76,6.8,26.53,2.26,145299.59,88.96,,10-26
000551,创元科技,0.17,-34.62,3.51,5.03,0.13,4164.59,-32.8,,10-29
000552,靖远煤电,0.28,21.74,2.82,11.66,1.58,5005.69,21.98,,10-30
000553,沙隆达A,0.03,-65.21,1.86,1.46,-0.11,1602.32,-65.22,,10-23
000554,泰山石油,0.01,-34.0,1.84,0.72,0.26,633.52,-43.55,,10-26
000555,神州信息,-0.1,32.88,-1.57,,-0.21,-875.27,32.8,,10-25
000557,西部创业,-0.03,-108.82,-0.32,,-0.0,-2100.93,-109.03,,10-28
000558,莱茵体育,0.14,-12.86,1.74,8.04,-0.57,5075.87,-12.84,,10-15
000559,万向钱潮,0.26,47.19,2.97,10.63,0.41,29762.55,62.67,,10-26
000560,昆百大A,0.11,-5.2,4.27,2.54,2.2,1470.49,-5.21,,10-27
000561,烽火电子,0.07,-253.33,1.08,6.23,-0.11,3865.22,-352.08,,10-25
000563,陕国投A,0.12,11.44,2.01,6.65,-0.15,4432.84,11.61,,10-21
000564,供销大集,0.16,14.61,2.61,5.99,0.19,4967.41,29.06,,10-26
000565,渝三峡A,0.11,-22.75,3.9,2.91,-0.35,1927.6,-21.95,,10-29
000566,海南海药,0.16,-47.37,2.02,8.14,0.18,3337.23,-47.4,,10-28
000567,海德股份,0.18,257.75,1.32,14.44,0.18,2688.47,257.84,,10-30
000568,泸州老窖,1.13,25.56,3.49,34.71,0.75,158057.18,25.9,,10-23
000570,苏常柴A,0.16,-56.4,3.43,,0.14,8872.23,-56.88,,10-25
000571,新大洲A,0.13,13.3,1.83,7.41,0.09,9781.69,13.27,,10-27
000572,海马汽车,0.26,-239.05,3.69,9.26,0.37,27626.88,-247.05,,10-28
000573,粤宏远A,0.03,37.85,2.25,1.55,-0.05,2152.29,37.53,,10-27
000576,广东甘化,-0.07,75.0,1.16,,-0.01,-2324.94,64.03,,10-23
000581,威孚高科,1.09,172.5,5.97,19.59,0.76,61683.28,173.14,,10-27
000582,北部湾港,0.21,-19.32,2.23,10.05,0.36,3032.81,-19.22,,10-25
000584,友利控股,0.21,844.39,3.92,5.37,0.26,8609.9,845.78,,10-27
000585,东北电气,-0.01,-93.36,0.36,-2.58,-0.01,-813.76,-31.69,,10-26
000586,汇源通信,0.03,-183.33,0.55,4.66,0.07,480.4,-196.3,,10-30
000587,金洲慈航,-0.1,-70.59,-1.46,,0.03,-1941.92,-69.62,,10-29
000589,黔轮胎A,0.44,-46.34,6.24,8.58,0.07,11086.32,-46.76,,10-25
000590,启迪古汉,0.12,-654.5,1.27,10.26,0.27,2500.26,-655.66,,10-30
000591,太阳能,0.11,10.31,1.93,5.5,0.17,2092.33,9.9,,10-23
000592,平潭发展,0.05,-43.95,0.77,6.92,-0.04,2925.85,-43.94,,10-28
000593,大通燃气,0.05,12.5,1.28,3.57,0.09,1003.04,11.36,,10-29
000595,*ST宝实,-0.41,102.5,1.28,-27.38,-0.09,-8776.13,98.62,,10-22
000596,古井贡酒,0.61,205.0,3.7,17.04,1.24,14282.79,211.32,,10-23
000597,东北制药,0.53,-59.48,6.46,8.45,0.32,17629.02,-59.46,,10-26
000598,兴蓉环境,0.4,-214.78,3.43,11.92,0.56,17920.76,-270.0,,10-20
000599,青岛双星,0.02,-96.28,2.76,0.59,-0.13,848.83,-96.22,,10-27
000600,建投能源,0.03,-72.5,3.17,1.03,0.81,2988.43,-71.7,,10-26
000601,韶能股份,0.11,74.21,3.21,3.48,0.51,10194.6,74.35,,10-25
000603,盛达矿业,-0.03,66.67,0.49,-5.02,0.11,-356.55,69.24,,10-22
000605,渤海股份,0.01,-44.62,0.65,1.11,0.03,66.87,-46.09,,10-27
000606,神州易桥,0.01,-135.11,1.48,0.62,0.01,371.72,-142.04,,10-25
000607,华媒控股,-0.15,682.54,0.86,-15.86,-0.17,-7212.18,683.82,,10-29
000608,阳光股份,0.66,40.43,3.23,22.7,-0.82,49607.9,97.16,,10-29
000609,绵石投资,-0.01,-112.74,2.51,-0.2,0.07,-161.23,-112.76,,10-28
000610,西安旅游,0.1,662.4,2.06,4.73,0.1,1875.54,661.61,,10-21
000611,*ST天首,0.06,29.17,1.95,3.24,0.24,2003.68,28.55,,10-29
000612,焦作万方,0.69,173.12,4.68,15.7,0.54,33181.77,173.6,,10-21
000613,*ST东海A,-0.0,-65.91,0.23,-1.26,0.0,-108.02,-66.25,,10-29
000615,京汉股份,-0.13,-115.29,3.27,-3.82,-0.09,-2768.38,-115.35,,10-23
000616,海航投资,0.1,-41.18,2.91,3.32,-0.81,9647.77,-36.75,,10-28
000617,中油资本,0.05,-68.75,2.93,1.62,-0.39,1359.27,-69.59,,10-19
000619,海螺型材,0.38,-30.49,5.41,,0.73,13761.46,-30.5,,10-20
000620,新华联,-0.0,114.29,0.01,-52.51,-0.0,-140.05,112.98,,10-25
000622,*ST恒立,-0.09,143.24,-0.92,,-0.06,-1275.0,143.33,,10-25
000623,吉林敖东,1.51,-10.15,11.8,13.25,0.03,86358.86,-10.15,,10-26
000625,长安汽车,0.74,105.56,4.43,17.62,1.79,171915.68,104.31,,10-30
000626,远大控股,0.13,32.52,1.56,8.71,-2.18,2640.85,32.59,,10-30
000627,天茂集团,0.03,-36.54,1.14,2.95,0.15,4494.26,27.17,,10-26
000628,高新发展,-0.06,300.0,0.39,-15.16,0.38,-1403.73,309.88,,10-27
000629,*ST钒钛,0.12,-148.0,2.71,4.58,1.16,69257.51,-148.15,,10-29
000630,铜陵有色,0.46,26.37,5.27,9.5,-2.65,59661.15,26.69,,10-30
000631,顺发恒业,0.18,-18.18,1.45,13.21,-2.18,18625.23,-20.58,,10-26
000632,三木集团,0.03,-32.53,1.18,2.9,0.07,1575.68,-32.42,,10-23
000633,*ST合金,0.03,15.99,0.6,5.34,-0.03,1201.53,15.84,,10-28
000635,英力特,0.18,-14.62,4.73,3.78,0.33,3197.91,6.45,,10-15
000636,风华高科,0.28,833.33,3.0,9.86,0.4,18943.41,900.06,,10-26
000637,茂化实华,0.11,-54.17,1.53,7.28,0.14,5582.46,-48.49,,10-28
000638,万方发展,0.05,-46.46,0.97,5.7,-0.02,822.52,-46.51,,10-25
000639,西王食品,-0.03,-34.78,1.68,-3.06,-0.03,-188.32,-43.4,,10-20
000650,仁和药业,0.31,-6.18,2.15,15.07,0.19,12901.53,39.59,,10-28
000651,格力电器,1.03,-3.25,4.25,25.83,0.34,289007.61,45.09,,10-22
000652,泰达股份,0.08,39.43,1.47,5.28,0.45,11481.03,39.41,,10-30
000655,金岭矿业,0.66,175.0,3.45,20.95,0.27,39093.18,188.53,,10-19
000656,金科股份,0.06,1160.0,1.82,3.53,-0.02,1576.36,1227.3,,10-26
000657,中钨高新,0.03,-126.92,1.47,1.9,-0.01,614.14,-126.47,,10-22
000659,珠海中富,0.24,7.14,2.71,8.41,0.5,16342.17,6.13,,10-23
000661,长春高新,0.52,40.11,3.83,13.49,1.87,6794.27,40.3,,10-20
000662,天夏智慧,0.0,-89.47,3.1,0.03,0.1,22.94,-89.52,,10-22
000663,永安林业,0.01,-20.9,1.98,0.26,0.09,108.33,-20.2,,10-20
000665,湖北广电,0.1,159.59,0.9,11.9,0.62,1801.92,159.8,,10-27
000666,经纬纺机,0.17,-170.83,4.74,3.75,0.76,10524.99,-172.16,,10-25
000667,美好置业,0.02,-81.82,1.92,1.0,-0.07,4893.78,-65.74,,10-21
000668,荣丰控股,0.33,6.45,4.53,7.51,-0.08,4869.55,8.59,,10-25
000669,金鸿能源,-0.39,1057.27,1.63,-23.83,-0.01,-3594.1,1053.97,,10-21
000670,盈方微,0.0,14.29,0.76,0.22,-0.35,44.5,13.16,,10-23
000671,阳光城,0.36,100.0,2.33,18.82,-1.02,19185.31,519.63,,10-28
000672,上峰水泥,-0.03,16.43,0.05,-49.81,0.0,-701.97,16.3,,10-26
000673,当代东方,-0.07,400.0,-0.1,,0.0,-1449.74,394.85,,10-21
000676,智度股份,0.01,-108.67,1.11,0.01,-0.23,401.88,-108.53,,10-29
000677,恒天海龙,0.06,-44.7,1.6,3.52,0.07,4776.54,-45.77,,10-22
000678,襄阳轴承,0.05,-15.09,1.61,2.92,-0.16,1396.17,-13.81,,10-22
000679,大连友谊,0.9,45.15,4.56,21.49,0.53,21308.7,45.02,,10-28
000680,山推股份,0.91,145.95,5.07,19.54,0.64,69294.1,146.73,,10-18
000681,视觉中国,,,0.65,0.05,-0.07,6.5,-100.56,,10-20
000682,东方电子,0.02,0.61,1.38,1.21,-0.13,1624.29,0.85,,10-30
000683,远兴能源,0.06,-131.58,2.7,2.17,0.29,4467.29,-145.2,,10-22
000685,中山公用,0.74,-22.92,7.55,10.02,0.06,44185.07,-23.16,,10-26
000686,东北证券,0.52,-47.47,5.05,10.47,-2.62,32964.67,-47.9,,10-20
000687,华讯方舟,0.0,-99.1,1.65,0.08,0.06,93.7,-98.69,,10-23
000688,建新矿业,-0.04,215.75,-0.17,,-0.01,-1612.06,263.81,,10-28
000690,宝新能源,0.12,-70.0,1.78,7.08,0.28,21248.65,-53.3,,10-13
000691,ST亚太,-0.01,-89.24,0.4,-1.59,-0.11,-206.91,-89.24,,10-26
000692,惠天热电,0.03,-75.81,3.92,0.71,-1.25,735.7,-75.8,,10-18
000693,ST华泽,-0.25,-3.85,-0.64,,-0.01,-4730.73,-7.56,,10-20
000695,滨海能源,-0.17,-44.92,1.16,-14.54,-0.03,-3737.0,-44.86,,10-22
000697,炼石有色,-0.18,16.56,1.91,-9.62,-0.33,-3282.7,16.49,,10-27
000698,沈阳化工,0.19,297.92,4.43,4.41,0.72,12619.38,359.17,,10-27
000700,模塑科技,0.16,48.05,2.48,6.46,0.85,4798.36,48.05,,10-29
000701,厦门信达,0.18,29.92,2.92,6.51,-0.57,4412.93,29.86,,10-23
000702,正虹科技,-0.02,-166.67,1.49,-1.03,0.49,-441.89,-165.15,,10-23
000703,恒逸石化,0.01,-112.35,1.3,1.0,0.01,113.84,-109.77,,10-26
000705,浙江震元,0.14,45.23,4.1,,0.29,1735.74,43.6,,10-21
000707,双环科技,0.07,-386.96,3.98,1.67,-0.15,3075.73,-385.49,,10-27
000708,大冶特钢,0.92,103.3,5.32,18.74,0.51,41491.69,103.22,,10-26
000709,河钢股份,0.15,66.67,4.22,3.55,0.21,102976.63,220.11,,10-30
000710,*ST天仪,0.05,12.5,0.77,6.93,0.31,775.24,12.43,,10-25
000711,京蓝科技,0.03,-700.0,3.15,0.92,0.22,309.07,-677.01,,10-27
000712,锦龙股份,0.35,-16.06,2.65,,0.16,10524.67,-15.97,,10-25
000713,丰乐种业,0.33,67.04,2.49,14.72,-0.19,8962.09,100.5,,10-29
000715,中兴商业,0.06,-71.36,3.44,1.81,0.39,1746.63,-71.51,,10-22
000716,黑芝麻,0.86,1167.65,1.83,71.44,-0.15,15369.18,1168.09,,10-21
000717,韶钢松山,-0.03,-238.14,3.44,-0.95,0.71,-5437.86,-237.83,,10-30
000718,苏宁环球,0.38,15.09,2.02,20.41,-0.69,64670.79,14.94,,10-29
000719,大地传媒,,,,,,,,,10-29
000720,新能泰山,0.01,-121.36,1.06,1.32,0.04,1190.23,-121.33,,10-27
000721,西安饮食,0.06,-8.87,1.96,4.31,0.42,1146.7,-8.88,,10-29
000722,湖南发展,-0.16,-88.81,-0.05,,0.17,-4248.4,-88.92,,10-26
000723,美锦能源,-0.03,-62.5,3.12,-0.83,0.31,-371.62,-66.33,,10-29
000725,京东方A,-0.12,-14.29,2.05,-5.65,-0.03,-98884.38,30.63,,10-29
000726,鲁泰A,0.58,41.46,4.26,14.06,0.77,57343.82,40.47,,10-22
000727,华东科技,-0.04,-65.73,1.2,-3.58,-0.14,-1573.55,-65.72,,10-26
000728,国元证券,0.34,-36.33,7.53,4.55,-2.46,67381.01,-13.86,,10-29
000729,燕京啤酒,0.59,26.1,6.5,9.33,2.22,71156.35,26.11,,10-28
000731,四川美丰,0.16,-46.33,3.67,4.58,0.39,7898.66,-46.33,,10-27
000732,泰禾集团,0.13,-92.43,1.43,9.19,0.83,12748.95,-66.96,,10-20
000733,振华科技,0.1,25.0,5.62,1.74,,3462.69,19.93,,10-27
000735,罗牛山,0.0,-67.76,1.78,0.27,0.06,428.21,-67.93,,10-30
000736,中房地产,0.04,-20100.0,4.19,1.06,-0.82,1295.33,-19022.18,,10-26
000737,南风化工,-0.3,239.89,1.1,-23.92,0.05,-16415.85,239.8,,10-20
000738,中航动控,0.08,-25.07,2.34,3.52,0.3,7640.32,-25.06,,10-28
000739,普洛药业,0.06,-40.0,3.05,1.99,0.48,1543.74,-39.85,,10-21
000750,国海证券,-0.09,-4.32,0.99,-8.33,-0.02,-1855.99,-4.27,,10-22
000751,锌业股份,-0.13,-3450.0,1.48,-8.65,-0.15,-14875.17,-3200.57,,10-28
000752,西藏发展,0.08,0.0,2.15,3.74,0.55,2121.44,-0.02,,10-30
000753,漳州发展,0.24,118.18,1.85,13.7,-0.55,7484.96,119.29,,10-27
000755,*ST三维,-0.01,-92.0,4.61,-0.25,0.07,-545.2,-92.03,,10-25
000756,新华制药,0.2,42.86,3.64,5.36,0.32,8969.99,42.0,,10-29
000757,浩物股份,-0.28,86.67,-3.15,,-0.03,-8523.01,82.33,,10-23
000758,中色股份,0.02,-77.14,3.0,0.56,-0.58,1046.99,-74.93,,10-29
000759,中百集团,0.28,12.0,3.56,8.78,1.28,18194.29,28.02,,10-23
000760,斯太尔,0.02,,0.74,2.13,0.19,537.82,-581.68,,10-27
000761,本钢板材,0.27,-159.08,4.77,5.91,0.2,86012.18,-160.01,,10-26
000762,西藏矿业,0.12,-250.0,2.51,5.09,0.2,3218.75,-250.92,,10-30
000766,通化金马,0.04,-7.42,1.34,2.97,-0.02,1789.69,-7.51,,10-26
000767,漳泽电力,-0.28,300.0,1.43,-17.56,0.2,-36449.71,284.03,,10-27
000768,中航飞机,0.07,978.13,3.68,1.87,-1.13,17098.48,980.41,,10-26
000776,广发证券,1.1,2100.0,7.17,16.09,-8.51,273579.17,32842.49,,10-26
000777,中核科技,0.13,0.3,2.98,4.47,-0.2,2711.84,0.34,,10-29
000778,新兴铸管,0.54,-19.8,5.33,10.45,0.12,103091.76,27.28,,10-26
000779,三毛派神,0.01,-113.48,1.66,0.75,0.03,231.29,-113.94,,10-21
000780,平庄能源,0.53,47.22,3.53,16.3,0.5,53388.6,47.02,,10-23
000782,美达股份,0.13,48.31,2.14,6.32,0.44,5326.24,48.44,,10-26
000783,长江证券,0.44,-20.0,4.27,10.11,-1.81,94482.68,2.51,,10-30
000785,武汉中商,0.23,22.95,2.63,8.93,0.75,5652.67,23.16,,10-29
000786,北新建材,0.45,28.74,4.22,11.0,0.83,25795.43,28.96,,10-27
000788,北大医药,0.11,-15.38,1.41,7.58,0.09,4727.03,40.51,,10-12
000789,万年青,-0.04,-183.33,2.65,-1.63,0.7,-1724.86,-183.39,,10-28
000790,泰合健康,0.03,1.61,1.69,1.48,0.16,671.37,35.84,,10-21
