code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000088,盐田港,5.5994,64.2926,86.7418,4.1502,0.0522,6896.5517
000089,深圳机场,1.6935,212.5775,85.8073,4.1954,0.2423,1485.7615
000090,天健集团,2.1041,171.0945,0.1762,2043.1328,0.1369,2629.6567
000096,广聚能源,15.9355,22.5911,6.8055,52.8984,0.2492,1444.6228
000099,中信海直,1.2621,285.2389,0.5387,668.2755,0.2441,1474.8054
000100,TCL集团,1.7951,200.5459,1.5808,227.7328,0.4438,811.1762
000150,宜华健康,1.9813,181.6989,0.0066,54545.4545,0.0082,43902.439
000151,中成股份,3.3209,108.4043,0.5303,678.861,0.1658,2171.2907
000153,丰原药业,0.9345,385.2327,1.1935,301.6339,0.371,970.3504
000155,*ST川化,16.9725,21.2108,1.6886,213.1944,0.8949,402.2796
000156,华数传媒,5.3964,66.7111,4.8723,73.8871,0.736,489.1304
000157,中联重科,0.8572,419.972,0.493,730.2231,0.2424,1485.1485
000158,常山股份,3.8044,94.6273,0.6606,544.9591,0.2435,1478.4394
000159,国际实业,17.1925,20.9394,0.11,3272.7273,0.0844,4265.4028
000301,东方市场,4.4947,80.0943,0.1482,2429.1498,0.1331,2704.7333
000333,美的集团,2.6936,133.6501,1.3804,260.794,0.5798,620.9038
000338,潍柴动力,1.5571,231.199,0.8613,417.9728,0.2976,1209.6774
000400,许继电气,0.2539,1417.8811,0.1834,1962.9226,0.0964,3734.4398
000401,冀东水泥,3.4777,103.5167,0.4419,814.664,0.1288,2795.0311
000402,金融街,0.526,684.4106,0.0114,31578.9474,0.0134,26865.6716
000403,ST生化,2.2924,157.0407,0.3392,1061.3208,0.3312,1086.9565
000404,华意压缩,1.4171,254.0399,2.0091,179.1847,0.5243,686.6298
000407,胜利股份,2.364,152.2843,0.5893,610.8943,0.2251,1599.2892
000408,*ST金源,0.3149,1143.2201,0.4908,733.4963,0.0478,7531.3808
000409,山东地矿,0.0,,,,0.0,
000410,沈阳机床,0.8747,411.5697,0.3245,1109.3991,0.1575,2285.7143
000411,英特集团,1.4192,253.664,3.7472,96.0717,0.8158,441.2846
000413,东旭光电,0.2513,1432.5507,0.5058,711.7438,0.105,3428.5714
000415,渤海金控,0.0895,4022.3464,0.0614,5863.1922,0.0197,18274.1117
000416,民生控股,233.7856,1.5399,4.6708,77.0746,0.2477,1453.371
000417,合肥百货,76.4069,4.7116,3.2978,109.1637,0.8566,420.2662
000418,小天鹅A,1.6983,211.9767,1.4226,253.0578,0.4113,875.2735
000419,通程控股,49.904,7.2139,2.0964,171.723,0.7489,480.705
000420,吉林化纤,5.7665,62.4295,1.3443,267.7974,0.6258,575.2637
000421,南京公用,5.0653,71.0718,0.5003,719.5683,0.2877,1251.3034
000422,湖北宜化,30.4592,11.8191,0.8873,405.7252,0.5595,643.4316
000423,东阿阿胶,2.9502,122.0256,1.1621,309.784,0.3407,1056.6481
000425,徐工机械,1.226,293.6378,0.5684,633.3568,0.2703,1331.8535
000426,兴业矿业,0.8793,409.4166,4.4594,80.7283,0.376,957.4468
000428,华天酒店,2.6555,135.5677,0.4098,878.4773,0.2349,1532.567
000429,粤高速A,9.0212,39.906,177.1973,2.0316,0.3276,1098.9011
000430,张家界,8.8312,40.7646,7.5084,47.9463,0.7816,460.5937
000488,晨鸣纸业,1.6497,218.2215,0.768,468.75,0.2723,1322.0712
000498,山东路桥,0.1661,2167.3691,1.1301,318.5559,0.0135,26666.6667
000501,鄂武商A,88.7801,4.055,5.3025,67.8925,0.8096,444.664
000502,绿景控股,8.6255,41.7367,0.0474,7594.9367,0.0638,5642.6332
000503,海虹控股,1.4685,245.1481,67.2675,5.3518,0.0627,5741.6268
000504,*ST生物,0.3248,1108.3744,1.3906,258.8811,0.1909,1885.8041
000505,*ST珠江,7.0181,51.2959,0.0379,9498.6807,0.0421,8551.0689
000506,中润资源,1.3056,275.7353,0.0248,14516.129,0.0357,10084.0336
000507,珠海港,0.8539,421.595,0.234,1538.4615,0.0731,4924.7606
000509,华塑控股,1.1945,301.3813,0.9373,384.0819,0.3768,955.414
000510,金路集团,15.8041,22.7789,0.6551,549.5344,0.3364,1070.1546
000511,*ST烯碳,2.656,135.5422,0.0582,6185.567,0.0675,5333.3333
000513,丽珠集团,1.4081,255.6637,0.7777,462.9034,0.3453,1042.5717
000514,渝开发,4.9065,73.3721,0.0643,5598.7558,0.0706,5099.1501
000516,国际医学,23.1439,15.5549,18.1005,19.889,0.8172,440.5286
000517,荣安地产,,,,,0.0,
000518,四环生物,0.4588,784.6556,0.3529,1020.119,0.0924,3896.1039
000519,中兵红箭,0.9587,375.5085,0.6173,583.1848,0.272,1323.5294
000520,长航凤凰,2.5077,143.5578,8.1048,44.4181,0.2727,1320.132
000521,美菱电器,3.3211,108.3978,1.3151,273.7434,0.5911,609.034
000523,广州浪奇,1.441,249.8265,1.4838,242.6203,0.5002,719.7121
000524,岭南控股,2.9144,123.5246,7.4957,48.0275,0.6533,551.0485
000525,红太阳,5.4845,65.6395,0.8736,412.0879,0.3014,1194.426
000526,*ST紫学,,,76.813,4.6867,0.0429,8391.6084
000528,柳工,2.1136,170.3255,0.6964,516.9443,0.4469,805.5493
000529,广弘控股,7.8126,46.0794,1.5076,238.7901,0.3793,949.1168
000530,大冷股份,0.6038,596.2239,0.6828,527.2408,0.228,1578.9474
000531,穗恒运A,1.4447,249.1867,1.2225,294.4785,0.466,772.5322
000532,力合股份,0.3098,1162.04,0.1361,2645.1139,0.0689,5224.9637
000533,万家乐,0.6588,546.4481,0.6471,556.3282,0.2721,1323.043
000534,万泽股份,0.5304,678.733,0.0295,12203.3898,0.0124,29032.2581
000536,华映科技,1.3762,261.5899,0.2373,1517.067,0.2008,1792.8287
000537,广宇发展,0.0187,19251.3369,0.0009,400000.0,0.0005,720000.0
000538,云南白药,6.4805,55.5513,0.8859,406.3664,0.327,1100.9174
000539,粤电力A,1.3461,267.4393,2.7468,131.0616,0.493,730.2231
000540,中天金融,1.8885,190.6275,0.0999,3603.6036,0.1229,2929.2107
000541,佛山照明,1.5739,228.7312,1.1262,319.659,0.2331,1544.4015
000543,皖能电力,1.9945,180.4964,2.2083,163.0213,0.3424,1051.4019
000544,中原环保,0.9328,385.9348,41.9319,8.5853,0.47,765.9574
000545,金浦钛业,0.3189,1128.8805,0.2423,1485.7615,0.1261,2854.8771
000546,金圆股份,120.8113,2.9799,0.101,3564.3564,0.1097,3281.6773
000547,航天发展,0.4939,728.8925,0.4026,894.1878,0.111,3243.2432
000548,湖南投资,2.3604,152.5165,0.0552,6521.7391,0.0465,7741.9355
000550,江铃汽车,13.3478,26.9707,1.7442,206.3983,0.6259,575.1718
000551,创元科技,2.1753,165.4944,0.7438,484.0011,0.368,978.2609
000552,靖远煤电,1.3289,270.9007,1.6022,224.691,0.4398,818.5539
000553,沙隆达A,4.5534,79.0618,1.255,286.8526,0.4603,782.0986
000554,泰山石油,4936.4588,0.0729,7.3474,48.9969,1.9181,187.6857
000555,神州信息,0.8829,407.7472,,,0.1542,2334.6304
000557,西部创业,0.5656,636.4922,0.0246,14634.1463,0.0118,30508.4746
000558,莱茵体育,55.3178,6.5079,0.0476,7563.0252,0.044,8181.8182
000559,万向钱潮,1.4477,248.6703,0.7444,483.611,0.3504,1027.3973
000560,昆百大A,49.3816,7.2902,0.2178,1652.8926,0.2327,1547.0563
000561,烽火电子,0.2261,1592.2158,0.1711,2104.0327,0.0709,5077.574
000563,陕国投A,,,,,,
000564,供销大集,,,11.7032,30.7608,0.5798,620.9038
000565,渝三峡A,1.4475,248.7047,0.6653,541.1093,0.2568,1401.8692
000566,海南海药,1.2142,296.4915,0.673,534.9183,0.3713,969.5664
000567,海德股份,14.8278,24.2787,0.0575,6260.8696,0.0625,5760.0
000568,泸州老窖,24.7794,14.5282,0.4311,835.0731,0.4841,743.648
000570,苏常柴A,2.2835,157.6527,2.4275,148.3007,0.5848,615.5951
000571,新大洲A,1.8704,192.4722,0.3057,1177.6251,0.1763,2041.9739
000572,海马汽车,41.6177,8.6502,0.5571,646.2036,0.2209,1629.6967
000573,粤宏远A,3.9143,91.9705,0.0635,5669.2913,0.0837,4301.0753
000576,广东甘化,4.4911,80.1585,1.1874,303.1834,0.5919,608.2108
000581,威孚高科,0.9952,361.7363,0.8724,412.6547,0.2533,1421.2396
000582,北部湾港,1.5109,238.2686,12.2289,29.4385,0.3606,998.3361
000584,友利控股,4.4802,80.3536,1.1345,317.3204,0.1572,2290.0763
000585,东北电气,0.2133,1687.7637,0.3437,1047.4251,0.0873,4123.7113
000586,汇源通信,0.39,923.0769,0.6182,582.3358,0.1787,2014.5495
000587,金洲慈航,0.295,1220.339,0.234,1538.4615,0.1171,3074.2955
000589,黔轮胎A,1.6422,219.2181,1.0532,341.8154,0.4692,767.2634
000590,启迪古汉,0.4289,839.3565,0.3173,1134.573,0.1932,1863.354
000591,太阳能,4.6826,76.8804,2.0659,174.2582,0.7078,508.6183
000592,平潭发展,1.1195,321.5721,0.0704,5113.6364,0.0703,5120.9104
000593,大通燃气,38.2147,9.4205,3.3959,106.0102,0.9559,376.6084
000595,*ST宝实,0.1493,2411.2525,0.1144,3146.8531,0.0645,5581.3953
000596,古井贡酒,8.0616,44.6561,0.4776,753.7688,0.489,736.1963
000597,东北制药,2.3148,155.521,1.3986,257.4003,0.5248,685.9756
000598,兴蓉环境,2.3131,155.6353,1.1576,310.9883,0.3676,979.3254
000599,青岛双星,1.6464,218.6589,0.9251,389.1471,0.3961,908.8614
000600,建投能源,2.207,163.1174,1.8385,195.8118,0.7667,469.5448
000601,韶能股份,1.3113,274.5367,1.9174,187.7543,0.4598,782.9491
000603,盛达矿业,0.107,3364.486,0.0692,5202.3121,0.0305,11803.2787
000605,渤海股份,0.9042,398.142,0.7789,462.1903,0.3574,1007.2748
000606,神州易桥,0.944,381.3559,0.7592,474.1834,0.267,1348.3146
000607,华媒控股,0.8998,400.0889,2.0243,177.8393,0.394,913.7056
000608,阳光股份,25.52,14.1066,0.0237,15189.8734,0.0474,7594.9367
000609,绵石投资,0.0011,327272.7273,0.001,360000.0,0.0002,1800000.0
000610,西安旅游,3.4541,104.224,0.179,2011.1732,0.1666,2160.8643
000611,*ST天首,2.237,160.9298,0.3683,977.464,0.0884,4072.3982
000612,焦作万方,8.7271,41.2508,2.3679,152.0334,0.8635,416.9079
000613,*ST东海A,3.1082,115.8227,2.9706,121.1876,0.6123,587.9471
000615,京汉股份,3.7135,96.9436,0.9857,365.2227,0.3425,1051.0949
000616,海航投资,23.4357,15.3612,0.0695,5179.8561,0.0812,4433.4975
000617,中油资本,0.8052,447.0939,0.5263,684.0205,0.2886,1247.4012
000619,海螺型材,1031.4119,0.349,1.018,353.6346,0.5602,642.6276
000620,新华联,,,,,0.0,
000622,*ST恒立,0.3996,900.9009,0.2571,1400.2334,0.1216,2960.5263
000623,吉林敖东,1.2505,287.8848,0.612,588.2353,0.1571,2291.5341
000625,长安汽车,13.7289,26.2221,2.6634,135.1656,0.7597,473.8713
000626,远大控股,6.4914,55.458,6.7042,53.6977,1.2592,285.8958
000627,天茂集团,2.8604,125.8565,0.4903,734.2443,0.1965,1832.0611
000628,高新发展,4.6643,77.182,0.2701,1332.8397,0.1316,2735.5623
000629,*ST钒钛,25.4518,14.1444,1.9669,183.0291,0.7424,484.9138
000630,铜陵有色,10.6,33.9623,1.3425,268.1564,0.5847,615.7004
000631,顺发恒业,795.2468,0.4527,0.2172,1657.4586,0.5266,683.6308
000632,三木集团,4.3713,82.3554,0.3614,996.1262,0.1883,1911.8428
000633,*ST合金,1.0066,357.6396,1.0353,347.7253,0.2905,1239.2427
000635,英力特,8.1861,43.977,1.136,316.9014,0.4987,721.8769
000636,风华高科,1.1487,313.3978,0.9191,391.6875,0.2314,1555.7476
000637,茂化实华,27.38,13.1483,6.7169,53.5962,0.9495,379.1469
000638,万方发展,3.0588,117.6932,0.1257,2863.9618,0.0903,3986.711
000639,西王食品,0.2102,1712.6546,0.6797,529.6454,0.0892,4035.8744
000650,仁和药业,14.9277,24.1162,2.7765,129.6596,0.7855,458.3068
000651,格力电器,8.2234,43.7775,1.7215,209.12,0.355,1014.0845
000652,泰达股份,1.3937,258.3052,0.385,935.0649,0.1263,2850.3563
000655,金岭矿业,2.8398,126.7695,2.4862,144.7993,0.2128,1691.7293
000656,金科股份,,,,,0.0019,189473.6842
000657,中钨高新,,,1.358,265.0957,0.7064,509.6263
000659,珠海中富,1.2426,289.7151,1.4146,254.4889,0.3671,980.6592
000661,长春高新,1.0571,340.5543,0.0553,6509.9458,0.1642,2192.4482
000662,天夏智慧,0.4548,791.5567,0.3142,1145.767,0.1036,3474.9035
000663,永安林业,6.2798,57.3267,0.0931,3866.8099,0.0932,3862.6609
000665,湖北广电,0.9322,386.1832,0.7822,460.2403,0.302,1192.053
000666,经纬纺机,1.5536,231.7199,0.3265,1102.6034,0.1481,2430.79
000667,美好置业,2.8974,124.2493,0.0097,37113.4021,0.0156,23076.9231
000668,荣丰控股,0.0553,6509.9458,0.0028,128571.4286,0.0045,80000.0
000669,金鸿能源,0.0829,4342.5814,0.4175,862.2754,0.0235,15319.1489
000670,盈方微,4.0587,88.6984,0.0244,14754.0984,0.0343,10495.6268
000671,阳光城,3.0182,119.2764,0.0573,6282.7225,0.0455,7912.0879
000672,上峰水泥,1405.2022,0.2562,7.9649,45.1983,0.082,4390.2439
000673,当代东方,,,,,,
000676,智度股份,0.4942,728.45,0.3263,1103.2792,0.1573,2288.6205
000677,恒天海龙,3.9378,91.4216,0.7132,504.7672,0.3172,1134.9306
000678,襄阳轴承,0.9202,391.2193,0.5193,693.2409,0.2412,1492.5373
000679,大连友谊,71.18,5.0576,0.1276,2821.3166,0.1322,2723.1467
000680,山推股份,2.3553,152.8468,1.1732,306.8531,0.4884,737.1007
000681,视觉中国,0.4385,820.9806,25.7062,14.0044,0.0101,35643.5644
000682,东方电子,0.4167,863.9309,0.79,455.6962,0.1683,2139.0374
000683,远兴能源,31.126,11.5659,0.9395,383.1825,0.2081,1729.9375
000685,中山公用,2.6118,137.836,2.7221,132.2508,0.395,911.3924
000686,东北证券,,,,,,
000687,华讯方舟,7.649,47.065,0.6851,525.4707,0.4105,876.9793
000688,建新矿业,,,,,0.0,
000690,宝新能源,1.5592,230.8876,1.7189,209.4363,0.6041,595.9278
000691,ST亚太,0.0041,87804.878,0.0,,0.0001,3600000.0
000692,惠天热电,1.618,222.4969,1.8158,198.2597,0.5722,629.1506
000693,ST华泽,1.137,316.6227,1.3258,271.5342,0.2212,1627.4864
000695,滨海能源,1.4408,249.8612,6.3773,56.4502,0.7935,453.6862
000697,炼石有色,1.1518,312.5543,1.2548,286.8983,0.2845,1265.3779
000698,沈阳化工,6.7846,53.0613,2.523,142.6873,0.7082,508.331
000700,模塑科技,2.6186,137.478,0.3711,970.0889,0.2112,1704.5455
000701,厦门信达,5.0403,71.4243,2.8525,126.2051,0.8907,404.1765
000702,正虹科技,10.1663,35.4111,1.8269,197.0551,0.7542,477.327
000703,恒逸石化,1.7135,210.0963,0.6512,552.8256,0.2035,1769.0418
000705,浙江震元,1.5075,238.806,1.6183,222.4557,0.5699,631.6898
000707,双环科技,3.711,97.0089,1.1229,320.5985,0.499,721.4429
000708,大冶特钢,8.5587,42.0625,1.8894,190.5367,0.7543,477.2637
000709,河钢股份,18.6347,19.3188,1.2371,291.0032,0.4525,795.5801
000710,*ST天仪,1.1031,326.353,1.818,198.0198,0.2833,1270.7377
000711,京蓝科技,15.1245,23.8024,0.0201,17910.4478,0.0668,5389.2216
000712,锦龙股份,1.8326,196.4422,0.1072,3358.209,0.0174,20689.6552
000713,丰乐种业,3.8492,93.5259,0.3249,1108.0332,0.269,1338.29
000715,中兴商业,,,8.8178,40.8265,1.8101,198.884
000716,黑芝麻,3.9435,91.2895,1.0796,333.4568,0.3445,1044.9927
000717,韶钢松山,1087.4754,0.331,1.0222,352.1816,0.4969,724.4918
000718,苏宁环球,8.6054,41.8342,0.0348,10344.8276,0.0614,5863.1922
000719,大地传媒,0.0,,0.0,,0.0,
000720,新能泰山,1.7471,206.0557,1.9212,187.3829,0.3308,1088.2709
000721,西安饮食,17.2615,20.8557,1.5806,227.7616,0.7144,503.9194
000722,湖南发展,2.9985,120.06,1.1181,321.9748,0.3562,1010.6682
000723,美锦能源,0.6524,551.8087,2.4519,146.8249,0.2315,1555.0756
000725,京东方A,1.4129,254.7951,1.7982,200.2002,0.1256,2866.242
000726,鲁泰A,6.7219,53.5563,0.4733,760.6169,0.3231,1114.2061
000727,华东科技,0.6356,566.394,1.3245,271.8007,0.2091,1721.6643
000728,国元证券,,,,,0.0,
000729,燕京啤酒,14.1449,25.4509,0.5091,707.1302,0.4576,786.7133
000731,四川美丰,57.8356,6.2245,4.0494,88.9021,0.9451,380.9121
000732,泰禾集团,3.3301,108.1049,0.94,382.9787,0.3079,1169.2108
000733,振华科技,0.9056,397.5265,0.5442,661.5215,0.2277,1581.0277
000735,罗牛山,7.8493,45.864,1.2307,292.5165,0.2815,1278.8632
000736,中房地产,1.4311,251.5547,0.0022,163636.3636,0.0054,66666.6667
000737,南风化工,1.3882,259.3286,0.8349,431.1894,0.3691,975.3454
000738,中航动控,0.9301,387.0552,3.3348,107.9525,0.6407,561.8854
000739,普洛药业,2.3386,153.9383,0.9818,366.6735,0.3736,963.5974
000750,国海证券,2.0692,173.9803,0.6686,538.4385,0.2965,1214.1653
000751,锌业股份,12.8208,28.0794,0.8403,428.4184,0.3012,1195.2191
000752,西藏发展,8.2691,43.5356,2.4135,149.161,0.1991,1808.1366
000753,漳州发展,8.5815,41.9507,2.8288,127.2624,0.449,801.7817
000755,*ST三维,12.161,29.6028,1.5002,239.968,0.523,688.3365
000756,新华制药,2.3576,152.6977,1.7278,208.3574,0.6449,558.2261
000757,浩物股份,0.4823,746.4234,0.4344,828.7293,0.1432,2513.9665
000758,中色股份,0.9045,398.01,0.721,499.3065,0.1954,1842.3746
000759,中百集团,98.4171,3.6579,2.7235,132.1829,1.5721,228.9931
000760,斯太尔,0.9043,398.098,1.0187,353.3916,0.3553,1013.2283
000761,本钢板材,16.6204,21.6601,1.0477,343.6098,0.6161,584.3207
000762,西藏矿业,0.3873,929.512,0.1785,2016.8067,0.0691,5209.8408
000766,通化金马,0.2553,1410.1058,0.0569,6326.8893,0.0731,4924.7606
000767,漳泽电力,2.4905,144.5493,2.76,130.4348,0.5038,714.5693
000768,中航飞机,0.6534,550.9642,0.1982,1816.3471,0.1035,3478.2609
000776,广发证券,,,0.2608,1380.3681,0.112,3214.2857
000777,中核科技,0.9985,360.5408,0.6752,533.1754,0.2485,1448.6922
000778,新兴铸管,5.5369,65.0183,2.2323,161.2686,0.6378,564.4403
000779,三毛派神,0.685,525.5474,0.2973,1210.8981,0.0914,3938.7309
000780,平庄能源,2.5375,141.8719,9.4638,38.0397,0.4966,724.9295
000782,美达股份,7.4219,48.5051,2.2219,162.0235,0.8407,428.2146
000783,长江证券,,,,,,
000785,武汉中商,40.6265,8.8612,2.9346,122.6743,1.0695,336.6059
000786,北新建材,1.6599,216.8805,0.7465,482.2505,0.328,1097.561
000788,北大医药,1.6186,222.4144,0.521,690.9789,0.3008,1196.8085
000789,万年青,14.9909,24.0146,0.8717,412.9861,0.4824,746.2687
000790,泰合健康,0.5103,705.4674,0.473,761.0994,0.1935,1860.4651
000791,甘肃电投,0.7419,485.2406,0.2307,1560.4681,0.1167,3084.8329
000792,盐湖股份,3.1455,114.4492,0.2528,1424.0506,0.3311,1087.2848
000793,华闻传媒,3.3951,106.0352,2.4962,144.2192,0.2964,1214.5749
000795,英洛华,0.7075,508.8339,0.2465,1460.4462,0.099,3636.3636
000796,凯撒旅游,23.9381,15.0388,1.7611,204.4177,0.795,452.8302
000797,中国武夷,1.805,199.446,0.1296,2777.7778,0.1195,3012.5523
000798,中水渔业,2.6781,134.4237,0.5376,669.6429,0.0607,5930.8072
000799,酒鬼酒,3.463,103.9561,0.0348,10344.8276,0.0997,3610.8325
000800,一汽轿车,23.5006,15.3188,3.0454,118.2111,0.7331,491.0653
000801,四川九洲,1.8343,196.2602,0.5987,601.3028,0.3976,905.4326
000802,北京文化,5.9355,60.652,2.0042,179.6228,0.3956,910.0101
000803,*ST金宇,11.468,31.3917,0.5205,691.6427,0.1833,1963.9935
000806,银河生物,0.3372,1067.6157,0.4492,801.4248,0.1114,3231.5978
000807,云铝股份,11.3759,31.6458,1.3828,260.3413,0.2952,1219.5122
000809,铁岭新城,0.7477,481.4765,0.3994,901.352,0.2617,1375.6209
000810,创维数字,3.1014,116.0766,0.9031,398.627,0.5143,699.9806
000811,烟台冰轮,1.1224,320.7413,0.5468,658.376,0.3439,1046.8159
000812,陕西金叶,1.4836,242.653,0.3822,941.9152,0.256,1406.25
000813,德展健康,0.7397,486.6838,0.211,1706.1611,0.1158,3108.8083
000815,美利云,1.4409,249.8438,0.221,1628.9593,0.1518,2371.5415
000816,智慧农业,1.9478,184.8239,1.3953,258.009,0.3559,1011.5201
000818,方大化工,6.2252,57.8295,3.4763,103.5584,0.1643,2191.1138
000819,岳阳兴长,62.7252,5.7393,8.163,44.1014,0.8225,437.69
000820,神雾节能,0.4209,855.31,0.735,489.7959,0.2035,1769.0418
000821,京山轻机,0.5428,663.2277,0.2145,1678.3217,0.0996,3614.4578
000822,山东海化,3.9369,91.4425,1.749,205.8319,0.4035,892.1933
000823,超声电子,0.7856,458.2485,1.2093,297.6929,0.3612,996.6777
000825,太钢不锈,5.809,61.9728,0.9369,384.2459,0.4741,759.3335
000826,启迪桑德,0.3095,1163.1664,21.9673,16.388,0.1192,3020.1342
000828,东莞控股,12.6394,28.4824,,,0.1936,1859.5041
000829,天音控股,4.4728,80.4865,1.8746,192.041,0.6686,538.4385
000830,鲁西化工,1203.7452,0.2991,2.0778,173.2602,0.9726,370.1419
000831,*ST五稀,3.9985,90.0338,1.3462,267.4194,0.3458,1041.0642
000833,贵糖股份,4.2554,84.5984,0.6511,552.9105,0.3985,903.3877
000835,长城动漫,2.5515,141.0935,2.4201,148.7542,0.4318,833.7193
000836,鑫茂科技,1.8961,189.8634,0.2142,1680.6723,0.1802,1997.7802
000837,秦川机床,1.7417,206.6946,0.4266,843.8819,0.2392,1505.0167
000838,财信发展,0.0,,0.0,,0.0,
000839,中信国安,0.6978,515.9071,0.2907,1238.3901,0.0841,4280.6183
000848,承德露露,670.7903,0.5367,2.9548,121.8357,1.5431,233.2966
000850,华茂股份,2.1562,166.9604,0.7614,472.8132,0.3788,950.3696
000851,高鸿股份,0.8235,437.1585,0.8219,438.0095,0.2583,1393.7282
000852,石化机械,1.1537,312.0395,0.3618,995.0249,0.2698,1334.3217
000856,冀东装备,0.8443,426.3887,0.1261,2854.8771,0.1145,3144.1048
000858,五粮液,143.3145,2.512,0.5224,689.1271,0.3636,990.099
000859,国风塑业,1.308,275.2294,2.0047,179.578,0.4511,798.0492
000860,顺鑫农业,7.2183,49.8732,0.495,727.2727,0.3042,1183.432
000861,海印股份,1.6229,221.8251,2.0346,176.939,0.48,750.0
000862,银星能源,0.586,614.3345,0.3095,1163.1664,0.1275,2823.5294
000863,三湘印象,0.0068,52941.1765,0.006,60000.0,0.0023,156521.7391
000868,安凯客车,0.7208,499.4451,0.5755,625.543,0.1797,2003.3389
