code,name,mbrg,nprg,nav,targ,epsg,seg
000567,海德股份,5.9033,368.6627,-8.0833,-27.4494,274.878,11.9111
000568,泸州老窖,28.892,58.8749,5.8103,0.0824,66.7302,5.7969
000570,苏常柴A,1.2052,10.3773,3.4485,2.0722,18.1818,3.4061
000571,新大洲A,-3.6747,-63.5776,0.1927,9.3266,-28.4836,0.9341
000572,海马汽车,-1.3846,-62.0349,-0.1007,7.9945,-23.7654,2.0805
000573,粤宏远A,-64.4318,-1747.1648,-5.4952,-4.0745,-756.8889,-5.7031
000576,广东甘化,-16.3752,1672.0787,17.246,34.4632,1900.0,17.3787
000581,威孚高科,-9.6442,-2.2852,8.4361,8.3894,-1.3245,8.5108
000582,北部湾港,-27.9159,-32.9042,95.0176,43.7272,-38.3543,72.8361
000584,友利控股,-46.6098,-91.6962,-0.3214,-15.3635,-83.9219,1.3961
000585,东北电气,-23.1746,-19.8186,3.7412,0.1761,0.0,3.7733
000586,汇源通信,-8.4093,99.0145,8.6017,-1.324,125.0,9.1963
000587,金洲慈航,-3.962,111.7363,469.7365,567.9284,76.9231,479.8902
000589,黔轮胎A,-14.919,-254.809,-7.6622,14.8539,-237.5,-7.6058
000590,启迪古汉,45.0948,,11.78,0.1046,-126.087,11.78
000591,太阳能,-23.5534,,1201.6253,583.9577,4509.9291,1412.5998
000592,平潭发展,11.3822,-45.5885,139.5444,77.0287,-47.0517,176.0762
000593,大通燃气,-4.8592,-17.9076,-2.267,2.8039,-18.0328,-2.267
000595,*ST宝实,-41.2193,-766.6504,155.1886,15.5935,-587.5,155.1886
000596,古井贡酒,12.9558,19.854,15.6102,12.0001,19.3277,15.6102
000597,东北制药,-11.5129,-567.8447,-13.0439,1.397,-468.1818,-14.0792
000598,兴蓉环境,12.4155,11.9443,10.9944,16.8799,12.0,10.1041
000599,青岛双星,-24.7433,1.7697,3.6641,16.8914,-18.1818,2.293
000600,建投能源,-11.617,-1.348,14.6618,2.2913,-13.626,17.7618
000601,韶能股份,-0.0764,11.3004,5.0154,-1.2093,8.3333,4.5898
000603,盛达矿业,11.2144,10.3799,29.8076,25.1999,8.5106,36.89
000605,渤海股份,4.5302,19.8856,5.0145,2.5645,-4.1667,4.732
000606,神州易桥,-25.049,,-18.7603,-23.5596,37.6634,-20.3827
000607,华媒控股,4.6316,55.0971,29.0357,22.6246,-22.2222,22.0255
000608,阳光股份,-52.3332,,-5.1794,-8.7752,-103.8462,0.6209
000609,绵石投资,-26.508,-84.3252,1.3515,5.69,-81.0597,1.5767
000610,西安旅游,8.8061,,90.5005,100.652,-144.3396,80.6605
000611,*ST天首,-49.5151,,-65.1599,-43.1669,581.7006,-65.1599
000612,焦作万方,-11.2637,-117.5405,0.7651,-5.6693,-117.377,0.7651
000613,*ST东海A,-21.3651,-398.6981,-8.8584,-8.0587,-397.1014,-8.8584
000615,京汉股份,247.2918,1573.0341,150.1544,392.2838,771.4286,111.674
000616,海航投资,-38.4522,8.187,4.5428,1.7396,23.0769,4.5813
000619,海螺型材,-12.1638,-3.4782,1.1323,-3.7135,-12.931,2.6426
000620,新华联,32.7235,-28.6078,80.8644,37.6521,-34.6154,68.4672
000622,*ST恒立,-14.0497,,-23.5571,-18.118,22.2222,-23.3626
000623,吉林敖东,4.2258,83.5127,38.9015,44.0429,83.5443,38.1324
000625,长安汽车,26.1905,31.9843,34.2489,28.3073,31.4815,34.1217
000626,远大控股,21.3147,8.8418,38.3677,7.44,32.335,48.2445
000627,天茂集团,-32.902,197.8474,19.7332,14.2621,190.3226,20.0584
000629,*ST钒钛,-31.9552,,-19.8329,7.0046,-41.5245,-20.5709
000630,铜陵有色,-2.1638,-316.355,-6.6461,-5.8808,-136.8421,-6.3854
000631,顺发恒业,-29.199,-44.0753,6.6271,-0.532,-60.7143,6.6271
000632,三木集团,6.0667,1096.5202,-5.0317,20.6868,0.3846,-2.288
000633,*ST合金,-48.7797,,-18.8575,-14.758,46.1333,-21.3327
000635,英力特,-12.2541,-43.1887,0.9129,1.507,-43.3526,0.9129
000636,风华高科,-13.717,-31.8899,27.0037,29.6086,-42.8571,27.2936
000637,茂化实华,-23.6063,20.2814,5.5727,4.904,21.4286,5.4242
000638,万方发展,23.9884,-1178.9376,-8.5493,1.3128,-1267.3469,-11.2605
000639,西王食品,19.9676,24.4999,11.534,-6.2985,-37.0968,11.534
000650,仁和药业,12.0109,34.5017,20.2962,21.5304,6.6667,17.515
000651,格力电器,-29.0418,-11.4308,7.6114,3.4994,-55.8386,7.6297
000652,泰达股份,49.8448,-47.3814,12.9222,21.6919,2.7381,32.6666
000655,金岭矿业,-48.9271,-97.5598,0.068,-6.4667,-95.0,0.233
000656,金科股份,11.9783,42.9421,16.496,16.4344,-65.3846,22.0709
000657,中钨高新,-30.1009,-1229.8806,-11.7535,-12.6392,-2444.8571,-15.1011
000659,珠海中富,-20.9139,-291.0027,-6.8233,-14.6522,-266.6667,-6.3997
000661,长春高新,6.1789,21.2248,19.1023,21.1877,21.0744,21.7585
000662,天夏智慧,-10.7005,-146.8763,-0.5082,-18.0728,-126.3473,-0.4418
000665,湖北广电,35.1805,51.739,6.4928,1.1968,13.7255,6.5039
000666,经纬纺机,10.474,-0.8325,14.4492,31.6741,-15.5844,8.4533
000667,美好置业,122.2326,467.6427,7.5223,9.655,469.0476,7.8556
000669,金鸿能源,-5.0881,-21.3761,-4.6055,-4.1661,-34.906,-5.2687
000670,盈方微,114.8012,291.8941,5.6506,-4.5748,144.7619,15.5891
000671,阳光城,61.075,35.1795,94.1359,51.7935,-63.9344,87.0633
000672,上峰水泥,-25.9843,-83.7392,4.9928,21.4966,-82.6087,0.0706
000673,当代东方,2100.74,,18194.8028,2021.4651,-13744.4444,19339.6633
000676,智度股份,-14.8743,,-2.9462,-50.3016,-105.0917,1.854
000677,恒天海龙,14.8106,,10.3514,-72.5322,-112.7488,25.9247
000678,襄阳轴承,-1.123,-1062.2271,-4.7474,4.824,-1900.0,-7.4229
000679,大连友谊,-22.3277,-301.8676,-12.0036,-5.3236,-431.3131,-14.0524
000680,山推股份,-48.129,,-22.5564,-16.1624,-1986.631,-21.9431
000681,视觉中国,38.8171,19.5983,52.7483,81.8019,-2.0869,53.1171
000682,东方电子,13.1839,4.1706,8.1141,5.2314,13.4956,3.4138
000683,远兴能源,1.644,-62.1518,-3.3459,-0.7593,-73.3333,0.2077
000685,中山公用,6.5286,95.8224,44.5678,38.0636,9.375,45.4189
000686,东北证券,,150.5145,34.0402,113.545,148.1481,31.2751
000687,华讯方舟,21.493,-1984.6133,-29.3487,3.2675,-1998.4211,-19.7313
000688,建新矿业,10.5105,-10.74,23.8964,16.9999,-10.6098,23.5178
000690,宝新能源,-23.9082,-36.923,0.885,1.5274,-37.2881,0.885
000691,ST亚太,205.0722,,-34.5139,-5.5579,-155.4012,-36.6024
000692,惠天热电,-0.2676,69.2786,8.2053,12.7979,42.0305,7.162
000693,ST华泽,5.702,-173.2217,-10.0942,29.2594,-173.2394,-10.0942
000695,滨海能源,-7.639,1.795,1.3283,0.2767,1.3158,1.3283
000697,炼石有色,-36.4243,-27.1051,6.2729,7.2695,-30.0589,3.4162
000698,沈阳化工,-8.2633,1028.3788,24.7841,27.7138,693.1034,24.6128
000700,模塑科技,-7.6293,19.1171,73.5071,16.0153,5.0251,73.5071
000701,厦门信达,11.1786,-39.6193,89.1873,34.7993,-43.6364,104.0366
000702,正虹科技,-26.8935,-82.8648,-6.3836,-11.6374,-81.25,-6.2616
000705,浙江震元,3.9531,-9.1731,4.5883,7.5244,-8.3333,4.4361
000707,双环科技,-2.9452,358.7759,0.7267,10.3198,53.6145,0.5022
000708,大冶特钢,-15.7138,0.8714,5.4412,2.1891,1.0067,5.4412
000709,河钢股份,-25.6001,-43.9904,0.7671,4.9559,-24.2424,1.3403
000710,*ST天仪,-15.9282,-291.5528,-9.4902,11.8937,-289.1405,-9.4902
000711,京蓝科技,4.8568,,-9.1423,-75.0688,-151.1111,14.558
000712,锦龙股份,-35.2695,170.9239,25.6347,30.6995,136.3299,32.1555
000713,丰乐种业,-19.3026,-50.1198,1.2839,-1.3819,-50.098,1.2839
000715,中兴商业,-11.6359,-16.5151,4.3559,-2.886,-16.6667,4.3559
000716,黑芝麻,26.0481,141.2484,-4.0154,21.3068,97.1074,-4.0166
000717,韶钢松山,-42.8384,,-87.9158,-10.8241,87.7193,-87.9158
000718,苏宁环球,35.1607,15.7039,96.1947,15.9409,-9.1153,86.8241
000719,大地传媒,0.5077,9.365,9.5644,8.4299,2.2989,9.5634
000720,新能泰山,4.6898,5.2711,12.1543,-1.8624,1.6304,9.5029
000721,西安饮食,-8.5703,-373.1998,-4.5465,2.1291,-385.5856,-4.5395
000722,湖南发展,1.7936,-34.0013,8.1461,-4.9935,-33.3333,5.2525
000723,美锦能源,471.2495,-4181.6372,1229.2584,1675.9148,-733.3333,1257.8407
000725,京东方A,32.0711,-39.6848,1.808,12.0028,-47.1264,1.7467
000726,鲁泰A,0.0589,-24.8969,3.708,5.3722,-25.0,3.7692
000727,华东科技,16.9732,16.608,4254.0672,176.8981,-82.7586,2889.4136
000728,国元证券,,102.9834,14.9119,36.5188,102.8571,14.169
000729,燕京啤酒,-7.1498,-20.7411,2.3533,-3.6336,-19.305,3.4717
000731,四川美丰,-17.6292,,2.2942,12.3179,-122.6657,1.9919
000732,泰禾集团,76.9312,77.5239,153.9055,35.8779,60.1428,252.6994
000733,振华科技,21.4281,39.4081,6.9066,26.298,35.7143,5.46
000735,罗牛山,-27.4223,18.157,1.0409,5.9434,18.9655,0.8877
000736,中房地产,56.9986,-58.6968,0.7404,33.4885,-60.0,1.3329
000737,南风化工,-14.5745,-546.4552,-64.7085,-1.3838,-784.8382,-59.8531
000738,中航动控,0.8755,5.3923,7.3633,6.6684,6.0681,3.9194
000739,普洛药业,2.4849,-36.2659,4.807,6.5812,-40.0,4.8026
000750,国海证券,,157.3674,92.9547,98.7886,136.6667,96.3193
000751,锌业股份,-5.3181,2.1288,4.7367,9.4392,0.0,4.6921
000752,西藏发展,-2.0428,-19.9473,4.5649,3.3204,-36.0,1.7809
000753,漳州发展,-7.8443,-243.2771,-12.5181,-4.8241,-159.0062,-10.0376
000755,*ST三维,27.8546,-1201.5875,-29.9935,-2.1715,-961.9696,-29.4141
000756,新华制药,0.2029,37.5711,3.7771,5.8178,63.6364,3.4913
000757,浩物股份,16.6355,-17.3002,3.3485,-2.8896,-25.0,3.3485
000758,中色股份,7.5894,-4.043,-0.9924,18.2753,41.1111,3.2642
000759,中百集团,-3.0021,-98.178,-2.2366,-2.6985,-96.2963,-1.7934
000760,斯太尔,-53.2118,-2079.6916,0.3535,-19.788,-1350.0,-4.8204
000761,本钢板材,-29.3767,-1129.2806,-21.4548,-9.5768,-1518.9189,-22.4281
000762,西藏矿业,76.981,,1.7372,-9.7988,-135.1293,1.8417
000766,通化金马,-5.2089,32.8607,240.6199,223.2525,0.0,240.6199
000767,漳泽电力,-16.7112,-11.3246,22.2297,9.552,-25.174,11.5142
000768,中航飞机,13.7639,22.6384,31.1529,10.0366,11.6893,27.9622
000776,广发证券,,164.548,92.909,74.5512,120.0,95.702
000777,中核科技,-0.5541,17.6618,5.8176,4.3554,20.4691,6.2994
000778,新兴铸管,-17.7037,-16.1094,3.4194,-4.5127,-28.185,2.2244
000779,三毛派神,-25.1263,-886.6219,-27.7652,2.7392,-940.0,-27.7652
000780,平庄能源,-19.9889,-1526.5012,-7.6796,0.9154,-1400.0,-7.6796
000782,美达股份,-15.3557,,1.7783,-9.6705,-117.3077,1.9747
000783,长江证券,,104.9433,21.9718,46.6738,105.5556,20.6355
000785,武汉中商,-1.0827,-128.4456,-6.7328,-8.5577,-290.0,-8.6417
000786,北新建材,-8.9675,-17.2446,8.6365,1.7334,-65.1265,8.2241
000788,北大医药,-11.2582,,-0.2558,-32.2678,-180.0,2.0578
000789,万年青,-16.4562,-60.8548,-2.7941,1.9404,-69.8639,5.0168
000790,泰合健康,-12.2875,-156.5989,-7.742,-12.8651,-150.5533,-7.742
000791,甘肃电投,-9.6605,-85.1069,-0.4198,-1.6764,-83.6489,-0.1993
000792,盐湖股份,3.8939,-59.1225,26.9846,18.8719,-57.0835,29.5469
000793,华闻传媒,9.6815,-14.5809,29.9486,18.2831,-22.2264,27.9131
000795,英洛华,44.5706,-650.4692,52.3971,5.569,-450.0,52.6916
000796,凯撒旅游,730.8341,294.5879,167.2787,179.1801,102.8276,203.3709
000797,中国武夷,13.4349,30.8106,-19.7485,25.5241,13.7931,-15.5917
000798,中水渔业,37.6936,-1935.0063,-35.0047,-8.3454,-1244.1578,-30.6067
000799,酒鬼酒,54.7624,,4.4089,8.2613,-190.8667,5.3094
000800,一汽轿车,-21.2463,-55.8042,-0.771,-13.8383,-67.2048,-0.3792
000801,四川九洲,48.9757,198.6197,48.3497,59.1331,127.3892,47.1786
000802,北京文化,-16.9582,-73.407,11.2443,-5.5703,-74.3542,9.2926
000803,*ST金宇,-37.2414,-994.3017,-22.0305,3.5732,-986.0544,-22.0323
000806,银河生物,3.7949,346.0561,145.365,22.4535,174.7989,145.7545
000807,云铝股份,-16.9723,,41.4067,19.9815,-106.6007,63.8283
000809,铁岭新城,-86.9312,-723.3177,-6.7361,1.5146,-540.0,-6.7361
000810,创维数字,17.3118,7.1635,16.8741,34.7634,-51.4526,15.7554
000811,烟台冰轮,69.6958,43.9931,21.5339,51.4314,35.8491,22.8262
000812,陕西金叶,-10.3707,-52.5318,2.8137,10.9708,-72.5,1.4413
000813,德展健康,-8.6881,-41.3729,1.5454,-2.9265,-71.3043,0.6595
000815,美利云,-10.4985,,,-6.5731,-122.9268,-120.6103
000816,智慧农业,-19.5778,-90.3316,1.2158,-7.1065,-50.0,1.9787
000818,方大化工,-12.6385,37.3242,6.1048,-3.4643,42.8457,6.2793
000819,岳阳兴长,1.4681,29.2229,5.8115,5.5089,13.8728,6.2776
000820,神雾节能,-20.2899,412.2874,14.7201,1.207,298.0,14.7201
000821,京山轻机,11.2714,198.9388,51.3078,43.2658,300.0,53.4412
000822,山东海化,-27.4582,-16.6272,5.6997,-3.7617,-22.2222,5.7148
000823,超声电子,-8.5989,-37.9174,0.7568,-3.1785,-45.4312,0.6391
000825,太钢不锈,-21.7293,-1478.2604,-14.872,-5.056,-935.8974,-14.8018
000826,启迪桑德,44.951,17.5307,19.1068,65.9735,15.288,18.2576
000828,东莞控股,17.2062,36.3305,10.7289,41.306,38.3166,13.9835
000829,天音控股,24.3759,,-13.3831,2.2695,-1300.0,-10.3246
000830,鲁西化工,-1.2163,-19.8725,33.2673,12.6118,-28.0,30.7526
000831,*ST五稀,-34.5832,,-15.777,-14.4564,612.2807,-15.806
000833,贵糖股份,64.5369,377.9,210.732,174.5676,120.0,210.732
000835,长城动漫,-20.375,202.7555,-16.476,226.9329,207.6923,-16.4491
000836,鑫茂科技,59.7198,,117.3073,46.6866,-173.0143,165.2646
000837,秦川机床,-27.214,-750.95,-2.5503,5.0811,-1231.8937,-7.0689
000838,财信发展,12.1044,5.7577,238.1349,93.8917,-5.0012,249.5438
000839,中信国安,14.9715,80.5378,4.3787,-3.9188,85.7498,3.4461
000848,承德露露,0.1275,4.1068,26.9994,34.6145,-29.5455,27.626
