code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000936,华西股份,-0.1094,-0.0687,-2.3315,-0.1323,-13.227
000937,冀中能源,0.2209,0.1157,2.1295,0.2337,33.3913
000938,紫光股份,0.0912,0.1215,8.5876,0.2031,21.2536
000939,凯迪生态,0.2774,0.0486,2.5538,0.0755,11.2121
000948,南天信息,-0.2089,-0.1032,-3.8456,-0.2289,-23.3021
000949,新乡化纤,0.0344,0.0146,1.0937,0.0224,2.4335
000950,*ST建峰,0.1019,0.0454,0.9501,0.1072,33.0736
000951,中国重汽,0.0959,0.088,3.0507,0.1095,11.3155
000952,广济药业,-0.0341,-0.0083,-0.5014,-0.022,-3.2181
000953,*ST河化,0.0401,0.0158,,0.0199,2.4238
000955,欣龙控股,0.0359,0.0078,,0.0119,2.3961
000957,中通客车,-0.0209,-0.0131,-2.5917,-0.0197,-2.2846
000958,东方能源,0.0823,0.0396,,0.0322,5.3867
000959,首钢股份,0.0565,0.0515,2.6963,0.0911,14.032
000960,锡业股份,0.1104,0.0805,6.6383,0.1242,24.7665
000961,中南建设,0.0615,0.0136,0.4907,0.0182,2.1774
000962,东方钽业,0.0193,0.0056,0.4655,0.0107,1.8702
000963,华东医药,0.0078,0.0104,0.1639,0.0144,1.4625
000965,天保基建,0.9355,0.1008,4.0426,0.1984,20.9436
000966,长源电力,0.2212,0.0586,,0.0672,19.451
000967,盈峰环境,0.0834,0.0541,,0.1189,12.4507
000968,*ST煤气,0.0976,0.0487,0.8921,0.135,13.8278
000969,安泰科技,0.0902,0.0388,1.5804,0.0835,14.2092
000970,中科三环,0.1386,0.0632,2.3895,0.1785,18.0477
000971,高升控股,-0.7254,-0.0568,,-0.0776,-8.2715
000972,中基健康,-0.2931,-0.0465,-15.3596,-0.0589,-7.4686
000973,佛塑科技,0.0379,0.0259,14.8655,0.0386,4.1263
000975,银泰资源,0.0016,0.0002,,0.0007,0.0737
000976,春晖股份,-0.0093,-0.006,,-0.0102,-1.0164
000977,浪潮信息,0.0481,0.0277,8.449,0.1305,15.3782
000978,桂林旅游,0.2047,0.031,1.2866,0.0664,19.3373
000979,中弘股份,0.0816,0.0172,,0.0092,0.916
000980,金马股份,-0.1303,-0.0346,-1.7163,-0.1185,-13.4362
000981,银亿股份,0.2201,0.013,0.3522,0.0173,2.0961
000982,中银绒业,-0.1829,-0.0534,-3.9872,-0.0677,-7.3045
000983,西山煤电,0.3359,0.1559,1.5291,0.3811,63.7764
000985,大庆华科,0.0926,0.1182,2.0059,1.255,125.497
000987,越秀金控,0.1448,0.1372,1.5562,0.3157,31.6041
000988,华工科技,0.0053,0.002,0.0398,0.0035,0.3921
000989,九芝堂,0.2099,0.1099,1.5467,0.5547,55.5783
000990,诚志股份,0.0071,0.0046,1.0706,0.0096,0.9786
000993,闽东电力,0.3763,0.0596,1.8679,0.1374,23.075
000995,*ST皇台,-0.0716,-0.0039,,-0.0068,-0.7141
000996,中国中期,1.9523,0.163,29.6862,0.3227,32.2704
000997,新大陆,-0.1608,-0.0855,-1.786,-0.2059,-20.6949
000998,隆平高科,-0.151,-0.0407,-58.1679,-0.0977,-10.2621
000999,华润三九,0.1807,0.1105,1.1429,0.3511,35.8819
001696,宗申动力,0.1199,0.1154,1.0357,0.3087,31.012
001896,豫能控股,-0.3762,-0.0629,,-0.0854,-13.3453
002001,新和成,0.3498,0.1806,0.9583,0.5465,110.642
002002,鸿达兴业,-0.0742,-0.0253,,-0.0351,-4.9997
002003,伟星股份,0.092,0.0606,0.7016,0.1598,15.9774
002004,华邦健康,0.1578,0.0544,0.6663,0.209,22.5698
002005,德豪润达,0.0265,0.0159,1.7083,0.023,2.3066
002006,精功科技,0.0072,0.0022,0.4057,0.0029,0.3169
002007,华兰生物,-0.0522,-0.0153,-0.112,-0.1286,-17.0265
002008,大族激光,0.0026,0.001,0.0468,0.0027,0.2807
002009,天奇股份,-0.1278,-0.0297,,-0.0441,-4.8601
002010,传化智联,0.1091,0.1245,1.2613,0.3889,38.9737
002011,盾安环境,0.1937,0.1073,1.7266,0.3425,38.1492
002012,凯恩股份,0.0992,0.0372,0.8785,0.0591,6.7963
002013,中航机电,0.0094,0.0041,0.1248,0.0117,1.1712
002014,永新股份,0.0727,0.0618,0.9459,0.2038,20.3764
002015,霞客环保,0.0024,0.0014,0.1302,0.0023,0.2806
002016,世荣兆业,-0.5623,-0.1326,-2.7358,-0.3033,-53.7985
002017,东信和平,0.1208,0.09,2.3974,0.2807,30.7966
002018,华信国际,-0.0783,-0.0337,-1.1465,-0.0621,-6.776
002019,亿帆医药,0.203,0.0473,1.8534,0.1743,17.4346
002020,京新药业,0.1665,0.0638,20.5252,0.0915,10.0974
002021,中捷资源,0.6009,0.0881,,0.1822,18.9541
002022,科华生物,0.3077,0.1673,0.8586,1.1768,119.1134
002023,海特高新,0.0611,0.0113,0.263,0.0352,11.2922
002024,苏宁云商,0.1113,0.1428,2.2665,0.2171,21.8415
002025,航天电器,-0.0394,-0.0088,-0.184,-0.0589,-6.5827
002026,山东威达,0.1586,0.0685,2.0842,0.2924,29.2357
002027,分众传媒,0.026,0.0334,24.2808,0.1004,10.1163
002028,思源电气,0.0635,0.0212,0.2132,0.0998,12.0804
002029,七匹狼,0.1646,0.1144,1.6744,0.3256,32.5602
002030,达安基因,0.0379,0.0151,0.2618,0.0565,8.0525
002031,巨轮智能,0.3956,0.0855,2.0833,0.2526,28.6862
002032,苏泊尔,0.1141,0.1063,1.3976,0.4254,42.5537
002033,丽江旅游,0.5185,0.066,1.4756,0.1266,17.858
002034,美欣达,-0.0199,-0.0104,-0.2496,-0.0177,-1.7863
002035,华帝股份,0.1623,0.1721,36.6385,0.2659,26.9313
002036,联创电子,0.174,0.053,4.5539,0.3552,36.8241
002037,久联发展,0.1064,0.0786,1.1387,0.1887,19.2633
002038,双鹭药业,0.4825,0.1417,0.7218,3.413,344.4141
002039,黔源电力,0.6914,0.0349,40.4923,0.0395,13.0844
002040,南京港,1.1301,0.1419,15.0418,0.428,92.0555
002041,登海种业,0.0982,0.0332,0.3627,0.211,22.4941
002042,华孚色纺,0.0792,0.0535,1.4496,0.0815,8.4318
002043,兔宝宝,0.1856,0.1326,7.5852,0.2601,26.2441
002044,美年健康,0.0421,0.0315,1.1001,0.1196,12.1787
002045,国光电器,0.1789,0.0738,1.7767,0.152,22.1301
002046,轴研科技,-0.0014,-0.0005,-0.0118,-0.0013,-0.1966
002047,宝鹰股份,-0.0116,-0.0083,-0.3022,-0.0257,-2.7568
002048,宁波华翔,0.1146,0.0686,0.9781,0.125,15.5992
002049,紫光国芯,0.2658,0.1123,2.0326,0.8486,99.0045
002050,三花智控,0.1849,0.1216,1.4484,0.2909,29.1023
002051,中工国际,-0.0613,-0.0389,-1.0514,-0.0585,-5.8524
002052,同洲电子,-0.0231,-0.0122,-0.5282,-0.0235,-2.5115
002053,云南能投,0.1992,0.0894,,0.1631,25.1423
002054,德美化工,0.1511,0.0651,0.7165,0.1673,25.6441
002055,得润电子,0.1252,0.0548,2.8494,0.086,8.684
002056,横店东磁,0.2253,0.0805,1.9262,0.7088,91.1098
002057,中钢天源,-0.1005,-0.078,-55.0955,-0.2418,-24.2628
002058,威尔泰,0.154,0.0541,2.931,0.2034,21.6479
002059,云南旅游,0.273,0.0331,23.6494,0.0842,8.6742
002060,粤水电,-0.0435,-0.0231,-1.5811,-0.0342,-5.1787
002061,江山化工,-0.0009,-0.0005,-0.0136,-0.0007,-0.1102
002062,宏润建设,0.0326,0.0258,0.6194,0.0364,4.4785
002063,远光软件,-0.3717,-0.1392,-2.06,-2.5614,-310.7415
002064,华峰氨纶,0.2907,0.1394,3.782,0.5575,55.8157
002065,东华软件,-0.2138,-0.1216,-1.442,-0.3537,-35.5859
002066,瑞泰科技,-0.1179,-0.0382,-1.1709,-0.0908,-9.7147
002067,景兴纸业,0.0823,0.0292,23.4891,0.0531,6.4274
002068,黑猫股份,-0.1058,-0.0553,-2.5405,-0.0733,-8.7429
002069,獐子岛,0.1087,0.0556,0.9096,0.1603,19.6559
002070,众和股份,0.0463,0.0199,0.7171,0.0314,3.9242
002071,长城影视,0.1191,0.0466,,0.114,11.4196
002072,凯瑞德,0.0219,0.0068,,0.0087,0.9141
002073,软控股份,0.0461,0.0125,0.1976,0.0395,3.9759
002074,国轩高科,-0.0206,-0.0091,-0.2111,-0.0197,-1.9837
002075,沙钢股份,0.9776,0.0295,,0.0235,2.4913
002076,雪莱特,0.2598,0.0994,4.385,0.4969,51.1113
002077,大港股份,0.102,0.0261,,0.0366,3.8468
002078,太阳纸业,0.0838,0.0414,0.916,0.0694,9.4066
002079,苏州固锝,0.1568,0.0904,2.4637,0.3315,33.252
002080,中材科技,-0.0448,-0.0186,-0.3988,-0.032,-5.0682
002081,金螳螂,0.1276,0.1505,2.6989,0.2319,23.2537
002082,栋梁新材,0.0049,0.0172,0.2732,0.0462,4.7169
002083,孚日股份,0.1441,0.0519,3.594,0.0851,9.9236
002084,海鸥卫浴,0.1414,0.0803,15.4342,0.1805,20.6179
002085,万丰奥威,0.128,0.0792,2.4212,0.199,19.9171
002086,东方海洋,0.1976,0.0414,1.9836,0.1323,15.5311
002087,新野纺织,0.0209,0.011,1.4154,0.0194,2.2516
002088,鲁阳节能,0.2588,0.0837,1.6455,0.2831,32.9956
002089,新海宜,0.1204,0.048,0.6289,0.1161,11.8428
002090,金智科技,-0.0137,-0.0068,-0.1174,-0.0217,-2.2901
002091,江苏国泰,0.0709,0.0927,1.1932,0.1995,20.861
002092,中泰化学,0.2025,0.0649,10.7816,0.0976,15.7575
002093,国脉科技,-0.1231,-0.0634,-0.6676,-0.1893,-19.0305
002094,青岛金王,-0.0779,-0.0292,-2.0497,-0.0531,-6.5928
002095,生意宝,0.3853,0.0781,1.2536,0.5713,64.0591
002096,南岭民爆,0.3182,0.1968,1.6252,0.5166,54.0599
002097,山河智能,-0.0784,-0.033,-1.2397,-0.0676,-7.5288
002098,浔兴股份,0.139,0.0577,2.8551,0.1074,11.1429
002099,海翔药业,0.1071,0.07,3.4429,0.1643,17.7964
002100,天康生物,-0.0628,-0.0685,-1.1817,-0.136,-15.6478
002101,广东鸿图,0.2491,0.1144,3.115,0.2607,34.3192
002102,冠福股份,0.0651,0.0275,12.8738,0.0395,3.9495
002103,广博股份,0.1895,0.1055,2.2048,0.2942,29.4178
002104,恒宝股份,0.1084,0.062,0.6233,0.558,56.4293
002105,信隆健康,0.1362,0.1038,3.2857,0.2112,22.0203
002106,莱宝高科,0.3267,0.0718,1.2774,0.4829,126.2631
002107,沃华医药,-0.0872,-0.0143,-0.3212,-0.1428,-14.614
002108,沧州明珠,-0.0224,-0.0121,-0.1613,-0.0231,-2.596
002109,兴化股份,0.2574,0.1137,2.3909,0.3497,49.1712
002110,三钢闽光,-0.0345,-0.0456,-83.0564,-0.0695,-7.2552
002111,威海广泰,0.1257,0.0464,1.0678,0.1002,12.8565
002112,三变科技,0.0167,0.0103,0.3864,0.0154,1.541
002113,天润数娱,0.372,0.1628,,0.4431,49.1826
002114,罗平锌电,-0.1498,-0.0807,,-0.1401,-17.8191
002115,三维通信,-0.2173,-0.078,-1.7556,-0.1517,-15.7063
002116,中国海诚,0.1436,0.1915,4.727,0.3117,31.1856
002117,东港股份,0.1003,0.0597,0.6406,0.3749,37.4859
002118,紫鑫药业,0.047,0.0123,0.1777,0.0339,3.7323
002119,康强电子,0.0519,0.0222,0.741,0.0535,5.8487
002120,韵达股份,0.1352,0.0921,3.6298,0.1607,16.8081
002121,科陆电子,-0.0327,-0.0108,-0.1575,-0.0257,-2.7154
002122,天马股份,-0.1986,-0.0798,-1.0635,-0.2389,-24.4098
002123,梦网荣信,-0.1334,-0.0456,-0.6534,-0.135,-19.6606
002124,天邦股份,0.045,0.0393,0.7691,0.0777,9.8465
002125,湘潭电化,0.1663,0.078,14.5149,0.1264,12.8302
002126,银轮股份,0.0725,0.04,1.6007,0.0714,7.943
002127,南极电商,0.0461,0.0396,0.9082,0.0924,9.2457
002128,露天煤业,0.1967,0.1433,0.966,0.4129,58.068
002129,中环股份,-0.0572,-0.0089,,-0.0208,-5.7793
002130,沃尔核材,0.13,0.0634,0.9621,0.2338,25.6635
002131,利欧股份,0.2799,0.246,2.3193,1.0889,108.8856
002132,恒星科技,-0.1999,-0.0972,-2.4824,-0.1876,-22.4568
002133,广宇集团,0.9156,0.1626,6.398,0.2208,36.8442
002134,天津普林,0.1341,0.0425,,0.295,41.69
002135,东南网架,0.0155,0.0088,0.7582,0.0123,1.2602
002136,安纳达,0.0436,0.0234,2.7209,0.0419,4.5796
002137,麦达数字,0.026,0.0131,0.9661,0.0374,3.7731
002138,顺络电子,0.3093,0.1077,1.6264,0.4546,65.2377
002139,拓邦股份,0.1793,0.1403,1.887,0.4888,50.4609
002140,东华科技,0.0356,0.0154,0.4746,0.0209,2.0926
002141,贤丰控股,-0.0798,-0.0521,,-0.1335,-13.3773
002142,宁波银行,,0.0235,3.0747,0.0251,
002143,印纪传媒,-0.1209,-0.1237,-15.5686,-0.2289,-26.1522
002144,宏达高科,0.1167,0.0547,3.7903,0.1403,14.49
002145,中核钛白,0.0339,0.0037,,0.0065,0.6684
002146,荣盛发展,0.1966,0.0357,1.1199,0.0529,7.6527
002147,新光圆成,0.2844,0.1149,2.0517,0.5666,56.656
002148,北纬通信,0.0635,0.0179,0.2799,0.4114,41.1359
002149,西部材料,0.0189,0.006,0.4169,0.011,1.7063
002150,通润装备,0.0738,0.0464,1.0143,0.1411,14.1104
002151,北斗星通,0.1918,0.0902,1.3446,0.2846,39.1459
002152,广电运通,-0.3611,-0.191,-1.4709,-1.025,-105.5064
002153,石基信息,0.1955,0.0756,0.6106,0.5712,57.865
002154,报喜鸟,0.0446,0.0265,0.307,0.0689,7.0781
002155,湖南黄金,0.0413,0.0175,0.5686,0.0611,6.8205
002156,通富微电,0.2246,0.0936,5.9062,0.189,27.0288
002157,正邦科技,-0.0497,-0.0969,-2.6048,-0.1605,-24.5953
002158,汉钟精机,0.2216,0.0931,1.2594,0.4248,42.5495
002159,三特索道,0.4617,0.1002,4.0459,0.1988,30.5955
002160,常铝股份,-0.0653,-0.0398,-4.7572,-0.0722,-7.5035
002161,远望谷,-0.4196,-0.0893,-1.653,-0.3428,-48.0043
002162,悦心健康,0.1366,0.0573,8.8034,0.1355,15.7907
002163,中航三鑫,0.0144,0.0073,0.4934,0.0106,1.3971
002164,宁波东力,0.2121,0.0765,1.1464,0.16,21.0333
002165,红宝丽,0.0206,0.0191,0.157,0.0615,6.3011
002166,莱茵生物,-0.5086,-0.117,-4.5028,-0.3135,-41.0365
002167,东方锆业,0.0669,0.0139,0.5861,0.0379,4.0291
002168,深圳惠程,-0.0891,-0.0255,-0.5039,-0.1173,-11.9581
002169,智光电气,-0.0835,-0.0321,-1.1391,-0.0618,-6.6266
002170,芭田股份,0.2122,0.3145,,1.2962,136.4022
002171,楚江新材,0.0143,0.0212,0.715,0.0557,5.5719
002172,澳洋科技,0.1659,0.0708,2.8915,0.1158,15.2579
002173,*ST创疗,-0.1729,-0.0546,-3.3066,-0.1163,-11.6315
002174,游族网络,0.0423,0.0228,1.2817,0.0524,5.2376
002175,东方网络,0.0726,0.0151,1.645,0.04,4.7808
002176,江特电机,-0.0061,-0.0026,-0.1342,-0.0073,-0.7708
002177,御银股份,-0.0951,-0.0405,-0.467,-0.1072,-23.0084
002178,延华智能,-0.129,-0.0654,-3.0397,-0.2161,-21.6107
002179,中航光电,0.0467,0.0192,0.4816,0.0414,7.3772
002180,艾派克,0.1442,0.0323,0.8625,0.2464,24.7718
002181,粤传媒,0.0705,0.0131,2.0141,0.0756,8.1561
002182,云海金属,0.0527,0.0248,3.8209,0.0431,4.8911
002183,怡亚通,-0.2981,-0.073,-8.168,-0.0881,-8.8158
002184,海得控制,-0.132,-0.1014,-3.5853,-0.4113,-41.6414
002185,华天科技,0.2408,0.1068,2.4807,0.4498,47.8906
002186,全聚德,0.1834,0.1403,2.2929,0.4146,43.2998
002187,广百股份,0.0838,0.0943,1.9744,0.1598,16.0658
002188,巴士在线,0.0209,0.0086,0.2602,0.0309,3.0915
002189,利达光电,0.0548,0.0202,,0.0658,8.7722
002190,成飞集成,0.263,0.0466,1.0826,0.4065,40.6471
002191,劲嘉股份,0.1009,0.0424,0.5236,0.1225,13.8477
002192,融捷股份,-0.1701,-0.0746,-7.4733,-0.118,-11.7972
002193,山东如意,0.1325,0.0308,1.2883,0.0542,5.4262
002194,武汉凡谷,0.5629,0.2629,2.6372,1.2266,123.5968
002195,二三四五,0.06,0.0251,0.5919,0.207,21.2753
002196,方正电机,0.1682,0.0694,5.5388,0.1454,14.5484
002197,证通电子,-0.3851,-0.2334,-4.1684,-0.6018,-60.9842
002198,嘉应制药,0.4896,0.0869,2.1002,4.1137,411.3704
002199,东晶电子,0.1605,0.0599,2.0325,0.1308,18.9658
002200,云投生态,0.0009,0.0003,0.0045,0.0012,0.1219
002201,九鼎新材,0.1295,0.0461,4.1353,0.09,10.1693
002202,金风科技,-0.19,-0.1003,-1.2119,-0.1605,-21.802
002203,海亮股份,-0.066,-0.0677,-2.055,-0.1027,-11.9649
002204,大连重工,0.1067,0.0486,1.0145,0.0869,10.5753
002205,国统股份,0.1475,0.0403,1.1917,0.0705,8.517
002206,海利得,0.0946,0.0592,0.6708,0.3106,31.0689
002207,准油股份,-0.0162,-0.0038,,-0.0072,-0.7243
002208,合肥城建,0.2825,0.0547,1.9973,0.092,10.926
002209,达意隆,0.1456,0.0729,1.5959,0.1306,14.0082
002210,飞马国际,-0.0157,-0.0077,-0.5544,-0.0098,-1.0365
002211,宏达新材,0.1426,0.0432,2.0269,0.1529,16.4222
002212,南洋股份,-0.0511,-0.0309,-0.4597,-0.1303,-13.0339
002213,特尔佳,0.1484,0.0496,0.7243,0.2075,22.7006
002214,大立科技,-0.0729,-0.0186,-0.3348,-0.0535,-5.6458
002215,诺普信,0.0651,0.0843,0.6513,0.2918,30.0154
002216,三全食品,0.1129,0.0844,2.2127,0.2304,23.9114
002217,合力泰,0.1133,0.0422,1.2172,0.1169,12.2943
002218,拓日新能,0.051,0.0096,0.3148,0.0514,6.0435
002219,恒康医疗,-0.0172,-0.0081,-0.1125,-0.0333,-3.5086
002220,天宝股份,-0.1757,-0.0866,-2.6884,-0.1815,-137.028
002221,东华能源,-0.1205,-0.1317,-15.4008,-0.2189,-21.8945
002222,福晶科技,0.2545,0.0348,0.6874,0.3874,39.1451
002223,鱼跃医疗,0.1001,0.0693,0.5605,0.3006,30.057
002224,三力士,0.0743,0.0574,1.0377,0.2036,20.3572
002225,濮耐股份,0.1071,0.0617,0.8695,0.1625,16.2479
002226,江南化工,0.2946,0.1494,0.9191,2.7608,282.234
002227,奥特迅,-0.2644,-0.0354,-1.9264,-0.4858,-48.5794
002228,合兴包装,-0.0399,-0.0247,-0.509,-0.0432,-4.3233
002229,鸿博股份,0.0378,0.0098,0.1338,0.3414,34.144
002230,科大讯飞,0.1145,0.0305,0.4621,0.1401,16.5611
002231,奥维通信,-0.4014,-0.0866,-4.6713,-0.517,-51.6995
002232,启明信息,-0.0321,-0.0275,-0.3794,-0.0903,-9.7294
002233,塔牌集团,0.1718,0.0692,2.1618,0.1231,17.2382
002234,民和股份,0.0579,0.0289,,0.0698,7.181
002235,安妮股份,-0.147,-0.095,-1.4503,-0.3684,-37.4714
002236,大华股份,0.0246,0.0126,0.2128,0.0535,5.3502
002237,恒邦股份,-0.2852,-0.1762,-3.8559,-0.3321,-35.9631
002238,天威视讯,0.3727,0.1171,3.8536,0.3795,57.2453
002239,奥特佳,0.1736,0.0909,1.8102,1.3027,130.2652
002240,威华股份,-0.0847,-0.0154,,-0.0329,-9.7095
002241,歌尔股份,0.0409,0.0166,0.4835,0.034,3.8428
002242,九阳股份,0.1465,0.1381,0.8835,0.5482,54.8194
002243,通产丽星,0.1941,0.1287,1.78,0.5516,56.2592
002244,滨江集团,-0.2088,-0.0218,-1.0695,-0.0276,-3.6439
002245,澳洋顺昌,-0.0855,-0.0538,-1.8076,-0.1984,-20.0238
002246,北化股份,0.1114,0.0663,3.0729,0.579,63.7461
002247,帝龙文化,0.1331,0.0442,0.8298,0.2253,24.191
002248,华东数控,0.1321,0.0398,0.5954,0.0742,14.4482
002249,大洋电机,0.3182,0.2071,1.8902,0.8677,97.3929
002250,联化科技,0.1751,0.1277,1.9472,0.2678,27.6245
002251,步步高,0.0859,0.1239,2.9201,0.2554,25.5471
002252,上海莱士,0.235,0.0733,0.6844,0.7627,76.2652
002253,川大智胜,-0.1193,-0.015,-0.5449,-0.1046,-12.0387
002254,泰和新材,0.3549,0.1462,3.8394,0.8903,95.6704
002255,海陆重工,0.1466,0.0564,1.0452,0.1272,12.9005
002256,兆新股份,0.2577,0.1224,1.8251,0.7429,74.2931
002258,利尔化学,0.3635,0.1382,1.2967,2.5526,255.2626
002259,升达林业,0.0067,0.0017,0.6254,0.0025,0.5283
002260,德奥通航,-0.0165,-0.0096,,-0.0179,-1.7864
002261,拓维信息,0.1523,0.0508,0.5034,0.4894,52.826
002262,恩华药业,0.0389,0.0378,0.7576,0.0668,6.6841
002263,大东南,-0.3883,-0.1479,-5.4305,-0.2775,-33.9605
002264,新华都,0.0641,0.11,2.6362,0.1792,17.9248
002265,西仪股份,0.0025,0.001,0.0641,0.0029,0.3104
002266,浙富控股,-0.4911,-0.1616,-2.9977,-0.3855,-40.3866
002267,陕天然气,0.3173,0.1511,1.6202,0.613,75.4785
002268,卫士通,-0.2694,-0.0857,-13.2858,-0.4485,-48.4612
002269,美邦服饰,0.0702,0.0376,0.7224,0.0706,8.1215
002270,华明装备,0.143,0.0597,0.8813,0.2329,32.2331
002271,东方雨虹,0.0028,0.0016,0.0293,0.0032,0.3235
002272,川润股份,-0.0416,-0.015,-0.2535,-0.0329,-4.5728
002273,水晶光电,0.2811,0.0828,0.9124,1.1226,140.4352
002274,华昌化工,0.1296,0.0664,,0.1112,12.6215
002275,桂林三金,0.3094,0.1214,0.9713,1.5066,159.4332
002276,万马股份,-0.1579,-0.1048,-2.2016,-0.2889,-29.8839
002277,友阿股份,0.1475,0.1131,2.2523,0.285,29.3198
002278,神开股份,-0.0294,-0.0074,-0.1906,-0.037,-3.6959
002279,久其软件,-0.1012,-0.01,-2.956,-0.8469,-84.6911
002280,联络互动,-0.2814,-0.0553,-1.3411,-1.0041,-100.4135
002281,光迅科技,0.0185,0.0085,0.1274,0.031,3.3716
002282,博深工具,0.2732,0.0816,1.8348,0.5492,55.3623
002283,天润曲轴,0.1764,0.0498,1.0585,0.1989,26.1206
002284,亚太股份,0.1153,0.0642,1.5283,0.1397,16.5057
002285,世联行,0.3332,0.1528,1.593,1.1032,110.3216
002286,保龄宝,0.0931,0.0286,1.1556,0.0602,7.5086
002287,奇正藏药,0.6931,0.1707,1.9657,1.9,210.5269
002288,超华科技,0.0714,0.0184,0.4166,0.1034,10.4909
002289,*ST宇顺,-0.0029,-0.0016,-0.0382,-0.0041,-0.4459
002290,中科新材,0.1199,0.0549,0.947,0.2577,25.7714
002291,星期六,-0.099,-0.035,-0.8594,-0.1683,-16.8311
002292,奥飞娱乐,0.0941,0.0336,0.6065,0.271,29.8786
002293,罗莱生活,0.1243,0.0611,0.8848,0.4899,48.9928
002294,信立泰,0.1686,0.054,0.6697,0.5821,59.3359
002295,精艺股份,-0.2031,-0.169,-3.6163,-0.6186,-63.0679
002296,辉煌科技,-0.092,-0.0099,-0.3664,-0.0608,-7.6756
002297,博云新材,0.1491,0.0235,0.9993,0.0826,9.6252
002298,中电鑫龙,0.0347,0.0137,0.4935,0.0258,2.5841
002299,圣农发展,0.211,0.115,1.4928,0.1963,22.8735
002300,太阳电缆,0.1383,0.1338,1.9503,0.1928,22.0715
002301,齐心集团,0.0925,0.0913,0.9883,0.2825,28.3921
002302,西部建设,0.0192,0.012,0.1582,0.0209,2.4527
002303,美盈森,0.2032,0.1771,1.1082,0.4602,50.4574
002304,洋河股份,0.5818,0.4593,1.8619,1.0934,121.2474
002305,南国置业,0.049,0.013,0.2108,0.0225,2.859
002306,中科云网,0.2465,0.2925,2.2544,0.686,68.5962
002307,北新路桥,0.0252,0.0244,0.9854,0.03,3.374
002308,威创股份,0.2164,0.1942,0.9194,0.574,60.6616
002309,中利集团,-0.0607,-0.0411,-0.5501,-0.0629,-6.3057
002310,东方园林,-0.2107,-0.1632,-1.3485,-0.3035,-30.3749
002311,海大集团,0.0263,0.0687,0.6583,0.1098,12.1599
002312,三泰控股,-0.7623,-0.3356,-7.8229,-0.6565,-91.1012
002313,日海通讯,0.1863,0.1362,1.6961,0.223,22.4832
002314,南山控股,0.1904,0.1195,2.6416,0.1812,19.8827
002315,焦点科技,0.5287,0.2371,1.4424,0.8447,89.0055
002316,键桥通讯,-0.1162,-0.0349,-0.5655,-0.098,-9.7989
002317,众生药业,0.1839,0.2175,1.0224,0.6073,62.8694
002318,久立特材,0.1114,0.0937,1.6273,0.1394,19.3886
002319,乐通股份,0.0859,,0.6802,,
002320,海峡股份,0.3924,0.3099,1.2434,1.9261,553.1614
002321,华英农业,0.1452,0.0774,2.7413,0.1103,13.5772
002322,理工环科,0.2718,0.0818,0.6563,0.3626,91.3804
002323,雅百特,0.141,0.1049,0.5804,0.5879,58.7945
002324,普利特,-0.0506,-0.0518,-0.247,-0.205,-22.6138
002325,洪涛股份,0.0114,0.0186,0.2341,0.032,3.2047
002326,永太科技,0.1283,0.0787,1.1746,0.1288,15.8474
002327,富安娜,0.1293,0.1377,1.3308,0.3092,31.1141
002328,新朋股份,0.2107,0.1833,1.2833,0.6965,69.6458
002329,皇氏集团,0.0627,0.0366,0.4481,0.0763,11.4007
002330,得利斯,0.151,0.1547,1.7124,0.3871,38.713
002331,皖通科技,-0.2099,-0.1923,-1.4985,-0.4639,-46.3919
002332,仙琚制药,0.1038,0.0786,1.6904,0.1183,12.5872
002333,罗普斯金,0.1481,0.1964,1.2477,0.4776,65.4898
002334,英威腾,0.166,0.1469,0.7963,0.4296,49.4302
002335,科华恒盛,0.0493,0.0435,0.3879,0.0994,9.9828
002336,*ST人乐,0.071,0.1389,2.8234,0.1919,19.1965
002337,赛象科技,-0.04,-0.0205,-0.2616,-0.0309,-3.8207
002338,奥普光电,0.0725,0.0341,0.3249,0.0906,16.9757
002339,积成电子,-0.3269,-0.1341,-2.9207,-0.279,-28.0043
002340,格林美,0.1373,0.0574,0.8847,0.0991,25.9434
002341,新纶科技,0.0376,0.0235,0.3618,0.0402,4.018
002342,巨力索具,0.1964,0.0832,1.367,0.1332,16.2039
002343,慈文传媒,0.2555,0.2501,2.0959,0.6438,64.6138
002344,海宁皮城,0.7527,0.1545,4.969,0.2135,28.6138
002345,潮宏基,0.026,0.0228,0.166,0.077,11.0642
002346,柘中股份,0.1516,0.1036,0.9048,0.2853,28.5311
002347,泰尔股份,0.129,0.0564,0.6016,0.0946,11.7273
002348,高乐股份,0.149,0.1131,0.6523,0.4285,43.0678
002349,精华制药,0.1777,0.1768,1.1827,0.6138,65.4623
002350,北京科锐,-0.1235,-0.0863,-1.1641,-0.1873,-19.1237
002351,漫步者,0.1881,0.207,1.1645,0.6271,62.76
002352,顺丰控股,-0.0596,-0.0485,-0.5866,-0.0831,-11.4109
002353,杰瑞股份,-0.0079,-0.0081,-0.031,-0.0212,-2.1202
002354,天神娱乐,-0.039,-0.0214,-0.3752,-0.0498,-5.2336
002355,兴民智通,0.097,0.0937,1.3283,0.1794,17.9394
002356,赫美集团,-0.1023,-0.0444,-0.729,-0.1058,-10.5771
002357,富临运业,0.4788,0.1754,1.9783,0.3246,32.4609
002358,森源电气,0.0899,0.057,0.6632,0.1155,12.0806
