code,name,mbrg,nprg,nav,targ,epsg,seg
000550,江铃汽车,32.5794,12.894,24.9742,29.4002,10.5263,25.0339
000551,创元科技,33.7732,64.812,61.1733,55.9114,59.0909,50.2493
000552,靖远煤电,20.981,22.6344,6.7247,10.7825,20.0,6.7247
000553,沙隆达A,23.4973,27.3936,1.2567,5.4303,15.8333,1.5155
000554,泰山石油,27.5234,42.1493,-0.378,1.8884,41.5094,-0.378
000555,神州信息,4979.1647,,,113.1991,-22.3529,-3.1598
000557,西部创业,,,,-41.1574,-83.3333,37.0108
000558,莱茵体育,-41.8508,-88.5943,25.1418,25.422,-85.0997,17.5038
000559,万向钱潮,11.151,12.4861,107.4188,27.893,-7.1429,122.0805
000560,昆百大A,11.7256,-48.8719,1.1284,11.4258,-37.4566,1.7114
000561,烽火电子,-15.4817,-91.3054,16.932,14.4174,-90.9091,17.4156
000563,陕国投A,,282.9823,28.3862,-15.2985,287.8049,28.3862
000564,供销大集,17.8548,8.5181,2.6166,58.8802,8.5048,2.6166
000565,渝三峡A,14.7826,28.4459,-3.3911,-11.9319,25.0,3.6569
000566,海南海药,2.2057,-1.267,9.9286,17.3458,1.3333,10.5728
000567,海德股份,-98.6292,-109.3927,9.085,-7.0712,-109.4571,9.085
000568,泸州老窖,42.4429,34.1245,30.497,37.7591,31.2245,30.2417
000570,苏常柴A,21.8579,-36.3098,10.3521,12.6037,-42.8571,10.3381
000571,新大洲A,22.9537,13.9947,4.3262,8.3515,6.1856,7.6897
000572,海马汽车,22.4466,46.9567,76.0783,48.4761,-23.1467,115.3305
000573,粤宏远A,-3.0186,87.2336,1.4111,3.7368,38.1443,-0.6143
000576,广东甘化,3.2092,,-19.235,-8.9183,-33.3333,-19.1617
000581,威孚高科,36.1569,148.5756,44.5498,28.7639,155.0,47.7118
000582,北部湾港,9.3793,5.7676,16.099,6.6896,5.3571,16.199
000584,友利控股,17.858,19.6414,9.5728,17.7622,26.7913,8.499
000585,东北电气,-11.2973,,6.2949,-7.2333,-268.0,6.5571
000586,汇源通信,58.2375,,56.0861,-0.5061,-200.0,68.9435
000587,金洲慈航,-100.0,,,-76.3461,-3157.1429,-114.6238
000589,黔轮胎A,34.2048,-45.3647,31.6114,36.1722,-50.0,32.0805
000590,启迪古汉,27.2749,,30.4041,14.857,-864.8,30.4041
000591,太阳能,19.3455,-6.3258,20.1469,5.8014,46.0938,9.7594
000592,平潭发展,13.3069,-290.234,98.8108,65.6821,-625.0,148.418
000593,大通燃气,23.4438,-84.6552,0.6271,26.2264,-81.8182,0.6937
000595,*ST宝实,19.1027,,-43.1649,-10.333,-54.6099,-42.3431
000596,古井贡酒,66.1896,122.0437,37.7405,38.7887,121.875,37.7405
000597,东北制药,-12.49,-92.4503,-2.355,0.45,-92.6254,-2.4998
000598,兴蓉环境,21.3261,13.7424,147.3903,99.5656,0.0,147.3903
000599,青岛双星,11.2964,1584.3074,3.693,7.3058,1750.0,3.7913
000600,建投能源,3.986,-298.2764,1.167,14.1697,-414.0,-0.8242
000601,韶能股份,9.3636,,1.9213,0.0352,-55.7692,2.029
000603,盛达矿业,-87.2101,,2.5344,-6.3365,150.0,2.5344
000605,渤海股份,24.128,-982.1537,-12.3944,-6.6027,-912.5,-12.923
000606,神州易桥,-3.7266,-426.9503,11.1127,20.445,-513.1579,-3.1764
000607,华媒控股,6.9219,,-46.5655,-13.2953,431.3253,-40.7279
000608,阳光股份,-86.7996,-97.605,10.9986,-19.1395,-99.4737,6.0642
000609,绵石投资,30.4187,,0.3893,31.5945,-4133.3333,0.3318
000610,西安旅游,123.5624,,0.1348,-1.6362,-382.0536,8.8075
000611,*ST天首,-45.4787,-51.3025,3.7398,0.5533,-37.5,3.39
000612,焦作万方,-15.2047,-67.3482,-3.1522,-6.8637,-67.3629,-3.1527
000613,*ST东海A,-7.4019,-30.5143,0.4145,-5.8575,-31.0345,0.4145
000615,京汉股份,46.3991,-151.5046,-5.1853,14.9994,-150.0,-5.1979
000616,海航投资,120.4472,84.5853,18.2467,17.3821,100.0,16.1089
000617,中油资本,14.8879,,0.6219,15.2125,50.0,0.6219
000619,海螺型材,-11.0369,-80.7784,0.9152,16.8673,-80.6846,4.4739
000620,新华联,,,81.845,45.8292,-79.5455,81.845
000622,*ST恒立,-5.2922,,,-3.2492,-46.4286,22.5723
000623,吉林敖东,2.761,-38.8554,14.0947,12.7042,-37.2881,15.4112
000625,长安汽车,-10.8992,-9.2391,52.5127,40.6658,-20.5882,54.5291
000626,远大控股,33.3415,47.7937,34.3062,68.8803,46.0396,23.1684
000627,天茂集团,-23.4797,-94.7845,-0.2169,-11.7983,-90.9091,-0.0848
000628,高新发展,2.8419,,-2.7172,11.1257,237.5,66.5296
000629,*ST钒钛,19.2779,-34.4942,3.8693,8.8426,-33.3333,7.1007
000630,铜陵有色,44.9634,30.5807,44.9621,37.6994,31.25,49.7571
000631,顺发恒业,90.4075,28.9784,33.1362,28.5624,37.5,33.1362
000632,三木集团,37.385,27.5658,2.6066,16.1083,-21.2329,2.791
000633,*ST合金,11.747,,-18.4013,-5.805,-71.8593,4.1131
000635,英力特,23.8514,162.2319,6.01,-2.971,179.0698,15.9862
000636,风华高科,18.3973,-32.1497,21.4213,17.8237,-20.0,21.7063
000637,茂化实华,10.532,-21.03,9.6975,2.7256,-33.3333,9.6975
000638,万方发展,-61.6603,-9.0801,47.7608,-2.7521,-18.9189,39.8979
000639,西王食品,3230.7429,,503.0943,343.6944,-1700.0,564.0514
000650,仁和药业,84.1955,49.7565,8.9473,40.6444,-8.2278,4.6299
000651,格力电器,69.4327,46.9633,32.5564,17.2193,-2.4985,34.373
000652,泰达股份,-20.9838,-20.3628,7.8758,16.9004,1.4778,7.8829
000655,金岭矿业,22.9302,50.0953,30.4027,29.635,50.0,29.9092
000656,金科股份,60.7608,-90.0797,2.4798,2.6136,-89.2857,2.4798
000657,中钨高新,13.1059,25.7914,2.4854,-9.1911,33.3333,2.4854
000659,珠海中富,13.593,20.445,22.4401,8.8027,0.0,32.9876
000661,长春高新,3.976,12.8216,15.2671,23.8162,0.7874,19.171
000662,天夏智慧,30.5884,-450.2707,-11.074,-1.7876,-744.4444,-10.8028
000663,永安林业,-23.5954,,-3.4878,11.4359,86.9565,-3.0642
000665,湖北广电,7.1997,26.0831,13.4621,1.2013,21.9512,7.8005
000666,经纬纺机,59.7331,2614.7139,60.3049,60.4321,1045.0,15.1229
000667,美好置业,54.8275,89.504,-0.955,11.954,0.0,3.1406
000668,荣丰控股,-33.778,-54.0661,7.3233,-6.0098,-50.0,7.0398
000669,金鸿能源,-78.353,,-20.3363,-14.7696,103.3898,-20.3363
000670,盈方微,93.7807,47.0981,-11.5028,-4.4045,23.5294,-0.3449
000671,阳光城,43.9614,9.2879,97.0452,84.7733,-57.1429,83.6382
000672,上峰水泥,-5.6765,,36.0266,-22.7391,-21.7391,36.0266
000673,当代东方,-3.4932,,,8.0944,-20.0,-62.6459
000676,智度股份,-42.8408,,11.6143,-24.3711,105.0,12.0962
000677,恒天海龙,0.7188,-299.1924,-28.151,25.2345,-300.0,-33.2753
000678,襄阳轴承,18.8913,-107.0733,4.06,14.0019,-104.7619,4.0681
000679,大连友谊,15.7546,27.8148,23.7954,65.0774,0.8403,23.6169
000680,山推股份,63.6475,51.6559,32.1769,82.9366,46.4286,25.0268
000681,视觉中国,-76.0792,-258.4932,-2.8686,-3.0143,-200.0,-2.9222
000682,东方电子,19.4304,38.2477,3.8567,5.8626,-31.4286,1.1247
000683,远兴能源,28.3792,-57.3926,6.4843,-2.4507,-85.7143,8.1203
000685,中山公用,3.4657,-10.2721,15.5676,3.6243,-9.5238,16.2258
000686,东北证券,,-47.7095,9.5663,-11.7468,-48.3871,9.4977
000687,华讯方舟,3.4659,,-3.9737,4.0697,-126.6667,-8.0303
000688,建新矿业,,,,-84.0959,-31.1111,82.0212
000690,宝新能源,8.4594,-27.8449,10.5619,15.6863,-53.8462,10.5619
000691,ST亚太,,,6.3429,-49.633,230.7692,6.7699
000692,惠天热电,-1.6179,26.1363,14.8752,9.8875,39.8693,15.0576
000693,ST华泽,-39.807,,,-20.662,-12.5,-11.5346
000695,滨海能源,8.3936,,4.7285,5.1009,-344.4444,4.487
000697,炼石有色,-32.6254,,-20.2739,-17.9704,-11.7647,-6.9224
000698,沈阳化工,47.7877,71.3261,8.3833,-1.9308,69.8413,8.5204
000700,模塑科技,-7.7122,-27.5537,-3.1662,8.9945,47.1698,5.2631
000701,厦门信达,10.5224,-5.2298,10.6507,45.7568,34.478,9.3313
000702,正虹科技,-2.3308,-11.238,1.8482,-8.3246,0.0,1.873
000703,恒逸石化,4.239,,2.2507,-1.6181,-33.3333,2.2406
000705,浙江震元,11.9958,50.7215,3.1953,10.4354,55.9633,3.1042
000707,双环科技,20.2093,13.2706,-19.9167,22.6715,44.0,-3.7152
000708,大冶特钢,25.0321,10.6675,23.2949,22.6854,10.5919,23.2949
000709,河钢股份,16.7476,-0.4532,2.7417,3.3772,0.0,2.656
000710,*ST天仪,-8.9603,-89.8079,4.3411,-11.4062,-88.601,5.0607
000711,京蓝科技,6.9758,-16.4091,1.8658,32.5527,100.0,3.759
000712,锦龙股份,14.4728,-40.6837,17.0521,5.0228,-41.5301,17.3368
000713,丰乐种业,26.1294,4.5313,89.7585,21.9889,-21.2121,91.4443
000715,中兴商业,23.863,10.2473,5.0361,25.0801,10.3774,5.0361
000716,黑芝麻,36.5543,-39.4982,98.0608,4.7411,15.3846,111.2162
000717,韶钢松山,26.9479,-47.2663,-0.066,11.8653,-47.351,-0.066
000718,苏宁环球,1.6153,15.9948,23.0365,39.8029,9.0909,23.4257
000719,大地传媒,,,,,,
000720,新能泰山,1.7597,-311.256,-13.6382,0.9235,-238.5017,-13.2187
000721,西安饮食,10.4357,567.5444,6.6341,-3.0014,659.1716,6.4638
000722,湖南发展,-66.4017,,775.3001,50.2697,-167.6056,13589.9417
000723,美锦能源,2.8569,-12.5581,-1.3128,-15.2278,0.0,-1.6415
000725,京东方A,4.0138,,45.2442,76.5383,50.0,36.8424
000726,鲁泰A,40.1498,46.2816,14.3826,11.9754,40.0,13.3649
000727,华东科技,14.9739,,-1.9435,4.5835,-43.088,11.5792
000728,国元证券,,-3.4665,5.9458,-2.6097,0.0,6.3243
000729,燕京啤酒,23.6862,-0.0583,10.0399,23.9111,21.2598,11.207
000731,四川美丰,-4.577,-35.3291,11.4318,20.6044,-41.8868,11.9373
000732,泰禾集团,-63.46,-249.1672,22.2605,6.7023,-245.8824,22.0301
000733,振华科技,30.947,33.4967,3.9254,10.9278,33.3333,3.1296
000735,罗牛山,13.1939,37.7014,2.0463,28.4208,29.5455,1.5402
000736,中房地产,62.8275,,23.1023,16.6052,-66.6667,13.3056
000737,南风化工,5.2661,,-46.0383,-6.1237,-82.2732,-61.5874
000738,中航动控,7.0019,-23.5602,8.2672,3.8293,-28.5714,8.283
000739,普洛药业,15.7917,-46.664,1.4833,5.3564,-36.5079,2.1734
000750,国海证券,-16.0312,,-9.6384,-19.3682,32.5228,-9.2635
000751,锌业股份,25.2763,-183.9469,-36.7059,1.7461,-171.4286,-37.4283
000752,西藏发展,-0.7169,-38.0744,2.9199,-10.5251,-75.0,5.9073
000753,漳州发展,25.0877,32.92,12.9744,23.1513,20.0,12.8447
000755,*ST三维,103.8261,,6.9474,41.4385,-200.0,2.3054
000756,新华制药,13.661,-0.1667,2.3701,2.3459,0.0,2.381
000757,浩物股份,17.1851,,,-11.3309,-104.5,18.6286
000758,中色股份,49.7903,28.3048,6.6399,10.1817,242.8571,12.1605
000759,中百集团,16.5164,10.6336,7.9288,18.3551,13.3333,8.0126
000760,斯太尔,-31.6551,0.7286,27.8268,-20.458,-50.0,3.9902
000761,本钢板材,2.0182,-18.1036,5.4899,5.1706,-15.754,5.2501
000762,西藏矿业,110.568,,51.3431,13.396,-266.6667,16.7656
000766,通化金马,1.2219,173.0414,3.3259,5.6264,173.1959,3.3259
000767,漳泽电力,-10.2783,-3181.9169,-40.3065,3.9023,-3350.0,-41.1335
000768,中航飞机,9.9344,,1.8548,15.7974,-936.3636,1.6395
000776,广发证券,,-27.2874,16.9052,-27.3467,-25.0,23.309
000777,中核科技,-8.8865,-66.0961,51.85,38.9416,-51.4085,54.081
000778,新兴铸管,58.047,32.5074,16.8749,41.2158,-4.9279,11.9235
000779,三毛派神,54.8322,,4.1527,-4.4244,-38.2353,4.1527
000780,平庄能源,21.8813,25.2789,23.1118,12.9697,29.4118,23.1118
000782,美达股份,23.9535,500.0293,14.6895,24.7902,445.4545,15.9004
000783,长江证券,,-19.2884,28.6303,16.8701,-21.0526,28.6303
000785,武汉中商,11.4663,21.5307,7.7534,4.3869,21.4286,7.4066
000786,北新建材,38.7057,22.9615,17.5383,19.712,31.8182,15.7666
000788,北大医药,15.7091,11.9147,39.1188,35.5454,-50.0,41.9909
000789,万年青,89.7677,824.6614,15.9212,13.5248,2265.5914,21.9278
000790,泰合健康,71.9943,104.1348,6.3024,1.0974,222.2222,6.5138
000791,甘肃电投,3.9364,,1.6496,4.4924,-27.381,2.7378
000792,盐湖股份,-6.1454,-5.2241,159.5468,191.0246,-36.0665,263.0739
000793,华闻传媒,24.3226,13.4392,7.2475,15.9027,-12.0521,6.4293
000795,英洛华,70.1713,98.5018,9.2024,16.3508,100.0,4.7584
000796,凯撒旅游,18.6127,-32.3466,-0.5289,12.5961,-38.7755,4.1195
000797,中国武夷,-49.6848,-64.1314,3.865,3.3831,25.0,6.238
000798,中水渔业,40.2025,-45.2615,3.9901,9.7751,-42.7046,4.8902
000799,酒鬼酒,63.2217,880.1699,14.1689,3.4445,811.8421,14.4487
000800,一汽轿车,13.7316,-45.1503,8.3341,10.6751,-44.1504,8.397
000801,四川九洲,91.0301,,399.0656,260.8506,-277.305,395.056
000802,北京文化,12.807,96.7487,2.9203,-21.1326,74.0,1.9384
000803,*ST金宇,10.5554,-789.0678,-16.524,-4.9518,-712.5,-16.132
000806,银河生物,-10.4802,-701.158,-0.8756,-3.3264,-1284.2105,-0.6639
000807,云铝股份,27.8824,-95.3467,3.7518,17.835,-90.0,-1.3439
000809,铁岭新城,9.5061,,2.1956,-0.358,11.7021,1.9228
000810,创维数字,27.6466,33.6623,17.9411,13.8261,36.5611,19.2752
000811,烟台冰轮,22.0402,65.0679,15.7136,13.3509,0.0,21.1883
000812,陕西金叶,4.0478,10.8762,17.2884,13.1746,5.2885,8.9017
000813,德展健康,16.7865,,0.6261,38.529,100.0,1.4156
000815,美利云,42.8243,-219.7884,-15.1273,11.6775,-166.6667,-15.6249
000816,智慧农业,3.4103,-11.6271,57.9097,8.8702,-33.3333,59.3453
000818,方大化工,51.7329,,,10.1051,-112.0322,-974.793
000819,岳阳兴长,-23.1249,-26.1731,12.7696,-4.9192,-26.5306,13.1269
000820,神雾节能,-6.0374,,,-18.8855,5.8824,1853.1687
000821,京山轻机,38.1643,-22.4413,2.6897,10.5358,-16.6667,2.7162
000822,山东海化,25.003,363.9307,4.2705,-2.516,410.0,4.0344
000823,超声电子,13.8268,51.3901,8.3109,7.9609,61.02,8.413
000825,太钢不锈,4.7227,-0.2116,5.0139,3.2132,1.2821,4.3931
000826,启迪桑德,72.1483,45.5031,20.6884,21.282,43.75,19.5342
000828,东莞控股,24.5753,35.0677,7.6207,-4.8156,35.0117,7.6207
000829,天音控股,-18.1111,-151.0016,8.9722,-1.2272,-153.4653,8.3821
000830,鲁西化工,64.3143,94.1881,98.1813,42.0594,93.4426,98.2839
000831,*ST五稀,20.0337,,-96.9461,-4.8136,-66.6667,-98.6835
000833,贵糖股份,18.1376,-26.2361,10.2921,-1.4818,-27.2727,10.7254
000835,长城动漫,9.6754,61.0737,8.596,0.9019,61.2245,8.6046
000836,鑫茂科技,20.4866,,-1.6299,18.7323,28.8201,-0.181
000837,秦川机床,11.2811,41.1425,9.5677,16.0956,39.7297,10.0291
000838,财信发展,58510.6061,,-6.3451,16.6066,-39.8625,-6.3451
000839,中信国安,0.2115,-44.6107,1.5998,4.3689,-46.4126,1.1993
000848,承德露露,-4.8843,-11.4434,11.1521,10.8176,-42.3729,12.2852
000850,华茂股份,85.6674,1434.095,-14.5056,-8.7944,881.4815,-16.153
000851,高鸿股份,96.8813,,2.6337,43.708,-30.0,1.7738
000852,石化机械,66.5388,71.7118,12.3531,7.3956,60.0,8.146
000856,冀东装备,775.6124,,285.6288,74.845,-150.0,300.3958
000858,五粮液,38.9648,36.9691,27.0418,35.9227,36.6584,27.7537
000859,国风塑业,44.3162,1646.2915,2.6669,-2.277,1635.1351,2.6669
000860,顺鑫农业,1.6033,-8.4645,8.1188,23.5291,-4.3478,8.5149
000861,海印股份,44.8408,48.0288,36.015,62.6644,50.0,36.4208
000862,银星能源,42.9208,-8.5809,70.7603,85.1333,-31.7757,11.6543
000863,三湘印象,284.5561,-226.5175,,-8.0676,-227.5862,0.5426
000868,安凯客车,-2.7315,7.8069,11.0995,13.1453,0.0,11.099
000869,张裕A,31.8506,48.6628,28.3023,25.32,48.6111,28.859
000875,吉电股份,72.9625,107.5794,2.4411,42.8926,110.0,-3.1811
000876,新希望,32.7126,58.1041,14.2193,13.9155,53.3333,14.094
000877,天山股份,48.2023,,131.5813,36.7727,-88.0326,168.4007
000878,云南铜业,12.5603,10.7834,14.1174,11.426,7.6923,11.4352
