code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000815,美利云,1.42,5.43,14.0435,11.408,0.072,210.0776,1.3262
000816,智慧农业,0.9,2.01,14.5604,9.2599,0.0302,460.0041,1.5022
000818,方大化工,0.83,1.56,12.147,9.9181,0.0291,633.8177,1.8641
000819,岳阳兴长,1.35,1.59,4.6318,5.1332,0.031,322.2628,1.9515
000820,神雾节能,1.2,4.04,25.3215,5.9869,0.0283,148.0749,0.7003
000821,京山轻机,0.69,5.27,19.1396,7.8851,0.0228,149.5072,0.433
000822,山东海化,3.4,5.01,13.6396,91.919,0.1249,1832.9026,2.491
000823,超声电子,2.25,4.98,17.8534,20.2397,0.0563,405.9956,1.1302
000825,太钢不锈,2.57,2.55,6.3206,142.8554,0.1106,5583.7938,4.3238
000826,启迪桑德,2.43,19.73,31.534,7.4398,0.0409,37.6976,0.2077
000828,东莞控股,1.72,42.34,60.3583,44.6983,0.0429,105.5524,0.1015
000829,天音控股,4.44,0.59,8.2579,20.664,0.082,3487.3967,13.8388
000830,鲁西化工,3.36,5.45,16.023,47.3629,0.1167,867.9549,2.1398
000831,*ST五稀,0.68,1.55,12.3443,7.2762,0.02,467.459,1.2877
000833,贵糖股份,0.67,1.86,15.8549,4.261,0.0168,228.3259,0.9035
000835,长城动漫,0.76,3.47,27.3582,1.571,0.0145,45.1725,0.4182
000836,鑫茂科技,2.47,3.93,32.8571,4.4757,0.0364,113.8358,0.9273
000837,秦川机床,1.15,5.54,24.0038,7.5125,0.0323,135.507,0.5828
000838,财信发展,0.32,0.92,12.1565,0.2848,0.0043,30.6779,0.471
000839,中信国安,1.62,11.99,43.9619,51.2849,0.0777,427.4698,0.6476
000848,承德露露,3.53,5.64,34.0317,26.331,0.0846,466.1698,1.4984
000850,华茂股份,1.45,5.19,16.1997,15.035,0.0238,289.3663,0.4599
000851,高鸿股份,-1.56,-7.34,24.4951,-3.7288,-0.0165,50.7458,0.2256
000852,石化机械,3.74,16.01,42.6327,31.2342,0.1014,195.0829,0.6333
000856,冀东装备,-0.84,-3.05,25.1065,-3.1814,-0.0181,104.2847,0.5959
000858,五粮液,6.9,20.0,58.6568,546.095,0.2014,2730.4465,1.007
000859,国风塑业,0.12,0.57,9.4183,1.2793,0.003,223.9273,0.5325
000860,顺鑫农业,1.95,3.64,19.3656,29.1086,0.0731,797.7152,2.0056
000861,海印股份,1.44,4.7,27.7863,3.3024,0.0296,70.1799,0.6308
000862,银星能源,1.16,4.37,38.0736,1.7527,0.008,40.0989,0.1836
000863,三湘印象,,-47.06,1.3486,-18.8287,-0.1388,40.006,0.2949
000868,安凯客车,0.11,0.38,11.3922,0.7609,0.0034,195.9497,0.8866
000869,张裕A,7.49,18.5,66.4469,149.8158,0.3693,809.4382,1.9956
000875,吉电股份,0.86,5.8,6.1092,19.6307,0.0311,338.0135,0.5365
000876,新希望,2.59,5.96,13.8134,47.2429,0.1498,791.932,2.5117
000877,天山股份,-7.47,-23.08,17.5057,-37.3582,-0.1795,161.8231,0.7779
000878,云南铜业,5.43,3.82,7.5497,144.6271,0.181,3784.0606,4.7378
000880,潍柴重机,,-338.54,0.0433,-12.0382,-0.0436,3.5559,0.0128
000881,中广核技,1.18,3.08,24.9719,9.0462,0.0292,293.4581,0.9499
000882,华联股份,1.83,2.92,16.0947,8.884,0.0356,303.5351,1.218
000883,湖北能源,0.42,0.97,14.8171,3.8057,0.0133,391.3895,1.3714
000885,同力水泥,-20.39,-28.3,9.0005,-7.4439,-0.0465,26.3013,0.1643
000886,海南高速,0.27,10.85,45.8434,6.0557,0.0061,55.7765,0.0564
000887,中鼎股份,-0.93,-7.92,-2.592,-2.9837,-0.0099,37.6366,0.125
000888,峨眉山A,-1.05,-11.31,32.4638,-5.7515,-0.0244,50.8361,0.2161
000889,茂业通信,0.09,0.37,18.4073,0.6289,0.0021,168.6846,0.5727
000890,法尔胜,0.59,1.37,13.5116,5.7499,0.0196,419.4141,1.4361
000892,欢瑞世纪,-10.0,-1759.1,-441.0353,-22.9293,-0.0554,1.3035,0.0031
000893,东凌国际,2.96,5.92,15.684,11.915,0.0536,201.1254,0.9059
000895,双汇发展,6.65,3.35,13.7908,110.5802,0.2153,3291.7833,6.4097
000897,津滨发展,0.5,1.71,22.2317,4.8043,0.0058,280.4121,0.341
000898,鞍钢股份,4.37,9.11,19.3109,1099.634,0.1853,12059.797,2.0326
000899,赣能股份,1.18,10.94,11.2744,17.9471,0.0327,163.909,0.299
000900,现代投资,2.74,26.53,75.1574,74.5715,0.1868,280.9952,0.7039
000901,航天科技,-0.92,-12.95,32.3379,-3.4661,-0.0156,26.7546,0.1206
000902,新洋丰,-2.04,-2.14,4.3455,-6.9263,-0.0322,323.2056,1.5032
000903,云内动力,2.0,3.78,17.716,18.8931,0.0945,498.6846,2.4959
000905,厦门港务,2.02,11.12,27.6267,25.0401,0.0848,225.157,0.7632
000906,浙商中拓,0.24,0.27,8.8783,1.0003,0.0042,366.2502,1.5421
000908,景峰医药,0.37,2.17,25.5088,1.2283,0.0043,56.4898,0.2017
000909,数源科技,0.07,0.19,14.3668,0.3956,0.002,203.8174,1.0398
000910,大亚圣象,1.27,2.84,21.1231,13.3029,0.0575,467.5598,2.0218
000911,南宁糖业,15.4,16.67,28.1513,171.5615,0.6532,1028.5497,3.9161
000912,泸天化,5.7,10.69,26.3901,116.9742,0.1999,1093.4816,1.8691
000913,*ST钱江,2.11,2.76,24.9393,24.2613,0.0534,878.4696,1.9369
000915,山大华特,-0.68,-2.45,60.2157,-1.882,-0.0122,76.5412,0.4984
000916,华北高速,1.49,34.06,58.0048,47.4264,0.0435,139.2424,0.1277
000917,电广传媒,0.07,0.29,27.825,1.3507,0.0051,451.2681,1.7323
000918,嘉凯城,22.05,3.27,41.1119,10.5421,0.0387,322.3219,1.1849
000919,金陵药业,2.32,10.39,26.3814,34.0497,0.1013,327.469,0.9746
000920,南方汇通,-2.91,-8.57,14.0555,-21.1292,-0.05,246.453,0.584
000921,海信科龙,,-4.66,12.5059,-82.5235,-0.0831,1767.9085,1.7821
000922,*ST佳电,-6.96,-44.95,9.2385,-17.3052,-0.0579,38.4927,0.1289
000923,河北宣工,-2.57,-9.87,11.3915,-9.335,-0.0565,94.5424,0.5729
000925,众合科技,,27.29,58.2397,8.5364,0.0948,31.2774,0.3475
000926,福星股份,2.69,8.57,24.5071,30.7716,0.1499,358.966,1.7487
000927,一汽夏利,2.92,4.48,19.922,89.1513,0.0558,1987.8473,1.2461
000928,中钢国际,0.07,0.19,20.2792,0.4303,0.0015,216.265,0.7644
000929,兰州黄河,0.27,0.57,27.2685,0.9593,0.0058,166.9147,1.0117
000930,中粮生化,1.2,2.91,2.3204,28.0301,0.029,960.6499,0.996
000931,中关村,-6.53,-28.14,53.6187,-30.6007,-0.0453,108.7275,0.1611
000932,华菱钢铁,0.69,0.92,9.6641,62.5715,0.0284,6750.7986,3.0744
000933,*ST神火,4.6,17.97,40.6462,74.532,0.149,414.7329,0.8294
000935,四川双马,-0.22,-1.07,11.4345,-1.11,-0.0034,103.6051,0.3243
000936,华西股份,1.05,1.41,4.4655,7.639,0.0251,538.6053,1.7745
000937,冀中能源,4.16,14.42,38.5284,120.3277,0.1535,834.359,1.0648
000938,紫光股份,0.61,0.51,5.7739,3.9519,0.0191,761.2336,3.6938
000939,凯迪生态,2.67,5.21,17.8491,21.644,0.0769,414.6791,1.4747
000948,南天信息,-1.05,-2.25,17.3027,-5.1905,-0.037,230.0242,1.643
000949,新乡化纤,0.45,1.15,6.6417,5.7866,0.0117,502.5686,1.0244
000950,*ST建峰,12.88,8.78,36.3639,25.3391,0.1634,288.5214,1.8614
000951,中国重汽,5.65,1.93,8.5266,32.4888,0.1279,1680.8352,6.6181
000952,广济药业,0.49,2.94,27.2818,2.6183,0.0152,88.8044,0.5186
000953,*ST河化,0.57,1.35,4.3109,2.0892,0.0071,153.6595,0.5225
000955,欣龙控股,0.14,1.41,20.1737,0.5937,0.0026,41.9013,0.1858
000957,中通客车,0.29,0.89,11.5169,1.4104,0.0059,157.3217,0.6596
000958,东方能源,1.0,4.25,13.6871,12.6487,0.0367,297.4095,0.8652
000959,首钢股份,1.62,1.88,5.5863,99.5945,0.0431,5295.6284,2.292
000960,锡业股份,0.99,2.16,18.2488,15.7464,0.0293,726.6023,1.3534
000961,中南建设,0.2,0.36,8.9306,2.2722,0.0075,619.4814,2.0612
000962,东方钽业,0.77,6.05,24.7724,8.806,0.0247,145.3426,0.4078
000963,华东医药,5.14,3.01,16.8469,32.7466,0.0861,1085.9531,2.8577
000965,天保基建,-0.47,-8.8,-1.2139,-2.651,-0.0111,30.1114,0.1261
000966,长源电力,0.99,1.16,13.2377,8.2863,0.0223,714.2857,1.9297
000967,盈峰环境,-0.12,-1.06,23.4989,-0.4981,-0.0036,46.7013,0.3414
000968,*ST煤气,-2.28,-6.51,10.6731,-32.3194,-0.0817,495.7148,1.2543
000969,安泰科技,1.07,3.24,14.4001,13.6289,0.0429,420.2377,1.3239
000970,中科三环,3.36,8.09,30.2116,30.1116,0.0593,372.2061,0.7332
000971,高升控股,0.38,2.77,18.4101,1.8237,0.0097,65.6206,0.3509
000972,中基健康,1.47,2.64,20.253,9.4484,0.0758,357.5411,2.8697
000973,佛塑科技,0.08,0.14,7.1745,1.1641,0.0028,798.6415,1.9556
000975,银泰资源,0.34,3.86,22.0591,3.1381,0.0058,81.1308,0.1522
000976,春晖股份,0.52,1.37,3.6301,5.2119,0.0123,379.3801,0.9008
000977,浪潮信息,0.02,0.1,9.61,0.2025,0.0009,200.0677,0.9305
000978,桂林旅游,0.45,3.81,37.1956,1.8953,0.0107,49.7072,0.2808
000979,中弘股份,-55.82,-9.98,7.8857,-10.909,-0.116,109.2048,1.1617
000980,金马股份,0.5,3.42,17.0117,2.0671,0.0137,60.332,0.4022
000981,银亿股份,0.23,0.99,7.4542,1.3357,0.0082,134.1399,0.8331
000982,中银绒业,-6.75,-31.23,-13.0276,-14.1512,-0.0956,45.3039,0.3061
000983,西山煤电,5.25,18.09,37.527,255.818,0.211,1413.3678,1.1661
000985,大庆华科,0.2,0.68,6.9474,0.8747,0.0076,127.3854,1.1076
000987,越秀金控,5.11,7.99,20.2675,40.4725,0.1691,506.2937,2.1156
000988,华工科技,1.42,5.61,23.1222,10.1886,0.034,181.4282,0.6067
000989,九芝堂,0.61,3.32,40.2684,6.7603,0.0258,203.4887,0.7771
000990,诚志股份,0.53,1.35,11.8246,4.4985,0.025,331.2405,1.8479
000993,闽东电力,0.19,4.41,46.7689,2.3511,0.0078,53.2317,0.1774
000995,*ST皇台,0.39,6.49,44.5477,1.3602,0.0088,20.9274,0.1358
000996,中国中期,0.62,5.28,18.1004,2.3211,0.0201,43.9308,0.382
000997,新大陆,1.8,13.55,25.1874,13.2494,0.0439,97.732,0.324
000998,隆平高科,1.12,2.24,12.5472,9.5598,0.0606,425.3066,2.7003
000999,华润三九,1.55,5.56,44.1914,35.2553,0.036,633.278,0.6469
001696,宗申动力,6.27,4.89,11.312,22.2122,0.1248,454.0416,2.5518
001896,豫能控股,0.15,1.0,4.7792,1.3124,0.003,131.0518,0.3047
002001,新和成,1.99,4.02,16.6175,15.3813,0.0899,382.1299,2.2342
002002,鸿达兴业,1.01,4.76,15.3953,3.2317,0.0352,67.8402,0.7398
002003,伟星股份,1.93,4.42,29.1442,5.0452,0.0674,114.0278,1.5247
002004,华邦健康,1.85,12.13,75.4218,7.4468,0.0564,61.3793,0.4649
002005,德豪润达,0.41,0.65,8.7254,2.5793,0.0255,395.5345,3.9161
002006,精功科技,0.72,2.64,21.8184,2.5232,0.0315,95.2827,1.191
002007,华兰生物,2.87,17.25,37.1351,15.5578,0.1548,90.1757,0.8972
002008,大族激光,1.87,6.51,40.3972,8.6252,0.0537,132.3785,0.8246
002009,天奇股份,1.45,9.35,33.1696,4.3066,0.0748,46.0573,0.8002
002010,传化智联,2.78,6.03,24.5602,12.2315,0.1019,202.7498,1.6895
002011,盾安环境,0.45,5.19,34.2374,1.8075,0.0253,34.7605,0.4883
002012,凯恩股份,0.66,3.56,28.9311,2.3268,0.0119,65.3209,0.3353
002013,中航机电,1.22,5.82,25.9412,2.4009,0.048,41.221,0.8244
002014,永新股份,3.3,6.43,19.33,10.8879,0.1165,169.069,1.8101
002015,霞客环保,2.73,5.98,17.1671,7.0726,0.1405,118.1073,2.3471
002016,世荣兆业,0.21,6.39,63.7017,0.5218,0.0082,8.1612,0.1289
002017,东信和平,0.65,1.8,19.1167,2.6198,0.0288,145.5329,1.6027
002018,华信国际,1.09,3.95,17.8651,3.0313,0.0466,76.735,1.1805
002019,亿帆医药,1.24,4.21,28.1658,4.0249,0.0589,95.3883,1.3976
002020,京新药业,1.24,3.72,28.6255,3.5674,0.0526,95.7717,1.4146
002021,中捷资源,4.99,9.35,26.6084,22.6942,0.1649,242.6802,1.7636
002022,科华生物,4.3,21.3,55.0912,15.3282,0.1857,71.9333,0.8719
002023,海特高新,1.23,20.36,48.0866,5.4422,0.0462,26.7272,0.2272
002024,苏宁云商,2.88,0.69,8.6064,34.7625,0.1036,5029.5904,14.9968
002025,航天电器,7.5,32.98,68.3329,31.4187,0.3272,95.2529,0.9922
002026,山东威达,1.17,9.29,25.2627,5.1489,0.0572,55.3729,0.6152
002027,分众传媒,4.61,3.97,7.9137,29.0442,0.1296,729.8545,3.2589
002028,思源电气,2.59,9.44,41.3977,11.7196,0.1105,124.1225,1.1709
002029,七匹狼,4.76,15.46,37.2938,16.0766,0.1454,103.9772,0.9409
002030,达安基因,1.84,13.28,62.4533,5.0635,0.0605,38.1057,0.4558
002031,巨轮智能,2.18,18.31,42.4307,11.1865,0.061,61.0619,0.3331
002032,苏泊尔,3.16,4.64,27.8431,23.1014,0.1312,497.6013,2.8269
002033,丽江旅游,2.27,31.75,75.2793,6.2411,0.0628,19.6525,0.1978
002034,美欣达,0.49,1.06,9.9961,2.1318,0.0262,199.539,2.4598
002035,华帝股份,0.88,1.44,28.4108,2.8144,0.0255,194.7052,1.7682
002036,联创电子,1.36,8.36,25.1945,4.2122,0.0506,50.3725,0.6052
002037,久联发展,0.63,2.34,31.1867,2.6191,0.0238,111.5379,1.0139
002038,双鹭药业,2.31,32.69,64.2805,9.0417,0.1091,27.6559,0.334
002039,黔源电力,-6.18,-79.94,-22.4032,-33.5491,-0.2391,41.9651,0.2992
002040,南京港,3.02,30.64,67.071,15.1786,0.0987,49.5332,0.3223
002041,登海种业,5.95,32.6,51.4287,42.0718,0.478,129.0381,1.4663
002042,华孚色纺,-1.77,-4.29,5.3529,-4.8439,-0.0484,112.6612,1.1266
002043,兔宝宝,0.95,2.3,11.0666,3.4785,0.0285,151.0514,1.2381
002044,美年健康,1.36,2.72,14.116,3.7106,0.0296,136.0887,1.0887
002045,国光电器,1.84,6.67,24.2021,11.009,0.11,164.9477,1.6494
002046,轴研科技,2.35,15.26,29.8871,6.6101,0.1016,43.3018,0.6661
002047,宝鹰股份,2.9,5.71,16.8125,21.8704,0.0975,382.4707,1.7063
002048,宁波华翔,4.97,7.74,23.3654,17.3169,0.1822,223.7212,2.3549
002049,紫光国芯,1.45,6.63,25.0993,2.9397,0.0389,44.3177,0.5869
002050,三花智控,3.02,7.32,19.1125,12.0715,0.1068,164.8233,1.4586
002059,云南旅游,0.41,8.26,41.096,1.417,0.0088,17.1391,0.1071
002081,金螳螂,9.45,3.87,16.8883,15.7054,0.2243,404.8928,5.7841
002098,浔兴股份,,7.29,23.2824,8.7619,,120.1033,
002103,广博股份,,9.76,24.9864,11.4238,0.0804,116.993,0.8242
002104,恒宝股份,,11.13,34.4468,6.1937,0.0716,55.6096,0.6436
002105,信隆健康,,3.89,15.606,11.6155,0.058,298.0317,1.4901
002106,莱宝高科,,33.61,51.0529,42.1267,0.2877,125.3099,0.8559
002107,沃华医药,,34.46,80.7933,8.7788,0.1688,25.4725,0.4899
002108,沧州明珠,,2.7,10.3456,1.2727,0.025,47.0624,0.9273
002109,兴化股份,,14.02,25.838,22.9817,0.1915,163.8201,1.3651
002110,三钢闽光,,2.17,6.2144,43.869,0.1009,2017.4404,4.6409
002111,威海广泰,,15.75,32.6285,7.6033,0.1197,48.2667,0.7601
002112,三变科技,,3.34,18.14,5.5938,0.0932,167.3381,2.7889
002113,天润数娱,,6.04,15.9213,4.0113,0.0771,66.3672,1.2762
002114,罗平锌电,,12.09,22.282,14.2051,0.1855,117.4781,1.5348
002115,三维通信,,19.22,44.3074,8.0889,0.1348,42.0698,0.7011
002116,中国海诚,,4.73,22.6474,7.7826,0.0915,164.368,1.9337
002117,东港股份,,10.04,30.8807,11.3879,0.1388,113.3463,1.3822
002118,紫鑫药业,,17.39,77.6967,2.2525,0.0444,12.9458,0.2557
002119,康强电子,,4.0,12.8076,5.5514,0.0769,138.5925,1.9222
002120,韵达股份,,3.21,17.3817,3.9857,0.0781,123.9089,2.4295
002121,科陆电子,,-15.96,43.9704,-3.0739,-0.0683,19.2563,0.4279
002122,天马股份,,17.72,35.6843,33.7486,0.3308,190.3902,1.8665
002123,梦网荣信,,10.23,39.578,3.7548,0.0782,36.6714,0.7639
002124,天邦股份,,-23.56,6.4745,-7.7348,-0.1546,32.82,0.6563
002125,湘潭电化,,2.33,22.7899,1.8461,0.0366,79.1096,1.5696
002126,银轮股份,,1.6,24.0941,2.1994,0.0314,136.955,1.9564
002127,南极电商,,1.94,11.2644,4.6619,0.0577,240.2263,2.9735
002128,露天煤业,,27.54,49.6957,114.226,0.1982,414.6875,0.7197
002129,中环股份,,14.6,38.2904,17.5587,0.0668,120.2244,0.4577
002130,沃尔核材,,14.34,34.6689,6.3604,0.1576,44.352,1.0991
002131,利欧股份,,7.54,20.3387,10.4656,0.1859,138.7268,2.4649
002132,恒星科技,,3.77,,3.1216,0.0255,82.7994,0.6782
002133,广宇集团,,20.87,52.0871,48.2797,0.2591,231.3199,1.2416
002134,天津普林,,14.51,26.435,10.786,0.0735,74.3336,0.5067
002135,东南网架,,4.58,14.1614,17.6443,0.1176,384.7994,2.5653
002136,安纳达,,7.96,18.5016,4.8568,0.0824,60.9877,1.035
002137,麦达数字,,8.07,12.592,9.4193,0.0941,116.62,1.1661
002138,顺络电子,,37.56,62.8049,9.8281,0.1404,26.1625,0.3737
002139,拓邦股份,,-2.48,11.093,-2.3498,-0.0736,94.6435,2.965
002736,国信证券,5.52,65.51,,122.49,0.0612,186.96,0.0934
600000,浦发银行,4.22,10.93,33.9812,662.6688,0.1692,6060.2565,1.5479
600004,白云机场,1.76,12.16,48.4471,71.7641,0.0717,589.7044,0.5897
600006,东风汽车,2.15,3.96,16.382,99.8257,0.0499,2514.8675,1.2574
600007,中国国贸,2.32,30.41,65.3277,60.362,0.0754,198.467,0.248
600008,首创股份,1.71,43.21,39.1325,80.169,0.0364,185.494,0.0843
600009,上海机场,3.69,52.39,63.2015,349.7893,0.1815,667.5608,0.3464
600010,包钢股份,1.15,2.51,5.3601,86.9276,0.0256,3453.8603,1.0192
600011,华能国际,2.72,10.81,22.8844,1093.6118,0.0907,10107.7331,0.8384
600012,皖通高速,3.63,42.73,69.9136,174.6995,0.1053,408.8178,0.2464
600015,华夏银行,3.45,9.27,19.8363,375.2382,0.0893,4045.0566,0.9631
600016,民生银行,4.73,11.34,21.8644,753.964,0.1038,6643.577,0.9149
600018,上港集团,8.21,21.64,78.0176,575.1488,0.0309,2657.7602,0.1431
600019,宝钢股份,1.8,4.22,11.1202,1371.8869,0.0783,32493.5075,1.8554
600020,中原高速,3.48,40.38,74.168,151.2263,0.144,374.4787,0.3566
600021,上海电力,1.62,4.9,13.3627,103.1033,0.0659,2102.6727,1.3448
600022,山东钢铁,1.71,1.28,5.1125,69.5809,0.074,5432.709,5.7794
600026,中远海能,6.39,30.51,39.8397,731.2168,0.2198,2396.4508,0.7205
600027,华电国际,2.01,7.49,22.9327,257.655,0.0427,3438.537,0.571
600028,中国石化,4.06,4.09,14.1725,9130.0,0.1053,222699.0,2.5685
600029,南方航空,-7.16,-7.05,9.7783,-665.0,-0.152,9429.0,2.1556
600030,中信证券,1.64,21.47,17.4303,94.2697,0.0379,439.0425,0.1769
600031,三一重工,2.65,6.73,33.6058,56.8564,0.1184,844.4655,1.7593
600033,福建高速,3.93,38.21,82.1605,132.019,0.1338,345.4647,0.3502
600035,楚天高速,2.72,45.85,73.5469,59.7139,0.064,130.2179,0.1397
600036,招商银行,4.41,28.35,55.4851,1432.0,0.1166,5050.0,0.4112
600037,歌华有线,1.4,25.85,40.2783,48.4756,0.0733,187.4826,0.2836
600038,中直股份,0.01,0.33,19.9989,0.2008,0.0005,60.2417,0.1785
600039,四川路桥,0.12,0.3,10.6693,1.1275,0.0037,371.5269,1.2384
600050,中国联通,1.69,4.1,46.6069,819.6913,0.0386,19944.2563,0.9409
600051,宁波联合,0.93,1.61,13.895,7.307,0.0241,452.4761,1.4962
600052,浙江广厦,-2.49,-128.12,60.8996,-34.5213,-0.0713,26.9442,0.0557
600053,九鼎投资,,31.97,9.5007,1.3017,0.008,4.0715,0.0252
600054,黄山旅游,-0.66,-6.85,30.6293,-4.7447,-0.0156,69.255,0.2286
600055,万东医疗,0.76,4.53,33.1446,3.2406,0.0224,71.4252,0.4949
600056,中国医药,2.1,2.99,9.7073,14.6783,0.0703,489.5624,2.3473
600057,象屿股份,0.84,0.35,20.114,5.2029,0.0121,1446.5452,3.3653
600058,五矿发展,4.31,0.97,3.085,134.0831,0.1621,13780.7429,16.664
600059,古越龙山,0.91,5.13,28.8612,10.945,0.047,213.0377,0.9151
600060,海信电器,1.37,1.18,16.0551,34.9046,0.0706,2952.0757,5.9786
600061,国投安信,0.3,0.73,8.7855,1.4947,0.004,203.7937,0.5461
600062,华润双鹤,2.57,3.98,25.3842,45.5478,0.1032,1142.826,2.5909
600063,皖维高新,1.87,4.01,16.1759,12.5161,0.0494,311.5488,1.2319
600064,南京高科,1.39,4.46,17.4077,19.3784,0.0563,433.8304,1.2606
600066,宇通客车,2.62,3.88,17.5126,34.4966,0.1293,887.6026,3.3292
600067,冠城大通,5.2,4.71,13.4501,28.6135,0.0886,606.5752,1.8802
600068,葛洲坝,0.16,1.45,25.5967,5.7788,0.0081,396.1069,0.5612
600069,银鸽投资,4.73,8.42,18.0073,28.9958,0.078,343.9955,0.9257
600070,浙江富润,0.97,3.66,11.45,3.8603,0.0375,105.4502,1.0266
600071,凤凰光学,1.36,4.09,18.8164,7.0461,0.0296,172.1293,0.7248
600072,中船科技,0.29,1.71,7.7016,3.0228,0.0083,175.8129,0.485
600073,上海梅林,0.1,0.47,14.3911,0.8779,0.0027,183.3211,0.5658
600074,保千里,1.46,2.45,11.0568,18.6811,0.0497,761.1758,2.0275
600075,新疆天业,2.68,6.01,22.8038,36.7726,0.1621,611.2567,2.6951
600076,康欣新材,-6.71,-32.49,29.0245,-18.264,-0.0721,56.2011,0.2219
600077,宋都股份,1.53,4.45,6.6933,4.7271,0.0372,106.024,0.836
600078,澄星股份,0.92,3.37,12.9481,10.1214,0.0253,299.7857,0.7496
600079,人福医药,1.19,3.65,35.7813,7.043,0.0346,192.8935,0.9486
600080,金花股份,-0.73,-6.6,14.4916,-5.6621,-0.0245,85.7261,0.3713
600081,东风科技,-4.32,-6.67,5.6475,-16.0869,-0.0513,240.9828,0.7685
600082,海泰发展,0.81,4.39,19.4765,4.0082,0.0149,91.1482,0.3398
600083,博信股份,,-37.1,-6.307,-10.545,-0.0458,28.4209,0.1235
600084,中葡股份,-18.99,-76.36,29.5083,-56.1824,-0.1194,73.5738,0.1564
600085,同仁堂,2.94,11.33,41.8998,71.3484,0.1643,629.4058,1.4501
600086,东方金钰,1.01,10.75,32.4366,3.2525,0.0092,30.2433,0.0858
600088,中视传媒,0.73,6.15,22.3923,5.5603,0.0234,90.3621,0.3817
600089,特变电工,4.42,6.39,18.7946,73.0199,0.188,1141.2128,2.9397
600090,同济堂,-6.33,-12.49,49.2266,-12.3009,-0.0334,98.4307,0.2675
600091,ST明科,0.06,0.76,8.1147,1.228,0.0036,159.8943,0.4751
600093,禾嘉股份,0.16,1.02,25.675,0.5902,0.002,57.8143,0.2015
600094,大名城,-5.26,-9.85,7.5298,-67.5909,-0.1374,685.7326,1.3944
600095,哈高科,0.25,3.19,20.2993,1.5654,0.0059,49.0455,0.1875
600096,云天化,5.95,18.26,32.7673,172.3871,0.3215,943.8965,1.7607
600097,开创国际,3.3,9.23,28.5924,5.8833,0.0509,63.7259,0.5519
600098,广州发展,1.65,10.61,20.7437,130.0578,0.0631,1225.5161,0.5951
600099,林海股份,0.41,1.59,13.686,1.9147,0.0087,120.013,0.5477
600100,同方股份,0.5,0.77,14.0223,15.4146,0.0268,1998.4473,3.4779
600101,明星电力,1.84,12.13,40.5012,17.1693,0.0648,141.5345,0.5343
600103,青山纸业,0.51,2.87,16.1131,8.2109,0.0116,285.3471,0.404
600104,上汽集团,1.86,10.7,14.1644,222.9019,0.068,2081.5814,0.6354
600105,永鼎股份,0.84,2.64,12.1426,8.3828,0.0308,317.1915,1.1656
600106,重庆路桥,1.34,30.22,61.4157,15.3108,0.0493,50.6479,0.1633
600107,美尔雅,0.26,1.79,36.9719,0.9999,0.0027,55.7403,0.1548
600108,亚盛集团,0.4,3.49,17.4878,6.5184,0.0069,186.2676,0.1986
600109,国金证券,-1.51,-17.83,2.1764,-3.0486,-0.0429,17.0977,0.2408
600110,诺德股份,1.33,8.69,38.7868,9.9754,0.0298,114.7612,0.3434
600111,北方稀土,0.28,1.55,13.8471,3.2855,0.0081,211.6058,0.5241
600112,天成控股,1.35,5.86,28.1678,4.509,0.0226,76.8875,0.3869
600113,浙江东日,1.04,22.95,47.8046,3.9806,0.0337,17.3405,0.1469
600114,东睦股份,0.34,1.62,16.4745,2.0534,0.0105,126.5555,0.6473
600115,东方航空,-19.66,-12.76,3.1084,-955.1174,-0.1962,7482.343,1.5373
600116,三峡水利,-1.98,-9.12,26.3977,-8.284,-0.0473,90.7737,0.5193
600117,西宁特钢,1.47,5.04,15.3828,27.2302,0.0432,539.74,0.8565
600118,中国卫星,3.52,8.5,20.9472,12.0666,0.053,141.9148,0.624
600119,长江投资,0.1,0.14,15.3612,0.4786,0.0018,332.5617,1.292
600120,浙江东方,1.73,1.59,10.726,17.4057,0.0344,1088.2152,2.1528
600121,郑州煤电,4.06,12.55,35.5416,50.6568,0.0805,403.453,0.6412
600122,宏图高科,0.09,0.1,11.9032,1.0262,0.0032,958.1531,3.0017
600123,兰花科创,7.84,22.86,47.5152,138.7965,0.3738,606.9274,1.6348
600125,铁龙物流,2.93,28.17,57.8882,31.4974,0.0685,111.7852,0.2431
600126,杭钢股份,0.52,0.62,4.9767,16.6988,0.0258,2680.7312,4.1539
600127,金健米业,0.18,0.84,14.0603,1.3616,0.004,160.8564,0.4766
600128,弘业股份,0.7,0.95,7.9971,4.3084,0.0216,451.8725,2.2656
600129,太极集团,1.42,1.65,22.2739,16.8007,0.0665,1014.9497,4.018
600130,波导股份,1.68,1.12,11.368,23.0005,0.0598,2051.9232,5.3435
600131,岷江水电,0.66,3.44,13.2151,4.8954,0.0097,142.206,0.282
600132,重庆啤酒,1.89,4.31,45.6002,13.4306,0.0524,311.2992,1.2145
600133,东湖高新,0.42,8.75,33.2535,3.2519,0.0117,37.1224,0.1347
600135,乐凯胶片,0.34,2.01,20.9767,3.0971,0.009,153.5874,0.449
600136,当代明诚,,-102.83,2.8029,-8.1906,-0.0784,7.9647,0.0762
600137,浪莎股份,,-136.79,41.1564,-4.3331,-0.0713,3.1675,0.0521
600138,中青旅,0.92,2.45,16.456,11.6795,0.0437,475.906,1.7824
600139,西部资源,-5.01,-139.89,2.6115,-2.6853,-0.0353,1.9196,0.0252
