code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000922,*ST佳电,0.1489,0.0124,,0.0297,3.112
000923,河北宣工,-0.0664,-0.003,-3.5259,-0.0041,-0.4188
000925,众合科技,-1.3703,-0.0616,,-0.0903,-9.2506
000926,福星股份,-0.3939,-0.0302,-4.1156,-0.043,-9.8898
000927,一汽夏利,-0.9682,-0.1038,,-0.1419,-14.4884
000928,中钢国际,-0.4061,-0.0485,-6.0958,-0.0636,-6.3585
000929,兰州黄河,0.2655,0.0301,,0.1145,11.6272
000930,中粮生化,0.0869,0.0188,,0.0254,3.7963
000931,中关村,-0.2412,-0.0206,,-0.0289,-3.3525
000932,华菱钢铁,0.0112,0.0015,,0.0017,0.1847
000933,*ST神火,0.0426,0.0029,0.3813,0.0035,0.469
000935,四川双马,0.0532,0.0042,,0.0102,1.2618
000936,华西股份,-0.0179,-0.0017,-0.808,-0.0046,-0.7499
000937,冀中能源,-0.0924,-0.0059,,-0.0112,-1.5477
000938,紫光股份,-0.127,-0.0678,-9.844,-0.1119,-11.6544
000939,凯迪生态,0.2637,0.0067,2.5138,0.0087,1.557
000948,南天信息,-1.3099,-0.1579,,-0.378,-47.2904
000949,新乡化纤,0.1501,0.0251,13.3159,0.0512,7.3635
000950,*ST建峰,-0.0057,-0.0007,,-0.001,-0.2402
000951,中国重汽,0.0409,0.0092,3.7443,0.0131,1.4296
000952,广济药业,0.4135,0.0393,2.648,0.0582,11.4472
000953,*ST河化,-0.0996,-0.01,-0.5743,-0.0107,-1.0759
000955,欣龙控股,-0.3255,-0.0281,,-0.069,-12.0563
000957,中通客车,0.0443,0.0093,0.5637,0.0129,1.4339
000958,东方能源,0.1239,0.0184,0.5342,0.0368,9.149
000959,首钢股份,0.0861,0.0045,,0.0068,1.0481
000960,锡业股份,0.0781,0.0154,43.6108,0.0225,2.9943
000961,中南建设,-0.5306,-0.0272,-17.0165,-0.033,-4.4752
000962,东方钽业,0.181,0.0109,,0.02,2.5669
000963,华东医药,-0.1005,-0.0458,-1.3692,-0.097,-11.6829
000965,天保基建,-0.1769,-0.015,-1.1752,-0.0539,-10.1367
000966,长源电力,0.566,0.0892,2.6585,0.1521,24.3084
000967,盈峰环境,0.0116,0.002,0.2254,0.0056,0.5909
000968,*ST煤气,2.5808,0.0361,,0.0373,7.3735
000969,安泰科技,-0.0596,-0.0059,-2.3029,-0.0145,-1.7844
000970,中科三环,0.2532,0.0374,2.6884,0.288,31.3724
000971,高升控股,-0.1011,-0.008,-0.3999,-0.2315,-26.7401
000972,中基健康,-1.8827,-0.0882,,-0.1524,-15.7068
000973,佛塑科技,0.0248,0.0029,0.5818,0.0058,1.1592
000975,银泰资源,2.4004,0.0524,7.8038,2.7665,287.4531
000976,春晖股份,-1.0794,-0.083,-73.6884,-0.4088,-46.9045
000977,浪潮信息,-0.1098,-0.0312,-2.2239,-0.0589,-5.9432
000978,桂林旅游,-0.2422,-0.0087,,-0.0207,-4.1635
000979,中弘股份,-5.8596,-0.0634,-79.3494,-0.0998,-22.7935
000980,金马股份,0.2998,0.0324,4.0809,0.081,8.2625
000981,银亿股份,0.378,0.0212,12.1615,0.0273,4.6779
000982,中银绒业,-0.4246,-0.0113,,-0.0148,-2.4434
000983,西山煤电,0.1304,0.0105,8.7537,0.0164,2.6405
000985,大庆华科,0.0141,0.004,3.2948,0.0192,3.1672
000987,越秀金控,-0.1077,-0.0057,-1.2347,-0.088,-8.8819
000988,华工科技,-0.0721,-0.0104,-1.1949,-0.0248,-2.8238
000989,九芝堂,0.1993,0.0259,0.9082,0.1757,19.8663
000990,诚志股份,-0.0489,-0.0069,,-0.0149,-1.7056
000993,闽东电力,0.2603,0.0092,2.7698,0.0162,2.6922
000995,*ST皇台,-1.6272,-0.0924,,-0.119,-11.9039
000996,中国中期,-0.2177,-0.0044,-1.1564,-0.0338,-5.4421
000997,新大陆,0.065,0.0085,0.5822,0.0171,1.7162
000998,隆平高科,-0.1348,-0.0124,-0.5859,-0.0606,-9.4717
000999,华润三九,0.0847,0.015,0.5736,0.0445,6.0177
001696,宗申动力,0.1329,0.0233,1.436,0.068,11.0185
001896,豫能控股,0.4215,0.0352,4.7969,0.0541,18.7189
001979,招商蛇口,-0.3478,-0.0073,-2.0052,-0.0102,-1.4466
002001,新和成,0.1656,0.0186,1.0946,0.0731,7.8125
002002,鸿达兴业,0.2167,0.0228,2.5456,0.0322,4.3483
002003,伟星股份,0.0331,0.0046,1.2979,0.031,3.1102
002004,华邦健康,0.1045,0.0078,0.84,0.0162,2.7197
002005,德豪润达,0.0841,0.005,,0.0091,1.161
002006,精功科技,-0.3109,-0.0444,-8.6275,-0.1003,-10.1269
002007,华兰生物,0.0881,0.0085,0.1881,0.2103,21.0314
002008,大族激光,-0.1846,-0.0272,-1.8629,-0.073,-9.5928
002009,天奇股份,-0.1806,-0.0169,-3.0904,-0.0316,-3.4384
002010,传化智联,-0.2192,-0.0151,-2.6574,-0.0732,-15.1132
002011,盾安环境,0.0184,0.0019,0.917,0.0032,0.4288
002012,凯恩股份,0.1114,0.0137,,0.0601,6.3258
002013,中航机电,-0.2804,-0.02,,-0.0331,-4.1666
002014,永新股份,0.1171,0.0246,1.1558,0.1246,13.9984
002015,霞客环保,-0.6978,-0.1278,,-1.6665,-166.6463
002016,世荣兆业,4.9872,0.0398,,0.0572,6.8646
002017,东信和平,-0.4754,-0.0899,-13.7458,-0.2039,-23.6671
002018,华信国际,-0.3016,-0.1276,-12.2265,-0.268,-27.1375
002019,亿帆医药,0.0023,0.0004,0.0139,0.0011,0.1239
002020,京新药业,0.2613,0.0354,1.7724,0.1428,15.5373
002021,中捷资源,0.0384,0.0046,,0.0115,1.1585
002022,科华生物,-0.057,-0.0091,-0.3456,-0.054,-7.3906
002023,海特高新,-0.0854,-0.0021,-0.5147,-0.0117,-5.3806
002024,苏宁云商,-0.0789,-0.0274,,-0.0416,-5.0289
002025,航天电器,-0.0724,-0.0114,-0.5837,-0.0394,-4.7022
002026,山东威达,0.0157,0.0015,0.1988,0.0088,1.0056
002027,分众传媒,0.2424,0.0398,0.7959,0.0689,6.9263
002028,思源电气,-0.585,-0.0701,-8.0833,-0.2419,-24.7874
002029,七匹狼,0.176,0.0174,1.9164,0.0614,6.3627
002030,达安基因,-0.3712,-0.0397,-4.0878,-0.1093,-11.1141
002031,巨轮智能,0.1836,0.0076,2.4745,0.0222,9.555
002032,苏泊尔,0.0532,0.0226,0.5474,0.0794,8.0058
002033,丽江旅游,0.1994,0.0112,0.5908,0.0615,20.047
002034,美欣达,-0.0872,-0.0189,-280.6417,-0.0524,-5.4581
002035,华帝股份,-0.016,-0.0051,-0.2797,-0.0123,-1.246
002036,联创电子,0.0051,0.0005,0.1268,0.0011,0.1409
002037,久联发展,0.5366,0.0335,,0.0479,5.9179
002038,双鹭药业,0.257,0.017,0.4503,0.4354,56.4365
002039,黔源电力,0.9916,0.0306,4.7805,0.0403,33.8971
002040,南京港,-0.1391,-0.0051,-0.9003,-0.014,-5.6192
002041,登海种业,0.0817,0.0089,0.2367,0.044,4.9854
002042,华孚色纺,0.1238,0.0236,2.1232,0.0404,4.4956
002043,兔宝宝,-0.0015,-0.0003,-0.0274,-0.0023,-0.2511
002044,美年健康,-0.5419,-0.0382,,-0.1317,-14.5113
002045,国光电器,0.3935,0.0572,65.9167,0.1223,18.4932
002046,轴研科技,-0.532,-0.0201,,-0.0502,-6.1116
002047,宝鹰股份,-0.2486,-0.0498,-6.2411,-0.0807,-8.0889
002048,宁波华翔,0.0468,0.0127,0.6925,0.0273,3.2555
002049,紫光国芯,-0.5351,-0.0371,-2.5115,-0.141,-31.7457
002050,三花智控,0.1727,0.0325,1.984,0.0823,11.7811
002051,中工国际,-0.5709,-0.0377,-4.8644,-0.0569,-5.9144
002052,同洲电子,0.6838,0.0329,,0.0743,7.4778
002053,云南能投,0.2289,0.0179,2.1319,0.0349,5.7754
002054,德美化工,-0.0304,-0.0044,,-0.0131,-2.0302
002055,得润电子,-0.2048,-0.0333,-19.6821,-0.049,-5.8803
002056,横店东磁,0.1673,0.0355,1.9472,0.118,19.5625
002057,中钢天源,-0.138,-0.0165,-7.7371,-0.1312,-15.7054
002058,威尔泰,-0.5663,-0.0378,,-0.1951,-21.1257
002059,云南旅游,-0.5837,-0.0221,,-0.0453,-5.9191
002060,粤水电,-0.129,-0.0143,-10.8748,-0.0175,-3.3416
002061,江山化工,0.0497,0.0091,,0.0139,1.6598
002062,宏润建设,0.0144,0.002,0.4204,0.0024,0.2815
002063,远光软件,-1.0003,-0.1141,-102.6625,-1.0066,-112.9199
002064,华峰氨纶,-0.0757,-0.0078,-1.8598,-0.0198,-2.6395
002065,东华软件,-0.6023,-0.0561,-3.72,-0.2231,-23.4434
002066,瑞泰科技,0.0349,0.0044,1.8069,0.0058,0.6592
002067,景兴纸业,-0.0538,-0.0071,-0.2518,-0.0156,-2.4548
002068,黑猫股份,0.1426,0.0203,,0.0303,3.363
002069,獐子岛,-0.0554,-0.0079,,-0.0099,-1.5164
002070,众和股份,0.0235,0.0026,,0.0037,0.4822
002071,长城影视,0.0865,0.0074,0.8018,0.0124,1.3088
002072,凯瑞德,-0.3612,-0.002,,-0.0022,-0.2235
002073,软控股份,-0.3823,-0.0136,,-0.0263,-3.7157
002074,国轩高科,0.0201,0.0031,0.0771,0.0056,0.7662
002075,沙钢股份,0.1246,0.0263,32.6084,0.0656,6.8264
002076,雪莱特,-0.3547,-0.0428,-35.514,-0.1515,-16.6009
002077,大港股份,-0.5697,-0.034,-350.2006,-0.0525,-6.1291
002078,太阳纸业,0.1481,0.0206,2.9492,0.0324,4.2561
002079,苏州固锝,0.2865,0.0414,4.5022,0.2988,32.6844
002080,中材科技,-0.2525,-0.0234,-6.8474,-0.0361,-4.0893
002081,金螳螂,-0.1123,-0.0206,-1.0011,-0.0344,-3.5865
002082,栋梁新材,-0.0043,-0.0048,-0.7528,-0.0311,-3.278
002083,孚日股份,0.2047,0.0294,2.3534,0.0492,5.3297
002084,海鸥卫浴,-0.013,-0.0027,-0.6122,-0.0067,-0.9874
002085,万丰奥威,0.0916,0.0221,0.9711,0.0506,8.2062
002086,东方海洋,-0.1309,-0.0046,-8.362,-0.0212,-2.6954
002087,新野纺织,-0.2933,-0.0351,-14.3319,-0.0505,-10.9252
002088,鲁阳节能,0.256,0.0278,8.1451,0.1097,11.3
002089,新海宜,-0.6887,-0.0534,,-0.0965,-11.0765
002090,金智科技,-0.1172,-0.0152,-1.6673,-0.0275,-3.7846
002091,江苏国泰,0.001,0.0004,0.0272,0.0009,0.0888
002092,中泰化学,0.0001,0.0,0.0034,0.0,0.0019
002093,国脉科技,-0.3259,-0.0286,-2.4366,-0.0552,-12.762
002094,青岛金王,-0.2249,-0.0505,-5.1597,-0.0858,-10.5225
002095,生意宝,0.0559,0.0043,0.4424,0.0304,3.1622
002096,南岭民爆,-0.7076,-0.0898,,-0.2306,-26.3005
002097,山河智能,-0.0146,-0.0009,-0.4872,-0.0015,-0.1531
002098,浔兴股份,0.0913,0.0124,2.9707,0.0467,5.3577
002099,海翔药业,0.2711,0.0339,1.3342,0.1138,12.8509
002100,天康生物,0.1903,0.0472,1.9026,0.1344,15.0896
002101,广东鸿图,0.0401,0.0085,0.7324,0.018,2.3621
002102,冠福股份,-0.3051,-0.0178,-2.2388,-0.0467,-10.6891
002103,广博股份,0.1788,0.0271,4.17,0.1526,15.5175
002104,恒宝股份,-0.2897,-0.0558,-1.8416,-0.3074,-32.3658
002105,信隆健康,0.0129,0.0034,1.3192,0.0057,0.5799
002106,莱宝高科,0.2405,0.0273,16.3696,0.1765,27.3111
002107,沃华医药,0.1303,0.0254,0.9658,0.155,23.9181
002108,沧州明珠,0.0094,0.0017,0.0445,0.0054,0.5645
002109,兴化股份,0.1487,0.0112,,0.0254,3.0342
002110,三钢闽光,0.165,0.061,10.381,0.0792,10.254
002111,威海广泰,-0.1019,-0.0097,-0.7304,-0.0275,-2.942
002112,三变科技,-0.5007,-0.043,-71.3859,-0.0648,-6.5173
002113,天润数娱,0.7942,0.0314,4.4446,0.1693,16.929
002114,罗平锌电,-1.0533,-0.0464,,-0.083,-9.0011
002115,三维通信,-0.321,-0.0284,,-0.0544,-9.181
002116,中国海诚,-0.1011,-0.0335,-2.4403,-0.0497,-4.9998
002117,东港股份,-0.4168,-0.0785,-3.0081,-0.3759,-39.1145
002118,紫鑫药业,-1.5704,-0.0417,-21.0029,-0.0675,-7.5512
002119,康强电子,-0.0237,-0.0042,-0.6539,-0.0081,-0.8566
002120,韵达股份,0.0425,0.0097,0.6191,0.0181,2.0249
002121,科陆电子,-0.5283,-0.0206,-20.2723,-0.0268,-3.9736
002122,天马股份,0.2521,0.0174,9.3258,0.0519,7.0741
002123,梦网荣信,-0.0021,-0.0002,-0.0176,-0.0006,-0.0674
002124,天邦股份,0.0518,0.0107,0.314,0.0261,2.6436
002125,湘潭电化,-0.1111,-0.0058,-39.4981,-0.0123,-1.7158
002126,银轮股份,0.0246,0.0039,0.2849,0.009,1.3877
002127,南极电商,0.3154,0.01,0.8234,0.1437,14.3716
002128,露天煤业,-0.2693,-0.0259,-1.5136,-0.07,-7.9727
002129,中环股份,0.0954,0.0082,1.5,0.0184,2.5225
002130,沃尔核材,-0.0507,-0.0044,-0.8509,-0.0078,-1.2062
002131,利欧股份,-0.104,-0.0171,-1.0442,-0.0576,-7.5039
002132,恒星科技,0.1071,0.0138,2.7413,0.0364,6.8558
002133,广宇集团,0.6149,0.0121,,0.0181,1.9844
002134,天津普林,0.0285,0.0034,,0.0135,1.5224
002135,东南网架,-0.0097,-0.0012,-0.5433,-0.0017,-0.1905
002136,安纳达,-0.0657,-0.0116,,-0.0217,-2.2039
002137,麦达数字,-0.0063,-0.0007,-0.0676,-0.0041,-0.411
002138,顺络电子,0.1383,0.0135,0.6163,0.0479,5.1527
002139,拓邦股份,-0.2085,-0.029,-3.6825,-0.1102,-11.1775
002140,东华科技,-0.5778,-0.0271,-8.5556,-0.0427,-4.2745
002141,贤丰控股,0.0248,0.0074,5.2697,0.0182,1.8432
002142,宁波银行,,0.0998,39.9597,0.106,
002143,印纪传媒,-0.1165,-0.0195,-0.5484,-0.0635,-6.352
002144,宏达高科,0.1889,0.0108,1.5533,0.055,6.8484
002145,中核钛白,-0.0779,-0.0073,,-0.0142,-1.763
002146,荣盛发展,-1.6511,-0.0599,-18.9773,-0.0749,-10.9967
002147,新光圆成,0.199,0.0072,,0.0263,2.6934
002148,北纬通信,0.4979,0.025,12.804,0.4027,40.9998
002149,西部材料,-0.1773,-0.0167,,-0.0254,-3.08
002150,通润装备,0.1158,0.0269,1.6076,0.1002,10.0589
002151,北斗星通,-0.4427,-0.0343,,-0.1378,-16.7751
002152,广电运通,-0.4729,-0.0371,-2.121,-0.1634,-16.9497
002153,石基信息,-0.114,-0.0088,-0.808,-0.064,-7.9874
002154,报喜鸟,-0.0857,-0.0094,-4.2889,-0.0266,-3.5424
002155,湖南黄金,-0.0402,-0.0094,,-0.0231,-3.6896
002156,通富微电,0.158,0.0133,3.0087,0.0287,5.7396
002157,正邦科技,0.0198,0.0084,0.358,0.014,2.3147
002158,汉钟精机,0.174,0.0128,1.2007,0.0739,7.9375
002159,三特索道,-0.3662,-0.0152,,-0.0327,-4.0655
002160,常铝股份,-0.15,-0.0175,-16.2439,-0.0331,-3.5304
002161,远望谷,-0.3683,-0.02,-7.3485,-0.1662,-18.0501
002162,悦心健康,-0.0424,-0.0022,,-0.0036,-0.4307
002163,中航三鑫,-0.0837,-0.0124,,-0.0153,-2.0634
002164,宁波东力,0.0935,0.0056,,0.0142,1.4576
002165,红宝丽,0.201,0.0453,2.5004,0.1162,11.9836
002166,莱茵生物,-0.2055,-0.011,-1.3439,-0.0182,-2.3971
002167,东方锆业,-0.8598,-0.0261,,-0.0392,-7.1372
002168,深圳惠程,0.3269,0.0093,,0.0551,5.5912
002169,智光电气,-0.2601,-0.0232,-6.0445,-0.0415,-5.9882
002170,芭田股份,-0.1618,-0.0144,-3.3658,-0.0272,-3.6436
002171,楚江新材,-0.0462,-0.0274,-3.1493,-0.0795,-8.4549
002172,澳洋科技,0.0686,0.0184,2.6134,0.0267,2.7919
002173,*ST创疗,0.1198,0.0049,0.8154,0.0174,2.4159
002174,游族网络,0.1791,0.0267,0.7013,0.1109,19.9787
002175,东方网络,0.0073,0.0003,0.1595,0.0007,0.1319
002176,江特电机,-0.2942,-0.0178,-4.1803,-0.0394,-4.181
002177,御银股份,-0.4611,-0.0568,-3.6422,-0.2575,-39.2449
002178,延华智能,-0.707,-0.0866,-20.2437,-0.2459,-24.7253
002179,中航光电,-0.1006,-0.0188,-0.8492,-0.0387,-4.8715
002180,艾派克,0.1194,0.0259,0.6752,0.0687,12.0082
002181,粤传媒,-0.3166,-0.0167,,-0.12,-12.6672
002182,云海金属,0.0988,0.024,4.3482,0.0439,4.6576
002183,怡亚通,-0.1024,-0.0404,-7.8977,-0.0511,-5.5823
002184,海得控制,0.06,0.0105,1.9499,0.0215,2.1895
002185,华天科技,0.098,0.015,1.3056,0.059,8.839
002186,全聚德,-0.0337,-0.0081,-0.4207,-0.0434,-4.5692
002187,广百股份,-0.0988,-0.0385,-3.7982,-0.0884,-9.0763
002188,巴士在线,-0.2994,-0.0142,-3.7276,-0.1606,-16.0896
002189,利达光电,0.1148,0.0262,,0.0821,8.5355
002190,成飞集成,-0.0742,-0.0031,-0.8131,-0.0064,-0.906
002191,劲嘉股份,0.2436,0.0249,0.6169,0.1178,13.0169
002192,融捷股份,-0.0686,-0.0027,-0.596,-0.0131,-2.1214
002193,山东如意,-0.8102,-0.0471,-21.93,-0.0747,-7.8269
002194,武汉凡谷,-0.1171,-0.0198,-4.4949,-0.0962,-9.7438
002195,二三四五,-0.3033,-0.0176,-1.2214,-0.3854,-40.5868
002196,方正电机,-0.067,-0.0056,-0.9039,-0.0291,-3.3722
002197,证通电子,-1.0976,-0.0811,-33.4598,-0.1383,-18.7745
002198,嘉应制药,-0.1048,-0.0075,-0.998,-0.0829,-13.2432
002199,东晶电子,-0.7248,-0.0254,,-0.0368,-5.3849
002200,云投生态,-1.7301,-0.066,-222.5174,-0.0975,-10.0094
002201,九鼎新材,-0.0003,0.0,-0.0291,0.0,-0.005
002202,金风科技,-0.7001,-0.0533,-7.2232,-0.0808,-14.4316
002203,海亮股份,-0.0243,-0.007,-0.5307,-0.0117,-1.4334
002204,大连重工,-0.1467,-0.0102,-61.4595,-0.0166,-1.8256
002205,国统股份,-0.7702,-0.0056,,-0.0138,-1.9622
002206,海利得,0.144,0.0215,1.1853,0.051,5.2522
002207,准油股份,-1.3843,-0.0607,,-0.114,-15.453
002208,合肥城建,0.443,0.0488,4.545,0.0663,9.8101
002209,达意隆,-0.4767,-0.0684,-100.372,-0.1165,-12.2901
002210,飞马国际,-0.2514,-0.0906,-34.6568,-0.1029,-10.7456
002211,宏达新材,0.5703,0.0652,,0.2192,21.92
002212,南洋股份,0.0819,0.0111,2.6572,0.0283,6.8242
002213,特尔佳,0.1193,0.0085,1.1574,0.0469,4.8331
002214,大立科技,-0.8101,-0.0398,-37.4176,-0.132,-14.3469
002215,诺普信,-0.2378,-0.0443,-1.4624,-0.1031,-10.8129
002216,三全食品,-0.0321,-0.0135,-2.5096,-0.029,-3.3399
002217,合力泰,0.0043,0.0007,0.1029,0.0017,0.2069
002218,拓日新能,-0.185,-0.0138,-2.2092,-0.0351,-4.994
002219,恒康医疗,0.1223,0.0096,0.6368,0.0496,5.5717
002220,天宝股份,0.6624,0.0353,7.8899,0.0732,21.6632
002221,东华能源,-0.0958,-0.0213,-5.1027,-0.0265,-4.0309
002222,福晶科技,0.2193,0.0212,0.9234,0.2335,36.5694
002223,鱼跃医疗,0.2984,0.0688,1.5212,0.2473,31.7555
002224,三力士,-0.0988,-0.0095,-0.6621,-0.1102,-11.0201
002225,濮耐股份,-0.0854,-0.0089,-1.5618,-0.0182,-2.4144
002226,江南化工,-0.0805,-0.0044,-5.0323,-0.0199,-2.4512
002227,奥特迅,-1.68,-0.1024,,-0.4867,-56.3866
002228,合兴包装,0.0575,0.0147,1.5944,0.0324,4.1545
002229,鸿博股份,-0.377,-0.0384,,-0.0878,-10.173
002230,科大讯飞,-0.2878,-0.0211,-2.9702,-0.0922,-11.1302
002231,奥维通信,-1.1705,-0.08,,-0.4091,-45.3505
002232,启明信息,-0.5135,-0.0553,-62.7547,-0.1745,-22.0671
002233,塔牌集团,-0.2099,-0.0222,-5.01,-0.0902,-10.6036
002234,民和股份,0.1902,0.0269,0.7929,0.0502,9.8434
002235,安妮股份,-0.399,-0.0456,-35.1999,-0.1254,-13.7903
002236,大华股份,-0.4028,-0.065,-3.349,-0.1674,-17.2843
002237,恒邦股份,0.0913,0.0272,8.8966,0.0401,4.794
002238,天威视讯,0.2396,0.0276,1.432,0.1028,11.1022
002239,奥特佳,0.0201,0.0035,0.2658,0.0082,1.0548
002240,威华股份,-0.0181,-0.0019,,-0.0044,-0.5495
002241,歌尔股份,0.0186,0.0027,0.2572,0.0059,1.0804
002242,九阳股份,0.0049,0.0015,0.0576,0.0043,0.4363
002243,通产丽星,0.0142,0.002,0.6946,0.0144,1.7489
002244,滨江集团,0.7883,0.0756,6.2454,0.1066,13.9627
002245,澳洋顺昌,0.5252,0.0512,3.1476,0.1514,49.3094
002246,北化股份,0.0547,0.0087,1.4326,0.036,4.2562
002247,帝龙文化,-0.1286,-0.0178,-1.5797,-0.105,-12.1195
002248,华东数控,-0.2216,-0.0046,,-0.0081,-0.8576
002249,大洋电机,0.0349,0.0037,0.5621,0.0114,1.3264
002250,联化科技,0.2398,0.0365,2.0649,0.1263,21.7168
002251,步步高,0.0998,0.0354,3.5477,0.0595,6.706
002252,上海莱士,0.3097,0.0128,0.4682,0.1943,89.2254
002253,川大智胜,-0.3623,-0.0142,-3.2594,-0.0981,-11.5738
002254,泰和新材,0.1216,0.0158,1.9373,0.1025,11.5906
002255,海陆重工,-0.0986,-0.0054,-1.4896,-0.0161,-1.7954
002256,兆新股份,0.0755,0.004,0.4396,0.0056,0.645
002258,利尔化学,-0.0882,-0.0143,-0.9957,-0.0534,-8.2608
002259,升达林业,-0.1291,-0.0125,,-0.0215,-2.7754
002260,德奥通航,0.2207,0.0347,,0.0585,6.1516
002261,拓维信息,0.099,0.0053,0.3188,0.0463,5.8094
002262,恩华药业,0.0257,0.0073,0.283,0.0248,2.5938
002263,大东南,-0.1169,-0.0051,,-0.0179,-1.9263
002264,新华都,-0.0353,-0.0161,-1.5068,-0.0269,-2.6966
002265,西仪股份,0.0515,0.0091,2.9429,0.024,2.5251
002266,浙富控股,-0.1548,-0.0048,-2.3899,-0.0119,-1.6309
002267,陕天然气,0.2002,0.0482,1.4742,0.1008,18.0331
002268,卫士通,-2.0355,-0.1459,,-0.3388,-35.81
002269,美邦服饰,0.1192,0.0336,4.4571,0.0624,8.1876
002270,华明装备,0.0244,0.0018,0.1271,0.0123,1.3882
002271,东方雨虹,0.1754,0.0295,3.2666,0.0853,8.851
002272,川润股份,-0.0073,-0.0006,-1.2841,-0.0018,-0.204
002273,水晶光电,0.0689,0.0072,0.523,0.0953,12.3912
002274,华昌化工,-0.0435,-0.0058,-9.3844,-0.0106,-1.2812
002275,桂林三金,0.1625,0.0173,0.6777,0.1202,16.1644
002276,万马股份,-0.1914,-0.0468,-8.6029,-0.1384,-19.425
002277,友阿股份,-0.1273,-0.0193,-2.0219,-0.0301,-4.817
002278,神开股份,-0.3013,-0.0185,,-0.0653,-9.5161
002279,久其软件,-0.7641,-0.0565,,-0.3517,-37.212
002280,联络互动,-0.4864,-0.0167,-1.0631,-0.17,-19.3042
002281,光迅科技,-0.0698,-0.0147,-0.9327,-0.0352,-3.772
002282,博深工具,-0.0776,-0.0087,-2.3272,-0.0362,-3.7078
002283,天润曲轴,0.2261,0.0146,3.0097,0.0475,4.841
002284,亚太股份,-0.0685,-0.0129,-1.3164,-0.0317,-3.2972
002285,世联行,0.3052,0.0508,6.0346,0.1053,10.6716
002286,保龄宝,-0.0807,-0.0116,-1.6668,-0.0498,-5.3621
002287,奇正藏药,0.2549,0.0217,0.7572,0.0923,10.6831
002288,超华科技,0.1194,0.0096,2.9851,0.0298,3.0576
002289,*ST宇顺,-0.0249,-0.003,,-0.0038,-0.4033
002290,中科新材,-0.2149,-0.0335,-6.8267,-0.0801,-8.3089
002291,星期六,0.0211,0.0025,0.8302,0.0063,0.6545
002292,奥飞娱乐,0.0045,0.0004,0.0392,0.001,0.1183
002293,罗莱生活,0.1054,0.0224,0.7064,0.0987,10.012
002294,信立泰,0.3355,0.0534,0.8585,0.4387,50.7433
002295,精艺股份,-0.0362,-0.0232,,-0.1655,-16.9171
002296,辉煌科技,0.0242,0.0007,0.194,0.002,0.339
002297,博云新材,-0.1715,-0.0099,,-0.0249,-2.6972
002298,中电鑫龙,-0.0717,-0.0046,-0.6881,-0.0121,-1.4797
002299,圣农发展,0.0403,0.0068,1.183,0.0139,1.5087
002300,太阳电缆,-0.1107,-0.0269,-3.3664,-0.0492,-5.3398
002301,齐心集团,-0.0314,-0.005,-1.7632,-0.0086,-0.9884
002302,西部建设,-0.5097,-0.0807,,-0.126,-14.7595
002303,美盈森,0.0256,0.0044,0.371,0.0209,2.1854
002304,洋河股份,0.3677,0.0707,1.0245,0.2467,25.5158
002305,南国置业,-0.1639,-0.0027,-4.5655,-0.0033,-0.7238
002306,中科云网,-0.1066,-0.0167,,-0.0178,-1.7777
002307,北新路桥,-0.0999,-0.0045,-48.8061,-0.0057,-0.9587
002308,威创股份,0.0642,0.0045,0.5652,0.0229,2.4721
002309,中利集团,-0.1344,-0.0171,-16.6456,-0.0236,-3.0932
002310,东方园林,0.0383,0.0017,,0.0027,0.3193
002311,海大集团,0.1064,0.0472,9.922,0.1101,11.3092
002312,三泰控股,-0.6085,-0.0314,,-0.099,-14.8294
002313,日海通讯,-0.3222,-0.0398,,-0.088,-8.8988
002314,南山控股,0.6498,0.1214,4.2107,0.2772,34.147
002315,焦点科技,-0.2624,-0.0148,,-0.0896,-10.3119
002316,键桥通讯,-0.4561,-0.0365,-39.5158,-0.0672,-6.8512
002317,众生药业,0.4094,0.0503,1.8635,0.1436,15.168
002318,久立特材,-0.251,-0.041,-6.463,-0.1371,-16.1618
002319,乐通股份,0.1052,0.013,0.87,0.0255,2.8145
002320,海峡股份,0.4295,0.0424,1.5813,0.4718,92.6429
002321,华英农业,0.2956,0.0208,10.8801,0.0363,3.8751
002322,理工环科,-0.8799,-0.0176,-7.1518,-0.1673,-17.1963
002323,雅百特,-1.2785,-0.1096,-10.3508,-0.2595,-25.9488
002324,普利特,-0.0799,-0.0196,-0.6481,-0.0551,-7.7135
002325,洪涛股份,-0.2407,-0.0312,-2.8803,-0.0569,-5.7478
002326,永太科技,0.2019,0.0237,2.2197,0.0526,5.6174
002327,富安娜,0.0991,0.0146,0.4828,0.0761,8.0151
002328,新朋股份,0.1667,0.0347,4.7556,0.1088,11.4547
002329,皇氏集团,-0.0551,-0.0055,-0.9868,-0.0135,-1.7243
002330,得利斯,0.0494,0.0135,1.7068,0.0588,5.8968
002331,皖通科技,-0.029,-0.0033,-0.4908,-0.0108,-1.0895
002332,仙琚制药,-0.0782,-0.0121,-3.1601,-0.0337,-3.5504
002333,罗普斯金,-0.0085,-0.001,,-0.0056,-0.5595
002334,英威腾,-0.3725,-0.0411,-23.7036,-0.2692,-28.4553
002335,科华恒盛,-0.548,-0.0492,-6.8947,-0.0953,-12.5486
002336,*ST人乐,0.0629,0.0303,9.0372,0.0478,4.9046
002337,赛象科技,0.0467,0.0019,,0.0104,1.0572
