code,name,mbrg,nprg,nav,targ,epsg,seg
000523,广州浪奇,24.4533,-19.4617,2.092,21.7403,7.5,2.8508
000524,岭南控股,2080.8408,408.4747,314.3812,457.8074,94.4444,309.3072
000525,红太阳,18.5941,1246.9232,9.809,20.9426,1241.1061,9.0351
000526,紫光学大,178.8337,,-3.6251,6.1646,-278.8862,-1.9517
000528,柳工,61.4938,5184.8051,2.651,2.6507,4337.5,2.6402
000529,广弘控股,-0.883,22.7591,7.4785,7.1241,30.7692,8.1681
000530,大冷股份,16.9946,10.7871,7.6845,14.6792,-26.087,7.3974
000531,穗恒运A,22.1395,-61.9326,-0.1076,-4.9937,-65.5938,0.8829
000532,华金资本,39.19,-16.8664,0.9733,40.4254,-8.4198,3.3022
000533,万家乐,60.3621,-17.0129,1.3464,-1.5435,50.8696,13.218
000534,万泽股份,670.8478,-92.5195,2.4155,-12.348,-80.9592,1.6537
000536,华映科技,11.25,-55.6348,-2.2271,1.3346,-87.6047,-2.1396
000537,广宇发展,61.7171,-34.2991,12.0274,37.1077,-46.9388,8.8598
000538,云南白药,10.5608,10.158,15.3422,16.8392,10.1322,15.3584
000539,粤电力A,21.2266,-41.1183,-1.5455,-0.8905,-46.9751,-0.7461
000540,中天金融,-22.6811,-19.9121,12.569,13.9638,-20.0091,11.0973
000541,佛山照明,14.5649,143.2106,-2.6316,-4.713,142.2343,-2.2205
000543,皖能电力,17.4823,-93.7423,13.3933,14.3434,-86.9787,19.1275
000544,中原环保,4.0644,8.0362,5.435,-5.6118,-4.6512,5.4991
000545,金浦钛业,114.539,171.4234,8.4922,6.0277,171.4286,8.4922
000546,金圆股份,79.8875,18.0017,66.1939,51.5634,9.8133,58.8908
000547,航天发展,22.0413,13.9562,5.2737,10.2663,20.0,4.3518
000548,湖南投资,529.7492,152.46200000000005,6.5355,-11.6325,130.5833,7.275
000550,江铃汽车,30.2148,-41.1523,2.7953,9.0962,-40.9449,2.7953
000551,创元科技,14.6741,25.6104,4.3696,9.4047,26.6667,1.4507
000552,靖远煤电,39.2848,208.5134,9.5002,5.6320000000000014,208.3491,9.503
000553,沙隆达A,1179.4568,7702.4082,731.2245,1112.5798,1879.7101,731.2245
000554,泰山石油,-2.4727,-43.7112,0.3427,5.2485,-44.4444,0.3243
000555,神州信息,-0.2591,12.9266,41.3883,26.9918,0.1488,41.4687
000557,西部创业,-11.9575,,2.6619,-3.5539,-154.5852,2.6633
000558,莱茵体育,-34.4087,-31.2365,-0.7415,8.5577,-57.7869,0.6659
000559,万向钱潮,3.4697,-1.0257,11.4771,0.5431,-16.6052,12.6534
000560,我爱我家,-31.4385,-28.7181,0.9738,-1.896,-24.9049,0.9688
000561,烽火电子,2.4076,-82.0342,11.015,8.9564,-91.5469,10.8024
000563,陕国投A,,17.3152,3.7761,5.9054,17.284000000000002,3.7761
000564,供销大集,81.4568,3266.2054,9.8433,21.7587,1729.7872,8.3573
000565,渝三峡A,58.0065,22.5809,24.2616,12.0756,22.5806,24.2616
000566,海南海药,24.096,-1.2994,-1.7326,17.882,-12.1333,-0.31
000567,海德股份,531.1683,3373.6155,23.0817,756.8133,3357.9439,23.0817
000568,泸州老窖,23.7919,32.171,37.7256,35.4088,31.9367,38.1362
000570,苏常柴A,5.1262,-22.1509,1.4891,6.4795,-20.0,1.4477
000571,新大洲A,66.6303,18.383,-0.9443,-2.3464,1.6373,0.086
000572,海马汽车,-27.4135,-187.2722,-1.7305,-1.2802,-130.0551,-0.5933
000573,粤宏远A,-33.7835,163.6357,10.6475,-13.7559,135.7702,11.0035
000576,广东甘化,90.2975,,12.1755,17.3283,-55.3337,12.2435
000581,威孚高科,34.1915,41.2254,12.6436,15.1813,41.5385,12.8161
000582,北部湾港,6.0507,14.6623,5.5051,6.6509,-0.7353,5.9606
000585,*ST东电,-54.1923,,-34.6899,-22.5185,19.0299,-36.2334
000586,汇源通信,0.3138,-155.5119,0.9635,15.0432,-64.2857,1.0208
000587,金洲慈航,-2.3259,4.5669,11.6496,20.8546,-48.4848,10.9689
000589,黔轮胎A,23.6593,-308.3185,-0.6008,-6.4074,-322.2222,-0.4759
000590,启迪古汉,-3.022,7.6635,147.7439,37.685,14.8551,154.3049
000591,太阳能,32.4726,62.3178,7.0474,11.7633,-32.5362,7.7337
000592,平潭发展,-13.5008,-96.7484,0.6641,12.8905,-49.0909,0.3064
000593,大通燃气,-6.1557,5.5828,-2.6467,9.8409,-6.6667,-3.0509
000595,宝塔实业,104.6044,,-0.0276,18.4219,-120.9459,-0.7490000000000001
000596,古井贡酒,18.6022,40.0904,13.462,11.7977,36.2069,13.6195
000597,东北制药,12.2159,666.7943,4.5292,5.2054,1600.0,4.2144
000598,兴蓉环境,22.6889,-0.5041,10.6146,9.3238,-0.32,7.7673
000599,青岛双星,-17.9388,26.4228,3.4254,6.7674,33.3333,4.1199
000600,建投能源,6.044,-82.2864,-6.2486,5.0528,-85.4962,-5.8837
000601,韶能股份,9.315,-8.185,3.0559,9.5212,-5.2309,4.7048
000603,盛达矿业,67.9175,14.2159,-1.3642,5.7283,-7.6923,-5.252999999999999
000605,渤海股份,103.0024,223.5389,109.9203,118.3407,66.4638,92.2149
000606,神州易桥,38.7793,-414.9901,8.0879,36.9533,-343.0605,2.9107
000607,华媒控股,4.5719,-29.2988,10.9089,10.3977,-28.96,9.8305
000609,中迪投资,3836.6283,-2.0667,11.3554,-18.1997,-1.223,11.495
000610,西安旅游,-5.6197,-2639.8625,-0.8797,12.0688,-802.8169,-0.5983
000612,焦作万方,39.2486,542.3975,6.3962,12.1403,536.1111,6.3962
000613,大东海A,29.9819,,-1.005,-7.4266,-115.2174,-1.005
000615,京汉股份,4.4488,,18.7162,8.5666,-6.245,3.9099
000619,海螺型材,-1.1697,-90.9572,-2.9777,-10.2787,-94.5411,-1.8547
000620,新华联,32.1674,69.0149,14.8531,20.1624,62.5,6.1468
000623,吉林敖东,7.1320000000000014,5.9265,13.2149,11.9734,-18.6083,13.4327
000625,长安汽车,-4.0588,-24.2752,18.8957,3.7376,-27.1084,18.6717
000626,远大控股,55.67,-58.4254,0.1318,-15.0921,-46.9321,4.9379
000627,天茂集团,5.2413,37.1787,5.4229,14.4455,,3.4961
000628,高新发展,-57.4546,-14.2157,3.9536,-9.4791,-21.4286,3.0615
000629,*ST钒钛,-29.0913,,-47.0288,-82.4524,-155.1627,-44.2945
000630,铜陵有色,-6.6071,199.872,24.5829,16.119,280.0,22.2705
000631,顺发恒业,104.845,125.6907,8.4935,-14.3909,116.6667,8.6342
000632,三木集团,26.1603,-75.0284,1.6746,9.1236,38.7097,1.3575
000633,合金投资,61.8535,,34.783,10.5754,-48.9028,37.4108
000635,英力特,38.0742,153.9027,6.1292,8.7574,157.3529,6.1292
000636,风华高科,19.5914,65.1979,2.0874,1.5698,66.6667,1.78
000637,茂化实华,63.7476,125.9597,5.2798,-3.5331,124.6154,6.0514
000638,万方发展,2.7338,329.8207,12.9961,-25.3561,198.1481,12.3233
000639,西王食品,117.2308,145.7007,59.4743,193.9037,73.0769,9.8347
000650,仁和药业,4.3191,-2.5431,8.5282,9.7969,-5.1364,8.5358
000651,格力电器,34.5098,37.4231,17.452,21.472,37.4332,17.8487
000652,泰达股份,20.0907,-66.321,5.5446,9.1318,-8.2816,7.7683
000655,*ST金岭,96.5662,,-10.6687,-11.0663,-167.0833,-10.6955
000656,金科股份,-15.1075,-17.479,-0.3982,38.0396,-30.0373,-0.447
000657,中钨高新,24.3016,227.695,4.9849,4.6891,468.0912,4.0239
000659,珠海中富,0.009000000000000001,,-47.4111,-13.407,-152.0968,-46.0135
000661,长春高新,20.7855,41.7649,12.2441,25.2479,15.3226,12.022
000662,天夏智慧,-31.5336,50.1783,7.0018,9.4014,2.436,7.0018
000663,永安林业,-23.2507,127.2584,7.2891,1.225,200.0,7.2656
000665,湖北广电,4.0315,2.5836,4.1576,10.7569,5.4054,3.5266
000666,经纬纺机,1.6701,27.7438,16.2222,11.92,96.6667,13.7629
000667,美好置业,-18.73,19.1514,10.6964,-9.1809,19.6223,10.7795
000669,金鸿控股,45.4499,6.3781,4.6231,7.8535,10.3429,4.28
000670,盈方微,-46.3292,-230.3234,-2.0694,-4.432,-220.5882,-1.8834
000671,阳光城,108.0797,35.1188,56.3718,75.17399999999998,66.6667,20.3014
000672,上峰水泥,74.6865,862.8995,5.0224,6.0301,833.3333,6.8147
000673,当代东方,12.9231,-52.6233,7.6794,13.7611,-78.8831,3.2329
000676,智度股份,199.9915,120.2879,10.499,18.1966,37.4347,10.4475
000677,恒天海龙,13.2678,6.6168,2.6463,0.505,185.7143,2.5177
000678,襄阳轴承,7.777,89.5114,5.7338,3.7643,114.2857,5.8018
000679,大连友谊,-10.719,,6.2824,-12.9755,-103.7585,19.2642
000680,山推股份,50.0615,,5.6539,2.6735,-177.93,6.1135
000681,视觉中国,21.5182,37.0367,11.3464,13.1325,32.1002,11.6997
000682,东方电子,10.5118,32.5319,56.9336,35.8463,19.398,11.2732
000683,远兴能源,39.8532,717.9876,-2.8533,-2.1657,550.0,-0.9275
000685,中山公用,12.0014,11.9774,8.4712,5.7923,12.2449,8.2666
000686,东北证券,,-43.8055,5.457000000000002,-7.0488,-48.0769,1.7807
000687,华讯方舟,-12.1038,-60.7741,4.6939,41.0507,-56.8933,6.7396
000688,建新矿业,18.4243,134.5521,27.1805,21.6779,133.4081,27.647
000690,宝新能源,-25.6995,-42.5236,4.2789,24.9542,-46.4286,4.2802
000691,亚太实业,100.0219,-1063.7649,-6.7849,-8.2028,-4320.0,-7.854
000693,*ST华泽,-80.5517,,-36.9932,-9.7841,27.2455,-36.9932
000695,滨海能源,48.7307,,46.288,44.5605,9.6154,1.0002
000698,沈阳化工,52.6321,-29.4663,5.2344,-2.0934,-29.8701,5.2176
000700,模塑科技,13.2776,-20.7319,-2.742,16.6165,-20.7164,-2.742
000701,厦门信达,36.1768,36.6339,1.6847,-1.2711,-3.0364,0.4464
000703,恒逸石化,112.7426,168.6623,25.7876,7.3094,112.8205,18.2724
000705,浙江震元,6.2269,68.5066,6.2034,4.5518,68.523,5.6407
000707,*ST双环,-4.8521,,-27.32,12.345,-115.4468,-27.7406
000708,大冶特钢,45.5145,30.164,7.3353,15.1663,30.2521,7.3353
000709,河钢股份,47.0189,171.6236,3.7336,5.1757,135.4949,4.3493
000710,贝瑞基因,385.8445,,1238.8278,202.8921,-1172.8285,1226.1764
000712,锦龙股份,-12.0442,-36.6144,-22.1602,40.0292,-26.6667,4.6508
000715,中兴商业,0.6685,67.5129,7.7939,1.6002,67.8571,7.7939
000716,黑芝麻,27.1791,42.2364,18.0565,16.3256,52.6316,14.1962
000718,苏宁环球,-29.8747,-33.2327,5.6111,-17.9359,-33.2075,2.4894
000719,中原传媒,9.8403,2.3451,8.1225,7.935,2.2222,8.1511
000721,西安饮食,-3.1225,-123.6489,-2.2501,4.4911,-121.9178,-1.4525
000722,湖南发展,-9.6782,-36.6036,3.2265,3.257,-33.3333,2.6517
000723,美锦能源,115.0723,142.7574,15.9654,-0.1538,30.0,13.8256
000725,京东方A,51.4081,4196.7764,27.7756,36.4095,4525.0,8.5322
000726,鲁泰A,8.371,4.6355,5.6004,6.7427,3.2258,5.1515
000728,国元证券,,-6.2894,2.6972,13.8077,-38.7755,2.7027
000729,燕京啤酒,-1.7249,-0.9203,1.079,-1.4386,-0.9132,1.5348
000732,泰禾集团,39.726,15.0852,52.7975,54.8522,17.7092,58.9808
000733,振华科技,25.9331,2.3892,3.2978,18.2509,5.7143,9.6534
000735,罗牛山,116.2886,67.1488,4.0009,5.0638,70.596,4.319
000736,中交地产,-76.373,-198.2511,-4.4578,80.2644,-212.5,-12.7182
000738,航发控制,-0.2674,13.4766,4.3005,1.4726,15.429,4.4341
000739,普洛药业,15.7521,-5.4969,7.4546,3.5674,-6.9149,7.4546
000750,国海证券,,-40.7763,0.4669,51.8356,-43.4783,0.83
000751,锌业股份,45.2803,30.6294,7.7732,11.3819,30.7463,7.7066
000752,西藏发展,-1.1253,39.5996,3.5499,1.258,123.7805,1.0339
000753,漳州发展,-10.4681,-4.3217,50.492,11.2214,0.0,57.3483
000755,*ST三维,-42.9184,,-77.2798,-11.4175,-21.7391,-74.2598
000756,新华制药,15.9999,84.5267,12.2199,12.368,90.0,12.5789
000757,浩物股份,17.5622,36.7758,5.9716,23.3867,20.0,5.9716
000758,中色股份,15.7885,49.8961,5.4677,8.3233,5.9903,6.8294
000759,中百集团,-3.2551,,17.093,-2.838,-173.0769,9.3677
000761,本钢板材,52.0226,117.2487,11.7483,17.1335,136.1111,12.3888
000762,西藏矿业,-1.3633,-20.3456,1.8078,8.0632,-66.6667,0.591
000766,通化金马,74.4564,30.8528,6.2474,6.8169,22.7891,6.2436
000767,漳泽电力,18.8147,-11348.3949,26.5748,24.3066,-317400.0,35.4306
000768,中航飞机,26.9283,-7.4986,2.0378,15.2326,7.7465,2.0776
000776,广发证券,,3.6899,10.6301,-1.3263,3.7037,9.6994
000777,中核科技,-16.8719,-96.4414,0.6741,9.4467,-89.8457,0.9882
000778,新兴铸管,-13.1096,222.6887,14.095999999999998,8.1776,231.4607,15.3061
000779,三毛派神,23.6164,,95.3071,-25.5622,-284.6154,95.3071
000782,美达股份,50.5455,,-2.8283,19.2256,-157.1429,-3.0555
000783,长江证券,,-14.0166,5.5644,25.9354,-22.8571,5.3577
000785,武汉中商,-0.4725,41.1989,2.5458,9.6649,100.0,2.2944
000786,北新建材,37.9964,51.57100000000001,16.7086,15.2942,58.2278,39.5928
000788,北大医药,20.4965,99.1334,2.3116,-0.256,66.6667,2.4225
000789,万年青,24.3021,72.2674,-0.2924,-0.7063,41.1765,5.0291
000790,泰合健康,10.0888,-360.6556,1.6688,35.1719,-360.515,1.6688
000791,甘肃电投,12.8833,7798.8746,7.6726,-1.5125,3195.9459,7.9363
000792,盐湖股份,4.9609,-329.5192,-2.6531,3.2224,-320.1285,-3.9039
000793,华闻传媒,-19.6953,-41.1911,3.1109,13.595999999999998,-37.0305,6.2227
000795,英洛华,12.5489,122.2107,4.0927,4.8415,115.7895,4.2588
000796,凯撒旅游,24.0518,45.9565,14.2172,35.3022,44.0886,11.6336
000797,中国武夷,56.5139,1320.2715,12.3657,14.737,233.3333,11.7138
000799,酒鬼酒,27.0064,91.7713,7.0701,6.0433,77.7282,6.7908
000801,四川九洲,-13.5742,-128.0788,1.4394,2.3013,-123.3918,3.1346
000802,北京文化,-5.4857,57.88399999999999,6.7189999999999985,10.0834,11.0638,7.2736
000803,*ST金宇,-65.0339,,-70.4395,7.777,7.4074,-70.3845
000806,银河生物,-2.7041,-140.8594,2.5249,12.0135,-28.125,2.7632
000807,云铝股份,47.806,77.8072,51.1341,13.9916,68.75,66.1183
000810,创维数字,20.9842,-87.1739,3.3885,16.7856,-86.3885,14.3747
000811,冰轮环境,7.8762,-10.9917,20.5039,15.5808,-41.0714,20.4316
000812,陕西金叶,-17.315,-32.383,-3.4756,-10.0126,-66.3202,0.8206
000813,德展健康,29.0859,22.1403,106.3266,98.3474,-52.4154,106.3437
000815,美利云,54.3262,,3.8402,9.4438,-103.8462,3.8766
000818,航锦科技,31.2217,197.2872,9.3752,11.8108,183.5796,9.6256
000819,岳阳兴长,6.8485,-86.9867,-2.5384,0.9004,-80.5556,-0.5176
000820,神雾节能,99.5664,102.8119,89.6933,94.1721,11.6279,89.6933
000821,京山轻机,20.7361,111.0508,1.0934,2.0464,144.4444,8.0974
000822,山东海化,56.0578,693.4902,14.5831,14.0281,742.8571,14.5737
000823,超声电子,19.1682,14.6556,4.9737,7.7066,18.0297,4.2682
000825,太钢不锈,25.5682,174.8161,9.7974,-4.3511,156.0811,10.6678
000826,启迪桑德,21.9097,17.1003,92.8447,52.9509,3.2143,94.62
000828,东莞控股,19.0298,14.3947,12.0691,15.1421,14.1032,12.0919
000829,天音控股,11.4512,25.256,10.6046,17.3333,-48.9063,7.695
000830,鲁西化工,43.6367,497.164,11.6221,12.3189,969.3548,11.8972
000833,贵糖股份,5.4045,,4.0713,-0.5242,-1255.1282,3.8593
000836,鑫茂科技,12.3898,101.0289,5.3154,8.8153,119.5833,4.9464
000838,财信发展,-45.5668,36.594,7.6723,53.8789,2.2135,5.7264
000839,中信国安,22.8923,32.6077,11.1998,25.4461,13.059,4.2392
000848,承德露露,-21.0148,-12.4481,0.9688,3.9181,-11.2903,0.7415
000850,华茂股份,23.7334,-75.2502,5.2284,3.463,-62.1212,5.9325
000851,高鸿股份,7.2275,-29.4267,8.307,7.528,2.3155,16.3495
000856,冀东装备,60.1863,-93.9707,-8.1102,2.1679,-100.0,-10.3403
000858,五粮液,24.1697,37.1626,11.6429,9.5092,36.5327,11.525
000859,国风塑业,5.6463,,1.9804,5.0603,-252.795,2.9597
000860,顺鑫农业,0.7886,6.7494,4.5208,-0.2195,10.3121,5.2
000861,海印股份,7.6516,-8.4627,3.4791,13.2135,-10.7266,0.9778
000862,银星能源,-23.568,,68.1335,3.9016,8.1725,74.4588
000863,三湘印象,-77.9704,-92.66,5.358,0.8697,-90.2439,6.1266
000868,安凯客车,11.0583,-779.8082,-10.8534,-6.4948,-400.0,-4.3775
000869,张裕A,0.9095,-1.0026,8.3787,9.7658,-0.8333,7.9968
000875,吉电股份,16.7951,-227.8163,78.0782,15.0772,-225.0,92.9379
000876,新希望,3.4401,-8.3898,2.7981,9.8895,-9.8039,1.9101
000878,云南铜业,18.9534,620.4535,17.7674,15.9852,433.3333,4.5
000880,潍柴重机,10.9611,34.4349,2.0979,3.748,38.5126,2.1231
000881,中广核技,196.3355,,490.8697,149.779,10955.0,527.4447
000882,华联股份,-0.2496,-71.4564,24.6041,28.9547,-80.0357,22.85
000883,湖北能源,28.0263,3.2808,9.2126,7.185,10.7143,10.235
000885,同力水泥,71.4116,2917.3132,-29.7276,30.1517,26671.1111,-14.8933
000886,海南高速,203.9297,142.9289,5.351,1.386,133.3333,5.3718
000887,中鼎股份,31.7795,17.601,9.9957,36.004,14.7059,10.1
000888,峨眉山A,4.4142,7.4007,5.8874,-5.3251,4.6977,7.7748
000889,茂业通信,7.8637,2.7382,8.4025,5.0939,2.7368,8.4025
000890,法尔胜,9.8971,-84.1083,8.4409,52.5012,-86.1732,8.8962
000893,*ST东凌,-33.0648,-339.2612,-0.4467,-3.025,-298.3471,0.053
000895,双汇发展,-2.8233,-2.899,2.6564,3.0748,-3.8462,2.8625
000897,津滨发展,38.6088,-176.405,-10.1847,-6.6578,-192.5697,-4.1049
000898,鞍钢股份,47.4354,240.9514,7.7919,0.3857,236.2963,7.8143
000899,赣能股份,0.8867,-58.7892,-3.3371,-0.4512,-58.7826,-3.3371
000900,现代投资,14.211,18.2361,14.8482,7.4723,-19.1991,12.0471
