code,name,mbrg,nprg,nav,targ,epsg,seg
000916,华北高速,0.1913,41.3236,-1.3192,-0.0905,,-1.4233
000917,电广传媒,20.6594,,1.5588,15.8588,,-0.3844
000918,嘉凯城,22.4736,,-84.9193,-9.2455,,-94.1221
000919,金陵药业,6.318,29.4245,7.2388,4.4862,,7.3924
000920,南方汇通,-3.0117,,-19.1364,-17.4957,,-19.6821
000921,海信科龙,-21.3113,,-134.8127,-41.8769,,-150.4079
000922,*ST佳电,25.284,,-55.5444,-4.6713,,-56.3055
000923,河北宣工,36.8867,,-8.2805,-1.1744,,-8.2805
000925,众合科技,-36.455,2.6749,-164.6169,-62.8618,,-170.8724
000926,福星股份,-37.8842,-48.9842,6.357,39.8776,,6.4495
000927,一汽夏利,22.7227,221.028,14.0034,-6.1136,,14.0034
000928,中钢国际,-2.0794,51.2862,14.7135,-22.0679,,15.6885
000929,兰州黄河,4.8735,15.7522,23.9364,14.5751,,4.3099
000930,中粮生化,54.6582,6.089,29.5138,25.5621,,32.3234
000931,中关村,-22.5157,,-48.973,-16.4367,,-55.2456
000932,华菱钢铁,9.1646,-44.6271,19.8521,12.9184,,27.2225
000933,*ST神火,20.5996,-11.3005,-0.3166,33.53,,-1.5219
000935,四川双马,37.0212,-223.8248,2.8002,-1.6211,,1.2793
000936,华西股份,12.1794,2.0475,18.1547,0.976,,18.894
000937,冀中能源,12.7152,-35.7719,7.1629,4.5313,,7.0382
000938,紫光股份,7.5043,-43.413,0.2252,9.4484,,-0.5054
000939,凯迪生态,-23.4113,-10.06,6.515,7.0624,,9.9734
000948,南天信息,5.1424,184.1697,2.2453,15.1626,,-0.2437
000949,新乡化纤,44.1388,111.9013,2.0303,-1.4266,,2.0303
000950,*ST建峰,242.158,,166.1034,49.4704,,28.3387
000951,中国重汽,35.5731,-8.7366,33.4787,-2.6485,,33.4787
000952,广济药业,20.952,164.5462,2.148,-3.1802,,2.135
000953,*ST河化,22.5699,-51.1119,-2.2321,-1.2492,,-2.0282
000955,欣龙控股,1.9278,71.2637,0.9422,-0.7451,,0.0863
000957,中通客车,33.0093,-5.2142,2.3113,-2.3267,,2.4493
000958,东方能源,46.5205,,5.3043,18.8628,,0.3743
000959,首钢股份,13.3399,-41.2119,-3.364,16.1161,,-2.3839
000960,锡业股份,3.3462,-76.2105,-0.5818,9.6499,,-0.3603
000961,中南建设,-20.8717,-4.4681,1.7216,3.0695,,1.7216
000962,东方钽业,22.9761,7.484,5.2959,4.8893,,2.4406
000963,华东医药,14.7905,23.4097,2.0082,5.8785,,3.0582
000965,天保基建,7.0762,-3651.2712,-14.3115,0.9625,,-14.5755
000966,长源电力,22.3196,,8.801,24.0831,,8.5713
000967,盈峰环境,50.9965,,-9.4891,1.8262,,-9.4931
000968,*ST煤气,-0.2033,-69.9745,11.4905,11.3045,,5.9894
000969,安泰科技,22.6163,15.2834,9.1275,11.7281,,5.0007
000970,中科三环,20.0252,2.9275,14.4148,16.9427,,14.7904
000971,高升控股,7.5239,-22.5415,1.667,2.0079,,1.667
000972,中基健康,159.3126,13.5654,27.4073,47.9041,,12.0978
000973,佛塑科技,27.6991,-48.4029,-2.4505,5.1985,,-5.283
000975,银泰资源,8.7891,-63.7109,4.7757,-1.6508,,5.4335
000976,春晖股份,-31.6166,,-4.7483,-9.3966,,-4.7483
000977,浪潮信息,-26.8077,-85.5025,-40.2715,-43.406,,1.0493
000978,桂林旅游,7.7709,53.6932,2.1965,1.2565,,1.9897
000979,中弘股份,36.6473,,-76.4058,-13.8825,,-95.6496
000980,金马股份,44.795,47.9537,4.098,6.5487,,3.1792
000981,银亿股份,-33.6467,-1133.5271,-6.1138,-11.6652,,-3.5466
000982,中银绒业,21.6897,,-42.7383,-12.4301,,-47.2514
000983,西山煤电,25.4967,6.2815,14.1432,18.9091,,13.4674
000985,大庆华科,-4.2666,-40.7444,1.5972,-5.0371,,2.1291
000987,越秀金控,24.1288,38.2892,5.8361,16.1117,,5.834
000988,华工科技,11.7309,-9.2049,4.1796,7.9757,,4.9023
000989,九芝堂,-12.004,-33.5209,-3.5861,-7.3785,,-3.4369
000990,诚志股份,-9.6054,-2.1533,2.0055,6.6826,,2.3029
000993,闽东电力,6.8368,-36.1729,4.2252,-2.0589,,4.5757
000995,*ST皇台,-3.1834,-33.3618,1.2064,7.8628,,1.199
000996,中国中期,12.914,57.1404,2.6991,-9.4902,,2.0748
000997,新大陆,26.6793,-19.6155,4.3687,-6.4119,,4.5754
000998,隆平高科,1.0473,-5.9201,5.445,19.7603,,1.8964
000999,华润三九,-4.0801,36.2429,5.2337,-1.3363,,6.4083
001696,宗申动力,23.5029,30.2299,39.1771,26.924,,39.819
001896,豫能控股,-7.163,,11.6956,10.9142,,11.7433
002001,新和成,18.8869,22.7141,5.7655,28.0735,,5.3106
002002,鸿达兴业,-0.6141,-33.0753,1.1594,0.011,,-1.5692
002003,伟星股份,46.458,70.6068,8.0827,25.0881,,8.4055
002004,华邦健康,-4.2476,-17.7442,-0.3991,-2.3414,,2.9917
002005,德豪润达,3.6519,,0.6815,-7.4538,,0.6125
002006,精功科技,30.9805,-50.2381,3.8286,23.4704,,0.6187
002007,华兰生物,1.8863,77.0062,8.9495,27.6473,,4.0052
002008,大族激光,50.6898,35.5417,10.4797,38.1146,,7.4207
002009,天奇股份,-5.7537,-8.5376,16.8691,33.8057,,8.2111
002010,传化智联,23.4911,20.6697,20.6293,18.8028,,16.3561
002011,盾安环境,15.5149,-60.4985,1.1379,22.85,,1.3447
002012,凯恩股份,-0.6629,-61.7583,0.7925,32.9696,,0.7104
002013,中航机电,103.5435,141.8257,6.6888,20.7051,,6.6888
002014,永新股份,21.1607,12.8939,2.6489,2.2294,,2.4016
002015,霞客环保,37.5056,13.5834,9.339,23.9169,,8.429
002016,世荣兆业,-32.8481,-45.9941,-1.0925,-5.9034,,-1.1004
002017,东信和平,-26.9444,-23.8052,1.509,1.2356,,1.6212
002018,华信国际,37.5266,38.4944,6.7926,55.6419,,6.7926
002019,亿帆医药,29.4631,-59.1815,-0.2691,11.94,,-0.2691
002020,京新药业,-1.4455,-30.9716,2.6642,41.2353,,4.3249
002021,中捷资源,15.8933,30.2768,10.8597,9.7247,,8.3824
002022,科华生物,7.6426,9.4075,-1.8028,-0.9493,,7.5979
002023,海特高新,-20.9749,-1.49,5.7351,-1.7734,,9.089
002024,苏宁云商,66.5855,123.4735,173.8537,121.5738,,177.4911
002025,航天电器,35.1159,32.4527,42.8597,37.7355,,31.3101
002026,山东威达,17.2,-29.1047,5.8013,3.4081,,5.8019
002027,分众传媒,83.0246,17.6194,14.9766,28.2268,,15.0975
002028,思源电气,36.7651,31.7778,20.451,25.4557,,19.9904
002029,七匹狼,29.0983,-0.7893,9.4378,31.4425,,6.9951
002030,达安基因,5.6619,19.8413,2.8152,16.4175,,2.5853
002031,巨轮智能,3.9682,31.6566,7.7995,10.0157,,7.8599
002032,苏泊尔,68.0764,42.9951,10.1862,13.2804,,6.585
002033,丽江旅游,30.8181,29.1461,3.47,1.8671,,3.8047
002034,美欣达,7.676,-4.9158,3.8157,10.6671,,2.6533
002035,华帝股份,19.1791,-18.4563,0.687,11.0928,,0.7172
002036,联创电子,13.6215,42.2528,3.6896,8.0594,,3.7885
002037,久联发展,13.4246,17.5467,5.7969,2.1948,,2.9005
002038,双鹭药业,28.8189,33.5534,8.5704,8.8874,,8.5756
002039,黔源电力,-2.0451,,-10.2979,-22.4781,,-3.5414
002040,南京港,-10.0634,-18.2561,-4.6005,-8.3383,,-4.6005
002041,登海种业,-45.7976,-62.976,2.3242,6.0914,,-0.2675
002042,华孚色纺,17.4057,-112.7559,-3.8594,3.3383,,-4.0919
002043,兔宝宝,23.7522,7.091,7.086,10.5935,,5.0383
002044,美年健康,33.2284,64.8004,-4.9306,-4.2244,,-4.0432
002045,国光电器,76.3115,-9.3587,6.1204,23.521,,4.1918
002046,轴研科技,12.264,20.4317,7.0626,4.9533,,7.0626
002047,宝鹰股份,21.0379,-25.2631,-3.0241,1.4165,,-3.3279
002048,宁波华翔,209.8253,576.8708,21.474,76.7402,,18.2521
002049,紫光国芯,38.6343,63.7962,5.2507,7.2854,,5.3723
002050,三花智控,21.5044,-3.9478,4.8596,2.8866,,4.8596
002181,粤传媒,,,,,,8.4838
002500,山西证券,40.3697,,6.4138,20.5919,,6.4138
002673,西部证券,310.4901,4985.432,15.8265,49.1696,,15.8265
002736,国信证券,,,33.3431,46.9929,,33.3431
600000,浦发银行,,31.1859,20.6667,27.9785,44.6809,20.6667
600004,白云机场,21.2674,10.3927,4.7779,0.2487,,4.3701
600006,东风汽车,14.5428,-3.314,5.1359,-4.4452,,3.7245
600007,中国国贸,7.6676,-9.805,0.1403,19.9672,,0.1403
600008,首创股份,131.9804,-15.0621,49.9694,45.846,,0.6072
600009,上海机场,10.5951,13.3502,14.1437,25.5558,,14.1437
600010,包钢股份,-18.9052,-57.2007,32.3714,1.3925,,32.3714
600011,华能国际,5.6044,26.1401,8.6147,13.7038,,6.3961
600012,皖通高速,8.5175,24.4315,2.4843,9.8576,,6.0968
600015,华夏银行,,-100.0,9.2951,20.9137,20.0,9.2951
600016,民生银行,,35.1551,20.1965,22.0747,-15.0,20.1965
600019,宝钢股份,48.8172,-35.5366,5.4349,-5.2551,,6.5381
600020,中原高速,5.9628,-2.3179,8.388,82.3416,,8.4088
600021,上海电力,-4.7717,-14.2585,2.8966,28.2774,,1.4828
600022,山东钢铁,-1.5514,-49.7852,8.1127,12.9717,,7.7655
600026,中远海能,4.2694,-19.69,14.7038,13.5362,,14.5921
600027,华电国际,8.4844,23.3367,13.6993,44.1213,,5.8502
600028,中国石化,36.722,5.6838,9.6509,15.3964,,15.6597
600029,南方航空,17.1218,,-12.8582,9.8026,,-15.7457
600030,中信证券,-100.0,1178.7344,116.007,278.9098,-100.0,98.8536
600031,三一重工,90.2153,69.5453,16.4597,0.4862,,15.2324
600033,福建高速,11.3637,11.1432,2.959,-0.3982,,3.3036
600035,楚天高速,9.9125,85.1376,3.5561,31.6539,,3.5413
600036,招商银行,-100.0,30.0813,47.0765,22.7714,9.5238,47.0765
600037,歌华有线,18.0964,24.0932,62.8056,9.4551,,62.8941
600038,中直股份,35.8328,43.2466,7.8594,13.9475,,7.8594
600039,四川路桥,19.4695,,12.7617,27.3236,,2.7992
600050,中国联通,25.2121,19.6293,4.94,-4.3341,,4.8218
600051,宁波联合,33.6202,454.0139,56.0562,29.6316,,10.0164
600052,浙江广厦,-63.2059,,-13.9904,4.337,,-13.856
600053,九鼎投资,-89.9756,-459.0006,,-26.5877,,9.6625
600054,黄山旅游,33.7025,81.465,9.4523,9.4426,,9.5644
600055,万东医疗,12.9254,6.9057,-2.6098,-4.0974,,1.1417
600056,中国医药,24.6001,-0.552,-7.0566,10.0501,,-8.2188
600057,象屿股份,14.1403,,-46.9961,-2.7736,,-50.8081
600058,五矿发展,2.8119,-29.4698,2.4323,10.994,,1.6189
600059,古越龙山,20.0496,-63.9673,-2.2554,2.4809,,-2.3539
600060,海信电器,41.1195,94.0509,7.4033,20.7774,,6.6562
600061,国投安信,25.2115,,2.9328,-3.5903,,3.2439
600062,华润双鹤,-8.4595,-35.8047,5.3257,-17.0503,,7.2331
600063,皖维高新,3.2672,39.9604,4.3556,3.8336,,3.9623
600064,南京高科,6.5142,-80.9088,-4.5559,-3.1187,,-2.5354
600066,宇通客车,31.3044,6.7626,-6.1063,20.4304,,-6.0166
600067,冠城大通,40.3912,8.0662,19.0616,16.1759,,17.8507
600068,葛洲坝,33.1593,88.3189,1.5398,-3.7832,,1.2025
600069,银鸽投资,45.2698,35.1399,28.1688,23.0891,,28.3564
600070,浙江富润,23.8746,2.581,3.6938,-1.3114,,0.3456
600071,凤凰光学,90.9457,180.8174,4.2453,2.8191,,-1.0496
600072,中船科技,160.0151,27.8455,1.0369,11.5697,,1.0363
600073,上海梅林,2.4682,-22.1616,2.9368,-0.3088,,0.5695
600074,保千里,32.8915,-15.2938,-12.4153,5.9918,,4.752
600075,新疆天业,16.421,49.9468,9.5367,12.6456,,-3.8504
600076,康欣新材,-2.3614,,-41.5975,-15.0246,,-49.9491
600077,宋都股份,188.6646,768.4621,-8.6803,-7.4455,,7.4269
600078,澄星股份,-12.8592,-22.426,3.9934,55.8565,,4.2346
600079,人福医药,29.7092,330.5134,15.6572,9.0598,,22.3159
600080,金花股份,-61.4416,-320.2996,-13.0477,8.4543,,-12.9037
600081,东风科技,11.8345,-201.2204,-22.549,-1.8423,,-26.5323
600082,海泰发展,21.3229,51.631,11.3323,22.1172,,12.5682
600083,博信股份,23.687,,,-32.9775,,4717.3318
600084,中葡股份,-76.0414,,-61.1536,-17.4457,,-68.719
600085,同仁堂,-12.6284,-6.1261,8.2747,6.8601,,8.0987
600086,东方金钰,28.1045,267.6611,-4.2849,-3.9537,,2.941
600088,中视传媒,24.025,50.8269,1.4461,8.4427,,1.2065
600089,特变电工,31.8658,84.9531,22.1226,16.0147,,18.3074
600090,同济堂,323.2891,387.8436,,14.0691,,-113.3894
600091,ST明科,1.8146,-64.2208,29.302,52.0729,,-1.1036
600093,禾嘉股份,-34.7507,-30.6912,-15.7099,-6.8517,,-15.543
600094,大名城,-51.1742,-3329.1946,-26.3947,-15.0637,,-26.1927
600095,哈高科,-12.1529,,4.1796,35.1874,,2.9397
600096,云天化,67.7201,9.6555,34.4994,50.3289,,14.0454
600097,开创国际,-16.8971,3.94,7.4372,-8.1545,,7.4899
600098,广州发展,-4.0669,14.3207,7.1326,9.713,,4.3865
600099,林海股份,39.7367,107.8701,2.8193,1.3635,,2.8193
600100,同方股份,20.767,25.7937,16.9969,15.4533,,4.64
600101,明星电力,-6.5236,-9.0035,-27.4347,-14.8186,,-24.4649
600103,青山纸业,11.0858,1.868,1.1669,5.3938,,1.2555
600104,上汽集团,-23.3041,25.6842,3.4731,6.8683,,3.5754
600105,永鼎股份,15.7807,154.658,0.9684,15.0433,,2.166
600106,重庆路桥,1.8736,30.4254,4.813,19.6842,,4.813
600107,美尔雅,11.0806,54.6644,2.2799,7.1718,,1.9517
600108,亚盛集团,-0.244,-25.7427,-3.6141,8.1026,,-0.4057
600109,国金证券,-4.2143,,10.1339,0.2881,,-2.9611
600110,诺德股份,89.7498,88.9084,11.2144,11.2205,,7.0801
600111,北方稀土,31.9204,455.2759,4.1187,9.6507,,2.8675
600112,天成控股,27.7457,-41.7658,4.5853,-4.9921,,3.5194
600113,浙江东日,12.4526,33.2171,2.8752,4.7454,,2.4916
600114,东睦股份,15.7694,-66.2329,0.6673,10.4445,,0.5177
600115,东方航空,70.1877,,-15.5313,7.6718,,-18.086
600116,三峡水利,-3.3392,-60.93,4.6627,-8.1381,,5.1919
600117,西宁特钢,-0.319,44.9511,-0.7028,28.4203,,9.674
600118,中国卫星,13.4114,,0.6314,26.026,,9.2419
600119,长江投资,45.3955,-89.4505,5.3598,-4.867,,1.6286
600120,浙江东方,-9.1561,11.656,14.8926,1.0177,,5.4938
600121,郑州煤电,47.1244,-4.8151,-17.3587,-18.4747,,-17.4992
600122,宏图高科,30.8243,105.3543,2.9558,6.6347,,2.0752
600123,兰花科创,102.5276,44.2826,29.9971,51.1548,,29.0147
600125,铁龙物流,39.0502,55.3116,12.0273,55.286,,11.9477
600126,杭钢股份,22.7673,-35.8359,1.2523,37.0052,,1.1602
600127,金健米业,10.3374,-50.4769,-15.9514,-13.9844,,-16.3286
600128,弘业股份,7.9904,-11.6733,4.0238,34.7094,,4.1166
600129,太极集团,5.3609,10.9256,47.4615,18.5933,,19.0255
600130,波导股份,-20.2876,,-19.1734,-23.0073,,-19.7611
600131,岷江水电,35.6528,39.9134,4.8363,-2.7263,,4.8997
600132,重庆啤酒,24.1991,55.99,9.5492,3.4636,,13.2127
600133,东湖高新,-70.18,-75.7996,1.3227,-19.5504,,-1.0903
600135,乐凯胶片,38.07,-8.7266,2.1938,4.298,,2.2467
600136,当代明诚,23.9475,,-133.3777,-13.9916,,-282.4001
600137,浪莎股份,52.2705,,,-36.5401,,11.8885
600138,中青旅,29.0966,74.9356,4.0477,30.146,,3.35
600139,西部资源,-90.6156,-951.4053,-53.8838,-15.0858,,-54.8234
600141,兴发集团,29.1127,68.7995,2.1345,15.1245,,1.6253
600143,金发科技,31.8917,69.1768,21.6232,43.4849,,21.9872
600145,*ST新亿,5.723,-42.4208,1.0328,-1.0537,,0.9719
600146,商赢环球,130.1956,127.3727,12.6602,16.2836,,2.918
600148,长春一东,32.4367,320.3748,1.3571,10.1131,,0.7833
600149,廊坊发展,44.5501,-513.0424,-2.3852,-8.5278,,-2.3232
600150,中国船舶,50.3405,101.0041,30.37,31.042,,30.37
600151,航天机电,72.8619,250.153,-3.9239,20.2442,,-2.1025
600152,维科精华,-3.0943,-1.5396,-2.7717,-1.0349,,2.5466
600153,建发股份,7.3429,50.092,-1.4604,30.0042,,1.4182
600155,宝硕股份,-22.2403,-770.5605,-1.8513,12.708,,-2.4018
600156,华升股份,-0.5427,,-12.0167,-8.8437,,-7.0272
600157,永泰能源,-18.4034,-20.4224,4.7516,-9.0199,,2.6115
600158,中体产业,6.153,60.1259,0.4915,34.7947,,2.4081
600159,大龙地产,,,379.748,429.1589,,372.3147
600160,巨化股份,12.4833,-18.162,6.0698,13.1862,,4.0016
600161,天坛生物,11.1992,59.1597,4.8493,14.3314,,4.8473
600162,香江控股,13.786,-38.0692,-1.0362,18.0464,,-1.2781
600163,中闽能源,-9.5241,419.464,2.9851,3.0449,,1.0373
600165,新日恒力,-21.0261,,-25.9238,-7.9732,,-26.5641
600166,福田汽车,20.6083,-219.8701,-21.772,2.4115,,-21.8055
600167,联美控股,11.1945,-35.2902,-6.183,-3.346,,-6.2081
600168,武汉控股,-3.7753,241.2159,6.3675,39.2395,,4.9078
600169,太原重工,55.4759,218.7606,6.4796,10.3638,,6.4354
600170,上海建工,25.8445,32.8724,3.8479,21.2385,,3.9916
600171,上海贝岭,-28.0333,-42.7464,-0.0817,-0.6296,,-0.3781
600172,黄河旋风,6.6186,6.8777,8.3449,13.1439,,8.3449
600173,卧龙地产,-39.0491,,-26.4685,-12.8481,,-26.4685
600175,美都能源,192.5143,94.5436,7.1158,36.2267,,2.5693
600176,中国巨石,21.0248,-15.4714,26.4096,54.0382,,12.1432
600177,雅戈尔,38.2885,30.6226,20.0554,7.0542,,20.6042
600178,东安动力,-8.0718,45.6417,1.8638,20.2764,,1.8638
600179,安通控股,2.1633,-27.645,1.3049,5.136,,1.3597
600180,瑞茂通,-7.5959,-38.028,-2.4456,2.9517,,-2.342
600182,S佳通,6.7395,-87.0379,-3.0505,3.0849,,7.3502
600183,生益科技,52.083,392.3547,22.7631,17.9518,,23.0213
600184,光电股份,25.2713,-6.7535,0.477,5.0397,,1.8312
600185,格力地产,-29.6892,-27.1052,2.9232,-12.9021,,3.4011
600186,莲花健康,56.6044,193.1057,-0.4931,-0.9467,,0.5464
600187,国中水务,241385.6195,,,-24.2835,,33.6764
600188,兖州煤业,5.3179,-17.9841,8.1396,7.7722,,7.9923
600189,吉林森工,4.9662,-50.6119,-3.5168,6.1132,,-3.2608
600190,锦州港,-5.5459,-16.8148,8.0235,30.5821,,7.7928
600191,华资实业,-33.868,-45.7064,-7.2163,-14.9095,,0.8962
600192,长城电工,10.148,40.8581,2.2256,4.9307,,1.9926
600193,创兴资源,-26.4794,-172.0057,-12.8593,-0.3169,,-13.3698
600195,中牧股份,1.0585,61.4051,6.4132,9.3549,,7.4321
600196,复星医药,32.8746,-9.2608,13.1963,10.0452,,18.8748
600197,伊力特,21.0176,13.1714,-4.6201,-5.2437,,-4.4599
600198,大唐电信,26.9266,,-33.8944,-22.429,,-34.0743
600199,金种子酒,14.6552,214.8511,-22.4055,-34.1061,,-22.5172
600200,江苏吴中,18.6096,-32.6133,1.0629,9.6284,,-0.7017
600201,生物股份,-38.5493,16.7874,2.6596,-1.9793,,2.7406
600202,哈空调,8.8456,-4.9006,-2.5994,7.6068,,-2.3017
600203,福日电子,-8.369,-94.4061,-1.232,6.075,,-3.1694
600206,有研新材,31.6457,,-6.9554,-11.7793,,2.5221
600207,安彩高科,-40.9474,-331.678,-14.5862,-8.0435,,-17.1829
600208,新湖中宝,105.5288,1434.3887,-4.2902,-9.135,,-0.4625
600209,罗顿发展,30.5686,,-5.096,-5.2218,,-4.3272
600210,紫江企业,12.6916,-26.518,3.2006,3.8347,,4.0367
600211,西藏药业,2.3378,-30.6571,-9.389,-5.9154,,-9.835
600212,江泉实业,42.2526,-7.6264,0.9681,-4.7392,,0.9837
600213,亚星客车,-38.5077,-774.6859,-35.8422,-24.5431,,-35.9934
600215,长春经开,-49.026,-1.8237,1.5955,6.8205,,1.5995
600216,浙江医药,21.6827,31.3407,13.4819,19.3607,,13.1242
600217,中再资环,-5.1683,,-24.0402,0.7469,,-23.991
600218,全柴动力,17.8217,36.0286,1.257,0.3535,,1.3673
600219,南山铝业,836.3221,536.8868,46.5372,18.5509,,47.9519
600220,江苏阳光,11.7613,439.671,3.8681,-1.6336,,2.7341
600221,海南航空,26.5349,138.5682,246.944,31.7432,,374.9237
600222,太龙药业,46.7819,-0.1989,3.7606,10.72,,3.7427
600223,鲁商置业,-22.0231,-874.4221,-19.4404,-3.6971,,-18.8887
600225,*ST松江,-79.1666,-42.4939,-69.002,-32.7182,,-66.2532
600226,升华拜克,8.4059,1.4482,7.8582,17.4157,,8.0753
600227,赤天化,-27.7669,-27.3314,30.7187,46.9183,,10.7937
600228,*ST昌九,42.0292,15.7914,4.779,13.1805,,3.2327
600229,城市传媒,2.836,-10.815,3.0563,6.4439,,3.0563
600230,沧州大化,76.4293,138.0946,13.9065,26.4157,,14.1374
600231,凌钢股份,-2.359,-45.7536,2.7287,-2.8925,,2.7287
600232,金鹰股份,14.1652,-1.4091,11.8544,14.164,,11.2526
600233,圆通速递,10.9924,341.4009,6.0913,10.5044,,4.396
600234,ST山水,2.0869,,,-72.126,,61.6089
600235,民丰特纸,74.3499,25.9894,-0.868,-0.4623,,-1.3554
600236,桂冠电力,36.3072,245.8944,9.7238,-5.6306,,7.8258
600237,铜峰电子,29.6231,-27.2088,1.7249,23.4724,,1.5067
600238,海南椰岛,12.9391,-48.076,6.5386,-5.7226,,4.6392
600239,云南城投,5.7963,-743.0224,-17.7102,-16.5897,,-7.3315
600240,华业资本,-48.0708,-22.1507,-14.4844,94.929,,1.8943
600241,时代万恒,6.9862,-24.2639,6.8715,6.4411,,2.4451
600242,中昌数据,-31.2552,,-208.4068,-64.3033,,-207.3412
600243,青海华鼎,38.7721,-0.7234,6.2762,8.485,,3.6067
600246,万通地产,-96.9704,-102.9979,-5.0326,-16.6864,,-7.1135
600247,ST成城,-27.0335,-4.5121,11.0951,10.7946,,7.0521
600248,延长化建,-37.1542,,-62.647,-15.4591,,-68.634
600249,两面针,-47.9409,57.2556,-4.7845,-17.4645,,-2.2396
600250,南纺股份,-10.1939,-40.1309,-1.7712,14.3308,,-2.7222
600251,冠农股份,99.2196,-48.1569,1.5964,-6.637,,0.3138
600252,中恒集团,-1.9482,-81.3979,-22.1402,-12.5912,,-24.9624
600255,鑫科材料,79.8985,340.9127,6.553,11.5569,,6.5598
600256,广汇能源,-18.1962,31.8026,11.7003,-1.3936,,13.1034
600257,大湖股份,4.3904,-16.5469,25.5732,16.5075,,23.349
600258,首旅酒店,1.7308,24.7752,0.8334,1.5754,,2.1163
600259,广晟有色,35.3874,,-88.7831,-30.2257,,-90.7251
600260,凯乐科技,110.6539,112.0959,8.6042,24.6054,,7.6841
600261,阳光照明,62.2494,41.2026,14.9744,18.2273,,12.3078
600262,北方股份,69.6149,-33.7868,12.0301,52.1519,,5.4107
600265,ST景谷,42.2631,-74.836,-15.6967,-15.9971,,2.1865
600266,北京城建,-11.092,-52.1261,-2.0045,5.9361,,-2.643
600267,海正药业,20.4577,-43.913,1.593,8.8358,,2.0924
600268,国电南自,31.0176,45.6299,7.7158,15.5251,,5.722
600269,赣粤高速,25.9597,13.0593,13.767,66.2023,,34.3652
600270,外运发展,-41.5654,-26.8033,7.7942,4.8834,,15.5361
600271,航天信息,51.6899,50.3552,15.638,15.1806,,12.6854
600272,开开实业,-10.778,-627.262,-13.5643,-40.2142,,-15.739
600273,嘉化能源,-0.3386,5.145,0.8492,-16.8069,,0.8492
600275,武昌鱼,-27.2193,,-0.7229,-14.4728,,-2.4547
600276,恒瑞医药,17.3649,44.2355,13.3747,13.5414,,13.6029
600277,亿利洁能,6.1078,-24.7879,4.4952,-9.5638,,3.7175
600278,东方创业,9.5635,-20.7099,-6.2298,-8.742,,-8.4613
600279,重庆港九,12.4383,15.5348,-0.4553,10.1087,,-0.0805
600280,中央商场,2.1347,13.5594,3.077,11.2076,,-0.0036
600281,太化股份,0.1041,-42.362,5.3068,13.9772,,2.9621
600282,南钢股份,-12.9404,-60.2296,1.3028,7.0253,,1.3028
600283,钱江水利,42.2918,6650.6214,3.4232,1.2673,,0.2281
600284,浦东建设,25.4113,36.5351,5.4714,5.6407,,5.718
600285,羚锐制药,-9.073,-15.8749,0.9574,8.7757,,1.786
600287,江苏舜天,-1.4686,-38.6917,-1.5938,25.3177,,-5.4374
600288,大恒科技,2.3277,0.1475,2.6489,4.7397,,3.3642
600289,亿阳信通,21.239,-22.6667,3.6949,10.6731,,4.2718
600290,华仪电气,22.5929,,-10.0283,-14.9082,,-12.1642
600291,西水股份,-35.6288,-21.0897,0.8961,0.6967,,0.7065
600292,远达环保,71.1174,97.9219,4.4383,32.1583,,2.251
600293,三峡新材,39.7187,-81.0278,-7.5389,-2.8749,,-1.0199
600295,鄂尔多斯,-6.2183,13.4546,1.3412,-4.7965,,1.7344
600297,广汇汽车,40.5379,-21.5703,1.552,5.5111,,1.3495
600298,安琪酵母,28.8422,65.3675,12.9616,16.7092,,7.134
600299,安迪苏,36.3435,29.2625,11.9631,52.5369,,23.9714
600300,维维股份,2.0642,-6.7377,3.6274,-15.5848,,3.0162
600301,ST南化,42.191,-44.9268,-1.0075,17.7552,,-1.0075
600302,标准股份,13.757,2.262,9.4851,8.6164,,9.2839
600303,曙光股份,39.249,30.5301,15.0722,16.8802,,14.0874
600305,恒顺醋业,-7.0684,1.3665,8.0467,-6.9899,,4.2834
600306,*ST商城,11.4896,-41.4149,-0.0424,25.7895,,0.4627
600307,酒钢宏兴,5.1818,-43.1957,8.4978,5.4866,,8.5162
600308,华泰股份,39.8602,15.5756,8.2322,44.1646,,8.3109
600309,万华化学,41.8803,0.3104,43.6631,17.7271,,32.3601
600310,桂东电力,52.3522,25.8772,1.8632,13.7868,,-4.2187
600311,荣华实业,-24.7042,-460.3458,-5.2639,-1.4131,,-1.4393
600312,平高电气,2.9048,97.555,0.7123,19.7619,,1.3423
600313,农发种业,-32.2258,,-5.3039,-8.9114,,-4.9914
600315,上海家化,20.1829,49.9931,-33.4297,-5.7298,,-34.4497
600316,洪都航空,-21.0313,-4.4183,4.6526,-4.2836,,4.713
600317,营口港,17.5258,26.2129,-4.5307,4.711,,-4.5307
600318,新力金融,1.0748,,-34.8356,-21.0407,,-34.4599
600319,亚星化学,40.2784,-20.607,-0.1905,1.7324,,-0.4472
600320,振华重工,43.7337,22.305,26.7955,31.8964,,27.5678
600321,国栋建设,91.741,49.9103,2.3193,-14.0406,,2.3135
600322,天房发展,106.3474,30.4373,5.1465,20.9715,,-0.3097
600323,瀚蓝环境,15.0984,21.9742,0.7988,8.4939,,-0.2328
600325,华发股份,37.316,4.7451,3.8933,29.4886,,9.9522
600326,西藏天路,25.3858,-10.8988,3.4287,1.9929,,7.3148
600327,大东方,19.5455,11.9953,7.3126,12.7889,,6.0074
600328,兰太实业,8.2718,-34.0748,2.2507,-4.4371,,3.8284
