code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000425,徐工机械,1.3891,259.1606,2.4016,149.9001,0.5907,609.4464
000426,兴业矿业,18.8569,19.0912,1.2962,277.7349,0.9845,365.6679
000428,华天酒店,7.3921,48.7006,0.4403,817.6243,0.5372,670.1415
000429,粤高速A,18.669,19.2833,,,0.3874,929.2721
000430,张家界,72.0405,4.9972,42.6505,8.4407,3.396,106.0071
000488,晨鸣纸业,3.1621,113.8484,1.543,233.3117,0.5683,633.4682
000498,山东路桥,,,,,0.0,
000501,鄂武商A,487.368,0.7387,7.786,46.2368,1.9489,184.7196
000502,绿景控股,16.3979,21.954,0.0281,12811.3879,0.0465,7741.9355
000503,海虹控股,14.2662,25.2345,52.2195,6.894,0.0757,4755.6143
000504,*ST生物,0.8366,430.3132,19.1671,18.7822,0.5344,673.6527
000505,*ST珠江,12.3315,29.1935,0.6637,542.4137,0.1888,1906.7797
000506,中润资源,8.0566,44.6839,0.1251,2877.6978,0.124,2903.2258
000507,珠海港,3.2771,109.8532,61.6275,5.8415,0.2982,1207.2435
000509,华塑控股,2.8384,126.832,2.354,152.9312,0.7896,455.9271
000510,金路集团,100.6854,3.5755,5.9246,60.7636,1.4232,252.9511
000511,*ST烯碳,15.5759,23.1126,0.0436,8256.8807,0.0571,6304.7285
000513,丽珠集团,2.9245,123.098,1.6509,218.0629,0.7021,512.7475
000514,渝开发,0.7184,501.1136,0.0393,9160.3053,0.0487,7392.1971
000516,国际医学,75.948,4.7401,35.2556,10.2111,2.0074,179.3365
000517,荣安地产,14.6628,24.5519,0.0244,14754.0984,0.0478,7531.3808
000518,四环生物,1.2125,296.9072,1.3598,264.7448,0.2226,1617.2507
000519,中兵红箭,2.031,177.2526,1.4478,248.6531,0.6204,580.2708
000520,长航凤凰,4.2951,83.8164,9.6073,37.4715,0.7228,498.0631
000521,美菱电器,6.7552,53.2923,2.428,148.2702,0.8849,406.8256
000523,广州浪奇,6.2294,57.7905,6.6759,53.9253,1.269,283.6879
000524,岭南控股,18.0066,19.9927,10.2174,35.234,0.9669,372.3239
000525,红太阳,13.0074,27.6766,2.0242,177.848,0.7531,478.0242
000526,*ST紫学,1.6002,224.9719,,,0.1199,3002.5021
000528,柳工,3.0771,116.9933,1.1843,303.977,0.4535,793.8258
000529,广弘控股,19.5303,18.4329,3.7302,96.5096,0.9951,361.7727
000530,大冷股份,2.1545,167.0921,1.7733,203.0113,0.5789,621.8691
000531,穗恒运A,4.8266,74.5867,1.1997,300.075,0.6823,527.6271
000532,力合股份,1.4694,244.998,1.0629,338.696,0.275,1309.0909
000533,万家乐,2.3929,150.4451,2.128,169.1729,0.6856,525.0875
000534,万泽股份,6.2028,58.0383,0.0956,3765.6904,0.1278,2816.9014
000536,华映科技,1.0372,347.0883,18.8933,19.0544,0.3891,925.212
000537,广宇发展,378.5567,0.951,0.1809,1990.0498,0.3252,1107.0111
000538,云南白药,9.2271,39.0155,1.1534,312.1207,0.7804,461.3019
000539,粤电力A,5.1013,70.5702,5.3397,67.4195,1.1062,325.4384
000540,中天金融,10.95,32.8767,0.0831,4332.13,0.0964,3734.4398
000541,佛山照明,3.3059,108.8962,1.6143,223.0069,0.5898,610.3764
000543,皖能电力,4.5387,79.3179,6.3679,56.5336,1.4222,253.129
000544,中原环保,0.8789,409.6029,12.2466,29.3959,0.3578,1006.1487
000545,金浦钛业,0.9386,383.55,0.3682,977.7295,0.3557,1012.0888
000546,金圆股份,16.2865,22.1042,0.3371,1067.9324,0.3509,1025.9333
000547,航天发展,0.8645,416.4257,0.3673,980.1252,0.1061,3393.0254
000548,湖南投资,2.1252,169.3958,0.1033,3484.9952,0.0927,3883.4951
000550,江铃汽车,28.1364,12.7948,5.4711,65.8003,1.0628,338.7279
000551,创元科技,2.6604,135.318,1.5855,227.0577,0.61,590.1639
000552,靖远煤电,2.2475,160.178,3.7304,96.5044,0.7616,472.6891
000553,沙隆达A,6.2029,58.0374,3.2707,110.0682,1.2931,278.4007
000554,泰山石油,388.3263,0.9271,19.3727,18.5829,8.9661,40.1512
000555,神州信息,,,,,1.6605,216.8022
000557,西部创业,0.0,,0.0,,0.0,
000558,莱茵体育,217.6285,1.6542,0.1012,3557.3123,0.1141,3155.1271
000559,万向钱潮,2.8923,124.4684,2.2618,159.1653,0.634,567.8233
000560,昆百大A,45.337,7.9405,0.313,1150.1597,0.3352,1073.9857
000561,烽火电子,0.5381,669.0206,0.4398,818.5539,0.2529,1423.4875
000563,陕国投A,,,,,,
000564,供销大集,57.1349,6.3009,7.7926,46.1977,0.7696,467.7755
000565,渝三峡A,3.2903,109.4125,1.757,204.8947,0.5386,668.3996
000566,海南海药,2.1293,169.0696,0.8164,440.9603,0.2451,1468.7882
000567,海德股份,,,0.0539,6679.0353,0.0217,16589.8618
000568,泸州老窖,88.557,4.0652,0.7529,478.1511,0.5864,613.9154
000570,苏常柴A,3.9842,90.3569,3.4313,104.9165,0.9652,372.9797
000571,新大洲A,9.1009,39.5565,3.0278,118.8982,0.769,468.1404
000572,海马汽车,69.4094,5.1866,4.0376,89.1619,0.6381,564.1749
000573,粤宏远A,10.7764,33.4063,0.1568,2295.9184,0.2207,1631.1735
000576,广东甘化,3.4568,104.1426,6.5423,55.0265,0.6191,581.4893
000581,威孚高科,2.3633,152.3294,2.2841,157.6113,0.4898,734.9939
000582,北部湾港,32.1969,11.1812,34.6009,10.4044,3.1199,115.3883
000584,友利控股,8.2341,43.7206,0.4535,793.8258,0.2329,1545.7278
000585,东北电气,0.3913,920.0102,1.1466,313.9717,0.1756,2050.1139
000586,汇源通信,0.972,370.3704,1.8049,199.457,0.479,751.5658
000587,金洲慈航,10.4899,34.3187,2.7993,128.6036,1.7553,205.0931
000589,黔轮胎A,2.6615,135.2621,2.6097,137.9469,0.8186,439.7752
000590,启迪古汉,4.6431,77.5344,1.3812,260.6429,0.7174,501.8121
000591,太阳能,7.0211,51.274,3.2824,109.6758,1.3172,273.307
000592,平潭发展,3.1296,115.0307,0.4189,859.3937,0.2508,1435.4067
000593,大通燃气,27.7953,12.9518,3.5125,102.4911,1.4333,251.1686
000595,*ST宝实,0.5985,601.5038,0.6821,527.7819,0.3009,1196.4108
000596,古井贡酒,68.6105,5.247,1.0289,349.8882,0.6667,539.973
000597,东北制药,3.443,104.56,1.7453,206.2683,0.7343,490.2628
000598,兴蓉环境,3.3867,106.2982,4.6399,77.5879,0.4582,785.6831
000599,青岛双星,4.4046,81.7327,2.1743,165.5705,1.1441,314.6578
000600,建投能源,4.2798,84.1161,8.2685,43.5387,1.2929,278.4438
000601,韶能股份,3.7113,97.0011,3.4987,102.8954,0.8818,408.2558
000603,盛达矿业,,,1.6247,221.5794,0.5565,646.9003
000605,渤海股份,4.0219,89.5099,0.8529,422.0893,0.6674,539.4067
000606,神州易桥,1.8094,198.961,1.2071,298.2354,0.483,745.3416
000607,华媒控股,1.0509,342.5635,2.2744,158.2835,0.549,655.7377
000608,阳光股份,38.0342,9.4652,0.0271,13284.1328,0.0612,5882.3529
000609,绵石投资,0.086,4186.0465,0.0103,34951.4563,0.0066,54545.4545
000610,西安旅游,12.494,28.8138,7.7441,46.487,2.3089,155.9184
000611,*ST天首,7.0017,51.4161,0.5311,677.8384,0.2659,1353.8924
000612,焦作万方,480.9057,0.7486,5.9101,60.9127,3.0521,117.9516
000613,*ST东海A,15.0794,23.8736,6.6248,54.3413,1.8434,195.2913
000615,京汉股份,6.9606,51.7197,1.1128,323.5083,0.6373,564.8831
000616,海航投资,16.6367,21.6389,0.0904,3982.3009,0.1506,2390.4382
000617,中油资本,0.9305,386.8888,1.0711,336.1031,0.4202,856.7349
000619,海螺型材,81.8142,4.4002,2.4206,148.7235,0.9156,393.1848
000620,新华联,10.4128,34.5728,0.0653,5513.0168,0.0843,4270.4626
000622,*ST恒立,1.6295,220.9267,1.431,251.5723,0.5764,624.5663
000623,吉林敖东,3.818,94.2902,0.988,364.3725,0.3359,1071.7475
000625,长安汽车,23.4524,15.3502,3.0446,118.2421,0.8951,402.1897
000626,远大控股,27.0387,13.3142,8.2134,43.8308,2.7688,130.0202
000627,天茂集团,5.8285,61.7655,3.0029,119.8841,0.7958,452.375
000628,高新发展,2.9766,120.9434,1.0303,349.4128,0.2381,1511.9698
000629,*ST钒钛,14.2793,25.2113,4.7993,75.0109,1.0093,356.6828
000630,铜陵有色,32.6003,11.0428,3.2816,109.7026,1.7588,204.685
000631,顺发恒业,39.0837,9.211,0.0611,5891.9804,0.1112,3237.4101
000632,三木集团,12.3358,29.1834,1.465,245.7338,0.6693,537.8754
000633,*ST合金,2.7107,132.807,4.5948,78.3494,0.7269,495.2538
000635,英力特,14.2105,25.3334,2.8999,124.1422,1.7581,204.7665
000636,风华高科,2.7245,132.1343,2.243,160.4993,0.7339,490.53
000637,茂化实华,145.5511,2.4734,14.6609,24.5551,3.3691,106.8535
000638,万方发展,0.0,,0.0,,0.0,
000639,西王食品,12.3589,29.1288,2.199,163.7108,1.0692,336.7003
000650,仁和药业,10.692,33.67,3.3703,106.8154,0.9107,395.3003
000651,格力电器,23.7786,15.1397,2.345,153.5181,0.6844,526.0082
000652,泰达股份,10.5467,34.1339,0.7181,501.3229,0.3191,1128.173
000655,金岭矿业,5.4004,66.6617,3.6301,99.1708,0.4005,898.8764
000656,金科股份,31.177,11.547,0.0779,4621.3094,0.0993,3625.3776
000657,中钨高新,30.6436,11.748,3.2787,109.7996,2.7357,131.5934
000659,珠海中富,3.0941,116.3505,2.4543,146.6813,0.6937,518.9563
000661,长春高新,3.6922,97.5028,0.4747,758.3737,0.6496,554.1872
000662,天夏智慧,1.6474,218.5262,1.295,277.9923,0.6008,599.2011
000663,永安林业,9.7187,37.042,0.2617,1375.6209,0.2685,1340.7821
000665,湖北广电,2.3621,152.4068,4.6496,77.426,0.9856,365.2597
000666,经纬纺机,4.7879,75.1895,1.5006,239.904,0.287,1254.3554
000667,美好置业,11.791,30.5318,0.0758,4749.3404,0.0687,5240.1747
000668,荣丰控股,2.3055,156.1483,0.0099,36363.6364,0.0372,9677.4194
000669,金鸿能源,0.5985,601.5038,1.0567,340.6833,0.0565,6371.6814
000670,盈方微,0.5532,650.7592,0.1025,3512.1951,0.106,3396.2264
000671,阳光城,8.8228,40.8034,0.1857,1938.6107,0.1395,2580.6452
000672,上峰水泥,21930.6994,0.0164,79.2288,4.5438,1.281,281.0304
000673,当代东方,5.4241,66.3705,7.3447,49.0149,0.1995,1804.5113
000676,智度股份,1.3102,274.7672,1.0113,355.9775,0.4308,835.6546
000677,恒天海龙,2.8843,124.8136,1.7876,201.3873,0.6483,555.2985
000678,襄阳轴承,2.6813,134.2632,1.2445,289.2728,0.6174,583.0904
000679,大连友谊,142.0464,2.5344,0.1756,2050.1139,0.1852,1943.8445
000680,山推股份,2.7683,130.0437,1.5988,225.1689,0.5892,610.998
000681,视觉中国,1.1707,307.5083,2.1122,170.4384,0.1065,3380.2817
000682,东方电子,0.985,365.4822,1.4243,252.7557,0.439,820.0456
000683,远兴能源,24.0136,14.9915,5.9131,60.8818,0.7073,508.9778
000685,中山公用,5.1175,70.3468,10.8774,33.0961,0.4653,773.6944
000686,东北证券,,,,,,
000687,华讯方舟,11.7083,30.7474,1.1276,319.2621,0.3706,971.3977
000688,建新矿业,91.1421,3.9499,,,0.8001,449.9438
000690,宝新能源,3.724,96.6702,1.2694,283.5986,0.7436,484.1313
000691,ST亚太,,,0.0414,8695.6522,0.0865,4161.8497
000692,惠天热电,2.9958,120.1682,1.2975,277.4566,0.5964,603.6217
000693,ST华泽,3.9406,91.3566,5.6504,63.7123,0.1427,2522.7751
000695,滨海能源,1.3559,265.5063,7.0881,50.7894,0.7946,453.0581
000697,炼石有色,1.3593,264.8422,1.205,298.7552,0.2988,1204.8193
000698,沈阳化工,178.9393,2.0119,9.4237,38.2016,3.4555,104.1817
000700,模塑科技,2.6272,137.028,1.3128,274.223,0.5405,666.05
000701,厦门信达,14.2294,25.2997,4.1253,87.2664,1.9669,183.0291
000702,正虹科技,74.3604,4.8413,4.5654,78.854,2.266,158.8703
000703,恒逸石化,42.4375,8.4831,4.617,77.9727,1.4588,246.7782
000705,浙江震元,2.823,127.5239,2.9844,120.6273,1.1446,314.5204
000707,双环科技,8.0788,44.5611,1.5708,229.1826,0.7208,499.4451
000708,大冶特钢,15.1242,23.8029,4.494,80.1068,2.5846,139.2865
000709,河钢股份,58.0345,6.2032,2.4628,146.1751,1.2168,295.858
000710,*ST天仪,2.6761,134.5241,2.6797,134.3434,0.5614,641.254
000711,京蓝科技,51.2271,7.0275,,,0.1224,2941.1765
000712,锦龙股份,4.2027,85.6592,16.3128,22.0686,0.4605,781.759
000713,丰乐种业,8.3699,43.0113,1.0073,357.391,0.667,539.7301
000715,中兴商业,,,19.4519,18.5072,2.5802,139.5241
000716,黑芝麻,4.8779,73.8023,2.66,135.3383,0.8824,407.9782
000717,韶钢松山,43.5699,8.2626,3.0524,117.94,1.0174,353.8431
000718,苏宁环球,17.9786,20.0238,0.0672,5357.1429,0.1107,3252.0325
000719,大地传媒,3.4192,105.2878,1.568,229.5918,0.6138,586.5103
000720,新能泰山,3.6119,99.6705,4.4005,81.8089,1.5722,228.9785
000721,西安饮食,22.1228,16.2728,3.5505,101.3942,1.2417,289.9251
000722,湖南发展,9.208,39.0964,45.2776,7.951,0.4988,721.7322
000723,美锦能源,4.5839,78.5357,3.0425,118.3237,0.9972,361.0108
000725,京东方A,3.2314,111.4068,4.0521,88.8428,0.3533,1018.9641
000726,鲁泰A,13.6546,26.3647,1.2218,294.6472,0.939,383.3866
000727,华东科技,2.1208,169.7473,2.1672,166.113,0.8426,427.249
000728,国元证券,,,,,,
000729,燕京啤酒,54.9078,6.5564,0.9601,374.9609,0.9968,361.1557
000731,四川美丰,93.4224,3.8535,11.5494,31.1705,2.2428,160.5136
000732,泰禾集团,3.3783,106.5625,0.0318,11320.7547,0.0527,6831.1195
000733,振华科技,2.1808,165.077,1.5846,227.1867,0.6327,568.99
000735,罗牛山,19.8932,18.0966,0.5311,677.8384,0.2888,1246.5374
000736,中房地产,274.3426,1.3122,0.0799,4505.632,0.095,3789.4737
000737,南风化工,4.5607,78.9353,2.2524,159.8295,0.8708,413.413
000738,中航动控,1.1105,324.1783,0.9012,399.4674,0.3391,1061.6337
000739,普洛药业,3.7424,96.195,2.5298,142.3037,0.9613,374.4929
000750,国海证券,,,,,,
000751,锌业股份,35.9108,10.0248,1.3029,276.3067,0.732,491.8033
000752,西藏发展,230.9094,1.5591,7.7148,46.6636,0.828,434.7826
000753,漳州发展,6.6124,54.4432,1.2834,280.5049,0.7471,481.8632
000755,*ST三维,22.2843,16.1549,3.6932,97.4764,1.4763,243.8529
000756,新华制药,5.1538,69.8514,2.9071,123.8347,1.2424,289.7618
000757,浩物股份,1.687,213.3966,2.1946,164.039,0.6928,519.6305
000758,中色股份,4.266,84.3882,1.6204,222.1674,0.7055,510.2764
000759,中百集团,97.6664,3.686,3.7585,95.7829,2.0077,179.3097
000760,斯太尔,2.0996,171.4612,1.7744,202.8855,0.6385,563.8215
000761,本钢板材,56.1886,6.407,1.6551,217.5095,1.1133,323.363
000762,西藏矿业,4.5979,78.2966,0.8205,438.7569,0.1374,2620.0873
000766,通化金马,0.4906,733.7954,0.1049,3431.8398,0.1355,2656.8266
000767,漳泽电力,3.7194,96.7898,8.4806,42.4498,1.2814,280.9427
000768,中航飞机,0.9203,391.1768,0.4216,853.8899,0.2475,1454.5455
000776,广发证券,,,,,,
000777,中核科技,1.2195,295.203,0.8388,429.1845,0.3679,978.5268
000778,新兴铸管,23.8059,15.1223,5.3515,67.2709,1.5673,229.6944
000779,三毛派神,3.0276,118.9061,0.9823,366.4868,0.5814,619.195
000780,平庄能源,3.0324,118.7178,9.5996,37.5016,0.5497,654.9027
000782,美达股份,17.8692,20.1464,5.1747,69.5693,1.8777,191.7239
000783,长江证券,,,,,,
000785,武汉中商,250.7443,1.4357,5.0334,71.5222,1.7768,202.6114
000786,北新建材,9.4646,38.0365,2.0848,172.6784,1.2545,286.9669
000788,北大医药,1.7304,208.0444,2.1554,167.0224,0.6433,559.6145
000789,万年青,19.0361,18.9114,2.8251,127.4291,1.0524,342.0753
000790,泰合健康,1.2004,299.9,2.3753,151.5598,0.5048,713.1537
000791,甘肃电投,2.0574,174.9781,1.3082,275.1873,0.6108,589.391
000792,盐湖股份,41.9587,8.5799,0.8165,440.9063,0.4031,893.0786
000793,华闻传媒,6.7009,53.7241,3.4873,103.2317,0.7868,457.5496
000795,英洛华,2.3205,155.139,0.9248,389.2734,0.5138,700.6617
000796,凯撒旅游,2.1293,169.0696,6.4541,55.7785,0.3667,981.7289
000797,中国武夷,1.8572,193.8402,0.1486,2422.611,0.1321,2725.2082
000798,中水渔业,6.1974,58.0889,0.4886,736.799,0.2313,1556.4202
000799,酒鬼酒,204.1118,1.7637,0.3829,940.1933,0.4895,735.4443
000800,一汽轿车,40.4535,8.8991,4.6429,77.5377,1.2761,282.1096
000801,四川九洲,1.4552,247.3887,2.0706,173.8626,0.5745,626.6319
000802,北京文化,13.9386,25.8276,4.5397,79.3004,0.1998,1801.8018
000803,*ST金宇,8.2231,43.7791,0.6766,532.0721,0.352,1022.7273
000806,银河生物,0.997,361.0832,1.1992,300.2001,0.3986,903.1611
000807,云铝股份,621.28,0.5794,2.8862,124.7315,0.9205,391.0918
000809,铁岭新城,0.218,1651.3761,0.0198,18181.8182,0.0309,11650.4854
000810,创维数字,5.8453,61.5879,2.1975,163.8225,0.9721,370.3323
000811,烟台冰轮,2.9965,120.1402,1.3905,258.8997,0.7897,455.8693
000812,陕西金叶,2.9349,122.6618,0.9353,384.9032,0.4264,844.2777
000813,德展健康,2.4796,145.1847,0.5172,696.0557,0.3131,1149.7924
000815,美利云,1.2718,283.0634,0.4543,792.4279,0.261,1379.3103
000816,智慧农业,5.7639,62.4577,2.6798,134.3384,0.5589,644.1224
000818,方大化工,67.4218,5.3395,5.9738,60.2631,2.1728,165.6848
000819,岳阳兴长,364.9761,0.9864,26.229,13.7253,2.7083,132.9247
000820,神雾节能,2.6376,136.4877,2.538,141.844,0.9807,367.0847
000821,京山轻机,1.2995,277.0296,0.7157,503.0041,0.276,1304.3478
000822,山东海化,12.4554,28.9031,4.8123,74.8083,1.4257,252.5075
000823,超声电子,2.1403,168.2007,2.8033,128.4201,0.9668,372.3624
000825,太钢不锈,33.2876,10.8148,3.4325,104.8798,2.1386,168.3344
000826,启迪桑德,0.6208,579.8969,15.5514,23.149,0.435,827.5862
000828,东莞控股,16.4445,21.8918,,,0.3823,941.6688
000829,天音控股,8.6451,41.6421,5.576,64.5624,1.7907,201.0387
000830,鲁西化工,2158.7342,0.1668,3.4789,103.481,2.0186,178.3414
000831,*ST五稀,18.2531,19.7227,7.2004,49.9972,2.2716,158.4786
000833,贵糖股份,13.4011,26.8635,0.9341,385.3977,0.7629,471.8836
000835,长城动漫,5.8461,61.5795,2.4734,145.5486,1.2436,289.4821
000836,鑫茂科技,3.2166,111.9194,0.593,607.0826,0.4604,781.9288
000837,秦川机床,4.0488,88.9152,0.8668,415.3207,0.5038,714.5693
000838,财信发展,0.0485,7422.6804,0.0,,0.0001,3600000.0
000839,中信国安,1.2448,289.2031,0.9865,364.9265,0.2104,1711.0266
000848,承德露露,903.3982,0.3985,3.4952,102.9984,1.468,245.2316
000850,华茂股份,6.7428,53.3903,2.5783,139.6269,0.6124,587.8511
000851,高鸿股份,3.2278,111.5311,5.5298,65.1018,1.0966,328.2874
000852,石化机械,1.6446,218.8982,1.0147,354.7847,0.65,553.8462
000856,冀东装备,1.8807,191.4181,2.0856,172.6122,0.5823,618.238
000858,五粮液,160.8822,2.2377,0.9042,398.142,0.4839,743.9554
000859,国风塑业,4.3128,83.4725,3.9067,92.1494,1.2227,294.4304
000860,顺鑫农业,32.4099,11.1077,0.7622,472.317,0.6155,584.8903
000861,海印股份,7.6915,46.8049,0.772,466.3212,0.552,652.1739
000862,银星能源,0.6263,574.8044,0.5211,690.8463,0.1988,1810.8652
000863,三湘印象,9.2775,38.8036,0.0165,21818.1818,0.022,16363.6364
000868,安凯客车,2.3739,151.6492,2.8699,125.4399,0.5196,692.8406
000869,张裕A,23.2557,15.4801,0.4292,838.7698,0.6873,523.7887
000875,吉电股份,3.0774,116.9819,11.1207,32.3721,0.9787,367.8349
000876,新希望,51.5287,6.9864,7.3684,48.8573,4.0092,89.7935
000877,天山股份,4.7081,76.464,2.2835,157.6527,0.7111,506.2579
000878,云南铜业,30.4238,11.8328,1.4719,244.5818,0.9581,375.7437
