code,name,mbrg,nprg,nav,targ,epsg,seg
000506,中润资源,-5.301,-4909.4438,-31.6263,-21.1072,-5189.4737,-31.6349
000507,珠海港,3.3041,37.9699,5.9134,3.3942,34.9242,4.8119
000509,华塑控股,2742.5065,,51.3313,-10.7696,-117.4566,32.3232
000510,金路集团,12.645,-22.1515,3.4107,13.5483,16.2644,6.1708
000511,*ST烯碳,70.3997,,-28.7687,-9.8384,-117.0732,-13.7243
000513,丽珠集团,11.4901,440.7421,58.0945,50.9862,308.5859,65.5819
000514,渝开发,52.4779,27.2907,2.7911,-4.1763,-34.1128,2.6018
000516,国际医学,3.2773,-2.242,3.7684,4.9919,0.0,3.7912
000517,荣安地产,146.8233,263.613,15.2616,18.8046,263.6752,14.7351
000518,四环生物,5.7258,89.8908,10.5466,-8.4267,65.1163,2.8706
000519,中兵红箭,26.2568,-16.5246,2.1365,-5.2391,-22.0909,2.2158
000520,长航凤凰,16.898,423.037,19.3019,-1.2942,422.9167,19.3019
000521,美菱电器,34.093,-83.60600000000002,-0.1724,27.6148,-88.5536,-0.8654
000523,广州浪奇,19.9196,-13.3166,3.0768,15.4035,0.0,3.4246
000524,岭南控股,2011.1313,504.892,313.553,420.3267,154.5455,308.9604
000525,红太阳,40.6125,456.2529,14.1283,16.1057,440.991,13.3486
000526,紫光学大,115.1421,,46.4674,4.177,-124.71,47.032
000528,柳工,60.7934,577.4283,3.0475,5.2174,555.2511,2.9822
000529,广弘控股,11.5302,44.8606,16.0256,28.6526,50.0,10.4081
000530,大冷股份,16.8708,12.4368,5.3485,12.7643,-25.8065,5.1953
000531,穗恒运A,12.5222,-65.5422,-1.604,0.1332,-67.8772,-0.6162
000532,华金资本,54.5473,19.6402,6.0688,19.4344,18.2278,3.8792
000533,万家乐,90.5499,-74.5501,5.7217,33.9684,-81.8182,0.1709
000534,万泽股份,31.0627,7.9249,9.973,2.3003,20.0,10.0847
000534,万泽股份,31.0627,7.9249,9.972999999999999,2.3003,20.0,10.0847
000536,华映科技,10.2133,-47.8691,-1.9289,10.9528,-80.9609,-1.9171
000537,广宇发展,450.3064,326.1494,194.5561,295.506,92.5373,320.3804
000538,云南白药,8.4958,6.88,14.5131,12.6731,7.8571,14.7011
000539,粤电力A,17.4712,-11.5345,1.2486,0.4675,-22.2222,1.3531
000540,中天金融,-18.8442,-27.4035,22.4324,52.4816,-29.6431,7.7785
000541,佛山照明,12.884,-30.5087,-4.1123,-6.9565,-30.9645,-4.2351
000543,皖能电力,14.802,-93.4913,-7.3556,-1.986,-86.0,-8.0048
000544,中原环保,4.2194,8.3904,6.0329,8.988,0.0,5.5946
000545,金浦钛业,66.4326,37.2704,5.2989,2.0877,41.6667,5.2989
000546,金圆股份,134.4347,22.6133,65.9506,56.0664,7.8706,56.7637
000547,航天发展,15.0743,10.4888,5.2514,9.7437,11.7647,3.7459
000548,湖南投资,359.0805,144.0892,5.6882,-12.3641,116.6667,6.8424
000550,江铃汽车,17.6909,-47.5774,1.3149,7.7161,-47.7124,1.3149
000551,创元科技,13.5114,25.9582,3.1079,5.145,41.6667,0.8787
000552,靖远煤电,33.686,148.4982,9.3484,8.5213,149.226,9.3512
000553,沙隆达A,1184.2588,,836.5322,1227.1512,-626.3955,836.5322
000554,泰山石油,-1.7486,-38.8143,0.3099,7.3471,-33.3333,0.2928
000555,神州信息,2.1554,24.6963,5.955,12.8609,19.1126,6.2623
000557,西部创业,42.433,952.7507,2.2108,-0.1075,900.0,2.2304
000558,莱茵体育,-65.1537,-18.2169,0.5291,0.2832,-26.3333,2.0202
000559,万向钱潮,3.4158,3.7087,14.1504,0.10099999999999999,-11.8457,16.1013
000559,万向钱潮,3.4158,3.7087,14.1504,0.101,-11.8457,16.1013
000560,我爱我家,-31.2045,-13.5957,111.6382,156.2088,-7.8402,106.512
000561,烽火电子,8.7227,-16.1157,11.9668,20.2552,-20.0,12.0106
000563,陕国投A,,-31.6361,2.6237,-0.594,-31.6137,2.6237
000564,供销大集,107.3337,247.1178,9.7697,23.4869,103.8095,8.8954
000565,渝三峡A,53.0993,-63.6992,6.4296,17.887,-63.4615,6.4296
000566,海南海药,20.913,-49.0335,-9.8212,9.785,-57.1429,-10.5863
000567,海德股份,355.7988,2360.5945,34.6636,180.1194,2359.8985,34.6636
000568,泸州老窖,25.1791,33.4579,37.6458,44.4764,30.7636,37.5408
000570,苏常柴A,6.1335,-26.0206,-3.2491,-0.0524,-27.2727,-3.3057
000571,新大洲A,84.2019,14411.9805,-0.2026,3.7183,-34.900999999999996,-0.892
000571,新大洲A,84.2019,14411.9805,-0.2026,3.7183,-34.901,-0.892
000572,海马汽车,-30.2869,-11014.0166,-14.2409,-13.2167,-531.8571,-12.690999999999999
000572,海马汽车,-30.2869,-11014.0166,-14.2409,-13.2167,-531.8571,-12.691
000573,粤宏远A,-49.7276,-83.5679,-0.095,6.4736,-82.0278,-1.4059
000576,广东甘化,0.3734,-377.2045,-21.6285,-23.268,-378.2609,-21.7115
000581,威孚高科,40.397,53.3721,14.5759,17.1876,53.6145,14.762
000582,北部湾港,9.3614,22.6734,6.7532,4.6918,-7.6110000000000015,6.5221
000584,哈工智能,114.0702,,7.148,63.8556,-122.009,5.1614
000585,*ST东电,-48.0656,,-193.6319,-23.7895,295.0834,-197.9496
000586,汇源通信,-14.2082,-75.0556,0.71,1.6565,-80.0,0.7302
000587,金洲慈航,10.7272,-1.4036,7.2115,5.348,-51.0204,11.5898
000589,黔轮胎A,24.5614,-1601.4231,-6.6917,-6.8357,-1579.5918,-7.1346
000590,启迪古汉,8.2318,-80.2309,120.9957,38.5389,-66.6532,123.5245
000591,太阳能,20.1059,19.4534,6.3194,5.9789,-48.9524,7.101
000592,平潭发展,7.9057,-228.5031,0.2105,4.178,-70.4762,0.1932
000593,大通燃气,2.5527,,0.2547,9.1623,-139.645,-0.3271
000595,宝塔实业,22.5086,,16.2713,56.5403,-118.1818,5.1294
000596,古井贡酒,15.8079,39.3869,15.1572,16.2159,38.1818,15.4413
000597,东北制药,17.9036,249.4294,4.6839,8.2029,400.0,5.1482
000598,兴蓉环境,22.0055,5.0911,11.2672,10.8475,3.4483,8.0824
000599,青岛双星,-18.872,30.8518,3.9539,15.6089,14.2857,4.2524
000600,建投能源,12.2576,-83.9434,-2.0957,6.5828,-88.4094,-4.9460000000000015
000601,韶能股份,12.3591,-1.0245,5.3834,3.775,0.6098,5.4009
000603,盛达矿业,59.6809,21.5172,-1.3125,11.5627,46.4286,-3.0803
000605,渤海股份,108.1846,291.9036,109.1217,63.1463,109.0909,94.6765
000606,神州易桥,25.2701,88.4387,2.8373,22.6314,15.5118,-1.6605
000607,华媒控股,0.435,-25.889,0.4375,8.0177,-36.3636,1.8932
000608,阳光股份,-16.4388,,-0.3537,-26.3811,-132.2581,4.8791
000609,中迪投资,106.2539,1.0088,9.455,-17.214000000000002,2.2222,9.578
000610,西安旅游,-8.8254,-321.2201,-3.1296,1.5251,-273.0684,-3.109
000611,天首发展,36.7092,-519.7373,294.0876,358.8639,-520.7547,165.3985
000612,焦作万方,27.7831,77.1061,4.0668,2.5249,76.1905,4.0668
000613,大东海A,28.5491,,3.8491,-17.0493,-208.2192,3.8491
000615,京汉股份,-34.1201,121.3517,43.7094,34.2991,185.7143,14.8587
000616,海航投资,-66.2669,,0.0931,14.366,-103.3333,0.0311
000617,中油资本,-49.598,10.7461,9.1565,11.6602,0.0,8.6064
000619,海螺型材,-3.0415,-83.0349,-1.3004,-9.208,-88.1043,-1.0924
000620,新华联,-0.99,81.0406,17.5936,15.0781,60.7143,4.2905
000622,恒立实业,40.2759,-184.2195,-6.7527,-15.2088,-157.0416,-6.9543
000623,吉林敖东,8.7724,11.4325,8.8089,7.4437,-15.3439,8.9091
000625,长安汽车,1.8713,-29.8558,9.4803,-0.3618,-31.9635,9.2369
000626,远大控股,34.023,-167.27,-16.7517,-26.9852,-142.6667,-9.9123
000627,天茂集团,7.9585,-13.8494,30.9222,19.1217,-31.8182,40.1055
000628,高新发展,-48.5879,-13.5927,8.0685,-14.2782,-17.0213,3.2981
000629,*ST钒钛,-11.0674,,25.8121,8.8568,-114.4169,25.487
000630,铜陵有色,-4.8963,128.474,5.9737,7.1751,150.0,3.8634
000631,顺发恒业,83.7994,109.7915,8.9368,-17.7172,93.75,9.1126
000632,三木集团,35.4187,53.6903,4.2315,4.3027,48.0337,1.933
000633,合金投资,27.7861,-199.2244,-13.4523,2.4548,-189.7959,-13.0188
000635,英力特,23.1282,-15.0108,3.1226,3.4255,-13.8889,3.1226
000636,风华高科,20.9362,79.2217,0.194,-5.3765,75.0,-0.2005
000636,风华高科,20.9362,79.2217,0.19399999999999998,-5.3765,75.0,-0.2005
000637,茂化实华,48.8957,60.0849,5.1036,-5.5278,58.3333,5.4571
000638,万方发展,-17.7382,44.3826,9.343,-38.3135,54.8961,19.1984
000639,西王食品,66.4584,147.9753,-0.5178,15.2053,153.3333,17.6339
000650,仁和药业,7.7569,2.4048,8.3621,7.8268,3.3333,9.3282
000651,格力电器,36.9187,44.9863,21.6868,17.8748,45.3125,21.779
000652,泰达股份,21.6971,27.5053,11.6336,2.2907,10.0218,7.2809
000655,*ST金岭,66.7653,,-12.1484,-11.4674,-43.8095,-12.0717
000656,金科股份,7.8242,27.651,-0.7364,44.0414,25.0,-1.1865
000657,中钨高新,25.8806,238.6827,4.2824,7.9041,860.8491,4.0248
000659,珠海中富,-0.2914,,25.0756,1.1313,-115.5556,36.6828
000661,长春高新,41.5823,37.0343,16.8497,18.5042,26.2987,13.4877
000662,天夏智慧,30.395,79.1563,11.3537,25.0007,48.3275,11.2329
000663,永安林业,-20.2029,-44.7946,2.5611,-3.716,-44.4444,2.4546
000665,湖北广电,5.2331,10.7512,5.669,16.4993,10.4167,4.7516
000666,经纬纺机,1.5863,33.7555,24.7868,4.0788,120.7792,13.5701
000667,美好置业,-14.7199,-1.9057,12.5425,-4.1714,-0.077,9.1408
000668,荣丰控股,1976.5123,,2.0343,11.5622,-125.0,1.7184
000669,金鸿控股,52.3474,35.6274,6.0691,9.3554,25.7587,4.7417
000670,盈方微,-49.3929,-1506.7509,-47.26300000000001,-43.0544,-1469.2568,-47.6736
000671,阳光城,69.2167,55.68,61.5356,77.0731,70.0,45.0445
000672,上峰水泥,57.3193,452.21,46.6515,3.0054,440.6111,52.9798
000673,当代东方,-16.7701,-18.006,-5.7549,16.3798,-38.2628,-6.9165
000676,智度股份,169.6183,67.1018,9.662,8.2578,19.9473,9.6549
000677,恒天海龙,14.0321,-52.4598,1.2024,0.0432,-57.6923,0.7140000000000001
000678,襄阳轴承,9.1187,-14.3823,2.5707,8.6609,0.0,2.2388
000679,大连友谊,-4.3622,-93.2277,-5.6897,-12.938,-90.2452,-2.8813
000679,大连友谊,-4.3622,-93.2277,-5.6897,-12.937999999999999,-90.2452,-2.8813
000680,山推股份,44.1902,251.9547,2.9292,3.2281,46.8571,2.5138
000681,视觉中国,10.751,35.5698,11.5949,16.3442,35.4765,12.0047
000682,东方电子,14.1969,25.6735,55.6416,40.6244,6.2193,10.9389
000683,远兴能源,12.7847,,7.9059,-0.8773,-212.5,8.3981
000685,中山公用,10.3512,10.0988,6.3535,5.2057,10.7692,6.1716
000686,东北证券,,-48.4099,1.2358,-20.2485,-51.7241,0.5362
000687,华讯方舟,9.7911,-19.8797,11.6491,9.0231,-18.6648,10.2743
000688,建新矿业,11.3199,76.3546,23.6958,21.4437,76.0194,24.111
000690,宝新能源,-28.9554,-84.7122,3.0021,10.4399,-84.8485,3.003
000691,亚太实业,-0.2059,-474.195,109.5524,-11.7339,-814.2857,102.42299999999999
000691,亚太实业,-0.2059,-474.195,109.5524,-11.7339,-814.2857,102.423
000692,惠天热电,-3.485,-192.863,-5.2353,15.3967,-226.6464,-6.0772
000695,滨海能源,66.5183,433.5059,48.6475,52.2145,150.8571,2.9728
000697,炼石有色,5848.6908,,4.7719,218.6526,-252.0588,5.2955
000698,沈阳化工,34.6047,-32.791,4.1465,-6.9641,-35.7143,4.0617
000700,模塑科技,36.0113,-27.7743,-13.3527,26.9299,-37.3077,-13.3527
000701,厦门信达,24.143,-39.0033,-0.0126,-3.1046,-190.6452,-1.4625
000702,正虹科技,9.6272,1066.197,4.0991,10.2843,694.7368,4.2726
000703,恒逸石化,98.2886,107.5046,19.9595,20.8236,63.9344,9.5367
000705,浙江震元,5.6521,34.6405,5.7645,1.685,28.5714,5.8467
000707,*ST双环,7.832000000000002,,-50.9087,-9.0894,18.8147,-57.6903
000707,*ST双环,7.8320000000000025,,-50.9087,-9.0894,18.8147,-57.6903
000708,大冶特钢,59.9808,34.9255,8.1922,12.5122,35.023,8.1922
000709,河钢股份,46.1859,48.6859,2.2061,2.2356,13.3333,2.2457
000710,贝瑞基因,373.4377,,1267.9199,229.6079,-3423.6994,1246.9698
000711,京蓝科技,292.3356,1484.5739999999994,45.401,113.256,616.6667,42.8156
000711,京蓝科技,292.3356,1484.5739999999996,45.401,113.256,616.6667,42.8156
000712,锦龙股份,-100.0,-49.4079,2.9896,27.4115,-46.3415,1.5777
000713,丰乐种业,18.8078,-34.1783,-0.8313,5.7913,-44.2857,-3.6768
000715,中兴商业,0.7044,-4.6173,4.7652,0.7981,-6.25,4.7652
000716,黑芝麻,19.7582,316.3142,49.2133,61.9791,600.0,48.9958
000717,韶钢松山,86.3488,2381.1339,548.3351,-3.7406,2500.25,548.3351
000718,苏宁环球,-30.0556,0.7928,10.0183,-7.024,7.1388,7.4324
000719,中原传媒,3.6096,4.2313,7.9623,8.0494,3.0303,7.9028
000720,*ST新能,10.4107,,18.5314,68.7033,476.9728,26.9833
000721,西安饮食,-1.3499,-231.0187,-2.3743,2.4562,-191.0931,-1.6714
000722,湖南发展,-13.2136,-42.431000000000004,2.7223,2.7167,-36.6667,2.4206
000722,湖南发展,-13.2136,-42.431,2.7223,2.7167,-36.6667,2.4206
000723,美锦能源,72.1228,59.7917,13.5649,9.6965,-13.3333,11.7495
000725,京东方A,36.1486,284.3401,13.3327,24.8489,301.8519,7.7634
000726,鲁泰A,7.1463,3.5455,4.8833,8.1164,7.0588,4.2225
000727,华东科技,280.2499,-24.8989,0.29100000000000004,-0.0463,-50.0,0.0866
000728,国元证券,,-14.231,21.5436,11.1451,-44.4444,22.326
000729,燕京啤酒,-3.2628,-45.8949,-0.0338,-0.8622,-48.6486,0.4682
000731,四川美丰,6.6638,,5.7885,-7.7712,-162.1545,6.3331
000732,泰禾集团,17.3834,36.1475,15.6691,67.3257,24.4406,-10.5174
000733,振华科技,21.6842,10.492,6.1318,9.9519,12.1189,4.1082
000735,罗牛山,45.6832,74.4186,3.6986,-0.04,80.19,3.7455
000736,中交地产,176.6736,2919.4765,51.4393,88.8669,5100.0,43.7467
000737,*ST南风,-12.2957,-2489.8978,-307.0845,-6.4379,-2106.2827,-247.6034
000738,航发控制,1.9789,3.025,4.2835,4.806,4.2238,3.9784
000739,普洛药业,16.3358,-2.3983,16.567999999999998,1.2843,-4.3478,16.567999999999998
000750,国海证券,,-59.5651,-0.8223,-2.8725,-62.5,-0.0178
000751,锌业股份,42.1397,68.8241,11.4432,0.6261,68.4211,10.5065
000752,西藏发展,1.1467,12.488,-12.707,4.8719,19.5364,0.5416
000753,漳州发展,-12.9001,-60.1507,-2.2524,-8.1066,-62.7706,2.6126
000755,*ST三维,-41.2107,,32.4243,-61.0959,-115.721,26.6493
000756,新华制药,12.4722,66.2933,24.0535,11.6639,66.6667,24.7233
000757,浩物股份,17.9279,78.9342,8.2209,11.9859,66.6667,8.2209
000758,中色股份,-19.2891,7.6825,0.9858,-5.734,-32.0692,0.624
000759,中百集团,-1.0429,757.6721,7.8370000000000015,-14.635,945.2632,0.7643
000760,斯太尔,-57.5314,-488.3015,-13.2555,-19.6065,-450.0,-9.7964
000761,本钢板材,37.1938,94.9644,11.9454,16.3278,104.8193,12.5851
000762,西藏矿业,-4.0334,53.4252,3.4618,6.3438,58.9928,1.6193
000766,通化金马,78.9719,21.314,6.1779,7.9819,17.3913,6.2548
000767,漳泽电力,15.2853,-1580.3457,-23.9498,6.6345,-1467.027,-18.0521
000768,中航飞机,18.9772,4.261,-0.3086,3.8808,14.1421,2.2889
000776,广发证券,,8.0155,8.9391,-0.8051,7.619,8.0529
000777,中核科技,-9.646,-60.8419,-0.1346,7.3809,-57.7455,0.212
000778,新兴铸管,-20.8848,136.5471,11.7661,-0.4854,130.0497,12.8764
000779,三毛派神,12.3426,503.0664,36.215,-11.4919,503.6932,36.215
000780,平庄能源,29.5996,,12.7741,11.0882,-250.0,12.7741
000782,美达股份,47.0598,,2.1899,3.5389,-146.6667,2.1088
000783,长江证券,,-30.382,3.985,5.6560000000000015,-36.3636,3.9062
000783,长江证券,,-30.381999999999998,3.985,5.6560000000000015,-36.3636,3.9062
000785,武汉中商,-0.3537,964.7642,41.1949,-1.2499,14100.0,46.1387
000786,北新建材,36.8837,60.7003,19.4249,12.2748,65.3216,19.6582
000788,北大医药,3.6544,196.7613,2.8918,1.6728,200.0,2.98
000789,万年青,25.3818,117.8003,5.5837,-1.2553,101.7657,10.8031
000790,泰合健康,2.739,108.0879,25.9843,21.5414,108.0982,25.9843
000791,甘肃电投,19.5791,,12.5154,0.4304,-324.535,12.815
000792,盐湖股份,12.8835,-2146.0797,-15.6811,-0.6358,-912.6837,-17.4849
000793,华闻传媒,-25.1672,-59.3298,1.771,18.2715,-67.9021,2.8385
000795,英洛华,12.4798,229.5916,5.06,3.9615,200.0,5.285
000796,凯撒旅游,21.2373,1.3391,6.0601,12.5366,3.8156,7.5356
000797,中国武夷,62.2434,22.6491,136.6823,40.196999999999996,-45.6522,141.4412
000797,中国武夷,62.2434,22.6491,136.6823,40.197,-45.6522,141.4412
000798,中水渔业,39.9815,77.9571,17.0587,14.1443,52.1505,9.2652
000799,酒鬼酒,34.126999999999995,79.5095,8.1334,7.6643,62.1783,7.5252
000800,一汽轿车,22.8632,,4.1682,-2.6822,-129.4679,3.74
000801,四川九洲,-19.168,-99.5906,-0.9038,-2.2133,-96.1889,-0.6127
000802,北京文化,42.572,-38.8867,8.6179,6.8798,-50.4464,8.4702
000802,北京文化,42.571999999999996,-38.8867,8.6179,6.8798,-50.4464,8.4702
000803,*ST金宇,313.9023,,152.9291,148.2298,-135.2673,35.3997
000806,银河生物,-13.19,-10.9733,3.0976,15.4996,-20.5128,3.5795
000807,云铝股份,42.37600000000001,246.61900000000003,10.8017,12.3721,400.0,6.8257
000809,*ST新城,279.1233,,3.3659,-6.7777,-141.3793,3.3659
000810,创维数字,22.4008,-81.9292,1.5006,15.1242,-81.25,1.2893
000811,冰轮环境,14.2037,3.4353,18.9088,5.3579,-30.4348,20.0202
000812,陕西金叶,-22.1441,-12.1408,24.05,35.3929,-23.1754,51.5291
