code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002287,奇正藏药,15.79,25.0,73.6817,237.5341,0.585,950.1056,2.3401
002288,超华科技,0.64,0.62,14.6276,7.4778,0.0188,1201.6828,3.0359
002289,*ST宇顺,-19.62,-11.89,11.8169,-327.0657,-1.7505,2750.0327,14.7189
002290,中科新材,-14.55,-10.31,13.0658,-122.2231,-0.5801,1184.8581,5.6241
002291,星期六,2.17,2.04,51.4389,35.9512,0.0989,1758.1505,4.8387
002292,奥飞娱乐,16.85,17.61,49.834,428.0129,0.6772,2429.6732,3.8447
002293,罗莱生活,16.41,14.41,44.8617,398.0898,1.418,2761.4006,9.8366
002294,信立泰,27.57,36.15,73.4669,1042.2971,1.5943,2882.6446,4.4093
002295,精艺股份,-7.13,-2.37,3.1055,-56.0031,-0.2644,2359.6449,11.1409
002296,辉煌科技,7.13,18.83,46.4113,99.0078,0.2628,525.6238,1.3954
002297,博云新材,0.45,1.37,22.3159,5.2128,0.013,380.2478,0.9534
002298,中电鑫龙,1.17,1.85,39.4843,14.9985,0.0362,809.4089,1.9558
002299,圣农发展,2.39,1.18,8.1557,76.1784,0.0836,6436.0599,7.0656
002300,太阳电缆,13.63,4.96,12.4261,166.4843,0.3681,3353.5425,7.4152
002301,齐心集团,2.57,1.78,18.1331,29.0734,0.0772,1632.7534,4.3407
002302,西部建设,8.94,3.25,12.0116,332.7175,0.6446,10211.0405,19.7843
002303,美盈森,11.9,16.73,34.8905,261.5405,0.3656,1563.2223,2.1857
002304,洋河股份,22.85,30.72,60.6234,4507.4972,4.1874,14672.2147,13.6305
002305,南国置业,16.4,18.54,43.5947,490.9011,0.5065,2647.2335,2.7318
002306,中科云网,,-110.06,56.2352,-683.7405,-0.8546,621.2058,0.7765
002307,北新路桥,2.34,0.51,11.0785,30.0674,0.0539,5807.7956,10.4208
002308,威创股份,5.06,13.1,52.1086,105.1901,0.1258,802.9709,0.9609
002309,中利集团,6.8,3.08,22.9504,285.5795,0.5025,9246.0716,16.2699
002310,东方园林,11.36,13.84,34.6186,647.7802,0.6421,4679.5887,4.6391
002311,海大集团,12.42,2.55,9.8224,538.4605,0.5032,21090.4113,19.7107
002312,三泰控股,5.71,7.48,28.2622,94.0511,0.2127,1256.3692,2.842
002313,日海通讯,0.62,0.49,26.3849,12.1072,0.0388,2428.7359,7.7844
002314,南山控股,-38.64,-29.18,3.4279,-505.7772,-0.872,1732.8406,2.9876
002315,焦点科技,6.56,23.4,62.6968,119.3341,1.0156,509.8901,4.3394
002316,键桥通讯,2.29,3.67,23.3135,19.0148,0.0483,517.5615,1.3165
002317,众生药业,12.14,17.16,60.4581,224.5621,0.6077,1308.5165,3.5413
002318,久立特材,7.89,6.54,20.7993,189.9443,0.5642,2901.8229,8.6209
002319,乐通股份,0.98,0.91,21.7687,5.4646,0.0273,597.5799,2.9878
002320,海峡股份,4.27,14.07,26.5482,83.7777,0.1967,595.4175,1.398
002321,华英农业,0.86,0.68,8.8669,12.5791,0.0295,1843.1028,4.3285
002322,理工环科,4.98,31.5,62.316,61.5622,0.2179,195.3804,0.6915
002323,雅百特,1.47,3.2,18.1106,12.552,0.1166,391.2653,3.6367
002324,普利特,12.39,9.67,20.8916,196.045,0.726,2025.7668,7.5028
002325,洪涛股份,10.16,8.7,20.0336,295.4438,0.3687,3392.6409,4.2342
002326,永太科技,4.93,7.85,24.9336,83.3424,0.2923,1061.4493,3.7237
002327,富安娜,17.39,19.11,51.3211,376.5525,0.8795,1969.7669,4.6011
002328,新朋股份,3.89,2.34,12.1039,85.8272,0.1907,3661.5612,8.1368
002329,皇氏集团,4.85,6.67,30.8186,75.4687,0.2832,1130.3043,4.2423
002330,得利斯,2.7,2.16,14.6366,35.1952,0.0701,1622.3848,3.2318
002331,皖通科技,4.87,7.31,20.9599,57.1325,0.2348,781.3009,3.2114
002332,仙琚制药,4.67,2.29,38.6662,56.6957,0.1107,2470.533,4.8243
002333,罗普斯金,4.01,4.97,16.6898,53.7058,0.2137,1080.3196,4.2988
002334,英威腾,11.13,15.3,42.5894,161.914,0.4527,1057.8843,2.958
002335,科华恒盛,11.22,8.54,32.1956,126.9608,0.5662,1485.6647,6.6266
002336,*ST人乐,-16.92,-3.8,21.5458,-460.5203,-1.1513,12117.384,30.2934
002337,赛象科技,3.93,7.02,21.1559,50.6528,0.2555,721.3263,3.6393
002338,奥普光电,8.26,15.11,43.6046,58.7401,0.4895,388.7012,3.2391
002339,积成电子,9.59,11.69,34.8747,129.6903,0.3422,1108.7517,2.9262
002340,格林美,4.92,5.39,18.6251,211.0469,0.2284,3908.8563,4.231
002341,新纶科技,5.61,6.45,32.5751,87.0844,0.2331,1348.9727,3.6122
002342,巨力索具,1.35,2.07,22.7379,32.2433,0.0335,1553.6568,1.6183
002343,慈文传媒,4.54,3.36,19.1781,54.2753,0.2739,1613.2077,8.1425
002344,海宁皮城,20.45,38.57,69.1011,936.3778,0.836,2427.2854,2.1672
002345,潮宏基,9.16,8.93,33.6428,220.7103,0.2611,2470.3815,2.9231
002346,柘中股份,5.88,18.21,24.0422,84.4151,0.1911,463.3108,1.0492
002347,泰尔股份,0.69,2.25,32.8849,8.4167,0.0374,373.0425,1.6603
002348,高乐股份,3.87,10.98,28.7658,45.7975,0.0967,417.0371,0.8805
002349,精华制药,2.85,6.83,38.6447,39.4678,0.1973,577.7536,2.8887
002350,北京科锐,6.82,5.46,27.6719,73.6296,0.3373,1347.7745,6.1745
002351,漫步者,5.54,13.57,29.0063,92.4967,0.3146,681.4181,2.3177
002352,顺丰控股,3.36,2.96,13.1497,24.1244,0.3099,812.6459,10.4411
002353,杰瑞股份,15.21,26.9,45.426,1200.2523,1.2504,4460.6021,4.647
002354,天神娱乐,35.0,48.73,82.3201,231.7425,1.0395,475.5412,2.1331
002355,兴民智通,2.55,3.76,13.9766,49.9404,0.0972,1325.3887,2.58
002356,赫美集团,2.98,5.62,26.2054,43.5662,0.4209,774.1206,7.48
002357,富临运业,15.46,30.09,53.2847,117.7519,0.6009,391.2876,1.997
002358,森源电气,12.62,22.96,39.7284,263.0899,0.6613,1145.7406,2.8802
002359,齐星铁塔,-8.85,-13.93,13.9377,-82.2478,-0.1973,590.4044,1.4165
002360,同德化工,13.33,13.81,43.7153,123.905,0.3164,896.7996,2.2906
002361,神剑股份,7.33,6.93,16.3493,86.6406,0.2267,1249.5847,3.2707
002362,汉王科技,1.45,3.0,49.208,10.6532,0.0497,354.2855,1.6547
002363,隆基机械,3.47,3.66,17.9241,45.3953,0.1519,1238.0336,4.1433
002364,中恒电气,13.07,20.91,46.0082,125.7093,0.4814,600.9065,2.3012
002365,永安药业,2.86,4.81,15.4357,31.7223,0.1696,658.4171,3.5209
002366,台海核电,4.8,6.14,17.2868,35.2494,0.264,573.4662,4.2956
002367,康力电梯,19.85,14.26,34.5651,402.408,0.5448,2821.282,3.8197
002368,太极股份,9.79,4.59,16.526,195.7155,0.7132,4255.6221,15.5081
002369,卓翼科技,3.17,1.23,7.6984,44.3233,0.09,3586.8775,7.2906
002370,亚太药业,5.42,10.8,38.3343,40.568,0.1988,375.6018,1.8411
002371,北方华创,2.28,4.35,34.6197,41.8724,0.1188,961.7341,2.7306
002372,伟星新材,18.31,16.47,41.0583,387.7516,0.8844,2353.6776,5.3689
002373,千方科技,26.06,18.31,28.8353,249.236,0.493,1360.7183,2.6917
002374,丽鹏股份,1.67,4.46,20.6838,31.3505,0.0951,701.9231,2.1292
002375,亚厦股份,15.98,7.99,18.8995,1032.6211,1.158,12917.1123,14.486
002376,新北洋,16.81,30.87,45.3515,306.4356,0.5107,992.4385,1.654
002377,国创高新,5.93,2.31,11.9293,44.6954,0.102,1934.2126,4.4145
002378,章源钨业,3.15,3.19,18.9049,65.1167,0.1409,2038.8295,4.4122
002379,*ST鲁丰,-26.39,-16.95,-1.5408,-345.8016,-0.3732,2039.0622,2.201
002380,科远股份,4.5,13.53,44.2897,42.5293,0.4169,314.3033,3.0814
002381,双箭股份,11.5,12.1,28.3832,133.4181,0.5701,1102.0968,4.7098
002382,蓝帆医疗,5.91,4.01,15.6212,61.7019,0.257,1535.0874,6.3961
002383,合众思壮,2.81,8.17,38.8783,40.0581,0.2139,489.8742,2.6168
002384,东山精密,2.91,1.23,15.7663,43.6328,0.0568,3523.7394,4.5882
002385,大北农,13.51,4.31,21.9767,795.6847,0.4778,18444.916,11.0781
002386,天原集团,1.51,0.65,6.4208,60.6103,0.1263,9183.9846,19.1424
002387,黑牛食品,0.89,2.1,39.0436,12.2887,0.0392,583.3441,1.8638
002388,新亚制程,2.0,2.19,19.8787,11.3285,0.0566,517.2052,2.5886
002389,南洋科技,2.29,6.95,23.7493,48.6469,0.0836,699.6226,1.2034
002390,信邦制药,6.03,5.84,25.7789,144.7704,0.2892,2476.1831,4.9478
002391,长青股份,10.38,12.94,28.013,234.1666,0.7426,1808.9808,5.7372
002392,北京利尔,6.92,10.77,36.5806,202.8743,0.3385,1881.9818,3.1404
002393,力生制药,3.19,12.0,55.1362,92.8836,0.509,773.7257,4.2406
002394,联发股份,11.64,8.95,20.6023,303.8204,0.9385,3391.5831,10.4775
002395,双象股份,1.0,0.99,7.5519,7.9775,0.0446,803.2731,4.4924
002396,星网锐捷,11.26,6.63,44.9862,241.7527,0.6886,3641.6867,10.3734
002397,梦洁股份,11.63,9.46,45.6275,148.296,0.4873,1566.0539,5.1464
002398,建研集团,12.18,12.4,32.7399,221.9017,0.8416,1789.2027,6.7865
002399,海普瑞,4.09,17.26,28.8624,338.2783,0.4227,1958.8613,2.4479
002400,省广股份,22.05,6.7,20.0106,425.1505,0.7352,6337.5876,10.9599
002401,中海科技,7.62,9.2,17.8924,51.0744,0.1684,554.8085,1.8296
002402,和而泰,4.83,5.19,20.8886,45.0539,0.2712,868.0305,5.2262
002403,爱仕达,4.89,3.68,35.6201,81.344,0.3389,2206.5315,9.1938
002404,嘉欣丝绸,6.17,3.86,20.6306,77.4686,0.2975,2006.2768,7.7068
002405,四维图新,4.77,11.09,81.3941,117.502,0.1698,1059.0132,1.5312
002406,远东传动,6.01,10.87,29.0631,129.0781,0.4601,1186.8404,4.2311
002407,多氟多,0.29,0.19,12.6699,4.222,0.0189,2131.8972,9.5789
002408,齐翔腾达,8.16,5.75,15.3361,299.4022,0.534,5200.4293,9.2752
002409,雅克科技,4.71,4.55,18.3396,60.2754,0.3624,1323.0651,7.9549
002410,广联达,21.33,33.87,96.4618,596.096,0.7924,1759.8747,2.3394
002411,必康股份,3.3,2.67,17.5918,28.3976,0.0815,1060.2736,3.0441
002412,汉森制药,10.5,15.94,71.2458,117.5879,0.3972,737.4246,2.4912
002413,雷科防务,2.77,1.54,9.0706,33.3974,0.1514,2164.8446,9.8178
002414,高德红外,2.78,17.07,46.5413,67.9592,0.1132,397.9806,0.6633
002415,海康威视,31.43,27.07,44.4194,4665.3687,1.1616,17233.114,4.2908
002416,爱施德,0.67,0.06,3.4476,29.144,0.0291,48320.5675,48.2602
002417,三元达,-78.19,-62.69,15.4196,-326.4807,-1.2091,520.7834,1.9288
002418,康盛股份,-2.69,-1.62,12.6764,-30.3746,-0.1327,1864.5048,8.149
002419,天虹股份,11.78,3.16,23.1831,538.417,0.6673,16997.9566,21.069
002420,毅昌股份,2.66,1.31,12.0941,42.5703,0.1061,3242.6454,8.0863
002421,达实智能,6.93,8.88,31.6309,112.1679,0.4287,1263.0623,4.8282
002422,科伦药业,9.32,12.48,42.5706,1001.9026,1.3915,8023.4213,11.1436
002423,*ST中特,-2.29,-3.82,13.4525,-46.6422,-0.0927,1218.5018,2.4225
002424,贵州百灵,13.37,19.71,60.8679,310.4779,0.66,1574.6722,3.3475
002425,凯撒文化,0.44,1.21,38.3587,6.564,0.0168,541.5211,1.3885
002426,胜利精密,4.68,4.3,14.1363,140.0058,0.142,3255.8153,3.3035
002427,尤夫股份,8.82,3.82,15.1301,94.9135,0.3984,2479.2412,10.4084
002428,云南锗业,8.08,22.53,40.0191,125.2642,0.1917,555.9111,0.8511
002429,兆驰股份,14.83,9.36,15.0802,665.6624,0.4155,7107.625,4.4365
002430,杭氧股份,3.82,2.28,17.6167,135.4449,0.1628,5933.824,7.1339
002431,棕榈股份,14.56,8.55,23.5923,428.1343,0.929,5006.9429,10.8654
002432,九安医疗,1.34,2.39,31.2217,10.1975,0.0274,425.452,1.1436
002433,太安堂,5.03,15.17,37.4121,186.3069,0.2582,1227.6366,1.7018
002434,万里扬,8.81,13.85,27.4149,191.5418,0.5633,1382.0321,4.0648
002435,长江润发,5.61,3.91,12.0554,48.127,0.243,1227.8822,6.2014
002436,兴森科技,7.33,7.51,31.7601,125.7221,0.5627,1673.8252,7.4925
002437,誉衡药业,14.68,23.28,62.9616,443.77,0.6063,1905.824,2.6039
002438,江苏神通,5.73,11.55,36.7504,53.8165,0.2587,465.6064,2.2384
002439,启明星辰,11.39,14.24,66.5805,170.3667,0.4104,1195.6526,2.8802
002440,闰土股份,22.52,24.07,43.4829,1286.6113,1.6774,5345.2221,6.9689
002441,众业达,9.51,2.94,11.5082,211.6867,0.9124,7182.9099,30.9608
002442,龙星化工,1.31,0.61,13.0049,15.0029,0.0312,2438.3219,5.0798
002443,金洲管道,4.05,2.57,8.4488,78.4363,0.1506,3042.7174,5.8453
002444,巨星科技,13.02,17.72,29.8271,507.927,0.5009,2866.0677,2.8264
002445,中南文化,6.36,9.05,26.6475,65.6055,0.2601,724.3442,2.8726
002446,盛路通信,3.91,9.16,30.835,48.2146,0.2834,525.9678,3.0924
002447,壹桥股份,10.86,42.35,64.4246,228.7312,0.4807,540.0281,1.135
002448,中原内配,9.57,16.71,35.8023,181.1996,0.7702,1083.9849,4.6079
002449,国星光电,6.37,9.38,25.0843,144.7596,0.3366,1543.0303,3.5884
002450,康得新,20.91,19.25,39.1004,1002.7812,1.0529,5208.0918,5.4684
002451,摩恩电气,3.97,4.08,22.016,26.4182,0.0601,646.6513,1.4723
002452,长高集团,7.71,18.9,41.7779,90.4125,0.3461,478.3657,1.8311
002453,天马精化,3.05,3.48,17.7975,36.2285,0.0634,1040.1778,1.8207
002454,松芝股份,11.92,10.93,31.0998,276.3527,0.6813,2527.2462,6.2308
002455,百川股份,6.75,1.88,9.3268,54.8228,0.2312,2904.5572,12.2524
002456,欧菲光,11.71,3.49,11.9968,681.5465,0.6613,19482.2902,18.9036
002457,青龙管业,3.32,6.74,32.4872,57.716,0.1722,855.7934,2.5546
002458,益生股份,3.33,2.79,9.2118,23.51,0.0826,841.9214,2.9591
002459,天业通联,1.73,4.17,17.2265,26.2996,0.0676,630.3834,1.6218
002460,赣锋锂业,6.18,9.85,21.3611,85.7274,0.2404,869.4801,2.4389
002461,珠江啤酒,1.81,1.71,40.6447,60.3945,0.0887,3523.7768,5.1807
002462,嘉事堂,17.71,4.09,12.8845,228.0601,0.9502,5572.1523,23.2173
002463,沪电股份,-0.37,-0.36,12.2398,-12.1092,-0.0072,3291.7949,1.9662
002464,金利科技,-17.13,-24.5,22.6993,-129.4489,-0.8891,528.2085,3.628
002465,海格通信,8.95,14.98,44.3725,442.7266,0.4438,2953.828,2.9611
002466,天齐锂业,4.41,9.17,32.2257,130.5015,0.5043,1422.384,5.4969
002467,二六三,10.42,21.58,68.522,147.8624,0.3064,684.8978,1.4194
002468,申通快递,1.14,0.48,13.7824,8.33,0.0251,1715.9622,5.172
002469,三维工程,13.82,20.06,36.8917,154.5817,0.4642,770.2434,2.313
002470,金正大,12.57,6.39,17.6301,866.392,1.1087,13554.4422,17.3458
002471,中超控股,6.32,2.13,15.9102,103.83,0.2047,4865.7714,9.5933
002472,双环传动,7.87,9.65,26.1485,122.2972,0.425,1266.3855,4.4018
002473,圣莱达,-2.46,-6.36,16.9608,-9.6163,-0.0601,150.9679,0.9435
002474,榕基软件,1.64,3.71,28.979,22.2506,0.0357,598.3052,0.9615
002475,立讯精密,13.72,8.63,23.2899,630.0461,0.7573,7295.9486,8.7698
002476,宝莫股份,4.7,7.17,19.2132,47.9098,0.0782,667.6067,1.0908
002477,雏鹰农牧,-7.08,-10.75,11.6138,-189.4599,-0.2017,1761.6847,1.876
002478,常宝股份,8.6,6.51,17.5461,245.9023,0.6146,3776.5719,9.439
002479,富春环保,7.9,4.63,11.0193,172.7612,0.2351,3730.0685,5.0768
002480,新筑股份,0.46,0.9,25.2361,11.589,0.0179,1275.0908,1.9757
002481,双塔食品,6.21,13.96,24.8815,148.7899,0.3444,1065.1777,2.4656
002482,广田集团,12.83,5.48,16.9639,536.5438,1.0374,9787.9703,18.9257
002483,润邦股份,4.72,4.67,22.1425,103.4872,0.2874,2211.5858,6.1432
002484,江海股份,9.7,13.29,25.1097,153.5913,0.4615,1155.2088,3.4711
002485,希努尔,-2.39,-4.52,28.8849,-46.5906,-0.1455,1029.4572,3.217
002486,嘉麟杰,2.69,3.16,29.1122,27.6297,0.0332,872.6094,1.0488
002487,大金重工,3.04,15.36,17.2607,47.2623,0.1312,307.5088,0.8541
002488,金固股份,4.03,4.84,24.9145,63.5695,0.3125,1313.154,6.4562
002489,浙江永强,9.82,9.77,19.456,322.6266,0.6746,3299.7397,6.9005
002490,*ST墨龙,0.75,0.8,15.3576,20.2332,0.0253,2522.1025,3.1611
002491,通鼎互联,8.27,5.89,21.9003,178.7207,0.4862,3031.1519,8.2463
002492,恒基达鑫,4.98,25.41,41.0865,44.3389,0.1847,174.4432,0.7268
002493,荣盛石化,-5.28,-1.09,2.3045,-347.1269,-0.3121,31810.8462,28.6068
002494,华斯股份,6.81,11.37,31.1415,94.8244,0.5442,833.8829,4.7858
002495,佳隆股份,3.37,11.86,36.9855,36.3919,0.1293,306.6942,1.0902
002496,辉丰股份,9.92,8.28,25.3237,201.2668,0.6318,2429.0691,7.6253
002497,雅化集团,10.52,15.63,47.2101,227.4832,0.4739,1454.8676,3.0309
002498,汉缆股份,5.63,5.12,16.7751,237.89,0.2216,4637.6104,4.3214
002499,科林环保,1.59,2.65,22.7233,10.7607,0.0797,404.6258,2.9972
002500,山西证券,7.98,29.92,40.451,586.2947,0.2327,1959.1885,0.7778
002501,利源精制,11.57,20.58,33.5483,397.8347,0.85,1932.4269,4.1291
002502,骅威文化,3.75,7.2,24.1716,34.3548,0.1219,476.7782,1.6931
002503,搜于特,5.68,9.43,37.4978,123.1789,0.2376,1305.8177,2.5189
002504,弘高创意,30.14,6.62,16.9627,206.138,0.4994,3110.4428,7.5361
002505,大康农业,0.27,2.68,-0.775,15.6828,0.0054,584.6001,0.2024
002506,协鑫集成,831.66,99.81,12.0278,2694.3162,1.0676,2699.2785,1.0696
002507,涪陵榨菜,11.58,14.56,42.3871,131.993,0.655,906.4287,4.4984
002508,老板电器,23.14,16.0,56.5463,574.4019,1.795,3588.9401,11.2154
002509,天广中茂,8.01,17.33,31.8925,120.246,0.2634,693.73,1.5198
002510,天汽模,9.97,11.17,29.5321,166.4236,0.4044,1489.1259,3.6185
002511,中顺洁柔,2.87,2.67,30.0413,67.5022,0.1664,2521.7802,6.2174
002512,达华智能,7.22,13.38,38.9845,101.794,0.2873,760.6801,2.1471
002513,蓝丰生化,-3.26,-2.99,11.3846,-37.4644,-0.1757,1252.0622,5.8749
002514,宝馨科技,1.78,4.02,23.3289,16.8986,0.061,419.865,1.5156
002515,金字火腿,2.28,9.25,31.3062,19.6958,0.1374,212.9247,1.4856
002516,旷达科技,8.94,9.66,28.5404,168.5176,0.674,1743.7617,6.975
002517,恺英网络,-8.79,-15.76,15.1753,-52.7825,-0.2985,334.9043,1.8942
002518,科士达,9.81,10.99,30.4337,152.5585,0.5133,1387.8781,4.6702
002519,银河电子,6.11,10.25,25.9761,120.6099,0.4346,1175.5968,4.2362
002520,日发精机,7.27,8.8,37.8321,48.558,0.2248,551.6387,2.5538
002521,齐峰新材,10.63,10.75,24.3662,272.8743,0.649,2537.9771,6.0364
002522,浙江众成,4.43,11.11,25.8844,60.2092,0.1363,541.6281,1.2263
002523,天桥起重,1.27,2.72,21.7897,13.7008,0.0411,501.9952,1.5083
002524,光正集团,-11.43,-13.99,14.5253,-87.6572,-0.1741,626.3052,1.2443
002526,山东矿机,0.13,0.18,20.2481,2.6243,0.0049,1453.718,2.7223
002527,新时达,9.95,15.57,39.4927,203.2751,0.517,1305.0756,3.3192
002528,英飞拓,1.54,3.42,50.4197,33.59,0.0723,979.4314,2.1104
002529,海源机械,0.32,1.56,37.5759,3.235,0.0202,206.7026,1.2918
002530,丰东股份,4.88,8.91,31.3327,32.7334,0.1221,367.1754,1.37
002531,天顺风能,8.72,12.47,22.7405,174.8863,0.4249,1402.3189,3.4078
002532,新界泵业,8.07,7.65,25.601,87.7026,0.274,1145.3117,3.579
002533,金杯电工,6.51,4.02,12.8503,127.9047,0.231,3177.1282,5.7398
002534,杭锅股份,2.66,2.25,20.2663,70.6417,0.1763,3132.7807,7.8217
002535,林州重机,2.34,2.71,19.9046,50.9352,0.0953,1874.3494,3.5084
002536,西泵股份,3.4,2.5,21.2636,40.4229,0.421,1614.6862,16.8196
002537,海立美达,2.13,1.2,11.9051,30.1016,0.1988,2506.0816,16.5581
002538,司尔特,8.15,6.05,17.313,144.0685,0.4867,2378.3621,8.035
002539,云图控股,4.87,2.43,17.654,113.5156,0.3429,4667.0432,14.0981
002540,亚太科技,8.99,9.89,20.6512,221.8444,0.5332,2242.0679,5.3895
002541,鸿路钢构,5.83,3.26,17.2987,137.9633,0.5147,4225.1509,15.7654
002542,中化岩土,7.79,10.82,27.3846,130.2797,0.251,1203.8861,2.3196
002543,万和电气,10.34,6.7,29.7143,266.8864,0.6065,3977.7175,9.0402
002544,杰赛科技,8.06,4.69,20.8798,91.4692,0.1773,1946.8375,3.7746
002545,东方铁塔,1.87,5.39,23.7412,53.5797,0.2058,993.9368,3.8191
002546,新联电子,11.64,26.43,40.54,153.4398,0.6088,580.3611,2.303
002547,春兴精工,6.1,4.69,20.9205,104.2139,0.3089,2220.1649,6.5816
002548,金新农,7.53,3.06,14.1701,61.0181,0.1967,1987.8265,6.4082
002549,凯美特气,3.8,12.0,53.789,31.46,0.0776,261.9933,0.6468
002550,千红制药,11.67,30.08,58.701,245.0367,0.7657,814.6083,2.5456
002551,尚荣医疗,7.48,8.75,28.3063,102.1568,0.2816,1166.7775,3.2165
002552,宝鼎科技,1.76,4.39,15.2504,14.2533,0.0475,324.4319,1.0814
002553,南方轴承,10.44,21.65,34.3615,65.2682,0.3751,301.3535,1.7319
002554,惠博普,10.8,11.27,30.361,155.7171,0.3417,1381.4171,3.0319
002555,三七互娱,1.44,6.38,42.6098,38.2134,0.1176,598.2254,1.8415
002556,辉隆股份,6.92,1.48,5.727,140.3208,0.2933,9435.7239,19.7235
002557,洽洽食品,10.76,9.42,30.9598,293.4525,0.8682,3113.2314,9.2107
002558,世纪游轮,1.73,2.05,16.719,10.5815,0.1616,516.0766,7.885
002559,亚威股份,6.6,9.47,27.6537,84.6334,0.4808,893.5674,5.077
002560,通达股份,3.37,6.47,10.6679,46.8827,0.3353,723.8814,5.1778
002561,徐家汇,13.84,12.51,30.3474,258.0146,0.6205,2062.0752,4.9597
002562,兄弟科技,4.85,4.99,18.7182,40.0337,0.1875,800.923,3.7531
002563,森马服饰,12.84,13.4,36.0617,1092.2601,1.6302,8147.1338,12.1599
002564,天沃科技,2.42,3.01,21.8636,70.1666,0.0948,2329.814,3.1496
002565,顺灏股份,-3.1,-2.62,27.7721,-51.0545,-0.0732,1945.2521,2.7919
002566,益盛药业,5.57,12.23,67.933,96.4088,0.2913,787.8943,2.3806
002567,唐人神,4.53,0.8,9.1197,81.2743,0.1931,10069.486,23.9301
002568,百润股份,8.78,36.26,71.3797,57.0046,0.3562,157.184,0.9823
002569,步森股份,-20.24,-21.29,34.2075,-102.658,-0.7332,482.0289,3.4428
002570,贝因美,1.93,1.36,53.9406,68.8862,0.0673,5048.7844,4.9375
002571,德力股份,0.6,1.01,25.367,9.5998,0.0244,947.847,2.4182
002572,索菲亚,16.84,13.84,37.3633,326.8965,0.7412,2361.0844,5.354
002573,清新环境,11.17,21.19,33.9901,270.5776,0.5078,1276.7946,2.3963
002574,明牌珠宝,6.55,2.91,8.6564,199.6438,0.3781,6842.1116,12.9585
002575,群兴玩具,1.64,3.67,20.8805,14.8659,0.0555,404.1631,1.5103
002576,通达动力,-1.97,-1.57,7.6498,-16.5948,-0.1005,1052.3587,6.374
002577,雷柏科技,2.59,7.0,42.0795,36.5038,0.129,521.3301,1.8429
002578,闽发铝业,3.57,2.67,7.9331,35.2783,0.2053,1316.8656,7.6651
002579,中京电子,3.08,4.01,16.6572,19.3585,0.0828,482.6986,2.0659
002580,圣阳股份,2.35,1.55,17.8856,19.3948,0.1793,1246.125,11.5259
002581,未名医药,10.87,25.53,39.9563,81.4787,0.5788,319.1399,2.2671
002582,好想你,3.83,5.51,43.4111,53.7008,0.3638,972.924,6.5916
002583,海能达,2.15,2.21,42.4399,43.2656,0.0621,1949.3826,2.7987
002584,西陇科学,7.0,3.52,17.0343,77.5282,0.3876,2197.9358,10.9896
002585,双星新材,1.95,4.43,9.0138,100.3848,0.1819,2265.4773,4.1056
002586,围海股份,6.55,5.56,17.9001,102.0192,0.2802,1832.7245,5.034
002587,奥拓电子,11.02,18.33,51.4972,67.3124,0.3046,367.0537,1.6609
002588,史丹利,16.22,8.75,20.73,495.2189,1.7338,5653.9988,19.7962
002589,瑞康医药,10.06,2.32,9.0598,180.9868,0.8306,7785.9071,35.7323
002590,万安科技,10.14,5.65,25.3212,74.834,0.3627,1322.2901,6.4101
002591,恒大高新,0.78,2.37,29.8595,5.9103,0.0225,248.7931,0.9494
002592,八菱科技,7.15,14.8,25.4953,94.6031,0.3794,638.8302,2.5621
002593,日上集团,3.24,2.94,17.1037,39.5182,0.1864,1341.9282,6.3298
002594,比亚迪,1.7,0.74,15.5544,433.525,0.175,58195.878,23.5039
002595,豪迈科技,19.61,27.67,43.2782,502.2362,1.2555,1814.6462,4.5366
002596,海南瑞泽,1.39,1.58,16.0564,17.7651,0.0825,1121.3085,5.2105
002597,金禾实业,8.62,5.17,14.8289,166.404,0.5855,3214.7106,11.313
002598,山东章鼓,10.39,13.71,33.5975,76.0474,0.2437,554.6278,1.7776
002599,盛通股份,1.93,1.83,15.9417,11.4016,0.0863,622.2104,4.7137
002600,江粉磁材,0.28,0.17,11.5531,3.5553,0.0111,2060.2887,6.4829
002601,龙蟒佰利,2.85,3.07,18.0132,63.1408,0.3309,2051.2959,10.7514
002602,世纪华通,5.76,12.21,29.8577,209.1681,0.4073,1712.2301,3.3341
002603,以岭药业,7.78,12.13,63.1088,354.4952,0.6292,2921.1573,5.1849
002604,龙力生物,4.64,11.34,29.5907,85.8978,0.2726,757.0705,2.4032
002605,姚记扑克,12.87,16.26,27.7293,122.3074,0.327,751.9128,2.0104
002606,大连电瓷,3.52,4.35,31.9411,25.7465,0.1287,591.6039,2.958
002607,亚夏汽车,-6.98,-1.07,4.9211,-56.3624,-0.2052,5236.9377,19.0739
002608,*ST舜船,-848.46,-60.11,-2.4697,-1807.9005,-4.8229,3007.6417,8.0235
002609,捷顺科技,12.25,18.16,53.3174,99.6348,0.3316,548.6232,1.8259
002610,爱康科技,4.0,3.06,16.1181,92.0168,0.2538,3002.7835,8.2835
002611,东方精工,9.42,7.06,27.2068,84.1064,0.2317,1190.2697,3.2801
002612,朗姿股份,5.37,9.81,60.6635,121.2249,0.6061,1235.4368,6.1771
002613,北玻股份,1.26,2.21,25.8685,18.5599,0.0386,838.1423,1.7439
002614,蒙发利,6.43,4.98,32.195,140.2181,0.3894,2811.2578,7.809
002615,哈尔斯,10.89,9.41,28.964,70.3158,0.771,746.6904,8.1873
