code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000520,长航凤凰,1.1663,308.6684,8.1103,44.388,0.5557,647.8316
000521,美菱电器,2.0512,175.507,1.2119,297.0542,0.3648,986.8421
000523,广州浪奇,1.4291,251.9068,1.8683,192.6885,0.5778,623.053
000524,岭南控股,4.9233,73.1217,5.792,62.1547,0.6643,541.9238
000525,红太阳,2.0038,179.6586,0.4413,815.7716,0.2379,1513.2409
000526,*ST紫学,0.9798,367.4219,,,0.4904,734.0946
000528,柳工,0.5154,698.4866,0.39,923.0769,0.1313,2741.8126
000529,广弘控股,21.439,16.7918,2.6542,135.6341,0.5514,652.8836
000530,大冷股份,0.8063,446.4839,1.0465,344.0038,0.2893,1244.383
000531,穗恒运A,2.6277,137.0019,0.6373,564.8831,0.2331,1544.4015
000532,力合股份,0.6694,537.795,0.3091,1164.6716,0.0831,4332.13
000533,万家乐,0.9741,369.5719,1.3987,257.3819,0.3545,1015.5148
000534,万泽股份,10.3654,34.7309,0.0291,12371.134,0.044,8181.8182
000536,华映科技,0.573,628.2723,4.1701,86.3289,0.2,1800.0
000537,广宇发展,54836.49,0.0066,0.0438,8219.1781,0.0713,5049.0884
000538,云南白药,5.602,64.2628,0.6741,534.0454,0.3274,1099.5724
000539,粤电力A,2.399,150.0625,2.7196,132.3724,0.5359,671.7671
000540,中天金融,4.5867,78.4878,0.0894,4026.8456,0.104,3461.5385
000541,佛山照明,2.1497,167.4652,0.9661,372.6322,0.3229,1114.8963
000543,皖能电力,2.4393,147.5833,8.8798,40.5415,1.0601,339.5906
000544,中原环保,0.5475,657.5342,19.8621,18.125,0.3921,918.1331
000545,金浦钛业,4.7923,75.1205,2.4083,149.483,0.1758,2047.7816
000546,金圆股份,3.5733,100.7472,0.2606,1381.4275,0.1428,2521.0084
000547,航天发展,0.3435,1048.0349,0.1614,2230.4833,0.0514,7003.8911
000548,湖南投资,1.251,287.7698,0.04,9000.0,0.0368,9782.6087
000550,江铃汽车,7.4032,48.6276,2.8806,124.974,0.5059,711.6031
000551,创元科技,1.1327,317.8247,0.6603,545.2067,0.317,1135.6467
000552,靖远煤电,0.8649,416.2331,0.9196,391.4746,0.1603,2245.7891
000553,沙隆达A,2.2371,160.9226,1.1194,321.6009,0.5209,691.1115
000554,泰山石油,33.7368,10.6708,9.3723,38.4111,4.0172,89.6147
000555,神州信息,0.5102,705.6056,1.4019,256.7944,0.2405,1496.8815
000557,西部创业,2.3004,156.4945,0.0529,6805.293,0.0074,48648.6486
000558,莱茵体育,21.0189,17.1274,0.1556,2313.6247,0.1445,2491.3495
000559,万向钱潮,1.3677,263.2156,1.1162,322.5228,0.3146,1144.3102
000560,昆百大A,11.7182,30.7214,0.2361,1524.7776,0.2083,1728.2765
000561,烽火电子,0.1883,1911.8428,0.125,2880.0,0.0628,5732.4841
000563,陕国投A,,,,,,
000564,供销大集,63.8584,5.6375,4.8419,74.351,0.2689,1338.7877
000565,渝三峡A,0.8406,428.2655,0.7006,513.8453,0.2284,1576.1821
000566,海南海药,1.2449,289.1799,0.6237,577.2006,0.1933,1862.3901
000567,海德股份,,,0.0001,3600000.0,0.0015,240000.0
000568,泸州老窖,238.6708,1.5084,0.2854,1261.3875,0.1879,1915.9127
000570,苏常柴A,1.3796,260.9452,1.2009,299.7752,0.3587,1003.6242
000571,新大洲A,0.9424,382.0034,0.6652,541.1906,0.133,2706.7669
000572,海马汽车,91.1164,3.951,2.3636,152.31,0.503,715.7058
000573,粤宏远A,2.4854,144.8459,0.063,5714.2857,0.0656,5487.8049
000576,广东甘化,0.9636,373.599,1.586,226.9861,0.2096,1717.5573
000581,威孚高科,1.2502,287.9539,1.2666,284.2255,0.2247,1602.1362
000582,北部湾港,2.0746,173.5274,4.0875,88.0734,0.546,659.3407
000584,友利控股,8.4274,42.7178,0.2831,1271.6355,0.1882,1912.8587
000585,东北电气,0.2258,1594.3313,0.651,552.9954,0.0966,3726.7081
000586,汇源通信,0.5047,713.295,0.9966,361.2282,0.2018,1783.9445
000587,金洲慈航,9.0209,39.9073,2.4619,146.2285,0.8249,436.4165
000589,黔轮胎A,0.7274,494.9134,0.7463,482.3797,0.1908,1886.7925
000590,启迪古汉,8.9046,40.4285,1.0503,342.7592,0.3857,933.3679
000591,太阳能,2.1754,165.4868,1.5629,230.341,0.5355,672.2689
000592,平潭发展,1.0912,329.912,0.1695,2123.8938,0.1245,2891.5663
000593,大通燃气,12.311,29.2421,1.5299,235.3095,0.3622,993.926
000595,*ST宝实,0.1287,2797.2028,0.208,1730.7692,0.052,6923.0769
000596,古井贡酒,352.4894,1.0213,0.4048,889.3281,0.3925,917.1975
000597,东北制药,1.2689,283.7103,0.7604,473.435,0.2463,1461.6322
000598,兴蓉环境,1.4478,248.6531,3.0397,118.4327,0.2344,1535.8362
000599,青岛双星,0.9089,396.0832,0.8759,411.0058,0.2319,1552.3933
000600,建投能源,3.0893,116.5313,5.19,69.3642,0.5977,602.3089
000601,韶能股份,2.2989,156.5966,1.7931,200.7696,0.6321,569.5301
000603,盛达矿业,,,0.3115,1155.6982,0.1455,2474.2268
000605,渤海股份,1.5843,227.2297,3.5904,100.2674,0.3879,928.0742
000606,神州易桥,1.1008,327.0349,0.545,660.5505,0.1572,2290.0763
000607,华媒控股,0.6794,529.8793,6.7082,53.6657,0.1936,1859.5041
000608,阳光股份,3.3481,107.5237,0.0144,25000.0,0.0337,10682.4926
000609,绵石投资,226.5664,1.5889,0.0237,15189.8734,0.0075,48000.0
000610,西安旅游,4.8165,74.7431,29.6342,12.1481,0.2608,1380.3681
000611,*ST天首,0.0338,10650.8876,1.4154,254.3451,0.0168,21428.5714
000612,焦作万方,7.9452,45.3104,2.5153,143.1241,0.9509,378.5887
000613,*ST东海A,2.209,162.9697,0.6546,549.9542,0.2346,1534.5269
000615,京汉股份,3.9884,90.2618,1.1799,305.1106,0.4131,871.4597
000616,海航投资,4.9912,72.1269,0.0236,15254.2373,0.0266,13533.8346
000617,中油资本,0.3113,1156.4407,0.384,937.5,0.169,2130.1775
000619,海螺型材,7.4627,48.2399,0.825,436.3636,0.2822,1275.691
000620,新华联,1.1622,309.7574,0.0161,22360.2484,0.0176,20454.5455
000622,*ST恒立,0.5403,666.2965,0.5827,617.8136,0.0643,5598.7558
000623,吉林敖东,1.38,260.8696,0.4378,822.2933,0.1645,2188.4498
000625,长安汽车,15.7755,22.8202,2.3818,151.1462,0.4827,745.8048
000626,远大控股,25.1674,14.3042,3.914,91.9775,1.0812,332.9634
000627,天茂集团,3.43,104.9563,1.1152,322.8121,0.3825,941.1765
000628,高新发展,0.5276,682.3351,0.2283,1576.8725,0.0534,6741.573
000629,*ST钒钛,2.724,132.1586,1.4949,240.8188,0.4374,823.0453
000630,铜陵有色,12.9933,27.7066,2.0621,174.5793,0.7005,513.9186
000631,顺发恒业,139.5725,2.5793,0.0672,5357.1429,0.088,4090.9091
000632,三木集团,2.9462,122.1913,0.4507,798.7575,0.1605,2242.9907
000633,*ST合金,0.499,721.4429,0.3999,900.2251,0.1337,2692.5954
000635,英力特,167.0847,2.1546,1.6521,217.9045,0.6644,541.8423
000636,风华高科,0.8915,403.8138,0.8236,437.1054,0.1507,2388.852
000637,茂化实华,7.3231,49.1595,5.5,65.4545,0.968,371.9008
000638,万方发展,3.5623,101.0583,0.1203,2992.5187,0.0142,25352.1127
000639,西王食品,5.2175,68.9986,1.7966,200.3785,0.5462,659.0992
000650,仁和药业,2.7001,133.3284,0.9489,379.3867,0.3448,1044.0835
000651,格力电器,7.4812,48.1206,2.2615,159.1864,0.2005,1795.5112
000652,泰达股份,0.4964,725.2216,0.0458,7860.262,0.0325,11076.9231
000655,金岭矿业,0.6788,530.3477,0.8707,413.4604,0.1672,2153.11
000656,金科股份,2.3994,150.0375,0.0165,21818.1818,0.0192,18750.0
000657,中钨高新,1.3845,260.0217,0.6067,593.374,0.2999,1200.4001
000659,珠海中富,1.6943,212.4771,1.6667,215.9957,0.3815,943.6435
000661,长春高新,1.6033,224.5369,0.173,2080.9249,0.2807,1282.508
000662,天夏智慧,0.8706,413.5079,2.2411,160.6354,0.2228,1615.7989
000663,永安林业,2.5339,142.0735,0.1062,3389.8305,0.1081,3330.2498
000665,湖北广电,9.9827,36.0624,6.8168,52.8107,0.5169,696.4597
000666,经纬纺机,1.0267,350.638,0.4064,885.8268,0.0539,6679.0353
000667,美好置业,2.1256,169.3639,0.0101,35643.5644,0.0145,24827.5862
000668,荣丰控股,0.5257,684.8012,0.0011,327272.7273,0.0016,225000.0
000669,金鸿能源,1.7035,211.3296,15.2893,23.5459,0.1828,1969.3654
000670,盈方微,1.8397,195.6841,0.1385,2599.278,0.1062,3389.8305
000671,阳光城,4.7645,75.5588,0.0321,11214.9533,0.039,9230.7692
000672,上峰水泥,4.3812,82.1693,1.3431,268.0366,0.4206,855.9201
000673,当代东方,0.0,,0.0,,0.0,
000676,智度股份,0.8191,439.5068,0.6607,544.8766,0.2777,1296.363
000677,恒天海龙,3.2143,111.9995,2.0604,174.7234,0.6041,595.9278
000678,襄阳轴承,1.15,313.0435,0.6082,591.9106,0.3158,1139.962
000679,大连友谊,138.5107,2.5991,0.1273,2827.9654,0.1189,3027.7544
000680,山推股份,0.5544,649.3506,0.4875,738.4615,0.1829,1968.2887
000681,视觉中国,0.6119,588.3314,5.3873,66.8238,0.1961,1835.7981
000682,东方电子,0.5957,604.331,0.3158,1139.962,0.1732,2078.5219
000683,远兴能源,7.7472,46.4684,3.1785,113.261,0.3687,976.4036
000685,中山公用,3.8304,93.985,4.8141,74.7803,0.1598,2252.816
000686,东北证券,,,,,,
000687,华讯方舟,6.2057,58.0112,0.523,688.3365,0.1332,2702.7027
000688,建新矿业,0.9032,398.5828,2.2166,162.4109,0.2728,1319.6481
000690,宝新能源,2.4822,145.0326,5.4547,65.9981,0.3241,1110.7683
000691,ST亚太,,,0.0385,9350.6494,0.053,6792.4528
000692,惠天热电,2.4581,146.4546,1.702,211.5159,0.6648,541.5162
000693,ST华泽,2.8443,126.5689,1.8483,194.7736,0.3021,1191.6584
000695,滨海能源,1.0713,336.0403,9.2465,38.9337,0.6894,522.1932
000697,炼石有色,0.5894,610.7906,0.9949,361.8454,0.0205,17560.9756
000698,沈阳化工,43.7881,8.2214,2.3902,150.615,0.6636,542.4955
000700,模塑科技,1.7451,206.2919,1.637,219.9145,0.5044,713.7193
000701,厦门信达,2.9837,120.6556,1.6712,215.4141,0.5015,717.8465
000702,正虹科技,129.0953,2.7886,1.4803,243.1939,0.9275,388.1402
000703,恒逸石化,6.6941,53.7787,3.5113,102.5261,0.5032,715.4213
000705,浙江震元,1.3069,275.461,1.4664,245.4992,0.4668,771.2082
000707,双环科技,1.5151,237.6081,0.1715,2099.1254,0.1449,2484.472
000708,大冶特钢,3.7657,95.5998,1.5191,236.9824,0.6653,541.1093
000709,河钢股份,11.0925,32.4544,0.6938,518.8815,0.3843,936.7681
000710,*ST天仪,0.979,367.7222,0.8325,432.4324,0.178,2022.4719
000711,京蓝科技,252.0493,1.4283,3.1583,113.9854,0.2569,1401.3235
000712,锦龙股份,,,261.6273,1.376,0.0005,720000.0
000713,丰乐种业,2.3037,156.2703,0.2407,1495.6377,0.1933,1862.3901
000715,中兴商业,2112.1217,0.1704,8.5692,42.0109,0.8501,423.4796
000716,黑芝麻,3.1422,114.5694,3.7294,96.5303,0.3225,1116.2791
000717,韶钢松山,17.1286,21.0175,1.4969,240.497,0.6011,598.902
000718,苏宁环球,2.4417,147.4383,0.0122,29508.1967,0.0181,19889.5028
000719,大地传媒,1.592,226.1307,1.0205,352.7683,0.2372,1517.7066
000720,新能泰山,1.2767,281.977,2.0736,173.6111,0.6838,526.4697
000721,西安饮食,6.5809,54.7038,2.1775,165.3272,0.2797,1287.0933
000722,湖南发展,2.3734,151.6811,2.2771,158.0958,0.1153,3122.2897
000723,美锦能源,0.6512,552.8256,1.5015,239.7602,0.3754,958.9771
000725,京东方A,1.63,220.8589,1.8914,190.3352,0.2008,1792.8287
000726,鲁泰A,6.3322,56.8523,0.5867,613.6015,0.47,765.9574
000727,华东科技,0.806,446.6501,,,0.0128,28125.0
000728,国元证券,,,,,,
000729,燕京啤酒,20.7109,17.3822,0.5151,698.8934,0.4775,753.9267
000731,四川美丰,8.8854,40.5159,2.7628,130.3026,0.5707,630.8043
000732,泰禾集团,3.2704,110.0783,0.0109,33027.5229,0.0185,19459.4595
000733,振华科技,0.7462,482.4444,0.5742,626.9592,0.2133,1687.7637
000735,罗牛山,2.6221,137.2945,0.2056,1750.9728,0.1065,3380.2817
000736,中房地产,260.825,1.3802,0.0094,38297.8723,0.0147,24489.7959
000737,南风化工,1.4284,252.0302,0.924,389.6104,0.3535,1018.3876
000738,中航动控,0.4371,823.6102,0.3747,960.7686,0.111,3243.2432
000739,普洛药业,1.3878,259.4034,1.2854,280.0685,0.4353,827.0159
000750,国海证券,,,,,,
000751,锌业股份,11.4311,31.493,0.8423,427.4012,0.6909,521.0595
000752,西藏发展,,,2.0998,171.4449,0.1179,3053.4351
000753,漳州发展,7.3716,48.8361,0.3905,921.895,0.2174,1655.9338
000755,*ST三维,6.8683,52.4147,1.8277,196.9689,0.5329,675.5489
000756,新华制药,2.497,144.173,1.3724,262.3142,0.6536,550.7956
000757,浩物股份,1.231,292.4452,0.8335,431.9136,0.1762,2043.1328
000758,中色股份,1.5048,239.2344,0.9159,393.056,0.2996,1201.6021
000759,中百集团,41.558,8.6626,1.9199,187.5098,1.3314,270.3921
000760,斯太尔,0.7073,508.9778,0.3965,907.9445,0.1099,3275.7052
000761,本钢板材,21.0708,17.0853,0.7964,452.0342,0.3612,996.6777
000762,西藏矿业,0.6247,576.2766,0.6961,517.1671,0.0827,4353.0834
000766,通化金马,0.9558,376.6478,0.0642,5607.4766,0.0568,6338.0282
000767,漳泽电力,1.4322,251.3615,2.3408,153.7936,0.321,1121.4953
000768,中航飞机,0.3068,1173.4029,0.1562,2304.7375,0.0856,4205.6075
000776,广发证券,,,,,,
000777,中核科技,0.7098,507.1851,0.4524,795.756,0.255,1411.7647
000778,新兴铸管,7.5628,47.6014,2.0118,178.9442,0.5204,691.7756
000779,三毛派神,0.7203,499.7918,0.3675,979.5918,0.1581,2277.0398
000780,平庄能源,0.5396,667.1609,3.034,118.6552,0.1227,2933.9853
000782,美达股份,7.0363,51.1633,1.4193,253.6462,0.5234,687.8105
000783,长江证券,,,,,,
000785,武汉中商,30.7408,11.7108,3.3201,108.4305,1.2251,293.8536
000786,北新建材,4.2297,85.1124,0.6116,588.62,0.2665,1350.8443
000788,北大医药,0.665,541.3534,0.6718,535.8738,0.2107,1708.5904
000789,万年青,2.1955,163.9718,2.1939,164.0913,0.4105,876.9793
000790,泰合健康,0.3277,1098.5658,0.4881,737.5538,0.1511,2382.5281
000791,甘肃电投,2.0925,172.043,70.3399,5.118,0.3246,1109.0573
000792,盐湖股份,5.5727,64.6006,0.2491,1445.2027,0.1485,2424.2424
000793,华闻传媒,1.2177,295.6393,1.0344,348.0278,0.1952,1844.2623
000795,英洛华,0.4799,750.1563,0.4244,848.2564,0.1122,3208.5561
000796,凯撒旅游,0.7826,460.0051,8.0965,44.4637,0.1848,1948.0519
000797,中国武夷,1.0236,351.6999,0.0526,6844.1065,0.0552,6521.7391
000798,中水渔业,1.5495,232.333,0.9125,394.5205,0.2279,1579.6402
000799,酒鬼酒,71.5719,5.0299,0.0725,4965.5172,0.1261,2854.8771
000800,一汽轿车,56.8874,6.3283,1.4249,252.6493,0.7038,511.509
000801,四川九洲,0.4329,831.6008,1.0976,327.9883,0.1456,2472.5275
000802,北京文化,0.2785,1292.6391,0.1867,1928.2271,0.0504,7142.8571
000803,*ST金宇,9.2484,38.9257,0.0604,5960.2649,0.063,5714.2857
000806,银河生物,0.2816,1278.4091,0.327,1100.9174,0.0736,4891.3043
000807,云铝股份,18.1332,19.8531,0.911,395.1701,0.4893,735.7449
000809,铁岭新城,0.0052,69230.7692,0.0013,276923.0769,0.0007,514285.7143
000810,创维数字,0.3381,1064.7737,1.8382,195.8438,0.1875,1920.0
000811,烟台冰轮,0.9509,378.5887,0.5766,624.3496,0.2901,1240.9514
000812,陕西金叶,2.0033,179.7035,0.1827,1970.4433,0.1166,3087.4786
000813,德展健康,4.5537,79.0566,0.3703,972.1847,0.303,1188.1188
000815,美利云,1.5291,235.4326,0.246,1463.4146,0.2047,1758.6712
000816,智慧农业,1.2548,286.8983,0.8522,422.436,0.1488,2419.3548
000818,方大化工,16.0558,22.4218,3.6639,98.256,1.2386,290.6507
000819,岳阳兴长,117.457,3.065,8.6245,41.7416,0.8531,421.9904
000820,神雾节能,1.1178,322.0612,0.3798,947.8673,0.231,1558.4416
000821,京山轻机,0.7245,496.8944,0.3901,922.8403,0.1706,2110.1993
000822,山东海化,4.2703,84.3032,1.75,205.7143,0.544,661.7647
000823,超声电子,0.9292,387.43,1.3376,269.1388,0.3194,1127.1133
000825,太钢不锈,5.0527,71.249,1.7195,209.3632,0.853,422.0399
000826,启迪桑德,0.3396,1060.0707,2.27,158.5903,0.1892,1902.7484
000828,东莞控股,6.2438,57.6572,,,0.2039,1765.5714
000829,天音控股,13.1358,27.406,5.5797,64.5196,1.2848,280.1993
000830,鲁西化工,159.7114,2.2541,1.9773,182.0665,1.0469,343.8724
000831,*ST五稀,0.3997,900.6755,0.0454,7929.5154,0.0325,11076.9231
000833,贵糖股份,11.1547,32.2734,0.8377,429.7481,0.4778,753.4533
000835,长城动漫,0.3218,1118.7073,0.8842,407.1477,0.1819,1979.1094
000836,鑫茂科技,1.7103,210.4894,0.2917,1234.1447,0.1748,2059.4966
000837,秦川机床,0.7692,468.0187,0.3068,1173.4029,0.1625,2215.3846
000838,财信发展,1.2815,280.9208,0.0021,171428.5714,0.0036,100000.0
000839,中信国安,0.9614,374.4539,0.7689,468.2013,0.0797,4516.9385
000848,承德露露,1111.3469,0.3239,4.1523,86.6989,0.966,372.6708
000850,华茂股份,2.5008,143.9539,0.909,396.0396,0.2474,1455.1334
000851,高鸿股份,1.1061,325.4679,1.054,341.556,0.2936,1226.158
000852,石化机械,0.3705,971.6599,0.2812,1280.2276,0.1526,2359.1088
000856,冀东装备,0.4737,759.9747,0.9571,376.1362,0.219,1643.8356
000858,五粮液,39.8872,9.0255,0.2516,1430.8426,0.1698,2120.1413
000859,国风塑业,1.3977,257.566,1.4376,250.4174,0.2396,1502.5042
000860,顺鑫农业,29.0151,12.4073,0.2503,1438.2741,0.2964,1214.5749
000861,海印股份,8.7699,41.0495,0.0982,3665.9878,0.09,4000.0
