code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
002272,川润股份,0.8133,442.6411,1.1056,325.6151,0.3177,1133.1445
002273,水晶光电,1.7062,210.9952,2.038,176.6438,0.7658,470.0966
002274,华昌化工,8.9648,40.1571,3.7892,95.0069,1.1113,323.9449
002275,桂林三金,8.0385,44.7845,0.9893,363.8937,0.3984,903.6145
002276,万马股份,1.1817,304.6458,4.8843,73.7055,0.705,510.6383
002277,友阿股份,566.2776,0.6357,1.4933,241.0768,0.9134,394.1318
002278,神开股份,0.6132,587.0841,0.6678,539.0836,0.2716,1325.4786
002279,久其软件,1.6836,213.8275,93.2338,3.8613,0.3572,1007.8387
002280,联络互动,0.8201,438.9709,,,0.2977,1209.2711
002281,光迅科技,2.1948,164.0241,1.2586,286.0321,0.4759,756.4614
002282,博深工具,0.8969,401.3825,1.0505,342.694,0.4395,819.1126
002283,天润曲轴,2.4955,144.2597,0.9935,362.3553,0.4892,735.8953
002284,亚太股份,2.5689,140.1378,3.0905,116.486,0.6338,568.0025
002285,世联行,2.7151,132.5918,,,0.4543,792.4279
002286,保龄宝,5.5042,65.4046,2.9517,121.9636,0.8733,412.2295
002287,奇正藏药,6.7495,53.3373,1.399,257.3267,0.3363,1070.4728
002288,超华科技,0.8869,405.9082,0.757,475.5614,0.3063,1175.3183
002289,*ST宇顺,1.6619,216.6195,1.7806,202.179,0.5594,643.5467
002290,中科新材,2.1945,164.0465,1.3794,260.983,0.5894,610.7906
002291,星期六,1.1402,315.7341,0.318,1132.0755,0.3219,1118.3597
002292,奥飞娱乐,2.621,137.3522,1.4677,245.2817,0.5705,631.0254
002293,罗莱生活,6.6198,54.3823,1.0395,346.3203,0.5614,641.254
002294,信立泰,1.8774,191.7546,2.0762,173.3937,0.6712,536.3528
002295,精艺股份,5.2993,67.9335,4.9443,72.8111,1.5845,227.201
002296,辉煌科技,0.4166,864.1383,0.5303,678.861,0.1153,3122.2897
002297,博云新材,0.8539,421.595,0.4912,732.899,0.1823,1974.7669
002298,中电鑫龙,0.4036,891.9722,0.2634,1366.7426,0.1594,2258.4693
002299,圣农发展,10.5389,34.1592,2.4434,147.3357,1.2309,292.4689
002300,太阳电缆,2.2266,161.6815,3.8301,93.9923,1.0438,344.8937
002301,齐心集团,1.8585,193.7046,2.5133,143.238,0.5823,618.238
002302,西部建设,0.8877,405.5424,13.4044,26.8569,0.5359,671.7671
002303,美盈森,2.1028,171.2003,1.8373,195.9397,0.5204,691.7756
002304,洋河股份,1206.5829,0.2984,0.3773,954.1479,0.5702,631.3574
002305,南国置业,2.2255,161.7614,0.0422,8530.8057,0.0551,6533.5753
002306,中科云网,2.7229,132.212,1.1935,301.6339,0.4251,846.8596
002307,北新路桥,0.7914,454.8901,0.5269,683.2416,0.2188,1645.3382
002308,威创股份,1.5884,226.6432,0.784,459.1837,0.2253,1597.8695
002309,中利集团,0.6714,536.193,0.9578,375.8613,0.2697,1334.8165
002310,东方园林,0.6481,555.4698,0.2455,1466.3951,0.1776,2027.027
002311,海大集团,15.4498,23.3013,4.8024,74.9625,2.2103,162.8738
002312,三泰控股,0.3869,930.473,2.4514,146.8549,0.2219,1622.3524
002313,日海通讯,1.0836,332.2259,0.5193,693.2409,0.3425,1051.0949
002314,南山控股,1.7942,200.6465,0.279,1290.3226,0.2175,1655.1724
002315,焦点科技,20.6294,17.4508,43.7144,8.2353,0.1251,2877.6978
002316,键桥通讯,0.497,724.3461,0.7595,473.9961,0.1891,1903.7546
002317,众生药业,2.4053,149.6695,1.7772,202.5658,0.5635,638.8642
002318,久立特材,2.7887,129.0924,1.1237,320.3702,0.7018,512.9667
002319,乐通股份,0.9791,367.6846,1.6876,213.3207,0.5378,669.3938
002320,海峡股份,9.4921,37.9263,21.0072,17.137,0.6872,523.865
002321,华英农业,5.3799,66.9157,1.46,246.5753,0.3801,947.1192
002322,理工环科,0.3663,982.801,0.4493,801.2464,0.0678,5309.7345
002323,雅百特,0.3714,969.3053,2.5341,142.0623,0.2227,1616.5245
002324,普利特,1.6882,213.2449,2.777,129.6363,0.8145,441.989
002325,洪涛股份,0.4684,768.5739,33.5838,10.7195,0.3014,1194.426
002326,永太科技,2.0168,178.5006,1.1982,300.4507,0.4931,730.075
002327,富安娜,10.6211,33.8948,0.7192,500.5562,0.463,777.5378
002328,新朋股份,5.1975,69.2641,4.0051,89.8854,0.9449,380.9927
002329,皇氏集团,2.0823,172.8858,2.695,133.5807,0.7572,475.4358
002330,得利斯,4.205,85.6124,2.7669,130.1095,1.3271,271.2682
002331,皖通科技,1.088,330.8824,1.1839,304.0797,0.226,1592.9204
002332,仙琚制药,2.6681,134.9275,1.7199,209.3145,0.8116,443.5683
002333,罗普斯金,9.3786,38.3853,3.109,115.7929,0.7761,463.8578
002334,英威腾,1.9155,187.9405,1.4753,244.0182,0.3575,1006.993
002335,科华恒盛,0.7466,482.1859,1.4441,249.2902,0.3528,1020.4082
002336,*ST人乐,938.2047,0.3837,2.8619,125.7906,1.3344,269.7842
002337,赛象科技,0.6389,563.4685,0.4866,739.8274,0.1474,2442.3338
002338,奥普光电,0.7203,499.7918,0.37,972.973,0.2204,1633.3938
002339,积成电子,0.5634,638.9776,0.8194,439.3459,0.2696,1335.3116
002340,格林美,2.2715,158.4856,0.7813,460.7705,0.4324,832.5624
002341,新纶科技,0.6631,542.9045,1.3959,257.8981,0.3515,1024.1821
002342,巨力索具,0.95,378.9474,0.8954,402.0549,0.3599,1000.2779
002343,慈文传媒,3.3277,108.1828,2.7999,128.576,0.7558,476.3165
002344,海宁皮城,4.8766,73.8219,0.2499,1440.5762,0.3514,1024.4735
002345,潮宏基,8.4474,42.6167,0.5537,650.1716,0.5035,714.995
002346,柘中股份,0.9221,390.4132,1.0816,332.8402,0.2,1800.0
002347,泰尔股份,0.3972,906.3444,0.337,1068.2493,0.165,2181.8182
002348,高乐股份,1.3882,259.3286,1.8904,190.4359,0.3505,1027.1041
002349,精华制药,2.2113,162.8002,0.8476,424.7286,0.2582,1394.268
002350,北京科锐,0.979,367.7222,1.3712,262.5438,0.4404,817.4387
002351,漫步者,11.7907,30.5325,1.9533,184.3035,0.2148,1675.9777
002352,顺丰控股,1.9051,188.9665,2.0901,172.2406,0.5657,636.3797
002353,杰瑞股份,0.6254,575.6316,0.3612,996.6777,0.1386,2597.4026
002354,天神娱乐,3.0661,117.413,,,0.7974,451.4673
002355,兴民智通,2.9161,123.4526,0.6593,546.0337,0.3439,1046.8159
002356,赫美集团,1.5656,229.9438,0.405,888.8889,0.3059,1176.8552
002357,富临运业,48.0732,7.4886,2749.4707,0.1309,0.5968,603.2172
002358,森源电气,0.6515,552.571,0.7698,467.6539,0.2352,1530.6122
002359,齐星铁塔,0.6748,533.4914,1.6268,221.2933,0.4111,875.6993
002360,同德化工,4.79,75.1566,2.2721,158.4437,0.4934,729.6311
002361,神剑股份,1.2821,280.7893,4.556,79.0167,0.3948,911.8541
002362,汉王科技,4.0203,89.5456,1.063,338.6642,0.3603,999.1674
002363,隆基机械,2.2421,160.5638,1.058,340.2647,0.5647,637.5066
002364,中恒电气,0.7488,480.7692,0.7361,489.064,0.3691,975.3454
002365,永安药业,4.1035,87.73,5.1304,70.17,0.6258,575.2637
002366,台海核电,2.3123,155.6891,2.826,127.3885,0.3626,992.8296
002367,康力电梯,4.595,78.346,1.3021,276.4765,0.667,539.7301
002368,太极股份,1.0068,357.5685,8.1225,44.3213,0.5435,662.3735
002369,卓翼科技,4.6631,77.2019,4.1927,85.8635,1.0179,353.6693
002370,亚太药业,2.0592,174.8252,1.1332,317.6844,0.3901,922.8403
002371,北方华创,0.6315,570.0713,0.2682,1342.2819,0.2092,1720.8413
002372,伟星新材,6.4682,55.6569,1.5383,234.0246,0.7455,482.8974
002373,千方科技,1.232,292.2078,1.0066,357.6396,0.4346,828.3479
002374,丽鹏股份,1.5271,235.7409,0.6296,571.7916,0.4194,858.3691
002375,亚厦股份,0.4568,788.0911,4.2617,84.4733,0.3434,1048.3401
002376,新北洋,1.0362,347.4233,1.2385,290.6742,0.3544,1015.8014
002377,国创高新,0.7395,486.8154,2.3161,155.4337,0.3132,1149.4253
002378,章源钨业,2.3484,153.2959,1.0835,332.2566,0.4994,720.865
002379,*ST鲁丰,4.0883,88.0562,1.7722,203.1373,0.3645,987.6543
002380,科远股份,0.6323,569.35,0.7445,483.546,0.2162,1665.1249
002381,双箭股份,1.3249,271.7186,1.7996,200.0445,0.4683,768.738
002382,蓝帆医疗,3.2889,109.4591,3.0575,117.7433,0.9559,376.6084
002383,合众思壮,1.4106,255.2105,0.6447,558.3993,0.3285,1095.8904
002384,东山精密,1.4973,240.4328,1.5692,229.4163,0.5366,670.8908
002385,大北农,8.1785,44.0179,3.1419,114.5803,1.363,264.1233
002386,天原集团,15.5467,23.156,4.7335,76.0537,0.5695,632.1335
002387,黑牛食品,4.669,77.1043,1.4063,255.9909,0.6074,592.6902
002388,新亚制程,2.0302,177.3224,2.771,129.917,0.6919,520.3064
002389,南洋科技,1.7606,204.4757,1.5987,225.183,0.4917,732.1538
002390,信邦制药,1.4644,245.8345,2.3974,150.1627,0.5048,713.1537
002391,长青股份,2.886,124.7401,1.4852,242.3916,0.6847,525.7777
002392,北京利尔,0.7756,464.1568,1.2522,287.494,0.3393,1061.008
002393,力生制药,5.5727,64.6006,0.9078,396.5631,0.2953,1219.0992
002394,联发股份,4.3529,82.7035,2.6173,137.5463,0.616,584.4156
002395,双象股份,4.1763,86.2007,1.3395,268.757,0.6233,577.571
002396,星网锐捷,1.4363,250.644,1.1496,313.1524,0.4654,773.5281
002397,梦洁股份,2.3864,150.8548,0.6696,537.6344,0.5289,680.658
002398,建研集团,0.6289,572.428,7.2952,49.3475,0.4033,892.6358
002399,海普瑞,2.8823,124.9003,1.0701,336.4172,0.1789,2012.2974
002400,省广股份,2.28,157.8947,1267.313,0.2841,0.9496,379.107
002401,中海科技,2.2454,160.3278,3.2333,111.3414,0.3945,912.5475
002402,和而泰,1.7127,210.1944,2.134,168.6973,0.5347,673.2747
002403,爱仕达,2.4626,146.187,1.1673,308.404,0.6043,595.7306
002404,嘉欣丝绸,3.1219,115.3144,2.129,169.0935,0.9331,385.8107
002405,四维图新,2.6661,135.0287,2.9879,120.486,0.3503,1027.6906
002406,远东传动,1.2531,287.2875,1.1631,309.5177,0.311,1157.5563
002407,多氟多,2.3595,152.5747,2.556,140.8451,0.7137,504.4136
002408,齐翔腾达,11.1238,32.363,3.5672,100.9195,0.8508,423.1312
002409,雅克科技,3.0244,119.0319,2.4226,148.6007,0.4284,840.3361
002410,广联达,8.0761,44.576,2.702,133.2346,0.288,1250.0
002411,必康股份,1.6977,212.0516,3.1793,113.2325,0.5855,614.8591
002412,汉森制药,2.4922,144.4507,1.1414,315.4021,0.5607,642.0546
002413,雷科防务,1.8625,193.2886,3.0607,117.6202,0.9003,399.8667
002414,高德红外,0.4955,726.5388,0.2236,1610.0179,0.1619,2223.5948
002415,海康威视,1.8209,197.7044,2.195,164.0091,0.4945,728.0081
002416,爱施德,19.9325,18.061,7.9364,45.3606,2.5167,143.0445
002417,三元达,0.3096,1162.7907,0.4505,799.1121,0.1556,2313.6247
002418,康盛股份,2.0582,174.9101,3.6367,98.9908,0.6434,559.5275
002419,天虹股份,277.0409,1.2994,4.7499,75.7911,1.3099,274.8301
002420,毅昌股份,1.3788,261.0966,3.0766,117.0123,0.6145,585.8421
002421,达实智能,0.8928,403.2258,1.6644,216.2942,0.311,1157.5563
002422,科伦药业,1.4242,252.7735,1.1161,322.5517,0.4474,804.6491
002423,*ST中特,1.3325,270.1689,1.2706,283.3307,0.4025,894.4099
002424,贵州百灵,1.7043,211.2304,0.4447,809.5345,0.3099,1161.6651
002425,凯撒文化,2.2948,156.8764,0.4823,746.4234,0.2772,1298.7013
002426,胜利精密,1.4121,254.9395,2.1478,167.6134,0.4128,872.093
002427,尤夫股份,3.5077,102.6314,2.6492,135.8901,0.6681,538.8415
002428,云南锗业,1.7685,203.5623,0.5644,637.8455,0.3987,902.9345
002429,兆驰股份,2.0162,178.5537,2.5285,142.3769,0.4903,734.2443
002430,杭氧股份,1.5729,228.8766,2.655,135.5932,0.6595,545.8681
002431,棕榈股份,1.1005,327.124,0.3376,1066.3507,0.2547,1413.4276
002432,九安医疗,1.9267,186.848,0.5004,719.4245,0.2975,1210.084
002433,太安堂,3.4651,103.8931,0.4044,890.2077,0.3266,1102.2658
002434,万里扬,2.1766,165.3956,1.5128,237.9693,0.2742,1312.9103
002435,长江润发,3.7245,96.6573,2.032,177.1654,0.6304,571.066
002436,兴森科技,1.675,214.9254,4.4646,80.6343,0.8882,405.3141
002437,誉衡药业,9.6674,37.2386,2.3472,153.3742,0.8905,404.2673
002438,江苏神通,0.5759,625.1085,0.5697,631.9115,0.2233,1612.1809
002439,启明星辰,0.7945,453.1152,0.8922,403.497,0.3241,1110.7683
002440,闰土股份,1.7772,202.5658,0.9444,381.1944,0.5167,696.7292
002441,众业达,2.5352,142.0006,3.1847,113.0405,0.9434,381.5985
002442,龙星化工,1.7437,206.4575,1.9678,182.9454,0.6178,582.7129
002443,金洲管道,3.6221,99.3899,1.8962,189.8534,0.8576,419.7761
002444,巨星科技,2.1517,167.3096,4.4375,81.1268,0.3993,901.5778
002445,中南文化,0.6461,557.1893,0.5076,709.2199,0.2256,1595.7447
002446,盛路通信,1.0032,358.8517,1.8414,195.5034,0.4304,836.4312
002447,壹桥股份,2.7824,129.3847,0.0976,3688.5246,0.2348,1533.2198
002448,中原内配,3.7717,95.4477,1.2544,286.9898,0.558,645.1613
002449,国星光电,2.455,146.6395,1.5081,238.711,0.3788,950.3696
002450,康得新,1.7448,206.3274,3.463,103.9561,0.4305,836.2369
002451,摩恩电气,0.72,500.0,2.3027,156.3382,0.4155,866.426
002452,长高集团,0.6499,553.9314,0.3397,1059.7586,0.1714,2100.3501
002453,天马精化,2.1867,164.6316,2.0538,175.2848,0.5797,621.0109
002454,松芝股份,1.5859,227.0004,2.1285,169.1332,0.479,751.5658
002455,百川股份,5.9962,60.038,3.7523,95.9412,1.1247,320.0854
002456,欧菲光,2.4031,149.8065,2.6186,137.478,0.8808,408.7193
002457,青龙管业,0.5934,606.6734,0.5688,632.9114,0.2393,1504.3878
002458,益生股份,14.3976,25.0042,4.3036,83.6509,1.0314,349.0401
002459,天业通联,0.3544,1015.8014,0.2575,1398.0583,0.083,4337.3494
002460,赣锋锂业,2.4482,147.0468,1.2543,287.0127,0.4846,742.8807
002461,珠江啤酒,5.0625,71.1111,1.5558,231.3922,0.9493,379.2268
002462,嘉事堂,1.3881,259.3473,4.6371,77.6347,0.9362,384.5332
002463,沪电股份,2.2034,163.3839,3.5469,101.4971,0.7156,503.0743
002464,金利科技,1.981,181.7264,2.2908,157.1503,0.4824,746.2687
002465,海格通信,0.805,447.205,0.4618,779.5583,0.2612,1378.2542
002466,天齐锂业,5.0054,71.9223,0.8,450.0,0.4838,744.1091
002467,二六三,5.4821,65.6683,16.6553,21.6147,0.5699,631.6898
002468,申通快递,2.2508,159.9431,1.6659,216.0994,0.6485,555.1272
002469,三维工程,0.4696,766.6099,2.298,156.658,0.2253,1597.8695
002470,金正大,142.8328,2.5204,4.445,80.9899,1.56,230.7692
002471,中超控股,1.0059,357.8885,1.6709,215.4528,0.4718,763.0352
002472,双环传动,2.0377,176.6698,0.8061,446.5947,0.5957,604.331
002473,圣莱达,1.488,241.9355,0.985,365.4822,0.2048,1757.8125
002474,榕基软件,2.4429,147.3658,0.4796,750.6255,0.1975,1822.7848
002475,立讯精密,1.8142,198.4346,2.8752,125.2087,0.7333,490.9314
002476,宝莫股份,0.7499,480.064,3.105,115.942,0.3993,901.5778
002477,雏鹰农牧,6.4727,55.6182,0.8087,445.1589,0.3779,952.633
002478,常宝股份,2.8444,126.5645,1.8153,198.3143,0.6178,582.7129
002479,富春环保,4.0624,88.6176,11.9427,30.1439,1.3998,257.1796
002480,新筑股份,0.5586,644.4683,1.0224,352.1127,0.2501,1439.4242
002481,双塔食品,5.0369,71.4725,1.2368,291.0737,0.2175,1655.1724
002482,广田集团,0.5203,691.9085,4.3012,83.6976,0.3457,1041.3653
002483,润邦股份,3.7786,95.2734,0.614,586.3192,0.4398,818.5539
002484,江海股份,1.5419,233.4782,1.5114,238.1898,0.4485,802.6756
002485,希努尔,1.0122,355.6609,1.0142,354.9596,0.4727,761.5824
002486,嘉麟杰,2.5936,138.8032,1.4098,255.3554,0.4848,742.5743
002487,大金重工,1.0119,355.7664,0.6987,515.2426,0.2208,1630.4348
002488,金固股份,3.3649,106.9868,0.8516,422.7337,0.3352,1073.9857
002489,浙江永强,3.705,97.166,2.2053,163.2431,0.5566,646.784
002490,*ST墨龙,1.7652,203.9429,0.9512,378.4693,0.4575,786.8852
002491,通鼎互联,1.2669,284.1582,0.9797,367.4594,0.4511,798.0492
002492,恒基达鑫,1.4228,253.0222,42.6286,8.445,0.1923,1872.0749
002493,荣盛石化,54.6062,6.5927,6.9343,51.9158,1.3154,273.681
002494,华斯股份,1.8691,192.6061,0.3134,1148.6918,0.2173,1656.6958
002495,佳隆股份,4.7627,75.5874,2.1845,164.7974,0.3297,1091.9017
002496,辉丰股份,3.5536,101.3057,1.3321,270.25,0.6106,589.584
002497,雅化集团,2.5637,140.422,2.7297,131.8826,0.763,471.8218
002498,汉缆股份,1.3714,262.5055,1.7452,206.2801,0.4886,736.799
002499,科林环保,0.9369,384.2459,1.2357,291.3328,0.2422,1486.3749
002500,山西证券,,,,,,
002501,利源精制,13.6865,26.3033,9.1877,39.1828,0.3329,1081.4058
002502,骅威文化,0.9473,380.0274,0.8653,416.0407,0.2328,1546.3918
002503,搜于特,1.8848,191.0017,0.8588,419.1896,0.4095,879.1209
002504,弘高创意,0.7155,503.1447,5.6632,63.5683,0.5852,615.1743
002505,大康农业,10.3585,34.7541,4.0061,89.863,0.1781,2021.3363
002506,协鑫集成,1.2397,290.3928,4.9464,72.7802,0.8532,421.9409
002507,涪陵榨菜,84.2418,4.2734,1.5797,227.8914,0.6523,551.8933
002508,老板电器,6.5712,54.7845,1.5222,236.4998,0.6393,563.1159
002509,天广中茂,1.085,331.7972,3.2133,112.0344,0.3148,1143.5832
002510,天汽模,1.7402,206.8728,0.5103,705.4674,0.3676,979.3254
002511,中顺洁柔,3.9267,91.68,1.5153,237.5767,0.6561,548.6968
002512,达华智能,1.0069,357.533,1.8786,191.6321,0.4614,780.2341
002513,蓝丰生化,2.6142,137.7094,1.9606,183.6173,0.7289,493.8949
002514,宝馨科技,1.2858,279.9813,1.781,202.1336,0.5045,713.5778
002515,金字火腿,6.9029,52.152,0.2512,1433.121,0.2477,1453.371
002516,旷达科技,1.6835,213.8402,1.9449,185.0995,0.4881,737.5538
002517,恺英网络,1.3071,275.4189,1.3221,272.2941,0.5681,633.6913
002518,科士达,1.1734,306.8007,1.7034,211.342,0.3876,928.7926
002519,银河电子,1.0859,331.5222,1.5359,234.3903,0.4619,779.3895
002520,日发精机,1.415,254.417,0.4408,816.6969,0.3661,983.3379
002521,齐峰新材,2.6488,135.9106,2.0181,178.3856,0.4078,882.7857
002522,浙江众成,4.3187,83.3584,1.2338,291.7815,0.2453,1467.5907
002523,天桥起重,0.3876,928.7926,1.1234,320.4558,0.1941,1854.7141
002524,光正集团,0.7779,462.7844,0.9932,362.4648,0.3232,1113.8614
002526,山东矿机,0.4914,732.6007,0.6565,548.3625,0.1969,1828.3393
002527,新时达,1.1418,315.2916,0.8776,410.2097,0.4148,867.8881
002528,英飞拓,1.5804,227.7904,1.1177,322.09,0.4637,776.364
002529,海源机械,0.8207,438.6499,0.1988,1810.8652,0.1602,2247.191
002530,丰东股份,1.4923,241.2384,0.7741,465.0562,0.3585,1004.1841
002531,天顺风能,1.5871,226.8288,1.9541,184.228,0.4154,866.6346
002532,新界泵业,5.1544,69.8432,1.8286,196.8719,0.825,436.3636
002533,金杯电工,2.1134,170.3416,2.8026,128.4522,0.7076,508.762
002534,杭锅股份,0.7502,479.872,1.2362,291.215,0.2463,1461.6322
002535,林州重机,0.6922,520.0809,0.8414,427.8583,0.1901,1893.7401
002536,西泵股份,2.675,134.5794,1.5068,238.9169,0.6529,551.3861
002537,海立美达,2.2547,159.6665,1.9888,181.0137,0.7107,506.5428
002538,司尔特,25.3116,14.2227,1.9275,186.7704,0.713,504.9088
002539,云图控股,11.4955,31.3166,2.3742,151.63,1.1055,325.6445
002540,亚太科技,2.7714,129.8982,4.5813,78.5803,0.6263,574.8044
002541,鸿路钢构,0.8834,407.5164,0.4559,789.6469,0.2681,1342.7825
002542,中化岩土,0.9551,376.9239,0.6239,577.0155,0.3991,902.0296
002543,万和电气,5.5711,64.6192,2.1529,167.2163,0.8696,413.9834
002544,杰赛科技,0.8195,439.2923,1.29,279.0698,0.3364,1070.1546
002545,东方铁塔,0.6906,521.2858,0.5123,702.7133,0.2031,1772.5258
002546,新联电子,0.8763,410.8182,2.2804,157.867,0.2546,1413.9827
002547,春兴精工,1.8811,191.3774,2.0853,172.637,0.5731,628.1626
002548,金新农,5.8494,61.5448,8.3739,42.9907,1.8333,196.3672
002549,凯美特气,0.3996,900.9009,2.0375,176.6871,0.0604,5960.2649
002550,千红制药,2.1421,168.0594,0.7812,460.8295,0.1852,1943.8445
002551,尚荣医疗,1.2008,299.8001,1.966,183.1129,0.4666,771.5388
002552,宝鼎科技,1.2076,298.112,0.8341,431.6029,0.3499,1028.8654
002553,南方轴承,2.261,159.2216,1.7661,203.839,0.3229,1114.8963
002554,惠博普,0.9406,382.7344,3.6633,98.272,0.4749,758.0543
002555,三七互娱,6.7548,53.2954,12.0788,29.8043,1.403,256.593
002556,辉隆股份,19.9731,18.0242,4.7252,76.1873,1.2366,291.1208
002557,洽洽食品,16.6399,21.6347,1.3064,275.5664,0.5859,614.4393
002558,世纪游轮,14.854,24.2359,1.6858,213.5485,0.9932,362.4648
002559,亚威股份,3.6533,98.541,1.1033,326.2938,0.4278,841.5147
002560,通达股份,1.3459,267.479,2.0251,177.769,0.4104,877.193
002561,徐家汇,77.8762,4.6227,29.384,12.2516,0.859,419.092
002562,兄弟科技,3.0145,119.4228,2.156,166.9759,0.6744,533.8078
002563,森马服饰,4.0385,89.142,1.733,207.7323,0.4574,787.0573
002564,天沃科技,0.4898,734.9939,0.6221,578.6851,0.2321,1551.0556
002565,顺灏股份,1.4422,249.6186,1.146,314.1361,0.525,685.7143
002566,益盛药业,2.009,179.1936,0.113,3185.8407,0.2048,1757.8125
002567,唐人神,55.3437,6.5048,6.0569,59.4363,3.2562,110.5583
002568,百润股份,33.5182,10.7404,4.3457,82.8405,1.6757,214.8356
002569,步森股份,2.194,164.0839,0.5167,696.7292,0.3139,1146.8621
002570,贝因美,4.3705,82.3704,0.8241,436.8402,0.6834,526.7779
002571,德力股份,1.5889,226.5718,1.1313,318.218,0.4223,852.4745
002572,索菲亚,17.0667,21.0937,4.6444,77.5127,0.8044,447.5385
002573,清新环境,1.6217,221.9893,2.873,125.3046,0.5733,627.9435
002574,明牌珠宝,5.057,71.1885,1.8201,197.7913,0.6952,517.8366
002575,群兴玩具,1.0974,328.0481,1.5802,227.8193,0.5208,691.2442
002576,通达动力,2.2102,162.8812,1.8804,191.4486,0.5349,673.023
002577,雷柏科技,2.6266,137.0593,1.5473,232.6633,0.256,1406.25
002578,闽发铝业,4.4347,81.178,2.364,152.2843,1.0589,339.9754
002579,中京电子,1.8059,199.3466,2.6637,135.1504,0.7777,462.9034
002580,圣阳股份,1.1648,309.0659,2.0154,178.6246,0.5694,632.2445
002581,未名医药,4.6257,77.8261,3.9268,91.6777,0.3208,1122.1945
002582,好想你,3.7101,97.0324,0.7468,482.0568,0.6615,544.2177
002583,海能达,0.7228,498.0631,0.7631,471.7599,0.3563,1010.3845
002584,西陇科学,3.6724,98.0285,3.1324,114.9279,1.1434,314.8504
002585,双星新材,7.1301,50.4902,1.1417,315.3193,0.3797,948.1169
002586,围海股份,1.0443,344.7285,22.9225,15.7051,0.427,843.0913
002587,奥拓电子,1.5066,238.9486,0.7334,490.8645,0.2802,1284.7966
002588,史丹利,368.5558,0.9768,2.601,138.4083,1.1032,326.3234
002589,瑞康医药,1.3131,274.1604,5.265,68.3761,0.7739,465.1764
002590,万安科技,3.0224,119.1106,2.1405,168.185,0.6986,515.3163
002591,恒大高新,0.2932,1227.8308,1.0861,331.4612,0.1389,2591.7927
002592,八菱科技,3.5617,101.0753,2.4862,144.7993,0.3345,1076.2332
002593,日上集团,1.7779,202.4861,0.5086,707.8254,0.3112,1156.8123
002594,比亚迪,2.2086,162.9992,2.2451,160.3492,0.7894,456.0426
002595,豪迈科技,1.8596,193.59,1.4133,254.723,0.6359,566.1267
002596,海南瑞泽,0.7312,492.3414,4.9154,73.2392,0.5092,706.9914
002597,金禾实业,12.5614,28.6592,2.8501,126.3114,0.8851,406.7337
002598,山东章鼓,1.1935,301.6339,0.6324,569.26,0.3262,1103.6174
002599,盛通股份,1.736,207.3733,1.6544,217.6015,0.7282,494.3697
002600,江粉磁材,2.8438,126.5912,3.9136,91.9869,0.8783,409.8827
002601,龙蟒佰利,3.5296,101.9946,2.0888,172.3478,0.6432,559.7015
002602,世纪华通,2.5581,140.7294,2.1111,170.5272,0.9017,399.2459
002603,以岭药业,3.9228,91.7712,0.7704,467.2897,0.7417,485.3714
002604,龙力生物,4.618,77.9558,1.5963,225.5215,0.2541,1416.7651
002605,姚记扑克,14.7189,24.4583,1.2141,296.5159,0.5937,606.3669
002606,大连电瓷,0.5216,690.184,0.4279,841.3181,0.2372,1517.7066
002607,亚夏汽车,72.9009,4.9382,2.9294,122.8921,1.4255,252.543
002608,*ST舜船,6.1039,58.9787,0.3879,928.0742,0.1721,2091.8071
002609,捷顺科技,2.6624,135.2163,0.7949,452.8872,0.2489,1446.364
002610,爱康科技,0.9733,369.8757,5.6293,63.9511,0.4423,813.9272
002611,东方精工,2.5052,143.7011,1.1412,315.4574,0.46,782.6087
002612,朗姿股份,5.8455,61.5858,0.4449,809.1706,0.2704,1331.3609
002613,北玻股份,1.4108,255.1744,1.1544,311.8503,0.3355,1073.0253
002614,蒙发利,3.9832,90.3796,2.0241,177.8568,0.497,724.3461
002615,哈尔斯,3.3433,107.678,1.7031,211.3792,0.854,421.5457
002616,长青集团,3.0292,118.8433,2.2922,157.0544,0.6912,520.8333
002617,露笑科技,2.0067,179.399,4.4384,81.1103,0.8659,415.7524
002618,丹邦科技,0.9602,374.9219,3.0958,116.2866,0.2544,1415.0943
002619,巨龙管业,0.6208,579.8969,0.3483,1033.5917,0.2892,1244.8133
002620,瑞和股份,0.7379,487.871,5.8241,61.8121,0.4701,765.7945
002621,三垒股份,4.5802,78.5992,0.5761,624.8915,0.081,4444.4444
002622,融钰集团,1.4924,241.2222,0.2268,1587.3016,0.0693,5194.8052
002623,亚玛顿,1.7779,202.4861,2.8843,124.8136,0.3307,1088.5999
002624,完美世界,0.3865,931.436,0.2656,1355.4217,0.1486,2422.611
002625,龙生股份,1.4785,243.49,3.8441,93.65,0.9028,398.7594
002626,金达威,3.477,103.5375,1.6363,220.0086,0.533,675.4221
002627,宜昌交运,25.2919,14.2338,3.576,100.6711,0.7458,482.7031
002628,成都路桥,0.6355,566.4831,0.5211,690.8463,0.1229,2929.2107
002629,仁智股份,0.2163,1664.3551,1.8139,198.4674,0.1421,2533.4272
002630,华西能源,0.7998,450.1125,0.4968,724.6377,0.3003,1198.8012
002631,德尔未来,46.8613,7.6822,1.2692,283.6432,0.3409,1056.0282
002632,道明光学,2.8585,125.9402,0.9839,365.8908,0.3924,917.4312
002633,申科股份,0.5882,612.0367,0.7485,480.9619,0.2248,1601.4235
