code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002244,滨江集团,3.98,6.07,27.701,580.2934,0.1865,9554.2611,3.0706
002245,澳洋顺昌,6.26,8.31,21.5474,163.5953,0.1657,1967.3269,1.9938
002246,北化股份,2.63,6.07,23.5467,61.0205,0.1111,1004.2778,1.8291
002247,聚力文化,5.87,16.84,23.9018,311.7304,0.3662,1850.6111,2.1741
002248,华东数控,-19.64,-278.58,-34.6171,-111.7764,-0.3635,40.1225,0.1304
002249,大洋电机,1.25,2.61,17.6489,110.8043,0.0467,4232.2399,1.7854
002250,联化科技,0.16,0.5,33.3134,9.1454,0.0098,1819.7035,1.9653
002251,步步高,3.38,2.25,22.8755,215.4304,0.2493,9568.1582,11.0754
002252,上海莱士,-7.32,-88.17,66.782,-847.1273,-0.1702,960.7637,0.1931
002253,川大智胜,1.54,22.0,34.3487,20.2361,0.0896,91.9667,0.4076
002254,泰和新材,4.77,10.05,20.0994,100.2156,0.16399999999999998,996.7239,1.6317
002255,海陆重工,2.45,8.95,22.3531,98.6838,0.1171,1102.5388,1.3090000000000002
002256,兆新股份,2.88,19.08,37.494,63.5412,0.0337,333.0244,0.1769
002258,利尔化学,9.86,14.3,32.0746,260.6474,0.4970000000000001,1821.6164,3.4738
002259,ST升达,-1.99,-6.56,12.1003,-32.607,-0.0433,496.95,0.6605
002260,*ST德奥,,-20.88,16.7098,-60.2441,-0.2271,288.5174,1.0879
002261,拓维信息,0.36,2.92,52.8441,14.2576,0.0128,487.67,0.439
002262,恩华药业,9.81,14.03,53.0376,261.8904,0.2595,1865.6748,1.8487
002263,*ST东南,0.1,0.34,8.2945,2.3878,0.0012,688.9651,0.3667
002264,新华都,0.42,0.2,22.1692,7.015,0.0102,3427.3287,5.0065
002265,西仪股份,0.61,1.41,18.4864,6.0674,0.019,427.2854,1.3412
002266,浙富控股,2.0,12.02,20.9068,63.7148,0.0321,529.9618,0.2678
002267,陕天然气,5.8,7.62,13.0359,326.7357,0.2938,4285.0022,3.8531
002268,卫士通,-2.24,-15.58,25.0899,-93.235,-0.1112,598.1928,0.7135
002269,美邦服饰,1.83,1.34,46.789,53.1144,0.0211,3938.0563,1.5673
002269,美邦服饰,1.83,1.34,46.788999999999994,53.1144,0.0211,3938.0563,1.5673
002270,华明装备,1.9,10.21,46.6504,41.078,0.0541,402.0187,0.5295
002271,东方雨虹,8.53,11.01,36.9146,618.4148,0.4125,5613.004,3.744
002271,东方雨虹,8.53,11.01,36.9146,618.4148,0.4125,5613.004,3.7439999999999998
002272,川润股份,-1.5,-7.02,16.3982,-17.4796,-0.0406,248.9577,0.5784
002273,水晶光电,6.98,28.38,27.0614,256.4517,0.297,903.3885,1.0464
002274,华昌化工,3.02,2.64,11.9562,79.2885,0.1248,3000.4718,4.7258
002275,桂林三金,10.04,35.67,74.8585,269.9369,0.4573,756.6853,1.2819999999999998
002276,万马股份,0.97,0.92,14.2606,38.9281,0.0375,4187.9482,4.0444
002277,友阿股份,3.97,5.4,21.933000000000003,208.3778,0.147,3854.8069,2.7211
002278,神开股份,0.7,2.75,33.1138,7.6516,0.021,277.4367,0.7623
002279,久其软件,4.15,8.33,40.9141,84.4143,0.1188,1013.1865,1.4261
002280,联络互动,2.41,2.03,14.149,153.54399999999995,0.0705,7551.7807,3.4686
002280,联络互动,2.41,2.03,14.149000000000001,153.54399999999995,0.0705,7551.7807,3.4686
002281,光迅科技,4.42,5.71,16.8812,139.1639,0.2148,2434.8349,3.7594
002282,博深工具,2.4,9.49,29.1597,51.1932,0.1169,539.195,1.2317
002283,天润曲轴,3.88,8.66,23.7612,156.262,0.1385,1802.6379,1.5987
002284,亚太股份,1.28,1.69,13.5407,36.0797,0.0489,2132.509,2.8912
002285,世联行,5.66,8.1,22.3928,297.7921,0.1456,3672.691,1.7968
002286,保龄宝,2.42,4.52,14.0809,37.0339,0.1002,818.6632,2.217
002287,奇正藏药,10.0,35.05,88.0802,190.1281,0.4682,542.3083,1.3357
002288,超华科技,2.06,5.05,16.5738,35.9414,0.0385,710.8393,0.7629
002289,宇顺电子,-7.84,-20.83,10.3724,-34.2762,-0.1223,164.4922,0.5869
002290,中科新材,4.13,6.13,16.5854,50.883,0.2096,829.0543,3.4157
002291,星期六,1.93,4.01,56.8073,29.5025,0.0739,735.52,1.8437
002292,奥飞娱乐,1.84,7.38,50.8452,102.9644,0.0758,1394.8419,1.0277
002293,罗莱生活,6.36,9.94,45.3342,218.4281,0.2932,2196.9066,2.9499
002294,信立泰,13.15,34.83,80.2744,789.6901,0.7549,2267.1014,2.1673
002295,精艺股份,3.18,1.22,4.0326,36.2799,0.1442,2971.9091,11.8199
002296,辉煌科技,1.41,10.81,48.5334,19.8831,0.0527,183.7861,0.4879
002297,博云新材,0.31,1.73,27.748,4.803999999999999,0.0101,276.5439,0.5867
002297,博云新材,0.31,1.73,27.748,4.8039999999999985,0.0101,276.5439,0.5867
002298,中电兴发,1.93,8.45,29.2109,84.1521,0.1195,995.7443,1.4144
002299,圣农发展,5.08,6.6,13.8687,335.006,0.2702,5069.9383,4.0903
002300,太阳电缆,3.03,1.82,7.8617,41.3036,0.0761,2260.8381,4.1659
002301,齐心集团,4.42,6.59,20.3245,111.1695,0.1732,1686.2324,2.6273
002302,西部建设,1.26,0.97,8.2358,79.3995,0.0628,8166.6167,6.4693
002303,美盈森,4.04,12.25,33.6927,174.38299999999995,0.113,1423.1898,0.9227
002304,洋河股份,16.36,34.41,71.5006,5004.9918,3.3211,14542.5798,9.65
002305,南国置业,0.35,2.54,21.2059,15.9653,0.0092,627.4525,0.3618
002306,*ST云网,-236.55,-27.28,43.3795,-10.717,-0.0133,39.2719,0.049
002307,北新路桥,0.98,0.68,12.0269,18.5979,0.0207,2733.956,3.0437
002307,北新路桥,0.98,0.68,12.0269,18.5979,0.0207,2733.9559999999997,3.0437
002308,威创股份,2.71,18.44,53.1024,96.0669,0.1055,520.7455,0.5720000000000001
002309,中利集团,0.54,0.66,18.189,49.3042,0.0565,7379.2324,8.4644
002310,东方园林,5.62,10.27,31.8934,664.2877,0.2476,6463.1168,2.4091
002311,海大集团,8.76,3.39,11.5713,600.431,0.3796,17680.9008,11.1797
002312,三泰控股,-3.9,-37.66,8.65,-128.8576,-0.0917,342.0929,0.2435
002313,日海智能,2.42,2.68,18.2253,49.1472,0.1575,1828.3844,5.8602
002314,南山控股,-0.15,-0.52,42.5517,-9.0439,-0.0048,1733.8726,0.9234
002315,焦点科技,1.88,8.3,68.5725,33.6531,0.1432,405.0824,1.7237
002316,亚联发展,4.16,2.19,34.5939,36.2537,0.0922,1651.9711,4.2022
002317,众生药业,7.14,22.96,60.4374,274.1474,0.3365,1193.7589,1.4657
002318,久立特材,4.55,6.79,22.45,132.4017,0.1573,1948.9927,2.316
002319,乐通股份,0.73,1.48,22.8227,3.6154,0.018000000000000002,243.285,1.2164
002320,海峡股份,5.22,30.17,49.904,190.1647,0.2879,630.1842,0.9542
002320,海峡股份,5.22,30.17,49.903999999999996,190.1647,0.2879,630.1842,0.9542
002321,华英农业,2.1,2.07,10.8092,53.0833,0.0993,2552.9234,4.7781
002322,理工环科,2.66,25.16,66.2311,77.5289,0.1947,308.08099999999996,0.774
002322,理工环科,2.66,25.16,66.2311,77.5289,0.1947,308.081,0.774
002323,*ST百特,0.73,2.48,24.3433,6.1631,0.0082,247.6308,0.332
002324,普利特,3.78,4.97,19.34,88.06,0.2167,1769.9961,4.3566
002325,洪涛股份,2.91,5.38,21.0406,109.9648,0.0879,2040.9415,1.6323
002326,永太科技,12.39,27.98,27.2727,362.27099999999996,0.4417,1294.7053,1.5787
002326,永太科技,12.39,27.98,27.2727,362.271,0.4417,1294.7053,1.5787
002327,富安娜,5.83,16.13,50.6612,184.8522,0.2121,1145.9317,1.3154
002328,新朋股份,2.3,2.82,14.1503,56.0122,0.1249,1983.4128,4.4262
002329,皇氏集团,-2.71,-7.25,28.0092,-72.578,-0.0866,999.9614,1.1937
002330,得利斯,0.1,0.14,10.5956,1.4567,0.0029,973.471,1.9391
002331,皖通科技,2.0,7.27,27.7789,35.4852,0.0914,487.7361,1.2566
002332,仙琚制药,5.09,7.01,57.5517,123.3024,0.1345,1758.815,1.9196
002333,罗普斯金,-3.07,-8.74,6.5912,-43.9528,-0.0874,502.4452,0.9996
002334,英威腾,5.55,9.3,36.1088,96.2687,0.1275,1035.1362,1.3718
002335,科华恒盛,2.39,5.72,30.9163,78.9828,0.2823,1380.7762,4.9353
002336,人人乐,1.45,0.57,25.6566,24.4557,0.0611,4269.2988,10.6732
002337,赛象科技,-2.4,-19.89,31.6837,-28.3399,-0.0481,142.4124,0.2419
002338,奥普光电,2.66,11.98,39.4643,21.2349,0.0884,177.1599,0.7381
002339,积成电子,0.12,0.3,34.9137,2.1059,0.0053,683.2693,1.7355
002340,格林美,5.25,5.85,20.0853,411.2168,0.1077,7026.3843,1.8413
002341,新纶科技,3.13,10.42,27.4628,156.4905,0.1359,1501.7996,1.3044
002342,巨力索具,0.54,1.7,18.3237,13.146,0.0136,772.1201,0.8042
002342,巨力索具,0.54,1.7,18.3237,13.145999999999999,0.0136,772.1201,0.8042
002343,慈文传媒,6.97,25.48,20.1634,193.0554,0.4064,757.5417,1.5949
002344,海宁皮城,3.13,28.99,52.378,232.2158,0.181,800.9902,0.6244
002344,海宁皮城,3.13,28.99,52.378,232.2158,0.18100000000000002,800.9902,0.6244
002345,潮宏基,4.76,10.27,39.5448,167.114,0.1845,1626.7554,1.7967
002346,柘中股份,2.08,14.96,20.9882,43.5923,0.0987,291.3042,0.6596
002347,泰尔股份,1.12,3.63,29.5834,12.9106,0.0287,355.2855,0.7906
002348,高乐股份,1.44,4.69,30.0277,18.6272,0.0196,396.4777,0.4185
002349,精华制药,5.46,20.6,51.5484,127.1349,0.1521,617.0823,0.7383
002350,北京科锐,2.14,3.38,25.2096,37.8305,0.0757,1119.1862,2.2403
002351,漫步者,2.38,9.77,30.3879,42.1406,0.0707,431.0331,0.7239
002352,顺丰控股,6.59,5.25,18.9075,2233.7303,0.5061,42503.5995,9.6302
002353,杰瑞股份,2.32,10.75,27.1206,185.2594,0.1934,1721.9688,1.7977
002354,天神娱乐,2.22,16.89,68.0593,208.5245,0.2225,1234.1571,1.3173
002355,兴民智通,1.28,4.36,18.029,40.207,0.0643,922.0929,1.4758
002356,赫美集团,-9.82,-14.01,52.7925,-161.0909,-0.5188,1149.4366,3.7021
002357,富临运业,3.86,8.89,24.8042,42.6065,0.1359,478.8492,1.5274
002358,森源电气,4.8,14.58,30.0426,240.303,0.2584,1648.089,1.7726
002359,北讯集团,4.11,13.25,32.1151,260.9995,0.24,1969.4302,1.8114
002360,同德化工,8.08,19.15,43.027,86.2139,0.2202,450.0612,1.1495
002361,神剑股份,2.33,5.1,17.2329,45.2066,0.0524,884.8457,1.0257
002362,汉王科技,2.38,6.92,45.108999999999995,20.5626,0.0947,296.7363,1.3672
002362,汉王科技,2.38,6.92,45.109,20.5626,0.0947,296.7363,1.3672
002363,隆基机械,2.24,5.32,17.3331,51.1104,0.1228,960.6816,2.3087
002364,中恒电气,1.8,11.61,37.2432,40.1742,0.0712,345.9745,0.6139
002365,永安药业,7.09,20.91,37.5762,106.0185,0.3597,506.9552,1.7203
002366,台海核电,14.12,44.92,69.9521,436.8719,0.5038,972.3953,1.1214
002367,康力电梯,1.1,2.79,26.7647,40.5425,0.0508,1449.3052,1.8169
002368,太极股份,0.78,0.74,18.8252,20.062,0.0483,2696.0552,6.4929
002369,卓翼科技,1.59,2.12,8.218,34.484,0.0593,1620.2621,2.7885
002370,亚太药业,5.39,19.83,47.272,131.3499,0.2448,662.2494,1.2344
002371,北方华创,3.48,8.53,38.6735,119.0056,0.2598,1394.7413,3.0452
002372,伟星新材,12.66,20.45,46.0597,385.9948,0.2944,1886.8556,1.4393
002373,千方科技,3.82,9.98,32.2459,286.9112,0.1954,2874.8106,1.9588
002374,丽鹏股份,1.18,5.4,13.855,38.2764,0.0436,708.3454,0.8072
002375,亚厦股份,2.63,4.78,14.0044,201.5958,0.1504,4210.308,3.142
002376,新北洋,5.83,15.16,39.7108,174.6383,0.2623,1151.6163,1.7299
002377,国创高新,2.75,6.59,15.607,135.6526,0.14800000000000002,2057.5914,2.2454
002377,国创高新,2.75,6.59,15.607000000000001,135.6526,0.14800000000000002,2057.5914,2.2454
002378,章源钨业,0.88,1.84,16.4668,17.367,0.0187,942.0826,1.0193
002379,宏创控股,0.35,0.62,3.2969999999999997,4.4105,0.0047,707.4783,0.7636
002379,宏创控股,0.35,0.62,3.297,4.4105,0.0047,707.4783,0.7636
002380,科远股份,2.63,21.48,43.7338,54.5246,0.2271,253.7777,1.0574
002381,双箭股份,4.22,11.2,24.3158,72.7792,0.1698,649.6209,1.516
002382,蓝帆医疗,2.69,15.26,31.6563,147.7126,0.1707,967.9599,1.1188
002383,合众思壮,4.68,7.48,22.0557,180.2366,0.2426,2407.6162,3.2411
002384,东山精密,3.24,3.6,14.8172,260.05400000000003,0.2428,7211.6893,6.7332
002385,大北农,1.04,1.14,18.7674,103.9917,0.0245,9073.3725,2.1384
002386,天原集团,2.48,1.23,7.3333,105.5121,0.157,8518.1549,12.6818
002387,维信诺,0.1,3.39,13.1557,16.1251,0.0117,475.3825,0.3475
002388,新亚制程,1.71,4.34,21.1131,19.4716,0.0386,447.8234,0.8889
002389,南洋科技,0.5,3.2,23.8609,30.0965,0.0317,937.8091,0.9901
002390,信邦制药,3.03,5.97,23.0518,195.6388,0.1173,3273.8494,1.9636
002391,长青股份,5.54,11.57,26.309,172.5336,0.4799,1490.0321,4.1448
002392,北京利尔,5.42,11.93,38.6649,179.2366,0.1505,1501.7943,1.2614
002393,力生制药,2.22,8.94,69.5247,68.798,0.377,769.5179,4.2175
002394,联发股份,4.45,6.22,16.2508,134.6443,0.4159,2164.5293,6.6868
002395,双象股份,1.7,2.17,12.4999,14.4641,0.0808,664.742,3.7176
002396,星网锐捷,3.65,3.33,27.1785,117.3266,0.2011,3517.4139,6.0304
002397,梦洁股份,4.41,9.12,45.5897,91.8589,0.1178,1006.7941,1.2911
002398,建研集团,5.02,10.13,25.7387,116.9504,0.1689,1154.4260000000004,1.6677
002399,海普瑞,2.87,10.93,32.9169,219.0951,0.1756,2004.3541,1.607
002400,省广集团,2.39,2.28,13.6297,123.1552,0.0706,5380.1107,3.0860000000000003
002401,中远海科,5.67,9.69,19.3096,47.5574,0.1568,490.6274,1.6179
002402,和而泰,8.37,10.48,21.4073,128.7569,0.1504,1228.0285,1.4348
002403,爱仕达,4.19,6.01,37.6216,92.0634,0.2627,1530.2362,4.368
002404,嘉欣丝绸,4.07,4.33,14.6179,68.6661,0.1188,1582.2098,2.7389
002405,四维图新,2.41,16.48,75.8237,163.2427,0.1272,990.3432,0.7722
002406,远东传动,5.44,14.22,29.6292,131.1949,0.2338,922.2574,1.6439
002407,多氟多,4.55,7.71,28.9506,130.829,0.2023,1695.6711,2.6231
002408,齐翔腾达,7.26,6.62,12.6501,504.6634,0.2842,7622.184,4.2936
002409,雅克科技,1.33,8.55,21.3424,55.4814,0.1198,648.8593,1.4018
002410,广联达,5.03,13.94,96.0113,147.1121,0.1314,1055.0908,0.9425
002411,必康股份,4.53,11.34,26.5345,431.1236,0.2813,3800.0767,2.48
002412,汉森制药,4.74,14.17,73.6051,60.6812,0.205,428.1334,1.4463
002413,雷科防务,1.7,17.27,49.5732,67.9443,0.0587,393.2809,0.3403
002414,高德红外,3.02,31.02,56.5803,102.7362,0.1645,331.1419,0.5304
002415,海康威视,13.81,19.86,44.4988,4147.3955,0.4494,20875.7582,2.2623
002416,爱施德,2.82,0.52,3.0538,153.8936,0.1241,29103.663,23.4842
002416,爱施德,2.82,0.52,3.0538,153.8936,0.1241,29103.662999999997,23.4842
002417,深南股份,-7.35,-55.26,46.7499,-23.8882,-0.0884,43.2211,0.16
002418,康盛股份,-0.3,-0.43,11.0888,-6.7241,-0.0059,1555.4589999999994,1.3687
002418,康盛股份,-0.3,-0.43,11.0888,-6.7241,-0.0059,1555.4589999999996,1.3687
002419,天虹股份,7.89,5.09,26.6033,485.4838,0.4044,9523.488,7.9342
002419,天虹股份,7.89,5.09,26.6033,485.4838,0.4044,9523.488000000001,7.9342
002420,毅昌股份,-2.84,-1.33,8.6117,-32.7235,-0.0816,2459.9598,6.1345
002421,达实智能,3.14,9.26,31.4072,96.6655,0.0508,1043.1119,0.5483
002422,科伦药业,6.12,9.93,58.4837,774.0214,0.5375,7792.4263,5.4114
002423,中原特钢,-2.98,-9.64,6.6392,-45.5973,-0.0906,472.7801,0.9399
002424,贵州百灵,7.36,19.97,63.1849,262.9033,0.1862,1316.1412,0.9326
002425,凯撒文化,3.11,39.31,59.3545,117.1709,0.1439,298.0679,0.3662
002426,胜利精密,3.57,3.73,12.5054,323.6412,0.094,8655.2053,2.5149
002427,*ST尤夫,1.26,1.21,24.0731,23.1473,0.0581,1907.1634,4.79
002428,云南锗业,0.51,3.8,24.8261,7.617000000000001,0.0116,200.2002,0.3065
002429,兆驰股份,2.82,4.29,10.4075,240.0299,0.053,5593.3416,1.2355
002430,杭氧股份,6.91,9.19,23.238000000000003,338.0764,0.3504,3676.4099,3.8113
002431,棕榈股份,1.92,4.55,15.2448,107.2473,0.0721,2352.3052,1.5819
002432,九安医疗,-3.15,-17.16,28.6444,-45.7646,-0.1057,266.5503,0.6158
002433,太安堂,1.37,4.42,30.9628,68.4499,0.08900000000000001,1546.9407,2.0118
002434,万里扬,4.54,12.91,26.5468,279.0421,0.2066,2161.1668,1.6008
002435,长江润发,3.54,8.6,61.1063,186.4957,0.2235,2167.1729,2.5975
002436,兴森科技,3.94,5.67,30.1985,96.0705,0.0645,1691.5772,1.1368
002437,誉衡药业,5.16,8.9,73.3315,225.936,0.1027,2537.0944,1.1542
002437,誉衡药业,5.16,8.9,73.3315,225.93599999999998,0.1027,2537.0944,1.1542
002438,江苏神通,2.29,7.92,32.0135,40.2354,0.0828,507.8373,1.0454
002439,启明星辰,0.75,3.14,63.0735,23.2987,0.0259,740.4164,0.8257
002440,闰土股份,9.58,20.7,39.4536,706.0967,0.6137,3409.868,2.9638
002441,众业达,3.44,3.2,11.7717,125.3494,0.2301,3909.8316,7.1772
002442,龙星化工,5.28,4.31,18.4082,63.2319,0.1317,1464.0056,3.05
002443,金洲管道,2.99,3.31,12.5515,65.7398,0.1262,1980.3717,3.8044
002444,巨星科技,5.09,14.57,28.2083,320.2502,0.2978,2197.5345,2.0437
002445,中南文化,1.04,7.76,33.8867,45.6937,0.055,588.5896,0.7093
002446,盛路通信,3.65,13.31,33.3327,95.1463,0.1248,714.3504,0.9373
002447,晨鑫科技,4.09,42.13,76.09899999999998,88.837,0.0622,210.8409,0.1477
002448,中原内配,5.09,15.72,39.9123,129.4823,0.2133,823.1731,1.3565
002449,国星光电,6.96,12.61,24.7486,225.1524,0.364,1784.3417,2.885
002450,康得新,7.73,20.89,38.1087,1513.2433,0.4273,7240.5831,2.0448
002451,摩恩电气,1.7,4.1,23.4354,11.3187,0.0257,276.0244,0.6284
002452,长高集团,-1.48,-5.12,22.6949,-19.7736,-0.0373,385.5108,0.7282
002453,华软科技,1.48,1.93,22.8537,13.2095,0.0231,681.9729,1.1937
002454,松芝股份,2.23,3.8,24.0204,70.2692,0.1111,1845.2612,2.9187
002455,百川股份,4.43,4.3,12.5927,59.137,0.1143,1374.1973,2.6581
002456,欧菲科技,7.62,4.07,15.2618,743.6231,0.2739,18256.2545,6.7255
002457,青龙管业,0.35,1.5,29.6061,6.2379,0.0186,414.9389,1.2386
002458,益生股份,2.58,6.45,21.2105,32.3994,0.096,502.0626,1.4881
002459,天业通联,0.66,4.67,17.3075,8.4906,0.0218,181.4464,0.4668
002460,赣锋锂业,18.23,35.89,43.9776,837.0689,0.7508,2331.8053,2.0915
002461,珠江啤酒,1.95,7.79,40.1756,155.894,0.0704,1999.0307,0.9031
002462,嘉事堂,7.87,2.17,9.9327,185.4025,0.74,8519.9908,34.0083
002463,沪电股份,5.45,7.97,21.541999999999998,196.5513,0.1143,2463.544,1.4332
002463,沪电股份,5.45,7.97,21.542,196.5513,0.1143,2463.544,1.4332
002464,众应互联,7.23,27.56,64.6717,106.8771,0.3277,387.723,1.1888
002465,海格通信,2.28,10.25,35.7785,187.3196,0.0811,1826.8737,0.7917
002466,天齐锂业,13.44,39.8,72.5409,1309.3905,1.1465,3289.4876,2.8803
002467,二六三,2.16,9.5,60.1158,40.0821,0.0509,421.76099999999997,0.5356
002467,二六三,2.16,9.5,60.1158,40.0821,0.0509,421.761,0.5356
002468,申通快递,11.85,13.06,19.1358,867.4951,0.5666,6642.2061,4.3389999999999995
002468,申通快递,11.85,13.06,19.1358,867.4951,0.5666,6642.2061,4.339
002469,三维工程,2.38,11.74,36.3308,28.392,0.0564,241.6495,0.4801
002470,金正大,8.38,6.08,16.7988,837.6149,0.2652,13770.0738,4.3606
002471,中超控股,4.33,2.3,13.6632,80.8868,0.0637,3507.5413,2.7661
002472,双环传动,3.7,8.01,21.4037,128.2465,0.1868,1600.2464,2.3309
002473,*ST圣莱,3.1,12.48,27.4671,9.072,0.0566,72.6352,0.4539
002473,*ST圣莱,3.1,12.48,27.4671,9.072000000000001,0.0566,72.6352,0.4539
002474,榕基软件,1.74,7.28,30.4432,25.2181,0.0405,345.9949,0.556
002475,立讯精密,5.99,6.86,19.701,825.8279,0.2602,12025.7326,3.79
002476,宝莫股份,-1.97,-10.9,13.1642,-19.062,-0.0311,174.72299999999996,0.2854
002477,雏鹰农牧,-11.55,-20.76,21.2081,-508.8024,-0.1622,2450.3342,0.7815
002478,常宝股份,5.4,8.27,20.0328,206.242,0.2088,2491.4009,2.5232
002478,常宝股份,5.4,8.27,20.0328,206.24200000000002,0.2088,2491.4009,2.5232
002479,富春环保,3.27,8.76,20.1822,121.2448,0.1356,1383.0603,1.5468
002480,新筑股份,1.06,3.14,19.8681,24.9618,0.0381,794.3899,1.2154
002481,双塔食品,2.6,6.0,15.0577,67.1918,0.0531,1119.7558,0.8863
002482,广田集团,4.06,4.6,11.5236,280.6236,0.1825,6088.9785,3.9608
002483,润邦股份,1.31,3.4,18.1927,32.5451,0.0483,955.7167,1.4212
002484,江海股份,3.47,12.11,24.6884,109.4356,0.1342,903.4693,1.1083
002485,希努尔,0.08,0.41,21.0954,1.6216,0.0029,389.0157,0.7151
002486,嘉麟杰,-0.48,-1.14,16.843,-4.529,-0.0054,396.2791,0.4762
002487,大金重工,1.16,4.64,18.6521,20.6157,0.0373,444.2895,0.8045
002488,金固股份,1.99,5.75,20.7762,84.2165,0.1249,1463.365,2.1707
002489,浙江永强,-1.36,-1.87,16.8566,-43.3248,-0.0199,2316.2267,1.0645
002490,山东墨龙,1.71,1.62,14.1607,32.5753,0.0408,2000.0816,2.5068
002491,通鼎互联,7.2,15.02,28.8573,350.4367,0.2777,2333.0214,1.8493
002492,恒基达鑫,2.71,26.4,48.0601,33.0564,0.0816,125.1777,0.309
002493,荣盛石化,5.32,3.03,6.7146,1114.0229,0.1946,36691.6139,6.4101
002494,华斯股份,0.61,5.43,29.2917,11.7953,0.0305,216.8804,0.5625
002495,佳隆股份,2.13,14.29,45.0577,24.588,0.0262,171.9677,0.1837
002496,ST辉丰,2.57,5.95,35.4362,98.1243,0.065,1647.0383,1.0925
002497,雅化集团,5.77,11.23,32.4095,153.2911,0.1596,1364.4862,1.4213
002498,汉缆股份,1.71,3.12,17.9283,78.2381,0.0235,2500.4875,0.7516
002499,科林环保,3.67,23.48,43.5779,28.1921,0.1491,120.0558,0.6352
002500,山西证券,0.89,3.69,4.4312,110.2735,0.0389,2980.4461,1.0536
002501,利源精制,-1.12,-9.81,31.494,-89.0194,-0.0732,906.6293,0.7462
002502,骅威文化,0.94,44.06,83.4973,32.9916,0.0383,74.8635,0.087
002503,搜于特,7.9,3.95,7.9936,429.9796,0.1376,10879.8448,3.4824
002504,弘高创意,1.09,1.74,18.0279,10.4865,0.0102,599.4099,0.5843
002505,大康农业,0.46,0.35,6.2503,24.3883,0.0044,6871.0579,1.2526
002506,协鑫集成,0.6,0.42,13.2362,25.581,0.005,6083.0754,1.2016
002507,涪陵榨菜,14.43,28.7,55.035,305.2461,0.3867,1063.5202,1.3473
002508,老板电器,12.62,18.88,53.4229,660.3395,0.6958,3496.6626,3.6844
002509,天广中茂,4.64,14.6,26.6723,244.4056,0.098,1673.6733,0.6714
002510,天汽模,3.2,8.56,19.5998,78.2626,0.0873,913.2198,1.0189
002511,中顺洁柔,6.27,7.72,36.4936,199.7852,0.1551,2586.0621,2.0082
002512,达华智能,-8.45,-15.71,9.3729,-224.5074,-0.2049,1428.3421,1.3039
002513,蓝丰生化,1.2,3.35,23.5311,30.7838,0.0905,918.3726,2.7004
002514,宝馨科技,5.13,11.82,31.9772,46.6074,0.0841,393.9807,0.7111
002515,金字火腿,1.39,9.34,40.9971,20.4252,0.0208,218.5969,0.2234
002516,旷达科技,3.63,16.52,30.7146,148.7066,0.0989,900.0365,0.599
002517,恺英网络,7.38,33.55,74.7931,370.963,0.1723,1105.5575,0.5136
002518,科士达,6.66,13.26,32.1452,153.8523,0.2611,1159.4079,1.9681
002519,银河电子,1.99,10.24,29.5634,73.6938,0.0654,719.5095,0.6387
002520,日发精机,2.93,9.08,32.6183,51.194,0.0923,563.2014,1.0164
002520,日发精机,2.93,9.08,32.6183,51.193999999999996,0.0923,563.2014,1.0164
002521,齐峰新材,1.23,2.25,12.3631,41.4549,0.0838,1838.9602,3.7174
002522,浙江众成,1.4,5.17,19.7072,24.9989,0.0275,483.0526,0.5333
002523,天桥起重,2.13,8.29,29.719,44.7143,0.0315,538.8848,0.3803
002524,光正集团,-3.01,-8.07,16.7712,-23.6252,-0.0469,292.7149,0.5815
002526,山东矿机,3.14,7.69,24.7334,74.327,0.0708,965.5658,0.9207
002527,新时达,0.78,1.29,20.506999999999998,23.4815,0.0378,1819.6308,2.9339999999999997
002527,新时达,0.78,1.29,20.507,23.4815,0.0378,1819.6308,2.934
002528,英飞拓,1.32,2.95,23.8099,46.6719,0.0446,1580.3172,1.5102
002529,海源复材,1.64,15.3,34.4276,26.1812,0.1006,171.1161,0.6581
002530,金财互联,2.13,18.25,45.1013,85.1192,0.1084,466.3609,0.5939
002531,天顺风能,4.78,14.92,27.8971,241.318,0.1356,1616.3739,0.9085
002531,天顺风能,4.78,14.92,27.8971,241.31799999999998,0.1356,1616.3739,0.9085
002532,新界泵业,4.99,9.36,27.9714,68.3717,0.1326,730.0457,1.4166
002533,金杯电工,3.17,3.3,14.7385,72.6394,0.1313,2200.991,3.9792
002534,杭锅股份,5.15,9.36,22.3168,155.6383,0.2104,1661.5117,2.2471
002535,林州重机,2.2,6.86,25.0098,65.906,0.0822,959.6826,1.197
002536,西泵股份,6.22,8.96,26.5034,129.3402,0.3874,1442.0949,4.3201
002537,海联金汇,2.79,7.77,20.7627,194.787,0.1556,2506.3428,2.0029
002538,司尔特,3.07,8.36,22.7385,102.1651,0.1422,1221.4941,1.7009
002539,云图控股,2.94,2.44,16.0557,90.8129,0.0899,3710.3996,3.6732
002540,亚太科技,3.94,10.72,19.9902,188.1355,0.14800000000000002,1754.3274,1.3807
002541,鸿路钢构,3.88,5.17,17.9212,161.842,0.309,3125.5289,5.9679
002542,中化岩土,2.67,6.91,22.6887,98.9009,0.0546,1430.6872,0.7899
002543,万和电气,8.39,7.34,26.643,276.5047,0.6284,3764.4201,8.5555
002544,杰赛科技,1.79,1.73,17.5732,38.6043,0.0675,2221.9406,3.8886
002545,东方铁塔,2.25,15.49,34.9256,161.2208,0.1248,1040.268,0.8056
002546,新联电子,2.31,22.91,34.6914,65.1174,0.078,284.1752,0.3407
