code,name,mbrg,nprg,nav,targ,epsg,seg
000066,中国长城,60.8845,-67.1699,8.2433,6.583,,8.8469
000068,华控赛格,-34.0106,-136.2437,-6.3265,-20.0091,,-6.3265
000069,华侨城A,22.7995,-18.8512,25.7591,44.8236,,33.8068
000070,特发信息,23.714,,-19.9239,-15.2451,,-19.9239
000078,海王生物,0.9553,188.305,-58.5397,8.1887,,-57.3207
000088,盐田港,12.9466,23.8685,0.0497,-0.8808,,-3.4195
000089,深圳机场,20.4089,20.8856,7.3498,16.2914,,7.3551
000090,天健集团,86.0252,593.811,8.0612,3.1092,,8.0612
000096,广聚能源,-3.1479,-44.4828,,,,-0.7017
000099,中信海直,11.6331,-16.8712,4.8253,11.2245,,4.834
000100,TCL集团,4.3376,,,,,-6.9496
000150,宜华健康,1.0404,,-16.2946,-7.8215,-100.0,-16.2362
000151,中成股份,-23.0004,16.5361,-21.8832,3.1525,,1.3117
000153,丰原药业,31.8439,1.0092,1.4232,19.7445,,1.4866
000155,*ST川化,35.9557,202.8992,11.9134,11.7224,,7.5157
000156,华数传媒,-24.7951,,-432.7513,-32.003,,-455.6563
000157,中联重科,26.893,4.0915,20.5716,18.8253,,21.1875
000158,常山股份,27.0503,41.2204,3.8044,3.6693,,3.7858
000159,国际实业,81.0916,,-4.5214,-17.9494,,-9.6317
000301,东方市场,12.4061,250.7236,7.2959,9.3569,,7.2994
000400,许继电气,-2.6712,-36.3557,4.5833,24.9891,,3.8155
000401,冀东水泥,20.9235,,6.6345,20.1668,,1.9504
000402,金融街,-23.6171,80.3405,15.6086,47.5921,,7.2599
000403,ST生化,0.2564,,-87.4384,-2.9135,,-108.314
000404,华意压缩,27.3454,-672.3133,-21.7876,2.6761,,-28.832
000407,胜利股份,20.2315,32.9587,4.6888,17.6439,,3.8705
000408,*ST金源,-54.8293,-1157.3822,,,,-25.8949
000409,山东地矿,,,8.1399,7.3064,,8.2814
000410,沈阳机床,23.4292,13.5129,24.8741,20.9144,,23.4475
000411,英特集团,13.0831,3.334,5.3833,13.9815,,-0.974
000413,东旭光电,154.4354,-4068.188,-65.6604,-39.0844,,-62.4306
000415,渤海金控,-39.3102,,-0.7177,11.3471,,-1.2008
000416,民生控股,65.3872,-63.8044,19.6558,30.1657,,1.0452
000417,合肥百货,24.133,18.1102,5.0279,18.7601,,1.8844
000418,小天鹅A,35.1234,-10.6421,3.15,13.1225,,2.307
000419,通程控股,3.0974,-13.0453,3.0448,-12.3609,,2.5764
000420,吉林化纤,-99.9312,-193.3434,0.0395,-2.128,,0.6312
000421,南京公用,77.5038,-85.1637,-27.83,45.8073,,-32.612
000422,湖北宜化,7.5711,41.2861,29.96,48.7467,,12.2444
000423,东阿阿胶,3.9461,0.3616,2.7393,5.2223,,1.7409
000425,徐工机械,-0.3234,,-9.1076,-2.9953,,-9.9616
000426,兴业矿业,17.6078,6.0901,0.9728,-14.6813,,2.1354
000428,华天酒店,0.9454,-2.5712,-26.4278,-5.8667,,-27.4825
000429,粤高速A,-2.0883,8.8668,-4.4711,-0.658,,3.2662
000430,张家界,1.6823,,-33.9744,2.6438,,-40.5029
000488,晨鸣纸业,37.1633,-5.6251,10.032,16.0642,,12.9284
000498,山东路桥,-18.5016,-56.6364,-22.7184,-3.0195,,-22.7184
000501,鄂武商A,3.2065,14.8083,4.8751,-4.8421,,1.6862
000502,绿景控股,7.3242,-37.7834,-4.4878,3.4023,,-4.856
000503,海虹控股,-17.9252,977.523,5.1462,-5.0166,,7.5229
000504,*ST生物,-8.8925,-44.9553,0.2545,5.4068,,0.2688
000505,*ST珠江,117.7272,,-57.2633,27.4865,,-59.2778
000506,中润资源,109.8055,,-51.4323,-9.9539,,-36.4006
000507,珠海港,-17.2173,-24.7229,1.6814,3.2105,,2.3857
000509,华塑控股,-7.1533,-150.983,,,,-65.5789
000510,金路集团,11.046,-65.4269,-3.7667,3.2426,,3.9218
000511,*ST烯碳,-33.4594,-64.4386,8.7757,14.485,,2.6142
000513,丽珠集团,-9.0438,29.6583,5.527,7.8935,,5.8794
000514,渝开发,488.6511,174.4528,61.7981,76.7945,,59.9498
000516,国际医学,20.5082,23.0228,9.9152,22.4724,,5.137
000517,荣安地产,-70.6275,-2807.5612,,,,-118.8319
000518,四环生物,-12.0263,1.044,-9.2297,-16.1709,,-9.2267
000519,中兵红箭,61.3579,,11.8097,22.515,,12.9438
000520,长航凤凰,40.0713,1.016,-0.7216,-0.6443,,-0.7216
000521,美菱电器,15.9508,-55.7854,,,,0.1923
000523,广州浪奇,5.1616,77.3608,6.0823,5.43,,6.0946
000524,岭南控股,10.9087,,6.7872,-2.6165,,6.679
000525,红太阳,32.1725,-16.9457,4.7071,38.3697,,2.7156
000526,*ST紫学,-20.84,,-4.1013,-11.0169,,1.9654
000528,柳工,29.0949,27.0306,8.1409,7.3649,,8.4436
000529,广弘控股,2.9409,,,-31.5294,,687.6264
000530,大冷股份,11.8022,22.978,7.7541,8.7265,,5.3994
000531,穗恒运A,4.9639,9.9575,-9.0316,5.3874,,-12.9877
000532,力合股份,-3.6888,68.4493,2.8281,-3.4971,,6.3093
000533,万家乐,26.0358,1505.1773,-25.5596,-4.0357,,-25.5596
000534,万泽股份,12.5287,,1.9395,2.9324,,1.9395
000536,华映科技,55.3985,-4.6047,,10.9227,,-12.1574
000537,广宇发展,-91.9752,-164.4874,9.9601,25.0403,,0.3227
000538,云南白药,40.5196,36.3102,22.3461,33.5014,,23.9819
000539,粤电力A,11.8254,8.3731,11.0176,26.2832,,3.3378
000540,中天金融,-6.7506,961.7898,-54.2443,-12.3306,,-53.7574
000541,佛山照明,-1.9546,-10.6456,2.6678,1.2432,,1.8637
000543,皖能电力,-0.8256,-29.5283,-4.9779,8.3231,,-5.4226
000544,中原环保,12.938,-17.6748,1.2601,-4.7665,,1.4364
000545,金浦钛业,-35.659,,-82.2298,-16.846,,-82.2266
000546,金圆股份,127.8059,,-2.3675,59.3809,,11.2322
000547,航天发展,-3.4879,-90.4282,-6.5452,0.8821,,-8.7135
000548,湖南投资,-15.9288,-80.2557,-24.7977,-7.0617,,-24.6832
000550,江铃汽车,40.462,176.2262,6.9735,10.6967,,7.4248
000551,创元科技,10.8541,43.9355,7.9734,3.5403,,5.4225
000552,靖远煤电,907.1609,1356.4848,137.2076,60.0039,,137.2076
000553,沙隆达A,17.5493,194.0799,-0.2574,5.0677,,0.3502
000554,泰山石油,54.8498,25.8194,3.2394,0.7825,,3.447
000555,神州信息,-97.341,,,,,24.001
000557,西部创业,-30.4844,,,-1.9174,,0.9516
000558,莱茵体育,-43.6276,-377.5081,15.3522,10.8,,-2.0269
000559,万向钱潮,18.7587,4.9046,4.0527,1.773,,4.8381
000560,昆百大A,-7.9248,-84.5696,281.6846,19.1968,,-61.2749
000561,烽火电子,27.158,,,-4.482,,4.4557
000563,陕国投A,-100.0,-387.0302,-5.569,-29.1589,-100.0,-4.9319
000564,供销大集,0.3321,43.01,-0.258,5.8909,,-0.2716
000565,渝三峡A,-2.0196,,1.4253,6.0676,,1.439
000566,海南海药,8.0508,7.0374,10.3055,4.3279,,13.6375
000567,海德股份,131.4874,137.2757,2.7525,42.2919,,2.7525
000568,泸州老窖,26.04,97.1393,3.4412,2.3367,,3.5818
000570,苏常柴A,0.0563,48.2569,6.2019,-3.0853,,6.3667
000571,新大洲A,-84.2411,-1452.6806,0.3044,-2.0312,,0.2964
000572,海马汽车,-92.0534,-16.5645,37.2516,-5.8599,,37.2516
000573,粤宏远A,-50.3318,-70.4415,1.6976,1.1456,,1.6976
000576,广东甘化,24.4393,,-32.6221,-21.2056,,-35.1133
000581,威孚高科,-26.2584,-38.5163,5.6763,9.964,,4.3735
000582,北部湾港,-30.7295,-85.5895,0.3597,16.4472,,0.1828
000584,友利控股,33.8179,-20.7786,,,,-2.4037
000585,东北电气,11.9272,17.9415,43.4004,-9.433,,44.5192
000586,汇源通信,-40.487,-274.2565,-9.4131,-6.5509,,-13.7355
000587,金洲慈航,-0.2885,-1231.8541,-88.5943,-7.8264,,-94.7631
000589,黔轮胎A,21.7232,162.2741,1.916,-3.315,,1.916
000590,启迪古汉,7.2584,-515.6947,-0.6027,-0.7099,,-1.1118
000591,太阳能,9.4124,53.8433,2.7939,4.6332,,4.5845
000592,平潭发展,-24.6154,,,-51.526,,225.4875
000593,大通燃气,28.793,520.0873,1.1863,11.3141,,0.8494
000595,*ST宝实,33.3231,1345.2101,2.7912,-0.6338,,2.7912
000596,古井贡酒,15.9139,,-8.7516,-13.1923,,-8.7648
000597,东北制药,21.9936,126.1976,2.0462,-7.1796,,2.0462
000598,兴蓉环境,43.856,237.0648,-17.7715,-15.8375,,-18.0123
000599,青岛双星,12.1173,7.3853,6.5262,9.0137,,6.7674
000600,建投能源,3.1157,,6.9718,-5.431,,12.8846
000601,韶能股份,28.304,1.7258,3.718,21.7538,,2.0919
000603,盛达矿业,14.761,,,,,-23.9362
000605,渤海股份,-66.3441,-4313.2826,-22.0341,-4.4157,,-22.654
000606,神州易桥,3.1713,,4.8786,-6.067,,5.2269
000607,华媒控股,66.4614,-14.6606,5.7892,42.1752,,2.6458
000608,阳光股份,4.7083,5.373,19.466,4.443,,16.1617
000609,绵石投资,-7.2314,-43.2184,6.9407,51.996,,7.2574
000610,西安旅游,27.7488,7.933,3.2589,-5.5951,,3.442
000611,*ST天首,30.4291,110.7655,6.9438,10.1746,,7.6242
000612,焦作万方,-4.6035,439.7983,-9.4787,-11.3686,,-9.4818
000613,*ST东海A,-2.3079,,,9.0289,,-13.351
000615,京汉股份,-52.6831,1068.0093,0.9089,-33.9057,,1.5911
000616,海航投资,-81.4698,-169.2843,-7.0458,22.3645,,-1.8626
000617,中油资本,1.3953,-26.9368,29.6,31.2759,,29.6
000619,海螺型材,-12.6537,2.9579,11.8948,-1.1091,,9.427
000620,新华联,-99.1453,,-521.1008,-58.0505,,-521.1008
000622,*ST恒立,-5.7915,,-5190.9678,-20.5007,,1007.5702
000623,吉林敖东,7.7515,91.3274,1.9145,-1.7405,,2.0933
000625,长安汽车,-20.7961,7.1766,3.3735,21.8762,,-3.8893
000626,远大控股,-18.2205,-2.678,-1.2786,-13.351,,4.6266
000627,天茂集团,-5.1423,-20.2298,,,,0.9231
000628,高新发展,-5.4414,-28.208,0.0747,0.5186,,3.0059
000629,*ST钒钛,-5.7848,-39.1821,5.1565,21.3464,,3.6875
000630,铜陵有色,72.6507,8.5045,22.1051,34.4683,,19.3232
000631,顺发恒业,-99.909,,-192.4529,-37.974,,-355.2498
000632,三木集团,-22.561,91.4196,-36.4227,4.7117,,-37.9121
000633,*ST合金,-68.8554,,,,,-250.5182
000635,英力特,132.802,48.1471,52.4336,59.9334,,19.4085
000636,风华高科,60.7978,1761.6972,0.2417,-3.5541,,-0.1531
000637,茂化实华,1388.8646,,-15.8496,-59.5295,,-8.7718
000638,万方发展,-15.0726,-700.3007,,-20.7465,,-2.2082
000639,西王食品,21.2078,35.7261,4.6659,2.9832,,3.7976
000650,仁和药业,-80.5145,,-83.7196,-28.994,,-83.7196
000651,格力电器,49.4511,31.9631,21.8152,8.059,,21.6241
000652,泰达股份,154.2821,-4.7673,15.4663,27.1276,,3.5415
000655,金岭矿业,-20.8104,,-37.0396,-6.0735,,-40.2308
000656,金科股份,,,-4.5851,5.0259,,-4.5851
000657,中钨高新,91.1603,-445.9317,-3.8906,2.3118,,-0.4992
000659,珠海中富,0.4531,3.0649,2.695,6.2748,,0.9498
000661,长春高新,13.462,-25.2404,-1.1587,2.9109,,-15.1357
000662,天夏智慧,-15.6619,-27.992,15.2506,-1.7699,,20.7612
000663,永安林业,14.6024,10.031,1.5747,2.3914,,1.303
000665,湖北广电,11.2554,-364.545,-69.2984,-20.9073,,-81.5583
000666,经纬纺机,37.429,9.6675,4.4989,6.8921,,4.2912
000667,美好置业,-28.1693,-15.8954,-3.2777,-12.7834,,-1.3241
000668,荣丰控股,42.2058,-50.4928,2.2493,-8.0855,,2.2354
000669,金鸿能源,23.3599,366.308,-10.3873,8.6128,,6.3998
000670,盈方微,10.0257,,-50.5868,-19.535,,-54.3136
000671,阳光城,239.9635,206.0764,17.8299,27.1661,,20.9484
000672,上峰水泥,-73.399,,-68.6609,-44.036,,-54.4471
000673,当代东方,-31.1341,-4398.6346,-47.829,-19.0071,,-47.829
000676,智度股份,41.5778,-24.3113,,,,3.0573
000677,恒天海龙,23.0548,-36.6771,15.3376,13.9291,,11.9201
000678,襄阳轴承,3.7308,-12.41,1.7409,-1.1308,,1.7409
000679,大连友谊,-25.864,-35.7036,4.5332,-14.4035,,0.1558
000680,山推股份,112.9296,441.1895,10.9083,20.4264,,10.6303
000681,视觉中国,-64.8885,,1.8753,2.5706,,0.993
000682,东方电子,44.4906,234.883,4.2522,3.9202,,2.7208
000683,远兴能源,-14.7991,41.5594,-23.3453,-5.4849,,16.4579
000685,中山公用,9.6674,-34.3395,-0.0212,-1.3329,,0.179
000686,东北证券,1.6157,-37.5338,2.6638,-2.657,,2.6693
000687,华讯方舟,30.3311,,-20.0439,-17.6445,,-20.0906
000688,建新矿业,-98.9378,,-209.9235,-68.169,,-226.6405
000690,宝新能源,298.4661,360.7774,25.9022,31.4511,,26.3135
000691,ST亚太,-19.9521,,4.3777,-1.4471,,4.2052
000692,惠天热电,28.4573,,-9.3788,7.3342,,-9.3516
000693,ST华泽,-21.431,,-44.3431,-11.2816,,-45.3167
000695,滨海能源,27.1524,78.776,14.4513,33.911,,14.1872
000697,炼石有色,32.26,,-25.0893,-4.9076,,-23.5085
000698,沈阳化工,15.844,465.3703,-7.5314,2.0352,,-8.2825
000700,模塑科技,100.3923,47.5078,-4.4251,19.1537,,-4.6535
000701,厦门信达,62.9885,34.2935,12.7502,24.3155,,-2.1524
000702,正虹科技,-18.2232,-63.8235,-3.1928,-3.174,,-3.6571
000703,恒逸石化,73.9244,15.8989,,,,-9.413
000705,浙江震元,6.1214,56.3942,1.5821,4.7644,,1.3407
000707,双环科技,-28.5349,-538.4883,-3.0469,-7.7014,,-2.6599
000708,大冶特钢,1.6673,3542.0914,17.0535,-21.7849,,17.0535
000709,河钢股份,-0.1135,-70.5154,3.5961,27.297,,-1.1397
000710,*ST天仪,47.6968,-11.6798,-12.5587,-7.7394,,-12.5587
000711,京蓝科技,-9.3211,2.0374,-1.2996,8.6896,,-1.3178
000712,锦龙股份,-43.8737,229.7837,1.3055,4.2299,,-1.5436
000713,丰乐种业,7.6332,25.6375,-7.019,4.839,,3.3002
000715,中兴商业,8.734,-9.1612,4.6925,0.4355,,4.6925
000716,黑芝麻,151.2348,,-27.2042,14.4866,,-25.4411
000717,韶钢松山,0.289,-85.4844,-4.1861,5.1505,,-4.1861
000718,苏宁环球,8582.5632,,,-16.9913,,-230.2616
000719,大地传媒,-91.0261,-2877.2959,-44.4239,-22.851,,-44.4239
000720,新能泰山,12.4424,180.6174,-0.52,10.9114,,-0.1506
000721,西安饮食,5.8143,-14.7708,0.1641,5.6535,,6.6226
000722,湖南发展,-31.111,-121.9335,23.866,-21.7543,,0.2414
000723,美锦能源,10.3487,-48.0535,0.7263,5.1364,,2.1697
000725,京东方A,15.8922,,-39.6869,13.0012,,-37.0444
000726,鲁泰A,23.2034,0.3553,10.3363,14.3402,,9.4536
000727,华东科技,55.8238,,-15.4644,-10.2396,,-14.513
000728,国元证券,-7.4223,,-25.545,-21.6661,,-25.545
000729,燕京啤酒,31.7149,36.3537,7.5974,11.0374,,8.5497
000731,四川美丰,11.1989,-20.4997,11.0353,10.421,,10.7769
000732,泰禾集团,-11.8897,-263.1994,,,,-287.7068
000733,振华科技,77.0618,21.368,1.1063,8.7763,,1.0246
000735,罗牛山,52.7271,-196.4073,-6.0056,9.7632,,-7.6914
000736,中房地产,-100.0,,,-49.5032,,3.2821
000737,南风化工,-2.7682,-69.1978,0.9976,3.5231,,0.9574
000738,中航动控,37.0107,,-3.2,-29.7308,,-3.5047
000739,普洛药业,19.3599,42.175,,,,9.7182
000750,国海证券,15.8798,,-17.2699,-12.1742,,-23.1017
000751,锌业股份,45.8467,55.1444,,,,0.3799
000752,西藏发展,-30.4741,-38.3338,7.4045,4.044,,4.7709
000753,漳州发展,40.3624,-26.2996,-31.1102,-10.6955,,-28.4239
000755,*ST三维,10.9948,-16.3113,8.3388,16.0604,,8.4123
000756,新华制药,5.3125,9.5556,0.1869,-2.9845,,0.3162
000757,浩物股份,-22.2335,,-91.1804,-7.0922,,-92.4662
000758,中色股份,13.3943,364.7198,15.1086,19.4326,,10.3087
000759,中百集团,11.6554,91.8088,-0.8882,7.7783,,4.4002
000760,斯太尔,21.8513,217.1032,10.2946,12.8819,,12.656
000761,本钢板材,-23.1947,-47.4127,,,,6.1559
000762,西藏矿业,-19.4559,-11.8801,7.4671,5.234,,6.9912
000766,通化金马,-2.3904,,46.1184,-3.2975,,46.1184
000767,漳泽电力,23.3151,81.2317,-0.7856,0.0889,,-0.7645
000768,中航飞机,52.3117,39.4402,1.9399,14.5476,,2.3077
000776,广发证券,8.9123,74.8278,8.2855,-0.3895,,8.2582
000777,中核科技,16.4143,461.8558,5.1318,10.8402,,5.2398
000778,新兴铸管,8.9884,-33.7032,4.7151,1.6445,,-4.781
000779,三毛派神,8.8984,395.503,,,,-24.2592
000780,平庄能源,-68.7635,-1146.5219,-22.9399,-7.0038,,-23.8153
000782,美达股份,48.4256,95.8147,-0.4778,2.121,,0.2712
000783,长江证券,32.7797,,-62.9098,21.6082,,-64.8009
000785,武汉中商,12.0854,41.7691,-15.7463,5.8621,,-16.0373
000786,北新建材,42.5476,72.9437,19.1686,45.545,,6.8865
000788,北大医药,-13.6571,-12.5096,6.1739,-1.6632,,6.1739
000789,万年青,32.0097,,-18.0192,3.3005,,-15.778
000790,泰合健康,-0.3631,-330.7773,0.093,2.0293,,0.211
000791,甘肃电投,39.4494,,0.2298,-12.8292,,0.7139
000792,盐湖股份,32.1794,66.2495,23.1877,30.0972,,21.6345
000793,华闻传媒,70.6414,2.892,3.9538,3.5714,,4.0824
000795,英洛华,-13.3207,-68.0773,0.2438,11.0325,,0.2029
000796,凯撒旅游,38.9196,-37.9454,-43.5925,-21.8115,,-45.9613
000797,中国武夷,-8.6823,-80.6355,3.2875,1.5619,,2.4413
000798,中水渔业,50.3466,-64.7067,-1.019,4.1287,,-1.5742
000799,酒鬼酒,-60.7204,-598.8356,-29.3437,-14.6675,,-27.7802
000800,一汽轿车,76.5289,309.9531,7.4964,30.1647,,8.1293
000801,四川九洲,94.2361,,14.5354,6.0512,,8.4066
000802,北京文化,13.144,-34.0996,2.8208,-0.4165,,6.7172
000803,*ST金宇,-28.566,-649.3689,-34.164,-2.8498,,-34.3666
000806,银河生物,-29.3573,-78.6581,-3.0239,0.2111,,-3.011
000807,云铝股份,54.1554,71.2362,4.9027,28.013,,-0.5733
000809,铁岭新城,-52.1619,-9.2085,6.2309,-22.9763,,6.2927
000810,创维数字,8.8641,96.6047,15.0852,-3.0991,,15.9284
000811,烟台冰轮,5.6945,55.5321,7.0089,9.0212,,4.0251
000812,陕西金叶,-31.0863,-31.4893,3.2758,2.7681,,3.4856
000813,德展健康,-8.9394,86.2018,11.7447,-17.2205,,14.8026
000815,美利云,11.774,-16.8529,7.492,-0.6595,,7.4754
000816,智慧农业,1.9007,-15.9465,2.6529,-1.4215,,3.2947
000818,方大化工,-2.5139,54.7053,-0.0281,-3.4994,,1.3523
000819,岳阳兴长,-15.5947,-56.1472,-11.0999,5.4459,,-8.5811
000820,神雾节能,6.8248,,-5.2437,-1.8867,,-5.2437
000821,京山轻机,22.8513,-9.7335,1.8921,-3.1924,,2.0318
000822,山东海化,8.9326,14.0634,27.0501,14.8583,,25.5873
000823,超声电子,51.7253,589.9713,6.37,8.4065,,3.0581
000825,太钢不锈,-13.0885,-53.9458,7.0754,7.8205,,7.3188
000826,启迪桑德,46.9753,39.2338,10.5248,51.8715,,12.5602
000828,东莞控股,2.6546,-16.2107,8.9121,22.3686,,8.9121
000829,天音控股,109.7561,42.6953,23.8519,21.4357,,15.9199
000830,鲁西化工,37.8375,30.8332,,,,9.5821
000831,*ST五稀,-2.2604,-77.496,-0.8306,-30.1925,,-0.3378
000833,贵糖股份,3.6179,-8.597,2.3849,-3.0379,,2.3849
000835,长城动漫,56.3501,154.8712,52.2999,92.78,,9.3132
000836,鑫茂科技,107.1449,,-54.5016,16.9187,,-68.9199
000837,秦川机床,25.2678,5.8088,6.2001,1.6566,,6.8278
000838,财信发展,28.7707,-91.1399,,,,1.8372
000839,中信国安,5.1345,12.0771,6.4271,11.4158,,5.368
000848,承德露露,-1.9627,12.4185,-5.6261,4.3533,,-0.4812
000850,华茂股份,15.617,-16.481,0.9221,2.386,,0.8953
000851,高鸿股份,-21.397,,10.0593,26.1328,,6.3984
000852,石化机械,27.7998,-8.4333,2.8888,21.5937,,7.9016
000856,冀东装备,-12.8816,,-0.3833,-4.9084,,0.7816
000858,五粮液,10.6574,31.8469,13.298,13.2954,,13.2468
000859,国风塑业,23.9362,93.6383,1.0456,-3.7492,,1.0996
000860,顺鑫农业,7.1657,13.9291,4.7915,17.7868,,4.6392
000861,海印股份,41.1914,51.4547,6.714,-1.0334,,6.8685
000862,银星能源,-40.5998,204.2459,-6.7339,-10.7471,,-6.0966
000863,三湘印象,-60.1706,,-361.6778,-41.7612,,-370.1693
000868,安凯客车,-9.1125,-99.0895,0.059,10.8926,,1.0629
000869,张裕A,34.6514,37.6468,8.0372,13.2562,,8.1572
000875,吉电股份,4.4087,8.4909,-7.4777,-4.9419,,-7.4777
000876,新希望,16.0871,-5.1997,,,,11.9048
000877,天山股份,-3.3609,,-2.4135,-8.4003,,-0.906
000878,云南铜业,91.8567,160.4412,23.9406,32.5637,,23.2341
000880,潍柴重机,473.4006,,-112.0075,-28.1406,,-112.0075
000881,中广核技,4.4921,-11.7399,0.3935,11.4121,,1.51
000882,华联股份,1.5754,3518.0733,4.4908,-6.2757,,4.0481
000883,湖北能源,-27.68,-12.1378,3.911,-13.428,,1.9138
000885,同力水泥,-11.6675,,-60.2025,-16.0013,,-59.1166
000886,海南高速,-34.3868,133.4001,-0.8117,-2.4919,,-0.1991
000887,中鼎股份,149.1083,,,-39.5138,,-454.2698
000888,峨眉山A,38.4993,,0.3518,13.0304,,0.211
000889,茂业通信,34.8915,-84.0618,-11.5609,0.3437,,-11.6834
000890,法尔胜,48.1876,-2.8403,2.1262,7.5901,,0.7904
000892,欢瑞世纪,-97.1089,,-64.1997,-17.4949,,-67.8054
000893,东凌国际,18.0592,854.2095,,,,23.11
000895,双汇发展,15.0124,28.6445,6.5288,-4.6053,,9.3908
000897,津滨发展,120.7301,7.9603,,,,1.06
000898,鞍钢股份,75.9721,87.2814,134.2372,237.3094,,134.2372
000899,赣能股份,7.9787,17.1802,-0.0156,4.643,,2.5379
000900,现代投资,7.8504,23.9582,0.7894,-3.5469,,1.1827
000901,航天科技,75.6717,-896.1303,-11.8011,10.691,,-0.3609
000902,新洋丰,16.2192,,4.3312,37.324,,-1.0931
000903,云内动力,26.6285,21.4209,0.6604,4.2038,,0.5916
000905,厦门港务,35.9716,-19.1747,4.7836,-0.699,,5.7916
000906,浙商中拓,-14.3724,-73.3004,-1.8856,-1.1017,,-0.8937
000908,景峰医药,31.6413,250.218,-1.9341,-4.1146,,1.2396
000909,数源科技,5.1806,-46.4018,5.3123,15.5684,,0.776
000910,大亚圣象,24.2053,21.3619,16.0093,60.5977,,2.7482
000911,南宁糖业,178.0357,8093.3964,11.4041,9.2126,,13.8495
000912,泸天化,40.4038,54.154,10.0987,24.8463,,8.2826
000913,*ST钱江,19.2731,-7.1906,-2.1105,5.0037,,-1.6588
000915,山大华特,52.2082,310.7822,10.9532,41.6725,,5.7537
000916,华北高速,-6.4181,2.4573,2.1875,2.3291,,2.1916
000917,电广传媒,21.503,,1.0417,2.5236,,-0.3777
000918,嘉凯城,17.1083,16.3746,-77.348,-14.3929,,-84.5729
000919,金陵药业,20.157,26.0627,6.7701,4.125,,7.2161
000920,南方汇通,6.0837,,-20.1357,-19.9815,,-20.1357
000921,海信科龙,-11.1273,-279.5552,-128.8237,-53.7017,,-140.8718
