code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000815,美利云,1.45,4.9,11.8927,12.1401,0.0766,247.3372,1.5614
000816,智慧农业,4.23,9.51,10.5732,49.6971,0.0881,522.5455,0.9264
000818,方大化工,0.49,1.21,10.2659,5.8393,0.0171,480.6282,1.4136
000819,岳阳兴长,2.9,2.53,10.4794,10.3013,0.0531,406.7399,2.0997
000820,神雾节能,2.49,5.54,28.9532,8.7409,0.0303,157.6523,0.5477
000821,京山轻机,1.31,10.58,19.1759,15.1285,0.0438,142.8727,0.4138
000822,山东海化,2.78,4.1,13.7383,90.4641,0.1114,2203.6874,2.7151
000823,超声电子,2.59,5.08,18.194,24.516,0.0631,482.2994,1.2432
000825,太钢不锈,8.42,6.85,14.1045,1225.098,0.4604,17864.5209,6.7149
000826,启迪桑德,3.56,23.61,50.4346,12.7152,0.07,53.8382,0.2966
000828,东莞控股,2.08,47.2,67.2224,54.5878,0.0525,115.6287,0.1112
000829,天音控股,9.38,1.23,9.7973,51.8747,0.2058,4214.3554,16.7236
000830,鲁西化工,2.18,4.67,13.7714,46.3037,0.0442,990.9841,0.9471
000831,*ST五稀,3.11,5.09,5.8904,35.3105,0.0972,693.1277,1.9094
000833,贵糖股份,0.9,1.64,17.0507,5.6945,0.0225,346.6338,1.3717
000835,长城动漫,5.51,7.24,16.2806,11.6125,0.1075,160.2446,1.4837
000836,鑫茂科技,1.95,5.13,30.0182,5.0141,0.0408,97.6048,0.7951
000837,秦川机床,1.14,5.06,26.2687,7.9083,0.034,156.1946,0.6718
000838,财信发展,0.1,0.32,17.8885,0.0988,0.0015,30.7296,0.4718
000839,中信国安,1.18,12.98,44.0635,52.136,0.0668,401.5183,0.5147
000848,承德露露,6.79,5.29,29.4904,34.6395,0.1822,654.0672,3.4409
000850,华茂股份,1.49,5.07,12.3082,16.7114,0.0265,328.9917,0.5229
000851,高鸿股份,-1.08,-7.6,19.1618,-4.9777,-0.0191,65.4805,0.2519
000852,石化机械,3.25,12.38,35.4835,27.7252,0.09,223.8987,0.7269
000856,冀东装备,-3.56,-14.34,22.5071,-13.164,-0.0579,91.7978,0.4043
000858,五粮液,8.25,24.72,58.1257,744.1893,0.2744,3009.8526,1.11
000859,国风塑业,0.21,0.82,10.3009,2.228,0.0052,268.6669,0.6389
000860,顺鑫农业,2.66,4.01,18.8582,41.2016,0.1035,1025.2157,2.5776
000861,海印股份,3.09,8.28,33.7946,7.7914,0.07,94.0627,0.8454
000862,银星能源,1.4,3.41,18.83,2.3346,0.0098,68.4174,0.29
000863,三湘印象,,-25.21,9.8036,-15.9003,-0.091,63.0637,0.3611
000868,安凯客车,0.55,1.52,10.8552,3.2999,0.0111,217.0809,0.7307
000869,张裕A,8.78,19.61,66.6526,195.2756,0.3703,995.7529,1.8884
000875,吉电股份,1.16,7.57,13.1185,27.7229,0.0355,366.076,0.4698
000876,新希望,2.55,5.9,12.3647,51.8575,0.0822,878.4153,1.393
000877,天山股份,-5.15,-13.12,17.0578,-27.3212,-0.1313,208.229,1.0009
000878,云南铜业,3.86,2.75,10.0921,260.559,0.2073,9459.288,7.5271
000880,潍柴重机,4.29,7.1,12.5158,13.1801,0.0477,185.5248,0.6719
000881,中广核技,1.16,2.95,20.9088,9.4927,0.0307,321.0734,1.0393
000882,华联股份,2.41,4.03,27.8787,14.2826,0.0573,353.8133,1.4197
000883,湖北能源,0.52,0.76,12.0867,4.7077,0.0164,618.9039,2.1686
000885,同力水泥,5.54,6.52,20.8844,8.8512,0.0553,135.6039,0.8475
000886,海南高速,0.13,5.51,48.0766,2.8825,0.0029,52.2448,0.0528
000887,中鼎股份,8.04,20.8,28.8934,28.8155,0.0915,138.5222,0.4402
000888,峨眉山A,-1.22,-10.19,29.0749,-6.8797,-0.0292,67.4752,0.2868
000889,茂业通信,0.1,0.41,21.2367,0.7611,0.0025,184.9205,0.6278
000890,法尔胜,0.6,1.25,15.8034,6.0255,0.0158,480.0981,1.2646
000892,欢瑞世纪,,-214.02,100.0,-2.99,-0.0072,1.397,0.0033
000893,东凌国际,2.36,3.05,10.1845,11.0616,0.0498,362.2929,1.6319
000895,双汇发展,6.21,3.32,100.0,134.1422,0.2612,4037.4211,7.8617
000897,津滨发展,0.51,3.64,21.1351,10.6128,0.0091,291.5407,0.2523
000898,鞍钢股份,7.36,14.94,30.0681,2394.0,0.4035,16017.0,2.6996
000899,赣能股份,1.27,11.0,9.2394,19.7372,0.036,179.3704,0.3272
000900,现代投资,3.73,31.62,78.7642,104.6647,0.2622,330.984,0.8291
000901,航天科技,-1.05,-12.47,29.7156,-3.8562,-0.0173,30.9242,0.1394
000902,新洋丰,-1.17,-0.95,4.2809,-3.8786,-0.018,405.1676,1.8845
000903,云内动力,7.69,16.58,21.5132,86.1031,0.4309,519.1652,2.5984
000905,厦门港务,1.9,8.4,22.2051,25.757,0.0485,306.5908,0.5773
000906,浙商中拓,-3.38,-2.49,5.3875,-11.4973,-0.0484,460.5176,1.939
000908,景峰医药,0.46,2.66,24.2169,1.536,0.0054,57.571,0.2056
000909,数源科技,0.03,0.16,13.1573,0.2144,0.001,133.9366,0.6833
000910,大亚圣象,2.33,3.96,23.539,38.7334,0.0734,977.977,1.8539
000911,南宁糖业,3.92,5.99,19.1057,44.5538,0.1696,743.1015,2.8293
000912,泸天化,5.19,9.49,23.5016,122.0949,0.2087,1285.9416,2.1981
000913,*ST钱江,2.03,2.04,18.4626,24.1224,0.0531,1176.8988,2.5949
000915,山大华特,0.38,1.11,55.2907,1.1078,0.0061,98.9526,0.5489
000916,华北高速,2.15,42.88,63.9472,67.2846,0.0617,156.8836,0.1439
000917,电广传媒,0.74,2.88,41.475,12.8052,0.0378,444.4672,1.3124
000918,嘉凯城,10.72,3.04,40.9682,12.2116,0.0448,400.6035,1.4727
000919,金陵药业,3.76,18.63,19.6887,60.6773,0.1203,325.5615,0.6459
000920,南方汇通,0.8,1.62,15.4338,4.9901,0.0118,306.489,0.7262
000921,海信科龙,,1.13,14.4894,21.0693,0.0212,1857.5784,1.8725
000922,*ST佳电,-6.51,-40.23,15.0537,-12.1071,-0.0405,30.0932,0.1008
000923,河北宣工,-0.92,-3.47,14.9605,-3.4674,-0.021,99.8373,0.605
000925,众合科技,,25.19,46.5744,7.3106,0.0812,29.0148,0.3223
000926,福星股份,1.89,7.27,27.2366,34.4882,0.13,473.9907,1.7868
000927,一汽夏利,1.46,2.22,8.2801,47.9594,0.03,2159.4555,1.3537
000928,中钢国际,0.15,0.35,11.0201,1.3479,0.0047,384.3371,1.3585
000929,兰州黄河,1.54,2.72,32.8152,5.7766,0.031,212.1739,1.1421
000930,中粮生化,-8.67,-13.64,-8.7683,-136.6296,-0.1416,1001.2092,1.0381
000931,中关村,-5.23,-8.6,30.5757,-26.6226,-0.0394,309.4283,0.4585
000932,华菱钢铁,2.63,2.94,12.5814,272.7589,0.1241,9263.2537,4.2159
000933,*ST神火,9.22,20.14,42.41,163.8075,0.3276,812.9474,1.6258
000935,四川双马,-3.97,-10.75,3.2955,-14.7564,-0.0461,137.2437,0.4296
000936,华西股份,1.27,2.09,6.3066,14.2521,0.0323,680.5156,1.5465
000937,冀中能源,5.03,13.5,38.4292,162.7725,0.2065,1205.1114,1.5295
000938,紫光股份,0.65,0.5,6.3251,4.1994,0.0203,839.0063,4.0712
000939,凯迪生态,2.77,,,24.3544,0.0866,,
000948,南天信息,-1.56,-2.84,15.2364,-7.7723,-0.0484,273.3621,1.7026
000949,新乡化纤,3.68,7.77,20.7651,51.909,0.1058,667.4637,1.3605
000950,*ST建峰,6.92,8.97,35.4418,18.8775,0.1217,210.267,1.3565
000951,中国重汽,8.81,3.79,13.7233,127.1768,0.3941,3349.7279,10.3824
000952,广济药业,0.93,3.77,32.6809,4.6034,0.0182,121.9071,0.4843
000953,*ST河化,0.94,1.8,11.518,3.6281,0.0123,200.9696,0.6834
000955,欣龙控股,0.16,1.46,19.2891,0.7002,0.0023,47.7401,0.1628
000957,中通客车,0.5,0.93,13.9673,2.385,0.0099,254.0273,1.065
000958,东方能源,0.49,1.71,19.6736,5.5578,0.0185,324.84,1.0846
000959,首钢股份,1.81,2.25,5.9541,141.2752,0.0486,6267.1349,2.157
000960,锡业股份,6.63,7.59,17.2059,125.9987,0.2346,1659.8668,3.0918
000961,中南建设,0.21,0.35,8.0842,2.4582,0.0081,699.3871,2.3271
000962,东方钽业,1.04,5.79,19.7337,12.1589,0.0341,209.7625,0.5885
000963,华东医药,8.27,3.34,18.2007,42.2122,0.0972,1263.6392,2.9112
000965,天保基建,-1.23,-24.4,9.9823,-5.9871,-0.025,24.5345,0.1027
000966,长源电力,1.13,1.03,11.8468,10.4468,0.0282,1006.4515,2.719
000967,盈峰环境,1.37,1.76,11.369,4.9836,0.0364,282.0031,2.0616
000968,*ST煤气,1.93,4.36,22.9481,31.6138,0.0799,724.5876,1.8335
000969,安泰科技,0.9,3.29,14.5814,15.9024,0.0396,482.6189,1.203
000970,中科三环,2.18,5.09,21.3472,21.5824,0.0425,423.4251,0.8341
000971,高升控股,-4.79,-30.71,4.954,-12.7192,-0.0523,41.4155,0.1703
000972,中基健康,0.53,1.39,21.1264,5.8832,0.0328,421.1697,2.3517
000973,佛塑科技,-0.21,-0.23,5.2511,-2.8831,-0.0047,1204.4228,1.9662
000975,银泰资源,0.21,8.59,36.6663,2.0475,0.0038,23.8324,0.0447
000976,春晖股份,-1.09,-2.35,2.0779,-11.0194,-0.0187,468.5768,0.7987
000977,浪潮信息,0.03,0.17,12.694,0.3172,0.0014,177.3357,0.8248
000978,桂林旅游,0.44,3.43,37.1842,1.8697,0.0105,54.5087,0.3079
000979,中弘股份,-28.13,-43.4,6.7834,-27.6288,-0.2228,63.648,0.5132
000980,金马股份,1.81,7.41,21.6184,7.7886,0.0519,105.0365,0.7002
000981,银亿股份,-0.93,-19.53,15.356,-3.7475,-0.0232,19.1878,0.1191
000982,中银绒业,-11.85,-48.43,5.6501,-11.7233,-0.0792,24.2018,0.1635
000983,西山煤电,5.63,16.55,41.7448,279.8502,0.2308,1690.5788,1.3948
000985,大庆华科,0.19,0.45,3.566,0.8183,0.0063,178.5077,1.3769
000987,越秀金控,6.03,8.91,23.645,54.8465,0.2291,615.4049,2.5716
000988,华工科技,1.38,4.7,22.3817,10.3976,0.0347,220.888,0.7387
000989,九芝堂,2.29,9.82,46.0435,22.9018,0.0874,233.0041,0.8898
000990,诚志股份,0.57,1.2,9.0281,5.0959,0.021,423.2574,1.749
000993,闽东电力,0.11,2.68,42.6467,1.5053,0.004,56.1243,0.1504
000995,*ST皇台,0.26,2.43,25.7968,0.9542,0.0053,39.1607,0.2207
000996,中国中期,0.51,4.48,20.5853,1.9607,0.017,43.681,0.3798
000997,新大陆,2.02,11.04,26.6542,15.3841,0.0408,139.2286,0.3693
000998,隆平高科,1.44,8.11,23.1772,12.6871,0.0805,156.281,0.9922
000999,华润三九,0.9,3.27,45.9637,23.0246,0.0235,703.127,0.7182
001696,宗申动力,7.2,6.32,12.8034,32.8109,0.1536,518.7019,2.4294
001896,豫能控股,1.18,6.76,7.9238,9.1057,0.0211,134.5599,0.3129
002001,新和成,0.01,0.02,14.2468,0.0782,0.0002,373.8254,1.0928
002002,鸿达兴业,0.16,0.68,9.5106,0.5105,0.0055,74.3586,0.8108
002003,伟星股份,1.25,3.69,29.9265,5.6141,0.0625,152.1301,1.6944
002004,华邦健康,8.48,41.53,61.0499,42.2784,0.3202,101.8005,0.7712
002005,德豪润达,-4.25,-9.04,12.078,-25.8256,-0.1598,285.5595,1.767
002006,精功科技,0.49,1.72,22.5502,1.7013,0.0177,98.7108,1.0282
002007,华兰生物,2.74,20.64,41.2628,15.6717,0.1039,75.9151,0.5035
002008,大族激光,3.95,9.27,41.8082,20.8173,0.0864,224.4713,0.9322
002009,天奇股份,2.77,10.39,28.9794,9.2644,0.1006,89.1272,0.9678
002010,传化智联,2.39,5.69,25.0886,12.2173,0.1018,214.4564,1.7871
002011,盾安环境,0.4,3.19,27.66,2.0212,0.0283,63.2213,0.8881
002012,凯恩股份,-4.7,-20.94,14.1734,-15.6632,-0.0804,74.7689,0.3838
002013,中航机电,1.39,6.0,25.2497,2.8558,0.0475,47.5551,0.7925
002014,永新股份,3.5,4.81,15.7871,12.0508,0.129,250.495,2.6819
002015,霞客环保,2.54,5.38,14.9034,7.2928,0.0724,135.4972,1.3463
002016,世荣兆业,-1.85,-90.19,35.0026,-4.322,-0.0682,4.7917,0.0757
002017,东信和平,1.15,3.12,23.926,4.9246,0.0417,157.4511,1.3338
002018,华信国际,0.95,3.88,19.4259,4.2922,0.0444,110.6215,1.1451
002019,亿帆医药,5.67,14.0,47.7794,18.8849,0.2767,134.8053,1.9751
002020,京新药业,0.21,0.5,25.6558,0.6344,0.0062,125.901,1.2397
002021,中捷资源,5.64,10.12,27.6198,28.5829,0.1597,282.3377,1.5783
002022,科华生物,5.48,25.17,54.4799,21.8605,0.1558,86.8397,0.6191
002023,海特高新,1.48,15.71,26.2436,7.0473,0.0599,44.8467,0.3813
002024,苏宁云商,3.84,1.41,11.214,126.2858,0.1752,8949.299,12.4166
002025,航天电器,4.58,30.25,56.472,24.2492,0.1683,80.1456,0.5565
002026,山东威达,0.87,6.64,20.7654,4.0365,0.0299,60.7052,0.4496
002027,分众传媒,1.32,1.19,6.9519,9.3919,0.031,788.6078,2.6083
002028,思源电气,3.65,9.31,42.2052,17.7718,0.1676,190.6875,1.7989
002029,七匹狼,5.19,12.01,36.7723,20.0252,0.1812,166.7024,1.5086
002030,达安基因,1.88,13.53,62.6407,5.3218,0.0424,39.311,0.3134
002031,巨轮智能,2.19,17.9,43.6223,12.1909,0.0665,68.0788,0.3714
002032,苏泊尔,4.8,5.57,30.0323,38.4973,0.2187,690.5139,3.9229
002033,丽江旅游,3.26,44.86,76.3579,10.6196,0.1069,23.6705,0.2383
002034,美欣达,0.4,1.03,12.9286,1.7819,0.0219,172.7918,2.13
002035,华帝股份,0.26,0.38,27.6146,0.847,0.0064,217.8646,1.6488
002036,联创电子,1.58,8.36,21.6735,5.4925,0.0488,65.6519,0.5842
002037,久联发展,0.9,3.87,30.6402,3.8889,0.0353,100.3253,0.912
002038,双鹭药业,4.85,66.48,62.6372,21.757,0.2627,32.727,0.3952
002039,黔源电力,-3.28,-41.09,28.5037,-16.3715,-0.1167,39.8428,0.284
002040,南京港,0.81,11.69,52.7699,4.2789,0.0174,36.6012,0.1488
002041,登海种业,2.85,16.29,53.8636,19.1488,0.1088,117.511,0.6676
002042,华孚色纺,-1.73,-3.86,5.5929,-4.6297,-0.0462,119.8538,1.1985
002043,兔宝宝,1.0,2.26,12.5891,3.8632,0.0316,170.4916,1.3974
002044,美年健康,1.4,3.2,10.8797,4.0304,0.0322,125.9412,1.0075
002045,国光电器,1.92,7.69,22.3033,12.4567,0.0778,161.9392,1.0121
002046,轴研科技,2.33,16.5,34.3964,7.1489,0.0916,43.3029,0.5551
002047,宝鹰股份,0.94,1.96,14.375,6.6555,0.0296,338.9343,1.5121
002048,宁波华翔,2.6,5.68,18.881,23.4242,0.0853,411.9101,1.5016
002049,紫光国芯,1.03,7.54,23.9762,3.7265,0.0414,49.3773,0.5486
002050,三花智控,2.59,4.94,15.0127,10.9987,0.0973,222.338,1.9675
002051,中工国际,7.0,14.71,20.8206,65.7812,0.3462,446.9459,2.3523
002052,同洲电子,2.74,5.57,23.7331,16.3401,0.1446,292.921,2.593
002053,云南能投,2.86,9.62,30.5264,29.6092,0.1593,307.7832,1.656
002054,德美化工,2.04,7.81,29.5181,10.0845,0.0752,129.0974,0.9634
002055,得润电子,1.8,3.09,11.5524,4.7231,0.0772,152.5178,2.495
002056,横店东磁,2.79,8.78,30.7347,30.2416,0.168,344.3726,1.9131
002057,中钢天源,0.86,4.01,18.3615,2.0782,0.0296,51.8162,0.7402
002058,威尔泰,0.2,1.49,37.041,0.3142,0.005,20.9706,0.3362
002059,云南旅游,-0.37,-4.25,30.3987,-2.029,-0.0094,47.6658,0.2217
002060,粤水电,2.17,3.36,9.391,19.1554,0.087,568.8056,2.5854
002061,江山化工,0.74,1.98,7.5816,3.7021,0.0264,186.5725,1.3328
002062,宏润建设,3.59,2.69,8.3385,22.2973,0.2012,827.7426,7.4692
002063,远光软件,2.32,28.74,73.1819,7.4238,0.0675,25.8285,0.2351
002064,华峰氨纶,8.65,22.68,39.3394,75.3937,0.5309,332.3966,2.3408
002065,东华软件,2.44,10.98,22.368,14.0807,0.1632,128.2294,1.4869
002066,瑞泰科技,1.0,5.48,19.7273,2.0677,0.0344,37.7106,0.6285
002067,景兴纸业,2.98,8.36,20.7108,20.4364,0.0888,244.4332,1.0627
002068,黑猫股份,1.64,3.22,20.2339,7.5033,0.0843,232.3841,2.611
002069,獐子岛,4.01,33.86,53.2126,41.4938,0.3668,122.5386,1.0834
002070,众和股份,-0.29,-1.43,20.1977,-1.3546,-0.0125,94.6221,0.8761
002071,长城影视,1.22,5.54,17.4227,4.1465,0.0337,74.7842,0.6095
002072,凯瑞德,1.15,2.4,15.709,5.3829,0.0336,223.7065,1.3981
002073,软控股份,1.9,16.37,47.8615,16.0821,0.2257,98.2312,1.3789
002074,国轩高科,1.71,7.62,27.5535,5.3012,0.0768,69.5545,1.008
002075,沙钢股份,2.17,2.14,6.1888,14.0201,0.0708,652.774,3.2968
002076,雪莱特,2.32,12.12,38.097,7.6487,0.0747,63.0977,0.6163
002077,大港股份,1.44,4.3,15.6474,9.3106,0.0517,216.1996,1.2011
002078,太阳纸业,2.82,4.41,10.6975,59.2145,0.2145,1341.1969,4.8585
002079,苏州固锝,1.42,6.2,15.0417,6.4013,0.0463,103.2025,0.7478
002080,中材科技,0.88,4.01,26.4261,5.4809,0.0365,136.5093,0.91
002081,金螳螂,3.14,1.14,8.582,16.4505,0.175,1434.251,15.2579
002082,栋梁新材,1.93,0.79,2.901,7.0133,0.0842,882.4804,10.6067
002083,孚日股份,3.09,5.16,24.4982,35.8706,0.0887,695.0861,1.719
002084,海鸥卫浴,4.67,7.04,19.3482,30.28,0.1715,429.8,2.4344
002085,万丰奥威,1.29,2.53,10.9982,10.1884,0.0394,401.9568,1.5549
002086,东方海洋,0.75,3.92,14.5011,2.9679,0.0343,75.5789,0.8757
002087,新野纺织,1.49,4.08,15.7783,14.4821,0.0617,354.8479,1.5139
002088,鲁阳节能,3.39,14.76,40.8549,18.4974,0.1791,125.2506,1.213
002089,新海宜,0.55,8.16,39.6364,1.6737,0.0236,20.507,0.2896
002090,金智科技,2.17,13.89,34.2484,7.9801,0.0782,57.4419,0.5631
002091,江苏国泰,2.28,2.38,7.8657,12.2962,0.096,515.2875,4.0256
002092,中泰化学,2.64,6.19,22.6788,31.7489,0.1345,512.3367,2.1709
002093,国脉科技,3.96,30.24,65.7076,12.4806,0.1869,41.2613,0.6181
002094,青岛金王,0.99,4.6,21.2707,4.2455,0.0395,92.2091,0.8593
002095,生意宝,2.59,48.85,91.7362,8.4948,0.1415,17.3895,0.2898
002096,南岭民爆,2.4,11.8,36.0891,5.9356,0.101,50.2625,0.8554
002097,山河智能,1.96,6.71,24.1181,10.4165,0.0785,155.029,1.1693
002098,浔兴股份,2.18,6.97,23.4902,11.0808,0.0714,158.8657,1.0249
002099,海翔药业,2.11,4.88,12.8272,11.251,0.1051,230.3438,2.1527
002100,天康生物,3.9,11.94,24.0396,13.9659,0.2182,116.9283,1.827
002101,广东鸿图,1.62,4.96,18.1895,5.352,0.0798,107.7646,1.6084
002102,冠福股份,3.22,10.63,32.5134,12.5368,0.1102,117.8285,1.0365
002103,广博股份,2.9,10.79,25.3997,16.0927,0.0847,149.0604,0.7847
002104,恒宝股份,1.66,10.74,35.9632,6.5599,0.0569,61.0486,0.5299
002105,信隆健康,1.14,1.96,13.7426,5.6527,0.021,288.3483,1.0759
002106,莱宝高科,3.25,32.6,47.5664,43.0916,0.2207,132.1625,0.677
002107,沃华医药,2.62,32.68,79.9488,8.7157,0.1245,26.6637,0.3809
002108,沧州明珠,0.43,3.36,18.9619,1.3658,0.0198,40.5383,0.5896
002109,兴化股份,2.76,13.51,25.354,20.3884,0.1274,150.8479,0.9427
002110,三钢闽光,3.99,4.58,10.9064,100.2964,0.1875,2189.1176,4.0941
002111,威海广泰,2.67,12.54,27.5168,8.2118,0.0969,65.4799,0.773
002112,三变科技,1.35,2.96,17.5866,4.9386,0.0617,166.5525,2.0819
002113,天润数娱,1.08,5.93,16.7119,4.4866,0.0606,75.612,1.0217
002114,罗平锌电,1.89,3.44,6.6993,8.7905,0.086,255.1885,2.4984
002115,三维通信,2.9,17.61,41.9724,8.9507,0.1118,50.8221,0.6352
002116,中国海诚,2.46,22.23,-380.4036,9.1178,0.0799,40.9997,0.3596
002117,东港股份,2.22,10.15,33.062,10.7693,0.0979,106.0919,0.9644
002118,紫鑫药业,1.17,22.64,76.8789,3.4414,0.0509,15.1979,0.225
002119,康强电子,1.38,5.0,13.1049,7.009,0.0721,140.105,1.4428
002120,韵达股份,2.03,4.47,17.8303,5.7811,0.085,129.1684,1.8995
002121,科陆电子,0.35,4.01,29.9184,1.1452,0.019,28.5108,0.4751
002122,天马股份,3.43,20.46,36.7458,48.7218,0.3582,238.0786,1.7505
002123,梦网荣信,2.85,14.99,51.7713,12.7631,0.1994,85.0936,1.3295
002124,天邦股份,-2.31,-18.38,7.5474,-6.0964,-0.1219,33.1598,0.6631
002125,湘潭电化,0.34,1.3,21.4863,1.0146,0.0201,78.0194,1.548
002126,银轮股份,1.45,1.49,21.1538,2.6818,0.0383,179.2852,2.5612
002127,南极电商,3.53,2.51,10.679,6.7368,0.0833,267.7843,3.3146
002128,露天煤业,21.06,34.53,52.7961,233.3434,0.4049,675.6361,1.1726
002129,中环股份,4.54,15.12,39.4658,19.6277,0.0747,129.751,0.4939
002130,沃尔核材,7.01,15.42,33.4509,8.6247,0.2137,55.9144,1.3857
002131,利欧股份,9.18,6.82,20.0829,12.6787,0.2252,185.7271,3.3
002132,恒星科技,5.0,8.61,100.0,12.2063,0.0999,141.6639,1.1604
002133,广宇集团,-2.45,-47.54,41.0932,-8.9634,-0.0481,18.8513,0.1011
002134,天津普林,4.57,14.07,25.8381,11.7988,0.0804,83.8225,0.5714
002135,东南网架,3.72,3.5,12.165,15.3281,0.1021,437.301,2.9153
002136,安纳达,6.88,7.29,17.0348,5.577,0.0946,76.4532,1.2975
002137,麦达数字,5.14,4.52,9.3213,6.9701,0.0697,154.1911,1.5419
002138,顺络电子,7.24,34.33,57.5307,10.1396,0.1448,29.5321,0.4218
002139,拓邦股份,0.65,0.81,11.8709,0.5544,0.0173,67.6889,2.1205
002142,宁波银行,,43.91,52.531,213.2854,0.104,485.6447,0.2368
002167,东方锆业,5.79,16.93,28.4912,5.8928,0.1571,34.7879,0.9276
002172,澳洋科技,9.35,6.61,24.5503,25.9204,0.1993,391.8072,3.0139
002181,粤传媒,,21.43,31.877,16.106,0.0807,75.1235,0.3768
002186,全聚德,10.02,13.59,55.5053,25.6202,0.2427,188.3952,1.7847
002188,巴士在线,5.14,8.86,26.303,5.5675,0.0927,62.8106,1.0468
002210,飞马国际,9.97,8.62,15.4361,11.635,0.1151,134.9249,1.3358
002223,鱼跃医疗,,16.58,29.6707,10.5422,0.1369,63.5534,0.8253
002224,三力士,,0.38,10.3506,0.3784,0.0068,99.5576,1.8101
002226,江南化工,,11.03,28.8451,3.203,0.0794,29.0175,0.7194
002227,奥特迅,,20.35,47.6805,7.131,0.0879,35.0402,0.4321
002228,合兴包装,,6.47,18.5995,6.0198,0.0802,92.9568,1.2394
002229,鸿博股份,,30.68,44.7681,9.8073,0.1634,31.9635,0.5327
002230,科大讯飞,,0.46,39.8168,0.0926,0.0011,19.7308,0.2455
002231,奥维通信,,17.18,37.9458,8.0186,0.1002,46.6672,0.5833
002232,启明信息,,1.26,22.111,0.7704,0.008,60.7002,0.6381
002233,塔牌集团,,3.46,25.6924,12.2548,0.0408,353.5279,1.1784
002234,民和股份,,16.83,23.6563,18.0157,0.2237,107.0208,1.3294
002235,安妮股份,,9.41,19.17,7.5818,0.101,80.5187,1.0735
002236,大华股份,,5.45,39.4235,2.7795,0.0555,50.91,1.0182
002237,恒邦股份,,8.34,19.3164,21.3593,0.2974,255.8426,3.5632
002238,天威视讯,,10.65,33.5518,16.4282,0.0821,154.1155,0.7705
002239,奥特佳,,7.57,18.331,10.238,0.1023,135.2341,1.3523
002240,威华股份,,12.94,34.3731,16.907,0.0735,130.6448,0.568
002241,歌尔股份,,11.13,28.9006,9.618,0.1068,86.3712,0.9596
002242,九阳股份,13.18,18.54,35.752,60.8371,0.3041,328.1384,1.6406
002243,通产丽星,,9.42,21.4225,10.775,0.0892,114.2702,0.9459
002244,滨江集团,,3.04,41.5294,2.0778,0.0045,68.1532,0.1481
002245,澳洋顺昌,,4.76,9.0471,6.5119,0.1428,136.5586,2.9947
002246,北化股份,,9.11,27.7993,8.0017,0.0539,87.7819,0.5915
002247,帝龙文化,,8.22,25.5245,3.1155,0.0623,37.8964,0.7579
002248,华东数控,,3.65,18.8843,2.1223,0.0235,58.075,0.6452
002249,大洋电机,,10.13,18.3065,40.5824,0.4317,400.3621,4.2591
002250,联化科技,,4.87,24.7546,10.8929,0.1124,223.3169,2.306
002251,步步高,,4.48,19.7747,51.098,0.51,1140.2048,11.3815
002252,上海莱士,,19.36,45.9765,19.6474,0.1637,101.4505,0.8454
002253,川大智胜,,-8.58,26.1479,-1.1575,-0.0296,13.4774,0.3455
002254,泰和新材,,13.87,34.1319,46.1268,0.4933,332.5363,3.5565
002255,海陆重工,,5.96,20.3272,9.3569,0.1127,156.9563,1.891
002256,兆新股份,,11.49,23.3379,5.5651,0.0856,48.4053,0.7446
002258,利尔化学,,40.93,49.9632,45.1063,0.4467,110.1767,1.0912
002259,升达林业,,4.65,32.57,3.815,0.0238,81.9091,0.5119
002736,国信证券,14.02,36.82,,578.24,0.2891,1570.21,0.7851
600000,浦发银行,3.8,18.51,65.97,978.2863,0.2246,5285.0816,1.2135
600004,白云机场,2.3,15.36,48.566,95.4211,0.0954,621.0611,0.621
600006,东风汽车,2.6,4.41,11.9497,131.3986,0.0656,2975.5196,1.4877
600007,中国国贸,1.74,32.21,62.177,68.5456,0.068,212.753,0.2112
600008,首创股份,2.06,32.42,43.0509,98.2339,0.0446,302.9616,0.1377
600009,上海机场,3.7,53.2,58.5081,390.2709,0.2025,733.5343,0.3806
600010,包钢股份,2.52,4.09,8.1165,198.0116,0.0583,4830.7618,1.4245
600011,华能国际,2.72,10.77,19.5875,1204.8809,0.0999,11183.3479,0.9276
600012,皖通高速,3.63,44.07,71.444,186.1982,0.1122,422.5002,0.2547
600015,华夏银行,3.8,14.44,23.8501,455.3737,0.1084,3153.0899,0.7507
600016,民生银行,5.41,22.48,32.3163,1105.264,0.1087,4915.49,0.4834
600017,日照港,1.78,13.87,29.9091,38.912,0.0617,280.3684,0.445
600018,上港集团,3.57,26.07,53.8725,895.9302,0.0426,3435.3178,0.1636
600019,宝钢股份,4.32,8.55,16.6525,3675.7829,0.2099,42975.1063,2.454
600020,中原高速,3.6,42.83,73.4199,173.8948,0.1104,405.9301,0.2577
600021,上海电力,1.67,5.36,13.0037,109.4771,0.07,2040.0935,1.3048
600022,山东钢铁,6.17,3.84,9.8306,296.1658,0.2625,7692.6317,6.8197
600026,中远海能,7.73,38.31,47.1811,1048.9025,0.3153,2737.6109,0.823
600027,华电国际,2.03,6.67,18.9337,279.485,0.0464,4188.357,0.6956
600028,中国石化,7.0,7.11,16.3875,19418.0,0.2239,272964.0,3.1482
600029,南方航空,-1.91,-1.58,11.013,-188.0,-0.0429,11886.0,2.7173
