code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000035,中国天楹,0.1162,0.009,0.5689,0.0155,2.8797
000036,华联控股,16.4748,0.1868,3.7792,0.2893,40.2941
000037,*ST南电A,0.2633,0.0399,,0.0445,6.0181
000038,深大通,0.5866,0.0345,2.344,0.141,14.2272
000039,中集集团,0.0397,0.0081,,0.0116,1.9428
000040,东旭蓝天,-0.023,-0.0016,-0.3687,-0.0036,-1.14
000042,中洲控股,-0.1908,-0.0216,-31.1866,-0.0267,-4.5622
000043,中航地产,0.3273,0.0378,,0.0471,7.5493
000045,深纺织A,-0.0712,-0.0137,,-0.0548,-8.023
000046,泛海控股,-0.6082,-0.0409,-6.2291,-0.0482,-11.669
000048,康达尔,-0.7093,-0.2716,-29.8102,-0.4771,-50.6471
000049,德赛电池,-0.0032,-0.0034,-0.106,-0.0062,-0.6173
000050,深天马A,-0.3177,-0.0802,-5.9658,-0.255,-42.444
000055,方大集团,0.2957,0.0574,6.1378,0.0767,9.0105
000056,皇庭国际,0.2902,0.0042,0.8101,0.0087,16.3842
000058,深赛格,-0.2738,-0.0401,-2.246,-0.1234,-12.8934
000059,华锦股份,0.1632,0.0694,2.3059,0.1038,12.7029
000060,中金岭南,0.0612,0.0223,7.3732,0.0441,6.1173
000061,农产品,0.4017,0.0233,7.1275,0.0368,5.5627
000062,深圳华强,-0.0757,-0.0286,-1.3,-0.0766,-9.4993
000063,中兴通讯,0.0493,0.0181,1.0761,0.0274,3.1067
000065,北方国际,0.046,0.0122,0.931,0.0167,1.7544
000066,中国长城,0.0149,0.0126,28.0012,0.0166,1.9427
000068,华控赛格,-1.3071,-0.0759,,-0.8153,-83.8382
000069,华侨城A,-0.0689,-0.0065,-0.462,-0.0101,-1.484
000070,特发信息,-0.0902,-0.0399,-2.1685,-0.0659,-7.0426
000078,海王生物,-0.0671,-0.0288,-3.4408,-0.0447,-4.563
000088,盐田港,0.0914,0.0014,0.0648,0.0065,4.3915
000089,深圳机场,0.3553,0.0422,1.9226,0.2839,28.5015
000090,天健集团,0.0664,0.0099,0.9074,0.0157,1.9837
000096,广聚能源,-0.1369,-0.026,-0.6957,-0.3813,-45.8858
000099,中信海直,-0.0843,-0.0093,-1.0033,-0.0229,-6.3638
000100,TCL集团,0.0393,0.0147,2.4129,0.0217,3.2098
000150,宜华健康,-1.3742,-0.1299,-0.7775,-0.2429,-29.7079
000151,中成股份,-0.7268,-0.2736,-9.2314,-0.5669,-56.9991
000153,丰原药业,0.0172,0.0063,0.5852,0.0119,1.2683
000155,*ST川化,-0.3784,-0.1541,-0.2682,-0.0478,-4.9345
000156,华数传媒,0.1927,0.0207,0.9165,0.0767,12.3243
000157,中联重科,-0.0335,-0.0032,,-0.0055,-0.8745
000158,常山股份,-0.2184,-0.0951,,-0.1774,-18.9384
000159,国际实业,-0.377,-0.0279,,-0.0993,-11.9284
000166,申万宏源,,-0.0527,-6.6978,-0.0645,
000301,东方市场,-0.0435,-0.0032,-0.1685,-0.0105,-2.4264
000333,美的集团,0.1049,0.0485,0.7946,0.0775,8.7442
000338,潍柴动力,0.0479,0.0161,1.2636,0.0241,4.2773
000400,许继电气,-0.0227,-0.0051,-0.5914,-0.0108,-1.2289
000401,冀东水泥,0.2786,0.0363,,0.0484,7.8673
000402,金融街,0.5884,0.0316,4.8119,0.0422,12.3465
000403,ST生化,0.1699,0.0378,1.27,0.068,7.428
000404,华意压缩,-0.0901,-0.0391,-1.6084,-0.0629,-6.4213
000407,胜利股份,-0.0465,-0.0141,-95.1805,-0.0471,-5.5154
000408,*ST金源,3999.9687,0.2567,0.5659,5.0877,508.7693
000409,山东地矿,-0.0186,-0.0044,-0.8892,-0.006,-0.7994
000410,沈阳机床,-0.4111,-0.0509,,-0.0547,-7.5809
000411,英特集团,-0.0333,-0.0421,-3.2066,-0.0554,-5.5946
000413,东旭光电,0.4445,0.0383,2.2463,0.0691,15.0062
000415,渤海金控,0.8574,0.0554,9.4461,0.0679,26.2962
000416,民生控股,-1.6586,-0.1444,,-0.3719,-37.5077
000417,合肥百货,0.0218,0.0135,0.485,0.0258,2.8036
000418,小天鹅A,0.2013,0.1038,2.417,0.1755,17.6216
000419,通程控股,-0.0375,-0.0192,-0.8487,-0.0435,-4.5358
000420,吉林化纤,-0.2016,-0.0258,-37.3421,-0.0629,-7.0915
000421,南京公用,-0.2585,-0.0702,-3.2534,-0.137,-14.5073
000422,湖北宜化,0.225,0.0446,,0.0559,7.5517
000423,东阿阿胶,-0.34,-0.1016,-1.091,-0.5854,-61.2146
000425,徐工机械,0.066,0.0123,4.0829,0.023,2.897
000426,兴业矿业,0.0496,0.0026,0.5058,0.0068,1.243
000428,华天酒店,0.0217,0.0012,,0.0018,0.2446
000429,粤高速A,0.6996,0.0615,1.5441,0.1345,40.4228
000430,张家界,0.1,0.0193,0.6887,0.0403,5.0511
000488,晨鸣纸业,-0.2543,-0.0311,-2.9129,-0.0403,-5.0502
000498,山东路桥,-0.0456,-0.0081,-0.6759,-0.0113,-1.1873
000501,鄂武商A,0.0425,0.0209,0.7084,0.0306,3.6493
000502,绿景控股,-4.9066,-0.0805,,-0.1312,-13.124
000503,海虹控股,-3.0148,-0.2161,,-4.2393,-431.2538
000504,*ST生物,-2.6801,-0.1346,,-0.1071,-10.835
000505,*ST珠江,1.0826,0.0901,,0.0781,8.7183
000506,中润资源,-0.3733,-0.0419,-21.37,-0.0791,-8.8386
000507,珠海港,0.1333,0.0205,1.5267,0.0413,9.2767
000509,华塑控股,-1.3499,-0.1106,,-0.1122,-11.7212
000510,金路集团,0.0105,0.0049,1.245,0.0114,1.2169
000511,*ST烯碳,-2.4569,-0.1593,,-0.2583,-25.8329
000513,丽珠集团,0.0814,0.0357,0.7203,0.0886,9.1356
000514,渝开发,0.127,0.0058,,0.0108,1.6622
000516,国际医学,0.0677,0.0253,1.0175,0.0705,7.7733
000517,荣安地产,0.8621,0.0568,26.7084,0.0977,14.3864
000518,四环生物,0.2321,0.0284,,0.0646,6.6959
000519,中兵红箭,-0.064,-0.0088,-1.5132,-0.0512,-5.5262
000520,长航凤凰,-0.0822,-0.0506,,-0.0968,-12.17
000521,美菱电器,0.1269,0.0741,7.93,0.1056,11.3152
000523,广州浪奇,0.0039,0.005,1.4658,0.0101,1.0386
000524,岭南控股,0.0454,0.0078,0.2939,0.0307,9.0637
000525,红太阳,0.1649,0.0358,6.2976,0.0682,6.9642
000526,*ST紫学,-0.5171,-0.0299,,-0.0309,-3.1119
000528,柳工,0.1819,0.0309,42.5084,0.0526,6.6536
000529,广弘控股,0.2222,0.1404,4.9552,0.5099,51.4565
000530,大冷股份,-0.0554,-0.009,-0.6362,-0.0259,-3.1197
000531,穗恒运A,0.4113,0.0475,1.8038,0.0856,14.0178
000532,力合股份,0.4897,0.0344,2.0387,0.0641,10.344
000533,万家乐,0.0072,0.0033,0.2183,0.0066,0.7732
000534,万泽股份,-8.3337,-0.0853,-2.5022,-0.1899,-20.5319
000536,华映科技,0.0839,0.0175,0.4186,0.0265,2.7081
000537,广宇发展,-1.55,-0.0958,-7.915,-0.1273,-19.4919
000538,云南白药,0.2001,0.0974,1.5099,0.291,40.1728
000539,粤电力A,0.4589,0.0652,4.4762,0.1095,25.817
000540,中天金融,-0.0669,-0.0137,-0.4168,-0.0189,-2.9515
000541,佛山照明,0.1661,0.0448,1.4115,0.2633,42.8014
000543,皖能电力,0.2704,0.0499,1.5697,0.1079,20.014
000544,中原环保,0.0249,0.002,0.0868,0.008,1.4619
000545,金浦钛业,-0.3749,-0.0518,-3.7518,-0.1891,-22.659
000546,金圆股份,-0.0858,-0.0163,-0.8284,-0.0306,-4.2692
000547,航天发展,-0.3965,-0.0419,-2.458,-0.2252,-35.733
000548,湖南投资,5.4482,0.2087,11.5173,0.6245,62.6436
000550,江铃汽车,0.0914,0.0464,1.4022,0.1039,10.7395
000551,创元科技,0.0318,0.0105,0.529,0.022,2.4069
000552,靖远煤电,-0.0039,-0.0006,-0.0732,-0.0017,-0.1753
000553,沙隆达A,0.0465,0.0153,2.7796,0.0496,9.2376
000554,泰山石油,0.0343,0.0433,33.0622,0.2867,30.6809
000555,神州信息,-0.0368,-0.0169,-1.6176,-0.0296,-2.9904
000557,西部创业,0.5755,0.0165,,0.0672,9.2335
000558,莱茵体育,0.1248,0.0709,3.4498,0.1759,27.2512
000559,万向钱潮,0.1142,0.0488,1.1766,0.0762,10.7098
000560,昆百大A,0.0415,0.0073,1.0982,0.0187,2.7366
000561,烽火电子,-0.0976,-0.0175,-0.9159,-0.0367,-4.7928
000563,陕国投A,,-0.063,-1.794,-1.1334,-115.97
000564,供销大集,0.0152,0.0049,1.2288,0.0067,0.7369
000565,渝三峡A,-0.2522,-0.2084,-8.1833,-0.5297,-57.1584
000566,海南海药,-0.0304,-0.0047,-0.1945,-0.0101,-1.8642
000567,海德股份,161.2078,0.3432,97.7498,1.0466,104.6637
000568,泸州老窖,0.3658,0.1172,1.3554,0.5238,53.989
000570,苏常柴A,0.1014,0.0368,3.334,0.0975,10.6821
000571,新大洲A,0.217,0.0163,1.7455,0.0385,4.7183
000572,海马汽车,0.1088,0.0441,6.5032,0.1068,10.9245
000573,粤宏远A,0.5962,0.0802,17.0426,0.1533,17.2327
000576,广东甘化,-0.1278,-0.0148,,-0.0867,-14.8976
000581,威孚高科,0.0575,0.0116,0.1986,0.0476,5.5847
000582,北部湾港,0.44,0.0493,2.1894,0.119,25.2963
000584,友利控股,-0.2042,-0.0297,,-0.123,-12.478
000585,东北电气,-0.918,-0.0696,,-0.1879,-29.5116
000586,汇源通信,-0.05,-0.0201,-161.0815,-0.0405,-4.3307
000587,金洲慈航,0.0096,0.0019,0.0976,0.0027,0.3708
000589,黔轮胎A,0.1874,0.0452,,0.0663,8.8947
000590,启迪古汉,-0.0226,-0.0061,-0.3253,-0.0096,-1.3796
000591,太阳能,0.2478,0.0181,2.2519,0.0292,8.626
000592,平潭发展,0.0336,0.0035,0.8179,0.041,4.7061
000593,大通燃气,0.1702,0.0252,5.5263,0.091,14.5733
000595,*ST宝实,-0.224,-0.017,,-0.0405,-4.9547
000596,古井贡酒,0.1071,0.0372,0.7468,0.1009,10.6291
000597,东北制药,0.0324,0.008,11.1135,0.0107,1.5448
000598,兴蓉环境,0.4196,0.0412,1.2982,0.1006,18.7116
000599,青岛双星,0.0386,0.0139,1.6771,0.0228,2.685
000600,建投能源,0.3793,0.0657,1.1242,0.1278,34.2693
000601,韶能股份,0.3581,0.0684,1.5415,0.1378,37.379
000603,盛达矿业,0.7823,0.1046,1.585,0.3442,34.5155
000605,渤海股份,0.2634,0.0391,8.8609,0.0723,10.0604
000606,神州易桥,-0.3044,-0.024,-4.2493,-0.1639,-20.877
000607,华媒控股,-0.1026,-0.0263,-1.0336,-0.0785,-7.9284
000608,阳光股份,0.5314,0.0125,,0.021,5.9369
000609,绵石投资,-10.0062,-0.0197,-0.2909,-0.0613,-6.2579
000610,西安旅游,-0.1646,-0.0458,-20.0895,-0.1289,-13.4079
000611,*ST天首,-0.0205,-0.0008,,-0.0014,-0.1357
000612,焦作万方,0.1324,0.0346,3.1249,0.0844,15.8843
000613,*ST东海A,0.1205,0.014,8.4457,0.0543,5.4328
000615,京汉股份,0.0027,0.0002,,0.0003,0.0311
000616,海航投资,0.1117,0.0027,5.1574,0.0054,1.9545
000617,中油资本,-0.1867,-0.0211,,-0.026,-2.7997
000619,海螺型材,0.0902,0.0331,2.1119,0.0994,32.5758
000620,新华联,-0.9983,-0.0412,-20.0476,-0.0494,-10.2842
000622,*ST恒立,0.2476,0.0157,,0.0349,6.1777
000623,吉林敖东,0.1037,0.0064,0.1502,0.0546,6.5092
000625,长安汽车,0.1291,0.0484,0.8437,0.0784,8.5089
000626,远大控股,-0.0433,-0.1027,-2.6512,-0.1374,-14.756
000627,天茂集团,-17.042,-0.0384,-3.5158,-0.0461,-287.3909
000628,高新发展,-0.0126,-0.0025,-1.637,-0.003,-0.3078
000629,*ST钒钛,0.1184,0.0124,,0.0147,2.4104
000630,铜陵有色,0.0369,0.0372,14.7958,0.0576,7.0293
000631,顺发恒业,0.8131,0.1174,7.4249,0.1852,23.3797
000632,三木集团,-0.3291,-0.1021,-35.217,-0.1266,-17.99
000633,*ST合金,-0.8992,-0.0935,,-0.2899,-269.4451
000635,英力特,0.0297,0.0072,0.6868,0.0707,7.8892
000636,风华高科,0.1011,0.0186,1.4549,0.0617,7.6262
000637,茂化实华,0.1441,0.1631,23.2168,0.8756,97.4638
000638,万方发展,-8.0903,-0.3512,-294.0128,-0.4073,-82.5191
000639,西王食品,-0.1312,-0.0694,-1.6253,-0.4643,-52.986
000650,仁和药业,0.087,0.0409,0.729,0.2189,22.4439
000651,格力电器,0.2329,0.0666,1.7769,0.0908,9.1197
000652,泰达股份,-0.0196,-0.004,-1.7774,-0.0046,-0.7044
000655,金岭矿业,-0.2765,-0.0239,,-0.2174,-21.8201
000656,金科股份,-0.0685,-0.0091,-1.0008,-0.0108,-1.7165
000657,中钨高新,0.0157,0.0059,2.1926,0.0118,1.3818
000659,珠海中富,0.0654,0.0173,,0.0252,3.4961
000661,长春高新,-0.092,-0.0206,-0.3859,-0.0805,-8.9971
000662,天夏智慧,1.0682,0.0716,8.6039,0.8327,84.9731
000663,永安林业,0.0045,0.0007,0.2789,0.0015,0.1721
000665,湖北广电,0.3975,0.0581,2.3261,0.2097,21.5847
000666,经纬纺机,-0.1139,-0.0099,-0.3392,-0.0183,-3.1768
000667,美好置业,0.1763,0.0221,1.3824,0.0351,5.0465
000668,荣丰控股,-30.6357,-0.0434,,-0.0677,-65.0896
000669,金鸿能源,0.1015,0.0109,0.798,0.0183,3.3206
000670,盈方微,-0.1879,-0.0722,-2.5197,-0.5458,-60.1198
000671,阳光城,-0.3041,-0.0149,-3.9306,-0.018,-2.8043
000672,上峰水泥,0.0583,0.0124,4.2877,0.0209,2.4006
000673,当代东方,-0.8799,-0.0783,-6.868,-0.4019,-42.041
000676,智度股份,0.1503,0.0168,1.1371,0.0648,6.6338
000677,恒天海龙,-0.0254,-0.0073,-1.3399,-0.0305,-3.6008
000678,襄阳轴承,-0.03,-0.0083,,-0.0145,-1.8459
000679,大连友谊,0.3329,0.0412,14.1331,0.053,6.9695
000680,山推股份,0.0274,0.007,13.8771,0.0111,1.3977
000681,视觉中国,0.0725,0.0072,0.2965,0.0304,5.0655
000682,东方电子,-0.1448,-0.0436,-2.4675,-0.1059,-11.3097
000683,远兴能源,0.1065,0.0177,6.7361,0.0286,3.3342
000685,中山公用,0.2868,0.013,0.3948,0.0492,9.6771
000686,东北证券,,-0.0483,-6.3703,-0.0597,
000687,华讯方舟,0.113,0.0384,0.9503,0.0719,7.2352
000688,建新矿业,0.3981,0.1055,3.2089,0.7575,86.8957
000690,宝新能源,0.4296,0.0543,1.7692,0.1438,63.45
000691,ST亚太,-0.3616,-0.0127,,-0.0187,-3.385
000692,惠天热电,-0.8371,-0.1706,-17.1944,-0.2567,-26.4242
000693,ST华泽,-0.7218,-0.1881,,-0.2602,-27.6387
000695,滨海能源,0.3308,0.0994,,0.1454,18.3725
000697,炼石有色,-52.7506,-0.0287,,-0.5865,-62.4474
000698,沈阳化工,0.1243,0.047,3.2911,0.0803,10.9796
000700,模塑科技,0.1428,0.0452,1.8075,0.0966,10.1515
000701,厦门信达,-0.3073,-0.294,-52.1472,-0.4078,-43.9045
000702,正虹科技,0.1794,0.1462,,0.4075,44.0632
000703,恒逸石化,0.1328,0.0748,4.5557,0.1166,12.1238
000705,浙江震元,-0.044,-0.0258,-1.9435,-0.0711,-7.3124
000707,双环科技,0.1351,0.0313,13.6375,0.0363,4.5706
000708,大冶特钢,-0.0028,-0.0017,-0.0629,-0.005,-0.6276
000709,河钢股份,0.2211,0.0476,22.5799,0.0643,6.9985
000710,*ST天仪,-0.0808,-0.0196,,-0.0255,-3.3808
000711,京蓝科技,-1.8532,-0.1477,,-0.5912,-59.122
000712,锦龙股份,-111.7166,-0.0786,-6.9916,-0.1058,-12.6601
000713,丰乐种业,-0.1476,-0.0412,,-0.1491,-15.9341
000715,中兴商业,0.0083,0.0049,0.43,0.0108,1.5153
000716,黑芝麻,-0.0655,-0.0158,-2.0023,-0.0386,-4.4847
000717,韶钢松山,-0.0268,-0.01,,-0.0101,-1.1312
000718,苏宁环球,1.0934,0.0815,11.7728,0.1317,14.7372
000719,大地传媒,0.07,0.0242,0.7389,0.0697,8.5893
000720,新能泰山,0.2853,0.0617,,0.0809,15.2286
000721,西安饮食,0.0242,0.0054,0.2914,0.0141,1.4944
000722,湖南发展,0.5899,0.0324,1.0115,0.4667,154.3084
000723,美锦能源,-0.1052,-0.0183,-2.7209,-0.0366,-4.5225
000725,京东方A,0.1034,0.0161,,0.0308,10.1566
000726,鲁泰A,0.199,0.0625,1.6442,0.2714,31.6424
000727,华东科技,-0.1862,-0.0025,,-0.006,-2.2993
000728,国元证券,,-0.022,-2.8741,-0.0311,
000729,燕京啤酒,0.1807,0.0593,2.35,0.2279,22.8653
000731,四川美丰,0.0198,0.006,,0.0146,1.9024
000732,泰禾集团,-1.7652,-0.1123,-15.0385,-0.1348,-32.0106
000733,振华科技,0.0408,0.0156,0.9476,0.0329,3.84
000735,罗牛山,0.2111,0.0128,2.6026,0.0331,7.5989
000736,中房地产,-2.543,-0.0917,,-0.1283,-24.7228
000737,南风化工,0.0647,0.0236,,0.0239,2.6032
000738,中航动控,-0.1056,-0.0186,-1.1276,-0.072,-7.4142
000739,普洛药业,-0.0019,-0.0008,-0.036,-0.0014,-0.1511
000750,国海证券,,-0.1057,-9.2233,-0.1462,
000751,锌业股份,0.0869,0.0454,3.0205,0.1005,12.3453
000752,西藏发展,0.1846,0.0217,2.07,0.1788,18.4409
000753,漳州发展,-0.0346,-0.0114,-17.3169,-0.0173,-2.3812
000755,*ST三维,0.0482,0.0179,,0.0218,2.3627
000756,新华制药,0.0419,0.0191,1.5941,0.0351,4.5797
000757,浩物股份,0.1498,0.0473,2.4746,0.1344,19.1784
000758,中色股份,-0.1648,-0.0595,-11.3135,-0.0847,-9.6167
000759,中百集团,0.0436,0.0437,,0.069,7.8742
000760,斯太尔,-0.8671,-0.0328,,-0.1652,-18.0801
000761,本钢板材,0.1893,0.0496,11.5891,0.0673,7.6235
000762,西藏矿业,0.4207,0.0392,2.8855,0.25,28.208
000766,通化金马,-0.654,-0.045,-2.2918,-0.3368,-60.8863
000767,漳泽电力,0.1864,0.0175,,0.0219,4.4271
000768,中航飞机,-0.0283,-0.0071,-3.3883,-0.0128,-1.3677
000776,广发证券,,-0.007,-0.5982,-0.0089,
000777,中核科技,-0.1466,-0.0358,-2.3113,-0.102,-13.2533
000778,新兴铸管,-0.0182,-0.0096,-2.477,-0.0151,-1.8965
000779,三毛派神,1.9368,0.2283,,0.2814,38.8232
000780,平庄能源,-0.1272,-0.0202,,-0.0887,-8.9498
000782,美达股份,0.0574,0.0297,,0.0719,10.7763
000783,长江证券,,0.0252,2.0562,0.0306,
000785,武汉中商,-0.0008,-0.0007,-0.0341,-0.0011,-0.1524
000786,北新建材,0.1116,0.0296,0.6619,0.1007,13.3895
000788,北大医药,-0.1856,-0.0686,-13.9283,-0.1324,-13.2433
000789,万年青,0.0738,0.0193,1.6373,0.0366,5.6545
000790,泰合健康,0.1037,0.0302,1.4913,0.1103,11.9138
000791,甘肃电投,0.4993,0.0168,,0.0228,12.3115
000792,盐湖股份,0.1044,0.0068,1.5138,0.0102,2.9203
000793,华闻传媒,-0.0711,-0.0096,-0.3636,-0.0368,-7.3118
000795,英洛华,-0.0174,-0.0048,-0.6233,-0.0162,-1.7324
000796,凯撒旅游,-0.0584,-0.0369,-2.1277,-0.0674,-6.7519
000797,中国武夷,0.8153,0.0627,18.0631,0.078,11.719
000798,中水渔业,-0.2696,-0.07,,-0.1832,-20.0166
000799,酒鬼酒,0.1684,0.0215,1.4444,0.0998,10.264
000800,一汽轿车,-0.0218,-0.0109,,-0.0203,-2.1362
000801,四川九洲,-0.0414,-0.0149,-1.081,-0.029,-3.0715
000802,北京文化,-1.1244,-0.0397,-25.7151,-0.3483,-39.7258
000803,*ST金宇,-0.5045,-0.0472,,-0.0586,-6.5412
000806,银河生物,-0.0227,-0.0044,-1.0321,-0.0191,-2.1034
000807,云铝股份,0.0843,0.0208,5.9687,0.0272,3.9423
000809,铁岭新城,-21.4698,-0.0301,,-0.0586,-23.1973
000810,创维数字,0.0736,0.0354,0.777,0.0584,6.902
000811,烟台冰轮,0.0426,0.0122,0.3158,0.0238,3.1918
000812,陕西金叶,-0.0196,-0.0027,-0.2067,-0.0057,-0.5805
000813,德展健康,0.2244,0.0215,,0.0676,8.3414
000815,美利云,-0.1219,-0.0121,,-0.0441,-7.9153
000816,智慧农业,0.0342,0.0048,5.7366,0.0113,1.2418
000818,方大化工,-0.0352,-0.0154,-4.3409,-0.1093,-12.2083
000819,岳阳兴长,0.0558,0.0442,2.9807,0.3454,38.5933
000820,神雾节能,0.2354,0.0069,,0.0107,3.6345
000821,京山轻机,0.0481,0.0095,0.8148,0.0253,3.129
000822,山东海化,0.0545,0.0209,2.7686,0.0609,7.172
000823,超声电子,0.1589,0.0583,3.3067,0.2124,24.065
000825,太钢不锈,0.1442,0.0508,14.9569,0.0739,15.1285
000826,启迪桑德,-0.1077,-0.0204,-0.8364,-0.0342,-4.7366
000828,东莞控股,0.9217,0.0629,1.3244,0.1396,19.5294
000829,天音控股,-0.0773,-0.1273,,-0.1638,-19.0721
000830,鲁西化工,0.1145,0.0253,4.5706,0.039,5.2958
000831,*ST五稀,1.7201,0.0651,,2.1475,233.7557
000833,贵糖股份,-0.0491,-0.0121,,-0.0484,-6.8986
000835,长城动漫,0.0308,0.0036,,0.0047,0.5816
000836,鑫茂科技,0.0228,0.0072,0.5274,0.0248,2.5015
000837,秦川机床,-0.0922,-0.0178,,-0.0344,-4.17
000838,财信发展,-0.1458,-0.0298,-1.4586,-0.0459,-7.9948
000839,中信国安,-0.2289,-0.0308,-2.1458,-0.0693,-7.2621
000848,承德露露,-0.0304,-0.0206,-0.1606,-0.1349,-15.3884
000850,华茂股份,0.1501,0.0156,1.8427,0.0402,10.2162
000851,高鸿股份,-0.118,-0.0545,-10.3816,-0.0908,-10.4386
000852,石化机械,-0.0804,-0.017,,-0.0264,-2.6548
000856,冀东装备,0.0461,0.0126,0.4205,0.0159,1.7253
000858,五粮液,0.3252,0.0719,1.0707,0.2947,29.9495
000859,国风塑业,0.0218,0.0058,,0.0265,2.8153
000860,顺鑫农业,0.0982,0.0374,2.5776,0.0572,8.4825
000861,海印股份,0.3565,0.0395,3.1193,0.0617,19.2924
000862,银星能源,0.3892,0.0269,,0.0329,18.0387
000863,三湘印象,-0.0965,-0.0248,-0.8599,-0.0416,-8.3523
000868,安凯客车,-0.6638,-0.1624,-63.3327,-0.2027,-22.4721
000869,张裕A,0.248,0.0605,0.9814,0.2417,29.4217
000875,吉电股份,0.41,0.0311,9.6639,0.0379,7.6732
000876,新希望,0.0502,0.038,0.7613,0.1158,11.9394
000877,天山股份,0.1499,0.015,,0.0237,2.9085
000878,云南铜业,-0.0513,-0.0353,-1331.253,-0.0487,-5.4326
000880,潍柴重机,0.0903,0.0233,4.969,0.0378,4.0448
000881,中广核技,0.1217,0.0233,,0.0288,4.0092
000882,华联股份,0.3056,0.014,4.5545,0.0319,15.1708
000883,湖北能源,0.3473,0.0378,1.0989,0.099,15.0037
000885,同力水泥,0.1425,0.0359,13.3172,0.0702,13.6122
000886,海南高速,-0.2108,-0.0067,-0.6447,-0.0373,-4.1982
000887,中鼎股份,0.0897,0.0319,0.6684,0.0794,18.8827
000888,峨眉山A,0.1091,0.0208,0.9207,0.0933,14.7555
000889,茂业通信,-0.0819,-0.0247,-0.5704,-0.1269,-12.7552
000890,法尔胜,-0.5258,-0.068,-9.9371,-0.0763,-8.6524
000892,欢瑞世纪,0.4839,0.3656,,0.7346,73.4616
000893,东凌国际,-0.1582,-0.0344,-9.8597,-0.2572,-25.9525
000895,双汇发展,0.1113,0.1387,1.275,0.6045,61.4195
000897,津滨发展,0.9112,0.0576,18.1282,0.0764,10.0253
000898,鞍钢股份,0.0566,0.0165,4.8451,0.0333,3.5184
000899,赣能股份,0.3775,0.0475,1.3888,0.125,24.4815
000900,现代投资,0.1215,0.0229,1.3599,0.0355,7.0717
000901,航天科技,-0.0879,-0.0331,-6.4022,-0.115,-14.5231
000902,新洋丰,0.0623,0.0455,0.6476,0.191,20.1339
000903,云内动力,0.1144,0.0261,1.9235,0.0494,6.8993
000905,厦门港务,-0.0025,-0.0016,-0.0991,-0.0035,-0.7716
000906,浙商中拓,-0.0499,-0.0935,-8.9866,-0.125,-13.3344
000908,景峰医药,-0.0259,-0.0065,-0.1898,-0.0164,-2.5892
000909,数源科技,0.2527,0.0345,11.2618,0.0432,6.7951
000910,大亚圣象,0.1521,0.0693,3.6464,0.1191,12.049
000911,南宁糖业,-1.3884,-0.2099,,-0.2719,-34.8615
000912,泸天化,0.26,0.0468,,0.0503,9.8881
000913,*ST钱江,0.0013,0.0004,0.0331,0.001,0.1383
000915,山大华特,0.2378,0.0749,0.9045,0.4195,43.0454
000916,华北高速,0.411,0.0346,1.163,0.1675,19.5037
000917,电广传媒,-0.1548,-0.0255,-3.1866,-0.0566,-13.0345
000918,嘉凯城,-0.1757,-0.011,,-0.0118,-1.4509
000919,金陵药业,-0.0332,-0.0149,-0.4706,-0.0559,-5.7359
000920,南方汇通,0.1904,0.055,1.3749,0.1552,21.096
000921,海信科龙,0.0813,0.0606,1.8061,0.0836,8.5852
